TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
88260LRFNNSOUTH,324110,000108883,37306.0,Pounds,88.4301,NO,78.0253,89.5676,90.7071,97.2625,100.0,99.9518,NO,7.6949,93.2499,0.0473,NO,R19
29032NWSTH1281S,321114,N020,15.0,Pounds,5.6604,NO,5.6604,5.6604,5.6604,5.6604,5.6604,5.6604,NO,0.0,5.6604,0.0,NO,R99
45822HFFYB410GR,336991,001330207,39852.0,Pounds,5.5157,NO,0.0,7.0086,9.339,16.0312,29.5653,90.4022,YES,9.0227,17.7933,1.1816,YES,R12
27313BRNCL1410F,327121,N450,3400.0,Pounds,99.7653,NO,99.7653,99.7653,99.7653,99.7653,99.7653,99.7653,NO,0.0,99.7653,0.0,NO,R99
85365RSMCR3885E,325314,007664382,540.0,Pounds,68.3544,NO,68.3544,68.3544,68.3544,68.3544,68.3544,68.3544,NO,0.0,68.3544,0.0,NO,R99
77501PHLLP100JE,424710,000100414,0.5,Pounds,0.0093,NO,0.0,0.01,0.0109,0.0994,0.2334,9.0909,YES,0.0894,0.3598,4.4346,YES,R99
45107MRCNS3343S,336330,007440508,46280.0,Pounds,94.37,NO,89.1423,95.048,95.7346,98.9851,100.0,99.9892,NO,3.9371,97.1064,0.0221,NO,R29
22842MRLLTSTATE,337110,000100414,50.0,Pounds,0.2196,NO,0.0,0.2231,0.2265,3.4466,8.2819,6.6667,NO,3.2235,2.3709,1.2812,YES,R11
55121GPHRS3385S,331492,007440360,3100000.0,Pounds,99.2809,NO,98.2358,99.2881,99.2953,99.9896,100.0,99.9985,NO,0.7015,99.6164,0.0035,NO,R29
62202CHMTC3500M,325188,007664393,120000.0,Pounds,97.6007,NO,94.9659,97.7995,97.9992,99.6886,100.0,99.7921,NO,1.8891,98.624,0.0097,NO,R99
80022CLRDR5800B,324110,000108883,62600.0,Pounds,81.6614,NO,70.3277,85.0225,88.6686,94.8191,100.0,99.6022,NO,9.7966,90.0998,0.0614,NO,R19
62454MRTHNMARAT,324110,000100414,1571.0,Pounds,4.8539,NO,0.0,5.2836,5.7855,31.0045,69.5859,99.8729,YES,25.7209,27.0424,1.0779,YES,R99
94565DWCHMFOOTO,325199,000079016,5200.0,Pounds,74.4559,NO,62.7139,79.6167,85.2319,90.8853,100.0,99.9423,NO,11.2686,85.7737,0.0851,NO,R99
97058NRTHW3313W,331312,007664393,1738830.0,Pounds,92.3519,NO,84.7436,93.0083,93.6655,98.5181,100.0,99.9713,NO,5.5098,95.5774,0.0318,NO,R99
27892NTDRG1008E,325199,000080626,8696.0,Pounds,27.4677,NO,0.0,27.5216,27.5757,98.768,100.0,99.6448,NO,71.2464,58.1811,0.6085,NO,R99
92807SPRYN3818E,562112,000100414,147.0,Pounds,1.3578,NO,0.0,1.3635,1.3692,63.6793,100.0,92.4528,NO,62.3158,32.1808,1.14,YES,R99
89438NWMNTSTONE,212221,N100,89000.0,Pounds,1.1852,NO,0.0,1.2203,1.2555,17.4852,41.8827,99.9989,YES,16.2649,28.7903,1.3958,YES,R99
70051MRTHNHWY61,324110,000110543,1690.0,Pounds,2.2359,NO,0.0,2.639,3.1763,9.5629,19.9486,99.9409,YES,6.9238,14.8836,1.5058,YES,R19
45634SNDSH38701,212111,007664417,904.0,Pounds,41.9684,NO,11.6547,47.479,54.6554,71.3618,100.0,78.3362,NO,23.8829,58.9488,0.2357,NO,R99
50313BRTNS1970N,424690,000078933,1535.0,Pounds,61.9451,NO,30.8146,65.1713,68.6801,88.0758,100.0,95.6983,NO,22.9045,76.1168,0.1702,NO,R19
77592TXSCTLOOP1,324110,000110827,22.0,Pounds,0.0708,NO,0.0,0.0969,0.1387,0.1856,0.3186,68.75,YES,0.0887,2.5918,3.8476,YES,R99
07012DRTST185SC,335110,001330207,27935.0,Pounds,23.6365,NO,0.0,26.7749,30.8684,65.3519,100.0,99.8463,NO,38.5771,47.3196,0.5087,NO,R11
44055SSLRN1807E,331111,N495,5400.0,Pounds,25.6374,NO,0.0,26.0129,26.3994,93.9539,100.0,99.9815,NO,67.941,60.0758,0.5725,NO,R27
60477PNDTC17301,332212,000107211,76000.0,Pounds,99.3464,NO,99.265,99.5093,99.6721,99.6721,99.9164,99.6721,NO,0.1629,99.5636,0.0015,NO,R11
38181STHRNPOBOX,332999,001330207,4944.0,Pounds,13.3003,NO,0.0,13.7425,14.213,72.1288,100.0,84.672,NO,58.3863,40.5611,0.7717,NO,R11
50574RBSKMHWY3E,333912,000078933,700.0,Pounds,31.4042,NO,0.0,31.5464,31.6885,64.4554,100.0,97.2222,NO,32.909,53.4383,0.5794,NO,R11
40475THSHRBOGGS,325510,000080626,31.0,Pounds,1.1028,NO,0.0,1.119,1.1351,14.5315,34.6504,27.9279,NO,13.4126,10.0553,1.2568,YES,R99
49508STLCS11203,337214,N230,760.0,Pounds,3.7559,NO,0.0,4.2509,4.8223,17.0308,36.2007,99.3464,YES,12.7799,19.7201,1.3162,YES,R11
16740KYSTNCONGR,334415,000079016,13000.0,Pounds,44.7967,NO,18.2453,50.0298,56.0345,71.2194,100.0,92.1986,NO,21.1897,62.2183,0.2529,NO,R11
19601THGLD3RDAN,325510,000100414,7054.0,Pounds,25.3267,NO,0.0,26.3399,27.4336,84.5043,100.0,99.9858,NO,58.1644,56.769,0.5464,NO,R11
70079SHLLL1205R,325110,000095636,100000.0,Pounds,91.5592,NO,85.2507,91.5671,91.5751,95.778,100.0,99.981,NO,4.2109,94.3718,0.042,NO,R99
89414NWMNT35MIL,212221,N020,7400.0,Pounds,0.0049,NO,0.0,0.0062,0.0076,0.0137,0.0249,99.9865,YES,0.0075,14.7658,2.024,YES,R99
98362RGRSN2140W,336611,000100425,0.5,Pounds,0.0238,NO,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,NO,0.0,0.0238,0.0,NO,R11
98221SHLLLWESTM,324110,001330207,175000.0,Pounds,71.9457,NO,59.6941,77.7232,83.6676,89.7427,100.0,99.9977,NO,12.0194,84.3535,0.0969,NO,R19
44839THGLD300SP,325510,000107211,376681.0,Pounds,76.5483,NO,41.7235,76.6095,76.6707,99.8668,100.0,99.9963,NO,23.2573,88.0662,0.1322,NO,R99
44062JHNSN16025,326291,000354110,6600.0,Pounds,21.8905,NO,0.0,21.9913,22.0921,96.0629,100.0,99.9849,NO,74.0716,57.3279,0.6594,NO,R11
35601WHTTKDECAT,325510,001330207,100000.0,Pounds,62.4723,NO,33.0105,65.7161,69.0608,87.5198,100.0,99.4817,NO,21.8037,78.1564,0.1797,NO,R11
60473MCWHR192W1,325510,000100414,36211.0,Pounds,96.4829,NO,96.4829,96.4829,96.4829,96.4829,96.4829,96.4829,NO,0.0,96.4829,0.0,NO,R11
42420GBBSDUS60W,336399,007439965,240000.0,Pounds,40.1882,NO,0.0,40.1946,40.201,70.061,100.0,99.9209,NO,29.8663,60.1034,0.4684,NO,R99
60507CTRPLRT31B,333120,001330207,7000.0,Pounds,18.2529,NO,0.0,20.9957,24.4755,48.7288,90.3284,90.3226,NO,27.7331,39.4809,0.5857,NO,R11
43228MRTHN4125F,424710,000108883,270000.0,Pounds,99.3542,NO,98.9777,99.4741,99.5942,99.805,100.0,99.9056,NO,0.3309,99.6303,0.002,NO,R99
15641HYDPRRAILR,331511,007440020,260000.0,Pounds,99.1923,NO,99.1923,99.1923,99.1923,99.1923,99.1923,99.1923,NO,0.0,99.1923,0.0,NO,R99
61821LLYNG17WWA,331513,007439965,49558.0,Pounds,99.9697,NO,99.9647,99.9798,99.9798,99.9899,100.0,99.9899,NO,0.0101,99.9827,0.0001,NO,R30
37172NRCMT70116,337215,000100414,7933.0,Pounds,25.6466,NO,0.0,26.99,28.4623,75.7629,100.0,88.8354,NO,48.7729,49.7786,0.5357,NO,R11
46530MCLC012694,424710,000100414,24.0,Pounds,4.0678,NO,2.9723,5.9258,7.7922,7.8947,10.8482,96.0,YES,1.969,24.9463,1.3702,YES,R19
61341MRSLL1401B,327121,N090,682.0,Pounds,72.7855,NO,53.1157,72.9807,73.176,86.2241,100.0,99.2722,NO,13.2434,81.7445,0.1516,NO,R99
46203KRRMC1450S,321114,008001589,105000.0,Pounds,84.9515,NO,82.6249,89.5523,91.8635,94.1705,100.0,98.4067,NO,4.6182,91.8493,0.0337,NO,R99
59635SRCNCSMELT,331419,N010,328087.0,Pounds,51.2124,NO,0.0,51.762,52.3167,96.4787,100.0,99.9333,NO,44.7167,74.0774,0.3116,NO,R30
11236NDSTR82040,325510,N230,12.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,R11
46402SSGRYONENO,331111,N725,3585.0,Pounds,58.1886,NO,39.7759,63.8918,70.184,79.969,100.0,99.5557,NO,16.0772,74.5573,0.1801,NO,R99
16041PNNZLRD2BO,324199,007664417,6000.0,Pounds,78.9474,NO,62.8509,81.6327,84.507,94.1538,100.0,96.0,NO,12.5212,87.2896,0.0772,NO,R99
46802SSXGR1601W,331422,000106445,150.0,Pounds,0.4754,NO,0.0,0.5361,0.611,2.7207,5.9977,12.8205,YES,2.1846,3.0655,1.3163,YES,R11
60174JRRWP315N9,326199,000117817,10000.0,Pounds,47.1698,NO,16.998,48.5849,50.0,69.6429,100.0,89.2857,NO,21.058,62.1518,0.3093,NO,R99
21230SHRWN2325H,325510,007664417,518.0,Pounds,18.5996,NO,0.0,24.2404,30.6509,42.9581,71.0347,86.4775,YES,18.7177,36.1752,0.4716,NO,R99
72342CYPRSHWY20,325311,007664417,510000.0,Pounds,48.0676,NO,0.0,48.0904,48.1132,99.8527,100.0,99.999,NO,51.7623,72.2624,0.3576,NO,R99
15056HSSYC100WA,331423,007440020,1100000.0,Pounds,97.5125,NO,95.1585,97.7756,98.0392,99.5203,100.0,99.9995,NO,1.7447,98.731,0.0101,NO,R30
95205SMDNW1412E,331222,007664939,383030.0,Pounds,84.7457,NO,82.9963,88.2444,91.7431,91.7431,96.9911,91.7431,NO,3.4987,89.4106,0.0369,NO,R40
63147PDGRG5200N,325510,000100425,4200.0,Pounds,7.0529,NO,0.1453,9.631,12.5373,15.9548,25.4404,94.382,YES,6.3238,20.2747,1.0689,YES,R11
44111PPGND3800W,325510,000071363,1.0,Pounds,0.0033,NO,0.0,0.0042,0.0055,0.0125,0.025,16.6667,YES,0.0083,0.3048,6.8346,YES,R12
82601SDNVL907NO,211111,000108883,2600.0,Pounds,17.5676,NO,0.0,18.5053,19.5489,74.9171,100.0,91.2281,NO,56.4117,47.0828,0.6411,NO,R99
44839THGLD300SP,325510,001330207,34848.0,Pounds,34.2338,NO,0.0,38.5627,43.8059,68.018,100.0,99.9857,NO,29.4553,58.398,0.3868,NO,R11
06497BRDGP514SU,331491,000108952,650.0,Pounds,2.5743,NO,0.0,2.8384,3.1026,8.117,16.0348,13.1313,NO,5.2785,6.2694,0.7747,NO,R11
18016BTHLH2400C,331111,000132649,8000.0,Pounds,91.4286,NO,89.8396,94.1176,94.1176,96.9697,100.0,96.9697,NO,2.852,94.9558,0.0206,NO,R99
39056RLNCN1000I,325510,N230,1446.0,Pounds,2.7906,NO,0.0,3.3834,4.0458,8.8998,17.1745,97.9012,YES,5.5164,17.7183,1.5228,YES,R12
10980NSLXP50HOL,325510,000108883,80820.0,Pounds,98.975,NO,98.2369,98.9871,98.9992,99.4872,100.0,99.9753,NO,0.5001,99.3165,0.0047,NO,R11
97210SCCRP2141N,331513,N090,1800.0,Pounds,15.0075,NO,0.0,15.6678,16.3726,67.437,100.0,87.8049,NO,51.7692,40.7706,0.7284,NO,R27
35217LLWRT500ME,562112,MIXTURE,3775989.0,Pounds,99.8076,NO,99.8076,99.8076,99.8076,99.8076,99.8076,99.8076,NO,0.0,99.8076,0.0,NO,R12
38478MRCNM2360I,331513,007440020,83.0,Pounds,0.7077,NO,0.0,0.7105,0.7133,53.0487,100.0,94.3182,NO,52.3382,31.0665,1.1177,YES,R30
49058HSTNG325NO,336312,N495,60.0,Pounds,2.3346,NO,0.0,2.4341,2.5424,28.254,66.9837,38.7097,NO,25.8199,14.9947,1.0138,YES,R99
50606SSCTDJCT31,311514,007697372,9800.0,Pounds,25.0,NO,25.0,25.0,25.0,25.0,25.0,25.0,NO,0.0,25.0,0.0,NO,R99
85226PMLCX6833W,331316,007440508,1106000.0,Pounds,96.8726,NO,92.2432,96.8835,96.8945,99.977,100.0,99.9993,NO,3.0935,98.2125,0.0156,NO,R99
61821MRTHN511SS,424710,000071432,36000.0,Pounds,98.533,NO,96.5933,98.5815,98.6301,99.907,100.0,99.9861,NO,1.3255,99.1609,0.0068,NO,R99
74127MPRFN2729W,331511,007440473,8469.0,Pounds,25.7283,NO,0.0,25.7424,25.7565,62.6666,100.0,99.5767,NO,36.9242,50.3539,0.6912,NO,R30
84606RLLYN2555S,325110,000071432,8.0,Pounds,0.0714,NO,0.0017,0.0995,0.1317,0.1647,0.2625,25.0,YES,0.0652,2.1367,2.8912,YES,R99
66115CRTNT103FU,327993,N090,580.0,Pounds,4.1938,NO,0.0,4.3927,4.6105,40.1589,93.8084,69.8795,NO,35.7663,25.1571,0.969,NO,R99
70052LRCHCPOBOX,325181,007782505,3504560.0,Pounds,95.6811,NO,89.2833,95.6997,95.7182,99.9772,100.0,99.9987,NO,4.2776,97.6957,0.0218,NO,R99
80022PHLLP3960E,424710,000098828,80.0,Pounds,5.0,NO,0.0,6.6439,9.4118,13.5632,23.9422,24.2424,YES,6.9193,11.7204,0.5654,NO,R99
16365NTDRFPOBOX,324110,000110543,13500.0,Pounds,40.0237,NO,20.0565,46.3761,53.5714,63.9225,90.2422,98.2533,YES,17.5464,61.8817,0.3236,NO,R99
47331CPNCXSOUTH,325510,000078933,1000.0,Pounds,17.0765,NO,0.0,17.838,18.6706,73.3333,100.0,80.0,NO,55.4953,42.5843,0.6775,NO,R11
38358LLSTL71DEN,337214,000108883,39986.0,Pounds,11.8163,NO,2.7771,14.5,17.1836,22.3152,34.038,27.4467,NO,7.8152,18.8155,0.3446,NO,R12
19067PRFNS1295N,332812,N230,3731.0,Pounds,1.5313,NO,0.0,1.6373,1.7591,18.2926,43.2756,67.5906,YES,16.6553,11.9412,1.3948,YES,R11
60614FNKLS2011S,331111,007440473,21990.0,Pounds,62.5089,NO,17.8324,63.805,65.1324,94.4534,100.0,98.8759,NO,30.6484,77.5763,0.2059,NO,R99
76031MNVLL200WI,327993,007664417,15600.0,Pounds,14.9741,NO,0.0,15.1266,15.2791,51.7572,100.0,88.2353,NO,36.6306,39.4962,0.8726,NO,R99
52773FRNCHRR2BL,333111,000108883,12500.0,Pounds,37.8788,NO,29.7855,44.9811,52.0833,55.1114,70.307,58.1395,NO,10.1304,49.3672,0.172,NO,R11
62206STSTL3300M,424710,000071432,0.5,Pounds,0.0014,NO,0.0,0.0014,0.0015,0.0147,0.0347,9.0909,YES,0.0133,0.388,4.3402,YES,R99
90507JNSCH1401W,424690,007782505,1040.0,Pounds,99.9039,NO,99.9039,99.9039,99.9039,99.9039,99.9039,99.9039,NO,0.0,99.9039,0.0,NO,R99
53051MLSLV14765,424690,000108101,49645.0,Pounds,37.6224,NO,0.0,37.7014,37.7807,99.4093,100.0,99.9839,NO,61.7079,67.5607,0.4565,NO,R12
62454MRTHNMARAT,324110,000110827,260.0,Pounds,0.7691,NO,0.0,0.8862,1.0452,5.3018,11.9252,96.2963,YES,4.4156,11.952,2.19,YES,R99
77028JTLBN4849H,324191,007439921,29.0,Pounds,9.4156,NO,0.0,9.9049,10.3943,30.1971,60.6354,50.0,NO,20.2922,23.2699,0.8124,NO,R30
70058FNLCH1401D,325510,N090,280.0,Pounds,40.4624,NO,0.0,42.8331,45.4545,84.2107,100.0,99.6441,NO,41.3776,65.2619,0.3582,NO,R99
42303GRNRV4701U,331111,001313275,46000.0,Pounds,43.0591,NO,0.0,47.7154,53.4884,80.0975,100.0,99.8697,NO,32.3821,65.1699,0.2925,NO,R29
66046STRNV3841G,332999,000078933,95000.0,Pounds,12.9719,NO,0.0,14.4984,16.2393,43.9154,88.041,99.7375,YES,29.417,37.9763,0.7731,NO,R11
72301CPSCHBRIDG,325192,000067561,4300000.0,Pounds,59.0191,NO,44.7442,65.5829,73.1955,79.4754,100.0,99.514,NO,13.8925,76.0358,0.1711,NO,R11
29116THYLCCANNO,325199,000121448,110000.0,Pounds,32.67,NO,0.0,34.5605,36.6667,82.337,100.0,98.9209,NO,47.7765,59.3168,0.4413,NO,R19
01603MDSNC125GO,331422,000078933,37300.0,Pounds,52.3142,NO,17.2957,56.4732,61.3487,82.5915,100.0,88.1797,NO,26.1183,68.5674,0.2083,NO,R11
70037PRDCT1402B,325510,001330207,4200.0,Pounds,41.958,NO,41.958,41.958,41.958,41.958,41.958,41.958,NO,0.0,41.958,0.0,NO,R11
26601PPLCHOLDFA,321114,008001589,22500.0,Pounds,34.2888,NO,1.0528,38.8252,43.8426,64.0068,100.0,99.9778,NO,25.1816,57.9379,0.3979,NO,R99
28645BRYHLVIRGI,337122,001330207,1820.0,Pounds,3.2352,NO,0.0,3.3336,3.4321,19.743,44.357,36.0539,NO,16.4094,14.2404,1.0832,YES,R11
48802TTLPTESUPE,324110,000100414,15540.0,Pounds,76.02,NO,65.7316,78.3736,80.7273,86.8016,99.4436,92.8759,NO,8.428,83.2077,0.0853,NO,R13
53188WSCNS905EA,331513,007440020,12854.0,Pounds,72.2988,NO,51.1985,75.7397,79.4732,92.1005,100.0,99.9611,NO,16.3608,84.5661,0.1137,NO,R30
40214LYMPC6804E,325510,000107211,1.0,Pounds,0.0862,NO,0.0,0.0888,0.0913,0.8032,1.8749,1.5152,NO,0.7145,0.5642,1.1917,YES,R99
45804SHLCM1150S,324110,001330207,10000.0,Pounds,18.5429,NO,0.0,23.2393,30.7787,42.2586,70.7874,96.8054,YES,19.0193,36.6175,0.5438,NO,R19
19061BPLCMPOSTR,324110,000095636,12100.0,Pounds,30.3783,NO,11.876,36.1792,42.1515,52.3813,76.6845,97.9836,YES,16.2021,49.6621,0.4308,NO,R19
47303MNCNT2100E,424710,000071432,24000.0,Pounds,99.0917,NO,98.7358,99.2764,99.4613,99.6367,100.0,99.9792,NO,0.3604,99.4798,0.0029,NO,R99
65202TXTRN4000W,313210,000872504,21370.0,Pounds,78.4969,NO,71.937,81.6223,84.7478,88.0793,97.7646,91.4107,NO,6.4569,84.8851,0.0621,NO,R11
45601MDCRP401SP,322121,010049044,220000.0,Pounds,91.2863,NO,91.2863,91.2863,91.2863,91.2863,91.2863,91.2863,NO,0.0,91.2863,0.0,NO,R99
48843DMNDC604SM,332813,N090,2000.0,Pounds,3.0065,NO,0.0,4.4432,4.4437,8.5074,14.6037,99.7506,YES,4.0642,15.0464,1.8463,YES,R22
47903LCLFYEASTM,331316,007439965,209983.0,Pounds,97.3608,NO,93.5652,97.3922,97.4236,99.9436,100.0,99.9976,NO,2.5514,98.637,0.013,NO,R99
49509BSFCR836CH,325510,000071363,23229.0,Pounds,40.2764,NO,0.0,40.4329,40.5896,98.1307,100.0,99.9785,NO,57.6977,65.4245,0.4412,NO,R11
37072PRFCT213CO,331524,N982,3230.0,Pounds,22.7995,NO,0.0,23.0654,23.3314,57.1202,100.0,90.9091,NO,34.0548,45.68,0.7001,NO,R29
53094SPNCSPOBOX,331513,007440473,212822.0,Pounds,99.8827,NO,99.8827,99.8827,99.8827,99.8827,99.8827,99.8827,NO,0.0,99.8827,0.0,NO,R27
45891KNNDY520EA,332116,000108883,12176.0,Pounds,39.3931,NO,22.0001,43.7702,48.1474,58.2836,80.0538,68.4199,NO,14.5134,51.9868,0.2339,NO,R11
70381MRNCNSTATI,332312,000108883,3200.0,Pounds,4.557,NO,0.0,5.981,7.4074,10.5922,17.5089,99.3172,YES,4.6111,20.6326,1.5608,YES,R13
46320JPTRL17451,331315,007439965,34695.0,Pounds,40.1493,NO,40.1493,40.1493,40.1493,40.1493,40.1493,40.1493,NO,0.0,40.1493,0.0,NO,R29
78962TXNDS605UT,339991,000078933,61323.0,Pounds,26.74,NO,6.9798,30.0364,33.3328,45.4074,68.464,57.482,NO,15.371,39.1849,0.3372,NO,R14
37015STTND500BY,335228,000095636,1796.0,Pounds,6.8526,NO,0.0,7.0308,7.2181,63.3461,100.0,77.3138,NO,56.3153,33.1626,0.9239,NO,R11
89414NWMNT35MIL,212221,N458,6900.0,Pounds,0.1094,NO,0.0,0.128,0.1466,0.4294,0.8814,95.0413,YES,0.3014,16.4363,1.9902,YES,R99
18848GTPRDHAWES,331419,007664417,613178.0,Pounds,81.9526,NO,62.9327,83.1576,84.3634,96.6408,100.0,99.9778,NO,13.4832,89.4129,0.0822,NO,R99
13440RMCBL421RI,335929,007440360,225.0,Pounds,1.6584,NO,0.0,2.1299,2.7099,4.6168,8.3472,97.8261,YES,2.4869,15.1025,1.8558,YES,R99
60064NRTHC2028S,331423,007439965,4.0,Pounds,0.3298,NO,0.0,0.331,0.3322,42.2222,100.0,80.0,NO,41.8912,22.5559,1.1543,YES,R29
16601MRWYN3701B,331491,007439921,40000.0,Pounds,90.907,NO,84.0902,90.9081,90.9091,95.4533,100.0,99.9975,NO,4.5452,93.9379,0.0456,NO,R27
77530HWLLC1201S,324199,000071432,0.5,Pounds,0.0328,NO,0.0,0.0368,0.0416,0.2188,0.4919,11.1111,YES,0.1821,0.8787,3.1176,YES,R13
88260LRFNNSOUTH,324110,000110827,21218.0,Pounds,83.1948,NO,80.917,86.9515,90.7217,90.9746,97.0092,99.8964,YES,4.023,89.9522,0.0583,NO,R19
90749RCPRD1801E,324110,000110827,10000.0,Pounds,93.0579,NO,87.2668,93.9158,94.7867,98.3485,100.0,99.4431,NO,4.4327,95.9738,0.0256,NO,R99
31601SFTMR711IN,335911,N096,6773.0,Pounds,54.8554,NO,0.0,55.4578,56.0632,96.4334,100.0,99.9852,NO,40.9756,76.4139,0.2791,NO,R99
48217MRTHN12700,424710,000108883,590000.0,Pounds,99.8257,NO,99.731,99.8401,99.8544,99.9128,100.0,99.9712,NO,0.0727,99.8838,0.0006,NO,R99
14750FLCNRWINCH,331521,007440508,21000.0,Pounds,67.8295,NO,25.2059,68.6734,69.5364,97.6517,100.0,98.8235,NO,28.9783,82.3514,0.1777,NO,R29
89003BRRCKHWY37,212221,N511,60000.0,Pounds,26.0417,NO,0.0,26.0643,26.087,62.7124,100.0,99.3377,NO,36.648,50.4888,0.6841,NO,R99
31569RHNPLEASTE,325320,000075092,13874832.0,Pounds,98.0968,NO,95.3151,98.1126,98.1285,99.9777,100.0,99.9999,NO,1.865,99.0174,0.0094,NO,R19
60101CRTXC410FA,326150,000091087,98.0,Pounds,59.0361,NO,29.6348,62.764,66.6667,84.8501,100.0,98.9899,NO,22.0861,75.7583,0.1962,NO,R99
38305FLRDSUSHIG,331111,N450,276084.0,Pounds,64.6877,NO,38.8304,68.2188,71.8976,87.811,100.0,99.8719,NO,19.5923,79.44,0.1614,NO,R27
77501PHLLP100JE,424710,001634044,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.002,0.0048,0.1996,YES,0.0019,0.0111,3.2629,YES,R99
38305FLRDSUSHIG,331111,N420,426920.0,Pounds,64.6701,NO,38.7539,68.2081,71.8976,87.8443,100.0,99.9576,NO,19.6361,80.0886,0.1638,NO,R27
26037KPPRSKOPPE,325192,001319773,210.0,Pounds,1.8514,NO,0.0,2.0291,2.2317,12.2664,27.6224,96.3303,YES,10.2373,15.5965,1.4238,YES,R99
46953BHRBR2545S,331513,007439965,23500.0,Pounds,98.9265,NO,98.1478,98.937,98.9474,99.463,100.0,99.9787,NO,0.5261,99.2842,0.0049,NO,R29
17921GLDSPEASTC,333911,007440508,18452.0,Pounds,67.3775,NO,23.1082,67.9095,68.4421,97.7771,100.0,99.9837,NO,29.8676,82.2831,0.187,NO,R27
17701PMFND2601R,332999,000079016,3900.0,Pounds,23.7805,NO,11.8393,28.4157,33.0508,39.4666,56.043,45.8824,NO,11.0509,34.2379,0.2647,NO,R11
16502NTNLF1341W,332710,007440020,720000.0,Pounds,92.4315,NO,86.5219,93.5123,94.6124,98.1726,100.0,99.9993,NO,4.6602,96.0231,0.0285,NO,R29
55071SHLND100WT,324110,000095636,102152.0,Pounds,70.4278,NO,60.1216,77.284,82.6319,88.7256,100.0,99.999,NO,11.4416,83.3246,0.0912,NO,R19
90638SPRTC14263,326113,000100425,28000.0,Pounds,97.3744,NO,95.427,97.3828,97.3913,98.6867,100.0,99.9821,NO,1.3039,98.2493,0.0125,NO,R99
16502ZRNND1301R,331511,N450,408000.0,Pounds,97.5477,NO,93.8749,97.5488,97.55,99.9982,100.0,99.9988,NO,2.4493,98.5986,0.0123,NO,R29
02061VDSZL22LON,339992,007440508,760344.0,Pounds,61.2571,NO,3.8496,61.3318,61.4067,99.6533,100.0,99.9008,NO,38.3215,77.7907,0.2443,NO,R30
82334SNCLREASTL,324110,000071432,7589.0,Pounds,25.1416,NO,0.0,30.5092,38.6032,53.5947,88.2231,74.3145,NO,23.0856,43.4295,0.3553,NO,R99
25303CWSTV437MA,325199,000100425,475000.0,Pounds,38.1244,NO,0.0,38.8428,39.5833,93.4286,100.0,99.8277,NO,54.5858,64.9901,0.4313,NO,R19
45631FDRLM2160E,332117,007440020,11000.0,Pounds,38.4615,NO,0.0,41.1416,44.0,77.3346,100.0,97.7778,NO,36.193,61.8233,0.3751,NO,R99
43201CLMBS1280N,313320,N010,13656.0,Pounds,63.1842,NO,45.3052,67.96,72.8048,83.0632,100.0,99.9634,NO,15.1032,78.2865,0.1642,NO,R99
28645BRYHLVIRGI,337122,000078933,4.0,Pounds,0.0382,NO,0.0,0.0382,0.0382,16.6858,41.6571,33.3333,NO,16.6476,11.1366,1.4094,YES,R11
06473PRTTW415WA,336412,007697372,400000.0,Pounds,85.4829,NO,66.8475,86.1207,86.7679,98.9695,100.0,99.9176,NO,12.8488,92.1427,0.07,NO,R40
74401YFFRNGLEXI,331314,007440473,17019.0,Pounds,40.7426,NO,10.7748,45.6202,51.262,68.8506,100.0,90.9815,NO,23.2303,58.8468,0.2872,NO,R30
75236PRCCH4722B,325998,000050000,1618.0,Pounds,47.0212,NO,4.5056,50.7051,55.0153,81.5048,100.0,86.6167,NO,30.7997,64.7247,0.2542,NO,R99
16433LRDCRSOUTH,325510,000100414,6700.0,Pounds,4.7719,NO,0.0,5.0168,5.2881,47.5093,100.0,99.9254,NO,42.4925,29.4632,0.9704,NO,R11
27105THLNG1100F,325910,000108883,1606.0,Pounds,7.337,NO,0.0,7.6944,8.0695,46.7193,100.0,84.3487,NO,39.0249,29.7975,0.9416,NO,R11
92324WHTTK1231S,325510,001330207,17500.0,Pounds,46.814,NO,27.5983,50.5245,54.235,65.8086,88.7348,77.3823,NO,15.2841,59.4771,0.2189,NO,R11
97405TMSMT85451,326199,000100425,250.0,Pounds,2.3912,NO,2.3912,2.3912,2.3912,2.3912,2.3912,2.3912,NO,0.0,2.3912,0.0,NO,R11
84056SRFRC7274W,928110,000107211,580.0,Pounds,2.9757,NO,0.0,3.4573,4.1214,16.0051,34.8269,92.3567,YES,12.5478,13.2525,1.3059,YES,R19
08818CNLXC226TA,325510,N982,869.0,Pounds,31.304,NO,1.2414,35.7979,40.4374,58.8355,93.3919,99.7704,YES,23.0376,54.406,0.4456,NO,R99
