TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
39466PRLRV1900R,321114,N090,214.0,Pounds,57.3727,NO,57.3727,57.3727,57.3727,57.3727,57.3727,57.3727,NO,0.0,57.3727,0.0,NO,R99
74127MPRFN2729W,331511,007439965,19217.0,Pounds,93.4179,NO,87.5201,94.2299,95.0537,98.7031,100.0,99.974,NO,4.4732,96.4399,0.0253,NO,R30
39046VNLRC100IN,332431,000100414,1908.0,Pounds,7.4221,NO,0.0,7.9494,8.5304,39.3878,86.5453,71.7833,NO,31.4384,26.0586,0.8912,NO,R11
39046VNLRC100IN,332431,N230,1908.0,Pounds,3.7655,NO,0.0,4.1619,4.6409,22.1067,49.0239,65.3201,YES,17.9448,17.3196,1.0428,YES,R11
15062MNSSN345DO,324199,000091203,58000.0,Pounds,86.1506,NO,78.6345,88.8786,91.7722,95.708,100.0,99.9966,NO,6.8294,92.6587,0.0475,NO,R99
01020WHTTK40BAS,325510,001330207,1200.0,Pounds,16.4384,NO,0.0,19.2002,23.0769,44.6135,82.7335,53.8117,NO,25.4133,31.5649,0.4757,NO,R11
30903THNTR1750L,325199,000064186,730000.0,Pounds,39.6823,NO,0.0,39.7864,39.8907,98.7969,100.0,99.948,NO,59.0104,67.5392,0.4393,NO,R19
15025RSTCH400ST,325110,000071432,32.0,Pounds,0.0535,NO,0.0,0.0634,0.077,0.2635,0.5636,96.9697,YES,0.2001,3.0157,4.6552,YES,R19
15025RSTCH400ST,325110,000100425,4.0,Pounds,0.09,NO,0.0,0.0989,0.1094,0.7549,1.739,18.1818,YES,0.6561,1.6363,2.7183,YES,R19
77002NSSRC5711E,562112,N458,141.0,Pounds,89.8089,NO,82.9816,90.0968,90.3846,94.8402,100.0,99.2958,NO,4.7434,93.1631,0.0466,NO,R28
07072RNDLP701TW,325510,001330207,3000.0,Pounds,17.002,NO,0.0,17.3243,17.6471,82.3611,100.0,99.8336,NO,65.0367,47.6933,0.7439,NO,R11
16412TLDYN229WA,335931,000127184,12750.0,Pounds,22.8025,NO,0.0,26.7944,30.9519,46.8411,76.911,96.2264,YES,20.0466,42.4645,0.5607,NO,R11
35405JVCMG1JVCR,334613,000108883,245840.0,Pounds,7.9133,NO,0.0,8.3964,8.9321,45.5426,100.0,69.1341,NO,37.1462,27.6939,0.8506,NO,R12
25720NCLLYRIVER,331491,N100,2000.0,Pounds,2.8037,NO,0.0,2.8503,2.8986,62.6567,100.0,99.8004,NO,59.8063,34.0623,0.9612,NO,R30
73446CNTRC300IN,336212,000078933,10640.0,Pounds,38.3811,NO,0.0,39.612,40.9231,88.8498,100.0,93.4153,NO,49.2378,61.3776,0.4106,NO,R11
86401GNRLC4900I,331422,007440508,3079781.0,Pounds,39.4863,NO,0.0,39.4961,39.506,99.8754,100.0,99.9972,NO,60.3793,65.3904,0.4573,NO,R99
49509DVRRS1809C,333911,000108952,33679.0,Pounds,79.5291,NO,64.9648,79.7653,80.0014,89.6323,100.0,99.2632,NO,9.867,86.2646,0.1066,NO,R99
28037WRWYHHWY16,332618,000078933,76499.0,Pounds,76.0254,NO,40.7894,76.1324,76.2398,99.6944,100.0,99.8734,NO,23.562,86.256,0.1355,NO,R11
03235WBSTRSOMAI,331525,N982,25496.0,Pounds,18.5784,NO,0.8324,22.8366,27.3023,37.506,59.5101,99.9804,YES,14.6694,44.6524,0.6869,NO,R29
70634WSTVCPOBOX,325191,000108883,810000.0,Pounds,60.8661,NO,42.8772,67.2533,75.0,83.5041,100.0,99.9969,NO,16.2508,77.3596,0.1539,NO,R19
29461CRBRDPOWER,339112,000075092,30363.0,Pounds,18.999,NO,0.0,19.7219,20.4988,80.8225,100.0,99.9835,NO,61.1006,49.2104,0.6524,NO,R11
35602MCMPNSTATE,325211,000067561,450000.0,Pounds,16.0243,NO,0.0,16.2477,16.4775,91.4578,100.0,99.9867,NO,75.2101,53.9083,0.7062,NO,R11
50595WHTCN600ST,335224,000078933,6839.0,Pounds,35.6402,NO,0.0,39.0455,42.6345,69.3581,100.0,96.4734,NO,30.3127,55.9365,0.3811,NO,R11
78759TXSNS12501,334412,007697372,311261.0,Pounds,67.1326,NO,18.0901,67.1612,67.1897,99.8752,100.0,99.9968,NO,32.714,81.1988,0.1996,NO,R40
25720NCLLYRIVER,331491,N450,340.0,Pounds,1.213,NO,0.0,1.3852,1.5933,6.1306,13.2486,96.5909,YES,4.7454,11.7978,1.602,YES,R30
52001YMCDN4800C,332911,007440508,11981317.0,Pounds,75.6449,NO,39.4553,75.6905,75.7361,99.8474,100.0,100.0,NO,24.1568,87.4122,0.1385,NO,R30
50606SSCTDJCT31,311514,007697372,12200.0,Pounds,25.0154,NO,25.0154,25.0154,25.0154,25.0154,25.0154,25.0154,NO,0.0,25.0154,0.0,NO,R99
98625KLMCH1296N,325199,000108952,463090.0,Pounds,71.5549,NO,61.774,76.6902,82.1963,86.6343,100.0,99.9998,NO,9.9441,84.3507,0.1124,NO,R99
90248RMCHM210EA,325510,000100425,27787.0,Pounds,27.3874,NO,11.2316,35.5795,40.3113,51.8114,76.1593,83.4094,YES,16.2319,45.1045,0.3152,NO,R99
44111PPGND3800W,325510,000078933,1.0,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0014,0.003,0.1815,YES,0.0011,0.0141,2.871,YES,R12
44111PPGND3800W,325510,000108101,1.0,Pounds,0.0017,NO,0.0,0.0018,0.002,0.011,0.0248,0.3906,YES,0.0092,0.0368,2.36,YES,R12
76031MNVLL200WI,327993,007664417,14006.0,Pounds,14.9999,NO,0.0,15.153,15.3061,51.7692,100.0,88.2323,NO,36.6162,39.5128,0.8719,NO,R99
27013FRGHTHWY70,336120,000108101,44000.0,Pounds,48.1269,NO,13.5099,52.1343,56.4827,77.8839,100.0,95.6002,NO,25.7496,65.7494,0.2554,NO,R11
06110DNHMB179SO,333415,000075456,4800.0,Pounds,29.9888,NO,29.9888,29.9888,29.9888,29.9888,29.9888,29.9888,NO,0.0,29.9888,0.0,NO,R99
71730LNLRF1000M,324110,000110543,367.0,Pounds,0.3306,NO,0.0,0.465,0.5808,1.0686,1.9741,99.458,YES,0.6036,7.4128,3.0238,YES,R99
63047CMBSTHIGHW,325188,007664393,260000.0,Pounds,93.1856,NO,82.9755,93.1878,93.19,99.996,100.0,99.9996,NO,6.8082,96.3655,0.0353,NO,R99
38017CRRRC975BY,333415,000075456,85461.0,Pounds,89.3345,NO,89.3345,89.3345,89.3345,89.3345,89.3345,89.3345,NO,0.0,89.3345,0.0,NO,R19
40211LSVLL4510A,424710,000071432,27872.0,Pounds,95.9119,NO,91.2241,96.1706,96.4296,99.4683,100.0,99.9928,NO,3.2977,97.8092,0.0181,NO,R99
29472RCCRB19COU,335991,000085018,13211.0,Pounds,98.172,NO,97.9177,98.6136,99.0553,99.0776,99.7735,99.0998,NO,0.4639,98.7757,0.0043,NO,R99
33316MCLC01180S,424710,001634044,430.0,Pounds,0.2294,NO,0.0,0.2366,0.2442,6.5805,16.0963,99.768,YES,6.3439,6.1609,2.2598,YES,R19
24505LYNCHRT726,331511,007440508,462300.0,Pounds,98.3565,NO,97.9964,98.8114,99.1709,99.3547,100.0,99.9989,NO,0.5433,99.1706,0.0049,NO,R99
15014LLGHNRIVER,331111,N096,10.0,Pounds,0.08,NO,0.0,0.1169,0.1597,0.2452,0.4376,3.8462,YES,0.1283,0.3021,1.7233,YES,R99
46383WNSCR2552I,325211,000100425,48470.0,Pounds,61.2854,NO,51.8761,69.8729,75.7936,81.8708,99.8676,97.5919,NO,11.9979,76.865,0.1247,NO,R99
36830VRMNT155AL,331512,007440473,50460.0,Pounds,99.56,NO,98.9148,99.563,99.5659,99.995,100.0,99.998,NO,0.4321,99.7486,0.0021,NO,R29
08852JHNCDNEWRO,325510,001330207,12000.0,Pounds,59.0813,NO,27.6361,62.4434,65.9341,85.6483,100.0,98.3687,NO,23.2049,74.2239,0.193,NO,R19
98134RCPRD1652S,424710,001330207,1730.0,Pounds,20.8736,NO,0.0,22.2439,23.7964,73.6014,100.0,99.9422,NO,51.3575,49.1112,0.587,NO,R19
21226MCLC0801OR,424710,000108883,41500.0,Pounds,96.5004,NO,92.7395,96.8438,97.1897,99.5801,100.0,99.9759,NO,2.7362,98.1826,0.0143,NO,R19
46402SSGRYONENO,331111,000108883,1700.0,Pounds,0.8399,NO,0.0,0.9113,0.9901,6.2301,14.2084,58.6207,YES,5.3188,9.2982,1.657,YES,R99
84663STFFR815WE,311412,007664417,186000.0,Pounds,93.0,NO,89.0176,93.4697,93.9394,96.4378,100.0,98.9362,NO,2.9681,95.2919,0.0273,NO,R99
37650NCLRF205BA,325188,007697372,217.0,Pounds,0.7468,NO,0.0,0.7489,0.751,57.486,100.0,97.7477,NO,56.7371,30.8165,1.1966,YES,R40
02056CMGRC364MA,325510,001330207,25.0,Pounds,0.4745,NO,0.0,0.5467,0.619,1.3055,2.4437,1.992,NO,0.7588,1.0285,0.6649,NO,R11
35601DMNDWIPSCO,321114,N020,76.0,Pounds,19.6891,NO,0.0,19.9509,20.2128,54.2924,100.0,88.3721,NO,34.3415,42.758,0.7544,NO,R99
01089JMSRVFRONT,322222,000078933,616.0,Pounds,1.7751,NO,0.0,2.0322,2.3409,7.6658,16.1163,26.0686,YES,5.6337,7.0829,1.1497,YES,R11
32678DLTLBCR326,325510,000108883,7220.0,Pounds,45.5521,NO,0.0,48.5508,51.9275,84.3804,100.0,98.2046,NO,35.8296,66.6139,0.2976,NO,R11
54110BRLLN200PA,331511,007439965,2238.0,Pounds,5.1747,NO,0.0,6.6213,8.5192,13.5599,23.968,99.7771,YES,6.9387,22.5498,1.196,YES,R30
16801RTGRS201ST,325192,000095501,471312.0,Pounds,88.5642,NO,72.8746,88.8034,89.0431,99.4226,100.0,99.947,NO,10.6192,93.4295,0.0572,NO,R11
45636RSTCHRT52A,325211,000100414,1100000.0,Pounds,59.4527,NO,0.2751,59.6175,59.7826,99.1791,100.0,99.9991,NO,39.5616,79.4178,0.2513,NO,R19
48229GRTLKNO1QU,331111,007440360,12000.0,Pounds,52.1127,NO,25.4113,56.7831,61.5385,77.6976,100.0,99.7423,NO,20.9145,70.862,0.2412,NO,R27
40330CRNNG680EA,327211,N010,19100.0,Pounds,16.4301,NO,0.0,17.9111,19.4193,52.1593,100.0,98.708,NO,34.2483,43.0758,0.7229,NO,R99
71801NTHNYWESTA,321114,N100,15.0,Pounds,5.4545,NO,0.0,5.5556,5.6604,67.5,100.0,75.0,NO,61.9444,33.1751,0.9714,NO,R99
43207NGTVP711SO,327212,N040,444000.0,Pounds,98.9788,NO,97.5601,99.0067,99.0346,99.9711,100.0,99.9995,NO,0.9644,99.481,0.0048,NO,R99
00654PHLPSPHILI,324110,000095476,27191.0,Pounds,11.5903,NO,0.0,14.6973,19.6607,29.6329,52.0363,99.9449,YES,14.9356,29.0456,0.754,NO,R99
44117LNCLN22801,333992,N450,3481881.0,Pounds,99.4918,NO,99.2141,99.5825,99.6733,99.8281,100.0,99.9785,NO,0.2456,99.7092,0.0017,NO,R99
70750HLLPTHWY10,324110,007664417,883113.0,Pounds,86.9198,NO,68.2772,87.1239,87.329,99.6884,100.0,99.9984,NO,12.5645,93.3234,0.0675,NO,R99
17821CMPRSRT11W,326299,000108883,0.5,Pounds,0.0042,NO,0.0,0.0042,0.0043,0.0646,0.1551,0.1248,NO,0.0603,0.0444,1.2793,YES,R19
53177SCJHN2512W,325211,000075650,240000.0,Pounds,37.447,NO,0.0,37.4735,37.5,99.6874,100.0,99.9979,NO,62.2139,66.5523,0.4671,NO,R12
45636RSTCHRT52A,325211,000062533,59000.0,Pounds,29.3939,NO,2.3987,36.3485,45.0382,58.9817,92.9315,99.9627,YES,22.6332,50.0519,0.3427,NO,R99
90023CRTFD3342E,332812,000131113,3420.0,Pounds,8.7715,NO,0.0,8.9312,9.0909,40.2448,87.2153,71.3987,NO,31.3136,29.7537,0.9897,NO,R11
19310MXWLLPOBOX,323111,N982,154.0,Pounds,44.3804,NO,19.624,50.2358,57.037,70.6437,100.0,98.7179,NO,20.4079,64.1389,0.2728,NO,R99
43756GLCRC5130N,331423,007440508,353834.0,Pounds,35.1888,NO,0.0,35.3025,35.4167,98.6854,100.0,99.9986,NO,63.3829,66.9422,0.4764,NO,R30
16301NVLLSROUTE,325199,001319773,1000.0,Pounds,5.606,NO,0.0,8.0355,10.5798,14.7005,24.6979,99.5025,YES,6.665,16.2099,1.022,YES,R11
76040MCKLN10950,325520,000110827,726.0,Pounds,16.238,NO,0.0,17.7884,19.6588,55.2144,100.0,68.3616,NO,37.426,35.752,0.5983,NO,R99
38063SRFTNOLDHI,332813,N495,5000.0,Pounds,4.8532,NO,1.0966,6.9042,8.1833,10.7759,16.5834,99.9001,YES,3.8717,19.803,1.3667,YES,R30
90670PFNCX9215S,325510,N230,237.0,Pounds,13.4736,NO,0.0,14.5897,15.7058,32.1855,58.5793,48.6653,NO,17.5959,25.9482,0.6201,NO,R99
46231QMTCN7870W,331492,N495,0.5,Pounds,0.003,NO,0.0,0.0031,0.0031,0.5052,1.2583,1.5385,YES,0.5021,0.3659,1.4437,YES,R29
30120TLNTCPEEPL,331111,N420,31250.0,Pounds,11.3949,NO,0.0,11.5404,11.6896,88.5042,100.0,96.2368,NO,76.9639,47.6937,0.813,NO,R30
39466RZNCH815NO,325211,000071363,79500.0,Pounds,85.0996,NO,63.8293,85.2913,85.4839,99.5993,100.0,99.7491,NO,14.308,91.4448,0.0777,NO,R99
72206GRDSM1900E,325510,000100414,1125.0,Pounds,28.9501,NO,0.0,32.0828,35.8737,69.2308,100.0,81.8182,NO,37.148,51.3645,0.4144,NO,R99
60434MBLJLINTER,324110,000095636,73.0,Pounds,16.7431,NO,0.0,19.9764,24.4966,43.8442,79.6459,98.6486,YES,23.8678,36.154,0.6167,NO,R99
75702LGLRL1702E,324110,000071432,67000.0,Pounds,51.3725,NO,23.7387,56.2383,61.4679,77.9047,100.0,99.9925,NO,21.6664,71.7129,0.2447,NO,R19
48229GRTLKNO1QU,331111,007439965,3000000.0,Pounds,79.8419,NO,51.0027,80.1023,80.3643,99.5021,100.0,99.9992,NO,19.3998,89.5215,0.1087,NO,R27
19713CHRMD9TYLE,332813,N090,3000.0,Pounds,42.2535,NO,0.0,43.7956,45.4545,89.011,100.0,92.3077,NO,45.2154,63.6613,0.3615,NO,R99
44125BPXPL4800E,424710,000100414,106.0,Pounds,50.4762,NO,41.1634,58.1707,66.6667,69.5089,86.5163,99.0654,YES,11.3382,69.8211,0.2343,NO,R19
46224SPDWY1304O,424710,001330207,173351.0,Pounds,99.2767,NO,98.8804,99.3348,99.3928,99.6376,100.0,99.8825,NO,0.3029,99.5173,0.0026,NO,R99
00784CPHRMSTATE,325411,000067561,61484.0,Pounds,67.3237,NO,59.1302,73.0756,79.013,82.3726,96.318,98.8679,YES,9.2969,79.443,0.1238,NO,R11
44871SNDSK615WE,331528,N495,142982.0,Pounds,98.4026,NO,96.8491,98.5595,98.7165,99.6998,100.0,99.9965,NO,1.1403,99.1865,0.0066,NO,R30
98109WSCRG500DE,323122,000127184,142889.0,Pounds,72.133,NO,61.6468,75.199,78.2649,84.2337,97.7859,90.2026,NO,9.0348,80.2002,0.0935,NO,R11
38109MPCPT543WE,324110,000091203,24000.0,Pounds,82.026,NO,72.7162,85.3431,88.8889,93.761,100.0,99.9833,NO,8.4179,90.197,0.0632,NO,R19
40210THVLS1630W,325510,N982,1272.0,Pounds,20.72,NO,0.0,21.1598,21.5996,52.5869,99.7276,83.5742,NO,31.4271,41.9646,0.7012,NO,R99
15059MDLNDRTE68,424710,000108883,38407.0,Pounds,98.2703,NO,97.2426,98.3762,98.482,99.1319,100.0,99.7818,NO,0.7557,98.8447,0.0068,NO,R99
46214CBLCP7950R,325991,N420,2539.0,Pounds,43.678,NO,0.0,43.7156,43.7532,99.7056,100.0,99.8035,NO,55.99,67.7253,0.4094,NO,R99
76513MRCNS2505T,331513,007440473,163452.0,Pounds,69.2734,NO,23.7105,69.3469,69.4205,99.7712,100.0,99.8473,NO,30.4243,82.3968,0.1829,NO,R30
38002DLTND5700C,325510,000100414,3090.0,Pounds,42.6266,NO,0.0,43.8675,45.1161,88.6787,100.0,99.6453,NO,44.8111,64.64,0.375,NO,R11
75160TJSRS105TE,331423,007439921,725680.0,Pounds,98.1829,NO,95.6853,98.2328,98.2827,99.9311,100.0,99.9656,NO,1.6984,99.03,0.0086,NO,R29
90031SMLND620LA,325510,000095636,988.0,Pounds,23.8015,NO,8.0608,27.5584,31.3154,40.5569,60.0545,49.7984,NO,12.9984,34.9718,0.3124,NO,R99
37818STTNNPOTTE,321114,N090,5200.0,Pounds,95.4128,NO,95.4128,95.4128,95.4128,95.4128,95.4128,95.4128,NO,0.0,95.4128,0.0,NO,R99
35574KNNDYHWY96,321114,N100,66.0,Pounds,46.4789,NO,30.2117,50.9705,55.4622,64.8097,85.5686,74.1573,NO,13.8392,58.6995,0.1964,NO,R99
14240PRCST710OH,325520,000110543,29000.0,Pounds,55.2381,NO,34.2014,60.6084,66.6667,78.2131,100.0,94.1558,NO,17.6047,70.5291,0.1819,NO,R99
07003GNRLP55LAF,325991,000067561,25606.0,Pounds,94.2575,NO,91.6543,95.4009,96.5681,97.8987,100.0,99.225,NO,2.4978,96.6642,0.0172,NO,R11
07470CLFTNBURGE,325520,000108883,133375.0,Pounds,93.6622,NO,91.9839,94.8333,96.0043,96.7329,99.5823,97.4614,NO,1.8996,95.7093,0.0164,NO,R99
46231QMTCN7870W,331492,N090,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.3546,0.8861,33.3333,YES,0.3543,4.8634,2.3901,YES,R29
46214CBLCP7950R,325991,N982,3403.0,Pounds,54.1362,NO,20.2731,58.4185,63.2763,83.8487,100.0,99.8533,NO,25.4302,72.0129,0.2148,NO,R99
07509FBRCL2412V,325110,N090,48.0,Pounds,27.1186,NO,0.0,27.2727,27.4286,96.9796,100.0,97.9592,NO,69.7069,57.2873,0.6051,NO,R99
63048HRCLN881MA,331419,N100,220247.0,Pounds,39.7461,NO,0.0,39.9364,40.1282,98.2704,100.0,99.9914,NO,58.3339,68.8946,0.4271,NO,R27
28658TCHNBEASTP,333924,007440020,8690.0,Pounds,49.277,NO,0.0,49.6383,50.0,97.1764,100.0,99.9425,NO,47.5381,70.407,0.3408,NO,R30
07823BSFCRJAMES,325510,000108883,8400.0,Pounds,10.7335,NO,0.0,13.9545,19.2484,30.8771,56.261,84.8914,YES,16.9226,25.7561,0.724,NO,R11
44711SHLND2408G,324110,000074851,409.0,Pounds,4.5213,NO,2.8278,6.3409,8.1604,8.683,12.1961,9.2055,NO,2.3421,7.2957,0.2752,NO,R19
97459CSBYL250SA,321114,N090,21.0,Pounds,7.4733,NO,0.0,7.6087,7.7491,74.2556,100.0,80.7692,NO,66.6469,37.1029,0.9242,NO,R99
44711SHLND2408G,324110,001330207,30287.0,Pounds,51.1078,NO,8.8266,55.492,60.699,86.6023,100.0,99.9967,NO,31.1103,71.3029,0.2312,NO,R19
72206GRDSM1900E,325510,001330207,6502.0,Pounds,30.0629,NO,0.0,32.3621,35.0418,77.0986,100.0,89.658,NO,44.7365,54.3884,0.4426,NO,R99
61010QLTYM4THAN,332813,N495,2500.0,Pounds,19.8067,NO,0.0,20.1184,20.4399,91.6768,100.0,99.2851,NO,71.5585,55.1295,0.6578,NO,R99
16433LRDCRSOUTH,325510,000108883,8500.0,Pounds,7.9925,NO,0.0,8.6508,9.3923,41.2136,90.0578,97.1429,YES,32.5628,33.4043,0.8866,NO,R11
4343WNTDST121LA,327420,N230,1900.0,Pounds,33.6879,NO,0.0,34.7465,35.8491,87.1578,100.0,98.9583,NO,52.4113,61.0413,0.4649,NO,R99
16125HDGFN42LEE,331511,007440508,920.0,Pounds,48.1675,NO,0.0,49.6021,51.0544,89.7569,100.0,99.3521,NO,40.1547,68.1846,0.318,NO,R30
53534KMNFC107MA,325998,000067561,2770.0,Pounds,63.3867,NO,63.3867,63.3867,63.3867,63.3867,63.3867,63.3867,NO,0.0,63.3867,0.0,NO,R99
47802WSTRN2525P,321114,000100425,76.0,Pounds,47.7987,NO,37.553,55.1982,62.8099,66.9617,84.6069,98.7013,YES,11.7635,64.8042,0.2431,NO,R19
02860PRVDN51FAI,332812,000108101,1753.0,Pounds,11.6039,NO,0.0,13.8595,16.7799,31.528,58.0308,81.2326,YES,17.6685,29.9105,0.7546,NO,R11
37406SGNLL3440L,331492,007440508,2485.0,Pounds,31.1364,NO,0.0,31.1775,31.2186,65.1903,100.0,99.162,NO,34.0128,53.839,0.5953,NO,R29
08861CHVRN1200S,324110,000108883,4600.0,Pounds,20.4308,NO,0.0,22.487,24.7312,57.482,100.0,99.8914,NO,34.9951,48.0943,0.6111,NO,R19
71467FRMLNABEHA,311225,000067561,97508.0,Pounds,26.2578,NO,26.2578,26.2578,26.2578,26.2578,26.2578,26.2578,NO,0.0,26.2578,0.0,NO,R99
60901HNKLCSKENS,325211,000067561,36000000.0,Pounds,99.6812,NO,99.5631,99.7601,99.8391,99.8914,100.0,99.9993,NO,0.1313,99.8392,0.001,NO,R19
65803KRRMC2800W,321114,008001589,500000.0,Pounds,49.6081,NO,0.0,49.8033,50.0,98.9121,100.0,99.7606,NO,49.1088,72.8121,0.3378,NO,R99
21017CTRSL4620M,325998,000095476,22378.0,Pounds,98.8952,NO,98.8952,98.8952,98.8952,98.8952,98.8952,98.8952,NO,0.0,98.8952,0.0,NO,R11
71914MDMRC847BL,325998,000111422,36064.0,Pounds,68.9218,NO,23.7774,69.0938,69.2659,99.3047,100.0,99.9861,NO,30.2109,83.3258,0.1826,NO,R12
22031MCLFR9601C,424710,001634044,43600.0,Pounds,35.5515,NO,0.0,36.2059,36.8816,93.3992,100.0,99.6275,NO,57.1933,63.4689,0.4604,NO,R19
78410CCPCC1501M,325110,000100414,85.0,Pounds,4.3257,NO,0.0,6.0826,7.8341,11.93,20.701,94.4444,YES,5.8474,12.9596,1.2472,YES,R13
65026FSCNDFASCO,335312,001330207,6300.0,Pounds,20.0611,NO,13.6674,25.6215,31.1819,33.591,45.5451,36.0,NO,7.9694,29.081,0.2295,NO,R11
60473MCWHR192W1,325510,000071363,0.5,Pounds,0.0378,NO,0.0,0.0412,0.0446,0.1464,0.3041,0.2481,NO,0.1052,0.1102,0.8855,NO,R11
13502THNDM1676L,332999,007439921,33000.0,Pounds,76.1628,NO,40.644,76.1938,76.2248,99.8937,100.0,99.9993,NO,23.6999,86.366,0.136,NO,R99
94572NCLSNOLDHI,324110,000110827,600.0,Pounds,12.087,NO,0.0,14.3863,17.6471,37.28,71.6204,96.9305,YES,22.8937,32.055,0.7213,NO,R99
16433LRDCRSOUTH,325510,001330207,38000.0,Pounds,7.5848,NO,0.0,7.9256,8.2969,58.216,100.0,93.5961,NO,50.2904,36.7555,0.8487,NO,R11
37814WRGRC5700C,326299,000108883,1671254.0,Pounds,67.6418,NO,57.9642,73.4427,79.863,83.7617,99.2402,97.9993,NO,10.319,80.8318,0.1219,NO,R19
68117BLTZL6930F,311119,N982,9183.0,Pounds,90.1797,NO,85.937,91.3146,92.4494,94.8996,100.0,97.3497,NO,3.585,93.3263,0.0321,NO,R99
79760CHMPN115PR,325110,001330207,68082.0,Pounds,91.2456,NO,87.6263,93.0009,94.7887,96.5839,100.0,99.9677,NO,3.5831,95.3709,0.0306,NO,R19
79760CHMPN115PR,325110,000067561,3404.0,Pounds,13.0063,NO,0.0,18.2232,21.6127,30.9783,50.1109,94.8454,YES,12.7551,28.4432,0.6018,NO,R19
00851HSSLVLIMET,324110,000100414,58132.0,Pounds,75.45,NO,61.1185,79.2462,83.3302,91.3314,100.0,99.9983,NO,12.0852,86.7613,0.0967,NO,R19
70051MRTHNHWY61,424710,000071432,10053.0,Pounds,94.5275,NO,91.0988,95.4748,96.4409,98.3921,100.0,99.0834,NO,2.9173,96.8265,0.0172,NO,R99
54656NRTHR1326S,322222,000108883,500.0,Pounds,0.5104,NO,0.0,0.6979,0.9009,1.2019,1.958,71.4286,YES,0.504,10.1145,1.8357,YES,R11
91311MBTCH8944F,334412,007440508,2230.0,Pounds,11.7666,NO,3.7217,15.4752,19.259,23.3108,35.0643,96.8302,YES,7.8356,29.3468,0.9507,NO,R21
60477PNDTC17301,332212,000107211,59000.0,Pounds,99.1597,NO,99.0551,99.3689,99.5781,99.5781,99.8919,99.5781,NO,0.2092,99.4386,0.002,NO,R11
98106SLMNB2424S,331221,N982,1.0,Pounds,0.0,NO,0.0,0.0,0.0,0.0013,0.0033,0.0026,NO,0.0013,0.0009,1.3808,YES,R30
60434MBLJLINTER,324110,000071432,50.0,Pounds,0.1466,NO,0.0,0.1525,0.1589,3.5524,8.6522,98.0392,YES,3.3999,8.6855,2.3286,YES,R99
42029WSTLK2468I,325199,000092524,54000.0,Pounds,93.838,NO,85.1342,93.9572,94.0767,99.8391,100.0,99.9815,NO,5.882,96.8115,0.0305,NO,R19
01151HTBTH107FR,325998,007632000,2800.0,Pounds,88.9171,NO,73.898,89.1866,89.4569,99.3789,100.0,99.893,NO,10.1924,93.6283,0.0548,NO,R99
51502BRTNS21359,424690,000071363,105.0,Pounds,29.5775,NO,0.0,29.872,30.1724,95.0401,100.0,97.2222,NO,65.1681,58.1138,0.5614,NO,R19
60650LYMPC5000W,324191,N982,6000.0,Pounds,48.0,NO,48.0,48.0,48.0,48.0,48.0,48.0,NO,0.0,48.0,0.0,NO,R99
62206STSTL3300M,424710,000108883,0.5,Pounds,0.0018,NO,0.0,0.0021,0.0024,0.0108,0.0239,0.1996,YES,0.0087,0.0202,1.9545,YES,R99
16433LRDCRSOUTH,325510,000079016,770.0,Pounds,3.2738,NO,0.0,3.9206,4.8827,15.122,31.9239,75.4902,YES,11.2013,13.8507,1.1938,YES,R11
06067GRDSM145DI,325510,000071363,2141.0,Pounds,9.4881,NO,0.0,10.1697,10.9536,53.2454,100.0,74.0574,NO,43.0757,32.2021,0.7651,NO,R99
83619RVCSP5295H,324121,000191242,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
35564VLLYLPARKR,321114,N020,15.0,Pounds,5.4545,NO,0.0,5.5556,5.6604,67.5,100.0,75.0,NO,61.9444,33.1751,0.9714,NO,R99
53204WYNPG300SB,325131,N090,0.5,Pounds,0.003,NO,0.0,0.0031,0.0032,0.0664,0.1613,9.0909,YES,0.0633,0.6496,3.4745,YES,R30
65708FCCRPBRIDL,331316,000108883,6124.0,Pounds,7.214,NO,0.0,8.9926,10.7973,17.9213,31.3145,96.0778,YES,8.9288,23.9881,1.2388,YES,R11
21017BTSHC4501P,316211,N982,1400.0,Pounds,73.6842,NO,70.8931,79.2663,84.8485,84.8485,93.2217,84.8485,NO,5.5821,81.1271,0.0649,NO,R99
77592TXSCTLOOP1,324110,001634044,4612.0,Pounds,15.7175,NO,5.6627,20.7359,26.6574,30.7846,45.8578,99.9783,YES,10.0488,37.3289,0.6978,NO,R99
36048STHSTLOUIS,321114,N090,25.0,Pounds,8.4746,NO,0.0,8.7719,9.0909,71.4286,100.0,83.3333,NO,62.6566,38.963,0.8152,NO,R99
46224SPDWY1304O,424710,000071432,34657.0,Pounds,96.837,NO,95.1146,97.0886,97.3402,98.4046,100.0,99.469,NO,1.316,97.8821,0.0117,NO,R99
