TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
75702STTXS116SO,323122,000127184,18760.0,Pounds,80.1949,NO,77.8726,84.5545,88.9142,89.0092,95.6911,89.1042,NO,4.4546,86.0711,0.0483,NO,R11
60628MPRLS10316,331492,007440508,112434.0,Pounds,91.4343,NO,78.8807,91.4838,91.5333,99.8858,100.0,99.992,NO,8.4021,95.0998,0.0439,NO,R29
89803BRRCK27MIL,212221,N100,43000.0,Pounds,0.4563,NO,0.0,0.4798,0.5033,4.6584,10.9263,99.6986,YES,4.1786,24.9391,1.6561,YES,R99
77501PHLLP100JE,424710,001634044,48.0,Pounds,0.0213,NO,0.0,0.022,0.0229,0.4344,1.0529,90.566,YES,0.4123,1.821,4.6399,YES,R99
70663WRGRCDAVIS,325188,007440020,100000.0,Pounds,99.8901,NO,99.8202,99.8951,99.9001,99.9451,100.0,99.99,NO,0.0499,99.9267,0.0004,NO,R99
63048HRCLN881MA,331419,N420,41782939.0,Pounds,94.0132,NO,86.2405,94.2553,94.4983,99.5985,100.0,99.9998,NO,5.3432,96.9441,0.0283,NO,R27
44711SHLND2408G,324110,000100414,4028.0,Pounds,52.4547,NO,8.1967,56.2845,60.7175,88.3431,100.0,99.8265,NO,32.0585,72.4806,0.2296,NO,R19
23234KCHPT4110D,424710,000191242,0.02,Pounds,1.9608,NO,1.9608,1.9608,1.9608,1.9608,1.9608,1.9608,NO,0.0,1.9608,0.0,NO,R99
64080NTRNTWALKE,321114,N090,6.0,Pounds,0.7833,NO,0.0,0.7884,0.7937,46.0227,100.0,54.5455,NO,45.2343,21.3921,1.139,YES,R99
43204BPXPL303WI,424710,000108883,1009.0,Pounds,48.8383,NO,11.6224,52.8618,57.4274,80.3548,100.0,96.1868,NO,27.493,68.318,0.2554,NO,R19
14150TNWND3875R,324199,000071432,207.0,Pounds,3.0419,NO,0.0,3.1731,3.3046,27.7295,64.5641,98.5714,YES,24.5564,23.8176,1.358,YES,R99
32905FRRSR2210W,325199,000108101,20000.0,Pounds,37.037,NO,8.2492,43.4783,52.6316,66.9643,100.0,83.3333,NO,23.486,56.1295,0.2679,NO,R11
46176RYBDC800MA,331521,007439921,89972.0,Pounds,92.9415,NO,83.0973,93.0776,93.214,99.7312,100.0,99.9967,NO,6.6536,96.2244,0.035,NO,R27
29730HRRLL2495C,325998,007697372,3000.0,Pounds,78.9474,NO,78.9474,78.9474,78.9474,78.9474,78.9474,78.9474,NO,0.0,78.9474,0.0,NO,R99
78410KCHRFSUNTI,324110,000074851,306526.0,Pounds,29.1199,NO,0.0,29.1624,29.2048,99.014,100.0,99.9958,NO,69.8516,59.239,0.5863,NO,R19
32960CTYFV10017,221119,007782505,3499.0,Pounds,1.1857,NO,1.1857,1.1857,1.1857,1.1857,1.1857,1.1857,NO,0.0,1.1857,0.0,NO,R99
45204MRTHN4015R,424710,000095636,59834.0,Pounds,99.0236,NO,97.6677,99.0465,99.0695,99.9658,100.0,99.9916,NO,0.9192,99.479,0.0047,NO,R99
46755CLWLL231SO,323110,000078933,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0008,0.0181,0.044,0.1395,YES,0.0173,0.0255,1.8477,YES,R11
04740MCCNFSTATI,311412,007664417,13000.0,Pounds,15.8176,NO,0.0,16.5359,17.3174,69.4522,100.0,83.2373,NO,52.9163,41.1927,0.7013,NO,R99
26180DPNTWDUPON,325211,007664417,426.0,Pounds,0.6204,NO,0.0,0.9182,1.2284,1.8111,3.1504,16.6471,YES,0.8929,1.8008,1.1141,YES,R99
60434MBLJLINTER,324110,000110827,12.0,Pounds,1.0733,NO,0.0,1.2798,1.5769,5.0862,10.7959,60.0,YES,3.8064,6.1814,1.7659,YES,R99
46383RSCHL2503C,333294,N982,39568.0,Pounds,41.061,NO,20.989,47.0756,53.1021,64.4666,90.5532,99.9975,YES,17.3911,64.076,0.3389,NO,R99
42066GNRLTONEGE,326211,000110543,7784.0,Pounds,5.3798,NO,5.3798,5.3798,5.3798,5.3798,5.3798,5.3798,NO,0.0,5.3798,0.0,NO,R11
30240DRCLL1567F,335912,N450,324163.0,Pounds,45.132,NO,18.0688,50.4641,56.3167,72.0609,100.0,99.9994,NO,21.5968,66.8379,0.289,NO,R99
06067GRDSM145DI,325510,N420,226.0,Pounds,54.2995,NO,20.1075,54.3132,54.3269,77.117,100.0,99.9072,NO,22.8038,69.5112,0.3092,NO,R99
60013GNRLP201JA,325510,N230,260.0,Pounds,21.8487,NO,0.0,23.8537,26.2626,70.7516,100.0,94.5455,NO,46.8979,47.4047,0.5358,NO,R99
43204BPXPL303WI,424710,000095636,138.0,Pounds,44.8052,NO,34.5138,51.1526,57.5,62.2451,78.884,66.9903,NO,11.0925,56.4318,0.1611,NO,R19
06852KNGNDSCIEN,325199,000067561,55394.0,Pounds,43.1976,NO,0.0,43.7698,44.3574,96.9588,100.0,99.991,NO,53.1889,69.4816,0.3826,NO,R11
43130NCHRH1115W,327212,N010,11000.0,Pounds,77.6014,NO,56.2764,79.7898,82.0896,95.4654,100.0,99.9546,NO,15.6756,87.4542,0.096,NO,R99
25303CWSTV437MA,325199,000107131,845000.0,Pounds,29.6405,NO,0.0,30.8534,32.0683,79.7372,100.0,99.9925,NO,48.8838,59.0549,0.5075,NO,R19
19348NVFCMLAFAY,326130,000071363,1880.0,Pounds,10.9948,NO,0.0,11.5643,12.1959,67.7723,100.0,94.7103,NO,56.2081,38.0572,0.7785,NO,R12
59414MNTNR19001,324110,001330207,53000.0,Pounds,75.6009,NO,54.3502,77.9213,80.303,93.6354,100.0,99.9906,NO,15.7141,86.7416,0.1092,NO,R19
43207DSTNC2121N,325510,N040,46.0,Pounds,3.6566,NO,0.0,4.111,4.6512,18.1466,39.2,93.8776,YES,14.0356,19.9268,1.1898,YES,R99
43612CHMBN6175A,325211,000050000,19883.0,Pounds,74.0908,NO,68.1892,79.9738,84.8287,87.8302,99.6148,99.9899,YES,7.8564,85.5877,0.0893,NO,R99
80640NYXNV9131E,562211,000075092,571551.0,Pounds,40.9151,NO,0.0,41.7148,42.5293,92.5891,100.0,99.997,NO,50.8743,68.4674,0.3956,NO,R12
19605YSXDBMONTR,335912,N010,30694.0,Pounds,63.0993,NO,7.8059,63.1057,63.1122,99.9723,100.0,99.9902,NO,36.8666,78.9083,0.2312,NO,R27
74002PTRLTBIRCH,325110,000108883,34080000.0,Pounds,98.2181,NO,96.0434,98.3082,98.3984,99.8181,100.0,99.9971,NO,1.5099,99.0481,0.008,NO,R19
59101TRNSB1525L,325320,000124403,10.0,Pounds,0.132,NO,0.0,0.1473,0.1625,0.4309,0.8564,0.6993,NO,0.2836,0.3313,0.7864,NO,R99
75006THGLD1900J,325510,055406536,950.0,Pounds,33.6164,NO,0.0,37.3386,41.09,65.0019,100.0,99.4764,NO,27.6633,54.1234,0.4116,NO,R99
76011BRRYM3800E,325998,000078933,25.0,Pounds,83.3333,NO,83.3333,83.3333,83.3333,83.3333,83.3333,83.3333,NO,0.0,83.3333,0.0,NO,R19
84663STFFR815WE,311412,007664417,173960.0,Pounds,86.98,NO,82.3497,88.8015,90.623,93.1027,99.5545,95.5824,NO,4.3012,91.0618,0.0387,NO,R99
55071SHLND100WT,324110,000071432,8488.0,Pounds,26.0544,NO,18.6788,33.4904,40.6884,43.3648,58.1763,99.9882,YES,9.8744,50.1227,0.4917,NO,R19
18014KYSTNRT329,327310,007440473,52440.0,Pounds,99.9238,NO,99.8547,99.9333,99.9428,99.9857,100.0,99.9905,NO,0.0524,99.9564,0.0003,NO,R99
35404MPRCKENDOF,324199,000132649,834.0,Pounds,97.8873,NO,97.8873,97.8873,97.8873,97.8873,97.8873,97.8873,NO,0.0,97.8873,0.0,NO,R99
77541THDWCBUILD,325181,000075343,981.0,Pounds,15.2164,NO,15.2164,15.2164,15.2164,15.2164,15.2164,15.2164,NO,0.0,15.2164,0.0,NO,R19
47903LCLFYEASTM,331316,007439921,2238.0,Pounds,69.098,NO,34.6692,71.0302,73.0656,95.2709,100.0,99.992,NO,24.2407,83.3955,0.1517,NO,R99
46206LLSNT4700W,336350,N420,1.0,Pounds,1.4085,NO,0.0,1.653,2.0,8.0128,17.5525,33.3333,YES,6.3598,6.1153,1.1166,YES,R19
76579CHDCS222LE,331521,N982,244289.0,Pounds,90.1272,NO,75.9424,90.2538,90.3807,99.7947,100.0,99.998,NO,9.5409,94.8896,0.0505,NO,R29
30073JYCHM1400I,325188,000074884,2506.0,Pounds,97.5477,NO,94.7922,97.7379,97.9289,99.7017,100.0,99.8009,NO,1.9638,98.5938,0.0101,NO,R99
37357BRDGSHWY55,326211,N590,40.4,Pounds,14.3466,NO,0.0,16.2054,18.6089,52.6411,100.0,82.7869,NO,36.4357,35.6436,0.6062,NO,R99
75670MRSHL707EV,311119,N100,3800.0,Pounds,93.8272,NO,93.8272,93.8272,93.8272,93.8272,93.8272,93.8272,NO,0.0,93.8272,0.0,NO,R99
60080SNTRL8104N,332117,007440508,5826.0,Pounds,88.4604,NO,71.5118,88.5276,88.5949,99.8715,100.0,99.9143,NO,11.3439,93.3954,0.0602,NO,R30
18640CTNTC100TH,326113,N230,276.0,Pounds,46.0,NO,46.0,46.0,46.0,46.0,46.0,46.0,NO,0.0,46.0,0.0,NO,R11
42519KNGSF9500S,325191,N420,216.0,Pounds,26.1375,NO,1.9423,30.77,35.4156,49.9884,78.8161,99.9075,YES,19.2185,49.7072,0.5343,NO,R99
31995CLMBS1600N,331511,007440508,205447.0,Pounds,96.0621,NO,90.7744,96.1824,96.303,99.7877,100.0,99.9825,NO,3.6053,97.8947,0.0187,NO,R99
77448MDRLLPOBOX,325998,000111422,424.0,Pounds,16.8521,NO,0.0,21.0317,27.9683,45.8874,83.171,62.908,NO,24.8557,33.648,0.4433,NO,R19
31601SFTMR711IN,335911,N096,6845.0,Pounds,44.7242,NO,0.0,44.7489,44.7737,99.857,100.0,99.9956,NO,55.1081,71.8734,0.3834,NO,R99
35207SLSSN35003,331111,000132649,4338.0,Pounds,98.9733,NO,98.3461,99.0298,99.0863,99.4856,100.0,99.8849,NO,0.4558,99.3148,0.0041,NO,R99
16134JMSTW108MA,325510,000071363,291.0,Pounds,1.8552,NO,0.0,1.9164,1.9777,12.509,28.398,23.0404,NO,10.5926,8.9577,1.1117,YES,R99
90222PLTNG424DI,332813,000127184,6142.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,R11
00851HSSLVLIMET,324110,000091203,49040.0,Pounds,96.1456,NO,91.5495,96.432,96.7201,99.687,100.0,99.9898,NO,3.255,98.0471,0.0167,NO,R19
84087CRYSN2355S,324110,000091203,481.0,Pounds,32.788,NO,0.9825,39.6049,49.0316,65.3533,100.0,98.9712,NO,25.7483,52.1961,0.3251,NO,R19
71301DRWDT1KOPP,321114,008001589,1997650.0,Pounds,99.4774,NO,99.2145,99.603,99.7289,99.862,100.0,99.9981,NO,0.259,99.7341,0.0016,NO,R99
15017GNRLLMAYER,327212,N010,1300.0,Pounds,16.123,NO,0.0,16.7072,17.3333,79.1478,100.0,99.6169,NO,62.4406,48.5319,0.6929,NO,R30
44904NRMNF265MI,335932,007440666,3275637.0,Pounds,82.7593,NO,57.0022,82.7789,82.7985,99.9633,100.0,99.9999,NO,17.1845,91.2382,0.0942,NO,R30
33605TMPFL425S2,424710,001330207,459848.0,Pounds,99.4221,NO,99.1687,99.5552,99.6887,99.8129,100.0,99.9457,NO,0.2577,99.6912,0.0017,NO,R99
03865PRCSS144NO,332313,007439965,600.0,Pounds,13.6612,NO,0.0,14.136,14.6449,78.3355,100.0,97.7199,NO,64.1995,46.0298,0.7261,NO,R99
42029WSTLK2468I,325199,000092524,55000.0,Pounds,93.8294,NO,85.4683,94.0035,94.1781,99.6937,100.0,99.9673,NO,5.6902,96.697,0.0298,NO,R19
08344SHLDLWESTB,331112,N450,52100.0,Pounds,99.0494,NO,98.9312,99.2859,99.5224,99.5224,99.8772,99.5224,NO,0.2365,99.3648,0.0022,NO,R27
92335FNTNW15500,321114,N100,23.0,Pounds,2.9188,NO,0.0,2.9469,2.9754,69.697,100.0,82.1429,NO,66.7501,35.9747,0.9928,NO,R99
46808FRTWY4910L,331524,007440508,198569.0,Pounds,98.0389,NO,97.0654,98.5219,99.0097,99.4929,100.0,99.9799,NO,0.971,98.9815,0.0058,NO,R99
82931XBWHYI80EX,324110,000095636,0.5,Pounds,0.0608,NO,0.0,0.0892,0.0999,0.1905,0.3424,20.0,YES,0.1013,0.7631,3.0489,YES,R19
77627CCRYL6350N,325211,000123319,0.5,Pounds,4.0,NO,4.0,4.0,4.0,4.0,4.0,4.0,NO,0.0,4.0,0.0,NO,R40
60185WLSTN850HA,325910,007440666,929.0,Pounds,45.0315,NO,4.1704,45.0752,45.119,72.3451,100.0,99.5713,NO,27.2699,63.2406,0.4062,NO,R99
47660SMRVLCR112,212111,007664417,15994.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
91311HFFMN20701,333512,N090,17998.0,Pounds,58.7709,NO,58.7709,58.7709,58.7709,58.7709,58.7709,58.7709,NO,0.0,58.7709,0.0,NO,R30
44141BRCKS10439,424710,001330207,230842.0,Pounds,99.5077,NO,99.2016,99.6151,99.7227,99.8907,100.0,99.9978,NO,0.2757,99.7371,0.0015,NO,R99
38301TLPRD825LO,331521,007439965,195714.0,Pounds,94.5168,NO,86.5037,94.5531,94.5894,99.9193,100.0,99.999,NO,5.3662,96.8643,0.0276,NO,R29
30207GRTST2290P,321114,N090,940.0,Pounds,42.9224,NO,41.1366,55.6213,55.6213,65.2778,79.7625,78.9916,NO,9.6565,60.94,0.1668,NO,R99
10940RVRSMRD2BA,331492,N010,140000.0,Pounds,96.1525,NO,90.6442,96.1995,96.2464,99.903,100.0,99.9914,NO,3.7035,97.7993,0.0189,NO,R29
77414HCHSTPOBOX,325199,000107028,0.5,Pounds,0.0011,NO,0.0,0.0011,0.0011,0.6334,1.582,1.2658,NO,0.6324,0.4227,1.4107,YES,R99
90280RCPRD8601S,424710,000100414,5525.0,Pounds,92.3913,NO,87.1476,93.6123,94.8661,97.9221,100.0,98.6255,NO,4.3098,95.5645,0.0249,NO,R99
97060GLCRN2176C,327320,007439921,9.1,Pounds,8.5246,NO,0.0,10.0882,11.6517,17.8788,29.5649,24.106,NO,7.7907,14.7608,0.456,NO,R99
47802WSTRN2525P,321114,000091203,20434.0,Pounds,93.4467,NO,90.6457,95.1304,96.5143,98.1201,100.0,99.9755,NO,2.9897,96.5426,0.0192,NO,R19
16686CHCGRINDUS,332722,000079016,17000.0,Pounds,21.197,NO,0.0,23.275,25.7576,59.6863,100.0,77.2727,NO,36.4113,41.45,0.5254,NO,R19
94802CHVRN576ST,541710,000095636,37.0,Pounds,51.3889,NO,51.3889,51.3889,51.3889,51.3889,51.3889,51.3889,NO,0.0,51.3889,0.0,NO,R19
90670STHRN8851D,325188,N100,4055453.0,Pounds,90.2408,NO,77.9689,90.6278,91.0149,99.0671,100.0,99.9984,NO,8.4393,94.3777,0.0461,NO,R30
84070DSRTM9450S,339112,001717006,52274.0,Pounds,26.7498,NO,0.0,26.8014,26.8529,62.7192,100.0,98.5855,NO,35.9179,50.7294,0.6671,NO,R11
74401YFFRNGLEXI,331314,007440508,12181.0,Pounds,10.2746,NO,0.0,10.2762,10.2779,54.9794,100.0,99.6809,NO,44.7031,40.0778,1.0516,YES,R30
71109TLSPR3333M,324110,000071432,8225.0,Pounds,22.4439,NO,0.0,26.9297,33.6497,56.3125,100.0,99.9271,NO,29.3828,42.9765,0.4616,NO,R13
77511MNSNTFM291,325320,000067561,32000.0,Pounds,2.4922,NO,0.0,2.5448,2.5974,20.3463,47.0486,38.0952,NO,17.8015,14.395,1.1642,YES,R19
92145HNSNG9229H,324121,N590,2.79,Pounds,1.2216,NO,1.2216,1.2216,1.2216,1.2216,1.2216,1.2216,NO,0.0,1.2216,0.0,NO,R99
67505RCHPN14MOR,325510,000100414,286.0,Pounds,25.9058,NO,0.0,26.8905,27.8752,53.2233,92.7226,78.5714,NO,26.3328,44.1175,0.5525,NO,R19
43207DSTNC2121N,325510,000084742,1298.0,Pounds,27.926,NO,0.0,30.5353,33.6531,72.8806,100.0,99.5399,NO,42.3453,53.1464,0.4636,NO,R99
15014LLGHNRIVER,331111,001313275,40.0,Pounds,0.0502,NO,0.0,0.0521,0.054,0.3816,0.8759,0.7092,NO,0.3295,0.2712,1.1424,YES,R99
06492CYRNDSOUTH,325211,000107131,2700.0,Pounds,35.0695,NO,24.8626,42.744,51.7241,54.6649,72.5463,97.1573,YES,11.9209,55.9858,0.3594,NO,R19
31015HLNCHFENNR,325320,000108383,121.0,Pounds,89.6296,NO,86.5517,91.3533,93.0769,94.5543,99.3559,96.0317,NO,3.2011,92.9128,0.0282,NO,R99
67002PRTTL630E1,325510,N090,2849.0,Pounds,73.0326,NO,33.6932,73.1734,73.3145,99.4936,100.0,99.9649,NO,26.3202,84.5209,0.155,NO,R99
43204BPXPL303WI,424710,000110543,826.0,Pounds,32.9477,NO,23.1711,40.8871,47.6081,52.6979,70.4139,80.7429,YES,11.8107,49.7812,0.2918,NO,R19
44839THGLD300SP,325510,N982,928.0,Pounds,13.4532,NO,0.0,16.8589,22.1216,33.4362,58.3022,97.1728,YES,16.5774,32.4383,0.7208,NO,R99
18848DPNTTRD1BO,325992,000108883,150203.0,Pounds,27.289,NO,0.0,30.8408,34.6036,57.9771,98.6815,99.9614,YES,27.1362,53.4034,0.5055,NO,R12
62040RLLYT19THE,424690,000108952,50.0,Pounds,5.7937,NO,0.0,7.3973,9.5238,15.0604,26.555,96.1538,YES,7.6631,22.7454,1.1727,YES,R19
62288MRCND1003W,332510,007440473,0.5,Pounds,0.0251,NO,0.0,0.0252,0.0252,4.7619,11.867,9.0909,NO,4.7368,2.999,1.1913,YES,R99
44903MNSFL500NO,331511,N420,2910.0,Pounds,98.1119,NO,97.3886,98.4951,98.8787,99.2327,100.0,99.9656,NO,0.7377,98.916,0.0061,NO,R30
43612PRSTR600MA,325199,000067561,560000.0,Pounds,20.2758,NO,0.0,20.4695,20.6642,92.1041,100.0,99.9973,NO,71.6346,56.749,0.662,NO,R99
15025SSCLR400ST,331210,N106,22.0,Pounds,0.0193,NO,0.0,0.0232,0.0286,0.0785,0.1614,84.6154,YES,0.0553,4.7633,3.441,YES,R99
76040MCKLN10950,325520,000110543,1341.0,Pounds,31.4715,NO,0.0,32.7147,33.958,57.5416,94.7819,81.1252,NO,24.8269,48.8516,0.4676,NO,R99
54476JCSCM900AL,332312,000078933,1249.0,Pounds,6.3822,NO,0.0,6.5998,6.8173,28.4087,61.122,50.0,NO,21.8089,21.0665,0.9712,NO,R11
55927MCNLSHIGHW,336211,000078933,6400.0,Pounds,5.0693,NO,0.0,5.4278,5.8394,39.1045,89.6195,89.5105,NO,33.6767,24.3789,0.9931,NO,R11
35061KPPRS1835K,325192,000120127,2000.0,Pounds,93.4579,NO,89.214,94.4371,95.4198,97.9192,100.0,99.95,NO,3.4821,96.459,0.0246,NO,R99
64116RLCMP400RE,325510,000078933,1000.0,Pounds,52.8262,NO,47.2806,60.4036,67.981,69.1522,82.2752,70.3235,NO,8.7486,63.7102,0.1217,NO,R99
53048QDGRP952BA,323111,007440508,42000.0,Pounds,98.3376,NO,97.8241,98.6271,98.9166,99.1625,99.9654,99.4083,NO,0.5353,98.8875,0.0044,NO,R30
66115CRTNT103FU,327993,N420,30.0,Pounds,99.0099,NO,99.0099,99.0099,99.0099,99.0099,99.0099,99.0099,NO,0.0,99.0099,0.0,NO,R99
45840CPRTRLIMAW,326211,N590,641.0,Pounds,81.4382,NO,78.4225,85.6872,89.7382,90.5303,97.795,99.9844,YES,4.8431,89.8742,0.0671,NO,R99
33538GRTSTRTE1B,321114,N090,2308.0,Pounds,90.2267,NO,90.2267,90.2267,90.2267,90.2267,90.2267,90.2267,NO,0.0,90.2267,0.0,NO,R99
85043RCPHN5333W,424710,000108883,2019.0,Pounds,5.4891,NO,0.0,5.6771,5.8769,52.8103,100.0,83.4988,NO,47.1332,32.2795,0.937,NO,R99
90011CLFRN366E5,331423,007439921,1.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R29
30125KMTTC601CA,326113,000078933,5900.0,Pounds,7.973,NO,0.0,9.461,11.5914,29.649,59.931,54.6296,NO,20.188,20.9299,0.678,NO,R19
70079SHLLL1205R,324110,000091203,629856.0,Pounds,97.7233,NO,97.2553,98.3933,98.8123,99.1519,100.0,99.9995,NO,0.7586,98.8438,0.0065,NO,R99
90280RCPRD8601S,424710,000110543,82901.0,Pounds,93.1179,NO,88.109,94.1661,95.2381,98.2042,100.0,98.8942,NO,4.0381,95.9987,0.0231,NO,R99
15132NMLPR3500W,332812,000108101,775.0,Pounds,1.0999,NO,0.0,1.1624,1.2323,16.6417,39.8608,96.7541,YES,15.4794,11.338,1.335,YES,R11
92335CLFRN14000,331111,007439965,929.0,Pounds,85.1512,NO,81.6164,87.8485,90.5458,92.0033,98.2354,93.4608,NO,4.1548,89.7193,0.0384,NO,R99
83619RVCSP5295H,324121,000191242,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
21703PTPSC5350P,334418,007439921,0.1,Pounds,0.0126,NO,0.0,0.0126,0.0126,16.8307,42.0578,33.6487,NO,16.8181,11.2246,1.4126,YES,R22
07072PNTCH117MO,325510,000108883,12880.0,Pounds,45.1835,NO,9.5277,45.8947,46.6059,70.1393,100.0,93.6727,NO,24.2446,61.8207,0.3644,NO,R11
44135TYCMP4700W,325520,007439921,4850.0,Pounds,49.9794,NO,0.0,49.9897,50.0,99.9279,100.0,99.9794,NO,49.9382,71.3991,0.3462,NO,R27
27203LVRRB408TE,326211,000137268,621.0,Pounds,10.2121,NO,0.0,10.4395,10.6683,71.0939,100.0,99.2013,NO,60.6544,44.2602,0.8445,NO,R99
44084RCKCR2639E,331314,007429905,60000.0,Pounds,9.4472,NO,0.0,9.454,9.4609,98.7094,100.0,99.9717,NO,89.2553,51.3048,0.8721,NO,R30
32678DLTLBCR326,325510,000071363,281.0,Pounds,46.7554,NO,34.1456,53.8013,60.9544,66.9051,86.5609,99.2933,YES,13.1038,64.0594,0.2553,NO,R11
62454MRTHNMARAT,324110,N590,377.0,Pounds,12.0217,NO,3.0334,16.3095,21.457,25.1602,38.4364,93.7811,YES,8.8507,28.6746,0.6998,NO,R99
47933CRWFR1414C,326199,007439921,162.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
95330MNRLF342RO,327390,007439921,209.0,Pounds,94.1441,NO,94.1441,94.1441,94.1441,94.1441,94.1441,94.1441,NO,0.0,94.1441,0.0,NO,R99
77701BMNTREASTE,324110,N100,9900.0,Pounds,99.6377,NO,99.6377,99.6377,99.6377,99.6377,99.6377,99.6377,NO,0.0,99.6377,0.0,NO,R99
38002DLTND5700C,325510,000100414,2184.0,Pounds,40.7615,NO,0.0,42.2376,43.7237,85.9,100.0,99.5896,NO,43.6624,62.9071,0.3856,NO,R11
42029WSTLK2468I,325199,000120821,680.0,Pounds,97.0043,NO,94.2557,97.3515,97.7011,99.4154,100.0,99.7067,NO,2.0639,98.278,0.0111,NO,R19
43201CLMBS1280N,313320,N982,89.0,Pounds,30.9028,NO,19.5599,38.692,45.4082,51.4468,70.5789,97.8022,YES,12.7548,50.8705,0.367,NO,R99
75020LCBLD1601C,326199,N090,3595.0,Pounds,78.2202,NO,74.7656,82.8323,87.4696,88.21,96.2767,99.9722,YES,5.3778,88.2539,0.0862,NO,R99
95203TRDLT2829W,325312,040487421,2000.0,Pounds,88.3783,NO,86.8776,91.0495,93.7207,93.8308,98.0027,93.9408,NO,2.7813,92.0133,0.028,NO,R99
18974VNLRC695LO,332439,000078933,4349.0,Pounds,6.3459,NO,0.0,7.7081,9.8023,23.8601,48.0883,79.6374,YES,16.1521,20.4369,0.9085,NO,R11
29715RMNDSBANKS,325132,001330207,11750.0,Pounds,49.9639,NO,0.0,50.032,50.1002,99.492,100.0,99.932,NO,49.46,71.292,0.3443,NO,R11
44460LJRPL921SE,332998,N010,82275.0,Pounds,93.9105,NO,87.492,94.453,95.0003,99.0937,100.0,99.9939,NO,4.6407,96.7197,0.0254,NO,R99
28075MNRLRHWY49,325188,N010,1670.0,Pounds,79.9043,NO,50.5405,80.0192,80.1344,99.6717,100.0,99.9402,NO,19.6525,88.4801,0.1104,NO,R99
46203CTZNS2950E,333994,000108883,10678.0,Pounds,21.3564,NO,0.0,23.8959,27.1187,65.7088,100.0,93.5108,NO,41.8129,45.6509,0.5156,NO,R99
91761NTSHP1336E,331512,007440484,10469.0,Pounds,49.9928,NO,12.5125,49.9964,50.0,74.9857,100.0,99.9714,NO,24.9893,66.6547,0.3534,NO,R99
63701BKYWN975NA,311119,007664417,912000.0,Pounds,74.1524,NO,38.03,74.5741,75.0,98.9369,100.0,99.9562,NO,24.3627,86.0384,0.1425,NO,R99
77704DPNTBSTATE,325110,000062533,2517100.0,Pounds,63.8263,NO,12.251,64.2645,64.7087,98.9402,100.0,100.0,NO,34.6757,81.4607,0.2128,NO,R99
45865THMNS240WF,333513,N100,9343.0,Pounds,78.9238,NO,67.8143,82.1277,85.3944,91.67,100.0,99.7651,NO,9.5423,88.127,0.0828,NO,R30
74501MCLSTHWY69,928110,007440666,21259.0,Pounds,47.2821,NO,8.3323,47.3592,47.4362,73.377,100.0,99.3179,NO,26.0179,64.6787,0.3787,NO,R99
77705SNDZCRT4BO,325320,N084,1942000.0,Pounds,91.0668,NO,81.9531,91.8348,92.6085,98.4226,100.0,99.9871,NO,6.5878,95.3964,0.0387,NO,R40
63379MSTNC50CHE,331314,N420,602.0,Pounds,12.5889,NO,12.5889,12.5889,12.5889,12.5889,12.5889,12.5889,NO,0.0,12.5889,0.0,NO,R29
62206STSTL3300M,424710,001330207,0.5,Pounds,0.0076,NO,0.0,0.0082,0.0089,0.0664,0.1537,9.0909,YES,0.0582,0.7846,2.9765,YES,R99
90040THMCC5501E,325510,000078922,34.0,Pounds,2.2164,NO,0.0,2.9681,4.3367,6.367,11.4655,11.9718,YES,3.399,5.581,0.6213,NO,R99
46628PSTNP3605W,331314,007439921,10674.0,Pounds,65.0584,NO,12.7902,65.0818,65.1052,99.9429,100.0,99.9963,NO,34.8611,82.2357,0.2119,NO,R29
44706THTMK1835D,332991,007440473,44000.0,Pounds,98.2121,NO,96.874,98.2132,98.2143,99.106,100.0,99.9977,NO,0.8928,98.808,0.0085,NO,R30
28214MRCNC8309W,325199,000050000,2539832.0,Pounds,84.0079,NO,61.3264,84.2091,84.4105,99.4642,100.0,99.9988,NO,15.2551,91.7042,0.0844,NO,R11
70663WRGRCDAVIS,325188,007440622,61000.0,Pounds,99.9017,NO,99.9017,99.9017,99.9017,99.9017,99.9017,99.9017,NO,0.0,99.9017,0.0,NO,R99
19426SPRRT3900G,331210,000079016,24000.0,Pounds,12.4879,NO,0.0,12.9091,13.3521,72.0191,100.0,99.9375,NO,59.11,43.7382,0.7776,NO,R11
35601WHTTKDECAT,325510,001330207,155000.0,Pounds,42.7874,NO,31.1764,50.722,59.7072,63.7524,83.2981,99.8351,YES,13.0304,63.5651,0.2838,NO,R11
