TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
87004SHLLNNORTH,321114.0,N090,875.0,Pounds,77.7778,NO,77.7778,77.7778,77.7778,77.7778,77.7778,77.7778,NO,0.0,77.7778,0.0,NO,R99
98932YKMBT110SF,339920.0,000067641,22106.0,Pounds,22.6863,NO,0.0,23.0409,23.3956,55.8039,100.0,88.2123,NO,32.763,44.7647,0.6863,NO,R11
49512TCMCR4070E,332721.0,000076131,24420.0,Pounds,49.5677,NO,20.3534,50.9507,52.3338,71.349,100.0,90.3641,NO,20.3982,64.0885,0.2904,NO,R11
02860PRVDN51FAI,332813.0,000071363,5700.0,Pounds,13.5779,NO,0.0,14.492,15.5313,63.4101,100.0,96.9388,NO,48.9181,39.5258,0.7206,NO,R11
46506BLLRD1711W,311119.0,N982,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
17833WDMTL1SECO,337110.0,000108883,2900.0,Pounds,5.8322,NO,0.0,6.4244,7.1404,28.9416,62.7173,45.9297,NO,22.5172,18.5192,0.8158,NO,R11
26135BNSRNSTATE,331314.0,007439965,200000.0,Pounds,91.0933,NO,89.8192,93.2062,95.3289,95.4643,98.8513,99.9975,YES,2.258,95.1363,0.0313,NO,R30
90501BRMTL2303J,332812.0,000071363,0.5,Pounds,0.003,NO,0.0,0.0032,0.0035,0.0237,0.0544,0.1127,YES,0.0205,0.0247,1.4974,YES,R99
88210NVJRF501EA,324110.0,007664393,41300000.0,Pounds,99.9926,NO,99.9878,99.9929,99.9932,99.9963,100.0,99.9994,NO,0.0034,99.9951,0.0,NO,R40
15017CYTMPMAYER,331221.0,N450,95460.0,Pounds,69.3075,NO,26.3861,69.7368,70.1705,98.6373,100.0,99.7388,NO,28.9005,83.3933,0.1751,NO,R27
17567DRMDRDORMA,332510.0,000071556,24000.0,Pounds,44.4115,NO,20.5943,47.2058,50.0,64.9467,91.5582,79.8935,NO,17.741,58.1017,0.2681,NO,R11
17833WDMTL1SECO,337110.0,000108101,720.0,Pounds,6.192,NO,0.0,6.9657,7.8091,24.009,49.5738,74.3802,YES,17.0432,21.4758,1.0641,YES,R11
60638WRGRC6051W,326150.0,000100414,70.0,Pounds,1.3273,NO,0.0,1.611,2.0468,6.2505,13.2098,22.0126,YES,4.6395,4.7675,1.0881,YES,R99
27536STRNMUS1SO,311119.0,N725,10.0,Pounds,3.8462,NO,3.8462,3.8462,3.8462,3.8462,3.8462,3.8462,NO,0.0,3.8462,0.0,NO,R99
27536STRNMUS1SO,311119.0,N096,20.0,Pounds,7.4074,NO,7.4074,7.4074,7.4074,7.4074,7.4074,7.4074,NO,0.0,7.4074,0.0,NO,R99
30073JYCHM1400I,325188.0,N725,30.0,Pounds,10.3448,NO,0.0,10.5263,10.7143,80.3571,100.0,85.7143,NO,69.8308,41.22,0.8635,NO,R99
92624CLRKF25887,339113.0,000075092,5250.0,Pounds,95.4545,NO,95.4545,95.4545,95.4545,95.4545,95.4545,95.4545,NO,0.0,95.4545,0.0,NO,R11
40108LNCRPHIGHW,325188.0,000067641,80560.0,Pounds,10.4884,NO,0.0,10.5362,10.5841,92.3944,100.0,99.2424,NO,81.8582,46.5966,0.8948,NO,R11
15017CYTMPMAYER,331221.0,N100,50912.0,Pounds,73.8519,NO,37.0989,74.256,74.6642,99.0275,100.0,99.5114,NO,24.7714,85.8811,0.1447,NO,R27
47712BNDLN500NW,325520.0,000108883,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
47712BNDLN500NW,325520.0,000071556,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
00654PHLPSPHILI,324110.0,000071432,5750.0,Pounds,1.5684,NO,0.0,2.1263,3.0134,4.7856,8.7745,99.7744,YES,2.6593,8.5976,2.0401,YES,R99
00654PHLPSPHILI,324110.0,000106423,10032.0,Pounds,3.9539,NO,2.5208,5.7003,7.5555,7.82,10.9995,99.3858,YES,2.1197,22.2595,1.44,YES,R99
00654PHLPSPHILI,324110.0,000095476,20042.0,Pounds,11.1476,NO,0.0,12.7888,14.4928,33.395,64.3042,99.98,YES,20.6061,36.7848,0.8995,NO,R99
01950FLMRK5MALC,322221.0,000108883,1991.0,Pounds,4.3745,NO,0.0,4.5839,4.8137,44.3516,100.0,92.6909,NO,39.7677,26.2051,1.011,YES,R11
97016JMSRVWAUNA,322121.0,000067641,500.0,Pounds,0.115,NO,0.0661,0.1703,0.225,0.2398,0.344,93.8086,YES,0.0695,3.9921,3.3843,YES,R11
87801GLPCHEXIT1,335911.0,N420,2500.0,Pounds,47.1698,NO,0.0,49.505,52.0833,87.1212,100.0,90.9091,NO,37.6163,66.2021,0.293,NO,R30
15131PTRND1224L,325612.0,N230,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
15148GRPHC212FI,322222.0,000067641,0.5,Pounds,0.0026,NO,0.0,0.0033,0.0045,0.0088,0.017,0.0142,NO,0.0055,0.0065,0.6407,NO,R11
44622NNCMP875HA,325191.0,000084742,16000.0,Pounds,52.8943,NO,0.0,53.1131,53.3333,98.8021,100.0,99.8627,NO,45.689,74.5839,0.3078,NO,R99
48212CNTNN7500E,321999.0,N020,23.0,Pounds,82.1429,NO,82.1429,82.1429,82.1429,82.1429,82.1429,82.1429,NO,0.0,82.1429,0.0,NO,R99
98626TLLYC2200C,336612.0,000067641,45443.0,Pounds,49.7842,NO,12.8749,49.8921,50.0,74.5702,100.0,99.1404,NO,24.6781,66.3082,0.3501,NO,R11
00654PHLPSPHILI,324110.0,001330207,3350.0,Pounds,7.4625,NO,0.0,8.2927,9.1388,29.1668,60.4778,94.4993,YES,20.874,26.5742,1.0986,YES,R99
00654PHLPSPHILI,324110.0,000095636,11476.0,Pounds,37.8558,NO,0.0,38.3015,38.7506,94.5039,100.0,99.4368,NO,56.2024,63.0934,0.4544,NO,R99
87004SHLLNNORTH,321114.0,N020,783.0,Pounds,75.7986,NO,75.7986,75.7986,75.7986,75.7986,75.7986,75.7986,NO,0.0,75.7986,0.0,NO,R99
90058NRMNF5611S,424690.0,N230,503.0,Pounds,22.3258,NO,13.0079,29.2894,33.4664,40.1437,56.4251,66.7995,YES,10.8543,37.3511,0.3632,NO,R99
77001LDPRD709NV,331419.0,007439921,380000.0,Pounds,99.803,NO,99.7701,99.8686,99.8686,99.9343,100.0,99.9343,NO,0.0657,99.8874,0.0005,NO,R30
39730CHMDLDARRA,325211.0,000079107,587396.0,Pounds,99.5939,NO,99.3424,99.615,99.6362,99.7968,100.0,99.9575,NO,0.1818,99.7292,0.0016,NO,R99
70874SCHYLWESTE,331492.0,N420,0.1,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0017,0.0043,0.4329,YES,0.0017,0.0349,3.0711,YES,R29
70874SCHYLWESTE,331492.0,N020,0.5,Pounds,0.0017,NO,0.0,0.0017,0.0017,1.725,4.3099,3.4483,NO,1.7233,1.1505,1.4122,YES,R29
70874SCHYLWESTE,331492.0,N010,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.4277,1.0682,0.8547,NO,0.427,0.2853,1.4109,YES,R29
65109MYTGC1535F,332117.0,007440508,28000.0,Pounds,17.1181,NO,0.0,17.1479,17.1779,98.9924,100.0,99.9821,NO,81.8445,56.7201,0.7206,NO,R30
02860PRVDN51FAI,332813.0,000067641,11000.0,Pounds,26.3871,NO,0.0,26.608,26.8293,94.2547,100.0,99.9909,NO,67.6467,59.2878,0.5902,NO,R11
02860PRVDN51FAI,332813.0,N230,5600.0,Pounds,14.0492,NO,0.0,15.2489,16.6667,60.3493,100.0,97.2222,NO,45.1004,38.1562,0.6991,NO,R11
50208MYTGCONEDE,335224.0,007440508,90000.0,Pounds,89.6459,NO,74.8644,89.7779,89.9101,99.7202,100.0,99.9944,NO,9.9423,94.6398,0.0531,NO,R29
08902WHTTK14301,325510.0,000100414,2500.0,Pounds,26.738,NO,16.8537,33.4213,40.9836,44.4664,61.0341,90.9091,YES,11.0451,44.9152,0.4452,NO,R11
27536STRNMUS1SO,311119.0,N100,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
27536STRNMUS1SO,311119.0,N450,1000.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
30073JYCHM1400I,325188.0,N100,200.0,Pounds,95.2381,NO,94.6574,96.3995,97.561,97.561,99.3031,97.561,NO,1.1614,96.7867,0.0113,NO,R99
18105PRRCT22332,332812.0,001330207,0.5,Pounds,0.0013,NO,0.0,0.0014,0.0015,0.0124,0.0289,0.8547,YES,0.011,0.085,2.5196,YES,R11
15033PLYCMWASHI,325991.0,N010,7440.0,Pounds,77.9058,NO,64.8204,78.9529,80.0,88.3745,100.0,96.749,NO,9.4216,84.8849,0.0993,NO,R99
77033DVRYN6767K,325510.0,001330207,20554.0,Pounds,82.5926,NO,65.4374,84.527,86.5541,97.2533,100.0,99.9271,NO,12.7263,90.6447,0.0711,NO,R99
54956MRCNN1815M,322221.0,000108883,49000.0,Pounds,21.2751,NO,0.3177,27.2713,34.3732,45.2404,72.194,78.459,YES,17.9691,38.1327,0.3924,NO,R11
30906PRCMPMARVI,325998.0,007647010,87600.0,Pounds,99.7154,NO,99.7154,99.7154,99.7154,99.7154,99.7154,99.7154,NO,0.0,99.7154,0.0,NO,R99
48040VNSST2541M,325520.0,000071556,325.0,Pounds,30.2326,NO,30.2326,30.2326,30.2326,30.2326,30.2326,30.2326,NO,0.0,30.2326,0.0,NO,R19
06062PLNVL21FOR,332813.0,007647010,501.0,Pounds,4.6683,NO,0.0,4.7153,4.7628,71.9223,100.0,93.6449,NO,67.207,36.6216,1.0229,YES,R99
06062PLNVL21FOR,332813.0,007664939,1528.0,Pounds,9.7836,NO,0.0,9.788,9.7924,54.4422,100.0,99.0921,NO,44.6543,39.556,1.0643,YES,R99
16105NWCST3601W,335911.0,007664939,28000.0,Pounds,99.9643,NO,99.9598,99.9732,99.9821,99.9821,99.9955,99.9821,NO,0.0089,99.9762,0.0001,NO,R99
84020CTTNW12757,337110.0,000078933,105.0,Pounds,10.9489,NO,0.0,13.8214,17.2131,24.0937,39.5022,75.0,YES,10.2724,25.5703,0.8125,NO,R11
84020CTTNW12757,337110.0,000108883,3056.0,Pounds,21.8379,NO,0.0,23.3138,24.998,69.1653,100.0,80.2943,NO,45.8515,44.5841,0.5596,NO,R11
54449MPMRN1511E,311513.0,007664382,0.5,Pounds,0.0006,NO,0.0004,0.0009,0.0012,0.0012,0.0016,0.0012,NO,0.0003,0.001,0.2828,NO,R99
35405JVCMG1JVCR,334613.0,000078933,3129877.0,Pounds,62.5701,NO,37.5655,67.8001,73.9721,87.9564,100.0,97.3227,NO,20.1563,77.9668,0.1429,NO,R19
06460WRNRL10WEB,332211.0,000079016,70000000.0,Pounds,99.8659,NO,99.6757,99.868,99.8702,99.9963,100.0,99.9996,NO,0.1282,99.9285,0.0006,NO,R11
02370BSTNW1149H,336612.0,000067641,626.0,Pounds,5.0464,NO,0.0,5.9013,6.9187,16.9758,33.5875,53.2313,YES,11.0745,15.8501,1.0112,YES,R11
97333VNTFB1030S,322130.0,000079016,14000.0,Pounds,6.7622,NO,0.0,8.2416,9.7222,18.1802,33.088,99.9001,YES,9.9386,29.2108,1.218,YES,R19
13367BSCSC5592B,322222.0,000067561,13256.0,Pounds,4.7335,NO,0.0,4.8308,4.9298,55.8776,100.0,90.8568,NO,51.0468,31.7053,1.0366,YES,R11
93610CRTNT17775,327993.0,000108952,1000.0,Pounds,9.6423,NO,0.0,10.8386,12.21,33.5755,67.6807,72.4113,YES,22.7368,26.156,0.817,NO,R99
60921NCHLSRT24E,332999.0,001330207,927.0,Pounds,3.2872,NO,0.6124,4.7126,5.9926,7.4461,11.5463,99.2505,YES,2.7335,13.8623,1.4183,YES,R11
77541NLCCHPODRA,325110.0,001330207,1660000.0,Pounds,99.0583,NO,98.03,99.1524,99.2467,99.9007,100.0,99.9928,NO,0.7483,99.5132,0.0038,NO,R11
17406NWSTNRD24X,332116.0,000079016,17185.0,Pounds,23.0767,NO,13.4046,29.2627,37.4997,39.8347,55.6928,77.2013,YES,10.572,39.4246,0.424,NO,R11
28144NTNLSCEDAR,325199.0,000108101,25218.0,Pounds,99.3343,NO,99.1553,99.4618,99.5893,99.6661,99.9726,99.7429,NO,0.2043,99.5555,0.0017,NO,R13
00638THRMKROAD6,333415.0,000076153,1500.0,Pounds,14.4928,NO,14.4928,14.4928,14.4928,14.4928,14.4928,14.4928,NO,0.0,14.4928,0.0,NO,R99
08902WHTTK14301,325510.0,N230,13800.0,Pounds,48.6772,NO,22.2735,53.6078,58.7234,74.4973,100.0,98.2206,NO,20.8895,65.9759,0.2486,NO,R11
08902WHTTK14301,325510.0,000091203,4300.0,Pounds,69.3548,NO,42.6056,72.2689,75.4386,92.0444,100.0,94.5055,NO,19.7755,81.1322,0.1282,NO,R11
15857KYSTN973WI,334415.0,000071556,83000.0,Pounds,48.995,NO,0.6933,52.151,55.7047,86.4561,100.0,99.994,NO,34.3051,69.0047,0.2687,NO,R19
78071DMNDS301LE,324110.0,000095636,200.0,Pounds,3.1051,NO,0.0,3.2993,3.5088,24.9844,57.512,99.5025,YES,21.6851,25.8203,1.1545,YES,R13
77536NTRXM1230B,325188.0,000091203,0.5,Pounds,0.05,NO,0.0,0.0666,0.0999,0.1498,0.2744,0.1996,NO,0.0831,0.1143,0.4716,NO,R19
40209RLNCN4730C,325211.0,000108883,1852.0,Pounds,1.7512,NO,0.0,2.4455,3.2382,4.4261,7.397,88.1066,YES,1.9806,11.7681,1.894,YES,R11
40209RLNCN4730C,325211.0,001330207,363003.0,Pounds,14.3916,NO,4.0097,18.9315,25.0738,28.8794,43.8013,99.8624,YES,9.9479,35.5828,0.7169,NO,R11
37931VNYLX2636B,326121.0,000117840,240.0,Pounds,96.0,NO,95.5102,96.9796,97.9592,97.9592,99.4286,97.9592,NO,0.9796,97.3061,0.0095,NO,R19
37130PRMNT106SA,323119.0,000067561,2739.0,Pounds,2.21,NO,0.0,2.7803,3.7189,6.7163,12.6204,12.0997,NO,3.9361,5.2888,0.6386,NO,R11
46996PLYMT700W1,331210.0,007664939,408660.0,Pounds,46.547,NO,27.9026,50.4143,54.2816,65.422,87.9337,76.5625,NO,15.0078,59.1303,0.2152,NO,R99
08902WHTTK14301,325510.0,000071363,4300.0,Pounds,74.1379,NO,55.6271,77.4775,81.1321,92.0444,100.0,94.5055,NO,14.5669,84.117,0.0945,NO,R11
15033PLYCM8THGA,325991.0,001163195,20.0,Pounds,86.9565,NO,86.9565,86.9565,86.9565,86.9565,86.9565,86.9565,NO,0.0,86.9565,0.0,NO,R99
15033PLYCM8THGA,325991.0,000100425,272.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
12602BMCRPSOUTH,334111.0,000076131,0.5,Pounds,0.0009,NO,0.0,0.0011,0.0013,0.0044,0.0095,0.0072,NO,0.0034,0.0029,0.8176,NO,R19
59101TRNSB1525L,325320.0,000107211,4100.0,Pounds,84.2754,NO,75.314,86.6449,89.0337,94.1988,100.0,99.8782,NO,7.5539,91.286,0.0611,NO,R99
78071DMNDS301LE,324110.0,001330207,150.0,Pounds,7.5,NO,0.0,8.7416,10.3448,24.3506,47.7643,50.0,YES,15.6091,19.147,0.7526,NO,R13
60525RYNLD1STAV,331315.0,000071363,0.5,Pounds,0.0044,NO,0.0,0.0047,0.005,0.0452,0.1061,5.2632,YES,0.0406,0.4286,3.037,YES,R11
15033PLYCMWASHI,325991.0,000100425,5148.0,Pounds,80.0,NO,64.1954,82.1411,84.2967,94.1048,100.0,99.7868,NO,11.9638,88.0822,0.0823,NO,R99
66216MBYCR12707,325412.0,001330207,42.0,Pounds,11.413,NO,0.0,12.1388,12.963,61.0748,100.0,84.0,NO,48.936,36.6085,0.7459,NO,R99
97352MTJFF1827T,313210.0,007664939,0.5,Pounds,0.0027,NO,0.0,0.0028,0.0028,0.1012,0.2488,0.1996,NO,0.0984,0.0684,1.3572,YES,R99
84020CTTNW12757,337110.0,000067641,436.0,Pounds,18.197,NO,0.0,21.2129,24.9714,43.2405,76.282,75.043,NO,22.0276,35.3026,0.5383,NO,R11
84020CTTNW12757,337110.0,000108101,2347.0,Pounds,21.4868,NO,0.0,23.1084,24.9947,67.7369,100.0,75.783,NO,44.6284,43.4221,0.5492,NO,R11
98541MRTNTROUTE,325188.0,000067561,36000000.0,Pounds,99.8023,NO,99.6028,99.8226,99.8429,99.9691,100.0,99.9804,NO,0.1465,99.887,0.0008,NO,R13
54956MRCNN1815M,322221.0,000078933,35000.0,Pounds,19.1778,NO,1.4851,24.4162,31.1535,39.7036,62.6346,72.4563,YES,15.2874,36.0326,0.4415,NO,R11
14482LPPNSGILBE,327113.0,000071556,2753.0,Pounds,3.527,NO,0.0,3.6549,3.7904,37.4545,88.1538,64.7308,NO,33.7996,22.0382,1.0401,YES,R11
47630LMNMCHIGHW,331312.0,007664393,13703437.0,Pounds,92.1764,NO,87.9664,93.6248,95.1176,97.397,100.0,98.663,NO,3.7722,95.4286,0.0239,NO,R99
66216MBYCR12707,325412.0,000091203,1034.0,Pounds,74.6032,NO,41.8172,75.4214,76.2537,97.8241,100.0,99.8069,NO,22.4027,86.1368,0.1333,NO,R99
60174WRKRP2500P,326121.0,000117840,125.0,Pounds,91.9118,NO,86.7812,92.2522,92.5926,95.8995,100.0,99.2063,NO,3.6473,94.5702,0.0348,NO,R13
84020CTTNW12757,337110.0,000067630,248.0,Pounds,15.6863,NO,2.5547,19.8019,24.9748,31.3,48.5472,74.9245,YES,11.4981,31.1128,0.6047,NO,R11
93610CRTNT17775,327993.0,007440473,73000.0,Pounds,99.9644,NO,99.9445,99.9671,99.9699,99.9822,100.0,99.9945,NO,0.0151,99.9763,0.0001,NO,R99
77902CCDNTOLDBL,325211.0,000074851,35000000.0,Pounds,75.88,NO,49.6234,77.2494,78.6222,95.6667,100.0,99.9694,NO,18.4173,86.694,0.1182,NO,R19
29720DRCLLHWY9B,335912.0,000076131,13000.0,Pounds,43.9041,NO,0.0,45.9971,48.1481,83.8478,100.0,98.4103,NO,37.8506,64.3075,0.3367,NO,R11
02905SPCTR217CH,325510.0,000108883,100.0,Pounds,18.018,NO,8.3484,23.1754,28.5714,33.0601,47.8871,95.2381,YES,9.8847,36.3284,0.6809,NO,R11
31717STHSTSPRIN,311119.0,N725,2600.0,Pounds,91.2281,NO,91.2281,91.2281,91.2281,91.2281,91.2281,91.2281,NO,0.0,91.2281,0.0,NO,R99
43351MLLNG500NW,326199.0,000078933,84000.0,Pounds,59.4017,NO,21.5967,62.8308,66.6667,90.3202,100.0,99.994,NO,27.4894,76.7044,0.1932,NO,R11
44102SHLND2191W,325211.0,000067561,220000.0,Pounds,33.0449,NO,0.0,33.0638,33.0827,99.8185,100.0,99.9818,NO,66.7547,64.2088,0.5185,NO,R99
35601WHTTKDECAT,325510.0,000078933,80000.0,Pounds,23.4124,NO,0.0,23.7544,24.0964,56.6413,100.0,89.1862,NO,32.8869,45.565,0.677,NO,R11
35601WHTTKDECAT,325510.0,N230,20000.0,Pounds,36.4964,NO,15.2762,39.9873,43.4783,56.4614,81.1724,69.4444,NO,16.474,49.8064,0.2846,NO,R11
35601WHTTKDECAT,325510.0,000108101,15000.0,Pounds,85.4701,NO,80.0519,87.3779,89.2857,92.2619,99.5879,95.2381,NO,4.884,89.998,0.0447,NO,R11
35601WHTTKDECAT,325510.0,N420,0.1,Pounds,0.008,NO,0.0017,0.0107,0.0133,0.0167,0.0257,0.02,NO,0.006,0.0138,0.3563,NO,R11
06511SRGNT100SA,332999.0,007647010,0.5,Pounds,0.0011,NO,0.0,0.0011,0.0011,0.0583,0.1441,0.1996,YES,0.0572,0.0458,1.4785,YES,R99
40209RLNCN4730C,325211.0,000071363,5746.0,Pounds,0.9732,NO,0.0,1.2969,1.9142,3.651,7.1821,99.8263,YES,2.3541,8.0321,2.5674,YES,R11
40209RLNCN4730C,325211.0,000078933,113.0,Pounds,0.0865,NO,0.0,0.0939,0.1015,0.6141,1.3945,31.1295,YES,0.5203,4.3426,1.9764,YES,R11
71611HVRTRDIXIE,321114.0,007664382,40.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,R99
46205THBRL2920D,325612.0,007664382,122.0,Pounds,31.9372,NO,0.0,32.3607,32.7957,94.2436,100.0,96.063,NO,61.8829,59.1435,0.5232,NO,R99
60632BLLMT4100W,332812.0,000078933,0.5,Pounds,0.0007,NO,0.0,0.0009,0.001,0.0051,0.0115,0.0633,YES,0.0042,0.0044,1.8717,YES,R19
40209RLNCN4730C,325211.0,000108101,189.0,Pounds,0.466,NO,0.0,0.6759,0.8068,1.1366,1.8277,94.9749,YES,0.4607,6.0225,2.6093,YES,R11
59101TRNSB1525L,325320.0,000094757,82000.0,Pounds,53.9616,NO,11.7532,57.9178,62.5,88.6942,100.0,99.9939,NO,30.7764,73.5439,0.2204,NO,R99
53222BRGGS3300N,333618.0,N230,0.5,Pounds,0.0008,NO,0.0,0.0009,0.0009,0.0074,0.0171,0.0418,YES,0.0065,0.0086,1.6191,YES,R99
59101TRNSB1525L,325320.0,000067561,460.0,Pounds,64.7887,NO,64.7887,64.7887,64.7887,64.7887,64.7887,64.7887,NO,0.0,64.7887,0.0,NO,R99
78071DMNDS301LE,324110.0,000108883,600.0,Pounds,3.0386,NO,0.0,3.2392,3.4682,32.6087,76.6629,99.8336,YES,29.3695,23.0027,1.1858,YES,R13
46394MCLCX2815I,324110.0,000110827,2600.0,Pounds,8.4984,NO,0.0,10.2139,12.6214,27.3196,52.9782,98.7092,YES,17.1057,26.7591,0.9527,NO,R19
46394MCLCX2815I,324110.0,000095636,3100.0,Pounds,3.58,NO,0.0,4.0081,4.4863,17.0805,36.6891,96.9053,YES,13.0724,22.6824,1.276,YES,R19
68467SNDST2800D,336413.0,000127184,8560.0,Pounds,23.1039,NO,0.0,27.0437,31.3438,47.7754,78.8731,91.9441,YES,20.7318,42.29,0.5291,NO,R19
63736BRWNSROUTE,314129.0,000108883,58000.0,Pounds,92.6814,NO,83.9491,93.1129,93.5484,99.2221,100.0,99.5708,NO,6.1092,95.7815,0.0323,NO,R19
63957BRWNS1307B,326299.0,000117817,2000.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,R99
59101TRNSB1525L,325320.0,000071363,1400.0,Pounds,9.0177,NO,0.0,9.5812,10.219,58.2727,100.0,99.6441,NO,48.6915,35.1469,0.8124,NO,R99
59101TRNSB1525L,325320.0,N230,2.0,Pounds,0.3795,NO,0.0,0.3868,0.3945,16.6667,41.0864,28.5714,NO,16.2798,8.9234,1.121,YES,R99
37686CHMGRTRICO,326199.0,000067641,68000.0,Pounds,45.6989,NO,45.6989,45.6989,45.6989,45.6989,45.6989,45.6989,NO,0.0,45.6989,0.0,NO,R11
78071DMNDS301LE,324110.0,000098828,60.0,Pounds,5.3476,NO,0.0,5.4999,5.6604,59.703,100.0,98.3607,NO,54.2031,37.0923,0.9112,NO,R13
46394MCLCX2815I,324110.0,N100,0.5,Pounds,0.017,NO,0.0,0.018,0.019,0.1912,0.4511,5.8824,YES,0.1733,0.6117,2.3915,YES,R99
53805DVNCTHIGHW,335311.0,000100425,15463.0,Pounds,9.3868,NO,0.0,9.4773,9.5693,86.8709,100.0,98.7672,NO,77.3936,47.0361,0.8577,NO,R99
85734SFPLNOLDNO,336414.0,000076131,4200.0,Pounds,3.0668,NO,0.0,3.1328,3.2012,49.8626,100.0,94.382,NO,46.7298,30.0986,1.0439,YES,R11
18517SCDYNSTAUF,325998.0,000050000,238.0,Pounds,48.2759,NO,11.2733,48.5232,48.7705,73.3564,100.0,97.9424,NO,24.8333,64.9962,0.3584,NO,R99
49085LLDSG3737R,331511.0,007664939,47000.0,Pounds,55.9524,NO,47.1436,62.0342,68.1159,71.9612,86.8517,75.8065,NO,9.927,66.6249,0.1227,NO,R40
07105CRDLT500DO,325211.0,000108952,45000.0,Pounds,92.9752,NO,87.7306,93.9483,94.9367,98.0934,100.0,99.4475,NO,4.1451,95.9204,0.0249,NO,R99
27932PLKNNOLDHE,339944.0,000078933,1320.0,Pounds,2.0411,NO,0.0,2.2384,2.4756,14.4091,32.6652,38.6643,YES,12.1707,11.1517,1.0802,YES,R11
48650PPRTS401EF,336399.0,000071556,0.5,Pounds,0.0005,NO,0.0002,0.0006,0.0008,0.0009,0.0014,0.001,NO,0.0003,0.0008,0.3124,NO,R11
07105CRDLT500DO,325211.0,000071363,170000.0,Pounds,95.7207,NO,91.9994,96.2493,96.7834,99.0825,100.0,99.5608,NO,2.8332,97.5326,0.0156,NO,R11
07105CRDLT500DO,325211.0,000108883,10000.0,Pounds,5.9242,NO,0.0,5.9954,6.068,76.1974,100.0,97.561,NO,70.202,41.734,0.9301,NO,R11
31717STHSTSPRIN,311119.0,N982,2600.0,Pounds,91.2281,NO,91.2281,91.2281,91.2281,91.2281,91.2281,91.2281,NO,0.0,91.2281,0.0,NO,R99
35601WHTTKDECAT,325510.0,000091203,0.5,Pounds,0.0008,NO,0.0,0.0009,0.0009,0.004,0.0088,0.0071,NO,0.0032,0.003,0.9918,NO,R11
26378PTTSBPOBOX,331210.0,007664939,237230.0,Pounds,58.5837,NO,40.4252,66.1075,72.0772,83.2291,100.0,99.9979,NO,17.1216,74.9813,0.1557,NO,R99
31717STHSTSPRIN,311119.0,N100,2500.0,Pounds,90.9091,NO,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,NO,0.0,90.9091,0.0,NO,R99
35601WHTTKDECAT,325510.0,001330207,15000.0,Pounds,6.2762,NO,0.0,6.4714,6.6667,29.1954,63.2814,51.7241,NO,22.724,21.5557,0.9897,NO,R11
35601WHTTKDECAT,325510.0,000095636,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.0068,0.0163,0.0132,NO,0.0063,0.0047,1.2734,YES,R11
35601WHTTKDECAT,325510.0,N090,0.5,Pounds,0.04,NO,0.0084,0.0533,0.0666,0.0833,0.1282,0.0999,NO,0.03,0.0688,0.3561,NO,R11
48185WYRHS1550S,321114.0,N020,24.0,Pounds,8.7591,NO,8.7591,8.7591,8.7591,8.7591,8.7591,8.7591,NO,0.0,8.7591,0.0,NO,R99
63456DMKRS801SE,331521.0,007440508,101449.0,Pounds,88.0443,NO,71.3612,88.2487,88.4534,99.5071,100.0,99.9951,NO,11.2584,93.8984,0.0612,NO,R27
48185WYRHS1550S,321114.0,N100,13.0,Pounds,4.943,NO,4.943,4.943,4.943,4.943,4.943,4.943,NO,0.0,4.943,0.0,NO,R99
14218BTHLHGALVA,331111.0,007647010,399000.0,Pounds,59.3573,NO,19.9238,61.635,63.9423,89.4424,100.0,99.4516,NO,27.8074,74.9866,0.2107,NO,R99
