TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
29045HRDWC2114L,325199,001330207,960405.0,Pounds,80.0077,NO,50.7233,80.1431,80.2789,99.7563,100.0,99.9997,NO,19.6132,89.8071,0.1093,NO,R11
35079BRMNG1641S,321114,000191242,3.0,Pounds,8.5714,NO,0.0,9.233,10.0,43.75,95.5256,60.0,NO,34.517,26.3625,0.7834,NO,R99
34221HMSCH7610H,325320,000076062,1500.0,Pounds,78.125,NO,62.42,78.3295,78.534,88.9359,100.0,99.3377,NO,10.6064,85.3323,0.1161,NO,R99
49120MRTHN2216S,424710,000100414,26673.0,Pounds,99.2078,NO,98.7905,99.278,99.3482,99.603,100.0,99.8577,NO,0.325,99.4712,0.0028,NO,R19
98178GRDSM13535,325510,000067561,1223.0,Pounds,18.2021,NO,0.0,20.0774,22.3624,55.7205,100.0,70.9808,NO,35.6431,37.5916,0.5573,NO,R99
15061RCCHMFRANK,325211,000100425,140000.0,Pounds,67.7064,NO,57.6883,74.0299,80.7377,84.9243,100.0,99.6413,NO,10.8944,81.3416,0.1179,NO,R99
67544SSXGRRR1XX,331422,N010,2141.0,Pounds,6.1854,NO,0.0,7.5733,8.9612,12.8029,20.6474,16.6446,NO,5.2296,10.5971,0.4175,NO,R99
44657SMMTV1310A,327122,N090,120.0,Pounds,96.0,NO,95.01,96.7805,97.561,97.9608,99.7313,98.3607,NO,1.1803,97.3072,0.0101,NO,R99
38301TLPRD825LO,331521,007440508,84782.0,Pounds,88.2238,NO,70.8262,88.2808,88.3379,99.9172,100.0,99.9992,NO,11.6364,93.7108,0.0619,NO,R29
98625KLMCH1296N,325199,000108952,69788.0,Pounds,22.6615,NO,0.0,26.961,31.5644,45.9194,74.3569,99.9986,YES,18.9584,48.6325,0.5864,NO,R99
17701PMFND2601R,332999,000079016,4422.0,Pounds,28.27,NO,0.9214,30.4765,32.6829,50.1798,79.7349,67.6768,NO,19.7034,42.8766,0.4111,NO,R11
98134GLCRN5975E,327320,N511,11.0,Pounds,1.5192,NO,0.0,1.5246,1.5299,68.6216,100.0,99.4575,NO,67.097,34.6856,1.1375,YES,R99
68352NDCTTE6MIH,327121,N450,43235.0,Pounds,98.8568,NO,98.7147,99.1409,99.4251,99.4251,99.8513,99.4251,NO,0.2842,99.2356,0.0027,NO,R99
97302RLNCN1660C,325510,001330207,11327.0,Pounds,33.412,NO,0.0,36.7379,40.291,67.9619,100.0,97.9844,NO,31.224,56.9299,0.4188,NO,R11
38343WLSNS2330E,339920,N982,21321.0,Pounds,96.1532,NO,95.0641,96.8504,97.5477,98.0413,99.8277,98.535,NO,1.1909,97.4119,0.01,NO,R99
53948STRHC1011V,331521,007429905,24733.0,Pounds,67.1727,NO,18.7234,67.2778,67.3832,99.6475,100.0,99.996,NO,32.3696,83.2616,0.195,NO,R27
70734BRDNC9288H,325199,000050000,7400.0,Pounds,2.086,NO,0.2965,2.9372,4.0839,4.6977,7.3384,96.732,YES,1.7605,12.1718,1.4234,YES,R19
55708MNNSTCOUNT,325920,N511,580.0,Pounds,40.0,NO,9.6617,41.8045,43.609,63.2331,95.3759,82.8571,NO,21.4286,55.4887,0.3498,NO,R99
17403GLNGR1090E,327121,N450,296.0,Pounds,57.8125,NO,15.8902,60.8428,64.2082,90.8112,100.0,97.0492,NO,29.9684,75.0389,0.2051,NO,R99
13209CRCBLSTATE,331111,007440473,490424.0,Pounds,81.9493,NO,62.1318,83.1157,84.2963,97.1049,100.0,99.9978,NO,13.9893,90.6621,0.085,NO,R30
62454MRTHNMARAT,324110,000108883,668948.0,Pounds,89.3206,NO,78.0664,90.2611,91.2184,98.391,100.0,99.9996,NO,8.1298,94.5498,0.0461,NO,R99
31901GNBNCJOYRO,335911,007440360,27900.0,Pounds,88.9839,NO,72.5331,88.9967,89.0094,99.9724,100.0,100.0,NO,10.9757,94.4469,0.0582,NO,R30
89414NWMNT35MIL,212221,N770,13.0,Pounds,0.0059,NO,0.0,0.0059,0.0059,36.1141,90.2763,72.2222,NO,36.1082,24.078,1.4139,YES,R99
79120SRCNCHWY13,331411,007697372,256094.0,Pounds,94.9101,NO,87.5352,94.955,94.9999,99.9015,100.0,99.998,NO,4.9465,97.0887,0.0254,NO,R99
25303CWSTV437MA,325199,000075354,71000.0,Pounds,32.8011,NO,0.0,37.0201,41.2791,61.7389,98.8169,99.9986,YES,24.7187,58.1861,0.4378,NO,R19
60402MCLC04811S,424710,000110543,154.0,Pounds,31.0484,NO,12.42,36.8852,42.7778,53.1953,77.6605,99.3548,YES,16.3101,50.4774,0.4286,NO,R19
25314XXNCHSTAND,424710,000071432,5084.0,Pounds,91.2419,NO,81.1826,91.8771,92.5205,99.0068,100.0,99.9607,NO,7.1297,95.422,0.0387,NO,R19
59044CNXRF803HI,324110,000110543,4900.0,Pounds,17.1077,NO,0.0,21.1016,27.3743,43.168,76.2676,99.9592,YES,22.0664,38.7991,0.6461,NO,R99
27410SHRWN113ST,325510,000067561,1957.0,Pounds,34.5028,NO,0.0,37.1351,40.2013,76.6227,100.0,83.5611,NO,39.4876,55.1116,0.3815,NO,R99
15330MTKNCRT519,332116,007440020,16109.0,Pounds,63.2147,NO,11.1655,63.5403,63.8663,98.4567,100.0,99.969,NO,34.9165,80.131,0.2215,NO,R99
31404STHRN1600E,325188,007664939,40830.0,Pounds,81.7499,NO,70.5577,82.5416,83.3333,90.5309,100.0,97.7285,NO,7.9893,87.6039,0.0821,NO,R99
13440VRFLX512WE,335999,001330207,5086.0,Pounds,11.8921,NO,0.0,11.9982,12.1043,49.6265,100.0,87.1487,NO,37.6283,37.0484,0.9562,NO,R11
30824HVRTRWIRER,321999,N020,20.0,Pounds,1.9608,NO,0.0,2.2791,2.5974,5.0024,9.0874,7.4074,NO,2.7233,3.9885,0.6096,NO,R99
90040SHLND6608E,325211,000108316,4186.0,Pounds,92.4674,NO,83.3753,92.8881,93.3125,99.23,100.0,99.5955,NO,6.3419,95.6588,0.0336,NO,R19
15074THVLS372CL,325510,000098828,1544.0,Pounds,46.8731,NO,31.0201,55.2613,60.6918,71.4221,95.6633,86.0647,NO,16.1608,64.9138,0.1527,NO,R99
90744HNTWY1651A,324110,000110827,5.0,Pounds,7.1429,NO,1.0913,9.7222,12.5,15.4762,24.1071,50.0,YES,5.754,18.1553,0.7643,NO,R19
14150TNWND3875R,324199,001330207,263.0,Pounds,5.6669,NO,0.0,5.8033,5.9422,56.4116,100.0,91.958,NO,50.6083,32.571,1.0072,YES,R99
37854HRSHDENDOF,331492,N450,120000.0,Pounds,99.8702,NO,99.7894,99.8768,99.8835,99.9351,100.0,99.9867,NO,0.0582,99.9134,0.0005,NO,R27
30903DSMCHNO1CO,325199,000110827,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0002,0.0004,1.9608,YES,0.0002,0.0642,4.7194,YES,R19
77506CRWNC111RE,324110,001330207,100000.0,Pounds,83.5939,NO,76.1473,87.2306,90.9537,94.6195,100.0,99.999,NO,7.3889,91.0576,0.0531,NO,R99
30901SRLMN1750L,325412,000067561,213641.0,Pounds,7.9732,NO,0.0,8.0581,8.1438,81.1206,100.0,99.6897,NO,73.0625,47.0391,0.8662,NO,R11
46402SSGRYONENO,331111,N770,680000.0,Pounds,91.2801,NO,79.0603,91.4618,91.6442,99.7294,100.0,99.9574,NO,8.2676,95.4813,0.0435,NO,R99
45069THRBN6184S,325520,000079016,18720.0,Pounds,36.7397,NO,20.6971,44.8135,50.5755,60.8912,85.0077,70.1281,NO,16.0777,52.6933,0.2092,NO,R11
38002DLTND5700C,325510,000100414,2878.0,Pounds,37.0542,NO,0.0,38.1811,39.3116,86.6607,100.0,99.792,NO,48.4796,60.8345,0.4353,NO,R11
07823BSFCRJAMES,325510,000071363,360.0,Pounds,1.383,NO,0.0,1.5435,1.7336,8.2782,18.3804,84.507,YES,6.7347,11.4312,1.5425,YES,R11
37055TKSDL1635O,331524,007440508,1729503.0,Pounds,84.5401,NO,72.9503,84.5417,84.5434,92.2694,100.0,99.9953,NO,7.7276,89.6929,0.0812,NO,R30
95691RCPRD1601S,424710,000108883,158.0,Pounds,0.6811,NO,0.0,0.6885,0.6961,35.7926,88.4488,70.2222,NO,35.1041,18.8307,1.1498,YES,R99
27320BHMFLROUTE,325613,000071363,8921.0,Pounds,99.6871,NO,99.6871,99.6871,99.6871,99.6871,99.6871,99.6871,NO,0.0,99.6871,0.0,NO,R99
88201CHRST3911S,327215,000108883,2125.0,Pounds,44.8994,NO,44.8994,44.8994,44.8994,44.8994,44.8994,44.8994,NO,0.0,44.8994,0.0,NO,R11
28105RDTRS600RA,325998,000075092,5000.0,Pounds,31.502,NO,0.0,34.3473,37.5263,70.9522,100.0,99.96,NO,36.6049,56.8363,0.4393,NO,R99
77448MDRLLPOBOX,325998,N230,287.0,Pounds,2.791,NO,0.0,3.2135,3.7855,16.4543,36.3154,65.2273,YES,13.2408,11.7735,0.9947,NO,R19
60473MCWHR192W1,325510,000108101,82040.0,Pounds,87.3686,NO,81.5573,89.8719,92.5228,95.415,100.0,96.9969,NO,5.5431,92.4946,0.0369,NO,R11
60018MCLC02201S,424710,000110543,12.0,Pounds,0.0759,NO,0.0,0.0766,0.0773,6.7173,16.6784,42.8571,YES,6.6407,5.7203,1.85,YES,R19
53210MSTRL2600N,332510,N106,200.0,Pounds,0.3382,NO,0.0,0.3418,0.3455,16.6321,41.0675,97.561,YES,16.2903,19.1302,1.524,YES,R99
29461CRBRDPOWER,339112,000067561,42963.0,Pounds,45.0318,NO,0.0,46.5439,48.161,93.0193,100.0,99.4215,NO,46.4755,69.028,0.3382,NO,R13
63147PDGRG5200N,325510,001330207,74000.0,Pounds,42.911,NO,7.7927,48.7844,56.4885,76.1122,100.0,99.6633,NO,27.3278,64.1683,0.271,NO,R11
46383RSCHL2503C,333294,N982,70076.0,Pounds,65.5805,NO,25.3919,66.8843,68.1905,94.5459,100.0,99.9986,NO,27.6616,81.9216,0.1868,NO,R99
46860SSXGRUS30W,331421,007440508,4058091.0,Pounds,97.5034,NO,97.5034,97.5034,97.5034,97.5034,97.5034,97.5034,NO,0.0,97.5034,0.0,NO,R30
15014LLGHNRIVER,331111,007429905,12.0,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0308,0.0767,4.5802,YES,0.0306,0.2834,3.005,YES,R30
63090SPRLN1699W,332919,000079016,20000.0,Pounds,50.1253,NO,38.8329,59.6508,61.1621,73.5294,94.3473,78.4314,NO,13.8786,65.1542,0.1449,NO,R19
26155PPGNDSTATE,325181,007782505,12147858.0,Pounds,93.5011,NO,83.867,93.5221,93.5431,99.9589,100.0,99.9966,NO,6.4368,96.5323,0.0333,NO,R99
26155PPGNDSTATE,325181,000095501,10691.0,Pounds,16.8886,NO,0.0,20.8451,27.1856,44.43,79.8074,96.1248,YES,23.5849,35.0392,0.5241,NO,R19
97321TLDYN1600O,331419,007664417,430000.0,Pounds,97.2411,NO,96.7122,98.084,98.5786,98.9985,100.0,99.6293,NO,0.9145,98.5138,0.0067,NO,R99
85235SRCNC64ASA,331411,N020,104360.0,Pounds,38.6383,NO,30.1984,46.6766,55.4634,57.6621,74.1403,99.9837,YES,10.9855,60.8077,0.3437,NO,R30
52778NRTHSHWY38,331111,N100,0.5,Pounds,0.0024,NO,0.0,0.0024,0.0025,0.3334,0.8299,9.0909,YES,0.331,0.9844,2.321,YES,R30
97333VNTFB1185S,321219,007439921,0.1,Pounds,0.8795,NO,0.0,0.9448,1.0204,9.2373,21.676,35.7143,YES,8.2924,6.96,1.3193,YES,R99
32501RCHHL407SO,325211,000095636,0.5,Pounds,0.0468,NO,0.0,0.0636,0.0934,0.1693,0.3278,1.8182,YES,0.1057,0.2171,1.9839,YES,R99
46231QMTCN7870W,331492,N090,1619.0,Pounds,1.0786,NO,0.0,1.085,1.0914,48.0166,100.0,99.1712,NO,46.9316,28.5064,1.2412,YES,R29
51502BRTNS21359,424690,000100414,226.0,Pounds,14.0373,NO,0.0,15.0169,16.0511,54.3031,100.0,90.7631,NO,39.2862,37.0702,0.7512,NO,R19
13323NDMCR23ROB,332999,007439921,35900.0,Pounds,55.6198,NO,31.5809,60.3107,65.0197,79.464,100.0,99.9794,NO,19.1532,74.186,0.2203,NO,R99
73402THNRY1101U,326211,N982,240000.0,Pounds,31.4759,NO,19.0274,38.293,45.2211,51.1367,70.4023,99.8959,YES,12.8437,55.387,0.4483,NO,R99
66032STRCP410NC,336214,001330207,3250.0,Pounds,37.6157,NO,0.0,39.9018,42.4837,81.6588,100.0,86.8984,NO,41.757,58.5884,0.3714,NO,R11
63103SPNTD831SO,325510,000075650,0.5,Pounds,0.0111,NO,0.0,0.0117,0.0124,0.1498,0.3568,0.1996,NO,0.138,0.078,1.0575,YES,R11
53027HLGSN7261H,332439,001330207,1447.0,Pounds,21.6779,NO,0.0,23.9649,26.2518,40.8462,66.1682,55.4406,NO,16.8814,34.4568,0.434,NO,R11
49460NRTHR13370,336360,N982,10300.0,Pounds,68.2119,NO,68.2119,68.2119,68.2119,68.2119,68.2119,68.2119,NO,0.0,68.2119,0.0,NO,R99
44266FSFND5159S,331524,007440020,8772.0,Pounds,99.8634,NO,99.8634,99.8634,99.8634,99.8634,99.8634,99.8634,NO,0.0,99.8634,0.0,NO,R30
23606CNNVR12000,334119,000108907,0.5,Pounds,0.0015,NO,0.0,0.0015,0.0016,0.0304,0.0736,1.2987,YES,0.0288,0.109,2.9334,YES,R11
45840CPRTRLIMAW,326211,N420,58.0,Pounds,77.0252,NO,59.8338,79.5693,82.153,92.7264,100.0,99.4854,NO,13.157,86.1793,0.0941,NO,R99
66442SDDSRAFZNE,928110,000107211,144760.0,Pounds,98.3424,NO,97.2525,98.4026,98.4628,99.1693,100.0,99.8758,NO,0.7667,98.8937,0.007,NO,R11
90638SPRTC14263,326130,N078,4900.0,Pounds,95.0533,NO,91.466,95.0995,95.1456,97.5218,100.0,99.8981,NO,2.4224,96.699,0.0234,NO,R99
15033PLYCMWASHI,325991,N982,14000.0,Pounds,32.9412,NO,0.0,33.1361,33.3333,97.3987,100.0,98.2456,NO,64.2626,60.7985,0.5254,NO,R99
21226WRGRC5500C,325188,N495,71200.0,Pounds,87.9392,NO,76.1861,89.3771,90.8627,98.171,100.0,99.9761,NO,8.794,93.7511,0.048,NO,R30
90222DMNNK2000N,324191,000071556,126000.0,Pounds,49.9534,NO,0.0,50.0036,50.0538,99.6705,100.0,99.9992,NO,49.6669,74.0921,0.3358,NO,R13
98660MRCKT2001K,334310,001163195,64995.0,Pounds,43.3598,NO,43.3598,43.3598,43.3598,43.3598,43.3598,43.3598,NO,0.0,43.3598,0.0,NO,R99
24504BBCCKMTATH,332410,007664393,3360.51,Pounds,3.3693,NO,0.0,3.3924,3.4157,73.7719,100.0,91.4721,NO,70.3795,36.0837,1.0577,YES,R99
97210SCCRP2211N,331513,N450,8802.0,Pounds,19.5101,NO,0.0,19.542,19.5739,98.6504,100.0,99.4015,NO,79.1084,53.5529,0.7334,NO,R27
66115PHLLP2029F,424710,000095636,4.0,Pounds,0.3861,NO,0.0,0.5195,0.7678,1.4626,2.8774,44.4444,YES,0.9432,2.7157,2.9211,YES,R19
43015PPGND760PI,325510,000108101,25020.0,Pounds,40.4612,NO,0.0,41.5605,42.7057,91.1276,100.0,99.9201,NO,49.5671,67.3293,0.3914,NO,R11
45390NNCTY305SE,331528,007440508,320888.0,Pounds,39.6298,NO,0.0,39.6423,39.6548,99.919,100.0,99.9969,NO,60.2767,67.7669,0.4437,NO,R30
90749RCPRD1801E,324110,000115071,13894.0,Pounds,98.525,NO,98.1204,98.8026,99.0801,99.2574,99.9395,99.4346,NO,0.4548,99.0132,0.0038,NO,R99
30176SCNCM100ST,332431,000108883,22126.0,Pounds,73.9678,NO,55.6939,74.3072,74.6466,86.7161,100.0,98.7856,NO,12.4089,82.4667,0.14,NO,R11
75702LGLRL1702E,324110,000100414,5100.0,Pounds,44.0035,NO,30.0802,51.2503,59.3023,65.3637,86.5338,99.9021,YES,14.1134,65.5645,0.2913,NO,R19
98221SHLLLWESTM,324110,000108952,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0007,0.088,0.2191,1.3699,YES,0.0874,0.2121,1.8766,YES,R19
63863FDRLMMALDE,331314,007440508,42042.0,Pounds,59.7569,NO,0.4287,59.8966,60.0368,99.5419,100.0,99.9976,NO,39.6453,79.4331,0.2499,NO,R29
32809DSTNC2150W,325510,N982,41747.0,Pounds,95.5659,NO,91.2282,96.0653,96.5695,99.2901,100.0,99.9832,NO,3.2247,97.6913,0.0176,NO,R99
97321SYNTH1290I,325412,001330207,50000.0,Pounds,59.2073,NO,31.7467,63.1974,67.3455,84.1645,100.0,99.8422,NO,20.9671,76.9588,0.1975,NO,R11
44706THTMK1835D,332991,007440020,30273.0,Pounds,77.5019,NO,60.6387,77.5048,77.5078,88.749,100.0,99.9901,NO,11.2441,84.9999,0.1247,NO,R30
21230SHRWN2325H,325510,N420,4483.0,Pounds,72.5381,NO,51.9462,72.5393,72.5405,86.268,100.0,99.9955,NO,13.7287,81.6914,0.1584,NO,R99
23607KCHPT801TE,324121,000191242,0.1,Pounds,2.4752,NO,0.0,2.6304,2.7855,10.4837,22.2636,18.1818,NO,7.8533,7.8142,0.9383,NO,R99
33605TMPFL425S2,424710,000108883,362239.0,Pounds,98.9683,NO,98.5664,99.1157,99.2631,99.482,100.0,99.7008,NO,0.3662,99.3108,0.003,NO,R19
33619TRDMR1216O,325311,007664417,717827.0,Pounds,99.2099,NO,98.5831,99.3108,99.4118,99.796,100.0,99.9993,NO,0.4851,99.5478,0.0029,NO,R99
27292PDMNTRTE14,323111,000108883,53405.0,Pounds,40.4838,NO,0.0,41.7669,43.0543,87.2247,100.0,99.7982,NO,45.4577,63.0456,0.3948,NO,R11
46320STFFR2000M,325188,N770,530.0,Pounds,99.6241,NO,99.6241,99.6241,99.6241,99.6241,99.6241,99.6241,NO,0.0,99.6241,0.0,NO,R99
60473MCWHR192W1,325510,000078933,106801.0,Pounds,91.0401,NO,83.1944,92.1168,93.219,98.065,100.0,98.8322,NO,5.9483,94.7793,0.0332,NO,R11
28075MNRLRHWY49,325188,007440360,1604.0,Pounds,99.5655,NO,99.5655,99.5655,99.5655,99.5655,99.5655,99.5655,NO,0.0,99.5655,0.0,NO,R99
60174PRCSC3575S,331521,007439921,1621.0,Pounds,99.8768,NO,99.8614,99.9076,99.9383,99.9383,99.9845,99.9383,NO,0.0308,99.9178,0.0003,NO,R29
39568NSTHNPOBOX,325312,007664393,889000.0,Pounds,47.9463,NO,0.0,48.0131,48.08,99.7044,100.0,99.9871,NO,51.6913,73.019,0.3537,NO,R99
98271SCSTN61303,331512,007440473,15000.0,Pounds,99.9334,NO,99.925,99.95,99.9667,99.9667,99.9917,100.0,YES,0.0167,99.9619,0.0002,NO,R27
19809KPRDC120HA,324122,N590,2.55,Pounds,3.5358,NO,0.0,3.6607,3.7856,19.3347,42.8456,34.8837,NO,15.674,14.0684,1.0462,YES,R11
75502CPRTRRT12P,326211,N420,7.0,Pounds,13.6986,NO,0.0,15.8401,18.617,42.0515,81.3687,93.3333,YES,26.2114,33.5742,0.6939,NO,R99
74403MRCNL612SO,331513,007440020,130000.0,Pounds,93.1292,NO,82.9935,93.1596,93.19,99.937,100.0,99.9862,NO,6.7774,96.0712,0.035,NO,R30
90280RCPRD8601S,424710,000095636,995.0,Pounds,90.5369,NO,81.9737,91.5794,92.6443,97.9832,100.0,99.1036,NO,6.4038,94.4871,0.0363,NO,R99
44864MNSFL150FI,327111,N982,67108.0,Pounds,66.5866,NO,18.0816,66.7774,66.9687,99.2414,100.0,99.9821,NO,32.4639,82.0546,0.1991,NO,R99
76567LMNMCSANDO,331312,007440473,0.5,Pounds,0.0163,NO,0.0,0.0178,0.0193,0.0612,0.1265,0.1032,NO,0.0435,0.0463,0.8711,NO,R27
60658FRSTB13160,325998,N511,683.0,Pounds,76.3982,NO,59.4568,76.6131,76.8279,88.0506,100.0,99.2733,NO,11.4375,84.1665,0.1269,NO,R99
70750HLLPTHWY10,324110,000095636,21000.0,Pounds,85.7587,NO,83.4639,90.1533,92.2671,94.6129,100.0,99.9976,NO,4.4596,92.4404,0.0362,NO,R19
47903LCLFYEASTM,331316,007440020,3450.0,Pounds,77.8452,NO,44.9706,77.9144,77.9837,99.877,100.0,99.9971,NO,21.9625,88.7241,0.1238,NO,R30
43204BPXPL303WI,424710,007439976,9.4e-05,Pounds,47.4508,NO,13.529,48.2301,49.0094,71.3641,100.0,93.7188,NO,23.134,63.393,0.3384,NO,R30
14432GWLSK2SOUT,332999,000079016,22369.0,Pounds,56.0261,NO,37.325,59.088,62.1499,73.5967,95.3598,85.0435,NO,14.5087,67.7399,0.1844,NO,R11
21226MCLC0801OR,424710,000108883,11.0,Pounds,1.8803,NO,0.0,2.2673,2.8351,8.1182,16.8946,91.6667,YES,5.8509,8.7632,1.8064,YES,R19
60466THNTR2600B,325998,000067561,25942.0,Pounds,37.8229,NO,27.8552,45.531,53.901,57.3149,74.9907,99.1553,YES,11.7839,60.8182,0.3565,NO,R11
60627SCDYN13931,325998,000050000,810.0,Pounds,62.3077,NO,48.851,66.0676,69.8276,77.5454,94.762,85.2632,NO,11.4777,72.4661,0.1319,NO,R99
37303PNCXX2008D,337125,000078933,1877.0,Pounds,9.0154,NO,0.0,9.8229,10.7892,43.5829,94.223,52.8732,NO,33.76,25.6414,0.7394,NO,R11
26164KSRLMPOBOX,331312,007664393,2200000.0,Pounds,90.9407,NO,85.5571,91.4496,91.9586,95.378,100.0,98.7974,NO,3.9284,93.8989,0.0372,NO,R99
62095BPMCW335SO,424710,000071432,93.0,Pounds,2.7209,NO,0.0,3.1845,3.8006,11.2873,23.4415,43.0556,YES,8.1028,11.2452,1.0899,YES,R19
38555CRSSV346SW,327122,N096,0.5,Pounds,1.2346,NO,0.0,1.3865,1.5385,3.7104,7.1962,5.8824,NO,2.3239,2.8851,0.7358,NO,R99
44839THGLD300SP,325510,000091203,0.5,Pounds,0.0339,NO,0.0,0.0388,0.0453,0.2369,0.5342,2.439,YES,0.1982,0.2804,1.8608,YES,R99
62901TSTPN2200N,322222,000108054,6504.0,Pounds,48.928,NO,19.2444,55.3183,63.615,79.3677,100.0,98.695,NO,24.0493,67.9398,0.2159,NO,R19
79604BNDGNFARMR,326211,N982,8888.0,Pounds,24.5912,NO,9.2609,30.2965,36.4726,44.3203,65.356,99.8876,YES,14.0238,48.713,0.5467,NO,R99
89822NWMNT6MAIL,212221,N078,49.0,Pounds,0.035,NO,0.0,0.035,0.035,36.5847,91.4092,73.1343,NO,36.5497,24.4014,1.4122,YES,R99
90222DMNNK2000N,324191,000071432,57000.0,Pounds,50.7826,NO,0.0,50.8068,50.8311,99.8631,100.0,99.9995,NO,49.0563,74.5615,0.329,NO,R13
32678DLTLBCR326,325510,000108101,627.0,Pounds,50.7692,NO,13.7113,54.8318,59.6008,82.2454,100.0,87.4477,NO,27.4136,67.4246,0.2202,NO,R11
55432KRTMF7585V,331521,007440508,42829.0,Pounds,85.6563,NO,66.1904,85.9822,86.3088,99.1768,100.0,99.9977,NO,13.1945,92.5392,0.0733,NO,R29
70669PPGNDCOLUM,325181,000071556,560000.0,Pounds,78.3543,NO,69.5665,83.0898,87.3635,92.1053,100.0,99.9996,NO,9.0155,88.1967,0.0691,NO,R13
32226BPXPL2101H,424710,001330207,56.0,Pounds,10.8108,NO,0.0,12.3021,14.2132,35.9935,71.5307,56.5657,NO,23.6915,25.4544,0.6515,NO,R19
94804RCPRD1306C,424710,N458,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
18707CRTNT1220O,327993,000108952,6385.0,Pounds,7.9523,NO,0.0,9.8118,12.1781,21.6056,39.2964,99.9843,YES,11.7938,25.0174,1.0163,YES,R99
84624NTRMN850BR,221112,N450,0.5,Pounds,0.0008,NO,0.0,0.0009,0.001,0.0036,0.0076,9.0909,YES,0.0027,0.6338,3.5676,YES,R99
60914BRMNGRR1BO,331111,N458,1.85,Pounds,8.9422,NO,0.0,9.0178,9.0935,84.3651,100.0,99.8543,NO,75.3473,43.5223,0.922,NO,R30
46225LLLYN546AB,325510,000071363,14236.0,Pounds,46.2463,NO,0.0,49.1469,52.3517,83.9878,100.0,98.2742,NO,34.8409,67.2853,0.2965,NO,R99
62901TSTPN2200N,322222,000108883,704000.0,Pounds,49.7402,NO,20.3643,56.2097,64.6002,80.1067,100.0,99.9993,NO,23.897,69.041,0.2143,NO,R19
52162NRPLXNECOU,326130,000067561,50.0,Pounds,0.1362,NO,0.0,0.1371,0.1381,12.8788,31.9913,16.6667,NO,12.7417,6.139,1.1914,YES,R11
61350LBBYWCENTE,327211,007439921,98.0,Pounds,54.1916,NO,17.3575,57.4446,60.8923,84.1693,100.0,97.1259,NO,26.7247,70.7768,0.2262,NO,R99
29550MCFRTSOCIE,325314,N982,2263.0,Pounds,78.8227,NO,48.0964,78.9878,79.1536,99.5821,100.0,99.7795,NO,20.5943,87.8422,0.1164,NO,R99
32785RMCDVHIGHW,331210,007697372,74197.0,Pounds,26.8335,NO,0.0,27.5443,28.2774,86.4913,100.0,99.9933,NO,58.947,56.9873,0.5575,NO,R40
53051BRDLYW142N,332999,000100425,0.5,Pounds,0.2967,NO,0.0,0.4101,0.5525,0.7386,1.2314,1.5873,YES,0.3285,0.6763,0.6029,NO,R99
27292PDMNTRTE14,323111,001330207,918.0,Pounds,40.7638,NO,7.0342,42.0328,43.3019,65.3652,100.0,87.4286,NO,23.3324,57.1647,0.3748,NO,R11
60085MDLND17EWA,325510,000078933,169368.0,Pounds,60.6172,NO,7.5486,61.3301,62.06,97.1845,100.0,98.1741,NO,35.8543,76.8401,0.2332,NO,R11
30318TRNSM3132P,424710,000108883,40.0,Pounds,2.7267,NO,0.0,3.7248,5.0826,6.3492,10.2858,14.9813,YES,2.6244,6.1341,0.6297,NO,R19
27203PLSTCHWY49,325991,N420,21.0,Pounds,1.2766,NO,0.0,1.4679,1.699,6.0521,12.9283,84.0,YES,4.5841,10.5426,1.9507,YES,R99
46360VTMNS1700E,311223,000110543,2400000.0,Pounds,92.1659,NO,87.2668,92.5226,92.8793,96.0264,100.0,99.1736,NO,3.5038,94.7396,0.0332,NO,R12
48089DRMTC11350,332117,N096,75448.0,Pounds,64.9551,NO,64.9551,64.9551,64.9551,64.9551,64.9551,64.9551,NO,0.0,64.9551,0.0,NO,R99
90039BXTRH4501W,325414,000067561,376911.0,Pounds,50.0,NO,36.1441,56.7586,63.7137,70.5016,91.116,99.8105,YES,13.743,68.853,0.2452,NO,R11
75041SHRWN2802W,325510,000095636,5716.0,Pounds,44.9159,NO,0.0,46.1979,47.5066,89.9807,100.0,99.5299,NO,43.7828,68.3906,0.3502,NO,R99
75041SHRWN2802W,325510,000067561,320.0,Pounds,1.3658,NO,0.0,1.3832,1.4006,35.5557,86.8146,98.7654,YES,34.1726,25.0585,1.3402,YES,R99
46302XDCRP2601W,331492,N020,17504.0,Pounds,63.4318,NO,53.7351,71.5484,73.7476,83.4239,100.0,99.9429,NO,11.8755,78.3139,0.1289,NO,R29
37914MDNMN5050S,336399,N511,24000.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
