TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
62454MRTHNMARAT,324110,000100414,26360.0,Pounds,47.4656,NO,4.5186,50.911,54.6865,81.8392,100.0,99.9962,NO,30.9282,69.7764,0.2859,NO,H39
62454MRTHNMARAT,324110,000110543,38714.0,Pounds,8.1358,NO,0.0,8.8262,9.5936,40.1094,87.0342,99.9845,YES,31.2832,33.3016,0.9236,NO,H39
41114CTLTTPOBOX,324110,N100,0.5,Pounds,0.025,NO,0.0087,0.0366,0.0493,0.0552,0.0831,5.8824,YES,0.0186,0.2909,2.7971,YES,H39
77511MCCHM2MISO,325199,000100425,84000.0,Pounds,95.9846,NO,90.6244,96.1023,96.2199,99.7542,100.0,99.9833,NO,3.6519,97.7001,0.0189,NO,H20
42234KPPRSMERRI,321114,N590,103377.0,Pounds,98.5075,NO,97.6733,98.7614,99.0154,99.4868,100.0,99.9999,NO,0.7254,99.2393,0.0055,NO,H39
34620DYCPN5850U,325510,001330207,9125.0,Pounds,66.6691,NO,48.6053,68.4091,70.1491,81.6117,100.0,93.0743,NO,13.2026,76.6308,0.1529,NO,H20
32785RMCDVHIGHW,331210,007697372,140173.0,Pounds,48.3107,NO,0.0,49.2336,50.191,95.5501,100.0,98.4644,NO,46.3165,70.9627,0.3277,NO,H39
16502ZRNND1301R,331511,N450,332064.0,Pounds,91.681,NO,91.681,91.681,91.681,91.681,91.681,91.681,NO,0.0,91.681,0.0,NO,H39
95826NGNRD5683R,325510,055406536,43.0,Pounds,8.7755,NO,8.7755,8.7755,8.7755,8.7755,8.7755,8.7755,NO,0.0,8.7755,0.0,NO,H39
61265MLNPN54002,325510,N230,46651.0,Pounds,88.9896,NO,76.8406,89.9067,90.842,98.6175,100.0,99.9957,NO,8.7108,94.2096,0.0475,NO,H20
63702MWPCK14591,323111,000872504,650484.0,Pounds,95.3867,NO,93.3017,95.9131,96.4394,97.654,100.0,98.8686,NO,1.7409,96.8982,0.015,NO,H20
67473SBRNN120NO,326199,000100425,0.5,Pounds,0.0058,NO,0.0,0.0074,0.0101,0.0207,0.0407,0.0656,YES,0.0133,0.0199,0.9743,NO,H20
15056CLRWTINDUS,325998,000067561,50.0,Pounds,8.6356,NO,0.0,10.8803,14.4092,23.4481,42.2998,76.9231,YES,12.5678,22.293,0.8079,NO,H39
30073JYCHM1400I,325188,000074884,53830.0,Pounds,99.7461,NO,99.5673,99.7508,99.7554,99.873,100.0,99.9907,NO,0.1223,99.8307,0.0011,NO,H20
30073JYCHM1400I,325188,000068122,44347.0,Pounds,51.1482,NO,0.0,51.1978,51.2475,99.6394,100.0,99.9887,NO,48.4416,73.8715,0.3281,NO,H20
93627JRSMP12688,325311,007664417,300.0,Pounds,0.1036,NO,0.0,0.1036,0.1037,27.7271,69.1623,55.3506,NO,27.6235,18.5193,1.4063,YES,H39
15056CLRWTINDUS,325998,000068122,14.74,Pounds,14.154,NO,0.0,14.389,14.6317,87.6095,100.0,98.9926,NO,73.2204,49.0768,0.7598,NO,H39
70669PPGNDCOLUM,325181,000067663,2086000.0,Pounds,96.058,NO,92.5136,96.5725,97.0919,99.2784,100.0,99.9999,NO,2.7059,97.9962,0.0151,NO,H20
70669PPGNDCOLUM,325181,000076017,293700.0,Pounds,17.7335,NO,0.0,17.7791,17.8248,97.4099,100.0,99.9997,NO,79.6307,57.5223,0.7021,NO,H20
42234KPPRSMERRI,321114,008001589,980000.0,Pounds,98.0185,NO,97.0668,98.5167,98.9809,99.4832,100.0,99.9999,NO,0.9666,98.987,0.0058,NO,H39
43025SFTYK581MI,562920,000071432,0.5,Pounds,0.0032,NO,0.0,0.0032,0.0032,0.1818,0.4498,33.3333,YES,0.1786,4.8157,2.4176,YES,H20
43025SFTYK581MI,562920,000075092,1558848.0,Pounds,51.3321,NO,26.6234,56.8232,62.9861,76.9564,100.0,99.9849,NO,20.1332,71.1157,0.2342,NO,H20
43025SFTYK581MI,562920,001330207,36963.0,Pounds,6.3216,NO,0.0,6.6281,6.9617,50.5069,100.0,99.9946,NO,43.8789,34.6093,0.9308,NO,H20
40383GTPRD1000T,327212,007439921,2711938.0,Pounds,92.2794,NO,80.7489,92.2907,92.302,99.9853,100.0,100.0,NO,7.6946,96.0774,0.04,NO,H39
55421NVSTC71439,331512,007440473,32995.0,Pounds,83.0188,NO,80.9195,86.9351,90.673,90.9454,96.9609,100.0,YES,4.0103,90.9549,0.0638,NO,H39
37167NSSNMNISSA,336111,007697372,4726.0,Pounds,83.7646,NO,83.7646,83.7646,83.7646,83.7646,83.7646,83.7646,NO,0.0,83.7646,0.0,NO,H39
30073JYCHM1400I,325188,N100,0.5,Pounds,2.439,NO,0.0,3.2258,4.7619,6.9264,12.4773,9.0909,NO,3.7006,5.3518,0.4437,NO,H10
70767PLCDR1940L,324110,000100425,725.0,Pounds,0.1366,NO,0.0,0.1366,0.1367,57.7459,100.0,99.8623,NO,57.6093,36.3385,1.096,YES,H39
70669PPGNDCOLUM,325181,000071556,407500.0,Pounds,85.6258,NO,81.7046,89.5219,91.6548,94.7335,100.0,99.9995,NO,5.2116,92.371,0.0431,NO,H20
70669PPGNDCOLUM,325181,000079345,4422000.0,Pounds,80.5639,NO,52.0169,80.6581,80.7524,99.7522,100.0,99.9995,NO,19.0941,90.1022,0.1065,NO,H20
70669PPGNDCOLUM,325181,000120821,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0737,0.1841,20.0,YES,0.0736,2.0183,2.559,YES,H20
70669PPGNDCOLUM,325181,000107062,32360000.0,Pounds,83.4661,NO,73.1481,85.8129,88.184,94.2561,100.0,100.0,NO,8.4432,91.3653,0.0671,NO,H20
70669PPGNDCOLUM,325181,000075343,1225000.0,Pounds,81.6997,NO,55.2344,81.8498,82.0001,99.5935,100.0,99.9999,NO,17.7436,90.6675,0.0988,NO,H20
43025SFTYK581MI,562920,000872504,624755.0,Pounds,91.374,NO,84.9926,92.5913,93.8279,97.6571,100.0,99.8949,NO,5.0658,95.4572,0.0329,NO,H20
75149DLWRT733DA,325510,007439921,0.08900000000000001,Pounds,0.0556,NO,0.0,0.0556,0.0556,21.3197,53.2158,42.5837,NO,21.2641,14.2316,1.4087,YES,H39
95050WNSCR960CE,327993,007664417,14258.0,Pounds,11.6956,NO,0.0,12.9117,14.402,51.7883,100.0,99.0208,NO,38.8766,35.8519,0.7382,NO,H39
70767PLCDR1940L,324110,000095636,14363.0,Pounds,81.8358,NO,61.825,83.1162,84.4286,97.3103,100.0,99.9304,NO,14.1941,90.0277,0.083,NO,H39
70767PLCDR1940L,324110,000092524,6311.0,Pounds,97.0326,NO,93.4599,97.1897,97.3469,99.6762,100.0,99.9842,NO,2.4865,98.2994,0.0131,NO,H39
70767PLCDR1940L,324110,001319773,2152.0,Pounds,95.7721,NO,93.7768,96.5505,97.3315,98.3997,100.0,99.9071,NO,1.8491,97.5587,0.0141,NO,H39
47905LLLLYLILLY,325412,N230,238000.0,Pounds,47.8248,NO,0.0,47.9043,47.9839,99.3634,100.0,99.8951,NO,51.4591,70.0341,0.3649,NO,H20
70601CRBLN900OP,325510,000108883,38784.0,Pounds,38.4655,NO,0.0,39.8205,41.189,85.5674,100.0,99.3595,NO,45.7469,61.3986,0.4119,NO,H20
70601CRBLN900OP,325510,001330207,98638.0,Pounds,51.0583,NO,0.0,52.2171,53.3819,92.2524,100.0,99.7472,NO,40.0353,70.4466,0.3008,NO,H20
71730NVRNM309AM,562211,N040,185.73,Pounds,0.3731,NO,0.3731,0.3731,0.3731,0.3731,0.3731,0.3731,NO,0.0,0.3731,0.0,NO,H39
07801HWMTCROYST,336412,007440020,36011.0,Pounds,26.4935,NO,0.0,26.6001,26.7069,97.1419,100.0,99.9528,NO,70.5418,60.072,0.5959,NO,H10
90670STHRN8851D,325188,N495,101185.0,Pounds,66.2756,NO,35.8194,68.7239,71.1788,90.6603,100.0,99.9842,NO,21.9363,80.8072,0.166,NO,H10
45640PMLLC1664B,331492,007697372,9000.0,Pounds,1.7462,NO,0.0,1.8318,1.9174,9.1349,20.0895,16.3523,NO,7.3031,6.672,1.026,YES,H39
45640PMLLC1664B,331492,007440224,571.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H10
44030GNRLL1043C,331524,007440508,384076.7,Pounds,99.8887,NO,99.8887,99.8887,99.8887,99.8887,99.8887,99.8887,NO,0.0,99.8887,0.0,NO,H39
79760CHMPN115PR,325110,000067561,987320.0,Pounds,93.2181,NO,90.6258,95.0304,96.3565,97.9668,100.0,99.9665,NO,2.9364,96.5085,0.0181,NO,H20
15056CLRWTINDUS,325998,001330207,13.0,Pounds,8.6093,NO,0.0,9.4247,10.4,44.0805,96.064,65.0,NO,34.6557,27.8882,0.7527,NO,H39
40211XYVNY4014B,325211,000075014,10700000.0,Pounds,99.9985,NO,99.9982,99.9989,99.9992,99.9994,100.0,99.9997,NO,0.0005,99.9992,0.0,NO,H20
77511MCCHM2MISO,325199,000108883,84400.0,Pounds,89.1081,NO,76.445,89.7346,90.364,98.5944,100.0,99.9924,NO,8.8598,94.1154,0.0502,NO,H20
32785RMCDVHIGHW,331210,007664393,37503.0,Pounds,65.7717,NO,27.874,67.3339,68.9064,93.6406,100.0,99.75,NO,26.3066,79.4824,0.1786,NO,H39
90640LLLYN901WE,325510,000067561,783.0,Pounds,36.3341,NO,0.0,40.1046,44.6663,70.6822,100.0,84.375,NO,30.5776,55.2784,0.3278,NO,H39
98178GRDSM13535,325510,N450,10.0,Pounds,16.6667,NO,10.9275,22.2854,27.7778,29.8574,41.2153,76.9231,YES,7.572,32.2362,0.5879,NO,H39
60507CTRPLRT31B,333120,001330207,561.0,Pounds,3.108,NO,0.0,3.3548,3.6019,18.4935,41.2015,99.1166,YES,15.1387,21.3605,1.518,YES,H20
07801HWMTCROYST,336412,007440473,66949.0,Pounds,33.7937,NO,0.0,33.7946,33.7956,66.8896,100.0,99.9836,NO,33.0949,55.8576,0.5586,NO,H10
07801HWMTCROYST,336412,007440484,71057.0,Pounds,35.2954,NO,0.0,35.2963,35.2973,67.6409,100.0,99.9845,NO,32.3446,56.8591,0.5363,NO,H10
99153PNDRL1382P,212231,N090,0.5,Pounds,0.0032,NO,0.0,0.0032,0.0032,16.6683,41.6659,33.3333,NO,16.6651,11.1133,1.4138,YES,H10
15056CLRWTINDUS,325998,N230,196.0,Pounds,78.2529,NO,50.6017,79.0421,79.8468,98.0025,100.0,98.9899,NO,18.9603,87.3113,0.1095,NO,H39
15056CLRWTINDUS,325998,000106898,14.85,Pounds,43.1686,NO,0.0,43.5171,43.87,96.9028,100.0,99.0,NO,53.3857,66.6969,0.4014,NO,H39
15056CLRWTINDUS,325998,000108883,13.0,Pounds,7.1038,NO,0.0,8.443,10.4,27.7727,56.7673,56.5217,NO,19.3297,19.3924,0.7298,NO,H39
70669PPGNDCOLUM,325181,000127184,23850000.0,Pounds,94.4247,NO,86.5489,94.5318,94.6391,99.8537,100.0,99.9995,NO,5.322,97.184,0.0275,NO,H20
40383GTPRD1000T,327212,N010,33760.0,Pounds,88.2338,NO,70.8274,88.2857,88.3377,99.9245,100.0,99.9852,NO,11.6389,93.9195,0.062,NO,H39
94565DWCHMFOOTO,325320,000542756,23978.0,Pounds,63.4562,NO,10.744,63.6731,63.8902,98.9592,100.0,99.9625,NO,35.286,78.9391,0.2233,NO,H39
94565DWCHMFOOTO,325320,007782505,452901.0,Pounds,99.9047,NO,99.8456,99.924,99.9433,99.9763,100.0,99.9962,NO,0.0523,99.9492,0.0003,NO,H39
70669PPGNDCOLUM,325181,000630206,5115000.0,Pounds,94.356,NO,86.2731,94.4262,94.4965,99.8616,100.0,100.0,NO,5.4354,97.1289,0.0283,NO,H20
70669PPGNDCOLUM,325181,000056235,161400.0,Pounds,49.1652,NO,0.0,49.5567,49.9536,97.735,100.0,99.8262,NO,48.1783,72.2623,0.336,NO,H20
70669PPGNDCOLUM,325181,000075003,315900.0,Pounds,6.6026,NO,0.0,7.7845,8.9926,20.1866,38.7897,99.9991,YES,12.4021,30.911,1.1535,YES,H20
94565DWCHMFOOTO,325320,000067663,26209.0,Pounds,70.3881,NO,38.0758,71.9964,73.6497,94.61,100.0,98.831,NO,22.6137,82.2974,0.1458,NO,H39
43025SFTYK581MI,562920,000127184,3110875.0,Pounds,50.7094,NO,6.5854,53.8072,57.1772,85.2884,100.0,99.9986,NO,31.4812,71.9814,0.2642,NO,H20
46860SSXGRUS30A,331421,007440508,20199082.0,Pounds,97.7174,NO,97.7174,97.7174,97.7174,97.7174,97.7174,97.7174,NO,0.0,97.7174,0.0,NO,H10
99153PNDRL1382P,212231,N078,5.0,Pounds,35.7143,NO,8.9286,41.6667,50.0,63.4921,96.2302,71.4286,NO,21.8254,52.4943,0.2544,NO,H10
36543HXFRDHIGHW,321114,000087865,696.0,Pounds,71.3115,NO,61.4171,76.3319,81.8824,86.2752,100.0,95.8678,NO,9.9432,82.0394,0.0953,NO,H39
70767PLCDR1940L,324110,000098828,1620.0,Pounds,68.5569,NO,31.2656,70.1917,71.9041,96.1425,100.0,99.8767,NO,25.9508,82.3888,0.1592,NO,H39
70767PLCDR1940L,324110,000110543,725.0,Pounds,0.1234,NO,0.0,0.1265,0.1297,4.2117,10.3395,97.3154,YES,4.0852,7.9434,2.3038,YES,H39
70767PLCDR1940L,324110,001330207,10156.0,Pounds,0.9345,NO,0.0,0.9381,0.9419,61.5031,100.0,99.6272,NO,60.565,37.0383,1.0322,YES,H39
63873PLSTN101ME,332813,N090,72973.0,Pounds,69.4454,NO,23.9074,69.4952,69.5451,99.8871,100.0,100.0,NO,30.3919,84.2024,0.1804,NO,H10
53027SGNCS1800I,331512,007439965,5936.0,Pounds,99.9938,NO,99.9938,99.9938,99.9938,99.9938,99.9938,99.9938,NO,0.0,99.9938,0.0,NO,H10
07836LMTCCBARTL,322222,007439921,7.8,Pounds,15.662,NO,0.0,15.6623,15.6627,57.8185,100.0,99.9744,NO,42.1562,43.7663,0.9081,NO,H39
85224WLBRM323SB,336412,007439921,800.0,Pounds,99.3789,NO,99.3789,99.3789,99.3789,99.3789,99.3789,99.3789,NO,0.0,99.3789,0.0,NO,H39
15014LLGHNRIVER,331111,007664393,718950.0,Pounds,62.69,NO,6.9812,62.7156,62.7411,99.8719,100.0,99.9993,NO,37.1563,80.0804,0.2318,NO,H39
07801HWMTCROYST,336412,007440473,5845.12,Pounds,11.626,NO,0.0,11.6435,11.6611,97.6038,100.0,99.9145,NO,85.9603,52.2039,0.8307,NO,H10
07801HWMTCROYST,336412,007440020,251446.0,Pounds,29.2244,NO,0.0,29.2251,29.2258,64.6048,100.0,99.9837,NO,35.3796,52.8113,0.6316,NO,H10
27292PDMNTRTE14,323111,000108883,5435.0,Pounds,2.8505,NO,0.0,2.8961,2.9417,25.4241,59.2162,47.9066,NO,22.528,17.8996,1.1854,YES,H20
70669PPGNDCOLUM,325181,000075014,86840.0,Pounds,2.1206,NO,0.0,2.5236,2.93,7.1719,14.1442,99.9988,YES,4.6482,26.5165,1.493,YES,H20
36582MBLPN4775H,325510,000108101,27800.0,Pounds,73.2736,NO,55.6774,73.9392,74.6048,86.1137,100.0,97.6226,NO,12.1745,81.8337,0.1366,NO,H20
94565DWCHMFOOTO,325320,000118741,8351.0,Pounds,69.5975,NO,56.0109,72.1367,74.6758,82.8872,99.013,91.0985,NO,10.7505,78.4573,0.117,NO,H39
94565DWCHMFOOTO,325320,007647010,4009890.0,Pounds,99.8801,NO,99.8451,99.9152,99.9343,99.9619,100.0,99.9955,NO,0.0467,99.936,0.0003,NO,H39
20228BRFNG14THC,323111,007439921,30.0,Pounds,5.8237,NO,0.0,6.0682,6.3126,42.9355,98.2366,99.9854,YES,36.8674,34.6745,1.0426,YES,H39
94565DWCHMFOOTO,325320,000127184,56423.0,Pounds,66.9188,NO,52.8606,73.3423,80.0558,86.9967,100.0,99.9982,NO,13.6544,80.987,0.1158,NO,H39
47331RCLMD1500W,562211,000100425,10700.0,Pounds,39.8392,NO,0.0,40.0015,40.1652,98.8362,100.0,99.9066,NO,58.8347,68.5148,0.4299,NO,H20
47331RCLMD1500W,562211,001330207,282600.0,Pounds,58.0092,NO,0.0,58.1829,58.3571,99.1096,100.0,99.9866,NO,40.9266,78.1542,0.2639,NO,H20
99153PNDRL1382P,212231,N458,0.1,Pounds,35.7143,NO,13.9025,41.958,50.0,60.6618,88.7173,90.9091,YES,18.7037,55.9864,0.3251,NO,H10
47331RCLMD1500W,562211,000071363,44600.0,Pounds,83.7826,NO,61.1355,84.0719,84.3626,99.3628,100.0,99.9552,NO,15.2909,91.5688,0.0846,NO,H20
47331RCLMD1500W,562211,000091203,14000.0,Pounds,53.898,NO,0.0,53.953,54.0082,99.7044,100.0,99.9786,NO,45.7514,76.1364,0.3009,NO,H20
59101TRNSB1525L,325320,001928434,2758.0,Pounds,43.1815,NO,0.0,43.4618,43.7431,97.1983,100.0,99.819,NO,53.7365,66.8663,0.4044,NO,H39
04073CYRNDINDUS,326113,000080626,47815.0,Pounds,11.8767,NO,0.0,13.5289,15.3995,37.5831,73.6644,99.9218,YES,24.0542,36.1243,0.8272,NO,H20
55112BLLLM7781S,321114,N150,516.0545,Grams,95.4891,NO,89.1128,95.5616,95.6343,99.8608,100.0,99.9607,NO,4.2992,97.4184,0.022,NO,H39
70807HCHST11911,325199,000098828,236.0,Pounds,2.5179,NO,0.0,2.5375,2.5574,72.8534,100.0,89.7338,NO,70.3159,36.4041,1.0091,YES,H20
70807HCHST11911,325199,001330207,40136.0,Pounds,61.7135,NO,53.4258,69.0384,76.2882,79.4468,95.0595,99.5362,YES,10.4084,77.3795,0.1488,NO,H20
15104SSDGRBRADD,331111,N090,22000.0,Pounds,43.971,NO,0.0,43.9855,44.0,99.9114,100.0,99.9955,NO,55.926,71.0506,0.3934,NO,H39
15104SSDGRBRADD,331111,N450,790000.0,Pounds,56.285,NO,0.0,56.3567,56.4286,99.7053,100.0,99.9658,NO,43.3486,76.6035,0.2826,NO,H39
55110WTRGR1610W,331522,000079016,133000.0,Pounds,90.9371,NO,87.0191,91.9919,93.0467,95.3071,100.0,97.5674,NO,3.3152,93.8504,0.0295,NO,H20
94565DWCHMFOOTO,325320,000056235,205059.0,Pounds,82.4444,NO,70.3762,85.0755,87.8457,94.875,100.0,99.8919,NO,9.7995,90.4931,0.0663,NO,H39
15104SSDGRBRADD,331111,N495,71000.0,Pounds,74.5932,NO,36.9407,74.6649,74.7368,99.8144,100.0,99.9944,NO,25.1495,86.8575,0.145,NO,H39
63139MRQTT3185S,332116,000079016,3013.0,Pounds,23.9184,NO,20.2471,31.2609,38.6035,38.6035,49.6173,38.6035,NO,7.3425,33.7084,0.2054,NO,H20
07836LMTCCBARTL,322222,001163195,9870.0,Pounds,17.7826,NO,0.0,17.783,17.7835,58.8786,100.0,99.9737,NO,41.0955,45.1799,0.8576,NO,H39
45241DLTSC11500,326199,001330207,6633.0,Pounds,11.9076,NO,0.0,11.984,12.0613,91.8965,100.0,96.4239,NO,79.9125,46.8791,0.8602,NO,H20
08066MBLLCBILLI,324110,000095636,28794.0,Pounds,86.661,NO,83.4756,90.4976,92.4099,95.1789,100.0,99.9965,NO,4.6813,92.9367,0.0382,NO,H20
23824SRMYM316RI,928110,007439921,1.63,Pounds,22.9901,NO,0.0,23.2555,23.5209,57.2912,100.0,91.0615,NO,34.0357,45.8575,0.697,NO,H39
15690SSVND130LI,331221,007697372,8245351.0,Pounds,72.1975,NO,30.8531,72.2471,72.2968,99.8431,100.0,99.9999,NO,27.596,85.6269,0.1614,NO,H39
53207MLPRT2829S,424690,007697372,1400.0,Pounds,20.9958,NO,0.0,21.0131,21.0305,99.3968,100.0,99.6441,NO,78.3837,54.6415,0.7106,NO,H39
15014LLGHNRIVER,331111,007697372,1797375.0,Pounds,76.5767,NO,41.522,76.5874,76.598,99.9643,100.0,99.9997,NO,23.3769,87.5036,0.1334,NO,H39
53207MLPRT2829S,424690,007664417,420.0,Pounds,1.0738,NO,0.6602,1.5836,2.1052,2.1992,3.1225,46.5116,YES,0.6156,8.3202,1.6499,YES,H39
27403DSTNC1025H,325510,000108101,72412.0,Pounds,81.7854,NO,62.2402,83.3388,84.9507,97.4045,100.0,99.5504,NO,14.0657,90.2622,0.0798,NO,H20
42261MCRCY609GA,331314,N100,4530.0,Pounds,43.2954,NO,0.0,43.8646,44.4466,95.1955,100.0,98.1795,NO,51.3309,66.2917,0.3909,NO,H10
42261MCRCY609GA,331314,N420,109.0,Pounds,1.9183,NO,0.0,1.9197,1.921,95.1983,100.0,99.0909,NO,93.2786,45.8328,1.0247,YES,H10
80601SSHCN10300,325520,000108883,412.0,Pounds,14.8358,NO,0.0,15.7815,16.7344,57.0612,100.0,99.9847,NO,41.2798,43.4199,0.7562,NO,H20
55112BLLLM7781S,321114,000087865,2980.0,Pounds,95.1773,NO,89.0413,95.4059,95.6354,99.6489,100.0,99.9665,NO,4.243,97.4162,0.0221,NO,H39
42261MCRCY609GA,331314,N982,2811.0,Pounds,47.9693,NO,0.0,48.6684,49.3851,95.1987,100.0,98.1837,NO,46.5303,69.0389,0.341,NO,H10
51502BRTNS21359,424690,000100414,24.0,Pounds,7.619,NO,1.4321,10.1461,12.973,15.9555,24.6695,77.4194,YES,5.8094,21.4592,1.0747,YES,H20
51502BRTNS21359,424690,001330207,78.0,Pounds,7.3239,NO,0.2336,9.6205,12.7451,15.8785,25.2655,51.3158,YES,6.258,17.4833,0.8112,NO,H20
94565DWCHMFOOTO,325320,000075092,243142.0,Pounds,81.112,NO,62.0213,82.6044,84.1226,96.3265,100.0,99.9996,NO,13.7221,90.0885,0.0862,NO,H39
94565DWCHMFOOTO,325320,000067721,1778.0,Pounds,59.3369,NO,29.3559,62.7977,66.2827,85.0922,100.0,99.7196,NO,22.2945,74.4456,0.1936,NO,H39
47331RCLMD1500W,562211,000095636,38000.0,Pounds,53.6723,NO,0.0,53.7654,53.8587,99.509,100.0,99.9605,NO,45.7436,75.9714,0.3019,NO,H20
47331RCLMD1500W,562211,000100414,49700.0,Pounds,57.9112,NO,0.0,58.1303,58.3505,98.9724,100.0,99.9357,NO,40.8422,78.058,0.2637,NO,H20
47331RCLMD1500W,562211,000067561,62030.0,Pounds,66.0934,NO,17.2986,66.4126,66.7348,99.1552,100.0,99.9082,NO,32.7426,82.2934,0.1993,NO,H20
47331RCLMD1500W,562211,000872504,275000.0,Pounds,95.7601,NO,91.5772,96.1574,96.5556,99.2108,100.0,99.9982,NO,3.0534,97.7966,0.0177,NO,H20
47331RCLMD1500W,562211,000079016,16100.0,Pounds,68.6099,NO,28.3636,69.7847,71.0002,97.3987,100.0,99.8759,NO,27.614,83.1851,0.1668,NO,H20
15104SSDGRBRADD,331111,N982,530000.0,Pounds,8.3629,NO,0.0,8.3678,8.3728,98.8413,100.0,99.9951,NO,90.4735,52.3434,0.8677,NO,H39
48217MRTHN1300S,324110,000191242,0.1,Pounds,1.6949,NO,0.0,2.2497,3.3333,5.5728,10.5573,16.6667,YES,3.323,4.6254,0.8142,NO,H20
48217MRTHN1300S,324110,000100414,2222.0,Pounds,21.9913,NO,0.0,27.4605,36.0363,48.2781,79.5046,99.955,YES,20.8176,43.2809,0.4867,NO,H20
48217MRTHN1300S,324110,000110543,8771.0,Pounds,20.3028,NO,0.0,25.1883,33.0333,47.4519,80.8473,99.8406,YES,22.2636,40.8,0.5475,NO,H20
59101TRNSB1525L,325320,000094757,518.0,Pounds,11.9437,NO,0.0,12.0873,12.2343,89.6987,100.0,99.044,NO,77.6114,50.1261,0.787,NO,H39
22827MRCKCHIGHW,325412,N230,19790.0,Pounds,17.5164,NO,0.0,19.9902,23.1625,50.9629,97.4219,93.3491,NO,30.9727,41.259,0.6042,NO,H20
29304KHLRC4000S,327111,N982,500.0,Pounds,0.7396,NO,0.0,0.7402,0.7407,83.0574,100.0,99.2063,NO,82.3172,38.326,1.1398,YES,H10
51502BRTNS21359,424690,000071363,5.0,Pounds,11.6279,NO,0.0,12.1951,12.8205,63.4921,100.0,71.4286,NO,51.2969,35.3216,0.7682,NO,H20
51502BRTNS21359,424690,000872504,62.0,Pounds,12.6531,NO,0.0,12.6789,12.7049,97.6438,100.0,98.4127,NO,84.9649,49.2023,0.8572,NO,H20
51502BRTNS21359,424690,000108883,446.0,Pounds,7.815,NO,0.0,9.6787,12.6238,21.1246,38.2933,34.3606,NO,11.4459,16.6294,0.547,NO,H20
50313BRTNS1970N,424690,N230,1566.0,Pounds,69.1086,NO,38.926,71.6326,74.3237,93.4371,100.0,99.6183,NO,21.8044,82.379,0.1423,NO,H20
01905CLHTH638SU,325520,000872504,28147.0,Pounds,99.7873,NO,99.7873,99.7873,99.7873,99.7873,99.7873,99.7873,NO,0.0,99.7873,0.0,NO,H20
70807HCHST11911,325199,000100414,20457.0,Pounds,48.2807,NO,27.1822,55.992,63.8742,75.1986,100.0,99.727,NO,19.2065,66.8384,0.1981,NO,H20
61054MXWLL404NW,323110,000108883,11690480.0,Pounds,96.4582,NO,94.4894,97.0981,97.7449,98.8373,100.0,99.6254,NO,1.7391,97.957,0.0111,NO,H20
61054MXWLL404NW,323110,001330207,719414.0,Pounds,95.9457,NO,94.2384,96.8369,97.7449,98.5693,100.0,99.0788,NO,1.7324,97.6545,0.0112,NO,H20
50313BRTNS1970N,424690,000067561,3401.0,Pounds,64.9666,NO,38.3851,69.3306,74.3226,89.9608,100.0,97.5897,NO,20.6303,79.1565,0.139,NO,H20
35125BNJMN109BA,325510,000100414,65.23,Pounds,19.8793,NO,11.2501,25.5924,32.9561,35.154,49.4963,77.627,YES,9.5616,35.9936,0.5,NO,H20
35125BNJMN109BA,325510,000107211,88.94,Pounds,3.2107,NO,0.0,3.2463,3.2822,62.5062,100.0,99.6638,NO,59.2599,37.0126,1.0243,YES,H39
15104SSDGRBRADD,331111,007664417,700.0,Pounds,2.0724,NO,0.0,2.0748,2.0772,46.0836,100.0,90.0901,NO,44.0088,31.4132,1.3208,YES,H39
15104SSDGRBRADD,331111,N458,4.33,Pounds,51.6091,NO,0.8505,53.6326,55.7272,88.8206,100.0,99.7696,NO,35.188,71.8889,0.2764,NO,H39
48217MRTHN1300S,324110,000095636,5964.0,Pounds,10.3823,NO,0.0,13.5179,18.3978,24.327,40.5405,99.9665,YES,10.8091,30.2128,0.8803,NO,H20
48217MRTHN1300S,324110,000110827,3158.0,Pounds,46.9801,NO,0.0,48.4481,49.9842,91.0874,100.0,99.8735,NO,42.6393,69.4229,0.3256,NO,H20
42101BDCMP31WNO,336399,007440360,5057.0,Pounds,99.9866,NO,99.9841,99.9909,99.9933,99.9955,100.0,99.9997,NO,0.0045,99.9932,0.0,NO,H39
42101BDCMP31WNO,336399,007440382,208.0,Pounds,99.3186,NO,98.4366,99.3457,99.3727,99.9517,100.0,99.9995,NO,0.606,99.6537,0.0031,NO,H39
08066MBLLCBILLI,324110,001330207,35833.0,Pounds,51.2713,NO,38.676,61.0793,66.5175,76.0148,98.4181,99.9916,YES,14.9355,69.6183,0.1703,NO,H20
40108LNCRPHIGHW,325199,001330207,2003.0,Pounds,2.1192,NO,0.0,2.2998,2.4824,12.8447,28.6621,97.755,YES,10.545,25.5289,1.4431,YES,H20
19804MDLLP305WA,326199,000067561,1014650.0,Pounds,98.3154,NO,97.0988,98.3338,98.3522,99.1571,100.0,99.962,NO,0.8233,98.8765,0.0078,NO,H20
