TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
46402SSGRYONENO,331111,001330207,1900.0,Pounds,11.7574,NO,0.0,14.4271,17.757,28.6895,50.0829,88.3721,YES,14.2623,30.6338,0.7988,NO,H39
61265MLNPN54002,325510,000071363,1226.0,Pounds,15.1883,NO,0.0,18.574,23.7275,38.941,69.4914,83.515,YES,20.3669,34.0288,0.5969,NO,H39
61265MLNPN54002,325510,000095636,2873.0,Pounds,34.6729,NO,0.0,37.4464,40.442,73.2245,100.0,97.1593,NO,35.7781,58.5414,0.4094,NO,H39
77530RCCHM2502S,325110,000108883,9700000.0,Pounds,74.8301,NO,40.0914,75.3034,75.7812,98.778,100.0,100.0,NO,23.4746,87.2321,0.1369,NO,H20
00753WLLCNBSTRE,339912,007440224,43181.0,Pounds,97.9672,NO,97.9672,97.9672,97.9672,97.9672,97.9672,97.9672,NO,0.0,97.9672,0.0,NO,H39
95691RCPRD1601S,424710,000091203,60.0,Pounds,46.1538,NO,0.0,47.8156,49.5868,88.9328,100.0,95.2381,NO,41.1172,66.3536,0.3242,NO,H20
72143MTTHW501LI,331525,007440508,2879022.0,Pounds,90.7422,NO,77.1097,90.7879,90.8337,99.9067,100.0,99.9998,NO,9.1188,95.2927,0.048,NO,H39
36311SLSSNHIGHW,325199,000067561,50000.0,Pounds,97.6276,NO,94.1349,97.6419,97.6562,99.98,100.0,99.99,NO,2.3381,98.7344,0.0118,NO,H20
94710PCFCS1333S,331513,001313275,24731.0,Pounds,68.1614,NO,53.8798,70.7409,73.3205,81.9817,98.8428,90.6429,NO,11.2407,77.3749,0.1243,NO,H10
57006TWNCT101SU,333412,001330207,4753.0,Pounds,28.7208,NO,0.0,31.9619,35.5604,61.7045,100.0,91.2985,NO,29.7426,48.9875,0.4434,NO,H20
16323MNYCHTWOMI,325199,N096,23380.0,Pounds,79.6864,NO,75.1028,85.3566,88.6647,92.1924,100.0,99.9316,NO,6.8359,88.908,0.0575,NO,H10
77592TXSCTLOOP1,324110,000071432,2.0,Pounds,0.002,NO,0.0,0.0028,0.004,0.0053,0.009,31.4961,YES,0.0025,0.2907,7.3402,YES,H39
77592TXSCTLOOP1,324110,001319773,1.0,Pounds,0.0072,NO,0.0,0.0078,0.0084,0.0666,0.1548,7.1429,YES,0.0588,0.1884,2.9583,YES,H39
46224CCLND1400P,424690,000115071,800.0,Pounds,34.7012,NO,15.9642,38.6882,42.6752,53.8376,76.5616,65.0,NO,15.1494,47.4588,0.2702,NO,H39
94560PBCGY37851,327420,007439921,59.8,Pounds,98.1277,NO,97.1741,98.3047,98.4816,99.0584,100.0,99.6351,NO,0.7537,98.7481,0.0065,NO,H39
77592TXSCTLOOP1,324110,000098828,0.5,Pounds,0.0368,NO,0.0,0.0544,0.0733,0.1126,0.2,9.4877,YES,0.0583,0.2111,3.9784,YES,H39
9562WBSLTX65IND,327331,007439921,833.0,Pounds,99.9897,NO,99.9865,99.9915,99.9933,99.9949,99.9998,99.9964,NO,0.0033,99.9931,0.0,NO,H39
9366WBSLTX121GL,327331,007439921,64.3,Pounds,99.9776,NO,99.9626,99.9783,99.979,99.9888,100.0,99.9986,NO,0.0105,99.9851,0.0001,NO,H39
30344WLLMC2335L,321114,N150,122.989,Grams,80.0587,NO,68.7459,83.5479,87.3117,93.4159,100.0,99.9721,NO,9.868,88.7009,0.0698,NO,H39
39577NTRNTOLDHI,321114,N150,145.6886,Grams,76.3639,NO,52.1812,77.9388,79.5164,95.1105,100.0,99.9842,NO,17.1717,86.9175,0.1128,NO,H39
55112BLLLM7781S,321114,N150,328.7414,Grams,97.481,NO,94.2647,97.592,97.7032,99.8101,100.0,99.9141,NO,2.2182,98.5575,0.0113,NO,H39
77541THDWCBUILD,325181,000067663,2969792.0,Pounds,73.1369,NO,33.2662,73.2138,73.2908,99.8455,100.0,99.9998,NO,26.6317,86.5089,0.154,NO,H39
77541THDWCBUILD,325181,000075092,659095.0,Pounds,19.9683,NO,0.0,24.0139,28.5509,42.1073,69.2472,99.9998,YES,18.0933,45.3956,0.6295,NO,H39
55069LNDLK404EA,311119,N096,486.87,Pounds,79.5175,NO,79.5175,79.5175,79.5175,79.5175,79.5175,79.5175,NO,0.0,79.5175,0.0,NO,H39
55069LNDLK404EA,311119,N100,12452.0,Pounds,98.7811,NO,98.7811,98.7811,98.7811,98.7811,98.7811,98.7811,NO,0.0,98.7811,0.0,NO,H39
71109TLSPR3333M,324110,000100414,10056.0,Pounds,2.1132,NO,0.0,2.6744,3.2817,5.8557,10.6276,99.9901,YES,3.1813,21.9614,1.5171,YES,H20
45040JWHRR4501X,331421,007440508,38910.0,Pounds,91.5529,NO,80.5536,91.8346,92.1165,99.3553,100.0,99.9872,NO,7.5207,95.4681,0.0408,NO,H10
30809KRGRR4301E,323111,000108883,37402917.0,Pounds,96.9117,NO,94.3296,97.3122,97.7157,99.3006,100.0,99.7119,NO,1.9884,98.2235,0.0111,NO,H20
93420NCLSN2555W,324110,001330207,0.5,Pounds,0.0733,NO,0.0,0.0978,0.1464,0.2762,0.5439,33.3333,YES,0.1785,1.3713,4.2726,YES,H20
16412TLDYN229WA,335931,007440508,780000.0,Pounds,99.7736,NO,99.6087,99.8106,99.8477,99.9452,100.0,99.9994,NO,0.1346,99.8792,0.0008,NO,H10
16412TLDYN229WA,335931,000127184,7400.0,Pounds,18.97,NO,0.0,22.6216,26.4929,40.8814,68.2711,96.732,YES,18.2598,42.0636,0.6657,NO,H20
77978FRMSPPOBOX,325211,007647010,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.007,0.0175,0.0884,YES,0.007,0.0146,2.0695,YES,H39
98409TLSFN3021S,331513,007440473,1397.0,Pounds,5.6451,NO,0.0,6.4049,7.2681,22.7002,47.1432,93.6327,YES,16.2953,27.1315,1.0724,YES,H10
98409TLSFN3021S,331513,007439921,86.8,Pounds,34.4035,NO,20.4305,41.5463,49.9425,55.6235,76.7393,99.2,YES,14.0772,57.5009,0.3809,NO,H10
17540CDCHR82EMA,335911,N420,40990.0,Pounds,9.1245,NO,0.0,9.1284,9.1324,99.1447,100.0,99.9999,NO,90.0162,53.6026,0.843,NO,H39
85043RCPHN5333W,424710,000071432,232.0,Pounds,7.2094,NO,0.0,7.6388,8.1204,51.8436,100.0,99.5708,NO,44.2048,32.7903,0.885,NO,H20
77592TXSCTLOOP1,324110,000108883,19.0,Pounds,0.0167,NO,0.0035,0.0243,0.0318,0.0381,0.0589,51.3514,YES,0.0139,0.5023,6.2173,YES,H39
77592TXSCTLOOP1,324110,007440622,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0705,0.1756,1.8182,YES,0.0701,0.1037,2.9108,YES,H39
54143SPCLT2STAN,325998,000075650,300000.0,Pounds,95.9862,NO,94.0165,96.7282,97.4732,98.5359,100.0,99.981,NO,1.8078,97.8378,0.0141,NO,H20
48060MLLRB1925L,331421,N100,301187.0,Pounds,17.3325,NO,0.0,17.3861,17.4401,97.6753,100.0,99.9959,NO,80.2892,57.1567,0.7071,NO,H10
43465WLBRD30610,332813,N495,9707.0,Pounds,12.0449,NO,0.0,12.0475,12.0502,99.7073,100.0,99.8663,NO,87.6598,49.6387,0.8745,NO,H10
47250MDSNP94E40,331521,007439921,4600.0,Pounds,61.8765,NO,6.0864,62.0192,62.1622,99.3078,100.0,99.9973,NO,37.2886,80.2067,0.2342,NO,H39
47866FRMRS5526E,212111,007664417,6251.0,Pounds,15.4609,NO,15.4609,15.4609,15.4609,15.4609,15.4609,15.4609,NO,0.0,15.4609,0.0,NO,H39
39358KMPRPBOX10,321114,N150,19.2042,Grams,14.2819,NO,4.64,18.605,23.3958,27.915,41.88,99.924,YES,9.31,35.5878,0.8009,NO,H39
76011BRRYM3800E,325998,000100414,600.0,Pounds,35.2941,NO,35.2941,35.2941,35.2941,35.2941,35.2941,35.2941,NO,0.0,35.2941,0.0,NO,H39
75244MXWLL4800S,323110,000108883,4184691.0,Pounds,96.3292,NO,95.7314,97.1708,98.0124,98.1304,99.5699,98.2484,NO,0.9596,97.53,0.0088,NO,H20
9713WDCNCX261CR,339114,007439921,363.0,Pounds,2.4041,NO,0.5853,3.3463,4.2888,5.187,7.9481,99.8735,YES,1.8407,17.6619,1.9013,YES,H10
79760CHMPN115PR,325110,000095636,84846.0,Pounds,28.2437,NO,0.0,31.4213,35.3975,71.9742,100.0,99.7062,NO,40.5529,53.1923,0.4408,NO,H20
45750BFGDRBFGOO,326199,N040,6307.0,Pounds,92.7146,NO,86.3113,93.4955,94.2779,98.285,100.0,99.9952,NO,4.7895,96.0624,0.0298,NO,H39
45750BFGDRBFGOO,326199,N982,3512.4,Pounds,92.7146,NO,86.3114,93.4954,94.2774,98.2847,100.0,99.9943,NO,4.7893,96.0624,0.0298,NO,H39
90255CMCST69SSA,331511,007440020,367.204,Pounds,98.7386,NO,98.1233,98.8693,99.0,99.3667,100.0,99.7333,NO,0.4973,99.1573,0.0042,NO,H10
76011BRRYM3800E,325998,N230,270.0,Pounds,26.4706,NO,26.4706,26.4706,26.4706,26.4706,26.4706,26.4706,NO,0.0,26.4706,0.0,NO,H39
76011BRRYM3800E,325998,001319773,120.0,Pounds,9.8361,NO,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,NO,0.0,9.8361,0.0,NO,H39
76011BRRYM3800E,325998,000127184,750.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
76011BRRYM3800E,325998,001330207,2400.0,Pounds,35.2941,NO,35.2941,35.2941,35.2941,35.2941,35.2941,35.2941,NO,0.0,35.2941,0.0,NO,H39
98226BRKSM2120P,321999,N150,206.0706,Grams,91.0595,NO,77.8508,91.0983,91.1372,99.93,100.0,99.9932,NO,8.8317,95.2275,0.0464,NO,H20
64836RCNCRROUTE,325920,007429905,7920.0,Pounds,79.3349,NO,64.6798,79.5868,79.8387,89.5248,100.0,99.2108,NO,9.938,86.1281,0.1074,NO,H39
14901KNNDY1021E,331511,007440473,51182.0,Pounds,21.5769,NO,0.0,21.5886,21.6003,99.6631,100.0,99.9961,NO,78.0745,59.4005,0.6574,NO,H10
47250MDSNP94E40,331521,007440020,17000.0,Pounds,60.1451,NO,3.2688,60.4294,60.7143,98.5364,100.0,99.9706,NO,38.1071,79.1801,0.2447,NO,H39
71459SDDSR7330M,928110,000107211,24798.0,Pounds,71.5465,NO,50.2671,71.5619,71.5774,85.7585,100.0,99.9395,NO,14.1965,81.0211,0.1651,NO,H39
61265MLNPN54002,325510,000078922,453.0,Pounds,19.0496,NO,4.0548,25.9115,26.4757,40.4826,62.3393,43.3078,NO,14.5711,31.6602,0.2784,NO,H39
47446LHGHP121NO,327310,007439921,7373.29,Pounds,95.9307,NO,91.0336,96.1665,96.403,99.5885,100.0,99.997,NO,3.422,97.8199,0.0182,NO,H39
46312MTRMM4407R,332813,N982,16456.0,Pounds,43.7982,NO,0.0,45.4097,47.1439,92.1487,100.0,99.932,NO,46.739,68.806,0.3448,NO,H10
8021WBSLTX49RAC,327331,007439921,0.0148,Pounds,15.4489,NO,15.4489,15.4489,15.4489,15.4489,15.4489,15.4489,NO,0.0,15.4489,0.0,NO,H39
97405CDRPD86470,333120,001330207,25.0,Pounds,0.2002,NO,0.0,0.2383,0.2837,0.7314,1.4711,4.5372,YES,0.4931,0.9944,1.471,YES,H20
47320LTTLR500WW,331521,007440508,58175.0,Pounds,89.6918,NO,89.6918,89.6918,89.6918,89.6918,89.6918,89.6918,NO,0.0,89.6918,0.0,NO,H39
77571PPGND1901A,325199,000075445,9460060.0,Pounds,89.1254,NO,72.8138,89.1255,89.1255,99.9999,100.0,100.0,NO,10.8744,93.786,0.0574,NO,H39
15104SSDGRBRADD,331111,N458,3.53,Pounds,46.3255,NO,0.0,47.5911,48.892,90.5182,100.0,98.3287,NO,42.9271,67.1092,0.3379,NO,H39
79760CHMPN115PR,325110,000067561,1266584.0,Pounds,89.0019,NO,85.6935,91.7512,94.1393,95.7897,100.0,99.9803,NO,4.0385,94.2462,0.034,NO,H20
79760CHMPN115PR,325110,001330207,212116.0,Pounds,68.3967,NO,49.8024,73.3996,79.1475,89.1311,100.0,99.8823,NO,15.7315,82.2922,0.1209,NO,H20
94560PBCGY37851,327420,007439976,0.105,Pounds,98.1308,NO,97.1977,98.315,98.4991,99.0598,100.0,99.6205,NO,0.7448,98.7501,0.0064,NO,H39
8970WBSLTX26BEI,327331,007439976,0.47,Pounds,99.1352,NO,98.513,99.1457,99.1561,99.5674,100.0,99.9787,NO,0.4218,99.4233,0.004,NO,H39
30286YMHMS100YA,339992,000108883,183.0,Pounds,4.647,NO,0.0,4.9158,5.2166,42.0221,97.6814,97.3404,NO,37.1062,25.4838,1.0338,YES,H20
75006THGLD1900J,325510,000107211,83756.0,Pounds,99.0832,NO,97.7714,99.0978,99.1125,99.9821,100.0,99.994,NO,0.8843,99.5342,0.0045,NO,H39
75006THGLD1900J,325510,007439921,35.0,Pounds,92.1053,NO,89.5122,93.3499,94.5946,95.9084,99.7461,97.2222,NO,2.5585,94.6407,0.0221,NO,H39
38802CPRTR1689S,326211,N420,34.9,Pounds,68.9723,NO,60.7928,76.5366,81.352,87.0324,100.0,98.8669,NO,10.4959,81.8403,0.0921,NO,H39
91761NTSHP1336E,331512,007440484,10952.0,Pounds,49.9963,NO,12.5065,49.9981,50.0,74.9925,100.0,99.985,NO,24.9944,66.6604,0.3535,NO,H10
91761NTSHP1336E,331512,007440020,13535.0,Pounds,49.9963,NO,12.5066,49.9981,50.0,74.9925,100.0,99.985,NO,24.9944,66.6604,0.3535,NO,H10
29445LMXFSHIGHW,331312,007439921,0.1,Pounds,0.0209,NO,0.0,0.0251,0.0313,0.1155,0.2512,50.0,YES,0.0905,1.1804,4.3351,YES,H10
35602MCMPNSTATE,325211,000075683,11500000.0,Pounds,99.2302,NO,98.1517,99.244,99.2577,99.9721,100.0,99.9999,NO,0.7282,99.56,0.0037,NO,H20
71109TLSPR3333M,324110,000110827,53154.0,Pounds,69.2569,NO,56.5349,74.4361,80.1079,86.3703,100.0,99.9962,NO,11.9342,83.028,0.1228,NO,H20
71109TLSPR3333M,324110,000071432,34478.0,Pounds,22.5737,NO,2.3124,27.4348,32.9996,44.183,69.3054,99.9971,YES,16.7482,47.8853,0.5725,NO,H20
71109TLSPR3333M,324110,000110543,126899.0,Pounds,53.8673,NO,38.8574,62.5174,68.0052,78.2907,100.0,99.9984,NO,15.7733,72.0972,0.1779,NO,H20
22630TRYPL500TO,326150,007632000,196912.0,Pounds,91.7261,NO,82.7976,92.3241,92.9247,98.6751,100.0,99.8732,NO,6.351,95.2175,0.0356,NO,H39
45390NNCTY305SE,331528,007440020,53130.0,Pounds,42.3809,NO,0.0,42.3835,42.386,99.9812,100.0,99.9906,NO,57.5977,69.2637,0.4149,NO,H10
45390NNCTY305SE,331528,N982,43228.0,Pounds,51.1054,NO,0.0,51.1099,51.1144,99.9769,100.0,99.9884,NO,48.867,73.916,0.3298,NO,H10
30809KRGRR4301E,323111,001330207,393715.0,Pounds,96.9116,NO,94.3295,97.3121,97.7157,99.3006,100.0,99.7118,NO,1.9884,98.2235,0.0111,NO,H20
98409TLSFN3021S,331513,007439965,681.0,Pounds,13.4373,NO,0.0,14.8791,16.4851,45.9841,92.6417,97.4249,YES,31.105,40.2023,0.7564,NO,H10
98409TLSFN3021S,331513,007440020,1834.0,Pounds,12.6196,NO,0.0,14.7823,17.198,34.2876,63.5455,97.2428,YES,19.5052,37.4796,0.8156,NO,H10
98409TLSFN3021S,331513,007440508,1141.0,Pounds,13.2382,NO,0.0,13.9749,14.7645,61.2788,100.0,98.9592,NO,47.3039,44.4794,0.7426,NO,H10
89803BRRCK27MIL,212221,N096,37797.0,Pounds,14.9036,NO,0.0,14.9047,14.9058,99.9048,100.0,99.9947,NO,85.0002,51.3462,0.8195,NO,H39
89803BRRCK27MIL,212221,N100,90048.0,Pounds,8.5022,NO,0.0,8.5067,8.5112,99.2325,100.0,99.9878,NO,90.7257,50.8741,0.8903,NO,H39
49849RCNCRCORD4,325920,007664417,22.0,Pounds,32.8358,NO,32.8358,32.8358,32.8358,32.8358,32.8358,32.8358,NO,0.0,32.8358,0.0,NO,H39
48060MLLRB1925L,331421,N982,173.0,Pounds,0.0094,NO,0.0,0.0096,0.0097,0.3898,0.96,57.209,YES,0.3802,4.1204,2.9044,YES,H10
67277CSSNRK42AN,336411,N420,535917.0,Pounds,99.8792,NO,99.7135,99.8827,99.8863,99.9956,100.0,99.9987,NO,0.1129,99.9356,0.0006,NO,H10
89803BRRCK27MIL,212221,N106,124692.0,Pounds,4.5054,NO,0.0,5.1147,5.7341,17.6239,36.3878,99.8511,YES,12.5092,26.3774,1.3155,YES,H39
48060MLLRB1925L,331421,N420,12344.0,Pounds,11.6675,NO,0.0,11.8364,12.0101,88.0551,100.0,99.911,NO,76.2187,49.9042,0.7796,NO,H10
89803BRRCK27MIL,212221,N982,291.0,Pounds,0.0031,NO,0.0,0.0032,0.0032,0.1241,0.3055,99.6575,YES,0.1209,10.6591,2.3964,YES,H39
59759GLDNS453MO,212221,N090,7.0,Pounds,0.0066,NO,0.0,0.0066,0.0066,34.1667,85.4068,87.5,YES,34.1601,22.2657,1.3709,YES,H39
59759GLDNS453MO,212221,N458,0.1,Pounds,0.0023,NO,0.0,0.0025,0.0027,0.0169,0.0384,25.0,YES,0.0144,1.9316,3.2097,YES,H39
59759GLDNS453MO,212221,N511,205403.0,Pounds,84.9914,NO,82.7901,88.3525,91.7137,92.0609,97.6234,99.9995,YES,3.7083,91.0759,0.0519,NO,H39
89821CRTZGSTARA,212221,N090,176.0,Pounds,0.0886,NO,0.0,0.0886,0.0886,61.6464,100.0,99.435,NO,61.5578,31.8689,1.2082,YES,H39
89821CRTZGSTARA,212221,N982,3757.0,Pounds,0.5073,NO,0.0,0.5077,0.508,80.4239,100.0,99.9202,NO,79.9162,41.6657,1.0678,YES,H39
73701FRMLN1MILE,325311,007664417,1700000.0,Pounds,28.6104,NO,0.0,33.7284,41.0628,63.9097,100.0,99.9997,NO,30.1813,51.0081,0.4108,NO,H39
73701FRMLN1MILE,325311,N511,2500000.0,Pounds,75.4375,NO,57.5934,75.5976,75.7576,87.6003,100.0,99.4431,NO,12.0028,83.5461,0.1346,NO,H39
67460NTNLC2000M,324110,000071432,25903.0,Pounds,53.8802,NO,31.4557,60.5966,69.1078,80.0238,100.0,99.9992,NO,19.4273,72.5182,0.1916,NO,H39
53083PLSTC2732N,325211,000108952,10738000.0,Pounds,99.6067,NO,99.4627,99.7177,99.7849,99.8877,100.0,99.9996,NO,0.17,99.7999,0.0011,NO,H20
76033SMTHF312WI,325199,000067561,1100000.0,Pounds,94.3315,NO,90.4167,94.4573,94.583,97.151,100.0,99.719,NO,2.6937,96.2112,0.0258,NO,H20
31520BRNSW1UNIO,327420,N982,18560.0,Pounds,63.3166,NO,35.8194,63.3199,63.3231,81.6535,100.0,99.9838,NO,18.3336,75.5412,0.2288,NO,H39
75160TJSRS105TE,331419,N020,7501.0,Pounds,29.3352,NO,0.0,32.4297,35.8351,65.2204,100.0,99.8935,NO,32.7907,54.7038,0.4675,NO,H10
7754WGRNRT55CLI,325199,000067561,4593047.0,Pounds,99.8136,NO,99.7633,99.8588,99.9041,99.9225,100.0,99.9736,NO,0.0637,99.8934,0.0005,NO,H20
90255CMCST69SSA,331511,007440473,620.813,Pounds,98.7824,NO,98.207,98.916,99.0496,99.3886,100.0,99.7277,NO,0.4726,99.1866,0.004,NO,H10
63111LMXFL6100S,331315,007439921,245.6,Pounds,33.2399,NO,0.0,37.7161,43.1938,65.6972,100.0,98.2007,NO,27.9811,56.2151,0.3839,NO,H10
72761GTSRB1800G,326220,N982,32691.0,Pounds,27.0258,NO,0.0,27.0368,27.0478,63.3744,100.0,99.7011,NO,36.3376,51.2582,0.6683,NO,H39
15066DMSCSPOBOX,331513,007440020,114628.0,Pounds,97.1877,NO,93.8234,97.3962,97.6056,99.778,100.0,99.9956,NO,2.3819,98.4943,0.012,NO,H39
14901KNNDY1021E,331511,007439921,43.04,Pounds,0.2804,NO,0.0,0.2807,0.281,71.0213,100.0,99.9466,NO,70.7406,37.0176,1.0295,YES,H10
15066DMSCSPOBOX,331513,007440473,190902.0,Pounds,98.2921,NO,96.2503,98.4201,98.5484,99.8666,100.0,99.9974,NO,1.4465,99.087,0.0072,NO,H39
72455MGCMPHWY67,339999,000108883,2446.0,Pounds,10.0008,NO,0.0,10.0704,10.1401,88.0015,100.0,99.796,NO,77.9311,45.1544,0.9008,NO,H39
67042TXCRF1401S,324110,000110827,770.0,Pounds,4.4134,NO,0.0,5.898,8.3896,11.3939,19.6378,99.2268,YES,5.4959,18.4424,1.2534,YES,H39
67042TXCRF1401S,324110,000100414,6078.0,Pounds,29.966,NO,8.385,38.1534,46.0839,57.999,87.7674,99.5904,YES,19.8456,49.8953,0.3035,NO,H39
67042TXCRF1401S,324110,000108883,17121.0,Pounds,18.1744,NO,0.0,22.7583,30.4335,46.9307,83.1892,98.0247,YES,24.1724,37.761,0.5112,NO,H39
45215DFLCT200NO,334418,N420,570.0,Pounds,93.2897,NO,84.9679,93.673,94.0594,99.4764,100.0,99.8249,NO,5.8034,96.5648,0.0305,NO,H10
78219KCHPT498PO,424710,000110827,11046.0,Pounds,78.8493,NO,69.2683,83.3095,88.044,92.6702,100.0,97.7868,NO,9.3608,88.2152,0.0655,NO,H20
78219KCHPT498PO,424710,000100414,1919.0,Pounds,60.479,YES,60.4845,71.792,71.8996,79.3303,90.6378,88.474,NO,7.5383,75.5537,0.1015,NO,H20
78219KCHPT498PO,424710,000110543,33489.0,Pounds,81.7982,NO,68.8154,84.9285,88.3079,95.6706,100.0,99.9851,NO,10.7421,90.2015,0.063,NO,H20
89438NWMNTSTONE,212221,N458,100.0,Pounds,0.1688,NO,0.0,0.169,0.1692,39.857,99.3891,98.2318,NO,39.688,29.6169,1.2392,YES,H39
78219KCHPT498PO,424710,000091203,11.0,Pounds,2.1073,NO,1.4241,3.0984,4.1199,4.2146,5.8888,91.6667,YES,1.1162,17.55,1.526,YES,H20
37172WCRNG1100I,335221,000078922,100.0,Pounds,0.3553,NO,0.0,0.4843,0.6207,0.8345,1.3598,25.3807,YES,0.3502,4.142,2.0938,YES,H39
15104SSDGRBRADD,331111,N420,35579.98,Pounds,26.782,NO,0.0,26.9209,27.06,96.5228,100.0,99.9993,NO,69.602,61.9401,0.5748,NO,H39
79760CHMPN115PR,325110,000100414,31817.0,Pounds,88.8892,NO,82.3976,91.1307,93.4859,96.9528,100.0,99.9843,NO,5.8221,94.1881,0.0348,NO,H20
44657PCCRF3860U,336412,007440020,3237463.0,Pounds,97.9566,NO,95.0016,97.9835,98.0104,99.9715,100.0,99.9996,NO,1.988,98.9697,0.01,NO,H39
15104SSDGRBRADD,331111,N495,52000.0,Pounds,68.2298,NO,21.2778,68.3253,68.4211,99.6904,100.0,99.9942,NO,31.365,83.5465,0.1882,NO,H39
75006THGLD1900J,325510,N230,41878.0,Pounds,95.649,NO,90.5488,95.9833,96.32,99.6064,100.0,99.9881,NO,3.623,97.7402,0.0187,NO,H39
38802CPRTR1689S,326211,N590,1303.0,Pounds,72.3929,NO,57.0042,77.5669,83.5364,91.2753,100.0,99.9003,NO,13.7084,84.6314,0.0949,NO,H39
39401BFGDR1301W,325212,000108883,95510001.0,Pounds,99.8686,NO,99.7094,99.8759,99.8831,99.9868,100.0,99.9974,NO,0.111,99.9249,0.0006,NO,H20
75006THGLD1900J,325510,004080313,8543.0,Pounds,82.5969,NO,56.9388,82.6809,82.765,99.8422,100.0,99.9415,NO,17.1614,90.6977,0.0945,NO,H39
38802CPRTR1689S,326211,N096,4486.0,Pounds,64.6677,NO,49.6936,71.2096,78.1397,85.5536,100.0,99.8887,NO,14.344,79.6834,0.1284,NO,H39
38802CPRTR1689S,326211,N982,440727.0,Pounds,74.7004,NO,70.2705,80.7362,83.7497,87.7133,98.179,99.9433,YES,6.9771,86.0843,0.0886,NO,H39
38802CPRTR1689S,326211,000191242,1.9,Pounds,26.0274,NO,0.0,30.8458,37.2549,53.5317,87.5607,95.0,YES,22.686,48.2604,0.4526,NO,H39
91761NTSHP1336E,331512,007440473,18450.0,Pounds,49.9963,NO,12.5065,49.9981,50.0,74.9925,100.0,99.9851,NO,24.9944,66.6605,0.3535,NO,H10
08829CSTML3WASH,332996,007439921,2100.0,Pounds,92.4296,NO,87.349,93.5306,94.6372,97.6517,100.0,99.9524,NO,4.1211,96.0255,0.0292,NO,H39
60901THVLS901NO,325510,N090,6880.0,Pounds,68.0245,NO,36.7327,70.0764,72.1325,92.3056,100.0,99.9274,NO,22.2292,80.6927,0.1558,NO,H39
80301SYNTX2075N,325411,000110543,130000.0,Pounds,29.7994,NO,0.0,30.7239,31.7073,90.1062,100.0,97.0874,NO,59.3823,59.6216,0.5024,NO,H20
75060SCHNM111NN,325520,000141322,2.0,Pounds,0.1052,NO,0.0,0.1512,0.1996,0.2864,0.4891,0.7937,YES,0.1352,0.2743,0.6928,NO,H20
89803BRRCK27MIL,212221,N010,52659.0,Pounds,8.5802,NO,0.0,8.5866,8.5931,98.2921,100.0,99.9924,NO,89.7054,47.2747,0.945,NO,H39
89803BRRCK27MIL,212221,N090,1078.0,Pounds,0.092,NO,0.0,0.0921,0.0921,54.0893,100.0,99.8148,NO,53.9973,35.141,1.083,YES,H39
44109CHMCL1010D,562211,000079016,300.0,Pounds,27.366,NO,0.0,27.9674,28.5714,86.925,100.0,99.9167,NO,58.9577,58.0075,0.5588,NO,H20
15074THVLS372CL,325510,000108883,6243.0,Pounds,8.9697,NO,1.6753,12.3253,16.3729,19.4253,30.0753,99.952,YES,7.1,25.9689,0.8939,NO,H39
40210THVLS1630W,325510,N420,556.0,Pounds,48.0138,NO,0.0,50.1065,52.2066,85.7364,100.0,99.8205,NO,35.6299,67.3895,0.3039,NO,H39
55164KCHRFPOBOX,324110,N420,510.0,Pounds,67.7471,NO,60.7823,75.989,80.7601,86.1268,100.0,99.9804,NO,10.1378,81.4135,0.0917,NO,H10
35601STHRNPOBOX,325188,N982,120.0,Pounds,12.973,NO,0.0,13.0082,13.0435,54.5217,100.0,96.0,NO,41.5135,40.6722,0.9619,NO,H39
54614WBSTRCOUNT,321114,000191242,769.4,Pounds,98.8692,NO,97.7645,98.9774,99.0856,99.786,100.0,99.987,NO,0.8086,99.3527,0.0045,NO,H39
54614WBSTRCOUNT,321114,008001589,408750.0,Pounds,96.9647,NO,96.33,97.9053,98.1928,98.9555,100.0,99.9993,NO,1.0502,98.4415,0.0082,NO,H39
89803BRRCK27MIL,212221,N420,87.4,Pounds,0.0015,NO,0.0,0.0016,0.0018,0.0074,0.016,91.7104,YES,0.0057,3.3171,3.9604,YES,H39
59759GLDNS453MO,212221,N982,150.0,Pounds,0.1475,NO,0.0,0.1475,0.1475,96.1578,100.0,98.6842,NO,96.0103,41.6557,1.1508,YES,H39
89821CRTZGSTARA,212221,N010,267.0,Pounds,0.5208,NO,0.0,0.5255,0.5302,11.5787,28.1584,22.6271,NO,11.0532,7.8927,1.3201,YES,H39
89821CRTZGSTARA,212221,N100,3897.0,Pounds,15.3685,NO,0.0,15.565,15.7614,50.9034,100.0,86.0455,NO,35.3385,39.0585,0.8507,NO,H39
