TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
91702THVLS1004W,325510,000071363,486.0,Pounds,32.7052,NO,11.809,39.3204,49.2901,57.6613,85.1728,66.0326,NO,18.3409,49.9905,0.2183,NO,R99
91702THVLS1004W,325510,000108883,129.0,Pounds,20.347,NO,16.5727,27.0512,33.5938,34.0369,44.5155,96.2687,YES,6.9857,38.9123,0.6202,NO,R99
60101CRTXC410FA,326150,000091087,20.0,Pounds,14.9254,NO,0.0,15.9091,16.9492,57.9832,100.0,95.2381,NO,42.0741,42.4954,0.7298,NO,R99
60172LCTRF222WC,335932,N420,160.0,Pounds,96.9697,NO,96.9697,96.9697,96.9697,96.9697,96.9697,96.9697,NO,0.0,96.9697,0.0,NO,R99
77301TXCCHJEFFE,325199,000067561,1600000.0,Pounds,28.7055,NO,0.0,29.4331,30.1887,88.604,100.0,99.9531,NO,59.1709,60.3336,0.5244,NO,R99
78666PRKVW400BA,332116,000079016,1202215.0,Pounds,96.3908,NO,93.7092,96.4005,96.4101,98.1947,100.0,99.9792,NO,1.7942,97.5934,0.0173,NO,R11
23606CNNVR12000,334119,000108907,0.5,Pounds,0.0024,NO,0.0,0.0031,0.0038,0.0064,0.0114,0.3155,YES,0.0033,0.0486,2.2395,YES,R11
39567CHVRNPOBOX,324110,N100,12000.0,Pounds,80.0694,NO,63.018,82.2482,84.507,95.0683,100.0,99.9584,NO,12.8201,89.2412,0.0841,NO,R99
31717TXPRN268IN,424710,000110543,270000.0,Pounds,98.4403,NO,97.6383,98.7427,99.0462,99.479,100.0,99.9896,NO,0.7363,99.1647,0.0052,NO,R11
31717TXPRN268IN,424710,001330207,990000.0,Pounds,98.5871,NO,97.9044,98.848,99.109,99.4771,100.0,99.9992,NO,0.6291,99.2439,0.005,NO,R11
73401TTLPTHIGHW,324110,000071432,9727.0,Pounds,35.4974,NO,0.0,37.3639,39.2423,78.9467,100.0,99.5701,NO,41.5828,58.133,0.4274,NO,R99
44125BPXPL4800E,424710,000100414,112.0,Pounds,29.5515,NO,0.0,30.9135,32.3699,81.4556,100.0,99.115,NO,50.5421,58.1777,0.4944,NO,R19
44125BPXPL4800E,424710,001330207,896.0,Pounds,29.1287,NO,0.0,30.6956,32.4051,80.0716,100.0,99.7773,NO,49.376,57.8193,0.4892,NO,R19
44125BPXPL4800E,424710,000110543,1008.0,Pounds,27.8069,NO,6.1039,33.7946,41.9301,52.2551,79.9457,99.802,YES,18.4605,48.2378,0.4204,NO,R19
53148RSTLM8105F,325510,000095636,3782.0,Pounds,37.5683,NO,0.0,41.3725,45.326,69.6827,100.0,99.187,NO,28.3103,60.2404,0.3747,NO,R11
06001TCHNC205OL,325510,000078933,53881.0,Pounds,28.4251,NO,15.9704,35.3039,43.9859,48.1928,67.5263,95.186,YES,12.889,49.2483,0.4259,NO,R11
15108BPXPL510NA,424710,000071432,13.0,Pounds,5.6769,NO,0.0,6.5612,7.5145,19.8485,39.7794,92.8571,YES,13.2873,25.3905,1.1711,YES,R19
82701WYMNG740WE,324110,001330207,430.0,Pounds,10.7152,NO,0.0,14.1556,19.1451,24.1777,39.2109,98.8506,YES,10.0221,29.2231,0.8122,NO,R99
82701WYMNG740WE,324110,000108883,350.0,Pounds,7.6336,NO,0.0,9.6619,12.6217,20.4142,36.5426,98.5915,YES,10.7523,25.6759,0.9718,NO,R99
15108BPXPL510NA,424710,000100414,8.0,Pounds,7.5472,NO,0.0,8.4658,9.6386,36.6667,78.9679,66.6667,NO,28.2008,23.9334,0.786,NO,R19
44883BPXPL197WA,424710,000108883,105.0,Pounds,27.4151,NO,0.0,32.3414,38.8889,55.8574,91.1314,96.3303,YES,23.516,48.1793,0.4239,NO,R19
44883BPXPL197WA,424710,000100414,10.0,Pounds,34.4828,NO,0.3878,39.2308,45.4545,65.1261,100.0,76.9231,NO,25.8953,52.2249,0.3003,NO,R19
01013THMSP24MON,332813,007440020,10000.0,Pounds,93.1966,NO,93.1966,93.1966,93.1966,93.1966,93.1966,93.1966,NO,0.0,93.1966,0.0,NO,R30
31015DRXLCHIGHW,325320,N100,15.0,Pounds,50.0,NO,37.5,60.0,60.0,75.0,97.5,75.0,NO,15.0,65.0,0.1424,NO,R99
31015DRXLCHIGHW,325320,000333415,25.0,Pounds,62.5,NO,53.5714,71.4286,71.4286,83.3333,100.0,83.3333,NO,11.9048,75.2551,0.1007,NO,R99
68801GRNDS916NS,337125,000108101,570.0,Pounds,2.0935,NO,0.0,2.7669,3.4644,5.0663,8.5155,75.4967,YES,2.2995,13.8173,1.8242,YES,R11
52808LMNMCHIGHW,331315,000127184,0.5,Pounds,0.0004,NO,0.0,0.0006,0.0007,0.0011,0.0018,0.7092,YES,0.0005,0.0201,4.7801,YES,R11
44266FSFND5159S,331524,007440508,583539.0,Pounds,99.9462,NO,99.9462,99.9462,99.9462,99.9462,99.9462,99.9462,NO,0.0,99.9462,0.0,NO,R30
90040THMCC5501E,325510,000091203,90.0,Pounds,10.7143,NO,0.0,15.2542,15.2542,26.4706,43.2951,26.4706,NO,11.2164,19.4127,0.324,NO,R99
54701WRRNV5200S,562211,001717006,224906.0,Pounds,99.6809,NO,99.5801,99.7362,99.7915,99.8402,99.9963,99.889,NO,0.104,99.7871,0.0009,NO,R11
07105SHRWN60LIS,325510,000107211,656.0,Pounds,10.9133,NO,0.0,11.0643,11.2156,80.3926,100.0,99.3939,NO,69.3284,43.491,0.8714,NO,R99
47112VNTFB3430C,326113,000079016,800.0,Pounds,0.247,NO,0.0,0.2557,0.2645,3.7588,9.0134,99.6264,YES,3.5031,15.3895,1.7626,YES,R19
36571LLPTRINDUS,324110,000108883,381792.0,Pounds,86.7624,NO,79.0749,89.1326,91.6109,95.8377,100.0,99.9997,NO,6.7051,93.0967,0.0476,NO,R99
36571LLPTRINDUS,324110,000095636,54905.0,Pounds,93.2078,NO,84.3075,93.4256,93.6434,99.5043,100.0,99.9982,NO,6.0787,96.1013,0.0322,NO,R99
43207NGTVP711SO,327212,N420,45905000.0,Pounds,98.6468,NO,97.6629,98.8455,99.0445,99.6339,100.0,100.0,NO,0.7884,99.3201,0.0051,NO,R99
43207NGTVP711SO,327212,N010,300000.0,Pounds,98.6479,NO,97.6647,98.8464,99.0452,99.6342,100.0,99.9997,NO,0.7878,99.3112,0.0051,NO,R30
15108BPXPL510NA,424710,000108883,92.0,Pounds,15.6729,NO,0.0,18.6393,22.3844,38.68,68.7412,88.4615,YES,20.0408,35.8566,0.6581,NO,R19
15108BPXPL510NA,424710,000095636,13.0,Pounds,52.0,NO,29.4116,57.8063,65.0,76.7361,100.0,86.6667,NO,18.9298,67.5359,0.1784,NO,R19
44883BPXPL197WA,424710,001330207,86.0,Pounds,32.4528,NO,0.0,37.069,43.2161,71.3804,100.0,96.6292,NO,34.3114,53.2966,0.3587,NO,R19
46808THVLS202JA,325510,000095636,9179.0,Pounds,51.0171,NO,31.0776,57.6348,65.6346,75.3396,100.0,99.9456,NO,17.7048,69.8898,0.2169,NO,R99
46808THVLS202JA,325510,N982,5968.0,Pounds,76.7095,NO,59.3291,76.7342,76.7588,88.3376,100.0,99.9163,NO,11.6034,84.4615,0.1294,NO,R99
37406SGNLL3440L,331492,007440508,1635.0,Pounds,31.256,NO,0.0,31.2949,31.3338,65.2725,100.0,99.2112,NO,33.9776,53.9337,0.5936,NO,R29
48220MCDRM1221F,325998,N090,38170.0,Pounds,97.2286,NO,93.691,97.3415,97.4545,99.7752,100.0,99.9948,NO,2.4337,98.5187,0.0128,NO,R99
38834KRGRRONEGO,323111,001330207,177966.0,Pounds,92.2094,NO,84.3031,92.9211,93.6432,98.6665,100.0,99.3879,NO,5.7453,95.4879,0.0314,NO,R14
37621BRSTL390BR,331210,007697372,89000.0,Pounds,84.5244,NO,75.9943,87.1443,89.8627,94.5777,100.0,99.9944,NO,7.4334,91.3877,0.056,NO,R40
37621BRSTL390BR,331210,007664393,100000.0,Pounds,87.5235,NO,81.5259,89.8882,92.3361,95.4631,100.0,99.995,NO,5.5749,93.1054,0.043,NO,R40
14210BFFLC100LE,325192,N106,5900.0,Pounds,49.1585,NO,1.2719,51.6667,54.3528,85.2633,100.0,95.935,NO,33.5966,67.6152,0.2772,NO,R99
48192CRSTN38413,325520,000108883,22.0,Pounds,2.1422,NO,0.0,2.492,2.8497,8.0152,16.3001,81.4815,YES,5.5232,15.3554,1.7651,YES,R19
53148RSTLM8105F,325510,001330207,187808.0,Pounds,37.3956,NO,0.0,41.1999,45.1535,69.5012,100.0,99.1919,NO,28.3012,60.0985,0.3765,NO,R11
53148RSTLM8105F,325510,000067561,1200.0,Pounds,37.3715,NO,0.0,41.2238,45.1128,68.7876,100.0,99.9167,NO,27.5638,60.2255,0.3821,NO,R11
21741RSTLMINTER,325510,N100,9.0,Pounds,4.6875,NO,0.0,4.7748,4.8649,60.2679,100.0,81.8182,NO,55.493,31.6366,1.005,YES,R99
46222MCLC02500N,424710,000108883,2466.0,Pounds,86.8616,NO,82.066,89.7234,92.7416,94.8283,100.0,99.5559,NO,5.1049,92.6969,0.0419,NO,R19
46222MCLC02500N,424710,000100414,224.0,Pounds,92.9461,NO,87.7635,93.9241,94.9153,98.0311,100.0,99.5556,NO,4.1071,95.9039,0.0252,NO,R19
98660VNLCN5701N,331312,007664393,4800000.0,Pounds,97.8394,NO,97.8394,97.8394,97.8394,97.8394,97.8394,97.8394,NO,0.0,97.8394,0.0,NO,R99
26836MRCNWROUTE,337110,001330207,4077.0,Pounds,2.0642,NO,0.0,2.1519,2.2425,21.6461,50.8874,69.4312,YES,19.4942,17.3334,1.322,YES,R11
26836MRCNWROUTE,337110,000071363,1109.0,Pounds,1.889,NO,0.0,1.9628,2.0391,21.5466,50.9224,67.3345,YES,19.5839,16.8973,1.3199,YES,R11
54952WSCNS3RDAN,322121,007782505,4600.0,Pounds,85.0434,NO,76.6739,86.0,86.9565,92.2174,100.0,97.4783,NO,6.2174,89.8261,0.0609,NO,R99
60651LLDMT4528W,331423,N982,3891.0,Pounds,7.2891,NO,0.0,7.2947,7.3003,52.6182,100.0,97.9361,NO,45.3235,37.5085,1.1392,YES,R29
43229MTTLR6600H,333997,000078933,14393.0,Pounds,48.1436,NO,5.0322,51.6591,55.7285,82.7437,100.0,87.7034,NO,31.0846,65.7687,0.2513,NO,R11
18014KYSTNRT329,327310,007440393,39455.0,Pounds,99.3078,NO,98.4332,99.3391,99.3704,99.943,100.0,99.9873,NO,0.6039,99.6042,0.0031,NO,R99
18014KYSTNRT329,327310,007439921,18254.0,Pounds,95.9273,NO,90.1605,95.9903,96.0535,99.8769,100.0,99.9726,NO,3.8866,97.6697,0.0199,NO,R99
61559HCPRD917NS,325211,N450,0.5,Pounds,0.0961,NO,0.0565,0.1424,0.1919,0.1996,0.2854,9.0909,YES,0.0572,1.3966,1.7875,YES,R99
44805SHLND1681O,331511,007440393,73652.0,Pounds,98.992,NO,98.992,98.992,98.992,98.992,98.992,98.992,NO,0.0,98.992,0.0,NO,R29
44870CHRYS3130W,336360,000108883,680.0,Pounds,0.6629,NO,0.0,0.6724,0.6822,28.7746,70.928,57.6271,NO,28.1022,15.6531,1.1514,YES,R11
35404MPRCKENDOF,324199,007664417,359943.0,Pounds,96.6204,NO,93.2011,96.9341,97.2488,99.4227,100.0,99.9706,NO,2.4886,98.1877,0.0139,NO,R99
02703NRTHS330TU,331422,N982,1500.0,Pounds,4.42,NO,0.0,4.4355,4.451,87.184,100.0,99.9334,NO,82.7485,47.1201,0.9402,NO,R99
74070JHNZNWESTO,333414,001330207,8746.0,Pounds,60.2923,NO,60.2923,60.2923,60.2923,60.2923,60.2923,60.2923,NO,0.0,60.2923,0.0,NO,R11
60608NTRPR2841S,325510,N230,618.0,Pounds,32.9952,NO,21.0919,41.6031,45.1754,55.2773,75.7885,99.1974,YES,13.6742,52.3018,0.323,NO,R99
60608NTRPR2841S,325510,000095636,465.0,Pounds,23.6041,NO,6.9881,31.6327,38.1148,48.0623,72.7069,98.9362,YES,16.4297,41.8638,0.3804,NO,R99
66046STRNV3841G,332999,000078933,86000.0,Pounds,10.2638,NO,0.0,11.498,12.9129,37.9063,77.5189,99.7101,YES,26.4084,34.2294,0.8623,NO,R11
97302RLNCN1660C,325510,001330207,11778.0,Pounds,51.4773,NO,13.626,54.914,58.5184,82.4393,100.0,99.3086,NO,27.5253,70.8225,0.2544,NO,R12
98620CLMBL85JOH,331312,007664393,4400000.0,Pounds,84.8078,NO,74.749,85.2471,85.6865,92.2459,100.0,98.8054,NO,6.9988,89.7666,0.0713,NO,R99
33624THVLS6110G,325510,000107211,1572.0,Pounds,67.7003,NO,60.2536,75.8687,75.8687,86.2788,100.0,86.2788,NO,10.4101,79.1633,0.0849,NO,R99
45229BPXPL930TE,424710,000108883,77.0,Pounds,11.3905,NO,4.2351,15.1831,19.3955,22.4818,33.4298,98.7179,YES,7.2987,31.9648,0.915,NO,R19
60411RVRDL220EA,325320,000094757,3000.0,Pounds,98.5545,NO,97.4867,98.7656,98.9772,99.6182,100.0,99.9001,NO,0.8526,99.1713,0.005,NO,R19
60411RVRDL220EA,325320,023564058,800.0,Pounds,29.6187,NO,0.0,29.6241,29.6296,64.7524,100.0,99.8752,NO,35.1282,53.0411,0.6244,NO,R99
36571LLPTRINDUS,324110,000091203,6402.0,Pounds,86.4084,NO,83.6747,89.5417,92.6617,93.453,99.32,99.9844,YES,3.9113,92.4587,0.0465,NO,R99
29445MBYCRHIGHW,327212,000067561,8833105.0,Pounds,87.1391,NO,68.6077,87.2907,87.4427,99.746,100.0,99.9995,NO,12.4553,93.3379,0.0669,NO,R11
42167BLDNWCAPPH,331491,007439921,3880.0,Pounds,37.5314,NO,0.0,37.9965,38.4615,66.2041,100.0,93.9467,NO,28.2076,56.6466,0.4657,NO,R99
77012HLLPT9701M,324110,000110543,18430.0,Pounds,43.6709,NO,0.0173,47.8243,52.7627,79.6956,100.0,99.9946,NO,31.8713,66.2396,0.2988,NO,R19
95818TSCSC76BRO,424710,000100414,2700.0,Pounds,7.9953,NO,0.0,8.0034,8.0116,98.6121,100.0,99.926,NO,90.6087,50.2663,0.8989,NO,R99
94804TSCRC1300C,424710,001330207,130000.0,Pounds,99.6665,NO,99.4276,99.7219,99.7774,99.9181,100.0,99.99,NO,0.1962,99.8277,0.0012,NO,R99
94804TSCRC1300C,424710,001634044,190000.0,Pounds,95.5163,NO,88.9272,95.5448,95.5734,99.9566,100.0,99.99,NO,4.4118,97.6072,0.0226,NO,R99
94804TSCRC1300C,424710,000110827,70000.0,Pounds,98.3934,NO,96.121,98.4231,98.4529,99.9579,100.0,99.99,NO,1.5348,99.1426,0.0078,NO,R99
94804TSCRC1300C,424710,N982,14.0,Pounds,18.4211,NO,0.0,18.5439,18.6667,56.0,100.0,93.3333,NO,37.4561,43.4737,0.811,NO,R99
43204BPXPL303WI,424710,000095636,29.0,Pounds,7.1253,NO,0.0,7.3973,7.672,50.4386,100.0,96.6667,NO,43.0413,32.448,0.994,NO,R19
26836MRCNWROUTE,337110,000108101,320.0,Pounds,2.0642,NO,0.0,2.1519,2.2425,21.6488,50.8941,69.4143,YES,19.4969,17.3318,1.3218,YES,R11
13440RVRCPSENEC,331421,N982,5909170.0,Pounds,96.3197,NO,91.6142,96.494,96.6688,99.7471,100.0,99.9944,NO,3.2532,98.094,0.0169,NO,R29
38109DRXLC2487P,325320,000302012,25.0,Pounds,3.1646,NO,0.0,3.1949,3.2258,71.4286,100.0,83.3333,NO,68.2337,36.823,0.9864,NO,R99
90040THMCC5501E,325510,000095636,65.0,Pounds,7.9268,NO,0.0,11.4035,11.5044,20.4737,34.079,92.8571,YES,9.0702,20.0217,1.0021,YES,R99
40210THVLS1630W,325510,N100,334.0,Pounds,56.7063,NO,25.5849,56.949,57.1918,77.8584,100.0,98.5251,NO,20.9094,70.8077,0.2768,NO,R99
21795PSNCH16414,325510,000100414,20280.0,Pounds,85.9358,NO,76.0812,88.2858,90.7626,96.4222,100.0,99.9754,NO,8.1364,92.4382,0.0497,NO,R99
21795PSNCH16414,325510,000107211,198.0,Pounds,16.3907,NO,0.0,20.7223,28.165,43.7086,78.1881,97.5369,YES,22.9863,33.4499,0.5923,NO,R99
43607BPXPL2450H,424710,000108883,597.0,Pounds,70.2353,NO,52.0393,73.8834,77.6333,88.4462,100.0,99.005,NO,14.5628,81.6475,0.1208,NO,R19
35404MPRCKENDOF,324199,000120127,445.0,Pounds,32.4818,NO,0.0,32.6253,32.7688,65.0715,100.0,97.3742,NO,32.4462,54.2082,0.5631,NO,R99
32501RCHHL407SO,325211,000108883,1247.0,Pounds,1.2667,NO,0.0,1.4499,1.695,8.9849,20.2874,83.2999,YES,7.535,8.6172,1.7095,YES,R19
32501RCHHL407SO,325211,001330207,4126.0,Pounds,1.3174,NO,0.0,1.4838,1.6952,8.811,19.8019,94.287,YES,7.3273,9.8993,1.6445,YES,R19
38109DRXLC2487P,325320,000108316,7.0,Pounds,2.5735,NO,0.0,2.6467,2.7237,41.1765,98.9711,58.3333,NO,38.5297,23.435,0.9931,NO,R99
28677THVLS1931S,325510,000107211,14383.0,Pounds,72.0519,NO,36.2153,72.9657,73.903,97.466,100.0,98.2915,NO,24.5003,83.5871,0.1469,NO,R99
14760HYSLL211FR,325991,000108101,29640.0,Pounds,66.3117,NO,17.5218,66.5019,66.6922,99.1553,100.0,99.9831,NO,32.6534,80.6145,0.2022,NO,R11
60090NTRPR1991W,325510,000107211,109989.0,Pounds,92.7551,NO,82.4812,92.855,92.955,99.771,100.0,99.9955,NO,6.9159,95.8511,0.0361,NO,R99
18071HRSHDDELAW,325188,N982,2800000.0,Pounds,99.815,NO,99.6696,99.8468,99.8787,99.965,100.0,100.0,NO,0.1182,99.9044,0.0006,NO,R27
18071HRSHDDELAW,325188,N420,190000.0,Pounds,99.5004,NO,98.8069,99.5119,99.5233,99.9818,100.0,99.9984,NO,0.47,99.7335,0.0024,NO,R27
53177SCJHN2512W,325211,000079107,4100000.0,Pounds,85.0468,NO,66.7025,85.8565,86.6808,98.6259,100.0,99.9939,NO,12.7693,92.325,0.071,NO,R12
53177SCJHN2512W,325211,000098828,220000.0,Pounds,77.6685,NO,50.2394,78.7618,79.8838,97.7767,100.0,99.9977,NO,19.0149,87.75,0.11,NO,R12
38802CPRTR1689S,326211,000137268,5.0,Pounds,0.3268,NO,0.0,0.4212,0.5376,0.9303,1.6938,50.0,YES,0.509,5.7496,2.1735,YES,R99
38802CPRTR1689S,326211,N982,20.0,Pounds,0.0102,NO,0.0,0.0148,0.0191,0.0281,0.0481,36.3636,YES,0.0133,0.2496,9.2301,YES,R99
45404BPXPL621BR,424710,000100414,31.0,Pounds,25.4098,NO,0.0,29.8767,36.0465,56.8855,97.3987,96.875,NO,27.0088,45.9139,0.4428,NO,R19
45404BPXPL621BR,424710,000095636,46.0,Pounds,47.4227,NO,16.6583,51.9214,56.7901,75.4301,100.0,95.8333,NO,23.5087,64.9642,0.2546,NO,R19
53120TRNTT2188S,331210,000079016,0.5,Pounds,0.0002,NO,0.0,0.0003,0.0004,0.0007,0.0014,9.0909,YES,0.0005,0.2961,5.4238,YES,R11
97210KPPRS7540N,325192,000120127,63000.0,Pounds,99.9921,NO,99.9881,99.9929,99.9937,99.996,100.0,99.9984,NO,0.0032,99.9947,0.0,NO,R14
85226PMLCX6833W,331316,007440473,55642.0,Pounds,98.6438,NO,96.6692,98.6569,98.67,99.982,100.0,99.991,NO,1.3251,99.2765,0.0067,NO,R99
19061BPLCMPOSTR,324110,000071432,20173.0,Pounds,22.4909,NO,0.0,22.8696,23.2612,92.7111,100.0,99.9802,NO,69.8415,57.4413,0.6136,NO,R19
19061BPLCMPOSTR,324110,000100414,793.0,Pounds,19.4125,NO,0.0,23.4511,28.6799,43.1095,72.5971,99.8741,YES,19.6584,43.0253,0.5981,NO,R19
95818TSCSC76BRO,424710,001634044,9800.0,Pounds,8.0234,NO,0.0,8.1016,8.1799,80.9717,100.0,99.9388,NO,72.87,45.8378,0.8911,NO,R99
94804TSCRC1300C,424710,000095636,53000.0,Pounds,99.6634,NO,99.5924,99.7488,99.8305,99.853,100.0,99.9962,NO,0.1043,99.8261,0.0011,NO,R99
94804TSCRC1300C,424710,000091203,4300.0,Pounds,99.3301,NO,98.8214,99.445,99.5601,99.8607,100.0,99.9535,NO,0.4157,99.6421,0.0022,NO,R99
90061TSCLS13500,424710,001330207,460000.0,Pounds,99.8671,NO,99.732,99.8804,99.8936,99.9792,100.0,99.9998,NO,0.0989,99.9291,0.0005,NO,R99
90061TSCLS13500,424710,001634044,680000.0,Pounds,98.4892,NO,96.8447,98.6058,98.7224,99.7798,100.0,99.9999,NO,1.1741,99.1926,0.0064,NO,R99
90061TSCLS13500,424710,000110543,250000.0,Pounds,99.2178,NO,98.1148,99.2317,99.2457,99.9764,100.0,99.9904,NO,0.7447,99.5529,0.0037,NO,R99
01020WHTTK40BAS,325510,000108101,1900.0,Pounds,46.683,NO,15.0945,51.1084,55.8824,75.1176,100.0,95.9596,NO,24.0092,64.4253,0.2619,NO,R11
01020WHTTK40BAS,325510,N230,1900.0,Pounds,21.9653,NO,17.4621,28.8035,35.8491,36.3645,47.7059,97.4359,YES,7.5609,40.798,0.5862,NO,R11
01020WHTTK40BAS,325510,001330207,5800.0,Pounds,46.0317,NO,14.9493,51.1102,57.4257,75.2175,100.0,84.058,NO,24.1073,62.8816,0.225,NO,R11
76804MCMPNCAMPB,326113,N040,6400.0,Pounds,23.7565,NO,0.0,25.9503,28.5714,69.9474,100.0,97.8593,NO,43.9971,49.1921,0.5082,NO,R30
62665NTNLSRR1XX,325211,007697372,48000.0,Pounds,76.2026,NO,53.758,78.0953,80.0,94.3202,100.0,99.9979,NO,16.2248,86.7523,0.11,NO,R99
90040THMCC5501E,325510,000108883,1628.0,Pounds,68.4609,NO,61.2274,76.5038,76.5038,86.688,100.0,86.688,NO,10.1842,79.7194,0.0826,NO,R99
90810NKLRC2060E,325320,000074839,6200.0,Pounds,60.1241,NO,52.0113,65.9583,71.7925,75.2563,89.2034,78.7202,NO,9.298,70.2123,0.1093,NO,R19
54701WRRNV5200S,562112,000075092,310772.0,Pounds,68.8226,NO,22.6074,68.892,68.9614,99.7484,100.0,99.9196,NO,30.8564,82.1406,0.1862,NO,R12
30240DRCLL1567F,335912,N450,69019.0,Pounds,55.3525,NO,0.0,55.3551,55.3578,99.9906,100.0,99.9986,NO,44.6354,76.1848,0.2923,NO,R99
44505CMMRC1775L,333996,007439965,15326.0,Pounds,5.9089,NO,0.0,5.9099,5.9109,52.6764,100.0,99.442,NO,46.7665,37.0873,1.1889,YES,R99
44505CMMRC1775L,333996,007440020,69968.0,Pounds,13.656,NO,0.0,13.6582,13.6604,99.7654,100.0,99.9986,NO,86.1072,50.5946,0.843,NO,R99
55121GPHRS3385S,331492,007440382,900000.0,Pounds,98.5646,NO,96.4371,98.5703,98.5761,99.9925,100.0,99.9992,NO,1.4222,99.2343,0.0072,NO,R29
15108BPXPL510NA,424710,001330207,76.0,Pounds,12.6667,NO,0.0,15.3611,19.4872,37.2229,70.0155,74.5098,YES,21.8617,28.5006,0.6074,NO,R19
64468KWSKMHWY71,333618,007440508,10670.0,Pounds,43.6312,NO,0.0,43.7874,43.9438,98.4181,100.0,99.9532,NO,54.6307,67.4199,0.4048,NO,R29
44883BPXPL197WA,424710,000095636,14.0,Pounds,42.4242,NO,0.0,43.75,45.1613,90.4167,100.0,93.3333,NO,46.6667,64.1789,0.3684,NO,R19
14210BFFLC100LE,325192,000062533,5249870.0,Pounds,96.0127,NO,90.3329,96.0754,96.1382,99.9037,100.0,99.9952,NO,3.8283,97.9721,0.0197,NO,R11
14210BFFLC100LE,325192,000121697,4785.0,Pounds,32.3902,NO,0.0,34.3639,36.5658,81.1774,100.0,99.8956,NO,46.8135,59.5422,0.4413,NO,R99
85226PMLCX6833W,331316,007440508,1016468.0,Pounds,98.6216,NO,96.6223,98.634,98.6465,99.9752,100.0,99.9995,NO,1.3411,99.2647,0.0068,NO,R99
19061BPLCMPOSTR,324110,000110827,914.0,Pounds,0.3403,NO,0.0,0.3457,0.3511,11.4065,27.9977,99.5643,YES,11.0608,15.5715,1.7112,YES,R19
53589NRYLP501SW,313320,000078933,190000.0,Pounds,23.1228,NO,6.2003,28.2568,34.0976,42.9612,65.0177,88.8718,YES,14.7043,41.2183,0.505,NO,R19
53589NRYLP501SW,313320,007440360,14000.0,Pounds,50.3724,NO,50.3724,50.3724,50.3724,50.3724,50.3724,50.3724,NO,0.0,50.3724,0.0,NO,R99
11901DCHMN1852O,322222,000108883,488.0,Pounds,0.0802,NO,0.0,0.0809,0.0817,6.3069,15.6459,13.1856,NO,6.226,3.8579,1.1842,YES,R11
07036SFTYK1200S,562112,000075092,55596.0,Pounds,18.4869,NO,3.0824,25.3157,31.2041,40.1379,62.3712,99.9802,YES,14.8222,36.4365,0.4785,NO,R11
30260SHRWN6795S,325510,007664417,364.0,Pounds,6.0375,NO,0.0,7.8209,10.5111,14.9052,25.5318,55.914,YES,7.0844,17.6674,0.9053,NO,R99
30260SHRWN6795S,325510,N982,9637.0,Pounds,28.5431,NO,0.0,31.1036,34.0795,71.6319,100.0,99.9274,NO,40.5283,54.2304,0.4704,NO,R99
30260SHRWN6795S,325510,007632000,185.0,Pounds,30.9883,NO,0.0,34.9581,40.0433,69.4206,100.0,98.4043,NO,34.4625,52.6916,0.3941,NO,R99
94608SHRWN1450S,325510,N982,30290.0,Pounds,94.0742,NO,85.7565,94.1781,94.2821,99.7924,100.0,99.9934,NO,5.6144,96.8326,0.0293,NO,R99
89445CYNCX9000W,325188,N106,2177.0,Pounds,99.7709,NO,99.7709,99.7709,99.7709,99.7709,99.7709,99.7709,NO,0.0,99.7709,0.0,NO,R99
44505CMMRC1775L,333996,007439921,4018.0,Pounds,4.8792,NO,0.0,4.8801,4.881,99.2834,100.0,99.9502,NO,94.4033,45.4339,1.0307,YES,R99
95818TSCSC76BRO,424710,000071432,710.0,Pounds,7.9162,NO,0.0,7.9424,7.9686,92.4481,100.0,99.7191,NO,84.5057,45.1978,0.9531,NO,R99
95818TSCSC76BRO,424710,000108883,4500.0,Pounds,8.0893,NO,0.0,8.0986,8.1078,97.5821,100.0,99.9334,NO,89.4836,50.2515,0.8969,NO,R99
85338MSMTF3829S,331314,007429905,180000.0,Pounds,49.4913,NO,13.3748,49.7457,50.0,73.9929,100.0,97.9858,NO,24.2473,65.8257,0.3455,NO,R99
43607BPXPL2450H,424710,001330207,489.0,Pounds,76.6458,NO,57.6116,78.9841,81.3644,93.2324,100.0,99.3902,NO,14.2483,85.9762,0.0982,NO,R19
43607BPXPL2450H,424710,000095636,81.0,Pounds,82.6531,NO,70.9835,83.0791,83.5052,91.1428,100.0,98.7805,NO,8.0637,88.3129,0.0839,NO,R19
37854HRSHDENDOF,331492,N450,140000.0,Pounds,99.8602,NO,99.7696,99.8659,99.8716,99.9301,100.0,99.9886,NO,0.0642,99.9068,0.0006,NO,R27
60160NCHRP2755W,332813,N090,6200.0,Pounds,54.3193,NO,0.0,54.4027,54.4863,99.4786,100.0,99.9194,NO,45.0758,73.7839,0.3033,NO,R99
29817XCLCM990MA,333415,000075456,0.5,Pounds,0.0014,NO,0.0,0.0015,0.0016,0.0052,0.0109,0.0089,NO,0.0038,0.004,0.8792,NO,R99
