TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
79760CHMPN115PR,325110,000067561,1456359.0,Pounds,92.7411,NO,86.954,93.7862,94.8516,98.341,100.0,99.9314,NO,4.5548,96.2474,0.0272,NO,H20
39701SVRCR1INDU,331110,N450,214224.0,Pounds,5.2306,NO,0.0,5.2509,5.2714,92.8648,100.0,99.6432,NO,87.6138,45.9048,0.9486,NO,H10
16101LLWDD700MO,331110,N090,160324.0,Pounds,10.3074,NO,0.0,10.5402,10.7832,79.3153,100.0,99.9999,NO,68.7751,46.937,0.7912,NO,H10
15025SSCLR400ST,324199,001319773,18000.0,Pounds,84.4119,NO,72.8683,84.4595,84.507,92.1869,100.0,99.8668,NO,7.7275,89.5953,0.0811,NO,H39
42351CMMNWKYHWY,331314,N090,266891.0,Pounds,99.427,NO,99.2084,99.5557,99.6848,99.7873,100.0,99.9064,NO,0.2315,99.672,0.0016,NO,H10
7540WTXGRN65NRT,327320,N420,4.41,Pounds,14.4146,NO,0.0,14.4545,14.4947,96.8839,100.0,98.7903,NO,82.4294,50.0538,0.8214,NO,H39
38478MRCNM2360I,331513,007439921,37.0,Pounds,0.4935,NO,0.0,0.4959,0.4984,41.0564,100.0,99.3555,NO,40.5605,27.6071,1.1774,YES,H39
53534KMNFC107MA,325998,000115071,1286.0,Pounds,20.7419,NO,20.7419,20.7419,20.7419,20.7419,20.7419,20.7419,NO,0.0,20.7419,0.0,NO,H39
77978FRMSPPOBOX,325211,000110543,18738.0,Pounds,0.1732,NO,0.0941,0.2536,0.3381,0.3598,0.5193,77.4322,YES,0.1063,8.6536,2.1947,YES,H20
78410KCHRFSUNTI,324110,000108383,0.5,Pounds,0.0019,NO,0.0,0.0025,0.0036,0.0071,0.014,6.6667,YES,0.0046,0.2579,4.5721,YES,H39
6672WHLNDS3928R,337110,001330207,200.0,Pounds,1.8116,NO,0.0,1.9102,2.0088,8.7926,19.1161,15.5763,NO,6.8824,6.4656,0.9965,NO,H20
83845MCRCYW4000,331314,N982,10080.0,Pounds,18.4463,NO,0.0,18.4553,18.4642,99.5655,100.0,99.8217,NO,81.1102,53.2534,0.7545,NO,H10
44711SHLND2408G,324110,000091203,670.0,Pounds,8.788,NO,0.0,12.0761,15.3952,23.3125,40.1671,98.5294,YES,11.2364,23.4367,0.8576,NO,H39
54701WRRNV5200S,562211,000108101,112346.0,Pounds,48.8952,NO,0.0,49.8317,50.7691,93.024,100.0,99.9929,NO,43.1923,72.2945,0.3228,NO,H20
32402RZNCHEVERE,325194,000108883,127626.0,Pounds,96.7531,NO,93.7252,97.1668,97.5838,99.4611,100.0,99.9882,NO,2.2943,98.3125,0.0124,NO,H20
78408STHWS1700N,324110,000074851,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.0747,0.1859,2.7027,YES,0.0742,0.328,2.1721,YES,H39
78408STHWS1700N,324110,000110543,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.002,0.005,20.0,YES,0.002,0.6517,5.4201,YES,H39
78410KCHRFSUNTI,324110,N590,73327.0,Pounds,99.3576,NO,98.9469,99.4625,99.5674,99.8062,100.0,99.9997,NO,0.3437,99.6771,0.0024,NO,H39
33605TMPSH1130M,336611,000100414,787.0,Pounds,8.5898,NO,4.3402,11.3646,14.1394,16.0476,23.072,17.9557,NO,4.683,13.5617,0.2835,NO,H20
78410KCHRFSUNTI,324110,007664417,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0664,0.166,0.3322,YES,0.0664,0.0507,1.6657,YES,H39
18252RPRDCPOBOX,325120,007664393,259892.0,Pounds,14.6877,NO,0.0,15.7549,16.9787,63.8178,100.0,99.9975,NO,48.0629,43.9795,0.6979,NO,H39
40258RPBLC731LG,331210,N982,131750.0,Pounds,7.7901,NO,0.0,7.8955,8.0017,75.9927,100.0,99.8954,NO,68.0971,46.6554,0.8623,NO,H10
38676DRXLCTUNIC,325320,001912249,500.0,Pounds,97.0874,NO,96.5832,98.0392,98.0392,99.0099,100.0,99.0099,NO,0.9707,98.3192,0.0069,NO,H39
66046STRNV3841G,322220,001330207,2000.0,Pounds,1.3647,NO,0.0,1.4456,1.5302,12.3955,28.8203,96.6184,YES,10.9499,19.999,1.4913,YES,H20
43402RMTCN11HAS,325120,000075638,658908.0,Pounds,99.0489,NO,98.6813,99.2637,99.4794,99.652,100.0,99.825,NO,0.3883,99.455,0.0026,NO,H39
78410KCHRFSUNTI,324110,000074908,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0004,0.0008,0.0015,0.0012,NO,0.0005,0.0007,0.6429,NO,H39
78380TXSCLPETRO,562211,000071432,21214.0,Pounds,95.4714,NO,92.7279,96.3013,97.1426,98.6835,100.0,99.9623,NO,2.3822,97.6712,0.0156,NO,H39
14150TNWND3875R,324199,000108883,58.0,Pounds,2.4049,NO,0.0,3.1008,4.1311,6.9891,12.8215,97.1036,YES,3.8883,12.4615,1.8672,YES,H39
60658KSTLN4100W,325212,000079016,1000.0,Pounds,23.2558,NO,23.2558,23.2558,23.2558,23.2558,23.2558,23.2558,NO,0.0,23.2558,0.0,NO,H20
85281NLTCN1420W,334419,000068122,3004.0,Pounds,5.1386,NO,0.0,6.0407,7.2245,19.6354,40.0276,97.0911,YES,13.5948,21.3192,1.1404,YES,H39
37050STNDR150TE,327420,N458,1.2,Pounds,54.5455,NO,45.2652,60.6061,66.6667,70.8333,86.1742,75.0,NO,10.2273,65.404,0.1284,NO,H39
78380TXSCLPETRO,562211,N100,35.59,Pounds,0.0273,NO,0.0,0.028,0.0287,0.565,1.3704,99.5887,YES,0.5369,20.8713,1.8371,YES,H39
59044CNXRF803HI,324110,000091203,51.0,Pounds,0.1224,NO,0.0,0.1253,0.1283,4.8205,11.8634,83.6066,YES,4.6952,7.3466,2.7892,YES,H39
78380TXSCLPETRO,562211,N040,183900.7,Pounds,39.4091,NO,0.0,40.3061,41.2033,90.0603,100.0,99.9994,NO,49.7542,67.152,0.4096,NO,H39
93552SRVCR37790,327320,N420,8.24,Pounds,83.7023,NO,80.7941,87.2253,90.7489,91.5128,97.944,99.995,YES,4.2875,90.2746,0.0568,NO,H39
8060WRCKYM975US,327320,N420,3.117,Pounds,95.2745,NO,95.2745,95.2745,95.2745,95.2745,95.2745,95.2745,NO,0.0,95.2745,0.0,NO,H39
55917VKNGC157WE,325199,000071363,8328.0,Pounds,84.0278,NO,71.766,85.8879,87.7648,95.3026,100.0,99.7246,NO,9.4146,90.5569,0.0631,NO,H39
49934PNNSL1700D,325180,N100,65280.0,Pounds,98.515,NO,98.2096,98.9639,99.2399,99.4667,100.0,99.9985,NO,0.5028,99.2295,0.0039,NO,H39
47630LMNMCHIGHW,331313,000191242,41.0,Pounds,47.1264,NO,47.1264,47.1264,47.1264,47.1264,47.1264,47.1264,NO,0.0,47.1264,0.0,NO,H39
97402FRRST1011M,325510,000100414,1005.0,Pounds,9.5009,NO,0.0,10.9601,12.9477,36.6103,75.0855,62.2677,NO,25.6502,25.464,0.6932,NO,H20
74015GRCVR23302,325311,007697372,133000.0,Pounds,99.6255,NO,99.5787,99.7189,99.8124,99.8124,99.9526,99.8124,NO,0.0935,99.7501,0.0009,NO,H39
53558MCFRL4505T,424710,001330207,1628.0,Pounds,72.1311,NO,60.514,77.9941,83.2311,89.6476,100.0,99.9386,NO,11.6534,84.0491,0.0903,NO,H20
14150NCNRG700GR,424710,000095636,14735.0,Pounds,95.9622,NO,93.3115,96.1064,96.2506,97.9697,100.0,99.6888,NO,1.8633,97.3005,0.0174,NO,H39
98108THBNG7500E,336411,000108101,559.0,Pounds,3.1919,NO,0.0,3.4615,3.7613,20.7357,46.6469,93.0116,YES,17.2741,22.8658,1.176,YES,H20
21226WRGRC5500C,325180,N495,79217.0,Pounds,99.0621,NO,98.9038,99.3728,99.3728,99.6854,100.0,99.6854,NO,0.3126,99.4624,0.0022,NO,H10
46701PRKRHSTATE,332912,007439921,143422.9,Pounds,59.7728,NO,29.6045,59.7732,59.7736,79.8857,100.0,99.9978,NO,20.1125,73.1814,0.2591,NO,H39
56258KCHMT901N7,324121,007439921,0.3,Pounds,4.8232,NO,0.0,5.349,5.8824,21.2777,45.1706,93.75,YES,15.9286,22.5298,1.327,YES,H39
4881WSPRTN1663R,336111,000108883,2443.0,Pounds,42.4058,NO,32.0123,48.7701,55.1343,59.9419,76.6997,64.7495,NO,11.1719,54.0965,0.1692,NO,H20
77640TXCRFNORTH,324110,000095636,3738.0,Pounds,53.5223,NO,34.3046,56.7131,59.9038,71.6521,94.0605,83.4003,NO,14.939,65.6088,0.1958,NO,H39
06810RSCRP36OLD,325199,000067561,4314.0,Pounds,2.9317,NO,0.0,3.9168,5.1466,7.085,11.8374,96.9874,YES,3.1682,15.5813,1.5826,YES,H20
38012HYWDC751DU,325991,000085449,12042.0,Pounds,86.0635,NO,74.1055,87.4924,88.9233,96.417,100.0,99.9585,NO,8.9246,91.8234,0.0569,NO,H39
55350MMGMDHIGHW,326199,000108101,1432.0,Pounds,4.5924,NO,0.0,5.1895,5.939,21.6868,46.4326,60.8844,YES,16.4973,18.0205,0.9757,NO,H20
62040GRNTC20THS,331110,001319773,2100.0,Pounds,98.4529,NO,96.635,98.5684,98.6842,99.8573,100.0,99.9524,NO,1.2889,99.1731,0.0066,NO,H39
70721CSMRPLAHWY,325110,000100414,200000.0,Pounds,52.0448,NO,35.4023,59.2736,68.2594,75.1878,99.0591,99.9995,YES,15.9142,71.2332,0.208,NO,H20
54701WRRNV5200S,562211,000075092,1095272.0,Pounds,87.2448,NO,70.8622,87.7165,88.191,98.9527,100.0,99.9533,NO,11.2362,93.1247,0.0623,NO,H20
62454MRTHNMARAT,324110,000110543,133.0,Pounds,0.0559,NO,0.0,0.0623,0.0704,0.4845,1.1178,99.4467,YES,0.4222,8.1538,2.8048,YES,H39
53224MLWKF9343N,424710,N590,0.5,Pounds,5.3319,NO,0.0,5.6588,6.0241,41.6493,95.6352,99.8004,YES,35.9906,30.5174,0.9797,NO,H20
27292PDMNTRTE14,323111,000108883,4427.0,Pounds,10.0657,NO,0.0,10.7248,11.384,28.943,56.2703,46.5021,NO,18.2182,22.6506,0.745,NO,H20
62454MRTHNMARAT,324110,000191242,2.0,Pounds,1.3055,NO,0.0,1.3839,1.4706,13.2404,31.0252,45.4545,YES,11.8565,11.6525,1.2447,YES,H39
62454MRTHNMARAT,324110,N590,61.0,Pounds,0.828,NO,0.0,0.9465,1.0918,4.3017,9.3345,83.5616,YES,3.3552,7.9325,1.666,YES,H39
15104SSDGRBRADD,331110,N040,5700.0,Pounds,55.2112,NO,0.0,55.5452,55.8824,98.4031,100.0,99.9825,NO,42.8579,76.877,0.282,NO,H39
77507KZCHM13000,325199,000075650,160000.0,Pounds,44.5294,NO,0.0,45.1186,45.7143,95.1053,100.0,99.9569,NO,49.9868,70.2468,0.3702,NO,H20
28134DXTRP10021,325991,N590,0.1,Pounds,88.7311,NO,88.7311,88.7311,88.7311,88.7311,88.7311,88.7311,NO,0.0,88.7311,0.0,NO,H39
48446LBRND780WH,326199,000100414,102.0,Pounds,1.0036,NO,0.0,1.1372,1.3079,5.2339,11.3788,10.6583,NO,4.0966,3.6731,0.9299,NO,H20
37072PRFCT213CO,331524,N982,1407.0,Pounds,25.9546,NO,0.0,26.3012,26.6477,58.7696,100.0,90.8915,NO,32.4684,47.8313,0.6366,NO,H10
27403DSTNC1025H,325510,000108883,883816.0,Pounds,83.6766,NO,76.062,86.8803,90.2878,94.0924,100.0,99.9998,NO,7.2122,91.2768,0.0568,NO,H20
63401NDRND2001O,332813,N090,8489.0,Pounds,10.6612,NO,0.0,10.9376,11.2167,69.3881,100.0,99.998,NO,58.4505,45.6941,0.8177,NO,H39
82931XBWHYI80EX,324110,000098828,812.45,Pounds,98.7811,NO,97.5075,98.8849,98.9887,99.8031,100.0,99.9699,NO,0.9183,99.3022,0.0049,NO,H39
30224CTRPL560RE,333618,000107211,23433.0,Pounds,42.505,NO,0.2723,42.6018,42.6986,70.8215,100.0,98.9444,NO,28.2197,61.3827,0.4327,NO,H39
48661GTVLN510GR,333515,N096,40972.0,Pounds,91.0263,NO,77.8641,91.0831,91.14,99.8958,100.0,99.9915,NO,8.8127,95.2078,0.0463,NO,H39
65240BCHNC210NO,335932,N420,1251.3,Pounds,69.1097,NO,51.3317,73.2006,77.4991,87.78,100.0,99.6337,NO,14.5793,82.6415,0.1313,NO,H10
28012CRSPH181WD,325180,N982,143.5,Pounds,53.6669,NO,19.8081,57.8544,62.5818,83.2186,100.0,98.4292,NO,25.3642,71.7198,0.2189,NO,H39
36571LLPTRINDUS,324110,000091203,4389.0,Pounds,87.2218,NO,85.1335,90.6735,92.9282,94.3668,99.9068,99.75,NO,3.6933,93.2198,0.0396,NO,H39
77978FRMSPPOBOX,325211,000079016,218631.0,Pounds,50.9706,NO,0.0,51.0044,51.0381,99.7413,100.0,99.9999,NO,48.7369,71.9286,0.3359,NO,H39
15069LCTCHROUTE,331315,000107211,8433865.0,Pounds,99.1288,NO,97.887,99.1448,99.1608,99.9834,100.0,99.9992,NO,0.8385,99.5574,0.0042,NO,H20
56258KCHMT901N7,324121,000191242,0.003,Pounds,0.4975,NO,0.0,0.6209,0.7444,1.4777,2.7627,98.3607,YES,0.8567,14.8285,2.2999,YES,H39
60628MPRLS10316,331492,N982,1337780.0,Pounds,31.2893,NO,0.0,31.3429,31.3966,98.984,100.0,99.8691,NO,67.6411,60.4584,0.5561,NO,H10
36081SNDRSHENDE,331492,007440360,7195976.8,Pounds,92.3419,NO,85.1347,93.0675,93.7933,98.3561,100.0,100.0,NO,5.2885,96.0602,0.0327,NO,H10
30680LKRLCINDUS,325613,000107211,193888.0,Pounds,94.4247,NO,93.3157,96.148,97.13,98.0361,100.0,99.9335,NO,1.8882,97.1275,0.0132,NO,H20
17929SCHLK121RI,327390,007440473,4.0,Pounds,0.0108,NO,0.0,0.0108,0.0108,14.0394,35.0823,80.0,YES,14.0286,16.0474,1.5281,YES,H39
00701DPNTGHIGHW,325320,000067561,745114.0,Pounds,36.0819,NO,18.6927,45.457,52.9817,63.2999,90.0642,99.9662,YES,17.8429,55.839,0.2454,NO,H20
90023RCDNC3225E,332812,000108883,7437.0,Pounds,9.1688,NO,0.0,9.7237,10.3034,47.5047,100.0,94.3064,NO,37.781,36.1333,0.8905,NO,H20
61242MXXXX22614,325998,007664393,1600000.0,Pounds,49.88,NO,0.0,49.9399,50.0,99.6265,100.0,99.788,NO,49.6866,71.2573,0.3454,NO,H20
7506WTXLWS31STA,327320,N420,10.662,Pounds,98.4033,NO,97.8186,98.6452,98.887,99.1962,100.0,99.5054,NO,0.551,98.9319,0.0046,NO,H39
47588CNSLDEIGHT,325998,000107211,17069600.0,Pounds,91.2618,NO,78.72,91.3554,91.449,99.779,100.0,100.0,NO,8.4236,95.4805,0.0446,NO,H20
72902QNXMC4700P,331110,N495,61221.0,Pounds,93.3226,NO,86.205,94.0123,94.7122,99.2171,100.0,99.9998,NO,5.2049,96.592,0.0274,NO,H39
74361PRYRFHUNTS,331511,N495,14000.0,Pounds,91.1657,NO,84.5204,92.5437,93.9597,97.8926,100.0,99.9802,NO,5.3489,95.335,0.0321,NO,H10
48116CMRNP7250W,331492,007429905,10184.0,Pounds,93.6632,NO,88.9923,93.6934,93.7235,96.8274,100.0,99.9313,NO,3.1341,95.7727,0.0307,NO,H10
45365STLLC2633C,332322,N230,6000.0,Pounds,3.4569,NO,0.0,3.9371,4.461,14.4114,30.1229,92.7357,YES,10.4743,23.7609,1.2689,YES,H39
59759GLDNS453MO,212221,N420,7.6,Pounds,0.0005,NO,0.0,0.0005,0.0006,0.0017,0.0035,93.8272,YES,0.0012,6.6246,3.5209,YES,H39
18071MPLNCRD2LI,331314,007439976,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H10
55164KCHRFPOBOX,324110,N495,0.4,Pounds,0.0064,NO,0.0,0.0088,0.0124,0.0219,0.0414,1.6393,YES,0.013,0.0445,3.5544,YES,H10
77704DPNTBSTATE,325194,000062533,300400.0,Pounds,19.6006,NO,0.0,20.1468,20.721,84.5342,100.0,99.6299,NO,64.3874,52.8598,0.6459,NO,H39
50703BRTCH1205P,337110,000071363,200.0,Pounds,1.4815,NO,0.0,1.7407,2.0,3.7027,6.6456,5.4054,NO,1.962,2.9623,0.5875,NO,H20
47715WNDSR601NO,326199,N090,180401.0,Pounds,85.9478,NO,66.5439,86.2225,86.498,99.3417,100.0,99.9994,NO,13.1191,92.8153,0.0722,NO,H39
53147NRTHRHWY36,331512,007440508,26347.0,Pounds,93.7879,NO,84.4903,93.7914,93.7949,99.9922,100.0,99.9996,NO,6.2008,96.45,0.0318,NO,H10
4411WFLWPL17STC,325998,000149304,3774.52,Pounds,39.8311,NO,0.0,40.1929,40.5548,95.7218,100.0,100.0,NO,55.5289,66.9593,0.4279,NO,H39
89445CYNCX9000W,325180,N106,3185.21,Pounds,99.8433,NO,99.8433,99.8433,99.8433,99.8433,99.8433,99.8433,NO,0.0,99.8433,0.0,NO,H39
90670PGPND13429,331492,007664939,127222.0,Pounds,69.9091,NO,25.1322,69.9545,70.0,99.836,100.0,99.9572,NO,29.8815,82.7782,0.1789,NO,H39
38301MSTNC355JA,331314,N100,52306.0,Pounds,16.9718,NO,16.9718,16.9718,16.9718,16.9718,16.9718,16.9718,NO,0.0,16.9718,0.0,NO,H10
47933NCRST400SO,331110,N458,0.1,Pounds,0.0406,NO,0.0,0.0445,0.0485,0.2733,0.6165,9.0909,YES,0.2288,1.3636,1.8439,YES,H39
60609MTLFN4025S,325998,007697372,630.0,Pounds,47.6551,NO,0.0,48.7994,50.0,93.1753,100.0,95.3101,NO,44.3759,68.1307,0.3281,NO,H39
17929SCHLK121RI,327390,007439965,10.0,Pounds,0.0233,NO,0.0,0.0233,0.0233,40.8333,100.0,90.9091,NO,40.8101,22.8335,1.2143,YES,H39
15857STRNS126AC,332117,007440508,11624.0,Pounds,65.6575,NO,65.6575,65.6575,65.6575,65.6575,65.6575,65.6575,NO,0.0,65.6575,0.0,NO,H39
76307PGGNDI44EA,327211,N725,2379.14,Pounds,14.4701,NO,0.0,14.9822,15.5285,76.7861,100.0,99.9781,NO,61.8039,48.2984,0.7134,NO,H39
58078KCHMT600CE,324121,N590,2.2,Pounds,4.983,NO,0.0,5.0554,5.1282,64.7054,100.0,99.9977,NO,59.65,39.5294,0.9774,NO,H39
72143MTTHW501LI,331529,007439921,77722.0,Pounds,87.1274,NO,70.106,87.5057,87.885,99.1055,100.0,99.9987,NO,11.5998,93.4048,0.0643,NO,H39
4739WCRDNL1554N,325193,000075070,147012.211,Pounds,87.1956,NO,76.7848,88.6189,90.043,96.5082,100.0,99.9828,NO,7.8894,92.4965,0.0511,NO,H39
73036GMNLC101SW,325510,000071363,21252.0,Pounds,27.9817,NO,0.0,28.8239,29.7139,88.2027,100.0,99.9765,NO,59.3788,59.2571,0.5262,NO,H20
16101LLWDD700MO,331110,007440666,31177.0,Pounds,3.2321,NO,0.0,3.763,4.3949,12.8294,26.4291,99.7281,YES,9.0665,19.9676,1.3165,YES,H10
73801TRRNT1000T,325311,007664417,6507.0,Pounds,0.5432,NO,0.0,0.7042,0.9379,1.6159,2.9835,92.4159,YES,0.9117,8.415,2.5234,YES,H39
54401MRTHN100ER,335312,007439965,819.0,Pounds,4.4511,NO,0.0,4.461,4.471,47.685,100.0,90.899,NO,43.224,33.2737,1.2246,YES,H39
16823PZKNT66ERL,334419,N420,620.0,Pounds,1.1498,NO,0.0,1.3777,1.6056,2.7491,4.8061,3.8925,NO,1.3714,2.216,0.5415,NO,H39
71901SVNDM5911M,212291,007664417,400000.0,Pounds,30.3182,NO,0.0,32.4463,34.7965,72.8501,100.0,90.9091,NO,40.4038,52.3738,0.4524,NO,H39
07072PNTCH117MO,325910,000108101,4375.0,Pounds,45.3791,NO,14.097,46.7412,48.1034,68.504,100.0,88.9047,NO,21.7628,60.7957,0.3274,NO,H20
58523NTLPV294CO,325311,000120127,23000.0,Pounds,99.9479,NO,99.9142,99.95,99.9522,99.9739,100.0,99.9957,NO,0.0239,99.9652,0.0002,NO,H39
76065CHPRR300WA,331110,N450,275027.1,Pounds,22.521,NO,0.0,22.5547,22.5884,99.2532,100.0,99.8063,NO,76.6985,59.6894,0.6425,NO,H10
19137LLDSGMARGA,325110,000098828,3504741378.0,Pounds,99.9846,NO,99.9729,99.9871,99.9897,99.9966,100.0,99.9998,NO,0.0095,99.992,0.0001,NO,H20
49345PRDCT9983S,331523,007440508,123406.0,Pounds,80.2944,NO,51.839,80.479,80.6644,99.5724,100.0,99.9789,NO,19.0933,89.4372,0.1071,NO,H10
46302XDCRP2601W,331492,N010,817036.0,Pounds,94.9735,NO,90.8165,95.7554,96.55,99.0479,100.0,99.9999,NO,3.2926,97.4485,0.018,NO,H10
70051MRTHNHWY61,324110,N096,22.0,Pounds,0.0198,NO,0.0,0.0198,0.0198,11.4596,28.6192,84.6154,YES,11.4398,12.251,1.6437,YES,H39
64116TNMCC123WE,325510,000071363,35297.0,Pounds,48.8479,NO,0.0,49.182,49.5167,97.3845,100.0,99.9887,NO,48.2024,72.179,0.3408,NO,H20
36505KZCHMUSHIG,325180,007783064,57938000.0,Pounds,97.9959,NO,95.0125,97.9999,98.004,99.9915,100.0,100.0,NO,1.9916,98.8547,0.01,NO,H39
55164KCHRFPOBOX,324110,007783064,16000000.0,Pounds,97.7111,NO,94.9774,97.8451,97.9792,99.7568,100.0,100.0,NO,1.9118,98.7762,0.0101,NO,H39
29625FBRCH1704D,325998,N230,22250.0,Pounds,68.5332,NO,23.6942,68.8044,69.0758,98.8779,100.0,99.9775,NO,30.0735,81.8502,0.1841,NO,H20
54143SPCLT2STAN,325998,000107062,0.5,Pounds,0.0084,NO,0.0,0.0086,0.0087,0.1042,0.2476,0.1996,NO,0.0956,0.0722,1.2466,YES,H20
49512LCKSN43755,336360,000110827,1435.0,Pounds,35.2493,NO,0.0,38.9626,43.4322,73.6087,100.0,99.6528,NO,34.6462,57.3752,0.3684,NO,H20
70051MRTHNHWY61,324110,N770,1434.0,Pounds,1.0255,NO,0.0,1.0285,1.0315,73.5789,100.0,88.3549,NO,72.5504,36.2187,1.0514,YES,H39
63126MDSTT9315W,325510,001330207,2227.0,Pounds,88.0585,NO,88.0585,88.0585,88.0585,88.0585,88.0585,88.0585,NO,0.0,88.0585,0.0,NO,H20
64085PCFCP8905W,325211,000078842,47800.0,Pounds,95.5465,NO,94.2087,96.6379,97.6906,98.2574,100.0,98.9034,NO,1.6195,97.4187,0.0116,NO,H20
73801TRRNT1000T,325311,N511,99526.0,Pounds,57.3224,NO,31.6169,61.5882,65.855,81.569,100.0,99.995,NO,19.9808,74.5971,0.2085,NO,H39
65109JFFRS2116I,424710,000091203,1.0,Pounds,6.6667,NO,0.0,8.7121,12.5,18.3333,32.7652,50.0,YES,9.6212,16.2882,0.7056,NO,H20
75941RGDFMBORDE,326150,N120,2500.0,Pounds,99.8985,NO,99.8723,99.9185,99.9384,99.9492,99.9954,99.96,NO,0.0308,99.9323,0.0003,NO,H39
47711HRTLN2504L,325998,007632000,4898600.0,Pounds,99.9511,NO,99.9511,99.9511,99.9511,99.9511,99.9511,99.9511,NO,0.0,99.9511,0.0,NO,H39
61630STPRP600WE,333120,000095636,14000.0,Pounds,47.0588,NO,30.9266,53.6116,60.8696,68.7349,91.4199,94.9153,YES,15.1233,63.9338,0.2345,NO,H20
48229GRTLKNO1QU,331110,N725,29010.0,Pounds,97.2442,NO,96.5421,97.8631,98.4825,98.7438,100.0,99.9997,NO,0.8807,98.6015,0.0098,NO,H10
77501PHLLP100JE,486910,000191242,0.1,Pounds,10.5263,NO,10.5263,10.5263,10.5263,10.5263,10.5263,10.5263,NO,0.0,10.5263,0.0,NO,H39
94565DWCHMFOOTO,325320,007647010,5903564.0,Pounds,99.6745,NO,99.5483,99.7636,99.8297,99.9072,100.0,99.9972,NO,0.1435,99.8318,0.0009,NO,H39
46506BRMNC500NB,331511,N420,720.0,Pounds,7.8284,NO,0.0,7.9217,8.0169,83.2394,100.0,99.8571,NO,75.3178,44.3712,0.8863,NO,H39
59414MNTNR19001,324110,000110543,2918.0,Pounds,25.0343,NO,0.0,28.9573,32.8974,51.2065,84.5803,99.6244,YES,22.2492,45.412,0.5362,NO,H20
27292PDMNTRTE14,323111,000067561,39.0,Pounds,0.5916,NO,0.0,0.759,0.9264,1.2686,2.0331,1.6109,NO,0.5096,1.043,0.4067,NO,H20
60650KPPRS3900S,325194,008001589,48860.0,Pounds,89.3636,NO,79.7539,90.4216,91.4843,97.5334,100.0,99.8704,NO,7.1118,93.804,0.0431,NO,H39
72476FRTNDINDUS,325314,N100,12.9,Pounds,2.6549,NO,0.8705,3.7102,4.9255,5.6034,8.4432,49.8069,YES,1.8932,10.8592,1.468,YES,H39
64024GLMRH140CO,326220,007439921,47.0,Pounds,55.5621,NO,23.3587,55.7573,55.9524,77.3563,100.0,98.7602,NO,21.5991,70.0916,0.2892,NO,H39
70663WRGRCDAVIS,325180,007697372,337.0,Pounds,94.9296,NO,94.9296,94.9296,94.9296,94.9296,94.9296,94.9296,NO,0.0,94.9296,0.0,NO,H39
91702LSLVN1704W,562211,000110827,25040.0,Pounds,25.898,NO,1.0677,30.4256,34.9564,49.9975,79.3554,99.98,YES,19.5719,51.1782,0.5424,NO,H20
44266FSFND5159S,331524,007439921,4830.8,Pounds,99.9022,NO,99.8469,99.9094,99.9166,99.9511,100.0,99.9855,NO,0.0417,99.9348,0.0004,NO,H39
0098WPPGRC63FER,325510,000107211,0.5,Pounds,0.0104,NO,0.0,0.0143,0.0205,0.0366,0.07,2.2696,YES,0.0223,0.1069,3.7186,YES,H39
15225SHNNG200NE,331110,000085018,9100.0,Pounds,11.4299,NO,0.0,11.4919,11.5547,94.1909,100.0,98.145,NO,82.6989,50.4316,0.826,NO,H39
28075MNRLRHWY49,325180,N020,7501.0,Pounds,45.6011,NO,0.0,45.6082,45.6154,99.9329,100.0,99.9991,NO,54.3247,70.9727,0.3821,NO,H39
24153KPPRSRT460,321114,008001589,1200000.0,Pounds,93.8489,NO,89.2203,94.8014,95.7702,98.5221,100.0,99.9999,NO,3.7207,96.852,0.0226,NO,H39
64116TNMCC123WE,325510,000100414,34013.0,Pounds,48.4405,NO,0.0,48.9579,49.4792,96.2151,100.0,99.9236,NO,47.2572,71.6661,0.3392,NO,H20
62454MRTHNMARAT,324110,000108883,1532.0,Pounds,0.8229,NO,0.0,0.8826,0.9501,8.1832,19.1341,99.8293,YES,7.3006,15.6146,1.864,YES,H39
70721FNLCHLAHWY,325211,000100425,5700.0,Pounds,5.103,NO,0.0,5.8366,6.81,25.159,54.1424,48.7179,NO,19.3223,16.8039,0.8057,NO,H39
35215MDLND90CAR,325510,000107211,18345.0,Pounds,38.4414,NO,0.0,38.5011,38.561,99.2534,100.0,99.8911,NO,60.7523,64.6289,0.4668,NO,H20
47620GPLSTLEXAN,325211,000095501,60000000.0,Pounds,99.1001,NO,98.9123,99.3258,99.5456,99.6016,100.0,99.9999,NO,0.2757,99.5454,0.003,NO,H20
97402FRRST1011M,325510,000108883,28183.0,Pounds,45.2441,NO,21.9352,52.5537,62.2664,72.9661,100.0,99.3444,NO,20.4124,64.4044,0.2186,NO,H20
