TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
18517SCDYNSTAUF,325998.0,000079061,9.0,Pounds,8.2569,NO,8.2569,8.2569,8.2569,8.2569,8.2569,8.2569,NO,0.0,8.2569,0.0,NO,H39
44870THRWR252SC,325510.0,000085018,58.0,Pounds,18.8312,NO,18.8312,18.8312,18.8312,18.8312,18.8312,18.8312,NO,0.0,18.8312,0.0,NO,H39
77507DXCHM10701,325199.0,000108883,319000.0,Pounds,38.3575,NO,0.0,38.7699,39.1892,96.0179,100.0,99.856,NO,57.248,67.5531,0.4334,NO,H20
78469VLRRF5900U,324110.0,000067561,1735.0,Pounds,3.6287,NO,0.0,3.9271,4.2787,30.85,71.2342,99.3131,YES,26.9229,19.9364,1.2273,YES,H39
77507DXCHM10701,325199.0,001330207,4785781.0,Pounds,96.7551,NO,95.0959,97.353,97.9532,98.8577,100.0,99.9875,NO,1.5047,98.3384,0.0116,NO,H20
19551RDNGLPOBOX,331314.0,007429905,262842.0,Pounds,8.6576,NO,8.6576,8.6576,8.6576,8.6576,8.6576,8.6576,NO,0.0,8.6576,0.0,NO,H39
19551RDNGLPOBOX,331314.0,007440020,1536.0,Pounds,13.3148,NO,13.3148,13.3148,13.3148,13.3148,13.3148,13.3148,NO,0.0,13.3148,0.0,NO,H39
43413RMTCN436NE,339999.0,000075638,100000.0,Pounds,99.7506,NO,99.7506,99.7506,99.7506,99.7506,99.7506,99.7506,NO,0.0,99.7506,0.0,NO,H39
44883WBSTR325HA,333922.0,007439921,41.0,Pounds,5.5656,NO,0.0,5.5681,5.5707,98.6175,100.0,99.5387,NO,93.0494,45.578,1.0137,YES,H10
48686DWCRN3901S,325199.0,000108907,987255.0,Pounds,81.3459,NO,53.5416,81.3729,81.3999,99.9271,100.0,99.9827,NO,18.5542,89.3327,0.1029,NO,H20
91745QMTCN720SO,331492.0,N010,60.0,Pounds,0.0146,NO,0.0,0.0167,0.0187,0.0674,0.1436,52.6316,YES,0.0508,4.865,2.7136,YES,H10
91745QMTCN720SO,331492.0,N090,16.0,Pounds,0.0184,NO,0.0,0.0196,0.0208,0.1582,0.3662,88.8889,YES,0.1386,15.2715,2.0102,YES,H10
91745QMTCN720SO,331492.0,N100,23.0,Pounds,0.0179,NO,0.0,0.0198,0.0217,0.1048,0.2324,48.9362,YES,0.085,6.0457,2.2207,YES,H10
65769SYNTXFIRST,325199.0,000067561,2640279.0,Pounds,96.2331,NO,92.9194,96.6686,97.1067,99.1681,100.0,99.8086,NO,2.4995,97.8317,0.0142,NO,H20
48184MRCNJ34136,325998.0,N230,1760.0,Pounds,47.8521,NO,0.0,49.2946,50.7937,90.198,100.0,97.6151,NO,40.9034,67.8923,0.3182,NO,H39
48184MRCNJ34136,325998.0,000110543,9795.0,Pounds,36.208,NO,0.0,36.7123,37.2292,94.0738,100.0,97.5403,NO,57.3615,61.7928,0.4691,NO,H39
53044KHLRC444HI,332913.0,N090,12516.0,Pounds,57.5792,NO,26.4043,57.6963,57.8133,78.5576,100.0,99.3018,NO,20.8613,71.5648,0.2741,NO,H10
49445NRMCH1740W,325320.0,007664417,281220.0,Pounds,99.8225,NO,99.8004,99.8668,99.9112,99.9112,99.9777,99.9112,NO,0.0443,99.8816,0.0004,NO,H39
40383GTPRD1000T,327212.0,N010,51479.0,Pounds,99.8108,NO,99.7261,99.8572,99.9037,99.9447,100.0,99.9903,NO,0.0874,99.9023,0.0005,NO,H39
19551RDNGLPOBOX,331314.0,001313275,57840.0,Pounds,65.3065,NO,61.389,71.9643,78.6222,79.0146,89.5899,79.4069,NO,7.0502,74.4452,0.0869,NO,H39
78469VLRRF5900U,324110.0,000108883,58561.0,Pounds,75.7072,NO,58.5322,79.6765,84.085,93.7726,100.0,99.9795,NO,14.0962,86.7758,0.09,NO,H39
92029SCRCT271WI,334412.0,007440508,3027.0,Pounds,10.4207,NO,10.4207,10.4207,10.4207,10.4207,10.4207,10.4207,NO,0.0,10.4207,0.0,NO,H10
47903SBRSZ5500S,336111.0,001330207,17760.0,Pounds,17.9967,NO,0.0,22.4056,29.6,44.8797,78.5907,99.9719,YES,22.474,38.848,0.5864,NO,H20
49646CDNGP111WP,322222.0,000108883,257010.0,Pounds,68.568,NO,45.8119,72.316,76.4019,89.9854,100.0,99.4198,NO,17.6694,81.7083,0.1304,NO,H20
70669PPGNDCOLUM,325181.0,000107062,45000000.0,Pounds,87.6753,NO,79.7472,89.4682,91.2779,95.9488,100.0,99.9999,NO,6.4806,93.6316,0.0488,NO,H20
70669PPGNDCOLUM,325181.0,000540590,500000.0,Pounds,26.0533,NO,19.6015,33.2643,40.6504,42.3728,56.0357,99.9996,YES,9.1085,51.6029,0.5367,NO,H20
90301RHCHM425IS,562211.0,000079016,52030.0,Pounds,84.5109,NO,72.9048,84.5144,84.5178,92.2541,100.0,99.9904,NO,7.7397,89.673,0.0814,NO,H20
70669PPGNDCOLUM,325181.0,000071556,570000.0,Pounds,88.6169,NO,86.1003,91.4971,93.7808,95.095,100.0,99.9998,NO,3.5979,94.0717,0.0371,NO,H20
70669PPGNDCOLUM,325181.0,000075003,440000.0,Pounds,8.8929,NO,0.0,10.4846,12.0879,25.2873,47.4915,99.9993,YES,14.8028,35.8335,1.018,YES,H20
70669PPGNDCOLUM,325181.0,000087683,300000.0,Pounds,7.8651,NO,0.0,7.8799,7.8947,95.5697,100.0,99.9953,NO,87.6898,52.0503,0.8627,NO,H20
70669PPGNDCOLUM,325181.0,000079016,210000.0,Pounds,73.5052,NO,62.4406,79.0054,84.6774,90.0486,100.0,99.9929,NO,11.0432,85.3286,0.0914,NO,H20
70669PPGNDCOLUM,325181.0,000108907,1200000.0,Pounds,83.187,NO,77.4343,86.3583,89.5522,92.3077,100.0,99.9999,NO,5.9494,91.0706,0.065,NO,H20
94559STNPR400TO,327390.0,007439921,282.0,Pounds,99.823,NO,99.823,99.823,99.823,99.823,99.823,99.823,NO,0.0,99.823,0.0,NO,H39
89820BTTLMCOPPE,212221.0,N090,164.0,Pounds,9.1568,NO,0.0,9.4942,9.8558,67.4871,100.0,99.9884,NO,57.9929,40.5202,0.8321,NO,H39
89820BTTLMCOPPE,212221.0,N420,25.0,Pounds,0.0001,NO,0.0,0.0001,0.0001,7.462,18.6548,99.7526,YES,7.4618,14.7302,1.8537,YES,H39
89820BTTLMCOPPE,212221.0,N450,41707.0,Pounds,99.5988,NO,99.5318,99.7072,99.7847,99.8241,99.9994,99.9976,NO,0.1169,99.7858,0.0012,NO,H39
89820BTTLMCOPPE,212221.0,N458,6.0,Pounds,40.0,NO,25.1923,48.0769,54.5455,63.3333,86.2179,75.0,NO,15.2564,56.0523,0.2002,NO,H39
52001YMCDN4800C,332911.0,007440508,9904337.0,Pounds,75.2494,NO,38.2192,75.2635,75.2777,99.9598,100.0,99.9999,NO,24.6962,87.2199,0.1416,NO,H10
77017TXSPT8600P,325110.0,000067561,48011715.0,Pounds,99.859,NO,99.7537,99.8854,99.9118,99.9732,100.0,99.9999,NO,0.0878,99.9289,0.0005,NO,H20
85338MSMTF3829S,331314.0,007439921,18165.0,Pounds,54.44,NO,20.2799,54.4416,54.4433,77.2161,100.0,99.989,NO,22.7745,69.6241,0.3084,NO,H10
38108WTCCR1231P,325199.0,000067561,2000.0,Pounds,0.357,NO,0.0,0.3629,0.369,11.2005,27.4568,32.2581,YES,10.8376,8.0159,1.3712,YES,H20
06430RGRSCMILLA,325991.0,000079947,205.0,Pounds,83.6735,NO,71.9641,83.8449,84.0164,91.7655,100.0,99.5146,NO,7.9205,89.0681,0.0829,NO,H39
53188WSCNS905EA,331513.0,007440473,27.0,Pounds,0.0571,NO,0.0,0.0674,0.0795,0.236,0.4889,71.0526,YES,0.1686,2.665,3.8139,YES,H10
47903SBRSZ5500S,336111.0,000100414,3550.0,Pounds,21.6068,NO,0.0,26.0848,32.4201,48.3487,81.7445,99.8594,YES,22.2639,44.502,0.5368,NO,H20
07036SFTYK1200S,325998.0,000110805,40780.0,Pounds,11.9762,NO,0.0,12.054,12.1328,93.7922,100.0,99.0383,NO,81.7382,52.0187,0.7944,NO,H20
07036SFTYK1200S,325998.0,000108101,40780.0,Pounds,12.0108,NO,0.0,12.0716,12.1328,94.2008,100.0,99.9583,NO,82.1292,52.5917,0.7967,NO,H20
05301CBRDLQUINN,325510.0,000100414,3300.0,Pounds,70.8459,NO,65.9664,76.1637,81.4815,82.9618,93.1591,84.4422,NO,6.7982,78.9232,0.074,NO,H20
48217WNSCR12500,324122.0,000095636,98.0,Pounds,44.374,NO,20.2871,47.1145,49.855,64.9995,91.8269,80.1439,NO,17.885,58.1243,0.2706,NO,H39
26050HMRLGSIXTH,327112.0,N982,19170.0,Pounds,46.4007,NO,0.0,46.8506,47.3053,96.6693,100.0,99.9948,NO,49.8187,71.5416,0.3568,NO,H39
01730MLLPR32WIG,334516.0,000075092,990.0,Pounds,13.0486,NO,2.2237,15.7131,18.3776,24.706,38.1954,31.0345,NO,8.9929,20.8202,0.3623,NO,H20
70669PPGNDCOLUM,325181.0,000079005,42000000.0,Pounds,91.0255,NO,77.7915,91.0659,91.1063,99.9155,100.0,99.9999,NO,8.8496,95.4733,0.0465,NO,H20
70669PPGNDCOLUM,325181.0,000067721,1200000.0,Pounds,86.1699,NO,81.6856,88.8802,91.6031,93.6766,100.0,99.9994,NO,4.7964,92.5984,0.052,NO,H20
70669PPGNDCOLUM,325181.0,000067663,2900000.0,Pounds,94.9631,NO,92.4758,95.8777,96.7957,98.1456,100.0,99.9997,NO,2.2679,97.43,0.0185,NO,H20
70669PPGNDCOLUM,325181.0,000056235,220000.0,Pounds,46.3991,NO,0.0,46.603,46.8085,98.7424,100.0,99.9982,NO,52.1394,72.4061,0.3621,NO,H20
14733MNFRX501NE,327125.0,MIXTURE,38414.0,Pounds,86.4381,NO,72.2925,87.43,88.4239,97.5217,100.0,99.9989,NO,10.0917,92.8587,0.0615,NO,H39
63106WRNRJ2526B,325132.0,000071363,382121.0,Pounds,81.4899,NO,67.6349,81.4983,81.5068,90.7407,100.0,99.9745,NO,9.2423,87.6571,0.0994,NO,H20
84624BRSHW10MIL,212299.0,N050,5200.0,Pounds,42.6317,NO,0.0,42.9797,43.3333,97.5351,100.0,99.1799,NO,54.5554,68.6032,0.3994,NO,H39
32501RZNCH411SO,325211.0,000100414,2452932.0,Pounds,99.8351,NO,99.7958,99.8826,99.9066,99.9405,100.0,99.9764,NO,0.0579,99.912,0.0004,NO,H20
16037NWBRRRTE68,332911.0,007440508,154182.0,Pounds,48.5878,NO,0.0,48.6365,48.6853,99.6445,100.0,99.9999,NO,51.008,73.3838,0.3483,NO,H10
90023RCDNC3225E,332812.0,001330207,38570.0,Pounds,37.8345,NO,0.0,40.0757,42.3618,78.5705,100.0,99.356,NO,38.4948,62.1075,0.3964,NO,H20
55164KCHRFPOBOX,324110.0,000100414,7200.0,Pounds,18.2091,NO,0.0,21.4778,25.5319,44.1715,78.2121,99.9972,YES,22.6937,42.8445,0.6351,NO,H20
55164KCHRFPOBOX,324110.0,000091203,5100.0,Pounds,76.7079,NO,63.0171,80.5409,84.7176,92.2234,100.0,99.998,NO,11.6825,87.4702,0.0882,NO,H20
55164KCHRFPOBOX,324110.0,000127184,0.5,Pounds,0.0328,NO,0.0,0.0331,0.0333,3.4365,8.5416,83.3333,YES,3.4034,5.4429,2.2963,YES,H20
52001YMCDN4800C,332911.0,007439921,554527.0,Pounds,70.7659,NO,27.0126,70.7802,70.7945,99.9586,100.0,99.9995,NO,29.1784,84.9041,0.1718,NO,H10
52001YMCDN4800C,332911.0,007440020,57698.0,Pounds,60.3801,NO,1.0524,60.3908,60.4016,99.9498,100.0,99.9827,NO,39.5589,77.3494,0.2532,NO,H10
89820BTTLMCOPPE,212221.0,N982,362.0,Pounds,57.92,NO,10.5613,59.9884,62.1993,92.9398,100.0,99.7245,NO,32.9514,76.541,0.2255,NO,H39
55164KCHRFPOBOX,324110.0,000095636,11000.0,Pounds,71.4959,NO,50.3648,75.1457,79.1367,91.6663,100.0,99.9991,NO,16.5206,84.4957,0.1185,NO,H20
52057XDCRPSOUTH,335911.0,N010,158740.0,Pounds,75.6921,NO,57.4684,75.6941,75.6961,87.8446,100.0,99.9931,NO,12.1505,83.7938,0.1367,NO,H10
52057XDCRPSOUTH,335911.0,N020,21165.0,Pounds,75.6974,NO,75.6974,75.6974,75.6974,75.6974,75.6974,75.6974,NO,0.0,75.6974,0.0,NO,H10
55164KCHRFPOBOX,324110.0,N040,6400.0,Pounds,91.7997,NO,88.6614,93.9677,95.7138,97.5053,100.0,99.9204,NO,3.5375,95.7594,0.0231,NO,H10
06430RGRSCMILLA,325991.0,000108952,2313.0,Pounds,76.1356,NO,62.1429,79.8009,83.8347,91.573,100.0,94.7174,NO,11.772,85.3479,0.0798,NO,H39
30316DRNNC1415C,325510.0,000107211,16066.0,Pounds,46.4134,NO,0.0,46.7436,47.0785,98.4859,100.0,99.9751,NO,51.7423,71.745,0.36,NO,H39
79604BNDGNFARMR,326211.0,N590,9.33,Pounds,25.1009,NO,0.0,25.4612,25.8234,90.189,100.0,99.467,NO,64.7278,54.5274,0.6178,NO,H39
05301CBRDLQUINN,325510.0,N230,4674.0,Pounds,75.7046,NO,73.0876,80.9386,86.1726,86.1726,94.0236,86.1726,NO,5.234,82.6832,0.0597,NO,H20
05301CBRDLQUINN,325510.0,000071363,3868.0,Pounds,72.5567,NO,69.2487,78.158,83.7592,84.0975,93.0067,84.4357,NO,5.9395,80.2506,0.0679,NO,H20
38402SPNTXSANTA,326199.0,000075150,335282.0,Pounds,28.7947,NO,7.1383,34.0733,39.4818,52.0299,78.965,99.9744,YES,17.9567,53.3175,0.4877,NO,H39
48192PNNWL4655B,325110.0,007664417,3426.0,Pounds,2.7449,NO,0.0,2.8173,2.8935,46.284,100.0,84.7181,NO,43.4667,25.9619,1.0407,YES,H20
47905LLLLYLILLY,325412.0,000075058,775259.0,Pounds,49.3443,NO,0.0,50.0113,50.6875,95.6214,100.0,99.9678,NO,45.6101,72.8763,0.3247,NO,H20
47905LLLLYLILLY,325412.0,N230,595000.0,Pounds,73.6661,NO,49.3073,75.7671,77.8864,93.407,100.0,99.9992,NO,17.6399,85.2461,0.1228,NO,H20
48192PNNWL4655B,325110.0,000121448,16810.0,Pounds,16.6271,NO,0.0,17.2198,17.8564,81.6524,100.0,96.6036,NO,64.4326,49.6428,0.6724,NO,H20
24541CRNNGROUTE,327212.0,N040,4975.0,Pounds,97.4573,NO,95.8609,97.9996,98.548,99.4254,100.0,99.9719,NO,1.4258,98.6983,0.0079,NO,H39
61054MXWLL404NW,323110.0,000100414,145511.0,Pounds,92.0688,NO,87.0813,93.4978,94.9656,97.7755,100.0,99.9938,NO,4.2777,95.6761,0.0268,NO,H20
44870THRWR252SC,325510.0,000107211,197.0,Pounds,95.1691,NO,94.5802,96.3469,97.5248,97.5248,99.2915,97.5248,NO,1.1778,96.7395,0.0115,NO,H39
44870THRWR252SC,325510.0,N982,131.0,Pounds,33.9378,NO,0.0,34.1605,34.3832,65.3534,100.0,96.3235,NO,31.1929,54.8815,0.534,NO,H39
70669PPGNDCOLUM,325181.0,000079345,6200000.0,Pounds,75.4338,NO,39.21,75.5218,75.6098,99.7296,100.0,99.9997,NO,24.2079,87.4885,0.139,NO,H20
84624BRSHW10MIL,212299.0,N420,33.6,Pounds,7.3235,NO,0.0,7.3338,7.3443,97.1106,100.0,99.4083,NO,89.7768,49.5758,0.9111,NO,H39
84624BRSHW10MIL,212299.0,N458,0.1,Pounds,14.4928,NO,0.0,15.721,16.9492,33.4746,60.105,50.0,NO,17.7536,27.1473,0.5964,NO,H39
84624BRSHW10MIL,212299.0,N982,300.0,Pounds,0.3422,NO,0.0,0.3427,0.3432,52.1922,100.0,99.4695,NO,51.8495,29.3178,1.245,YES,H39
99357LDRDS33971,327390.0,007439976,0.53,Pounds,99.953,NO,99.9341,99.9595,99.966,99.9765,100.0,99.987,NO,0.017,99.9687,0.0001,NO,H39
55164KCHRFPOBOX,324110.0,000106934,0.5,Pounds,1.2019,NO,0.0,1.2484,1.2987,23.8095,57.6511,83.3333,YES,22.5611,15.0449,1.2027,YES,H20
55164KCHRFPOBOX,324110.0,000108883,54000.0,Pounds,38.3668,NO,0.0,41.0683,43.9024,77.1426,100.0,99.9993,NO,36.0743,64.1384,0.3813,NO,H20
52057XDCRPSOUTH,335911.0,N420,25013091.0,Pounds,80.8137,NO,52.0984,80.8237,80.8337,99.9739,100.0,99.9998,NO,19.1502,90.0947,0.1063,NO,H10
19382SRTMRBOLMA,325211.0,000108883,360000.0,Pounds,19.6598,NO,0.0,19.9943,20.339,89.7754,100.0,99.9997,NO,69.7812,55.542,0.6536,NO,H20
78469VLRRF5900U,324110.0,000110827,8676.0,Pounds,55.7154,NO,26.9693,61.6833,69.0819,84.826,100.0,99.8619,NO,23.1427,72.3679,0.1768,NO,H39
78469VLRRF5900U,324110.0,000100414,21689.0,Pounds,77.6688,NO,61.009,81.0859,84.8154,94.4705,100.0,99.9954,NO,13.3846,88.0015,0.0838,NO,H39
78469VLRRF5900U,324110.0,000110543,59428.0,Pounds,68.0453,NO,38.8874,71.4302,75.1682,93.1254,100.0,99.9798,NO,21.6952,81.444,0.1361,NO,H39
37620XDCRP364EX,335911.0,N078,19315.0,Pounds,23.9057,NO,0.0,23.939,23.9723,98.9333,100.0,99.9974,NO,74.9943,61.3803,0.6148,NO,H10
38116RCHRD1450E,339113.0,007440473,128.0,Pounds,0.3418,NO,0.0,0.3913,0.4417,1.512,3.193,99.2248,YES,1.1207,17.8141,1.7508,YES,H39
38116RCHRD1450E,339113.0,007440484,675.0,Pounds,3.1044,NO,0.0,3.6688,4.2581,10.6124,21.0277,99.8521,YES,6.9435,25.8796,1.3755,YES,H39
44870THRWR252SC,325510.0,000191242,9.0,Pounds,29.0323,NO,29.0323,29.0323,29.0323,29.0323,29.0323,29.0323,NO,0.0,29.0323,0.0,NO,H39
44870THRWR252SC,325510.0,N090,158.0,Pounds,38.2567,NO,0.0,38.4911,38.7255,67.829,100.0,96.9325,NO,29.3379,57.9716,0.4752,NO,H39
44870THRWR252SC,325510.0,000120127,19.0,Pounds,7.0632,NO,7.0632,7.0632,7.0632,7.0632,7.0632,7.0632,NO,0.0,7.0632,0.0,NO,H39
14450FRRNC45OCO,334419.0,N450,8835.0,Pounds,75.7264,NO,47.7542,77.4185,79.188,97.1947,100.0,99.9434,NO,19.7762,86.9257,0.1141,NO,H39
43832DVRSTONEGE,326113.0,N010,3250.0,Pounds,71.7598,NO,50.6725,71.7836,71.8073,85.8576,100.0,99.9078,NO,14.074,81.1583,0.1634,NO,H39
48184MRCNJ34136,325998.0,000067561,1197.0,Pounds,72.4138,NO,33.4096,72.744,73.0769,98.9669,100.0,99.584,NO,26.2229,84.0709,0.1556,NO,H39
48184MRCNJ34136,325998.0,000071363,1.0,Pounds,0.2469,NO,0.0,0.2506,0.2545,9.4017,23.1283,20.0,NO,9.1511,5.6866,1.255,YES,H39
48184MRCNJ34136,325998.0,000108883,14000.0,Pounds,31.5216,NO,0.0,31.5952,31.6692,98.7834,100.0,99.5096,NO,67.1882,60.494,0.5516,NO,H39
78469VLRRF5900U,324110.0,000095636,1735.0,Pounds,74.6879,NO,66.3787,77.9953,81.3027,85.7397,97.3563,90.1767,NO,7.7444,82.0558,0.0773,NO,H39
78469VLRRF5900U,324110.0,001634044,766494.0,Pounds,92.2382,NO,85.2293,93.1463,94.0675,98.4243,100.0,99.9984,NO,5.278,95.7937,0.0305,NO,H39
49345SPRTF252EG,331511.0,007439921,30.0,Pounds,7.7801,NO,0.0,8.6293,9.6774,39.8413,86.6592,98.0392,YES,31.2119,26.909,0.9156,NO,H10
49345SPRTF252EG,331511.0,007439965,85000.0,Pounds,94.9848,NO,93.3342,96.2763,97.323,98.2377,100.0,99.7067,NO,1.9614,97.2801,0.014,NO,H39
49345SPRTF252EG,331511.0,007440508,1600.0,Pounds,76.1905,NO,73.6165,81.3385,86.4865,86.4865,94.2085,86.4865,NO,5.148,83.0545,0.0584,NO,H39
90301RHCHM425IS,562211.0,000127184,77168.0,Pounds,75.7139,NO,57.5,75.7141,75.7143,87.8568,100.0,99.9994,NO,12.1427,83.8092,0.1366,NO,H20
94608SHRWN1450S,325510.0,000107211,45508.0,Pounds,87.7415,NO,78.3551,89.7,91.7463,97.2632,100.0,99.9934,NO,7.5632,93.554,0.0439,NO,H39
14304NCTCR40047,325199.0,000108952,20400.0,Pounds,36.2989,NO,9.8051,41.5552,47.2222,62.7219,94.472,98.7893,YES,21.1667,58.1253,0.3701,NO,H20
48184MRCNJ34136,325998.0,000084742,28.0,Pounds,94.9153,NO,93.2357,95.7335,96.5517,97.3987,99.8964,98.2456,NO,1.6652,96.5709,0.0141,NO,H39
48184MRCNJ34136,325998.0,000075092,2800.0,Pounds,15.7862,NO,0.0,15.9501,16.117,90.0893,100.0,96.2199,NO,74.1392,48.6003,0.7769,NO,H39
48184MRCNJ34136,325998.0,000079016,1275.0,Pounds,24.9755,NO,0.0,25.143,25.3127,95.8371,100.0,98.0769,NO,70.694,55.7608,0.6342,NO,H39
53044KHLRC444HI,332913.0,N495,6808.0,Pounds,43.8293,NO,8.3303,47.9284,52.1766,74.3272,100.0,99.9853,NO,26.3988,66.9312,0.3177,NO,H10
54401MXXXX144RO,212313.0,N450,1450.0,Pounds,41.6631,NO,11.0258,48.1201,56.8627,72.8497,100.0,99.9449,NO,24.7296,62.8072,0.2816,NO,H39
54401MXXXX144RO,212313.0,N420,280.0,Pounds,5.9837,NO,0.0,6.1698,6.3564,50.7761,100.0,99.9929,NO,44.6063,40.1493,0.9545,NO,H39
85338MSMTF3829S,331314.0,007440508,110690.0,Pounds,54.1698,NO,19.8214,54.1738,54.1777,77.0753,100.0,99.9729,NO,22.9016,69.4401,0.3109,NO,H10
75235JNSBL2728E,325510.0,001330207,16692.0,Pounds,1.6053,NO,0.0,1.6078,1.6103,86.0767,100.0,99.9999,NO,84.4689,44.9648,1.0013,YES,H20
37055TKSDL1635O,331524.0,007439921,25406.0,Pounds,83.6001,NO,59.1394,83.622,83.6439,99.9438,100.0,99.9985,NO,16.3217,91.2484,0.0893,NO,H10
97322PRDCT283FE,325199.0,000067561,924000.0,Pounds,87.7326,NO,73.9509,88.5408,89.3617,98.2674,100.0,99.3762,NO,9.7266,92.8696,0.0542,NO,H20
07036SFTYK1200S,325998.0,000100414,127939.0,Pounds,69.0125,NO,23.3517,69.1126,69.2127,99.6198,100.0,99.9902,NO,30.5072,83.4154,0.1833,NO,H20
07036SFTYK1200S,325998.0,000071363,5340.0,Pounds,6.473,NO,0.0,6.5024,6.532,89.1784,100.0,99.9626,NO,82.6759,46.8252,0.9237,NO,H20
47240DLTFCHIGHW,332913.0,N495,3863.0,Pounds,8.9081,NO,0.0,10.1207,11.3477,29.5506,58.6954,99.9741,YES,19.4299,32.8637,1.0233,YES,H10
13209CRCBLSTATE,331111.0,007439965,127665.0,Pounds,34.1144,NO,0.0,36.9947,40.4043,80.5793,100.0,99.9139,NO,43.5846,59.3196,0.401,NO,H10
36590DGSSCDEGUS,325199.0,007664417,1335000.0,Pounds,57.6506,NO,2.2494,58.8078,60.0122,96.5134,100.0,99.9694,NO,37.7056,77.6907,0.2446,NO,H39
61080THTPD13910,331521.0,007439921,1103.0,Pounds,73.4843,NO,37.0998,73.9292,74.3763,98.4822,100.0,99.819,NO,24.553,84.6432,0.1463,NO,H10
36590DGSSCDEGUS,325199.0,007782505,190000.0,Pounds,8.3395,NO,0.0,8.3765,8.4134,90.4855,100.0,99.9532,NO,82.109,44.9186,0.9416,NO,H39
44111MGNSM3425S,331521.0,007440020,16341.0,Pounds,86.4969,NO,66.7108,86.5817,86.6667,99.829,100.0,99.89,NO,13.2473,92.2678,0.0712,NO,H10
44111MGNSM3425S,331521.0,007440508,13166.0,Pounds,39.1577,NO,0.0,39.3332,39.5102,98.3229,100.0,98.8735,NO,58.9897,64.6934,0.4527,NO,H10
21230SHRWN2325H,325510.0,000067561,11714.0,Pounds,59.6405,NO,51.6626,66.9565,74.5308,77.1524,92.4463,99.4397,YES,10.1959,75.3516,0.1628,NO,H39
21230SHRWN2325H,325510.0,N982,24627.0,Pounds,80.93,NO,56.2145,81.4974,82.0654,98.3526,100.0,99.9959,NO,16.8552,89.6836,0.0979,NO,H39
77547DYNGY12801,424710.0,000110827,530.0,Pounds,3.9883,NO,0.0,4.108,4.2298,42.1033,99.0962,89.983,NO,37.9953,27.232,1.1208,YES,H39
46203CTZNS2950E,333994.0,000071432,2589.0,Pounds,5.0149,NO,0.0,7.1215,9.4728,13.4055,22.8314,99.7688,YES,6.284,15.5658,1.2926,YES,H39
07036SFTYK1200S,325998.0,000108883,489.0,Pounds,0.0694,NO,0.0,0.0697,0.0701,7.6093,18.9186,89.5604,YES,7.5395,16.2694,1.6269,YES,H20
07036SFTYK1200S,325998.0,001330207,1300529.0,Pounds,81.3402,NO,53.8236,81.4125,81.4849,99.8051,100.0,99.9945,NO,18.3926,90.3502,0.1022,NO,H20
07036SFTYK1200S,325998.0,000067561,8718.0,Pounds,1.19,NO,0.0,1.2935,1.4008,7.7244,17.3707,95.0709,YES,6.4309,19.3116,1.5834,YES,H20
77541THDWCBUILD,325110.0,000107062,5492238.0,Pounds,52.4907,NO,0.0,53.6911,54.9053,92.7553,100.0,99.9998,NO,39.0642,74.7069,0.2857,NO,H39
45365STLLC2633C,332322.0,N090,2350.0,Pounds,7.5272,NO,0.0,8.1217,8.818,49.6305,100.0,99.5763,NO,41.5087,31.015,0.8518,NO,H39
45365STLLC2633C,332322.0,N420,4.2,Pounds,20.0,NO,0.0,23.4901,28.3784,51.2882,92.9853,87.5,NO,27.7981,39.6811,0.5056,NO,H39
45365STLLC2633C,332322.0,000107211,1700.0,Pounds,2.5871,NO,0.0,2.9638,3.4034,11.4826,24.2608,99.4152,YES,8.5188,18.8303,1.3414,YES,H39
70126SGYPS5701L,327390.0,007439976,0.72,Pounds,7.4766,NO,0.0,8.6391,10.2128,27.0526,54.6728,40.2235,NO,18.4135,18.4709,0.6655,NO,H39
21230SHRWN2325H,325510.0,N230,53615.0,Pounds,82.2215,NO,77.3822,86.3727,89.9898,92.3664,100.0,99.8919,NO,5.9937,90.4143,0.0588,NO,H39
70079SHLLL1205R,324110.0,N150,0.225,Grams,24.4565,NO,0.0,28.6871,33.3333,48.9362,79.3098,91.8367,YES,20.2491,43.5533,0.5008,NO,H39
60434CTRPLROUTE,333120.0,N450,3013.7,Pounds,29.0066,NO,0.0,29.4964,29.9862,59.9321,100.0,89.878,NO,30.4357,49.6236,0.5737,NO,H39
44281HYLDN9976R,326299.0,N590,6000.0,Pounds,50.317,NO,0.0,50.3686,50.4202,99.6066,100.0,99.9767,NO,49.238,71.5234,0.3415,NO,H39
46203CTZNS2950E,333994.0,001319773,7937.0,Pounds,10.5173,NO,0.0,10.7122,10.9127,79.5969,100.0,99.9622,NO,68.8846,47.768,0.8013,NO,H39
46203CTZNS2950E,333994.0,000132649,26309.0,Pounds,94.0581,NO,87.0696,94.3999,94.7423,99.2867,100.0,99.9848,NO,4.8868,96.8101,0.0268,NO,H39
46203CTZNS2950E,333994.0,000100414,904.0,Pounds,45.0199,NO,0.0,47.9384,51.2181,84.9625,100.0,99.7792,NO,37.0241,67.3837,0.3068,NO,H39
