TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
00757SNDSTRD537,336413,000071556,6621.0,Pounds,37.5425,NO,8.9891,39.696,41.8494,60.1673,90.8742,78.4851,NO,20.4713,52.6257,0.3491,NO,R11
16134JMSTW108MA,325510,N230,1000.0,Pounds,3.0441,NO,0.0,3.7328,4.8077,12.3106,25.1773,80.0,YES,8.5778,11.8708,1.2645,YES,R19
00920NTRNTJOHNA,321114,N100,80.0,Pounds,13.6752,NO,10.7285,18.8369,23.8806,24.2424,32.3508,94.1176,YES,5.4056,31.1189,0.8391,NO,R99
77093STXFR5429H,321114,007440473,27.0,Pounds,3.4307,NO,0.0,3.4527,3.4749,78.674,100.0,84.375,NO,75.2213,36.5049,1.0499,YES,R99
77292NTRNT6001A,325510,N090,690.0,Pounds,43.0712,NO,32.6045,50.5783,58.4746,62.5608,80.5346,97.4576,YES,11.9825,60.7545,0.2767,NO,R99
29405GSRFN2900B,327212,007439921,6900.0,Pounds,20.5143,NO,0.0,21.1429,21.8113,87.3418,100.0,96.5035,NO,66.1988,52.9977,0.625,NO,R99
61552CTRPLOLDGA,333618,N982,18000.0,Pounds,16.2089,NO,0.0,19.4025,22.6986,36.4578,62.0407,96.0,YES,17.0553,35.2326,0.7382,NO,R99
38478MRCNM2360I,331513,007440020,480.0,Pounds,32.8542,NO,0.0,33.0822,33.3102,64.6551,100.0,96.0,NO,31.5729,54.0548,0.5487,NO,R30
53029BRGGS3333W,332510,N090,0.5,Pounds,0.0016,NO,0.0012,0.0024,0.0032,0.0033,0.0045,33.3333,YES,0.0008,2.2856,3.6312,YES,R99
07105BNJMN134LI,325510,N982,736.0,Pounds,40.9344,NO,0.0,44.6401,48.9037,74.4997,100.0,90.3067,NO,29.8596,59.7749,0.3047,NO,R30
47170HLMND995SG,339991,000117817,920.0,Pounds,55.0898,NO,55.0898,55.0898,55.0898,55.0898,55.0898,55.0898,NO,0.0,55.0898,0.0,NO,R99
16134JMSTW108MA,325510,000078922,1000.0,Pounds,7.0671,NO,0.0,8.7528,11.4943,25.9916,51.8497,80.0,YES,17.2388,19.7447,0.8128,NO,R19
46312NTNLP4506W,331221,007647010,11000000.0,Pounds,38.9324,NO,0.0,38.9325,38.9327,69.4652,100.0,99.9977,NO,30.5327,59.2876,0.4855,NO,R40
90670STHRN8851D,325188,007664417,2800000.0,Pounds,83.5223,NO,60.7131,83.8462,84.1726,99.2682,100.0,99.6264,NO,15.4221,90.5072,0.085,NO,R99
48341KZCTN2527B,325510,000100414,200.0,Pounds,4.8461,NO,0.0,6.4122,8.4782,10.902,17.6368,44.4444,YES,4.4898,13.1996,0.9816,NO,R11
49442GLLLY5142E,331513,007440020,267100.0,Pounds,99.9028,NO,99.7658,99.9046,99.9065,99.9972,100.0,99.9981,NO,0.0926,99.9444,0.0005,NO,R29
44260NVRSL193GI,327125,N090,355000.0,Pounds,99.9716,NO,99.9364,99.9731,99.9747,99.9976,100.0,99.9997,NO,0.0245,99.9848,0.0001,NO,R99
98221SHLLLWESTM,324110,000100414,15000.0,Pounds,46.292,NO,6.1514,51.3696,57.6923,81.5151,100.0,99.98,NO,30.1455,65.5523,0.2503,NO,R19
29640RTCNC201PI,325611,000107062,0.5,Pounds,0.063,NO,0.0,0.0777,0.0929,0.1976,0.3776,9.0909,YES,0.1199,1.3996,2.2437,YES,R11
43725SHLDLSTATE,331112,N090,1083.0,Pounds,31.0582,NO,0.0,33.6445,36.6994,79.3988,100.0,99.5404,NO,45.7543,56.306,0.4334,NO,R27
64502HPPRD222SY,325320,001330207,0.5,Pounds,0.1957,NO,0.0,0.1976,0.1996,4.6453,11.3167,9.0909,NO,4.4476,3.1621,1.3258,YES,R99
54616SSCTD220EA,311513,007664382,17000.0,Pounds,22.0493,NO,0.0,22.358,22.6667,55.836,100.0,89.0052,NO,33.478,44.5737,0.7049,NO,R99
36425STLLWMAINS,321114,N100,130.0,Pounds,89.6552,NO,87.6984,92.8571,92.8571,96.2963,100.0,96.2963,NO,3.4392,93.8736,0.025,NO,R99
45505KZCTN1550P,325510,001330207,1037.0,Pounds,6.8767,NO,0.0,8.8889,11.0731,15.6537,25.8008,80.575,YES,6.7648,21.0871,1.1623,YES,R11
53207MLPRT2829S,325611,007647010,250.0,Pounds,9.98,NO,0.0,10.5432,11.1111,49.7525,100.0,98.0392,NO,39.2092,34.246,0.91,NO,R99
60609MTLFN4025S,325998,007664939,250.0,Pounds,57.0776,NO,34.4431,62.0332,67.5676,80.4266,100.0,94.697,NO,18.3934,72.0374,0.1759,NO,R99
17901WRLDRWALNU,327999,N495,714.0,Pounds,58.5726,NO,54.523,66.249,73.6842,74.0664,85.7924,99.3046,YES,7.8174,73.1703,0.1717,NO,R99
19310MXWLLPOBOX,323111,N100,40.0,Pounds,0.68,NO,0.0,0.681,0.682,73.5493,100.0,88.8889,NO,72.8682,34.1016,1.1413,YES,R99
33142SNTRY5687N,424690,007647010,1200.0,Pounds,82.1918,NO,57.1166,82.4742,82.7586,99.3793,100.0,99.5851,NO,16.9051,89.7489,0.0936,NO,R99
02861NPTCN30HAM,322222,000078933,23000.0,Pounds,20.1754,NO,14.5964,26.7476,33.558,34.8485,46.9997,97.0464,YES,8.1008,42.8036,0.601,NO,R11
82007FRNTR2700E,324110,000100414,215.0,Pounds,8.9996,NO,0.0,10.5913,12.8665,36.8152,76.1509,99.0783,YES,26.2238,25.9959,0.7595,NO,R99
90031SMLND620LA,325510,N982,493.0,Pounds,66.3526,NO,66.3526,66.3526,66.3526,66.3526,66.3526,66.3526,NO,0.0,66.3526,0.0,NO,R99
44117MNGLL23000,325998,007664382,458.0,Pounds,35.0421,NO,0.0,35.3128,35.5866,96.3223,100.0,98.9201,NO,61.0095,61.8313,0.4954,NO,R99
98204CSTLM4708C,332322,000078933,2106.0,Pounds,8.4028,NO,0.0,9.8933,11.6059,24.5383,46.5058,71.4868,YES,14.645,22.9084,0.9109,NO,R11
44857MDWST4832P,321114,007440382,307.0,Pounds,53.6713,NO,0.0,54.3855,55.1167,96.8454,100.0,98.3974,NO,42.4599,74.4114,0.2879,NO,R99
07936SNDZP59ROU,541710,000067561,165570.0,Pounds,37.4589,NO,21.4877,44.5478,52.9977,59.9212,82.9814,99.7169,YES,15.3734,59.3358,0.3388,NO,R19
90058LQDCR5700S,325120,000075718,7955.0,Pounds,98.6239,NO,97.6694,98.6544,98.685,99.3111,100.0,99.9372,NO,0.6567,99.082,0.0061,NO,R99
45226MLTCL4575E,323111,000108883,255258.0,Pounds,63.9352,NO,38.044,67.9319,72.4607,87.8572,100.0,91.8935,NO,19.9253,77.1239,0.1417,NO,R11
52241RCKWL2855H,334290,000071556,150600.0,Pounds,84.0467,NO,79.5061,86.6324,89.218,91.3833,98.5096,93.5485,NO,4.7509,88.9378,0.0437,NO,R11
80501DVNCD2150M,332999,000071556,13000.0,Pounds,35.8127,NO,19.1501,40.3201,44.8276,54.4335,75.6036,64.0394,NO,14.1134,48.2266,0.2441,NO,R11
31707DDWDP2501C,321114,N020,77.0,Pounds,43.5028,NO,43.5028,43.5028,43.5028,43.5028,43.5028,43.5028,NO,0.0,43.5028,0.0,NO,R99
67219HSFDS2300N,311612,007664417,500.0,Pounds,1.6714,NO,0.0,1.6856,1.6998,25.8499,62.0964,50.0,NO,24.1643,17.7904,1.2802,YES,R99
44711SHLND2408G,324110,000100414,618.0,Pounds,14.0903,NO,0.0,17.4271,22.1983,34.3814,59.8128,98.2512,YES,16.9543,35.3355,0.691,NO,R19
74112NCHRP6707E,325510,000108101,614.0,Pounds,38.0421,NO,16.7614,41.5284,45.0147,58.0397,82.8068,71.0648,NO,16.5113,51.3739,0.2766,NO,R11
17756SPRTBSHERM,333291,007440473,7776.0,Pounds,14.5651,NO,0.0,14.7031,14.8431,89.9043,100.0,96.8851,NO,75.2012,47.9297,0.8019,NO,R30
17557HRTGC215DI,337110,000108883,30369.0,Pounds,26.1477,NO,0.0,28.5324,31.0144,63.9556,100.0,99.8323,NO,35.4232,51.6136,0.5291,NO,R11
44111PPGND3800W,325510,001330207,308921.0,Pounds,38.7101,NO,0.0,40.8264,43.1842,87.0471,100.0,99.9893,NO,46.2207,64.2424,0.377,NO,R12
27986SCLMNMETCA,331316,000108883,30810.0,Pounds,51.0861,NO,15.4763,51.248,51.41,75.0958,100.0,98.7817,NO,23.8478,67.0926,0.334,NO,R14
98119GMNMP20401,339950,000078933,11220.0,Pounds,32.6087,NO,0.0,36.9,42.492,73.6994,100.0,99.9555,NO,36.7994,53.9567,0.3723,NO,R11
46802SSXGR1601W,325510,001330207,100.0,Pounds,1.308,NO,0.0,1.4967,1.7452,7.8144,17.291,71.4286,YES,6.3177,8.8759,1.9293,YES,R11
15902JHNST545CE,331513,007439965,197330.0,Pounds,99.9949,NO,99.9949,99.9949,99.9949,99.9949,99.9949,99.9949,NO,0.0,99.9949,0.0,NO,R99
79720FBRFL615BE,333132,000100425,35687.0,Pounds,38.6918,NO,23.543,48.5878,48.9728,65.2843,90.329,98.9299,YES,16.6965,57.3803,0.2568,NO,R99
99216HNTWDBLDG2,337110,000100414,575.0,Pounds,3.462,NO,0.0,3.5516,3.6415,41.518,98.4676,96.9646,NO,37.9664,27.7439,1.1808,YES,R11
14611NSSTM677BU,332721,000079016,17508.0,Pounds,31.6778,NO,23.3895,39.656,46.3653,50.5003,66.7668,83.6103,YES,10.8443,48.8523,0.324,NO,R11
29679DYNCS1642B,326199,N420,5200.0,Pounds,95.4128,NO,95.4128,95.4128,95.4128,95.4128,95.4128,95.4128,NO,0.0,95.4128,0.0,NO,R99
70734BRDNCLOUIS,325120,007664417,18907850.0,Pounds,93.4528,NO,88.9912,94.7102,96.0017,98.5228,100.0,99.9441,NO,3.8126,96.5545,0.0214,NO,R99
77469CPRND126CO,331513,007440020,124942.0,Pounds,96.4654,NO,91.9401,96.6538,96.843,99.7963,100.0,99.996,NO,3.1425,98.108,0.0159,NO,R99
59635SRCNCSMELT,331419,N420,14903754.0,Pounds,71.9812,NO,43.9372,73.8406,75.7111,93.7762,100.0,99.9999,NO,19.9356,84.8435,0.1371,NO,R30
08818WCHMC2170H,333415,000075718,150.0,Pounds,97.4026,NO,97.4026,97.4026,97.4026,97.4026,97.4026,97.4026,NO,0.0,97.4026,0.0,NO,R19
27536STRNMUS1SO,311119,N725,10.0,Pounds,3.8462,NO,3.8462,3.8462,3.8462,3.8462,3.8462,3.8462,NO,0.0,3.8462,0.0,NO,R99
18252TLSPWRD1RE,325920,007697372,45000.0,Pounds,81.8182,NO,56.718,82.1918,82.5688,99.1743,100.0,99.4475,NO,16.9825,89.5095,0.0944,NO,R40
24506DVSPN3420C,325510,000108101,4322.0,Pounds,36.7986,NO,0.0,39.3088,42.1864,79.7243,100.0,85.2129,NO,40.4155,57.4663,0.3686,NO,R11
78611SRCST200SU,331512,N090,152210.0,Pounds,99.8327,NO,99.7114,99.8344,99.836,99.9164,100.0,99.9967,NO,0.082,99.8885,0.0008,NO,R30
60131CMCRF9867P,332721,000127184,11900.0,Pounds,47.2222,NO,12.4802,47.8968,48.5714,71.5079,100.0,94.4444,NO,23.6111,63.4127,0.3461,NO,R11
58554MCLCMNORTH,324110,000091203,1300.0,Pounds,36.661,NO,1.1928,42.3138,50.0,69.7279,100.0,93.4579,NO,27.4141,57.746,0.3075,NO,R19
46526GSHNR1525S,326291,N230,1560.0,Pounds,9.1159,NO,1.6728,12.0318,14.954,18.9378,29.2968,99.5533,YES,6.906,26.5089,1.1337,YES,R99
71635GRGPCPAPER,322110,010049044,241050.0,Pounds,45.9493,NO,0.0,47.1935,48.4377,89.9449,100.0,99.9979,NO,42.7514,66.9516,0.3442,NO,R99
15025RSTCH400ST,325192,000108383,1042.0,Pounds,4.8719,NO,0.0,4.9298,4.9883,69.4686,100.0,98.4877,NO,64.5388,40.35,0.968,NO,R19
15025RSTCH400ST,325110,000071432,32898.0,Pounds,15.8271,NO,0.0,17.5291,19.3819,49.4554,97.3449,99.9301,YES,31.9263,43.318,0.7099,NO,R19
08807PRMBN10FIN,325520,000084742,27125.0,Pounds,23.7755,NO,0.0,27.7493,33.1792,57.2499,100.0,99.9631,NO,29.5006,47.1649,0.5042,NO,R99
47201DMTCR1751A,332117,000076131,500.0,Pounds,1.5596,NO,0.0,1.5788,1.598,20.484,48.8419,39.3701,NO,18.9053,14.1759,1.2567,YES,R11
75042DLLSP1918P,332813,007647010,100.0,Pounds,20.0,NO,20.0,20.0,20.0,20.0,20.0,20.0,NO,0.0,20.0,0.0,NO,R99
53024LGGTT1629W,331521,007440473,25208.0,Pounds,96.6268,NO,93.0416,96.9206,97.2156,99.5066,100.0,99.9921,NO,2.586,98.2498,0.0142,NO,R27
49120NLSCH225FO,325510,000071363,11532.0,Pounds,71.6496,NO,59.3456,76.4206,81.6887,87.8039,100.0,97.8781,NO,11.3833,83.454,0.1038,NO,R11
75234NTNLH12827,332212,N090,0.5,Pounds,0.0032,NO,0.0,0.0038,0.0044,0.0127,0.026,0.0675,YES,0.0089,0.0154,1.4022,YES,R99
01040CKSNG383DW,332813,007664939,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.1498,0.374,0.1996,NO,0.1495,0.0714,1.2284,YES,R22
91745PPLDS15251,334413,007664939,0.5,Pounds,0.0656,NO,0.0,0.0976,0.0999,0.195,0.3413,4.0,YES,0.0975,0.393,2.4565,YES,R99
59414MNTNR19001,324110,000095636,5000.0,Pounds,41.6493,NO,0.0,44.6315,47.619,76.8935,100.0,99.9001,NO,32.262,61.7455,0.342,NO,R19
55421NVSTC71439,331512,007440020,26920.0,Pounds,98.6008,NO,97.5411,98.8398,99.0799,99.7056,100.0,99.8998,NO,0.8658,99.251,0.0046,NO,R29
19973SCJHN100IN,325998,000140885,29.0,Pounds,20.2797,NO,0.0,23.4822,27.8846,58.5918,100.0,96.6667,NO,35.1097,42.712,0.5168,NO,R19
28315CRLNGSR207,332813,N495,4500.0,Pounds,52.8479,NO,0.0,52.8945,52.9412,99.7783,100.0,99.889,NO,46.8838,74.7884,0.313,NO,R99
28613LCKWNPOBOX,316110,000108101,4104.0,Pounds,6.7916,NO,0.0,7.0517,7.3311,53.7881,100.0,71.1635,NO,46.7365,29.5665,0.9037,NO,R11
19136MCWHR7600S,325211,000100414,298.0,Pounds,0.5844,NO,0.0,0.609,0.6355,9.7769,23.5288,99.3333,YES,9.1679,14.018,1.8106,YES,R11
77507CMRCS5757U,325320,000110861,304393.0,Pounds,95.9371,NO,94.9993,96.9561,97.8589,98.2606,100.0,99.3116,NO,1.3045,97.6487,0.0109,NO,R13
46517CRWNN1718W,334310,000071556,1800.0,Pounds,10.9796,NO,0.0,12.9613,15.7027,35.4652,69.221,94.2408,YES,22.5039,28.5654,0.7802,NO,R11
29687MRTNC1116T,325520,000140885,0.5,Pounds,0.0078,NO,0.0,0.0102,0.0144,0.0274,0.0533,1.0989,YES,0.0173,0.0908,2.9699,YES,R99
47918HRRSN900MO,333511,000108952,2600.0,Pounds,91.2281,NO,91.2281,91.2281,91.2281,91.2281,91.2281,91.2281,NO,0.0,91.2281,0.0,NO,R99
53224CCHMC8415N,325611,007697372,0.5,Pounds,1.6393,NO,1.6393,1.6393,1.6393,1.6393,1.6393,1.6393,NO,0.0,1.6393,0.0,NO,R99
45005HPRND160IN,325411,000067561,52000.0,Pounds,46.0491,NO,0.0,47.8791,49.8084,88.3982,100.0,99.5215,NO,40.519,69.376,0.3247,NO,R11
17318DPNTMEMIGA,334417,N495,3300.0,Pounds,18.7255,NO,0.0,19.4604,20.2454,78.1528,100.0,99.9697,NO,58.6923,51.3025,0.6468,NO,R24
24012SNGRF3322R,337122,000078933,1026.0,Pounds,4.3469,NO,0.0,4.4633,4.5802,46.5307,100.0,99.6117,NO,42.0674,34.4119,1.0619,YES,R11
74115GPHYS6540E,334513,000079016,9662.0,Pounds,47.3651,NO,37.2849,53.6813,59.9975,64.6122,81.0086,69.2269,NO,10.9309,58.8632,0.1522,NO,R11
27028SFRDLRT9BO,321114,007440473,73.0,Pounds,12.5214,NO,0.0,12.6298,12.74,90.7708,100.0,93.5897,NO,78.141,46.5217,0.842,NO,R99
46544NRYLP312NO,325520,001330207,338.0,Pounds,1.49,NO,0.0,1.971,2.8322,4.5349,8.3808,8.8505,YES,2.5639,3.9065,0.6555,NO,R11
40201KRFSC201EM,325510,000107211,2162.0,Pounds,68.3744,NO,55.3639,71.3095,74.2445,81.9398,97.8854,89.6352,NO,10.6304,77.418,0.1158,NO,R99
90749RCPRD1801E,324110,000095476,220.0,Pounds,19.9818,NO,0.2986,25.9259,32.1168,43.0108,68.6381,99.5475,YES,17.0849,38.0143,0.4255,NO,R99
60648BDCKC5700W,333315,000108883,90000.0,Pounds,83.6198,NO,71.6398,83.7171,83.8145,91.7687,100.0,99.723,NO,8.0516,89.0524,0.0847,NO,R19
92707MBLCH2530S,325211,000100425,4000.0,Pounds,3.1401,NO,0.0,3.2747,3.4184,34.1837,80.547,99.9251,YES,30.9089,27.7721,1.1011,YES,R19
38118DLTFR3915A,325612,000108883,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
44060XCLCR7373P,325510,000078933,9189.0,Pounds,8.6375,NO,0.0,11.1396,13.8029,19.0145,30.8267,87.3479,YES,7.8748,24.2995,1.0714,YES,R19
03235WBSTRSOMAI,331525,N100,325000.0,Pounds,38.3881,NO,0.0,38.5815,38.7763,98.0917,100.0,99.9985,NO,59.5103,68.1547,0.441,NO,R30
67215RCNNC6040S,325120,000076142,9900.0,Pounds,95.1923,NO,94.6061,96.3646,97.5369,97.5369,99.2954,97.5369,NO,1.1723,96.7554,0.0114,NO,R99
70075MRPHY2500E,324110,000108883,105589.0,Pounds,74.4098,NO,69.3151,80.3556,85.1277,87.7159,98.7564,97.8247,NO,7.3603,85.049,0.0808,NO,R19
84054BGWST333WE,324110,000106423,908.0,Pounds,41.7855,NO,39.7005,54.4365,54.7648,64.2604,78.9964,99.4524,YES,9.824,60.9201,0.1952,NO,R19
27261RLNCN1431P,325510,000071363,27561.0,Pounds,22.8724,NO,0.0,26.4745,30.0937,48.8545,82.4245,99.5557,YES,22.38,43.3114,0.5795,NO,R12
73036GMNLC101SW,325510,000108883,143000.0,Pounds,58.1301,NO,43.7702,62.1669,66.2037,74.4313,92.828,82.659,NO,12.2644,68.9976,0.1479,NO,R11
27048STHRN801EA,321999,000067561,394.0,Pounds,1.779,NO,0.0,1.7996,1.8201,22.9459,54.6653,44.0716,NO,21.1463,15.8902,1.2541,YES,R11
61559HCPRD917NS,325211,N090,1796.0,Pounds,13.0428,NO,0.0,13.4141,13.8048,78.223,100.0,99.7224,NO,64.8089,47.5759,0.7391,NO,R99
27877RSNLLWATER,325211,000091203,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.1957,0.4886,9.0909,YES,0.1953,0.6722,3.3493,YES,R11
07735FFFRG800RO,325620,001330207,82528.0,Pounds,12.0303,NO,0.0,14.2534,16.7967,32.3277,59.439,99.9903,YES,18.0742,36.6703,0.8339,NO,R19
72601PCNDS513HW,331521,007439921,115204.0,Pounds,99.974,NO,99.9696,99.9826,99.987,99.9913,100.0,99.9957,NO,0.0087,99.9866,0.0001,NO,R99
00775BXTRHBOFUL,339112,000117817,9103.0,Pounds,41.7626,NO,0.0,43.3534,44.9531,85.5949,100.0,99.6715,NO,42.2415,63.4691,0.3727,NO,R99
48218TXCLB245MA,324191,000107211,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
50441TWNSTRR2MA,325314,007664417,150.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
72801THMPSRT1BO,321114,N090,1353.0,Pounds,95.4161,NO,95.4161,95.4161,95.4161,95.4161,95.4161,95.4161,NO,0.0,95.4161,0.0,NO,R99
19709JHNSNRD170,335911,007664939,253446.0,Pounds,93.9486,NO,89.4758,93.973,93.9974,96.9711,100.0,99.9448,NO,2.9981,95.9636,0.0293,NO,R99
76065CHPRR300WA,331111,007440666,2900000.0,Pounds,25.1365,NO,0.0,25.1944,25.2525,98.3888,100.0,99.6221,NO,73.1944,56.7397,0.642,NO,R30
16801RTGRS201ST,325320,000108883,25000.0,Pounds,54.6747,NO,0.0,55.8696,57.1167,95.4298,100.0,99.3838,NO,39.5602,74.4962,0.268,NO,R11
15144PPGND151CO,325211,N230,0.5,Pounds,0.0008,NO,0.0,0.0009,0.0009,0.0132,0.0317,33.3333,YES,0.0123,0.8102,5.4126,YES,R11
55003NDRSNFOOTO,321911,000117817,69000.0,Pounds,93.5974,NO,89.6478,94.5821,95.5679,97.8716,100.0,99.9986,NO,3.2895,96.5357,0.024,NO,R99
68501GDYRT4021N,326220,000137268,520.0,Pounds,2.0959,NO,0.0,2.1083,2.1207,33.1591,79.7353,64.1975,NO,31.0508,22.8047,1.2835,YES,R99
65453WTRLCHWYPP,325510,001330207,475.0,Pounds,98.9583,NO,98.6986,99.1654,99.3724,99.4765,99.9433,99.5807,NO,0.3112,99.3038,0.0026,NO,R11
64150MLLRL4255W,325611,007782505,960.0,Pounds,65.7534,NO,62.3571,72.5461,79.3388,79.3388,89.5279,79.3388,NO,6.7927,74.8104,0.0856,NO,R99
48220MCDRM1221F,325998,N100,25322.0,Pounds,94.2495,NO,89.5413,95.1812,96.1315,98.9411,100.0,99.9803,NO,3.7599,96.9869,0.0203,NO,R40
10980NSLXP50HOL,325510,001330207,190300.0,Pounds,97.8361,NO,96.219,97.8384,97.8406,98.9179,100.0,99.9953,NO,1.0796,98.5573,0.0103,NO,R11
27877RSNLLWATER,325211,000100414,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.1957,0.4883,9.0909,YES,0.1951,0.6723,3.3488,YES,R11
43162FSHRC12TOW,331513,007440020,16500.0,Pounds,60.0,NO,60.0,60.0,60.0,60.0,60.0,60.0,NO,0.0,60.0,0.0,NO,R30
77592TXSCTLOOP1,324110,000110827,33000.0,Pounds,34.6927,NO,17.5918,43.1793,51.4724,60.2377,85.8252,99.9576,YES,17.0583,55.9609,0.3115,NO,R99
91406STNLM7800H,339920,007664382,15000.0,Pounds,7.0914,NO,0.0,7.0914,7.0915,53.5291,100.0,99.9667,NO,46.4377,38.0499,1.1506,YES,R99
39345SCCRPHIGHW,331513,N495,155.0,Pounds,23.4848,NO,19.4288,30.7345,37.8049,38.2716,49.5773,96.875,YES,7.5371,42.311,0.5472,NO,R30
94587CLNRS33100,333924,007647010,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R40
47803TRRMN3390L,336412,000079016,27000.0,Pounds,42.9253,NO,11.004,44.344,45.7627,66.5707,99.9107,87.3786,NO,22.2267,58.6889,0.3462,NO,R11
16127CPPRB150LI,331511,007440020,34633.0,Pounds,99.2833,NO,99.2833,99.2833,99.2833,99.2833,99.2833,99.2833,NO,0.0,99.2833,0.0,NO,R29
93308TXCRF6451R,324110,007664417,4700000.0,Pounds,99.1735,NO,98.5302,99.2812,99.3889,99.782,100.0,100.0,NO,0.5007,99.527,0.003,NO,R99
29592MSNTCHIGHW,321219,000050000,1544.0,Pounds,11.1658,NO,3.5073,14.7375,18.4007,22.2243,33.4546,95.8411,YES,7.4868,28.4759,0.9771,NO,R99
60608NTRPR2841S,325510,001330207,32000.0,Pounds,59.6459,NO,4.8634,60.3492,61.0687,97.3398,100.0,99.2248,NO,36.9906,77.8414,0.2404,NO,R99
42351CMMNWKYHWY,331314,N090,2794.0,Pounds,22.9826,NO,0.0,28.8272,37.3529,52.0492,86.8822,99.8214,YES,23.222,43.0258,0.41,NO,R29
49120NLSCH225FO,325510,000108883,1084000.0,Pounds,97.7963,NO,97.3617,98.4422,98.7534,99.1626,100.0,99.6507,NO,0.7204,98.8154,0.0054,NO,R11
04073CYRNDINDUS,326113,000080626,518000.0,Pounds,54.7333,NO,39.2311,61.9731,70.7063,77.1344,99.8764,99.6537,NO,15.1613,72.3691,0.1838,NO,R12
06516CHMTC151OR,326299,000108883,0.5,Pounds,0.0013,NO,0.0,0.0013,0.0013,0.0309,0.0754,0.1996,YES,0.0296,0.0381,1.7638,YES,R99
27559LLSSGPEARI,325222,000107211,24000000.0,Pounds,72.4684,NO,33.9429,72.8194,73.1707,98.737,100.0,100.0,NO,25.9176,86.0692,0.1542,NO,R19
59101TRNSB1525L,325320,001330207,28.0,Pounds,4.6745,NO,1.5495,6.663,8.1395,10.0719,15.1854,84.8485,YES,3.409,15.6747,1.2718,YES,R99
93308TXCRF6451R,324110,000108883,73000.0,Pounds,82.0372,NO,56.6308,82.3445,82.654,99.4869,100.0,99.9986,NO,17.1424,90.8752,0.0946,NO,R19
55413TWNCT641NE,332813,000079016,3000.0,Pounds,9.7034,NO,0.0,9.7051,9.7069,54.6708,100.0,99.6347,NO,44.9656,39.6816,1.0683,YES,R11
63111SGLRB8645S,332813,007664939,100000.0,Pounds,39.9984,NO,0.0,39.9992,40.0,99.9925,100.0,99.995,NO,59.9933,65.711,0.4518,NO,R99
01040CKSNG75WHI,332813,007664939,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.1498,0.3742,0.1996,NO,0.1496,0.0714,1.2308,YES,R22
45015NVRSL115DI,321114,N090,100.0,Pounds,95.2381,NO,95.2381,95.2381,95.2381,95.2381,95.2381,95.2381,NO,0.0,95.2381,0.0,NO,R99
29550MCFRTSOCIE,325314,007664417,15000.0,Pounds,96.7742,NO,96.3776,97.5674,98.3607,98.3607,99.5505,98.3607,NO,0.7932,97.8318,0.0076,NO,R99
44502LCTRC751EL,325998,N100,476.0,Pounds,22.6451,NO,3.8994,27.5237,32.6923,43.2733,66.8976,98.3471,YES,15.7496,45.4659,0.5844,NO,R21
91702THVLS1004W,325510,000107211,55.0,Pounds,1.7945,NO,0.0682,2.4582,3.1339,4.0516,6.4416,91.6667,YES,1.5933,20.2543,1.7069,YES,R99
45242JWHRR10930,331421,N982,3100.0,Pounds,90.2212,NO,82.1375,91.3732,92.5373,97.5303,100.0,99.839,NO,6.1571,94.6787,0.039,NO,R30
41031GRDFNNEWLA,331511,007439965,370000.0,Pounds,98.0954,NO,97.4484,98.5123,98.9305,99.2216,100.0,99.9986,NO,0.7093,99.012,0.0065,NO,R30
23860LLDSGPOBOX,325211,000100414,35600.0,Pounds,90.4931,NO,87.7095,92.8136,94.984,96.2164,100.0,99.7199,NO,3.4028,94.7717,0.0286,NO,R19
90749RCPRD1801E,324110,000108383,220.0,Pounds,16.6163,NO,4.0103,23.4043,26.7966,36.3336,55.7277,99.5475,YES,12.9294,32.9902,0.4829,NO,R99
71109TLSPR3333M,324110,000110827,90000.0,Pounds,51.5709,NO,0.0,53.3323,55.2147,93.0704,100.0,99.9978,NO,39.7381,73.6446,0.2791,NO,R13
45374HBRTCWORLD,333294,N450,1553.0,Pounds,2.3837,NO,0.0,2.3842,2.3848,98.6974,100.0,99.6791,NO,96.3132,47.4638,1.0154,YES,R29
46304BTHLHBURNS,331111,000132649,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
