TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
61537BFGDRRR1BO,325199,000075092,2052848.0,Pounds,98.4672,NO,96.2486,98.4842,98.5011,99.9746,100.0,100.0,NO,1.4904,99.2086,0.0075,NO,H20
77541THDWCBUILD,325181,000074873,1791.0,Pounds,0.5775,NO,0.0,0.5819,0.5863,43.3349,100.0,96.8108,NO,42.753,24.3193,1.1383,YES,H39
77541THDWCBUILD,325181,007647010,34274134.0,Pounds,90.2318,NO,75.7342,90.2647,90.2976,99.9517,100.0,100.0,NO,9.687,95.0346,0.051,NO,H39
37148CHLLN200CH,326199,N010,3940.0,Pounds,10.5095,NO,0.0,10.5097,10.51,55.2296,100.0,99.9493,NO,44.7199,40.3229,1.0456,YES,H39
15857STRNS126AC,332117,007440020,387.0,Pounds,39.3693,NO,39.3693,39.3693,39.3693,39.3693,39.3693,39.3693,NO,0.0,39.3693,0.0,NO,H39
07105BNJMN134LI,325510,N982,1319.0,Pounds,77.5335,NO,66.9005,79.4515,81.3695,87.8188,100.0,94.2682,NO,8.3673,84.3904,0.0848,NO,H39
77541THDWCBUILD,325181,000079016,301968.0,Pounds,51.4029,NO,0.0,51.5442,51.6861,99.2356,100.0,99.9993,NO,47.6914,75.4119,0.3178,NO,H39
98421SLPRN1825A,562211,000071363,34423.34,Pounds,20.34,NO,0.0,20.3539,20.3679,99.5722,100.0,99.999,NO,79.2183,57.3436,0.6896,NO,H20
77541THDWCBUILD,325181,000107062,4941072.0,Pounds,65.8928,NO,16.8858,66.2033,66.5165,99.0816,100.0,100.0,NO,32.8783,82.6141,0.2003,NO,H39
77017TXSPT8600P,325199,000115071,91435.0,Pounds,3.2612,NO,0.0,3.2629,3.2647,97.4906,100.0,99.5644,NO,94.2276,47.5472,0.9958,NO,H20
77541THDWCBUILD,325181,000075014,1736588.0,Pounds,18.324,NO,8.4491,23.5332,28.7549,33.5894,48.6735,99.9999,YES,10.0561,44.2594,0.7134,NO,H39
07105TRYCHONEAV,325510,055406536,54417.0,Pounds,38.6515,NO,0.0,42.1379,45.627,71.6768,100.0,99.989,NO,29.5388,61.5796,0.3738,NO,H39
6132WMRQSN11953,325193,007664417,7410.0,Pounds,0.1969,NO,0.0,0.1971,0.1973,24.9808,62.1563,49.7643,NO,24.7837,16.7195,1.3975,YES,H39
56258KCHMT901N7,324121,N590,2.22667,Pounds,3.4615,NO,0.0,3.6196,3.7787,29.3898,68.0451,95.702,YES,25.7702,24.1373,1.297,YES,H39
52004KCHMT12THS,324121,007439921,1.11333,Pounds,63.8623,NO,29.9343,66.3644,69.0082,90.6512,100.0,97.3761,NO,24.2868,77.754,0.1721,NO,H39
01020WHTTK40BAS,325510,000108101,164.0,Pounds,11.8755,NO,0.0,14.2818,17.6724,30.5533,54.9605,53.5948,NO,16.2715,24.6875,0.5663,NO,H20
07080MTZMT3900S,331492,N740,63314.0,Pounds,59.4794,NO,0.0,59.5051,59.5308,99.8714,100.0,99.9668,NO,40.3664,76.8186,0.2602,NO,H10
12095BMCJHUNION,325510,N982,489.03,Pounds,28.4472,NO,5.1806,31.2668,34.0863,48.6575,74.7437,63.2287,NO,17.3908,41.9208,0.3636,NO,H39
54110BRLLN200PA,331511,007440020,7.0,Pounds,0.0062,NO,0.0,0.0063,0.0063,0.5518,1.3702,49.6454,YES,0.5456,5.1708,2.0696,YES,H39
29151STHST755IN,562211,000110543,34462.0,Pounds,12.903,NO,0.0,12.9541,13.0057,96.6223,100.0,99.1341,NO,83.6682,53.5549,0.7832,NO,H20
48217MRTHN1300S,324110,000095636,2254.0,Pounds,3.5102,NO,0.0,4.446,5.9394,11.3761,21.7712,99.9557,YES,6.9301,17.0107,1.3872,YES,H20
29151STHST755IN,562211,000108883,427104.0,Pounds,7.7775,NO,0.0,7.9018,8.0285,75.4076,100.0,100.0,NO,67.5058,45.9675,0.8535,NO,H20
08846MRSLN125FA,562211,000067561,400175.0,Pounds,10.48,NO,0.0,11.6276,13.0227,44.8675,94.7273,99.9413,YES,33.2399,34.9024,0.8292,NO,H20
67401XDBTT413EB,335911,N420,25591734.0,Pounds,68.7961,NO,22.2564,68.8282,68.8603,99.876,100.0,100.0,NO,31.0478,83.8764,0.1853,NO,H10
46506BRMNC500NB,331511,N450,346981.0,Pounds,96.3181,NO,92.8342,96.706,97.0954,99.2872,100.0,99.9995,NO,2.5812,98.0234,0.0148,NO,H39
30120TLNTCPEEPL,331111,N100,9792.0,Pounds,18.0492,NO,0.0,18.2862,18.5272,89.5293,100.0,99.5577,NO,71.243,53.0116,0.703,NO,H10
30120TLNTCPEEPL,331111,N495,712.6,Pounds,18.0496,NO,0.0,18.2865,18.5274,89.5342,100.0,99.5808,NO,71.2476,53.0142,0.703,NO,H10
77541THDWCBUILD,325181,000087683,8255.0,Pounds,49.4341,NO,37.4611,57.3033,65.7402,70.5315,90.3737,99.8548,YES,13.2281,68.6118,0.2263,NO,H39
63048HRCLN881MA,331419,N078,16893.0,Pounds,70.9402,NO,41.5247,72.9559,75.0333,93.91,100.0,99.9468,NO,20.9541,84.4382,0.141,NO,H10
29020KMTSX29BAT,332813,N100,1617462.0,Pounds,85.7546,NO,76.6283,87.7296,89.7058,95.1305,100.0,99.9997,NO,7.4009,92.5266,0.0578,NO,H10
06801BRNDYGRASS,331525,007440508,402264.0,Pounds,83.5865,NO,59.1062,83.6078,83.6292,99.9422,100.0,99.9988,NO,16.3344,91.2412,0.0894,NO,H10
70663GLFCS1697P,488310,N590,0.1,Pounds,0.5585,NO,0.0,0.5586,0.5587,48.3563,100.0,96.1538,NO,47.7977,32.4237,1.3898,YES,H39
60609MTLFN4025S,325998,N982,836.0,Pounds,34.4175,NO,0.0,34.7537,35.0966,96.9838,100.0,99.4055,NO,62.23,63.7604,0.4866,NO,H39
74403MRCNL612SO,331513,N450,23332.0,Pounds,97.9648,NO,94.9854,97.9786,97.9924,99.9741,100.0,99.9943,NO,1.9955,98.8367,0.01,NO,H10
48165CNTNN29201,331314,N450,8939.0,Pounds,99.9927,NO,99.9927,99.9927,99.9927,99.9927,99.9927,99.9927,NO,0.0,99.9927,0.0,NO,H10
55164KCHRFPOBOX,324110,000091203,110.0,Pounds,1.4423,NO,0.0,1.6504,1.9264,9.016,20.0644,99.9092,YES,7.3656,9.67,1.7445,YES,H20
06492BYKCH524SO,325510,000100414,28000.0,Pounds,65.6353,NO,16.8217,66.03,66.4294,98.8355,100.0,99.6441,NO,32.8055,81.4036,0.2019,NO,H39
55416DGLSC3250X,332813,N100,5334.0,Pounds,31.9669,NO,0.0,32.0681,32.1694,65.1194,100.0,98.0695,NO,33.0513,54.0686,0.5754,NO,H10
77640TXCRFNORTH,324110,000091203,176.0,Pounds,2.9927,NO,0.0,3.1726,3.3755,33.717,79.5335,97.7778,YES,30.5444,22.5524,1.1046,YES,H39
49112MRCRY2528U,335314,007439976,35.0,Pounds,30.303,NO,30.303,30.303,30.303,30.303,30.303,30.303,NO,0.0,30.303,0.0,NO,H39
85532NSPRTPOBOX,212234,N740,2100.0,Pounds,42.3387,NO,0.0,43.5051,44.6809,89.2668,100.0,99.7625,NO,45.7617,66.9199,0.378,NO,H10
94565DWCHMFOOTO,325320,007782505,559184.0,Pounds,99.8582,NO,99.7055,99.8708,99.8834,99.981,100.0,99.9877,NO,0.1102,99.919,0.0006,NO,H39
59759GLDNS453MO,212221,N090,6.0,Pounds,0.0792,NO,0.0,0.0793,0.0794,10.3846,25.8424,20.6897,NO,10.3052,6.9494,1.3981,YES,H39
35217LLWRT500ME,562211,000108101,6238.0,Pounds,12.6261,NO,0.0,12.6333,12.6406,99.3643,100.0,99.8748,NO,86.731,53.1639,0.815,NO,H20
84087CRYSN2355S,324110,N420,0.1,Pounds,0.5585,NO,0.0,0.5757,0.5929,4.6824,10.8425,8.7719,NO,4.1067,3.3078,1.1681,YES,H39
35217LLWRT500ME,562211,001330207,34308.0,Pounds,12.6259,NO,0.0,12.6332,12.6404,99.4264,100.0,99.9999,NO,86.7932,54.6747,0.7942,NO,H20
35259MYFLD18WES,331491,N420,7505000.0,Pounds,88.9453,NO,72.3688,88.9463,88.9473,99.9979,100.0,100.0,NO,11.0516,94.2942,0.0586,NO,H10
35094SQRDC940MO,331528,007440508,2555361.0,Pounds,78.4407,NO,68.4076,81.8369,85.2351,90.7897,100.0,99.9976,NO,8.9529,87.8529,0.0861,NO,H10
62526MLLRC1226E,331525,007439921,34885.0,Pounds,27.9194,NO,6.7229,34.7293,42.2163,53.4002,81.4065,99.9971,YES,18.6709,50.1093,0.4256,NO,H10
48686DWCRN3901S,325998,000108907,966385.0,Pounds,91.4598,NO,83.9684,92.537,93.6357,98.2494,100.0,99.9995,NO,5.7124,95.6139,0.0336,NO,H20
18071MPLNCRD2LI,331314,007439921,1.8,Pounds,42.8571,NO,8.5714,43.9286,45.0,67.5,100.0,90.0,NO,23.5714,59.2857,0.3666,NO,H10
35094SQRDC940MO,331528,007440020,64592.0,Pounds,88.7175,NO,76.0747,89.41,90.1028,98.3003,100.0,99.9921,NO,8.8903,93.4619,0.0507,NO,H10
17512CLNLM2NDLI,331492,N495,504.0,Pounds,18.5567,NO,0.0,19.2672,19.9841,72.7274,100.0,99.6047,NO,53.4602,49.4578,0.6777,NO,H10
78408STHWS1700N,324110,007664417,4125.0,Pounds,0.3276,NO,0.0,0.3277,0.3278,86.211,100.0,98.4252,NO,85.8833,38.8797,1.1491,YES,H39
55041JPTRN520N8,331511,007439921,206.0,Pounds,37.4151,NO,14.8077,43.7671,51.6291,63.0733,92.0327,99.4161,YES,19.3063,57.8641,0.3232,NO,H10
99901LSKSH381TN,336611,001330207,263.0,Pounds,2.2431,NO,0.0,2.4878,2.7325,6.9312,13.5963,11.1299,NO,4.4434,5.3685,0.7598,NO,H20
95691NCLGR3961C,325311,007664417,6.0,Pounds,0.0115,NO,0.0,0.0117,0.0119,0.626,1.5474,54.5455,YES,0.6143,1.6201,4.1546,YES,H39
21226DLTCH2601C,325188,000079061,19.0,Pounds,79.1667,NO,79.1667,79.1667,79.1667,79.1667,79.1667,79.1667,NO,0.0,79.1667,0.0,NO,H39
44657SMMTV1310A,327122,N450,2498.0,Pounds,77.1702,NO,43.4041,77.2418,77.3135,99.8003,100.0,99.92,NO,22.5584,86.9268,0.1287,NO,H39
95376WNSLL14700,327213,N420,261.8,Pounds,61.3129,NO,24.7681,63.7091,66.1278,89.6698,100.0,99.9542,NO,25.9607,77.8074,0.1999,NO,H39
26722KPPRSRAILR,321114,008001589,840000.0,Pounds,98.4772,NO,97.9197,98.8477,99.2204,99.4663,100.0,99.9983,NO,0.6187,99.229,0.0048,NO,H39
44481WRRNW1040P,331111,N090,139000.0,Pounds,85.6233,NO,64.5438,85.7128,85.8025,99.8255,100.0,99.9669,NO,14.1127,92.3153,0.0765,NO,H10
42420LCNNGKENTU,331312,N450,156.0,Pounds,2.5683,NO,0.0,3.0324,3.5539,9.3184,18.7475,99.872,YES,6.2861,19.0097,1.453,YES,H39
22842MRLLTSTATE,337110,000067561,539.05,Pounds,3.7037,NO,0.0,3.7749,3.8462,49.9993,100.0,99.9945,NO,46.2244,30.7275,1.1305,YES,H20
76040KCHPT12550,424710,001330207,14238.0,Pounds,80.5135,NO,62.6716,82.5127,84.5889,95.7402,100.0,99.993,NO,13.2274,89.7968,0.0839,NO,H20
43050WNSCR100BL,327993,N090,132.36,Pounds,0.9164,NO,0.0,0.9165,0.9165,99.7269,100.0,99.9041,NO,98.8104,43.2891,1.1303,YES,H39
70669PPGNDCOLUM,325181,000075014,123200.0,Pounds,3.463,NO,0.0,4.3826,5.3145,9.1043,16.187,99.9992,YES,4.7218,28.01,1.3893,YES,H20
80301SYNTX2075N,325411,000108883,33000.0,Pounds,15.4062,NO,0.0,16.6712,18.0328,54.8859,100.0,99.2481,NO,38.2146,44.3058,0.7113,NO,H20
29609TNNRCFURMA,325520,N106,1070.0,Pounds,63.3117,NO,24.3741,65.0933,66.875,92.2394,100.0,99.9953,NO,27.1461,77.8353,0.1923,NO,H39
89149SRVCR1815W,327320,N420,26.0,Pounds,84.6316,NO,81.7163,87.9455,91.2601,92.0983,98.3275,99.9947,YES,4.1528,90.8534,0.0533,NO,H39
48229GRTLKNO1QU,331111,N090,203769.0,Pounds,62.3927,NO,19.7284,63.943,65.5151,93.4193,100.0,99.998,NO,29.4764,80.0344,0.205,NO,H10
85235SRCNC64ASA,331411,N450,10583.0,Pounds,7.2191,NO,0.0,7.2371,7.2551,94.5908,100.0,99.9964,NO,87.3537,51.2354,0.8733,NO,H10
98221SHLLLWESTM,324110,000071432,139108.0,Pounds,83.6252,NO,68.8865,85.4208,87.2769,96.4436,100.0,99.999,NO,11.0228,91.3803,0.0685,NO,H20
19440PNNCL2755B,325510,000108883,76167.0,Pounds,73.8761,NO,46.52,76.1425,78.5518,95.8908,100.0,99.9213,NO,19.7483,85.9568,0.1177,NO,H20
85338MSMTF3829S,331314,N100,63962.0,Pounds,71.5243,NO,28.9878,71.5483,71.5723,99.9219,100.0,99.9687,NO,28.3736,83.7151,0.1678,NO,H39
68501GDYRT4021N,326220,N420,0.19,Pounds,17.1707,NO,0.0,22.1901,27.7778,39.5751,65.6526,99.8948,YES,17.385,36.0426,0.5584,NO,H39
19551RDNGLPOBOX,331314,007440020,1460.0,Pounds,8.4958,NO,0.0,8.497,8.4983,54.0785,100.0,99.6587,NO,45.5815,38.8842,1.1052,YES,H39
42029WSTLK2468I,325199,000075343,38000.0,Pounds,98.8554,NO,98.1924,98.9326,99.0099,99.4261,100.0,99.8424,NO,0.4935,99.2359,0.0044,NO,H20
63103SPNTD831SO,325510,000071363,3040.0,Pounds,42.9257,NO,0.0,45.5715,48.2693,80.1582,100.0,99.8358,NO,34.5868,65.4584,0.3409,NO,H20
89414KNSNY60MIL,212221,N740,0.5,Pounds,0.0056,NO,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,NO,0.0,0.0056,0.0,NO,H10
5464WCSTLRINTER,325193,000067561,51258.64,Pounds,38.769,NO,0.0,39.3122,39.8609,93.7059,100.0,99.3097,NO,54.3937,63.4251,0.4399,NO,H39
7865WTXSPC5723H,327320,N420,1.653,Pounds,98.3343,NO,97.6814,98.5694,98.8045,99.1615,100.0,99.5184,NO,0.592,98.8857,0.0049,NO,H39
30059CLCTR2030R,332812,000108883,4850.0,Pounds,25.4553,NO,0.0,26.2014,26.9594,82.578,100.0,98.3972,NO,56.3766,52.6244,0.5872,NO,H20
78724KCHPT9011J,424710,000095636,737.0,Pounds,49.2977,NO,23.0185,54.515,60.2124,75.5126,100.0,99.4602,NO,20.9976,69.3991,0.2535,NO,H20
60628MPRLS10316,331492,007439921,61.0,Pounds,45.5224,NO,6.045,45.6935,45.8647,72.1259,100.0,98.3871,NO,26.4324,63.258,0.3927,NO,H10
23297DFNSG8000J,425120,000075694,54000.0,Pounds,99.0589,NO,99.0589,99.0589,99.0589,99.0589,99.0589,99.0589,NO,0.0,99.0589,0.0,NO,H39
44036LYRFN120FI,331511,007439965,149.0,Pounds,3.004,NO,0.0,3.1143,3.2328,43.8882,100.0,96.7532,NO,40.7739,26.1169,1.0057,YES,H39
77541THDWCBUILD,325181,000542756,172941.0,Pounds,35.7453,NO,0.0,37.8291,39.9713,78.3531,100.0,99.9942,NO,40.524,62.5361,0.4191,NO,H39
15025SSCLR400ST,331111,001319773,11000.0,Pounds,79.1367,NO,65.4061,79.7143,80.292,89.2531,100.0,98.2143,NO,9.5388,85.881,0.1017,NO,H39
89415HWTHRSEQTR,928110,N100,190000.0,Pounds,43.9152,NO,7.3348,44.5954,45.2756,69.4358,100.0,93.5961,NO,24.8404,60.929,0.3792,NO,H39
75006THGLD1900J,325510,N982,2275.0,Pounds,79.8666,NO,68.5511,82.7677,85.6874,92.2454,100.0,99.8026,NO,9.4777,87.9118,0.0765,NO,H39
97477CHMBN475NO,325211,007664417,0.5,Pounds,0.0163,NO,0.0,0.0184,0.0211,0.1381,0.3176,29.4118,YES,0.1197,1.0801,4.7959,YES,H39
77590MRTHNFOOTO,324110,000110543,267.0,Pounds,0.014,NO,0.0,0.0142,0.0144,0.5124,1.2597,94.0141,YES,0.4982,8.3816,2.7935,YES,H39
60411CTDFL500ST,325510,000108101,0.5,Pounds,0.0006,NO,0.0,0.0008,0.0009,0.0027,0.0057,1.4493,YES,0.002,0.0411,4.755,YES,H20
44146HKLLC7013K,562211,000071363,600000.0,Pounds,46.4512,NO,18.2838,51.2403,56.0593,73.2113,100.0,99.9983,NO,21.971,67.8637,0.2918,NO,H20
55987MDWST1175E,331511,007440473,21209.46,Pounds,95.5021,NO,92.197,95.5279,95.5538,97.7486,100.0,99.9433,NO,2.2206,96.9997,0.0215,NO,H10
16154GRNVLRD2BO,331492,N495,548.0,Pounds,1.0198,NO,0.0,1.0449,1.0703,18.1628,43.8395,81.1852,YES,17.1178,17.3844,1.5587,YES,H39
17013PPGND400PA,327211,N982,4361.4,Pounds,2.0957,NO,0.0,2.1772,2.2591,22.7613,53.6375,99.9969,YES,20.5841,30.7746,1.2657,YES,H39
44094LLCRF4839E,339943,007439921,20158.0,Pounds,94.5453,NO,90.4542,94.5453,94.5453,97.2726,100.0,100.0,NO,2.7274,96.3635,0.0267,NO,H10
38648GRDNF7046S,327993,007664417,29053.0,Pounds,22.3275,NO,0.0,22.3735,22.4195,98.1968,100.0,99.9966,NO,75.8233,55.1263,0.6861,NO,H39
14760HYSLL211FR,325991,000108101,3792.0,Pounds,26.2913,NO,0.0,27.326,28.4322,83.4049,100.0,99.7632,NO,56.0789,54.9907,0.5458,NO,H20
14302DPNTNBUFFA,325188,N040,55690.0,Pounds,23.9546,NO,9.6892,29.7047,35.9036,43.0484,63.0638,99.9923,YES,13.3437,48.9293,0.5616,NO,H39
49443STSHR1221B,325132,000108883,4800000.0,Pounds,87.0646,NO,67.9661,87.129,87.1935,99.9042,100.0,99.9999,NO,12.7753,93.3131,0.0684,NO,H20
49441CNNNM2875L,331513,007440484,3800000.0,Pounds,99.8981,NO,99.7559,99.9007,99.9033,99.9972,100.0,99.9999,NO,0.0965,99.9486,0.0005,NO,H39
16329NTNLF1FRON,332111,007440020,291860.0,Pounds,81.4669,NO,67.8621,81.5577,81.6485,90.6881,100.0,99.7277,NO,9.1304,87.6144,0.0978,NO,H10
64772MNVDPHIGHW,326113,000108101,9200.0,Pounds,21.2226,NO,0.0,22.8485,24.7312,69.4824,100.0,92.9293,NO,46.634,48.3254,0.5686,NO,H20
38555CRSSV346SW,327122,N090,3.0,Pounds,0.9868,NO,0.9868,0.9868,0.9868,0.9868,0.9868,0.9868,NO,0.0,0.9868,0.0,NO,H39
61265MLNPN54002,325510,N982,3997.0,Pounds,62.6096,NO,41.0742,66.8491,71.1083,84.0324,100.0,99.8252,NO,17.1833,76.4723,0.164,NO,H39
94804RCPRD1306C,424710,000108883,6666.0,Pounds,94.9694,NO,94.1955,96.2285,97.4134,97.5838,99.6168,99.9985,YES,1.3553,97.367,0.017,NO,H39
19551RDNGLPOBOX,331314,N770,233397.0,Pounds,99.9679,NO,99.9679,99.9679,99.9679,99.9679,99.9679,99.9679,NO,0.0,99.9679,0.0,NO,H39
31715NGLHRDEPOT,327992,N420,13.0,Pounds,0.3688,NO,0.0,0.3694,0.3701,26.185,64.9084,52.0,NO,25.8156,17.5796,1.3845,YES,H39
43326CCDNT13717,325211,000108952,2329746.0,Pounds,79.6052,NO,53.6756,80.4671,81.3465,98.328,100.0,99.9969,NO,17.8609,89.4111,0.102,NO,H20
77506CRWNC111RE,324110,000108883,842426.0,Pounds,97.7707,NO,96.7359,98.3312,98.8567,99.3947,100.0,99.9999,NO,1.0635,98.8412,0.0066,NO,H39
38116RCHRD1450E,339113,007440473,135.0,Pounds,0.4275,NO,0.0,0.4297,0.4319,30.3712,75.2835,99.2647,YES,29.9415,29.2946,1.2746,YES,H39
9712WMRCNP248NW,332710,000108883,200.0,Pounds,15.4799,NO,0.0,16.9578,18.4843,49.6914,98.7917,97.561,NO,32.7335,41.5776,0.7414,NO,H20
28659CRTNT1149A,327390,007439921,138.31,Pounds,29.8499,NO,0.0,30.1692,30.4889,93.5279,100.0,99.9841,NO,63.3587,61.0055,0.5416,NO,H39
70079SHLLL1205R,324110,001330207,42398394.0,Pounds,99.6685,NO,99.541,99.7557,99.8327,99.8988,100.0,100.0,NO,0.1431,99.8328,0.0009,NO,H39
43566MNVLL6050R,327212,N420,166.0,Pounds,78.3019,NO,74.7553,82.6064,86.911,87.8405,95.6916,88.7701,NO,5.2341,84.661,0.0539,NO,H39
77506CRWNC111RE,324110,000100414,210747.0,Pounds,94.335,NO,92.1212,95.6733,97.0454,98.0415,100.0,99.9987,NO,2.3681,97.0243,0.0178,NO,H39
63702SPRTC4753N,325991,N982,679.0,Pounds,39.2168,NO,0.0,42.1053,44.9967,75.344,100.0,99.9411,NO,33.2387,59.8648,0.3671,NO,H39
62048CNCNC2150S,424710,000110827,1.0,Pounds,0.5348,NO,0.0,0.5958,0.6623,2.9857,6.5706,50.0,YES,2.3899,8.6808,1.6818,YES,H39
70767PLCDR1940L,324110,000091203,16618.0,Pounds,35.6235,NO,0.0,36.0638,36.511,94.73,100.0,99.8258,NO,58.6662,65.8845,0.4607,NO,H39
3973WSPRRS463IN,324121,N590,69.4,Pounds,61.1993,NO,32.2337,61.2263,61.2533,80.5547,100.0,99.8561,NO,19.3284,74.1029,0.2457,NO,H39
46506NSHKW501HI,326291,000108883,1411.0,Pounds,9.2084,NO,0.0,10.3055,11.5043,34.1275,69.8606,99.0871,YES,23.822,31.6601,0.9314,NO,H20
46402SSGRYONENO,331111,000108952,41.0,Pounds,0.0181,NO,0.0,0.0184,0.0186,0.9231,2.2802,97.619,YES,0.9047,3.5318,3.5708,YES,H39
54130RLFFM400GE,331511,007439921,4.35,Pounds,13.4483,NO,0.0,14.8684,16.6221,56.6941,100.0,98.0613,NO,41.8257,35.6551,0.7063,NO,H39
46402SSGRYONENO,331111,N420,71828.24,Pounds,23.2226,NO,8.9713,28.9992,35.7368,42.3511,62.379,99.9999,YES,13.3519,48.2047,0.5569,NO,H39
30027KPPRS1579K,325320,N090,190.0,Pounds,12.9164,NO,0.0,12.9694,13.0226,94.5297,100.0,98.9583,NO,81.5603,48.5565,0.8468,NO,H39
62205KZCTN2904M,325211,000100414,401476.0,Pounds,99.3502,NO,99.009,99.5054,99.6612,99.8364,100.0,99.9863,NO,0.331,99.6639,0.0019,NO,H20
28677THVLS1931S,325510,055406536,6.0,Pounds,0.3859,NO,0.2849,0.5767,0.7682,0.7712,1.063,75.0,YES,0.1945,13.5939,1.9256,YES,H39
70669PPGNDCOLUM,325181,000075343,1739000.0,Pounds,88.037,NO,70.9067,88.1734,88.31,99.6846,100.0,99.9997,NO,11.5111,93.5992,0.062,NO,H20
62040GRNTC20THS,331111,N106,32.0,Pounds,0.0226,NO,0.0,0.0227,0.0229,3.257,8.1084,96.9697,YES,3.2343,7.0567,2.7831,YES,H39
7503WTXCMY39GRI,327320,N420,5.4620000000000015,Pounds,96.3826,NO,95.0665,96.9243,97.4661,98.1629,100.0,98.8597,NO,1.2386,97.5695,0.0104,NO,H39
08846MRSLN125FA,562211,000872504,393635.0,Pounds,46.2671,NO,0.0,47.761,49.3355,91.2488,100.0,99.9997,NO,43.4877,70.3855,0.3295,NO,H20
60914BRMNGRR1BO,331111,N458,1.3768,Pounds,0.7898,NO,0.0,0.8719,0.9619,4.8487,10.8139,99.2217,YES,3.9768,11.5974,2.1292,YES,H10
63048HRCLN881MA,331419,007429905,5163058.0,Pounds,74.163,NO,35.4077,74.163,74.1631,99.9999,100.0,99.9999,NO,25.8369,85.236,0.15,NO,H10
83706MCRNT2805E,334413,000107211,0.5,Pounds,0.0059,NO,0.0,0.0075,0.0101,0.02,0.0387,9.0909,YES,0.0125,0.2415,5.0065,YES,H39
2122WKMRWT3925F,325188,007782505,22200.0,Pounds,98.9878,NO,98.2566,98.9989,99.0099,99.4937,100.0,99.9775,NO,0.4948,99.3251,0.0046,NO,H39
90280LNDYT9301S,324110,007439976,0.1,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,H39
14150TNWND3875R,324199,000191242,2287.0,Pounds,94.7351,NO,86.9606,94.7567,94.7783,99.9541,100.0,99.9956,NO,5.1974,96.9901,0.0266,NO,H39
63048HRCLN881MA,331419,N495,84467.0,Pounds,74.9465,NO,37.6926,74.9901,75.0338,99.8552,100.0,99.9988,NO,24.865,87.0517,0.1431,NO,H10
14150TNWND3875R,324199,000108883,2052.0,Pounds,36.6036,NO,20.1584,43.7134,52.873,59.4167,82.9717,94.7806,YES,15.7033,56.6951,0.3168,NO,H39
49464HXCLC215CE,325192,000108883,563808.0,Pounds,56.8104,NO,2.8831,58.0377,59.3101,94.8075,100.0,99.4481,NO,36.7698,75.7541,0.2509,NO,H20
59044CNXRF803HI,324110,000074851,1200.0,Pounds,1.0136,NO,0.0,1.0373,1.0621,22.9495,55.8178,34.463,NO,21.9122,12.0732,1.1161,YES,H39
33178LJMLM10300,321114,N100,22048.0,Pounds,96.7102,NO,96.7102,96.7102,96.7102,96.7102,96.7102,96.7102,NO,0.0,96.7102,0.0,NO,H39
21226CHMTL711PI,325188,007439976,12.0,Pounds,99.9989,NO,99.9981,99.9989,99.9989,99.9994,100.0,100.0,NO,0.0005,99.9993,0.0,NO,H39
60473MCWHR192W1,325510,000108883,10699.0,Pounds,67.476,NO,58.3445,75.2894,80.2806,86.586,100.0,98.3816,NO,11.2966,81.0909,0.0977,NO,H20
43207DSTNC2121N,325510,001330207,1109857.0,Pounds,72.3273,NO,51.509,75.3801,78.5487,91.2941,100.0,99.9922,NO,15.9141,85.1987,0.1225,NO,H20
53925MRCNP850WE,323111,001330207,870.5,Pounds,18.0422,NO,0.0,22.1649,27.7778,37.045,59.3652,69.0052,YES,14.8801,33.3207,0.4873,NO,H20
13209CRCBLSTATE,331111,007440473,72620.0,Pounds,54.5748,NO,17.3672,58.0679,61.8453,85.2017,100.0,99.9917,NO,27.1338,74.3897,0.2314,NO,H10
55350MMGMDHIGHW,322222,000100414,405.0,Pounds,1.664,NO,0.0,1.7166,1.7726,31.1778,75.3697,99.5086,YES,29.4612,19.9458,1.2999,YES,H20
84624NTRMN850BR,221112,N020,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0007,0.0031,0.0068,9.0909,YES,0.0025,0.6336,3.569,YES,H39
12553MBLLN1281R,424710,000100414,0.5,Pounds,0.0467,NO,0.0,0.0483,0.05,1.1763,2.8684,98.0392,YES,1.128,7.7743,2.9107,YES,H39
64085PCFCP8905W,325211,000108883,52613.0,Pounds,97.6612,NO,97.2962,98.3508,98.5853,99.0539,100.0,99.5271,NO,0.7031,98.742,0.0056,NO,H20
29526HNYWL440AL,332999,N096,20643.0,Pounds,98.4125,NO,98.4125,98.4125,98.4125,98.4125,98.4125,98.4125,NO,0.0,98.4125,0.0,NO,H10
28075GLVNNHWY49,332812,007440666,17681.0,Pounds,2.5365,NO,0.0,2.547,2.5575,39.0515,93.8081,75.5454,NO,36.5044,26.8798,1.2802,YES,H10
06810RSCRP36OLD,325199,000067561,9016.0,Pounds,5.16,NO,0.0,6.4646,8.0856,14.1821,25.7584,98.1066,YES,7.7175,20.387,1.2449,YES,H20
