TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
29440VCHMCPENNY,325998,000067561,481672.0,Pounds,12.1646,NO,0.0,13.5371,15.1096,43.647,88.8117,99.999,YES,30.1098,38.5197,0.7909,NO,H20
28256SLCTR6900M,334418,007439921,1335.0,Pounds,51.6641,NO,0.0,54.0607,56.6879,91.3445,100.0,99.9251,NO,37.2838,72.8269,0.2661,NO,H10
06490SPRRPLACEY,332813,N090,3200.0,Pounds,22.6661,NO,0.0,22.6806,22.695,99.6238,100.0,99.9947,NO,76.9432,59.9487,0.6421,NO,H10
30059CLCTR2030R,332812,000108101,471.0,Pounds,0.7082,NO,0.0,0.7245,0.7411,14.6352,35.5014,55.2817,YES,13.9108,12.4929,1.4808,YES,H20
97378TYLRLROCKC,321114,000118741,0.1,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,H39
48043DPNTM400GR,325510,000141322,23067.0,Pounds,72.4944,NO,53.1775,72.8406,73.1868,85.9493,100.0,98.7119,NO,13.1087,81.4644,0.1497,NO,H20
48043DPNTM400GR,325510,N230,692009.0,Pounds,59.8532,NO,0.2341,59.91,59.9668,99.6939,100.0,99.9941,NO,39.7839,78.5345,0.2535,NO,H20
35574KNNDYHWY96,321114,N150,348.1906,Grams,98.3069,NO,97.3076,98.5843,98.8618,99.4354,100.0,99.9937,NO,0.8511,99.0288,0.0059,NO,H39
76305TXSRC908NO,326150,001330207,6390.0,Pounds,5.0065,NO,0.0,5.2283,5.4643,43.4785,100.0,97.1863,NO,38.2502,29.7883,1.0096,YES,H20
63045MNSNT3481R,332813,N100,1873.0,Pounds,24.897,NO,6.1513,30.0465,35.3797,45.9766,69.8718,97.0969,YES,15.9301,44.2028,0.5205,NO,H39
28139RVSBRRAILR,313320,000108883,347346.0,Pounds,92.8179,NO,86.5815,93.5975,94.3785,98.2748,100.0,99.9479,NO,4.6774,95.8413,0.0282,NO,H20
59044CNXRF803HI,324110,000110543,260.0,Pounds,0.0465,NO,0.0,0.0473,0.0482,1.7401,4.2793,99.6169,YES,1.6928,7.2194,2.7673,YES,H39
49441CWCCS2672H,331511,007439965,308978.0,Pounds,92.4343,NO,85.2413,93.1388,93.8434,98.4037,100.0,99.9987,NO,5.265,95.9144,0.0319,NO,H10
97477CHMBN475NO,325211,000050000,13660.0,Pounds,7.2682,NO,0.0,7.6074,7.9798,61.7862,100.0,99.9634,NO,54.1788,35.908,0.8287,NO,H39
46902HYNSN1020W,331491,007440020,99265.57,Pounds,39.3074,NO,22.9796,46.3061,54.3953,61.8572,85.1837,99.9337,YES,15.551,61.7024,0.33,NO,H10
39358KMPRPBOX10,321114,N150,71.1765,Grams,27.2993,NO,0.0,31.7951,37.2888,56.0214,92.3609,99.9788,YES,24.2263,50.6942,0.4667,NO,H39
39358KMPRPBOX10,321114,N590,0.2,Pounds,25.0,NO,9.881,30.9524,40.0,45.0,66.0714,66.6667,YES,14.0476,40.5102,0.3245,NO,H39
48043DPNTM400GR,325510,000100414,2307.0,Pounds,43.1054,NO,28.4098,52.8712,54.4361,69.1787,93.64,98.045,YES,16.3075,61.3524,0.222,NO,H20
60434LCNTYROUTE,325130,000095636,274100.0,Pounds,86.6456,NO,84.3464,89.7204,92.8378,93.303,98.677,99.9672,YES,3.5827,92.9576,0.0486,NO,H20
60434LCNTYROUTE,325130,000098828,26400.0,Pounds,86.4638,NO,83.8133,89.5188,92.6316,93.3225,99.028,99.9621,YES,3.8037,92.8582,0.0493,NO,H20
60434LCNTYROUTE,325130,001330207,50600.0,Pounds,86.589,NO,84.1537,89.6535,92.7759,93.3201,98.8199,99.9605,YES,3.6666,92.9265,0.0488,NO,H20
13502THNDM1676L,325998,007439921,2893.0,Pounds,34.244,NO,0.0,34.7236,35.2032,92.6351,100.0,99.9995,NO,57.9115,63.2203,0.4835,NO,H10
71730NVRNM309AM,562211,000094360,11.7,Pounds,0.0332,NO,0.0,0.0332,0.0332,50.0162,100.0,99.9991,NO,49.983,33.3552,1.4128,YES,H39
71730NVRNM309AM,562211,000084742,1.3,Pounds,0.0009,NO,0.0,0.0009,0.0009,2.6501,6.6239,90.9091,YES,2.6492,12.7573,2.0434,YES,H39
37091WLKRD1125H,331523,007440508,24238.0,Pounds,13.1272,NO,0.0,13.1303,13.1334,99.6669,100.0,99.9505,NO,86.5366,50.258,0.853,NO,H10
37091WLKRD1125H,331523,007439921,606.0,Pounds,13.1306,NO,0.0,13.1337,13.1368,99.6637,100.0,99.9522,NO,86.53,50.2592,0.853,NO,H10
77017TXSPT8600P,325199,000106990,32739233.0,Pounds,92.0724,NO,80.8034,92.1961,92.32,99.7912,100.0,99.9994,NO,7.5951,95.8972,0.0399,NO,H20
53027SGNCS1800I,331512,007440473,12155.0,Pounds,99.98,NO,99.9659,99.9804,99.9807,99.99,100.0,99.9994,NO,0.0097,99.9867,0.0001,NO,H10
53223SGNCS9000N,331512,007440020,921.0,Pounds,94.0574,NO,89.6586,94.079,94.1006,97.0259,100.0,99.9512,NO,2.9469,96.0364,0.0288,NO,H10
65265BCRFT5000C,325412,000075092,2271808.0,Pounds,73.2119,NO,42.6541,74.7566,76.3556,96.1583,100.0,99.9974,NO,21.4017,85.982,0.1323,NO,H20
65265BCRFT5000C,325412,000108883,790193.0,Pounds,69.6241,NO,29.9044,70.4577,71.3059,97.4932,100.0,99.9969,NO,27.0355,84.1588,0.1658,NO,H20
18055BTHLH890FR,325180,007439976,89479.4,Pounds,97.9405,NO,96.3244,98.2043,98.468,99.4575,100.0,99.9999,NO,1.2533,98.9497,0.0081,NO,H10
46902HYNSN1020W,331491,007440473,38573.56,Pounds,6.7048,NO,0.0,6.9896,7.2817,47.9908,100.0,99.9056,NO,41.0012,38.134,0.9427,NO,H10
00920TXCDPRD28P,424710,000095636,248.0,Pounds,37.7473,NO,0.0,38.4847,39.2405,91.6899,100.0,98.0237,NO,53.2052,62.1944,0.4414,NO,H20
90058GNBNC2717S,331492,007440360,861858.0,Pounds,97.0484,NO,92.6589,97.056,97.0636,99.9874,100.0,99.9998,NO,2.9314,98.4763,0.0149,NO,H10
71730NVRNM309AM,562211,007440382,2.2,Pounds,0.1756,NO,0.0,0.1767,0.1777,13.0914,32.4636,96.0699,YES,12.9148,17.5656,1.8525,YES,H39
48043DPNTM400GR,325510,001330207,46134.0,Pounds,11.4289,NO,0.0,11.502,11.5758,91.9202,100.0,99.9991,NO,80.4181,50.0894,0.8252,NO,H20
60435CPNRG10IND,325180,N495,8368.0,Pounds,99.9403,NO,99.9403,99.9403,99.9403,99.9403,99.9403,99.9403,NO,0.0,99.9403,0.0,NO,H10
4881WSPRTN1663R,336111,000067561,3865.0,Pounds,50.0065,NO,25.7489,52.3332,54.6599,70.056,96.6403,85.4521,NO,17.7228,63.3728,0.2482,NO,H20
35574KNNDYHWY96,321114,N590,1.6,Pounds,84.2105,NO,84.2105,84.2105,84.2105,84.2105,84.2105,84.2105,NO,0.0,84.2105,0.0,NO,H39
15225CLGNC200NE,325998,007664417,130000.0,Pounds,49.7737,NO,0.0,49.8867,50.0,99.1557,100.0,99.8847,NO,49.2689,71.1062,0.3446,NO,H39
0096WPMNRG1922A,424710,001330207,4878.0,Pounds,86.6892,NO,76.8214,86.7277,86.7663,93.3319,100.0,99.8976,NO,6.6042,91.1177,0.0681,NO,H20
44870THRWR252SC,324122,000107211,197.0,Pounds,95.1691,NO,94.5802,96.3469,97.5248,97.5248,99.2915,97.5248,NO,1.1778,96.7395,0.0115,NO,H39
97477CHMBN475NO,325211,000108952,663.0,Pounds,8.2319,NO,0.0,9.7897,11.5707,24.2589,45.9626,99.994,YES,14.4691,31.5533,0.9944,NO,H39
00920TXCDPRD28P,424710,001330207,2851.0,Pounds,75.8446,NO,44.1875,76.4686,77.0957,97.9894,100.0,99.8249,NO,21.5208,85.9545,0.1277,NO,H20
0096WPMNRG1922A,424710,000100414,1273.0,Pounds,91.9798,NO,86.4248,92.1465,92.3133,95.961,100.0,99.6088,NO,3.8145,94.6339,0.0372,NO,H20
71730NVRNM309AM,562211,007440393,0.64,Pounds,0.0016,NO,0.0,0.0016,0.0016,0.3662,0.913,66.6667,YES,0.3646,3.1575,3.768,YES,H39
61080THTPD13910,331523,007440508,65208.0,Pounds,82.5073,NO,59.8546,83.0549,83.6054,98.5217,100.0,99.8178,NO,15.4668,89.8691,0.0878,NO,H10
61036LMFCN100SO,331511,007439921,326.0,Pounds,45.1981,NO,0.0,46.7479,48.3601,88.3606,100.0,97.5055,NO,41.6126,65.8972,0.3384,NO,H10
61036LMFCN100SO,331511,007439965,13707.0,Pounds,94.7336,NO,93.9767,96.0656,97.1783,97.4582,99.5471,99.6583,YES,1.3926,96.9454,0.0158,NO,H10
46902HYNSN1020W,331491,007439965,1251.36,Pounds,70.4261,NO,39.4655,72.6921,75.1004,94.8431,100.0,99.9712,NO,22.151,83.7816,0.1389,NO,H10
44839THGLD300SP,325211,000091203,1466.4,Pounds,25.6421,NO,0.0,26.1924,26.7474,86.44,100.0,99.1534,NO,60.2476,53.8297,0.5973,NO,H20
0096WPMNRG1922A,424710,000071432,13575.0,Pounds,93.5175,NO,88.6993,93.5336,93.5497,96.7565,100.0,99.9632,NO,3.2228,95.6768,0.0317,NO,H20
70776STFFRRIVER,325180,007439976,712.0,Pounds,76.4621,NO,62.8354,79.7233,83.0805,90.9819,100.0,99.0016,NO,11.2586,85.7078,0.0894,NO,H10
48667THDWCMICHI,325199,068085858,2800.0,Pounds,99.2908,NO,99.2908,99.2908,99.2908,99.2908,99.2908,99.2908,NO,0.0,99.2908,0.0,NO,H39
71730NVRNM309AM,562211,007440508,807.695,Pounds,13.376,NO,0.0,13.4768,13.5776,90.0161,100.0,99.9894,NO,76.5393,47.7041,0.831,NO,H39
71730NVRNM309AM,562211,N100,4.2,Pounds,88.5889,NO,88.5889,88.5889,88.5889,88.5889,88.5889,88.5889,NO,0.0,88.5889,0.0,NO,H39
48667THDWCMICHI,325199,000050000,170.0,Pounds,0.0309,NO,0.0,0.0309,0.0309,36.1318,90.2832,99.4152,YES,36.1009,27.704,1.2131,YES,H39
64120MBYCR8400H,325320,000108883,9386570.0,Pounds,62.9799,NO,32.492,65.9183,68.8727,88.2024,100.0,99.9991,NO,22.2842,79.3189,0.1838,NO,H20
64120MBYCR8400H,325320,001330207,598057.0,Pounds,55.595,NO,0.0,55.7314,55.8685,99.529,100.0,99.9689,NO,43.7976,76.1569,0.2867,NO,H20
29445SNCHM156BU,325130,000067561,37300000.0,Pounds,92.2058,NO,82.3569,92.5189,92.8323,99.2936,100.0,99.998,NO,6.7747,95.8163,0.0369,NO,H20
30161LCNBLANDER,331318,001330207,9000.0,Pounds,18.75,NO,0.0,21.7488,24.8194,43.6634,76.5352,97.2973,YES,21.9146,38.813,0.6651,NO,H20
67460NTNLC2000M,324110,000110543,35503.0,Pounds,33.8067,NO,27.8225,42.0167,50.232,51.4795,65.6737,99.9983,YES,9.4628,57.8425,0.4064,NO,H39
75401FBRTX4300J,313320,000872504,10570.0,Pounds,24.6847,NO,0.0,25.0316,25.3873,91.503,100.0,96.3537,NO,66.4714,54.2135,0.6223,NO,H20
71730NVRNM309AM,562211,007782492,0.0239,Pounds,0.0042,NO,0.0,0.0043,0.0043,0.4883,1.2143,92.278,YES,0.484,3.963,4.1321,YES,H39
71730NVRNM309AM,562211,007440224,0.8996,Pounds,0.1118,NO,0.0,0.1456,0.1809,0.2982,0.527,93.3679,YES,0.1525,10.0571,2.5194,YES,H39
71730NVRNM309AM,562211,N982,437.57,Pounds,23.9583,NO,0.0,29.6742,38.529,49.6832,79.6967,99.9999,YES,20.009,45.8564,0.4883,NO,H39
70721FNLCHLAHWY,325211,000100414,1100.0,Pounds,1.5278,NO,0.0,1.6286,1.7433,17.2043,40.5679,39.2857,NO,15.5757,10.5259,1.0674,YES,H39
0096WPMNRG1922A,424710,000110543,11878.0,Pounds,93.616,NO,88.878,93.6345,93.6529,96.8054,100.0,99.9579,NO,3.171,95.7423,0.0311,NO,H20
45804SHLCM1150S,324110,000091203,89.98,Pounds,2.1649,NO,0.1797,3.0665,4.0075,4.991,7.8778,99.6236,YES,1.9245,12.5289,1.801,YES,H20
71730NVRNM309AM,562211,007439921,0.425,Pounds,0.0034,NO,0.0,0.0035,0.0036,0.0682,0.1653,47.7582,YES,0.0647,1.321,4.8712,YES,H39
12047NRLTC628SO,327992,007440382,100.0,Pounds,94.4503,NO,86.1909,94.465,94.4796,99.981,100.0,99.9977,NO,5.5161,97.0392,0.0284,NO,H39
55164KCHRFPOBOX,324110,000106934,0.5,Pounds,0.2806,NO,0.0,0.3412,0.4181,1.0288,2.0603,71.4286,YES,0.6876,3.4038,2.108,YES,H20
74127MPRFN2729W,331511,007439965,8517.0,Pounds,91.9617,NO,84.021,92.6691,93.3779,98.4345,100.0,99.9999,NO,5.7654,95.6575,0.0342,NO,H10
60651LLDMT4528W,331314,007440508,4579.0,Pounds,2.7642,NO,0.0,2.765,2.7658,97.8523,100.0,99.9782,NO,95.0873,43.8204,1.0819,YES,H10
55164KCHRFPOBOX,324110,001319773,780.0,Pounds,0.9407,NO,0.0,0.953,0.9656,38.3528,94.4525,99.9616,YES,37.3998,26.3604,1.1862,YES,H20
55071SHLND100WT,324110,000191242,0.1,Pounds,0.207,NO,0.0,0.2633,0.3322,0.6173,1.1484,33.3333,YES,0.354,3.1272,2.6213,YES,H20
55071SHLND100WT,324110,N420,68.0,Pounds,13.9975,NO,0.0,16.6911,20.2622,37.0812,67.6664,90.5459,YES,20.3901,35.7553,0.6942,NO,H39
55071SHLND100WT,324110,N458,1.4,Pounds,8.642,NO,0.0,10.1148,12.1739,28.5486,56.1993,41.1765,NO,18.4338,19.9027,0.6133,NO,H39
55071SHLND100WT,324110,000108883,130000.0,Pounds,81.1845,NO,71.3799,84.4247,87.8378,93.1212,100.0,99.9954,NO,8.6965,90.0285,0.0709,NO,H20
55071SHLND100WT,324110,001330207,40000.0,Pounds,53.549,NO,41.781,61.119,69.7277,74.0111,93.3492,99.7705,YES,12.8921,72.1278,0.2016,NO,H20
92138NTNLSHARBO,336611,001330207,434.0,Pounds,0.3766,NO,0.0,0.5206,0.7497,0.937,1.5616,25.6653,YES,0.4164,2.7095,2.2958,YES,H20
01085WSTFL68NOR,332813,000108883,640.0,Pounds,9.7191,NO,0.0,9.9108,10.1026,41.0064,87.6496,71.9101,NO,31.0955,30.5773,0.9558,NO,H20
71730NVRNM309AM,562211,N420,49.216,Pounds,99.1874,NO,99.1874,99.1874,99.1874,99.1874,99.1874,99.1874,NO,0.0,99.1874,0.0,NO,H39
25530KNVCH21STB,325320,000091203,206000.0,Pounds,99.2054,NO,98.7601,99.2652,99.325,99.6019,100.0,99.8788,NO,0.3367,99.4697,0.0029,NO,H39
48667THDWCMICHI,325199,000075569,340.0,Pounds,0.5069,NO,0.0,0.6741,0.8643,1.2906,2.2154,97.4212,YES,0.6165,10.7414,2.137,YES,H39
60628MPRLS10316,331492,007440508,15983.0,Pounds,49.6521,NO,0.0,49.6667,49.6814,99.8875,100.0,99.9875,NO,50.2208,71.2042,0.3493,NO,H10
60628MPRLS10316,331492,007439921,80.0,Pounds,49.3827,NO,12.499,49.5361,49.6894,74.2274,100.0,98.7654,NO,24.6914,65.9459,0.3519,NO,H10
44839THGLD300SP,325211,001330207,39105.0,Pounds,14.1415,NO,0.0,14.1802,14.2191,96.8514,100.0,98.7974,NO,82.6712,49.8888,0.8266,NO,H20
92069SMTML915AR,325991,000107211,18195.0,Pounds,49.6588,NO,13.0901,49.8294,50.0,74.3223,100.0,98.6446,NO,24.4929,66.1012,0.3481,NO,H20
46506NSHKW501HI,326291,000108883,323.0,Pounds,2.1976,NO,0.0,2.5245,2.9372,10.7721,23.1435,98.4756,YES,8.2476,13.6237,1.7447,YES,H20
55071SHLND100WT,324110,000095636,4300.0,Pounds,34.0999,NO,0.0,35.5225,37.069,89.4064,100.0,99.9767,NO,53.8839,62.4399,0.4397,NO,H20
44730CRSCN6878O,327120,007429905,53927.0,Pounds,99.5018,NO,99.5018,99.5018,99.5018,99.5018,99.5018,99.5018,NO,0.0,99.5018,0.0,NO,H10
21226CHMTL711PI,212299,007439976,1.0,Pounds,99.782,NO,99.4889,99.7882,99.7944,99.9878,100.0,99.9996,NO,0.1996,99.8754,0.001,NO,H39
7540WTXGRN65NRT,327320,N420,2.8560000000000003,Pounds,96.3238,NO,95.0499,96.8991,97.4744,98.1319,99.9811,98.7893,NO,1.2328,97.5292,0.0103,NO,H39
7506WTXLWS31STA,327320,N420,6.23,Pounds,98.0485,NO,97.6495,98.4687,98.8889,99.0148,99.8339,99.1407,NO,0.5461,98.6927,0.0047,NO,H39
7506WTXNRT241EA,327320,N420,10.797,Pounds,99.046,NO,98.8929,99.2696,99.4932,99.5207,99.8974,99.5482,NO,0.2511,99.3625,0.0023,NO,H39
7626WTXPRT12WHW,327320,N420,2.687,Pounds,98.1732,NO,97.7185,98.5345,98.8958,99.0785,99.8945,99.2612,NO,0.544,98.7767,0.0046,NO,H39
7508WTXRWL22GRD,327320,N420,2.42,Pounds,96.7226,NO,95.5696,97.2305,97.7383,98.3377,99.9985,98.937,NO,1.1072,97.7993,0.0093,NO,H39
24540DNRVRSTATE,325211,000071363,1987651.0,Pounds,47.2899,NO,0.0,48.0894,48.9158,96.0244,100.0,99.6915,NO,47.935,71.9335,0.3373,NO,H20
67460NTNLC2000M,324110,001319773,0.5,Pounds,0.1279,NO,0.0,0.1492,0.1789,0.885,1.9886,33.3333,YES,0.7358,0.7205,1.9806,YES,H39
67460NTNLC2000M,324110,000110827,0.5,Pounds,0.0099,NO,0.0,0.0109,0.0121,0.0838,0.1931,62.5,YES,0.0729,1.9263,4.487,YES,H39
67460NTNLC2000M,324110,007439976,0.1,Pounds,0.369,NO,0.0,0.538,0.7092,1.0989,1.9402,9.0909,YES,0.5609,1.2622,1.3224,YES,H39
7511WTXWLM11EAS,327320,N420,3.313,Pounds,96.1405,NO,94.7414,96.7193,97.2981,98.0378,100.0,98.7776,NO,1.3186,97.4054,0.0111,NO,H39
7516WTXTLT972FM,327320,N420,1.626,Pounds,94.5349,NO,91.7571,95.0348,95.5347,97.2199,100.0,98.9051,NO,2.1851,96.3249,0.0194,NO,H39
7952WTXPRTLATLN,327320,N420,5.197,Pounds,98.3908,NO,97.919,98.6812,98.9716,99.1893,99.9515,99.407,NO,0.5081,98.9231,0.0042,NO,H39
7763WRNGRD3851T,327320,N420,0.8220000000000001,Pounds,88.0086,NO,80.3927,88.4848,88.961,93.8796,100.0,98.7981,NO,5.3948,91.9226,0.0531,NO,H39
77541THDWCBUILD,325199,000630206,120658.0,Pounds,82.3554,NO,56.7077,82.4796,82.604,99.6609,100.0,99.9992,NO,17.1813,91.0083,0.0952,NO,H39
71730NVRNM309AM,562211,N511,2.6,Pounds,0.0016,NO,0.0,0.0016,0.0016,0.4671,1.1652,87.6572,YES,0.4655,4.1343,2.8808,YES,H39
71730NVRNM309AM,562211,007697372,5.0,Pounds,0.0031,NO,0.0,0.0032,0.0033,0.0612,0.1481,93.4737,YES,0.058,5.5603,3.4442,YES,H39
67460NTNLC2000M,324110,000095636,15144.0,Pounds,72.5353,NO,62.5529,78.9653,84.0815,89.9069,100.0,99.9993,NO,10.9416,84.6712,0.0841,NO,H39
67460NTNLC2000M,324110,000100414,18037.0,Pounds,68.4254,NO,57.7234,74.9495,81.2477,86.4336,100.0,99.9994,NO,11.4841,82.211,0.1092,NO,H39
67460NTNLC2000M,324110,001330207,110009.0,Pounds,68.6388,NO,54.071,74.4398,81.26,88.019,100.0,99.9996,NO,13.5792,82.4153,0.112,NO,H39
76065CHPRR300WA,331110,N450,175595.8,Pounds,17.6318,NO,0.0,17.6589,17.6861,98.9911,100.0,99.7034,NO,81.3321,57.0571,0.7132,NO,H10
71730NVRNM309AM,562211,N740,2.6,Pounds,1.3867,NO,0.0,1.4585,1.5366,16.5401,39.1626,96.332,YES,15.0816,15.5252,1.5578,YES,H39
45804SHLCM1150S,324110,000071432,275.56,Pounds,0.3273,NO,0.0,0.3879,0.4755,1.8667,4.0849,99.0867,YES,1.4788,6.8151,3.1536,YES,H20
45804SHLCM1150S,324110,000110543,47.94,Pounds,0.351,NO,0.0,0.4957,0.6408,1.1378,2.1009,99.0905,YES,0.6421,4.3948,3.9568,YES,H20
45640PMLLC1664B,331492,007440224,1069494.0,Pounds,98.5441,NO,96.371,98.5461,98.5481,99.9961,100.0,99.9995,NO,1.45,99.168,0.0072,NO,H10
89801JRRTT50MIL,212221,N982,0.5,Pounds,0.0004,NO,0.0,0.0005,0.0005,0.033,0.0819,7.6923,YES,0.0326,1.1086,2.4245,YES,H10
55164KCHRFPOBOX,324110,N090,0.5,Pounds,0.018,NO,0.0,0.0195,0.0212,0.1501,0.346,6.0976,YES,0.1306,0.3946,2.1267,YES,H10
55164KCHRFPOBOX,324110,N100,0.5,Pounds,0.129,NO,0.0,0.1894,0.2564,0.3739,0.6505,6.0976,YES,0.1844,0.4399,1.7369,YES,H10
55164KCHRFPOBOX,324110,000110827,230.0,Pounds,17.4905,NO,0.0,19.3063,21.4953,53.6977,100.0,73.0159,NO,34.3914,36.8585,0.5763,NO,H20
55071SHLND100WT,324110,000071432,98000.0,Pounds,82.66,NO,68.9947,85.0192,87.5,95.7022,100.0,99.998,NO,10.683,90.8983,0.0685,NO,H20
55071SHLND100WT,324110,000074851,80.0,Pounds,0.4965,NO,0.0,0.604,0.722,1.6731,3.2768,96.3855,YES,1.0692,9.7732,2.4538,YES,H39
45804SHLCM1150S,324110,000100414,65.05,Pounds,0.1588,NO,0.0,0.1662,0.1744,3.2659,7.9153,99.9078,YES,3.0996,6.4838,3.2358,YES,H20
45804SHLCM1150S,324110,000067561,245.31,Pounds,0.2375,NO,0.0,0.2405,0.2435,4.5419,10.994,8.8403,NO,4.3014,3.1071,1.3047,YES,H20
55071SHLND100WT,324110,000110543,100000.0,Pounds,61.9394,NO,38.3309,67.0563,72.9927,86.2065,100.0,99.999,NO,19.1502,78.3001,0.1603,NO,H20
55071SHLND100WT,324110,N982,2100.0,Pounds,22.8733,NO,9.7433,28.779,35.8668,41.4694,60.5051,98.8701,YES,12.6905,45.9147,0.5505,NO,H39
55164KCHRFPOBOX,324110,000191242,0.41,Pounds,0.0679,NO,0.0,0.0826,0.1001,0.2401,0.4763,80.3922,YES,0.1575,1.8685,4.0883,YES,H39
55071SHLND100WT,324110,N590,390.0,Pounds,24.7981,NO,0.0,28.6607,33.913,61.7581,100.0,99.2366,NO,33.0973,48.2016,0.4791,NO,H20
43402RMTCN11HAS,325120,000075694,100.0,Pounds,0.1408,NO,0.0,0.1413,0.1418,19.0237,47.3473,36.2319,NO,18.8824,10.6921,1.2526,YES,H39
95482LSNPC850HO,321114,N100,1493.0,Pounds,99.0316,NO,99.0316,99.0316,99.0316,99.0316,99.0316,99.0316,NO,0.0,99.0316,0.0,NO,H10
16329NTNLF1FRON,332111,007440508,36000.0,Pounds,74.1343,NO,49.2165,76.6322,79.2952,94.9093,100.0,99.9947,NO,18.2771,86.2,0.1134,NO,H10
16329NTNLF1FRON,332111,007439965,87000.0,Pounds,13.9627,NO,0.0,14.6277,15.3439,67.967,100.0,99.9923,NO,53.3393,46.3113,0.7231,NO,H10
31907CLLWY6603C,325199,000071363,176639.0,Pounds,79.334,NO,49.9585,79.6483,79.9651,99.4416,100.0,99.931,NO,19.7932,89.2412,0.111,NO,H20
23860QLNCM1111H,325199,000075650,158216430.0,Pounds,99.7515,NO,99.6763,99.8064,99.8612,99.893,100.0,99.9999,NO,0.0867,99.8674,0.0008,NO,H20
0377WWHTMN35BUS,325199,000067561,5834978.0,Pounds,97.3047,NO,96.7627,97.9412,98.5795,98.7268,99.9053,99.9212,YES,0.7857,98.4488,0.0084,NO,H20
67501KRSPL305SM,333111,N230,17.0,Pounds,0.1054,NO,0.0,0.1076,0.1098,3.7957,9.328,5.1051,NO,3.6882,1.8753,1.1615,YES,H20
21226CHMTL711PI,212299,N450,37613.0,Pounds,18.341,NO,0.0,18.7793,19.2295,82.685,100.0,99.9867,NO,63.9057,53.4667,0.6682,NO,H39
55164KCHRFPOBOX,324110,N040,1.0,Pounds,0.0082,NO,0.0,0.012,0.0148,0.0225,0.0382,83.3333,YES,0.0105,0.3873,13.4483,YES,H10
15104SSDGRBRADD,331110,007440360,1900.0,Pounds,31.0661,NO,0.0,31.3658,31.6667,94.4569,100.0,99.8424,NO,63.0911,61.8563,0.5278,NO,H39
7514WTXMBN86EAS,327320,N420,1.098,Pounds,90.5941,NO,85.0132,91.1234,91.6528,95.1969,100.0,98.741,NO,4.0735,93.6626,0.0386,NO,H39
7546WTXPRS1245L,327320,N420,1.24,Pounds,94.1534,NO,91.3028,94.7323,95.3113,97.0187,100.0,98.7261,NO,2.2864,96.0636,0.0202,NO,H39
75502CPRTRRT12P,326211,007439976,8.6,Pounds,7.6194,NO,0.0,9.1774,11.5297,29.4874,59.9524,99.8839,YES,20.31,25.5249,0.9908,NO,H39
75502CPRTRRT12P,326211,000137268,320.0,Pounds,10.3393,NO,0.0,14.519,17.5824,24.2424,38.8276,98.4615,YES,9.7235,24.2421,0.6946,NO,H39
44711SHLND2408G,324110,000095636,7186.0,Pounds,33.4435,NO,4.3352,40.4661,49.3205,64.5533,100.0,99.0353,NO,24.0872,53.8291,0.3173,NO,H20
44730CRSCN6878O,327120,000108952,7796.0,Pounds,96.069,NO,93.1984,96.0986,96.1282,98.0321,100.0,99.9359,NO,1.9334,97.3777,0.0186,NO,H39
46506BRMNC500NB,331511,N420,659.0,Pounds,14.0836,NO,0.0,14.2608,14.4423,89.5889,100.0,98.9192,NO,75.3281,50.1118,0.7674,NO,H39
7620WTXDNT22I35,327320,N420,3.424,Pounds,98.7597,NO,98.7597,98.7597,98.7597,98.7597,98.7597,98.7597,NO,0.0,98.7597,0.0,NO,H39
7564WTXGLM32WAL,327320,N420,0.602,Pounds,92.0489,NO,87.6392,92.6189,93.1889,95.9387,100.0,98.6885,NO,3.3198,94.6421,0.0306,NO,H39
7518WTXLKJ129LA,327320,N420,4.222,Pounds,96.9906,NO,96.0886,97.5199,98.0492,98.4741,99.9055,98.899,NO,0.9542,97.9796,0.008,NO,H39
7610WTXPRT19SEL,327320,N420,1.855,Pounds,97.2222,NO,96.7161,97.8415,98.4607,98.5917,99.7171,98.7227,NO,0.7503,98.1352,0.0067,NO,H39
7545WTXMTP92EAS,327320,N420,1.57,Pounds,94.2377,NO,91.3563,94.7813,95.3248,97.0646,100.0,98.8043,NO,2.2833,96.1223,0.0203,NO,H39
7550WTXTXR2515W,327320,N420,4.022,Pounds,98.7236,NO,98.7236,98.7236,98.7236,98.7236,98.7236,98.7236,NO,0.0,98.7236,0.0,NO,H39
72209MRTNM1555L,327320,N420,2.778,Pounds,99.1789,NO,99.1789,99.1789,99.1789,99.1789,99.1789,99.1789,NO,0.0,99.1789,0.0,NO,H39
77507LBMRL13BAY,325180,007664417,500000.0,Pounds,58.3087,NO,9.8546,60.3326,62.5,93.9845,100.0,99.999,NO,33.652,76.8012,0.2234,NO,H39
76708PRCSH6613N,332813,N090,381792.0,Pounds,99.1738,NO,98.1159,99.2067,99.2396,99.9339,100.0,99.9987,NO,0.7272,99.5276,0.0037,NO,H39
