TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
45245VVCLR655CI,332813,127184,56000.0,Pounds,78.1032,NO,75.3751,82.8974,87.6369,87.9123,95.4346,99.4671,YES,5.0149,86.6895,0.0767,NO,R11
07932PRCSN306CO,331491,7440484,11450.0,Pounds,99.8692,NO,99.8692,99.8692,99.8692,99.8692,99.8692,99.8692,NO,0.0,99.8692,0.0,NO,R27
46506BRMNC500NB,331511,N450,27000.0,Pounds,97.6774,NO,97.35,98.2524,98.8215,98.854,99.7564,99.9408,YES,0.6016,98.6647,0.0072,NO,R30
53190CCRTN746EM,334513,71556,1530.0,Pounds,85.9551,NO,85.9551,85.9551,85.9551,85.9551,85.9551,85.9551,NO,0.0,85.9551,0.0,NO,R11
97321SYNTH1290I,325412,67561,8000.0,Pounds,44.4444,NO,28.7879,53.3333,57.1429,69.697,94.2424,88.8889,NO,16.3636,62.0002,0.1844,NO,R11
55120FTMRK2411P,332812,1330207,2600.0,Pounds,5.8166,NO,0.0,6.1109,6.4356,44.3308,100.0,59.0909,NO,38.2199,24.6038,0.8988,NO,R11
48083PPGCH1330P,325998,7664382,10.0,Pounds,0.722,NO,0.0,0.7738,0.8264,5.4805,12.5404,66.6667,YES,4.7066,11.532,1.96,YES,R99
90045MPCPL5400W,332813,N090,28125.0,Pounds,99.6704,NO,99.2637,99.6916,99.7128,99.9769,100.0,99.9964,NO,0.2853,99.8242,0.0014,NO,R22
29918SHRMN25WOO,339999,75092,61000.0,Pounds,33.7017,NO,33.7017,33.7017,33.7017,33.7017,33.7017,33.7017,NO,0.0,33.7017,0.0,NO,R11
46320KLDVS3000S,325199,71363,1800000.0,Pounds,78.9301,NO,47.378,78.9387,78.9474,99.9792,100.0,99.9861,NO,21.0405,87.957,0.1184,NO,R19
46320KLDVS3000S,325199,95636,11900.0,Pounds,94.0711,NO,93.0058,95.9677,95.9677,97.9424,100.0,97.9424,NO,1.9746,96.5431,0.0141,NO,R13
55413FRSTP1209N,325510,1330207,16560.0,Pounds,47.3847,NO,0.0,48.528,49.6909,91.4885,100.0,99.0312,NO,42.9605,68.02,0.3328,NO,R19
48867NRPLS401SD,326199,100425,0.5,Pounds,0.0033,NO,0.0,0.0041,0.0055,0.0114,0.0222,0.0473,YES,0.0072,0.0127,1.1125,YES,R14
82007FRNTR2700E,324110,71432,77.0,Pounds,0.3933,NO,0.0,0.4096,0.426,2.6543,6.0213,4.8827,NO,2.2447,1.9007,1.1094,YES,R13
82007FRNTR2700E,324110,100414,503.0,Pounds,4.9493,NO,0.0,5.1781,5.4069,21.1554,45.1213,36.9039,NO,15.9773,15.7534,0.9494,NO,R13
36323DRSYT1409H,336212,75092,0.5,Pounds,0.0029,NO,0.0,0.0036,0.0044,0.0065,0.0109,0.0087,NO,0.0029,0.0053,0.4635,NO,R11
53177SCJHN2512W,325211,80626,0.5,Pounds,0.0051,NO,0.0,0.0058,0.0068,0.0333,0.0746,9.0909,YES,0.0275,0.2079,5.7704,YES,R12
53177SCJHN2512W,325211,141322,0.5,Pounds,0.0036,NO,0.0,0.0037,0.0038,0.1664,0.4105,9.0909,YES,0.1627,0.4658,3.3324,YES,R12
17331HNVRS350KI,316213,78933,3900.0,Pounds,16.595,NO,16.595,16.595,16.595,16.595,16.595,16.595,NO,0.0,16.595,0.0,NO,R11
01880WKFLD29FOU,332117,7440508,2428.0,Pounds,25.8849,NO,0.0,26.968,28.1344,79.6619,100.0,90.6647,NO,52.6939,51.1348,0.5505,NO,R30
01013SPLDN425ME,339920,N230,39323.0,Pounds,69.1466,NO,37.5551,71.063,73.0381,93.4016,100.0,98.742,NO,22.3386,81.408,0.1488,NO,R11
47807TRNDS333SO,336412,71556,92040.0,Pounds,54.7089,NO,54.7089,54.7089,54.7089,54.7089,54.7089,54.7089,NO,0.0,54.7089,0.0,NO,R11
49423HWRTHONEHA,337214,108883,48000.0,Pounds,26.0777,NO,0.0,30.6659,35.8209,51.5949,82.9883,99.8648,YES,20.9289,48.5641,0.5001,NO,R99
30720TXTLR1300T,325212,7664417,1315.0,Pounds,27.0632,NO,14.8815,32.0841,37.105,43.5525,60.7551,50.0,NO,11.4684,38.056,0.2467,NO,R99
30720TXTLR1300T,325211,N982,1436.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
30720TXTLR1300T,325199,N010,1092.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
17331MCCLR100BL,326130,67641,10600.0,Pounds,42.5908,NO,0.4766,42.694,42.7972,70.8389,100.0,98.8806,NO,28.1449,61.4229,0.4312,NO,R11
35055GRFBR6012N,332439,78933,35600.0,Pounds,38.2385,NO,0.0,40.9033,43.6275,75.9894,100.0,98.615,NO,35.086,59.1809,0.3768,NO,R11
77007BNJMN1300N,325510,107211,239.0,Pounds,35.8321,NO,26.3076,43.3943,52.0697,54.7854,71.8721,91.9231,YES,11.3911,53.7406,0.321,NO,R19
80205BNJMN2500W,325510,107211,409.0,Pounds,74.4991,NO,40.8345,75.1841,75.8813,98.0838,100.0,99.0315,NO,22.8997,85.1354,0.1351,NO,R19
80205BNJMN2500W,325510,1330207,13.0,Pounds,16.0494,NO,0.0,18.759,22.0339,39.5392,70.7094,76.4706,YES,20.7802,33.0215,0.6064,NO,R19
80205BNJMN2500W,325510,N982,116.0,Pounds,30.2083,NO,0.0,32.286,34.5238,72.5453,100.0,93.5484,NO,40.2593,52.5633,0.4625,NO,R99
94510XXNCS3400E,324110,N495,1600.0,Pounds,10.8291,NO,0.0,12.5763,14.9953,42.8474,88.254,95.8658,YES,30.2711,30.2101,0.6946,NO,R19
94510XXNCS3400E,324110,N096,100.0,Pounds,0.3768,NO,0.0,0.3799,0.3831,30.4881,75.6503,98.0392,YES,30.1082,19.3206,1.248,YES,R19
46803ZLLNR2525S,336311,7440666,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R30
46803ZLLNR2525S,336311,7439965,90000.0,Pounds,31.3043,NO,0.0,31.3316,31.3589,99.5853,100.0,99.723,NO,68.2537,60.6028,0.5577,NO,R30
46803ZLLNR2525S,336311,7440473,2700000.0,Pounds,31.3935,NO,0.0,31.3944,31.3953,99.9861,100.0,99.9907,NO,68.5917,60.7915,0.5584,NO,R30
46803ZLLNR2525S,336311,7439921,1100000.0,Pounds,30.5513,NO,0.0,30.5534,30.5556,99.9659,100.0,99.9773,NO,69.4125,60.3033,0.5697,NO,R30
46803ZLLNR2525S,336311,7440508,225000.0,Pounds,31.4465,NO,0.0,31.4575,31.4685,99.8336,100.0,99.889,NO,68.3761,60.7695,0.557,NO,R30
14215CMBRDEGGER,333314,67561,6500.0,Pounds,56.5709,NO,9.0403,58.5851,60.7477,91.6149,100.0,94.4767,NO,33.0298,73.1708,0.2311,NO,R99
45682BMRFRPOTTS,327124,91203,3400.0,Pounds,81.9277,NO,78.2227,87.1795,87.1795,93.1507,100.0,93.1507,NO,5.9712,88.9883,0.0449,NO,R99
85746WSRLC6660S,332510,71556,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0007,0.01,0.024,9.0909,YES,0.0093,0.3333,4.815,YES,R11
01752THBTC120BA,325612,84742,0.5,Pounds,4.7619,NO,4.7619,4.7619,4.7619,4.7619,4.7619,4.7619,NO,0.0,4.7619,0.0,NO,R99
23860LLDSGPOBOX,325211,108883,0.5,Pounds,0.0005,NO,0.0002,0.0007,0.0009,0.001,0.0014,0.1996,YES,0.0003,0.0261,2.1478,YES,R19
98402TCMRB919MA,339943,127184,9387.0,Pounds,28.1528,NO,16.6745,33.4943,38.8358,44.7075,61.5273,50.5792,NO,11.2132,39.1893,0.2337,NO,R11
44647RWSCR999OB,332722,71556,10132.0,Pounds,41.1753,NO,35.6664,49.2756,57.3758,58.3483,71.9575,59.3208,NO,9.0728,52.624,0.1546,NO,R11
28540STNDY405WH,336312,75092,8475.0,Pounds,24.3632,NO,0.0,24.9864,25.6096,54.4797,98.7195,83.3497,NO,29.4932,44.4409,0.6192,NO,R11
46320KLDVS3000S,325199,100414,950.0,Pounds,1.6323,NO,0.0,1.6429,1.6536,65.5172,100.0,79.1667,NO,63.8743,33.5385,1.0315,YES,R13
46320KLDVS3000S,325199,98828,1500.0,Pounds,66.6667,NO,58.9286,75.0,75.0,85.7143,100.0,85.7143,NO,10.7143,78.4014,0.088,NO,R13
85714KNGHT420EA,331525,7439921,19000.0,Pounds,31.8985,NO,0.0,32.97,34.0985,87.0143,100.0,99.9737,NO,54.0442,61.82,0.4757,NO,R27
67042TXCRF1401S,324110,110827,240000.0,Pounds,87.0448,NO,76.4303,88.7751,90.566,97.005,100.0,99.9084,NO,8.2299,92.8699,0.0493,NO,R13
67042TXCRF1401S,324110,95636,440000.0,Pounds,98.3045,NO,96.213,98.4022,98.5001,99.8617,100.0,99.9957,NO,1.4595,99.0941,0.0075,NO,R13
67042TXCRF1401S,324110,1330207,870000.0,Pounds,95.0664,NO,90.7913,95.8071,96.5594,99.1509,100.0,99.9598,NO,3.3439,97.4627,0.0178,NO,R13
97214RGNBR1127S,331525,7440508,347752.0,Pounds,99.6404,NO,99.3913,99.7125,99.7848,99.9267,100.0,99.9986,NO,0.2142,99.808,0.0011,NO,R30
42420GBBSDUS60W,336399,7439965,26000.0,Pounds,82.5109,NO,57.9683,82.7623,83.014,99.2916,100.0,99.9577,NO,16.5293,89.9415,0.0922,NO,R99
42420GBBSDUS60W,336399,7440020,74000.0,Pounds,85.816,NO,65.0676,85.9012,85.9865,99.7903,100.0,99.9581,NO,13.8891,91.8777,0.0751,NO,R99
44127CNTRL2950E,332913,7440666,254399.0,Pounds,67.4578,NO,46.2825,71.2338,75.1506,87.868,100.0,99.9018,NO,16.6342,81.1209,0.1423,NO,R29
37216HYDRS100OC,336612,67641,23000.0,Pounds,28.3951,NO,28.3951,28.3951,28.3951,28.3951,28.3951,28.3951,NO,0.0,28.3951,0.0,NO,R11
07003PRLSS5871L,333298,79016,0.5,Pounds,0.0001,NO,0.0,0.0002,0.0002,0.0005,0.0011,0.0333,YES,0.0004,0.0031,2.2283,YES,R11
82007FRNTR2700E,324110,91203,218.0,Pounds,57.672,NO,57.672,57.672,57.672,57.672,57.672,57.672,NO,0.0,57.672,0.0,NO,R13
60050MDNMNRINGW,332410,75718,3000.0,Pounds,92.3077,NO,92.3077,92.3077,92.3077,92.3077,92.3077,92.3077,NO,0.0,92.3077,0.0,NO,R11
38829HRTLN300PA,326199,N495,32737.0,Pounds,98.6887,NO,98.6887,98.6887,98.6887,98.6887,98.6887,98.6887,NO,0.0,98.6887,0.0,NO,R99
54703MDWSTRR2XX,321114,N090,1867.0,Pounds,85.2511,NO,85.2511,85.2511,85.2511,85.2511,85.2511,85.2511,NO,0.0,85.2511,0.0,NO,R99
02150THBLT31HIG,326113,117817,9600.0,Pounds,71.4445,NO,53.9507,75.1092,79.0123,89.2148,100.0,97.4619,NO,14.1056,82.3667,0.1096,NO,R99
40502KNTCK909NA,325510,N982,47.0,Pounds,10.1293,NO,0.0,12.4409,16.0959,27.2799,49.5384,37.9032,NO,14.839,20.51,0.4943,NO,R99
53177SCJHN2512W,325211,100425,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0361,0.0899,9.0909,YES,0.0358,0.0968,8.2908,YES,R12
37862HRMNT415RO,327215,78933,0.5,Pounds,0.0024,NO,0.0,0.0026,0.0027,0.0123,0.0268,0.0218,NO,0.0097,0.009,1.0085,YES,R11
85004LNCLN234EM,335312,71556,5600.0,Pounds,41.1765,NO,41.1765,41.1765,41.1765,41.1765,41.1765,41.1765,NO,0.0,41.1765,0.0,NO,R11
02150THBLT31HIG,326113,N010,290.0,Pounds,53.211,NO,19.6368,53.4574,53.7037,76.0044,100.0,98.3051,NO,22.547,68.4066,0.3091,NO,R99
14150SNCFB2122C,322214,71556,0.5,Pounds,0.0013,NO,0.0,0.0014,0.0015,0.011,0.0254,0.0383,YES,0.0096,0.0094,1.3326,YES,R19
08701SSWHT1145T,339114,76131,13110.0,Pounds,55.3398,NO,26.8077,56.2444,57.1491,75.8689,100.0,94.5887,NO,19.6245,69.0259,0.2621,NO,R11
17331CLNLF262CH,326199,100425,530.0,Pounds,3.6519,NO,0.913,4.7661,5.8804,7.3349,11.188,8.7894,NO,2.5687,6.1072,0.3444,NO,R99
38614MHRTNHIGHW,332510,71556,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.0087,0.0207,0.0167,NO,0.008,0.006,1.252,YES,R11
46803ZLLNR2525S,336311,7429905,0.5,Pounds,0.0167,NO,0.0125,0.025,0.0333,0.0333,0.0458,0.0333,NO,0.0083,0.0278,0.2828,NO,R30
43015PPGND760PI,325510,67641,720000.0,Pounds,91.3709,NO,85.5377,92.9814,94.6497,97.9439,100.0,99.7368,NO,4.9625,95.4273,0.0281,NO,R11
82701WYMNG740WE,324110,110827,560.0,Pounds,8.2657,NO,0.0,8.7991,9.396,50.3373,100.0,99.115,NO,41.5383,35.6837,0.8737,NO,R99
82701WYMNG740WE,324110,1330207,560.0,Pounds,6.1035,NO,0.0,6.3889,6.6986,50.3373,100.0,99.115,NO,43.9484,34.4547,0.9357,NO,R99
60104BRGWR700SO,336399,76131,32700.0,Pounds,50.269,NO,43.5786,58.1604,66.4634,67.8816,82.4635,97.7578,YES,9.7212,66.6535,0.2189,NO,R11
17517KLSMF25MAI,331422,117817,372.0,Pounds,98.4127,NO,98.4127,98.4127,98.4127,98.4127,98.4127,98.4127,NO,0.0,98.4127,0.0,NO,R99
00701RCHPRSTATE,325412,75092,0.5,Pounds,0.001,NO,0.0,0.0013,0.0015,0.004,0.008,9.0909,YES,0.0027,0.6113,3.7071,YES,R13
44127CNTRL2950E,332913,7439921,88061.0,Pounds,63.085,NO,51.503,68.9926,75.1502,80.6524,98.142,99.7169,YES,11.6598,78.0125,0.1564,NO,R29
01752THBTC120BA,325612,N230,1800.0,Pounds,8.9241,NO,0.0,9.0074,9.0909,83.3351,100.0,98.9011,NO,74.3278,43.0859,0.9201,NO,R99
70057CCDNTLAHWY,325181,N090,3500.0,Pounds,79.2572,NO,72.5843,84.5819,86.3558,92.5803,100.0,99.9714,NO,7.9984,88.4711,0.0652,NO,R99
75165NTXXX202SI,331316,7664939,5948640.0,Pounds,84.2558,NO,72.4523,84.2573,84.2588,92.1273,100.0,99.9958,NO,7.87,89.5035,0.0829,NO,R22
23455DGLSC1601B,325510,71363,2800.0,Pounds,8.284,NO,8.284,8.284,8.284,8.284,8.284,8.284,NO,0.0,8.284,0.0,NO,R11
92101SLRTR2200P,333611,71556,20000.0,Pounds,20.0401,NO,0.0,20.9652,21.978,74.7222,100.0,84.0336,NO,53.757,45.3466,0.6267,NO,R11
30901GSTWD115LA,321114,N090,5.0,Pounds,2.5,NO,0.0,2.9056,3.3113,6.2853,11.3547,9.2593,NO,3.3796,5.0235,0.5999,NO,R99
46714KTCNC200EA,326299,7440666,4000.0,Pounds,13.7931,NO,13.7931,13.7931,13.7931,13.7931,13.7931,13.7931,NO,0.0,13.7931,0.0,NO,R99
63863FDRLMMALDE,331314,7440508,150000.0,Pounds,74.2556,NO,36.1259,74.3485,74.4417,99.8303,100.0,99.9967,NO,25.4818,86.2297,0.1473,NO,R29
43832DVRSTONEGE,326113,N040,4300.0,Pounds,79.6591,NO,70.8863,83.7789,88.2957,92.3739,100.0,99.768,NO,8.595,88.9443,0.0695,NO,R99
43832DVRSTONEGE,326113,N420,20000.0,Pounds,80.7624,NO,72.5509,84.4976,88.4956,92.462,100.0,99.995,NO,7.9645,89.6315,0.0692,NO,R99
55746HBBNG31251,334412,76131,13975.0,Pounds,46.2366,NO,22.8503,49.0219,51.8072,66.4697,92.6413,81.1321,NO,17.4478,59.7253,0.2563,NO,R11
27804SCRCR2151N,335929,N420,4800.0,Pounds,21.0526,NO,21.0526,21.0526,21.0526,21.0526,21.0526,21.0526,NO,0.0,21.0526,0.0,NO,R99
27804SCRCR2151N,331222,N078,0.5,Pounds,0.0167,NO,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,NO,0.0,0.0167,0.0,NO,R99
82701WYMNG740WE,324110,95636,2200.0,Pounds,27.972,NO,7.1862,33.5543,40.0,51.1331,77.5012,99.7732,YES,17.5787,52.2035,0.4754,NO,R99
60048THSLR100SO,313210,78933,8900.0,Pounds,13.0117,NO,0.0,14.0396,15.1104,49.326,100.0,92.7083,NO,35.2865,35.3659,0.7927,NO,R11
48078MYCPL42400,326199,78933,2200.0,Pounds,8.0882,NO,0.0,9.1065,10.3774,31.1566,64.2317,52.381,NO,22.0501,21.6247,0.7392,NO,R11
14624MYCRM1185S,332812,67641,20280.0,Pounds,42.5693,NO,21.9805,46.1376,49.7059,62.2423,86.3994,74.7788,NO,16.1047,55.6846,0.248,NO,R11
59912CLMBF2000A,331312,7664393,8395000.0,Pounds,96.2431,NO,93.7302,96.3598,96.4765,98.1129,100.0,99.7493,NO,1.7531,97.4896,0.0164,NO,R99
90058GSSRL2618F,331528,7440508,60000.0,Pounds,99.4431,NO,99.0586,99.4563,99.4695,99.7214,100.0,99.9733,NO,0.2651,99.6287,0.0024,NO,R27
60134JHNSN300SO,335911,7664939,430000.0,Pounds,78.1697,NO,61.8179,78.1758,78.1818,89.081,100.0,99.9802,NO,10.9052,85.4439,0.1203,NO,R40
98168FRWST4522S,325510,1330207,5000.0,Pounds,64.9351,NO,28.1748,67.1141,69.4444,93.0736,100.0,95.2381,NO,25.9595,78.5704,0.1694,NO,R19
44706THTMK1835D,332991,7440020,13000.0,Pounds,90.6492,NO,84.0018,90.7791,90.9091,95.2973,100.0,99.6856,NO,4.5182,93.748,0.0448,NO,R30
44706THTMK1835D,331111,7440020,40000.0,Pounds,47.5851,NO,0.0,48.7805,50.0,91.6172,100.0,99.7009,NO,42.8367,70.2043,0.3286,NO,R30
44706THTMK1835D,331111,7439965,42000.0,Pounds,44.6239,NO,0.0,47.3048,50.0,80.6763,100.0,99.7151,NO,33.3715,64.3287,0.3204,NO,R30
44127CNTRL2950E,332913,7440508,1231000.0,Pounds,73.8293,NO,38.1589,74.4825,75.1472,98.6982,100.0,99.9998,NO,24.2158,86.2289,0.1409,NO,R29
44706THTMK1835D,331111,7440473,63000.0,Pounds,44.9358,NO,0.0,47.4604,50.0,81.8076,100.0,99.9683,NO,34.3472,67.0619,0.3266,NO,R30
22601SLLVN1944V,326113,67630,71.0,Pounds,0.2854,NO,0.0,0.3086,0.3359,3.0881,7.2573,8.648,YES,2.7795,2.0464,1.1567,YES,R99
03874SPHRX239WA,326199,117817,2500.0,Pounds,71.4286,NO,61.6259,76.9231,83.3333,87.1212,100.0,90.9091,NO,10.1981,82.8505,0.0719,NO,R99
15147RBRYNRIVER,335932,67641,0.5,Pounds,0.005,NO,0.005,0.005,0.005,0.005,0.005,0.005,NO,0.0,0.005,0.0,NO,R11
43812STNCN500NO,332323,79016,24000.0,Pounds,28.9313,NO,0.0,29.4572,30.0,92.2988,100.0,99.9792,NO,62.8416,60.6861,0.5332,NO,R14
60638KCHMT4900S,324121,7647010,475.0,Pounds,24.2347,NO,8.4249,29.9906,38.7755,44.3677,65.9333,65.5172,NO,14.3771,39.6063,0.3307,NO,R40
40502KNTCK909NA,325510,107211,245.0,Pounds,44.5455,NO,0.0,46.9771,49.4949,82.3588,100.0,98.0,NO,35.3817,64.3874,0.3219,NO,R99
77541THDWCBUILD,325181,107062,8500000.0,Pounds,97.3379,NO,96.7361,98.1611,98.6422,99.1111,100.0,99.9945,NO,0.95,98.6127,0.0069,NO,R19
61073WRNRLHIGHW,333613,71556,45000.0,Pounds,28.427,NO,0.0,31.4881,35.1562,63.9714,100.0,82.8729,NO,32.4832,48.1965,0.4193,NO,R19
02914BBLLC800WA,339911,7440508,2900.0,Pounds,65.2712,NO,40.4108,65.5378,65.8044,82.2891,100.0,98.7738,NO,16.7513,76.6165,0.2045,NO,R21
59823CHMPNHWY20,321113,50000,0.5,Pounds,0.0306,NO,0.0165,0.0436,0.0565,0.0616,0.0886,0.0666,NO,0.018,0.0512,0.2961,NO,R99
30901GSTWD115LA,321114,N020,4.0,Pounds,1.5936,NO,0.0,1.855,2.1164,4.0885,7.4387,6.0606,NO,2.2335,3.2569,0.6122,NO,R99
30901GSTWD115LA,321114,N100,4.0,Pounds,2.7211,NO,0.0,3.1623,3.6036,6.8018,12.261,10.0,NO,3.6395,5.4416,0.596,NO,R99
28110PRNTW2011R,323111,78933,4000.0,Pounds,10.9141,NO,1.5817,15.1781,17.094,24.2424,37.8389,84.2105,YES,9.0643,24.4475,0.7202,NO,R11
46241RLLYT1500S,325192,75070,0.5,Pounds,0.0024,NO,0.0,0.0026,0.0029,0.0139,0.0307,0.0757,YES,0.0112,0.0163,1.5185,YES,R19
67544SSXGRRR1XX,335929,7440360,460.0,Pounds,6.8351,NO,0.0,9.2404,11.6515,16.6697,27.8137,22.9312,NO,7.4293,13.3197,0.4068,NO,R99
15650KNNMTUSRTE,331492,7440484,10.0,Pounds,50.0,NO,45.8333,58.3333,66.6667,66.6667,79.1667,66.6667,NO,8.3333,61.1111,0.1286,NO,R30
61341MRSLL1401B,327331,N040,125.0,Pounds,32.8947,NO,0.0,33.114,33.3333,64.7436,100.0,96.1538,NO,31.6296,54.1273,0.549,NO,R99
07032KLRKS450SC,326113,84742,3300.0,Pounds,22.0,NO,9.8972,28.066,34.7368,40.1786,58.3474,64.7059,YES,12.1125,36.8474,0.3569,NO,R99
27804SCRCR2151N,335929,N010,0.5,Pounds,0.0028,NO,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,NO,0.0,0.0028,0.0,NO,R99
97702WLLMT55SWD,321219,78933,0.5,Pounds,0.0016,NO,0.0,0.0024,0.0025,0.0049,0.0086,0.005,NO,0.0024,0.0034,0.3965,NO,R11
44706THTMK1835D,331111,7429905,16000.0,Pounds,52.9801,NO,18.8178,53.1567,53.3333,76.0494,100.0,98.7654,NO,22.8926,68.3596,0.3145,NO,R30
82701WYMNG740WE,324110,100414,1100.0,Pounds,30.8123,NO,22.3347,38.9339,44.898,50.0,66.5992,99.5475,YES,11.0661,53.7758,0.4067,NO,R99
82701WYMNG740WE,324110,108883,840.0,Pounds,10.1942,NO,0.0,10.9378,11.7647,50.2243,100.0,99.4083,NO,39.2865,38.5888,0.8243,NO,R99
21801KLMCR2250N,334419,76131,4769.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R11
32548QMSCR40HIL,334220,7664939,0.5,Pounds,0.0019,NO,0.0,0.0022,0.0025,0.01,0.0217,9.0909,YES,0.0078,0.7522,3.1172,YES,R99
44706THTMK1835D,332991,7440473,15000.0,Pounds,90.6454,NO,84.0005,90.7772,90.9091,95.2951,100.0,99.681,NO,4.5178,93.7452,0.0448,NO,R30
44706THTMK1835D,332991,7439965,17000.0,Pounds,90.6377,NO,83.9979,90.7734,90.9091,95.2904,100.0,99.6717,NO,4.517,93.7395,0.0448,NO,R30
33605PTRLM1601M,324191,107211,300.0,Pounds,98.3607,NO,98.3607,98.3607,98.3607,98.3607,98.3607,98.3607,NO,0.0,98.3607,0.0,NO,R99
33605PTRLM1601M,324191,N982,400.0,Pounds,98.7654,NO,98.7654,98.7654,98.7654,98.7654,98.7654,98.7654,NO,0.0,98.7654,0.0,NO,R99
35622WLKRWHIGHW,321114,N090,34.0,Pounds,2.7157,NO,0.0,3.2239,3.7322,6.3994,11.1627,9.0667,NO,3.1755,5.1715,0.5386,NO,R99
35622WLKRWHIGHW,321114,N100,20.0,Pounds,2.1906,NO,0.0,2.6036,3.0166,5.212,9.1246,7.4074,NO,2.6084,4.2049,0.5445,NO,R99
79905HNRYC4700R,324122,95636,1700.0,Pounds,87.1795,NO,87.1795,87.1795,87.1795,87.1795,87.1795,87.1795,NO,0.0,87.1795,0.0,NO,R19
49107BCHNN408RI,331521,7440666,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R29
70634WSTVCPOBOX,325191,110827,580.0,Pounds,45.419,NO,23.3774,51.2535,57.4257,69.8375,97.7135,99.8279,YES,18.584,66.5584,0.2876,NO,R19
79906BXTRHONEBU,339113,71556,900.0,Pounds,3.4091,NO,0.0,3.442,3.4749,33.8803,79.5378,64.2857,NO,30.4383,23.7232,1.209,YES,R11
07103GLCNC730S1,327212,67561,8370.0,Pounds,25.1919,NO,10.9482,31.6537,38.7321,45.4574,66.1629,64.8335,NO,13.8037,40.4257,0.3063,NO,R11
17972TMQCBFOOTO,331421,N420,4600.0,Pounds,29.814,NO,9.1774,36.0103,45.4142,53.899,80.732,65.7143,NO,17.8887,45.823,0.2719,NO,R99
77879THTCHHIWAY,321114,1330207,155571.0,Pounds,95.958,NO,94.6077,96.6083,97.2586,97.9421,99.9428,98.6256,NO,1.3338,97.2807,0.0112,NO,R11
77879THTCHHIWAY,321114,100414,38893.0,Pounds,95.9586,NO,94.6087,96.6089,97.2592,97.9424,99.9426,98.6256,NO,1.3335,97.2812,0.0112,NO,R11
07461MSRBBROUTE,326299,71556,52538.0,Pounds,41.2425,NO,0.0,45.6687,51.1045,77.5547,100.0,98.502,NO,31.886,61.8374,0.2986,NO,R11
46241RLLYT1500S,325192,7664417,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0007,0.0017,0.0036,YES,0.0006,0.0006,1.4158,YES,R11
46241RLLYT1500S,325192,110861,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0006,0.0014,0.0029,0.0384,YES,0.001,0.0023,2.4693,YES,R19
46241RLLYT1500S,325192,108883,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0078,0.019,0.9524,YES,0.0075,0.0394,4.0446,YES,R19
61341MRSLL1401B,327121,N090,450.0,Pounds,63.8298,NO,37.7543,64.0578,64.2857,81.5934,100.0,98.9011,NO,17.5357,75.6722,0.2171,NO,R99
34677NSYSC3655S,334111,76131,0.5,Pounds,0.0237,NO,0.0,0.0303,0.0369,0.0517,0.0839,0.0666,NO,0.0214,0.0424,0.4231,NO,R11
99207MTLLCE1027,331524,7440508,0.5,Pounds,0.0925,NO,0.0406,0.136,0.1721,0.1996,0.295,1.2346,YES,0.0636,0.3101,1.2243,YES,R29
28111BRNCLHWY74,327121,N450,2500.0,Pounds,43.8596,NO,0.0,45.8716,48.0769,87.1212,100.0,90.9091,NO,41.2497,64.1187,0.3302,NO,R99
15853RCMTLRIVER,332999,7440020,20000.0,Pounds,48.7745,NO,10.3772,48.7775,48.7805,74.3777,100.0,99.975,NO,25.6002,65.8433,0.3665,NO,R30
77061BTZLB6900N,325998,N982,0.5,Pounds,1.6393,NO,0.0,2.0202,2.5641,5.5728,10.9016,33.3333,YES,3.5526,7.9831,1.2396,YES,R99
27804SCRCR2151N,331222,103231,0.5,Pounds,0.0156,NO,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,NO,0.0,0.0156,0.0,NO,R99
46151HRMNM1201S,334310,67641,17298.0,Pounds,11.4619,NO,0.0,12.126,12.8592,55.9601,100.0,77.0718,NO,43.8341,33.9379,0.7695,NO,R11
