TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
60434MBLJLINTER,324110,001330207,6300.0,Pounds,15.3427,NO,0.0,16.5008,17.847,67.0819,100.0,99.9524,NO,50.5811,43.6191,0.6704,NO,R99
21230SHRWN2325H,325510,000108054,509.0,Pounds,84.5515,NO,80.3984,88.0942,91.3824,93.2247,100.0,99.2203,NO,5.1305,91.6139,0.0504,NO,R99
53704BRNTS2334P,331524,007440666,160527.0,Pounds,82.7382,NO,74.8326,84.4121,86.0859,90.7984,100.0,95.5109,NO,6.3863,88.1117,0.0614,NO,R30
24333WBBFRRAILR,337122,000108883,730.0,Pounds,2.1326,NO,0.0,2.4849,2.8372,5.3731,9.7053,7.909,NO,2.8882,4.2929,0.5994,NO,R19
98433SDDSR11MIL,928110,000108883,230.0,Pounds,2.3092,NO,0.0,3.1954,4.4983,6.1024,10.4629,96.6387,YES,2.907,10.5077,1.51,YES,R11
00851HSSLVLIMET,324110,000071432,193136.0,Pounds,75.214,NO,62.6971,79.435,84.0277,90.5936,100.0,99.9912,NO,11.1586,86.5093,0.0938,NO,R19
00851HSSLVLIMET,324110,000100414,84548.0,Pounds,73.365,NO,63.6452,78.302,83.6595,88.0731,100.0,99.9988,NO,9.7712,85.4896,0.1023,NO,R19
79999SRCNCPOBOX,331411,007440508,5401656.0,Pounds,31.5166,NO,0.0,31.5553,31.5941,99.5359,100.0,99.9999,NO,67.9806,65.3132,0.521,NO,R30
98660MRCKT2001K,334310,000071363,140.0,Pounds,0.7005,NO,0.0,0.7049,0.7093,18.3034,44.7011,35.8974,NO,17.5985,12.4357,1.3341,YES,R11
45377NLNDF250NO,336399,000078933,41000.0,Pounds,70.736,NO,55.8549,76.0385,82.1643,89.4943,100.0,99.9366,NO,13.4557,83.3118,0.1055,NO,R13
77541THDWCBUILD,325110,000096184,1500000.0,Pounds,87.1459,NO,68.022,87.1776,87.2093,99.948,100.0,99.9959,NO,12.7704,93.1391,0.0684,NO,R40
95324HLMRC9001N,311513,007664382,84000.0,Pounds,38.6616,NO,38.6616,38.6616,38.6616,38.6616,38.6616,38.6616,NO,0.0,38.6616,0.0,NO,R99
27804SCRCR2151N,335929,N420,6600.0,Pounds,18.3333,NO,18.3333,18.3333,18.3333,18.3333,18.3333,18.3333,NO,0.0,18.3333,0.0,NO,R99
28273THVRK12345,325199,007664382,0.5,Pounds,0.0246,NO,0.0246,0.0246,0.0246,0.0246,0.0246,0.0246,NO,0.0,0.0246,0.0,NO,R99
89429NVDWD1680S,321114,000087865,760.0,Pounds,33.2895,NO,0.0,33.4588,33.6283,97.1246,100.0,99.8686,NO,63.6659,61.1362,0.5229,NO,R99
79760LPSPR2400S,325211,001330207,488959.0,Pounds,37.2458,NO,0.0,40.8938,44.8273,71.3218,100.0,99.9998,NO,30.428,62.0731,0.3788,NO,R13
46750FRCTN1849E,336340,000110543,25030.0,Pounds,41.691,NO,41.691,41.691,41.691,41.691,41.691,41.691,NO,0.0,41.691,0.0,NO,R14
45865THMNS240WF,333513,000108883,6389.0,Pounds,18.4153,NO,0.881,23.8606,29.8245,39.1803,62.1599,96.4523,YES,15.3197,37.7812,0.5693,NO,R11
06490SPRRPLACEY,332813,N090,6400.0,Pounds,42.1191,NO,0.0,42.4905,42.8667,96.9624,100.0,99.9844,NO,54.4719,69.7717,0.3976,NO,R21
45891KNNDY520EA,332116,000079016,16000.0,Pounds,41.8312,NO,41.8312,41.8312,41.8312,41.8312,41.8312,41.8312,NO,0.0,41.8312,0.0,NO,R11
79604RDRFNNORTH,424710,000110543,6530.0,Pounds,16.3516,NO,0.0,18.3052,20.349,46.8016,89.5462,99.9235,YES,28.4964,41.2575,0.7223,NO,R19
46036PNTSSSR37S,326199,000078933,11617.0,Pounds,36.9497,NO,0.0,39.1553,41.6007,79.8541,100.0,91.1709,NO,40.6988,58.2486,0.3838,NO,R11
66508LNDLL1700M,336413,000078933,32754.0,Pounds,37.5,NO,37.5,37.5,37.5,37.5,37.5,37.5,NO,0.0,37.5,0.0,NO,R11
96707CHVRN91480,324110,000110543,6604.0,Pounds,27.1423,NO,0.0,31.9222,37.9453,54.772,89.0466,98.4056,YES,22.8498,50.05,0.4574,NO,R99
90749RCPRD1801E,324110,000091203,31.0,Pounds,83.7838,NO,79.5163,87.3413,91.1765,92.5579,100.0,96.875,NO,5.2167,90.2334,0.0461,NO,R99
57029SSCTD136EA,311514,007697372,3200.0,Pounds,24.0602,NO,24.0602,24.0602,24.0602,24.0602,24.0602,24.0602,NO,0.0,24.0602,0.0,NO,R99
27559LLSSGPEARI,325222,000107211,32000000.0,Pounds,94.1735,NO,87.5911,94.564,94.9555,99.2125,100.0,100.0,NO,4.6485,97.0595,0.026,NO,R19
29442GRGTWSOUTH,331111,007439921,362.0,Pounds,0.1386,NO,0.0,0.1389,0.1392,23.4381,58.3868,98.6376,YES,23.2992,20.867,1.5977,YES,R30
63045MNSNT3481R,332813,N100,1100.0,Pounds,11.1971,NO,0.0,13.7824,17.665,27.4464,47.9422,47.7845,NO,13.6639,22.7292,0.5325,NO,R99
60050CHRMC3900D,325991,N420,6000.0,Pounds,45.283,NO,0.0,47.5294,50.0,87.3016,100.0,96.0,NO,39.7722,67.1995,0.3166,NO,R99
33142SNTRY5687N,325188,007782505,550.0,Pounds,98.2143,NO,97.9931,98.6567,99.0991,99.0991,99.7627,99.0991,NO,0.4424,98.8042,0.0042,NO,R99
42029BFGDRPOBOX,325211,000077736,120000.0,Pounds,90.8059,NO,87.4784,93.0442,95.1626,96.7548,100.0,99.7921,NO,3.7106,95.1841,0.0282,NO,R19
77501MBLMN2001J,325312,007664417,29000000.0,Pounds,99.2216,NO,98.2611,99.2615,99.3015,99.9285,100.0,99.981,NO,0.667,99.5549,0.0034,NO,R99
32809DSTNC2150W,325510,000107211,2197.0,Pounds,91.5798,NO,84.676,92.8768,94.211,98.344,100.0,99.7276,NO,5.4672,95.556,0.0301,NO,R99
77704DPNTBSTATE,325110,000062533,715800.0,Pounds,26.5338,NO,0.0,27.0103,27.4998,90.7125,100.0,99.4306,NO,63.7022,59.235,0.5641,NO,R99
42301DRTPL2400H,325211,000100414,10665000.0,Pounds,97.4414,NO,95.6871,97.5053,97.5692,98.7175,100.0,99.8657,NO,1.2122,98.2921,0.0113,NO,R14
25401CRNNGROUTE,327212,N020,240000.0,Pounds,90.4292,NO,84.9736,91.9342,93.4405,96.5746,100.0,99.9896,NO,4.6404,94.7806,0.0362,NO,R99
76503RLPHW10501,326130,000108952,1350.0,Pounds,0.1901,NO,0.0,0.1925,0.1948,7.4815,18.4151,98.4683,YES,7.2891,21.3642,1.6402,YES,R99
75090KSRLMHWY75,331314,007440508,3240.0,Pounds,46.0882,NO,5.7863,46.1046,46.121,72.9835,100.0,99.8459,NO,26.8789,64.0184,0.3957,NO,R29
19605YSXDBMONTR,335912,N420,808321.0,Pounds,32.5868,NO,0.0,32.6096,32.6325,99.5962,100.0,99.9999,NO,66.9865,65.6614,0.5114,NO,R27
98402TCMRB919MA,339943,000127184,9636.0,Pounds,20.0008,NO,13.5484,25.5283,31.0558,33.5149,45.4948,35.974,NO,7.9866,29.0102,0.2302,NO,R11
82609LTTLM5700E,324110,000071432,189759.0,Pounds,92.4751,NO,84.8584,93.1915,93.9159,98.7469,100.0,99.9926,NO,5.5554,95.9334,0.0312,NO,R99
27214BNSTM6107C,326112,000117817,153423.0,Pounds,74.0526,NO,58.1691,78.5278,83.5701,92.1003,100.0,99.9967,NO,13.5725,85.7434,0.0908,NO,R99
46808THVLS202JA,325510,000078922,3464.0,Pounds,58.0332,NO,42.8546,66.4047,73.4054,82.1048,100.0,93.2687,NO,15.7001,74.3282,0.1283,NO,R99
00654PHLPSPHILI,324110,000071432,6914.0,Pounds,2.4667,NO,0.0,3.447,4.6972,6.5427,11.1864,99.9855,YES,3.0958,11.208,1.6594,YES,R99
30260SHRWN6795S,325510,000100414,10780.0,Pounds,20.3692,NO,0.0,23.2283,26.762,53.5786,99.104,99.6487,YES,30.3503,44.3767,0.5784,NO,R99
49120NLSCH225FO,325510,000078933,100992.0,Pounds,83.7496,NO,76.463,86.6592,89.6575,93.4567,100.0,99.7531,NO,6.7975,90.9347,0.059,NO,R11
16127CPPRB150LI,331511,007440473,4481.0,Pounds,48.0846,NO,13.774,48.7473,49.4101,72.0629,100.0,94.7157,NO,23.3156,64.0701,0.3383,NO,R29
60618NMLRS3022N,332812,000108883,2700.0,Pounds,18.1208,NO,0.0,18.9144,19.708,44.4694,82.8019,69.2308,NO,25.555,35.6865,0.6649,NO,R11
95206SLGNC1815N,332431,001330207,892.0,Pounds,1.1713,NO,0.0,1.2542,1.3495,13.5855,32.0825,32.1094,YES,12.3313,8.776,1.0583,YES,R11
15071CRCBL1001R,331492,007440473,18993.0,Pounds,90.689,NO,81.1186,91.4273,92.1677,98.2998,100.0,99.9211,NO,6.8725,94.6046,0.0395,NO,R30
59414MNTNR19001,324110,000108883,25000.0,Pounds,45.3679,NO,0.0,46.701,48.0769,90.5715,100.0,99.98,NO,43.8705,69.5973,0.3429,NO,R19
29150CPCHMHWY15,325188,007664417,38992.0,Pounds,85.2321,NO,78.0424,88.4187,91.8475,95.3362,100.0,98.6839,NO,6.9175,91.7169,0.0438,NO,R99
60080SNTRL8104N,332117,007440508,600.0,Pounds,44.1176,NO,0.0,44.2804,44.4444,98.7671,100.0,99.1736,NO,54.4867,67.6901,0.3994,NO,R30
07416MTLTCCORKH,332322,000079016,6735.0,Pounds,39.5339,NO,2.6097,40.4442,41.3545,65.6672,100.0,89.98,NO,25.223,56.9561,0.4102,NO,R11
27403DSTNC1025H,325510,000110543,49.0,Pounds,0.5587,NO,0.0,0.6602,0.7849,2.1097,4.2838,9.5703,YES,1.4494,2.3505,1.2835,YES,R99
60628SHRWN11541,325510,000071363,208.0,Pounds,15.9754,NO,4.6961,21.6265,25.459,32.9135,49.8439,78.7879,YES,11.2869,31.4815,0.5083,NO,R99
06801VNDRB31TAY,324191,000110543,45551.0,Pounds,64.2713,NO,12.8859,64.501,64.7307,98.911,100.0,99.9934,NO,34.41,79.4028,0.2168,NO,R99
57102SXSTL19612,332999,001330207,351.0,Pounds,0.9899,NO,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,NO,0.0,0.9899,0.0,NO,R99
37841NDWDP903SA,321114,N100,5.0,Pounds,13.5135,NO,0.0,15.625,18.5185,41.6667,80.7292,50.0,NO,26.0417,28.0879,0.5387,NO,R99
14831CRNNGTIOGA,327212,N010,25000.0,Pounds,59.6545,NO,14.5582,61.4747,63.3681,92.7523,100.0,99.98,NO,31.2777,77.7787,0.219,NO,R99
35983CHVTCEWING,325510,N040,1169.0,Pounds,46.3521,NO,0.0,48.1176,50.0,89.958,100.0,99.5741,NO,41.8405,68.6017,0.3224,NO,R30
28266SNDZCNCHIG,325132,000108383,130000.0,Pounds,99.065,NO,98.7767,99.3402,99.5253,99.7158,100.0,99.9992,NO,0.3757,99.5272,0.0024,NO,R11
43207DSTNC2121N,325510,000084742,2268.0,Pounds,18.7748,NO,0.0,22.7834,28.9544,50.0386,90.9214,86.1375,NO,27.2552,37.7663,0.4825,NO,R99
92649CTNGS15541,325510,000108883,24847.0,Pounds,50.322,NO,23.6969,52.1317,53.9413,71.0882,99.523,88.2351,NO,18.9565,64.1661,0.2662,NO,R11
01852BRDFR75ROG,313312,000108883,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0008,0.0019,0.0068,YES,0.0007,0.001,1.7499,YES,R99
77651MRPLS1215M,325212,000106990,1210300.0,Pounds,94.1626,NO,89.165,94.8639,95.5701,98.6631,100.0,99.9835,NO,3.7992,96.9515,0.0232,NO,R19
48217MRTHN12700,424710,000095636,2720.0,Pounds,98.6222,NO,97.9068,98.7477,98.8731,99.3082,100.0,99.7433,NO,0.5606,99.0795,0.0048,NO,R19
74401YFFRNGLEXI,331314,007439921,41067.0,Pounds,27.3937,NO,1.4125,32.0058,37.2196,52.4013,82.9946,90.277,YES,20.3955,46.2435,0.4394,NO,R30
36830BRGGS150TE,333618,007440508,0.5,Pounds,0.813,NO,0.5582,1.2069,1.5873,1.6393,2.288,33.3333,YES,0.4325,5.918,1.8921,YES,R29
44055SSLRN1807E,331111,007429905,32000.0,Pounds,82.3681,NO,68.6446,84.559,86.8385,95.1686,100.0,99.2248,NO,10.6096,90.1877,0.0698,NO,R27
63048HRCLN881MA,331419,N078,74581.0,Pounds,75.9999,NO,59.6087,78.9427,81.9436,91.8321,100.0,99.9692,NO,12.8894,86.8774,0.1021,NO,R27
39577NTRNTOLDHI,321114,000087865,1009.0,Pounds,39.9762,NO,0.0,40.4328,40.8999,97.2062,100.0,99.901,NO,56.7734,68.6066,0.4141,NO,R99
61550MRTNM1021W,332322,N230,9510.0,Pounds,26.6252,NO,9.9479,32.5174,40.9614,47.5637,70.1333,72.0182,YES,15.0463,42.8239,0.3337,NO,R11
87022WLLCLCOORS,331492,007440020,296.0,Pounds,59.4378,NO,13.5476,61.1018,62.845,92.8046,100.0,97.3684,NO,31.7028,75.352,0.2194,NO,R30
77017TXSPT8600P,325110,000067561,3400000.0,Pounds,99.4837,NO,99.2271,99.5902,99.6969,99.8323,100.0,99.997,NO,0.2421,99.7243,0.0017,NO,R13
77041CHMPN7403W,325510,001330207,2000.0,Pounds,10.5042,NO,0.0,12.395,14.2857,21.3474,34.7761,28.4091,NO,8.9524,17.733,0.4345,NO,R11
49456SPRMM18686,332721,007439965,1.0,Pounds,0.0014,NO,0.0,0.0014,0.0014,0.9662,2.4134,50.0,YES,0.9648,1.17,3.9121,YES,R99
49858RWFRN1716E,332410,N100,500.0,Pounds,2.7557,NO,2.7557,2.7557,2.7557,2.7557,2.7557,2.7557,NO,0.0,2.7557,0.0,NO,R30
29715RMNDSBANKS,325132,001330207,9694.0,Pounds,89.5272,NO,80.962,90.7267,91.9298,97.2366,100.0,99.9897,NO,6.5098,94.2977,0.0426,NO,R11
06801BVRBR10GRA,334412,N100,95.0,Pounds,0.277,NO,0.0,0.2851,0.2934,5.5041,13.3325,97.9381,YES,5.219,13.6597,1.8475,YES,R30
90749RCPRD1801E,325110,N495,2736.0,Pounds,6.691,NO,3.7715,9.3894,12.2817,13.1346,18.7524,99.9635,YES,3.7452,30.3272,1.1497,YES,R99
35983CHVTCEWING,325510,N495,1009.0,Pounds,44.3127,NO,0.0,47.051,50.0,82.6037,100.0,99.5069,NO,35.5527,66.1459,0.3196,NO,R30
35565FNTNTOLDDE,336212,001330207,5400.0,Pounds,3.5952,NO,0.0,3.6804,3.7657,24.014,54.5143,44.2623,NO,20.3335,17.2077,1.1117,YES,R11
35603TRCST4301H,331111,007440508,22000.0,Pounds,25.0,NO,25.0,25.0,25.0,25.0,25.0,25.0,NO,0.0,25.0,0.0,NO,R30
60614FNKLS2011S,331111,007440473,24780.0,Pounds,77.6608,NO,54.9394,79.2695,80.9169,95.4895,100.0,99.0962,NO,16.22,86.7417,0.1009,NO,R99
48220CTTNC2300G,325520,N982,1284.0,Pounds,28.4322,NO,0.0,29.2653,30.0985,56.9006,98.3535,83.7027,NO,27.6352,47.4111,0.5415,NO,R99
75247TWXCN1300R,325612,N230,100.0,Pounds,90.9091,NO,89.8268,93.0736,95.2381,95.2381,98.4848,95.2381,NO,2.1645,93.7951,0.0218,NO,R99
28334MCFRT3105G,325314,007664417,42000.0,Pounds,98.8235,NO,98.6773,99.1159,99.4083,99.4083,99.8468,99.4083,NO,0.2924,99.2134,0.0028,NO,R99
16365NTDRFPOBOX,324110,000074851,0.5,Pounds,0.0009,NO,0.0004,0.0013,0.0017,0.0018,0.0026,4.7619,YES,0.0005,0.6815,2.4443,YES,R99
46302XDCRP2601W,331492,N020,24213.0,Pounds,25.0077,NO,0.0,26.1355,27.2758,75.6597,100.0,99.9794,NO,49.5242,55.379,0.5659,NO,R29
77511SLTNCFM291,325188,007664417,800000.0,Pounds,18.1311,NO,0.0,18.5889,19.0476,79.1962,100.0,99.9625,NO,60.6073,50.9741,0.6929,NO,R99
07507PNCHM1WASH,325510,000078933,53921.0,Pounds,40.941,NO,10.0621,42.623,44.305,64.3304,96.8913,84.3557,NO,21.7073,56.5339,0.3488,NO,R11
60185BLKML1600P,325991,000100425,8000.0,Pounds,18.534,NO,0.8907,21.1686,23.8031,34.6871,54.9649,45.5711,NO,13.5185,29.3027,0.3994,NO,R99
41042SMTHC8160H,325510,N040,3400.0,Pounds,55.7377,NO,32.6885,60.8355,66.6667,79.6002,100.0,93.1507,NO,18.7647,70.9181,0.1786,NO,R99
26037KPPRSKOPPE,325110,000110861,310.0,Pounds,27.6292,NO,3.5419,30.269,32.9087,48.087,74.8141,63.2653,NO,17.818,41.2677,0.3805,NO,R99
15301WSTPN2833W,332618,N010,3461.0,Pounds,43.9269,NO,43.9269,43.9269,43.9269,43.9269,43.9269,43.9269,NO,0.0,43.9269,0.0,NO,R99
01085WSTFL221UN,325510,000108101,19000.0,Pounds,74.4514,NO,53.0008,76.9222,79.4979,92.8698,100.0,98.3437,NO,15.9476,84.5539,0.1075,NO,R11
46383RSCHL2503C,333294,N100,138550.0,Pounds,59.9153,NO,35.5191,64.0734,68.2344,83.1096,100.0,99.9964,NO,19.0362,77.4568,0.1952,NO,R99
40217KNTCK2601S,336212,000108883,6290.0,Pounds,24.1923,NO,0.0,28.473,34.5928,52.8516,89.4195,62.2464,NO,24.3786,40.5258,0.3618,NO,R11
04256THMNWWALKE,321114,N020,1986.0,Pounds,93.1957,NO,93.1957,93.1957,93.1957,93.1957,93.1957,93.1957,NO,0.0,93.1957,0.0,NO,R99
37015STTND500BY,335228,N495,2822.0,Pounds,40.1537,NO,6.3213,44.5666,49.3184,70.0635,100.0,97.9181,NO,25.4969,61.743,0.336,NO,R99
76503RLPHW10501,326130,000050000,75.0,Pounds,0.8689,NO,0.0,0.9204,0.973,7.8289,18.1918,90.3614,YES,6.9086,17.195,1.6697,YES,R99
28144NTNLSCEDAR,325188,000106898,61694.0,Pounds,89.8007,NO,76.6753,90.1696,90.5401,99.1658,100.0,99.864,NO,8.9962,94.1251,0.0486,NO,R11
66757PRSTG1101I,337110,000108101,9000.0,Pounds,14.7541,NO,0.0,18.065,23.0769,34.0813,58.1058,52.9412,NO,16.0163,27.8664,0.4592,NO,R11
27320BHMFLROUTE,325613,N230,3096.0,Pounds,73.2434,NO,56.1561,77.8966,83.1811,92.3903,100.0,99.8388,NO,14.4937,84.4106,0.0929,NO,R99
16365NTDRFPOBOX,324110,000071432,9000.0,Pounds,47.3684,NO,40.1086,55.8964,64.1026,66.4216,82.2094,97.2973,YES,10.5252,67.0858,0.2432,NO,R99
70051MRTHNHWY61,424710,000095636,770.0,Pounds,92.883,NO,88.9215,93.3927,93.9024,96.3736,100.0,98.8447,NO,2.9808,95.21,0.0273,NO,R19
15021NNLCTPOBOX,332111,007440020,169.0,Pounds,8.8067,NO,3.1439,12.2913,14.4568,18.3896,27.5369,40.3341,YES,6.0982,17.8513,0.5483,NO,R27
77631DPNTSFARMR,325110,001319773,24158.0,Pounds,0.4973,NO,0.0,0.5374,0.5781,3.5025,7.9502,99.909,YES,2.9651,18.892,1.7525,YES,R13
73108TRNTY2033S,336510,001330207,3400.0,Pounds,9.9125,NO,0.0,11.679,14.1667,30.1171,57.7743,45.3333,NO,18.4381,21.8578,0.5872,NO,R11
01056CPCRX203WE,325998,007782505,281766.0,Pounds,99.989,NO,99.989,99.989,99.989,99.989,99.989,99.989,NO,0.0,99.989,0.0,NO,R99
94608SHRWN1450S,325510,N230,52725.0,Pounds,93.0567,NO,89.0167,94.1569,95.2575,97.5838,100.0,99.9981,NO,3.4268,96.2377,0.026,NO,R99
07036DCKRS1512W,325211,000050000,206.0,Pounds,64.1745,NO,35.3887,67.2037,70.3072,88.4136,100.0,99.0385,NO,21.21,77.8221,0.1652,NO,R99
85235SRCNC64ASA,331411,N450,21761.0,Pounds,11.1443,NO,0.0,11.2708,11.3993,86.1745,100.0,99.2656,NO,74.9037,48.075,0.8232,NO,R30
60434MBLJLINTER,324110,000100414,1370.0,Pounds,13.3256,NO,0.0,14.4583,15.8016,62.8296,100.0,99.9271,NO,48.3713,40.6051,0.7241,NO,R99
49022WHRLP151NO,332813,007664382,690.0,Pounds,2.1038,NO,0.0,2.5051,2.9126,7.1145,14.0287,97.5955,YES,4.6094,21.3859,1.6287,YES,R99
35564VLLYLPARKR,321114,N020,5.0,Pounds,1.8182,NO,0.0,1.8868,1.9608,33.3333,80.5031,50.0,NO,31.4465,17.7484,1.0048,YES,R99
54616SSCTD220EA,311513,007697372,68000.0,Pounds,29.5011,NO,29.5011,29.5011,29.5011,29.5011,29.5011,29.5011,NO,0.0,29.5011,0.0,NO,R99
35574KNNDYHWY96,321114,N100,240.0,Pounds,74.7664,NO,69.9614,79.3412,83.9161,85.5944,94.9742,87.2727,NO,6.2532,81.9851,0.0645,NO,R99
28241HNKLC3300W,325188,000108952,188000.0,Pounds,96.8393,NO,95.0638,97.5519,98.275,99.2105,100.0,99.9171,NO,1.6587,98.352,0.0094,NO,R11
29151VBWLL602FU,337122,001330207,1871.0,Pounds,15.4564,NO,0.0,17.5852,20.0064,42.3787,79.5688,82.3866,YES,24.7934,33.9682,0.6651,NO,R11
32628SWNNLHWY19,321114,N020,4.0,Pounds,1.5152,NO,0.0,1.5444,1.5748,36.5079,88.9532,44.4444,NO,34.9635,17.6627,1.0896,YES,R99
11211GLSSF135JA,325510,001330207,700.0,Pounds,59.9829,NO,59.9829,59.9829,59.9829,59.9829,59.9829,59.9829,NO,0.0,59.9829,0.0,NO,R11
39702DVRSTYORKV,313320,N090,1500.0,Pounds,35.6295,NO,0.0,38.0728,40.5405,74.9065,100.0,99.6678,NO,36.8337,60.1705,0.4174,NO,R99
16329NTNLF1FRON,332721,007439965,130600.0,Pounds,54.1156,NO,10.7007,57.6703,61.7226,88.9833,100.0,99.429,NO,31.313,72.2776,0.2224,NO,R30
67042TXCRF1401S,324110,000095636,142000.0,Pounds,94.3672,NO,90.9858,95.3457,96.3365,98.2522,100.0,99.9634,NO,2.9066,97.0503,0.0201,NO,R13
98660MRCKT2001K,334310,N010,20449.0,Pounds,78.0645,NO,78.0645,78.0645,78.0645,78.0645,78.0645,78.0645,NO,0.0,78.0645,0.0,NO,R99
24333WBBFRRAILR,337122,001330207,140.0,Pounds,1.0654,NO,0.0,1.2369,1.4085,2.8,5.1447,4.1916,NO,1.5631,2.2218,0.63,NO,R19
43515BNTNG200VA,331528,007440508,310687.0,Pounds,69.8245,NO,39.4495,71.8839,74.0076,93.5067,100.0,99.7592,NO,21.6229,82.9949,0.146,NO,R30
77592STRLN201BA,325199,000071432,20000.0,Pounds,7.3302,NO,0.0,8.4594,10.0,35.2765,75.5022,92.081,YES,26.8171,23.5062,0.764,NO,R19
43338SMSGP3795C,325311,N100,100.0,Pounds,90.9091,NO,89.8268,93.0736,95.2381,95.2381,98.4848,95.2381,NO,2.1645,93.7951,0.0218,NO,R99
82609LTTLM5700E,324110,001330207,743145.0,Pounds,94.2833,NO,86.2128,94.3882,94.4933,99.8384,100.0,99.9999,NO,5.4503,97.0429,0.0283,NO,R99
51501BLTZL29THS,311119,N982,5288.0,Pounds,84.0967,NO,77.2959,85.8377,87.5787,91.5322,100.0,95.4857,NO,5.6945,89.0537,0.0535,NO,R99
45237HLTND2235L,325110,000108907,82348.0,Pounds,97.6289,NO,95.5483,97.9553,98.2837,99.5599,100.0,99.9757,NO,1.6046,98.7287,0.0087,NO,R11
19355NTNLR45MOR,331221,N495,8647.0,Pounds,49.4453,NO,37.5209,56.5322,63.7731,69.2065,88.2178,99.9422,YES,12.6742,68.4398,0.25,NO,R22
73401TTLPTHIGHW,324110,000071432,4665.0,Pounds,29.0636,NO,0.0,29.7068,30.3652,88.8741,100.0,99.8288,NO,59.1673,60.3411,0.5279,NO,R99
46350CCRTC118KO,331511,007439921,0.1,Pounds,0.001,NO,0.0,0.001,0.001,0.0205,0.0497,0.04,NO,0.0195,0.014,1.315,YES,R30
32032CRNDP308OL,325510,007440666,7.0,Pounds,2.6217,NO,0.0,2.6718,2.7237,49.7549,100.0,58.3333,NO,47.0831,24.076,1.0498,YES,R99
42642SPRRBHIGHW,335911,007440360,2247.0,Pounds,23.4502,NO,0.0,23.4539,23.4576,61.6621,100.0,99.8667,NO,38.2082,48.9248,0.7363,NO,R30
47802SHNNG1200C,331511,N495,201494.0,Pounds,98.6763,NO,97.8369,98.7368,98.7972,99.3367,100.0,99.8761,NO,0.5999,99.1165,0.0054,NO,R99
48048NWHVN58391,331511,007439965,118300.0,Pounds,15.2704,NO,0.0,15.4195,15.5699,89.5251,100.0,98.2558,NO,74.1057,48.4265,0.789,NO,R30
79008PHLLP2MILE,325199,001330207,0.5,Pounds,0.045,NO,0.0,0.0452,0.0454,2.4037,5.9413,4.7619,NO,2.3584,1.6175,1.3747,YES,R19
83639GSTFSBRUNE,325320,000137268,608.0,Pounds,61.4762,NO,9.7718,62.1379,62.8099,97.0486,100.0,99.1843,NO,34.9107,77.4062,0.228,NO,R99
49512TRDNT2929A,332116,000078933,8600.0,Pounds,8.7398,NO,0.0,9.8876,11.3757,38.0851,80.3813,61.8705,NO,28.1975,25.1734,0.7147,NO,R11
52773FRNCHRR2BL,333111,000108883,12600.0,Pounds,38.9719,NO,29.9464,45.7798,52.5876,56.3353,72.1686,60.083,NO,10.5555,50.5475,0.1729,NO,R11
84054BGWST333WE,324110,000110827,13857.0,Pounds,90.4032,NO,90.4032,90.4032,90.4032,90.4032,90.4032,90.4032,NO,0.0,90.4032,0.0,NO,R19
44601MRCNS1001E,331513,007439965,140000.0,Pounds,76.8155,NO,42.4432,76.8693,76.9231,99.82,100.0,99.9964,NO,22.9507,86.7305,0.1313,NO,R99
27403DSTNC1025H,325510,000108883,41321.0,Pounds,13.9703,NO,0.0,14.7218,15.5355,61.4995,100.0,84.7245,NO,46.7778,38.0961,0.7342,NO,R99
44505CMMRC1775L,333996,007439921,5000.0,Pounds,5.6795,NO,0.0,5.6807,5.6818,52.4835,100.0,99.2851,NO,46.8028,36.8822,1.1964,YES,R99
50219RLSCR102MA,321911,001330207,0.5,Pounds,0.0007,NO,0.0,0.001,0.0013,0.0021,0.0036,0.0048,YES,0.001,0.0019,0.6396,NO,R11
48234WDWRT20251,332811,000079016,19840.0,Pounds,47.6465,NO,0.0,49.3507,51.163,89.2012,100.0,95.6513,NO,39.8504,67.3664,0.3104,NO,R11
48220WLKRW660E2,331222,007664939,85848.0,Pounds,98.0,NO,98.0,98.0,98.0,98.0,98.0,98.0,NO,0.0,98.0,0.0,NO,R40
49801GRDFN801SC,331511,007440473,110060.0,Pounds,99.7688,NO,99.6011,99.7711,99.7734,99.8844,100.0,99.9955,NO,0.1133,99.8459,0.0011,NO,R99
59044CNXRF803HI,324110,000085018,620.0,Pounds,42.2343,NO,0.0,43.7258,45.2555,87.2636,100.0,99.2,NO,43.5378,66.3019,0.3693,NO,R99
49512TSTYL5050K,336399,000108883,281432.0,Pounds,37.7896,NO,0.0,40.7797,44.0259,74.3926,100.0,94.3478,NO,33.6129,58.0726,0.3606,NO,R11
29304MCHLN1000I,326211,N982,160000.0,Pounds,85.4966,NO,80.2908,88.2445,91.0125,93.547,100.0,99.9563,NO,5.3025,92.2235,0.0547,NO,R99
