TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
47250MDSNP94E40,331521.0,007440020,15000.0,Pounds,67.981,NO,23.4672,68.3936,68.8073,98.3445,100.0,99.9667,NO,29.9509,83.2387,0.1843,NO,R99
39466RZNCH815NO,325211.0,000071363,185444.0,Pounds,99.8073,NO,99.6965,99.8208,99.8342,99.9036,100.0,99.973,NO,0.0829,99.8715,0.0007,NO,R99
23607KCHPT801TE,324121.0,000191242,0.1,Pounds,14.7059,NO,11.1455,19.8529,25.0,25.6579,34.3653,26.3158,NO,5.805,22.0072,0.2359,NO,R99
59044CNXRF803HI,324110.0,000110543,5500.0,Pounds,19.4113,NO,0.0,24.0157,31.4286,47.7742,83.4118,99.9092,YES,23.7584,39.7642,0.5662,NO,R99
55987BDGRF1058E,331513.0,007439965,3180.0,Pounds,5.2444,NO,0.0,5.2906,5.3372,76.7287,100.0,94.7946,NO,71.4381,38.4878,1.0067,YES,R99
23607KCHPT801TE,324121.0,N590,1.6,Pounds,4.7619,NO,0.0,5.2741,5.8182,21.9219,46.8937,88.8889,YES,16.6479,25.1668,1.1863,YES,R99
75182MRCNM359CL,327122.0,N450,9053.0,Pounds,18.9397,NO,0.0,21.6235,24.4464,46.3377,83.409,94.1942,YES,24.7142,39.0718,0.6406,NO,R99
46312STCHC400EC,424710.0,N420,0.1,Pounds,0.5128,NO,0.3112,0.7528,1.0,1.0471,1.4887,50.0,YES,0.2944,7.8732,2.1846,YES,R99
62205KZCTN2904M,325211.0,000100414,332142.0,Pounds,99.1631,NO,98.7688,99.3731,99.5767,99.7759,100.0,99.9928,NO,0.4028,99.5669,0.0024,NO,R11
42029WSTLK2468I,325199.0,000108907,2600.0,Pounds,21.8011,NO,0.0,21.8249,21.8487,99.2181,100.0,99.5787,NO,77.3932,55.0449,0.6969,NO,R19
30340MCLDR6430N,424710.0,000095636,0.5,Pounds,1.9608,NO,0.0,2.3317,2.7027,4.6847,8.2141,6.6667,NO,2.3529,3.7767,0.547,NO,R19
30340MCLDR6430N,424710.0,000110543,0.5,Pounds,0.1178,NO,0.0,0.1496,0.1815,0.258,0.4205,0.3344,NO,0.1083,0.2112,0.4304,NO,R19
30340MCLDR6430N,424710.0,000108883,0.5,Pounds,0.087,NO,0.0,0.1015,0.1159,0.2322,0.4282,0.3484,NO,0.1307,0.1838,0.6367,NO,R19
21226MCLC0801OR,424710.0,000071432,0.5,Pounds,0.0935,NO,0.0,0.1054,0.1206,0.8008,1.844,11.1111,YES,0.6954,0.9172,2.2286,YES,R19
16601MRWYN3701B,331491.0,007439921,40000.0,Pounds,94.8602,NO,91.0093,94.8617,94.8632,97.4299,100.0,99.9967,NO,2.5683,96.5734,0.0251,NO,R27
60617HRSHD2701E,331492.0,N982,1040000.0,Pounds,99.2341,NO,98.6696,99.238,99.2419,99.617,100.0,99.992,NO,0.379,99.4893,0.0036,NO,R27
45229BPXPL930TE,424710.0,000110543,171.0,Pounds,13.5285,NO,1.5921,17.2523,21.1111,27.6925,43.3527,98.2759,YES,10.4402,35.894,0.8581,NO,R19
45229BPXPL930TE,424710.0,001330207,152.0,Pounds,22.9607,NO,0.0,26.1028,30.1587,60.3184,100.0,98.7013,NO,34.2156,46.5337,0.5164,NO,R19
74361PRYRFHUNTS,331511.0,007440508,142408.0,Pounds,99.6546,NO,99.1927,99.6677,99.6808,99.9843,100.0,99.9982,NO,0.3166,99.8157,0.0016,NO,R99
74361PRYRFHUNTS,331511.0,007439921,8486.0,Pounds,97.7058,NO,96.8391,98.2508,98.8008,99.192,100.0,99.997,NO,0.9411,98.768,0.007,NO,R99
74361PRYRFHUNTS,331511.0,007439965,1046500.0,Pounds,99.616,NO,99.1823,99.6485,99.681,99.9593,100.0,99.9839,NO,0.3108,99.7951,0.0016,NO,R99
75455FRNCD1300I,335929.0,N010,90.0,Pounds,0.2578,NO,0.2578,0.2578,0.2578,0.2578,0.2578,0.2578,NO,0.0,0.2578,0.0,NO,R99
21801CCDNTRT11B,326113.0,N010,36.0,Pounds,3.4582,NO,0.0,4.0131,4.5802,12.4793,25.1786,87.8049,YES,8.4662,18.404,1.5527,YES,R99
77978FRMSPPOBOX,325211.0,007647010,10950000.0,Pounds,2.6923,NO,0.0,2.6924,2.6926,99.5962,100.0,99.9973,NO,96.9038,44.2799,1.0845,YES,R40
37040SVGZN1800Z,212231.0,N982,9435131.0,Pounds,36.5031,NO,0.0,36.541,36.579,99.6169,100.0,99.9964,NO,63.0758,66.0043,0.4772,NO,R30
15033PLYCMWASHI,325991.0,000100425,730.0,Pounds,10.0206,NO,0.0,11.2906,12.74,35.9164,72.8551,99.3197,YES,24.6258,31.6267,0.878,NO,R99
15033PLYCMWASHI,325991.0,N982,6300.0,Pounds,33.1492,NO,0.0,34.7187,36.4162,83.972,100.0,99.9207,NO,49.2533,60.5206,0.4483,NO,R99
35079BRMNG1641S,321114.0,008001589,95472.0,Pounds,90.758,NO,85.0487,92.62,94.5595,97.6676,100.0,99.9958,NO,5.0476,95.0899,0.0296,NO,R99
92805MCGRW1415S,331525.0,007440508,19000.0,Pounds,96.2025,NO,96.2025,96.2025,96.2025,96.2025,96.2025,96.2025,NO,0.0,96.2025,0.0,NO,R99
35630MNRCH835RI,327122.0,N982,3291.0,Pounds,66.6599,NO,49.5126,68.6563,70.6526,81.4188,100.0,92.1849,NO,12.7625,76.4991,0.1465,NO,R99
75182MRCNM359CL,327122.0,N982,4300.0,Pounds,37.949,NO,21.9905,44.5506,51.5093,59.5907,82.1509,96.9998,YES,15.0401,56.3916,0.3277,NO,R99
66542FLXLN6000S,326112.0,000075150,3659700.0,Pounds,67.9468,NO,60.6875,73.7703,79.6787,82.4922,95.5749,99.8878,YES,8.7219,81.2514,0.1322,NO,R19
66542FLXLN6000S,326112.0,000108883,4832972.0,Pounds,96.4828,NO,93.4907,96.9174,97.3551,99.2019,100.0,99.7527,NO,2.2845,97.9756,0.0129,NO,R19
17540QLTYC7PETE,337110.0,000108883,1793.0,Pounds,13.9284,NO,0.0,17.4829,21.3452,29.1452,46.6386,88.8944,YES,11.6623,31.0606,0.7821,NO,R11
66214NVRSL9090N,323122.0,007440508,10534.0,Pounds,8.6707,NO,0.0,9.3459,10.0212,39.1548,83.868,99.9526,YES,29.8088,30.8066,1.0091,YES,R99
51105RVNGF22HAW,327320.0,007439921,6.775,Pounds,39.4349,NO,16.9055,46.3002,55.5556,65.8966,95.2913,96.6449,YES,19.5964,58.9294,0.2786,NO,R99
89803BRRCK27MIL,212221.0,N770,0.5,Pounds,0.0,NO,0.0,0.0,0.0,3.8462,9.6154,7.6923,NO,3.8461,2.5641,1.4142,YES,R99
89803BRRCK27MIL,212221.0,007664417,105.0,Pounds,0.3565,NO,0.0,0.4089,0.4787,1.863,4.0442,3.2248,NO,1.4541,1.2291,0.8658,NO,R99
50438ZNPRC880EA,311119.0,N982,24599.0,Pounds,99.4811,NO,99.4811,99.4811,99.4811,99.4811,99.4811,99.4811,NO,0.0,99.4811,0.0,NO,R99
16125SLMTBFOURT,331210.0,000079016,48000000.0,Pounds,99.7515,NO,99.5762,99.7559,99.7603,99.8757,100.0,99.9911,NO,0.1198,99.8343,0.0011,NO,R11
60510WHTTK1500L,325510.0,001330207,66000.0,Pounds,61.328,NO,33.1969,61.5051,61.6822,80.3773,100.0,99.0723,NO,18.8721,74.0275,0.2392,NO,R11
60510WHTTK1500L,325510.0,000100414,2250.0,Pounds,59.8723,NO,34.0974,60.7581,61.6438,78.5318,100.0,95.4198,NO,17.7738,72.312,0.2262,NO,R11
08619MRCNB1945E,326192.0,000108054,5790.0,Pounds,62.846,NO,57.8833,70.2648,75.9444,78.5191,90.9006,99.9137,YES,8.2543,77.611,0.1468,NO,R99
89821CRTZGSTARA,212221.0,N982,10.0,Pounds,0.0036,NO,0.0,0.0043,0.0051,0.0133,0.0269,58.8235,YES,0.009,1.3916,5.4644,YES,R99
89803BRRCK27MIL,212221.0,N725,11482.0,Pounds,11.2271,NO,0.0,11.2291,11.2311,99.6961,100.0,99.9826,NO,88.467,49.1845,0.8911,NO,R99
37854HRSHDENDOF,331492.0,N450,121000.0,Pounds,99.8704,NO,99.7897,99.877,99.8836,99.9352,100.0,99.9868,NO,0.0582,99.9136,0.0005,NO,R27
45385YDRDC851BE,331521.0,007440508,148648.0,Pounds,99.8234,NO,99.718,99.8533,99.8831,99.9435,100.0,99.9933,NO,0.0902,99.899,0.0006,NO,R29
79922CHMRX4600R,325510.0,000108883,2883.0,Pounds,76.0887,NO,67.5634,79.031,81.9733,86.676,98.1436,91.3788,NO,7.645,83.1469,0.0757,NO,R99
29571MRNCRRTE30,327122.0,N090,28620.0,Pounds,92.3077,NO,92.3077,92.3077,92.3077,92.3077,92.3077,92.3077,NO,0.0,92.3077,0.0,NO,R99
44870THRWR252SC,325510.0,000091203,20.0,Pounds,8.1633,NO,0.0,9.2363,10.3093,19.2391,34.2435,28.169,NO,10.0029,15.5472,0.5768,NO,R99
44870THRWR252SC,325510.0,000085018,58.0,Pounds,8.0444,NO,0.0,9.1099,10.1754,18.9633,33.7434,27.7512,NO,9.8534,15.3237,0.5763,NO,R99
44870THRWR252SC,325510.0,000120127,19.0,Pounds,5.9561,NO,0.0,6.5097,7.0632,17.2997,33.4848,27.5362,NO,10.7901,13.5185,0.734,NO,R99
47933CRWFR1414C,323118.0,N420,13.1,Pounds,49.1004,NO,49.1004,49.1004,49.1004,49.1004,49.1004,49.1004,NO,0.0,49.1004,0.0,NO,R99
20851MCCRM2355L,325510.0,000107211,46.0,Pounds,8.4249,NO,6.646,11.9827,15.5405,15.5405,20.8773,15.5405,NO,3.5578,13.1687,0.2547,NO,R99
35079BRMNG1641S,321114.0,N590,11056.0,Pounds,90.9285,NO,85.6684,92.709,94.5604,97.4028,100.0,99.157,NO,4.6937,95.0246,0.0284,NO,R99
42302KNTRN1204I,332116.0,000127184,15211.0,Pounds,28.9397,NO,0.0,30.7344,32.5641,72.6573,100.0,98.383,NO,41.923,52.3815,0.5011,NO,R11
45404YDRDC725KI,331521.0,007440508,111170.0,Pounds,97.5171,NO,94.1727,97.5991,97.6812,99.8834,100.0,99.991,NO,2.2843,98.6737,0.0117,NO,R29
45404YDRDC725KI,331521.0,007439921,10790.0,Pounds,97.505,NO,94.1694,97.5936,97.6824,99.8764,100.0,99.9768,NO,2.2828,98.667,0.0116,NO,R29
44870THRWR252SC,325510.0,000191242,9.0,Pounds,8.4906,NO,0.0,9.6024,10.7143,19.8733,35.2795,29.0323,NO,10.2708,16.079,0.5724,NO,R99
44870THRWR252SC,325510.0,N090,157.3,Pounds,35.8887,NO,0.0,38.4924,41.1457,74.0949,100.0,98.7445,NO,35.6025,57.2791,0.4025,NO,R99
44870THRWR252SC,325510.0,N982,131.0,Pounds,35.8904,NO,0.0,38.5128,41.195,74.0137,100.0,98.4962,NO,35.5008,57.2335,0.4012,NO,R99
35079BRMNG1641S,321114.0,000191242,162.0,Pounds,91.0112,NO,86.1463,92.8374,94.7368,97.2982,100.0,99.3865,NO,4.4607,95.0702,0.0279,NO,R99
91730WSTRN8875I,332812.0,000100414,80.0,Pounds,0.818,NO,0.0,0.8866,0.9662,6.7112,15.4481,24.2424,YES,5.8246,6.2594,1.2628,YES,R19
15033PLYCM8THGA,325991.0,001163195,3000.0,Pounds,28.5442,NO,0.0,31.3118,34.0909,63.7959,100.0,99.8336,NO,32.4841,53.66,0.5011,NO,R99
79107TCHSP88NOR,424690.0,001717006,5000.0,Pounds,57.4713,NO,34.323,62.8931,69.4444,81.9398,100.0,86.9565,NO,19.0467,71.934,0.1536,NO,R11
79107TCHSP88NOR,325998.0,000422560,300.0,Pounds,49.1803,NO,0.0,49.5868,50.0,97.5674,100.0,98.3607,NO,47.9806,70.2642,0.3399,NO,R11
50438ZNPRC880EA,311119.0,N090,115.0,Pounds,82.2604,NO,82.2604,82.2604,82.2604,82.2604,82.2604,82.2604,NO,0.0,82.2604,0.0,NO,R99
60510WHTTK1500L,325510.0,000095636,11250.0,Pounds,59.9456,NO,34.0492,60.7947,61.6438,78.6251,100.0,95.6064,NO,17.8304,72.3986,0.2269,NO,R11
80504PRCSN74WEL,332999.0,000079016,16000.0,Pounds,50.2355,NO,12.5483,54.1403,58.6898,81.8683,100.0,88.9482,NO,27.728,67.1273,0.228,NO,R11
39345SCCRPHIGHW,331513.0,N495,700.0,Pounds,48.951,NO,32.3838,56.3786,65.4206,72.3751,96.3699,95.2381,NO,15.9965,66.8408,0.2048,NO,R30
21795PSNCH16414,325510.0,001330207,435161.0,Pounds,98.5546,NO,97.4743,98.7809,99.008,99.652,100.0,99.9989,NO,0.8711,99.2514,0.0052,NO,R99
21795PSNCH16414,325211.0,000108883,8766.0,Pounds,64.967,NO,25.2706,66.8553,68.8447,94.5784,100.0,99.943,NO,27.7231,80.8077,0.1801,NO,R99
44502MHNNG653JO,325510.0,000071363,790.0,Pounds,15.6343,NO,0.0,16.0412,16.4481,46.2048,91.4502,75.9615,NO,30.1636,36.0146,0.7844,NO,R99
88260LRFNNSOUTH,324110.0,000071432,15583.0,Pounds,82.9898,NO,71.5564,85.2382,87.5056,94.3595,100.0,99.9679,NO,9.1213,90.5647,0.0684,NO,R19
88260LRFNNSOUTH,324110.0,000110543,27357.0,Pounds,79.3486,NO,64.0985,81.6998,84.0538,93.434,100.0,99.9817,NO,11.7342,88.4823,0.0878,NO,R19
95691RCPRD1601S,424710.0,000071432,232.0,Pounds,3.6593,NO,0.0,3.7605,3.8667,49.8927,100.0,99.1453,NO,46.1322,31.69,1.0021,YES,R99
95691RCPRD1601S,424710.0,000110827,353.0,Pounds,3.542,NO,0.0,3.6367,3.7358,49.9646,100.0,99.7175,NO,46.3279,32.7172,0.9994,NO,R99
95691RCPRD1601S,424710.0,N590,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
30059CLCTR2030R,332812.0,000091203,1375.0,Pounds,6.3256,NO,0.0,6.631,6.9613,49.2814,100.0,99.9855,NO,42.6504,31.658,0.9482,NO,R14
89803BRRCK27MIL,212221.0,N740,492.0,Pounds,2.5403,NO,0.0,2.542,2.5438,95.3521,100.0,98.7952,NO,92.81,42.8096,1.0864,YES,R99
89803BRRCK27MIL,212221.0,N760,4921.0,Pounds,1.9402,NO,0.0,1.9402,1.9402,50.9599,100.0,99.9797,NO,49.0198,34.62,1.335,YES,R99
89821CRTZGSTARA,212221.0,007440473,0.5,Pounds,0.0026,NO,0.0,0.0026,0.0026,0.1825,0.4523,14.2857,YES,0.1799,1.0233,3.4648,YES,R99
89821CRTZGSTARA,212221.0,007439965,0.5,Pounds,0.004,NO,0.0,0.0041,0.0042,0.1397,0.3432,3.2258,YES,0.1356,0.5031,2.2125,YES,R99
94804RCPRD1306C,424710.0,N590,0.4,Pounds,20.0,NO,0.0,22.5,25.0,37.5,60.0,50.0,NO,15.0,31.6667,0.4144,NO,R99
88260LRFNNSOUTH,324110.0,000100414,8657.0,Pounds,83.0886,NO,71.7093,85.2932,87.5063,94.3491,100.0,99.9423,NO,9.0559,90.6283,0.0685,NO,R19
95691RCPRD1601S,424710.0,000108883,1936.0,Pounds,10.8036,NO,0.0,11.5678,12.3888,49.9549,100.0,99.8453,NO,38.3871,39.7819,0.8186,NO,R99
95691RCPRD1601S,424710.0,000095636,494.0,Pounds,39.3939,NO,7.0859,44.3179,49.9494,69.1393,100.0,99.798,NO,24.8214,62.6767,0.3387,NO,R99
95691RCPRD1601S,424710.0,000091203,25.0,Pounds,43.1034,NO,0.0,44.6429,46.2963,90.9392,100.0,96.1538,NO,46.2963,66.639,0.3545,NO,R99
08861CHVRN1200S,324110.0,000095636,928.0,Pounds,64.7141,NO,51.7592,70.2411,76.0656,82.5623,100.0,99.7849,NO,12.3213,79.7594,0.1503,NO,R19
94804RCPRD1306C,424710.0,000110827,2376.0,Pounds,47.4915,NO,0.0,48.7282,50.0105,92.3615,100.0,99.8739,NO,43.6333,71.023,0.3263,NO,R99
08861CHVRN1200S,324110.0,000100414,7320.0,Pounds,92.3077,NO,86.9354,93.5379,94.7941,97.9395,100.0,99.9454,NO,4.4016,95.9507,0.0279,NO,R19
08861CHVRN1200S,324110.0,000091203,1152.0,Pounds,92.7536,NO,86.6147,93.8493,94.9711,98.6724,100.0,99.8267,NO,4.8231,96.2486,0.0261,NO,R19
08861CHVRN1200S,324110.0,000108883,5736.0,Pounds,61.797,NO,22.571,64.7989,68.1073,92.9509,100.0,99.9303,NO,28.152,78.3828,0.1832,NO,R19
28638SHRTP220PL,322222.0,000108883,2265120.0,Pounds,96.6995,NO,92.5667,96.8548,97.0104,99.7136,100.0,99.9779,NO,2.8587,98.2345,0.0151,NO,R19
33069SNGRP1820N,326299.0,000108883,815361.0,Pounds,41.9665,NO,0.0,43.884,45.8082,83.4854,100.0,99.9994,NO,39.6014,67.5175,0.3636,NO,R19
44870THRWR252SC,325510.0,N590,137.0,Pounds,9.3771,NO,0.0,9.7929,10.2086,31.8621,64.966,53.5156,NO,22.0692,24.3671,0.846,NO,R99
77008GDMNM1501S,333415.0,000075456,109522.0,Pounds,87.925,NO,87.925,87.925,87.925,87.925,87.925,87.925,NO,0.0,87.925,0.0,NO,R99
91730WSTRN8875I,332439.0,000071363,330.0,Pounds,1.3819,NO,0.0,1.4931,1.6232,12.2043,28.2712,30.5556,YES,10.7112,8.9718,1.1109,YES,R19
83857BNNTT3759H,321113.0,007439921,51.0,Pounds,21.4457,NO,0.0,22.1574,22.87,77.5371,100.0,99.8629,NO,55.3797,49.0811,0.6489,NO,R99
99021NLNDF11250,331511.0,N420,0.1,Pounds,0.0377,NO,0.0,0.0439,0.0526,0.2594,0.5826,9.0909,YES,0.2155,0.4616,2.9721,YES,R99
91730WSTRN8875I,332439.0,000095636,330.0,Pounds,1.5911,NO,0.0,1.7338,1.9042,12.8845,29.6104,30.5556,YES,11.1506,9.2459,1.0718,YES,R19
21801CCDNTRT11B,326113.0,N420,270.0,Pounds,21.2934,NO,0.0,23.9924,27.0,51.9319,93.8412,88.5246,NO,27.9395,41.2381,0.5556,NO,R99
37914MDNMN5050S,336399.0,N982,0.5,Pounds,0.0031,NO,0.0023,0.0047,0.0062,0.0062,0.0086,0.0062,NO,0.0016,0.0052,0.2828,NO,R99
37055MXWLLOLDCO,323111.0,001330207,246545.0,Pounds,90.3287,NO,85.6931,92.0132,93.7059,96.2266,100.0,99.8631,NO,4.2134,94.3396,0.0335,NO,R11
38113PCTNN1210H,324121.0,N590,544.0,Pounds,56.3537,NO,23.6744,56.3634,56.3731,78.156,100.0,99.939,NO,21.7927,70.8886,0.2898,NO,R99
80301PXSPH5555A,325412.0,000067561,1125350.0,Pounds,94.6417,NO,92.8673,95.972,97.1552,98.0418,100.0,99.3995,NO,2.0698,97.0909,0.015,NO,R11
91730WSTRN8875I,332439.0,001330207,16000.0,Pounds,21.8281,NO,0.0,23.6518,25.8065,71.4514,100.0,91.4286,NO,47.7996,46.5237,0.5447,NO,R19
99153PNDRL1382P,212231.0,N420,616.0,Pounds,0.024,NO,0.0,0.024,0.024,46.8607,100.0,78.4713,NO,46.8367,25.0711,1.1018,YES,R99
88260LRFNNSOUTH,324110.0,001330207,60255.0,Pounds,85.5968,NO,70.0969,86.5525,87.5087,97.5229,100.0,99.9917,NO,10.9704,92.1642,0.0661,NO,R19
85043RCPHN5333W,424710.0,000091203,25.0,Pounds,45.4545,NO,0.0,47.6234,50.0,89.2857,100.0,96.1538,NO,41.6623,67.381,0.3159,NO,R99
95691RCPRD1601S,424710.0,001330207,1964.0,Pounds,20.2683,NO,0.0,23.146,26.3766,49.9809,90.2332,99.8475,YES,26.8349,46.2476,0.6126,NO,R99
94804RCPRD1306C,424710.0,000108883,23710.0,Pounds,63.6801,NO,12.1533,64.1227,64.5715,98.769,100.0,99.9789,NO,34.6463,80.9327,0.2146,NO,R99
94804RCPRD1306C,424710.0,000100414,3014.0,Pounds,54.8598,NO,0.0,55.4212,55.9911,97.2415,100.0,99.9006,NO,41.8203,76.0694,0.2806,NO,R99
44502MHNNG653JO,325510.0,N230,0.5,Pounds,0.0031,NO,0.0021,0.0046,0.006,0.0062,0.0087,0.1996,YES,0.0017,0.0329,2.0687,YES,R99
94804RCPRD1306C,424710.0,000110543,15883.0,Pounds,83.1527,NO,63.6544,84.1284,85.1179,97.7776,100.0,99.9748,NO,13.6493,91.1098,0.0798,NO,R99
95203RCPRD2700W,424710.0,000110827,261.0,Pounds,5.9725,NO,0.0,6.0347,6.0981,82.1738,100.0,92.2261,NO,76.1391,42.4229,0.9225,NO,R99
08861CHVRN1200S,324110.0,000110543,13356.0,Pounds,52.778,NO,39.7963,60.5389,68.0907,74.3673,95.11,99.9626,YES,13.8284,70.9833,0.1988,NO,R19
95203RCPRD2700W,424710.0,000091203,18.0,Pounds,81.8182,NO,75.7331,85.7143,90.0,92.3684,100.0,94.7368,NO,6.6541,88.9601,0.0504,NO,R99
32226BPXPL2101H,424710.0,000095636,57.0,Pounds,10.775,NO,0.0,11.188,11.6327,70.8102,100.0,98.2759,NO,59.6222,41.8625,0.775,NO,R19
32226BPXPL2101H,424710.0,000071432,15.0,Pounds,1.0571,NO,0.0,1.5179,1.9789,3.0833,5.4313,93.75,YES,1.5654,5.7479,2.828,YES,R19
32226BPXPL2101H,424710.0,000100414,13.0,Pounds,4.3333,NO,0.0,5.5137,7.3864,12.8827,23.9361,68.4211,YES,7.369,15.252,1.0689,YES,R19
08861CHVRN1200S,324110.0,N590,35.5,Pounds,71.8623,NO,53.2803,72.5291,73.1959,85.3617,100.0,97.5275,NO,12.8326,80.8619,0.1459,NO,R19
95203RCPRD2700W,424710.0,001330207,1451.0,Pounds,35.5028,NO,0.0,36.458,37.4645,91.3224,100.0,98.1068,NO,54.8644,62.5566,0.4477,NO,R99
44301WJRSC219EM,325520.0,000108101,2312.0,Pounds,83.2253,NO,78.4938,85.9378,88.6503,90.9005,98.3445,93.1507,NO,4.9627,88.3421,0.0459,NO,R99
18252RPRDCPOBOX,325120.0,010294345,5063.0,Pounds,62.7541,NO,59.1317,69.9394,77.0859,77.1446,87.9523,99.9013,YES,7.2052,76.2728,0.1508,NO,R99
18252RPRDCPOBOX,325120.0,000075003,303.0,Pounds,8.8287,NO,0.0,9.2674,9.7365,51.7138,100.0,81.2332,NO,42.4464,31.6801,0.8674,NO,R99
54143KSGND1731I,331314.0,007440508,483366.69,Pounds,72.633,NO,32.7215,72.8109,72.9895,99.5371,100.0,99.9958,NO,26.7262,85.7944,0.1563,NO,R29
54143KSGND1731I,331314.0,007440020,264567.32,Pounds,63.8194,NO,12.1354,64.1012,64.3838,98.7451,100.0,99.9958,NO,34.6439,80.4924,0.2178,NO,R29
95377CNCRT125WL,327320.0,N511,2335.0,Pounds,99.3617,NO,99.2544,99.5736,99.5736,99.7863,100.0,99.7863,NO,0.2128,99.6345,0.0015,NO,R99
98106SLMNB2424S,331221.0,N090,43.0,Pounds,0.1994,NO,0.0,0.1994,0.1995,40.6658,100.0,81.1321,NO,40.4664,27.177,1.4038,YES,R30
98106SLMNB2424S,331221.0,N420,945.0,Pounds,0.199,NO,0.0,0.1991,0.1991,42.3625,100.0,84.5259,NO,42.1634,28.308,1.4043,YES,R30
98106SLMNB2424S,331221.0,N458,0.1,Pounds,0.0886,NO,0.0415,0.1241,0.1596,0.1792,0.2619,0.1988,NO,0.0551,0.149,0.306,NO,R30
15066DMSCSPOBOX,331513.0,007440020,103727.0,Pounds,98.0286,NO,96.0314,98.2654,98.5034,99.7548,100.0,99.9952,NO,1.4894,98.9784,0.0076,NO,R99
95215CNCRT435EM,327320.0,N511,1629.0,Pounds,99.0876,NO,98.9337,99.3899,99.3899,99.694,100.0,99.694,NO,0.3041,99.477,0.0021,NO,R99
46580NRYLPSTATE,326113.0,000079947,80.0,Pounds,25.8065,NO,25.8065,25.8065,25.8065,25.8065,25.8065,25.8065,NO,0.0,25.8065,0.0,NO,R99
99153PNDRL1382P,212231.0,N982,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0181,0.0454,0.0562,YES,0.0181,0.0132,1.4611,YES,R99
44146HKLLC7013K,424690.0,000107211,77585.0,Pounds,98.5244,NO,96.7891,98.6415,98.7589,99.8764,100.0,99.9936,NO,1.2349,99.2113,0.0062,NO,R12
98106SLMNB2424S,331221.0,N450,546.0,Pounds,0.1989,NO,0.0,0.1989,0.199,40.8458,100.0,81.4925,NO,40.6468,27.2968,1.4039,YES,R30
63137CMMRC9100R,332813.0,N106,0.5,Pounds,0.0037,NO,0.0,0.0037,0.0037,1.5458,3.8589,3.2258,NO,1.5421,0.9046,1.3006,YES,R99
63088NLCHM3RDST,325211.0,000872504,50700.0,Pounds,60.3133,NO,0.8145,60.3169,60.3205,99.9852,100.0,99.9901,NO,39.6683,77.3183,0.2539,NO,R99
06487CHRMM113WE,332813.0,N090,0.5,Pounds,0.1198,NO,0.0,0.1208,0.1218,7.8788,19.5158,20.0,YES,7.758,5.1772,1.3452,YES,R27
85602PCHPWAPACH,325311.0,N511,11012895.0,Pounds,99.985,NO,99.985,99.985,99.985,99.985,99.985,99.985,NO,0.0,99.985,0.0,NO,R99
32226BPXPL2101H,424710.0,001634044,119.0,Pounds,1.803,NO,0.0,2.5196,3.3408,4.7505,8.0968,98.3471,YES,2.2309,8.2255,2.0757,YES,R19
32226BPXPL2101H,424710.0,000108883,68.0,Pounds,4.0284,NO,0.0,5.612,7.6404,11.6538,20.7165,98.5507,YES,6.0418,12.723,1.3578,YES,R19
66442SDDSRAFZNE,928110.0,000107211,105352.0,Pounds,98.3734,NO,97.3852,98.4645,98.5556,99.184,100.0,99.8124,NO,0.7195,98.9138,0.0065,NO,R11
65109JFFRS2116I,424710.0,000071432,0.5,Pounds,0.0109,NO,0.0,0.0122,0.0139,0.0664,0.1477,9.0909,YES,0.0542,0.6545,3.4464,YES,R99
65109JFFRS2116I,424710.0,000100414,0.5,Pounds,0.0543,NO,0.0,0.0746,0.0999,0.1593,0.2863,0.1996,NO,0.0847,0.1174,0.4719,NO,R99
65052PCLNNRTE1I,324121.0,N590,0.1,Pounds,0.0529,NO,0.0,0.0529,0.0529,21.2129,52.9529,42.3729,NO,21.16,14.1595,1.4089,YES,R99
18252RPRDCPOBOX,325120.0,007664393,117126.0,Pounds,1.9346,NO,0.0,2.0847,2.243,13.5196,30.672,99.787,YES,11.4349,23.3543,1.3819,YES,R99
32905FRRSR2210W,325412.0,000107211,13400.0,Pounds,50.056,NO,0.0,50.6915,51.341,95.9596,100.0,98.457,NO,45.2681,70.4509,0.3241,NO,R11
71109TLSPR3333M,324110.0,000100414,780.0,Pounds,3.9879,NO,0.5957,5.6284,7.6591,8.9836,14.0163,99.3631,YES,3.3552,15.1192,1.1797,YES,R19
71109TLSPR3333M,324110.0,000108883,1400.0,Pounds,0.3579,NO,0.0,0.3952,0.4356,2.2081,4.9275,99.6441,YES,1.8129,8.403,2.2595,YES,R19
53534KMNFC107MA,325998.0,000067561,1900.0,Pounds,47.5,NO,47.5,47.5,47.5,47.5,47.5,47.5,NO,0.0,47.5,0.0,NO,R99
80540STHWS5134U,327310.0,007439921,998.0,Pounds,69.7902,NO,26.5035,70.0356,70.2817,99.0571,100.0,99.8999,NO,29.0215,82.5939,0.1756,NO,R99
