TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
32514GLMNS8780E,326113,000067561,133490.0,Pounds,73.5073,NO,62.1696,77.6413,81.8004,87.9558,100.0,99.8034,NO,10.3145,83.7579,0.1018,NO,H20
3504WBTRGH1MCKI,321114,008001589,384719.0,Pounds,88.0549,NO,70.9537,88.2258,88.3973,99.7405,100.0,99.999,NO,11.5147,93.6036,0.0614,NO,H39
77507DXCHM10701,325199,000108883,1234400.0,Pounds,92.6555,NO,83.2841,93.0123,93.3718,99.4978,100.0,99.9927,NO,6.4855,96.2715,0.0342,NO,H20
51054TRRNTPORTN,325311,N511,8261150.0,Pounds,98.402,NO,98.402,98.402,98.402,98.402,98.402,98.402,NO,0.0,98.402,0.0,NO,H39
61265MLNPN54002,325510,N420,1.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
08854NNCRB1RIVE,541712,000108883,0.5,Pounds,0.0019,NO,0.0,0.0023,0.0027,0.0067,0.0132,9.0909,YES,0.0044,0.6138,2.9348,YES,H39
7754WBLCBP231NB,325199,000075354,53.0,Pounds,0.0037,NO,0.0,0.0037,0.0037,0.8327,2.0762,96.3636,YES,0.829,7.9492,2.3656,YES,H39
51041DMNDVINDUS,325510,000095636,20683.0,Pounds,99.4279,NO,99.029,99.4399,99.4518,99.7138,100.0,99.9758,NO,0.2739,99.6185,0.0025,NO,H20
75042DSTNC701SH,325510,000091203,1477.0,Pounds,43.75,NO,19.6315,50.8098,60.3596,71.5954,100.0,99.1941,NO,20.7855,64.4101,0.2531,NO,H39
29418RBRTB8101D,336310,N090,370123.0,Pounds,95.1901,NO,94.0888,96.2695,97.349,97.7234,99.9041,99.9997,YES,1.4538,97.2178,0.0158,NO,H10
29440VCHMCPENNY,325998,001330207,5883077.0,Pounds,82.7334,NO,59.3375,83.124,83.5158,98.9817,100.0,99.999,NO,15.8577,91.0008,0.0895,NO,H20
44711SHLND2408G,324110,007664417,1659.0,Pounds,0.4479,NO,0.0,0.4483,0.4487,79.6831,100.0,99.7595,NO,79.2348,38.4839,1.0696,YES,H39
25720NCLLYRIVER,423930,007440508,170.42,Pounds,98.044,NO,98.044,98.044,98.044,98.044,98.044,98.044,NO,0.0,98.044,0.0,NO,H39
45895KNTRB700LU,326299,N982,9884.0,Pounds,38.6774,NO,38.6774,38.6774,38.6774,38.6774,38.6774,38.6774,NO,0.0,38.6774,0.0,NO,H39
7310WHSPNT181WR,325510,000107211,500.0,Pounds,98.0392,NO,97.7965,98.5246,99.0099,99.0099,99.7379,99.0099,NO,0.4853,98.6863,0.0046,NO,H39
77507DXCHM10701,325199,000067561,408014.0,Pounds,47.097,NO,19.632,52.9636,60.1265,75.1846,100.0,99.7075,NO,22.221,67.5797,0.251,NO,H20
13201SLVNT619WF,424690,000107211,2528000.0,Pounds,99.7209,NO,99.6456,99.7744,99.8279,99.8603,99.9891,99.8926,NO,0.0859,99.8138,0.0007,NO,H20
55708MNNSTCOUNT,325920,N511,80.0,Pounds,47.3373,NO,47.3373,47.3373,47.3373,47.3373,47.3373,47.3373,NO,0.0,47.3373,0.0,NO,H39
26155PPGNDSTATE,325180,N458,96925.0,Pounds,98.657,NO,97.1106,98.7658,98.8748,99.8692,100.0,99.9928,NO,1.1034,99.3165,0.0057,NO,H10
74361PRYRFHUNTS,331511,N090,17800.0,Pounds,90.9277,NO,79.499,91.3383,91.7526,99.2311,100.0,99.5748,NO,7.8928,94.7706,0.0419,NO,H10
74361PRYRFHUNTS,331511,N100,124800.0,Pounds,98.3521,NO,96.8372,98.5429,98.7342,99.6801,100.0,99.9992,NO,1.1372,99.1184,0.0064,NO,H10
54143SPCLT2STAN,325998,000075092,158049.0,Pounds,87.8494,NO,75.3414,89.0043,90.188,98.1129,100.0,99.8421,NO,9.1086,93.582,0.0513,NO,H20
38107WNSCR704CO,324122,N100,4884.0,Pounds,86.3508,NO,66.4701,86.4655,86.5804,99.7957,100.0,99.8977,NO,13.3302,92.6999,0.0719,NO,H39
4951WPLSTC5675K,332813,N100,359393.0,Pounds,94.3499,NO,90.1373,94.3592,94.3685,97.1738,100.0,99.9791,NO,2.8146,96.2325,0.0275,NO,H10
49512LCKSN43755,336360,001330207,2890.0,Pounds,11.9644,NO,0.0,12.4416,12.9486,66.9302,100.0,95.5056,NO,54.4886,41.8969,0.7816,NO,H20
7560WMNNDS16LTR,325998,001330207,0.5,Pounds,0.1605,NO,0.0,0.1796,0.1996,0.8363,1.8213,13.0548,YES,0.6567,2.2067,2.0112,YES,H39
49441CNNNM2875L,331513,007440473,1234909.0,Pounds,96.6119,NO,93.1578,96.9195,97.2279,99.4273,100.0,99.9998,NO,2.5078,98.2698,0.0142,NO,H39
25720NCLLYRIVER,423930,007439965,5.93,Pounds,98.3416,NO,98.3416,98.3416,98.3416,98.3416,98.3416,98.3416,NO,0.0,98.3416,0.0,NO,H39
1415WNFRXL36FIR,327999,001344281,5000.0,Pounds,95.2381,NO,95.2381,95.2381,95.2381,95.2381,95.2381,95.2381,NO,0.0,95.2381,0.0,NO,H39
78759SLCTR12455,334418,007439921,220.2,Pounds,16.2749,NO,0.0,16.4541,16.6352,89.7305,100.0,99.9986,NO,73.2764,53.8031,0.7199,NO,H10
49934PNNSL1700D,325180,N100,65280.0,Pounds,97.4605,NO,95.1404,97.8263,98.1949,99.617,100.0,99.9985,NO,1.7906,98.6376,0.0091,NO,H39
51041DMNDVINDUS,325510,001330207,213056.0,Pounds,27.7976,NO,0.0,27.8638,27.93,98.3236,100.0,99.9977,NO,70.4598,58.3,0.6029,NO,H20
49431GRTLK800NW,331511,N450,272709.0,Pounds,72.2802,NO,56.1864,75.9708,79.746,89.1604,100.0,99.9982,NO,13.1896,84.6286,0.118,NO,H10
44425LLWDN7158M,331511,007440473,50926.0,Pounds,99.8133,NO,99.6572,99.841,99.8686,99.9635,100.0,99.9976,NO,0.1225,99.9036,0.0007,NO,H39
44425LLWDN7158M,331511,N100,7043.0,Pounds,96.7283,NO,94.2851,97.3112,97.901,99.3285,100.0,99.9827,NO,2.0174,98.2959,0.0109,NO,H39
44425LLWDN7158M,331511,N450,150747.0,Pounds,98.3507,NO,97.9658,98.8308,99.102,99.4075,100.0,99.9967,NO,0.5767,99.1435,0.0041,NO,H39
84624NTRMN850BR,221112,N040,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0003,0.0007,9.0909,YES,0.0002,0.6325,3.5754,YES,H39
08701FLXBR1969R,325991,N100,750.0,Pounds,99.3377,NO,99.3377,99.3377,99.3377,99.3377,99.3377,99.3377,NO,0.0,99.3377,0.0,NO,H39
84624NTRMN850BR,221112,N090,0.5,Pounds,0.0004,NO,0.0,0.0005,0.0006,0.0018,0.0037,9.0909,YES,0.0013,0.6332,3.5716,YES,H39
84624NTRMN850BR,221112,N420,0.1,Pounds,0.0003,NO,0.0,0.0003,0.0004,0.0012,0.0025,50.0,YES,0.0009,3.3526,3.7187,YES,H39
84624NTRMN850BR,221112,N450,0.5,Pounds,0.0004,NO,0.0,0.0005,0.0005,0.0021,0.0045,9.0909,YES,0.0016,0.6332,3.5712,YES,H39
84624NTRMN850BR,221112,N590,0.1,Pounds,0.0917,NO,0.0,0.0997,0.1076,0.3625,0.7566,0.6173,NO,0.2628,0.2722,0.8966,NO,H39
84624NTRMN850BR,221112,N982,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0008,0.0026,0.0055,9.0909,YES,0.0019,0.6335,3.5696,YES,H39
43113PPGNDPITTS,325211,000095636,139173.0,Pounds,65.9096,NO,33.8593,68.4434,71.0834,91.4994,100.0,99.9258,NO,23.056,81.1227,0.1661,NO,H20
54143SPCLT2STAN,325998,000108883,924522.0,Pounds,79.8704,NO,52.921,80.5278,81.1961,98.9323,100.0,99.9999,NO,18.4045,89.6806,0.103,NO,H20
44711SHLND2408G,324110,N495,8.0,Pounds,0.0645,NO,0.0,0.065,0.0656,6.1515,15.2812,98.7654,YES,6.0865,6.5486,2.1288,YES,H39
98409TLSFN3021S,331513,007439965,93372.0,Pounds,92.1592,NO,80.499,92.1765,92.1938,99.9615,100.0,99.9957,NO,7.785,95.5178,0.0404,NO,H10
98409TLSFN3021S,331513,007440020,216989.0,Pounds,93.7954,NO,86.501,94.1539,94.5132,99.2558,100.0,99.9963,NO,5.1019,96.6679,0.028,NO,H10
45365RCHRD2350C,339991,000108883,130000.0,Pounds,94.5455,NO,88.2125,94.8908,95.2381,99.3429,100.0,99.7851,NO,4.4522,96.8623,0.0236,NO,H20
49512LCKSN43755,336360,000110827,5383.0,Pounds,11.9598,NO,0.0,12.4375,12.9452,67.9629,100.0,99.9072,NO,55.5254,43.7503,0.7723,NO,H20
7560WMNNDS16LTR,325998,000067561,0.5,Pounds,0.0191,NO,0.0,0.0243,0.0299,0.0543,0.0995,0.9406,YES,0.0301,0.1638,1.9373,YES,H39
7560WMNNDS16LTR,325998,000108883,0.5,Pounds,0.0123,NO,0.0,0.0127,0.0131,0.2,0.4809,2.2222,YES,0.1873,0.3819,1.9792,YES,H39
49441CNNNM2875L,331513,007440508,2710.0,Pounds,55.0813,NO,10.2864,57.4086,59.8234,88.8233,100.0,99.9263,NO,31.4148,74.7319,0.2452,NO,H39
49441CNNNM2875L,331513,007440484,887272.0,Pounds,96.1378,NO,91.4867,96.3705,96.604,99.6263,100.0,99.9991,NO,3.2559,98.0295,0.0173,NO,H39
49441CNNNM2875L,331513,007439965,2639.0,Pounds,28.279,NO,0.0,29.9155,31.5708,73.5712,100.0,99.9243,NO,43.6558,56.8202,0.5147,NO,H39
37406WRGRC4000N,325998,007440020,60250.0,Pounds,99.7269,NO,99.4641,99.7558,99.7847,99.9502,100.0,99.9834,NO,0.1944,99.8439,0.001,NO,H39
80233FTRFM11020,326150,N120,255.0,Pounds,99.2218,NO,99.1249,99.4156,99.6094,99.6094,99.9001,99.6094,NO,0.1938,99.4802,0.0018,NO,H39
44425LLWDN7158M,331511,N420,2484.0,Pounds,89.2995,NO,86.7515,92.2156,93.8421,95.8583,100.0,99.9738,NO,3.6427,94.2479,0.0277,NO,H39
44425LLWDN7158M,331511,N495,93341.0,Pounds,99.8449,NO,99.7136,99.8668,99.8887,99.9689,100.0,99.9957,NO,0.1021,99.9199,0.0006,NO,H39
84624NTRMN850BR,221112,N020,0.5,Pounds,0.0014,NO,0.0,0.0016,0.0018,0.0058,0.0122,9.0909,YES,0.0042,0.6348,3.5618,YES,H39
84624NTRMN850BR,221112,N100,0.5,Pounds,0.0008,NO,0.0,0.0009,0.001,0.0033,0.007,9.0909,YES,0.0024,0.6338,3.5678,YES,H39
54221MNTWC1303S,221112,N090,6183.0,Pounds,13.4609,NO,0.0,13.4614,13.4619,99.9555,100.0,99.9984,NO,86.4942,55.321,0.7815,NO,H39
98409GNRLP4910B,326150,000075092,30588.0,Pounds,80.023,NO,71.686,82.1739,84.3249,89.1659,99.6539,94.007,NO,6.992,86.1183,0.0679,NO,H20
29349MLLKN1440C,325199,000067561,15590.0,Pounds,39.6985,NO,0.0,39.7593,39.8202,99.385,100.0,99.6994,NO,59.6258,65.3581,0.4523,NO,H20
84624NTRMN850BR,221112,007664417,0.5,Pounds,0.0126,NO,0.0,0.0131,0.0135,0.1976,0.4745,9.0909,YES,0.1846,1.3626,2.3161,YES,H39
74361PRYRFHUNTS,331511,N420,400.0,Pounds,17.3363,NO,0.0,18.595,19.857,57.7868,100.0,99.6512,NO,39.1918,41.3726,0.7086,NO,H10
56241GRNTF1545H,325193,000075070,296175.6,Pounds,74.1955,NO,41.03,74.9163,75.6376,97.5071,100.0,99.974,NO,22.5908,84.9505,0.1368,NO,H39
56241GRNTF1545H,325193,000067561,8584.8,Pounds,13.9179,NO,0.0,14.0398,14.1618,89.041,100.0,99.8742,NO,75.0012,47.7308,0.8181,NO,H39
98409TLSFN3021S,331513,007440473,393393.0,Pounds,93.595,NO,84.9625,93.7717,93.9486,99.6445,100.0,99.9962,NO,5.8728,96.5714,0.031,NO,H10
74361PRYRFHUNTS,331511,N450,171500.0,Pounds,97.8853,NO,97.4966,98.4776,98.7903,99.1315,100.0,99.9971,NO,0.654,98.8647,0.0061,NO,H10
70750HLLPTHWY10,324110,000095636,28922.0,Pounds,86.2699,NO,80.3688,89.5002,92.3318,95.5878,100.0,99.9965,NO,6.0876,92.7704,0.0427,NO,H20
70750HLLPTHWY10,324110,000110827,2292.0,Pounds,8.3288,NO,0.0,8.7163,9.1101,50.4457,100.0,99.9564,NO,41.7294,39.3562,0.907,NO,H39
67002PRTTL630E1,325510,000095636,42882.0,Pounds,54.6052,NO,0.0,54.9759,55.3516,98.5148,100.0,99.8208,NO,43.5389,76.1358,0.2871,NO,H20
54221MNTWC1303S,221112,N450,13633.0,Pounds,13.4606,NO,0.0,13.4609,13.4612,99.9698,100.0,99.9998,NO,86.5089,55.3263,0.7815,NO,H39
54221MNTWC1303S,221112,N495,7298.0,Pounds,13.4595,NO,0.0,13.4607,13.4618,99.8843,100.0,99.9986,NO,86.4237,55.3024,0.7814,NO,H39
37324NSSNP520WA,336310,007440508,458295.0,Pounds,38.9364,NO,0.0,38.9586,38.9808,99.7482,100.0,99.9202,NO,60.7896,65.0358,0.463,NO,H10
37324NSSNP520WA,336310,007439921,45829.0,Pounds,53.6275,NO,0.0,53.642,53.6564,99.9095,100.0,99.9804,NO,46.2676,73.481,0.3118,NO,H10
4671WFCCDM936EA,336350,007440508,5232.0,Pounds,33.5714,NO,0.0,33.5808,33.5901,66.7121,100.0,99.834,NO,33.1313,55.6652,0.5611,NO,H39
77520TXSPT464WB,325110,000115071,5668952.0,Pounds,89.1822,NO,73.0742,89.2031,89.2241,99.9558,100.0,99.9831,NO,10.7526,93.8153,0.0568,NO,H39
43113PPGNDPITTS,325211,000108101,13512352.0,Pounds,86.4388,NO,71.3849,87.3591,88.2903,98.0086,100.0,99.9838,NO,10.6495,92.8637,0.0619,NO,H20
70750HLLPTHWY10,324110,N590,24806.0,Pounds,90.6215,NO,79.1452,91.2233,91.8333,99.2754,100.0,99.9964,NO,8.0521,95.2146,0.0424,NO,H39
43207DSTNC2121N,325510,000108101,312848.0,Pounds,96.7542,NO,95.9768,97.7572,98.3329,98.9441,100.0,99.999,NO,1.1869,98.3542,0.0085,NO,H20
43113PPGNDPITTS,325211,001330207,2522951.0,Pounds,59.2296,NO,0.6487,59.4854,59.742,98.7099,100.0,99.9895,NO,39.2244,78.7205,0.2524,NO,H20
37324NSSNP520WA,336310,007439965,91659.0,Pounds,19.9858,NO,0.0,20.0254,20.065,98.1622,100.0,99.9978,NO,78.1369,56.8297,0.6924,NO,H10
38802CPRTR1689S,326211,000108952,2268.0,Pounds,66.6275,NO,63.292,75.9418,79.9436,84.375,97.0248,99.561,YES,8.4332,80.471,0.082,NO,H39
75602GLLSP211GU,325510,000100414,4827.0,Pounds,46.6995,NO,7.5813,50.24,53.8788,78.6791,100.0,99.9979,NO,28.4391,69.0315,0.2982,NO,H39
75602GLLSP211GU,325510,000108883,4799.0,Pounds,79.8861,NO,71.2955,83.3216,86.8126,91.3391,100.0,99.9979,NO,8.0174,89.2187,0.0795,NO,H39
67002PRTTL630E1,325510,001330207,701431.0,Pounds,60.3527,NO,8.5591,61.3668,62.4125,96.572,100.0,99.9999,NO,35.2052,79.0446,0.2277,NO,H20
37324NSSNP520WA,336310,007440020,45829.0,Pounds,11.835,NO,0.0,11.8445,11.854,98.9154,100.0,99.9978,NO,87.0709,54.1552,0.8069,NO,H10
35125BNJMN109BA,325510,001330207,201.0,Pounds,0.2656,NO,0.0,0.2854,0.3063,2.1562,4.9625,32.4194,YES,1.8708,5.3612,1.7771,YES,H39
38802CPRTR1689S,326211,N096,3662.0,Pounds,68.8151,NO,51.947,74.3135,80.7497,89.2246,100.0,99.9863,NO,14.911,82.5559,0.1162,NO,H39
67002PRTTL630E1,325510,000108883,251167.0,Pounds,81.4082,NO,56.1483,81.8691,82.3344,99.0164,100.0,99.9729,NO,17.1473,90.2898,0.0964,NO,H20
27410SHRWN113ST,325510,000100414,13701.0,Pounds,74.2964,NO,53.2404,77.7215,81.476,94.0421,100.0,99.9708,NO,16.3207,85.7073,0.1006,NO,H20
49112MRCRY2528U,335314,007439976,106.0,Pounds,16.7722,NO,0.0,17.8673,18.9624,39.0902,70.9244,59.2179,NO,21.2229,31.6508,0.6165,NO,H39
37167NSSNMNISSA,336111,007697372,2169.0,Pounds,57.4874,NO,10.294,59.087,60.6883,91.6156,100.0,99.9539,NO,32.5286,74.2193,0.2385,NO,H39
38802CPRTR1689S,326211,000137268,12980.0,Pounds,64.1717,NO,48.324,70.744,77.9673,85.6907,100.0,99.9923,NO,14.9467,79.3443,0.1247,NO,H39
38802CPRTR1689S,326211,N982,412251.0,Pounds,70.1681,NO,61.6822,76.7373,80.6231,86.774,100.0,99.9951,NO,10.0367,83.1585,0.0957,NO,H39
48667THDWCMICHI,325199,000075070,1.0,Pounds,0.0007,NO,0.0,0.0007,0.0008,0.0164,0.0399,33.3333,YES,0.0156,1.3261,3.6574,YES,H39
38344NRNDL1284N,331315,007440508,7863.0,Pounds,64.6097,NO,38.0792,64.6124,64.615,82.3011,100.0,99.9873,NO,17.6888,76.404,0.2183,NO,H39
36505DPNTMHIGHW,325320,000075058,2395989.0,Pounds,48.7833,NO,0.0,48.8277,48.8721,99.7999,100.0,99.9896,NO,50.9722,72.609,0.3501,NO,H20
27403DSTNC1025H,325510,000100414,27165.0,Pounds,57.2461,NO,25.9229,61.6715,66.7248,85.5038,100.0,99.9963,NO,23.8324,75.2822,0.1958,NO,H20
53534KMNFC107MA,325998,000067561,25.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,H39
53534KMNFC107MA,325998,001634044,15.0,Pounds,60.0,NO,60.0,60.0,60.0,60.0,60.0,60.0,NO,0.0,60.0,0.0,NO,H39
27410SHRWN113ST,325510,001330207,8719.0,Pounds,25.2776,NO,0.0,28.6698,33.1131,67.6285,100.0,99.7141,NO,38.9587,48.3479,0.4604,NO,H20
27403DSTNC1025H,325510,000108883,934108.0,Pounds,80.4387,NO,66.7179,83.2384,86.1931,94.2521,100.0,99.9998,NO,11.0137,89.524,0.0764,NO,H20
75041SHRWN2802W,325510,001330207,914066.0,Pounds,79.1083,NO,52.4768,80.0134,80.939,98.3711,100.0,99.9551,NO,18.3577,89.2244,0.1044,NO,H20
35125BNJMN109BA,325510,N230,357.0,Pounds,0.5073,NO,0.0,0.6365,0.8055,1.631,3.1228,99.9748,YES,0.9945,9.8938,2.5151,YES,H39
35125BNJMN109BA,325510,007439921,0.15,Pounds,17.6015,NO,1.3586,20.3003,22.9991,32.9281,51.8698,42.8571,NO,12.6278,27.8192,0.3904,NO,H39
48667THDWCMICHI,325199,000075569,3.0,Pounds,0.0033,NO,0.0,0.0041,0.005,0.0106,0.0204,0.8264,YES,0.0065,0.0841,2.4618,YES,H39
27403DSTNC1025H,325510,001330207,74779.0,Pounds,41.1457,NO,0.0,44.9527,49.3852,77.7806,100.0,99.992,NO,32.8278,64.2054,0.3244,NO,H20
78408STHWS1700N,324110,000106990,0.5,Pounds,0.0103,NO,0.0,0.0104,0.0105,0.7051,1.7471,9.0909,YES,0.6947,1.5061,2.0658,YES,H39
78410KCHRFSUNTI,324110,000120127,143.0,Pounds,94.0789,NO,91.9258,95.3376,96.6216,97.6121,100.0,99.3056,NO,2.2745,96.5579,0.0175,NO,H39
78410KCHRFSUNTI,324110,N230,42092.0,Pounds,81.4994,NO,54.3998,81.6227,81.7463,99.7713,100.0,99.9881,NO,18.1486,90.1003,0.1006,NO,H39
78408STHWS1700N,324110,000091203,0.5,Pounds,0.0033,NO,0.0,0.0034,0.0034,0.0706,0.1714,7.6923,YES,0.0672,0.8607,2.3128,YES,H39
78410KCHRFSUNTI,324110,N420,2775.4,Pounds,74.0284,NO,56.0613,78.1974,82.8626,92.9549,100.0,99.9748,NO,14.7574,85.7966,0.0952,NO,H39
78408STHWS1700N,324110,000115071,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0237,0.0591,0.0732,YES,0.0236,0.0173,1.4484,YES,H39
44087RCKWL8440D,335314,007439921,2116.0,Pounds,33.6482,NO,0.0,33.7716,33.895,65.8882,100.0,97.8814,NO,32.1166,55.1415,0.5481,NO,H39
27403DSTNC1025H,325510,000108101,56728.0,Pounds,75.5557,NO,51.2033,78.0415,80.6965,95.9337,100.0,99.9665,NO,17.8922,86.8289,0.1045,NO,H20
27403DSTNC1025H,325510,000071363,32452.0,Pounds,96.137,NO,94.5949,97.0308,97.9387,98.6548,100.0,99.9476,NO,1.624,98.0143,0.0122,NO,H20
29003RCKLNCALHO,313320,001163195,71627.0,Pounds,94.9998,NO,94.9998,94.9998,94.9998,94.9998,94.9998,94.9998,NO,0.0,94.9998,0.0,NO,H39
85281NLTCN1420W,334419,000068122,2533.0,Pounds,4.4427,NO,0.0,5.5579,6.9321,12.473,22.8456,97.087,YES,6.9151,20.8835,1.2487,YES,H39
78408STHWS1700N,324110,000120127,0.5,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,H39
78410KCHRFSUNTI,324110,000071432,175.0,Pounds,0.0057,NO,0.0016,0.0081,0.0106,0.0124,0.0188,99.4318,YES,0.0043,1.7039,4.3774,YES,H39
78408STHWS1700N,324110,N096,0.5,Pounds,0.0038,NO,0.0,0.0038,0.0038,0.8002,1.9949,20.0,YES,0.7964,3.0879,2.2387,YES,H39
45804SPLML122SM,325199,N770,307188.0,Pounds,86.0063,NO,65.142,86.031,86.0557,99.957,100.0,99.9857,NO,13.926,92.5321,0.0751,NO,H39
78410KCHRFSUNTI,324110,N458,1184.2,Pounds,95.4384,NO,93.1003,96.5118,97.6096,98.7862,100.0,99.9916,NO,2.2744,97.665,0.0132,NO,H39
78410KCHRFSUNTI,324110,N590,227.0,Pounds,50.0662,NO,12.7579,54.5675,59.8629,82.4405,100.0,99.956,NO,27.8731,70.7179,0.2446,NO,H39
49423GRDSM636E4,325510,000108883,27506.0,Pounds,21.1198,NO,0.0,22.0809,23.1337,82.7062,100.0,99.9891,NO,60.6252,52.2192,0.5972,NO,H20
29003RCKLNCALHO,313320,N010,39453.0,Pounds,95.4539,NO,95.4539,95.4539,95.4539,95.4539,95.4539,95.4539,NO,0.0,95.4539,0.0,NO,H39
60473MCWHR192W1,325510,000095636,4783.0,Pounds,74.7461,NO,63.1528,79.8201,85.5176,90.9316,100.0,99.8747,NO,11.1115,86.0639,0.0849,NO,H20
59019STLLW1209L,331410,N420,3271.4,Pounds,39.9443,NO,0.0,39.9568,39.9692,99.8855,100.0,99.9969,NO,59.9287,67.9354,0.4403,NO,H10
60007NDRSN901CH,331523,007440508,102516.0,Pounds,78.5244,NO,47.7595,78.7432,78.9629,99.399,100.0,99.7956,NO,20.6558,87.6525,0.1174,NO,H10
78408STHWS1700N,324110,000106423,0.5,Pounds,0.2519,NO,0.0,0.3091,0.3663,0.5832,0.9942,0.8,NO,0.2741,0.4727,0.4994,NO,H39
78408STHWS1700N,324110,N590,0.1,Pounds,0.0443,NO,0.0,0.0613,0.081,0.1491,0.281,25.0,YES,0.0879,1.7889,3.0574,YES,H39
78410KCHRFSUNTI,324110,000127184,0.5,Pounds,0.0598,NO,0.0,0.0622,0.0646,0.9435,2.2655,33.3333,YES,0.8813,2.846,1.9946,YES,H39
54143NSLFRPIERC,332420,001330207,114.43,Pounds,4.2748,NO,0.0,4.4083,4.5451,43.3357,100.0,86.057,NO,38.9274,27.195,1.0826,YES,H20
49423GRDSM636E4,325510,001330207,2699.0,Pounds,16.8477,NO,0.0,17.2825,17.7402,85.8088,100.0,98.5036,NO,68.5263,50.8485,0.6863,NO,H20
44092THHLL28960,325180,N096,9166.14,Pounds,99.8797,NO,99.8797,99.8797,99.8797,99.8797,99.8797,99.8797,NO,0.0,99.8797,0.0,NO,H10
60473MCWHR192W1,325510,N230,70555.0,Pounds,96.8337,NO,96.1337,97.8286,98.2961,98.9586,100.0,99.9773,NO,1.1299,98.3952,0.0084,NO,H20
92135SNVYNSTAFF,928110,007439921,20774.0,Pounds,92.2936,NO,90.7038,94.0395,95.7901,96.2633,99.599,99.999,YES,2.2238,96.0376,0.0281,NO,H10
37040FLRMS3INTE,327120,N982,391.0,Pounds,98.7848,NO,98.5848,99.0671,99.3495,99.3887,99.871,99.4278,NO,0.3215,99.1874,0.0029,NO,H39
59019STLLW1209L,331410,N100,220000.0,Pounds,76.312,NO,41.0399,76.3505,76.3889,99.8908,100.0,99.9995,NO,23.5403,87.3518,0.1346,NO,H10
59019STLLW1209L,331410,N450,100.0,Pounds,0.2375,NO,0.0,0.2375,0.2375,94.7889,100.0,99.0099,NO,94.5513,41.3625,1.1485,YES,H10
19612CRPNT101WB,331110,007664393,53136.0,Pounds,20.1145,NO,0.0,20.1383,20.162,59.5025,100.0,98.843,NO,39.3642,46.3732,0.8001,NO,H39
19612CRPNT101WB,331110,007697372,175500.0,Pounds,18.7366,NO,0.0,18.7696,18.8026,58.4828,100.0,98.1631,NO,39.7133,45.2341,0.8274,NO,H39
75060SCHNM111NN,325520,000096333,0.06,Pounds,0.0174,NO,0.0,0.0256,0.0333,0.0488,0.0836,0.7444,YES,0.0232,0.0698,1.8544,YES,H20
75060SCHNM111NN,325520,026471625,2.0,Pounds,2.0826,NO,0.0,2.5782,3.125,6.2499,11.7575,99.95,YES,3.6717,18.888,1.6069,YES,H20
59019STLLW1209L,331410,N096,10000.0,Pounds,29.3979,NO,0.0,29.4048,29.4118,99.8652,100.0,99.95,NO,70.4603,59.6143,0.5851,NO,H10
99801CRLSK331CL,212221,N458,0.1,Pounds,0.1344,NO,0.0,0.1619,0.1916,0.4623,0.913,7.1429,YES,0.3005,1.2453,1.9363,YES,H39
75060SCHNM111NN,325520,000141322,0.5,Pounds,0.0617,NO,0.0,0.0917,0.1135,0.1815,0.3164,1.2346,YES,0.0899,0.2058,1.2473,YES,H20
71301DRWDT1KOPP,321114,000191242,7987.8,Pounds,99.7191,NO,99.5365,99.7303,99.7415,99.8595,100.0,99.9775,NO,0.1292,99.8127,0.0012,NO,H39
60007NDRSN901CH,331523,007439921,2106.0,Pounds,78.5235,NO,47.7797,78.7438,78.9651,99.3866,100.0,99.8104,NO,20.6428,87.6514,0.1174,NO,H10
71301DRWDT1KOPP,321114,N590,447391.0,Pounds,99.7271,NO,99.3538,99.7344,99.7416,99.9881,100.0,99.9999,NO,0.2537,99.8614,0.0013,NO,H39
23860QLNCM1111H,325199,000075003,79785.0,Pounds,49.7016,NO,0.0,49.9987,50.296,97.6848,100.0,99.985,NO,47.686,70.7642,0.339,NO,H20
23860QLNCM1111H,325199,000075650,151069754.0,Pounds,99.7937,NO,99.6694,99.8283,99.8628,99.9342,100.0,100.0,NO,0.1059,99.8899,0.0007,NO,H20
75601MRTHN2400S,333120,007429905,59546.0,Pounds,94.6918,NO,88.5549,95.0813,95.4737,99.4323,100.0,99.9832,NO,4.351,97.2399,0.0231,NO,H10
75601MRTHN2400S,333120,007440473,47935.0,Pounds,95.0657,NO,89.5199,95.417,95.7704,99.3483,100.0,99.7648,NO,3.9313,97.1616,0.0209,NO,H10
