TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
45373MRCNM1400W,334411,000108883,0.5,Pounds,0.0001,NO,0.0,0.0002,0.0002,0.0009,0.0019,0.3096,YES,0.0007,0.0122,3.6972,YES,H20
77507LBMRL13BAY,325188,N495,29014.0,Pounds,92.5103,NO,83.9536,92.9928,93.479,99.019,100.0,99.7422,NO,6.0262,95.6793,0.0326,NO,H10
01851DLTPC1400M,322222,000108883,660263.261,Pounds,37.4017,NO,0.0,41.8561,47.4903,75.3625,100.0,98.6558,NO,33.5064,59.6162,0.3327,NO,H20
38614CPRTR2205F,326299,N982,2743.0,Pounds,60.5652,NO,7.61,61.4472,62.3551,97.3387,100.0,99.7092,NO,35.8915,79.2536,0.2286,NO,H39
38614CPRTR2205F,326299,N590,0.45,Pounds,45.4545,NO,33.5687,53.7619,60.0,67.2241,87.4173,81.8182,NO,13.4622,61.3207,0.1835,NO,H39
98248RCCHR4519G,324110,000091203,34000.0,Pounds,73.3698,NO,35.4145,73.641,73.913,99.1253,100.0,99.9999,NO,25.4843,86.4666,0.1496,NO,H20
75006THGLD1900J,325510,N230,37808.0,Pounds,93.1369,NO,91.7566,94.8099,96.4416,96.8455,99.8989,99.9974,YES,2.0356,96.4445,0.0233,NO,H39
75006THGLD1900J,325510,007439921,7.0,Pounds,70.0,NO,70.0,70.0,70.0,70.0,70.0,70.0,NO,0.0,70.0,0.0,NO,H39
84624NTRMN850BR,221112,N495,0.5,Pounds,0.0018,NO,0.0,0.0022,0.0025,0.0071,0.0146,9.0909,YES,0.005,0.6354,3.5578,YES,H39
84624NTRMN850BR,221112,N590,0.1,Pounds,0.0328,NO,0.0,0.04,0.0472,0.0774,0.1334,0.1075,NO,0.0373,0.0625,0.5173,NO,H39
77507LBMRL13BAY,325188,007664417,4030094.0,Pounds,91.8817,NO,82.0939,92.3451,92.8124,99.1792,100.0,99.8938,NO,6.8341,95.6293,0.0369,NO,H39
08332DRNDGWADEB,327212,N420,1653.0,Pounds,17.6095,NO,17.6095,17.6095,17.6095,17.6095,17.6095,17.6095,NO,0.0,17.6095,0.0,NO,H39
98248RCCHR4519G,324110,000110827,6300.0,Pounds,50.4848,NO,39.4478,58.7215,65.2174,71.5706,90.8443,99.9207,YES,12.8491,69.2296,0.2127,NO,H20
76040KCHPT12550,424710,000095636,376.0,Pounds,40.7809,NO,33.4976,49.4374,57.2298,60.0639,76.0037,98.6877,YES,10.6265,62.4556,0.3037,NO,H20
76040KCHPT12550,424710,000108883,50175.0,Pounds,90.186,NO,80.2649,91.2194,92.2759,98.5224,100.0,99.99,NO,7.303,94.9159,0.0403,NO,H20
78219KCHPT498PO,424710,000098828,291.0,Pounds,85.0877,NO,78.1547,88.3207,91.7981,95.098,100.0,98.3108,NO,6.7773,92.0025,0.0439,NO,H20
78219KCHPT498PO,424710,000110827,5637.0,Pounds,87.9682,NO,81.1597,89.8915,91.8377,95.7127,100.0,99.9114,NO,5.8212,93.7037,0.0463,NO,H20
71301DRWDT1KOPP,321114,008001589,4179794.0,Pounds,99.5483,NO,99.1996,99.6285,99.7089,99.9145,100.0,99.9991,NO,0.2859,99.7721,0.0015,NO,H39
75081HNYWL830EA,334413,007439921,600.0,Pounds,99.6347,NO,99.6347,99.6347,99.6347,99.6347,99.6347,99.6347,NO,0.0,99.6347,0.0,NO,H10
91745QMTCN720SO,331492,N420,2270.0,Pounds,0.166,NO,0.0,0.1837,0.2018,0.9471,2.0923,99.5496,YES,0.7634,14.323,2.0322,YES,H10
45373MRCNM1400W,334411,N040,311415.0,Pounds,49.3185,NO,0.0,50.2404,51.1819,94.2392,100.0,99.9997,NO,43.9988,72.9631,0.3176,NO,H39
91731JMSJN4127T,331525,007440508,8254104.0,Pounds,85.4495,NO,63.6259,85.4499,85.4502,99.9992,100.0,100.0,NO,14.5493,92.2397,0.0787,NO,H10
84624NTRMN850BR,221112,N982,0.5,Pounds,0.0007,NO,0.0,0.0008,0.0009,0.0026,0.0054,9.0909,YES,0.0018,0.6335,3.5693,YES,H39
84624NTRMN850BR,221112,N725,0.5,Pounds,0.0025,NO,0.0,0.0031,0.0042,0.0114,0.0237,9.0909,YES,0.0082,0.612,3.7024,YES,H39
85281NLTCN1420W,334419,000068122,7500.0,Pounds,4.6213,NO,0.0,4.812,5.0073,39.0633,90.4402,95.1656,YES,34.2513,31.2063,1.0747,YES,H39
85281NLTCN1420W,334419,000872504,1100.0,Pounds,4.7893,NO,0.0,4.9471,5.1108,46.9585,100.0,91.8964,NO,42.0114,32.1886,1.0065,YES,H39
76040KCHPT12550,424710,000098828,426.0,Pounds,87.4743,NO,79.5551,89.7812,92.2078,96.5986,100.0,98.8399,NO,6.8174,93.3747,0.0407,NO,H20
76040KCHPT12550,424710,000091203,559.0,Pounds,57.3922,NO,38.8474,63.013,69.0977,79.1234,100.0,99.1135,NO,16.1104,75.312,0.1949,NO,H20
76040KCHPT12550,424710,000071432,12329.0,Pounds,90.508,NO,81.4636,91.3906,92.276,98.0087,100.0,99.9919,NO,6.618,95.0214,0.0406,NO,H20
76040KCHPT12550,424710,000110543,124935.0,Pounds,90.7075,NO,80.3026,91.485,92.2758,98.94,100.0,99.996,NO,7.455,95.244,0.0401,NO,H20
76040KCHPT12550,424710,001330207,13885.0,Pounds,87.8131,NO,80.2017,89.9952,92.2775,96.5242,100.0,99.964,NO,6.529,93.6248,0.0416,NO,H20
44281HYLDN9976R,326299,N420,1860.0,Pounds,50.81,NO,0.0,50.8844,50.9589,99.444,100.0,99.9678,NO,48.5596,71.7705,0.336,NO,H39
44281HYLDN9976R,326299,N590,5900.0,Pounds,50.5098,NO,0.0,50.907,51.3043,97.0323,100.0,99.9847,NO,46.1253,71.0968,0.3282,NO,H39
91731JMSJN4127T,331525,007439921,412705.0,Pounds,83.02,NO,57.5522,83.0204,83.0207,99.9992,100.0,99.9998,NO,16.9788,90.2971,0.0931,NO,H10
77053WTCRG15200,325613,000091203,8523.0,Pounds,64.0731,NO,50.6083,70.0171,77.1452,82.9564,100.0,89.8671,NO,12.9392,76.7189,0.1137,NO,H20
77053WTCRG15200,325613,000095636,1815.0,Pounds,46.9235,NO,23.1562,52.7899,60.179,72.5457,100.0,85.3716,NO,19.7558,63.3065,0.2071,NO,H20
61008MDWSTPOBOX,332813,N090,2000.0,Pounds,56.3539,NO,51.0671,64.0236,71.8391,72.6613,85.6178,99.7506,YES,8.6377,74.2648,0.2037,NO,H10
46402SSGRYONENO,331111,N010,51000.0,Pounds,66.6196,NO,20.5364,67.3027,68.0,98.4803,100.0,99.8414,NO,31.1776,82.7699,0.1884,NO,H39
46402SSGRYONENO,331111,000191242,336.99,Pounds,51.372,NO,0.0,52.7944,54.2186,90.7509,100.0,99.9437,NO,37.9565,70.375,0.2917,NO,H39
92380MTTHW28261,331525,007439921,341.0,Pounds,58.8946,NO,0.0,58.9965,59.0988,99.5623,100.0,99.7076,NO,40.5657,76.4027,0.2631,NO,H39
66024FRMNT15THA,325412,052645531,1000.0,Pounds,12.8816,NO,0.0,12.8982,12.9149,99.0099,100.0,99.5025,NO,86.1117,54.5345,0.7885,NO,H39
78219KCHPT498PO,424710,000091203,524.0,Pounds,64.1371,NO,20.984,65.8708,67.7003,95.7952,100.0,99.0548,NO,29.9245,80.8389,0.1873,NO,H20
38301MSTNC355JA,331314,N420,573.0,Pounds,34.9177,NO,34.9177,34.9177,34.9177,34.9177,34.9177,34.9177,NO,0.0,34.9177,0.0,NO,H10
60090SNNYS225CA,325510,000108883,150.0,Pounds,11.2108,NO,1.463,13.5841,15.9574,21.6649,33.786,27.3723,NO,8.0808,18.1802,0.3731,NO,H39
15225CLGNC200NE,325998,007664417,6480.0,Pounds,2.0352,NO,0.0,2.0368,2.0384,94.561,100.0,96.2853,NO,92.5242,41.9364,1.0989,YES,H39
15632DRBND2658J,332812,001330207,2500.0,Pounds,4.4326,NO,4.4326,4.4326,4.4326,4.4326,4.4326,4.4326,NO,0.0,4.4326,0.0,NO,H20
97459CSBYL250SA,321114,N100,31.0,Pounds,2.0182,NO,0.0,2.0215,2.0248,44.068,100.0,86.1111,NO,42.0464,30.0514,1.3191,YES,H39
79120SRCNCHWY13,331411,N010,7086.0,Pounds,73.354,NO,60.7535,78.9352,84.5383,91.0563,100.0,99.6344,NO,12.1211,84.8631,0.0884,NO,H10
79120SRCNCHWY13,331411,N725,452623.0,Pounds,96.6029,NO,95.5981,97.4173,98.2404,98.6301,100.0,99.9985,NO,1.2128,98.2291,0.011,NO,H10
79120SRCNCHWY13,331411,007664939,20015.0,Pounds,81.9884,NO,73.6636,83.6919,85.3955,90.3775,100.0,95.3595,NO,6.6856,87.5811,0.0648,NO,H39
79120SRCNCHWY13,331411,N982,76.0,Pounds,3.4081,NO,0.0,4.0385,4.6769,11.2509,22.0696,98.7013,YES,7.2124,24.1582,1.4739,YES,H10
60090SNNYS225CA,325510,000075092,350.0,Pounds,19.2731,NO,11.1773,24.1233,28.9735,32.754,45.7,36.5344,NO,8.6307,28.2604,0.25,NO,H39
60090SNNYS225CA,325510,001330207,40.0,Pounds,33.0579,NO,20.4432,38.5069,43.956,50.5495,68.6132,57.1429,NO,12.0425,44.7189,0.2202,NO,H39
46402SSGRYONENO,331111,N090,1100000.0,Pounds,74.0159,NO,63.5788,78.7765,83.9695,88.9083,100.0,99.9999,NO,10.1318,85.8903,0.0987,NO,H39
46402SSGRYONENO,331111,N495,71000.0,Pounds,70.1546,NO,42.9116,73.4971,77.1739,93.8874,100.0,99.9986,NO,20.3903,83.7599,0.1257,NO,H39
46402SSGRYONENO,331111,N450,13000000.0,Pounds,73.4337,NO,35.9018,73.8573,74.2857,99.1609,100.0,99.9999,NO,25.3036,86.5362,0.1466,NO,H39
78219KCHPT498PO,424710,001330207,13053.0,Pounds,88.591,NO,78.3855,90.1824,91.832,98.047,100.0,99.9617,NO,7.8646,94.0839,0.0436,NO,H20
44871SNDSK615WE,331528,N450,19598.0,Pounds,80.0147,NO,55.3549,80.867,81.7298,97.875,100.0,99.9745,NO,17.008,89.6313,0.0998,NO,H10
44871SNDSK615WE,331528,N100,548503.0,Pounds,98.392,NO,96.7304,98.5275,98.663,99.7256,100.0,99.9991,NO,1.1981,99.1682,0.0068,NO,H10
78219KCHPT498PO,424710,000110543,59673.0,Pounds,89.719,NO,79.4379,90.7663,91.8357,98.3186,100.0,99.9916,NO,7.5523,94.7141,0.0428,NO,H20
78219KCHPT498PO,424710,000108883,33659.0,Pounds,88.7725,NO,78.9787,90.2794,91.8365,97.8132,100.0,99.9851,NO,7.5338,94.1844,0.0433,NO,H20
72761GTSRB1800G,326220,N982,28857.0,Pounds,16.3275,NO,0.0,16.7126,17.0994,78.5476,100.0,99.3288,NO,61.835,46.1823,0.7498,NO,H39
46402SSGRYONENO,331111,N725,9200.0,Pounds,81.5747,NO,75.6611,85.8508,89.7649,92.6439,100.0,99.9891,NO,6.7931,90.1007,0.0598,NO,H39
46402SSGRYONENO,331111,N760,100000.0,Pounds,64.6956,NO,15.0768,65.238,65.7895,98.6787,100.0,99.9221,NO,33.4408,81.7021,0.2048,NO,H39
35079BRMNG1641S,321114,000191242,226.0,Pounds,94.1667,NO,92.6578,95.7644,96.5812,97.8355,100.0,99.1228,NO,2.0711,96.8231,0.0148,NO,H39
71302BRDNN3901S,325199,000067561,2752.0,Pounds,78.4716,NO,62.5174,78.5276,78.5837,89.2012,100.0,99.8186,NO,10.6735,85.6246,0.1172,NO,H39
91763MNTCL5621S,331528,007440508,135000.0,Pounds,95.3585,NO,88.5183,95.3824,95.4064,99.9585,100.0,99.9956,NO,4.5761,97.5233,0.0235,NO,H10
92055MRNCRPOBOX,928110,000107211,6930.0,Pounds,41.4573,NO,2.1512,41.9655,42.4736,68.5083,100.0,94.543,NO,26.5428,59.4913,0.4167,NO,H20
63869NRNDLSTJUD,331312,007664393,6215137.0,Pounds,96.8734,NO,95.0614,97.0796,97.2858,98.4251,100.0,99.5643,NO,1.3455,97.9078,0.0121,NO,H39
46402SSGRYONENO,331111,N982,690000.0,Pounds,14.7692,NO,0.0,15.0624,15.3675,87.7639,100.0,99.9999,NO,72.7015,51.9036,0.7145,NO,H39
93610CRTNT17775,327993,007440473,17500.0,Pounds,95.8641,NO,92.7968,95.8773,95.8904,97.9309,100.0,99.9714,NO,2.0536,97.242,0.0198,NO,H39
35079BRMNG1641S,321114,N590,15418.0,Pounds,94.775,NO,92.8564,96.078,97.2192,98.2258,100.0,99.2533,NO,2.1477,97.1628,0.014,NO,H39
93610CRTNT17775,327993,000108952,2100.0,Pounds,2.8348,NO,0.0,2.8718,2.9094,54.6284,100.0,87.5,NO,51.7566,29.7492,1.0982,YES,H39
70767PLCDR1940L,324110,000110543,9460.0,Pounds,1.4824,NO,0.0,1.5021,1.5224,52.6353,100.0,98.5211,NO,51.1332,28.7225,1.0193,YES,H39
70767PLCDR1940L,324110,000108883,3124.0,Pounds,0.0239,NO,0.0,0.024,0.024,11.4546,28.6004,80.807,YES,11.4306,7.7157,1.456,YES,H39
66105PRCTR1900K,325199,000124403,1860000.0,Pounds,76.6778,NO,41.7909,76.6926,76.7074,99.9604,100.0,99.9981,NO,23.2678,87.556,0.1326,NO,H39
66105PRCTR1900K,325611,007439921,3.5,Pounds,26.3753,NO,0.0,26.6467,26.9231,93.9734,100.0,97.493,NO,67.3268,56.0045,0.6057,NO,H10
70767PLCDR1940L,324110,000071432,3262.0,Pounds,0.5679,NO,0.0,0.5742,0.5806,33.8449,83.751,96.2526,YES,33.2708,19.8977,1.1478,YES,H39
28120FRGHT1800N,336112,000108101,8419.0,Pounds,44.2291,NO,0.0,47.0647,50.0208,80.0323,100.0,97.6229,NO,32.9676,63.7238,0.3148,NO,H20
28120FRGHT1800N,336112,000071363,24636.0,Pounds,29.4095,NO,4.6699,34.3076,39.2087,54.0662,83.7039,99.9562,YES,19.7585,49.3317,0.4601,NO,H20
70767PLCDR1940L,324110,000100414,688.0,Pounds,0.1448,NO,0.0,0.1462,0.1477,11.8711,29.4584,79.2627,YES,11.7249,9.5627,1.4665,YES,H39
70767PLCDR1940L,324110,001330207,3276.0,Pounds,0.3323,NO,0.0,0.3402,0.3483,10.1503,24.8655,88.0408,YES,9.8101,11.2444,1.5925,YES,H39
44087SMLST1400E,332813,007647010,219000.0,Pounds,87.8565,NO,72.5616,88.3314,88.8078,98.8446,100.0,99.8996,NO,10.5132,92.988,0.058,NO,H39
15632PRMCS9002C,331528,007440508,28508.0,Pounds,69.8606,NO,69.8606,69.8606,69.8606,69.8606,69.8606,69.8606,NO,0.0,69.8606,0.0,NO,H10
73701FRMLN1MILE,325311,000111422,91000.0,Pounds,99.9945,NO,99.9945,99.9945,99.9945,99.9945,99.9945,99.9945,NO,0.0,99.9945,0.0,NO,H39
17013CRLSL1509R,326299,000108883,1192.0,Pounds,6.5893,NO,2.3359,9.043,12.0526,13.5145,20.2216,43.0636,YES,4.4714,15.2601,0.7634,NO,H20
73701FRMLN1MILE,325311,000067561,150000.0,Pounds,92.908,NO,87.7101,93.8596,94.8167,97.9592,100.0,99.8336,NO,4.0997,95.8851,0.0261,NO,H39
70075MRPHY2500E,324110,000110543,61565.0,Pounds,53.6262,NO,39.5443,62.7342,65.0367,78.1942,100.0,99.8978,NO,15.46,71.1971,0.1771,NO,H20
73701FRMLN1MILE,325311,007664417,1800000.0,Pounds,28.6542,NO,0.0,33.8552,40.9091,58.0645,94.3784,99.9997,YES,24.2093,51.5245,0.4239,NO,H39
27263THMSB715WF,336211,000108883,1594.0,Pounds,10.1322,NO,0.0,11.1173,12.1023,25.2329,46.4063,38.3634,NO,14.1156,20.1993,0.6371,NO,H20
46312NTNLB5222I,332999,007429905,1500.0,Pounds,50.0,NO,45.8333,58.3333,66.6667,66.6667,79.1667,66.6667,NO,8.3333,61.1111,0.1286,NO,H39
82007FRNTR2700E,324110,000100414,317.0,Pounds,14.0952,NO,0.0361,17.6835,21.3756,29.4484,47.0957,96.0606,YES,11.7649,32.2564,0.8273,NO,H39
14580XRXCR800PH,333315,000075092,867628.0,Pounds,63.033,NO,14.1982,63.8537,64.6894,96.9573,100.0,99.9996,NO,33.1036,80.8712,0.2117,NO,H20
70075MRPHY2500E,324110,000110827,1527.0,Pounds,13.6693,NO,0.0,16.2124,19.8906,43.6348,84.7685,99.6736,YES,27.4224,31.9961,0.6976,NO,H20
82007FRNTR2700E,324110,000091203,151.0,Pounds,11.3193,NO,0.0,14.2103,17.8066,25.9347,43.5212,85.7955,YES,11.7244,29.9053,0.8235,NO,H39
75119GRCLT101IN,325320,030560191,3400.0,Pounds,14.9451,NO,9.5047,20.0909,25.8555,27.1484,37.7347,93.1507,YES,7.0575,37.448,0.7547,NO,H39
85282SHNCX3020S,334412,007664417,23500.0,Pounds,94.0,NO,91.7098,95.4339,96.9072,97.9167,100.0,98.9474,NO,2.4827,96.734,0.0164,NO,H39
60139HDPCK550MI,332811,N511,27300.0,Pounds,14.7033,NO,0.0,14.9464,15.1921,82.9824,100.0,99.0926,NO,68.036,49.7761,0.756,NO,H39
29609TNNRCFURMA,325520,001163195,13162.0,Pounds,63.4723,NO,23.1148,65.0592,66.6464,93.0222,100.0,99.9953,NO,27.963,78.0395,0.1946,NO,H39
82007FRNTR2700E,324110,001330207,2565.0,Pounds,18.2303,NO,0.0,22.3219,28.5095,42.1529,71.8994,81.1709,YES,19.831,36.2241,0.5096,NO,H39
51041DMNDVINDUS,325510,000108883,242308.0,Pounds,90.4202,NO,86.7897,91.7223,93.0244,95.0106,99.9432,96.9969,NO,3.2884,93.4805,0.0289,NO,H20
29609TNNRCFURMA,325520,007439921,3.24,Pounds,64.0297,NO,22.0943,65.3481,66.6667,94.184,100.0,99.9953,NO,28.8359,78.5365,0.1957,NO,H39
79066RNTRN5MILE,333132,000108883,20000.0,Pounds,62.0624,NO,25.0822,64.3316,66.6667,90.498,100.0,98.7654,NO,26.1663,76.7362,0.1905,NO,H20
19809KPRDC120HA,324122,N590,3.36,Pounds,3.3967,NO,0.0,3.4509,3.5051,27.9208,64.6256,52.3364,NO,24.4699,19.7461,1.1671,YES,H39
75119GRCLT101IN,325320,000095636,680.0,Pounds,24.9267,NO,0.0,26.2669,27.6423,72.9228,100.0,99.2701,NO,46.6559,52.9804,0.5639,NO,H39
51041DMNDVINDUS,325510,001330207,1671516.0,Pounds,55.2248,NO,23.4397,55.5363,55.8478,76.934,100.0,98.0203,NO,21.3977,69.6976,0.2874,NO,H20
30613LVRRB215ON,326211,N590,122.0,Pounds,54.9302,NO,36.8655,62.5737,69.3182,79.7125,100.0,99.9181,NO,17.1388,71.4357,0.1674,NO,H39
30613LVRRB215ON,326211,000191242,2.9,Pounds,61.9658,NO,49.5145,68.4099,76.3158,81.0068,99.9022,88.4146,NO,12.5969,75.0757,0.118,NO,H39
67401MCSHR1835E,311999,000094360,6211.0,Pounds,42.6756,NO,0.0,43.4214,44.1938,94.3401,100.0,96.1306,NO,50.9187,65.5033,0.3896,NO,H39
70669BLBNCI10WE,325188,007782505,271500.0,Pounds,47.418,NO,0.0,48.0744,48.7345,94.8896,100.0,99.9985,NO,46.8152,70.8654,0.3447,NO,H39
29304KHLRC4000S,327111,N982,4310.0,Pounds,5.4704,NO,0.0,5.5225,5.575,76.6974,100.0,99.5611,NO,71.1749,42.5904,0.9465,NO,H10
38108WTCCR1231P,325199,000067561,2539.0,Pounds,0.3552,NO,0.0,0.3556,0.356,70.0294,100.0,77.1967,NO,69.6738,31.2397,1.1503,YES,H20
75182MRCNM359CL,327122,N450,249653.0,Pounds,82.7279,NO,69.2804,84.6811,86.6538,94.9482,100.0,99.6897,NO,10.2671,89.7614,0.0691,NO,H39
75182MRCNM359CL,327122,N982,12884.0,Pounds,69.8471,NO,28.4465,70.3106,70.7757,98.22,100.0,99.8682,NO,27.9094,82.5074,0.1708,NO,H39
75182MRCNM359CL,327122,N090,1473.0,Pounds,66.9545,NO,33.2602,68.8893,70.8514,92.6421,100.0,99.4598,NO,23.7528,80.0469,0.1639,NO,H39
75182MRCNM359CL,327122,N040,26992.0,Pounds,69.7792,NO,32.309,70.742,71.709,96.3639,100.0,99.8336,NO,25.622,82.2191,0.1619,NO,H39
70075MRPHY2500E,324110,001330207,147384.0,Pounds,82.0857,NO,76.6007,85.7806,89.6371,91.9005,100.0,99.9925,NO,6.1199,90.4041,0.0654,NO,H20
16323MNYCHTWOMI,325199,000071363,416.0,Pounds,36.9449,NO,0.0,37.5201,38.0952,65.2698,100.0,92.4444,NO,27.7498,55.8282,0.4638,NO,H20
06422DRHMM84MAI,332439,000079016,99076.0,Pounds,92.4889,NO,83.7935,92.9841,93.4829,99.1112,100.0,99.999,NO,6.1271,95.955,0.0334,NO,H20
44483WSTMN101TI,325131,007439921,9835.0,Pounds,83.5244,NO,71.6918,83.6918,83.8591,91.6918,100.0,99.5244,NO,8.0,88.9693,0.0839,NO,H10
32905FRRSR2210W,325412,000107211,20800.0,Pounds,50.4609,NO,0.0,51.0941,51.7413,96.0573,100.0,98.4382,NO,44.9632,70.7062,0.3205,NO,H20
32905FRRSR2210W,325199,000108883,12700.0,Pounds,47.2119,NO,2.3279,50.9118,55.2174,83.3011,100.0,96.2121,NO,32.3893,67.1577,0.2668,NO,H20
61201LLNSL32124,324191,000107211,20.0,Pounds,2.5806,NO,0.0,3.8095,3.8462,7.3401,12.6359,80.0,YES,3.5305,10.1457,1.8493,YES,H39
70075MRPHY2500E,324110,000108883,73781.0,Pounds,68.7813,NO,58.1823,74.5507,81.0202,85.4629,100.0,99.9973,NO,10.9123,82.4268,0.1205,NO,H20
61201LLNSL32124,324191,000067561,30.0,Pounds,5.6075,NO,4.1619,8.0933,10.5263,10.7143,14.6457,85.7143,YES,2.6209,19.9233,1.3525,YES,H39
18071HRSHDDELAW,325188,N458,17.0,Pounds,6.8826,NO,6.8826,6.8826,6.8826,6.8826,6.8826,6.8826,NO,0.0,6.8826,0.0,NO,H10
18071HRSHDDELAW,325188,N982,1900000.0,Pounds,99.4062,NO,99.3167,99.5639,99.6899,99.7286,99.9758,99.9926,YES,0.1648,99.6828,0.0018,NO,H10
44646MNDCS1100N,331521,007440508,17358.0,Pounds,80.797,NO,53.0198,80.9525,81.1084,99.5743,100.0,99.9051,NO,18.6218,88.9806,0.1042,NO,H10
18071HRSHDDELAW,325188,N100,18000.0,Pounds,90.4023,NO,76.1503,90.4318,90.4614,99.9528,100.0,99.9944,NO,9.521,94.8777,0.0501,NO,H10
80233FTRFM11020,326150,N120,475.0,Pounds,99.5807,NO,99.5284,99.6853,99.7899,99.7899,99.9468,99.7899,NO,0.1046,99.7202,0.001,NO,H39
44646MNDCS1100N,331521,007439921,502.0,Pounds,86.6428,NO,67.6948,86.8221,87.0017,99.5736,100.0,99.9045,NO,12.7515,92.3343,0.069,NO,H10
75119GRCLT101IN,325320,000091203,300.0,Pounds,26.1097,NO,0.0,26.2126,26.3158,97.245,100.0,99.6678,NO,71.0324,57.0012,0.6238,NO,H39
16602FDRTD6THAV,331492,N010,16088.0,Pounds,77.072,NO,58.4807,79.3473,81.6235,93.2584,100.0,99.9876,NO,13.9111,86.2706,0.0978,NO,H10
32678DLTLBCR326,325510,000071363,836.0,Pounds,60.1872,NO,4.6536,60.6677,61.1558,98.0104,100.0,98.818,NO,37.3427,76.7882,0.2425,NO,H20
18071HRSHDDELAW,325188,N420,110000.0,Pounds,99.1911,NO,98.0824,99.2144,99.2377,99.9691,100.0,99.9982,NO,0.7547,99.5684,0.0038,NO,H10
32678DLTLBCR326,325510,000100414,1171.0,Pounds,64.4114,NO,15.2093,64.9294,65.4556,98.0762,100.0,98.9856,NO,33.1467,79.2663,0.2089,NO,H20
32678DLTLBCR326,325510,000067561,1239.0,Pounds,19.8399,NO,0.0,19.9084,19.9774,97.334,100.0,98.568,NO,77.4256,53.2672,0.7232,NO,H20
44035NGLHR120PI,325188,007664417,621500.0,Pounds,99.2399,NO,98.2894,99.2796,99.3192,99.9397,100.0,99.9598,NO,0.6601,99.5654,0.0033,NO,H39
16602FDRTD6THAV,331492,N740,4079.0,Pounds,24.7242,NO,24.7242,24.7242,24.7242,24.7242,24.7242,24.7242,NO,0.0,24.7242,0.0,NO,H10
16602FDRTD6THAV,331492,N420,1032418.0,Pounds,80.4358,NO,64.7649,83.2117,86.1823,95.5096,100.0,99.9998,NO,12.2979,89.5951,0.076,NO,H10
32678DLTLBCR326,325510,000095636,331.0,Pounds,19.4135,NO,0.0,19.4477,19.482,98.3657,100.0,99.6988,NO,78.918,53.4602,0.7347,NO,H20
32678DLTLBCR326,325510,N230,1257.0,Pounds,96.6923,NO,95.9492,97.3711,98.0499,98.3191,99.741,98.5882,NO,0.948,97.7768,0.0082,NO,H20
32678DLTLBCR326,325510,001330207,5005.0,Pounds,76.705,NO,45.9244,77.3279,77.9595,98.2635,100.0,99.345,NO,20.9357,86.456,0.122,NO,H20
77015FRMNT2239H,325320,001897456,1515064.0,Pounds,76.5836,NO,63.2109,80.0474,83.656,91.2717,100.0,99.9991,NO,11.2243,87.4258,0.0949,NO,H39
35630MNRCH835RI,327122,N982,6376.0,Pounds,82.4732,NO,75.6618,84.5989,86.7247,90.557,99.4942,94.3893,NO,5.9581,87.8624,0.0561,NO,H39
70094MRCNC10800,325199,000080626,87923.0,Pounds,17.9805,NO,0.6477,22.106,26.2546,36.4115,57.8698,99.992,YES,14.3055,44.1972,0.7171,NO,H39
08862RRTNR225EL,331111,N090,517419.0,Pounds,92.0051,NO,86.0363,92.015,92.0249,96.0007,100.0,99.9766,NO,3.9858,94.6688,0.0396,NO,H39
08862RRTNR225EL,331111,N982,32787426.0,Pounds,89.8196,NO,82.2027,89.826,89.8325,94.9082,100.0,99.984,NO,5.0822,93.212,0.0514,NO,H39
92714SHPLY16782,325188,N230,7500.0,Pounds,63.678,NO,32.1002,67.3525,71.4626,90.8541,100.0,99.8668,NO,23.5016,78.5989,0.1589,NO,H20
16740LLGHNRD1HU,321219,000050000,2000.0,Pounds,0.9443,NO,0.0,1.0433,1.1462,5.3484,11.806,98.0873,YES,4.3051,15.3057,1.8054,YES,H39
32402RZNCHEVERE,325191,000092524,16200.0,Pounds,57.4493,NO,26.8421,61.7846,66.6667,85.0797,100.0,99.8153,NO,23.295,75.1033,0.1957,NO,H39
08862RRTNR225EL,331111,N420,2133095.0,Pounds,89.8132,NO,82.1915,89.8196,89.8261,94.905,100.0,99.984,NO,5.0854,93.2077,0.0514,NO,H39
08862RRTNR225EL,331111,N495,28487.0,Pounds,90.1373,NO,82.7606,90.1445,90.1516,95.067,100.0,99.9825,NO,4.9226,93.4238,0.0496,NO,H39
44691MTRMD1061V,323115,000108101,5775.0,Pounds,2.6228,NO,0.0,2.7232,2.8306,34.4568,82.0573,90.574,YES,31.7337,22.6823,1.1339,YES,H39
16740LLGHNRD1HU,321219,N420,34.81,Pounds,43.7268,NO,0.0,43.9411,44.1555,97.8345,100.0,99.9856,NO,53.8934,67.3456,0.4014,NO,H39
32402RZNCHEVERE,325191,001330207,25001747.0,Pounds,97.9107,NO,95.2911,98.0305,98.1506,99.8568,100.0,99.9994,NO,1.8263,98.8832,0.0093,NO,H20
17331CLNLF262CH,326121,N120,33.0,Pounds,8.9431,NO,0.0,8.9552,8.9674,53.0131,100.0,97.0588,NO,44.0579,38.3231,1.0837,YES,H39
