TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
29728CNBRC1509V,331525,007440508,1504556.0,Pounds,70.7783,NO,31.2643,71.3664,71.96,98.1011,100.0,99.9886,NO,26.7347,84.1228,0.1623,NO,H10
46323HRBSN5501K,327124,007429905,35500.0,Pounds,99.5011,NO,99.5011,99.5011,99.5011,99.5011,99.5011,99.5011,NO,0.0,99.5011,0.0,NO,H39
75702LGLRL1702E,324110,001330207,264198.0,Pounds,94.2326,NO,91.0871,95.418,96.6307,98.3053,100.0,99.9996,NO,2.8873,97.0605,0.0191,NO,H39
15226MTTHW1315W,331525,007439921,21227.0,Pounds,65.4629,NO,30.7256,67.9518,70.6037,92.7693,100.0,99.9953,NO,24.8175,81.2921,0.169,NO,H39
53534KMNFC107MA,325998,001330207,4322.0,Pounds,37.6743,NO,20.0873,41.994,46.3138,56.5985,78.5053,66.8833,NO,14.6045,50.2905,0.2436,NO,H39
49058HSTNG325NO,336312,N420,9.7,Pounds,2.6662,NO,0.0,3.689,5.0847,6.692,11.1964,95.098,YES,3.0029,12.0975,1.6133,YES,H10
97402LDMCF90049,321114,N150,256.4044,Grams,75.2381,NO,65.7533,79.4603,83.7685,88.5983,100.0,99.9985,NO,9.138,86.3151,0.0994,NO,H39
44004DLTCH1741W,325188,007647010,280000.0,Pounds,99.9843,NO,99.9747,99.9852,99.9861,99.9921,100.0,99.9982,NO,0.007,99.9895,0.0001,NO,H39
48040GNSSP2701R,325211,000115071,3128572.0,Pounds,54.425,NO,0.0,54.6056,54.7871,98.9439,100.0,99.7068,NO,44.3383,73.7168,0.2994,NO,H39
89410RVPCF1198S,325510,000110543,9193.24,Pounds,73.4952,NO,65.6789,78.3873,83.6406,86.8595,99.5679,97.3526,NO,8.4722,83.5688,0.0895,NO,H20
55350MMGMDHIGHW,322222,001330207,9.0,Pounds,0.007,NO,0.0,0.0077,0.0085,0.0467,0.1053,19.5652,YES,0.039,1.3531,3.5976,YES,H20
78403CSTLR1300C,324110,N420,245.92,Pounds,41.5017,NO,0.0,42.6021,43.7603,93.0881,100.0,99.8133,NO,50.4861,67.9467,0.3806,NO,H39
02895TCHNC300PA,325998,000067561,55000.0,Pounds,12.7294,NO,0.0,13.3403,13.9943,64.2108,100.0,97.1491,NO,50.8705,43.4147,0.7554,NO,H20
42303WRGRC5525U,326113,000110543,9870753.18,Pounds,97.0,NO,96.1036,97.5288,98.0576,98.479,99.9042,98.9003,NO,0.9501,97.986,0.0079,NO,H20
38834KRGRRONEGO,323111,001330207,79980.0,Pounds,95.0468,NO,90.1254,95.5391,96.0363,99.1482,100.0,99.5531,NO,3.6091,97.1444,0.0193,NO,H20
43416BRSHWSOUTH,331411,N100,257061.0,Pounds,22.4475,NO,0.0,23.73,25.0698,70.7137,100.0,99.9981,NO,46.9838,53.2459,0.5888,NO,H10
37040SVGZN1800Z,212231,N010,459.0,Pounds,2.4021,NO,0.0,2.4023,2.4024,99.6744,100.0,99.7826,NO,97.2721,44.1058,1.0918,YES,H10
35740NTDST1DJNT,327420,N458,226.8,Pounds,98.7547,NO,98.6,99.0641,99.3734,99.3734,99.8375,99.3734,NO,0.3094,99.1672,0.0029,NO,H39
31907CLLWY6603C,325199,000067561,17629.2,Pounds,93.9014,NO,87.379,94.4898,95.0853,99.2303,100.0,99.9977,NO,4.7405,96.8174,0.0251,NO,H20
16365NTDRFPOBOX,324110,000115071,0.5,Pounds,0.0007,NO,0.0,0.0009,0.0011,0.0039,0.0085,4.7619,YES,0.0031,0.3876,3.1645,YES,H39
5464WCSTLRINTER,325193,000075070,103414.5,Pounds,30.8187,NO,0.0,31.6964,32.5886,85.5355,100.0,98.6055,NO,53.8391,56.6395,0.5135,NO,H39
71280NGSCHLAHWY,325199,007697372,5076412.0,Pounds,47.9797,NO,0.0,47.9803,47.9809,99.9952,100.0,99.9996,NO,52.0149,70.273,0.3663,NO,H39
53563XXNCH1012T,325613,000075218,11110.0,Pounds,87.8747,NO,83.356,90.7546,93.2673,95.687,100.0,99.0903,NO,4.9324,93.2594,0.035,NO,H20
38802CPRTR1689S,326211,N982,460608.0,Pounds,68.9665,NO,61.223,75.8278,81.4274,85.5643,100.0,99.9458,NO,9.7365,82.5248,0.1087,NO,H39
54143KSGND1731I,336311,007439921,7859.23,Pounds,84.3971,NO,70.5369,86.1161,87.8849,96.5021,100.0,99.998,NO,10.3861,91.6721,0.0648,NO,H10
27536STRNMUS1SO,311119,N450,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
00851HSSLVLIMET,324110,001330207,42771.0,Pounds,43.0532,NO,21.4122,49.856,58.4719,68.8186,97.2625,99.9937,YES,18.9626,64.7048,0.2829,NO,H20
47933NCRST400SO,331111,N450,2338.0,Pounds,0.1165,NO,0.0,0.1389,0.1653,0.4542,0.9271,94.0088,YES,0.3153,4.9238,3.2659,YES,H39
95050WNSCR960CE,327993,N450,12249.0,Pounds,81.3509,NO,56.7752,81.8507,82.3518,98.5677,100.0,99.9184,NO,16.717,89.2082,0.0954,NO,H39
98327GLCRN4301P,327320,N420,31.0,Pounds,27.5067,NO,27.5067,27.5067,27.5067,27.5067,27.5067,27.5067,NO,0.0,27.5067,0.0,NO,H39
97210WLLBR5501N,324121,N590,7.1,Pounds,54.1985,NO,0.0,55.2604,56.3492,94.0439,100.0,98.6111,NO,38.7834,72.5382,0.2758,NO,H39
37055TKSDL1635O,331524,007440508,976343.0,Pounds,83.6857,NO,59.2967,83.6984,83.7111,99.9661,100.0,99.9995,NO,16.2677,91.2961,0.089,NO,H10
15104SSDGRBRADD,331111,N450,850000.0,Pounds,49.8771,NO,0.0,49.9385,50.0,99.6547,100.0,99.9659,NO,49.7163,73.1696,0.3394,NO,H39
38846KNGSF2387H,325191,N420,0.1,Pounds,1.6393,NO,1.6393,1.6393,1.6393,1.6393,1.6393,1.6393,NO,0.0,1.6393,0.0,NO,H39
98134GLCRN5975E,327320,N420,43.2,Pounds,12.0569,NO,0.0,12.7806,13.5042,33.2227,63.8859,52.9412,NO,20.4421,26.1674,0.7238,NO,H39
49120NLSCH225FO,325510,000108101,5298.0,Pounds,52.7112,NO,44.7834,59.4144,66.1176,69.1684,83.7994,72.2192,NO,9.754,63.6826,0.1279,NO,H20
49464HXCLC215CE,325199,000108907,46708.0,Pounds,84.5287,NO,74.6975,86.9734,89.563,95.1574,100.0,97.0153,NO,8.184,90.7669,0.0511,NO,H20
37075BTTYM324FR,332721,000079016,17517.0,Pounds,43.5097,NO,12.3874,45.0196,46.5296,66.7745,99.4068,87.0194,NO,21.7548,59.0196,0.3361,NO,H20
44706THTMK1835D,331111,007439976,1.0,Pounds,0.9615,NO,0.0,1.0184,1.0753,4.7043,10.2331,8.3333,NO,3.6859,3.4567,0.9977,NO,H10
41114CTLTTPOBOX,324110,N096,0.5,Pounds,0.1221,NO,0.0,0.1585,0.2004,0.3241,0.5725,4.0,YES,0.1656,0.7554,1.7565,YES,H39
44706THTMK1835D,331111,007429905,7379.0,Pounds,10.375,NO,0.0,10.3791,10.3833,54.8084,100.0,99.2335,NO,44.4292,39.9972,1.0472,YES,H10
71730NVRNM309AM,562211,000108101,0.435,Pounds,0.0,NO,0.0,0.0001,0.0001,0.0003,0.0008,16.2617,YES,0.0003,0.0875,11.8676,YES,H39
45804SHLCM1150S,324110,000108952,26269.76,Pounds,99.8565,NO,99.7515,99.8575,99.8586,99.9282,100.0,99.9979,NO,0.0707,99.9043,0.0007,NO,H20
59019STLLW1209L,331419,N100,120000.0,Pounds,68.3885,NO,21.2162,68.4213,68.4541,99.8914,100.0,99.9992,NO,31.4701,83.1207,0.1891,NO,H10
42445SPCLMRR6BO,331492,007429905,832.0,Pounds,27.1895,NO,0.0,27.2252,27.2608,99.1066,100.0,99.88,NO,71.8815,58.142,0.614,NO,H10
67147BRTNS201SC,424690,000095636,92.0,Pounds,6.6763,NO,0.0,6.8226,6.975,70.786,100.0,84.4037,NO,63.9634,38.202,0.8896,NO,H20
52722BRTNS20436,424690,000100414,262.0,Pounds,54.0206,NO,40.2157,62.5387,68.4073,77.4207,99.7437,95.9707,NO,14.882,70.4413,0.1575,NO,H20
49224GRDNF1000E,327993,N420,97.39,Pounds,12.099,NO,3.1863,15.8356,20.0453,24.2685,36.9178,91.7648,YES,8.4329,32.5701,0.8684,NO,H10
43113PPGNDPITTS,325211,000095636,335988.0,Pounds,96.5277,NO,93.1394,96.8696,97.2126,99.3564,100.0,99.9723,NO,2.4868,98.1372,0.0141,NO,H20
44109CHMCL1010D,562211,000127184,48800.0,Pounds,39.5494,NO,8.6922,45.1109,52.0256,69.3901,100.0,99.9998,NO,24.2791,61.8073,0.3195,NO,H20
30073JYCHM1400I,325188,N100,54.0,Pounds,16.9279,NO,0.0,17.3366,17.7632,84.375,100.0,91.5254,NO,67.0384,49.6448,0.6987,NO,H10
50313BRTNS1970N,424690,000108101,16.0,Pounds,18.8235,NO,1.6798,24.8077,31.3725,40.2263,63.3541,72.7273,YES,15.4186,34.5052,0.4021,NO,H20
52722BRTNS20436,424690,000095636,1724.0,Pounds,72.8041,NO,36.156,73.4869,74.1824,98.3741,100.0,99.5956,NO,24.8872,85.1926,0.147,NO,H20
49224GRDNF1000E,327993,N090,11131.0,Pounds,16.7661,NO,5.9547,21.9045,28.4557,32.5377,48.4876,99.9551,YES,10.6332,38.0408,0.6714,NO,H10
30059CLCTR2030R,332812,000108883,5879.0,Pounds,25.7118,NO,0.0,26.3276,26.9531,85.4051,100.0,98.3933,NO,59.0775,53.5033,0.5913,NO,H20
06511HKRVT73WEL,325188,007697372,200.0,Pounds,45.1467,NO,0.0,47.5412,50.0,82.8189,100.0,98.5222,NO,35.2778,64.9127,0.3187,NO,H39
35094SQRDC940MO,331528,007440508,2386444.0,Pounds,79.8615,NO,72.1623,83.3656,86.8713,90.8344,100.0,99.9988,NO,7.4688,88.681,0.0785,NO,H10
35574KNNDYHWY96,321114,000087865,2017.0,Pounds,94.9176,NO,91.7596,95.1646,95.4115,97.4346,100.0,99.4576,NO,2.27,96.5956,0.0211,NO,H39
44109LMTCH4181B,331314,N982,462.0,Pounds,29.9611,NO,0.0,30.5658,31.1951,92.497,100.0,98.5075,NO,61.9312,59.7514,0.5235,NO,H39
46312PLLTN4343K,562211,000067561,298039.0,Pounds,22.6488,NO,0.0,22.6836,22.7184,98.9961,100.0,99.9769,NO,76.3125,60.3886,0.6344,NO,H20
59044CNXRF803HI,324110,000095636,4202.0,Pounds,50.5291,NO,20.7804,56.9324,65.1877,81.0337,100.0,99.9762,NO,24.1013,69.0748,0.2013,NO,H39
75212PLSTN222CH,327331,007439921,0.29,Pounds,99.4254,NO,99.4254,99.4254,99.4254,99.4254,99.4254,99.4254,NO,0.0,99.4254,0.0,NO,H39
67460CSNCX210NE,332813,007439921,1200.0,Pounds,47.619,NO,16.342,48.8095,50.0,70.4545,100.0,90.9091,NO,21.645,62.8427,0.3162,NO,H39
50313FRSTNSECON,326211,N590,5.9,Pounds,8.1559,NO,1.0698,11.3505,14.8915,18.2043,28.485,99.6622,YES,6.8538,22.4542,0.8498,NO,H39
78380TXSCLPETRO,562211,000050000,77108.0,Pounds,78.2481,NO,67.0467,81.4907,84.7378,91.12,100.0,99.9987,NO,9.6293,87.7507,0.0878,NO,H39
88201CHRST3911S,339999,000108883,4038.0,Pounds,74.9443,NO,74.9443,74.9443,74.9443,74.9443,74.9443,74.9443,NO,0.0,74.9443,0.0,NO,H20
78410KCHRFSUNTI,324110,000111422,863640.0,Pounds,97.9485,NO,97.3949,98.4016,98.8548,99.0728,100.0,99.9998,NO,0.6711,98.8217,0.0067,NO,H39
77536BPMCP1230B,325110,000115071,3782900.0,Pounds,7.5105,NO,0.0,7.6566,7.8043,68.1349,100.0,98.7685,NO,60.4783,41.5747,0.9056,NO,H20
89822NWMNT6MAIL,212221,N020,14000.0,Pounds,0.2054,NO,0.0,0.2055,0.2055,97.7671,100.0,99.1501,NO,97.5616,42.2152,1.1491,YES,H39
77978FRMSPPOBOX,325211,000079345,804127.0,Pounds,99.9986,NO,99.9986,99.9986,99.9986,99.9986,99.9986,99.9986,NO,0.0,99.9986,0.0,NO,H39
64120MBYCR8400H,325320,000071363,5229059.0,Pounds,86.623,NO,75.6774,88.0945,89.5675,96.3725,100.0,99.9988,NO,8.2781,92.9116,0.0564,NO,H20
42101LLLYN347CE,325510,000100414,22310.0,Pounds,35.7103,NO,0.0,36.0549,36.4061,97.0633,100.0,99.3056,NO,61.0085,64.5206,0.4719,NO,H39
63670CHMCL20947,327410,N040,2360.16,Pounds,65.4535,NO,39.9388,65.5417,65.63,82.6103,100.0,99.5907,NO,17.0686,76.8914,0.2087,NO,H39
21795PSNCH16414,325510,000107211,25.0,Pounds,0.3343,NO,0.0,0.3503,0.3678,4.605,10.9871,8.6207,NO,4.2548,2.7476,1.123,YES,H39
77506CRWNC111RE,324110,001330207,4414213.0,Pounds,98.4923,NO,97.9361,98.9086,99.2078,99.5569,100.0,99.9996,NO,0.6483,99.2179,0.0042,NO,H39
21795PSNCH16414,325510,001330207,161632.0,Pounds,62.7802,NO,54.246,69.5878,77.1237,79.8157,95.1576,99.9252,YES,10.2279,77.5779,0.1477,NO,H39
83501PSPHL4341S,324121,N590,37.4213,Pounds,99.755,NO,99.6959,99.8048,99.8546,99.8774,99.9862,99.9002,NO,0.0726,99.8366,0.0006,NO,H39
5309WBRTNS8RAIL,424690,000108883,372.0,Pounds,36.6864,NO,13.957,43.5114,53.2951,63.2143,92.7686,86.1111,NO,19.7029,55.8502,0.2761,NO,H20
89801JRRTT50MIL,212221,N100,0.5,Pounds,0.0008,NO,0.0,0.0008,0.0009,0.0069,0.0161,5.2632,YES,0.0061,0.7543,2.4402,YES,H10
67460NTNLC2000M,324110,001319773,0.5,Pounds,1.4493,NO,0.1966,1.8874,2.3256,3.0146,4.7055,3.7037,NO,1.1272,2.4929,0.3722,NO,H39
99801CRLSK331CL,212221,N420,2.4,Pounds,0.0026,NO,0.0017,0.0038,0.0051,0.0052,0.0074,88.8889,YES,0.0014,9.6996,2.1648,YES,H39
97217FRGHT6936N,336120,000107211,2500.0,Pounds,26.8673,NO,0.0,27.6243,28.4252,90.7441,100.0,99.8004,NO,63.1198,58.0675,0.5455,NO,H39
71901CHMFB1923C,336413,000127184,208913.0,Pounds,19.8398,NO,0.6265,24.2427,29.0572,39.9869,63.6032,99.9976,YES,15.7442,42.2552,0.6366,NO,H20
91761NTSHP1336E,331512,007440020,11904.0,Pounds,49.9962,NO,12.5066,49.9981,50.0,74.9925,100.0,99.985,NO,24.9944,66.6604,0.3535,NO,H10
27105RCLFL22EPL,322221,000872504,59270.0,Pounds,80.6471,NO,54.8375,81.1103,81.5739,98.6255,100.0,99.9696,NO,17.5152,88.8089,0.1003,NO,H20
55164KCHRFPOBOX,324110,N982,5.0,Pounds,0.0179,NO,0.0,0.0182,0.0185,1.0489,2.5949,92.5926,YES,1.0307,1.3817,5.9148,YES,H10
02852TRYPL21CRI,326113,000107211,5714370.0,Pounds,94.7864,NO,87.0891,94.8157,94.8451,99.9668,100.0,99.9998,NO,5.1511,97.3501,0.0265,NO,H20
27203PLSTCHWY49,325991,N420,31.0,Pounds,20.8965,NO,0.0,23.2809,26.0504,57.2226,100.0,98.8836,NO,33.9417,44.6767,0.5782,NO,H39
28352MNVLLPOBOX,336510,001344281,61123.0,Pounds,70.9676,NO,27.5766,70.9948,71.0221,99.9403,100.0,99.9918,NO,28.9455,84.5018,0.1709,NO,H39
30120TLNTCPEEPL,331111,N982,1132040.0,Pounds,15.7994,NO,0.0,15.9779,16.1591,90.1102,100.0,99.9803,NO,74.1323,53.3718,0.7263,NO,H10
6224WFCGRN1USHW,922140,007439921,0.1,Pounds,0.0063,NO,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,NO,0.0,0.0063,0.0,NO,H39
98421SLPRN1825A,562211,000100414,14894.96,Pounds,34.9237,NO,0.0,34.9484,34.9731,99.7424,100.0,99.9999,NO,64.794,65.1983,0.496,NO,H20
02905CHMPK167MI,562211,000075092,616000.0,Pounds,99.5245,NO,99.1663,99.5904,99.6564,99.8732,100.0,99.988,NO,0.2828,99.728,0.0017,NO,H20
14489FNGRLCOLER,332431,N230,1280.0,Pounds,0.5361,NO,0.0,0.5578,0.5811,9.2999,22.4132,53.2225,YES,8.7421,8.3469,1.604,YES,H20
61802GRDNW601GU,336399,N090,15950.2,Pounds,47.5678,NO,0.0,47.8134,48.061,98.4416,100.0,99.9687,NO,50.6282,73.167,0.3493,NO,H10
35217LLWRT500ME,562211,000110827,198.0,Pounds,8.4135,NO,0.0,8.6322,8.8511,63.1579,100.0,99.8991,NO,54.5257,41.3622,0.8973,NO,H20
54401MRTHN100ER,335312,007439965,807.0,Pounds,1.5416,NO,0.0,1.5428,1.544,46.2112,100.0,90.8784,NO,44.6684,31.3213,1.3446,YES,H10
84624NTRMN850BR,221112,N100,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0026,0.0057,9.0909,YES,0.0021,0.6334,3.5701,YES,H39
89414NWMNT35MIL,212221,N106,50000.0,Pounds,25.763,NO,0.0,26.0394,26.3158,59.3883,100.0,92.4608,NO,33.3489,48.1798,0.6499,NO,H39
89414NWMNT35MIL,212221,N725,2500.0,Pounds,4.9575,NO,0.0,4.9611,4.9648,97.1623,100.0,99.9988,NO,92.2012,48.5453,0.96,NO,H39
98421SLPRN1825A,562211,000108883,436858.49,Pounds,59.2078,NO,8.3148,60.2866,61.3805,94.9345,100.0,99.9976,NO,34.6479,78.0405,0.2361,NO,H20
45750VRDYBCOUNT,325188,N450,248692.0,Pounds,12.8516,NO,0.0,13.3024,13.7538,66.3059,100.0,99.9972,NO,53.0035,44.7335,0.7929,NO,H10
47903LCLFYEASTM,331316,007439921,760.0,Pounds,79.9243,NO,53.2509,80.5558,81.1966,98.759,100.0,99.9868,NO,18.2032,89.634,0.1031,NO,H10
75041SHRWN2802W,325510,001330207,328202.0,Pounds,49.3548,NO,0.0,49.7228,50.094,97.5813,100.0,99.9988,NO,47.8584,73.9291,0.3302,NO,H20
74063CHMLN9100W,325998,001330207,198464.34,Pounds,35.6137,NO,0.0,35.9123,36.2159,97.2575,100.0,99.0346,NO,61.3452,64.6139,0.475,NO,H20
31601SFTMR711IN,335911,N096,725.0,Pounds,9.24,NO,0.0,9.2455,9.251,99.1862,100.0,99.7386,NO,89.9407,51.2586,0.8762,NO,H39
16433LRDCRSOUTH,325510,000100414,2397.0,Pounds,2.067,NO,0.0,2.408,2.7823,8.0421,16.4933,90.5553,YES,5.6341,17.8721,1.4638,YES,H20
07036SFTYK1200S,562211,000108883,510566.0,Pounds,55.6052,NO,0.0,55.9362,56.27,98.3952,100.0,100.0,NO,42.4591,77.3578,0.2781,NO,H20
15330MTKNCRT519,332116,007440020,9536.0,Pounds,6.2439,NO,0.0,6.86,7.4806,27.6194,58.7584,99.9476,YES,20.7594,32.8805,1.1088,YES,H39
62048CNCNC2150S,424710,000095636,2.1,Pounds,1.1936,NO,0.0,1.2141,1.2353,40.2256,98.7429,99.9476,YES,39.0115,23.6889,1.1358,YES,H39
61630STPRP600WE,333120,000095636,9400.0,Pounds,34.058,NO,0.0,35.4722,37.0079,84.8569,100.0,90.3846,NO,49.3847,57.4441,0.4437,NO,H20
46706CPRND725W1,326291,N982,24970.0,Pounds,21.8711,NO,15.0646,28.5306,35.8898,37.508,50.974,99.98,YES,8.9773,46.3535,0.5846,NO,H39
42166KNGSF5126S,325191,N420,200.7,Pounds,91.0617,NO,91.0617,91.0617,91.0617,91.0617,91.0617,91.0617,NO,0.0,91.0617,0.0,NO,H39
40210THVLS1630W,325510,001330207,855.0,Pounds,27.6252,NO,8.9866,35.2225,39.3284,52.713,78.9489,99.073,YES,17.4906,46.4396,0.3757,NO,H39
15074THVLS372CL,325510,000095636,3753.0,Pounds,23.1338,NO,0.0,23.5984,24.0808,87.9738,100.0,93.9189,NO,64.3754,52.0397,0.6325,NO,H39
15074THVLS372CL,325510,000091203,54.0,Pounds,9.5575,NO,0.0,11.6571,13.8107,23.8421,42.1197,94.7368,YES,12.185,27.0148,1.0438,YES,H39
95826NGNRD5683R,325510,000107211,155.0,Pounds,22.5619,NO,12.7456,28.9006,35.7968,39.6706,55.8256,72.4299,YES,10.77,38.2758,0.4,NO,H39
01950SMLCB100HO,325510,N230,27.0,Pounds,3.8244,NO,0.0,4.5644,5.3045,8.679,14.851,12.0536,NO,4.1146,7.0608,0.5073,NO,H39
38358FRCNT25ALE,325998,000110543,1600000.0,Pounds,98.9242,NO,98.3032,98.9977,99.0712,99.4607,100.0,99.8502,NO,0.463,99.2819,0.0041,NO,H20
44510NRTHS2669W,332996,N040,0.43,Pounds,0.0093,NO,0.0,0.0098,0.0102,0.1077,0.2546,99.768,YES,0.0979,14.2889,2.4422,YES,H39
44657SMMTV1310A,327122,N450,2376.0,Pounds,75.4286,NO,39.0662,75.5005,75.5725,99.79,100.0,99.9159,NO,24.2895,85.9283,0.1401,NO,H39
44510NRTHS2669W,332996,N770,50.54,Pounds,0.8129,NO,0.0,0.8923,0.9722,4.7625,10.5679,97.0244,YES,3.8702,19.636,1.7845,YES,H39
37857RLNCLRELIA,332991,007439921,10318.0,Pounds,82.4319,NO,82.4319,82.4319,82.4319,82.4319,82.4319,82.4319,NO,0.0,82.4319,0.0,NO,H10
71483CHMBNHIGHW,325211,000108952,1205.38,Pounds,12.1414,NO,0.0,12.4106,12.6917,82.6806,100.0,99.5869,NO,70.27,45.7415,0.7886,NO,H39
47933NCRST400SO,331111,N420,1.0,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0087,0.0211,50.0,YES,0.0083,0.341,6.7598,YES,H39
84054BGWST333WE,324110,000108883,170319.0,Pounds,96.7157,NO,94.752,97.2668,97.8198,98.9433,100.0,99.9999,NO,1.6765,98.3187,0.0121,NO,H20
37210PLRTC136FS,562920,000075718,25195.0,Pounds,98.0541,NO,97.8132,98.5358,99.0175,99.0175,99.74,99.0175,NO,0.4817,98.6964,0.0046,NO,H39
90040THMCC5501E,325510,000095636,1740.0,Pounds,89.5062,NO,75.3584,89.7835,90.0621,99.4002,100.0,99.8279,NO,9.6167,93.9662,0.0514,NO,H39
75034GNBNCSOUTH,331492,N420,260000.0,Pounds,45.5623,NO,0.0,45.6494,45.7367,99.3438,100.0,99.9997,NO,53.6944,70.7914,0.3797,NO,H10
90670GLBLP11831,326299,N420,0.005,Pounds,23.7192,NO,0.0,23.7643,23.8095,98.5223,100.0,99.8004,NO,74.758,55.986,0.6646,NO,H39
26037KPPRSKOPPE,325110,000100414,6.0,Pounds,0.4425,NO,0.0,0.4509,0.4594,11.7401,28.674,40.0,YES,11.2893,9.3263,1.4441,YES,H39
26037KPPRSKOPPE,325110,000108952,180.0,Pounds,1.7556,NO,0.0,1.7977,1.8405,29.2921,70.5337,99.4475,YES,27.4944,28.5064,1.2281,YES,H39
75502CPRTRRT12P,326211,000191242,2.2,Pounds,1.9556,NO,0.0,2.0522,2.159,29.1404,69.7725,64.7059,NO,27.0881,17.1099,1.0105,YES,H39
75502CPRTRRT12P,326211,N420,2.0,Pounds,3.3389,NO,0.0,3.7004,4.1494,24.5408,55.8015,95.2381,YES,20.8404,17.1796,1.076,YES,H39
48184MRCNJ34136,325998,001330207,4553.0,Pounds,17.9139,NO,0.0,17.9369,17.9598,58.2762,100.0,98.5925,NO,40.3393,44.8221,0.8483,NO,H39
46725STLDY2601C,331111,N458,0.1,Pounds,0.0718,NO,0.0,0.0721,0.0724,8.7827,21.8487,55.5556,YES,8.7106,11.7039,1.5743,YES,H10
84054BGWST333WE,324110,000110827,36503.0,Pounds,93.5159,NO,90.2698,94.1214,94.7269,96.6891,100.0,98.6514,NO,2.5678,95.6314,0.0229,NO,H20
29304KHLRC4000S,327111,N982,400.0,Pounds,0.6959,NO,0.0,0.6964,0.6969,84.0401,100.0,99.5198,NO,83.3437,38.6265,1.1406,YES,H10
44036LYRFN120FI,331511,007440508,883.0,Pounds,22.746,NO,0.0,25.5687,29.1901,66.5162,100.0,97.1397,NO,40.9476,46.6121,0.485,NO,H39
02865CRLCB1CARO,335929,N420,7.7,Pounds,5.1539,NO,0.0,5.681,6.327,33.8463,76.0943,98.7179,YES,28.1653,24.4063,1.0042,YES,H39
46176RYBDC800MA,331521,007440020,299.0,Pounds,1.6049,NO,0.0,1.6247,1.6445,40.3781,98.5083,99.6667,YES,38.7534,33.4954,1.1544,YES,H10
27410SHRWN113ST,325510,001330207,7164.0,Pounds,15.7978,NO,0.0,16.9032,18.1717,68.0763,100.0,99.362,NO,51.1732,43.8919,0.649,NO,H20
76670TTNSP143HC,325920,007440508,5200.0,Pounds,99.8272,NO,99.7696,99.856,99.8847,99.9135,99.9999,99.9423,NO,0.0576,99.8848,0.0005,NO,H10
85235SRCNC64ASA,331411,N982,5605564.0,Pounds,26.4343,NO,0.0,27.2453,28.0577,82.1518,100.0,100.0,NO,54.9065,58.478,0.5531,NO,H10
71730NVRNM309AM,562211,000091203,0.08,Pounds,0.0,NO,0.0,0.0,0.0,0.0021,0.0051,12.3077,YES,0.002,0.2239,5.7651,YES,H39
15025SSCLR400ST,324199,001330207,2300.0,Pounds,22.2158,NO,0.0,22.8258,23.4694,87.6194,100.0,99.438,NO,64.7936,54.8155,0.6062,NO,H39
30213WNSCR7000M,327993,N420,363.0,Pounds,45.4887,NO,32.965,51.1037,56.7187,63.1962,81.335,69.6737,NO,12.0925,57.2937,0.1725,NO,H39
63701BKYWN975NA,311119,007664417,244000.0,Pounds,51.046,NO,0.0,51.4289,51.8157,97.61,100.0,99.6936,NO,46.1811,73.338,0.3195,NO,H39
33619GLFCS1901N,331492,N420,10071.0,Pounds,11.5693,NO,0.0,13.6018,15.6833,31.0168,57.1394,99.7129,YES,17.415,37.0014,0.9052,NO,H10
83619RVCSP5295H,324121,N590,2.47,Pounds,49.3932,NO,0.0,49.6948,50.0,98.083,100.0,99.0095,NO,48.3882,70.5655,0.3416,NO,H39
11747PRCSN155DU,325414,000067561,34729.0,Pounds,33.5254,NO,0.0,33.8374,34.1552,97.0884,100.0,99.8361,NO,63.251,63.3044,0.4979,NO,H20
98532QLCST102SE,331513,007440473,45140.0,Pounds,98.4334,NO,96.8841,98.6307,98.8287,99.7951,100.0,99.9969,NO,1.1644,99.1618,0.0059,NO,H10
26836MRCNWROUTE,337110,001330207,624.0,Pounds,0.676,NO,0.0,0.6794,0.6828,20.6011,50.4837,40.5195,NO,19.9217,13.9594,1.3454,YES,H20
75235JNSBL2728E,325510,000108101,142614.0,Pounds,88.2226,NO,71.1726,88.362,88.5018,99.8215,100.0,99.9965,NO,11.4596,93.9013,0.0609,NO,H20
21801CCDNTRT11B,326113,N982,4552.0,Pounds,68.3586,NO,22.393,68.5904,68.8237,99.3887,100.0,99.9561,NO,30.7982,82.9867,0.1855,NO,H39
9258WSNCTY275WA,327320,N420,26.668000000000006,Pounds,83.674,NO,80.7117,87.1935,90.7137,91.5147,97.9966,99.995,YES,4.3212,90.257,0.057,NO,H39
18966SPRPC1220I,323112,N230,10.0,Pounds,0.0801,NO,0.0,0.0814,0.0827,2.7744,6.814,11.4943,YES,2.6931,2.4812,1.558,YES,H20
