TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
53558MCFRL4505T,424710,000071432,1762.0,Pounds,76.9432,NO,67.4566,81.1703,85.7004,90.3128,100.0,99.7735,NO,9.1425,86.807,0.0829,NO,H20
80601SSHCN10300,325520,000108883,459.0,Pounds,12.6474,NO,0.0,14.6027,16.7641,36.239,68.6935,98.4556,YES,21.6363,35.0353,0.817,NO,H20
47331RCLMD1500W,562211,000110827,36720.0,Pounds,92.5473,NO,83.3635,92.9598,93.3757,99.3574,100.0,99.932,NO,6.3976,96.1211,0.0341,NO,H20
01757BNJMN49SUM,325510,000100414,468.74,Pounds,72.9477,NO,64.6619,77.8116,82.9555,86.5781,99.7278,97.989,NO,8.7665,83.2388,0.0946,NO,H39
71361WLLMT4502I,325510,N120,63519.0,Pounds,99.9672,NO,99.9614,99.9747,99.9822,99.9836,99.9969,99.9849,NO,0.0089,99.9781,0.0001,NO,H39
7749WBNSLM158KA,327999,007439921,0.15,Pounds,83.3333,NO,83.3333,83.3333,83.3333,83.3333,83.3333,83.3333,NO,0.0,83.3333,0.0,NO,H39
47331RCLMD1500W,562211,000091203,27680.0,Pounds,36.3899,NO,0.0,36.4523,36.5147,99.2737,100.0,99.9819,NO,62.8215,66.9606,0.4706,NO,H20
7583WBFFLR499SC,327320,N420,1.422,Pounds,95.5645,NO,93.8448,96.1825,96.8005,97.741,100.0,98.6815,NO,1.5585,97.0155,0.0132,NO,H39
02883TCHNC217CH,325998,N982,6.5,Pounds,6.2082,NO,0.0,6.2141,6.2201,97.7499,100.0,98.4848,NO,91.5357,45.5487,0.9972,NO,H39
46402SSGRYONENO,331110,N010,63000.0,Pounds,70.3486,NO,29.2592,70.9643,71.5909,98.7678,100.0,99.9699,NO,27.8034,84.8166,0.1641,NO,H39
43725SHLDLSTATE,331110,N420,18975.1,Pounds,96.3594,NO,95.4667,97.2761,98.1047,98.4824,100.0,99.9819,NO,1.2063,98.1002,0.0115,NO,H10
77506CRWNC111RE,324110,000108883,441109.94,Pounds,94.764,NO,92.2039,96.0257,97.3114,98.5736,100.0,99.9998,NO,2.5479,97.3273,0.0163,NO,H39
62205KZCTN2904M,325211,001330207,1880203.0,Pounds,92.8779,NO,82.9237,93.0213,93.165,99.7531,100.0,99.999,NO,6.7317,96.3713,0.0353,NO,H20
43612CHMBN6175A,325211,000108952,2400.0,Pounds,3.1617,NO,0.0,3.2396,3.3188,42.3871,100.0,99.9917,NO,39.1475,34.8754,1.0592,YES,H39
37324NSSNP520WA,336310,007440020,42935.0,Pounds,8.88,NO,0.0,8.8941,8.9082,98.0364,100.0,99.8604,NO,89.1422,50.4835,0.8808,NO,H10
15025SSCLR400ST,324199,001319773,14000.0,Pounds,84.9411,NO,74.2961,85.1535,85.3659,92.3918,100.0,99.4177,NO,7.2383,89.9082,0.0748,NO,H39
32678DLTLBCR326,325510,000067561,307.0,Pounds,10.0261,NO,1.5449,13.1405,16.5054,20.8709,32.4666,94.4615,YES,7.7304,30.7233,0.9877,NO,H20
35631MCFRTCORNE,325314,N420,3.66,Pounds,72.5284,NO,42.5838,74.4209,76.4092,95.6456,100.0,97.9395,NO,21.2247,84.5812,0.1292,NO,H39
17815KWNRC500E1,332321,000131113,0.5,Pounds,0.0018,NO,0.0,0.0019,0.0019,0.0218,0.0518,0.1477,YES,0.02,0.0284,1.7428,YES,H20
48217MRTHN1300S,324110,000108883,6033.0,Pounds,6.2964,NO,0.0,6.7843,7.3522,43.3584,98.2196,99.9917,YES,36.5741,30.7438,0.9485,NO,H20
67002PRTTL630E1,325510,000108883,266538.0,Pounds,86.8737,NO,69.0776,87.2566,87.6427,99.3759,100.0,99.9805,NO,12.1193,93.1643,0.0656,NO,H20
98134GLCRN5975E,327320,N511,891.8,Pounds,29.4703,NO,0.0,30.0103,30.5505,89.3006,100.0,99.9664,NO,59.2903,56.9441,0.5493,NO,H39
43416BRSHWSOUTH,331410,N050,127519.0,Pounds,73.4019,NO,49.5709,76.4892,79.8461,94.4347,100.0,99.9937,NO,17.9455,85.4878,0.1104,NO,H10
61641KYSTN7000S,331110,N458,0.064,Pounds,0.0641,NO,0.0,0.0834,0.1184,0.2354,0.4634,20.9836,YES,0.152,1.0838,3.4742,YES,H39
00619CRBBNLUCHE,424710,000071432,4473.016,Pounds,80.2267,NO,65.6948,80.3165,80.4063,90.0643,100.0,99.7223,NO,9.7478,86.7851,0.1054,NO,H20
38344NRNDL1284N,331315,007440508,6915.0,Pounds,99.9873,NO,99.9873,99.9873,99.9873,99.9873,99.9873,99.9873,NO,0.0,99.9873,0.0,NO,H10
59044CNXRF803HI,324110,000108883,168.0,Pounds,1.3162,NO,0.0,1.7403,2.5672,4.9978,9.8839,99.4083,YES,3.2574,8.6628,2.2131,YES,H39
29445SNCHM156BU,325130,000067561,27456892.0,Pounds,84.3323,NO,64.293,84.8652,85.3988,98.58,100.0,99.9981,NO,13.7148,91.5389,0.0782,NO,H20
62301JMHBR3150G,311119,N982,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
62618XCLCRRR1BO,311612,007664417,896.94,Pounds,0.0905,NO,0.0,0.0923,0.0942,2.7565,6.7528,56.5201,YES,2.6642,6.0149,1.8435,YES,H39
89820BTTLMCOPPE,212221,N420,16.2,Pounds,0.0002,NO,0.0,0.0003,0.0004,0.0005,0.0009,98.1818,YES,0.0002,3.6055,4.8082,YES,H39
54903SHKSH2307O,336120,000108101,23183.3334,Pounds,41.0485,NO,0.0,43.4567,46.1121,84.154,100.0,99.7874,NO,40.6974,63.9652,0.3512,NO,H20
48220GGPRD625WA,325510,000098828,203247.0,Pounds,90.7397,NO,87.9807,93.1879,94.541,96.6593,100.0,99.9897,NO,3.4715,94.9062,0.0268,NO,H20
84624BRSHW10MIL,212299,N050,2000.0,Pounds,14.1493,NO,0.0,14.2173,14.2857,94.5632,100.0,99.5025,NO,80.3459,52.5456,0.7805,NO,H39
49423GRDSM636E4,325510,001330207,2012.0,Pounds,10.2585,NO,0.0,10.4648,10.6794,80.6402,100.0,91.1232,NO,70.1754,44.0754,0.821,NO,H20
29503KPPRSHIGHW,321114,N590,299320.2,Pounds,95.2896,NO,90.9166,95.8099,96.3335,99.0721,100.0,99.9999,NO,3.2622,97.6145,0.0191,NO,H39
55164KCHRFPOBOX,324110,N100,0.5,Pounds,0.0382,NO,0.0,0.0421,0.0469,0.3444,0.798,1.7544,YES,0.3024,0.3031,1.3476,YES,H10
75702LGLRL1702E,324110,N590,224.0,Pounds,92.6002,NO,87.4184,92.7346,92.869,96.2787,100.0,99.6885,NO,3.5441,95.0526,0.0345,NO,H39
16123VKNC0100VE,326199,N090,5595.0,Pounds,48.6184,NO,48.6184,48.6184,48.6184,48.6184,48.6184,48.6184,NO,0.0,48.6184,0.0,NO,H39
5604WGRDNN47453,325193,000067561,172946.003,Pounds,82.9898,NO,63.3017,83.8649,84.7402,97.5737,100.0,99.9954,NO,13.7088,90.0861,0.0805,NO,H39
61641KYSTN7000S,331110,N450,50.0,Pounds,0.0085,NO,0.0,0.0086,0.0088,0.3495,0.8609,13.5501,YES,0.3409,1.0722,2.4718,YES,H39
46402SSGRYONENO,331110,N040,49000.0,Pounds,49.5195,NO,0.0,50.0125,50.5155,98.0118,100.0,99.9714,NO,47.9993,73.8309,0.3253,NO,H39
4470WTHTMK2514W,331110,007440473,64151.0,Pounds,53.07,NO,20.613,53.5209,53.9719,75.4596,100.0,96.9473,NO,21.9387,67.9964,0.3011,NO,H10
44035NGLHR120PI,325180,007664417,400000.0,Pounds,98.4841,NO,96.4589,98.5453,98.6067,99.9363,100.0,99.9988,NO,1.3909,99.1906,0.007,NO,H39
46992THFRD775MA,332911,N982,203616.0,Pounds,71.8427,NO,60.9013,78.2192,83.5348,89.7645,100.0,99.9966,NO,11.5453,84.0867,0.0777,NO,H10
46992THFRD775MA,332911,N420,80499.5,Pounds,89.5874,NO,81.2618,91.2397,92.9538,97.8917,100.0,99.9991,NO,6.652,94.6286,0.0372,NO,H10
90404STNDR16219,327320,N420,0.1,Pounds,0.4564,NO,0.4564,0.4564,0.4564,0.4564,0.4564,0.4564,NO,0.0,0.4564,0.0,NO,H39
35574KNNDYHWY96,321114,N590,1.5,Pounds,78.9474,NO,78.9474,78.9474,78.9474,78.9474,78.9474,78.9474,NO,0.0,78.9474,0.0,NO,H39
1366WLCSCR1814S,331313,N590,294.0,Pounds,85.2174,NO,79.6854,87.9633,90.7407,93.482,100.0,99.661,NO,5.5186,91.2157,0.051,NO,H39
29463JWLMNOLDMT,331315,007439921,504.2,Pounds,95.6355,NO,92.4818,95.6809,95.7263,97.8136,100.0,99.9009,NO,2.1327,97.0876,0.0205,NO,H10
19804MDLLP305WA,326199,000110543,2238093.0,Pounds,99.9728,NO,99.9329,99.973,99.9732,99.9997,100.0,99.9998,NO,0.0267,99.9844,0.0001,NO,H20
75702LGLRL1702E,324110,000108883,299588.0,Pounds,93.2835,NO,89.5955,94.5875,95.921,97.9154,100.0,100.0,NO,3.328,96.5705,0.0232,NO,H39
21226WRGRC5500C,325180,007664417,2232184.0,Pounds,59.5296,NO,20.9016,62.3456,65.3949,89.975,100.0,98.6915,NO,27.6294,76.3413,0.2001,NO,H39
58523NTLPV294CO,325311,000108883,1700.0,Pounds,15.8775,NO,0.0,16.1986,16.5209,80.6643,100.0,99.9412,NO,64.4657,50.0261,0.7344,NO,H39
28402FRTRNHWY42,325211,000872504,146843990.0,Pounds,98.5439,NO,96.8106,98.6537,98.7637,99.8824,100.0,99.9999,NO,1.2287,99.2677,0.0063,NO,H20
74501TRCTN11TAY,325180,N495,97200.0,Pounds,76.9231,NO,50.4958,78.3237,79.7702,96.8756,100.0,99.7435,NO,18.5519,87.8553,0.1111,NO,H39
35404MRCHMONEWA,324199,N096,1400.0,Pounds,73.4908,NO,70.5727,79.1382,84.5921,84.8485,93.4139,99.6441,YES,5.7103,83.6715,0.0972,NO,H39
61068STHST100AV,321114,N100,5.0,Pounds,55.5556,NO,55.5556,55.5556,55.5556,55.5556,55.5556,55.5556,NO,0.0,55.5556,0.0,NO,H39
48217DTRTS1025S,325120,000067561,463.0,Pounds,0.3211,NO,0.0,0.3218,0.3225,50.5257,100.0,63.6864,NO,50.2039,23.7179,1.163,YES,H39
31323CHMTLCHEMI,325998,000079061,38.0,Pounds,0.677,NO,0.0,0.7562,0.8562,5.7107,13.1425,71.6981,YES,4.9545,7.292,2.0718,YES,H39
43402RMTCN11HAS,423930,000075638,395369.0,Pounds,98.9915,NO,98.5959,99.2174,99.4444,99.6318,100.0,99.8195,NO,0.4143,99.422,0.0028,NO,H39
37321FJHNT411MA,325992,000108952,294190.0,Pounds,85.689,NO,75.3929,85.8334,85.9777,92.7937,100.0,99.6096,NO,6.9603,90.4255,0.0718,NO,H39
9176WPMNPL247PM,327320,N420,60.63,Pounds,83.6818,NO,80.7326,87.202,90.7227,91.5149,97.9843,99.995,YES,4.3129,90.2619,0.0569,NO,H39
8538WRPRCR8932W,325120,000306832,102948.0,Pounds,99.0094,NO,98.8862,99.2558,99.5022,99.5022,99.8719,99.5022,NO,0.2464,99.338,0.0023,NO,H39
8538WRPRCR8932W,325120,000075456,468425.0,Pounds,99.01,NO,98.8868,99.2562,99.5025,99.5025,99.8719,99.5025,NO,0.2463,99.3383,0.0023,NO,H39
51502BRTNS21359,424690,000095636,501.376,Pounds,48.8987,NO,39.6576,56.4067,63.9329,67.5728,84.322,99.9898,YES,11.1661,68.0853,0.2567,NO,H20
62454MRTHNMARAT,324110,000106990,3.0,Pounds,1.6667,NO,0.0,1.899,2.2059,9.9673,22.0697,21.4286,NO,8.0683,6.878,0.9289,NO,H39
15061BVRVL1899B,331513,007440020,11178.0,Pounds,77.7816,NO,49.5228,78.4837,79.1867,97.791,100.0,99.9553,NO,19.3073,87.0676,0.1143,NO,H10
7655WLMPSS123MC,327320,N420,0.982,Pounds,97.2277,NO,96.7623,97.8616,98.4955,98.5945,99.6938,98.6935,NO,0.7329,98.1389,0.0066,NO,H39
7201WBNTNR19DAL,327320,N420,1.944,Pounds,98.6802,NO,98.6802,98.6802,98.6802,98.6802,98.6802,98.6802,NO,0.0,98.6802,0.0,NO,H39
08691WBTCH108NG,323111,000108883,1756.0,Pounds,11.2962,NO,0.0,11.9791,12.7016,52.3996,100.0,87.9319,NO,40.4205,34.3839,0.8175,NO,H39
97850BRDNNHIGHW,325211,000108952,4170.0,Pounds,86.7846,NO,79.8703,87.8202,88.8557,93.1201,100.0,97.3844,NO,5.2999,91.0082,0.0504,NO,H39
98271SCSTN61303,331512,N495,33120.0,Pounds,31.6983,NO,0.0,31.7006,31.7029,99.9698,100.0,99.9849,NO,68.2692,63.5616,0.5359,NO,H39
54143SPCLT2STAN,325998,000108883,55833.0,Pounds,57.8083,NO,39.4163,65.4033,72.9347,82.728,100.0,99.6111,NO,17.3247,74.6314,0.1536,NO,H20
55164KCHRFPOBOX,324110,N040,1.0,Pounds,0.0057,NO,0.0,0.0062,0.0068,0.0419,0.0953,12.5,YES,0.0357,0.5611,3.8951,YES,H10
46802SSXGR1601W,325510,000872504,2445.0,Pounds,14.7006,NO,2.4196,19.9055,23.4195,31.5627,49.0485,99.3902,YES,11.6572,30.7333,0.5648,NO,H20
14733LLSNB125WM,332321,007440508,1200.0,Pounds,19.1693,NO,0.0,19.1847,19.2,99.3793,100.0,99.5851,NO,80.1947,53.5832,0.7413,NO,H10
35234BRMNG4301F,331110,N450,27713.97,Pounds,10.7842,NO,0.0,11.233,11.7015,61.915,100.0,99.7202,NO,50.682,43.4215,0.8047,NO,H10
6916WBLLLM9665R,321114,N590,0.6,Pounds,66.6667,NO,56.5476,70.8333,75.0,80.3571,94.6429,85.7143,NO,9.5238,75.7937,0.1029,NO,H39
18848GTPRDHAWES,331410,007664417,1094847.0,Pounds,87.8164,NO,72.1678,88.3867,88.9645,99.1994,100.0,99.9995,NO,10.8126,93.6318,0.058,NO,H39
9067WSNTFS12311,327320,N420,25.708,Pounds,86.2966,NO,81.5631,88.9065,91.5169,93.8021,100.0,99.995,NO,4.8956,91.8894,0.0479,NO,H39
48667THDWCMICHI,325320,000067561,1.0,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0001,83.3333,YES,0.0,0.1757,20.9814,YES,H39
9202WSCNDD131SI,327320,N420,32.17,Pounds,83.681,NO,80.7308,87.2012,90.7219,91.5148,97.9851,99.995,YES,4.3136,90.2614,0.0569,NO,H39
33538GRTSTRTE1B,321114,N100,102.5,Pounds,9.9757,NO,9.9757,9.9757,9.9757,9.9757,9.9757,9.9757,NO,0.0,9.9757,0.0,NO,H39
62454MRTHNMARAT,324110,000110543,1350.0,Pounds,0.686,NO,0.0,0.763,0.8592,5.7414,13.2091,99.9504,YES,4.9784,14.1309,2.2067,YES,H39
15650LTRBS2626L,331110,N450,29000.0,Pounds,53.3382,NO,0.0,53.5204,53.7037,99.3134,100.0,99.9966,NO,45.793,76.2586,0.3005,NO,H10
52101GMNNC7700F,339950,007440508,37757.0,Pounds,29.5711,NO,0.0,29.5744,29.5776,64.7518,100.0,99.9259,NO,35.1774,53.0249,0.6254,NO,H10
07801HWMTCROYST,336412,007440020,396374.0,Pounds,38.6115,NO,0.0,38.6198,38.628,99.8981,100.0,99.9944,NO,61.2784,67.2344,0.455,NO,H10
52722BRTNS20436,424690,000098828,119.717,Pounds,63.4582,NO,35.0362,66.615,69.7957,87.6675,100.0,99.9065,NO,21.0525,78.8509,0.1762,NO,H20
92135SNVYNSTAFF,928110,007439921,20744.0,Pounds,95.4423,NO,92.8005,96.231,97.0253,98.518,100.0,99.9995,NO,2.287,97.6771,0.0166,NO,H10
35217LLWRT500ME,562211,000110543,14493.0,Pounds,9.552,NO,0.0,9.5569,9.5619,99.244,100.0,99.8208,NO,89.6871,51.4779,0.8706,NO,H20
75235JNSBL2728E,325510,001330207,268781.0,Pounds,73.0699,NO,53.7531,73.3037,73.5375,86.3374,100.0,99.1373,NO,13.0337,81.9149,0.1487,NO,H20
44241RRPLS928JE,325991,N495,0.31,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
2785WCSTLG223CA,424910,000542756,4395.0,Pounds,98.8307,NO,98.8307,98.8307,98.8307,98.8307,98.8307,98.8307,NO,0.0,98.8307,0.0,NO,H20
35115SMNTMPOBOX,321114,008001589,258581.0,Pounds,91.8341,NO,83.7269,92.5641,93.2977,98.4557,100.0,99.9977,NO,5.8915,95.5862,0.0346,NO,H39
16125HDGFN42LEE,331511,007440020,876.0,Pounds,15.861,NO,0.0,16.0057,16.1531,94.2118,100.0,99.3085,NO,78.2061,53.9126,0.727,NO,H39
36505KZCHMUSHIG,325180,000075150,41300.0,Pounds,30.744,NO,2.4342,37.7829,45.233,61.3488,96.6975,99.9274,YES,23.5658,50.0089,0.3458,NO,H20
41042SMTHC8160H,325510,N982,902.0,Pounds,64.0352,NO,54.4366,70.2609,77.385,80.8104,96.6347,94.1348,NO,10.5495,76.8139,0.122,NO,H39
60419SFTYK633E1,562211,000067561,116116.19,Pounds,56.6685,NO,16.0313,59.3044,62.0512,88.1532,100.0,99.7428,NO,28.8488,74.7118,0.2271,NO,H20
9800WCSTCW182MS,333314,007439921,95.7,Pounds,91.1429,NO,91.1429,91.1429,91.1429,91.1429,91.1429,91.1429,NO,0.0,91.1429,0.0,NO,H10
70721CSMRPLAHWY,325110,000100425,184871.0,Pounds,16.354,NO,0.0,17.16,18.0272,70.1655,100.0,99.9985,NO,53.0055,48.5966,0.6779,NO,H20
41042SMTHC8160H,325510,N450,29802.0,Pounds,89.5549,NO,78.1676,90.2613,90.9693,98.3238,100.0,99.9373,NO,8.0625,93.9474,0.0459,NO,H39
62454MRTHNMARAT,324110,000091203,1286.0,Pounds,17.2947,NO,0.0,18.2608,19.3413,76.529,100.0,99.8447,NO,58.2682,47.8145,0.6326,NO,H39
30903DSMCHNO1CO,325199,000108883,314018.0,Pounds,37.478,NO,11.6863,44.5024,54.513,66.3798,99.1959,99.9992,YES,21.8774,58.6525,0.2993,NO,H20
48229GRTLKNO1QU,331110,N982,11400.0,Pounds,0.4744,NO,0.0,0.4918,0.5095,7.1115,17.0411,99.0701,YES,6.6197,17.6874,1.6045,YES,H10
97321TLDYN1600O,331410,007664417,753487.0,Pounds,99.0215,NO,98.8059,99.3252,99.411,99.6714,100.0,99.9947,NO,0.3462,99.4933,0.0027,NO,H39
26601PPLCHOLDFA,321114,008001589,28418.0,Pounds,90.4168,NO,86.1703,92.2782,94.1773,96.3502,100.0,99.9894,NO,4.0719,94.7529,0.0331,NO,H39
75042DSTNC701SH,325510,000131113,6539.0,Pounds,21.8243,NO,0.0,23.76,25.8868,62.3418,100.0,99.3014,NO,38.5818,47.3598,0.5829,NO,H39
75042DSTNC701SH,325510,000108101,2051.0,Pounds,24.1436,NO,0.0,27.9146,33.0806,63.587,100.0,99.9513,NO,35.6724,47.6993,0.472,NO,H39
74401DLTLX381DA,327120,N040,12048.0,Pounds,96.3532,NO,91.4919,96.4651,96.5772,99.7805,100.0,99.9585,NO,3.3154,97.9114,0.0171,NO,H39
29418RBRTB8101D,336310,N090,381230.0,Pounds,91.9721,NO,85.9515,91.9722,91.9724,95.986,100.0,99.9997,NO,4.0138,94.648,0.04,NO,H39
52722BRTNS20436,424690,N230,2194.805,Pounds,55.824,NO,6.9637,57.4642,59.1145,91.1312,100.0,99.9292,NO,33.667,74.8914,0.2523,NO,H20
78410KCHRFSUNTI,324110,N230,41348.0,Pounds,76.7822,NO,53.7501,78.5291,80.3014,95.0485,100.0,99.9903,NO,16.5194,87.106,0.1077,NO,H39
27260THLLL1717E,325510,N450,266.0,Pounds,40.6107,NO,32.2182,48.5521,56.8376,59.4414,75.7753,99.6255,YES,10.8893,61.4085,0.3244,NO,H39
60419SFTYK633E1,562211,000091203,20238.94,Pounds,96.3557,NO,90.8944,96.3567,96.3576,99.9982,100.0,99.9996,NO,3.6415,97.9175,0.0184,NO,H20
77590MRTHNFOOTO,324110,000074851,9.0,Pounds,0.08,NO,0.0,0.0977,0.1185,0.2768,0.5455,39.1304,YES,0.1791,3.0203,3.2034,YES,H39
67401CRSTW601EA,337110,001330207,5719.0,Pounds,11.4538,NO,0.0,12.7067,13.9607,38.9578,78.3344,99.8254,YES,26.2511,32.6527,0.9107,NO,H20
50313BRTNS1970N,424690,000095636,4198.214,Pounds,96.0196,NO,92.5697,96.4627,96.9058,99.0581,100.0,99.9995,NO,2.5954,97.8619,0.016,NO,H20
50313BRTNS1970N,424690,000100414,1696.2479999999996,Pounds,96.3051,NO,93.2737,96.7967,97.2914,99.1453,100.0,99.9723,NO,2.3487,98.0137,0.0139,NO,H20
53224MLWKF9343N,424710,000191242,1.0,Pounds,81.8999,NO,78.839,86.5815,88.4956,91.7431,99.4856,99.9999,YES,5.1617,90.2242,0.0595,NO,H20
26050HMRLGSIXTH,327110,N078,11045.0,Pounds,94.7241,NO,86.9562,94.7532,94.7825,99.9513,100.0,99.9943,NO,5.198,97.2752,0.0268,NO,H39
17327PMXNC158IN,325998,000110827,28099.0,Pounds,95.8847,NO,93.3142,96.0818,96.2789,97.9268,100.0,99.5748,NO,1.845,97.2461,0.017,NO,H20
73701FRMLN1MILE,325311,000067561,940000.0,Pounds,98.3373,NO,97.2291,98.6724,99.0099,99.6346,100.0,99.99,NO,0.9622,99.109,0.0052,NO,H39
70721FNLCHLAHWY,325211,000100425,5165.0,Pounds,5.0403,NO,0.0,5.755,6.6952,24.8445,53.4788,46.4311,NO,19.0895,16.6756,0.7976,NO,H39
60419SFTYK633E1,562211,000108883,1964660.0,Pounds,97.4855,NO,95.1511,97.8321,98.1812,99.6194,100.0,99.9628,NO,1.7873,98.6513,0.0092,NO,H20
53188WSCNS905EA,331513,007440508,42484.0,Pounds,49.2117,NO,22.0058,54.4289,60.22,76.0442,100.0,99.9882,NO,21.6154,70.1017,0.2551,NO,H10
47374STHST5353S,321114,N100,23.0,Pounds,13.6095,NO,13.6095,13.6095,13.6095,13.6095,13.6095,13.6095,NO,0.0,13.6095,0.0,NO,H39
67661PRRHR1664E,325193,000075070,50159.5,Pounds,67.8267,NO,49.1249,71.7805,75.8367,86.8842,100.0,99.0601,NO,15.1037,80.0075,0.1322,NO,H39
43207VNYLM1441U,326199,N090,17845.0,Pounds,88.7943,NO,80.5311,88.843,88.8917,94.3843,100.0,99.8769,NO,5.5413,92.521,0.0562,NO,H39
6740WSLNCN11WAS,327331,007439921,0.26,Pounds,12.3223,NO,0.0,15.6142,21.1382,31.2284,54.6497,74.2857,YES,15.6142,27.0464,0.6109,NO,H39
27520MLSNCHWY70,325414,000067561,256600.0,Pounds,70.8317,NO,30.9099,71.4896,72.1597,98.5427,100.0,99.7086,NO,27.0531,84.6263,0.1604,NO,H20
22630TRYPL500TO,326199,007632000,192828.0,Pounds,95.7333,NO,95.7333,95.7333,95.7333,95.7333,95.7333,95.7333,NO,0.0,95.7333,0.0,NO,H39
89429NVDWD1680S,321114,000087865,103247.0,Pounds,98.8937,NO,98.0664,98.8946,98.8956,99.4468,100.0,99.9981,NO,0.5522,99.2625,0.0052,NO,H39
77590MRTHNFOOTO,324110,N590,16.5,Pounds,4.5355,NO,0.0,4.7343,4.9386,37.8007,87.4004,99.3976,YES,33.0664,33.7425,1.0489,YES,H39
28270QNTMC1337N,325510,N230,1000.0,Pounds,66.6667,NO,63.3333,73.3333,80.0,80.0,90.0,80.0,NO,6.6667,75.5556,0.0832,NO,H39
36590DGSSCDEGUS,325199,007782505,181452.0,Pounds,87.8992,NO,79.6991,88.1997,88.5002,93.8667,100.0,99.2333,NO,5.6671,91.8776,0.0567,NO,H39
2611WLMNTSRUTE2,325199,000108883,166875.0,Pounds,43.5574,NO,0.0,43.5786,43.5999,99.814,100.0,99.9257,NO,56.2354,67.6955,0.4114,NO,H39
01453GRYCHPIONE,325991,000117817,1750.0,Pounds,99.1501,NO,99.0069,99.4318,99.4318,99.7151,100.0,99.7151,NO,0.2833,99.513,0.002,NO,H39
19551RDNGLPOBOX,331314,007429905,265018.0,Pounds,7.3353,NO,0.0,7.5354,7.7356,58.6416,100.0,99.9664,NO,51.1062,35.3416,0.9775,NO,H10
6570WKYCNC51KAY,327320,007439921,0.88,Pounds,12.5356,NO,0.0,15.8705,21.4634,31.7985,55.6906,75.2137,YES,15.928,27.3887,0.6076,NO,H39
35125BNJMN109BA,325510,000100414,97.32,Pounds,8.0193,NO,0.0,8.9013,9.9223,33.7214,70.9514,82.882,YES,24.82,28.2677,0.8996,NO,H39
42261MCRCY609GA,331314,N420,184.0,Pounds,5.1054,NO,0.0,5.114,5.1225,95.8359,100.0,98.9247,NO,90.722,47.7321,0.9548,NO,H10
77507DXCHM10701,325199,000067561,485807.0,Pounds,50.6566,NO,41.0755,58.7834,67.1594,70.5886,88.2964,99.8169,YES,11.8052,70.0128,0.221,NO,H20
78219KCHPT498PO,424710,000110543,64587.0,Pounds,93.1427,NO,86.4762,93.8274,94.518,98.7282,100.0,99.9938,NO,4.9008,96.4738,0.0285,NO,H20
48667THDWCMICHI,325320,000075070,1.0,Pounds,0.0007,NO,0.0,0.0007,0.0008,0.0145,0.0351,50.0,YES,0.0137,1.9878,3.3657,YES,H39
55071SHLND100WT,324110,000095636,2981.0,Pounds,19.4164,NO,0.0,25.1246,32.4551,43.5445,71.1742,95.7905,YES,18.4198,38.3174,0.4631,NO,H20
7570WTXTYL941HI,327320,N420,2.392,Pounds,98.7206,NO,98.7206,98.7206,98.7206,98.7206,98.7206,98.7206,NO,0.0,98.7206,0.0,NO,H39
7864WTXLND391HW,327320,N420,4.752,Pounds,98.6097,NO,97.775,98.6917,98.7736,99.3028,100.0,99.8319,NO,0.6111,99.0717,0.0055,NO,H39
62960LLDSGUSHWY,325180,007439976,0.68,Pounds,2.3216,NO,0.0,2.4973,2.673,8.842,18.3591,15.011,NO,6.3447,6.6685,0.8849,NO,H39
22630TRYPL500TO,326199,N511,106536.0,Pounds,95.1223,NO,95.1223,95.1223,95.1223,95.1223,95.1223,95.1223,NO,0.0,95.1223,0.0,NO,H39
28302CMRCSPOBOX,325211,000107211,5932042.0,Pounds,69.633,NO,29.8309,70.3647,71.1017,97.3872,100.0,99.9921,NO,27.0225,83.9596,0.1677,NO,H20
63147TRNSC419EA,424690,N230,15000.0,Pounds,98.3607,NO,98.3607,98.3607,98.3607,98.3607,98.3607,98.3607,NO,0.0,98.3607,0.0,NO,H39
60064BBTTL1400N,325411,000075092,6200000.0,Pounds,98.4223,NO,97.5879,98.799,99.1785,99.6064,100.0,99.9999,NO,0.8074,99.1946,0.0047,NO,H20
5300WLLCST217WE,331523,007439921,668.0,Pounds,80.7746,NO,53.3161,80.9705,81.1665,99.4068,100.0,99.9981,NO,18.4363,88.9562,0.1037,NO,H10
00617PFZRPHIGHW,325412,000108883,1984585.59,Pounds,44.0622,NO,0.0,44.4057,44.7514,97.0284,100.0,99.9999,NO,52.6227,70.4316,0.3819,NO,H20
48667THDWCMICHI,325320,000095636,3600.0,Pounds,8.3623,NO,0.0,10.1239,12.1622,23.0766,42.5056,99.9889,YES,12.9527,30.761,0.9969,NO,H39
60650KPPRS3900S,325194,000191242,33726.0,Pounds,93.9916,NO,88.3904,94.6418,95.2972,98.8093,100.0,99.9882,NO,4.1676,96.9133,0.0245,NO,H39
