TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
36611BLCHRVIADU,324110,007440382,0.36,Pounds,0.1127,NO,0.0,0.1474,0.1996,0.297,0.5214,1.1094,YES,0.1496,0.3301,0.9881,NO,R99
44430DNMNT400DI,326211,N982,4600.0,Pounds,43.0712,NO,5.5315,47.3846,52.2727,75.2866,100.0,99.5671,NO,27.9021,63.8439,0.3009,NO,R99
46580SPRTC1851N,326113,N420,2000.0,Pounds,99.3049,NO,98.8457,99.3295,99.3542,99.6521,100.0,99.95,NO,0.3226,99.5364,0.0029,NO,R99
46580SPRTC1851N,332313,000117817,19000.0,Pounds,97.4359,NO,97.1195,98.0686,98.7013,98.7013,99.6503,98.7013,NO,0.6327,98.2795,0.0061,NO,R99
01364HRRSM100PR,331525,007440508,6000.0,Pounds,18.5179,NO,0.0,18.9705,19.4231,49.6583,95.69,79.8935,NO,30.6878,39.2782,0.7312,NO,R30
56002TLSLC480IN,326199,000100425,25000.0,Pounds,98.9903,NO,98.2578,99.0001,99.0099,99.495,100.0,99.98,NO,0.4949,99.3267,0.0047,NO,R99
39073GNBNC250EL,335911,N420,2192000.0,Pounds,46.2932,NO,0.0,46.3134,46.3337,99.8178,100.0,100.0,NO,53.5044,72.8978,0.3676,NO,R30
89821CRTZGSTARA,212221,N100,6100.0,Pounds,27.3923,NO,0.0,27.497,27.6018,97.3741,100.0,99.8527,NO,69.8771,57.7984,0.6055,NO,R99
45601MDCRP401SP,322121,010049044,240000.0,Pounds,91.253,NO,84.6952,91.2539,91.2548,95.6263,100.0,99.9979,NO,4.3724,94.1686,0.0438,NO,R99
99163PSPHL5991S,324121,000191242,3.4,Pounds,94.4444,NO,94.4444,94.4444,94.4444,94.4444,94.4444,94.4444,NO,0.0,94.4444,0.0,NO,R99
99202CLMBPN112H,325510,000095636,5509.92,Pounds,81.6006,NO,67.8994,81.6309,81.6611,90.7852,100.0,99.9093,NO,9.1543,87.7237,0.0982,NO,R11
39466RZNCH815NO,325211,000071363,234079.0,Pounds,99.8545,NO,99.771,99.8648,99.875,99.9272,100.0,99.9795,NO,0.0625,99.903,0.0005,NO,R99
37311MNFCT4325O,325199,007664417,100.0,Pounds,0.6928,NO,0.6928,0.6928,0.6928,0.6928,0.6928,0.6928,NO,0.0,0.6928,0.0,NO,R99
23692MCLCM2201G,324110,N590,9.7,Pounds,4.3596,NO,0.0,4.6623,4.982,28.2388,63.6035,98.9796,YES,23.5765,28.5544,1.1219,YES,R99
89821CRTZGSTARA,212221,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0001,0.0001,7.1429,YES,0.0,0.4606,3.2021,YES,R99
02813KNYNNMAINS,313320,000108883,380000.0,Pounds,29.933,NO,0.0,31.0525,32.2034,82.3854,100.0,99.3464,NO,51.333,58.0439,0.5065,NO,R14
20851MCCRM2355L,325510,N982,20.0,Pounds,66.6667,NO,63.3333,73.3333,80.0,80.0,90.0,80.0,NO,6.6667,75.5556,0.0832,NO,R99
29250WSTNGPOBOX,325188,007664417,4100000.0,Pounds,99.1776,NO,98.0059,99.1895,99.2015,99.9787,100.0,99.9939,NO,0.7891,99.5299,0.0039,NO,R99
97206LRGST4600S,331528,007440484,120000.0,Pounds,74.7454,NO,37.4759,74.8631,74.9813,99.788,100.0,99.9958,NO,24.9248,86.4819,0.1436,NO,R28
98248RCCHR4519G,324110,000098828,0.5,Pounds,0.0019,NO,0.0,0.0019,0.0019,0.1475,0.366,1.2658,YES,0.1456,0.2241,1.9191,YES,R19
14150TNWND3875R,324199,000091203,16286.0,Pounds,62.793,NO,45.2135,67.6057,72.4208,82.5339,100.0,99.9816,NO,14.9282,76.4964,0.1588,NO,R99
79760CHMPN115PR,325110,000095636,16784.0,Pounds,46.279,NO,0.0,46.4256,46.5731,98.8841,100.0,99.5315,NO,52.4585,69.0004,0.3778,NO,R19
74014DRSSR20602,333132,000078933,2678.0,Pounds,78.1214,NO,78.1214,78.1214,78.1214,78.1214,78.1214,78.1214,NO,0.0,78.1214,0.0,NO,R11
99705MPCLS1100H,324110,000108883,12000.0,Pounds,55.9832,NO,28.4508,61.3716,67.7966,83.3189,100.0,99.9584,NO,21.9472,74.3099,0.1912,NO,R19
97217FRGHT6936N,333924,000107211,12000.0,Pounds,92.9152,NO,92.9152,92.9152,92.9152,92.9152,92.9152,92.9152,NO,0.0,92.9152,0.0,NO,R99
70874SCHYLWESTE,331492,N020,186288.0,Pounds,96.5633,NO,93.9877,96.5641,96.5648,98.2816,100.0,99.9984,NO,1.7175,97.7088,0.0166,NO,R29
23692MCLCM2201G,324110,001330207,16959.0,Pounds,54.5937,NO,8.7836,57.8707,61.5661,90.5954,100.0,99.9941,NO,32.7247,74.3487,0.2285,NO,R99
23692MCLCM2201G,324110,000108883,11619.0,Pounds,29.7702,NO,0.0,32.0602,34.7271,79.0812,100.0,99.9742,NO,47.021,56.7159,0.4556,NO,R99
16601MRWYN3701B,331491,007439921,40000.0,Pounds,99.9967,NO,99.9967,99.9967,99.9967,99.9967,99.9967,99.9967,NO,0.0,99.9967,0.0,NO,R27
17540QLTYC7PETE,337110,000108883,3544.0,Pounds,23.9735,NO,0.0,27.1365,30.676,54.0556,94.4342,89.3596,NO,26.9191,43.7704,0.5053,NO,R11
72209MRNNM11605,325510,000078933,10461.0,Pounds,61.4125,NO,37.0324,62.389,63.3654,79.2933,100.0,95.2212,NO,16.9044,73.333,0.2113,NO,R11
67042TXCRF1401S,324110,000071432,21000.0,Pounds,34.433,NO,18.3756,43.3461,46.6667,59.9931,84.9637,99.9619,YES,16.647,55.3998,0.3217,NO,R13
29031VRGNCROUTE,325188,000067561,207092843.0,Pounds,99.7783,NO,99.5283,99.7968,99.8154,99.9759,100.0,99.9988,NO,0.179,99.8817,0.0009,NO,R13
97210SCCRP2141N,331513,001313275,1057.0,Pounds,64.6879,NO,12.5329,64.787,64.8864,99.6231,100.0,99.8111,NO,34.8361,79.7437,0.2166,NO,R27
97210SCCRP2141N,331513,N450,14311.0,Pounds,17.5197,NO,0.0,17.5468,17.574,98.6333,100.0,99.2579,NO,81.0865,52.3874,0.768,NO,R27
28208JNSCH1500T,424690,007782505,1041.0,Pounds,99.1429,NO,99.1429,99.1429,99.1429,99.1429,99.1429,99.1429,NO,0.0,99.1429,0.0,NO,R99
15108BPXPL510NA,424710,000100414,9.0,Pounds,23.6842,NO,0.3344,29.5161,37.5,48.9706,78.1523,75.0,NO,19.4545,41.384,0.3675,NO,R19
39208BSCSTFOURT,331111,N450,24971.0,Pounds,17.5051,NO,0.0,17.5291,17.5532,58.0058,100.0,98.4583,NO,40.4766,44.5055,0.8572,NO,R30
53188WSCNS905EA,331513,N420,2619.0,Pounds,60.2873,NO,21.6975,62.6688,65.1152,89.983,100.0,99.958,NO,27.3142,77.8851,0.2073,NO,R30
43812GNRLL1350S,326130,000108883,78988.0,Pounds,18.9601,NO,0.0,20.9209,22.9358,53.1493,100.0,99.789,NO,32.2284,44.7837,0.6643,NO,R19
61101RCKFR212MI,331524,007440508,11164.0,Pounds,95.8119,NO,95.8119,95.8119,95.8119,95.8119,95.8119,95.8119,NO,0.0,95.8119,0.0,NO,R30
18044SHLNDRD4IS,325188,007664393,0.5,Pounds,0.0036,NO,0.0,0.0036,0.0036,0.6857,1.7089,9.0909,YES,0.6821,1.4967,2.081,YES,R99
78237SGNTC4669H,339999,000108101,71601.0,Pounds,84.6107,NO,75.5122,86.8464,89.0826,94.4025,100.0,99.993,NO,7.5561,90.8834,0.0578,NO,R11
44510NRTHS2669W,332996,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0064,0.0159,0.9901,YES,0.0063,0.0415,3.1778,YES,R99
49023TCHNC1200C,332813,007697372,0.5,Pounds,0.0625,NO,0.0,0.0633,0.0641,3.0062,7.4205,9.0909,YES,2.9429,2.1938,1.4148,YES,R99
67042TXCRF1401S,324110,000100414,3800.0,Pounds,31.5431,NO,7.2256,38.9015,46.3415,60.0189,91.6948,98.3691,YES,21.1173,52.1617,0.3511,NO,R13
42276LGNLMPOBOX,331315,007440473,52000.0,Pounds,87.9746,NO,80.6637,89.8147,91.6752,95.9153,100.0,99.9981,NO,6.1006,93.6101,0.0464,NO,R27
44109CHMCL1010D,325199,000075092,141273.0,Pounds,97.339,NO,95.3442,97.3394,97.3397,98.6695,100.0,99.9993,NO,1.3301,98.226,0.0128,NO,R12
17929SCHLK121RI,327332,007439921,1014.0,Pounds,88.1739,NO,72.7306,88.56,88.9474,99.113,100.0,99.9852,NO,10.5529,93.6382,0.0581,NO,R99
31323BFLCRCHEMI,325998,000107131,650.0,Pounds,35.0027,NO,0.0,35.0689,35.1351,67.0348,100.0,98.9346,NO,31.9659,56.3575,0.5342,NO,R99
18235BLRDG10THB,331521,007440508,57245.0,Pounds,99.9913,NO,99.9913,99.9913,99.9913,99.9913,99.9913,99.9913,NO,0.0,99.9913,0.0,NO,R29
16735LLGHNHUTCH,321219,000050000,1100.0,Pounds,1.5447,NO,0.0,1.6116,1.6845,26.4788,63.7795,90.9091,YES,24.8672,16.2694,1.3985,YES,R99
03743SLLVNRIVER,333912,000107211,1078.0,Pounds,81.1747,NO,81.1747,81.1747,81.1747,81.1747,81.1747,81.1747,NO,0.0,81.1747,0.0,NO,R99
89706DRBND3200A,336312,007439921,1478000.0,Pounds,96.1996,NO,90.5242,96.2042,96.2089,99.9909,100.0,99.9981,NO,3.7867,97.8281,0.0192,NO,R29
15825STMRYRDSBO,335991,007439921,50.0,Pounds,30.8642,NO,30.8642,30.8642,30.8642,30.8642,30.8642,30.8642,NO,0.0,30.8642,0.0,NO,R30
17519CNSTG245RE,337211,001330207,1897.0,Pounds,6.0688,NO,0.0,6.442,6.8152,21.2365,43.4283,35.6579,NO,14.7945,16.1806,0.8514,NO,R99
75455PLGR11000S,311615,007664417,439.0,Pounds,0.4326,NO,0.0,0.4677,0.5036,3.0357,6.8878,43.0815,YES,2.568,7.2892,2.0105,YES,R99
44109CHMCL1010D,562211,000078933,106906.0,Pounds,59.7908,NO,0.0,59.8062,59.8216,99.9145,100.0,99.9991,NO,40.1083,77.0076,0.2579,NO,R12
44109CHMCL1010D,325199,000067561,9521.0,Pounds,99.8951,NO,99.8951,99.8951,99.8951,99.8951,99.8951,99.8951,NO,0.0,99.8951,0.0,NO,R12
49504BTZFN2029B,331511,007440020,20500.0,Pounds,96.4706,NO,95.8548,97.619,97.619,98.7952,100.0,98.7952,NO,1.1761,97.959,0.0083,NO,R30
53037THRMSW208N,327125,000108883,15600.0,Pounds,50.0,NO,0.0,50.7816,51.5873,95.3688,100.0,97.5,NO,44.5872,70.1983,0.3196,NO,R14
75119PLYGR3801H,324122,000110543,296.0,Pounds,22.8395,NO,2.0392,25.5689,28.2983,41.2554,64.7851,54.2125,NO,15.6865,35.1167,0.3897,NO,R19
72202FCSTL1423E,332312,000078933,325.0,Pounds,1.0485,NO,0.0,1.1278,1.2071,4.2992,9.0564,7.3914,NO,3.1715,3.2156,0.9185,NO,R11
79118CRSHN1901F,335932,N120,1.0,Pounds,20.0,NO,20.0,20.0,20.0,20.0,20.0,20.0,NO,0.0,20.0,0.0,NO,R99
22980VRGNM1010E,331525,007440508,691697.0,Pounds,95.3932,NO,88.4849,95.3935,95.3939,99.9993,100.0,100.0,NO,4.6058,97.3675,0.0234,NO,R29
27709SCMMT2601W,331423,007439921,358.84,Pounds,2.1066,NO,0.0,2.1439,2.1817,40.5039,98.0438,99.9443,YES,38.36,33.8331,1.0979,YES,R99
78469VLRRF5900U,324110,000071432,117882.0,Pounds,89.3078,NO,84.8094,91.719,94.2513,96.3253,100.0,100.0,NO,4.6064,94.4636,0.0352,NO,R99
12746CDCHRROUTE,335911,N010,497.0,Pounds,0.7031,NO,0.0,0.7038,0.7046,77.7208,100.0,98.2213,NO,77.017,36.6398,1.1456,YES,R29
15104SSDGRBRADD,331111,007664417,480.0,Pounds,1.2493,NO,0.0,1.3201,1.3921,11.1349,25.857,88.5609,YES,9.8147,20.3907,1.5696,YES,R99
44139TLDNG28850,331521,007439921,687.0,Pounds,53.5464,NO,45.1963,60.0258,66.5053,69.9122,84.7418,73.3191,NO,9.8864,64.4569,0.1272,NO,R27
70578BKRPT135IN,424690,000067561,0.5,Pounds,0.0105,NO,0.0,0.0116,0.0129,0.0996,0.2316,0.4831,YES,0.088,0.0763,1.535,YES,R99
77041QSTCH12255,325611,001330207,284.0,Pounds,62.0087,NO,62.0087,62.0087,62.0087,62.0087,62.0087,62.0087,NO,0.0,62.0087,0.0,NO,R19
19428SPRTCELMHA,326113,N420,130.0,Pounds,50.7812,NO,50.7812,50.7812,50.7812,50.7812,50.7812,50.7812,NO,0.0,50.7812,0.0,NO,R99
99752RDDGP90MIL,212231,N078,3600.0,Pounds,0.1553,NO,0.0,0.1553,0.1553,94.4759,100.0,99.8059,NO,94.3206,45.0974,1.0661,YES,R99
43962SMMTVSTATE,327122,N982,2930.0,Pounds,99.4231,NO,99.1603,99.4907,99.5583,99.711,100.0,99.8637,NO,0.2203,99.615,0.0018,NO,R99
48131DNDCM6211N,327310,007440473,60.0,Pounds,41.6667,NO,29.77,50.2232,55.5556,63.8587,84.3119,78.9474,NO,13.6355,57.7619,0.1992,NO,R30
40216LSVLL3920K,424710,000100414,54683.0,Pounds,99.6338,NO,99.489,99.6856,99.7374,99.8166,100.0,99.8959,NO,0.131,99.7557,0.0011,NO,R99
77015MRCHM1914H,325192,000095487,6920.0,Pounds,1.2452,NO,0.0,1.536,1.8394,3.8111,7.2236,99.9856,YES,2.275,20.5743,1.5637,YES,R19
48131DNDCM6211N,327310,N420,14000.0,Pounds,62.4777,NO,8.142,62.6754,62.8733,99.0309,100.0,99.9429,NO,36.3556,78.3866,0.2315,NO,R30
20794WNSCR8235P,324122,N100,2239.0,Pounds,94.1152,NO,94.1152,94.1152,94.1152,94.1152,94.1152,94.1152,NO,0.0,94.1152,0.0,NO,R99
06770XMTCR7GREA,332116,000079016,25376.0,Pounds,58.1298,NO,31.1728,59.0007,59.8716,77.5527,100.0,95.2338,NO,18.552,71.0784,0.2405,NO,R11
49445NRTHM3005H,424710,000108883,311425.0,Pounds,99.5521,NO,99.4785,99.6567,99.7613,99.7756,99.9538,99.7898,NO,0.1188,99.7011,0.0011,NO,R99
08846MRSLN125FA,325998,000071363,50603.0,Pounds,19.3684,NO,0.0,20.7638,22.3748,72.9954,100.0,99.998,NO,52.2317,48.002,0.6114,NO,R11
08846MRSLN125FA,325998,000110543,64870.0,Pounds,9.9683,NO,0.0,10.6202,11.3611,58.6905,100.0,99.9045,NO,48.0703,37.949,0.8157,NO,R11
84624NTRMN850BR,221112,N100,0.5,Pounds,0.0011,NO,0.0,0.0013,0.0015,0.0042,0.0085,9.0909,YES,0.0029,0.6342,3.5653,YES,R99
63147PDGRG5200N,325510,001319773,18000.0,Pounds,12.2653,NO,0.0,15.1865,18.1818,27.6912,46.4484,99.9722,YES,12.5048,38.0069,0.8916,NO,R11
30240LGRNG1560L,326121,001330207,85540.0,Pounds,35.0653,NO,0.603,40.3863,47.3512,66.9086,100.0,99.0104,NO,26.5223,55.6678,0.3373,NO,R11
21701STLCL5601M,331312,000191242,350.0,Pounds,9.016,NO,0.0,11.5652,14.2857,19.9302,32.4777,87.2818,YES,8.365,24.7963,1.042,YES,R99
02151RVNGL41LEE,424710,000095636,19883.0,Pounds,99.2611,NO,98.607,99.3554,99.4498,99.8544,100.0,99.9698,NO,0.499,99.6053,0.0028,NO,R99
76086CHMCL1020E,336413,000127184,0.5,Pounds,0.0017,NO,0.0,0.0018,0.002,0.0124,0.0283,9.0909,YES,0.0106,1.3033,2.4394,YES,R19
17501BRKLY405SO,325510,000067561,700.0,Pounds,91.1458,NO,91.1458,91.1458,91.1458,91.1458,91.1458,91.1458,NO,0.0,91.1458,0.0,NO,R11
70051MRTHNHWY61,424710,000071432,3909.0,Pounds,89.9862,NO,85.2613,90.9922,91.9981,94.8127,100.0,97.6274,NO,3.8206,93.2039,0.0347,NO,R99
15104SSDGRBRADD,331111,N040,4500.0,Pounds,71.8047,NO,40.2186,73.2666,74.7508,95.2986,100.0,99.9556,NO,22.032,85.0955,0.1429,NO,R99
47320LTTLR500WW,331521,007440508,60900.0,Pounds,87.2918,NO,87.2918,87.2918,87.2918,87.2918,87.2918,87.2918,NO,0.0,87.2918,0.0,NO,R99
47320LTTLR500WW,331521,007439921,807.0,Pounds,86.681,NO,86.681,86.681,86.681,86.681,86.681,86.681,NO,0.0,86.681,0.0,NO,R99
75961MNVLL403IN,326291,000108883,472000.0,Pounds,80.2076,NO,75.445,84.8221,88.0937,91.0735,100.0,95.201,NO,6.2514,87.8991,0.0539,NO,R19
43125GRFFN3900B,331513,007439921,222.0,Pounds,0.8293,NO,0.0,0.8619,0.897,16.1239,39.017,88.0952,YES,15.262,12.5326,1.7191,YES,R30
84054BGWST333WE,324110,000110827,27476.0,Pounds,93.4749,NO,93.4749,93.4749,93.4749,93.4749,93.4749,93.4749,NO,0.0,93.4749,0.0,NO,R19
45036MRTHN999WS,424710,000108883,131267.0,Pounds,98.634,NO,97.9982,98.7875,98.941,99.3137,100.0,99.6864,NO,0.5262,99.0871,0.0045,NO,R99
62454MRTHNRR1XX,424710,000100414,102443.0,Pounds,99.8081,NO,99.708,99.8256,99.8431,99.904,100.0,99.9649,NO,0.0784,99.872,0.0007,NO,R99
43935LSCMR100PI,325314,001582098,5674.0,Pounds,75.7038,NO,57.8646,75.8102,75.9165,87.7739,100.0,99.6313,NO,11.9637,83.7505,0.1341,NO,R99
00851HSSLVLIMET,324110,000071432,77558.0,Pounds,76.5619,NO,55.4842,79.2073,82.0338,95.0227,100.0,99.9987,NO,15.8154,87.3743,0.0979,NO,R19
70051MRTHNHWY61,424710,000108883,9759.0,Pounds,93.0403,NO,89.8711,93.8067,94.5731,96.4305,100.0,98.2878,NO,2.6238,95.3004,0.0231,NO,R99
33605TMPFL425S2,424710,000095636,336259.0,Pounds,99.929,NO,99.8941,99.942,99.9551,99.974,100.0,99.9997,NO,0.0319,99.9594,0.0002,NO,R99
03061WRGRCPOISS,325199,000067561,4544.0,Pounds,1.3431,NO,0.4193,1.9333,2.5371,2.9427,4.4567,94.9634,YES,1.0094,13.6091,1.9453,YES,R99
44053BRSHW7375I,331314,007440508,287642.0,Pounds,83.2081,NO,70.6145,83.2082,83.2083,91.604,100.0,99.9997,NO,8.3958,88.8053,0.0891,NO,R29
63134LHBND8833F,325510,001330207,1480.0,Pounds,48.0676,NO,23.409,50.4623,52.8571,68.4979,95.5513,84.1387,NO,18.0356,61.6878,0.2593,NO,R11
90058NGNRD2882E,325510,000108883,10000.0,Pounds,64.5161,NO,11.4548,64.5369,64.5578,99.9251,100.0,99.95,NO,35.3881,79.7069,0.2198,NO,R99
77571PPGND1901A,325199,000075445,9762946.0,Pounds,65.8526,NO,14.64,65.8537,65.8548,99.9962,100.0,99.9974,NO,34.1425,80.4864,0.2099,NO,R13
42029WSTLK2468I,325199,000107062,2400000.0,Pounds,11.7074,NO,0.0,11.736,11.7647,97.8752,100.0,99.9997,NO,86.1392,54.4996,0.791,NO,R19
48043DPNTM400GR,325510,N230,356451.0,Pounds,53.4352,NO,35.202,61.6776,67.6854,79.328,100.0,99.8924,NO,17.6504,71.5054,0.1696,NO,R11
48162DVNCD1625R,332811,000079016,4648.0,Pounds,27.4429,NO,27.4429,27.4429,27.4429,27.4429,27.4429,27.4429,NO,0.0,27.4429,0.0,NO,R99
70079SHLLL1205R,324110,000091203,544105.0,Pounds,96.9005,NO,96.0664,97.7718,98.3924,98.9087,100.0,99.9987,NO,1.1369,98.4214,0.0089,NO,R99
15238CHSCR128FI,325520,000078933,9514.0,Pounds,59.7613,NO,43.1088,62.9268,66.0924,76.1389,95.9569,86.1853,NO,13.212,70.6797,0.1594,NO,R11
27260THLLL1717E,325510,000095636,1927.0,Pounds,52.1798,NO,13.9855,55.9686,60.3508,83.9574,100.0,88.5163,NO,27.9887,68.6998,0.2178,NO,R99
35602MCMPNSTATE,325211,000067561,140000.0,Pounds,12.573,NO,2.5173,16.4346,21.2766,25.7127,39.63,95.2381,YES,9.2782,34.5876,0.8051,NO,R11
62839MNWXC14IND,325510,000107211,9157.0,Pounds,80.1207,NO,51.1562,80.2438,80.3669,99.6355,100.0,99.9891,NO,19.3917,89.3618,0.1091,NO,R99
82931XBWHYI80EX,324110,N420,0.02,Pounds,2.1505,NO,2.1505,2.1505,2.1505,2.1505,2.1505,2.1505,NO,0.0,2.1505,0.0,NO,R99
16433LRDCRSOUTH,325510,000067561,2336.0,Pounds,1.9959,NO,0.0,2.364,2.8231,7.8166,15.9955,98.9831,YES,5.4526,15.3709,1.6071,YES,H20
70381MRNCNSTATI,332312,000067561,0.5,Pounds,0.0028,NO,0.0003,0.0039,0.005,0.0062,0.0098,1.2346,YES,0.0024,0.1804,2.3861,YES,R11
42029WSTLK2468I,325199,000540590,2900.0,Pounds,97.9399,NO,97.6217,98.4242,98.9086,98.9592,99.7618,99.0099,NO,0.535,98.6195,0.0049,NO,R19
78407NCYCL5500R,562211,N090,72.0,Pounds,0.2608,NO,0.0,0.2763,0.2918,2.4133,5.6188,98.6301,YES,2.137,20.3939,1.7126,YES,R30
40475THSHRBOGGS,325510,000084742,140.0,Pounds,2.7301,NO,2.7301,2.7301,2.7301,2.7301,2.7301,2.7301,NO,0.0,2.7301,0.0,NO,R99
55420RXNRD333WE,325520,001330207,141.0,Pounds,1.4575,NO,0.0,1.5777,1.7076,9.7357,21.9727,40.7514,YES,8.158,9.5062,1.3937,YES,R99
08818CNLXC226TA,325510,N230,497.0,Pounds,25.2412,NO,0.0,29.3528,34.7552,54.9994,93.4693,87.6543,NO,25.6466,46.1973,0.4486,NO,R99
28270QNTMC1337N,325510,007664417,754.0,Pounds,60.1276,NO,56.3846,67.6136,75.0996,75.0996,86.3286,75.0996,NO,7.486,70.1089,0.1007,NO,R99
62040RLLYT19THE,424690,001330207,77.0,Pounds,14.1284,NO,8.9242,19.2573,23.5474,26.1461,36.4792,70.0,YES,6.8887,28.3547,0.621,NO,R19
94804RDNTC2800R,325132,001330207,2500.0,Pounds,38.5208,NO,3.6347,39.7354,40.95,63.8026,99.9033,86.6551,NO,24.0672,55.3753,0.3998,NO,R11
40475THSHRBOGGS,325510,000080626,11.0,Pounds,1.1828,NO,0.3434,1.6593,2.3256,2.5366,3.8525,14.6667,YES,0.8773,3.7953,1.1777,YES,R99
37203TXTRNVULTE,336411,000079016,10800.0,Pounds,40.8009,NO,5.6406,41.8716,42.9423,66.0256,100.0,89.1089,NO,24.154,57.6174,0.3868,NO,R11
30566THGLD4261W,325510,055406536,1770.0,Pounds,47.5551,NO,35.0414,57.7113,64.4105,72.8245,95.4944,93.8992,NO,15.1133,65.7221,0.1614,NO,R99
46402SSGRYONENO,331111,N420,79000.0,Pounds,16.0834,NO,0.0,19.8353,24.6914,36.0728,60.429,99.9962,YES,16.2375,39.5289,0.6799,NO,R99
46402SSGRYONENO,331111,N450,17000000.0,Pounds,83.6991,NO,62.5061,84.3448,85.0,98.9039,100.0,100.0,NO,14.5591,91.7201,0.0806,NO,R99
70381MRNCNSTATI,332312,000108883,0.5,Pounds,0.0029,NO,0.0012,0.0042,0.0056,0.0062,0.0092,5.8824,YES,0.002,0.8445,2.4352,YES,R11
30566THGLD4261W,325510,N230,9201.0,Pounds,65.2831,NO,56.2145,73.2294,77.1184,84.5727,100.0,98.2698,NO,11.3433,79.4425,0.1126,NO,R99
68787GRTDN1200N,336212,001330207,350.0,Pounds,2.992,NO,0.0,3.0427,3.0935,25.3887,58.9077,47.6839,NO,22.346,17.9231,1.1741,YES,R11
50138MNNST3406E,322222,001330207,22000.0,Pounds,10.831,NO,0.0,14.5158,17.8862,29.7177,52.5205,99.728,YES,15.2019,26.4375,0.7575,NO,R19
90023CRTFD3342E,332812,000131113,4000.0,Pounds,9.0539,NO,0.0,9.1566,9.2593,44.7903,98.2408,80.3213,NO,35.6337,32.8781,1.0204,YES,R11
60139DPGMC99INT,332721,000075092,1384197.0,Pounds,99.0397,NO,99.0397,99.0397,99.0397,99.0397,99.0397,99.0397,NO,0.0,99.0397,0.0,NO,R11
44870CHRYS3130W,336360,000108883,10.0,Pounds,0.0069,NO,0.0,0.0072,0.0074,0.144,0.3494,1.4085,YES,0.1369,0.1924,1.8575,YES,R11
38305FLRDSUSHIG,331111,N450,55222.0,Pounds,14.3517,NO,0.0,16.3398,18.683,43.3383,83.836,99.4668,YES,26.9985,38.3802,0.7278,NO,R27
75773NTRNT701FR,321114,N090,44.0,Pounds,14.7157,NO,0.0,14.8409,14.966,52.381,100.0,89.7959,NO,37.5401,39.8259,0.8872,NO,R99
28217SMPRD651MI,325510,000108883,13532.0,Pounds,68.2366,NO,32.9571,70.0221,71.8793,94.7321,100.0,99.9631,NO,24.71,82.1525,0.1595,NO,R99
77592TXSCTLOOP1,324110,001313275,0.5,Pounds,0.0094,NO,0.0,0.0131,0.0169,0.0323,0.0612,14.2857,YES,0.0192,0.9713,3.6638,YES,R99
92355BNNZL11711,331316,001330207,10800.0,Pounds,8.5889,NO,0.0,8.7401,8.8952,73.8964,100.0,91.5565,NO,65.1563,39.1877,0.9085,NO,R11
75773NTRNT701FR,321114,N100,26.0,Pounds,9.2527,NO,0.0,9.3365,9.4203,46.6456,100.0,83.871,NO,37.3091,34.1813,1.0279,YES,R99
11729SPCLT20DUT,325910,000107211,5.0,Pounds,0.9901,NO,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,NO,0.0,0.9901,0.0,NO,R99
72801DWCHMLOCKA,333298,000075092,1571.0,Pounds,9.3718,NO,0.0,10.8156,12.7547,31.5066,62.5431,47.163,NO,20.691,21.9906,0.6356,NO,R11
38802CPRTR1689S,326211,N590,1563.0,Pounds,79.9121,NO,69.7953,84.261,88.8068,93.9049,100.0,99.9936,NO,9.6439,89.0652,0.0663,NO,R99
55071SHLND100WT,324110,000108883,53007.0,Pounds,43.2608,NO,0.0,46.3499,49.672,79.8713,100.0,99.9868,NO,33.5214,66.9987,0.3276,NO,R19
61068STHST100AV,321114,N090,11.0,Pounds,0.7442,NO,0.0,0.7455,0.7468,34.7484,85.7527,68.75,NO,34.0029,23.4137,1.3692,YES,R99
06492CYRNDSOUTH,325211,000107131,3400.0,Pounds,53.0173,NO,46.4724,61.2495,68.7702,71.101,85.8781,98.011,YES,9.8514,70.4711,0.1999,NO,R19
06492CYRNDSOUTH,325211,000080626,36000.0,Pounds,48.0051,NO,12.9604,53.3979,60.1092,80.3562,100.0,99.9972,NO,26.9583,68.2151,0.2406,NO,R19
40211ZNCHM4100B,325212,000107131,1302774.0,Pounds,90.9941,NO,87.3215,92.749,94.5244,96.3674,100.0,99.9886,NO,3.6184,95.2396,0.0324,NO,R19
44730STRKC600WE,327121,N982,4320.0,Pounds,89.6266,NO,89.6266,89.6266,89.6266,89.6266,89.6266,89.6266,NO,0.0,89.6266,0.0,NO,R99
94802CHVRN841ST,324110,N420,35.0,Pounds,1.3756,NO,0.0,1.4335,1.4964,25.1257,60.6642,98.3146,YES,23.6923,16.855,1.245,YES,R99
45875PHLPS700NO,334411,007697372,262370.0,Pounds,60.6881,NO,18.1864,62.4189,64.1538,91.9073,100.0,99.9981,NO,29.4884,77.7756,0.2146,NO,R40
