TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
44084RCKCR2639E,331314,N982,2076.0,Pounds,43.5951,NO,0.0,43.9648,44.34,96.9,100.0,98.7161,NO,52.9352,66.9115,0.3961,NO,H39
48043DPNTM400GR,325510,000108883,3449.0,Pounds,46.1837,NO,6.1681,46.2271,46.2705,72.9331,100.0,99.5957,NO,26.706,64.0166,0.393,NO,H20
89414NWMNT35MIL,212221,N450,33000.0,Pounds,0.9602,NO,0.0,0.9602,0.9603,99.6121,100.0,99.997,NO,98.6519,48.7666,1.0125,YES,H39
98421SLRFN3001M,324110,000110543,71.0,Pounds,0.1528,NO,0.0,0.1703,0.1905,0.9789,2.1917,93.6675,YES,0.8086,9.5093,2.7899,YES,H20
77017TXSPT8600P,325199,000115071,182655.0,Pounds,4.3205,NO,0.0,4.3248,4.329,96.2176,100.0,99.6171,NO,91.8928,47.8041,0.9726,NO,H20
47331RCLMD1500W,562211,000100414,56000.0,Pounds,51.0879,NO,0.0,51.2435,51.3997,99.08,100.0,99.9286,NO,47.8365,74.5318,0.3227,NO,H20
36571LLPTRINDUS,324110,000110827,12558.0,Pounds,76.7494,NO,58.1473,79.866,83.2372,94.3451,100.0,99.9897,NO,14.4791,87.402,0.0923,NO,H39
30153LRLNGGOODY,326299,000108883,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0006,0.0012,0.0023,0.0027,YES,0.0008,0.001,0.7995,NO,H20
36427TRMLLEASTE,321114,N590,7.6,Pounds,58.9147,NO,35.8883,63.6886,69.0909,82.2222,100.0,93.8272,NO,18.5336,73.3792,0.1638,NO,H39
98421SLPRN1825A,562211,N230,5897.08,Pounds,8.047,NO,0.0,8.047,8.047,99.9991,100.0,99.9995,NO,91.9521,47.4551,0.9589,NO,H20
75110JTCCHEASTH,325110,000074873,55675.0,Pounds,98.0129,NO,97.0142,98.4938,98.9795,99.4803,100.0,99.9968,NO,0.9864,98.9677,0.0057,NO,H39
06489LGHTM270SP,332813,007697372,7800.0,Pounds,17.8502,NO,0.0,18.1704,18.5023,90.7349,100.0,99.5787,NO,72.5646,53.2696,0.6831,NO,H39
37072PRFCT213CO,331524,007429905,12372.0,Pounds,32.9104,NO,0.0,33.0139,33.1174,65.6267,100.0,98.136,NO,32.6128,54.7212,0.561,NO,H10
46072SRDCT100S5,331314,N100,6.0,Pounds,0.1506,NO,0.0,0.1744,0.2016,0.6795,1.4372,60.0,YES,0.5051,5.2261,2.614,YES,H10
97210SCCRP2141N,331513,N090,0.5,Pounds,0.002,NO,0.0,0.002,0.002,0.7587,1.8937,1.2346,NO,0.7567,0.3943,1.2416,YES,H10
71914MDMRC847BL,325998,000108907,211645.0,Pounds,73.7827,NO,34.7484,73.8226,73.8625,99.8721,100.0,99.9632,NO,26.0495,84.9997,0.1518,NO,H20
08332WHTNG220GS,327213,N450,89907.0,Pounds,80.4587,NO,65.8064,80.4598,80.4609,90.2288,100.0,99.9967,NO,9.769,86.9721,0.1059,NO,H39
37620XDCRP364EX,335911,N040,20.0,Pounds,0.0664,NO,0.0,0.0812,0.096,0.2155,0.417,95.2381,YES,0.1344,15.496,1.8448,YES,H39
72902STHWS4900W,331521,007440508,310261.0,Pounds,90.4538,NO,76.472,90.5146,90.5755,99.8763,100.0,99.9505,NO,9.3617,94.5374,0.0491,NO,H10
89803BRRCK27MIL,212221,N096,41380.0,Pounds,12.9097,NO,0.0,12.9105,12.9112,99.9131,100.0,99.9952,NO,87.0026,50.209,0.8578,NO,H39
72653BXTRH1900N,326113,000117817,4336000.0,Pounds,97.5159,NO,93.9159,97.5428,97.5698,99.9608,100.0,99.9999,NO,2.4179,98.6744,0.0123,NO,H39
42029WSTLK2468I,325199,N590,5900.0,Pounds,99.2932,NO,99.2932,99.2932,99.2932,99.2932,99.2932,99.2932,NO,0.0,99.2932,0.0,NO,H20
54701WRRNV5200S,562112,000127184,29000.0,Pounds,54.8296,NO,0.0,54.8446,54.8595,99.9125,100.0,99.9766,NO,45.0679,74.1685,0.3008,NO,H20
43207DSTNC2121N,325510,000108883,543224.0,Pounds,77.7939,NO,48.9199,78.6918,79.6108,98.5398,100.0,99.9706,NO,19.848,88.5836,0.1123,NO,H20
70669PPGNDCOLUM,325181,000056235,150000.0,Pounds,59.1326,NO,2.2455,59.5655,60.0,97.7788,100.0,99.99,NO,38.2133,78.5139,0.2495,NO,H20
28208CHRLT1335S,331511,007440473,73730.0,Pounds,99.0755,NO,98.3496,99.1949,99.3144,99.7585,100.0,99.9986,NO,0.5636,99.4708,0.0034,NO,H10
53188WSCNS905EA,331513,007439965,493.0,Pounds,1.8127,NO,0.0,1.891,1.9736,21.5059,50.9282,94.084,YES,19.6149,21.9044,1.2813,YES,H10
48184MRCNJ34136,325998,000067561,458.0,Pounds,15.6726,NO,0.0,15.7243,15.7761,55.8793,100.0,95.9826,NO,40.155,42.4771,0.8907,NO,H39
27292PDMNTRTE14,323111,000108883,117.14,Pounds,0.0704,NO,0.0,0.0719,0.0734,0.8832,2.1001,1.693,NO,0.8113,0.6123,1.2481,YES,H20
46992THFRD775MA,331528,007439921,17804.0,Pounds,33.015,NO,20.4848,40.0922,47.7896,53.1637,72.7711,99.9551,YES,13.0716,57.22,0.4162,NO,H10
79760CHMPN115PR,325110,001330207,0.5,Pounds,0.0008,NO,0.0,0.0011,0.0015,0.0023,0.004,0.1996,YES,0.0012,0.0087,3.0517,YES,H20
78469VLRRF5900U,324110,000075650,19.0,Pounds,28.7879,NO,28.7879,28.7879,28.7879,28.7879,28.7879,28.7879,NO,0.0,28.7879,0.0,NO,H20
94510XXNCS3400E,324110,000100414,0.5,Pounds,0.0081,NO,0.0,0.0104,0.0144,0.0351,0.0722,33.3333,YES,0.0247,1.5007,4.1907,YES,H20
75502CPRTRRT12P,326211,N420,2.0,Pounds,6.6667,NO,0.0,8.3902,11.2994,22.8579,44.5594,95.2381,YES,14.4677,19.8549,0.9016,NO,H39
30833GLTNC809BR,313230,000872504,2.0,Pounds,0.0041,NO,0.0,0.0042,0.0043,0.108,0.2636,66.6667,YES,0.1037,3.8055,3.0379,YES,H39
92301RCHMN8801E,336413,N090,976.0,Pounds,15.1831,NO,0.0,15.1901,15.197,57.2981,100.0,99.3991,NO,42.108,43.2598,0.9176,NO,H39
33810KYMRK2540K,331316,000095636,132.0,Pounds,0.8987,NO,0.0,0.9383,0.9814,12.7407,30.4443,19.7309,NO,11.8024,6.9956,1.0727,YES,H20
14150TNWND3875R,324199,N590,6290.0,Pounds,86.7706,NO,77.7413,87.0719,87.3732,93.2923,100.0,99.2114,NO,6.2204,91.1184,0.0629,NO,H39
45449CWMRS4301I,562211,000108101,125316.0,Pounds,99.3854,NO,98.4981,99.3932,99.4011,99.99,100.0,99.996,NO,0.5968,99.6721,0.003,NO,H20
46733SLBRL2010G,325131,000095636,665887.0,Pounds,98.7914,NO,98.2829,99.0631,99.3359,99.5832,100.0,99.9977,NO,0.5201,99.374,0.0039,NO,H20
71854TXRKN3717O,335929,007440360,210.0,Pounds,0.5497,NO,0.0,0.5498,0.5499,93.7393,100.0,99.9757,NO,93.1896,41.3791,1.1403,YES,H39
78613LDCST22WIN,327320,007439921,0.35,Pounds,94.5946,NO,94.5946,94.5946,94.5946,94.5946,94.5946,94.5946,NO,0.0,94.5946,0.0,NO,H39
55106KCHMT2209C,324121,000191242,0.0033,Pounds,7.2832,NO,0.0,8.5959,9.9099,21.5616,41.0102,99.6979,YES,12.9657,25.3151,1.2208,YES,H39
44084RCKCR2639E,331314,N420,52.0,Pounds,43.6975,NO,0.0,44.0678,44.4444,97.2048,100.0,98.1132,NO,53.137,66.9715,0.395,NO,H39
84660CRSSN1550N,331316,N090,52551.0,Pounds,68.9655,NO,57.7367,74.0421,79.2756,84.9124,100.0,99.9981,NO,10.8703,82.9031,0.1314,NO,H39
02907PLGRM120SP,332722,007440473,550.0,Pounds,35.4839,NO,13.9462,38.8958,42.3077,55.5288,80.4784,68.75,NO,16.6331,48.8472,0.2937,NO,H10
68521MLXNC700KI,334417,N495,1348.0,Pounds,12.1738,NO,0.0,12.1947,12.2157,97.4344,100.0,99.6305,NO,85.2397,49.0397,0.8677,NO,H10
70663STHRN1697D,325188,007664417,112426.0,Pounds,99.0948,NO,98.6807,99.1998,99.3049,99.5459,100.0,99.787,NO,0.3461,99.3955,0.0029,NO,H39
98221SHLLLWESTM,324110,000100414,47930.0,Pounds,82.5341,NO,76.7372,86.559,90.2977,93.1068,100.0,99.9937,NO,6.5478,90.4402,0.0565,NO,H20
75160TJSRS105TE,331419,N982,150471.0,Pounds,79.7142,NO,57.1924,80.8657,82.0198,96.6478,100.0,99.9681,NO,15.7822,88.8864,0.0977,NO,H10
29710SBNRTJACKS,326299,001330207,450000.0,Pounds,56.8182,NO,17.559,59.5655,62.5,87.5699,100.0,96.5665,NO,28.0044,72.8793,0.2152,NO,H20
48043DPNTM400GR,325510,000872504,68982.0,Pounds,78.3121,NO,62.6208,81.7369,85.4721,94.481,100.0,99.9986,NO,12.7441,88.3482,0.0793,NO,H20
89408QBCRP2000E,323111,000108883,18787830.0,Pounds,81.3803,NO,53.9976,81.4685,81.5569,99.7825,100.0,99.9769,NO,18.314,90.0458,0.1018,NO,H20
35631MCFRTCORNE,325314,N450,1141.0,Pounds,95.7589,NO,94.7329,96.838,97.7273,98.2415,100.0,99.1601,NO,1.4034,97.5436,0.0111,NO,H39
08065PHLDL707WS,339950,000108883,5154.0,Pounds,38.5981,NO,12.9064,44.2261,51.4679,65.1059,96.4256,82.6756,NO,20.8798,55.9151,0.2641,NO,H20
37015STTND500BY,335228,N096,3141.0,Pounds,59.5225,NO,2.8397,59.9103,60.2995,97.9573,100.0,99.8411,NO,38.0471,76.4855,0.2504,NO,H39
61036LMFCN100SO,331511,007439965,15516.0,Pounds,95.4126,NO,93.9332,96.4074,97.4134,98.057,100.0,99.6596,NO,1.6495,97.3449,0.0139,NO,H10
02865CRLCB1CARO,335929,007439976,0.3,Pounds,15.7895,NO,0.4464,21.4286,23.0769,35.4167,56.3988,37.5,NO,13.9881,27.151,0.2997,NO,H39
76708PRCSH6613N,332813,N090,439992.0,Pounds,99.4105,NO,98.7945,99.4667,99.523,99.9149,100.0,99.9432,NO,0.4481,99.6628,0.0023,NO,H39
75006THGLD1900J,325510,004080313,8543.0,Pounds,82.6369,NO,56.9888,82.7009,82.765,99.8422,100.0,99.9415,NO,17.1414,90.0614,0.0944,NO,H39
46721STLDY4500C,331111,N096,0.5,Pounds,0.0044,NO,0.0,0.0044,0.0044,3.3355,8.3322,6.6667,NO,3.3311,2.2251,1.4114,YES,H10
00701TNLBRHIGHW,325412,000067561,82232.0,Pounds,61.8805,NO,41.6087,66.5629,71.408,83.1991,100.0,99.996,NO,16.6361,78.1318,0.1741,NO,H20
80033DLPHC10619,327213,007439921,2500.0,Pounds,83.0565,NO,71.6562,83.4745,83.8926,91.3534,100.0,98.8142,NO,7.8789,88.5878,0.0817,NO,H39
84624NTRMN850BR,221112,N020,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0026,0.0057,9.0909,YES,0.0021,0.6334,3.5701,YES,H39
30176SCNCM100ST,332431,N230,19000.0,Pounds,19.958,NO,0.0,22.0604,24.359,55.0067,100.0,94.5274,NO,32.9463,44.8113,0.6168,NO,H20
89820BTTLMCOPPE,212221,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0,0.2257,YES,0.0,0.0187,2.9933,YES,H39
77592TXSCTLOOP1,324110,000071432,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0011,0.0027,64.1026,YES,0.001,0.4424,10.0189,YES,H39
19137LLDSGMARGA,325110,000098828,136402681.0,Pounds,99.6965,NO,99.4531,99.7396,99.7828,99.9306,100.0,99.9997,NO,0.191,99.8469,0.0011,NO,H20
24541CRNNGROUTE,327212,N420,17429.2,Pounds,99.931,NO,99.9142,99.9513,99.965,99.9761,100.0,99.9972,NO,0.0247,99.965,0.0002,NO,H39
30318FNLCH2970P,424710,000071432,21815.0,Pounds,96.6549,NO,96.06,97.7375,97.7594,98.8558,100.0,99.9771,NO,1.1183,98.1956,0.009,NO,H20
17601RRDNN216GR,323111,001330207,8.0,Pounds,2.0779,NO,0.0,2.7164,3.7736,5.7853,10.3888,28.5714,YES,3.069,7.0222,1.0606,YES,H20
31569RHNPLEASTE,325320,000075092,8848985.0,Pounds,98.7107,NO,96.9115,98.7436,98.7765,99.965,100.0,99.9999,NO,1.2214,99.3341,0.0061,NO,H20
04073XPNDDONERI,326299,N982,74.0,Pounds,83.1461,NO,79.7318,88.0952,88.0952,93.6709,100.0,93.6709,NO,5.5756,89.7778,0.0417,NO,H39
84087VLLYP727SO,325510,001330207,2355.0,Pounds,24.8104,NO,10.0115,28.9037,32.9971,41.4985,60.3908,50.0,NO,12.5948,35.9358,0.292,NO,H39
45107MRCNS3343S,336330,007440508,113623.0,Pounds,31.4835,NO,0.0,31.5948,31.7064,98.0996,100.0,99.9998,NO,66.5048,64.6985,0.52,NO,H10
21795PSNCH16414,325510,000071363,129.0,Pounds,17.0185,NO,0.0,17.0297,17.041,58.1359,100.0,99.2308,NO,41.1061,44.4301,0.8722,NO,H39
60510WHTTK1500L,325510,000071363,8541.0,Pounds,62.4982,NO,30.0858,65.9182,69.6826,89.8065,100.0,99.4759,NO,23.8883,77.9584,0.1709,NO,H20
07105TMTDL185FO,332813,N982,2131.0,Pounds,99.5329,NO,99.4747,99.6494,99.7659,99.7659,99.9407,99.7659,NO,0.1165,99.6883,0.0011,NO,H10
42029WSTLK2468I,325199,000106990,17000.0,Pounds,5.6467,NO,0.0,5.6851,5.7239,82.6494,100.0,94.6548,NO,76.9643,40.3849,0.9967,NO,H20
44510NRTHS2669W,332996,N458,0.04,Pounds,0.1267,NO,0.0,0.1299,0.1332,3.756,9.1951,80.0,YES,3.6261,6.9248,2.343,YES,H39
46517FRNTR28335,325510,000100425,40864.0,Pounds,45.3969,NO,0.0,46.8955,48.4837,90.7331,100.0,98.42,NO,43.8376,68.3028,0.3372,NO,H39
77501PHLLP100JE,424710,000091203,2.188,Pounds,0.4088,NO,0.2022,0.6015,0.8098,0.8676,1.2668,30.4396,YES,0.2662,3.7954,1.7479,YES,H39
37015STTND500BY,335228,N040,8565.0,Pounds,59.5577,NO,2.7943,59.9265,60.2957,98.0145,100.0,99.9417,NO,38.0881,76.5253,0.2506,NO,H39
85602PCHPWAPACH,325311,007664417,1268725.0,Pounds,72.3603,NO,37.091,73.141,73.9222,97.1743,100.0,99.976,NO,24.0333,83.8413,0.1479,NO,H39
12144GTTYT49RIV,424710,N590,0.1,Pounds,16.6667,NO,16.6667,16.6667,16.6667,16.6667,16.6667,16.6667,NO,0.0,16.6667,0.0,NO,H20
71753MTCHC1760H,326150,000067561,42304.0,Pounds,11.353,NO,0.0,11.5043,11.6555,46.5258,99.0581,81.3961,NO,35.0215,34.8015,0.9467,NO,H20
37357BRDGSHWY55,326211,000191242,15.5,Pounds,63.786,NO,50.828,71.4301,77.5,85.1648,100.0,97.4843,NO,13.7347,78.5251,0.1085,NO,H39
99153PNDRL1382P,212231,007439965,0.5,Pounds,0.0025,NO,0.0,0.0025,0.0025,0.7055,1.7599,1.4085,NO,0.703,0.4712,1.4067,YES,H10
97402LDMCF90049,321114,N590,1.1,Pounds,68.75,NO,61.7617,73.6607,78.5714,81.5934,93.4924,84.6154,NO,7.9327,77.3123,0.0846,NO,H39
76065CHPRR300WA,331111,N495,5633.0,Pounds,37.1766,NO,0.0,37.3269,37.4784,98.5395,100.0,99.7344,NO,61.2126,66.006,0.4645,NO,H10
08103DMTRN1101S,327420,N420,45.0,Pounds,99.2501,NO,99.2501,99.2501,99.2501,99.2501,99.2501,99.2501,NO,0.0,99.2501,0.0,NO,H39
74403MRCNL612SO,331513,007440508,17881.18,Pounds,89.6629,NO,74.837,89.7792,89.8957,99.7407,100.0,99.9423,NO,9.9614,94.0772,0.0528,NO,H10
75236PRCCH4722B,325998,000050000,1937.0,Pounds,65.2408,NO,22.2336,66.3301,67.4443,95.7278,100.0,98.9275,NO,29.3977,79.3898,0.1905,NO,H39
36543HXFRDHIGHW,321114,000087865,585.0,Pounds,70.5669,NO,55.7108,75.0674,80.137,87.9718,100.0,94.0514,NO,12.9044,81.5477,0.0994,NO,H39
46952TLSFNFACTO,331511,007439921,979.0,Pounds,98.1094,NO,95.5299,98.1652,98.2212,99.9221,100.0,99.9973,NO,1.7569,98.9906,0.0089,NO,H39
98421SLPRN1825A,562211,000071363,24323.89,Pounds,17.49,NO,0.0,17.5092,17.5284,99.2071,100.0,99.998,NO,81.6979,55.6743,0.7329,NO,H20
61265MLNPN54002,325510,000071363,1844.0,Pounds,20.8009,NO,4.9821,27.1567,33.8349,41.9398,64.1145,89.3844,YES,14.7831,39.2409,0.44,NO,H39
75235JNSBL2728E,325510,000071363,5297.0,Pounds,38.0258,NO,0.0,38.0463,38.0668,99.8116,100.0,99.9057,NO,61.7652,66.8827,0.4609,NO,H20
47905LLLLYLILLY,325412,N230,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.025,0.0626,0.1996,YES,0.025,0.0357,1.9001,YES,H20
39572PLYCHPORTB,325199,000106898,0.5,Pounds,0.135,NO,0.135,0.135,0.135,0.135,0.135,0.135,NO,0.0,0.135,0.0,NO,H39
29250WSTNGPOBOX,325188,007664417,4180242.0,Pounds,99.227,NO,98.1173,99.2368,99.2466,99.9831,100.0,99.994,NO,0.7463,99.5582,0.0037,NO,H39
55350MMGMDHIGHW,322222,000108883,340000.0,Pounds,15.6038,NO,0.0,17.2465,19.2635,58.5018,100.0,99.5433,NO,41.2553,38.5438,0.6617,NO,H20
26164KSRLMPOBOX,331312,007664393,1749950.0,Pounds,91.0764,NO,86.0397,91.6765,92.2765,95.4343,100.0,98.5921,NO,3.7578,93.9817,0.0351,NO,H39
84663STFFR815WE,311412,007664417,278000.0,Pounds,88.8179,NO,85.5507,90.6824,92.547,94.1036,99.2353,95.6602,NO,3.4212,92.3417,0.0303,NO,H39
45750VNGRD1409G,325510,001330207,313.0,Pounds,17.0201,NO,0.0,17.4785,17.937,47.4206,92.3336,76.9042,NO,29.942,37.2871,0.7514,NO,H20
14450FRRNC45OCO,334419,N450,16266.0,Pounds,76.277,NO,48.609,77.6543,79.0767,97.0178,100.0,99.9693,NO,19.3635,87.3075,0.1147,NO,H39
53027SGNCS1800I,331512,007440473,14883.0,Pounds,99.9862,NO,99.9862,99.9862,99.9862,99.9862,99.9862,99.9862,NO,0.0,99.9862,0.0,NO,H10
25530KNVCH21STB,339999,000091203,224000.0,Pounds,99.2248,NO,98.782,99.2798,99.3348,99.6117,100.0,99.8885,NO,0.3319,99.4827,0.0029,NO,H39
01960CMRCSCORWI,325510,000108883,7278.0,Pounds,13.5713,NO,0.0,16.8497,21.4368,32.7036,56.4843,99.1959,YES,15.8538,33.3864,0.7105,NO,H20
44502MHNNG653JO,325510,001330207,10000.0,Pounds,21.4841,NO,21.4841,21.4841,21.4841,21.4841,21.4841,21.4841,NO,0.0,21.4841,0.0,NO,H20
29560NNYPLHWY52,325211,000107211,62670500.0,Pounds,96.7016,NO,91.7828,96.7071,96.7126,99.9899,100.0,99.9966,NO,3.2828,98.115,0.0166,NO,H39
46368CHRMD6640M,332813,N090,14000.0,Pounds,56.338,NO,12.8533,58.5628,60.8696,89.0358,100.0,98.2456,NO,30.473,72.9501,0.2317,NO,H39
08846MRSLN125FA,325998,000100414,38476.0,Pounds,6.2583,NO,0.0,6.6001,6.9715,45.2748,100.0,99.9986,NO,38.6747,34.447,0.9506,NO,H20
60650KPPRS3900S,325192,000108952,1686.0,Pounds,1.0879,NO,0.0,1.0962,1.1046,46.6275,100.0,97.6825,NO,45.5313,31.8885,1.1113,YES,H39
55904SSCTD7001S,311513,007697372,160976.0,Pounds,33.1625,NO,0.0,33.2479,33.3333,65.9056,100.0,98.478,NO,32.6577,54.9913,0.5592,NO,H39
45449CWMRS4301I,562211,000110543,2166779.0,Pounds,99.9642,NO,99.9126,99.9647,99.9652,99.9994,100.0,99.9998,NO,0.0347,99.9809,0.0002,NO,H20
77303HMPLC600CO,325510,000095636,11609.0,Pounds,42.5036,NO,0.0,43.7804,45.0782,88.5491,100.0,99.0022,NO,44.7687,64.4633,0.374,NO,H20
42701MSRCS2112N,337110,000108883,408.0,Pounds,2.7646,NO,0.818,3.852,5.0346,5.8746,8.9086,63.9498,YES,2.0227,13.0289,1.5982,YES,H20
54110BRLLN200PA,331511,007439965,1914.0,Pounds,3.7344,NO,0.0,4.5753,5.5718,11.3496,21.5111,94.1929,YES,6.7743,21.2421,1.2903,YES,H39
67147BRTNS201SC,424690,000100414,11024.0,Pounds,81.7137,NO,61.7027,83.1749,84.6893,97.4897,100.0,99.1545,NO,14.3148,89.9181,0.0808,NO,H20
65233NRDYN2501B,333415,000075456,90000.0,Pounds,76.9231,NO,76.9231,76.9231,76.9231,76.9231,76.9231,76.9231,NO,0.0,76.9231,0.0,NO,H39
3140WGRGPC151WA,327420,N982,160.0,Pounds,11.7045,NO,0.0,13.3982,15.2381,35.245,68.0153,95.2381,YES,21.8468,34.387,0.8522,NO,H39
37324NSSNP520WA,336312,007440484,4401.0,Pounds,19.8127,NO,0.0,19.8673,19.9221,97.8218,100.0,99.8186,NO,77.9545,56.5396,0.6935,NO,H10
76513MRCNS2505T,331513,007440473,200206.0,Pounds,72.3559,NO,31.3338,72.4214,72.4869,99.8131,100.0,99.8753,NO,27.3917,84.1696,0.1612,NO,H10
29673RPRDC409OL,325211,000108054,127006.0,Pounds,49.5077,NO,0.0,49.6521,49.7973,99.1829,100.0,99.7996,NO,49.5308,72.8373,0.3403,NO,H39
49036SMCLD180AS,331511,007439921,900.0,Pounds,77.5194,NO,60.7756,77.5528,77.5862,88.7376,100.0,99.889,NO,11.1848,84.9982,0.1239,NO,H10
37854HRSHDENDOF,331492,N420,0.1,Pounds,0.024,NO,0.0015,0.0312,0.0384,0.0511,0.0808,0.0637,NO,0.0198,0.042,0.3901,NO,H10
44036LYRFN120FI,331511,007429905,256.0,Pounds,33.5518,NO,1.9644,39.9758,49.4208,65.3167,100.0,96.2406,NO,25.3409,53.0548,0.3162,NO,H39
70126SGYPS5701L,327390,007439921,0.04,Pounds,0.0737,NO,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,NO,0.0,0.0737,0.0,NO,H39
60650KPPRS3900S,325192,000092524,1144.0,Pounds,37.0107,NO,0.0,41.4064,46.8852,73.4512,100.0,99.5648,NO,32.0448,59.4864,0.3431,NO,H39
02905CHMPK167MI,562211,000107211,88350.0,Pounds,15.2718,NO,0.0,15.2832,15.2947,99.0465,100.0,99.9989,NO,83.7633,54.5579,0.7696,NO,H20
35125BNJMN109BA,325510,000100414,28.0,Pounds,1.4561,NO,0.0,1.9608,2.8311,3.9667,6.9754,60.8696,YES,2.0058,6.8235,1.6442,YES,H20
46953BHRBR2545S,331513,007439965,7294.0,Pounds,99.672,NO,99.4773,99.6925,99.7129,99.8359,100.0,99.9589,NO,0.1434,99.7813,0.0013,NO,H10
39208BSCSTFOURT,331111,N040,183.0,Pounds,0.1091,NO,0.0,0.1106,0.1122,4.3427,10.6907,97.861,YES,4.232,12.8391,1.9961,YES,H10
53083PLSTC2732N,325211,000108952,11152000.0,Pounds,99.6344,NO,99.4975,99.7348,99.8018,99.893,100.0,99.9996,NO,0.1582,99.8141,0.001,NO,H20
31015HLNCHFENNR,325320,000082688,77.0,Pounds,3.7306,NO,3.7306,3.7306,3.7306,3.7306,3.7306,3.7306,NO,0.0,3.7306,0.0,NO,H39
00851HSSLVLIMET,324110,000191242,0.1,Pounds,1.0989,NO,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,NO,0.0,1.0989,0.0,NO,H20
90280RCPRD8601S,424710,000108883,40830.0,Pounds,76.4349,NO,43.9999,76.877,77.3222,98.795,100.0,99.9853,NO,21.918,87.2728,0.1275,NO,H39
62864GNRLTHWY14,326211,007439921,51.74,Pounds,96.7284,NO,95.0502,97.0286,97.3288,98.3475,100.0,99.3662,NO,1.3189,97.8078,0.0115,NO,H39
43314GLNGR5692R,327121,N450,4735.0,Pounds,95.9882,NO,93.3344,96.1238,96.2594,97.9834,100.0,99.7073,NO,1.8596,97.3183,0.0174,NO,H39
47630LMNMCHIGHW,331312,000100414,109.0,Pounds,0.0283,NO,0.0,0.0293,0.0303,0.6331,1.5388,50.463,YES,0.6038,3.6862,3.3933,YES,H20
92335FNTNW15500,321114,N100,8.3,Pounds,0.8191,NO,0.0,0.9553,1.0946,3.1828,6.5241,62.406,YES,2.2275,10.3708,2.0505,YES,H39
60650KPPRS3900S,325192,000100425,171.0,Pounds,18.5668,NO,5.1719,25.0734,26.8025,38.341,58.2424,98.2759,YES,13.2676,37.562,0.5702,NO,H39
60804SMMTR495W4,324121,N590,0.2,Pounds,0.2587,NO,0.0,0.262,0.2653,10.3175,25.4007,40.0,YES,10.0555,8.8118,1.5291,YES,H20
21601STNDR28320,325998,N040,880.0,Pounds,96.8097,NO,94.5554,96.863,96.9163,98.4014,100.0,99.8865,NO,1.5384,97.8708,0.0146,NO,H39
17857KCHMTFOURT,324121,000191242,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
30240LGRNG1560L,326121,000071363,0.5,Pounds,0.0043,NO,0.0,0.0052,0.0062,0.0136,0.0262,0.372,YES,0.0084,0.06,2.1229,YES,H20
74501MCLSTHWY69,928110,000084742,22290.0,Pounds,47.4205,NO,7.9859,47.4205,47.4205,73.7102,100.0,99.9999,NO,26.2897,64.9469,0.3816,NO,H39
97477CHMBN475NO,325211,000050000,49052.0,Pounds,20.289,NO,0.0,22.1363,24.3537,70.7282,100.0,99.9356,NO,48.5919,47.4901,0.5665,NO,H39
53223SGNCS9000N,331512,007440020,5861.0,Pounds,99.599,NO,99.3028,99.6008,99.6027,99.7995,100.0,99.9962,NO,0.1986,99.7326,0.0019,NO,H10
45331SPRTC15LAN,326113,N420,333.5,Pounds,94.0894,NO,90.3157,94.9749,95.8609,98.081,100.0,99.985,NO,3.1061,96.5782,0.0213,NO,H39
77630CHVRNFM100,325211,000074851,16377700.0,Pounds,92.4425,NO,81.3825,92.4922,92.5419,99.8987,100.0,99.9705,NO,7.4065,95.6767,0.0384,NO,H20
19703LLDSG6100P,325188,000110543,174000.0,Pounds,82.2403,NO,65.3925,84.3493,86.5693,96.9873,100.0,99.9943,NO,12.6379,90.5741,0.0713,NO,H20
45801SPRRM625VI,332813,N495,33496.0,Pounds,59.5781,NO,5.0976,60.1792,60.7825,96.9003,100.0,99.9373,NO,36.7211,77.9029,0.2436,NO,H39
07036SFTYK1200S,562211,000067561,178.0,Pounds,0.0092,NO,0.0,0.0096,0.0099,0.1409,0.3378,99.4413,YES,0.1313,7.4666,2.8319,YES,H20
75418MCDNL2430A,325510,001330207,3888.0,Pounds,92.0891,NO,88.6468,93.0124,93.9357,95.9228,100.0,97.9098,NO,2.9104,94.6449,0.0257,NO,H39
95624PRMNT19WAT,424710,N590,3.7,Pounds,40.6593,NO,0.0,40.8852,41.1111,69.2398,100.0,97.3684,NO,28.3545,59.713,0.4459,NO,H39
