TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
33407NRTHR1601H,334290,000071556,28388.0,Pounds,64.4362,NO,58.243,71.0905,78.0147,79.6554,92.5029,99.9824,YES,8.565,78.8757,0.1474,NO,R11
77530RCCHM2502S,325110,000108883,13347082.0,Pounds,79.2717,NO,54.7376,80.3181,81.3804,97.3717,100.0,100.0,NO,17.0536,89.3552,0.102,NO,R14
95206SLGNC1815N,332431,000078933,900.0,Pounds,15.0,NO,0.0,19.7826,23.6842,33.2661,53.4914,39.1304,NO,13.4835,26.2732,0.3271,NO,R11
44077VRYDR670HA,322222,001330207,4700.0,Pounds,12.2712,NO,0.0,14.2947,16.9675,39.165,76.4706,99.9787,YES,24.8703,34.084,0.75,NO,R11
46725FRTWYRTE7C,331524,007439965,184021.0,Pounds,98.0389,NO,97.7517,98.5241,99.0095,99.0391,99.8115,99.9799,YES,0.515,98.9487,0.0066,NO,R99
25303CWSTV437MA,325199,000100425,380000.0,Pounds,29.8575,NO,0.0,30.8759,31.9328,84.5657,100.0,99.8135,NO,53.6898,58.2409,0.5093,NO,R19
46219FBRGL2832N,326199,000075092,14386.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R11
46368CHRMD6640M,332813,N090,18000.0,Pounds,49.0396,NO,0.0,50.2338,51.4286,91.359,100.0,99.9722,NO,41.1252,69.0894,0.3177,NO,R99
64772MNVDPHIGHW,326113,000078933,2100000.0,Pounds,56.0037,NO,11.1131,58.7527,61.7647,90.5124,100.0,99.9881,NO,31.7597,75.5886,0.228,NO,R11
60622CRBTP927WB,325510,001330207,12000.0,Pounds,79.4386,NO,64.0709,79.4544,79.4702,89.7101,100.0,99.95,NO,10.2557,86.2863,0.112,NO,R11
47362DNCRP2700E,331511,007440473,19000.0,Pounds,88.3721,NO,88.3721,88.3721,88.3721,88.3721,88.3721,88.3721,NO,0.0,88.3721,0.0,NO,R30
15025RSTCH400ST,325192,000098828,920.0,Pounds,23.1738,NO,0.0,24.2138,25.3444,81.093,100.0,99.8914,NO,56.8792,53.3742,0.5758,NO,R19
29415SBNRT4090A,326299,000108101,0.5,Pounds,0.0011,NO,0.0,0.0016,0.0021,0.003,0.0051,0.2141,YES,0.0014,0.0101,3.7195,YES,R19
60101SGMMT315FA,325998,007439921,34000.0,Pounds,84.5771,NO,73.9839,84.8951,85.213,92.1692,100.0,99.1254,NO,7.2741,89.6385,0.0749,NO,R99
60434HNTSM1MILE,325211,000106423,8022.0,Pounds,99.8382,NO,99.748,99.8693,99.9004,99.9502,100.0,99.9751,NO,0.0809,99.9075,0.0005,NO,R19
11210RSPCL812EA,325510,001330207,200.0,Pounds,21.0526,NO,4.7619,28.5714,28.5714,44.4444,68.254,44.4444,NO,15.873,34.3,0.266,NO,R11
15225CLRWT5605G,325188,000107211,921.0,Pounds,46.1423,NO,27.0624,49.9225,53.7026,65.1625,88.0225,76.6223,NO,15.24,58.8224,0.2203,NO,R99
99016NTDPNE1901,325510,000100414,5000.0,Pounds,76.9231,NO,61.0763,80.0051,83.3333,92.6244,100.0,96.1538,NO,12.6192,85.9527,0.0833,NO,R11
72209SMTHF2700W,326122,000075092,23400.0,Pounds,24.887,NO,0.0,24.9168,24.9467,99.0581,100.0,99.9786,NO,74.1413,56.8232,0.6484,NO,R11
70079SHLLL1205R,325110,000071432,64000.0,Pounds,13.5463,NO,0.0,15.7041,18.6047,44.1372,86.7868,99.9922,YES,28.4331,35.1676,0.6691,NO,R99
01040DLCTR218RA,322222,000078933,9000.0,Pounds,20.9497,NO,1.3308,25.6176,31.25,41.8087,66.0955,94.3396,YES,16.1912,42.1899,0.5695,NO,R11
48686DWCRN3901S,325199,001330207,66806.0,Pounds,3.0807,NO,0.0,4.1787,5.7999,8.6168,15.2741,99.9985,YES,4.4381,16.1757,1.6141,YES,R11
54729NRTHRRTE3H,321114,N020,320.0,Pounds,54.7009,NO,0.0,55.4123,56.1404,96.9697,100.0,98.4615,NO,41.5574,75.0087,0.2795,NO,R99
75042DSTNC701SH,325510,N096,238.0,Pounds,19.2246,NO,0.0,21.6568,24.0891,36.4298,58.5892,48.7705,NO,14.773,30.6947,0.4214,NO,R99
98221SHLLLWESTM,324110,000091203,10000.0,Pounds,46.6418,NO,2.2401,49.5975,52.6316,81.169,100.0,99.6016,NO,31.5716,67.8356,0.3027,NO,R19
70602CTGPTHIGHW,324110,001330207,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0002,0.0006,20.0,YES,0.0002,0.331,7.5467,YES,R99
48446LBRND780WH,326199,001330207,23216.0,Pounds,44.237,NO,26.7393,50.6931,58.024,66.6623,90.6161,93.2557,YES,15.9692,61.4611,0.2506,NO,R11
44309GDYRT1080R,326211,N230,2300.0,Pounds,4.2202,NO,0.0,4.2974,4.3768,59.4167,100.0,90.1961,NO,55.1193,35.1579,0.9833,NO,R99
75050SRGRD23501,325510,000078933,4000.0,Pounds,28.6533,NO,0.0,29.7113,30.7692,55.7072,94.7011,80.6452,NO,25.9959,46.6892,0.5146,NO,R19
28144NTNLSCEDAR,325199,000110827,66717.0,Pounds,97.8987,NO,96.9356,98.1391,98.3794,98.9414,100.0,99.5034,NO,0.8023,98.5938,0.0068,NO,R11
29415LBRGH2151K,325199,000067561,750000.0,Pounds,29.9823,NO,0.0,31.5758,33.2925,79.6464,100.0,99.8781,NO,48.0706,57.9429,0.4838,NO,R19
37334CLDWL209AR,325510,000108101,2000.0,Pounds,36.3636,NO,27.5974,43.1818,50.0,53.5714,69.1558,57.1429,NO,10.3896,47.8355,0.1802,NO,R11
22488PTMCSROUTE,321114,N090,1558.0,Pounds,38.3933,NO,38.3933,38.3933,38.3933,38.3933,38.3933,38.3933,NO,0.0,38.3933,0.0,NO,R99
97217FRGHT6936N,336120,000872504,234383.0,Pounds,53.7142,NO,38.7621,61.1727,68.9705,76.113,98.5236,94.0055,NO,14.9404,70.4535,0.1704,NO,R11
66762KCHCH22MIL,325320,N450,16500.0,Pounds,1.0051,NO,0.0,1.0129,1.0207,39.566,97.3956,99.9697,YES,38.5531,26.1647,1.319,YES,R99
66762KCHCH22MIL,325320,000067561,198000.0,Pounds,52.9767,NO,17.0111,56.5036,60.169,82.832,100.0,99.9616,NO,26.3284,71.8353,0.2431,NO,R11
52601XDCRP3400W,335911,N420,1865000.0,Pounds,32.0703,NO,0.0,32.0876,32.105,99.6766,100.0,99.9988,NO,67.589,64.8618,0.5219,NO,R27
49508STLCS11203,337214,000100414,292972.0,Pounds,36.9749,NO,24.7205,44.2427,53.4563,57.2576,76.7798,85.7067,YES,13.0148,54.1626,0.2764,NO,R11
68434HGHSB210NO,321114,000087865,950.0,Pounds,16.9613,NO,0.0,17.762,18.6421,78.8382,100.0,99.4764,NO,61.0762,45.9031,0.6736,NO,R19
60152THVLS1400N,325510,000108054,792.0,Pounds,4.8096,NO,0.0,6.1833,8.652,16.7594,32.6236,76.0077,YES,10.5761,14.5954,1.1749,YES,R99
50606SSCTDJCT31,311514,007664382,4000.0,Pounds,25.0,NO,25.0,25.0,25.0,25.0,25.0,25.0,NO,0.0,25.0,0.0,NO,R99
44055NTNLB5311W,331525,N100,300000.0,Pounds,97.4928,NO,96.8547,98.2455,98.5222,99.1727,100.0,99.9983,NO,0.9272,98.7156,0.0071,NO,R29
37072PRFCT213CO,331524,N982,3400.0,Pounds,23.1293,NO,0.0,25.1646,27.2,43.9571,72.1459,60.7143,NO,18.7925,37.0145,0.455,NO,R29
62048CLRKLHAWTH,424710,000108883,8400.0,Pounds,26.1316,NO,0.0,31.6265,40.0095,57.961,97.4628,99.9405,YES,26.3345,47.2912,0.4356,NO,R19
63042FTRCT9200L,325510,000078933,36000.0,Pounds,41.7391,NO,0.0,41.7998,41.8605,70.5854,100.0,99.3103,NO,28.7856,60.97,0.4447,NO,R11
01950PLYRG9OPPO,325998,000067561,10000.0,Pounds,9.3129,NO,0.0,9.4432,9.5734,43.4804,94.5363,77.3874,NO,34.0373,32.0912,0.9981,NO,R11
17042SLLVN1501W,326113,000117817,20767.0,Pounds,61.2271,NO,15.308,62.5642,63.9201,94.0684,100.0,99.9278,NO,31.5042,78.3105,0.2166,NO,R99
02164RGLTP300NE,326113,000117817,32260.0,Pounds,87.7656,NO,79.467,88.0661,88.3666,93.7988,100.0,99.231,NO,5.7327,91.7877,0.0574,NO,R99
94553TSCCRAVONR,324110,000100414,1.0,Pounds,0.0246,NO,0.0,0.0251,0.0256,1.0929,2.6947,6.6667,YES,1.0678,0.8461,1.5014,YES,R99
94553TSCCRAVONR,324110,001330207,9.0,Pounds,0.0526,NO,0.0,0.0543,0.0562,1.2606,3.0699,47.3684,YES,1.2062,2.2547,2.8696,YES,R99
00619HBFLLCALLE,325520,000108883,3200.0,Pounds,97.1758,NO,95.4012,97.309,97.4421,98.5808,100.0,99.7195,NO,1.2719,98.1125,0.0116,NO,R99
07606JJSPH35EMP,323111,000078933,8500.0,Pounds,3.7482,NO,0.0,4.0496,4.4038,31.9523,73.8062,77.2517,YES,27.9026,19.0458,1.0551,YES,R14
67219WLKPN2727O,325510,000108883,12000.0,Pounds,64.3432,NO,52.7298,69.9919,75.9494,81.4999,98.762,97.9592,NO,11.5081,77.3193,0.137,NO,R11
45215THLGD10379,325910,000108883,2350.0,Pounds,26.8234,NO,16.255,33.4103,40.5312,44.8472,62.0026,94.2261,YES,11.4369,45.4423,0.4644,NO,R11
68410MRCNMINDUS,334514,007439921,148.0,Pounds,87.574,NO,87.574,87.574,87.574,87.574,87.574,87.574,NO,0.0,87.574,0.0,NO,R30
44816MHRRSRTE11,332710,007439921,155.0,Pounds,0.409,NO,0.0,0.4118,0.4146,23.5745,58.3186,96.875,YES,23.1627,25.6617,1.4202,YES,R27
46802SSXGR1601W,325510,000108394,3600.0,Pounds,34.4993,NO,3.389,39.4169,45.8015,63.4355,99.4634,79.558,NO,24.0186,52.2234,0.3019,NO,R11
50574RBSKMHWY3E,333912,001330207,0.5,Pounds,0.0014,NO,0.0,0.0018,0.0025,0.0048,0.0093,0.0071,NO,0.003,0.0035,0.6152,NO,R11
43822HPLST119WE,326199,000078933,3000.0,Pounds,10.8873,NO,0.8683,14.1337,19.4112,22.9773,36.2426,45.4545,YES,8.8436,21.425,0.5077,NO,R99
94565DWCHMFOOTO,325199,000542756,73000.0,Pounds,63.6593,NO,10.5215,63.8467,64.0351,99.3968,100.0,99.9726,NO,35.5501,80.4742,0.2209,NO,R99
01453NGNRD375HA,332999,007439921,0.1,Pounds,0.0392,NO,0.0,0.0396,0.04,1.0004,2.4416,1.9608,NO,0.9608,0.68,1.3319,YES,R29
47150HTCHC5300G,332912,000075092,600.0,Pounds,4.9587,NO,3.3668,7.0248,9.0909,9.4635,13.1215,9.8361,NO,2.4387,7.9619,0.2694,NO,R11
18953CBTCRBEAVE,331419,007664939,12000.0,Pounds,90.7029,NO,90.7029,90.7029,90.7029,90.7029,90.7029,90.7029,NO,0.0,90.7029,0.0,NO,R99
48413CRMTC625SO,332117,007440484,4500.0,Pounds,76.0135,NO,40.6879,76.1421,76.2712,99.7783,100.0,99.889,NO,23.6361,87.5719,0.1348,NO,R99
94804CLFRN1145H,311225,007440020,3482.0,Pounds,11.6595,NO,0.0,11.7087,11.758,52.5296,100.0,93.3012,NO,40.8208,38.9062,0.9886,NO,R40
44505CMMRC1775L,333996,007440473,17000.0,Pounds,5.7105,NO,0.0,5.7172,5.7239,50.8873,100.0,96.0506,NO,45.1701,35.8283,1.1885,YES,R99
60632CNDYC2515W,325611,007664382,100.0,Pounds,28.5714,NO,28.5714,28.5714,28.5714,28.5714,28.5714,28.5714,NO,0.0,28.5714,0.0,NO,R99
46320JPTRL17451,331315,007440020,943.0,Pounds,30.918,NO,30.918,30.918,30.918,30.918,30.918,30.918,NO,0.0,30.918,0.0,NO,R29
97378TYLRLROCKC,321114,N982,0.5,Pounds,0.0989,NO,0.0701,0.1478,0.1957,0.1996,0.2773,9.0909,YES,0.0518,1.44,2.1692,YES,R99
67002PRTTL630E1,325510,N090,1177.0,Pounds,8.4567,NO,0.0,8.4625,8.4682,98.4938,100.0,99.8304,NO,90.0313,47.2383,0.9479,NO,R99
46320JPTRL17451,331315,007440484,943.0,Pounds,30.918,NO,30.918,30.918,30.918,30.918,30.918,30.918,NO,0.0,30.918,0.0,NO,R29
53214VNSYS4697W,333994,001330207,0.5,Pounds,0.0047,NO,0.0,0.0048,0.0049,0.1176,0.2869,0.2882,YES,0.1128,0.0775,1.2883,YES,R19
35150PRKRF321NA,325314,001918009,375.0,Pounds,42.2773,NO,37.1586,50.8634,58.8697,60.0,73.7049,96.8992,YES,9.1366,59.9676,0.2799,NO,R99
35150PRKRF321NA,325314,001861401,2000.0,Pounds,79.5229,NO,77.0419,84.1501,88.3002,88.8889,95.9971,99.2556,YES,4.7388,87.5938,0.07,NO,R99
60633SPRYL1701E,325510,N230,3900.0,Pounds,25.6579,NO,0.0,28.2653,31.2,62.6759,100.0,93.9759,NO,34.4106,49.9458,0.5089,NO,R11
47532RSTKRSTHEN,337110,000108883,297.0,Pounds,0.3767,NO,0.0,0.3813,0.3859,7.0174,16.9715,13.6489,NO,6.6361,4.8039,1.302,YES,R11
42501THSMR501RE,324110,000108883,0.5,Pounds,0.0065,NO,0.0,0.0068,0.007,0.1427,0.3465,9.0909,YES,0.1359,0.3836,4.1567,YES,R19
29418RBRTB8101D,336312,000095636,0.5,Pounds,0.0164,NO,0.0,0.0234,0.0294,0.0395,0.0636,0.0999,YES,0.0161,0.0388,0.6773,NO,R11
44706THTMK1835D,331111,007440473,9000.0,Pounds,8.5568,NO,0.0,10.3951,12.8571,24.8355,46.4961,94.9367,YES,14.4404,25.0825,0.9328,NO,R30
42501THSMR501RE,324110,000100414,0.5,Pounds,0.0344,NO,0.0,0.0425,0.0555,0.1664,0.3523,9.0909,YES,0.1239,0.4357,3.6609,YES,R19
85043DLPHN740SO,331524,007440508,780000.0,Pounds,72.5688,NO,31.5064,72.5804,72.5919,99.963,100.0,99.9977,NO,27.3826,85.3645,0.1601,NO,R27
62454MRTHNMARAT,324110,000108883,4766.0,Pounds,8.4117,NO,3.8392,11.6891,15.3846,16.9223,24.7722,99.7906,YES,5.2332,28.1356,0.9608,NO,R99
01949BSTKDBOSTO,325520,000078933,0.5,Pounds,0.0015,NO,0.0,0.0017,0.0021,0.0088,0.0194,0.0209,YES,0.0071,0.0064,0.9731,NO,R11
42240PLYMT201CO,331491,007697372,41000.0,Pounds,53.1054,NO,17.8253,56.7455,60.747,82.6924,100.0,94.8811,NO,25.9469,69.6585,0.2223,NO,R40
40214LYMPC6804E,325510,001330207,1.0,Pounds,0.1222,NO,0.0,0.1583,0.2083,0.3287,0.5842,1.5625,YES,0.1703,0.4096,1.1656,YES,R19
70776CBGGYRIVER,325320,000074908,2200.0,Pounds,0.8375,NO,0.0,1.0957,1.3564,2.1526,3.7379,99.8185,YES,1.0569,22.5134,1.6785,YES,R99
60106DCRGR1077S,323111,000078933,200.0,Pounds,0.8333,NO,0.0,0.9009,0.9804,7.6316,17.7276,10.0,NO,6.7307,4.1255,0.9689,NO,R14
15059JLSPC12THS,331111,007439921,720000.0,Pounds,99.848,NO,99.6565,99.8547,99.8613,99.9867,100.0,99.9999,NO,0.1321,99.9131,0.0007,NO,R27
55121GPHRS3385S,331419,007440508,210000.0,Pounds,85.0736,NO,62.7079,85.0785,85.0833,99.9921,100.0,99.9976,NO,14.9137,92.0383,0.0808,NO,R29
45212TXCRP2801H,325611,N230,0.5,Pounds,14.2857,NO,14.2857,14.2857,14.2857,14.2857,14.2857,14.2857,NO,0.0,14.2857,0.0,NO,R99
00619CRBBNLUCHE,424710,001330207,7943.0,Pounds,26.2362,NO,10.6965,32.3333,41.5668,46.7579,68.3947,67.531,NO,14.4246,41.9309,0.3119,NO,R99
17726QNTMCBROWN,531390,000110827,1127534.0,Pounds,91.9301,NO,83.3854,92.7003,93.4829,98.9103,100.0,99.9996,NO,6.21,95.8409,0.0338,NO,R11
43201CLMBS1280N,313320,N010,19094.0,Pounds,63.3111,NO,32.1617,66.383,69.6125,89.1972,100.0,99.911,NO,22.8142,78.6969,0.1744,NO,R99
79936LLNBR1414A,334415,000079016,0.5,Pounds,0.0042,NO,0.0,0.0042,0.0042,0.6641,1.654,5.8824,YES,0.6599,1.0325,1.938,YES,R11
45638LLDSG3330S,325192,001319773,8218.0,Pounds,44.5468,NO,23.8635,51.2558,59.443,69.5174,96.9097,99.9635,YES,18.2616,65.5249,0.2705,NO,R99
30643MNRTQ200MC,336330,007440473,0.5,Pounds,0.0394,NO,0.0,0.0495,0.0666,0.1848,0.3879,2.439,YES,0.1354,0.2542,2.3094,YES,R99
55422HNYWL1985D,334512,007439921,0.1,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.0398,0.0985,4.7619,YES,0.0391,0.8085,2.0574,YES,R99
94025RYCHM300CO,326199,N010,17150.0,Pounds,29.2428,NO,0.0,29.4458,29.6497,95.877,100.0,99.9942,NO,66.4312,62.4239,0.5461,NO,R99
44871SNDSK615WE,331528,N495,246407.0,Pounds,84.4322,NO,73.1594,87.0385,89.8096,96.2913,100.0,99.9996,NO,9.2527,91.8088,0.0553,NO,R30
66105PQCRP17THS,325188,000067561,7095600.0,Pounds,96.5802,NO,94.9723,97.2558,97.936,98.7781,100.0,99.9902,NO,1.5223,98.1595,0.0115,NO,R13
40906TRMCNTREUH,325520,001330207,28576.0,Pounds,73.9851,NO,46.8583,75.6233,77.2742,94.7999,100.0,99.9965,NO,19.1766,85.5465,0.1263,NO,R11
53142MTTHW82011,325510,000108101,1.0,Pounds,0.0035,NO,0.0,0.0037,0.004,0.044,0.1045,0.5952,YES,0.0403,0.0648,2.2416,YES,R11
97123DMNDC600SW,337110,001330207,2300.0,Pounds,13.7725,NO,4.2156,16.8862,20.0,25.3333,38.004,30.6667,NO,8.4471,21.4797,0.3248,NO,R11
00619SLNDLST167,311422,000078933,9899.0,Pounds,66.6644,NO,26.6994,68.2935,70.0021,96.0229,100.0,99.9798,NO,27.7294,81.2903,0.1719,NO,R11
03874BLYMN700LA,326199,001330207,136134.0,Pounds,42.32,NO,9.657,43.6606,45.0013,66.3297,100.0,87.6582,NO,22.6691,58.3265,0.3561,NO,R11
44711SHLND2408G,324110,000110827,166.0,Pounds,4.0155,NO,0.0,5.5002,7.6112,9.189,14.7223,99.4012,YES,3.6888,18.658,1.2173,YES,R19
46320JPTRL17451,331315,007439965,15098.0,Pounds,30.9138,NO,30.9138,30.9138,30.9138,30.9138,30.9138,30.9138,NO,0.0,30.9138,0.0,NO,R29
38821TRTMPHIGHW,332813,N495,2000.0,Pounds,3.6134,NO,0.0,4.4688,5.3516,10.1898,18.7712,99.1572,YES,5.721,25.446,1.3952,YES,R30
38829HRTLN300PA,326199,N495,1303.0,Pounds,84.5555,NO,84.5555,84.5555,84.5555,84.5555,84.5555,84.5555,NO,0.0,84.5555,0.0,NO,R99
46623SBLYM220WE,331511,007440508,12000.0,Pounds,96.0,NO,95.5102,96.9796,97.9592,97.9592,99.4286,97.9592,NO,0.9796,97.3061,0.0095,NO,R29
28752MRCNTHIGHW,313312,000075092,7744.0,Pounds,6.7091,NO,0.0,6.7121,6.7152,52.695,100.0,98.6748,NO,45.9829,37.3664,1.1602,YES,R11
63147JMSVR1200S,325611,000107211,100.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
77701THVLS1700D,325510,000078933,10450.0,Pounds,75.7741,NO,64.7663,80.1319,85.0216,90.3756,100.0,93.3036,NO,10.2437,85.0163,0.0739,NO,R99
15233THVLS2000W,325510,000098828,1731.0,Pounds,40.9123,NO,30.232,48.5281,58.0678,60.7256,79.0217,87.3801,YES,12.1974,57.8382,0.2458,NO,R99
49509DVRRS1809C,333911,000108952,39037.0,Pounds,79.5926,NO,64.9682,79.7965,80.0004,89.682,100.0,99.3637,NO,9.8855,86.3189,0.1069,NO,R99
14215WNFLD33CLA,326199,000075092,6900.0,Pounds,23.1225,NO,0.0,24.3371,25.6506,72.9695,100.0,90.3023,NO,48.6324,47.6698,0.5767,NO,R11
31709MCFRT1611O,325314,N420,930.0,Pounds,97.8947,NO,97.2307,98.4127,98.9362,99.2007,100.0,99.4652,NO,0.788,98.8682,0.0047,NO,R99
13367BSCSC5592B,322222,000067561,14400.0,Pounds,9.7495,NO,0.0,10.45,11.25,47.8802,100.0,66.6667,NO,37.4302,29.1895,0.7736,NO,R11
74801LLNBR5900N,327113,N090,47082.0,Pounds,84.657,NO,64.4977,85.2611,85.8737,99.1033,100.0,99.6993,NO,13.8423,91.966,0.0754,NO,R99
17701PMFND2601R,332999,000079016,4400.0,Pounds,26.0278,NO,0.0,27.8776,29.7297,67.6663,100.0,99.8865,NO,39.7887,49.5331,0.544,NO,R11
71730LNLRF1000M,324110,000110543,25000.0,Pounds,9.8035,NO,6.0283,13.522,17.2414,18.5178,26.0114,99.956,YES,4.9958,27.2972,1.0944,YES,R99
47432KMBLLHIGHW,339920,000071363,10.0,Pounds,0.0647,NO,0.0,0.0656,0.0666,3.01,7.4266,4.7619,NO,2.9444,1.5778,1.1926,YES,R11
46515NBCNC500SI,332112,007440508,5000.0,Pounds,0.9779,NO,0.0,1.0515,1.1269,7.1891,16.3956,99.9001,YES,6.1377,19.8437,1.6231,YES,R29
33178LJMLM10300,321114,007440473,42.0,Pounds,13.6808,NO,0.0,14.0243,14.3836,80.7692,100.0,89.3617,NO,66.7449,46.4192,0.7506,NO,R99
18044SHLNDRD4IS,325188,007664382,5671.0,Pounds,9.9731,NO,0.0,10.5443,11.1209,49.6433,100.0,99.5961,NO,39.099,38.507,0.8881,NO,R99
17214GFCHMRT116,327992,N982,1200.0,Pounds,47.9042,NO,34.2433,55.4368,64.5161,69.5658,90.7593,99.1736,YES,14.129,66.4728,0.2321,NO,R99
17833WDMTL1SECO,337110,000108101,170.0,Pounds,1.8143,NO,0.0,2.4089,3.5639,4.8506,8.5131,7.8341,NO,2.4417,3.9616,0.5182,NO,R11
46711NTDTC917LI,326199,001330207,18412.0,Pounds,27.8316,NO,0.0,28.8103,29.7895,80.9123,100.0,99.9511,NO,52.102,53.8596,0.5482,NO,R12
31709MCFRT1611O,325314,007664417,26000.0,Pounds,97.1963,NO,96.2662,97.6547,98.1132,98.5804,99.9689,99.0476,NO,0.9257,98.119,0.0077,NO,R99
32809DSTNC2150W,325510,N982,7103.0,Pounds,87.8323,NO,71.7515,88.2147,88.5992,99.1901,100.0,99.9156,NO,10.9754,93.4541,0.06,NO,R99
90221NDSTR18601,326199,001163195,49089.0,Pounds,87.2461,NO,78.828,87.6372,88.0283,93.51,100.0,98.9917,NO,5.8728,91.422,0.0587,NO,R99
69001CRNBLNORTH,325320,001582098,15.0,Pounds,2.9126,NO,2.2257,4.2865,5.6604,5.6604,7.7212,5.6604,NO,1.3739,4.7445,0.273,NO,R99
42420GBBSDUS60W,336399,007440508,1600000.0,Pounds,99.9763,NO,99.9763,99.9763,99.9763,99.9763,99.9763,99.9763,NO,0.0,99.9763,0.0,NO,R99
01824MLCTR279BI,326199,001163195,4000.0,Pounds,13.7931,NO,13.7931,13.7931,13.7931,13.7931,13.7931,13.7931,NO,0.0,13.7931,0.0,NO,R99
08861CHVRN1200S,324110,000110827,910.0,Pounds,6.3129,NO,0.0,8.8881,11.2903,16.3596,27.5667,99.4536,YES,7.4714,16.1423,0.8817,NO,R19
85007VLLYN1131W,325510,000078933,2772.0,Pounds,10.973,NO,0.0,11.6296,12.2861,31.472,61.2357,50.6579,NO,19.8424,24.639,0.747,NO,R11
05701RTLNDRIPLE,321211,000108952,1352.0,Pounds,12.2088,NO,0.0,12.2622,12.3155,52.8429,100.0,93.3702,NO,40.5807,39.2982,0.9729,NO,R99
48192PNNWL4655B,325110,007664417,66000.0,Pounds,56.7537,NO,32.2646,63.0362,70.8786,83.5506,100.0,97.3882,NO,20.5144,72.9567,0.1629,NO,R99
63646SRCNCHIGHW,331419,007440382,15296.0,Pounds,76.1184,NO,40.9483,76.2209,76.3235,99.7359,100.0,99.9543,NO,23.5151,87.2239,0.1349,NO,R27
06801VNDRB31TAY,324191,N420,330.0,Pounds,8.9334,NO,0.0,9.4804,10.0273,27.5239,54.5892,45.0205,NO,18.0435,21.3271,0.7858,NO,R99
07470CLFTNBURGE,325520,000078933,79321.0,Pounds,94.5547,NO,92.2746,95.2408,95.9269,97.2183,100.0,98.5097,NO,1.9775,96.3304,0.017,NO,R99
55303FDRLH900EH,332992,000108883,9609.0,Pounds,20.2205,NO,0.0,23.5834,27.6152,47.787,84.0923,99.7923,YES,24.2036,42.2559,0.5868,NO,R19
44240SCHNL6019P,313320,001330207,4700.0,Pounds,39.2648,NO,0.0,39.5477,39.8305,68.1699,100.0,96.5092,NO,28.6222,58.5349,0.4588,NO,R14
94547PCFCROLDHI,324110,000108883,27095.0,Pounds,85.4759,NO,67.8654,86.2024,86.9377,98.4271,100.0,99.8452,NO,12.2247,92.1261,0.0691,NO,R99
94547PCFCROLDHI,324110,000095476,6606.0,Pounds,93.9954,NO,91.9011,95.3634,96.7629,97.6716,100.0,99.6831,NO,2.3082,96.7385,0.0186,NO,R99
70058FNLCH1401D,325510,000071363,1300.0,Pounds,28.979,NO,0.0,31.229,33.5917,69.8175,100.0,99.6933,NO,38.5885,55.9454,0.4903,NO,R19
98055KNWRT1601N,336120,N230,0.5,Pounds,0.004,NO,0.0,0.0048,0.0057,0.0144,0.0288,0.1387,YES,0.0096,0.0267,1.7211,YES,R11
61277PNBRTPOBOX,331511,007440020,55100.0,Pounds,90.3427,NO,77.4481,90.6328,90.9241,99.4226,100.0,99.9637,NO,8.7898,94.8167,0.0472,NO,R29
74401YFFRNGLEXI,331314,007440439,189.0,Pounds,0.68,NO,0.0,0.6822,0.6844,26.0216,64.0306,51.3587,NO,25.3393,17.5744,1.3593,YES,R30
26187THFNT700EL,327212,007440393,13073.0,Pounds,28.7382,NO,0.0,31.2324,33.7281,66.0336,100.0,99.9924,NO,34.8012,54.2581,0.5017,NO,R99
43078CHVTC720SO,327112,N100,834.0,Pounds,88.9126,NO,81.0008,90.4182,91.9515,96.6965,100.0,99.4041,NO,6.2782,93.4996,0.0404,NO,R30
16121DFRCF15ROE,331221,007440473,43693.0,Pounds,6.8241,NO,0.0,7.0235,7.2337,64.491,100.0,99.9931,NO,57.4675,38.763,0.894,NO,R27
75670WTCCROFFHW,325199,000078933,11000.0,Pounds,24.5821,NO,0.0,29.1702,35.6599,49.9046,81.0062,68.2001,NO,20.7344,40.9417,0.363,NO,R14
85043DLPHN740SO,331524,007440473,600000.0,Pounds,56.8843,NO,0.0,56.9187,56.953,99.8924,100.0,99.9998,NO,42.9737,78.0637,0.2752,NO,R27
32899SNSKNNATIO,927110,000076131,120000.0,Pounds,51.7019,NO,0.0,51.9368,52.1739,98.9896,100.0,99.7921,NO,47.0528,75.1478,0.3138,NO,R11
77028RLNCN6901C,325510,007429905,40.0,Pounds,20.5128,NO,0.0,21.0526,21.6216,84.4444,100.0,88.8889,NO,63.3918,48.8596,0.6594,NO,R99
87301GNTRFROUTE,324110,000071432,49392.0,Pounds,45.859,NO,34.3627,53.1176,60.4538,65.6208,84.3757,99.4964,YES,12.5033,63.3266,0.2631,NO,R19
