TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
61537BFGDRRR1BO,325199,000075058,2859305.0,Pounds,98.4298,NO,96.6748,98.5599,98.6903,99.8166,100.0,99.9945,NO,1.2567,99.1877,0.0066,NO,H20
61537BFGDRRR1BO,325199,000108883,44414657.0,Pounds,99.9915,NO,99.9893,99.9939,99.9957,99.997,100.0,100.0,NO,0.0031,99.9957,0.0,NO,H20
03894GPLST5WICK,326199,N010,423.16,Pounds,50.0,NO,40.178,56.2498,62.4996,66.9643,83.0361,71.4291,NO,10.7145,61.3096,0.1434,NO,H39
38301TLPRD825LO,331523,007440020,20203.0,Pounds,96.3833,NO,93.6774,96.3858,96.3884,98.1915,100.0,99.9946,NO,1.8056,97.5887,0.0174,NO,H10
38301TLPRD825LO,331523,007440508,207001.0,Pounds,96.3809,NO,90.9671,96.3836,96.3862,99.9945,100.0,99.9995,NO,3.611,97.9318,0.0183,NO,H10
92135SNVYNSTAFF,928110,007439921,72399.0,Pounds,99.2193,NO,98.8715,99.3731,99.5271,99.7076,100.0,99.9999,NO,0.3344,99.6058,0.0028,NO,H10
38301TLPRD825LO,331523,007439921,11559.0,Pounds,96.3797,NO,90.9748,96.3845,96.3893,99.991,100.0,99.9975,NO,3.6065,97.931,0.0182,NO,H10
75119PLYGR3801H,324122,000100414,2960.0,Pounds,30.7571,NO,0.0,31.5693,32.3958,86.4396,100.0,98.5156,NO,54.8703,56.8123,0.5173,NO,H39
75119PLYGR3801H,324122,001330207,16747.0,Pounds,32.0732,NO,0.0,32.2358,32.4002,97.6928,100.0,98.4654,NO,65.457,60.3994,0.5385,NO,H39
46071STLCP1217W,332999,000106945,12031.0,Pounds,49.9979,NO,35.6015,54.8067,59.6155,67.6102,86.8154,75.6049,NO,12.8035,61.7394,0.1711,NO,H20
75229GHHNS2108J,331513,N090,2971.0,Pounds,14.0333,NO,0.0,14.0387,14.044,99.5644,100.0,99.9327,NO,85.5257,54.011,0.7912,NO,H10
75229GHHNS2108J,331513,007439965,0.5,Pounds,0.0025,NO,0.0,0.0025,0.0025,4.5549,11.3834,20.0,YES,4.5523,3.0534,1.4304,YES,H10
75042DSTNC701SH,325510,N230,26512.0,Pounds,5.751,NO,0.0,7.1942,9.2092,16.5427,30.5655,99.1919,YES,9.3486,22.7089,1.079,YES,H20
01842KYPLYLAWRE,325520,N120,101.0,Pounds,3.8128,NO,0.0,3.8487,3.8846,35.609,83.2494,67.3333,NO,31.7603,25.0102,1.1966,YES,H39
29834VLCHMCARLI,325211,N230,1262129.0,Pounds,97.4856,NO,93.7935,97.4999,97.5141,99.9708,100.0,99.9999,NO,2.4709,98.7019,0.0126,NO,H20
17404MZCRP1600P,332813,000067561,6766.0,Pounds,55.7469,NO,34.3935,58.1708,60.5947,74.0223,97.7996,87.4499,NO,15.8515,67.9305,0.2053,NO,H20
53563XXNCH1012T,325613,007664417,530448.0,Pounds,97.9907,NO,95.8891,98.2068,98.4239,99.752,100.0,99.9812,NO,1.5451,98.9244,0.0079,NO,H39
53563XXNCH1012T,325613,000075218,4159.0,Pounds,86.0168,NO,83.2223,89.8698,92.2705,94.3015,100.0,97.9649,NO,4.4316,92.1551,0.038,NO,H20
75042DSTNC701SH,325510,000108883,604484.0,Pounds,94.2085,NO,90.7601,95.455,96.7349,98.585,100.0,99.7971,NO,3.13,97.0016,0.0175,NO,H20
75042DSTNC701SH,325510,001330207,209979.0,Pounds,78.4153,NO,60.2339,81.4031,84.6277,95.516,100.0,99.8972,NO,14.1128,88.4519,0.0819,NO,H20
17404MZCRP1600P,332813,000106945,5987.0,Pounds,41.5978,NO,4.5766,42.3783,43.1589,67.5795,100.0,92.0001,NO,25.2012,58.9189,0.3972,NO,H20
53563XXNCH1012T,325613,000074873,18024.0,Pounds,61.281,NO,13.8756,62.9484,64.7088,95.6636,100.0,99.9998,NO,32.7152,78.7808,0.2086,NO,H20
21226WRGRC5500C,325180,001313275,106250.0,Pounds,93.6123,NO,85.5095,93.9228,94.235,99.5316,100.0,99.7653,NO,5.6088,96.5716,0.0294,NO,H10
5264WMDWST21WWA,327999,007439921,110.0,Pounds,98.6547,NO,98.6547,98.6547,98.6547,98.6547,98.6547,98.6547,NO,0.0,98.6547,0.0,NO,H39
36505KZCHMUSHIG,325180,000075150,40000.0,Pounds,29.163,NO,18.9001,37.1787,41.6667,49.3644,67.6431,99.8502,YES,12.1858,48.8622,0.3825,NO,H20
36505KZCHMUSHIG,325180,000079118,5000.0,Pounds,94.697,NO,90.9592,94.7868,94.8767,97.3385,100.0,99.8004,NO,2.5517,96.458,0.0245,NO,H39
17013CRLSL1509R,326299,N010,1549.0,Pounds,61.1287,NO,3.0271,61.1528,61.1769,99.9033,100.0,99.9355,NO,38.7505,77.7647,0.2467,NO,H39
36505KZCHMUSHIG,325180,007783064,47000000.0,Pounds,97.9677,NO,94.9479,97.9728,97.9779,99.9894,100.0,100.0,NO,2.0166,98.8386,0.0101,NO,H39
46628PSTNP3605W,331523,007440020,56153.0,Pounds,50.5767,NO,0.0,50.5819,50.587,99.9747,100.0,99.9897,NO,49.3928,73.6329,0.3347,NO,H10
9712WMRCNP248NW,332710,000108883,200.0,Pounds,20.9205,NO,0.0,20.9865,21.0526,97.3242,100.0,99.5025,NO,76.3377,54.0138,0.7062,NO,H20
36590DGSSCDEGUS,325199,007664417,1400000.0,Pounds,70.5169,NO,34.0313,71.5652,72.6291,96.5878,100.0,99.966,NO,25.0226,84.5476,0.1568,NO,H39
36590DGSSCDEGUS,325199,007782505,190524.0,Pounds,90.7681,NO,84.8301,91.1213,91.4745,95.3154,100.0,99.1564,NO,4.1941,93.7996,0.0405,NO,H39
36590DGSSCDEGUS,325199,000108101,325.0,Pounds,14.5025,NO,0.0,15.8679,17.2414,47.8998,95.9476,99.6933,YES,32.0319,41.0963,0.7817,NO,H20
97503MCMPN8124P,325992,000067561,26901.0,Pounds,2.3923,NO,0.0,2.4455,2.5011,49.7048,100.0,99.8997,NO,47.2593,28.846,1.0256,YES,H20
17013CRLSL1509R,326299,N590,7.0,Pounds,60.8696,NO,60.8696,60.8696,60.8696,60.8696,60.8696,60.8696,NO,0.0,60.8696,0.0,NO,H39
17013CRLSL1509R,326299,001330207,2625.0,Pounds,38.5123,NO,12.7533,43.7431,49.1113,64.4029,95.3927,98.4991,YES,20.6598,57.4878,0.3376,NO,H20
17013CRLSL1509R,326299,N982,45426.0,Pounds,61.1643,NO,2.9374,61.1671,61.1699,99.9869,100.0,99.9963,NO,38.8198,77.8055,0.2469,NO,H39
3861WRXLSN4572C,327993,007664417,86281.0,Pounds,14.5553,NO,0.0,16.8341,19.1173,37.9072,69.517,99.7111,YES,21.0732,34.6952,0.8112,NO,H39
71753THYLCROUTE,325180,000106945,85900.0,Pounds,88.9704,NO,86.8098,91.4117,93.8541,94.4797,99.0817,99.9884,YES,3.068,93.5137,0.0373,NO,H39
84054BGWST333WE,324110,000071432,29766.0,Pounds,79.6787,NO,73.2718,84.9335,88.613,92.708,100.0,99.9982,NO,7.7745,88.6345,0.055,NO,H39
77978FRMSPPOBOX,325211,000071432,1096637.0,Pounds,47.1321,NO,0.0,48.9209,50.7916,88.8969,100.0,99.9946,NO,39.976,70.6218,0.3169,NO,H39
3861WRXLSN4572C,327993,N420,805.6,Pounds,86.904,NO,67.3417,86.9181,86.9321,99.969,100.0,99.9876,NO,13.0509,92.514,0.0698,NO,H39
3861WRXLSN4572C,327993,N090,27812.0,Pounds,53.1656,NO,6.2577,55.2614,57.3585,87.9306,100.0,99.9892,NO,32.6692,72.9154,0.2656,NO,H39
73701FRMLN1MILE,325311,N511,2100000.0,Pounds,97.8793,NO,96.568,98.2256,98.573,99.3307,100.0,99.9096,NO,1.1051,98.7821,0.0071,NO,H39
75602GLLSP211GU,325510,001330207,14824.0,Pounds,73.3535,NO,55.2,73.8482,74.343,86.2804,100.0,98.2177,NO,12.4321,81.9714,0.1402,NO,H39
41008MTCHM2316H,325180,001330207,11652.0,Pounds,16.8304,NO,0.0,20.5142,24.5553,36.2208,59.7806,97.6206,YES,15.7066,40.9677,0.7145,NO,H20
73701FRMLN1MILE,325311,007664417,6200000.0,Pounds,46.1684,NO,39.5604,54.5742,63.1429,64.5833,79.5971,99.9999,YES,10.0092,67.509,0.2728,NO,H39
75602GLLSP211GU,325510,000108883,555.0,Pounds,56.4024,NO,27.2088,57.0474,57.6923,76.9397,100.0,96.1872,NO,19.8924,70.094,0.2633,NO,H39
46350SLVYN1207E,326113,N010,69.24,Pounds,12.9731,NO,0.0,14.7799,16.5936,37.3745,71.2663,99.9711,YES,22.5946,37.7546,0.8573,NO,H39
46350SLVYN1207E,326113,N420,887.85,Pounds,14.2309,NO,0.0,15.411,16.594,50.0317,100.0,99.6073,NO,34.6206,37.3311,0.7926,NO,H39
46350SLVYN1207E,326113,N090,335.68,Pounds,13.5673,NO,0.0,15.0784,16.5943,42.747,84.2498,99.997,YES,27.6685,39.3604,0.8216,NO,H39
21801PLYMT2000I,331210,000079016,38418.0,Pounds,30.8195,NO,0.0,33.7822,37.1691,67.2442,100.0,88.5901,NO,33.462,51.2331,0.4143,NO,H20
02184CLNHR385QU,562211,000107211,1537768.0,Pounds,83.9795,NO,70.0266,86.1007,88.3301,96.8167,100.0,99.9997,NO,10.7161,91.6171,0.0624,NO,H39
77978FRMSPPOBOX,325211,000108054,2412604.5,Pounds,98.8114,NO,98.0716,99.0131,99.2153,99.6408,100.0,99.9744,NO,0.6277,99.3643,0.0041,NO,H39
3810WLCTRL3231P,335220,007440020,1315.0,Pounds,4.3002,NO,0.0,4.3712,4.4423,57.4111,100.0,99.6212,NO,53.0399,33.1326,1.0767,YES,H39
64120MBYCR8400H,325320,000108101,12041327.0,Pounds,91.8568,NO,79.6593,91.8601,91.8635,99.994,100.0,99.9995,NO,8.1339,95.6566,0.0424,NO,H20
3810WLCTRL3231P,335220,007439965,1297.0,Pounds,0.6037,NO,0.0,0.6057,0.6076,50.5471,100.0,83.8397,NO,49.9414,26.7652,1.1931,YES,H39
47172HSCBN4414B,337110,000108883,1522.0,Pounds,7.1442,NO,0.0,7.2745,7.4049,37.1972,82.0811,66.9894,NO,29.9226,27.1795,1.0357,YES,H20
71801BRDNC185NI,325211,000108952,84.0,Pounds,2.3488,NO,0.0,3.0675,4.3887,7.9414,15.2522,86.5979,YES,4.8739,9.8755,1.6266,YES,H39
71801BRDNC185NI,325211,000067561,30000.0,Pounds,10.4234,NO,0.0,12.7924,15.713,26.658,47.4564,99.9957,YES,13.8656,31.2926,0.8834,NO,H39
55110WTRGR1610W,331523,000079016,194669.0,Pounds,56.1551,NO,25.9879,56.6458,57.1364,77.0843,100.0,97.0322,NO,20.4386,70.1079,0.2716,NO,H39
98421DMTRN1240A,327420,N458,1.083,Pounds,45.2547,NO,0.0,45.2559,45.257,99.9889,100.0,100.0,NO,54.733,68.7145,0.3942,NO,H39
59701MNTNR600SH,212230,N511,83163.0,Pounds,67.5674,NO,23.0758,68.0519,68.5377,98.0359,100.0,99.9661,NO,29.984,82.4134,0.1865,NO,H39
75941BRDNN100WE,325211,000067561,493.0,Pounds,1.542,NO,0.0,1.7022,1.8877,9.41,20.9717,45.6481,YES,7.7078,10.5932,1.3087,YES,H39
75941BRDNN100WE,325211,000108952,77.0,Pounds,24.4444,NO,8.1844,32.4246,35.6481,48.5848,72.825,93.9024,YES,16.1601,43.1853,0.3855,NO,H39
71801BRDNC185NI,325211,000050000,71042.0,Pounds,28.6065,NO,21.94,36.4481,44.454,46.1202,60.6284,99.9761,YES,9.6721,51.3136,0.4482,NO,H39
71302BRDNN3901S,325211,000108952,132.72,Pounds,8.8733,NO,0.0,10.6461,12.4302,23.7331,43.3636,99.2522,YES,13.087,31.8039,1.0714,YES,H39
98421DMTRN1240A,327420,N420,353.03,Pounds,45.3166,NO,0.0,45.3166,45.3166,99.9998,100.0,100.0,NO,54.6832,68.7523,0.3936,NO,H39
28134DXTRP10021,325991,N590,1.1,Pounds,99.0456,NO,99.0456,99.0456,99.0456,99.0456,99.0456,99.0456,NO,0.0,99.0456,0.0,NO,H39
01453LPHWR128TO,335929,N420,2.0,Pounds,18.1818,NO,12.013,23.3766,28.5714,30.9524,42.316,33.3333,NO,7.5758,26.6955,0.237,NO,H39
70669PPGNDCOLUM,325180,000075014,75000.0,Pounds,2.3504,NO,0.0,3.0692,3.7975,5.8457,10.0103,99.9987,YES,2.7764,26.2079,1.4949,YES,H20
59802BRDNN3670G,325211,000108952,0.5,Pounds,0.2413,NO,0.0,0.3379,0.4762,0.5848,0.9551,99.7825,YES,0.2469,8.3978,2.8456,YES,H39
97850BRDNNHIGHW,325211,000067561,19107.0,Pounds,33.4799,NO,0.0,37.112,40.9328,65.56,100.0,96.4708,NO,28.448,53.7468,0.4012,NO,H39
38108QCHMC3324C,325199,001634044,17000.0,Pounds,69.8439,NO,62.9544,75.3787,80.9524,83.6615,96.0858,99.7653,YES,8.2828,81.2345,0.1151,NO,H20
68107NRTHR3435G,311611,000079210,5000.0,Pounds,9.3127,NO,9.3127,9.3127,9.3127,9.3127,9.3127,9.3127,NO,0.0,9.3127,0.0,NO,H39
70669PPGNDCOLUM,325180,007782505,29000000.0,Pounds,97.2926,NO,93.6673,97.3857,97.479,99.8647,100.0,99.991,NO,2.479,98.6001,0.0127,NO,H39
97477CHMBN475NO,325211,000050000,37971.0,Pounds,15.2317,NO,0.0,16.446,17.8706,67.0951,100.0,99.9935,NO,50.6491,43.1741,0.6665,NO,H39
41042SMTHC8160H,325510,N040,5749.0,Pounds,83.7412,NO,66.2184,84.8384,85.9509,97.2517,100.0,99.5153,NO,12.4133,90.4839,0.0729,NO,H39
41042SMTHC8160H,325510,N100,682.0,Pounds,60.5415,NO,35.895,64.7473,69.2808,83.9822,100.0,96.6416,NO,19.2349,74.8461,0.1676,NO,H39
41042SMTHC8160H,325510,000554132,39672.0,Pounds,97.7721,NO,97.7721,97.7721,97.7721,97.7721,97.7721,97.7721,NO,0.0,97.7721,0.0,NO,H39
41042SMTHC8160H,325510,N982,792.0,Pounds,57.4788,NO,36.9127,62.7774,68.8576,80.0206,100.0,93.1546,NO,17.2432,72.1553,0.1651,NO,H39
77017TXSPT8600P,325199,000067561,38501080.0,Pounds,99.6644,NO,99.4288,99.718,99.7716,99.9108,100.0,99.9991,NO,0.1928,99.8308,0.0012,NO,H39
42029WSTLK2468I,325199,000107062,20467589.0,Pounds,90.9427,NO,78.5151,91.1623,91.3828,99.5938,100.0,99.9974,NO,8.4315,95.4136,0.045,NO,H20
41042SMTHC8160H,325510,N450,21216.0,Pounds,88.5594,NO,79.4195,89.8846,91.214,96.8613,100.0,99.9086,NO,6.9767,93.3105,0.0448,NO,H39
77017TXSPT8600P,325199,000106990,48625727.0,Pounds,94.4669,NO,87.0533,94.6248,94.783,99.6726,100.0,99.9914,NO,5.0477,97.0394,0.0266,NO,H20
77017TXSPT8600P,325199,000074851,1476.0,Pounds,0.1967,NO,0.0,0.1968,0.1969,69.7819,100.0,85.1211,NO,69.5851,32.2103,1.1592,YES,H20
19087JHNSN43645,336390,N511,189.0,Pounds,0.0946,NO,0.0,0.0975,0.1006,1.8714,4.5323,4.885,YES,1.7739,1.2883,1.2957,YES,H39
27804LCNCN400JE,332510,N982,577877.0,Pounds,50.3574,NO,0.0,50.3588,50.3603,99.9909,100.0,99.9991,NO,49.6321,74.3759,0.3335,NO,H10
19087JHNSN43645,336390,N040,715.0,Pounds,8.3401,NO,0.0,8.8348,9.3918,59.2133,100.0,99.5822,NO,50.3785,34.732,0.8441,NO,H39
90023RCDNC3225E,332812,001330207,3898.0,Pounds,11.5216,NO,0.0,12.0072,12.5169,62.805,100.0,95.3056,NO,50.7977,41.2972,0.8005,NO,H20
47620GPLSTLEXAN,325211,007697372,20291000.0,Pounds,87.3536,NO,77.8691,87.3537,87.3538,93.6768,100.0,99.9997,NO,6.3231,91.5691,0.0651,NO,H39
70663WRGRCDAVIS,325180,N495,1322149.0,Pounds,99.8994,NO,99.8994,99.8994,99.8994,99.8994,99.8994,99.8994,NO,0.0,99.8994,0.0,NO,H39
38821TTNGN1110B,332911,007440473,96250.0,Pounds,99.2166,NO,98.0659,99.2217,99.2268,99.9922,100.0,99.9948,NO,0.7705,99.5523,0.0038,NO,H10
99705MPCLS1100H,424710,001330207,182.0,Pounds,19.521,NO,0.0,21.2736,23.3035,62.9377,100.0,99.8081,NO,41.6641,46.1509,0.6062,NO,H39
68138CLSMH841S1,333111,000107211,449.0,Pounds,92.3773,NO,86.6734,92.3821,92.3868,96.1878,100.0,99.9889,NO,3.8058,94.9177,0.0378,NO,H39
46206MSCTC3100N,336310,007440508,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.0131,0.0318,53.1915,YES,0.0124,2.0779,4.5363,YES,H10
98221SHLLLWESTM,324110,N590,19697.0,Pounds,99.0774,NO,98.735,99.2908,99.5049,99.6614,100.0,99.9949,NO,0.3706,99.5225,0.0029,NO,H20
99705MPCLS1100H,424710,000108883,964.0,Pounds,50.7008,NO,29.0384,56.5501,63.0065,74.8912,100.0,99.9585,NO,18.3411,70.198,0.2375,NO,H39
99705MPCLS1100H,424710,000110827,59.0,Pounds,39.8891,NO,0.0,44.42,50.0551,76.6035,100.0,99.9322,NO,32.1835,60.6272,0.309,NO,H39
99705MPCLS1100H,424710,000100414,38.0,Pounds,12.9941,NO,0.0,13.7394,14.5594,63.3017,100.0,99.8424,NO,49.5623,42.2987,0.7462,NO,H39
99705MPCLS1100H,424710,000071432,394.0,Pounds,52.9698,NO,29.6117,58.3764,64.2741,77.5529,100.0,99.9797,NO,19.1765,71.9343,0.2246,NO,H39
15330MTKNCRT519,332117,007440473,88758.0,Pounds,99.9346,NO,99.893,99.9376,99.9406,99.9673,100.0,99.994,NO,0.0297,99.9564,0.0003,NO,H39
72902QNXMC4700P,331110,N090,320782.0,Pounds,88.8147,NO,73.6453,89.1413,89.4702,99.472,100.0,99.9998,NO,10.3307,94.3216,0.0554,NO,H39
72902QNXMC4700P,331110,N100,128313.0,Pounds,81.7817,NO,59.2171,82.7319,83.704,98.4085,100.0,99.9996,NO,15.6766,90.6076,0.088,NO,H39
98055THBNG8THAN,336411,000108101,500.0,Pounds,1.7793,NO,0.0,2.293,3.1947,6.2657,12.2247,94.697,YES,3.9727,9.5185,1.8461,YES,H20
91702LSLVN1704W,562211,000107211,22760.0,Pounds,10.2967,NO,0.0,10.297,10.2972,99.9671,100.0,99.978,NO,89.6701,48.7286,0.9107,NO,H20
98221SHLLLWESTM,324110,000098828,12803.0,Pounds,82.3874,NO,62.8978,83.4541,84.5306,97.1582,100.0,99.6963,NO,13.7042,89.6913,0.0812,NO,H20
98221SHLLLWESTM,324110,N420,563.0,Pounds,77.5653,NO,66.2723,82.2379,87.2219,92.8816,100.0,99.3261,NO,10.6437,87.6324,0.0713,NO,H39
89414KNSNY60MIL,212221,N458,1.0,Pounds,0.0703,NO,0.0,0.0711,0.072,4.741,11.7459,55.5556,YES,4.6699,5.6619,2.3953,YES,H39
2734WCRTNT921SH,327420,007439921,11.0,Pounds,93.2201,NO,83.9906,93.3788,93.5374,99.6375,100.0,99.9997,NO,6.2588,96.1128,0.0329,NO,H39
98221SHLLLWESTM,324110,000100414,110502.0,Pounds,91.4862,NO,83.8217,92.5901,93.7196,98.4357,100.0,99.9982,NO,5.8456,95.6417,0.0331,NO,H20
98221SHLLLWESTM,324110,000085018,15640.0,Pounds,95.3542,NO,91.9161,95.3717,95.3891,97.6754,100.0,99.9617,NO,2.3037,96.9017,0.0223,NO,H20
49441CNNNM2875L,331513,007440484,3174957.3,Pounds,97.7374,NO,94.6775,97.8018,97.8663,99.8847,100.0,99.9997,NO,2.0829,98.8493,0.0108,NO,H39
49441CNNNM2875L,331513,007440508,4772.0,Pounds,52.8344,NO,0.0,54.2505,55.7151,92.6872,100.0,99.9372,NO,38.4366,74.0583,0.2784,NO,H39
49441CNNNM2875L,331513,007439965,17789.0,Pounds,67.6259,NO,35.4175,70.5997,73.847,94.0545,100.0,99.9831,NO,23.4548,82.1875,0.1467,NO,H39
49441CNNNM2875L,331513,007440020,4991871.0,Pounds,98.0434,NO,95.2936,98.0815,98.1197,99.9402,100.0,99.9997,NO,1.8586,99.0054,0.0095,NO,H39
89414KNSNY60MIL,212221,N420,0.4,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0125,0.031,80.0,YES,0.0123,2.8406,4.1746,YES,H39
77064QLTYP9610F,332812,000108883,8000.0,Pounds,32.3232,NO,26.3682,40.5473,47.7612,50.0,64.1791,91.4286,YES,9.4527,50.3725,0.3611,NO,H20
77064QLTYP9610F,332812,000108101,8750.0,Pounds,35.7143,NO,27.1132,43.4211,52.2388,54.2929,70.6007,92.1053,YES,10.8719,53.6409,0.3231,NO,H20
91702LSLVN1704W,562211,000075092,1290116.0,Pounds,88.6906,NO,71.728,88.6909,88.6912,99.9994,100.0,99.9996,NO,11.3086,93.5374,0.0598,NO,H20
06497HMPFR292LO,325199,000064186,80563.0,Pounds,98.6699,NO,98.0053,98.8014,98.9329,99.3321,100.0,99.7314,NO,0.5307,99.1114,0.0046,NO,H39
54143NSLFRPIERC,332420,000108883,46.96,Pounds,1.0786,NO,0.0,1.1005,1.1229,22.5094,54.6228,70.9687,YES,21.4089,17.1986,1.3875,YES,H20
39303STHRNWILER,331513,007440020,46102.91,Pounds,84.1121,NO,73.9026,84.6697,85.2273,91.8478,100.0,98.4683,NO,7.1781,89.2692,0.073,NO,H10
45232NVRNM4650S,562211,N100,6000.0,Pounds,28.3688,NO,0.0,33.8589,41.7973,58.6264,95.7777,97.2447,YES,24.7675,48.3124,0.3884,NO,H10
44657PCCRF3860U,336412,007440020,3617180.0,Pounds,95.7836,NO,89.5539,95.8048,95.8261,99.9721,100.0,99.9998,NO,4.1673,97.8742,0.0213,NO,H10
67460NTNLC2000M,324110,000091203,4159.0,Pounds,46.4677,NO,0.0,49.5317,53.0282,88.2453,100.0,99.9928,NO,38.7136,69.1545,0.2908,NO,H39
67460NTNLC2000M,324110,000095636,4753.0,Pounds,24.7628,NO,0.0,27.8253,31.7523,69.2252,100.0,99.9979,NO,41.3998,49.7677,0.4785,NO,H39
67460NTNLC2000M,324110,001330207,34523.0,Pounds,39.5601,NO,0.0,44.4961,50.8394,77.9439,100.0,99.9994,NO,33.4478,61.8737,0.298,NO,H39
72902QNXMC4700P,331110,N495,176430.0,Pounds,98.3825,NO,96.9081,98.5913,98.8009,99.7135,100.0,99.9999,NO,1.1222,99.1821,0.0062,NO,H10
72902QNXMC4700P,331110,N770,18445.0,Pounds,89.5444,NO,76.7974,90.1598,90.7833,99.0681,100.0,99.9924,NO,8.9083,94.6199,0.0481,NO,H10
44657PCCRF3860U,336412,007440484,595050.0,Pounds,95.7026,NO,89.3531,95.7241,95.7457,99.9715,100.0,99.9998,NO,4.2474,97.8334,0.0217,NO,H10
44657PCCRF3860U,336412,007440473,560789.0,Pounds,95.7949,NO,89.5844,95.8171,95.8393,99.9722,100.0,99.9996,NO,4.1551,97.8799,0.0212,NO,H10
54143NSLFRPIERC,332420,001330207,7.42,Pounds,0.2849,NO,0.0,0.2872,0.2896,18.0038,44.5786,34.6405,NO,17.7166,10.2567,1.2387,YES,H20
37015STTND500BY,335220,N450,8565.0,Pounds,44.2492,NO,0.0,44.5319,44.8148,97.2395,100.0,99.9732,NO,52.7076,67.5114,0.3932,NO,H39
79905LPSRF6500T,324110,000095636,769.0,Pounds,21.2323,NO,0.0,22.6194,24.2,70.1057,100.0,78.3766,NO,47.4862,44.1799,0.5713,NO,H39
91702LSLVN1704W,562211,000108883,476184.0,Pounds,35.0924,NO,0.0,35.0925,35.0927,99.9984,100.0,99.9989,NO,64.9059,62.9094,0.5106,NO,H20
3075WCCLLN1324N,339112,000872504,7689.0,Pounds,20.1986,NO,14.4448,26.0074,31.8161,33.7157,45.2783,35.6154,NO,7.7084,29.21,0.2245,NO,H20
83276MNSNTHIGHW,325180,007723140,9267.0,Pounds,4.8415,NO,0.0,4.9163,4.9935,75.3519,100.0,99.9504,NO,70.4356,40.2981,0.9095,NO,H39
62526DMCRN4666F,311221,007664417,57314564.0,Pounds,99.0302,NO,98.6967,99.1865,99.3428,99.513,100.0,99.6833,NO,0.3265,99.3521,0.0027,NO,H39
3882WTYTMT12MAG,336111,000095636,983.0326,Pounds,2.7143,NO,0.0,3.8473,4.9454,6.6429,10.8362,35.0433,YES,2.7955,7.7968,1.018,YES,H39
70079SHLLL1205R,325110,000100414,2370037.0,Pounds,96.7512,NO,93.2923,97.0684,97.3875,99.5857,100.0,99.9936,NO,2.5173,98.3136,0.0132,NO,H39
28105RDTRS600RA,325998,000095636,1000.0,Pounds,5.4154,NO,0.0,6.7472,8.58,15.8454,29.4926,98.8142,YES,9.0981,21.3773,1.0946,YES,H39
67460NTNLC2000M,324110,000108883,16589.0,Pounds,28.7354,NO,0.0,32.5873,37.6236,69.4273,100.0,99.9994,NO,36.8401,52.9921,0.4221,NO,H39
67460NTNLC2000M,324110,000100414,5661.0,Pounds,34.9896,NO,0.0,38.4134,42.5799,79.5973,100.0,99.9982,NO,41.1839,59.6962,0.374,NO,H39
67460NTNLC2000M,324110,000110543,11142.0,Pounds,9.8592,NO,0.0,13.8463,16.2859,24.4031,40.2383,99.9973,YES,10.5568,24.739,0.8376,NO,H39
67460NTNLC2000M,324110,000071432,1266.0,Pounds,7.797,NO,0.0,10.1694,14.4653,23.7432,44.1039,99.9921,YES,13.5738,21.1372,0.8281,NO,H39
37015STTND500BY,335220,N040,2855.0,Pounds,48.3915,NO,0.0,48.6308,48.8702,98.0291,100.0,99.972,NO,49.3983,70.0791,0.3535,NO,H39
70051MRTHNHWY61,324110,N770,3.0,Pounds,0.0021,NO,0.0,0.0024,0.0028,0.0095,0.0201,2.027,YES,0.0071,0.1331,3.0524,YES,H39
37015STTND500BY,335220,N096,2855.0,Pounds,48.3915,NO,0.0,48.6308,48.8702,98.0291,100.0,99.972,NO,49.3983,70.0791,0.3535,NO,H39
37015STTND500BY,335220,N495,3997.0,Pounds,48.391,NO,0.0,48.63,48.8691,98.0318,100.0,99.9725,NO,49.4018,70.0794,0.3535,NO,H39
29250WSTNGPOBOX,325180,007664417,8287650.0,Pounds,99.8042,NO,99.539,99.8104,99.8167,99.9914,100.0,99.999,NO,0.181,99.8955,0.0009,NO,H39
79905LPSRF6500T,324110,000110543,592.0,Pounds,1.8287,NO,0.0,1.9357,2.0474,15.3581,35.4916,61.458,YES,13.4224,14.2745,1.4107,YES,H39
79905LPSRF6500T,324110,000108883,1962.0,Pounds,14.7267,NO,0.0,17.9737,23.0529,43.9437,82.8988,99.9185,YES,25.9701,35.2544,0.6636,NO,H39
79905LPSRF6500T,324110,001330207,1787.0,Pounds,12.5373,NO,0.0,16.2496,22.2513,33.0924,58.3566,99.9966,YES,16.8428,30.8036,0.7199,NO,H39
70767PLCDR1940L,324110,000071432,2166.0,Pounds,5.8894,NO,0.0,6.455,7.1061,31.4186,68.8641,99.8157,YES,24.9637,28.4994,1.0176,YES,H39
70767PLCDR1940L,324110,000098828,4837.0,Pounds,86.6846,NO,78.0601,88.7161,90.8016,95.8201,100.0,99.9587,NO,7.104,92.8905,0.0506,NO,H39
