TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
44730STRKC600WE,327121,007664417,11000.0,Pounds,95.6522,NO,95.1208,96.715,97.7778,97.7778,99.372,97.7778,NO,1.0628,97.0692,0.0103,NO,R99
44730STRKC600WE,327121,N982,70000.0,Pounds,99.6441,NO,99.6441,99.6441,99.6441,99.6441,99.6441,99.6441,NO,0.0,99.6441,0.0,NO,R99
54221MRRCR2201M,331315,007440508,69000.0,Pounds,97.889,NO,94.9927,97.9501,98.0114,99.9218,100.0,99.9942,NO,1.9717,98.9091,0.01,NO,R27
29624TRTMPROUTE,332212,000075092,396000.0,Pounds,92.4778,NO,82.3905,92.6874,92.8976,99.552,100.0,99.9228,NO,6.8646,95.6824,0.0362,NO,R11
52761BNDGNRR5HE,326211,N982,1300.0,Pounds,22.8311,NO,0.0,25.8083,29.5455,59.8527,100.0,99.6933,NO,34.0445,45.2449,0.5194,NO,R99
59912CLMBF2000A,331312,007664393,7632285.0,Pounds,97.2615,NO,95.3097,97.301,97.3406,98.6285,100.0,99.9165,NO,1.3275,98.1728,0.0126,NO,R99
19605DTRCH100MC,311514,007697372,6449.0,Pounds,33.3316,NO,33.3316,33.3316,33.3316,33.3316,33.3316,33.3316,NO,0.0,33.3316,0.0,NO,R99
79120SRCNCHWY13,331411,007697372,22000.0,Pounds,49.9659,NO,0.0,49.983,50.0,99.9319,100.0,99.9773,NO,49.9489,74.7602,0.334,NO,R99
43050MRCNNWESTM,332431,000108883,18000.0,Pounds,5.135,NO,0.0,5.9165,6.9767,23.8366,50.7168,49.4873,NO,17.9201,16.8218,0.8314,NO,R11
14589THTCH4135R,325188,007664417,970.0,Pounds,56.3953,NO,45.7037,65.9864,65.9864,79.5082,99.7909,79.5082,NO,13.5218,70.4113,0.1204,NO,R99
60101CRTXC410FA,326150,000584849,59.0,Pounds,50.0,NO,30.2489,53.3654,56.7308,68.7763,91.8928,80.8219,NO,15.411,62.5176,0.2116,NO,R99
60101CRTXC410FA,326150,000091087,15.0,Pounds,39.4737,NO,33.8507,47.5146,55.5556,56.6239,70.2879,57.6923,NO,9.1093,50.9072,0.1597,NO,R99
73536HLLBREASTS,333132,000078933,212.0,Pounds,2.245,NO,0.0,2.7245,3.2039,5.0911,8.641,6.9783,NO,2.3666,4.1424,0.4932,NO,R11
54221MRRCR2201M,331315,007439965,505000.0,Pounds,98.056,NO,95.2233,98.0762,98.0963,99.978,100.0,99.9996,NO,1.9019,98.9962,0.0096,NO,R27
35601WHTTKDECAT,325510,000071363,5000.0,Pounds,36.2319,NO,14.7582,39.6677,43.1034,56.2739,81.1834,69.4444,NO,16.6063,49.5933,0.2886,NO,R11
21205CHMCL3001E,325612,000071556,43.0,Pounds,4.1031,NO,0.0,5.4055,7.8467,11.1742,19.8274,14.6758,NO,5.7688,8.763,0.4256,NO,R99
44012GNCXXMOORE,326199,000075014,1500000.0,Pounds,86.9546,NO,68.0351,87.0818,87.2093,99.7795,100.0,99.9981,NO,12.6978,93.2461,0.0683,NO,R14
98248MBLLC3901U,324110,000071432,679348.0,Pounds,98.1786,NO,97.5108,98.6878,98.9614,99.4724,100.0,99.9985,NO,0.7846,99.0228,0.005,NO,R99
98248MBLLC3901U,324110,000098828,261288.0,Pounds,98.9701,NO,97.4565,98.9763,98.9825,99.9895,100.0,99.9958,NO,1.0132,99.4114,0.0051,NO,R99
98248MBLLC3901U,324110,000100414,564382.0,Pounds,98.7429,NO,97.6005,98.8889,99.0351,99.7478,100.0,99.9982,NO,0.8589,99.328,0.0049,NO,R99
98248MBLLC3901U,324110,000108883,3135453.0,Pounds,98.7439,NO,97.2678,98.8383,98.9328,99.8853,100.0,99.9997,NO,1.047,99.329,0.0053,NO,R99
98248MBLLC3901U,324110,000110827,188127.0,Pounds,89.6419,NO,83.6762,91.7036,93.858,97.0552,100.0,99.9947,NO,5.3516,94.3002,0.0334,NO,R99
61341FDRLP240MA,322212,000108883,2277.0,Pounds,8.6991,NO,0.0,10.1613,11.8089,25.9369,49.6002,75.223,YES,15.7756,23.9896,0.919,NO,R11
98248RCCHR4519G,324110,000095636,14000.0,Pounds,47.8632,NO,0.0,49.6061,51.4706,89.3653,100.0,94.9153,NO,39.7592,67.456,0.3069,NO,R19
35404MPRCKENDOF,324199,000108883,168677.0,Pounds,49.0361,NO,19.4387,53.5434,58.1573,76.2798,100.0,99.5127,NO,22.7364,68.7127,0.2659,NO,R99
60609LCLCN4342S,325611,N230,1600.0,Pounds,67.7966,NO,20.5509,67.9406,68.0851,99.5337,100.0,99.6885,NO,31.5931,81.5027,0.1921,NO,R99
18015LQDCR145SH,325120,000075718,20200.0,Pounds,59.4993,NO,30.2613,59.72,59.9407,79.3591,100.0,98.7775,NO,19.6391,72.7391,0.2531,NO,R19
94608SHRWN1450S,325510,N982,16928.0,Pounds,85.3054,NO,64.0352,85.4303,85.5554,99.6938,100.0,99.9882,NO,14.2634,92.1384,0.0778,NO,R99
01950SMLCB100HO,325510,N982,4.0,Pounds,1.7544,NO,0.0,1.8103,1.8692,25.3968,60.7766,50.0,NO,23.5865,15.434,1.1371,YES,R99
90040QNTMC5568E,325998,000067561,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0018,0.0043,0.0833,YES,0.0017,0.0125,2.307,YES,R13
26062WRTNS400TH,331111,007647010,66592.0,Pounds,16.8842,NO,0.0,18.0976,19.3547,58.6342,100.0,99.626,NO,40.5366,44.4113,0.6994,NO,R40
57101MRQPX300EA,333111,001330207,517.0,Pounds,0.666,NO,0.0,0.6673,0.6685,32.2478,79.6187,63.8272,NO,31.5806,21.7206,1.3708,YES,R11
57101MRQPX300EA,333111,000100414,111.0,Pounds,0.6626,NO,0.0,0.6639,0.6651,32.2291,79.577,63.7931,NO,31.5652,21.707,1.371,YES,R11
73536HLLBREASTS,333132,000108101,0.5,Pounds,0.0047,NO,0.0,0.006,0.0072,0.0104,0.017,0.0135,NO,0.0044,0.0085,0.4352,NO,R11
73536HLLBREASTS,333132,000108883,0.5,Pounds,0.0022,NO,0.0,0.0024,0.0027,0.0071,0.0142,0.0116,NO,0.0047,0.0055,0.7938,NO,R11
43201CLMBS1280N,313320,N090,1182.0,Pounds,40.5211,NO,24.8261,48.6212,56.019,64.4846,88.2798,99.4949,YES,15.8634,60.9324,0.279,NO,R99
43201CLMBS1280N,313320,000103231,78100.0,Pounds,61.0137,NO,30.3915,65.3369,70.297,88.6338,100.0,99.7178,NO,23.2969,76.6215,0.1662,NO,R99
38654THMPS10136,325510,000067641,1800.0,Pounds,65.9341,NO,52.8542,69.2574,72.5806,80.1928,96.5959,87.8049,NO,10.9354,75.4399,0.1214,NO,R99
73536HLLBREASTS,333132,001330207,0.5,Pounds,0.0059,NO,0.0,0.0069,0.008,0.0153,0.0279,0.0227,NO,0.0084,0.0122,0.6139,NO,R11
35601WHTTKDECAT,325510,N230,14000.0,Pounds,16.9903,NO,9.9279,21.6038,26.2172,29.3877,41.0636,32.5581,NO,7.7839,25.2552,0.2531,NO,R11
35601WHTTKDECAT,325510,001330207,10000.0,Pounds,4.926,NO,0.0,5.1084,5.2909,23.4788,51.0343,41.6667,NO,18.3703,17.2945,0.9965,NO,R11
35601WHTTKDECAT,325510,N090,0.5,Pounds,0.0497,NO,0.0,0.0582,0.0666,0.1312,0.2406,0.1957,NO,0.073,0.104,0.6268,NO,R11
53218GNRCC545W2,335312,001330207,7500.0,Pounds,25.7732,NO,0.0,29.182,33.3333,56.8377,98.3212,81.5217,NO,27.6557,44.6668,0.4358,NO,R11
35403PHFRW4400K,314999,000127184,99960.0,Pounds,80.315,NO,80.315,80.315,80.315,80.315,80.315,80.315,NO,0.0,80.315,0.0,NO,R11
40108LNCRPHIGHW,325188,000067641,114939.0,Pounds,18.1616,NO,0.0,18.2534,18.3459,96.4804,100.0,99.8697,NO,78.2271,56.4376,0.6991,NO,R11
98248RCCHR4519G,324110,000108883,3300.0,Pounds,4.0144,NO,0.0,4.3303,4.6875,27.7253,62.8177,99.8487,YES,23.395,22.3483,1.171,YES,R19
28711SNGRCHIGHW,334511,000071556,8206.0,Pounds,38.5457,NO,38.5457,38.5457,38.5457,38.5457,38.5457,38.5457,NO,0.0,38.5457,0.0,NO,R11
23860QLNCM1111H,325199,000067561,1700000.0,Pounds,58.439,NO,34.7785,62.9975,67.6836,81.8102,100.0,99.9728,NO,18.8127,75.9803,0.1985,NO,R19
35404MPRCKENDOF,324199,007664417,257409.0,Pounds,83.2662,NO,75.5881,86.1391,89.0679,93.1731,100.0,99.7791,NO,7.034,90.6694,0.0625,NO,R99
35404MPRCKENDOF,324199,000091203,1976.0,Pounds,91.3124,NO,89.0366,93.4519,95.2289,96.3954,100.0,98.0159,NO,2.9435,94.8931,0.0228,NO,R99
35404MPRCKENDOF,324199,001330207,30667.0,Pounds,34.3223,NO,1.1479,38.6285,43.1201,63.6156,100.0,98.7792,NO,24.9871,57.1292,0.4058,NO,R99
38652MHSCPHWY78,337121,000067561,0.5,Pounds,0.0035,NO,0.0,0.004,0.0045,0.0161,0.0342,0.2227,YES,0.0121,0.0387,1.9454,YES,R19
66044TRWNC2400P,335929,007440508,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
94608SHRWN1450S,325510,000107211,38309.0,Pounds,88.1863,NO,83.0074,90.5858,93.0937,95.6381,100.0,99.4264,NO,5.0523,93.4687,0.0384,NO,R99
19372LNPNGSBAIL,325991,000067561,27144.0,Pounds,45.9562,NO,5.4158,49.3103,52.7672,78.5733,100.0,98.4013,NO,29.263,64.6988,0.2925,NO,R19
60101CRTXC410FA,326140,000101688,15.0,Pounds,57.6923,NO,57.6923,57.6923,57.6923,57.6923,57.6923,57.6923,NO,0.0,57.6923,0.0,NO,R99
38127DPNTM2571F,325120,000091203,0.5,Pounds,0.0014,NO,0.0,0.0017,0.0024,0.0059,0.0122,0.0533,YES,0.0042,0.0066,1.9112,YES,R11
68801GRNDS916NS,337125,000078933,3320.0,Pounds,2.9593,NO,0.0,3.0485,3.1408,36.0067,85.4439,75.0282,NO,32.9582,22.7484,1.1325,YES,R11
68801GRNDS916NS,337125,000108101,1700.0,Pounds,6.7008,NO,0.0,8.7171,11.4232,15.0786,24.6208,50.0,YES,6.3615,16.5308,0.8483,NO,R11
71280NGSCHLAHWY,325199,000050000,2300000.0,Pounds,47.8357,NO,0.0,47.8762,47.9167,99.8216,100.0,99.9991,NO,51.9455,73.435,0.3536,NO,R99
48057KYTMT57KAY,323113,001330207,0.5,Pounds,0.0012,NO,0.0,0.0016,0.0022,0.0032,0.0057,0.0104,YES,0.0016,0.0033,0.8974,NO,R19
48057KYTMT57KAY,323113,000067641,0.5,Pounds,0.0012,NO,0.0,0.0016,0.0022,0.0032,0.0057,0.0104,YES,0.0016,0.0033,0.8974,NO,R19
94608SHRWN1450S,325510,N230,34299.0,Pounds,87.5175,NO,82.6777,90.2268,93.095,95.2596,100.0,98.8074,NO,5.0328,93.0675,0.0384,NO,R99
35824STRLN176CO,326191,000067641,17000.0,Pounds,28.0528,NO,0.0,28.6816,29.3103,58.0225,100.0,86.7347,NO,29.3409,48.0326,0.5698,NO,R11
40206DHRTP906EM,325510,001330207,35369.0,Pounds,98.606,NO,98.433,98.9521,99.2981,99.2981,99.8172,99.2981,NO,0.346,99.0674,0.0033,NO,R11
62334SPRMSHWY13,311119,N100,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
10553STWRT222WA,325612,007647010,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
43201CLMBS1280N,313320,N040,13151.0,Pounds,30.2767,NO,0.0,33.5154,36.7634,63.2579,100.0,99.962,NO,29.7424,54.7072,0.4739,NO,R99
43201CLMBS1280N,313320,N982,1966.0,Pounds,36.1198,NO,10.3834,42.0522,49.4094,63.1647,94.8336,99.6452,YES,21.1126,58.1792,0.3486,NO,R99
38654THMPS10136,325510,N230,370.0,Pounds,18.5093,NO,0.0,20.2285,22.1557,58.3137,100.0,99.7305,NO,38.0852,43.6568,0.6365,NO,R99
38654THMPS10136,325510,000108883,2400.0,Pounds,95.5795,NO,94.4666,96.4318,97.2842,97.7419,99.7071,98.1997,NO,1.3101,97.0211,0.0112,NO,R99
38654THMPS10136,325510,000107211,690.0,Pounds,98.7124,NO,98.7124,98.7124,98.7124,98.7124,98.7124,98.7124,NO,0.0,98.7124,0.0,NO,R99
77044VNSCP10521,424690,000050000,82.0,Pounds,3.7632,NO,0.0,4.0114,4.262,24.5156,55.2719,94.2529,YES,20.5042,22.7617,1.3412,YES,R99
77044VNSCP10521,424690,000108883,50.0,Pounds,76.9231,NO,71.9697,83.3333,83.3333,90.9091,100.0,90.9091,NO,7.5758,85.6643,0.0584,NO,R99
94510XXNCS3400E,324110,000071432,15000.0,Pounds,20.4029,NO,0.0,25.1359,32.6087,48.3645,83.2073,99.807,YES,23.2285,41.5552,0.5345,NO,R19
27565BNDGN505WI,326211,N982,29000.0,Pounds,54.4386,NO,2.554,56.7123,59.1837,92.8178,100.0,99.9724,NO,36.1055,74.6287,0.2463,NO,R99
79604BNDGNFARMR,326211,N982,16000.0,Pounds,45.5063,NO,0.0,46.2697,47.0588,96.0386,100.0,99.7506,NO,49.7689,69.5114,0.358,NO,R99
07836LMTCCBARTL,322222,N010,1400.0,Pounds,8.5884,NO,8.5884,8.5884,8.5884,8.5884,8.5884,8.5884,NO,0.0,8.5884,0.0,NO,R99
07836LMTCCBARTL,322222,001163195,1000.0,Pounds,7.7304,NO,7.7304,7.7304,7.7304,7.7304,7.7304,7.7304,NO,0.0,7.7304,0.0,NO,R99
00605VNMRBMONTA,339914,N495,0.5,Pounds,0.0088,NO,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,NO,0.0,0.0088,0.0,NO,R21
55917VKNGC157WE,325199,000127184,6750434.0,Pounds,97.6081,NO,94.3873,97.6912,97.7744,99.8938,100.0,99.9999,NO,2.2026,98.7927,0.0113,NO,R11
43612PRSTR600MA,325199,000050000,16330.0,Pounds,19.5464,NO,0.0169,25.4369,30.855,42.3836,67.8036,89.1814,YES,16.9467,36.4751,0.4668,NO,R99
90670LFLLM13700,331210,000071556,70000.0,Pounds,48.6314,NO,22.898,50.7627,52.8941,69.3392,97.2039,85.7843,NO,18.5765,62.4366,0.2659,NO,R11
53024CRMTC13276,334414,N040,6000.0,Pounds,22.9008,NO,0.0,25.0065,27.2727,61.0786,100.0,96.0,NO,36.0721,48.3968,0.5703,NO,R99
44711SHLND2408G,324110,000071432,6954.0,Pounds,2.9217,NO,0.0,2.9739,3.028,58.6118,100.0,99.8707,NO,55.6379,34.6794,0.9993,NO,R19
44711SHLND2408G,324110,000056235,51.0,Pounds,0.9543,NO,0.0,1.1648,1.3773,3.0231,5.8106,83.6066,YES,1.8583,13.4734,2.1259,YES,R19
11211FYNPN229KE,325510,000108883,1564.0,Pounds,37.0704,NO,18.8803,45.085,51.0444,62.5549,88.7596,67.5886,NO,17.4698,52.9976,0.2053,NO,R11
59635SRCNCSMELT,331419,N740,13857.0,Pounds,46.6676,NO,0.0,47.4463,48.2486,95.5161,100.0,99.9351,NO,48.0698,71.1573,0.3448,NO,R30
59635SRCNCSMELT,331419,N078,1850704.0,Pounds,81.4681,NO,56.977,82.0133,82.5631,98.7042,100.0,99.9975,NO,16.6909,90.3026,0.095,NO,R30
59635SRCNCSMELT,331419,N100,303514.0,Pounds,20.6699,NO,0.0,20.7733,20.8775,96.866,100.0,99.9467,NO,76.0927,57.9103,0.6626,NO,R30
59635SRCNCSMELT,331419,N450,10526.0,Pounds,0.4353,NO,0.0,0.4359,0.4366,65.0336,100.0,99.612,NO,64.5977,37.7429,1.0617,YES,R30
59635SRCNCSMELT,331419,N420,17275687.0,Pounds,77.663,NO,55.5283,79.312,80.9704,95.1678,100.0,99.9926,NO,15.8558,88.0317,0.1048,NO,R30
59635SRCNCSMELT,331419,N010,175892.0,Pounds,21.1948,NO,0.0,21.2154,21.236,99.489,100.0,99.9835,NO,78.2735,59.1024,0.6621,NO,R30
06511CCWLS83WAT,336370,000071556,0.5,Pounds,0.0036,NO,0.0,0.0042,0.0048,0.0092,0.0166,0.0135,NO,0.005,0.0073,0.6058,NO,R11
36610BTTNRPOBOX,326122,000067641,21000.0,Pounds,51.3837,NO,51.3837,51.3837,51.3837,51.3837,51.3837,51.3837,NO,0.0,51.3837,0.0,NO,R11
07105SHRWN60LIS,325510,N982,404.0,Pounds,9.2874,NO,0.0,9.447,9.6076,74.0635,100.0,98.2968,NO,64.6166,40.6018,0.905,NO,R99
32533MNSNT3000O,325211,000110827,160000.0,Pounds,54.6448,NO,37.9522,60.9828,68.0851,76.3365,99.3671,99.2556,NO,15.3537,71.9246,0.1986,NO,R19
28206KRZTR3200W,323111,000078933,46842.0,Pounds,71.2296,NO,67.2638,77.4981,83.1978,84.321,94.5553,98.4241,YES,6.8229,83.1741,0.1055,NO,R11
77801KNTMR1460F,337110,000108101,347.0,Pounds,2.6474,NO,2.6474,2.6474,2.6474,2.6474,2.6474,2.6474,NO,0.0,2.6474,0.0,NO,R11
32220CRGLL114HA,311611,N982,4.0,Pounds,28.5714,NO,24.6032,36.5079,44.4444,44.4444,56.3492,44.4444,NO,7.9365,39.1534,0.1911,NO,R99
48801LMPRD2000E,333415,007664939,46000.0,Pounds,98.9247,NO,98.791,99.1921,99.4595,99.4595,99.8605,99.4595,NO,0.2674,99.2812,0.0025,NO,R99
97058KRRMCTIEPL,321114,008001589,177381.0,Pounds,81.5699,NO,63.9008,83.382,85.2625,96.3695,100.0,99.924,NO,12.9875,89.7867,0.0781,NO,R99
28645BRYHLVIRGI,337122,000067641,968.0,Pounds,0.8904,NO,0.0,0.9347,0.979,4.9681,11.0181,8.9572,NO,4.0334,3.6089,1.048,YES,R11
97333VNTFB1030S,322130,000079016,21000.0,Pounds,10.1423,NO,0.0,12.0237,13.9073,27.2713,50.1428,99.9619,YES,15.2476,33.6496,1.0026,YES,R19
62334SPRMSHWY13,311119,N982,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
28645BRYHLVIRGI,337122,000078933,715.0,Pounds,0.8879,NO,0.0,0.9321,0.9762,4.9552,10.9899,8.9341,NO,4.0231,3.5994,1.0481,YES,R11
28645BRYHLVIRGI,337122,000108883,2609.0,Pounds,0.8897,NO,0.0,0.934,0.9782,4.9644,11.01,8.9506,NO,4.0304,3.6062,1.048,YES,R11
13815SHFFLWOODS,311514,000108883,25514.0,Pounds,34.4123,NO,25.4282,41.97,49.5302,52.9979,69.5398,99.9804,YES,11.0279,53.4084,0.3825,NO,R11
37409CHTTM1715W,325411,000067561,9462420.0,Pounds,90.0825,NO,85.3485,91.9148,93.8037,96.2924,100.0,98.911,NO,4.3776,94.1731,0.0313,NO,R11
28151KMTLC2501W,334414,000108883,8200.0,Pounds,17.4542,NO,0.0,19.9309,22.9692,47.8729,89.7858,90.3084,YES,27.942,39.2394,0.6168,NO,R19
29461CRBRDPOWER,339112,000067561,16382.0,Pounds,20.4854,NO,0.0,22.4762,24.506,56.1807,100.0,99.7504,NO,33.7045,48.3239,0.633,NO,R13
77044VNSCP10521,424690,000071363,15.0,Pounds,0.0475,NO,0.0,0.0475,0.0475,67.5,100.0,75.0,NO,67.4525,30.0271,1.1631,YES,R99
77044VNSCP10521,424690,001330207,1500.0,Pounds,74.6269,NO,37.7783,74.813,75.0,99.5028,100.0,99.6678,NO,24.6898,85.418,0.1434,NO,R99
47951HMLTN2000C,327215,001330207,3770.0,Pounds,15.1649,NO,0.0,15.697,16.229,43.0219,84.0093,69.8148,NO,27.3249,33.7363,0.7563,NO,R14
26164KSRLMPOBOX,331419,N982,0.5,Pounds,0.0011,NO,0.0,0.0011,0.0011,2.4625,6.1545,11.1111,YES,2.4614,1.7443,1.6218,YES,R99
26164KSRLMPOBOX,331419,000095636,17000.0,Pounds,60.7143,NO,60.7143,60.7143,60.7143,60.7143,60.7143,60.7143,NO,0.0,60.7143,0.0,NO,R99
40219CRDNL6910P,331316,007664939,79453.0,Pounds,30.0287,NO,0.0,30.0432,30.0577,99.6832,100.0,99.9937,NO,69.64,59.9333,0.5759,NO,R40
46394MCLCX2815I,324110,000110827,6900.0,Pounds,26.1661,NO,0.0,28.5892,31.5068,75.3689,100.0,99.5671,NO,46.7797,51.7207,0.4907,NO,R19
46394MCLCX2815I,324110,N100,19.0,Pounds,1.1453,NO,0.0,1.2632,1.396,7.1445,15.9664,70.3704,YES,5.8813,10.76,1.6784,YES,R19
46394MCLCX2815I,324110,N495,70.0,Pounds,0.1754,NO,0.0,0.2334,0.3488,0.6947,1.3867,85.3659,YES,0.4613,2.7788,3.9611,YES,R19
48622RNSLC505HO,325991,000075092,80000.0,Pounds,36.5689,NO,0.0,37.4657,38.3665,88.7658,100.0,99.6885,NO,51.3001,61.0124,0.4492,NO,R11
44711SHLND2408G,324110,000092524,2836.0,Pounds,0.3384,NO,0.0,0.3387,0.3389,75.0765,100.0,99.4041,NO,74.7378,41.2556,1.0263,YES,R19
44711SHLND2408G,324110,000106990,3788.0,Pounds,76.0643,NO,71.3622,81.6004,85.009,88.4258,98.664,94.985,NO,6.8254,85.1587,0.0684,NO,R19
11211FYNPN229KE,325510,000067641,3128.0,Pounds,52.6777,NO,3.3693,54.993,57.5211,89.4087,100.0,92.5992,NO,34.4158,70.2288,0.2519,NO,R11
61252FLTNC3038T,332116,001330207,0.5,Pounds,0.003,NO,0.0,0.003,0.0031,0.06,0.1455,0.117,NO,0.057,0.041,1.3097,YES,R11
59635SRCNCSMELT,331419,N982,9661049.0,Pounds,22.0287,NO,0.0,22.1566,22.285,95.465,100.0,99.9966,NO,73.3084,58.5365,0.6424,NO,R30
29624WCRFR101MA,335222,000075718,17000.0,Pounds,80.9524,NO,80.9524,80.9524,80.9524,80.9524,80.9524,80.9524,NO,0.0,80.9524,0.0,NO,R99
44711SHLND2408G,324110,000098828,2524.0,Pounds,0.2854,NO,0.0,0.2855,0.2855,94.5318,100.0,99.9208,NO,94.2464,46.6864,1.0109,YES,R19
44711SHLND2408G,324110,000110827,1888.0,Pounds,0.2546,NO,0.0,0.2554,0.2562,41.0971,100.0,99.4731,NO,40.8417,25.7772,1.1701,YES,R19
44711SHLND2408G,324110,000091203,8910.0,Pounds,0.387,NO,0.0,0.3876,0.3881,67.5435,100.0,99.8096,NO,67.156,38.0896,1.0328,YES,R19
44711SHLND2408G,324110,000071556,51.0,Pounds,0.9531,NO,0.0,1.1624,1.375,3.0277,5.8255,75.0,YES,1.8652,12.2441,2.0935,YES,R19
44711SHLND2408G,324110,000095636,34092.0,Pounds,0.511,NO,0.0,0.5119,0.5127,65.7341,100.0,99.9502,NO,65.2222,38.9081,1.0334,YES,R19
28901BKRKN100MA,337122,000078933,180.0,Pounds,1.479,NO,0.0,1.7514,2.0979,5.9422,12.2285,64.2857,YES,4.1908,9.2833,1.7044,YES,R11
77801KNTMR1460F,337110,000108883,232.0,Pounds,1.2582,NO,0.0,1.4026,1.547,3.9308,7.7231,6.3146,NO,2.5282,3.0399,0.7627,NO,R11
77801KNTMR1460F,337110,001330207,0.5,Pounds,0.0026,NO,0.0,0.0027,0.0028,0.0256,0.06,0.0484,NO,0.0229,0.0179,1.2023,YES,R11
19894HRCLSRT48A,325211,000108883,26000.0,Pounds,34.304,NO,0.0,34.4692,34.6353,97.605,100.0,99.7927,NO,63.1358,64.3242,0.4963,NO,R19
35405JVCMG1JVCR,334613,000108883,2392938.0,Pounds,81.288,NO,74.8692,85.7393,88.9204,92.986,100.0,97.8339,NO,7.2467,89.3163,0.053,NO,R12
28711SNGRCHIGHW,334511,000076131,13043.0,Pounds,58.3867,NO,58.3867,58.3867,58.3867,58.3867,58.3867,58.3867,NO,0.0,58.3867,0.0,NO,R11
07105SHRWN60LIS,325510,000107211,1884.0,Pounds,11.0687,NO,0.0,11.9526,12.9183,48.1233,100.0,98.4326,NO,36.1707,36.1678,0.8208,NO,R99
07105SHRWN60LIS,325510,N230,2190.0,Pounds,11.0886,NO,0.0,11.9647,12.9158,47.9807,100.0,97.5501,NO,36.016,36.3743,0.8224,NO,R99
33538GRTSTRTE1B,321114,N020,230.0,Pounds,70.9877,NO,70.9877,70.9877,70.9877,70.9877,70.9877,70.9877,NO,0.0,70.9877,0.0,NO,R99
02905SPCTR217CH,325510,000108883,175.0,Pounds,25.7353,NO,21.5148,33.3118,40.6977,41.1765,52.9735,97.2222,YES,7.8647,44.6617,0.5026,NO,R11
68801GRNDS916NS,337125,000067561,5595.0,Pounds,13.1092,NO,0.4862,16.6041,20.2212,27.3495,43.4675,94.9915,YES,10.7453,30.8899,0.8648,NO,R11
68801GRNDS916NS,337125,000108883,2546.0,Pounds,7.296,NO,0.0,9.4759,12.4608,16.2813,26.4895,50.059,YES,6.8055,17.3329,0.7952,NO,R11
44004LTCWL3325M,333992,007664939,430000.0,Pounds,43.4124,NO,0.0,44.1013,44.7917,93.4529,100.0,99.9419,NO,49.3515,68.4194,0.3814,NO,R40
62334SPRMSHWY13,311119,N450,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
48801LMPRD2000E,333415,007647010,1750.0,Pounds,63.6364,NO,48.9205,66.8182,70.0,78.75,96.6477,87.5,NO,11.9318,73.7121,0.1369,NO,R99
72764CRGLLHWY41,311119,N100,6.0,Pounds,37.5,NO,33.2386,46.0227,54.5455,54.5455,67.3295,54.5455,NO,8.5227,48.8636,0.1644,NO,R99
14807CRWLY25HUR,311513,007697372,0.5,Pounds,0.0029,NO,0.0,0.0029,0.0029,4.5469,11.3629,9.0909,NO,4.544,3.0322,1.4129,YES,R99
66024FRMNT15THA,325412,000062737,220.0,Pounds,5.2556,NO,0.0,6.0438,7.0513,22.6223,47.49,97.7778,YES,16.5785,23.8578,1.1063,YES,R99
66024FRMNT15THA,325412,000117817,650.0,Pounds,40.2477,NO,11.7505,47.7941,56.5217,71.8232,100.0,99.2366,NO,24.0291,59.052,0.215,NO,R99
77044VNSCP10521,424690,007647010,1500.0,Pounds,85.2273,NO,64.4211,85.4701,85.7143,99.5028,100.0,99.6678,NO,14.0327,91.5079,0.0762,NO,R99
45373KMBRL518EA,322221,000108883,700000.0,Pounds,71.9669,NO,36.3458,73.0631,74.1918,97.5413,100.0,99.9841,NO,24.4782,84.5607,0.1458,NO,R19
28645BRYHLVIRGI,337122,000071363,1518.0,Pounds,0.8891,NO,0.0,0.9333,0.9776,4.9614,11.0035,8.9452,NO,4.028,3.604,1.048,YES,R11
28645BRYHLVIRGI,337122,000100414,241.0,Pounds,0.89,NO,0.0,0.9343,0.9786,4.9655,11.0123,8.9525,NO,4.0312,3.607,1.0479,YES,R11
67005TTLPT1400S,324110,000071432,1610.0,Pounds,4.8973,NO,0.0,6.8677,8.2437,11.5723,18.6292,99.6904,YES,4.7046,18.8384,1.4257,YES,R13
26164KSRLMPOBOX,331312,007664393,1800000.0,Pounds,88.7137,NO,81.4516,89.1329,89.5522,94.2539,100.0,98.9555,NO,5.1209,92.4071,0.0502,NO,R99
