TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
94553TSCCRAVONR,1634044,0.93,,,,,1994
37816FMXLP1LAMI,75092,1.1,,,,,1994
92708SLDRW11164,7647010,1.38,,,,,1994
45223RLBLC3530S,7429905,1.2,,,,,1994
90280GRDNF5611E,7697372,1.0,,,,,1994
72342CYPRSHWY20,7664417,4.0,,,,,1994
48130NDSTR7222W,7440473,0.93,,,,,1994
48121RGSTL3001M,N090,1.05,,,,,1994
79936LLNBR1414A,7439921,1.2,,,,,1994
76134MLLRB7001S,7664939,1.01,,,,,1994
76134MLLRB7001S,7782505,1.01,,,,,1994
71854TXRKN3717O,7440508,0.99,,,,,1994
60434MCCHM12MIL,74839,1.1,,,,,1994
45103FRDMT1981F,7664939,0.96,,,,,1994
60434MCCHM12MIL,95636,1.08,,,,,1994
19714NWRKS550SO,71432,1.07,,,,,1994
62201THYLPMONSA,91203,15.08,,,,,1994
00701DPNTLHIGHW,N420,0.77,,,,,1994
45302HNDFM12500,7439965,1.19,,,,,1994
79760CHMPN115PR,107211,2.28,,,,,1994
05830NNBTTBAXTE,N040,1.19,,,,,1994
01603CNCRD115ST,7439921,1.1,,,,,1994
49503PLSTC1648M,7647010,1.16,,,,,1994
15845PNNTC100CE,7782505,1.78,,,,,1994
63028RVRCMSELMA,1319773,0.93,,,,,1994
91730WSTRN8875I,N230,1.0,,,,,1994
53224THLBR7855N,71556,0.92,,,,,1994
30217FRNKL266MA,7664939,0.93,,,,,1994
10012CNCRD30GRE,7647010,1.03,,,,,1994
31708MLLRB405CO,7664417,1.0,,,,,1994
98188RDDTC495AN,78933,3.4,,,,,1994
28712DPNTBSTATO,92524,1.0,,,,,1994
49007LSKLX23250,7697372,1.16,,,,,1994
44113THFRR2151S,7440020,1.12,,,,,1994
15217KPPRSMILLE,108101,1.11,,,,,1994
38474RHNPLARROW,1330207,0.99,,,,,1994
21160MCCRQ2737W,117817,0.97,,,,,1994
40108LNCRPHIGHW,100425,0.99,,,,,1994
27107RJRYNCUNNI,7782505,1.0,,,,,1994
35160WHDKYADAMS,7647010,0.26,,,,,1994
27957RJRYNSTATE,108883,1.35,,,,,1994
44111SRCNC3425S,N040,0.92,,,,,1994
70715NNYPLLA1NO,7647010,1.6,,,,,1994
24439THBRKSTATE,8001589,1.34,,,,,1994
24439THBRKSTATE,7440508,0.62,,,,,1994
49417GLTTW200NB,N230,1.28,,,,,1994
39056RLNCN1000I,100414,1.0,,,,,1994
84330NCRST7285W,N420,1.02,,,,,1994
07657STNDR461BR,108101,0.89,,,,,1994
61919FBRNCRT130,108101,1.03,,,,,1994
32456STJFRUSHIG,7647010,1.07,,,,,1994
99216LLYTRN3808,7439965,1.62,,,,,1994
99216LLYTRN3808,1330207,1.62,,,,,1994
24168STNLYHWY57,108883,1.09,,,,,1994
60450LMXML5555E,N982,0.81,,,,,1994
16801MRTRN1900W,7664939,1.2,,,,,1994
53147BRNKN1225S,7440508,1.24,,,,,1994
06023STNCH401BE,108054,1.25,,,,,1994
47432KMBLLHIGHW,78933,0.93,,,,,1994
49022LRCMT900AL,7440508,1.33,,,,,1994
75041TLSCN3301W,7440508,1.11,,,,,1994
77041QSTCH12255,108883,3.0,,,,,1994
85226STHWS50S56,78933,0.86,,,,,1994
46526MSTRF16710,100425,0.99,,,,,1994
44839THGLD300SP,108101,0.89,,,,,1994
39773WSTPNLONEO,108883,1.0,,,,,1994
46706GRDNN1900S,111422,1.12,,,,,1994
99337KRLYGROUTE,75150,1.12,,,,,1994
63701LNSTR2524S,78933,12.0,,,,,1994
15207PTTSB4650S,74851,0.97,,,,,1994
48209LLDSG1200Z,120127,1.12,,,,,1994
85308HNYWL5353W,108883,0.92,,,,,1994
44036LYRFN120FI,67561,1.2,,,,,1994
93610CRTNT17775,50000,11.2,,,,,1994
61108THVLS200SA,78922,1.1,,,,,1994
14020TKMLKCEDAR,7664939,1.13,,,,,1994
43040HNDFM2400A,N420,1.28,,,,,1994
11704STRHL230GR,N450,1.0,,,,,1994
04841FSHRN12WAT,7440473,2.15,,,,,1994
15681FDRLL1TUNN,109773,2.74,,,,,1994
75766WSTRNHWY69,107211,1.17,,,,,1994
30260BCCMP6970J,7664939,0.67,,,,,1994
25015DPNTB901WE,7664939,1.03,,,,,1994
06492MRCNCSOUTH,107131,1.0,,,,,1994
38478THTRRPOBOX,7664939,0.56,,,,,1994
21219BTHLHDUALH,107211,0.99,,,,,1994
77017LYNDL12000,1332214,0.99,,,,,1994
44115ZCLNN2981I,7664382,0.82,,,,,1994
66106HRCRS5200S,75569,0.71,,,,,1994
46268RDVSN7911Z,101688,1.06,,,,,1994
19355NTNLR45MOR,7664939,0.89,,,,,1994
71048CLBRNHWY23,1330207,1.0,,,,,1994
28677KWNSC2700W,N230,2.77,,,,,1994
39567CHVRNPOBOX,N420,1.2,,,,,1994
53190CCRTN746EM,7440473,1.0,,,,,1994
31709CPRNDSOUTH,115071,1.0,,,,,1994
39567CHVRNPOBOX,N982,1.2,,,,,1994
39567CHVRNPOBOX,7664417,1.1,,,,,1994
46701PRKRHSTATE,7439921,1.26,,,,,1994
45232THGVR4445K,7440020,0.8,,,,,1994
19936RCHHLCOUNT,7647010,1.13,,,,,1994
04401GNRLLFLORI,7439965,1.02,,,,,1994
28771STNLYATOAH,71363,1.06,,,,,1994
72801THMPSRT1BO,8001589,0.09,,,,,1994
27330SNFRDUSHWY,92524,0.55,,,,,1994
46312NLNDS3210W,N982,1.1,,,,,1994
30564FLDLFGAHWY,7782505,1.69,,,,,1994
72472DLTWD748HW,1330207,0.9,,,,,1994
17256GRVMNPOBOX,108883,1.18,,,,,1994
58201GSLNC2600M,58899,1.21,,,,,1994
53051SLGNCN90W1,N230,1.24,,,,,1994
45414YDRND2520N,7440508,1.16,,,,,1994
54143KSGND1731I,7440508,1.04,,,,,1994
90245NTRNT233KA,7664417,1.5,,,,,1994
54936GDDNG142DO,N450,1.16,,,,,1994
36732SYSTCARCOL,1330207,0.94,,,,,1994
47546JSPRNHWY23,7664939,1.18,,,,,1994
34208TRPCN10011,7664417,1.08,,,,,1994
01852CTNGS90PHO,7647010,1.81,,,,,1994
44077LBRZL155FR,75150,1.15,,,,,1994
28216BSFCR4330C,108952,0.92,,,,,1994
29640RTCNC201PI,80626,1.82,,,,,1994
19947MFGJSEIGHT,100425,0.97,,,,,1994
37064SSXGR120SE,1330207,1.06,,,,,1994
29415LBRGH2151K,96333,1.0,,,,,1994
60002CRCTS896AN,N100,1.05,,,,,1994
59101XXNBL700EX,1313275,1.07,,,,,1994
93650THVND7209N,1717006,1.06,,,,,1994
36505DPNTMHIGHW,67561,2.0,,,,,1994
19428CPRSCRIVER,92524,1.1,,,,,1994
60072MRTNT5005B,100425,1.16,,,,,1994
72208RMSTR5701M,137268,1.16,,,,,1994
36460MNRVLTEMPL,50000,1.08,,,,,1994
95356PCFCL4555N,78933,1.56,,,,,1994
84501KLFGL1510S,N090,1.05,,,,,1994
47918RDMTREASTP,N040,1.12,,,,,1994
57350TRSSB555LI,1330207,0.83,,,,,1994
37921RHMND730DA,140885,1.1,,,,,1994
72701SPRRN1901C,7697372,0.0,,,,,1994
07501LTTLF189CA,7440508,1.06,,,,,1994
44883WBSTR325HA,7440473,1.0,,,,,1994
90232FRRCR3512H,78933,1.09,,,,,1994
47161KLLRMCORYD,67561,1.52,,,,,1994
68117NTRNT6664L,N450,0.36,,,,,1994
98248NTLCL4050M,7429905,1.0,,,,,1994
94560FMCCR8787E,7664382,0.31,,,,,1994
78409CHMPL7350I,98828,1.01,,,,,1994
38127CCRYL2665F,108883,1.01,,,,,1994
70663WRGRCDAVIS,7664417,0.87,,,,,1994
25112NNCRBRTE25,108883,0.96,,,,,1994
30344PPGND1377O,95636,1.16,,,,,1994
30318RMSTR1320E,7782492,0.95,,,,,1994
54174NLNND214NU,108883,1.7,,,,,1994
55113DVNCC1633T,7440508,1.23,,,,,1994
55113DVNCC1633T,7439921,1.23,,,,,1994
37185SCPTR1485S,7647010,1.64,,,,,1994
60187SPRYNNORTH,N982,1.06,,,,,1994
56093BRWNPHIGHW,7664939,1.25,,,,,1994
40216BRDNN6200C,7664939,1.18,,,,,1994
49424MTLFL11694,7440508,0.0,,,,,1994
50702BRTCH4747C,100425,1.1,,,,,1994
00630WDTRT65INF,7440473,1.37,,,,,1994
07407FNTXN418FA,111422,1.2,,,,,1994
35234SNTRR2015V,50000,2.39,,,,,1994
45680RLLYS719CO,108883,1.12,,,,,1994
14437FSTRWRTE36,7439965,1.2,,,,,1994
45439GNRLM2601W,108101,0.81,,,,,1994
70084BTZLB500RO,7664382,1.28,,,,,1994
90001BLCRL1920R,95501,0.92,,,,,1994
27302GCXXX6801I,7664382,1.98,,,,,1994
78629PRNML1402E,N982,1.13,,,,,1994
48209JLSPC330SO,7664393,1.23,,,,,1994
01501THRMLSWORD,7440473,1.17,,,,,1994
68340RNKMF1MWES,1330207,1.07,,,,,1994
44705RPBLC1038B,7647010,1.01,,,,,1994
39213GMNFC1420R,1330207,1.12,,,,,1994
14214TRCPR2495M,7664939,1.16,,,,,1994
19474PLMRNLUCON,78933,0.86,,,,,1994
61032NCHRH600WE,7697372,1.07,,,,,1994
47542XCTVFCORD4,78933,1.0,,,,,1994
48161NTNLG1500T,7664417,0.0,,,,,1994
83415SDDHNLINCO,7664939,1.9,,,,,1994
22601HNKLHPLEAS,1330207,1.19,,,,,1994
21921CNTRLZEITL,23950585,2.2,,,,,1994
83347MLGMT500WE,7664417,1.05,,,,,1994
83347MLGMT500WE,7647010,1.0,,,,,1994
61944HRBBRRT133,78933,1.33,,,,,1994
77978FRMSPPOBOX,79016,0.0,,,,,1994
37064GRGBT214NM,108883,1.0,,,,,1994
43015PPGND760PI,141322,1.22,,,,,1994
01852BRDFR75ROG,108101,0.76,,,,,1994
14901KNNDY1021E,67561,1.44,,,,,1994
44035NYLNG1301L,7664417,0.96,,,,,1994
49505MCDNL2555O,N495,1.0,,,,,1994
45636RSTCHRT52A,80159,1.01,,,,,1994
45504RWCPL125NO,7439965,1.22,,,,,1994
84042NTRMN1085W,7664939,1.2,,,,,1994
44104LMTTX2909E,75092,1.2,,,,,1994
77015FRMNT2239H,7782505,1.02,,,,,1994
92311SDDSMB505B,7440473,0.86,,,,,1994
78362DPNTCHIGHW,76142,0.96,,,,,1994
14150RPDMS225EA,N100,1.09,,,,,1994
39567FRSTC1001I,62533,1.0,,,,,1994
06340PFZRNEASTE,107211,1.12,,,,,1994
15665WSTNGROUTE,26471625,1.18,,,,,1994
40209RLNCN4730C,98828,1.41,,,,,1994
29461CRBRDPOWER,78933,1.07,,,,,1994
94565SSPSCPOBOX,N010,1.43,,,,,1994
53563XXNCH1012T,79107,1.7,,,,,1994
43055WNSCRCASEA,7664382,1.14,,,,,1994
54602THTRN1305S,7440473,1.13,,,,,1994
63147PDGRG5200N,78933,1.72,,,,,1994
53204GRDFN1320S,7440020,1.15,,,,,1994
31549MRCRDINDUS,N100,1.02,,,,,1994
43228NVSTR800MA,N982,1.15,,,,,1994
33610MRCNL2601E,1330207,1.05,,,,,1994
31550MNNTMROUTE,8001589,0.87,,,,,1994
29406RMNGN4854O,108883,0.88,,,,,1994
47905CTRPL3701S,7439965,1.34,,,,,1994
50317SMRTN1626D,7440473,1.22,,,,,1994
40701NTNLSINDUS,7647010,1.03,,,,,1994
24517RSSLBRT29B,7664382,0.99,,,,,1994
44805FMYRS1101M,1330207,1.5,,,,,1994
55144MSNTP900BU,N982,0.82,,,,,1994
55144MSNTP900BU,67561,0.82,,,,,1994
33853MNRLF200ST,N090,1.37,,,,,1994
93308TXCRF3663G,1330207,1.06,,,,,1994
46563SGRNL1433W,7429905,0.96,,,,,1994
27330PCFBN1616H,100425,1.1,,,,,1994
47161KLLRMCORYD,1330207,1.52,,,,,1994
12188GNRLL260HU,1330207,1.23,,,,,1994
53147BRNKN1225S,7440473,0.77,,,,,1994
44094KLCRC37721,7440666,16.7,,,,,1994
59107WSTRN3020S,7647010,99.5,,,,,1994
10977SPLYCROUTE,75092,0.0,,,,,1994
39773WSTPNLONEO,71363,1.0,,,,,1994
52778NSTRRHWY38,N420,1.0,,,,,1994
06065THHTC13RIV,78933,0.88,,,,,1994
15207PTTSB4650S,100425,0.97,,,,,1994
77487NLCCH7701U,7647010,0.32,,,,,1994
42633BLDNWWESTH,N010,1.09,,,,,1994
49010LPRRG538EA,108952,1.31,,,,,1994
31709DVDSNRT6BO,7647010,1.0,,,,,1994
29706SQCHMONESE,123386,0.98,,,,,1994
29602MCPRFPOBOX,101804,1.63,,,,,1994
23927BRLNGHWY72,120821,0.76,,,,,1994
60450KZCHMTABLE,107131,0.97,,,,,1994
02865CRLCB1CARO,N420,0.81,,,,,1994
02865CRLCB1CARO,N010,0.9,,,,,1994
35064SSFRFVALLE,N450,1.03,,,,,1994
08865JTBKR600NO,7697372,1.0,,,,,1994
03901PRMTNSULLI,108952,1.03,,,,,1994
31030BLBRDNORTH,107211,1.0,,,,,1994
46701PHLPSCR75E,7440020,1.22,,,,,1994
70052LRCHCPOBOX,1332214,0.99,,,,,1994
49504WLKRN1988A,108883,1.71,,,,,1994
47620NDNFR1200R,95636,1.02,,,,,1994
65536DTRTT939BE,7439965,1.56,,,,,1994
16407FMXPR466SH,71556,1.15,,,,,1994
62040PRCTM25NOR,50000,1.1,,,,,1994
46350RCTCLBOYDB,75092,1.23,,,,,1994
29520STNLY100ST,101688,1.11,,,,,1994
50313CNTRL1946H,N100,1.18,,,,,1994
19030CMMNW400RO,N020,0.85,,,,,1994
80239KWLHW3900J,1330207,1.15,,,,,1994
43756JPTRN5037N,127184,1.15,,,,,1994
12866BLLPC1ADAM,7647010,1.0,,,,,1994
54449FLKRB1707E,7439965,1.01,,,,,1994
46755NWNMM200WE,7439921,1.2,,,,,1994
02888PSCRR75PEN,7440508,1.08,,,,,1994
55106THSTR707EM,7664939,1.12,,,,,1994
11203MRCRY4808F,95636,1.18,,,,,1994
30071TTNTW2000N,7440508,0.47,,,,,1994
56573LNDLK1103R,7697372,0.98,,,,,1994
28752GLYLRHWY70,67561,0.93,,,,,1994
40505LXNGT657EA,7664417,1.06,,,,,1994
16125TRNTY60UNI,100414,12.18,,,,,1994
74115MLNPN5111E,N230,0.85,,,,,1994
70715NNYPLLA1NO,N078,1.6,,,,,1994
08066JHNSN2001A,7697372,1.1,,,,,1994
62896CNQSTFRANK,100425,0.7,,,,,1994
00617BRSTLSTATE,7647010,1.05,,,,,1994
40741MCRDV4550O,7440508,0.92,,,,,1994
60648CRDNK7777N,N040,0.97,,,,,1994
82935FMCCRWESTV,7664382,1.03,,,,,1994
14302CCDNT4700B,67561,0.44,,,,,1994
13367KRFTNUTICA,7664382,1.1,,,,,1994
46901DPNTP1901E,7664939,1.07,,,,,1994
36582KYFRSRANGE,79118,0.93,,,,,1994
07072GNSCH611BR,7664417,1.0,,,,,1994
19154KRZHSDUTTO,100414,1.01,,,,,1994
61108THVLS200SA,N040,1.1,,,,,1994
38821TTNGN1110B,7440473,0.89,,,,,1994
98177PNTWL20500,98828,1.21,,,,,1994
90748NNPCF2402E,74908,1.37,,,,,1994
64050HMCCR111NP,100425,1.05,,,,,1994
77640TXCRFNORTH,7782505,0.93,,,,,1994
44485THMSSDELAW,N100,1.05,,,,,1994
98409PRKRP3302S,107211,0.87,,,,,1994
57006DKTRN33132,78933,1.1,,,,,1994
60072MRTNT5005B,79107,1.33,,,,,1994
77656PLPPPPOBOX,7782505,0.95,,,,,1994
85007CHMRS1122W,7664939,0.95,,,,,1994
17604JLCLR303NO,1330207,0.66,,,,,1994
93706GLDNS7409W,7664939,0.42,,,,,1994
60510BLSSL766HU,7439921,1.03,,,,,1994
67213RCPTL1702S,7697372,1.5,,,,,1994
67042TXCRF1401S,95636,1.23,,,,,1994
95367SLGNC3250P,98828,1.17,,,,,1994
28053THRDSJENKI,1330207,0.27,,,,,1994
07728NSTLF61JER,7664382,1.28,,,,,1994
27573FLTWD600LU,101688,1.27,,,,,1994
77705SNDZCRT4BO,1330207,0.72,,,,,1994
06075NRTHMUPPER,7664939,1.02,,,,,1994
38025BKRTCONEBE,N982,1.0,,,,,1994
79008PHLLPSTATE,7664417,0.99,,,,,1994
94547PCFCROLDHI,115071,0.89,,,,,1994
68521NRDNL601WE,75092,78.3,,,,,1994
95815CNTNN2175A,7782505,1.11,,,,,1994
43724JPTRNRTE4X,7440508,1.1,,,,,1994
54936MRCRYW6250,71363,1.33,,,,,1994
48503CCCLB2515L,7664382,1.24,,,,,1994
54307TPNCX2612S,79061,1.15,,,,,1994
67030HGHPL412NF,7664417,1.0,,,,,1994
98201SCTTP2600F,67561,0.95,,,,,1994
08902RSQBBONESQ,108883,1.0,,,,,1994
55901BMXXXHWY52,7647010,1.2,,,,,1994
12328GNRLL381UP,79016,0.21,,,,,1994
01020WHTTK40BAS,108101,1.05,,,,,1994
12144BSFCR36RIV,7664417,1.42,,,,,1994
49417GLTTW200NB,64186,1.27,,,,,1994
77580NTRPR10207,67561,0.0,,,,,1994
50616SLSBR2000R,7647010,1.0,,,,,1994
02911VNSPL50WAT,7647010,0.8,,,,,1994
47960BVPKN501NS,7647010,0.0,,,,,1994
46580THDLTCORNE,7664382,1.26,,,,,1994
36505MTCHMHWY43,100425,1.13,,,,,1994
43207CPTLR324DE,75058,0.9,,,,,1994
53148RSTLM8105F,N230,1.11,,,,,1994
47978SCHMC512NO,1330207,0.81,,,,,1994
39120MCPTRRIVER,67561,1.1,,,,,1994
55103MTRLS185LA,N100,1.03,,,,,1994
60633PVSCH12260,7647010,0.85,,,,,1994
53147TRSTL999WE,7440020,1.2,,,,,1994
53711CNTRL6104M,N982,0.89,,,,,1994
62084SHLLLRTE11,1330207,1.07,,,,,1994
28105RDTRS600RA,127184,1.04,,,,,1994
26101MSCPL3301C,7439965,1.08,,,,,1994
31206BSSTT7501A,108883,1.11,,,,,1994
96820CCCLB949MA,7664382,0.85,,,,,1994
75110JTCCHEASTH,N230,1.38,,,,,1994
46350NWYRK171FA,1330207,1.24,,,,,1994
37921RHMND730DA,N230,1.4,,,,,1994
92138NTNLSHARBO,71363,1.0,,,,,1994
54935SCHRM650OA,7697372,1.05,,,,,1994
60647PRCSN3737W,7440473,3.0,,,,,1994
00617PFZRPHIGHW,75092,1.85,,,,,1994
84087PHLLP393SO,1330207,1.0,,,,,1994
43319HNDFM11000,108883,1.04,,,,,1994
46706CPRND725W1,108883,1.36,,,,,1994
48661TYLRB631NF,75092,0.77,,,,,1994
19067MGNDS1399N,75718,0.66,,,,,1994
50613VKNGL7THBL,7440020,0.69,,,,,1994
90232FRRCR3512H,50000,1.09,,,,,1994
13126LCNRLLAKER,7664382,1.12,,,,,1994
85706RNDLL5901S,75456,1.2,,,,,1994
98221SHLLLWESTM,127184,1.03,,,,,1994
48091MCHMP23343,50000,0.75,,,,,1994
91730CLFRN9133C,N982,0.94,,,,,1994
84042NTRMN1085W,7664417,1.2,,,,,1994
94565GNRLCNICHO,7664382,1.05,,,,,1994
49464HWRDM860EM,1330207,0.69,,,,,1994
26037WHLNGROUTE,N106,1.0,,,,,1994
29016LTRNN1JENK,N230,1.25,,,,,1994
56267MRRSGHWY59,7664417,2.0,,,,,1994
61072TYLRC750NB,7439965,1.1,,,,,1994
98807WNTCHMALAG,463581,0.9,,,,,1994
77572LRLND780SO,N020,1.14,,,,,1994
57078LMXXT2300A,1330207,1.22,,,,,1994
60627CMPCK13500,107211,0.99,,,,,1994
54494CNSLD950FO,7664417,1.05,,,,,1994
44310SCHLM790ET,N040,1.01,,,,,1994
76140PMSCN9001S,N450,0.59,,,,,1994
29670WSTNG116WE,108883,1.24,,,,,1994
33619TRDMR1216O,7697372,1.13,,,,,1994
37027HNDRL7105M,7664417,1.19,,,,,1994
39168GRGPCHIGHW,7664417,1.07,,,,,1994
38834PCCRNGOLDI,N420,1.1,,,,,1994
54843LSNPCRT8GE,101688,0.89,,,,,1994
30062MTLCT1150M,N230,1.32,,,,,1994
17844YRKTW8THWA,67561,1.04,,,,,1994
35904GLFST174SO,N495,1.22,,,,,1994
13662GNRLMPOBOX,7782505,1.21,,,,,1994
27406LYMPC4100P,75092,1.12,,,,,1994
27406LYMPC4100P,111422,1.12,,,,,1994
61270GPPLN709WE,7664939,1.43,,,,,1994
48034NTDPN24671,7440666,1.05,,,,,1994
53051MGNTCN89W1,7647010,0.61,,,,,1994
61537THGNCRURAL,117817,1.61,,,,,1994
70510CSTLFHWY14,N230,0.97,,,,,1994
98901TRLWG1100E,100425,0.98,,,,,1994
53051SLGNCN90W1,1330207,1.24,,,,,1994
95050TCHNC1000W,100414,1.17,,,,,1994
17752KPPRSTOWNS,8001589,1.26,,,,,1994
35601THGDY50019,50000,0.98,,,,,1994
46302XDCRP2601W,N040,1.09,,,,,1994
08837RPLST150FI,108883,1.7,,,,,1994
60501MCMPN6850S,108883,0.93,,,,,1994
16301LCTRL175MA,7440508,1.12,,,,,1994
64063TTTCH777NB,7664939,0.88,,,,,1994
60410DWCHMI55AR,75003,1.19,,,,,1994
17318CHSDSCONNE,7664939,1.26,,,,,1994
29340THTMK100TI,7439965,1.1,,,,,1994
11520LRNLN151AL,67561,1.2,,,,,1994
61547CTRPL8826W,7440508,1.27,,,,,1994
47374BLDNW350NO,108101,1.21,,,,,1994
48430KLSYH9475C,1717006,0.0,,,,,1994
71701TLNTCWALTO,75092,0.86,,,,,1994
14580XRXCR800PH,108883,0.8,,,,,1994
02742CSHNT744BE,79016,1.21,,,,,1994
37015STTND500BY,1330207,1.14,,,,,1994
77507HCHST9502B,127184,1.0,,,,,1994
60617CMSTL11236,1319773,1.11,,,,,1994
07064MRDHS750CL,91203,1.0,,,,,1994
93243SYSTCCOUNT,75092,1.04,,,,,1994
54601THTRN1700H,7439965,1.38,,,,,1994
37321TNNSS2115M,108883,1.89,,,,,1994
62040TRCRP12001,N020,0.94,,,,,1994
16502NTDRN1429W,50000,1.07,,,,,1994
60566MCRSRWARRE,100414,1.2,,,,,1994
28021TRVSK1515W,95501,1.5,,,,,1994
70776CMRCS4990B,75456,1.0,,,,,1994
04694GRGPCMILLA,10049044,1.02,,,,,1994
54302WSCNS614EL,101779,1.2,,,,,1994
35812NSMRSMARSH,71556,0.7,,,,,1994
01905CLHTH638SU,101688,1.6,,,,,1994
46953CBLCN440EA,7440508,1.01,,,,,1994
28160MLDNG151FA,MIXTURE,1.0,,,,,1994
54703PPTLB1200F,7782505,0.92,,,,,1994
63552CNGRF216VI,7664417,0.95,,,,,1994
75040CPLXX1500E,50000,1.2,,,,,1994
37854NTRNTROANE,7440508,1.06,,,,,1994
54303PRCHM306SP,7664382,93.0,,,,,1994
66104PRSCN1040P,7664382,1.01,,,,,1994
53186MTRCS1323S,7439965,1.2,,,,,1994
02916HNDYH231FE,7664417,1.03,,,,,1994
91761RSNTC2270C,1717006,1.1,,,,,1994
50401CRRSC2519T,108883,1.18,,,,,1994
42029PNNWLALTON,75718,0.44,,,,,1994
46320STFFR2000M,71432,1.04,,,,,1994
17066BNNYFRT522,7440020,1.34,,,,,1994
46320STFFR2000M,75650,1.04,,,,,1994
77229STHWS737AL,N982,0.98,,,,,1994
63147CNTNN7140N,78933,1.0,,,,,1994
01151HTBTH107FR,7697372,1.06,,,,,1994
49601TDHTT15156,7664417,1.14,,,,,1994
33444MCRNZ1055S,67561,0.95,,,,,1994
75206GLTSC4900S,7440473,0.64,,,,,1994
91761RYCLN1635E,107211,1.0,,,,,1994
16154GRNVLRD2BO,7439965,1.12,,,,,1994
53959PLTCX1375I,7664939,1.05,,,,,1994
77029XXNCH8230S,100447,1.13,,,,,1994
44509WLKRW912SA,N090,1.06,,,,,1994
44509WLKRW912SA,N100,1.06,,,,,1994
49512TRDNT2929A,79016,0.25,,,,,1994
75120CRGLLPOBOX,100414,1.13,,,,,1994
77530CDCCT14820,7440666,1.13,,,,,1994
12078CLNLT810WI,7664939,1.21,,,,,1994
07071PLYRT624SC,78933,1.87,,,,,1994
29415LBRGH2151K,107211,1.4,,,,,1994
62863SNPNT1200W,7664939,0.89,,,,,1994
21224BRNNG601SO,107211,0.99,,,,,1994
78629PRNML1402E,N450,1.13,,,,,1994
43567MLTCS225EL,7440508,1.05,,,,,1994
03878GNRLL130MA,7664417,1.07,,,,,1994
78029MNYRCLOUIS,79016,1.1,,,,,1994
47274SNSMF1700E,108883,1.07,,,,,1994
36652RMSTR1251B,50000,1.07,,,,,1994
27292STNLY802WC,1330207,1.06,,,,,1994
97211NBSCB100NE,7664417,1.04,,,,,1994
88202TRNSPPOBOX,78933,0.74,,,,,1994
15857GTPRD835WA,7439921,0.93,,,,,1994
88008FMXPR2500A,N010,1.28,,,,,1994
19608HFMNN3145S,7647010,0.98,,,,,1994
29644TKNRP600OL,103231,1.01,,,,,1994
24151CPRWDPOBOX,108883,1.07,,,,,1994
38652MSTRBHIGHW,78933,0.91,,,,,1994
16117NTRNTSR488,N078,1.0,,,,,1994
55904MRGLD700LA,7664382,1.0,,,,,1994
46219NVLRW6000E,7664939,0.93,,,,,1994
60466MCNTY1000G,50000,1.23,,,,,1994
27213TWNSNOLDHW,N982,1.05,,,,,1994
93637MDRGL24441,N090,0.97,,,,,1994
74116CMMRC2001N,7439965,2.08,,,,,1994
39530HNZPT185EI,7664382,1.0,,,,,1994
55441FMNTR13630,75694,1.07,,,,,1994
01247SPRGL1600C,7647010,0.69,,,,,1994
88210NVJRF501EA,100414,1.16,,,,,1994
30286THMST900NH,7664939,1.03,,,,,1994
62966BRNSW1000S,67561,0.0,,,,,1994
11590DCHMC625MA,108054,1.0,,,,,1994
37055TNNSC1STAN,1330207,1.16,,,,,1994
27986SCLMNMETCA,N090,1.15,,,,,1994
43055NMTCC1650T,7697372,3.1,,,,,1994
90505CSHNC2565W,71556,1.0,,,,,1994
90032LPHTH5555V,67561,1.09,,,,,1994
77492LLSTT30001,71556,0.5,,,,,1994
50423RMRFDHWY18,7664417,1.02,,,,,1994
61552CTRPLOLDGA,96457,1.22,,,,,1994
77015MRCHM1914H,110861,1.03,,,,,1994
40108LNCRPHIGHW,127184,1.72,,,,,1994
68462NTNLC11200,7440473,1.07,,,,,1994
40511SQRDC1601M,7664939,1.1,,,,,1994
71611CNTRYEMMET,78933,1.3,,,,,1994
43612CHRYS1000J,N450,1.31,,,,,1994
60411CRGLL374EJ,79107,1.06,,,,,1994
60411CRGLL374EJ,141322,2.54,,,,,1994
60099RLNCN1915I,100414,1.04,,,,,1994
35035CHBPRHIGHW,8001589,1.0,,,,,1994
45504RTRDR1961C,7664382,1.03,,,,,1994
30243CRWND875PR,1330207,0.9,,,,,1994
48134MZDMT1MAZD,7647010,1.12,,,,,1994
47202TYTND5555I,7440020,1.39,,,,,1994
72503RKNSSSTATE,7782505,1.15,,,,,1994
60064THGLL3500W,7664939,0.85,,,,,1994
48121DRBRN3001M,7697372,1.09,,,,,1994
43616SNRFN1819W,100414,0.97,,,,,1994
72011LCRKNUSHIG,107211,0.93,,,,,1994
30114YDKMR500BR,67561,1.0,,,,,1994
60008NRTHR600HI,71556,0.8,,,,,1994
46041CRSNSSTRT2,95636,1.03,,,,,1994
40602TPYCRCHENA,7664939,1.1,,,,,1994
08859DPNTPCHEES,107211,1.08,,,,,1994
61108GRDNB2600H,108883,1.04,,,,,1994
77631DPNTSFARMR,N090,1.08,,,,,1994
08619MNVLLATLAN,50000,0.0,,,,,1994
15001LQPPWFRANK,7782505,1.15,,,,,1994
08011SYBRNBIRMI,78875,1.1,,,,,1994
15697PWRXNHILLI,67561,0.13,,,,,1994
