TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
90723CRRMT14900,7439921,1.05,,,,,2000
60506NTNLM900NR,7440020,0.0,,,,,2000
48161DTRTD3500E,7647010,0.85,,,,,2000
77029PLXMR959PL,107211,0.0,,,,,2000
75935MBLLCUS87S,1330207,0.0,,,,,2000
35124RSRCH402IN,91203,1.31,,,,,2000
46230MBLLH15271,71432,0.0,,,,,2000
08066MBLLPNDELA,1330207,0.0,,,,,2000
12553MBLLN1281R,108883,0.0,,,,,2000
47150PSNRG30JAC,7664393,1.04,,,,,2000
14210MBLLB625EL,110543,0.0,,,,,2000
12202MBLLL50CHU,108883,0.0,,,,,2000
45202CGMMF10800,N495,1.04,,,,,2000
71654PTLTCHIGHW,67561,0.97,,,,,2000
30243WKNST1000W,7440508,1.32,,,,,2000
06109MRDHS50BUR,1634044,1.35,,,,,2000
01913STRNM2INDU,128041,1.19,,,,,2000
94804TSCRC1300C,1634044,1.12,,,,,2000
29067RCHRD413NH,191242,0.0,,,,,2000
90723PRMNT14700,110827,1.02,,,,,2000
54302HLRNS2220N,95636,0.0,,,,,2000
29406MRDHS5150A,108883,1.14,,,,,2000
31604NKSPCHIGHW,N590,1.0,,,,,2000
74137CNLYC2795E,106898,0.0,,,,,2000
61068SLGNC400N1,1330207,1.09,,,,,2000
61068SLGNC400N1,95636,1.09,,,,,2000
70765THDWCHIGHW,123386,1.09,,,,,2000
77720THGDYINTER,77736,0.99,,,,,2000
71730LDRDC4500N,7664417,1.25,,,,,2000
79120SRCNCHWY13,7697372,0.96,,,,,2000
91352PRMPL11321,N106,1.2,,,,,2000
43207CRNPR1550U,N450,1.1,,,,,2000
83501PTLTC805MI,N150,1.0,,,,,2000
01075PRCSN755NE,7697372,1.02,,,,,2000
43920VNRLL1250S,75092,0.8,,,,,2000
18644DMNDM243W8,7440473,0.0,,,,,2000
80301STNFR4840N,128041,0.7,,,,,2000
54729MSNSH1251F,78933,1.2,,,,,2000
06506NWHVN1WATE,7440622,0.8,,,,,2000
38343CPLND957WE,7440508,0.63,,,,,2000
22202GDNVTRONAL,1634044,1.0,,,,,2000
85222HXCLC1214W,7429905,1.3,,,,,2000
77092MNRCH3530L,108101,0.82,,,,,2000
44087QLTYS1700H,N982,0.54,,,,,2000
65803LTTNS4811W,N100,0.84,,,,,2000
47374MRVLN233IN,N120,1.27,,,,,2000
11559MTVNT74EAV,1330207,1.11,,,,,2000
01075BRNTCCANAL,7440508,1.05,,,,,2000
61764NTHNY1037W,7440020,1.04,,,,,2000
95050WSTRN780RE,7440020,1.04,,,,,2000
44111PPGND3800W,67561,0.96,,,,,2000
19543MRGNCONEMO,7440508,1.0,,,,,2000
46041DNLDSSTATE,107211,1.12,,,,,2000
51502BRTNS21359,108101,0.77,,,,,2000
33316MRTHN99SE2,N590,0.94,,,,,2000
01613SPRGL115NO,1330207,1.33,,,,,2000
48217MRTHN1300S,108952,0.98,,,,,2000
53210MSTRL2600N,7664417,0.9,,,,,2000
97501MDTCR2685N,67561,0.85,,,,,2000
12550RSTNG992RA,N150,0.0,,,,,2000
54481CNSLD707AR,N458,0.0,,,,,2000
45209MLCRN3000D,N230,1.01,,,,,2000
42029LWDNC1637S,7439921,1.04,,,,,2000
53154PPGND10800,67561,1.09,,,,,2000
29476GRGPCPOBOX,50000,1.01,,,,,2000
29476GRGPCPOBOX,108952,0.95,,,,,2000
46241RLLYT1500S,109068,1.1,,,,,2000
45504NTRNT1805C,7440473,2.26,,,,,2000
48906SHLND2011T,N230,0.99,,,,,2000
48921BCLNS920TO,100414,0.96,,,,,2000
06067PRTTWBELAM,191242,1.0,,,,,2000
44117LNCLN22801,100425,1.0,,,,,2000
15088HRCLSSTATE,N511,2.0,,,,,2000
97321HPTNT140SW,67561,1.0,,,,,2000
38017LPHRSHIGHW,100425,1.03,,,,,2000
74107SNRFN1700S,110543,1.12,,,,,2000
46312NNTNK151ST,1330207,1.04,,,,,2000
06607BRDGP250EA,N590,1.11,,,,,2000
47331FRDLCSTATE,7440508,0.58,,,,,2000
15698MLLSRCEMET,1336363,0.0,,,,,2000
25265MRCNLSTATE,N495,0.99,,,,,2000
77536MPKNC2759B,333415,0.0,,,,,2000
36512CMRCSUSHIG,52645531,0.58,,,,,2000
60480SHLND8500S,872504,1.01,,,,,2000
60160PNRPN1529N,78933,0.0,,,,,2000
52358PRTHNONEPU,108883,1.2,,,,,2000
46517WVCPL2401S,78933,1.08,,,,,2000
71018KRRMCLA7SO,91203,1.1,,,,,2000
75119NNSPN2800O,7439921,0.82,,,,,2000
26037WHLNGROUTE,132649,0.78,,,,,2000
46231SMMTF1351S,N106,1.11,,,,,2000
54417WSPPR2NDST,7782505,0.0,,,,,2000
90810CRSNT2365E,1634044,0.0,,,,,2000
84029SFTYK11600,75694,3.68,,,,,2000
84029SFTYK11600,7647010,0.02,,,,,2000
16365GTPRD816LE,7664417,0.97,,,,,2000
61301SNDSTAIRPO,7664417,1.5,,,,,2000
95131SCHLG540DA,7439921,0.0,,,,,2000
46205PRDCT2221N,N982,1.0,,,,,2000
48667THDWCMICHI,7726956,1.0,,,,,2000
54911VLLYC908NL,7440508,1.2,,,,,2000
54911VLLYC908NL,N982,1.17,,,,,2000
89821CRTZGSTARA,7440473,1.49,,,,,2000
95691RCPRD1601S,71432,0.97,,,,,2000
63028RVRCMSELMA,7439921,1.06,,,,,2000
41045KNTCKUS42P,N010,1.02,,,,,2000
41045KNTCKUS42P,N020,1.02,,,,,2000
35474LWTRNCRACK,50000,0.96,,,,,2000
85654RZNPR11115,N150,0.99,,,,,2000
92324CLFRN695SO,N090,1.02,,,,,2000
48906SHLND2011T,95636,0.65,,,,,2000
10309MBLLP4101A,108883,0.0,,,,,2000
94565DWCHMFOOTO,7782505,1.1,,,,,2000
33162SHLND200NE,67561,1.3,,,,,2000
48921BCPWR2901S,7440473,0.88,,,,,2000
33166SHLDN8351N,N982,0.92,,,,,2000
45157CGBCK757OL,N090,0.99,,,,,2000
12553MBLLN1281R,1634044,0.0,,,,,2000
98106SLMNB2424S,N458,1.17,,,,,2000
01615NRTNC1NEWB,554132,0.95,,,,,2000
38063MGNTKSOUTH,100414,0.72,,,,,2000
16365NTDRFPOBOX,110827,0.93,,,,,2000
13850MBLLB3301O,100414,0.0,,,,,2000
15025GRDNN1000G,N096,1.11,,,,,2000
85539BHPCPHWY6A,N100,0.97,,,,,2000
47150PSNRG30JAC,N590,0.0,,,,,2000
55102SHLND395JA,79016,0.0,,,,,2000
96925MBLLC1189C,100414,0.0,,,,,2000
77229STHWS737AL,N982,0.92,,,,,2000
61061DTNYR1333S,108883,1.05,,,,,2000
19013SCTFM1500E,26471625,1.06,,,,,2000
17111MBLLH5140P,71432,0.0,,,,,2000
46319MRCNC420SC,108883,0.93,,,,,2000
28208SHLND3930G,108883,1.46,,,,,2000
07080VNGRD239ST,7697372,1.2,,,,,2000
95357NSTLF736GA,N511,0.0,,,,,2000
25143FMCCRPLANT,108952,1.1,,,,,2000
70821STFFRAIRLI,107051,1.02,,,,,2000
84116CHVRN2351N,7664393,1.05,,,,,2000
70765THDWCHIGHW,76017,0.0,,,,,2000
06109MRDHS50BUR,N590,1.35,,,,,2000
79408GLPCH1802E,1330207,0.6,,,,,2000
41008MTCHM2316H,80626,0.9,,,,,2000
68507RCHRD78THA,N150,0.0,,,,,2000
52601WNDSTKIRKW,7440020,0.95,,,,,2000
18512THMSNKEYST,67561,1.02,,,,,2000
43031TCHNC200EC,N982,1.33,,,,,2000
35601MNSNTCOURT,7647010,1.04,,,,,2000
70143TNNCL500WE,N511,1.3,,,,,2000
01540MRCNPOLDWE,100414,1.18,,,,,2000
77013MTLPL10635,7439921,9.63,,,,,2000
63110NTDTC1218C,N982,1.14,,,,,2000
77507PTRLT13200,98828,1.07,,,,,2000
43605SNCNC1601W,95636,1.0,,,,,2000
15038LRMPWPARTE,N040,1.0,,,,,2000
95340PCFCR2400C,N230,1.03,,,,,2000
94608SHRWN1450S,108054,0.94,,,,,2000
21230SHRWN2325H,100414,1.02,,,,,2000
36652NTRNTPAPER,N150,0.0,,,,,2000
47903LCLFYEASTM,N150,0.0,,,,,2000
19508TTSST296PO,N040,1.0,,,,,2000
23661HWMTCONEHO,7429905,1.08,,,,,2000
73117QLNKLNE10T,71432,1.04,,,,,2000
32236RCHHLWESTB,108316,0.99,,,,,2000
74107SNRFN1700S,N982,1.12,,,,,2000
92658RCKWL4311J,7697372,0.94,,,,,2000
32401STNCN1EVER,67561,0.9,,,,,2000
32401STNCN1EVER,108952,0.9,,,,,2000
46706CPRND725W1,149304,1.0,,,,,2000
91331PRCTC11071,100425,1.36,,,,,2000
60455CHCGF9900I,N982,0.98,,,,,2000
75119GRCLT101IN,121755,2.0,,,,,2000
36732BRDNNLOCKD,108952,0.84,,,,,2000
04976SDWRRRFD3U,108952,1.09,,,,,2000
60480SHLND8500S,100425,1.15,,,,,2000
25143FMCCRPLANT,115071,0.99,,,,,2000
16701ZPPMNCONGR,7440473,1.02,,,,,2000
19137LLDSGMARGA,123386,1.04,,,,,2000
29385SYBRN10150,872504,0.1,,,,,2000
13442KRSTC921SE,7440508,1.12,,,,,2000
42303LMRSM4301U,7664939,0.99,,,,,2000
06075NRTHMOLDMO,N230,1.0,,,,,2000
08023DPNTCRT130,100447,1.17,,,,,2000
89408CNTRY2095N,7697372,0.0,,,,,2000
04092SLVXN45THO,7697372,1.14,,,,,2000
94538NWNTD45500,N450,0.93,,,,,2000
54650MPRSCN5206,108883,1.03,,,,,2000
67213FRMLN2323S,7664417,1.1,,,,,2000
43920VNRLL1250S,111911,0.48,,,,,2000
43920VNRLL1250S,140885,0.94,,,,,2000
45840GSLDS1700F,872504,0.63,,,,,2000
60473GBRLT114E1,78933,0.9,,,,,2000
60644NDRSN824SO,N100,1.22,,,,,2000
77592NNCRB33015,75070,0.93,,,,,2000
86434CHMCL25MIL,67561,1.44,,,,,2000
49068BSTKD205WE,7440508,1.02,,,,,2000
12144MRDHS367AM,100414,1.21,,,,,2000
30162BKRTCHWY41,N420,1.02,,,,,2000
15145LRLMN1210A,100425,1.1,,,,,2000
63122SNCLR3545S,117817,0.9,,,,,2000
38229GLSNBOLDHW,7664393,1.07,,,,,2000
46725RLCRFUSBUS,7440473,1.08,,,,,2000
24171MSNTCCOMME,67561,0.97,,,,,2000
07801GLSST114IR,84742,0.72,,,,,2000
17345YRKML3865N,7439921,0.85,,,,,2000
62239DCRTV1610D,N230,2.76,,,,,2000
44036STNDY377WO,7440508,1.26,,,,,2000
90040SHLND6608E,79947,0.95,,,,,2000
46563GLCRF904MA,100425,1.0,,,,,2000
94070KLLYM1015C,N982,0.95,,,,,2000
61008YNGBR6863I,7439965,0.0,,,,,2000
32091DPNTCSTATE,191242,1.1,,,,,2000
17113BTHLHFRONT,N458,1.29,,,,,2000
37621BRSTL390BR,N090,1.01,,,,,2000
10466GTTYT4301B,71432,1.13,,,,,2000
79905LPSRF6500T,100414,0.97,,,,,2000
45504NTRNT1805C,7440508,0.66,,,,,2000
77704MBLCHGULFS,106990,1.43,,,,,2000
30240LGRNG1501O,67561,1.05,,,,,2000
77640TXCRFNORTH,98828,153.0,,,,,2000
52761BYRMS2500W,100425,0.61,,,,,2000
48901LNSNG601IS,N450,3.49,,,,,2000
36571LLPTRINDUS,108883,0.96,,,,,2000
62095BPMCW335SO,71432,1.45,,,,,2000
99501MPCLS1076O,1330207,1.45,,,,,2000
61103MRCKC4000A,N106,0.99,,,,,2000
53224MCLC09101N,110543,5.16,,,,,2000
90509MBLLC3700W,111422,1.0,,,,,2000
19554BRDLY50FEI,100425,0.8,,,,,2000
23692MCLCM2201G,110827,1.06,,,,,2000
30566THGLD4261W,107211,0.93,,,,,2000
30566THGLD4261W,55406536,0.93,,,,,2000
17981WSTWDUSRTE,N982,0.0,,,,,2000
04416CHMPNMAINS,7647010,0.87,,,,,2000
61080CCRND586PR,100425,0.0,,,,,2000
18105BNNYFCEDAR,7439965,0.41,,,,,2000
45331BSFCRSTATE,67561,0.48,,,,,2000
35094NTNLM817GR,7439921,1.12,,,,,2000
07104RDLLT849BR,N090,0.91,,,,,2000
33853CTRSW650US,7697372,1.32,,,,,2000
46224NNCRB1245M,7440473,1.57,,,,,2000
21040LCRNC1502Q,67561,1.02,,,,,2000
55923FCDVFHWY52,1163195,1.06,,,,,2000
45714SHLNDHWY7N,N106,0.93,,,,,2000
75034STLYS5400P,N982,0.75,,,,,2000
60639MRCNG2000N,7440020,930.0,,,,,2000
32615HNTRMUSHIG,79005,1.08,,,,,2000
35602BNGCR1400M,N495,0.96,,,,,2000
19508CRMPTROUTE,N590,1.03,,,,,2000
27820GRGPCAMPAC,67561,1.09,,,,,2000
48551GMCTRG3100,107211,0.7,,,,,2000
76307HWMTC6200C,7440473,1.33,,,,,2000
77536MPKNC2759B,108883,0.0,,,,,2000
82609LTTLM5700E,110543,0.77,,,,,2000
02809PTCCR51BAL,1330207,1.29,,,,,2000
71753LMXMG1617N,7697372,0.98,,,,,2000
95376BNTTR22888,108883,1.1,,,,,2000
47025TNNRSAEPDR,N450,0.99,,,,,2000
46808THVLS202JA,108101,0.94,,,,,2000
77541BSFCR602CO,N096,1.03,,,,,2000
37401SPPFN25012,N150,1.0,,,,,2000
29411WSTVC5600A,N150,1.01,,,,,2000
38930NTNLP1500C,108883,0.9,,,,,2000
26627WYRHSUSHWY,N040,0.0,,,,,2000
47933NCRST400SO,N982,1.05,,,,,2000
35660LBMRCFORDR,7782505,1.0,,,,,2000
36512CMRCSUSHIG,7782505,0.95,,,,,2000
52732QNTMCUSHWY,108883,0.73,,,,,2000
46514THSLM1119N,N050,0.53,,,,,2000
64502BLSDC205FL,N090,1.05,,,,,2000
28016LTHMCHWY16,7664417,1.52,,,,,2000
77640TXCRFNORTH,110543,140.0,,,,,2000
44103DYGLC4515S,68122,1.01,,,,,2000
28105RDTRS600RA,117817,1.54,,,,,2000
43302MRNST912CH,7439921,0.98,,,,,2000
36916JMSRVROUTE,N450,1.05,,,,,2000
70051MRTHNHWY61,191242,1.05,,,,,2000
08014SFTYKRTE32,7647010,0.98,,,,,2000
36590DGSSCDEGUS,N120,0.97,,,,,2000
79066RNTRN5MILE,7440020,0.0,,,,,2000
90810CRSNT2365E,108883,2.58,,,,,2000
38868MTLLYRTE2B,67561,0.95,,,,,2000
60087WKGNG10GRE,7647010,1.36,,,,,2000
29151SNTPRPROGR,N590,1.0,,,,,2000
60077GDSRL4901S,68122,1.0,,,,,2000
60077GDSRL4901S,67561,1.0,,,,,2000
07032FRNKL113PA,117817,1.0,,,,,2000
28217GNRLT1900C,N982,1.33,,,,,2000
21230SHRWN2325H,N420,1.02,,,,,2000
87102DXPTR3501S,7782505,1.0,,,,,2000
46350KYSTN1500G,7439965,0.8,,,,,2000
17844YRKTW8THWA,108883,1.08,,,,,2000
40475THSHRBOGGS,N230,1.03,,,,,2000
34691FLRDP1729B,N495,0.91,,,,,2000
28456FDRLPRIEGE,75070,1.0,,,,,2000
19530MCCNWRAILR,7440473,0.65,,,,,2000
37134DPNTJ1DUPO,1336363,1.05,,,,,2000
11542PHTCR31SEA,62566,1.02,,,,,2000
63080RFLTC225IN,108930,7.77,,,,,2000
14470DZCHM40JAC,98862,0.0,,,,,2000
47933RRDNN1009S,N230,1.1,,,,,2000
29520NBRNGHWY9W,7439965,0.81,,,,,2000
40216SPRRS4211B,N230,1.0,,,,,2000
44110CHMCL1099I,7697372,0.89,,,,,2000
90222DMNNK2000N,1336363,0.93,,,,,2000
62040PRCTM25NOR,100414,1.11,,,,,2000
32602PCRNC5002S,1330207,0.81,,,,,2000
47744GRGKC10SEL,7440473,1.1,,,,,2000
37050STVCM815CU,N040,1.15,,,,,2000
99016NTDPNE1901,1330207,0.84,,,,,2000
12158GNRLLNORYL,N100,0.99,,,,,2000
77503LBMRL2500N,75092,0.0,,,,,2000
16143YNGGLPOBOX,N982,1.02,,,,,2000
39120NTRNT312LO,N590,1.09,,,,,2000
77631DPNTSFARMR,75058,1.17,,,,,2000
75119NNSPN2800O,78933,0.82,,,,,2000
39120NTRNT312LO,N040,1.01,,,,,2000
32206FMCCR1200T,98828,0.84,,,,,2000
40383GTPRD900TY,84742,0.99,,,,,2000
37134DPNTJ1DUPO,N770,1.05,,,,,2000
95050CSRFN705RE,N420,1.12,,,,,2000
96707HWNND91325,108883,1.02,,,,,2000
49634TSFLR700ME,N420,0.84,,,,,2000
02724DRFNS110CH,191242,0.81,,,,,2000
14120BFFLP874OL,7440508,0.99,,,,,2000
97210WCKRS7200N,N511,1.3,,,,,2000
01082KNZKS20COM,80057,1.12,,,,,2000
04265TXTCH105NM,191242,0.98,,,,,2000
70510CSTLFHWY14,108883,2.08,,,,,2000
29720RXHMCHIGHW,872504,1.39,,,,,2000
43207DSTNC2121N,872504,1.07,,,,,2000
18017PHNXT1185W,7440473,0.91,,,,,2000
90745NLCCH2111E,95636,1.52,,,,,2000
78410KCHRFSUNTI,7440393,0.0,,,,,2000
90810CSTMF1711H,1330207,1.14,,,,,2000
21922WLGRS1320A,78933,1.0,,,,,2000
64153MCHLN8121N,N590,1.05,,,,,2000
42351CMMNWKYHWY,108383,0.47,,,,,2000
54302NTHRN1731C,7697372,1.37,,,,,2000
19508TTSST296PO,7664393,1.0,,,,,2000
75243TRQNT13512,127184,2.2,,,,,2000
12078SPLDNCROSS,108101,0.0,,,,,2000
12078SPLDNCROSS,872504,1.01,,,,,2000
02745PLRDC100DU,N511,0.94,,,,,2000
02129MYSTC173AL,191242,0.0,,,,,2000
32785RMCDVHIGHW,7664393,0.91,,,,,2000
40977KNTCKUS25E,7664939,1.02,,,,,2000
74107SNRFN1700S,N458,0.0,,,,,2000
28208CNTNN5010H,7647010,0.0,,,,,2000
49242SSXSP190UR,108883,1.02,,,,,2000
55411DMNDV2020N,1330207,0.72,,,,,2000
85607CHMCL4753W,N150,0.79,,,,,2000
46320KLDVS3000S,111422,1.08,,,,,2000
36571LLPTRINDUS,67561,0.96,,,,,2000
62095BPMCW335SO,95636,0.96,,,,,2000
77536QLNLB5900H,7664939,1.0,,,,,2000
97208CHVRN5531N,71432,0.78,,,,,2000
77536SHLLLHIGHW,60355,1.0,,,,,2000
39120NTRNT312LO,7647010,0.83,,,,,2000
39120NTRNT312LO,N450,1.01,,,,,2000
99501MPCLS1076O,108883,1.45,,,,,2000
66720SHGRVNORTH,108883,1.02,,,,,2000
78155XRXSC2001P,100425,1.19,,,,,2000
92807XRXSC1210N,100425,0.7,,,,,2000
02128MBLLS427CH,71432,0.7,,,,,2000
02128MBLLS427CH,100414,0.7,,,,,2000
29440WNYHG661ST,N090,1.05,,,,,2000
32501RCHHL407SO,107211,0.87,,,,,2000
42701PTCHN1AUTO,N420,0.91,,,,,2000
30828WHLND1117T,121448,1.01,,,,,2000
46394MCLCX2815I,7664417,0.99,,,,,2000
98248RCCHR4519G,100414,1.07,,,,,2000
58554MCLCMNORTH,95636,0.93,,,,,2000
45331BSFCRSTATE,141322,0.72,,,,,2000
44104MPRND2800T,N106,1.23,,,,,2000
72209RBTVL7200I,7440020,0.73,,,,,2000
40033CRTSM665ME,7440508,0.0,,,,,2000
37821STRNPRTE7B,7697372,1.55,,,,,2000
47882MRMGNHWY54,N982,0.0,,,,,2000
70051MRTHNHWY61,95636,0.96,,,,,2000
28752NVRSLRTE1U,108883,0.79,,,,,2000
15626SNCNCRTE66,N590,1.0,,,,,2000
19720CMRCS213CH,108883,10.6,,,,,2000
21740MCKTR1999P,7439965,0.89,,,,,2000
77507CMRCS5757U,67561,1.24,,,,,2000
07030HNKLC1301J,111422,1.04,,,,,2000
70776CBGGYRIVER,72490018,0.83,,,,,2000
61802GRDNW601GU,108883,1.0,,,,,2000
00962SHLNDST4BL,67561,0.0,,,,,2000
02703TKNRPOAKHI,191242,0.0,,,,,2000
85226SHLND6839W,67561,1.69,,,,,2000
39401RSNLL103DI,100425,0.82,,,,,2000
48867SNCNC4004W,108883,1.0,,,,,2000
02905CHMPK167MI,127184,0.0,,,,,2000
46320KLDVS3000S,67561,0.87,,,,,2000
42261MCRCY609GA,N150,1.01,,,,,2000
57013MCCRDROUTE,7440508,0.86,,,,,2000
11222MCLC0125AP,71432,0.1,,,,,2000
94804TSPRD1430P,67561,0.91,,,,,2000
90749RCPRD1801A,N590,397.7,,,,,2000
17876SNBRYOLDSU,N495,0.98,,,,,2000
54014MYRNDHIGHW,7440020,1.09,,,,,2000
68840NTRFL6090O,N511,1.0,,,,,2000
77833PCMPN350LO,7440473,1.07,,,,,2000
72503RKNSSSTATE,108952,1.0,,,,,2000
08701CHRCH800AI,N511,0.0,,,,,2000
06489LGHTM270SP,7697372,0.76,,,,,2000
36067NNCMP100JE,1336363,0.88,,,,,2000
97501TMBRP25EAS,50000,1.01,,,,,2000
10924SRRNTRTE17,7697372,1.17,,,,,2000
71832PLGRM123WE,7782505,1.0,,,,,2000
07008XFRDS600MI,7439921,1.56,,,,,2000
60441WLLCN529ER,7664939,1.39,,,,,2000
42348WLLMTPOBOX,10049044,1.08,,,,,2000
72949SGLCR3931C,N590,0.95,,,,,2000
48060DVDSN2100D,N230,1.1,,,,,2000
54014MYRNDHIGHW,7440666,0.65,,,,,2000
17876SNBRYOLDSU,N020,0.98,,,,,2000
66111BRTNS901S6,107211,1.05,,,,,2000
46224PRXRS1415M,7440473,1.12,,,,,2000
17857SNCNCRD2BO,108883,1.0,,,,,2000
19341SNCNC601EL,98828,1.0,,,,,2000
58530MLTNR34012,7664393,0.97,,,,,2000
49423GRDSM636E4,71363,0.95,,,,,2000
54981WPCFNTOWER,N090,1.01,,,,,2000
17844YRKTW8THWA,67561,1.08,,,,,2000
32401STNCN1EVER,7782505,0.91,,,,,2000
40212NGLHR3400B,N420,0.68,,,,,2000
74426PRKSM2MILE,100425,2.43,,,,,2000
99301TDWTR671TA,110543,0.8,,,,,2000
84057GNVST1600W,74851,1.31,,,,,2000
65803KRRMC2800W,8001589,1.04,,,,,2000
46225SPRRL400WR,71363,1.0,,,,,2000
45895SPRRMKREIN,7439965,1.37,,,,,2000
75212CHMCN2500V,108883,1.29,,,,,2000
63102SPRRS60CHO,78933,1.5,,,,,2000
46320STFFR2000M,123911,1.0,,,,,2000
23704SGRVC3560E,N590,1.5,,,,,2000
43055WNSCRCASEA,7440020,0.98,,,,,2000
08859DPNTPCHEES,1330207,0.96,,,,,2000
06723YLTCR2712S,79016,0.9,,,,,2000
30082MRCNN1819S,67561,1.15,,,,,2000
16148LLWDC2727F,7440020,0.87,,,,,2000
04210GNRLL135RO,7439965,1.28,,,,,2000
29704BWTRC5300C,67561,1.02,,,,,2000
39563MRTNT5713E,67561,0.2,,,,,2000
99501TSRLS1522P,95636,0.98,,,,,2000
51054FMCCR12422,1563662,1.44,,,,,2000
15944CNMGHRTE20,N982,1.0,,,,,2000
75050SRGRD23501,108101,1.04,,,,,2000
85364RZNPB7522S,N590,0.0,,,,,2000
24426WSTVCRIVER,108952,1.04,,,,,2000
63701SPCRX2075C,7440020,0.86,,,,,2000
36553VNTCNCIBAR,121448,0.0,,,,,2000
77044CHMPN11611,64186,1.05,,,,,2000
37050STVCM815CU,191242,1.15,,,,,2000
63055LBDPWNO10L,N450,1.08,,,,,2000
63042FRDMT6250N,108101,0.94,,,,,2000
35541HSTNW101AR,108883,1.0,,,,,2000
07950RTRND200EA,7440382,47.18,,,,,2000
16046RSSNGMYOMA,7439921,0.0,,,,,2000
60007DPLCL1601N,1330207,0.87,,,,,2000
21230SHRWN2325H,N090,1.02,,,,,2000
21230SHRWN2325H,98828,1.02,,,,,2000
77571QNTMC11603,67561,1.1,,,,,2000
24015RLNCN2837R,N230,1.01,,,,,2000
19950NNTCKRTE13,107211,0.8,,,,,2000
70805LLDSGCORNE,7664393,1.04,,,,,2000
70805LLDSGCORNE,75729,1.29,,,,,2000
84057GNVST1600W,191242,1.31,,,,,2000
99301TDWTR671TA,71432,0.8,,,,,2000
96707CHVRN91480,91203,1.08,,,,,2000
27730GNRLTROUTE,N020,0.91,,,,,2000
29453PLSNCHWY45,7782505,0.7,,,,,2000
42240FRDNBPEMBR,75092,2.83,,,,,2000
70094MRCNC10800,7664417,1.11,,,,,2000
48220LTVST965WA,7697372,1.12,,,,,2000
07001PRDSL211RA,100425,7.5,,,,,2000
19061SNRFNGREEN,95636,0.93,,,,,2000
45015CHMCN12STA,108883,0.72,,,,,2000
49120TYLRR1329L,115071,1.0,,,,,2000
90222DMNNK2000N,108883,0.51,,,,,2000
42087WSTVCHIGHW,67561,1.07,,,,,2000
62040PRCTM25NOR,131113,1.11,,,,,2000
40069SPRNGBOOKE,N590,0.47,,,,,2000
43567BRTTN525EN,100425,0.87,,,,,2000
62040PRCTM25NOR,1330207,1.11,,,,,2000
03442MNDNCANTRI,191242,0.0,,,,,2000
15145STLDN200BR,N090,0.0,,,,,2000
63129MRMCP8200F,N450,0.99,,,,,2000
28241BSFCR1701W,N040,1.36,,,,,2000
92670CPRDC172EA,1330207,0.96,,,,,2000
95050ZYCNC445EL,7664417,1.19,,,,,2000
29512WLLMTHWY91,7664417,1.05,,,,,2000
39730VSTPLPOBOX,7647010,0.97,,,,,2000
55927MCNLSHIGHW,1330207,0.95,,,,,2000
98032VNWTR8201S,67561,0.0,,,,,2000
47250NVRXX2753M,7439965,1.1,,,,,2000
46750SLTKN701NB,463581,0.0,,,,,2000
02128MBLLS427CH,108883,0.7,,,,,2000
66720SHGRVNORTH,91203,1.02,,,,,2000
66720SHGRVNORTH,N150,0.0,,,,,2000
46394MCLCX2815I,7647010,0.99,,,,,2000
17604JLCLR303NO,N230,1.2,,,,,2000
70734NRYLCPOBOX,77736,0.98,,,,,2000
23234CGNTR5001C,N458,1.16,,,,,2000
64125GSTST7000R,N100,0.93,,,,,2000
30144RSLSP3150M,127184,1.0,,,,,2000
30058WDBRD2399S,111422,0.76,,,,,2000
77651TXCCHHWY36,1634044,1.07,,,,,2000
08066JHNSN2001A,N590,1.0,,,,,2000
78724KCHPT9011J,N230,0.55,,,,,2000
39077MGNTKUSHWY,105679,0.98,,,,,2000
74037CNCNC10600,95636,0.85,,,,,2000
65712CNCNC15138,95636,1.06,,,,,2000
71701NTRNT1944A,N511,1.02,,,,,2000
75668RLLYTPOBOX,N590,0.93,,,,,2000
75668RLLYTPOBOX,1330207,1.26,,,,,2000
71292MNVLL1031J,7647010,1.05,,,,,2000
79120SRCNCHWY13,N020,0.74,,,,,2000
46312SFTYK601RI,N590,1.09,,,,,2000
29461JFFRSPOWER,7647010,1.01,,,,,2000
24740CMWDPROGER,8001589,0.85,,,,,2000
49677YPLTS128ES,N511,1.24,,,,,2000
29461JFFRSPOWER,N090,1.01,,,,,2000
37662TNNSSEASTM,75058,1.01,,,,,2000
36476CHMBNHIGHW,108952,0.96,,,,,2000
48134MZDMT1MAZD,78933,0.0,,,,,2000
64126BTLRM7400E,N982,1.15,,,,,2000
12174CHMTRNEWST,N040,0.91,,,,,2000
93308BKRPT5135B,1330207,1.47,,,,,2000
33619TMPLC3602P,N770,0.0,,,,,2000
42351CMMNWKYHWY,108883,0.82,,,,,2000
08901FRRND99JER,117817,1.01,,,,,2000
44142FRDMT5600H,108952,1.13,,,,,2000
77507HCHST9502B,75070,0.97,,,,,2000
77507HCHST9502B,141322,0.85,,,,,2000
63147PDGRG5200N,67561,1.07,,,,,2000
62040PRCTM25NOR,7697372,1.11,,,,,2000
47744GRGKC10SEL,7439965,1.1,,,,,2000
39736NTDCMSTATE,127184,1.55,,,,,2000
12466RCNCRULSTE,7440508,1.22,,,,,2000
