TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
60624CLRCM4242W,N230,1.43,,,,,2010
9260WRSMNT24BAR,N420,1.0,,,,,2010
90245TRSTR2201R,7440508,1.52,,,,,2010
28302DPNTFHIGHW,N590,1.29,,,,,2010
36732LBMPWHWY43,N020,1.1,,,,,2010
36732LBMPWHWY43,N458,1.1,,,,,2010
53223BDGRM4545W,107131,1.35,,,,,2010
33478NTDTC17900,91203,1.14,,,,,2010
14611LNCRP100MC,N511,1.19,,,,,2010
14611LNCRP100MC,N982,1.16,,,,,2010
42029NVNNC2468I,107186,0.83,,,,,2010
89003SCLGYHWY95,7664417,1.35,,,,,2010
52404HGHWY13376,7439965,81.3,,,,,2010
87124NTLCR4100S,7664939,1.52,,,,,2010
46234PHNXF110SG,7440666,0.67,,,,,2010
36785WRRNL1422U,N982,0.47,,,,,2010
54494CNSLD231FI,67561,0.82,,,,,2010
32218SMCXX1181I,7439965,0.61,,,,,2010
85043CLJTF125N5,110543,1.1,,,,,2010
27203TLRMP801PI,107211,0.97,,,,,2010
90061TSCLS13500,110827,1.08,,,,,2010
90061TSCLS13500,108883,1.08,,,,,2010
27306HMNTS149HO,67663,1.15,,,,,2010
97470LCNCB867NB,N010,0.58,,,,,2010
63386SXPWR8501N,N040,1.07,,,,,2010
94538THCLT6400S,191242,1.1,,,,,2010
42452RDGRN9000H,N770,1.16,,,,,2010
48212GMCSG1840H,7440020,0.87,,,,,2010
00851HSSLVLIMET,7664939,0.9,,,,,2010
82931XBWHYI80EX,1330207,0.91,,,,,2010
82609LTTLM5700E,110827,0.92,,,,,2010
43616CLTNC1400O,74873,1.08,,,,,2010
85629SRCNC4201W,7440473,0.78,,,,,2010
54467RDFDS1701H,N511,1.26,,,,,2010
21205PTRLM511ER,1330207,0.98,,,,,2010
46580THDLTCORNE,N120,1.55,,,,,2010
36732GLFSTHIGHW,N150,1.02,,,,,2010
77262GDYRT2000G,191242,0.98,,,,,2010
23860STNHP910IN,7647010,1.1,,,,,2010
48161NRTHS3000E,N100,1.49,,,,,2010
96793MLGNRNKIHE,N458,1.01,,,,,2010
75951TXSLCBEVIL,8001589,0.72,,,,,2010
92113RCSND2295E,95636,0.92,,,,,2010
44012BFGDRMOORE,79107,1.67,,,,,2010
3575WSHRMN25PAL,7439921,0.6,,,,,2010
55003SKNGG1103K,7664417,1.01,,,,,2010
55003SKNGG1103K,N458,1.01,,,,,2010
77501THYLC1000N,95487,0.98,,,,,2010
43015PPGND760PI,95636,1.32,,,,,2010
45237HLTND2235L,7664417,0.84,,,,,2010
46526NBLCM2424E,80626,2.02,,,,,2010
11101GTTYT3023G,110543,0.83,,,,,2010
77541THDWCBUILD,67663,1.0,,,,,2010
46516LPHSY5120B,108883,2.07,,,,,2010
39577DSTTR941SM,N100,0.95,,,,,2010
27306HMNTS149HO,108883,1.16,,,,,2010
42071VNDRBPENNY,1313275,1.94,,,,,2010
52638SRMYW17571,55630,1.32,,,,,2010
2721WCHMTK697CU,N590,1.81,,,,,2010
26527PTRTMSTATE,N040,0.92,,,,,2010
71635GRGPCPAPER,50000,0.94,,,,,2010
54494CNSLD950FO,67561,1.03,,,,,2010
63386SXPWR8501N,N450,1.07,,,,,2010
78264TYTMT1LNES,N230,1.75,,,,,2010
42452RDGRN9000H,N020,1.16,,,,,2010
53201HRNSC4400W,7440020,1.6,,,,,2010
44036LYRFN120FI,7440020,0.58,,,,,2010
46201CNTCT70SGR,79016,1.31,,,,,2010
00851HSSLVLIMET,108883,0.9,,,,,2010
22942GRDNS115RE,7664417,1.16,,,,,2010
56137HRNLK91246,7664417,0.29,,,,,2010
17701HGHST3501S,7439921,0.96,,,,,2010
62839HLLLC111VI,7439921,0.9,,,,,2010
76001LSTTS7701A,79016,1.13,,,,,2010
7566WCSTLC1312I,92524,1.07,,,,,2010
37813RCKWLONERO,7440020,2.02,,,,,2010
77522XXNBY2800D,98828,0.96,,,,,2010
77522XXNBY2800D,110827,0.96,,,,,2010
00777MGNMNRD31K,N590,1.03,,,,,2010
70079SHLLL1205R,71363,1.0,,,,,2010
48218SCKBT14ZUG,191242,1.5,,,,,2010
27886KHNCR4047M,7439921,0.7,,,,,2010
74332XPRSS3227S,7440473,0.88,,,,,2010
72015RNC001007V,1330207,0.94,,,,,2010
46580ZMMRNCENTE,7440473,1.2,,,,,2010
93706DNSHC755FS,N511,1.2,,,,,2010
55021MNNST41PAR,7664417,2.9,,,,,2010
61615PRDSP4349W,N982,1.02,,,,,2010
80640SNCLR8581E,N590,0.87,,,,,2010
55440HNYWL2600R,107211,0.98,,,,,2010
77378SYNRGMEADO,67561,1.96,,,,,2010
44062CHMTC14875,137268,1.46,,,,,2010
44144TNCRP9919C,7440508,0.97,,,,,2010
19526KRMRTWESTS,108952,1.0,,,,,2010
7763WWBCND75NMA,7440508,15.0,,,,,2010
40216LFTCH4350C,80626,1.27,,,,,2010
30005NNVTV195WI,7439921,0.63,,,,,2010
27262PRCHM1670E,79107,1.4,,,,,2010
27530PPRTS300DI,N420,1.01,,,,,2010
21795RPLSM15952,7647010,2.05,,,,,2010
29461JFFRSPOWER,7664393,0.86,,,,,2010
58495WSHKS1122N,7439921,0.91,,,,,2010
54166RRWCS2900E,7440382,1.43,,,,,2010
27877RSNLLWATER,108883,1.55,,,,,2010
30162NLNDR238MA,1319773,1.07,,,,,2010
06607BRDGP250EA,1330207,0.82,,,,,2010
17847CFNDS2NDAR,7439965,0.11,,,,,2010
26037KPPRSKOPPE,71432,0.93,,,,,2010
44622BRLCH3676D,N078,1.88,,,,,2010
64633CRRLL2MILE,1330207,1.09,,,,,2010
07008SHLND350RO,108101,1.36,,,,,2010
77979BPCHMTEXAS,79061,1.42,,,,,2010
16334GRGPCHWY20,N420,1.49,,,,,2010
1686WPMGPN187EN,7440508,1.53,,,,,2010
3828WMRTNM136IN,7439965,1.17,,,,,2010
48077STRLN35777,N982,2.16,,,,,2010
19904FRSTS1280W,7647010,1.13,,,,,2010
43056KSRLMROUTE,7439965,1.27,,,,,2010
77830GBBNS25MIL,7664393,1.06,,,,,2010
77830GBBNS25MIL,N770,11.26,,,,,2010
77592NNCRB33015,110827,1.1,,,,,2010
52404DMCRN1350W,N511,1.2,,,,,2010
77522XXNBY2800D,100425,0.96,,,,,2010
85281MCRCH1200S,7664393,1.5,,,,,2010
98108THBNG7500E,91203,1.04,,,,,2010
48218SCKBT14ZUG,N590,1.5,,,,,2010
70079SHLLL1205R,75058,1.14,,,,,2010
72022SNTGB64CYA,7664939,1.17,,,,,2010
44030CWHNC1209M,80626,0.88,,,,,2010
28054WLSHC207TE,80626,1.0,,,,,2010
49720MDSCMBELLS,7440473,1.03,,,,,2010
72015RNC001007V,71556,0.8,,,,,2010
89015SRVCR8354T,N420,0.3,,,,,2010
30279LTMRBONEUL,N982,1.01,,,,,2010
37601MRFLNOAKLA,N495,1.05,,,,,2010
44076KRFTM150GR,100414,0.86,,,,,2010
07036XXNXX1400P,98828,0.96,,,,,2010
07036XXNXX1400P,108952,1.04,,,,,2010
42071THRNT612S9,100425,1.07,,,,,2010
39440MSNTCSOUTH,N150,1.18,,,,,2010
12502SCHWT2424R,N150,0.9,,,,,2010
66111BRTNS901S6,108883,0.63,,,,,2010
21226WRGRC5500C,N770,1.21,,,,,2010
70663GLFCS1697P,71432,0.98,,,,,2010
49015TKRKS100HI,7440508,1.0,,,,,2010
60007PNDST1250M,N420,1.0,,,,,2010
4585WPTBRF3875S,67561,1.04,,,,,2010
48844CHMTR1445W,75092,0.63,,,,,2010
06401NSNCP75LIB,N100,4.55,,,,,2010
07036PRMNT1515W,N511,1.0,,,,,2010
35660LBMRCFORDR,7664417,1.4,,,,,2010
88240NCHMN707NL,107211,1.38,,,,,2010
57754WHRFRTROJA,7439965,0.94,,,,,2010
98625BHPCT222WE,71363,1.32,,,,,2010
29334LCFJK260PK,7440508,1.15,,,,,2010
55303FDRLH900EH,N010,1.07,,,,,2010
19947PRDNC200SA,N511,1.02,,,,,2010
6790WRKLNT481RA,7664417,0.93,,,,,2010
42445SPCLMRR6BO,7429905,2.28,,,,,2010
60638THCPH5851W,85449,1.28,,,,,2010
63385BCGRP1500E,7632000,1.42,,,,,2010
76036HRBSN901NC,7440020,0.9,,,,,2010
27804SCRCR2151N,N420,1.4,,,,,2010
23692YRKTW1600W,191242,0.97,,,,,2010
7657WLDNDS114WH,100425,2.41,,,,,2010
15225SHLND2650N,117817,0.7,,,,,2010
23703CLNSC3230E,107051,0.51,,,,,2010
77590MRTHNFOOTO,98828,1.04,,,,,2010
93501PRDCT11601,N420,1.45,,,,,2010
99707FRTKN1FORA,N100,2.12,,,,,2010
46222MCLC02500N,1330207,1.01,,,,,2010
62201THYLPMONSA,7664417,1.3,,,,,2010
36460MNRVLTEMPL,N120,0.99,,,,,2010
49120NTNLS1631L,7440020,1.0,,,,,2010
75656WHLNG22STA,7439921,4.33,,,,,2010
70057WTCCRRIVER,7664417,0.72,,,,,2010
42276LGNLMPOBOX,7782505,0.98,,,,,2010
89822NWMNT6MAIL,74908,0.5,,,,,2010
16003RMCDVROUTE,N450,0.97,,,,,2010
29484WSTVC309MA,N420,1.08,,,,,2010
2461WMNVSN2738H,7439965,1.09,,,,,2010
01462GTTGL140LE,N010,1.13,,,,,2010
97217RGNVR2301N,108952,1.31,,,,,2010
48217DWCLV13800,N450,1.08,,,,,2010
77507LBRZL12801,67561,1.23,,,,,2010
23831PHLLP4100B,N503,1.18,,,,,2010
24301JHBPP1JAME,N450,1.48,,,,,2010
14094VNDMR1NORT,1330207,0.78,,,,,2010
35601GNRLL2328E,7439965,1.2,,,,,2010
77503CSTLC3205P,107211,0.85,,,,,2010
03060PCDHS3EAST,1330207,1.0,,,,,2010
68620VRSNL26152,75070,1.8,,,,,2010
78469VLRRF5900U,71432,1.09,,,,,2010
78469VLRRF5900U,N495,1.09,,,,,2010
52240JMSRV2000I,1330207,1.88,,,,,2010
38116RCHRD1450E,N511,1.4,,,,,2010
62953MSSRPCOUNT,7664417,1.2,,,,,2010
25015DPNTB901WE,1330207,0.1,,,,,2010
65610WLCRP304SW,100414,1.52,,,,,2010
29502STNCNOLDGE,N458,1.16,,,,,2010
21226WRGRC5500C,7664417,1.11,,,,,2010
44681BLDNBDOVER,N040,0.96,,,,,2010
39046NSSNN3NISS,110543,1.13,,,,,2010
48184FRDMT37625,71432,1.2,,,,,2010
37138DPNTL1002I,7632000,1.0,,,,,2010
40391DLPWR1925F,N040,0.9,,,,,2010
44112NPTMT11120,N230,1.1,,,,,2010
84116CHVRN2351N,91203,1.02,,,,,2010
70805XXNCH4999S,N982,1.07,,,,,2010
55164KCHRFPOBOX,N150,0.94,,,,,2010
78754SMSNG12100,10028156,0.67,,,,,2010
77541RHNPL6213H,N511,0.57,,,,,2010
5579WVRGNP6182N,7647010,0.97,,,,,2010
08865JTBKR600NO,108883,1.56,,,,,2010
80205RWLFL2763B,7440473,1.0,,,,,2010
49801SYSTM1809N,7440666,1.13,,,,,2010
63147THPRC169EA,N420,1.25,,,,,2010
63106WRNRJ2526B,7647010,1.0,,,,,2010
89803BLDMN70MIL,N020,0.36,,,,,2010
26180DPNTWDUPON,50000,1.9,,,,,2010
04694GRGPCMILLA,10049044,1.25,,,,,2010
54166RRWCS2900E,7439965,1.43,,,,,2010
26541FRTMRRTE53,N150,1.58,,,,,2010
30162NLNDR238MA,7664417,1.07,,,,,2010
14107CWMCH1550B,191242,0.51,,,,,2010
26037KPPRSKOPPE,120127,0.93,,,,,2010
55428PRLBT92247,100425,0.94,,,,,2010
32096CCDNTSTATE,7664939,1.36,,,,,2010
15857WNDFLWESTC,7440020,1.0,,,,,2010
39350WYRHSWEYER,N150,1.15,,,,,2010
4658WBHRTN27EAS,7440020,1.55,,,,,2010
54306LTRPL345SP,N420,1.0,,,,,2010
57104STRMR700E4,7439921,1.05,,,,,2010
61402GTSRBKNOXV,N010,1.48,,,,,2010
29673RTCNC465LD,96333,0.93,,,,,2010
44146HKLLC7013K,7439921,2.0,,,,,2010
40222FRDMT3001C,1330207,1.18,,,,,2010
29670MCLNN4110O,100425,1.0,,,,,2010
48121FRDM23001M,100414,1.32,,,,,2010
04974SPRGSMACKS,95636,0.91,,,,,2010
30360DRVLL4026W,95636,0.95,,,,,2010
62201THYLPMONSA,N982,1.12,,,,,2010
22134SDDSM3040M,100414,1.47,,,,,2010
79008PHLLP2MILE,7439976,0.0,,,,,2010
77640CLRKR1801S,7647010,0.81,,,,,2010
54610DRYLN500OL,N770,0.93,,,,,2010
64029GTSGL2712D,7439921,1.22,,,,,2010
43040HNDFM2400A,100414,1.13,,,,,2010
29526WLVRN8027H,7439921,1.09,,,,,2010
77012STFFR8615M,123319,1.01,,,,,2010
49707LFRGCFORDA,N458,1.08,,,,,2010
00851HSSLVLIMET,N010,0.9,,,,,2010
52068BPPRD15393,95636,1.27,,,,,2010
45714SHLLC2982W,N495,1.28,,,,,2010
77704NCHSRGULFS,N090,0.81,,,,,2010
44062KRFTM16052,108883,0.86,,,,,2010
70776CBGGYRIVER,56235,0.89,,,,,2010
77262GDYRT2000G,7782505,1.0,,,,,2010
23860STNHP910IN,N420,1.2,,,,,2010
92301NRTHW12351,7439965,1.06,,,,,2010
45656PGRNRCOUNT,107211,0.98,,,,,2010
66002MDWST1300M,50000,1.0,,,,,2010
45246GCSCC199CO,7697372,0.97,,,,,2010
53593SDRSM505SN,7439921,1.14,,,,,2010
98032DVSWL19941,N420,1.1,,,,,2010
97812CHMCL17629,72435,0.89,,,,,2010
97812CHMCL17629,8001352,0.89,,,,,2010
03244GTPRDWESTM,7440508,1.27,,,,,2010
77028RSSLL4004H,71363,1.5,,,,,2010
45212THSHP4900B,N420,2.34,,,,,2010
08862WTCCR1000C,107211,1.43,,,,,2010
38115PRTNT4272S,N511,1.1,,,,,2010
84006KNNCT12300,N020,0.99,,,,,2010
00950PRPPLPR165,N458,1.6,,,,,2010
97601CLMBPHWY97,7439921,1.02,,,,,2010
51101GRGNL2761P,N450,1.23,,,,,2010
75652HNDRS1309K,N420,1.52,,,,,2010
51054GPRCSBOX20,67561,0.21,,,,,2010
89438GLMSM3MILE,N106,0.8,,,,,2010
33440NTDSTSOUTH,7647010,1.09,,,,,2010
45202CGMMF10800,N090,0.99,,,,,2010
61350BRGWRCANAL,N010,1.64,,,,,2010
14527TRNSL1789T,N420,2.1,,,,,2010
70086CHVRNHWY18,88857,1.23,,,,,2010
46231HRTGN7901W,N106,1.02,,,,,2010
37015STTND500BY,N120,0.85,,,,,2010
44035NYLNG1301L,75150,1.21,,,,,2010
49548PRMLT5252C,7697372,0.88,,,,,2010
60901NCLCH1400H,108054,1.04,,,,,2010
32401STNCN1EVER,N150,0.95,,,,,2010
45885PRKRH1700E,7440508,1.62,,,,,2010
47620GPLSTLEXAN,7664417,0.98,,,,,2010
47620GPLSTLEXAN,N511,1.25,,,,,2010
30903CLMBN23COL,50000,0.96,,,,,2010
73859CHMCR312MI,7782505,1.15,,,,,2010
3132WLNTCH169EL,N420,0.54,,,,,2010
37659BRTNRHIGHW,N230,1.2,,,,,2010
23860GLDSC914ER,79118,1.18,,,,,2010
41042SMTHC8160H,554132,1.19,,,,,2010
32401STNCN1EVER,67561,1.0,,,,,2010
7603WCSTLC4725N,107211,1.23,,,,,2010
70821STFFRAIRLI,108952,1.15,,,,,2010
19030SFTYK77TOW,N590,1.09,,,,,2010
20640SDDND101ST,7697372,0.4,,,,,2010
08701PRMCL1990R,N982,1.45,,,,,2010
60651LLDMT4528W,7440020,1.05,,,,,2010
29212MCMKN2000N,7439965,1.43,,,,,2010
19145TLNTC3144P,N100,1.11,,,,,2010
28144NTNLSCEDAR,141322,6.7,,,,,2010
02780VSTNT585JH,N982,1.48,,,,,2010
47905RMGNT2800C,108952,1.32,,,,,2010
76063HNSLY800S5,7440508,6.0,,,,,2010
98531SRRPC3115K,7664417,1.01,,,,,2010
7507WPRSPR77SDA,7439921,1.0,,,,,2010
97030FJTSM21015,7664393,1.86,,,,,2010
30913LNGST2402L,7439976,0.99,,,,,2010
75119GRCLT101IN,34014181,5.2,,,,,2010
53233LDRCH230SO,75070,1.1,,,,,2010
77541THDWCBUILD,107211,1.0,,,,,2010
33860TMPLC9995S,N450,1.0,,,,,2010
54303PLLMP1530N,7664939,1.14,,,,,2010
53182MRCNR1440T,117817,0.59,,,,,2010
54616SSCTD220EA,N511,1.01,,,,,2010
48043DPNTM400GR,108101,1.39,,,,,2010
16201RMSTRRD1ST,7664939,2.86,,,,,2010
48723MCHGN1551E,110543,1.05,,,,,2010
30162NLNDR238MA,50000,1.07,,,,,2010
30170WNSLYGEORG,7647010,1.17,,,,,2010
44111PPGND3800W,1330207,1.46,,,,,2010
5606WSPSTR73RGE,7440020,0.91,,,,,2010
02905MTVNT520AL,100414,1.12,,,,,2010
47933NCRST400SO,N100,1.35,,,,,2010
06512NRTHS481ES,91203,0.95,,,,,2010
01757RCHRR213CE,191242,1.1,,,,,2010
15301WSTPN2833W,N100,0.9,,,,,2010
30680STPNCOLDHI,107211,1.2,,,,,2010
1207WNRTHL552RI,71432,0.73,,,,,2010
78266LMCMN6055W,N420,1.06,,,,,2010
90745NLCCH2111E,95636,0.73,,,,,2010
32533CHMPN375MU,1319773,1.03,,,,,2010
47394NCHRG603EN,N420,0.95,,,,,2010
30073JYCHM1400I,68122,0.76,,,,,2010
77707MBLCHHWY90,67561,1.07,,,,,2010
77707MBLCHHWY90,115071,1.06,,,,,2010
44146HKLLC7013K,68122,1.2,,,,,2010
44146HKLLC7013K,71363,4.5,,,,,2010
44515CBBSN380VI,7440473,1.64,,,,,2010
14150CRHNT3500R,7647010,1.01,,,,,2010
32960CTYFV10017,N590,18.64,,,,,2010
46304NRTHR246BA,N982,0.86,,,,,2010
14048NGRMH106PO,7664939,1.02,,,,,2010
17868MRCKC100AV,107211,2.4,,,,,2010
28208SHLND3930G,108101,1.17,,,,,2010
54474WSTNP2501M,7647010,1.15,,,,,2010
6735WBSSTN1257W,N090,1.36,,,,,2010
16602FDRTD6THAV,N420,1.19,,,,,2010
17404JBKRC320NO,108952,1.32,,,,,2010
22134SDDSM3040M,1634044,1.47,,,,,2010
22134SDDSM3040M,91203,1.47,,,,,2010
79008PHLLP2MILE,115071,0.7,,,,,2010
91411VNNYS15359,100414,0.86,,,,,2010
07105PLYMR297FE,N420,1.34,,,,,2010
44095FRSTN10ERI,191242,1.18,,,,,2010
37662TNNSSEASTM,N450,1.24,,,,,2010
60650KPPRS3900S,8001589,1.02,,,,,2010
70079RSLTN16122,107051,1.53,,,,,2010
70734BRDNCLOUIS,56235,1.32,,,,,2010
48183FRDMT20900,7440020,1.1,,,,,2010
66542TCMSH2NDDU,N150,0.9,,,,,2010
42602CGLKYHWY90,N511,1.0,,,,,2010
91702RCHHL237SO,77736,0.68,,,,,2010
61834KRPPG75WAL,N090,0.68,,,,,2010
97231RCPRD9930N,191242,0.99,,,,,2010
70094MRCNC10800,7664417,1.19,,,,,2010
43607BTBPR2900H,95636,1.08,,,,,2010
44707NVRTF2050C,N100,0.97,,,,,2010
78218HBGRC4710N,7664417,1.02,,,,,2010
84088JRDNR5447W,N982,1.37,,,,,2010
63640HFFYB2055P,N495,1.98,,,,,2010
71730GRTLKRT7BO,7664417,1.78,,,,,2010
85606RZNLCHWY19,7647010,1.04,,,,,2010
4410WSTLWR3193I,7440473,19.71,,,,,2010
53218HNTZN6937W,108101,1.1,,,,,2010
53218HNTZN6937W,108883,0.94,,,,,2010
75941DBLLF600AS,67561,0.92,,,,,2010
52404PRRCR3300C,7664939,3.21,,,,,2010
87301GNTRFROUTE,1330207,1.57,,,,,2010
18042HRCRS1525W,N511,1.1,,,,,2010
33440NTDSTSOUTH,91203,1.09,,,,,2010
67901NTNLB1501E,7697372,1.02,,,,,2010
68112MHPBL7475P,N090,1.09,,,,,2010
29710SBNRTJACKS,108883,1.12,,,,,2010
97203WLDDT8735N,N420,1.21,,,,,2010
49221NDRSN1415E,140885,0.75,,,,,2010
27406LYMPC4100P,26471625,1.19,,,,,2010
86040NVJGN5MIOF,N590,0.98,,,,,2010
01960GGRGT55RUS,N590,1.64,,,,,2010
66115CRTNT103FU,7664417,1.28,,,,,2010
54115TCSYS803PR,7440020,2.42,,,,,2010
46231HRTGN7901W,7439965,1.67,,,,,2010
61054MXWLL404NW,N982,0.0,,,,,2010
74003TRWNC509WH,7439965,0.98,,,,,2010
62040HDTMN10NOR,7439965,1.25,,,,,2010
4694WLGNSP8THAN,N420,0.99,,,,,2010
77541THDWCBUILD,75014,1.0,,,,,2010
47620GPLSTLEXAN,7632000,1.25,,,,,2010
28758BRNFRPOBOX,7440484,0.89,,,,,2010
13204NPLTC459PU,N420,1.1,,,,,2010
48217MRTHN1300S,7647010,0.88,,,,,2010
08818MTXCR970NE,7440020,1.23,,,,,2010
23860GLDSC914ER,75569,1.62,,,,,2010
88210NVJRF501EA,98828,1.0,,,,,2010
70821STFFRAIRLI,75150,1.15,,,,,2010
30340PRFLX2654W,N450,1.23,,,,,2010
62960LLDSGUSHWY,7664393,0.73,,,,,2010
29044STHCR142WA,N040,1.22,,,,,2010
19145TLNTC3144P,127184,1.11,,,,,2010
43113PPGNDPITTS,108316,1.39,,,,,2010
43113PPGNDPITTS,108101,1.39,,,,,2010
78343XBSHPUSHWY,123728,164.0,,,,,2010
98607JMSRVNE4TH,50000,1.04,,,,,2010
17941PPTTHSPAIN,7697372,1.05,,,,,2010
70057NNCRBHWY31,N590,1.14,,,,,2010
3109WCRBCR188DE,67561,1.2,,,,,2010
49022SNDVK2235D,7439921,1.38,,,,,2010
29116THYLCCANNO,62533,2.93,,,,,2010
7708WRNWCK5511R,7439921,0.87,,,,,2010
7708WMYKWP583HA,7439921,0.71,,,,,2010
34997TRBCM3651S,7440484,0.92,,,,,2010
44125MRCNS4300E,N982,1.23,,,,,2010
54241HMLTN400CO,7440473,0.6,,,,,2010
77541MNRLR302MI,N982,0.81,,,,,2010
39208BSCSTFOURT,N100,1.01,,,,,2010
45153CNCNN1781U,N458,1.33,,,,,2010
77541THDWCBUILD,108601,1.0,,,,,2010
67005FTRBF604GO,N511,1.24,,,,,2010
53081NRTHW322CR,N010,1.69,,,,,2010
90058GNBNC2717S,7440360,1.0,,,,,2010
98421SLPRN1825A,68122,0.99,,,,,2010
45103CNCNN4174H,100425,1.1,,,,,2010
60007LCNDS1201P,872504,1.19,,,,,2010
35601MCCHMFINLE,67561,1.11,,,,,2010
98421CSCDP1640E,N150,1.19,,,,,2010
99363BSCSCPOBOX,N150,1.25,,,,,2010
28307DPTFRDIREC,107211,0.71,,,,,2010
77571RHMND13300,79107,1.03,,,,,2010
46350CCRTC118KO,7440473,1.0,,,,,2010
37857STVJHOLDHW,7647010,1.06,,,,,2010
92131PFLDS10054,68122,1.25,,,,,2010
77536RHMND6600L,108452,1.13,,,,,2010
4108WLFRGN5145M,N458,0.94,,,,,2010
63080RFLTC225IN,91203,3.7,,,,,2010
17362PHGLT228SO,64186,1.01,,,,,2010
48217MRTHN1300S,91203,1.01,,,,,2010
02151GLBLP140LE,1330207,1.09,,,,,2010
44146HKLLC7013K,1330207,3.0,,,,,2010
01949BSTKDBOSTO,N120,1.45,,,,,2010
08876BMCSN106ME,191242,1.49,,,,,2010
46383TTNDV5103E,N450,0.8,,,,,2010
14150CRHNT3500R,N040,1.01,,,,,2010
06095GLDNN436HA,7439921,9.79,,,,,2010
31521BRNSW14W9T,75070,0.89,,,,,2010
37874VSTLM177IN,N230,1.14,,,,,2010
54401MXXXX144RO,N100,1.01,,,,,2010
84624GRYMN32MIL,7664417,1.22,,,,,2010
15024CHSWCPITTS,N090,0.71,,,,,2010
39581HLTRM5110W,110543,1.47,,,,,2010
15944SWRDS595PL,N450,0.4,,,,,2010
48732DKRNJNWEAD,N100,1.0,,,,,2010
43319HNDFM11000,872504,1.53,,,,,2010
90039BXTRH4501W,67561,0.8,,,,,2010
90039BXTRH4501W,79210,0.8,,,,,2010
60143NTNLN16GLE,N230,1.51,,,,,2010
49204QNXCRPOBOX,N458,4.89,,,,,2010
35673DWCLV431AI,N420,1.42,,,,,2010
44706THTMK1835D,7440020,2.19,,,,,2010
77378RMNRG10586,7440473,1.04,,,,,2010
36015NNCMPUSHIG,N420,2.12,,,,,2010
33801TSTMK4705U,67561,1.51,,,,,2010
70079RSLTN16122,85449,1.63,,,,,2010
35967WSTNG700EN,7440508,0.74,,,,,2010
29651BMWMN1400H,N511,1.3,,,,,2010
66536JFFRY25905,91203,1.04,,,,,2010
42141FLKRB125BE,7440473,0.98,,,,,2010
60436CLBNC3001C,N230,1.44,,,,,2010
31545TTRYNSAVAN,N511,0.96,,,,,2010
45309GRNTK55ROB,108883,1.46,,,,,2010
16335DVNCDPOBOX,7632000,1.4,,,,,2010
37621BRSTL390BR,N090,1.58,,,,,2010
67277BNGML3801S,78922,1.0,,,,,2010
48134MZDMT1MAZD,108883,1.2,,,,,2010
71602GYLRD500MC,7664417,0.89,,,,,2010
28120HCHSTPOBOX,75569,1.28,,,,,2010
54725WSTRNN1185,67561,1.01,,,,,2010
30503CTTRL2125C,7439965,2.0,,,,,2010
37662MDPPRPOBOX,75070,0.88,,,,,2010
25703RBRLT2501G,107211,1.33,,,,,2010
67554NRTHMAMERI,N982,1.21,,,,,2010
71635GRGPCPAPER,N982,1.02,,,,,2010
55057SHLDHHIGHW,N100,0.86,,,,,2010
05701GNRLL210CO,7440020,1.03,,,,,2010
60050PLYMR1515M,N090,5.94,,,,,2010
3740WSTCNC414JE,7439965,0.98,,,,,2010
27288MLLRB863EA,7439976,1.01,,,,,2010
45005PTMTV2301C,7440473,1.0,,,,,2010
78521TRCTC1995B,7664417,0.65,,,,,2010
77507HNTSM12222,115071,1.03,,,,,2010
46135LNSTRPUTNA,1634044,1.14,,,,,2010
53063MKCMF1110H,100425,1.9,,,,,2010
78219KCHPT498PO,98828,0.88,,,,,2010
90670STHRN8851D,N511,0.95,,,,,2010
19809DPNTD104HA,N450,1.25,,,,,2010
34956NDNTW19140,N420,0.68,,,,,2010
62448MRNCR6725N,N458,0.96,,,,,2010
16323JYTCHRTE8N,7440020,0.96,,,,,2010
90749RCPRD1801E,110543,0.64,,,,,2010
77017LYNDL12000,7439976,0.96,,,,,2010
32226MRDHS2617H,7439921,0.85,,,,,2010
84006KNNCT12300,N010,0.99,,,,,2010
18071MPLNCRD2LI,7440508,1.01,,,,,2010
49423GRDSM636E4,67561,1.54,,,,,2010
53081THVLL1236N,7697372,0.8,,,,,2010
70821STFFRAIRLI,108883,1.15,,,,,2010
15049WTSNS616HI,95636,0.34,,,,,2010
60007THRJS701LA,N982,1.43,,,,,2010
77641TXCCHGATE2,110543,1.23,,,,,2010
28144NTNLSCEDAR,96333,1.75,,,,,2010
97030LSLGC23400,7664393,1.32,,,,,2010
7056WMLTCH341WE,108883,1.46,,,,,2010
06607SFTYK244SE,N420,0.86,,,,,2010
06483SYMRN15DAY,191242,0.9,,,,,2010
60007PRFNS2200E,1330207,0.61,,,,,2010
14860GRFFT8571R,N590,0.73,,,,,2010
03561BRNDYLITTL,7440508,1.1,,,,,2010
13357DPNTRCLARK,7440473,1.39,,,,,2010
68008CRGLL650IN,N458,1.32,,,,,2010
74145MSPRD4445S,7440473,1.0,,,,,2010
40361MLLNCHIGHW,MIXTURE,1.02,,,,,2010
77507CRPNT11002,75218,1.05,,,,,2010
06340GNRLD75EAS,N090,1.0,,,,,2010
53545SHRXC2001A,74873,0.83,,,,,2010
21219BTHLHDUALH,N090,0.63,,,,,2010
