TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
42071VNDRBPENNY,N010,0.75,,,,,2003
37066STVGL1499S,N982,1.05,,,,,2003
63132HNKLC10800,N982,1.12,,,,,2003
36769MCMLLHIGHW,N450,0.99,,,,,2003
98421SMPSN801PO,N420,1.06,,,,,2003
75504NTRNTPOBOX,7664939,1.02,,,,,2003
75504NTRNTPOBOX,N420,1.02,,,,,2003
35150VNDLM900AV,107211,0.78,,,,,2003
44062KRFTM16052,1330207,1.1,,,,,2003
91411VNNYS15359,100414,1.1,,,,,2003
71275WLLMT130GI,50000,1.03,,,,,2003
29673RPRDC409OL,79107,1.04,,,,,2003
16107FLWLN1400N,7440508,0.86,,,,,2003
24015RLNCN2837R,108101,1.05,,,,,2003
01344RVNGPROUTE,191242,1.0,,,,,2003
14094GNRLM200UP,7440508,0.99,,,,,2003
71801HDSNFPOBOX,7664417,0.99,,,,,2003
60501RGTRM8600W,108883,1.07,,,,,2003
74063CHMLN9100W,111422,9.8,,,,,2003
97402FRRST1011M,108101,1.07,,,,,2003
60622CRBTP927WB,1330207,0.87,,,,,2003
77507QSTRC5761U,67561,1.09,,,,,2003
61032KLLYS3769R,N420,1.09,,,,,2003
60090NLNDD161CA,7440666,1.19,,,,,2003
97042LCTRN13626,N100,1.27,,,,,2003
29442GRGTWSOUTH,N590,0.65,,,,,2003
50220BPNCXRR2XX,7664417,1.1,,,,,2003
75212HTNRG4460S,106423,0.0,,,,,2003
77536SFTYK2027B,95636,0.0,,,,,2003
79766CSTLC2222S,111422,0.76,,,,,2003
33825CRGLL1552S,67561,0.01,,,,,2003
14611LNBRG620BU,7664417,0.56,,,,,2003
64088SBLYG3200E,N150,1.04,,,,,2003
20842DCKRS21200,N100,0.81,,,,,2003
47933RYBST1204D,78933,0.73,,,,,2003
73127PRFBN910MO,7440020,1.0,,,,,2003
20842DCKRS21200,N590,0.81,,,,,2003
36512CMRCSUSHIG,759944,3.57,,,,,2003
70734LLDSGHWY31,306832,1.41,,,,,2003
08628HMSTCLOWER,75092,0.94,,,,,2003
30013HLLPH79SIG,7440473,1.0,,,,,2003
72015RNC001007V,141322,0.98,,,,,2003
25276BRKPRROUTE,N590,1.18,,,,,2003
77013MTLPL10635,N420,1.17,,,,,2003
54143WPCFN805OD,N090,0.9,,,,,2003
27261RLNCN1431P,N982,97.0,,,,,2003
63456KHLMN135FR,7440508,1.15,,,,,2003
63670MSSSSHIGHW,N420,0.95,,,,,2003
36652RMSTR1251B,7439921,0.96,,,,,2003
40383GTPRD900TY,1330207,1.11,,,,,2003
38351HRVRD1900N,N982,0.86,,,,,2003
06702WTRBR31131,N100,0.97,,,,,2003
95231MNRNC9508S,7439976,1.06,,,,,2003
19904FRSTS1280W,N458,1.03,,,,,2003
79066HCHSTFIVEM,N040,1.0,,,,,2003
52761MSCTN1700I,N420,1.12,,,,,2003
77643WSTMNHWY73,191242,1.9,,,,,2003
87421SNJNGCOUNT,N458,91.4,,,,,2003
94538NWNTD45500,N230,1.12,,,,,2003
77541THDWCBUILD,1717006,0.17,,,,,2003
46706CPRND725W1,149304,0.91,,,,,2003
97303SLTCS1351T,7664417,0.85,,,,,2003
77541THDWCBUILD,75343,0.89,,,,,2003
44301KRNPN1390F,1330207,1.06,,,,,2003
61702BRDGSVETER,191242,0.0,,,,,2003
32212SDDSN6500R,N511,1.01,,,,,2003
18252RPRDCPOBOX,75058,0.69,,,,,2003
26836MRCNW117SF,67561,1.11,,,,,2003
29461JFFRSPOWER,7647010,1.07,,,,,2003
37148SRSMT105CH,7440020,5.09,,,,,2003
19950MRBLWRTE1B,100425,0.89,,,,,2003
30721BNCHM1018V,75569,1.0,,,,,2003
77592STRLN201BA,110543,1.15,,,,,2003
77012GLVNZ7601H,N982,0.87,,,,,2003
37347TNNSS1445I,N420,1.2,,,,,2003
64068DGLSC1500E,67561,2.08,,,,,2003
19801NRMCF500OL,71363,1.47,,,,,2003
90040VPKSN2600S,100414,0.0,,,,,2003
35207NTDST30003,1330207,0.98,,,,,2003
29463JWLMNOLDMT,N230,0.85,,,,,2003
98421DYNVR2144M,50000,0.96,,,,,2003
40216LSVLL5252C,N150,1.02,,,,,2003
31404KTLST1800E,7664417,0.94,,,,,2003
79556SNRSF13IND,N150,4.8,,,,,2003
32073NCHRL50IND,N511,0.92,,,,,2003
22602HPHDX160HO,7697372,0.0,,,,,2003
07105DLTMR26BLA,N230,0.99,,,,,2003
79546NWNGC832CO,N420,1.0,,,,,2003
24340PPLCHPOBOX,100425,0.83,,,,,2003
27282CHMCN108OA,108883,0.97,,,,,2003
45872THBDD100SO,100425,1.18,,,,,2003
90670CHMCN13900,78933,0.79,,,,,2003
71052CLCCR963PO,7664393,1.03,,,,,2003
42101TRCDC140NG,7440508,1.18,,,,,2003
54143WPCFN805OD,N100,0.9,,,,,2003
28053GLBMN3145N,108883,1.0,,,,,2003
06051SKNNR95EDG,7440473,1.1,,,,,2003
28401LVSTT801SU,N982,1.09,,,,,2003
18071HRSHDDELAW,N150,1.06,,,,,2003
98032PRNCT8039S,MIXTURE,1.1,,,,,2003
49003KLMZM2019G,N982,0.81,,,,,2003
29115RPRCRRTE33,7632000,1.2,,,,,2003
85226BRGRZ208SM,7439921,1.16,,,,,2003
44115ZCLNN2981I,N090,1.66,,,,,2003
62448MRNCR6725N,N450,0.99,,,,,2003
08362VNLND211NW,7647010,1.17,,,,,2003
77631DPNTSFARMR,96333,0.0,,,,,2003
15122SFTYK650NO,107211,1.14,,,,,2003
14606DLCPR1555L,N982,0.27,,,,,2003
77541THDWCBUILD,75218,0.79,,,,,2003
77541THDWCBUILD,71363,7.95,,,,,2003
68601MNNST3000E,108883,1.1,,,,,2003
91746LGHTM13329,7429905,0.92,,,,,2003
98284JNCKM24595,N106,1.86,,,,,2003
75902LFKNNDOUGL,91203,0.65,,,,,2003
04092SDWRR89CUM,N230,1.11,,,,,2003
13815SMMNDNORWI,N420,1.05,,,,,2003
63147PDGRG5200N,108316,0.94,,,,,2003
02864TFFNY300MA,7440224,1.14,,,,,2003
31907THGLD6906D,N230,0.41,,,,,2003
95457JMJNS16445,1634044,0.0,,,,,2003
80011JHNHH21100,7439921,1.14,,,,,2003
63851THLXCHIGHW,1330207,0.82,,,,,2003
63376DDNSN4894N,N450,115.0,,,,,2003
97391GRGPCBUTLE,7664417,0.99,,,,,2003
70051MRTHNHWY61,71432,0.99,,,,,2003
60173MRCNG119EC,84742,1.02,,,,,2003
98272GLCRB17341,78933,1.95,,,,,2003
90744LTRMR961LA,N590,0.35,,,,,2003
48121FRDM23001M,71432,0.89,,,,,2003
60007PRFNS2200E,71363,1.05,,,,,2003
17857KCHMTFOURT,7439921,1.09,,,,,2003
60090CSTMT420NO,108883,1.6,,,,,2003
70821STFFRAIRLI,N458,0.93,,,,,2003
49509LCTRC2610R,7697372,1021.0,,,,,2003
47601VGCLC3700N,N982,0.0,,,,,2003
47546JSPRC1180E,N230,0.65,,,,,2003
36340RLBLNHWY27,N230,0.93,,,,,2003
66062SNTRN540NR,7439921,1.0,,,,,2003
45805BPCHMFORTA,96333,1.03,,,,,2003
70669CNCLKOLDSP,75150,1.0,,,,,2003
47567NDNPLRRTE1,N040,0.94,,,,,2003
99501MPCLS1076O,110827,2.2,,,,,2003
11768NRTHPWATER,191242,1.37,,,,,2003
48150FRDMT36200,N511,0.87,,,,,2003
26155PPGNDSTATE,7647010,1.16,,,,,2003
44870CHRYS3130W,78933,1.34,,,,,2003
90023DKNVR3650E,N495,1.0,,,,,2003
24504BBCCKMTATH,N100,1.4,,,,,2003
92509DRCTP5361V,N982,0.0,,,,,2003
35811TTTLB4910M,N230,1.14,,,,,2003
13662RYNLDSOUTH,71432,0.92,,,,,2003
22645FSHRD8365V,N230,1.3,,,,,2003
38474SMLTRARROW,7439921,1.0,,,,,2003
37210NSHVL295DR,7439921,1.0,,,,,2003
77536RHMND6600L,71432,1.15,,,,,2003
60411FRDMT1000E,7440508,1.1,,,,,2003
77515BNCHM3000T,7439921,1.0,,,,,2003
75006THGLD1900J,55406536,0.95,,,,,2003
59323MNTNPWILLO,N050,1.11,,,,,2003
35957PRKRH301WA,7440020,0.92,,,,,2003
63376TRNSF601AR,108883,1.46,,,,,2003
18505SDDSR156CE,7440020,0.91,,,,,2003
83201DLTLC3770P,1330207,1.4,,,,,2003
28302CPFRF1309I,10049044,1.16,,,,,2003
77536SFTYK2027B,1344281,0.0,,,,,2003
18062PPLNPTANKF,95636,0.0,,,,,2003
44615FSNCR160SC,7439921,0.88,,,,,2003
97124NTLCR2501N,7664417,1.55,,,,,2003
02081BRDJH110NO,7440508,1.06,,,,,2003
44266PRKRH1300N,75092,1.41,,,,,2003
53148RSTLM8105F,78933,1.02,,,,,2003
63857MRCNR1901I,7440020,1.1,,,,,2003
78611CHMCL7829S,N420,0.93,,,,,2003
37066HGNSC810ST,7440020,1.02,,,,,2003
04090SPNCR90SPE,107211,0.0,,,,,2003
46750LLDTM1850R,7440020,0.92,,,,,2003
77205SMTHN16740,7440020,1.08,,,,,2003
77480PHLLPSH35A,191242,1.0,,,,,2003
16501RPLTN656W1,7697372,0.74,,,,,2003
44509CMMRC2701I,N120,1.2,,,,,2003
47374HLLND535N1,N450,0.0,,,,,2003
44270RTTMN100IN,7664417,0.98,,,,,2003
70346GRCCHLAHIG,7664939,0.8,,,,,2003
77541THDWCBUILD,108054,394.46,,,,,2003
07005DRNNC94FAN,67561,1.55,,,,,2003
53224MCLC09101N,N590,1.1,,,,,2003
49738GRGPCROUTE,108952,0.92,,,,,2003
13815SMMNDNORWI,7697372,1.05,,,,,2003
19464HMMND10SOU,7439921,0.9,,,,,2003
29502STNCNOLDGE,108952,1.0,,,,,2003
78380TXSCLPETRO,N020,0.0,,,,,2003
30701HNKLS923MA,N511,0.58,,,,,2003
97222CCRPR4607S,7439921,0.2,,,,,2003
46793NCRBL305IN,7439921,1.09,,,,,2003
28762PNVLLHIGHW,N420,1.06,,,,,2003
48209MGNNC2771H,1330207,1.18,,,,,2003
48209MGNNC2771H,7429905,1.27,,,,,2003
67337MRCNN3297N,N010,1.15,,,,,2003
44146MRGNM232FO,N420,1.0,,,,,2003
19125DLWRG1325B,191242,1.22,,,,,2003
53233PCKFD200SO,7664417,1.06,,,,,2003
38655CTRPL36COU,7439965,1.4,,,,,2003
48178QNXMC400MC,127184,0.0,,,,,2003
60072MRTNT5005B,96333,0.88,,,,,2003
68731BPNCWGSTXX,7782505,0.0,,,,,2003
49858LJNSC12003,7440020,1.05,,,,,2003
77483CNCHM13MIL,1330207,0.81,,,,,2003
06040DYNMC255SH,7632000,2.04,,,,,2003
43920VNRLL1250S,137268,1.0,,,,,2003
77592TXSCTLOOP1,7782505,1.13,,,,,2003
32771SFTYK6CENT,7439921,1.0,,,,,2003
42420GBBSDUS60W,1344281,1.0,,,,,2003
00617PFZRPHIGHW,7664939,1.09,,,,,2003
38108WTCCR1231P,N495,0.99,,,,,2003
85040MTCMT3508E,N982,1.0,,,,,2003
64108HLLMR2501M,7697372,1.39,,,,,2003
00683BXTRHRD122,75092,0.0,,,,,2003
23663MDDVL20LIB,7439921,0.76,,,,,2003
54650MMNTNN5549,N420,1.2,,,,,2003
45338CRLSKSR503,MIXTURE,0.32,,,,,2003
85747GLBLS5575S,7439921,13.75,,,,,2003
74116BLCRC2609N,7439921,0.9,,,,,2003
35611JPTRN1500F,100414,1.03,,,,,2003
68902GPCRN2801E,110543,1.0,,,,,2003
47710MRCNN2201W,N230,1.16,,,,,2003
24541THGDY1435G,N590,1.02,,,,,2003
68601BCTNDINDUS,7440473,1.0,,,,,2003
62960LLDSGUSHWY,7782414,0.82,,,,,2003
73449RLLFFRTE1B,7440473,0.0,,,,,2003
43502SDRWD502MI,N150,1.02,,,,,2003
30707CRYSTLONGS,7664417,0.61,,,,,2003
15845PNNTC100CE,N150,0.98,,,,,2003
57783MWRLD125IN,N420,0.31,,,,,2003
55057SHLDHHIGHW,7664417,1.24,,,,,2003
55057SHLDHHIGHW,7697372,1.24,,,,,2003
77044VNSCP10521,N230,1.0,,,,,2003
51035LTTLS488FA,110543,0.0,,,,,2003
31907THGLD6906D,N120,0.62,,,,,2003
76010GNRLM2525E,N495,1.08,,,,,2003
31324HBRTCUSHIG,7440020,0.0,,,,,2003
52406PNFRD1001F,100425,0.67,,,,,2003
34620TSNDS52601,108883,1.0,,,,,2003
61440FRMNN1480E,N982,0.55,,,,,2003
35401BLCKW4601S,85018,1.16,,,,,2003
52632KKKST240RO,108952,0.87,,,,,2003
44004SHTBL2751W,7439921,1.36,,,,,2003
48174KRRMN28200,N420,1.0,,,,,2003
37421PLYSR2200P,191242,1.02,,,,,2003
24019TTLCT7635P,127564925,1.09,,,,,2003
00626MYLNNRD156,67561,1.08,,,,,2003
02780TNTNM1314S,7439976,4.67,,,,,2003
93308TXCRF6451R,95636,1.0,,,,,2003
18936TWPHL130CO,1330207,1.26,,,,,2003
77571QNTMC1515M,100425,0.8,,,,,2003
94572NCLSNOLDHI,71432,1.02,,,,,2003
31323NCFMF674CH,80626,1.05,,,,,2003
53034TWBLT419WG,7439965,0.0,,,,,2003
87102NTNLR650HA,7439921,0.9,,,,,2003
55308NRTHR13999,N458,0.97,,,,,2003
62201TRDWS7MOBI,N458,1.02,,,,,2003
92126NMPSX9395C,75058,1.1,,,,,2003
70051NLCCHRIVER,N230,0.77,,,,,2003
62201TRDWS7MOBI,95487,1.02,,,,,2003
01844PRLXC145MI,N100,0.36,,,,,2003
45804LMTRM1500B,191242,0.93,,,,,2003
71701TLNTCWALTO,N420,0.78,,,,,2003
45804LMTRM1500B,N420,0.93,,,,,2003
46268QLNNT5405W,N590,0.9,,,,,2003
06111KNYMN1170M,7439921,0.89,,,,,2003
48667THDWCMICHI,7664417,1.11,,,,,2003
95133CHVRN1020B,N590,0.86,,,,,2003
46703CLVTL503WE,1330207,0.92,,,,,2003
77592STRLN201BA,N096,1.15,,,,,2003
58554MCLCMNORTH,115071,0.93,,,,,2003
45439GNRLM2601W,108101,1.08,,,,,2003
06708HBBRD563SL,127184,0.0,,,,,2003
48921BCLNS401NO,N230,0.83,,,,,2003
80631GGRGT37168,191242,0.89,,,,,2003
30014NSSHN14381,7429905,1.2,,,,,2003
86032CHLLPOLDUS,N982,0.95,,,,,2003
00619HRRSD15CST,110543,0.75,,,,,2003
00619HRRSD15CST,7439921,0.0,,,,,2003
19136QKRCT7360M,78933,1.0,,,,,2003
50438WMLDT500HW,7439921,1.1,,,,,2003
47401GNRLL301NO,7440508,0.96,,,,,2003
77651TXCRFCORNE,110543,1.07,,,,,2003
17013THFRG600EH,7439965,0.99,,,,,2003
77507HCHST9502B,123319,1.0,,,,,2003
44081CMRCS3647S,133062,0.99,,,,,2003
42086STVSH7900M,N150,1.03,,,,,2003
08804FBRMR1COUN,N590,0.0,,,,,2003
98607WFRTC5509N,872504,1.37,,,,,2003
15330MTKNCRT519,7440020,1.0,,,,,2003
35602MCMPNSTATE,108883,1.43,,,,,2003
45241FRDMT3000S,7632000,0.93,,,,,2003
48096FRDMT50000,1634044,0.77,,,,,2003
43920VNRLL1250S,N740,1.0,,,,,2003
43920VNRLL1250S,N982,1.0,,,,,2003
60435HNDRC501CA,7439965,1.17,,,,,2003
79760LPSPR2400S,95636,1.01,,,,,2003
27203LVRRB408TE,137268,1.11,,,,,2003
90748NNPCF2402E,108883,1.1,,,,,2003
02914MBLLS1001W,71432,1.02,,,,,2003
35094LHGHP8002N,N150,0.96,,,,,2003
06516NTHNN350FR,N230,82.0,,,,,2003
58271MTRCC552WS,7440020,0.6,,,,,2003
44425LLWDN7158M,108952,1.41,,,,,2003
62201BGRVRRTE3M,N982,1.02,,,,,2003
12414NDPNDPOBOX,7647010,0.92,,,,,2003
00636MRSNPDORAD,7439976,0.96,,,,,2003
18055BTHLH890FR,7439976,1.07,,,,,2003
47802GRTLN330GR,N420,1.15,,,,,2003
36653CBGGYGEIGY,95476,0.95,,,,,2003
78408CHMPL1801N,110827,1.02,,,,,2003
78408CHMPL1801N,100414,1.02,,,,,2003
19720CMRCS213CH,N100,0.98,,,,,2003
29577VXCRP17THA,N495,1.25,,,,,2003
55924LCRNCHWY14,110543,1.5,,,,,2003
80216SHFRC4101E,71363,1.02,,,,,2003
60629KTLCD4099W,7647010,1.0,,,,,2003
06460BCCRP500BI,872504,1.08,,,,,2003
35405STHRN6100O,7440473,1.04,,,,,2003
45229VRLND3231F,N495,1.01,,,,,2003
24541CRNNGROUTE,N040,0.71,,,,,2003
61550PMPFR121WA,67561,1.06,,,,,2003
75607TXSSTOFFHI,92524,1.27,,,,,2003
55418RVRSD3100M,N590,0.99,,,,,2003
13088DLXCH4707D,7439921,1.0,,,,,2003
95131SQTCH1849F,872504,0.99,,,,,2003
41005SKLCR5184L,7440020,1.52,,,,,2003
00751PRPGRPRO3K,N495,0.79,,,,,2003
83347MLGMT500WE,N040,1.09,,,,,2003
92627HRTLY1987P,N230,0.0,,,,,2003
42330KNTCKUS431,N770,1.02,,,,,2003
03906PRTTWROUTE,191242,1.01,,,,,2003
98421SMPSN801PO,7664417,1.06,,,,,2003
16686QLTYCINDUS,108883,0.96,,,,,2003
41056DRVLMROUTE,7439921,0.0,,,,,2003
15931CMBRC243RU,N020,0.76,,,,,2003
36607SHLND701WE,1330207,1.11,,,,,2003
66536JFFRY25905,N458,0.98,,,,,2003
37809VSTWL920PO,N511,1.25,,,,,2003
66044LWRNC1250N,N450,0.97,,,,,2003
46217NDNPL3700S,7664393,1.03,,,,,2003
16823GRYBC710OL,N458,0.9,,,,,2003
43567HSSDR320SY,75456,1.07,,,,,2003
21795CSHWBRTE68,7664393,0.85,,,,,2003
15774KYSTNRTE21,N590,1.02,,,,,2003
03071WRWCK31TUR,N590,0.0,,,,,2003
00640WSTNGROADN,7440508,1.2,,,,,2003
47362VSTNCSTRD3,7440473,1.05,,,,,2003
43113PPGNDPITTS,108316,0.86,,,,,2003
43113PPGNDPITTS,80626,0.86,,,,,2003
96913HWNRC1402R,N590,1.06,,,,,2003
37914QCHMN3001E,1330207,1.4,,,,,2003
61911CLSSC520E2,100425,1.18,,,,,2003
87413BLMFLNO50C,95636,0.9,,,,,2003
28086CMMRC101CA,N495,1.18,,,,,2003
90503NNCRB19206,140885,0.96,,,,,2003
19440BGMFG3067U,7439965,0.0,,,,,2003
96950MBLLSSAIPA,1330207,0.73,,,,,2003
46226SHLND8315E,78933,0.69,,,,,2003
60007MRTNC2401E,78933,0.42,,,,,2003
73124FRSTN2500S,191242,0.96,,,,,2003
12158GNRLLNORYL,105679,0.84,,,,,2003
53158PRMCL72118,1330207,1.35,,,,,2003
61299SRMYRROCKI,7647010,1.0,,,,,2003
30162NLNDR238MA,108952,1.0,,,,,2003
77024STHLNPOBOX,7439921,1.12,,,,,2003
19543MRGNCONEMO,100414,1.2,,,,,2003
90280RMSTR5037P,108054,1.06,,,,,2003
72301CSTLN1200S,107211,1.01,,,,,2003
28217GNRLT1900C,191242,1.1,,,,,2003
70669NTRGY3500H,N770,0.81,,,,,2003
45381WHTTK10ELE,108883,1.36,,,,,2003
45381WHTTK10ELE,N982,0.0,,,,,2003
38960KPPRSHIGHW,N590,0.77,,,,,2003
45804LMTRM1500B,71432,0.93,,,,,2003
62201TRDWS7MOBI,7664939,1.02,,,,,2003
62201TRDWS7MOBI,79016,1.02,,,,,2003
77640FNLNDHIGHW,N590,1.08,,,,,2003
77571LPRTC2400M,7664417,1.07,,,,,2003
39181RGNRFPOBOX,7664417,0.99,,,,,2003
98373BCGFB18001,108883,0.0,,,,,2003
02743LSNDS72SMA,7439921,1.0,,,,,2003
38847BYMNT30RED,100425,3.8,,,,,2003
73096KDKPL2720E,78933,0.39,,,,,2003
48185RDSPT550SE,100414,0.76,,,,,2003
97227TRRNC2429N,127184,1.0,,,,,2003
53901CLMBNW8385,N150,1.1,,,,,2003
15146CMPNT2420M,7439921,1.0,,,,,2003
14228NTRNT310CO,67561,1.0,,,,,2003
60177HDNCX201NO,7440508,0.92,,,,,2003
43228RXNLB1509W,554132,0.93,,,,,2003
77041CLCTC7100W,108883,0.86,,,,,2003
02723RMCLR749QU,612839,1.07,,,,,2003
48091SPRST6227R,N511,2.05,,,,,2003
30139TYSNF4845H,50000,1.0,,,,,2003
22202GDNVTRONAL,1330207,1.15,,,,,2003
02780CRWNW37CUS,N010,0.9,,,,,2003
74146HLTNC5400S,N511,2.83,,,,,2003
29461JFFRSPOWER,7664393,1.07,,,,,2003
77978FRMSPPOBOX,110827,1.05,,,,,2003
48921BCLNS920TO,N511,0.83,,,,,2003
77536CCDNT1000T,N150,0.0,,,,,2003
46231HRTGN7901W,7439976,1.09,,,,,2003
75766CNTRYHWY69,N230,1.21,,,,,2003
77640TXCRFNORTH,1634044,1.07,,,,,2003
92705XXMFL111EA,7439921,1.33,,,,,2003
40019STLTC198SH,7440473,1.1,,,,,2003
29385SYBRN10150,121448,1.15,,,,,2003
45338CRLSKSR503,MIXTURE,0.56,,,,,2003
91702MRCNC1001N,N096,1.26,,,,,2003
46733SLBRL2010G,95636,0.8,,,,,2003
92324CLFRN695SO,N450,1.19,,,,,2003
71220NTRNT705CO,64186,1.0,,,,,2003
60426LLDTB16100,1330207,0.98,,,,,2003
81428BWN2MOLDST,N420,0.93,,,,,2003
71220NTRNT705CO,N511,1.0,,,,,2003
48131DNDCM6211N,7664417,1.08,,,,,2003
74121FRDMT5555S,N096,0.94,,,,,2003
45805BPCHMFORTA,75058,0.95,,,,,2003
53563XXNCH1012T,7664417,1.22,,,,,2003
77039NTDST19120,108101,0.0,,,,,2003
70301QPLNC800SA,79016,0.0,,,,,2003
45133WSTCN16NST,7439921,1.14,,,,,2003
47635KSTLC6500N,7664393,1.05,,,,,2003
75901PLGRMCORNE,7664417,0.0,,,,,2003
49634PCKGN2245U,75070,1.14,,,,,2003
50466WCNTR12150,7439965,0.87,,,,,2003
52761GRNPR1600O,110827,1.98,,,,,2003
08057MRCNB105WG,108883,0.36,,,,,2003
79086DMNDSSTARR,110827,1.04,,,,,2003
79086DMNDSSTARR,108883,1.04,,,,,2003
97116TKTRN1521P,N230,1.58,,,,,2003
72390THNRCINDUS,131113,1.01,,,,,2003
31513KZCHMUSHWY,N150,1.12,,,,,2003
55427HWKNS3100E,7697372,0.66,,,,,2003
75074CPTLW91010,7440508,1.15,,,,,2003
46544LTVMS13200,100414,2.28,,,,,2003
07105NWRKT909DE,108883,0.95,,,,,2003
45414RBBRS5751N,1330207,0.2,,,,,2003
38401SWRCN27RUT,78933,1.0,,,,,2003
36801NRYLGHIGHW,N096,1.02,,,,,2003
65712CNCNC15138,N230,0.98,,,,,2003
90802LNGBC1004P,71432,1.3,,,,,2003
90802LNGBC1004P,N590,1.3,,,,,2003
44281MNSNT1000S,N982,0.92,,,,,2003
48192WYNDT2555V,N420,0.94,,,,,2003
75504NTRNTPOBOX,N150,1.02,,,,,2003
40225GPPLNAPPLI,100425,0.85,,,,,2003
19115NBSCBROOSE,7664417,0.95,,,,,2003
36067NNCMP100JE,50000,0.98,,,,,2003
15021NNLCTPOBOX,7440020,0.96,,,,,2003
46218VCNDS22452,71363,0.86,,,,,2003
08066MBLLPNDELA,N420,0.85,,,,,2003
08066MBLLPNDELA,N590,0.85,,,,,2003
15774KYSTNRTE21,7664393,1.02,,,,,2003
65625FSCNCSALEB,7440484,1.0,,,,,2003
93239CHMCL35251,76448,1.0,,,,,2003
46755NWNMM200WE,121448,0.89,,,,,2003
00708LLLLYSTATE,68122,0.0,,,,,2003
94553SHLLL3485P,N150,1.9,,,,,2003
26574MRCNBRTE17,7664393,1.34,,,,,2003
45233QLNNT5150R,191242,0.0,,,,,2003
18252RPRDCPOBOX,7782414,2.09,,,,,2003
01910GNRLL1000W,7440020,1.0,,,,,2003
61081STRLN101AV,N420,0.0,,,,,2003
45439GNRLM2601W,N982,1.08,,,,,2003
19545BYRTW9THRO,7439965,1.26,,,,,2003
35173GLDKSCAMPC,7782505,0.72,,,,,2003
77592STRLN201BA,91203,1.15,,,,,2003
31533PCCRF1400P,7440020,0.9,,,,,2003
44482LTVST2234M,7439976,1.72,,,,,2003
33805LPHRS4620N,100425,1.0,,,,,2003
13350HMQCK220PR,N495,0.72,,,,,2003
45805BPCHMFORTA,107211,1.0,,,,,2003
07036GLFLL2600M,108883,1.18,,,,,2003
00754LNCMNURBAP,1330207,1.02,,,,,2003
70669CNCLKOLDSP,108952,1.0,,,,,2003
77506PSDNT1320W,108883,0.93,,,,,2003
97045PDMNF13963,7440473,0.73,,,,,2003
37050STVCM815CU,7647010,0.77,,,,,2003
16503CLSCT1707G,N100,1.22,,,,,2003
94510XXNCS3400E,108883,1.04,,,,,2003
16037CNCCRLOWER,26471625,1.21,,,,,2003
77536RHMND6600L,N230,0.72,,,,,2003
63090JFFRS711IN,7440508,1.03,,,,,2003
48030KCJNS321WT,7697372,1.1,,,,,2003
71422WLLMTHWY16,N420,1.22,,,,,2003
46401LVYND1NBUC,7439965,1.0,,,,,2003
75006THGLD1900J,7439921,0.94,,,,,2003
60434LCNTYROUTE,7429905,0.95,,,,,2003
88210NVJRF501EA,110543,1.05,,,,,2003
71018KRRMCLA7SO,1330207,1.15,,,,,2003
59323MNTNPWILLO,N495,1.11,,,,,2003
77522XXNBY2800D,74851,1.11,,,,,2003
44035NGLHR120PI,7697372,1.53,,,,,2003
54302NTHRN1731C,7697372,1.27,,,,,2003
32177SMNLGUSHWY,7647010,1.07,,,,,2003
44142FRDMT5600H,N982,0.87,,,,,2003
98106SLMNB2424S,N450,1.17,,,,,2003
28451DPNTXSTATE,7440360,0.98,,,,,2003
07036GNRLM1016W,71363,0.86,,,,,2003
63630BCKMNHIGHW,124403,0.98,,,,,2003
90745NCLCR1520E,463581,1.02,,,,,2003
45840HSNNC1849I,1330207,0.99,,,,,2003
14103BRNNR3959B,7439965,1.42,,,,,2003
14814CRNNG673CO,7439921,0.77,,,,,2003
98107LYMPC1141N,108101,1.01,,,,,2003
77590MRTHNFOOTO,95636,1.04,,,,,2003
16407MCNNS441EM,7439965,0.75,,,,,2003
39194SMMNS2628E,N511,0.0,,,,,2003
60625MDRND5419N,7440508,0.69,,,,,2003
70807XXNCH11675,79107,0.91,,,,,2003
13208SYRCS2900C,N420,0.85,,,,,2003
43040HNDFM2400A,N590,0.87,,,,,2003
44711SHLND2408G,N150,1.05,,,,,2003
48066WLVRN29456,N090,1.7,,,,,2003
12550NWNGL40GOV,67561,0.85,,,,,2003
14150TNWND3875R,91203,1.19,,,,,2003
61036LMFCN100SO,7439921,1.01,,,,,2003
16506SNPTT2930W,7440020,1.0,,,,,2003
11901DCHMN1852O,78933,1.02,,,,,2003
77041NTDGL6123C,N982,0.77,,,,,2003
55068SPCTL13220,7429905,0.94,,,,,2003
11788CLNLW4ENGI,7440508,1.0,,,,,2003
39074CNTRL11634,7664417,1.13,,,,,2003
84528PCFCR10MIL,N040,1.11,,,,,2003
29463JWLMNOLDMT,7439965,1.09,,,,,2003
28269BCCNS5900L,107211,0.0,,,,,2003
60426LLDTB16100,N230,0.98,,,,,2003
80002FRNTR6155W,N511,1.02,,,,,2003
90248SPCTR14422,N458,0.36,,,,,2003
32073NCHRL50IND,107211,1.0,,,,,2003
00950PRPPLPR165,95636,1.07,,,,,2003
43402CPRTR400VA,N230,1.07,,,,,2003
85252MCRSM8700E,N420,0.9,,,,,2003
35234SHLND3300B,67561,0.69,,,,,2003
98632CPRLN940IN,100414,0.0,,,,,2003
07080NTRLB650SO,N982,0.0,,,,,2003
19933DLGRCPOBOX,7664417,0.0,,,,,2003
