TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
48917LNSNG3725S,N420,0.75,,,,,2018
2273WSDDSR7248S,7439921,1.0,,,,,2018
57117WLLNG2008N,7632000,1.0,,,,,2018
32808FRTLY2800S,7697372,1.0,,,,,2018
33852PRLDP127RI,N420,0.86,,,,,2018
70606CLCSRWESTE,110543,1.2,,,,,2018
77978FRMSPPOBOX,75003,1.12,,,,,2018
44117RLNCL24703,7440508,1.1,,,,,2018
36067NNCMP100JE,50000,1.01,,,,,2018
78071DMNDS301LE,74851,1.01,,,,,2018
44644CLFRN3255A,7440473,1.03,,,,,2018
06787YLTSF45OLD,7440020,1.7,,,,,2018
50451MDWST16604,50000,1.0,,,,,2018
75951LSNPCHWY19,75070,1.14,,,,,2018
78130WTRWR15655,100425,1.0,,,,,2018
67213RCPTL1702S,79016,1.1,,,,,2018
67337FRMLN701EN,74851,1.0,,,,,2018
69145CLNHR5MISO,7440393,0.96,,,,,2018
93307KRNLRRR677,98828,0.95,,,,,2018
2950WJHNSN18PAP,N420,1.04,,,,,2018
64150CMPLT438BE,100425,1.02,,,,,2018
07105TRYCHONEAV,108316,60.0,,,,,2018
69145CLNHR5MISO,333415,0.96,,,,,2018
69145CLNHR5MISO,1918009,0.96,,,,,2018
7195WMNRDY181PL,N420,1.19,,,,,2018
52136DNLDS111DO,107211,1.18,,,,,2018
48759MCHGN763BE,N420,0.81,,,,,2018
69145CLNHR5MISO,7429905,0.96,,,,,2018
77073KNGFB193WH,7439965,1.1,,,,,2018
70669PPGNDCOLUM,67663,0.97,,,,,2018
7864WTXLND391HW,N420,1.19,,,,,2018
61301CRSCH1500E,7440393,1.07,,,,,2018
3422WTRMCM31111,7439921,1.4,,,,,2018
50316RCHRD1940E,N150,1.04,,,,,2018
35768LZRCR401TA,7440508,1.0,,,,,2018
1606WLBCHM11JAC,N458,1.31,,,,,2018
0887WRCHML18USH,67561,1.41,R6,,,,2018
53094FSHRB14STW,7632000,1.04,,,,,2018
77571LPRTC2400M,7647010,1.02,,,,,2018
24656JWLLCHWY46,N458,1.01,,,,,2018
97402GRGPC2665H,67561,1.24,,,,,2018
98248RCCHR4519G,N450,0.96,,,,,2018
78410CCPCC1501M,100414,1.13,,,,,2018
77705CLNLT15651,110543,0.83,,,,,2018
29355NRBRD564WO,7439965,1.01,,,,,2018
56537TTRTL24961,7664417,0.87,,,,,2018
48093SMNFC2821V,7664939,0.87,,,,,2018
15003HHRBR14THS,N230,0.93,,,,,2018
5475WCRDNL22STK,7439921,1.0,,,,,2018
30073JYCHM1400I,302012,1.11,,,,,2018
1254WHNTRP9HUDS,N120,1.0,,,,,2018
82214SRMYCFREMN,7440508,2.0,,,,,2018
84104VNWTR650W8,N120,1.0,,,,,2018
17547RMSTRROUTE,7439921,0.93,,,,,2018
19510JMSHR318JU,N495,1.34,,,,,2018
97391GRGPCBUTLE,50000,1.0,,,,,2018
95688LZCRP700EU,67663,0.43,,,,,2018
74012RSSLC1215E,7439965,1.36,,,,,2018
7035WGRNDS18838,7439965,2.0,,,,,2018
07111RCHRD517LY,7440508,1.0,,,,,2018
76086PWRSR513PE,91203,1.3,,,,,2018
8504WTJTLL57NRT,71432,1.1,,,,,2018
19145TLNTC3144P,108883,1.0,,,,,2018
46135LNSTRPUTNA,78922,0.95,,,,,2018
85043RCPHN5333W,1330207,1.1,,,,,2018
29602MCPRFPOBOX,107131,1.23,,,,,2018
29059SNTCMSCHWY,71432,0.96,,,,,2018
29059SNTCMSCHWY,N150,0.96,,,,,2018
29059SNTCMSCHWY,N420,0.96,,,,,2018
52404DMCRN1350W,100414,1.05,,,,,2018
97702NSLRN107SW,N100,0.31,,,,,2018
43113DPNTCUSRT2,75456,1.07,,,,,2018
71923TCCRR1SCRO,7440508,0.92,,,,,2018
21218CLVRL2701L,N511,0.98,,,,,2018
42602CGLKYHWY90,N511,1.1,,,,,2018
52761LSGNR86021,N458,1.37,,,,,2018
7758WPLTXN1383H,N590,0.71,,,,,2018
15632DRBND2658J,7439965,1.23,,,,,2018
47150SPWNM2049I,50000,1.0,,,,,2018
37885CBBTC2000C,80626,1.0,,,,,2018
32955RCHRD200PA,107211,1.02,,,,,2018
27359HNDPWHONDA,7440508,0.87,,,,,2018
84054BGWST333WE,91203,1.07,,,,,2018
22026PSSMP19000,191242,1.17,,,,,2018
67219WLKPN2727O,100414,1.05,,,,,2018
53032JHNDR400NO,107211,0.8,,,,,2018
52404DMCRN1350W,7647010,0.98,,,,,2018
67401GRTPL601ID,7440020,1.03,,,,,2018
43616NVRSF876OT,7440473,1.22,,,,,2018
4730WMPTMN471SC,7439921,0.98,,,,,2018
76450TXSRC316NC,108883,1.03,,,,,2018
74127DJVNT3634C,872504,0.89,,,,,2018
74127DJVNT3634C,7664939,1.6,,,,,2018
51232TTRCR49726,50000,1.0,,,,,2018
75212MDNST4020L,7439921,0.8,,,,,2018
51510PXTNV5THAV,7440020,1.0,,,,,2018
47630LMNMCHIGHW,100414,1.03,,,,,2018
91761NTSHP1336E,7440473,0.87,,,,,2018
77571PPGND1901A,7782505,1.13,,,,,2018
16136HRSCC6THMO,N450,1.58,,,,,2018
46312CRNCX321WA,N450,1.27,,,,,2018
68701NCRSTRURAL,N090,1.19,,,,,2018
46222CRYST3970W,7439921,1.0,,,,,2018
62048CNCNC2150S,110543,0.45,,,,,2018
45505THCHM400HA,67561,1.0,,,,,2018
79905LPSRF6500T,7439921,0.99,,,,,2018
03060PCDHS3EAST,N120,1.09,,,,,2018
15061BVRVL1899B,7439965,1.46,,,,,2018
07065DRPRN329NE,108101,0.73,,,,,2018
44004DTRXC1100N,7647010,0.89,,,,,2018
02150CHLSS11BRO,1330207,0.36,,,,,2018
40211LSVLL4510A,91203,1.03,,,,,2018
5544WBHLRG13151,7440020,0.76,,,,,2018
02860CLYNC50EST,68122,1.12,,,,,2018
62739MRNCR134CI,N458,0.99,,,,,2018
70734BSFCRRIVER,71363,1.0,,,,,2018
47630LMNMCHIGHW,N450,1.58,,,,,2018
67505CLLNS415WE,7440473,1.09,,,,,2018
7401WSTPLN5555N,7440508,1.0,,,,,2018
30120BWNST317CO,100425,0.97,,,,,2018
54703PDMBR2800M,7440508,0.35,,,,,2018
63026STLSM1565F,100425,0.9,,,,,2018
35125DGLSM300IN,7440508,1.0,,,,,2018
50313BRTNS1970N,107211,1.11,,,,,2018
77536DSPSL2525B,1897456,1.91,,,,,2018
77643WSTMNHWY73,107197,1.0,,,,,2018
32096CCDNTSTATE,7664417,1.05,,,,,2018
70669NTRGY3500H,7664939,1.05,,,,,2018
70669NTRGY3500H,N495,1.05,,,,,2018
7750WCHMQS973BA,64186,1.1,,,,,2018
98177PNTWL20500,191242,1.0,,,,,2018
01201CNNLL545ME,7783064,0.66,,,,,2018
4483WPTBRF2111S,67561,1.04,,,,,2018
95354GLLGL605SO,N420,0.86,,,,,2018
66040LCYGNRR1BO,N450,1.35,,,,,2018
77520DNSCH421FM,75092,1.1,,,,,2018
70807GRTLK2200B,N420,0.9,,,,,2018
77029QLTYL252MC,108952,1.4,,,,,2018
12188GNRLL260HU,N100,1.05,,,,,2018
7780WTXBRY158IN,N420,1.0,,,,,2018
50313BRTNS1970N,1330207,0.58,,,,,2018
44622DVRLG303EB,N420,1.13,,,,,2018
67042TXCRF1401S,1313275,0.94,,,,,2018
95330FRSMP16777,N458,1.5,,,,,2018
78469VLRRF5900U,110543,1.11,,,,,2018
78469VLRRF5900U,7664939,1.11,,,,,2018
16502KLNPL2020G,N511,1.17,,,,,2018
088223MXXX500RT,N420,0.29,,,,,2018
44112LCTRL1325E,N420,1.28,,,,,2018
54143SLVNN2121C,7439965,0.83,,,,,2018
54487NRTHL11194,7439965,0.95,,,,,2018
78359CCDNTHWY36,N150,1.02,,,,,2018
27374MRSNN325WE,7440020,1.19,,,,,2018
68112MHPBL7475P,7664393,0.95,,,,,2018
3460WCTCSX169FL,7439921,1.0,,,,,2018
22602HPHDX160HO,79210,1.15,,,,,2018
82716NLSMP13151,7440020,1.0,,,,,2018
60627CMSTL13500,N982,1.0,,,,,2018
40342NVRSLFACTO,N450,1.11,,,,,2018
77704MBLCHGULFS,N982,1.0,,,,,2018
15144PPGND125CO,108101,0.82,,,,,2018
85235SRCNC64ASA,N100,0.8,,,,,2018
50138GHRML200SG,7664417,1.43,,,,,2018
15017CYTMPMAYER,7440508,1.08,,,,,2018
97210TSCPR5528N,100414,0.46,,,,,2018
77507TFNCH4923B,79107,1.03,,,,,2018
26574MRCNBRTE17,7664393,0.96,,,,,2018
3225WSNTRL663BB,7440473,1.15,,,,,2018
76131STRSR9000B,N420,1.0,,,,,2018
62901TSTPN2200N,108883,1.14,,,,,2018
64504FRMLN1417L,122349,0.74,,,,,2018
45242CNCNN5901C,7440508,1.5,,,,,2018
67107MRDGMOLDHW,7440473,1.03,,,,,2018
92335KMRNP1400E,N420,0.17,,,,,2018
76504VRNNT3100L,100425,0.8,,,,,2018
77501MBLMN2001J,7782505,1.0,,,,,2018
31520HRCLS2801C,108316,1.57,,,,,2018
48026MLLYM18450,7439921,1.4,,,,,2018
36330CNGRBHWY14,N511,1.0,,,,,2018
54494CNSLD950FO,1319773,0.96,,,,,2018
19090KYSNT535DA,7440508,1.13,,,,,2018
72143BRYCC450SB,7429905,1.0,,,,,2018
47348MXXXX0304S,67561,0.82,,,,,2018
30360SFTYK7027C,7439921,5.12,,,,,2018
3810WDRXLC27CHA,94757,1.5,,,,,2018
43319HNDFM11000,110543,1.02,,,,,2018
60638WRGRC6051W,N590,0.16,,,,,2018
4414WFFCNT12133,7439921,0.82,,,,,2018
23442HLLYFUSHIG,N511,0.89,,,,,2018
49507PLYMR1415S,100425,1.04,,,,,2018
62084SHLLLRTE11,91203,1.04,,,,,2018
77630RNGSH71MAR,7439965,3.55,,,,,2018
47630LMNMCHIGHW,N982,1.58,,,,,2018
60515BLSML2824H,N420,0.9,,,,,2018
62739MRNCR134CI,N770,0.99,,,,,2018
70663WSTLK900HA,1330207,0.98,,,,,2018
46755CLWLL231SO,108883,0.67,,,,,2018
71914MDMRC847BL,N230,2.17,,,,,2018
27820GRGPCAMPAC,7664417,1.0,,,,,2018
70734BSFCRRIVER,N100,1.0,,,,,2018
97348PPTLB30480,64186,0.9,,,,,2018
48911JTNGX5212A,7440508,1.41,,,,,2018
48911JTNGX5212A,7440020,2.11,,,,,2018
51250MWGRS42015,7440508,0.97,,,,,2018
93555SNVYN1ADMI,7439921,0.61,,,,,2018
7350WRGNSP931SW,N590,0.35,,,,,2018
73117CNCPH46NE1,N590,0.68,,,,,2018
44707MTRPL1201M,7439921,1.17,,,,,2018
19512NCSTC6THWA,N420,1.0,,,,,2018
46809FRTWY9307A,7440020,0.62,,,,,2018
70734BSFCRRIVER,N495,1.0,,,,,2018
51250MWGRS42015,7440020,0.97,,,,,2018
5413WWSCNS6WTBA,7440020,1.1,,,,,2018
89015SRVCR8354T,N420,0.84,,,,,2018
55421CFNSH5100I,N982,1.15,,,,,2018
13221CRSHNWOLFA,7439921,1.15,,,,,2018
38654MRCNM8601H,N010,1.23,,,,,2018
32228NVLSTOLDMA,98828,3.67,,,,,2018
32228NVLSTOLDMA,100414,1.16,,,,,2018
32228NVLSTOLDMA,N511,0.95,,,,,2018
2804WTRCTY158WI,N420,1.76,,,,,2018
52761GRNPR1600O,71432,0.98,,,,,2018
43913CRDNL306CO,N770,0.97,,,,,2018
87045PLNSSCOUNT,N458,1.11,,,,,2018
5125WSXCNT114NM,N420,1.59,,,,,2018
37621BRSTL390BR,N450,1.06,,,,,2018
8060WVSTSB15BEA,N120,0.73,,,,,2018
60645CCRTT3550W,N090,1.18,,,,,2018
19148SHLND2801S,80626,1.0,,,,,2018
23851HRCLSROUTE,121448,1.08,,,,,2018
9842WCNCPH52EAS,98828,0.93,,,,,2018
9842WCNCPH52EAS,100414,0.93,,,,,2018
70776CBGGYRIVER,100447,1.12,,,,,2018
85281CRCTX2149E,7440508,1.0,,,,,2018
22630SCSTM828HA,7439921,0.62,,,,,2018
7060WSHWMD3191W,7440473,0.44,,,,,2018
18252RPRDCPOBOX,7664393,0.75,,,,,2018
28364CMPBLRT2HI,N590,0.98,,,,,2018
55164KCHRFPOBOX,74851,1.04,,,,,2018
55164KCHRFPOBOX,74908,1.03,,,,,2018
71730DLTNF757DE,67561,1.12,,,,,2018
55164KCHRFPOBOX,7782505,1.07,,,,,2018
48879SLDPW916WE,N495,1.0,,,,,2018
48134MZDMT1MAZD,7632000,0.87,,,,,2018
67460NTNLC2000M,67561,1.04,,,,,2018
62060SPCTRCOLLE,156627,1.05,,,,,2018
37763STVKNSWANP,7664417,0.66,,,,,2018
47995CVSST337N7,7439921,1.3,,,,,2018
77541THDWCBUILD,71432,0.77,,,,,2018
0237WVLSTC9PLEA,1336363,1.39,,,,,2018
63133SNNTT1378K,108101,0.93,,,,,2018
27576XXNMB2555W,91203,0.96,,,,,2018
27576XXNMB2555W,108883,0.96,,,,,2018
30734LLDNV1405P,7782505,1.0,,,,,2018
43920VNRLL1250S,100425,1.43,,,,,2018
16059NPCNCMCFAN,71363,1.01,,,,,2018
59802BRDNN3670G,67561,0.99,,,,,2018
89015MNRLF430EA,7439921,1.77,,,,,2018
17362PHGLT228SO,7647010,0.96,,,,,2018
54840PRKRH533NO,7439965,0.99,,,,,2018
77541THDWCBUILD,7647010,1.01,,,,,2018
77701STHMF155AR,N450,1.27,,,,,2018
75668SCTND3756F,7440508,0.77,R6,,,,2018
7752WDLTBY223DE,80626,2.04,,,,,2018
07728FRSTB250HA,67561,0.99,,,,,2018
48551GMCTRG3100,98828,1.49,,,,,2018
37686PLYMR688IN,1330207,3.34,R6,,,,2018
93308PRMNT121CH,N590,0.95,,,,,2018
5605WTBLKC52182,7439921,1.12,,,,,2018
13204NPLTC459PU,N420,1.02,,,,,2018
15120MGNTK800MA,108883,1.15,,,,,2018
7749WPTMZD2561C,7440020,0.94,,,,,2018
39204RMSTR1085U,N982,0.99,,,,,2018
38351YNGRDHWY22,N982,1.3,,,,,2018
5704WMRNNR27283,50000,1.1,,,,,2018
53051RBCRPN92W1,100414,1.02,,,,,2018
97348PPTLB30480,108952,0.9,,,,,2018
20892NTNLN9000R,1336363,2.27,,,,,2018
76501RCRPN2611N,N120,0.8,,,,,2018
46962DXTRX11870,N495,1.1,,,,,2018
29729TLDYNHWY9X,7439965,0.8,,,,,2018
28127FBRCM181RA,N090,1.02,,,,,2018
49221NDRSN1415E,7550450,0.95,,,,,2018
14225PSTTM1730D,N511,0.85,,,,,2018
3502WCNSLD81LAB,7440020,0.93,,,,,2018
53080CHRTR1658C,7440020,1.06,,,,,2018
30721STHRN653PE,111422,1.04,,,,,2018
48071STLPR31624,7440020,0.98,,,,,2018
76040KCHPT12550,110543,1.05,,,,,2018
06354GRSWL1RIVE,N982,0.97,,,,,2018
60638NLCCH6216W,124403,0.84,,,,,2018
63133SNNTT1378K,78922,0.93,,,,,2018
30721FBRCH1804D,1330207,2.47,,,,,2018
7754WBLCBP231NB,108952,0.95,,,,,2018
36109STRSC2720G,7439921,1.03,,,,,2018
89406NVDRF11MIL,N420,1.76,,,,,2018
37086PLMCM1289B,N511,1.0,,,,,2018
36505BLSTC124BH,100414,1.28,,,,,2018
36505BLSTC124BH,N458,1.28,,,,,2018
76705KCHPT2017K,91203,1.01,,,,,2018
60421STPNCRURAL,N230,1.12,,,,,2018
46573HLDYR400IN,108883,1.06,,,,,2018
90040WRGRC7237E,N511,1.06,,,,,2018
48229GRTLKNO1QU,N590,0.91,,,,,2018
48192BSFCR1609B,140885,1.01,,,,,2018
48192BSFCR1609B,75569,0.92,,,,,2018
29829GRNTVNEWTO,108883,1.27,,,,,2018
23692YRKTW1600W,N040,4.94,,,,,2018
76705KCHPT2017K,110543,0.96,,,,,2018
70043CHLMT7CKEP,N458,0.94,,,,,2018
28530WYRHS371HA,N420,0.86,,,,,2018
89408SHRWN1891D,108054,0.92,,,,,2018
60152THVLS1400N,141322,1.16,,,,,2018
77571LPRTC2400M,71432,0.99,,,,,2018
48220GGPRD625WA,71432,1.1,,,,,2018
7505WSFTYT92WCA,100425,1.0,,,,,2018
53120PLYMT256YU,7697372,0.59,,,,,2018
33316MTVPR12SE2,191242,0.87,,,,,2018
77571LPRTC2400M,107211,0.99,,,,,2018
35234STHLN3525R,N495,1.25,,,,,2018
96951CMMNWSNGSN,91203,1.04,,,,,2018
27292PPGNDNEWJE,7439921,1.11,,,,,2018
85034GRRTT111SO,7664417,1.26,,,,,2018
6871WNDKTH8759H,107028,0.73,,,,,2018
44044RSSNC36790,79061,1.35,,,,,2018
24087PRCHM51ENT,N040,0.2,R1,,,,2018
36331DRCST201NI,N982,0.91,,,,,2018
78945LCRFY6549P,N420,0.9,,,,,2018
74015GRCVR23302,N495,0.95,,,,,2018
45232TWNRV4700E,67561,1.35,,,,,2018
71730DLTNF757DE,50000,1.12,,,,,2018
43961FRSTNSTATE,191242,0.78,,,,,2018
8943WZZGLV15MIL,N982,1.06,,,,,2018
82942JMBRD9MILE,7664417,0.94,,,,,2018
44903NWMNT100CA,108883,1.26,,,,,2018
1155WCRBND1BAYB,100414,0.97,,,,,2018
1155WCRBND1BAYB,95636,0.97,,,,,2018
80011JHNHH21100,7439921,0.9,,,,,2018
29411WSTVC5600A,7783064,0.96,,,,,2018
76354MRNFB1004A,101779,0.96,,,,,2018
78362DPNTCHIGHW,127184,0.07,,,,,2018
29376BCNDSPOBOX,141322,1.04,,,,,2018
66061LFRGN1245W,N420,0.72,,,,,2018
52808JHNDRHIGHW,7440020,1.0,,,,,2018
43920VNRLL1250S,82688,0.93,,,,,2018
60638NLCCH6216W,7697372,1.71,,,,,2018
63133SNNTT1378K,7632000,0.93,,,,,2018
13080LRBWR24NBE,7440508,1.0,,,,,2018
63088NLCHM3RDST,100425,0.85,,,,,2018
47567NDNPLRRTE1,7664417,0.97,,,,,2018
70143TNNCL500WE,91203,1.03,,,,,2018
33316MTVPR12SE2,71432,0.87,,,,,2018
14240CHVRLRIVER,7439921,1.1,,,,,2018
79604RDRFNNORTH,1330207,0.49,,,,,2018
6871WNDKTH8759H,64186,0.73,,,,,2018
45459DYTNW115CO,N420,0.78,,,,,2018
29662QNTMC2GOLD,107211,0.83,,,,,2018
29607GNRLN1050W,N982,1.0,,,,,2018
29696SNGMWHIGHW,7439921,0.91,,,,,2018
7785WKGRVS13MIL,N725,0.83,,,,,2018
14760DRSSRPOBOX,7439965,0.97,,,,,2018
08846MRSLN125FA,95476,1.0,,,,,2018
70051NLCCHRIVER,124403,0.77,,,,,2018
01843MKSNS17BAL,7440020,0.96,,,,,2018
9280WWRTCH1177N,7440473,0.8,,,,,2018
71411WLLMTHIGHW,120809,0.95,,,,,2018
29834VLCHMCARLI,7664417,0.9,,,,,2018
43964TMTDV100TI,N090,0.97,,,,,2018
00754LNCMNURBAP,75092,1.45,,,,,2018
00754LNCMNURBAP,1330207,0.96,,,,,2018
84044HRCLS6800W,872504,0.95,,,,,2018
35983KTHLS45IND,7439965,1.04,,,,,2018
97351MDLLN625HO,71363,1.13,,,,,2018
83276MNSNTHIGHW,N458,1.03,,,,,2018
46725STLDY2601C,N090,1.21,,,,,2018
46725STLDY2601C,N982,1.21,,,,,2018
77032NDRSY1662C,80626,1.0,,,,,2018
27261HGHPN255BE,80057,1.0,,,,,2018
0380WPKNDS65PEV,191242,1.22,,,,,2018
68352NDCTTE6MIH,7647010,1.04,,,,,2018
8560WSCSTM2136N,7439921,0.96,,,,,2018
63901GTSRB1650R,N982,1.12,,,,,2018
35603SXTNC3101S,50000,1.0,,,,,2018
65536DTRTT100CA,7439965,1.0,,,,,2018
98607JMSRVNE4TH,64186,0.34,,,,,2018
16912WRDMN115GU,7439965,0.9,,,,,2018
30161PCHST180BU,80626,1.28,,,,,2018
3447WRGSCL3599S,7439921,1.2,,,,,2018
60633FRDMT12600,7697372,1.04,,,,,2018
90503FRSTB19500,67561,0.58,,,,,2018
60131BLMNT3410N,N106,1.69,,,,,2018
36505PSCST12400,7440508,1.09,,,,,2018
84119RBBRN3459S,108883,0.77,,,,,2018
89003SCLGYHWY95,1336363,8.7,,,,,2018
08066MBLLCBILLI,91203,0.92,,,,,2018
02905CHMPK167MI,N420,1.0,,,,,2018
41096GLLTNUS42W,N040,0.98,,,,,2018
2733WSDNTC5618C,107131,1.67,,,,,2018
36507CRMPT43300,7697372,1.2,,,,,2018
48238QKRCH14301,7632000,0.87,,,,,2018
38632LMXXTMCCRA,7440020,2.45,,,,,2018
62526DMCRN4666F,N495,1.0,,,,,2018
76705KCHPT2017K,95636,1.01,,,,,2018
75702LGLRL1702E,7439976,0.87,,,,,2018
43302WHRLP1300M,7440020,0.9,,,,,2018
31732GRTSTHIGHW,N770,1.12,,,,,2018
60421STPNCRURAL,100414,0.89,,,,,2018
39441HWRDN3225P,N450,1.03,,,,,2018
7706WTWPLY1255C,95636,0.78,,,,,2018
00804SSSTTCYRIL,1330207,0.71,,,,,2018
5447WRMRDN8SUTH,7439921,1.53,,,,,2018
32218NHSRB111BU,7697372,1.01,,,,,2018
14895BBRPRANDOV,7440508,0.86,,,,,2018
30162NLNDR238MA,7647010,0.87,,,,,2018
32810DDSNP7050O,7440508,2.18,,,,,2018
35222BRMCL616NO,N100,0.87,,,,,2018
53085PLYVN320RA,117817,0.45,,,,,2018
48120DBLGL3000M,7647010,0.87,,,,,2018
06607SFTYK244SE,67561,1.25,,,,,2018
45014CLVRY9233S,7697372,1.28,,,,,2018
8523WBHMNT1331W,N511,1.1,,,,,2018
30260SHRWN6795S,98828,1.03,,,,,2018
19512CBTCRCOUNT,7664393,1.04,,,,,2018
75460FLXLT1601N,N040,1.12,,,,,2018
28704SHVLL200CP,7664417,1.73,,,,,2018
89003SCLGYHWY95,7440439,0.94,,,,,2018
35601MDMNFSTATE,67561,1.08,,,,,2018
75602WSTLK229CA,96333,0.85,,,,,2018
8521WTMSNT11444,N090,1.5,,,,,2018
62040GRNTC20THS,7440508,2.89,,,,,2018
44044RSSNC36790,N150,1.0,,,,,2018
44127DRPDF3097E,7440020,0.8,,,,,2018
72651TTRLRRTE12,7440020,1.2,,,,,2018
66106HRCRS5200S,107211,0.77,,,,,2018
44258RCPPR230NS,7440508,1.12,,,,,2018
17701LCNCB409RE,67561,1.1,,,,,2018
70510ZPTHYWY333,7664417,1.4,,,,,2018
8001WMRTNM241PI,N420,0.94,,,,,2018
8090WRCKYM2725C,N420,1.12,,,,,2018
90749RCPRD1801E,463581,1.01,,,,,2018
36201FMCCR2101W,7440020,1.1,,,,,2018
4408WMTLLC2368E,7439921,1.0,,,,,2018
14012SSMRS7725L,7664939,1.0,,,,,2018
4924WBRMBH62593,7440020,0.89,,,,,2018
6850WRDYMX1822Y,N511,0.86,,,,,2018
06241FRTLYMAPLE,7697372,1.0,,,,,2018
55060TRTHH700WB,7439921,1.0,,,,,2018
15074THVLS372CL,100414,1.02,,,,,2018
78735MTRLN6501W,N511,0.8,,,,,2018
84029SFTYK11600,111422,1.0,,,,,2018
7608WPWRSR146VI,71432,100.0,,,,,2018
70634BSSTHUSHIG,N040,1.05,,,,,2018
38054PLLTN5485T,148798,0.94,,,,,2018
34428FLRDP15760,N982,1.11,,,,,2018
34428FLRDP15760,N770,1.11,,,,,2018
85548FRPRT85NFR,7440473,2.49,,,,,2018
90749RCPRD1801E,115071,1.01,,,,,2018
70578BKRPT135IN,N230,0.95,,,,,2018
80112GGRGT8339C,N420,1.06,,,,,2018
84029SFTYK11600,1336363,1.0,,,,,2018
3562WSNPNT18771,7440508,2.07,,,,,2018
75042QNLLN3838M,N100,0.88,,,,,2018
29442NTRNTKAMIN,7783064,0.95,,,,,2018
35810TYTMT1CTTN,7439921,0.89,,,,,2018
55303BLLNT840MC,N982,1.13,,,,,2018
32763TGLFD1675S,7697372,1.25,,,,,2018
17013CRLSL1509R,N590,1.0,,,,,2018
51501CNCLB2115N,N458,1.15,,,,,2018
28016LTHMCHWY16,554132,0.98,,,,,2018
54935SCHRM650OA,N495,1.07,,,,,2018
43964TMTDV100TI,N511,0.97,,,,,2018
37643MPSPN408NO,7440020,0.94,,,,,2018
14303LNCHM2400B,7782505,1.08,,,,,2018
70805XXNCH4999S,7632000,1.0,,,,,2018
35983KTHLS45IND,7440508,1.04,,,,,2018
59759GLDNS453MO,N450,0.83,,,,,2018
7006WDNKPR56HIG,75092,1.09,,,,,2018
92507PPSCL6659S,7664417,1.0,,,,,2018
60633FRDMT12600,107211,1.04,,,,,2018
44017THCLC140SH,7632000,0.73,,,,,2018
53935NTDWSW1231,107028,1.0,,,,,2018
76503RLPHW10501,50000,0.99,,,,,2018
89003SCLGYHWY95,N230,0.59,,,,,2018
47620SGCBB8511W,N100,1.26,,,,,2018
67543HVNST13206,7440020,1.24,,,,,2018
78648DRLWS5000E,108883,0.4,,,,,2018
41018MYRTL1462D,7440020,1.0,,,,,2018
48184MRCNJ34136,79016,0.4,,,,,2018
15521CRTVPPLEAS,80626,1.46,,,,,2018
72651TTRLRRTE12,7439965,1.2,,,,,2018
62201THYLPMONSA,7664417,0.83,,,,,2018
77501PHLLP100JE,91203,1.02,,,,,2018
3108WDRLNX1GERG,N420,1.1,,,,,2018
77590DLLSG301DO,7647010,1.1,,,,,2018
84321SCHRB885N6,N511,0.9,,,,,2018
96792KHGNR89900,N150,0.99,,,,,2018
44143NRMNN557AV,67561,0.9,,,,,2018
6811WQNGLB571FS,75092,2.55,,,,,2018
70084BTZLB500RO,7664417,2.46,,,,,2018
47371JYCDY1621N,7440020,1.03,,,,,2018
17981WSTWDUSRTE,N040,8.93,,,,,2018
52004KCHMT12THS,191242,1.18,,,,,2018
27105RJRYN1101R,N503,1.07,,,,,2018
48054DTRTD4505K,N150,1.07,,,,,2018
9343WRYTHN425CM,N458,1.0,,,,,2018
84624GRYMN32MIL,N458,1.27,,,,,2018
45631HVLLY5758O,N090,0.99,,,,,2018
45631HVLLY5758O,7664939,0.99,,,,,2018
70079SHLLL1205R,N458,1.0,,,,,2018
50401GLDNG18334,110543,0.94,,,,,2018
40065KTYMM6901M,7440473,1.25,,,,,2018
73541TMPLNCOUNT,N420,0.94,,,,,2018
57075DKTTH46269,64186,0.6,,,,,2018
4448WMTLCS512TD,7440473,1.32,,,,,2018
78251VLSTC9651W,7697372,1.0,,,,,2018
63147MLLNC3600N,110861,0.0,,,,,2018
48667THDWCMICHI,7782505,1.1,,,,,2018
19605TXTLCPOTTS,67561,0.58,,,,,2018
26726LLGNYWESTV,7429905,3.58,,,,,2018
78741DVNCD5204E,7697372,1.08,,,,,2018
7759WBLNCH2415T,N458,1.01,,,,,2018
08628RLLRBSULLI,7440473,1.46,,,,,2018
5031WFRTRR2825M,7439921,0.88,,,,,2018
40356NNDST801JO,N100,0.79,,,,,2018
1686WPMGPN187EN,7440508,1.09,,,,,2018
14086FLDPW4474W,7439921,1.0,,,,,2018
61630STPRP600WE,7664417,1.68,,,,,2018
33765NSTRM1907C,N120,0.96,,,,,2018
51041DMNDVINDUS,91203,1.01,,,,,2018
49276GLBLT1144C,64186,0.97,,,,,2018
37779GLBLS486CL,N420,0.86,,,,,2018
63055LBDPWNO10L,N100,0.98,,,,,2018
7130WTXLXN13ASH,N420,0.94,,,,,2018
7516WTXTRR381IR,N420,1.09,,,,,2018
3683WGVTNB24INN,7440020,1.42,,,,,2018
45875WCWDC9444W,7440473,0.99,,,,,2018
48667THDWCMICHI,N120,1.14,,,,,2018
1734WLTTLS15CHB,7439921,1.06,,,,,2018
39577NTRNTOLDHI,N590,1.2,,,,,2018
