TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
00804VRGNSKRUMB,191242,1.03,,,,,2007
28012DKNRG253PL,N090,1.08,,,,,2007
36104LCLWN1500F,19666309,0.0,,,,,2007
60439NCLCR135TH,N420,0.96,,,,,2007
60439NCLCR135TH,N458,1.18,,,,,2007
49221NDRSN525GU,7664393,1.0,,,,,2007
19706TXCDL2000W,106990,0.96,,,,,2007
62454MRTHNMARAT,7647010,0.99,,,,,2007
60007PRFNS2200E,N420,1.0,,,,,2007
19706TXCDL2000W,7664939,0.96,,,,,2007
92335MRNST13032,N450,1.73,,,,,2007
60623BLLCT2001S,N511,1.0,,,,,2007
46360NRTHRWABAS,N458,0.91,,,,,2007
48667THDWCMICHI,92524,0.44,,,,,2007
32401CHVRN525WB,91203,0.96,,,,,2007
49868LSNPC461MI,N120,0.74,,,,,2007
63851THLXCHIGHW,N120,0.79,,,,,2007
12979YRSTL64MAP,108883,0.01,,,,,2007
43113PPGNDPITTS,108316,0.95,,,,,2007
94553SHLLL3485P,463581,1.04,,,,,2007
46402SSGRYONENO,7632000,1.01,,,,,2007
90749RCPRD1801E,1330207,1.12,,,,,2007
42337STVPR13246,N100,0.91,,,,,2007
47362CSTRN1817I,7439965,1.03,,,,,2007
36507BLDWN1307A,N590,0.66,,,,,2007
27530PPRTS300DI,N420,1.01,,,,,2007
80022PHLLP3960E,98828,1.08,,,,,2007
29202CRLNSUSHIG,N096,1.05,,,,,2007
53563XXNCH1012T,74873,1.33,,,,,2007
37389RNLDN100KI,N420,1.0,,,,,2007
45750GRSCHRTE7S,7440508,1.08,,,,,2007
29532NCRSTBOX52,N078,1.11,,,,,2007
35601MNSNTCOURT,7647010,1.04,,,,,2007
26038WRRND61BAL,100414,0.0,,,,,2007
99705MPCLS1100H,95636,1.03,,,,,2007
27261RLNCN1431P,71363,0.87,,,,,2007
44231MWLDB1500A,N230,0.94,,,,,2007
45154TRNTYFRONT,7439921,1.0,,,,,2007
76040KCHPT12550,110827,1.08,,,,,2007
77041NTDGL6123C,7647010,1.03,,,,,2007
97210QLNPR3800N,108883,0.99,,,,,2007
45042BYWST700CO,7647010,1.0,,,,,2007
89408NVDCMHWYI8,7439921,1.0,,,,,2007
64601WRRPC601CO,N982,0.94,,,,,2007
17331PNNMR500BR,7439921,0.89,,,,,2007
62274GSMTL3764L,7439921,1.06,,,,,2007
44707MTRPL1201M,N450,1.21,,,,,2007
44111BRTPL3000W,N511,1.1,,,,,2007
34428FLRDP15760,N770,1.02,,,,,2007
50401PRTLN17THS,7439976,1.03,,,,,2007
37421PLYSR2200P,75650,0.94,,,,,2007
66215RMLNC1276S,N458,1.79,,,,,2007
90262CRGLL2801L,78922,0.43,,,,,2007
53809RYVCC10019,7439965,0.69,,,,,2007
77979NNCRBPOBOX,71363,1.0,,,,,2007
43223GFRDR867MC,7664417,1.08,,,,,2007
23460SNVLROCEAN,N420,0.6,,,,,2007
77536CCDNTTIDAL,75014,0.96,,,,,2007
55003NDRSNFOOTO,N090,0.84,,,,,2007
74053NRTHSJCTHW,7664393,0.96,,,,,2007
25086MRCNLRTE60,N495,1.1,,,,,2007
24093GLNLYRTE46,7664939,0.9,,,,,2007
60410MBLCHI55AR,100425,1.02,,,,,2007
47371JYCDY1621N,7440508,0.7,,,,,2007
35035CHBPRRT1BO,N590,1.14,,,,,2007
57103NGSNS71ERI,91203,0.44,,,,,2007
77501MBLMN2001J,N770,1.02,,,,,2007
77520CHMCL12321,108952,1.0,,,,,2007
24333VGHNBOLDTO,108883,1.0,,,,,2007
73179LLNCS3333S,7439965,1.07,,,,,2007
0700WLTSLH21HEN,108883,0.94,,,,,2007
9713WDCNCX261CR,7439921,1.09,,,,,2007
85007WSTRN450SO,1330207,0.0,,,,,2007
72032SNNTNHAIRS,108883,1.1,,,,,2007
47522NVLSR300HW,88891,2.88,,,,,2007
29550HBRBN3512L,N420,1.01,,,,,2007
84401STKRP2350S,191242,5.84,,,,,2007
63110NLCHM5548M,1330207,1.29,,,,,2007
16050KPPRSMAINS,108952,0.89,,,,,2007
72132NTRGY1100W,7664393,0.95,,,,,2007
71822NKSPPHIGHW,50000,0.97,,,,,2007
46312NTNLP4506W,7647010,0.96,,,,,2007
20664MRGNT12620,N150,0.98,,,,,2007
16502DBRLY1500C,7440020,1.0,,,,,2007
33178BRSPC91NW1,7440508,1.15,,,,,2007
35234HNNCH1629V,131113,0.95,,,,,2007
43232TMSCM2001C,7440473,1.0,,,,,2007
38059BSTNNHWY77,7440020,0.93,,,,,2007
27520CTRPL954NC,N982,0.94,,,,,2007
24153DRVSY1501R,7439921,1.21,,,,,2007
98002SFTYK3210C,107211,1.32,,,,,2007
33686PRTTM6500C,91203,0.84,,,,,2007
75602SFTYK202MI,107211,0.69,,,,,2007
42330KNTCKUS431,N458,1.0,,,,,2007
40216LSVLL5252C,7664939,1.0,,,,,2007
60915BNGFD885NK,7440020,1.06,,,,,2007
29406MRDHS5150A,71432,0.96,,,,,2007
27261HGHPN255BE,80057,1.66,,,,,2007
31908PRCSN8801M,N090,1.01,,,,,2007
53233VLLYP1035W,N458,0.99,,,,,2007
02724DRFNS110CH,N590,0.74,,,,,2007
16214WNSLL151GR,N420,1.07,,,,,2007
04756FRSRP25BRI,191242,0.95,,,,,2007
70094VNDLN5100R,71363,0.94,,,,,2007
80022PHLLP3960E,67561,1.08,,,,,2007
15767PRFRM700MA,7440508,0.81,,,,,2007
41465CNTNNHWY46,7439921,1.0,,,,,2007
70363SKGTS1180M,7440473,0.8,,,,,2007
72764MRCNT1603F,79016,1.0,,,,,2007
53154PPGND10800,71363,0.95,,,,,2007
79721FNLNDIS20E,95636,0.99,,,,,2007
11101FLRNT46242,7439921,1.16,,,,,2007
45232CGNSC49EST,N100,0.93,,,,,2007
63147MLLNC3600N,108883,3.8,,,,,2007
73860SFTYK5MILE,1336363,1.91,,,,,2007
02048SMTHN13FRB,7440473,1.78,,,,,2007
84321GSSNR1051N,7697372,0.88,,,,,2007
28054NRYLC214WE,26471625,1.08,,,,,2007
70765GRGGLHIGHW,107062,1.09,,,,,2007
70765GRGGLHIGHW,N982,1.11,,,,,2007
90040STBTT2700C,N420,0.7,,,,,2007
40391CNTCH700TE,7439921,0.82,,,,,2007
34601FLRDC10311,7647010,1.0,,,,,2007
31040STHSTSHADD,N150,0.98,,,,,2007
97321TLDYN1600O,108101,1.1,,,,,2007
49036CLDWT600JA,N511,0.98,,,,,2007
17603LMXLM450RI,71363,1.02,,,,,2007
85283CPTLC5857S,N420,1.27,,,,,2007
71701TRCRRPOBOX,110543,0.81,,,,,2007
31326FRTHWROUTE,92524,1.07,,,,,2007
49090WYCKF1421K,68122,0.27,,,,,2007
37809DTRTN199BO,N230,1.1,,,,,2007
84044HRCLS6800W,68122,1.78,,,,,2007
31323NCFMF674CH,80626,1.18,,,,,2007
37841TBBLS300SO,7439921,1.21,,,,,2007
75067FMSPP590BE,N420,3.31,,,,,2007
29593BRLNGHWY15,95636,0.8,,,,,2007
41042MBNCX8252D,7440666,0.9,,,,,2007
46203CTZNS2950E,74908,0.45,,,,,2007
85040GPRLL4313E,N420,0.8,,,,,2007
77643BSFFNNEOFI,N096,0.98,,,,,2007
31545TTRYNSAVAN,64186,0.56,,,,,2007
30340MCLDR4064W,1330207,1.05,,,,,2007
68037SHGRVJUNCT,7647010,0.99,,,,,2007
77507LPSPR9802F,67561,1.14,,,,,2007
07083NTRNT2270M,108883,0.86,,,,,2007
54610DRYLN500OL,N420,1.02,,,,,2007
95012LTRPR11225,67561,6.0,,,,,2007
48341KZCTN2527B,95636,0.93,,,,,2007
48341KZCTN2527B,N982,0.93,,,,,2007
70723TXCRFFOOTO,74851,1.11,,,,,2007
70734RBCNN9156H,88891,1.13,,,,,2007
33605MCLC0848MC,108883,0.8,,,,,2007
94553SHLLL3485P,110543,1.04,,,,,2007
93308TXCRF6451R,N420,1.11,,,,,2007
70734BSFCRRIVER,67561,1.07,,,,,2007
94802CHVRN576ST,74851,1.55,,,,,2007
88005RMGNT301RE,1319773,1.04,,,,,2007
77707MBLCHHWY90,N982,1.09,,,,,2007
37662MDPPRPOBOX,67561,1.06,,,,,2007
77303HMPLC600CO,7440666,1.06,,,,,2007
94802CHVRN841ST,91203,0.92,,,,,2007
94566PPLDB655SU,75092,1.0,,,,,2007
44012BFGDRMOORE,N120,0.98,,,,,2007
64120MBYCR8400H,107211,0.62,,,,,2007
92113RCSND2295E,95636,0.97,,,,,2007
90749RCPRD1801E,108883,0.99,,,,,2007
84624NTRMN850BR,7647010,0.99,,,,,2007
01960NLGCC8CENT,7439921,0.97,,,,,2007
17105LDRDP900SE,108883,0.98,,,,,2007
92334MSTRH9129N,7439921,0.91,,,,,2007
85532NSPRTPOBOX,N725,1.08,,,,,2007
37311DRCLLMOUSE,108883,0.85,,,,,2007
41045RCMXN687HW,N450,1.0,,,,,2007
54143KSGND1731I,7440020,0.96,,,,,2007
60069NCHLS2SCHE,7439965,0.98,,,,,2007
93239CHMCL35251,N982,1.8,,,,,2007
60609MRCNN1101W,7439965,0.98,,,,,2007
53963CMTCH401IN,7440508,1.17,,,,,2007
08102FWWNTDELAW,N770,1.49,,,,,2007
44707NVRTF2050C,N511,1.19,,,,,2007
90503RYNLD500CR,7664393,0.97,,,,,2007
44708SPRRD4719N,N511,1.37,,,,,2007
60005MBLLD2312T,N420,1.09,,,,,2007
54903SHKSH2307O,7440666,1.18,,,,,2007
53154CRCHS7929S,N090,0.69,,,,,2007
46131SSXGR3200E,106445,1.01,,,,,2007
60648KLYTB6666W,7440020,0.95,,,,,2007
14701BLCKS1111A,7439921,0.84,,,,,2007
42420HYDRL5801R,7440020,0.77,,,,,2007
17331SKFBRRD3BO,67561,0.98,,,,,2007
35211MRTHN274SW,100414,0.98,,,,,2007
36108MRTHN32HUN,N590,0.99,,,,,2007
75935SLTYS3174S,7440020,0.99,,,,,2007
35115SMNTMPOBOX,N150,0.92,,,,,2007
93239CHMCL35251,N096,0.42,,,,,2007
93239CHMCL35251,139139,0.24,,,,,2007
54903RCKWL1005H,7440020,1.01,,,,,2007
02038RSNTC28NRF,7429905,1.15,,,,,2007
28071RCSQR2075H,N511,1.0,,,,,2007
30050CRGLL71BAR,100414,0.95,,,,,2007
38901HTCRFHIGHW,7440508,0.83,,,,,2007
37854HRSHDENDOF,N458,1.0,,,,,2007
97218NDZNG5325N,N230,0.71,,,,,2007
95354PRKRH34FIN,7440508,0.68,,,,,2007
70037LLNCRHIGHW,74851,1.47,,,,,2007
75247MFCNC16REG,7440020,0.86,,,,,2007
98052PCFCC17550,7664939,0.89,,,,,2007
46808TTNWL3011C,N090,1.09,,,,,2007
51101GRGNL11512,7664393,0.98,,,,,2007
35660RYNLDEAST2,71363,0.0,,,,,2007
70129HNSNP1321L,7439921,1.0,,,,,2007
46507HLMRK1454C,7439965,0.84,,,,,2007
27209FNDRY530EM,7440508,0.73,,,,,2007
06340GNRLD75EAS,7439921,1.0,,,,,2007
89408QBCRP2000E,108883,0.88,,,,,2007
61938NCBLDINTER,7440508,0.65,,,,,2007
28690BRKMLSTERL,107211,1.5,,,,,2007
17860FLTWDROUTE,1330207,1.2,,,,,2007
37406WRGRC4000N,N770,0.79,,,,,2007
15071CRCBL1001R,7440473,1.03,,,,,2007
38017CRRRC975BY,N982,1.1,,,,,2007
33316MRDHS1501S,1330207,0.96,,,,,2007
39701SNDRSTUFFY,N982,1.1,,,,,2007
35173MRXCR7595G,7440508,0.99,,,,,2007
46350CCRTC118KO,7440508,1.0,,,,,2007
77507DWCHM952BB,7664417,1.0,,,,,2007
77507DWCHM952BB,141322,1.0,,,,,2007
30523SCVLLRT441,N495,1.01,,,,,2007
53044KHLRC444HI,N982,0.84,,,,,2007
74403FRTHW5600E,N770,1.07,,,,,2007
49001THPJH7171P,121448,0.57,,,,,2007
77641KMCNC2450S,107211,1.0,,,,,2007
35674STVCL900CO,N150,0.98,,,,,2007
35674STVCL900CO,91203,0.98,,,,,2007
26062RLLCT4502F,N230,1.05,,,,,2007
02339STNDR176KI,N420,1.54,,,,,2007
60110MCWHR400EA,N096,0.91,,,,,2007
12158GNRLLNORYL,N495,0.85,,,,,2007
14150CRHNT3500R,7664939,0.97,,,,,2007
77704MBLCHGULFS,7637072,0.7,,,,,2007
35673DWCLV431AI,N420,1.0,,,,,2007
77522XXNCH3525D,74851,1.1,,,,,2007
15132NMLPR3500W,N420,0.95,,,,,2007
26050NWLLSPOBOX,26471625,0.14,,,,,2007
43701NCHRG1555F,7440020,3.05,,,,,2007
61077SWRDS16377,7439965,0.91,,,,,2007
35131NTNLC80NAT,7439976,1.03,,,,,2007
23970CRLSL1000C,7440508,0.32,,,,,2007
77571NVSTS12455,50000,1.1,,,,,2007
40069CLLPK288BL,N982,1.9,,,,,2007
44111PPGND3800W,71363,1.11,,,,,2007
2103WBYNNS16ALT,N120,1.4,,,,,2007
43228CNCRN4200S,7782505,1.0,,,,,2007
26836MRCNWROUTE,100414,1.0,,,,,2007
87117SRFRC2050W,N420,1.0,,,,,2007
38834KRGRRONEGO,108883,0.88,,,,,2007
97469RSBRGCWCRE,N420,0.71,,,,,2007
45750BFGDRBFGOO,N040,1.05,,,,,2007
45242STLCR9017B,71363,0.98,,,,,2007
76065GFFRDPOBOX,N982,0.88,,,,,2007
7703WHDSPP7311G,7440020,1.1,,,,,2007
2630WSTCKM2CLUM,584849,1.0,,,,,2007
60160MCHTR1635N,7697372,1.28,,,,,2007
92807MBLLT1477J,N590,0.97,,,,,2007
47635RCKPR2791N,N150,0.78,,,,,2007
77536DRPRK5900H,1634044,0.63,,,,,2007
40361CNTRL125WH,1330207,1.02,,,,,2007
98373BCGFB18001,108883,1.13,,,,,2007
48218MCLRV205MA,110543,0.93,,,,,2007
01060MDTLN45IND,N511,1.2,,,,,2007
84043STKRP11700,N511,0.79,,,,,2007
16323JYTCHRTE8N,7440473,0.9,,,,,2007
27292PDMNTRTE14,1330207,2.06,,,,,2007
23836CHSTR500CO,N458,1.12,,,,,2007
00657FRTCHPARQU,110543,0.7,,,,,2007
77530LYNDL8280S,75650,1.22,,,,,2007
54494CNSLD950FO,N040,1.03,,,,,2007
06050PTRPL480JO,7439921,0.87,,,,,2007
50219PLLMN519OS,N040,0.88,,,,,2007
90660LBRCT8015P,N982,1.03,,,,,2007
65301KLSYH3610W,7632000,0.97,,,,,2007
38863PSLDC364ST,115071,1.21,,,,,2007
77522XXNCH5000B,108101,1.04,,,,,2007
77522XXNBY2800D,7664939,0.99,,,,,2007
27045DVNCD3050W,7440020,1.0,,,,,2007
62084SHLLLRTE11,7664939,1.0,,,,,2007
96782WGNRT475KA,N590,1.02,,,,,2007
46320STTLN103ST,N450,1.14,,,,,2007
00617STRLNROAD1,67561,1.43,,,,,2007
30680LKRLCINDUS,96333,0.99,,,,,2007
77571QNTMC1515M,106990,0.84,,,,,2007
30601RLNCLCOLLI,7439965,1.19,,,,,2007
38834KRGRRONEGO,N982,0.88,,,,,2007
25265FLMNPUSRT6,7439921,5.52,,,,,2007
98438SDDRF555AS,1330207,1.0,,,,,2007
35601FRHFTHWY20,108101,0.76,,,,,2007
31601SFTMR711IN,N096,2.04,,,,,2007
24112MHLRN175ME,1330207,1.96,,,,,2007
44004DTRXC1100N,71363,1.2,,,,,2007
71270STWWD3101M,N420,1.0,,,,,2007
27530HFLST1677O,N450,1.18,,,,,2007
60449STHHL26100,N511,1.01,,,,,2007
61938NMTNCEASTR,N420,1.0,,,,,2007
38326MVRCK65LTV,N495,1.0,,,,,2007
30240DRCLL1567F,N982,1.04,,,,,2007
70669PPGNDCOLUM,630206,1.07,,,,,2007
82007FRNTR2700E,100414,0.91,,,,,2007
84087PHLLP393SO,67561,1.03,,,,,2007
70427GYLRD4THST,1330207,1.0,,,,,2007
00617BRSTLSTATE,91203,0.96,,,,,2007
6016WDYNMC1725N,7440508,1.1,,,,,2007
63873PLSTN101ME,100414,1.2,,,,,2007
26627WYRHSUSHWY,N458,1.03,,,,,2007
08023DPNTCRT130,60355,0.18,,,,,2007
08023DPNTCRT130,N100,0.1,,,,,2007
08023DPNTCRT130,N458,1.01,,,,,2007
44482LTVST2234M,75150,1.01,,,,,2007
23805NDSTR3535H,N982,0.82,,,,,2007
12883NTRNTSHORE,N420,0.98,,,,,2007
47620GPLSTLEXAN,79947,0.96,,,,,2007
59019STLLW1209L,N450,0.91,,,,,2007
33605TMPSH1130M,71363,1.2,,,,,2007
36201NNFND1501W,N120,0.6,,,,,2007
54476GRNHC1001I,7440473,0.7,,,,,2007
74951SSHDY3MILE,N420,1.05,,,,,2007
34428FLRDP15760,N020,1.02,,,,,2007
24084BBFRC3994P,N010,1.0,,,,,2007
55060SPXCR655EI,7439921,1.66,,,,,2007
11704PNLWN38PAT,7664417,0.7,,,,,2007
81212TLCRP550HW,7647010,0.89,,,,,2007
60140LGLYS1HAUK,7439965,0.77,,,,,2007
37030WLLMLHWY53,71363,0.87,,,,,2007
53704SCRMY910MA,7664417,0.94,,,,,2007
15661RDCST450NE,7439921,0.84,,,,,2007
97321WLLMT3251O,120809,0.99,,,,,2007
76384TYSNP7WHEE,7632000,0.94,,,,,2007
44706THTMK1835D,7440473,1.02,,,,,2007
44706THTMK1835D,7439965,1.0,,,,,2007
27565BNDGN505WI,N590,1.03,,,,,2007
12866BLLPC1ADAM,N230,1.03,,,,,2007
48060BDDYP1700W,N100,1.02,,,,,2007
29644TKNRP600OL,108952,1.02,,,,,2007
41042SMTHC8160H,N096,1.15,,,,,2007
55303FDRLH900EH,N420,1.19,,,,,2007
47670TYTMT4000T,1330207,0.84,,,,,2007
72099SRFRC314CE,7439921,0.99,,,,,2007
72015RNC001007V,N982,0.8,,,,,2007
00751PRPGRPRO3K,N420,1.05,,,,,2007
77978FRMSPPOBOX,127184,1.1,,,,,2007
49404RCHST999RA,7440473,0.26,,,,,2007
67846FBRCR2814W,108883,0.88,,,,,2007
29502FBRNDPOBOX,75070,0.9,,,,,2007
24382KNGST1150S,137268,1.1,,,,,2007
73098KRRMC906SO,115071,0.92,,,,,2007
47130JFFBT1030E,100414,1.3,,,,,2007
15014LLGHNRIVER,N450,0.91,,,,,2007
47620BLDNG901GI,N590,1.0,,,,,2007
85224MTRLN1300N,7647010,0.92,,,,,2007
45241SHLND2788G,1330207,1.26,,,,,2007
62048CNCNC2150S,110827,3.07,,,,,2007
84526PCFCRINTER,N458,1.02,,,,,2007
15059JLSPC12THS,N100,0.62,,,,,2007
70805XXNBT4050S,N150,0.96,,,,,2007
02106THGLLGILLE,191242,0.84,,,,,2007
18104PTMNMNORTH,64186,1.24,,,,,2007
49707BTBPR416FO,123386,0.98,,,,,2007
08223BLNGL900NS,N590,1.05,,,,,2007
15423PNNTR75TEC,7439921,1.05,,,,,2007
99506SDDSF11530,71432,1.0,,,,,2007
37662TNNSSEASTM,50000,0.3,,,,,2007
11435BBTND95251,127184,1.29,,,,,2007
42240GRPNT208CO,872504,0.69,,,,,2007
47331RTSDV900WM,7439976,1.0,,,,,2007
55413PRSPC1225W,7439921,1.0,,,,,2007
54659TLSRSN75CU,108952,2.06,,,,,2007
12143BLCRCROUTE,67561,0.99,,,,,2007
35137DRVLM599HW,N770,0.91,,,,,2007
74764WYRHSHIGHW,N150,1.02,,,,,2007
3730WDYNST11DYN,100425,0.78,,,,,2007
06810BHRNGBRIAR,75694,1.03,,,,,2007
08829CSTML3WASH,7723140,1.52,,,,,2007
77536SLTXP1230B,74851,0.84,,,,,2007
28365CRLNTPOBOX,110543,1.0,,,,,2007
75203KFRMS1114N,7697372,1.0,,,,,2007
96727HMKNR45300,71432,0.98,,,,,2007
08872CNFLD1SCRO,7440360,1.0,,,,,2007
46350HTLMN243ES,7439921,1.02,,,,,2007
35072MDXNCHIGHW,100414,0.5,,,,,2007
48906SHLND2011T,108883,1.06,,,,,2007
47670TYTMT4000T,N982,0.84,,,,,2007
25265MRCNLSTATE,191242,1.21,,,,,2007
44146FRRCR7050K,108952,0.6,,,,,2007
29662QNTMC2GOLD,75218,0.85,,,,,2007
46231CRRRC7310W,7439921,0.76,,,,,2007
46394MCLCX2815I,7664939,0.73,,,,,2007
18629PRCTRROUTE,10049044,1.0,,,,,2007
76140HYDRR12EVE,107211,1.0,,,,,2007
28054WLSHC207TE,79107,1.0,,,,,2007
28302DPNTFHIGHW,107211,0.75,,,,,2007
75702LGLRL1702E,91203,0.97,,,,,2007
89820BTTLMCOPPE,N106,1.71,,,,,2007
52627DPNTF80135,N982,0.97,,,,,2007
30642LCNNGWILLO,7439921,1.03,,,,,2007
77385HLLBR16548,7440508,1.1,,,,,2007
70669NTRGY3500H,N100,0.95,,,,,2007
62201TRDWS7MOBI,56235,1.03,,,,,2007
40217PRTNT2441S,7664417,1.08,,,,,2007
77554NWPRK3CPEL,7439965,1.0,,,,,2007
28621WYRHSRT3OF,N420,1.06,,,,,2007
62906TRNSC11FLR,7439965,0.8,,,,,2007
31408MNDSTOLEAR,N511,1.22,,,,,2007
84127THTCH1905F,7782505,1.07,,,,,2007
18974CSTRL775LO,111422,1.42,,,,,2007
21219BTHLHDUALH,N450,1.04,,,,,2007
77536WRGRC739BA,74908,1.14,,,,,2007
53224THLBR7855N,107211,1.19,,,,,2007
65340MRSHL765WN,7664939,1.19,,,,,2007
99702LSNRF2258C,N040,1.0,,,,,2007
99702LSNRF2258C,N450,1.0,,,,,2007
70373BLLNGLAHWY,7439965,0.96,,,,,2007
15650LTRBS2626L,N100,1.12,,,,,2007
85043PHNXT5110W,91203,1.02,,,,,2007
77640CLRKR1801S,75150,0.99,,,,,2007
77640CLRKR1801S,463581,0.99,,,,,2007
77640CLRKR1801S,85018,0.99,,,,,2007
27017WYNFR1018E,N590,1.0,,,,,2007
35211BRMNG24002,100414,1.01,,,,,2007
82334SNCLREASTL,N150,1.0,,,,,2007
94553TSCCRAVONR,N982,0.9,,,,,2007
37381JMHBR1261D,N150,0.96,,,,,2007
30529RPRPM3475O,7440473,1.0,,,,,2007
77704DPNTBSTATE,7632000,0.98,,,,,2007
84103MCLCM474WE,95636,0.84,,,,,2007
84103MCLCM474WE,110543,0.84,,,,,2007
87401SFTYK4200A,107211,1.14,,,,,2007
30577MRCNWWOODM,N420,0.85,,,,,2007
01432PLXSC4COPE,N420,0.91,,,,,2007
03581JMSRVCASCA,N150,0.88,,,,,2007
44483BLLNF2100G,N230,1.02,,,,,2007
39441SSMLL334AV,7440473,1.2,,,,,2007
64120HWTHR8700H,N420,0.98,,,,,2007
35459CHMCLHWY17,N020,1.2,,,,,2007
33873VNDLH2394V,N590,0.0,,,,,2007
25303NNCRB437MA,71363,0.87,,,,,2007
25112NNCRBRTE25,67561,1.1,,,,,2007
47670PSNRGHWY64,N458,1.05,,,,,2007
47928PSCYG3300N,N090,1.11,,,,,2007
70765THDWCHIGHW,107131,1.0,,,,,2007
70765THDWCHIGHW,75456,1.0,,,,,2007
70765THDWCHIGHW,1634044,1.0,,,,,2007
70391DWCHMLOUIS,74851,1.0,,,,,2007
70391DWCHMLOUIS,75092,1.0,,,,,2007
14589THTCH4135R,N511,1.3,,,,,2007
97477BRDNN470SO,67561,0.75,,,,,2007
44012FRDMT650MI,95636,1.0,,,,,2007
46219CRSSR400SS,N511,0.97,,,,,2007
29627WLLSLPOBOX,95636,0.8,,,,,2007
43207CPTLR324DE,71363,1.0,,,,,2007
50010CTYFM200E5,7664393,1.01,,,,,2007
77701HDSPP251CR,7439965,0.36,,,,,2007
47201NTNDR8251S,7440020,1.92,,,,,2007
04116STHPR102ME,71432,1.17,,,,,2007
45805BPCHMFORTA,64186,0.89,,,,,2007
84118BRDYC4825S,67561,0.99,,,,,2007
48184FRDMT38303,108101,1.23,,,,,2007
62206CCDNT500MO,7782505,0.94,,,,,2007
37841TBBLS300SO,80626,0.13,,,,,2007
36446SCTCHMAINS,7439921,0.97,,,,,2007
29323WTTSC815PI,7440508,1.0,,,,,2007
37716STVBL1265E,7664417,1.41,,,,,2007
37716STVBL1265E,N450,1.41,,,,,2007
54843LSNPCRT8GE,50000,0.77,,,,,2007
30901PRDTCCOLUM,7664939,0.99,,,,,2007
46230MBLLH15271,1330207,0.98,,,,,2007
30228TLSRF100GE,N100,0.94,,,,,2007
53186GSCGN134SW,7697372,1.0,,,,,2007
17067RCHMD633WE,N450,1.1,,,,,2007
29622WNSCRHIGHW,N230,0.93,,,,,2007
84660CRSSN1550N,7440473,0.97,,,,,2007
75668RLLYTPOBOX,85018,0.57,,,,,2007
63869NWMDRSTJUD,N420,1.0,,,,,2007
67337CMFND1502S,N420,0.89,,,,,2007
67337CMFND1502S,7439965,0.89,,,,,2007
44105LMNMC1600H,7697372,0.89,,,,,2007
77625TJSSW1345N,7439921,1.0,,,,,2007
96727HMKNR45300,108883,0.98,,,,,2007
75046NTRCN1200N,N230,0.61,,,,,2007
24141SDDSRPOBOX,N150,0.97,,,,,2007
01453LPHWR128TO,N100,0.93,,,,,2007
29483HPPSM194LD,7439921,0.66,,,,,2007
33844HNSNP198MA,7439921,1.06,,,,,2007
17405NWYRK829LO,N100,0.0,,,,,2007
29442NTRNTKAMIN,N511,1.01,,,,,2007
55106KCHMT2209C,191242,0.83,,,,,2007
77041DNLMS565BR,7440508,1.13,,,,,2007
20794TTCCS7510M,7439965,1.2,,,,,2007
18707MDSTLELMWO,7697372,0.9,,,,,2007
74434MSKGG5501T,N150,0.85,,,,,2007
43219YNKNM1920L,85449,0.92,,,,,2007
15342WSHNGWESTE,N096,0.42,,,,,2007
92649CTNGS15541,67561,0.42,,,,,2007
68025MGNSFSOUTH,N495,0.95,,,,,2007
61350BRGWRCANAL,N010,0.95,,,,,2007
29704BWTRC5300C,1319773,1.06,,,,,2007
83101NGHTN5MISO,7664393,1.06,,,,,2007
37303HLCXX1125C,7440508,0.87,,,,,2007
77830GBBNS25MIL,7664393,0.94,,,,,2007
43015WLLMT875PI,N100,1.0,,,,,2007
23661HWMTCONEHO,80057,1.38,,,,,2007
81006PBLCS2005L,N100,0.92,,,,,2007
81526PBLCS4MILE,191242,1.08,,,,,2007
45804SRMYL1155B,108101,1.28,,,,,2007
49442CLNDZ1960R,N495,1.01,,,,,2007
35207NTDST30003,N450,0.94,,,,,2007
14701STKTC57LIS,N590,0.49,,,,,2007
84770STKRP1843E,191242,1.35,,,,,2007
30318ZPMNF1310S,95636,0.95,,,,,2007
63629FLTCHHWYTT,N982,1.0,,,,,2007
31732GRGTBSTATE,1330207,0.93,,,,,2007
46947CPLYCSTATE,67721,0.65,,,,,2007
22520CRRYN159IN,1330207,1.0,,,,,2007
76705KCHPT2017K,1330207,0.99,,,,,2007
78724KCHPT9011J,98828,1.0,,,,,2007
15301DRKNFWESTW,N096,1.0,,,,,2007
00740STNRCPTORE,7439921,1.2,,,,,2007
37134NLNDCCONAL,N040,1.01,,,,,2007
07054MTMCR700PA,7697372,1.42,,,,,2007
30249TMCQP3340R,N120,1.0,,,,,2007
11747PRCSN155DU,67561,0.86,,,,,2007
37921RHMND730DA,79107,0.87,,,,,2007
44805FLTLS268EA,117817,50.0,,,,,2007
16365GTPRD816LE,7664417,0.29,,,,,2007
48220MCDRM1221F,N090,1.0,,,,,2007
71411WLLMTHIGHW,N982,0.93,,,,,2007
59105KNFRV1927D,N590,1.0,,,,,2007
54487NKSPCN9090,N040,0.98,,,,,2007
45365THSTL600SK,N120,0.94,,,,,2007
49022MCHGN1256M,7439921,1.0,,,,,2007
49858LJNSC12003,7440473,1.1,,,,,2007
61615PRDSP4349W,N450,1.13,,,,,2007
77521NCHML4803D,106990,1.0,,,,,2007
