TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
62201BGRVRRTE3M,7440666,0.98,,,,,1996
97478WYRHS785N4,67561,1.03,,,,,1996
35202BRDNN4400P,108952,1.03,,,,,1996
17517KLSPLDENVE,N090,1.51,,,,,1996
16673PPLTN100PA,7664417,0.91,,,,,1996
19406PHLDL181SO,7440473,1.0,,,,,1996
60085MDLND17EWA,N230,1.32,,,,,1996
90670GRWGR11641,N230,1.19,,,,,1996
37091HLQKR651HE,75456,1.33,,,,,1996
23860QLNCM1111H,7782505,0.99,,,,,1996
11735STRLC170CE,N090,0.78,,,,,1996
70086CHVRNHWY18,74851,0.93,,,,,1996
70094MRCNC10800,N100,1.02,,,,,1996
29115GLBRNHWY21,7647010,1.0,,,,,1996
45636RSTCHRT52A,122394,0.73,,,,,1996
77015DXDST1919J,7697372,0.91,,,,,1996
75090TXSNS6400H,7647010,0.84,,,,,1996
48151DLCPR13000,7440473,0.91,,,,,1996
62881SLMGRPOBOX,1330207,0.91,,,,,1996
94553TSCCRAVONR,110543,1.03,,,,,1996
97321SYNTH1290I,75058,106.0,,,,,1996
50219PRCSN300SE,115071,1.04,,,,,1996
16001RMCDVBANTA,N090,1.02,,,,,1996
29411WSTVC5600A,110543,0.99,,,,,1996
56567LNDBTWESTC,1330207,1.06,,,,,1996
51041DMNDVINDUS,1330207,0.88,,,,,1996
91745QMTCN720SO,N100,1.05,,,,,1996
44109CHMCL3751J,110543,1.2,,,,,1996
77536SHLLLHIGHW,78933,1.0,,,,,1996
74107SNCLR902W2,7440417,1.0,,,,,1996
37403DXPRT1120K,74953,1.0,,,,,1996
37403DXPRT1120K,94360,1.0,,,,,1996
68107CMRCS41110,1912249,1.89,,,,,1996
33865FLRDFHWY64,8001589,1.08,,,,,1996
17201GTSRB1675O,N982,1.1,,,,,1996
40216RHMND4300C,N230,1.0,,,,,1996
46619MGNRN1302W,79016,1.1,,,,,1996
00655LTSDLSTATE,7664939,0.88,,,,,1996
77012HLLPT9701M,N590,1.2,,,,,1996
49505KNPVG2700O,7697372,1.1,,,,,1996
26030WHLNGROUTE,95636,91.0,,,,,1996
23185NHSRB7801P,7664382,1.1,,,,,1996
47150BLGRS895IN,N090,1.0,,,,,1996
29492MCCHMCLEME,71432,0.92,,,,,1996
97218NDZNG5325N,108883,1.06,,,,,1996
52001YMCDN4800C,7440508,1.02,,,,,1996
46825PLSTC8301N,100425,0.99,,,,,1996
64504FRMLN1417L,7287196,0.39,,,,,1996
84404CHRML2150N,7440020,1.0,,,,,1996
59414MNTNR19001,115071,1.05,,,,,1996
77590BPTXSLOOP1,N458,26.14,,,,,1996
07064MRDHS750CL,7664417,0.92,,,,,1996
52240SHLLR2500H,N120,1.2,,,,,1996
00771CNSMRRD183,67561,1.62,,,,,1996
16117NTRNTSR488,N982,1.0,,,,,1996
40031MGNTW2615E,872504,1.1,,,,,1996
44077NRYLC720FA,26471625,1.35,,,,,1996
30903DSMCHNO1CO,108952,1.04,,,,,1996
02172NTRDC580PL,7697372,1.33,,,,,1996
34243WLLCR18516,100425,90.0,,,,,1996
62454MRTHNMARAT,7664393,1.63,,,,,1996
57248LKNRD408DA,N511,10.9,,,,,1996
21219MRCNN2010R,1330207,1.14,,,,,1996
15697PWRXNHILLI,79016,2.1,,,,,1996
46140RLLCT3398E,108883,1.15,,,,,1996
98072SPCTR24305,N450,0.87,,,,,1996
44036NVCRC1200E,127184,2.03,,,,,1996
96707CHVRN91480,108383,0.94,,,,,1996
68847TNCRP4200E,N495,1.08,,,,,1996
60007FLDCN1500N,75092,1.15,,,,,1996
53959GRDFN700AS,108952,1.03,,,,,1996
44839SLLVN1608S,78933,0.86,,,,,1996
48551GMCTRG3100,108883,0.98,,,,,1996
37813RCKWLONERO,7440020,1.15,,,,,1996
27292DRCLL305NE,N230,1.1,,,,,1996
19123NTNLC401NO,84742,1.0,,,,,1996
00654NQSTNROAD3,7664393,0.95,,,,,1996
48667THDWCMICHI,74873,0.81,,,,,1996
46236BBCCK10930,7439965,0.5,,,,,1996
72032RMTRP584CO,7440508,1.05,,,,,1996
76503THGLD3410L,110827,1.31,,,,,1996
28105RDTRS600RA,872504,1.17,,,,,1996
07083NTRNT2270M,108101,1.15,,,,,1996
47542RTCMN1037E,108883,1.05,,,,,1996
46124NTDTC600SO,N040,0.99,,,,,1996
80906HNYWL1150E,7664393,1.42,,,,,1996
02148STRLN184CO,1330207,1.0,,,,,1996
66215SPCRD9876P,N450,1.1,,,,,1996
23005BRSLNPOBOX,7647010,104.0,,,,,1996
92126HRCTC7770M,7664417,0.72,,,,,1996
45050WRTHN350LA,7440020,1.06,,,,,1996
38002DLTND5700C,108883,0.91,,,,,1996
03570JMSRV650MA,120809,1.0,,,,,1996
16125SLMTBFOURT,7440020,0.81,,,,,1996
43724JPTRNRTE4X,7440360,1.06,,,,,1996
70737SHLLCRIVER,7664382,0.93,,,,,1996
03054NSHCR57DAN,108930,0.97,,,,,1996
47546NDNDS1224M,67561,0.78,,,,,1996
37601FLRCT915RI,78933,1.36,,,,,1996
60650NTNLC1400S,7429905,1.0,,,,,1996
63110WLLRT4044P,106467,99.0,,,,,1996
08876DVRNCSOUTH,7664417,98.0,,,,,1996
14572GNLCKONEGU,67561,0.75,,,,,1996
53959GRDFN700AS,N120,1.03,,,,,1996
90222PLTNG424DI,7664939,1.12,,,,,1996
18706BRDNM280NE,7439921,1.01,,,,,1996
68522LNCLN600WE,7664382,1.48,,,,,1996
63401CNTNNHIGHW,98862,1.02,,,,,1996
78112GLDNL14555,7439965,0.75,,,,,1996
72390THNRCINDUS,7664939,0.93,,,,,1996
19030CRTXC200RO,26471625,0.61,,,,,1996
77520MBYCR8500W,N511,1.0,,,,,1996
46571NSHKW324MO,137268,0.95,,,,,1996
49424DNNLL3601J,N120,1.58,,,,,1996
40701NTNLSINDUS,7664382,0.31,,,,,1996
45331BSFCRSTATE,95636,1.05,,,,,1996
28352RMGNTPLANT,98828,1.07,,,,,1996
08023DPNTCRT130,90437,0.89,,,,,1996
70776CBGGYRIVER,N511,0.89,,,,,1996
17601RRDNN216GR,N100,1.12,,,,,1996
77086BBVTC12221,1330207,1.0,,,,,1996
46706CPRND725W1,149304,1.26,,,,,1996
96707CHVRN91480,107062,0.94,,,,,1996
61132BRBRC1354C,7440020,0.9,,,,,1996
98177PNTWL20500,100414,109.44,,,,,1996
45225MCRMT3448S,7439965,0.77,,,,,1996
52761THHNC301OA,95636,1.17,,,,,1996
45001HRCLS356TH,67561,1.02,,,,,1996
23874TLNTCRTE67,N100,1.15,,,,,1996
16412GGDNMRTE6N,7440508,1.0,,,,,1996
49345SPRTF252EG,7440508,103.0,,,,,1996
44036LYRFN120FI,108952,1.11,,,,,1996
62427FRRTPRT2BO,N495,1.2,,,,,1996
33440NTDSTSOUTH,1912249,0.97,,,,,1996
92113SNDGG3586D,N982,1.16,,,,,1996
19007THRSYRTE13,107211,1.15,,,,,1996
77017MBYSY8701P,126998,0.96,,,,,1996
35805VXLCT4807B,7439921,0.6,,,,,1996
17938HGNSPRD1DE,7440508,1.12,,,,,1996
46785VLCRFCTYRD,7439965,0.96,,,,,1996
39462LFRVRHWY29,64186,1.1,,,,,1996
00661SQBBMSTATE,123911,1.14,,,,,1996
53511BLTCR1401E,7440473,0.81,,,,,1996
92803KWKST516ES,N106,1.0,,,,,1996
53081PLFLG1031M,N230,1.03,,,,,1996
01545JMSBR44BOW,7440508,0.4,,,,,1996
94608CLTRS14946,7440508,1.13,,,,,1996
47274SNSMF1700E,78933,1.13,,,,,1996
70057WTCCRRIVER,7782505,1.86,,,,,1996
91406NHSRB15800,7664382,1.1,,,,,1996
72365DSYST201IN,108883,1.0,,,,,1996
67880CLMBNRRROU,75150,1.3,,,,,1996
70710CPLYMLOUIS,7664417,1.01,,,,,1996
94533NHSRB3101B,7664417,0.96,,,,,1996
15201PRSSR3419S,74873,1.13,,,,,1996
44816MHRRSRTE11,7439921,0.55,,,,,1996
35360RYLLCHELTO,N982,1.45,,,,,1996
16514ZRNND1801P,7440020,1.0,,,,,1996
32905FRRSR2210W,110543,0.8,,,,,1996
71635GRGPCPAPER,7664382,1.01,,,,,1996
55407SMTHF1855E,1344281,1.06,,,,,1996
74120NRDMC1050E,80626,1.11,,,,,1996
98107SCTTG1520N,N982,90.0,,,,,1996
45225MCRMT3448S,N495,0.77,,,,,1996
32072BKRPNUS90E,67561,1.83,,,,,1996
37115PTRBL430MY,67561,0.93,,,,,1996
90249STBND14010,78933,1.2,,,,,1996
54005LNDLK600FI,7664382,1.24,,,,,1996
30354FRDMT340HE,110827,1.03,,,,,1996
20707JMSJR9200P,7439921,0.32,,,,,1996
48667THDWCMICHI,108952,2.56,,,,,1996
00661PCRPRHUMAC,51218,0.78,,,,,1996
17403YRKNT631SR,N495,1.15,,,,,1996
90749RCPRD1801E,N590,1.12,,,,,1996
45502NVSTR6125U,N230,0.79,,,,,1996
90749RCPRD1801E,106423,0.99,,,,,1996
43935WHLNG1134M,N982,0.76,,,,,1996
53144RVNGP57044,79016,0.5,,,,,1996
79086DMNDSSTARR,110827,1.1,,,,,1996
54220MNTWC2110S,7440508,0.97,,,,,1996
37303THNSF10MAT,67561,0.9,,,,,1996
46514THSLM1119N,N100,1.08,,,,,1996
29045HRDWC2114L,62533,3.87,,,,,1996
24311VRGNHBEARC,1330207,0.82,,,,,1996
06355MRCLC950FL,50000,1.2,,,,,1996
48229GRTLKNO1QU,7439965,1.1,,,,,1996
75160MDXNC201SK,71363,1.2,,,,,1996
53511BLTCR1401E,7439965,0.81,,,,,1996
53218GNRCC545W2,1330207,1.28,,,,,1996
53206MCPCN2320N,N100,0.89,,,,,1996
97218NDZNG5325N,1330207,1.06,,,,,1996
93243SYSTCCOUNT,127184,0.9,,,,,1996
63080RFLTC225IN,1330207,0.26,,,,,1996
63026STLSS1050D,1634044,2.2,,,,,1996
31520HRCLS2801C,67561,0.97,,,,,1996
84044HRCLS4950S,7697372,3.1,,,,,1996
80701LPRNF2400E,7664417,1.0,,,,,1996
07004MRCNF17STE,108883,1.54,,,,,1996
61104RCKFR612HA,N982,0.47,,,,,1996
68025MGNSFSOUTH,N982,1.0,,,,,1996
91702PTCLR1300O,7440020,1.13,,,,,1996
00764CRBGPSTRD6,7440508,0.88,,,,,1996
75670WTCCROFFHW,80159,0.95,,,,,1996
92101SLRTR2200P,7440473,1.22,,,,,1996
36652SCTTPBAYBR,7664417,0.98,,,,,1996
38024HCKTHPOBOX,79016,0.5,,,,,1996
07950TTLYN40EHA,7782505,0.75,,,,,1996
60466MCNTY1000G,111422,1.39,,,,,1996
75773NTRNT701FR,N100,1.0,,,,,1996
54703PPTLB1200F,N230,1.02,,,,,1996
85281TXTCH2202W,7664939,0.83,,,,,1996
37040NRTHM480AR,7440508,10.0,,,,,1996
37088TRWNC1103B,7439965,0.87,,,,,1996
72390LMXCT215PH,1330207,6.21,,,,,1996
55408NCPRD29291,N495,1.06,,,,,1996
66720SHGRVNORTH,127184,0.75,,,,,1996
73505GDYRT1GOOD,137268,0.98,,,,,1996
45042JFFRS407CH,7664417,1.0,,,,,1996
02703TMTCM17WAL,79016,0.89,,,,,1996
70094MRCNC10800,7664417,1.13,,,,,1996
46721HNDRC200WC,7439965,0.94,,,,,1996
77536RHMND6600L,80159,1.0,,,,,1996
94609CLTCH84131,7697372,0.75,,,,,1996
44060PCCRF8607T,7440484,1.2,,,,,1996
08863PMCSPINDUS,95476,0.75,,,,,1996
35660RYNLD501W2,78933,0.67,,,,,1996
15061NFMNT1729P,7697372,2.1,,,,,1996
46714FRNKL400ES,7440020,0.86,,,,,1996
26037WHLNGROUTE,108883,0.91,,,,,1996
63104STLSP2500O,1330207,0.59,,,,,1996
90749RCPRD1801E,1634044,0.99,,,,,1996
46203CTZNS2950E,74908,0.97,,,,,1996
21224GNRLM2122B,N420,1.08,,,,,1996
40214BYLSG6310K,N982,0.87,,,,,1996
43211HNNCH1313W,1330207,0.96,,,,,1996
23301PRDNCROUTE,N511,1.02,,,,,1996
28658JNFBRHWY70,N010,1.0,,,,,1996
46947NTNLFPOBOX,108883,63.0,,,,,1996
13126LCNRLLAKER,7440508,1.05,,,,,1996
13126LCNRLLAKER,7782505,1.05,,,,,1996
53707MTZPN939EW,1330207,0.89,,,,,1996
29644KMTLC201FA,108883,0.87,,,,,1996
27406NTXCH520BR,100414,1.0,,,,,1996
55413XCLMT2501N,108883,1.04,,,,,1996
18707GSLDS125CR,7697372,1.13,,,,,1996
65201MCLMB5400R,N495,0.98,,,,,1996
90731HNZPT1054W,108101,1.1,,,,,1996
90731HNZPT1054W,1330207,2.16,,,,,1996
60566MCRSRWARRE,67561,0.42,,,,,1996
40475THSHRBOGGS,100425,1.0,,,,,1996
31742CRGLL1781I,7664382,1.0,,,,,1996
31404KMRNCEASTP,7782505,0.96,,,,,1996
33840LKLND2801S,N982,0.37,,,,,1996
54474WYRHS200GR,64186,1.1,,,,,1996
98620CLMBL85JOH,463581,1.01,,,,,1996
98671VNNGS1150S,N230,1.0,,,,,1996
44036STNDY377WO,7439921,1.0,,,,,1996
31015DRXLCHIGHW,N100,0.1,,,,,1996
39701SNDRSTUFFY,71363,1.09,,,,,1996
77053WTCRG15200,111422,1.22,,,,,1996
46052LCTRC1300I,7697372,1.0,,,,,1996
37686PLYMR688IN,N982,0.9,,,,,1996
21226LCLCX3440F,7664382,1.07,,,,,1996
53704RYVCC2317W,N450,0.77,,,,,1996
39701SNDRSTUFFY,100414,1.09,,,,,1996
78343CLNSNONEMI,1344281,1.01,,,,,1996
48122RLLYP17760,N090,1.1,,,,,1996
37662TNNSSEASTM,75456,1.02,,,,,1996
55114MXNNC2286C,N420,0.93,,,,,1996
28351PRLLRSTATE,50000,0.85,,,,,1996
15135VSTMT1024E,7440020,1.34,,,,,1996
94607CMGLV16551,N982,0.98,,,,,1996
44830SNCWR319SO,7440666,0.94,,,,,1996
07036XXNXX1400P,91203,0.94,,,,,1996
78219CRDLL3215N,71363,1.4,,,,,1996
72390CDRCHPOBOX,50000,1.41,,,,,1996
44117RFLFR23555,N090,3.0,,,,,1996
70634WSTVCPOBOX,108883,0.98,,,,,1996
35079BRMNG1641S,8001589,0.98,,,,,1996
53527HYDRT150WD,50000,2.3,,,,,1996
28128CRLNSROUTE,108883,1.0,,,,,1996
33612STRHB11111,7664417,1.01,,,,,1996
29151STHRN730FU,71363,0.68,,,,,1996
38343CPLND957WE,7440508,0.97,,,,,1996
70805LLDSGCORNE,75729,0.63,,,,,1996
77572THDWCBATTL,7782505,1.1,,,,,1996
23430GWLTNHIGHW,7664417,0.88,,,,,1996
31709STNRTSOUTH,26471625,0.99,,,,,1996
08638NSSCH1008W,137268,0.89,,,,,1996
38635FRRXX805NW,N120,1.0,,,,,1996
44203LBRTS3704S,N230,2.02,,,,,1996
49503GRFND538BO,7439965,1.5,,,,,1996
16601PNNJC4601C,N450,0.99,,,,,1996
48077STRLN38111,95636,1.13,,,,,1996
24201FCTFL1048I,N982,1.2,,,,,1996
41042SMTHC8160H,554132,1.01,,,,,1996
66018KCHSL103RD,N040,1.0,,,,,1996
04468JMSRVPORTL,7782505,1.08,,,,,1996
49443SLDPW2051S,N100,1.09,,,,,1996
60185HLBLC1400N,N010,1.0,,,,,1996
43551CRWNC29200,71363,1.17,,,,,1996
67430SNFLW812LO,1330207,1.15,,,,,1996
49221NDRSN1415E,N120,1.0,,,,,1996
37921SCRNR1801M,1330207,1.05,,,,,1996
95380CHMLN1298S,7664382,1.1,,,,,1996
47130JFFBT1030E,N982,1.23,,,,,1996
39701SNDRSTUFFY,7664417,1.14,,,,,1996
62821YLSTH210SM,N982,1.31,,,,,1996
34641BLDLP20553,100425,0.96,,,,,1996
01040VLLYG120WH,7697372,0.67,,,,,1996
03061BRNZCSIMON,N420,0.89,,,,,1996
77704DPNTBSTATE,7697372,1.09,,,,,1996
60005MGNCS1117E,7439965,1.06,,,,,1996
49503PLSTC1648M,N100,1.16,,,,,1996
29620MLLKNBROOK,1163195,1.4,,,,,1996
65623GRGSPHWY37,7664417,1.1,,,,,1996
07065DRPRN329NE,78933,0.99,,,,,1996
84087CRYSN2355S,95636,0.85,,,,,1996
31717STHSTSPRIN,N100,1.0,,,,,1996
53218STRLN6060W,7440508,0.8,,,,,1996
06335DWCHMROUTE,100425,1.07,,,,,1996
46517MBLCR2018F,1330207,1.0,,,,,1996
58108STGRT34011,108101,1.08,,,,,1996
12189SDDSRBROAD,N100,0.26,,,,,1996
16433LRDCRSOUTH,100414,1.06,,,,,1996
17901KRYST98WES,N040,0.98,,,,,1996
07002CSCHM40AVE,67561,1.09,,,,,1996
39759HTCHCAIRPO,N982,0.97,,,,,1996
61491FMCCRHWY17,95636,1.54,,,,,1996
53210MSTRL2600N,N100,0.87,,,,,1996
91405PHTFB7648B,7440508,0.6,,,,,1996
77028RLNCN6901C,95636,1.01,,,,,1996
97478WYRHS785N4,50000,1.03,,,,,1996
38326TNNSSHIGHW,74873,0.96,,,,,1996
28241HRPRL11626,533744,1.1,,,,,1996
18103TTMCR555UN,107211,1.03,,,,,1996
72902HCKRY4925S,26471625,0.75,,,,,1996
18103TTMCR555UN,N230,1.03,,,,,1996
35601MNSNTCOURT,64675,1.0,,,,,1996
63028RVRCMSELMA,N090,1.08,,,,,1996
95206LKCRP1443N,7440508,0.9,,,,,1996
46516CRRRD4201E,108883,0.96,,,,,1996
28105CNBRC701MA,7440508,1.05,,,,,1996
23228MXWLL7400I,1330207,0.96,,,,,1996
17566BCKCXBOX23,7440508,1.04,,,,,1996
55413BRFNG3311B,128030,0.85,,,,,1996
91748PLSTR19555,117817,1.36,,,,,1996
12144STRLN33RIV,67561,1.62,,,,,1996
70340BKRHGHWY66,1330207,1.5,,,,,1996
24740CMWDPROGER,120127,0.95,,,,,1996
17901WRLDRWALNU,N100,1.07,,,,,1996
17751VRYCHDRAKE,141322,1.08,,,,,1996
50616SLSBR1900R,98862,3.5,,,,,1996
49242SSXSP190UR,78933,1.09,,,,,1996
84402FLMCN2951P,7440020,0.91,,,,,1996
36303LLLYN2305I,100414,0.93,,,,,1996
62040GRNTC20THS,N982,1.1,,,,,1996
43207GRGPC1975W,111422,1.04,,,,,1996
01420CHMDS99DEV,100414,2.62,,,,,1996
44125GRFLD4878C,N450,1.08,,,,,1996
43512GMCXXSTATE,872504,1.4,,,,,1996
46545NTNLS2401N,7440020,1.09,,,,,1996
26062PPLDD200FO,1330207,0.92,,,,,1996
53704MDSNK201WA,7782505,1.0,,,,,1996
60411CRGLL374EJ,75650,1.9,,,,,1996
72901RVRSD1400S,100414,0.92,,,,,1996
32501RCHHL407SO,108101,1.25,,,,,1996
53042HSHLD10EAS,7440360,1.0,,,,,1996
46706BRNFN63563,108952,2.72,,,,,1996
15225CLGNC200NE,7440473,0.95,,,,,1996
74116NRDMM11200,71556,1.0,,,,,1996
77704MBLC2GULFS,74851,2.78,,,,,1996
43213BCMNF265NO,7440473,1.02,,,,,1996
74401KLHMBRT4BO,7647010,1.2,,,,,1996
77572THDWCBATTL,1717006,1.1,,,,,1996
92390HXFTM41915,7697372,1.5,,,,,1996
37401DMSTW1200E,N982,1.28,,,,,1996
52404KLNGR5555H,108883,0.94,,,,,1996
29072MCHLN2420T,N590,0.98,,,,,1996
72902HCKRY4925S,N230,0.9,,,,,1996
80110BRDNN1325W,7697372,0.98,,,,,1996
44062MDDLF15815,N511,1.01,,,,,1996
70340BKRHGHWY66,71363,1.5,,,,,1996
43207CRNPL2141F,N090,1.1,,,,,1996
65020SNDSTPOBOX,75092,1.47,,,,,1996
56127GLSSTHWY4N,108883,1.12,,,,,1996
49022SMTCN470NP,7440508,1.05,,,,,1996
85365GWNCM12300,108101,1.0,,,,,1996
60639CHRLS2645N,7440473,1.07,,,,,1996
62202CHMTC3500M,7664393,1.1,,,,,1996
84088NTNLS3333W,7647010,1.1,,,,,1996
44830LLDSG1600N,7440508,1.07,,,,,1996
19053WSCTT425AN,MIXTURE,0.92,,,,,1996
24054CMMNWRT58S,872504,1.03,,,,,1996
29550TLLYMSCHWY,7664393,1.24,,,,,1996
32780CKLRN5140S,100425,39.0,,,,,1996
60185NSGPR1850W,N120,1.2,,,,,1996
16701KNDLL77NKE,1634044,0.96,,,,,1996
80022CNCDN5801B,7664417,1.01,,,,,1996
60013GNRLP201JA,75092,1.27,,,,,1996
92807SPRYN3818E,78933,1.3,,,,,1996
68601BHLNMHWY30,7440666,1.07,,,,,1996
15025SSCLR400ST,75150,1.01,,,,,1996
77044HSTNH8600P,108101,1.08,,,,,1996
29045HRDWC2114L,108907,0.92,,,,,1996
01851DLTPC1400M,110543,1.3,,,,,1996
39601GRDNRINDUS,8001589,1.17,,,,,1996
57006LRSNM2333E,1330207,1.29,,,,,1996
52101WSCNS806EA,7697372,1.79,,,,,1996
54405LLMTL411WH,127184,0.0,,,,,1996
71055RSKNM900ER,7440484,1.05,,,,,1996
01095FRNDL1855B,7664417,0.81,,,,,1996
28150HCHSTHWY19,67561,1.0,,,,,1996
95531HMBRFELKVA,50000,1.09,,,,,1996
48121DRBRN3001M,7697372,1.21,,,,,1996
01701MNNND225AR,108883,0.96,,,,,1996
23004SLTCRSTATE,78933,0.94,,,,,1996
07036MRCNC4900T,108316,1.51,,,,,1996
19536STPNNDEKAR,7440020,1.1,,,,,1996
46902KKMTR2401S,7664382,1.19,,,,,1996
36916JMSRVROUTE,108952,0.9,,,,,1996
73013WNSLW3409S,N230,1.02,,,,,1996
07461MSRBBROUTE,71556,1.69,,,,,1996
31079MRTNRHWY28,N511,1.17,,,,,1996
36701HMMRMRIVER,7664382,0.95,,,,,1996
53081SHBYG1439N,78922,0.99,,,,,1996
44515CBBSN380VI,7440020,0.88,,,,,1996
04468JMSRVPORTL,67561,1.08,,,,,1996
63028RVRCMSELMA,98862,0.63,,,,,1996
23851NNCMPHIGHW,67663,1.02,,,,,1996
02702PLRDC238SO,108883,1.0,,,,,1996
94538BRDNN41100,50000,0.93,,,,,1996
10461MSTRD1546S,N982,1.0,,,,,1996
16046JMSSTMARSV,7664417,1.07,,,,,1996
42303MDRNW1450E,100425,1.26,,,,,1996
72503RKNSSSTATE,N230,0.84,,,,,1996
48150BRGWR32059,7440508,1.15,,,,,1996
27870CHMPNNORTH,108952,1.02,,,,,1996
63115JCKSV4427G,7632000,0.0,,,,,1996
70734LLDSGHWY31,7664939,1.38,,,,,1996
83801LPCHLNORTH,N120,95.0,,,,,1996
50401SCHND24211,75456,1.0,,,,,1996
29209SQRDC8821G,7440473,0.96,,,,,1996
27407HLMNL3125S,7697372,0.98,,,,,1996
23709SDDSNINTER,76131,1.04,,,,,1996
30730LYRLYRTE1H,7664417,1.46,,,,,1996
43015PPGND760PI,1330207,1.0,,,,,1996
61443PNSTR2006K,1330207,0.7,,,,,1996
52001MRRSN24THA,7429905,0.73,,,,,1996
23944VRGNMCORNE,100425,1.06,,,,,1996
37167NSSNMNISSA,91203,0.89,,,,,1996
36602LBMSHDUNLA,108883,1.0,,,,,1996
49508LCKSN4260A,50000,1.09,,,,,1996
77507HCHST9502B,64675,1.03,,,,,1996
23851NNCMPHIGHW,7647010,1.02,,,,,1996
48192CDNPL3715E,7647010,0.92,,,,,1996
40213FRDMTFERNV,95636,1.01,,,,,1996
47429CKNCX6300N,75218,1.05,,,,,1996
02150GLYPT305EA,85449,0.97,,,,,1996
49221DRNFB412WB,7440473,0.37,,,,,1996
46268LLTTC9200Z,67561,1.02,,,,,1996
77507GDYRB13441,67561,0.91,,,,,1996
77651TXCRFCORNE,95636,0.0,,,,,1996
07110HFFMN340KI,110543,1.38,,,,,1996
40211ZNCHM4100B,107131,1.14,,,,,1996
46733CNTRL1200N,7782505,0.84,,,,,1996
44281HBRSS8711W,N495,1.11,,,,,1996
49001LNDSC431LA,100425,1.27,,,,,1996
27525NVBCHSTATE,7664417,1.03,,,,,1996
84330NCRST7285W,N078,1.01,,,,,1996
80022CNCDN5801B,115071,1.01,,,,,1996
44705KPHCN2700A,100425,1.1,,,,,1996
63134CPRND9151L,N230,0.86,,,,,1996
77507DXCHM10701,107131,0.4,,,,,1996
52632KKKST240RO,95636,0.92,,,,,1996
27284HKRFR210NO,N230,1.05,,,,,1996
59101CNCBL401SO,108883,1.12,,,,,1996
36037RHMMNHARDS,75456,1.35,,,,,1996
46285LLLLY1555K,7782505,1.13,,,,,1996
21078MRCNC1300R,78933,1.03,,,,,1996
21030NXLLC11050,7664417,0.9,,,,,1996
29690STHCRHWY27,7664417,1.02,,,,,1996
49221BHNLM1607E,7440666,15.3,,,,,1996
03055HTCHNOLDWI,67561,1.15,,,,,1996
80301LXMRK6555M,108883,1.58,,,,,1996
55016MCHMLHIGHW,100414,0.86,,,,,1996
46721STLDY4500C,N982,932.35,,,,,1996
42301DRTPL2400H,7440666,1.15,,,,,1996
74603CNCPN1000S,127184,1.0,,,,,1996
84302MRTNT250AM,26628228,1.21,,,,,1996
39120NTRNT312LO,108952,1.01,,,,,1996
62040GRNTC20THS,115071,2.44,,,,,1996
62040GRNTC20THS,1330207,1.0,,,,,1996
36701HMMRMRIVER,78933,0.95,,,,,1996
61048KLBLN3990N,7664382,1.36,,,,,1996
43015PPGND760PI,78933,1.0,,,,,1996
68137TTNTW120TH,67561,1.02,,,,,1996
89512CRMRN145CA,75092,3.19,,,,,1996
28613HCKRYHIGHW,75092,0.98,,,,,1996
94564MRCNN6590C,78933,1.14,,,,,1996
61242MXXXX22614,110543,0.06,,,,,1996
24185LBRTYRTE8R,N090,1.2,,,,,1996
60101SWDNC910ST,N511,1.0,,,,,1996
52808NCHLS2101J,7440666,1.2,,,,,1996
01453SPCTR50FRA,N420,0.84,,,,,1996
37821GRTLKROUTE,107211,0.75,,,,,1996
70734NRYLCPOBOX,N511,1.08,,,,,1996
14094BBPLS230SO,872504,1.25,,,,,1996
47905LLLLYLILLY,1582098,0.32,,,,,1996
36505KZCHMUSHIG,79118,0.81,,,,,1996
35218BTLRM931AV,N230,0.92,,,,,1996
13148GLDSP240FA,7440473,1.07,,,,,1996
33556NCCHM1725G,108883,1.0,,,,,1996
77507DXCHM10701,106898,1.02,,,,,1996
44601WHTCR1400S,7664393,1.03,,,,,1996
63132GGKTR9970P,7440473,1.3,,,,,1996
37357FNDLY195MT,108883,1.23,,,,,1996
07105SHRWN60LIS,7664417,1.16,,,,,1996
30201TCHNC3085T,N078,0.0,,,,,1996
34629MTLND8409N,78933,0.77,,,,,1996
45227SCHLT4909C,N090,1.5,,,,,1996
18252RPRDCPOBOX,10294345,1.1,,,,,1996
08360KMBLGCRYST,7440393,0.84,,,,,1996
90262WSTCH2600E,7664417,1.0,,,,,1996
39120NTRNT312LO,7782505,1.01,,,,,1996
98221PGTSN600ST,1313275,1.02,,,,,1996
60178TRNRC821PA,7440508,1.39,,,,,1996
70664CRTNTPETEM,75014,1.08,,,,,1996
55016MCHMLHIGHW,96333,1.11,,,,,1996
26537SHDWBSISLE,7440508,0.98,,,,,1996
77705DDBMNSTATE,74851,1.1,,,,,1996
42029PNNWLALTON,1717006,1.07,,,,,1996
43512GMCXXSTATE,N450,1.02,,,,,1996
43228HKNCN2690C,N230,1.07,,,,,1996
98632WYRHS3401I,7647010,1.11,,,,,1996
46383GTCHN405EL,7440484,1.35,,,,,1996
61354HNTSM501BR,100414,1.07,,,,,1996
48661TYLRB631NF,N230,0.81,,,,,1996
44092MCCDH30400,108883,1.01,,,,,1996
08023DPNTCRT130,306832,0.65,,,,,1996
97123PRMPS25600,N020,0.74,,,,,1996
77507LNZBY9700B,67561,1.41,,,,,1996
