TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
23804BRNCNPETER,78933,1.19,,,,,1993
12078JBFND41WES,N090,0.95,,,,,1993
39773BRYNF100CH,7782505,0.9,,,,,1993
74117HLTTH10055,7439965,0.96,,,,,1993
97222YRKNT9800S,7440020,1.02,,,,,1993
90201JPTRG7758S,71556,0.93,,,,,1993
06514SPRRP750SH,N040,1.34,,,,,1993
08066NLCCH1927N,N982,1.04,,,,,1993
60085MDLND17EWA,1330207,1.0,,,,,1993
48550BCFLN902EH,108883,1.12,,,,,1993
44319FRSTN381WE,106990,0.94,,,,,1993
78408CHMPL1801N,67561,0.98,,,,,1993
85202MTRLN2200W,7664939,1.19,,,,,1993
30577FRRCRMEADO,N010,1.06,,,,,1993
43302BRNTL2565H,7439921,1.06,,,,,1993
48174WDBRD15573,N040,0.9,,,,,1993
70518CHMCL102AB,67561,0.83,,,,,1993
06473THMRL100KE,7664939,1.06,,,,,1993
98032LQDRC8008S,7664417,0.1,,,,,1993
33860PRNML890NP,7664382,1.12,,,,,1993
92704MCRSM2830S,6484522,1.55,,,,,1993
30318STHRN1411C,N100,0.78,,,,,1993
23002NDRSNPOBOX,N090,0.83,,,,,1993
30683NKNSH1225V,79016,1.11,,,,,1993
90255RCRFT5216P,7664939,1.08,,,,,1993
16749QKRSTINTER,78933,1.04,,,,,1993
70734BSFCRRIVER,75003,0.96,,,,,1993
28134DXTRP10021,N040,0.89,,,,,1993
01801MRSNC61HOL,7429905,1.06,,,,,1993
77902BGTHROLDBL,7664939,0.1,,,,,1993
64503PRNML4225S,N982,0.95,,,,,1993
46041PRNMLSTATE,N982,1.02,,,,,1993
74004PHLLPPAWHU,74851,0.82,,,,,1993
48439VMCNC10230,108883,0.8,,,,,1993
02717HTTRN120BR,101688,1.14,,,,,1993
46320STFFR2000M,71363,1.0,,,,,1993
60608JXDHS1314W,71556,0.38,,,,,1993
90670PWRLN12354,108952,1.04,,,,,1993
96707HWNND91325,7664417,0.95,,,,,1993
48208CMMNW5900C,7664417,1.0,,,,,1993
37774HTCHM200CO,1330207,1.0,,,,,1993
44301BFGDR240WE,107131,1.03,,,,,1993
30354FRDMT340HE,108883,0.95,,,,,1993
29609TNNRCFURMA,1163195,1.5,,,,,1993
59806STNCNMULLA,7782505,0.96,,,,,1993
35768NRNDLGOOSE,67641,1.27,,,,,1993
62450RDMSTRADIO,N495,0.89,,,,,1993
07032DRWCH1106H,N982,0.88,,,,,1993
43537SNCHM1380F,107211,1.2,,,,,1993
47240MRCNL601WM,108883,1.03,,,,,1993
53207KTZNG2529E,7664939,0.8,,,,,1993
60623BCRLC4544W,N040,0.98,,,,,1993
91745LPRNF490FS,7664382,0.1,,,,,1993
60638ZTCCR5005S,7664382,0.91,,,,,1993
17236LWNGR209OR,N090,0.88,,,,,1993
78728GLDST16240,100425,0.96,,,,,1993
70051MRTHNHWY61,115071,0.99,,,,,1993
31206PRNML4460B,N100,0.92,,,,,1993
14020TKMLKCEDAR,7664939,0.95,,,,,1993
71822NKSPPHIGHW,120809,1.06,,,,,1993
77701NRTHSOLDHI,N450,0.98,,,,,1993
70084LCLCX430NO,N230,1.19,,,,,1993
40509CNTRL2580P,7664939,1.3,,,,,1993
44629CTLYSCOUNT,7664939,0.98,,,,,1993
84720MRCNZ10622,7664417,0.56,,,,,1993
75146MRPNC945EA,7647010,0.32,,,,,1993
94802CHVRN841ST,7647010,1.0,,,,,1993
00628LLLLY65THI,7664417,0.84,,,,,1993
01089SHLTN96WIN,67561,1.0,,,,,1993
31521BRNSW14W9T,67641,1.01,,,,,1993
71701LTVRSPOBOX,71556,0.72,,,,,1993
71701LTVRSPOBOX,67641,0.72,,,,,1993
72753RKNSSPRAIR,N982,1.12,,,,,1993
30209HBFLL12110,108054,1.16,,,,,1993
97123DMNDC600SW,108883,0.89,,,,,1993
61552CTRPLOLDGA,7664382,1.47,,,,,1993
75146MRPNC945EA,1330207,0.03,,,,,1993
49120SHLLR1501S,1330207,0.58,,,,,1993
78408CHMPL1801N,1330207,0.98,,,,,1993
17603BRDNH3031I,67641,1.1,,,,,1993
27820GRGPCAMPAC,1319773,1.04,,,,,1993
90813JHBXT1710W,N020,0.71,,,,,1993
51442BPNCXRURAL,7782505,1.12,,,,,1993
37055GNRLPCOLES,N040,1.0,,,,,1993
08027HRCLSNORTH,80159,0.97,,,,,1993
37814LNDST1600W,71363,1.09,,,,,1993
94565DWCHMFOOTO,7647010,1.08,,,,,1993
25112CWSTVROUTE,75218,0.99,,,,,1993
95161NTDTCPOBOX,75092,0.77,,,,,1993
59107MNTNSEXXON,463581,1.0,,,,,1993
39567CHVRNPOBOX,107211,1.09,,,,,1993
40208MRCNR200CE,7439965,0.65,,,,,1993
53094WTRTW1141S,78933,0.75,,,,,1993
40383GTPRD900TY,71363,1.04,,,,,1993
00732CHCKPSABAN,7664382,1.0,,,,,1993
39563HLTRM1049E,108883,1.0,,,,,1993
90021NTNLR2193E,71363,0.7,,,,,1993
45365STLLM2633C,108883,1.0,,,,,1993
47711NDNND817MA,108883,1.03,,,,,1993
91352FLGHT11310,71556,1.01,,,,,1993
70737SHLLCRIVER,N230,1.11,,,,,1993
02254STNDR152GR,7664939,1.05,,,,,1993
53002MYSTL6199C,78933,2.0,,,,,1993
70776CBGGYRIVER,N106,1.06,,,,,1993
06260DMNSN78HIG,108883,0.85,,,,,1993
55119NRTHS1678R,1313275,0.87,,,,,1993
48121FRDM43001M,108883,2.67,,,,,1993
06260DMNSN78HIG,78933,0.85,,,,,1993
46224NNCRB1245M,7440020,1.0,,,,,1993
94042JSCCH1710V,67641,0.96,,,,,1993
77026NVRSL3919E,26471625,0.99,,,,,1993
36303NSLLNINDUS,N982,0.26,,,,,1993
63873PLSTN101ME,7440020,1.06,,,,,1993
72143BRYCC450SB,108883,1.12,,,,,1993
14580XRXCR800PH,108907,1.26,,,,,1993
28206CMPRN3200C,N040,1.64,,,,,1993
46320STFFR2000M,50000,1.0,,,,,1993
44203LSTNC2998E,108883,1.1,,,,,1993
45373HBRTB600WM,1330207,0.98,,,,,1993
45373HBRTB101TR,N040,1.3,,,,,1993
45373HBRTB101TR,N090,1.37,,,,,1993
50219RLSCR102MA,75092,1.0,,,,,1993
94565DWCHMFOOTO,111422,1.15,,,,,1993
02254STNDR152GR,79016,1.15,,,,,1993
01331LSSTR121CR,7440473,0.96,,,,,1993
95161NTDTCPOBOX,55630,0.77,,,,,1993
44203PPGND4829F,7647010,0.28,,,,,1993
27573MRMRKHWY50,78933,1.0,,,,,1993
45431DPNCX5300H,7664417,0.92,,,,,1993
40208MRCNR200CE,7440020,0.65,,,,,1993
60013FXVLL640IN,1330207,1.01,,,,,1993
63111SGLRB8645S,7697372,0.86,,,,,1993
47167FRRLYBECKS,76131,0.56,,,,,1993
63873PLSTN101ME,78933,1.06,,,,,1993
60164GNRLP135WL,N040,1.2,,,,,1993
39563NTRNT2019G,7664939,1.04,,,,,1993
72315NCRST7301E,7664382,7.24,,,,,1993
37891YNGSF1701N,N230,1.27,,,,,1993
60627RVRDL680WE,7647010,1.0,,,,,1993
65804GMTRB2401E,1330207,1.19,,,,,1993
50219VRMRM2MILE,115071,1.17,,,,,1993
24504LYNCHGARNE,7440020,1.24,,,,,1993
28645SNGRF2424N,1330207,1.1,,,,,1993
28645SNGRF2424N,71363,1.1,,,,,1993
63873PLSTN101ME,7440473,1.06,,,,,1993
70075MRPHY2500E,7664382,0.97,,,,,1993
01527PLYCL86PRO,67641,1.07,,,,,1993
49201TCMNF4111C,MIXTURE,2.6,,,,,1993
48921BCLNS2800W,1330207,0.87,,,,,1993
70058VNSCP1255P,107211,1.19,,,,,1993
90023MVCCH4100E,100414,1.44,,,,,1993
28120FRGHT1800N,N450,1.11,,,,,1993
61021DBRTC1101W,78933,1.22,,,,,1993
61244CSHXX1100T,N230,0.89,,,,,1993
53095THWST400WA,7697372,1.05,,,,,1993
07105QNTMC300DO,75650,1.03,,,,,1993
98632MRCNC850TH,7783202,0.84,,,,,1993
36303HYSNTFLIGH,75092,7.1,,,,,1993
54911CMPRN3100W,71556,0.77,,,,,1993
44087MTLLC2116E,7439921,1.2,,,,,1993
95814WMCXX721NO,N090,1.04,,,,,1993
17547PNNCS601EA,7440473,1.29,,,,,1993
70734BRDNCLOUIS,N982,0.99,,,,,1993
01527PLYCL86PRO,109864,1.07,,,,,1993
90810BRKCH22039,1330207,1.28,,,,,1993
30117FHGHT421GA,111422,1.04,,,,,1993
84104FCTTM1900S,7439965,0.94,,,,,1993
46619MGNRN1302W,71556,1.09,,,,,1993
45241DBSCH3630E,7664382,1.56,,,,,1993
82401HLLYS300FI,7664417,0.85,,,,,1993
78131LFRGCSOLMS,7664939,1.0,,,,,1993
27260NTDDR214BE,108883,0.77,,,,,1993
90810CRSNT2365E,91203,1.2,,,,,1993
70058VNSCP1255P,1634044,1.6,,,,,1993
90040BYDFR6355W,78933,1.07,,,,,1993
23851HRCLSROUTE,50000,0.85,,,,,1993
94801PRTNB1100H,6484522,1.11,,,,,1993
91745QMTCN720SO,N090,1.06,,,,,1993
33801SHRXP2525S,1330207,0.8,,,,,1993
28677JCSTL710SM,7440508,8.1,,,,,1993
28405CRNNG310NC,7664939,0.0,,,,,1993
38375KLPCK789PE,26471625,0.85,,,,,1993
47006BTSVLEASTP,7440484,1.04,,,,,1993
46619MGNRN1302W,7647010,1.09,,,,,1993
88220GRGRY1502G,108883,0.82,,,,,1993
52632THHBNONEPR,7664417,93.0,,,,,1993
52632THHBNONEPR,106898,93.0,,,,,1993
78131LFRGCSOLMS,7440473,1.3,,,,,1993
39567CHVRNPOBOX,463581,0.89,,,,,1993
97218NDZNG5325N,108883,1.11,,,,,1993
14701SSXSP125BL,1330207,1.37,,,,,1993
14760CNPNC1405B,78933,0.84,,,,,1993
83501PTLTC805MI,10049044,0.88,,,,,1993
90023BRNZW3432E,7664939,1.28,,,,,1993
38802CPRTR1689S,N982,1.09,,,,,1993
47802PTMNM1331S,N982,1.0,,,,,1993
78648DRLWS5000E,108883,1.15,,,,,1993
15010LTVST2207T,N420,1.18,,,,,1993
27559WYRHSSTATE,50000,0.95,,,,,1993
27284HGHLN215DR,7664939,1.1,,,,,1993
27284HGHLN215DR,108883,1.06,,,,,1993
08901RHNPL298JE,108883,0.75,,,,,1993
14760CNPNC1405B,108883,0.8,,,,,1993
15061PLYSR370FR,7647010,1.0,,,,,1993
16407FMXPR466SH,75092,1.2,,,,,1993
77656PLPPPPOBOX,7664417,1.0,,,,,1993
45331BSFCRSTATE,80626,1.03,,,,,1993
33830SGRCHSR60W,7664939,0.96,,,,,1993
28213FLRDSHWY11,7664382,1.21,,,,,1993
42029PNNWLALTON,107062,1.36,,,,,1993
45338CRLSKSR503,N450,1.19,,,,,1993
40109KNTCKHIGHW,67561,0.3,,,,,1993
46730HSRFN1720U,N420,1.28,,,,,1993
21223LSTNG200SF,1330207,0.91,,,,,1993
23607NWPRT4101W,7664417,1.06,,,,,1993
19145TLNTC3144P,95636,0.86,,,,,1993
15144PPGND125CO,80626,1.05,,,,,1993
10703RCLNC700NE,1330207,0.96,,,,,1993
14304THGDY5408B,75014,0.95,,,,,1993
43319HNDFM11000,N230,1.04,,,,,1993
29115THTRNCAMER,7440020,0.42,,,,,1993
36505CRTLDUSHIG,7664417,0.96,,,,,1993
45233NTDST5298R,7440508,0.98,,,,,1993
74362NTRPLHUNTS,67641,1.12,,,,,1993
75941DBLLF600AS,67561,1.0,,,,,1993
48091MCHMP23343,7664393,0.52,,,,,1993
44036LYRFN120FI,108952,1.1,,,,,1993
74011CLNGP500NP,7440473,1.2,,,,,1993
60191TWNPL840LI,78933,0.5,,,,,1993
45338CRLSKSR503,N100,0.94,,,,,1993
32206JFFRS1915W,7664382,0.92,,,,,1993
48058GMCTR820OP,78933,1.22,,,,,1993
23607NWPRT4101W,N495,1.06,,,,,1993
28054WLSHC207TE,7664417,1.25,,,,,1993
02403BRBRC932NM,67641,1.1,,,,,1993
57078LMXXT2300A,7664939,1.2,,,,,1993
33566LMXXTINDUS,N230,1.16,,,,,1993
50704JHNDR3500E,N090,1.13,,,,,1993
33716FTRCR11950,7664939,0.75,,,,,1993
37303THNSF909NJ,108883,1.23,,,,,1993
19015RBNDS2RACE,67641,1.4,,,,,1993
18071HRSHDDELAW,7664939,1.07,,,,,1993
48134MZDMT1MAZD,95636,1.29,,,,,1993
92634KYNRM800SS,127184,1.15,,,,,1993
48084STNLY1225E,101688,1.15,,,,,1993
44146FRRCR7050K,1330207,0.81,,,,,1993
35207SLSSN35003,7783202,1.0,,,,,1993
60007SPCLT25002,N230,1.16,,,,,1993
83101FMCCRELKOL,108883,0.88,,,,,1993
48058GMCTR820OP,N982,1.22,,,,,1993
12550MTLCN1000B,7664939,1.06,,,,,1993
63010MTLCN42TEN,N230,1.0,,,,,1993
43211HNNCH1313W,71363,0.84,,,,,1993
02746PLTNG41COF,7664417,0.94,,,,,1993
34649GNRLL7887B,79016,0.95,,,,,1993
70456PRNMLHWY51,N450,1.09,,,,,1993
52808LMNMCHIGHW,78933,1.19,,,,,1993
34625CLRWT1575S,7647010,0.01,,,,,1993
97220CNTNN11555,N100,0.97,,,,,1993
36311SLSSNHIGHW,120821,0.61,,,,,1993
35207SLSSN35003,91203,1.0,,,,,1993
33619FLRDS7105E,N420,1.19,,,,,1993
92647CMBMN7601C,107211,1.2,,,,,1993
49735STNDR594AL,1330207,1.26,,,,,1993
79915PLNFL6841C,7664939,1.35,,,,,1993
55418ZLKST446ST,7647010,1.23,,,,,1993
02056CMGRC364MA,78933,1.41,,,,,1993
46750MCCRP1345H,7429905,0.91,,,,,1993
72370FRTFT1425C,N100,1.52,,,,,1993
08859HRCLSSOUTH,67641,0.99,,,,,1993
02746PLTNG41COF,N495,0.92,,,,,1993
37204PRNML3601T,N982,1.0,,,,,1993
17011PRNMLSTJOH,N100,0.96,,,,,1993
06108PRTTW400MA,7440473,0.73,,,,,1993
12078HSSMN140ES,101688,1.2,,,,,1993
07071FRMPR52PAR,7647010,1.2,,,,,1993
54901HYDRT191WE,7647010,0.87,,,,,1993
53527HYDRT150WD,76131,0.07,,,,,1993
33605DVRYN10102,107211,0.93,,,,,1993
36868MDCTDALABA,108952,1.0,,,,,1993
33860RYSTRSTATE,7664382,0.88,,,,,1993
95052NTNLS2900S,7440508,0.82,,,,,1993
27893HCKNY301NP,100425,1.2,,,,,1993
71130TRCKN7600G,7664939,68.51,,,,,1993
70070MNSNTRIVER,100027,0.79,,,,,1993
21226WRGRC5500C,7664382,2.52,,,,,1993
38756LZBYLRTE2B,78933,1.04,,,,,1993
75006THGLD1900J,1330207,0.99,,,,,1993
53154HNKLC7760S,N230,1.33,,,,,1993
84087VLLYP727SO,108883,1.08,,,,,1993
28771STNLYATOAH,1330207,1.39,,,,,1993
56345LRSNBPAULL,100425,1.23,,,,,1993
92715DCNLC18522,7697372,1.0,,,,,1993
35476BRWNWCOUNT,87865,0.0,,,,,1993
92517FLTWD2350F,71556,1.34,,,,,1993
02703CHMTC52GAR,7664417,1.2,,,,,1993
67214PRNML1836N,N100,1.08,,,,,1993
23703VRGNC3340W,7664939,0.7,,,,,1993
90058PKYMT2448E,7439921,0.92,,,,,1993
97220CNTNN11555,7782505,0.97,,,,,1993
29571BNTMNHWY76,100425,2.2,,,,,1993
02742TLDYN1357E,7697372,0.92,,,,,1993
97601WYRHSWEYER,67561,2.0,,,,,1993
48823CBGGY4917D,101688,1.02,,,,,1993
91730THHRT9810S,71556,1.0,,,,,1993
50459FLDSTHIGHW,67641,0.83,,,,,1993
54489BTRMF202NO,7664939,1.0,,,,,1993
46140RLLCT3398E,7664939,0.98,,,,,1993
42501THSMR501RE,1330207,0.85,,,,,1993
70070MNSNTRIVER,111422,4.67,,,,,1993
49058HSTNG325NO,N090,1.27,,,,,1993
31408LBFST550GA,N450,0.67,,,,,1993
60632CNDYC2515W,N230,1.0,,,,,1993
27261MRSHF1001S,1330207,1.2,,,,,1993
45381WHTTK10ELE,127184,0.95,,,,,1993
15642PBMNCRD6BO,7440020,1.22,,,,,1993
91406STNLM7800H,7664939,1.1,,,,,1993
46312LTVST3001D,7664939,1.0,,,,,1993
28054WLSHC207TE,141322,1.06,,,,,1993
53187PLSTM21300,N010,1.74,,,,,1993
47905CTRPL3701S,111422,1.28,,,,,1993
52761THHNC301OA,95636,1.14,,,,,1993
63147MLLNC3600N,121697,0.97,,,,,1993
86301STRMRRUGER,67561,1.17,,,,,1993
77571LPRTC2400M,75003,1.13,,,,,1993
76804MCMPNCAMPB,100414,1.1,,,,,1993
30318THGLD1065G,78933,0.89,,,,,1993
63110WLLRT4044P,106467,1.13,,,,,1993
75040CPLXX1500E,7697372,1.01,,,,,1993
75137QLTYC603BI,1330207,1.25,,,,,1993
39502STRLN36002,7664939,0.0,,,,,1993
23002NDRSNPOBOX,N020,0.83,,,,,1993
95203CTTNC1950W,N100,0.98,,,,,1993
43506BRYNC918SU,N040,1.2,,,,,1993
27107RJRYNCUNNI,78933,1.0,,,,,1993
13153WLCHL4341S,7440508,1.03,,,,,1993
44482BCLRD2300H,N040,1.07,,,,,1993
44087THGBS1755E,100414,1.34,,,,,1993
06108DRFLX95GOO,N230,1.0,,,,,1993
30085DXNDS4925S,N090,1.0,,,,,1993
54115TCSYS803PR,7440473,1.5,,,,,1993
43607BRNDR1400B,7439921,0.95,,,,,1993
61080THTPD13910,7440508,22.4,,,,,1993
54650MPRSCN5206,108101,1.09,,,,,1993
72454MGCXXHWY49,67641,1.04,,,,,1993
46808HRRSK2801W,67641,0.36,,,,,1993
14150SNCFB2122C,1330207,0.83,,,,,1993
79415TXSNS2301N,7439921,1.1,,,,,1993
22065TLNTC5945W,7429905,0.54,,,,,1993
27804THSTN1040D,7782505,1.04,,,,,1993
50616SLSBR1900R,N020,1.73,,,,,1993
44117PRCSN1081E,7440508,1.06,,,,,1993
19551RDNGLPOBOX,1313275,0.92,,,,,1993
20782DTRSP6200E,N230,1.05,,,,,1993
48802TTLPTESUPE,N495,0.92,,,,,1993
33069LWNST1801N,108101,1.2,,,,,1993
32670CLLMB377NW,7440508,3.02,,,,,1993
49087KLMRB13240,67641,1.0,,,,,1993
36732GLFSTHIGHW,7664939,1.25,,,,,1993
06708NSNCP725BA,7440508,1.03,,,,,1993
75119THGBS2800N,95636,1.23,,,,,1993
01950LCTRN85PAR,7664417,0.83,,,,,1993
44092PRKRH30240,N450,1.27,,,,,1993
47546RSTKRMERID,1330207,0.95,,,,,1993
33830SNBLTHWY17,7440508,0.96,,,,,1993
17860FLTWDROUTE,101688,1.14,,,,,1993
29502STNCNOLDGE,7782505,0.9,,,,,1993
07002RNPRL4HOOK,67561,1.0,,,,,1993
63110MDCND700SS,N982,0.93,,,,,1993
07030HNKLC1301J,67561,1.11,,,,,1993
96707CHVRN91480,95636,1.1,,,,,1993
54115TCSYS803PR,7439965,1.5,,,,,1993
07065MRCKC126EL,108883,0.61,,,,,1993
48053GMCTR600SO,100414,1.03,,,,,1993
91731CRWNC4350T,7664417,1.0,,,,,1993
27817SNGRFMILLR,67561,0.92,,,,,1993
61061DTNYR1333S,1330207,1.2,,,,,1993
43725CLGTP8800G,50000,0.78,,,,,1993
90245LLDSG850SO,76142,0.31,,,,,1993
37138STRTS931IN,71556,1.2,,,,,1993
53140LCTHM13034,N090,1.15,,,,,1993
47710MLLRL3200N,7782505,0.92,,,,,1993
44137MTLPR5800S,7664939,1.11,,,,,1993
46953THMSN3301S,108883,1.07,,,,,1993
48051FMSLN2425N,75694,0.6,,,,,1993
90040GLBRN5649E,7440508,0.71,,,,,1993
60164GNRLP135WL,78933,1.2,,,,,1993
60164GNRLP135WL,1330207,1.2,,,,,1993
60164GNRLP135WL,67641,1.2,,,,,1993
38474CMRCSMTJOY,141322,1.13,,,,,1993
47348MXXXX0304S,67641,0.58,,,,,1993
47401GNRLL301NO,75718,1.03,,,,,1993
23224WSTVC403ST,108883,1.09,,,,,1993
62084SHLLLRTE11,N495,0.99,,,,,1993
46517CRWNN1718W,71556,1.2,,,,,1993
60455SGNDC7701W,N230,1.0,,,,,1993
90245LLDSG850SO,75694,0.45,,,,,1993
84107PWRLN6020S,N230,0.87,,,,,1993
68361PSCTBRR2XX,7440473,0.0,,,,,1993
29116THYLCCANNO,N450,0.88,,,,,1993
75090KSRLMHWY75,7440473,1.2,,,,,1993
84330FRTND7285W,7664939,1.0,,,,,1993
44036DFFNM316WA,75092,0.91,,,,,1993
49002KLMZS3921E,7664939,0.85,,,,,1993
48170SNPLS42105,127184,1.65,,,,,1993
47348MXXXX0304S,50000,0.85,,,,,1993
84606RLLYN2555S,120127,0.73,,,,,1993
37406WDBRD100JU,584849,1.14,,,,,1993
61071MCRND200WS,107211,0.8,,,,,1993
94544MDLND31500,108316,0.88,,,,,1993
85365TMTVP10395,78933,1.36,,,,,1993
21740PNGBRPANGB,101688,0.79,,,,,1993
90040GLBRN5649E,101688,0.07,,,,,1993
90813JHBXT1710W,N982,0.71,,,,,1993
02864CCLPT35MAR,N230,1.08,,,,,1993
35565GRTSTHWY19,7440382,0.85,,,,,1993
27849PRDNCHIGHW,7664417,1.06,,,,,1993
99611NCLCHMILE2,50000,1.0,,,,,1993
75235JNSBL2728E,108883,0.98,,,,,1993
52401QKRTS418SE,7664939,1.18,,,,,1993
53204LLNBR1201S,75092,1.05,,,,,1993
01887SRFCC100EA,80626,1.17,,,,,1993
70710CPLYMLOUIS,7647010,1.06,,,,,1993
28711KNKLN1281O,7440508,1.14,,,,,1993
48198MTRWH717NO,7440020,1.27,,,,,1993
30467TRRNGBOX16,7664417,1.05,,,,,1993
45216JMBMB7324P,7664939,1.0,,,,,1993
45802RCDNH1900F,7782505,0.96,,,,,1993
91731CRPRNVALLE,71556,0.09,,,,,1993
32514GLMNS8780E,109864,1.33,,,,,1993
62526MLLRC1226E,7440508,0.01,,,,,1993
17331LSTRS433RI,108101,1.07,,,,,1993
27107RJRYNCUNNI,67641,1.0,,,,,1993
27105RJRYN1101R,108883,1.0,,,,,1993
44833TTPWR1376S,75092,1.1,,,,,1993
48212LRSGL4601N,101688,1.75,,,,,1993
90670PWRLN12354,100414,1.04,,,,,1993
29116THYLCCANNO,75092,0.96,,,,,1993
29301GFCHMSIMSC,N230,1.2,,,,,1993
49735STNDR594AL,7440473,1.26,,,,,1993
30828JBCNCMAYFI,108883,1.13,,,,,1993
44141BFGDR9921B,107211,1.0,,,,,1993
27262DMSWD216WO,67561,1.1,,,,,1993
08876PRNTN50MEI,109864,1.95,,,,,1993
19551RDNGLPOBOX,7440020,0.92,,,,,1993
27557FWNNDRTE26,78933,2.0,,,,,1993
49203LMPLT1319S,7782492,1.0,,,,,1993
37066RPPHN600RA,7647010,1.03,,,,,1993
08826QLTYFRT31N,7440382,0.76,,,,,1993
74354BYLNR3807M,100425,1.58,,,,,1993
78721MTRLN3501E,7647010,1.11,,,,,1993
82007MRCNW1938W,7440473,1.14,,,,,1993
45320NTNTP975SO,101688,1.1,,,,,1993
24333VGHNBOLDTO,108054,1.17,,,,,1993
98134WSTRN145SH,7440473,1.0,,,,,1993
06473CRCTW400SA,N420,1.3,,,,,1993
52808JHNDRHIGHW,N982,1.35,,,,,1993
44092SHRWD29501,7440484,1.0,,,,,1993
59044CNXRF803HI,95636,0.98,,,,,1993
84087PHLLP393SO,74851,1.0,,,,,1993
08011SYBRNBIRMI,542881,0.72,,,,,1993
52632KKKST240RO,108952,1.25,,,,,1993
38118DLTFR3915A,7697372,2.09,,,,,1993
06095STNDY92DEE,7647010,1.3,,,,,1993
45338CRLSKSR503,N982,1.08,,,,,1993
10940RVRSMRD2BA,N010,1.07,,,,,1993
44110SYNTH1000W,N078,0.61,,,,,1993
50436WNNBGCRYST,107211,1.22,,,,,1993
38829WLVRN1WOLV,7440508,1.22,,,,,1993
56401NRTHSPOBOX,7664939,1.19,,,,,1993
90221FLKMN19402,7664382,1.0,,,,,1993
90221FLKMN19402,7697372,1.0,,,,,1993
72202FCSTL1423E,100414,0.88,,,,,1993
55114BTRCH2327W,7664382,1.0,,,,,1993
77303CHMCL5HACK,67641,1.03,,,,,1993
53545CCDYN340NO,76131,0.0,,,,,1993
63863FDRLMMALDE,7440020,1.51,,,,,1993
90045MPCPL5400W,N495,2.6,,,,,1993
92649SPDYC5332C,7440508,1.3,,,,,1993
37401JNSBL801RI,71363,1.15,,,,,1993
92632SCNTF315SO,71556,1.05,,,,,1993
51501BLTZL29THS,N096,1.2,,,,,1993
53404RCNST1442N,91203,0.88,,,,,1993
46803ZLLNR2525S,7439965,1.1,,,,,1993
44805KRDLP1177F,100425,1.1,,,,,1993
43229MTTLR6600H,78933,134.4,,,,,1993
15650TLDYNROUTE,7440020,0.99,,,,,1993
73801TRRNT1000T,67561,1.1,,,,,1993
43420KLSYH1017D,108952,1.16,,,,,1993
60018KSTRS515EA,127184,0.55,,,,,1993
60617LTVST11600,71432,0.72,,,,,1993
44482BCLRD2300H,67641,1.07,,,,,1993
31082PRNTSKAOLI,91203,1.6,,,,,1993
44904MNSFL145IN,79016,1.0,,,,,1993
48667THDWCMICHI,7664939,1.0,,,,,1993
75504NTRNTPOBOX,7664382,1.19,,,,,1993
43055NMTCC1650T,7440020,1.33,,,,,1993
43055NMTCC1650T,7697372,1.33,,,,,1993
49404LGHPR41164,1330207,0.45,,,,,1993
24055BRRTTPOBOX,78933,0.92,,,,,1993
28009LMNMCHWY74,7664393,0.78,,,,,1993
75209CCCLS6445L,7664382,1.02,,,,,1993
40356DNLDS200ET,108883,1.1,,,,,1993
65254BBMNN400IN,7664417,1.06,,,,,1993
47542RTCMN1037E,7439965,0.12,,,,,1993
29644MTSTH1MITA,100425,1.48,,,,,1993
04011RRWHR1CRES,7440508,0.79,,,,,1993
97217FRGHT5400N,7439921,1.23,,,,,1993
31639CHPRRINDUS,67641,1.1,,,,,1993
68361PSCTBRR2XX,7440508,0.0,,,,,1993
15139DGWTR300CO,7440473,0.95,,,,,1993
60007LDNPR2000A,N230,1.0,,,,,1993
77028JTLBN4849H,7440508,0.87,,,,,1993
92634RNGCN1711E,7440666,0.85,,,,,1993
04694GRGPCMILLA,67641,1.04,,,,,1993
01887SRFCC100EA,67561,0.91,,,,,1993
70040LVTNG900ST,7440484,0.27,,,,,1993
31601SFTMR711IN,7664417,3.02,,,,,1993
56164BYLNR918SI,100425,0.86,,,,,1993
70734VLCNMASHLA,7664939,1.04,,,,,1993
19428SMTHK900RI,7647010,0.8,,,,,1993
45242PRMDR4300G,75694,0.24,,,,,1993
42134THKNDUS31W,N982,2.35,,,,,1993
14207FDCTM57TON,N982,1.05,,,,,1993
32087WRMLNONEWI,7664382,1.04,,,,,1993
54220NVNCB824S2,7439965,0.92,,,,,1993
77520MBYCR8500W,67641,0.91,,,,,1993
77520MBYCR8500W,7697372,0.99,,,,,1993
32821SNCPR1854C,108101,3.92,,,,,1993
25502GDYRTSTRT2,N010,1.0,,,,,1993
77520MBYCR8500W,75218,1.15,,,,,1993
95352GNRLF705EW,7782505,1.0,,,,,1993
46553FMCRF19130,71556,0.86,,,,,1993
04474LCPCHROUTE,7782505,1.05,,,,,1993
29045THRMD2400S,N982,1.01,,,,,1993
92807QNTCM4950E,N230,1.0,,,,,1993
61555TRCCH839BR,58899,1.17,,,,,1993
28655HNRDNHENRE,1330207,1.15,,,,,1993
18103STNLY11GRA,78933,0.94,,,,,1993
29304KHLRC4000S,67641,1.05,,,,,1993
29304KHLRC4000S,100425,1.05,,,,,1993
43697PPRTS315MA,7440484,1.04,,,,,1993
