TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
53225STCHN5848N,7439921,0.0,,,,,2006
49503MDWST613NO,N090,1.1,,,,,2006
55906RCHST425WS,7647010,0.91,,,,,2006
72764SCHND1609N,N511,1.43,,,,,2006
77015JHNNH16717,108101,0.63,,,,,2006
77065DNLVL19191,7439965,0.79,,,,,2006
77640CHVRN2001S,92524,1.2,,,,,2006
82732KNNCT17MIL,N420,0.0,,,,,2006
21226BRNDN1000B,7664417,0.87,,,,,2006
65804GMTRB2401E,N420,1.3,,,,,2006
04416CHMPNMAINS,N982,0.98,,,,,2006
35004VLCNN3DISP,7440473,1.02,,,,,2006
96817HNLLM777NN,91203,0.74,,,,,2006
49445NRMCH1740W,71363,1.2,,,,,2006
85937STNST277SP,N420,110.77,,,,,2006
65714CNCRT433TR,N458,0.81,,,,,2006
38701PNSTRHARBO,108883,1.15,,,,,2006
28352BTLRMHWY74,78922,1.13,,,,,2006
06479FFCNC11WMA,N511,0.94,,,,,2006
43506THHRTONETO,95636,0.98,,,,,2006
26366HRRSNRTE20,7664939,1.04,,,,,2006
45012SNCHM3922B,N100,1.02,,,,,2006
55416DGLSC3250X,N420,1.08,,,,,2006
64801GLPCH1927W,7439921,0.0,,,,,2006
97062PLSTF9665T,100425,1.1,,,,,2006
97370GRGPC24808,N420,1.08,,,,,2006
53140KNSHM56262,N982,0.81,,,,,2006
43055WNSCRCASEA,N090,1.09,,,,,2006
07064MRDHS750CL,7440020,1.02,,,,,2006
30701WLLCC1844H,N982,1.23,,,,,2006
39521BRGWRPORTB,107211,0.0,,,,,2006
11746MRCNTSTEPA,N420,2.4,,,,,2006
29020DPNTCPOBOX,N458,1.03,,,,,2006
43319HNDFM11000,67561,1.16,,,,,2006
45043RMCNC1801C,91203,0.96,,,,,2006
75934CHMPNFARMR,N590,1.0,,,,,2006
53219GMDCL4855W,N511,1.53,,,,,2006
31732GRTSTHIGHW,N770,0.99,,,,,2006
77015FRMNT2239H,92524,0.69,,,,,2006
54303BDGRS420SB,7440020,0.72,,,,,2006
60185CLRTL530IN,108054,10.0,,,,,2006
00785SPRTRKM142,N982,1.18,,,,,2006
38478CSTLL200MA,7439921,0.0,,,,,2006
07114GJCHM37037,117817,0.2,,,,,2006
28603CRLNS22741,67561,0.97,,,,,2006
26134PLSNTNO1PO,7664417,1.0,,,,,2006
15461HTFLDRD1BO,N150,1.07,,,,,2006
08028GLLDF600EL,7664417,1.1,,,,,2006
45601KNWRT65KEN,67561,0.98,,,,,2006
41042HCHST8040D,N982,1.69,,,,,2006
45177HRSTY2627S,7439921,1.0,,,,,2006
49738WYRHS4111E,67561,1.02,,,,,2006
66748MNRCHRR2BO,7439976,1.12,,,,,2006
44146THFDR7250D,7440020,1.12,,,,,2006
02720RBBNS1200A,7664417,1.5,,,,,2006
01201PTTSF235ME,7664417,0.78,,,,,2006
06787YLTSF45OLD,7440020,1.0,,,,,2006
26037KPPRSKOPPE,85018,1.18,,,,,2006
33860MCFRTHIGHW,N458,1.1,,,,,2006
97348JMSRV30470,N420,1.04,,,,,2006
63118SGMCH3500D,67561,1.08,,,,,2006
18629PRCTRROUTE,7782505,0.92,,,,,2006
23602LLDSG615BL,7439921,0.75,,,,,2006
61125RCKNL53091,67561,45.0,,,,,2006
84088NTRST9780S,N040,0.0,,,,,2006
02150CHLSS11BRO,91203,1.03,,,,,2006
17331LLYRDKAREN,7440020,0.73,,,,,2006
67337FNKMNHWY16,7439921,0.93,,,,,2006
77704DPNTBSTATE,62533,1.01,,,,,2006
77704DPNTBSTATE,8001589,0.0,,,,,2006
50851PRCSN700SW,7439965,0.1,,,,,2006
72390LMXCT215PH,95636,1.13,,,,,2006
39703CLMBSCARSO,10049044,1.01,,,,,2006
98223BYLNR17825,131113,1.18,,,,,2006
11590JHNHS6091C,7440508,1.2,,,,,2006
60915CRWNC1035E,7664393,1.04,,,,,2006
60638GMTHS6100S,7440020,0.92,,,,,2006
48850PRKRB8790W,7439921,1.02,,,,,2006
23851NNCMPHIGHW,N150,1.0,,,,,2006
23851NNCMPHIGHW,N450,1.0,,,,,2006
46226LRCHC3111N,127184,40.34,,,,,2006
49252TNNCT929AN,7440473,1.06,,,,,2006
47320LBNYM400SD,7440020,0.93,,,,,2006
63111SPLYM300EA,1330207,1.08,,,,,2006
50158LNNXN200S1,75456,1.01,,,,,2006
22122SPRNG8206T,1330207,1.01,,,,,2006
31402NNCMPWESTL,N450,1.08,,,,,2006
77253FMCWL1777G,107211,1.22,,,,,2006
60466MCNTY1000G,111422,1.03,,,,,2006
77554MDSTR13CAS,67561,0.26,,,,,2006
59759GLDNS453MO,7664417,1.34,,,,,2006
70069DPNTPHIGHW,106503,1.04,,,,,2006
44102LCNND7990B,7440473,0.95,,,,,2006
60411CTDFL500ST,108883,1.05,,,,,2006
84054CNCNR245E1,1330207,1.04,,,,,2006
44691SMNCR1000V,133073,0.86,,,,,2006
15644GNCRPCHAMB,N010,0.91,,,,,2006
74121FRDMT5555S,N725,1.0,,,,,2006
33860MTLCT1910H,108883,1.6,,,,,2006
92647HNTNG17881,71432,1.0,,,,,2006
35020STHRN2217C,N120,0.88,,,,,2006
54971LLNCL69STA,7440473,2.0,,,,,2006
70765GRGGLHIGHW,106445,1.12,,,,,2006
49431GRTLK800NW,N450,0.98,,,,,2006
14550NDCKS1INDE,110543,1.0,,,,,2006
97302RLNCN1660C,67561,1.15,,,,,2006
66111BRTNS901S6,79016,0.53,,,,,2006
42420CCRDC2315A,N982,1.1,,,,,2006
47978CHFND1225E,7439965,1.11,,,,,2006
31326FRTHWROUTE,92524,0.95,,,,,2006
55003SKNGG1103K,7647010,0.6,,,,,2006
00680MYGZGMALEC,N590,0.26,,,,,2006
04430GRTNRMAINS,7664939,1.05,,,,,2006
49601FRWNN925FR,80626,1.1,,,,,2006
54130TMNDS1200M,7440473,1.8,,,,,2006
74145SSCRT5311S,7439921,0.0,,,,,2006
46783GMCTR12200,N982,0.79,,,,,2006
44870THRWR252SC,N420,1.0,,,,,2006
44870THRWR252SC,N590,1.0,,,,,2006
76548SRMYFBLDG4,N420,0.78,,,,,2006
64801TMKSPRANGE,50000,0.94,,,,,2006
75261GDNVT2001W,71432,0.98,,,,,2006
48505LCKHR4701T,N040,0.98,,,,,2006
38849NRBRD1194H,50000,0.98,,,,,2006
46628PSTNP3605W,7439965,0.95,,,,,2006
37134DPNTJ1DUPO,N770,0.96,,,,,2006
47421GMCCNNORTH,7440020,1.05,,,,,2006
29905SMCMRBLVDD,7440508,0.0,,,,,2006
58530MLTNR34012,N495,0.95,,,,,2006
02876MRPXLPROVI,7439976,0.0,,,,,2006
83333RCKYM1030A,N100,1.06,,,,,2006
28352BTLRMHWY74,N230,1.13,,,,,2006
64063TTTCH777NB,67561,1.2,,,,,2006
67801RFFNN500ET,7664417,0.9,,,,,2006
29560NNYPLHWY52,7440020,0.93,,,,,2006
27849PRDNCHIGHW,N511,0.96,,,,,2006
92614NWPRT1822R,79947,1.67,,,,,2006
61764NTHNY1037W,7439921,1.15,,,,,2006
49738WYRHS4111E,108952,1.02,,,,,2006
49442MSKGN2325S,7439921,1.18,,,,,2006
46796NRYLGUS24E,N590,1.11,,,,,2006
45212THSHP4900B,N078,0.53,,,,,2006
84402HCDYC450EX,67561,1.34,,,,,2006
53110LDSHC5481S,N511,0.0,,,,,2006
44711SHLND2408G,1330207,1.01,,,,,2006
82931XBWHYI80EX,110543,1.1,,,,,2006
01151SRFCS73AWR,N511,0.68,,,,,2006
52632GRFFNCARBI,7440666,1.1,,,,,2006
30828GRGPC779TH,N420,1.0,,,,,2006
31402NNCMPWESTL,7647010,1.11,,,,,2006
72901GNBNC4115S,7439921,1.09,,,,,2006
70723CCDNTHIGHW,107062,1.04,,,,,2006
77507NSSKC10500,100414,1.0,,,,,2006
85713CHVRN3865E,108883,0.94,,,,,2006
38113CRGLL2330B,7439921,1.0,,,,,2006
17701HGHST3501S,7439965,1.0,,,,,2006
53218CMMRC5611W,7440666,1.4,,,,,2006
18015LQDCR145SH,74851,3.0,,,,,2006
30004L3CMM1355B,7439921,1.05,,,,,2006
67213MRBLP2080S,100425,1.11,,,,,2006
29032NWSTH1281S,N100,0.94,,,,,2006
24301PLSKF2065T,108883,1.04,,,,,2006
26739MTSTRHC76B,7664417,1.1,,,,,2006
97432WSTRN477DI,108883,1.11,,,,,2006
89506CHVRN14381,N420,1.15,,,,,2006
50598PRCSS515WE,N450,1.1,,,,,2006
70669NTRGY3500H,7647010,0.95,,,,,2006
91730FRTLY9535A,N511,1.01,,,,,2006
60609MRCNN1101W,71363,0.99,,,,,2006
11101GTTYT3023G,110827,0.66,,,,,2006
37167NSSNMNISSA,1634044,0.92,,,,,2006
29461JFFRSPOWER,N420,1.2,,,,,2006
12501MNSND299LE,7439921,0.0,,,,,2006
60090SPCKG440DE,110543,0.38,,,,,2006
56007SCTSM505FR,7440020,0.79,,,,,2006
56229NRCRF67E2N,7439921,1.02,,,,,2006
40065MRCNM1251H,7632000,0.78,,,,,2006
53142PLSNT80009,7664417,0.0,,,,,2006
29411WSTVC5600A,7664939,1.0,,,,,2006
29550SNCPRNORTH,N450,0.96,,,,,2006
84054CNCNR245E1,92524,1.04,,,,,2006
70725DPNTB3460H,N770,0.98,,,,,2006
38802CPRTR1689S,N982,0.97,,,,,2006
84103MCLCM474WE,N590,1.04,,,,,2006
76106FRTHW2525B,1330207,0.92,,,,,2006
48551GMCTRG3100,7439921,0.68,,,,,2006
28542CMPLJATTNA,84742,1.32,,,,,2006
38109MPCPT543WE,N150,1.19,,,,,2006
91720HYDNN1531P,7440508,0.0,,,,,2006
90749RCPRD1801E,115071,1.04,,,,,2006
70765GRGGLHIGHW,7664417,0.84,,,,,2006
70765GRGGLHIGHW,108907,0.99,,,,,2006
94802CHVRN576ST,7664417,2.3,,,,,2006
94802CHVRN576ST,N090,0.0,,,,,2006
94802CHVRN576ST,111422,0.0,,,,,2006
44256HCKFS941LA,N090,0.86,,,,,2006
04967GNRLSMAINS,7439921,1.28,,,,,2006
97222PCCDR13350,7440020,0.82,,,,,2006
50703BRTCH1205P,50000,1.05,,,,,2006
48192SHSTV18655,67561,0.69,,,,,2006
48088RMLYS1900E,584849,0.98,,,,,2006
12550RSTNG992RA,191242,0.13,,,,,2006
12550RSTNG992RA,91203,0.13,,,,,2006
28456FDRLPRIEGE,50000,0.93,,,,,2006
54474WYRHS200GR,67561,1.1,,,,,2006
19936PPGNDCOUNT,N982,1.1,,,,,2006
24506WYTCL1104M,7439921,1.03,,,,,2006
13601KNWLT213FA,108952,1.07,,,,,2006
46227TPCCT3750S,7439965,1.23,,,,,2006
30568BRLNGROUTE,N150,0.37,,,,,2006
19901PLYTXRIDGL,N511,0.84,,,,,2006
44125MRCNS4300E,7440473,1.14,,,,,2006
46902KKMTR2401S,7632000,0.78,,,,,2006
27922NCRST1505R,N982,1.01,,,,,2006
54110RNSCM655WR,7440473,0.0,,,,,2006
36340RLBLNHWY27,7439921,1.1,,,,,2006
45302HNDFM12500,1330207,0.96,,,,,2006
90749RCPRD1801E,106990,0.96,,,,,2006
78238ZMNFC4600T,67561,0.0,,,,,2006
48551GMCTRG3100,1330207,0.68,,,,,2006
77520LNXSS85WBA,108316,0.0,,,,,2006
26527PTRTMSTATE,N040,1.75,,,,,2006
34474LPPRT1818S,7439965,0.77,,,,,2006
94802CHVRN576ST,N420,1.72,,,,,2006
94802CHVRN576ST,1313275,0.0,,,,,2006
53223HNZWS11500,7440020,1.0,,,,,2006
49016WLDRF177AN,7439921,1.2,,,,,2006
42234KPPRSMERRI,191242,1.17,,,,,2006
45805BPCHMFORTA,N090,0.74,,,,,2006
25401CHMPK242CO,1330207,1.04,,,,,2006
46250BSTLC6161E,7440020,1.02,,,,,2006
77720THGDYINTER,N511,1.0,,,,,2006
37311MYTGC1545E,N495,0.97,,,,,2006
77571LPRTC2400M,75343,0.0,,,,,2006
84526PCFCRINTER,N590,0.96,,,,,2006
84116CHVRN2351N,7664417,0.98,,,,,2006
03869JNCLC50GOO,N420,1.22,,,,,2006
07840LSTMLESNAD,N420,0.83,,,,,2006
30263WLLML25BON,7440508,1.05,,,,,2006
35404TSCLS1500H,N982,1.14,,,,,2006
52531YMNCX1701H,7440020,1.03,,,,,2006
48901LNSNG601IS,7664939,1.1,,,,,2006
77511SLTNCFM291,106990,0.8,,,,,2006
42134TYTMT521PA,100414,1.64,,,,,2006
78469VLRRF5900U,7664393,1.17,,,,,2006
29577VXCRP17THA,N040,0.89,,,,,2006
29577VXCRP17THA,N420,0.89,,,,,2006
46975RCHST616IN,7439921,0.91,,,,,2006
16323JYTCH925BU,7440020,1.1,,,,,2006
29841HLCRBNORTH,79016,1.58,,,,,2006
92660NWPRT4321J,7664417,1.04,,,,,2006
71457CNGRBHWY1B,N511,0.0,,,,,2006
44077VRYDR670HA,110543,1.53,,,,,2006
67575KBKNDEASTH,100425,1.33,,,,,2006
44062JHNSN16025,N982,1.08,,,,,2006
77960CLTCRFMRD2,N150,0.98,,,,,2006
44870NNCHN1010E,7440473,0.86,,,,,2006
73036GMNLC101SW,71363,1.12,,,,,2006
22801GMNCT3333W,108101,1.07,,,,,2006
49015RSLRM1551D,1344281,0.4,,,,,2006
97227TRRNC2429N,71432,2.65,,,,,2006
91730CLFRN9133C,1330207,0.0,,,,,2006
60064BBTTL1400N,75058,0.0,,,,,2006
43616CLTNC1400O,74873,0.99,,,,,2006
40211ZNCHM4100B,N982,1.07,,,,,2006
02346CNSPRBRIDG,7697372,0.0,,,,,2006
75041NNCRB2326L,80626,0.95,,,,,2006
06450CNBRR105PO,N420,1.0,,,,,2006
29606MCMPNPERIM,872504,0.94,,,,,2006
48212LRSGL4601N,N120,1.04,,,,,2006
38326TNNSSHIGHW,191242,1.05,,,,,2006
53181FVSTR36620,100425,0.0,,,,,2006
15853STMRY2BARK,7440508,0.97,,,,,2006
77571LPRTC2400M,107211,0.91,,,,,2006
38181STHRNPOBOX,7440484,1.57,,,,,2006
25720NCLLYRIVER,1313275,0.96,,,,,2006
46167QLTCH8000N,N770,1.28,,,,,2006
46680NWNRG3201W,71432,1.06,,,,,2006
71730CNGRBSOUTH,7664417,0.0,,,,,2006
93003VLXCR6080L,N090,1.2,,,,,2006
55379CRTNT3303E,191242,0.94,,,,,2006
24153MHWKR1500I,191242,1.0,,,,,2006
71457CNGRBHWY1B,7664417,0.0,,,,,2006
98203BNGCM3003W,7440508,1.11,,,,,2006
54455MLLNS598SE,N511,1.45,,,,,2006
15201MCCNW10948,N450,0.92,,,,,2006
02370TCCNTAIRST,110543,0.76,,,,,2006
36615TLDYN2000N,7664417,0.97,,,,,2006
32333CSTLLHIGHW,N420,0.0,,,,,2006
73179MRCNN3400S,71363,1.14,,,,,2006
55418RVRSD3100M,7664393,0.89,,,,,2006
15061SBVRV394FR,7647010,1.03,,,,,2006
60090SPCKG440DE,127184,1.2,,,,,2006
48211CDLLC2500E,110543,1.21,,,,,2006
33686PRTTM6500C,91203,1.01,,,,,2006
37743JHNDR163HA,7439921,0.0,,,,,2006
67211GRDFN805EB,7440508,1.0,,,,,2006
53224HLWGC3900W,67561,0.75,,,,,2006
36302MCHLNWAYEN,N096,0.97,,,,,2006
83101NGHTN5MISO,N150,0.94,,,,,2006
70767XXNPR2230H,98828,0.0,,,,,2006
07114BPXPLBLDG3,91203,1.02,,,,,2006
46809LBCLL3618W,7440473,1.17,,,,,2006
90040CMMRC5926S,N150,0.0,,,,,2006
27536BLLNCUSHWY,N420,0.98,,,,,2006
19428FNNRN901WA,100414,0.97,,,,,2006
70734BSFCRRIVER,108883,0.97,,,,,2006
70734BSFCRRIVER,88891,0.82,,,,,2006
28086CMMRC101CA,N450,0.96,,,,,2006
60439MLSNSEASTO,111422,0.9,,,,,2006
56265MCRDY1646N,7439921,1.3,,,,,2006
03442MNDNCANTRI,7664417,0.0,,,,,2006
74361CHVRNRR3BO,N420,1.29,,,,,2006
80401TRGNN2510T,N150,1.0,,,,,2006
70663GLFCS1697P,N982,1.0,,,,,2006
53066PRMLD5657F,80626,0.0,,,,,2006
50801CFPRC1310E,110543,1.44,,,,,2006
32542GLNRF501DE,7440508,1.0,,,,,2006
02910NTYTC72FEN,7440508,1.4,,,,,2006
95367SLGNC3250P,N230,0.86,,,,,2006
04276BSCSCROUTE,N458,0.99,,,,,2006
37921RHMND730DA,924425,1.2,,,,,2006
84526PCFCRINTER,N150,0.96,,,,,2006
43402DWTTM213SW,7664417,1.08,,,,,2006
90723WSTRN14066,110543,1.1,,,,,2006
77536CCDNT1000T,7664417,0.93,,,,,2006
42303LMRSM4301U,7664393,1.11,,,,,2006
68521SMDMR3700N,N511,0.75,,,,,2006
15061PLYSR370FR,107131,1.08,,,,,2006
55164KCHRFPOBOX,92524,0.97,,,,,2006
61085KRFTN300WR,7697372,1.0,,,,,2006
77541SHNTS565HW,67561,0.0,,,,,2006
54903SHKSH2307O,N230,1.14,,,,,2006
62084SHLLLRTE11,110827,1.02,,,,,2006
63043MRCHM2500A,N120,1.17,,,,,2006
77501MBLMN2001J,7664417,1.15,,,,,2006
90670BRWNP13639,7440020,1.0,,,,,2006
28075MNRLRHWY49,N020,0.83,,,,,2006
44857MYFLW55NOR,N511,1.09,,,,,2006
98223CHMCL72262,100425,1.02,,,,,2006
77640TXCRFNORTH,106990,1.06,,,,,2006
77640TXCRFNORTH,75150,1.06,,,,,2006
75155CSTNT3030S,100425,1.03,,,,,2006
25401QDGRP855CA,108883,0.99,,,,,2006
83276MNSNTHIGHW,74908,1.03,,,,,2006
28127FBRCM181RA,N982,0.81,,,,,2006
65024CHMSPSTATE,N040,1.25,,,,,2006
65024CHMSPSTATE,N458,1.25,,,,,2006
99114STMSN634HW,N420,1.1,,,,,2006
37311MGCCH740KI,N495,0.97,,,,,2006
52001YMCDN4800C,7440508,1.49,,,,,2006
77511SLTNCFM291,100414,80.0,,,,,2006
13021GLDSP1GOUL,7440473,1.03,,,,,2006
46360BLDNG505NR,191242,0.97,,,,,2006
78469VLRRF5900U,N150,0.88,,,,,2006
95125GLSFR271BA,100425,0.0,,,,,2006
83101NGHTN5MISO,7647010,0.94,,,,,2006
94802CHVRN576ST,N590,0.0,,,,,2006
70767XXNPR2230H,100414,0.0,,,,,2006
72301CSTLN1200S,107211,0.5,,,,,2006
95131QLNSN2165O,100414,0.98,,,,,2006
24273PCVRG4233B,N458,0.77,,,,,2006
90031NTNLW136SA,N420,1.18,,,,,2006
77465CHVRNSTATE,91203,0.96,,,,,2006
70734BSFCRRIVER,N511,0.97,,,,,2006
57002VRSNN1VERA,75070,1.2,,,,,2006
27204CLVLN201YZ,7440484,1.04,,,,,2006
60439MLSNSEASTO,N230,0.9,,,,,2006
53080FRMNCRAILR,141322,0.99,,,,,2006
53080FRMNCRAILR,78922,0.99,,,,,2006
55016MCHMLHIGHW,7664393,1.56,,,,,2006
49503PLSTC1648M,7697372,0.95,,,,,2006
70805LBMRLGULFS,118741,0.0,,,,,2006
17013MPNCR759EH,N495,1.08,,,,,2006
15650TLDYNROUTE,N090,1.04,,,,,2006
15690SSVND130LI,N511,1.23,,,,,2006
76063PRCHM300SO,110543,1.05,,,,,2006
13790SWSTV720RI,N150,0.0,,,,,2006
23860STNHP910IN,N450,1.05,,,,,2006
45804SPLML122SM,67561,1.38,,,,,2006
48111WYNDS49350,N020,1.36,,,,,2006
78403CSTLR1300C,N590,0.99,,,,,2006
70079SHLLL1205R,100414,1.14,,,,,2006
85281LTTNS1215S,N420,1.25,,,,,2006
77015PRCTM16402,N495,1.14,,,,,2006
90280RCPRD8601S,108883,0.94,,,,,2006
77627CCRYL6350N,50000,0.0,,,,,2006
04239NTRNTRILEY,N511,0.97,,,,,2006
00707CRBGNSTATE,7440508,1.05,,,,,2006
27108STRTF807SO,N078,1.0,,,,,2006
82716NLSMP13151,91203,1.05,,,,,2006
53058DCKTNN44W3,100425,1.1,,,,,2006
38109FLSCH2743R,N511,0.97,,,,,2006
60480SHLND8500S,100425,0.45,,,,,2006
46151NDNPL4040B,N150,0.96,,,,,2006
67301TMTVC1300W,7439921,0.58,,,,,2006
44004DTRXC1100N,7782505,0.72,,,,,2006
63111BRDNP611EM,74839,1.0,,,,,2006
53066PRMLD5657F,872504,0.0,,,,,2006
53042HSHLD10EAS,7440473,1.31,,,,,2006
76127SNVYN151CH,100414,0.7,,,,,2006
63049MRLCL6060H,7439921,0.95,,,,,2006
75006SSLRL175MN,7439921,1.49,,,,,2006
15146PPGND440CO,7439976,0.0,,,,,2006
44053BRSHW7375I,7440508,0.99,,,,,2006
17833WDMTL1SECO,108101,1.0,,,,,2006
08855NDXNCTURNE,107211,0.88,,,,,2006
16514ZRNND1801P,7440020,0.4,,,,,2006
75041SHLND3101W,1330207,1.62,,,,,2006
04276BSCSCROUTE,7782505,0.99,,,,,2006
94538NWNTD45500,100414,0.99,,,,,2006
67219KCNDS55MIL,7440508,1.0,,,,,2006
01013STRNTGRAPE,7440473,0.89,,,,,2006
07001PRDSL211RA,75650,0.81,,,,,2006
16103FRSTN1EWAS,N770,0.87,,,,,2006
99707FRTKN1FORA,N450,0.97,,,,,2006
48121FRDM43001M,N982,0.48,,,,,2006
23692YRKTW1600W,7664393,0.57,,,,,2006
80018GNCLB3100S,191242,0.88,,,,,2006
93033HNMPP5936P,7439921,0.0,,,,,2006
47902STLYM2245N,7647010,0.98,,,,,2006
19382SRTMRBOLMA,79107,1.0,,,,,2006
31092GRGPCSOUTA,75070,1.02,,,,,2006
16354NVRSL121CA,1313275,1.12,,,,,2006
32831STNTN5100S,N458,0.99,,,,,2006
15068BCHRC621HU,7439921,0.79,,,,,2006
67301TMTVC1300W,N982,1.16,,,,,2006
01550RSSLH44RIV,191242,1.03,,,,,2006
46231MCRNT1550R,N100,1.02,,,,,2006
77501PHLLP100JE,71432,0.93,,,,,2006
15077NWNGC168SH,N420,1.0,,,,,2006
07036PXPLT725CO,N511,1.2,,,,,2006
53081NRTHW322CR,1163195,1.0,,,,,2006
38358WNDSR6004W,N420,0.0,,,,,2006
74467MTKPR35SMC,7440508,0.0,,,,,2006
95206SLGNC1815N,95636,0.84,,,,,2006
50501SLGNC3591M,1330207,1.04,,,,,2006
64468KWSKMHWY71,7440508,1.15,,,,,2006
44117MNGLL23000,N230,0.94,,,,,2006
73860CDRSYSANTA,100425,1.02,,,,,2006
72112FRMRS1033R,115071,0.92,,,,,2006
75041SHLND3101W,71363,1.42,,,,,2006
74015GRCVR23302,N495,0.94,,,,,2006
44105SGCLV3060E,N590,1.02,,,,,2006
55343HLDYC11126,7440508,1.15,,,,,2006
43130NCHRHMILLP,71363,0.97,,,,,2006
55024MRGLD15FOU,7697372,1.0,,,,,2006
53094WTRTW1141S,7440508,1.0,,,,,2006
07660CLLHN200IN,107211,0.4,,,,,2006
14150TNWND3875R,191242,0.96,,,,,2006
84029NVRCRUSINT,128041,0.0,,,,,2006
77507RCCHM10801,75650,0.87,,,,,2006
79714WSTCN9998H,7440020,1.0,,,,,2006
27102VRCPR1140W,78922,1.21,,,,,2006
78359CCDNTHWY36,630206,0.98,,,,,2006
79086WTCCRHCR1B,191242,1.1,,,,,2006
77541BSFCR602CO,67561,1.12,,,,,2006
61537BFGDRRR1BO,62533,0.65,,,,,2006
30240LGRNG1560L,95636,0.75,,,,,2006
70767XXNPR2230H,108883,0.98,,,,,2006
70767XXNPR2230H,N458,0.98,,,,,2006
97402BHMPR50NDA,67561,1.01,,,,,2006
92336PCFCD6183S,7664417,1.01,,,,,2006
60007CHMPL1990E,7697372,0.88,,,,,2006
70079SHLLL1205R,67561,1.14,,,,,2006
70079SHLLL1205R,7664939,1.14,,,,,2006
38109NTDPN404EM,N230,0.91,,,,,2006
75401SYSTMMAJOR,1344281,1.75,,,,,2006
39401KHLRC182JO,7440508,1.94,,,,,2006
85208TRWVS11202,N100,1.08,,,,,2006
24333VGHNBOLDTO,1330207,0.92,,,,,2006
63147MLLNC3600N,107211,1.0,,,,,2006
77017TXSPT8600P,71432,1.0,,,,,2006
02038HLXHT20FOR,N982,1.81,,,,,2006
41045NRTHMUS42E,N982,1.04,,,,,2006
15342WSHNGWESTE,N495,2.84,,,,,2006
47362LLGHNPOBOX,N096,1.23,,,,,2006
47362LLGHNPOBOX,N511,1.23,,,,,2006
15690SSVND130LI,N450,1.13,,,,,2006
62707CTYWT3100S,N150,0.87,,,,,2006
62707CTYWT3100S,N458,0.87,,,,,2006
26627WYRHSUSHWY,67561,1.0,,,,,2006
04974SPRGSMACKS,110543,0.0,,,,,2006
36769MCMLLHIGHW,N458,0.99,,,,,2006
60164GNRLP135WL,108883,0.7,,,,,2006
29307GLTXN25STA,N230,1.08,,,,,2006
77630NLNDROLDHI,75070,1.01,,,,,2006
15132NMLPR3500W,95636,0.92,,,,,2006
89015KRRMC8000L,N450,0.93,,,,,2006
98134QLNST25551,110543,1.06,,,,,2006
71730GRTLKRT7BO,7726956,0.92,,,,,2006
71730GRTLKUNION,7782505,0.91,,,,,2006
55107JLWRC268WA,N982,1.02,,,,,2006
70821CPLYM5955S,7439976,1.08,,,,,2006
04276BSCSCROUTE,N096,0.99,,,,,2006
48843LBRLT1301M,N230,1.24,,,,,2006
85220TMTCS2465W,7440020,1.16,,,,,2006
29349MLLKN1440C,N590,0.31,,,,,2006
45169PNNNT12381,7440473,1.2,,,,,2006
06723THWTR114PO,7782505,1.0,,,,,2006
49445BCCBB151NC,7664939,0.89,,,,,2006
45011PCFCN8935S,7440020,1.0,,,,,2006
17847LRSTNBOX14,100425,0.94,,,,,2006
07072SGRVC320PA,N230,0.92,,,,,2006
71371LCNDSJUCTI,N100,0.89,,,,,2006
02860CLYNC50EST,68122,1.6,,,,,2006
29520NBRNGIINAD,7439965,10.8,,,,,2006
06708LLGHN271RA,N495,0.91,,,,,2006
28451DPNTXSTATE,92524,1.0,,,,,2006
24526NKSPCHIGHW,67561,1.05,,,,,2006
39074HGHSRRTE5B,7439921,1.05,,,,,2006
51445GMCCRHWY59,95476,1.1,,,,,2006
64120MBYCR8400H,75014,1.04,,,,,2006
48111WYNDS49350,N450,0.97,,,,,2006
78403CSTLR1300C,463581,0.94,,,,,2006
75951TXSLCBEVIL,8001589,0.99,,,,,2006
44146SPRYN26300,N982,0.69,,,,,2006
60450KZCHMTABLE,50000,0.85,,,,,2006
75401SYSTMMAJOR,7697372,1.78,,,,,2006
08077HGNSCRIVER,N495,0.66,,,,,2006
67231RPRDC6601S,107211,2.2,,,,,2006
14215WNFLD33CLA,79016,0.99,,,,,2006
70143TNNCL500WE,74851,1.18,,,,,2006
92688CCXXX22591,7440020,1.0,,,,,2006
31408NTRCT115EL,64186,0.0,,,,,2006
54880MRPHY24THA,N590,0.99,,,,,2006
31521BRNSW14W9T,N458,1.0,,,,,2006
77481WPRSHYUJON,N020,0.98,,,,,2006
77536LBRZL41TID,141322,0.5,,,,,2006
90745NCLCR1520E,191242,1.01,,,,,2006
53813LPPRTUSHWY,7439921,2.83,,,,,2006
37134NLNDCCONAL,7664417,1.0,,,,,2006
52406CRGLL17101,74851,0.73,,,,,2006
72701SPRRN1901C,N495,0.62,,,,,2006
52732LLNTN2001B,N458,1.0,,,,,2006
84119RBBRN3459S,108883,1.18,,,,,2006
30340SHLND4550N,127184,1.83,,,,,2006
72638TYSNF601E6,7664417,1.04,,,,,2006
72015RNC001007V,71556,1.09,,,,,2006
72015RNC001007V,108952,0.69,,,,,2006
47265RVNNR505IN,N420,1.0,,,,,2006
45750LKMMTROUTE,7664939,0.85,,,,,2006
56401PTLTC1801M,7647010,1.05,,,,,2006
