TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
37030WLLMLHWY53,108101,1.06,,,,,1999
49015NPPNDONEDE,N420,0.63,,,,,1999
45315NCHRFTALMA,7440473,0.94,,,,,1999
01082KNZKS20COM,N982,1.24,,,,,1999
60162CNDZN4161B,N511,1.47,,,,,1999
29550MCFRTSOCIE,N511,0.8,,,,,1999
46202TRPNN404WE,7439965,0.79,,,,,1999
65440BCKSMHIGHW,N020,1.1,,,,,1999
43113PPGNDPITTS,91087,1.09,,,,,1999
43113PPGNDPITTS,N230,1.09,,,,,1999
78752TXCCH7114N,50000,0.52,,,,,1999
64051SRMYLINTER,7440360,1.01,,,,,1999
37814TRNGL209SO,1330207,1.18,,,,,1999
70669VSTCHOLDSP,108883,0.98,,,,,1999
77507LBRZL12801,67561,1.1,,,,,1999
40217PRTNT2441S,N982,1.0,,,,,1999
48043DPNTM400GR,91203,1.14,,,,,1999
15853CLRNSBOXSM,N982,0.81,,,,,1999
38024MHNNN107JA,N982,8.0,,,,,1999
29044NNCMPROUTE,50000,1.0,,,,,1999
06489HKNCN480QU,7440508,0.96,,,,,1999
01852KFNSHREAR1,71363,0.98,,,,,1999
01082PRFLSPALME,7440473,1.15,,,,,1999
91769NDSTR3880W,7664417,1.29,,,,,1999
80915XLSNN3445N,7647010,1.43,,,,,1999
77520CHMCL12321,115071,1.03,,,,,1999
77501GRGGL3503P,71432,0.89,,,,,1999
34956MRTNPSR710,N590,0.0,,,,,1999
77536SFTYK2027B,540590,0.0,,,,,1999
92704LMNMP2621S,N982,1.0,,,,,1999
98607JMSRVNE4TH,N230,1.02,,,,,1999
77704DPNTBSTATE,64186,0.96,,,,,1999
17605HGHSTPOBOX,1330207,1.2,,,,,1999
46750GLDXT4757N,108883,1.4,,,,,1999
68731BPNCXHIGHW,7782505,1.06,,,,,1999
46206MSCTC3100N,7440508,1.1,,,,,1999
20740STNND51STA,108883,1.14,,,,,1999
32533CHMPN375MU,7647010,1.02,,,,,1999
24301MGNXP720CO,N982,0.85,,,,,1999
14621DPNTR69SEN,N100,1.1,,,,,1999
91790NTRSP2009S,N420,0.95,,,,,1999
01085WSTFL68NOR,N511,1.14,,,,,1999
77536LBRZL41TID,7664939,1.0,,,,,1999
44036STNDY377WO,7440508,1.08,,,,,1999
42141FLKRB125BE,7664393,1.0,,,,,1999
49015NPPNDONEDE,N090,1.0,,,,,1999
06604BRDGP1ATLA,7664939,0.0,,,,,1999
33438NTDSTOFFUS,N450,1.02,,,,,1999
40359SPRGMBOX48,1330207,1.0,,,,,1999
28093CCHRNSR126,1330207,1.1,,,,,1999
77041NTDGL6123C,N982,1.02,,,,,1999
44092THHLL28960,N495,0.8,,,,,1999
61362PRCSN6WOLF,67561,1.3,,,,,1999
35094LHGHP8002N,111422,1.32,,,,,1999
70807SFTYK13351,100414,0.0,,,,,1999
65265PTCDD5701H,95636,0.96,,,,,1999
16125SHRNS175RE,N090,0.8,,,,,1999
08332DRNDGWADEB,N078,0.0,,,,,1999
29681KMTLC2835K,67561,0.0,,,,,1999
59323MNTNPWILLO,N090,0.98,,,,,1999
93239CHMCL35251,7440622,0.81,,,,,1999
93239CHMCL35251,107211,1.17,,,,,1999
31545MRCNWHWY34,100414,0.0,,,,,1999
14513CLCTR105NO,N420,0.42,,,,,1999
93308TXCRF2436F,1330207,0.91,,,,,1999
30050CLRXC17LAK,7782505,1.02,,,,,1999
25401CNTNN154CH,7664393,1.75,,,,,1999
52761LSGNR86021,N020,1.02,,,,,1999
80501CNTRL1820I,7664939,1.14,,,,,1999
29648FJPHT211PU,N090,0.45,,,,,1999
16912WRDMN115GU,7439965,1.03,,,,,1999
61081CHSLRPOBOX,7440508,0.95,,,,,1999
48077STRLN38111,100414,0.86,,,,,1999
46540VKNGF300YO,100425,1.01,,,,,1999
65610WLCRP304SW,108101,1.35,,,,,1999
48174CHMCN13395,71363,0.78,,,,,1999
61105BHRNN1100S,7429905,1.19,,,,,1999
47401GNRLL301NO,1717006,1.04,,,,,1999
60658CRMLS12840,141322,1.0,,,,,1999
60803VLRLS36W13,71432,1.29,,,,,1999
60803VLRLS36W13,110827,1.29,,,,,1999
60803VLRLS36W13,1313275,1.29,,,,,1999
46072SRDCT100S5,7647010,1.07,,,,,1999
65807SYNTX2460W,67561,1.27,,,,,1999
29605THPRC2600P,7697372,0.31,,,,,1999
27292DRCLL305NE,N450,1.1,,,,,1999
04090SPNCR90SPE,107211,0.0,,,,,1999
84058BRWNM520W2,7440020,1.24,,,,,1999
84404WSTRN10000,108101,1.4,,,,,1999
95039NTNLRHIGHW,7664939,0.41,,,,,1999
35094LHGHP8002N,N982,0.88,,,,,1999
60450BMTCRPOBOX,127184,2.24,,,,,1999
19428SMTHK900RI,1634044,0.6,,,,,1999
47167KMBLLHWY56,N230,0.0,,,,,1999
17361MPNCX50WCL,N010,1.03,,,,,1999
27536DYLLMEXIT2,N090,0.0,,,,,1999
97231RCPRD9930N,110543,1.0,,,,,1999
27406LYMPC4100P,75092,0.0,,,,,1999
90744SHLLLBERTH,110543,1.37,,,,,1999
93239CHMCL35251,7440224,3.1,,,,,1999
70634WSTVCPOBOX,100425,1.16,,,,,1999
63110CRNDL2101S,7439965,0.76,,,,,1999
44309GDYRT200SM,7782505,0.0,,,,,1999
35611JPTRN1500F,7440020,0.0,,,,,1999
59270LWSCLSOFSI,7647010,0.02,,,,,1999
46706GRDNN1900S,78933,0.93,,,,,1999
77571RHMND13300,7782505,1.07,,,,,1999
95482LSNPC850HO,N020,1.16,,,,,1999
42437DWSNM3564U,78933,0.0,,,,,1999
65623HDSNFHWY37,7664417,1.0,,,,,1999
75607TXSSTOFFHI,75092,1.0,,,,,1999
75840BGBRW11MIE,N040,1.0,,,,,1999
70634WSTVCPOBOX,108316,1.04,,,,,1999
44629CTLYSCOUNT,98884,1.05,,,,,1999
37921RHMND730DA,75650,0.97,,,,,1999
94510XXNCS3400E,7664939,0.85,,,,,1999
04210STRLNPIONI,108316,0.8,,,,,1999
32724MMTCM1750M,7440508,0.0,,,,,1999
19007MCMPNGREEN,1330207,0.94,,,,,1999
04210STRLNPIONI,75092,0.98,,,,,1999
98421SMPSN801PO,67663,1.02,,,,,1999
36340RLBLNHWY27,108883,1.21,,,,,1999
85009TRFFR1021N,7697372,1.0,,,,,1999
70068DPNTD560HW,106990,0.92,,,,,1999
12189PSSNN500BR,107211,0.78,,,,,1999
56187SPCNCPOBOX,7664417,0.98,,,,,1999
37857STVJHOLDHW,N450,1.01,,,,,1999
48077STRLN38111,107211,0.86,,,,,1999
22842MRLLTSTATE,1330207,1.19,,,,,1999
60421STPNCRURAL,77781,0.0,,,,,1999
50438ZNPRC880EA,7440508,1.07,,,,,1999
89706SRRCS2727L,67561,0.0,,,,,1999
54136MDTCPNMAIN,7664417,0.61,,,,,1999
54107KRGRN204WS,7440484,2.0,,,,,1999
60499CHMCN7050W,100414,1.57,,,,,1999
43040THGDY13601,N982,0.86,,,,,1999
60650BRRTT1532S,67561,0.88,,,,,1999
80022CNCDN5801B,1313275,1.09,,,,,1999
47567NDNPLRRTE1,N096,0.95,,,,,1999
95824SLGNC6200F,71363,0.7,,,,,1999
08023DPNTCRT130,79447,1.1,,,,,1999
13827HDCCRBODLE,7697372,1.09,,,,,1999
08110MRDHS123DE,100414,0.0,,,,,1999
37662TNNSSEASTM,108883,1.0,,,,,1999
08861MRDHSSMITH,108883,0.0,,,,,1999
53545SHRXC2001A,74873,0.72,,,,,1999
79762DLTDS108E6,108883,3.42,,,,,1999
33823CCCLF602MC,7664417,0.96,,,,,1999
77536DSPSL2525B,50000,0.0,,,,,1999
08014SFTYKRTE32,110543,1.07,,,,,1999
92131PFLDS10054,108452,1.1,,,,,1999
45365THSTL600SK,75456,1.03,,,,,1999
44883BPXPL197WA,100414,0.88,,,,,1999
33830CFCHMBONNI,7664939,1.1,,,,,1999
21801MRDHS1116M,N590,0.0,,,,,1999
40422SCHST15SPI,N090,0.9,,,,,1999
88005RMGNT301RE,1319773,0.0,,,,,1999
68601FLXCN2021E,1330207,1.06,,,,,1999
48214PTRCH421LY,91203,0.88,,,,,1999
26105MNVLL29053,7664417,0.89,,,,,1999
14228NTRNT310CO,108883,1.11,,,,,1999
84088LMCNC5970W,108883,111.5,,,,,1999
46268FLSCH4300W,7664417,1.01,,,,,1999
60409SHLND142ND,108952,1.15,,,,,1999
30125SHBYGHWY10,N230,1.0,,,,,1999
15330MTKNCRT519,7440473,1.0,,,,,1999
07507PNCHM1WASH,N420,0.5,,,,,1999
07901CBGGY556MO,91203,11.9,,,,,1999
07647TKSGN267UN,N230,0.0,,,,,1999
48446DCPLT395DE,N495,1.06,,,,,1999
29526NWSTHHIGHW,N020,1.04,,,,,1999
07033BLBLD123N8,7439921,1.05,,,,,1999
43302TNCRP1550M,7440020,1.14,,,,,1999
04530BTHRN700WA,1330207,1.0,,,,,1999
04530BTHRN700WA,7440020,1.0,,,,,1999
55082PRSSN1987I,N120,0.74,,,,,1999
29706MSCMT2218D,7439965,1.1,,,,,1999
89447SLLVN270NO,117817,0.94,,,,,1999
04240PHLPS1560L,N511,1.06,,,,,1999
97469GRNDM6THES,N495,1.11,,,,,1999
30079GRGDC21LAR,75014,1.01,,,,,1999
65807SYNTX2460W,7647010,1.27,,,,,1999
46016GNRLM2915P,7697372,0.75,,,,,1999
75050SRGRD23501,N230,1.06,,,,,1999
61364STRCK1807N,7440020,1.14,,,,,1999
37662TNNSSEASTM,75058,0.99,,,,,1999
44657SMMTV1310A,N450,1.44,,,,,1999
44076KRFTM150GR,78933,1.33,,,,,1999
24592MRCNT1100N,100425,0.68,,,,,1999
15330MTKNCRT519,7440484,1.0,,,,,1999
15017CYTMPMAYER,N450,1.0,,,,,1999
67213GLBNG1539S,79016,0.95,,,,,1999
29059SNTCMSCHWY,100425,2.2,,,,,1999
44846CLVTL33LOC,78933,0.9,,,,,1999
08014SFTYKRTE32,84742,1.07,,,,,1999
10926NPRNCROUTE,75070,0.99,,,,,1999
47567NDNPLRRTE1,N020,0.95,,,,,1999
46151NDNPL4040B,7647010,1.15,,,,,1999
47567NDNPLRRTE1,N450,0.95,,,,,1999
35806NGLHR9800K,N495,1.19,,,,,1999
66227KCCTN8501H,N230,0.58,,,,,1999
62521WGNRC1275E,108883,1.0,,,,,1999
62521WGNRC1275E,75070,1.0,,,,,1999
92665KZCTN434WE,N096,1.49,,,,,1999
03222FRDNBPOBOX,108883,0.95,,,,,1999
97132SMRFTWYNOO,N450,1.0,,,,,1999
71730NVRNM309AM,330552,0.0,,,,,1999
77522XXNCH5000B,N590,1.02,,,,,1999
71730NVRNM309AM,961115,0.0,,,,,1999
71730NVRNM309AM,98884,0.0,,,,,1999
53066PRMLD5656F,78933,1.61,,,,,1999
51054NTRFL2717P,7664417,1.0,,,,,1999
12150SCHNC1000M,N230,1.04,,,,,1999
59061SMCNY5MILE,67561,0.0,,,,,1999
02743CSHNT4SLOC,108101,0.99,,,,,1999
14623STMNT250ME,50000,1.3,,,,,1999
32034CNTNRNORTH,N040,0.97,,,,,1999
83653RMRFRAMITY,7782505,1.13,,,,,1999
15666SNYLCOLDRT,107211,1.26,,,,,1999
48174MCHGN36345,N420,1.11,,,,,1999
60120SCNCM1717G,100414,0.98,,,,,1999
53212TLLCR714EK,N010,1.0,,,,,1999
42029WSTLKHWY15,75014,1.15,,,,,1999
39212GRNNC1055M,7439965,1.13,,,,,1999
58523NTLPV294CO,N495,0.0,,,,,1999
93725GFRML5427E,28249776,1.09,,,,,1999
53177SCJHN2512W,79107,1.17,,,,,1999
31740GRGFDRTE1B,10049044,1.98,,,,,1999
45215BRDNN630GL,78933,0.97,,,,,1999
29334WNSCR196RI,7440020,1.0,,,,,1999
32708CNTNN1150B,128041,0.25,,,,,1999
47567NDNPLRRTE1,7647010,0.95,,,,,1999
29201CRDNL2010S,108316,0.61,,,,,1999
37662TNNSSEASTM,74884,1.01,,,,,1999
01752DVTCH40CED,N495,1.33,,,,,1999
77704DPNTBSTATE,110861,0.96,,,,,1999
44146SCHMN22500,7440666,1.0,,,,,1999
55303HFFMN900EH,1330207,1.1,,,,,1999
51502BRTNS21359,107211,0.6,,,,,1999
42029WSTLK2468I,56235,0.91,,,,,1999
37086WHRLP1714H,75456,1.04,,,,,1999
62301TTNWH2701S,N090,1.01,,,,,1999
31620PRDCT220WE,N511,1.13,,,,,1999
55721BSWLL1200N,7664393,0.96,,,,,1999
30901SRLMN1750L,64186,1.13,,,,,1999
37087PRMPP1310Q,N495,1.5,,,,,1999
45714SHLLC2982W,7664939,1.3,,,,,1999
79762VNWTR311LA,1330207,0.0,,,,,1999
61265MLNPN54002,100414,0.89,,,,,1999
13733BRDNN911JO,108054,0.0,,,,,1999
43207BCKYS2211P,1313275,1.04,,,,,1999
83714HWLTT11311,107211,1.0,,,,,1999
75006KTCHM1200W,107211,1.58,,,,,1999
45714SHLLC2982W,7664417,1.0,,,,,1999
28373HMSBYUSHWY,110543,0.0,,,,,1999
49442GLLLY5142E,7440473,0.92,,,,,1999
35459CHMCLHWY17,N760,0.0,,,,,1999
77029CHMCN8425M,107211,1.29,,,,,1999
77029CHMCN8425M,95636,0.85,,,,,1999
61265MLNPN54002,N230,0.89,,,,,1999
71635GRGPCPAPER,50000,0.98,,,,,1999
71635GRGPCPAPER,108952,0.98,,,,,1999
24319MRCNFOFFIN,1330207,1.13,,,,,1999
71730GRRSN181CO,107062,0.79,,,,,1999
75903TXSMT5400L,7440508,0.0,,,,,1999
50208MYTGCN19TH,N982,96.96,,,,,1999
90509MBLLC3700W,110543,1.0,,,,,1999
62201TRDWS7MOBI,N982,1.18,,,,,1999
31404KTLST1800E,64186,1.02,,,,,1999
70721FNLCHLAHWY,1330207,1.08,,,,,1999
96707TXCBR91119,95636,111.11,,,,,1999
16115NVRTR118PA,108883,1.0,,,,,1999
16830CLRFLCLEAR,7440508,0.0,,,,,1999
55308NRTHR13999,N090,0.97,,,,,1999
29161HNDFS1111H,108883,0.0,,,,,1999
58523NTLPV294CO,7664393,0.0,,,,,1999
53177SCJHN2512W,98828,1.09,,,,,1999
70805XXNBT4050S,100414,1.15,,,,,1999
53177SCJHN2512W,67561,1.07,,,,,1999
70805XXNBT4050S,7647010,1.15,,,,,1999
52722BRTNS20436,100414,0.86,,,,,1999
14652STMNK1669L,123911,1.1,,,,,1999
19137RHMND5000R,872504,1.08,,,,,1999
23220RCHFD1505R,90437,0.0,,,,,1999
42101STDYC5557N,7440508,1.07,,,,,1999
37066DNNLL801ST,N040,1.03,,,,,1999
38113SNCPR2755H,108101,1.08,,,,,1999
28075MNRLRHWY49,7697372,1.21,,,,,1999
70037CHVRNHIGHW,78922,1.07,,,,,1999
06051CRDMN1PUCC,7440508,1.3,,,,,1999
30110HLCNC101MU,N982,0.0,,,,,1999
45331BCKYG9300C,7664417,1.29,,,,,1999
40509CNTRL2580P,N495,0.88,,,,,1999
40509CNTRL2580P,7697372,0.95,,,,,1999
62863SNPNT1200W,7664939,0.93,,,,,1999
15095TRCTHCRANB,108883,1.08,,,,,1999
77590SLNCH5700J,88857,2.28,,,,,1999
36590KRRMCRANGE,7439965,0.91,,,,,1999
70663GLFCS1697P,N982,1.1,,,,,1999
77011RDTLC6501N,110543,0.65,,,,,1999
06067GRDSM145DI,100414,0.75,,,,,1999
90250NRTHRONENO,7697372,0.0,,,,,1999
12150SCHNC1000M,108394,1.04,,,,,1999
21540WSTVC300PR,74873,1.06,,,,,1999
21540WSTVC300PR,7647010,1.06,,,,,1999
70057NNCRBHWY31,75070,1.88,,,,,1999
29151STHST755IN,75092,1.0,,,,,1999
23004SLTCRSTATE,127184,1.1,,,,,1999
23004SLTCRSTATE,100425,1.1,,,,,1999
40324TYTMT1001C,108883,1.0,,,,,1999
16001RMCDVBANTA,7664393,1.0,,,,,1999
40324TYTMT1001C,872504,1.0,,,,,1999
55102HGHBR501SH,N040,0.78,,,,,1999
40444LLSNB163IN,108952,0.86,,,,,1999
97303SLTCS1351T,N511,1.1,,,,,1999
39212GRNNC1055M,7440484,1.13,,,,,1999
77541BSFCR602CO,108316,1.1,,,,,1999
46783GMCTR12200,78933,1.6,,,,,1999
77541BSFCR602CO,110827,1.02,,,,,1999
39563MRTNT5724E,75218,0.9,,,,,1999
83276MNSNTHIGHW,N010,1.0,,,,,1999
48058GMCTR820OP,107211,1.64,,,,,1999
73179CMRNX7500S,7440473,0.72,,,,,1999
55308NRTHR13999,N982,0.97,,,,,1999
07054MTMCR700PA,7440473,1.03,,,,,1999
70805XXNBT4050S,7664417,1.15,,,,,1999
99212CNCPR6317E,98828,0.91,,,,,1999
07105SPNCR400DO,N230,0.93,,,,,1999
53578MLWKV1075W,7439921,1.02,,,,,1999
29209FDSRV1020S,7440020,1.0,,,,,1999
28401MRDHS1312S,95636,0.0,,,,,1999
84006KNNCT8362W,N760,0.6,,,,,1999
07064MRDHS750CL,106990,0.99,,,,,1999
17751VRYCHDRAKE,108883,1.09,,,,,1999
53094DTCHN110SO,78933,1.04,,,,,1999
14652STMNK1669L,124403,1.06,,,,,1999
46725CLMBCPOBOX,7440473,0.93,,,,,1999
28075MNRLRHWY49,N010,1.09,,,,,1999
40121SRMYRBLDG7,7782505,1.24,,,,,1999
71009PNCXXHIGHW,7664417,1.48,,,,,1999
07064MRDHS750CL,N590,1.0,,,,,1999
06770NRYLCELMST,95476,1.15,,,,,1999
77590SLNCH5700J,7697372,1.07,,,,,1999
37662TNNSSEASTM,N020,1.03,,,,,1999
45404SNCNC1708F,100414,0.0,,,,,1999
00619CRBBNLUCHE,107062,0.0,,,,,1999
21921TRMMD950EL,1717006,0.81,,,,,1999
31206MCNKR4891M,7782505,1.21,,,,,1999
46206LLSNT4700W,1330207,1.27,,,,,1999
17506MHBYN1194M,7440473,0.92,,,,,1999
40475THSHRBOGGS,N230,1.0,,,,,1999
40475THSHRBOGGS,N982,1.0,,,,,1999
70602CTGPTHIGHW,1319773,0.99,,,,,1999
54110BRLLN200PA,7440473,0.97,,,,,1999
53821MCMPNHWY35,1330207,1.27,,,,,1999
02722NRTHM106FE,1163195,0.92,,,,,1999
80132SYNTH1051S,7697372,0.94,,,,,1999
80132SYNTH1051S,7440020,1.08,,,,,1999
77012HLLPT9701M,108883,0.83,,,,,1999
60087WKGNG10GRE,N450,0.81,,,,,1999
79999SRCNCPOBOX,7440382,0.11,,,,,1999
79999SRCNCPOBOX,7440020,0.11,,,,,1999
46550VTCNC900EW,N096,1.1,,,,,1999
43207DSTNC2121N,71363,1.3,,,,,1999
48054DTRTD4505K,N100,0.73,,,,,1999
48054DTRTD4505K,N450,0.91,,,,,1999
62294BLNSY816LY,7440473,1.05,,,,,1999
84006KNNCT8362W,1319773,1.06,,,,,1999
55901BMXXXHWY52,N982,1.05,,,,,1999
53219NTDRP1903S,N090,0.79,,,,,1999
14652STMNK1669L,62533,1.11,,,,,1999
07064MRDHS750CL,67561,0.99,,,,,1999
75081MLTCR1751J,67561,1.0,,,,,1999
29151SNTPRPROGR,7664417,1.0,,,,,1999
38464TRDNN101MO,7782505,0.8,,,,,1999
60120SCNCM1717G,71363,0.98,,,,,1999
14652STMNK1669L,108394,1.11,,,,,1999
84120JHNSN4601W,7782505,0.93,,,,,1999
16673PPLTN100PA,92524,1.0,,,,,1999
17009STNDR500WA,7440666,0.98,,,,,1999
92390HXFTM41915,7697372,1.2,,,,,1999
70079SHLLL1205R,7632000,0.96,,,,,1999
79013SBFTTSCHRO,7664417,1.09,,,,,1999
78611SRCST200SU,7440020,0.0,,,,,1999
47903LCLFYEASTM,7439965,0.98,,,,,1999
85283TRNSM1840W,7440508,0.22,,,,,1999
22827MRCKCHIGHW,N511,0.95,,,,,1999
71611CNTRYEMMET,108883,1.05,,,,,1999
60462NDRWC10500,7439921,0.9,,,,,1999
03833GTPRDPORTS,7697372,0.97,,,,,1999
48170TWRTM43955,7439965,1.21,,,,,1999
37662MDPPRPOBOX,120809,0.94,,,,,1999
77053WTCRG15200,91203,1.44,,,,,1999
61702BRDGSVETER,N982,1.04,,,,,1999
14048NGRMH106PO,7647010,0.98,,,,,1999
70346TRDCH39041,67561,1.02,,,,,1999
19938MTLMS100IN,7440473,1.0,,,,,1999
30092BLNSY6655A,7440473,1.05,,,,,1999
46231HRTGN7901W,N511,1.0,,,,,1999
79714WSTCN9998H,7440473,0.0,,,,,1999
79714WSTCN9998H,7439921,0.0,,,,,1999
95131QLNSN2165O,71432,0.96,,,,,1999
84120JHNSN4601W,N511,92.92,,,,,1999
18014KYSTNRT329,91203,2.13,,,,,1999
01960CMRCSCORWI,1330207,1.04,,,,,1999
48183DTRTD4695W,N495,1.01,,,,,1999
42167BLDNWCAPPH,7439921,1.04,,,,,1999
08884KMBRL85MAI,120809,0.91,,,,,1999
70734BSFCRRIVER,71432,0.87,,,,,1999
01013SPLDN425ME,N982,1.04,,,,,1999
00979GDNVTSUNOI,91203,0.0,,,,,1999
27107PWRLB3352O,N420,0.9,,,,,1999
47201MPCTF20805,7439965,1.63,,,,,1999
14304BTLSP5000P,80057,0.94,,,,,1999
63005MDCPR620SP,127184,1.0,,,,,1999
12306NSLTNONECA,7440020,1.06,,,,,1999
67357PBDYT2101S,1330207,0.99,,,,,1999
29648FJPHT211PU,N740,1.5,,,,,1999
34243WLLCR1651W,80626,1.1,,,,,1999
90064BRRYV2210B,7697372,0.95,,,,,1999
70723CCDNTHIGHW,127184,1.1,,,,,1999
07080VNGRD239ST,N495,1.0,,,,,1999
46581THFLX1510A,7439965,0.96,,,,,1999
28315CRLNGSR207,N100,100.0,,,,,1999
17318TRNWYONECO,96333,1.0,,,,,1999
30119CPPRDCENTR,N495,1.06,,,,,1999
30119CPPRDCENTR,N090,1.21,,,,,1999
00692CRBGPSTATA,7440508,0.89,,,,,1999
45805BPCHMFORTA,7782505,1.0,,,,,1999
28262MPLTN7820T,79016,1.05,,,,,1999
65024CHMSPSTATE,7647010,1.03,,,,,1999
43302WHRLP1300M,1330207,1.12,,,,,1999
43072KTHPR1111N,N230,1.02,,,,,1999
21801PPSCL330SN,1330207,0.96,,,,,1999
16374SCRBGRR1LI,N040,1.1,,,,,1999
54611WSCNSROUTE,7697372,0.84,,,,,1999
92355BNNZL11711,1330207,1.25,,,,,1999
62048CLRKLHAWTH,111422,1.0,,,,,1999
14227DNRCR145GR,108883,0.9,,,,,1999
65566VBRNMCASTE,N982,0.75,,,,,1999
53085BMSMF300MI,108952,1.05,,,,,1999
39567CHVRNPOBOX,1634044,1.28,,,,,1999
37662MDPPRPOBOX,10049044,1.07,,,,,1999
77012HLLPT9701M,67561,0.83,,,,,1999
37662MDPPRPOBOX,7647010,0.4,,,,,1999
75702LGLRL1702E,115071,0.99,,,,,1999
92101SLRTR2200P,7440020,0.76,,,,,1999
15845PNNTC100CE,7647010,0.81,,,,,1999
43207DSTNC2121N,108883,1.3,,,,,1999
79714WSTCN9998H,7440439,0.0,,,,,1999
26739MTSTRHC76B,N982,0.89,,,,,1999
24534CLVRPRTE92,7664939,1.06,,,,,1999
00617STRLNROAD1,67561,7.61,,,,,1999
30566THGLD4261W,55406536,1.03,,,,,1999
77506SDPWT701LI,7440622,0.0,,,,,1999
46774RQPCR10801,7697372,0.1,,,,,1999
75061FRTLY900NO,7697372,1.5,,,,,1999
47201MPCTF20805,7440473,1.23,,,,,1999
92301WLNTV9972R,108883,1.0,,,,,1999
44111BRTPL3000W,7440508,0.01,,,,,1999
98108KNWRT8801E,108883,4.17,,,,,1999
35570CLBYF236LA,108883,1.1,,,,,1999
21710TRNST5520A,N040,1.6,,,,,1999
70734BSFCRRIVER,N511,3.67,,,,,1999
46970GNCRPUS31N,1330207,0.9,,,,,1999
27565DLFSTPOBOX,N100,1.0,,,,,1999
74101CHRMM412NC,127184,0.4,,,,,1999
15801TRNGLMALON,7440473,0.76,,,,,1999
46714FRNKL400ES,108101,0.97,,,,,1999
60411MDWST475EA,7697372,0.83,,,,,1999
53186WKSHF1300L,N120,1.07,,,,,1999
28669BTBPRHWY26,50000,1.01,,,,,1999
16055RCMXF359NO,7440020,1.08,,,,,1999
15068RJNST1901D,7440360,0.8,,,,,1999
29834VLCHMCARLI,141322,0.96,,,,,1999
38261TYSNF2800E,N511,1.14,,,,,1999
49503NTRNT13MCC,N230,1.56,,,,,1999
29728CNBRC1509V,7440508,1.0,,,,,1999
06382STHMS141DE,N100,0.91,,,,,1999
44041GNVRB5449B,N982,1.38,,,,,1999
75211FRCTN5108C,78933,1.16,,,,,1999
28645BRYHLVIRGI,108101,1.04,,,,,1999
53080FRMNCRAILR,80057,1.07,,,,,1999
60525NYCPR5332D,7647010,103.0,,,,,1999
29506RCHCRBUILD,67561,150.0,,,,,1999
47170MLTCLHWY31,108883,1.85,,,,,1999
48551GMCTRG3100,N230,0.89,,,,,1999
85936CRNDG7MINE,7647010,0.26,,,,,1999
85226RGRSC100SO,7440508,1.42,,,,,1999
77631DPNTSFARMR,7782505,1.0,,,,,1999
14240CHVRLRIVER,7440020,1.12,,,,,1999
79602VCTRQ3501M,7697372,1.0,,,,,1999
72756MRSNL1315N,7440508,0.0,,,,,1999
24540DNRVRSTATE,50000,0.79,,,,,1999
46783GMCTR12200,N495,1.6,,,,,1999
82713BHPLS3363H,7782505,0.96,,,,,1999
38108QCHMC3324C,71363,0.95,,,,,1999
41015FLNSL3535L,108316,0.99,,,,,1999
15301PNNML1660J,7440508,0.93,,,,,1999
22153SCPVR8000R,N230,0.89,,,,,1999
77507VLCMP11500,108054,1.03,,,,,1999
25419DPNTPROUTE,100425,0.94,,,,,1999
16107FLWLN1400N,7697372,0.71,,,,,1999
29483BRTLNHWY61,7697372,0.95,,,,,1999
35061KPPRS1835K,91203,0.94,,,,,1999
46507CMPRM51650,N120,2.1,,,,,1999
78154CRNDP7451F,N230,7.1,,,,,1999
43316THBDDCOUNT,71363,1.09,,,,,1999
62801SYMNSGLENR,95636,1.0,,,,,1999
15201MCCNW10948,7439965,0.92,,,,,1999
48060PTRNC2223D,N120,0.97,,,,,1999
07201GDNVTNAVED,91203,1.04,,,,,1999
29550SNCPRNORTH,75070,1.03,,,,,1999
45227LSCXX4730M,7697372,1.14,,,,,1999
82713BHPLS3363H,7664393,0.96,,,,,1999
54660TRCXX200SI,107211,1.08,,,,,1999
47710MLLRL3200N,128041,0.76,,,,,1999
16136BBCCKMOUNT,N982,0.91,,,,,1999
63869NWMDRSTJUD,7664939,0.89,,,,,1999
39773WSTPNLONEO,108883,0.35,,,,,1999
44104MPRND2800T,N982,1.23,,,,,1999
42003VMVNT1300K,115071,1.03,,,,,1999
61602BRSSF713SW,7439921,0.83,,,,,1999
14623LDRCR1500J,7440508,3.3,,,,,1999
54773SHLYFHWY12,100425,0.61,,,,,1999
35055PRLSS16112,100414,0.91,,,,,1999
77017TXSPT8600P,106990,1.03,,,,,1999
28098CRMPTSPENC,2832408,1.0,,,,,1999
60622NZDRC1087N,1330207,1.06,,,,,1999
47201NTNDR8251S,N230,0.83,,,,,1999
35490MRCDS1MERC,108101,1.13,,,,,1999
76031SCHMN2311P,7782505,1.11,,,,,1999
60439MLSNSEASTO,79107,1.1,,,,,1999
44691GSTTN1550S,7664393,0.78,,,,,1999
38108QCHMC3324C,108101,1.58,,,,,1999
14443CRSMNRT520,7439965,1.2,,,,,1999
01373RLCTTDEERF,67561,0.74,,,,,1999
61547CTRPL8826W,7782505,1.16,,,,,1999
07960NSRLL80LIT,7440508,0.76,,,,,1999
76011BRRYM3800E,67630,0.84,,,,,1999
35201MCWNC36001,N090,1.04,,,,,1999
91320RCKWL2427W,872504,3.14,,,,,1999
