TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
14845MGNGNWESTI,N420,1.0,,,,,1995
26003CRNTF225MC,7664417,1.0,,,,,1995
07083SCHRN1011M,75092,0.39,,,,,1995
67846FBRCR2814W,74873,1.0,,,,,1995
63366HTCHNCANNO,7664417,9.25,,,,,1995
01960STMNG227WA,7664417,1.06,,,,,1995
53201MPCMT1745S,7440020,0.71,,,,,1995
73536HLLBREASTS,108883,0.7,,,,,1995
44004PCKNS4212A,100425,0.81,,,,,1995
77029BLNTC1305R,107211,1.0,,,,,1995
95203CRGLLPORTO,7664417,1.0,,,,,1995
76111TRNTY2548N,N982,1.0,,,,,1995
61552CTRPLOLDGA,111422,1.05,,,,,1995
80524NHSRB2351B,7664382,0.97,,,,,1995
64126MSSRP7001E,7647010,0.95,,,,,1995
84044HRCLS6800W,123911,0.18,,,,,1995
21793THRTR8301B,7664382,0.0,,,,,1995
70037CHGKP1610E,7440666,1.04,,,,,1995
27502LFKNXLUFKI,7647010,1.04,,,,,1995
00958LNPNTMINIL,108883,0.86,,,,,1995
06512MTLLB281SI,111422,1.1,,,,,1995
27546CPTLM309WD,100425,0.7,,,,,1995
77902DPNTVOLDBL,7550450,0.0,,,,,1995
08818MBLCHRT27A,108883,1.37,,,,,1995
75120CRGLLPOBOX,108883,2.64,,,,,1995
55016MCHMLHIGHW,108952,0.79,,,,,1995
79760LPSPR2400S,106990,0.02,,,,,1995
11542PHTCR31SEA,N100,1.1,,,,,1995
49203LMPLT1319S,107211,1.0,,,,,1995
31402NNCMPWESTL,75070,1.02,,,,,1995
08817KZCHMMEADO,7647010,1.23,,,,,1995
90301LCTRT339SI,N511,1.12,,,,,1995
91730PRCHM10825,71556,0.52,,,,,1995
32456STJFRUSHIG,67663,0.93,,,,,1995
53208BDGRL5120W,7440508,1.03,,,,,1995
47620NDNFR1200R,106990,1.0,,,,,1995
19446LHGHV880AL,7697372,1.31,,,,,1995
44105RPRDC6626U,108054,1.94,,,,,1995
44105RPRDC6626U,141322,1.94,,,,,1995
53172VRBRT315MA,7429905,1.01,,,,,1995
21017CTRSL4620M,64186,0.0,,,,,1995
67410GRTPL1100N,108101,1.0,,,,,1995
15824WNSBRCHERR,7440473,0.84,,,,,1995
48220WLKRW660E2,N450,1.1,,,,,1995
60047WRGRC300GE,79107,0.95,,,,,1995
14845LRCLC901SO,N420,1.22,,,,,1995
31708MRCKC3517R,75650,0.46,,,,,1995
42134BRWNPBRODE,108883,1.23,,,,,1995
25112RHNPLROUTE,92524,1.0,,,,,1995
18201CNTNNVALMO,71363,1.42,,,,,1995
61277PNBRTPOBOX,N100,0.75,,,,,1995
77507KZCHM13000,7697372,0.77,,,,,1995
37388CLVLNMITCH,7440473,0.96,,,,,1995
38666RMRBNINDUS,N090,1.24,,,,,1995
53186MTRCS1323S,108952,1.0,,,,,1995
40216RHMND4300C,131113,1.0,,,,,1995
07105LNCHM268DO,67561,0.72,,,,,1995
29654THTRRBRICK,67561,1.38,,,,,1995
29817DCNCX118WE,1330207,1.23,,,,,1995
31520HRCLS2801C,1330207,0.98,,,,,1995
54401WSCHM2001N,108883,0.8,,,,,1995
07657CLRTP101RA,N982,0.66,,,,,1995
62222RSCHN100NO,7429905,1.0,,,,,1995
90061LYLVN321W1,N090,0.94,,,,,1995
96707CHVRN91480,74851,1.0,,,,,1995
55106VLTXC1125C,7782505,1.0,,,,,1995
28655STRND114IN,50000,0.99,,,,,1995
18062MCKTR7000A,100414,1.04,,,,,1995
77704PDGLYGULFS,74851,1.01,,,,,1995
62040GRNTC20THS,7440020,1.01,,,,,1995
62040GRNTC20THS,108883,0.91,,,,,1995
70669CNCLKOLDSP,106990,1.1,,,,,1995
06801BVRBR10GRA,128041,0.48,,,,,1995
29693SNGNVHWY11,N495,1.47,,,,,1995
97218THCHS7737N,1330207,1.11,,,,,1995
77530HWLLC1201S,71363,4.0,,,,,1995
27261RLNCN1431P,N230,0.98,,,,,1995
93420NCLCH2565W,115071,0.42,,,,,1995
48096FRDMT50000,N230,0.87,,,,,1995
75212LLLYN2518C,N230,1.1,,,,,1995
75212LLLYN2518C,N450,1.1,,,,,1995
67042TXCRF1401S,74851,1.0,,,,,1995
44109RVRRC4195B,N420,1.0,,,,,1995
27962WYRHSMAINA,N020,1.05,,,,,1995
43211HNNCH1313W,98828,0.96,,,,,1995
28645BRNHRPOBOX,67561,1.14,,,,,1995
30027KPPRS1579K,N100,0.87,,,,,1995
52728CCDNT1637W,7664382,0.95,,,,,1995
48089MNTRN21441,N230,1.5,,,,,1995
45246SNCHM12049,67561,1.0,,,,,1995
85040CSTMC5815S,7440508,1.4,,,,,1995
66002MDWST1300M,75569,1.0,,,,,1995
44092SHRWD29501,7440020,1.2,,,,,1995
70805XXNBT4050S,N230,1.07,,,,,1995
45390NNCTY305SE,7440020,1.1,,,,,1995
75236PRCCH4722B,50000,1.03,,,,,1995
28533SDDSMNCHWY,91203,1.0,,,,,1995
78419NVLRS11001,7697372,1.0,,,,,1995
78419NVLRS11001,7782505,1.0,,,,,1995
66111CNSPC636S6,98828,1.2,,,,,1995
77507FMCCR12000,7782505,1.31,,,,,1995
90638XCBNT16930,1330207,1.32,,,,,1995
73801DPWTR1210A,79118,1.37,,,,,1995
70767DSCVR3502S,N982,2.1,,,,,1995
55371CRYST1100C,78933,0.77,,,,,1995
44052MRCNC305OB,7439921,1.29,,,,,1995
46350TLDYN300PH,7439965,1.02,,,,,1995
29650RMXNC1649S,75456,1.0,,,,,1995
54660TRCXX200SI,N230,1.0,,,,,1995
02720CHYTS222SY,N982,0.9,,,,,1995
07057HSCHM5264V,62533,1.04,,,,,1995
63118NHSRBONEBU,7664417,1.0,,,,,1995
49097SMPSN336WW,7664939,1.31,,,,,1995
72206GRDSM1900E,108101,0.95,,,,,1995
44502NTDFN1045C,7440020,0.92,,,,,1995
48087MNPCR44225,7664939,0.97,,,,,1995
84601CRCNC388EA,100414,1.05,,,,,1995
19030SSFRLMAILS,7647010,0.89,,,,,1995
28645RSPTC950GE,78933,0.94,,,,,1995
47546JFCPL12THA,71363,1.05,,,,,1995
08816NMRCN9COTT,67561,0.65,,,,,1995
90224CRNND19201,117817,1.28,,,,,1995
70805XXNBT4050S,1634044,1.0,,,,,1995
77651TXCCHHWY36,75650,1.01,,,,,1995
07015GVDNC125DE,7647010,1.16,,,,,1995
78403CSTLR1300C,1313275,1.09,,,,,1995
78403CSTLR1300C,N495,1.09,,,,,1995
49508STLCS11203,71363,1.03,,,,,1995
64601MDLND1YELL,7439965,0.96,,,,,1995
64601MDLND1YELL,7664393,0.94,,,,,1995
12533BMXXXEASTF,872504,1.29,,,,,1995
37134CYPRSLONGS,110827,1.15,,,,,1995
77017MBLCH9822L,108883,1.34,,,,,1995
56127GLSSTHWY4N,78933,1.07,,,,,1995
77020PRMTN6902P,N230,0.98,,,,,1995
40213FRDMTFERNV,107211,1.08,,,,,1995
04841FMCCRCROCK,7664939,0.89,,,,,1995
19720SPTZF505NE,100425,1.18,,,,,1995
47201NTNDR8251S,7440473,1.3,,,,,1995
55060BLNTNCOUNT,N495,1.1,,,,,1995
98221SHLLLWESTM,1330207,0.98,,,,,1995
36633GLFLMPOBOX,N100,1.5,,,,,1995
18505MCKNN820DA,71556,0.87,,,,,1995
44890MPPNR512EA,N982,5.6,,,,,1995
32960CNSPR92574,7782505,1.12,,,,,1995
60410DWCHMI55AR,75650,0.14,,,,,1995
91706DVSWL5555I,7440666,0.9,,,,,1995
38113PRSDN1175H,7664939,1.0,,,,,1995
04101BTHRN40COM,7440473,1.0,,,,,1995
56567LNDBTWESTC,1330207,1.03,,,,,1995
19124KYCHM4346T,7664382,1.53,,,,,1995
98221SHLLLWESTM,108883,0.98,,,,,1995
84116SRXMD5725W,107211,1.16,,,,,1995
47375STRCR1238R,78933,1.17,,,,,1995
65803ZRKCR933WC,7440508,1.02,,,,,1995
43207FRNKL2020B,79107,0.89,,,,,1995
37778NTRCN4999E,107211,1.09,,,,,1995
46506BRMNM1729W,100425,0.88,,,,,1995
46626MHWKL8401E,75092,0.85,,,,,1995
14210PRFMP239VA,78933,0.0,,,,,1995
14411BYXNC14770,117817,0.78,,,,,1995
30063SDDSF86SOU,N982,1.09,,,,,1995
37064GYPTNFORTG,67561,1.6,,,,,1995
49106GSTMN9970R,78933,0.98,,,,,1995
49442BXTRH1953S,67663,0.9,,,,,1995
76140PMSCN9001S,N982,0.94,,,,,1995
48053KZCTN30BRU,71363,1.14,,,,,1995
39339TYLRMHWY15,7440020,1.06,,,,,1995
72150STRLNOKLAH,7439921,0.93,,,,,1995
44256PLSTK1000L,N982,0.92,,,,,1995
29115CRPNTCAMER,7697372,1.21,,,,,1995
61364WNSLL901NS,7664417,0.99,,,,,1995
50436WNNBGCRYST,108101,0.94,,,,,1995
08066MBLLCBILLI,71556,1.03,,,,,1995
84020CTTNW12757,100414,3.3,,,,,1995
53051WCKRCN92W1,7440020,1.04,,,,,1995
19536STPNNDEKAR,7440473,1.1,,,,,1995
91016MSKFF345WE,108883,1.0,,,,,1995
43725GSMTH530NO,1330207,1.0,,,,,1995
00785CHMSRRD3KM,75092,2.0,,,,,1995
48217MRTHN1300S,110827,0.96,,,,,1995
62301KNPHD1701N,100414,1.1,,,,,1995
01603CNCRD115ST,7664382,1.13,,,,,1995
46703HNDYH1501W,7440473,0.75,,,,,1995
57701FRSTPRR2BO,N090,1.08,,,,,1995
56560MRCNC2500N,7647010,1.1,,,,,1995
16365SPRRT1818P,79016,0.92,,,,,1995
65689MDMRC950ME,7664382,1.2,,,,,1995
63132GGVCT10900,1330207,1.42,,,,,1995
70734NRYLCPOBOX,77736,1.0,,,,,1995
63147PDGRG5200N,67561,0.95,,,,,1995
61125RCKNL53091,67561,1.06,,,,,1995
72104PRCSN1012E,7440508,1.01,,,,,1995
52627SHFFR301AV,7440508,1.25,,,,,1995
49007KLMZF600EM,7439965,1.0,,,,,1995
92337CNTNN10938,100425,1.0,,,,,1995
26155MBYCRSTATE,302012,1.1,,,,,1995
08818WCHMC2170H,7664939,1.1,,,,,1995
27293TNDSTPO173,108883,1.08,,,,,1995
60617CMSTL11236,108883,1.08,,,,,1995
95678NCLCT7501F,78933,1.11,,,,,1995
36251TRWDCOFFHW,108883,1.0,,,,,1995
21221CNTNN8801C,7664393,0.99,,,,,1995
27313THMSV1212T,67561,1.12,,,,,1995
80207PLLWK3950K,N230,1.28,,,,,1995
30903DSMCHNO1CO,110827,1.02,,,,,1995
24201BRSTL649IN,N982,1.1,,,,,1995
06605BDNDS110MO,75092,0.95,,,,,1995
95360LPRNF1527N,7697372,1.0,,,,,1995
46350RMTLSPOBOX,N100,1.16,,,,,1995
43608SRDCT3838C,7440508,2.0,,,,,1995
13221BRSTLTHOMP,7664417,1.07,,,,,1995
48550BCFLN902EH,N420,1.0,,,,,1995
53014FRMSTW3286,7697372,1.0,,,,,1995
49091RHNCX1110N,108883,1.0,,,,,1995
60609MSMTL4323S,7439921,0.7,,,,,1995
90245NTRNT233KA,7697372,1.2,,,,,1995
72011LCRKNUSHIG,1313275,0.87,,,,,1995
23681NSLNGHUNSA,75718,0.85,,,,,1995
32111TWNLY10551,7440473,1.0,,,,,1995
49504BTZFN2029B,7440508,0.84,,,,,1995
24055JDBSSNORTH,67561,0.0,,,,,1995
08065PHLDL707WS,108883,1.29,,,,,1995
40741MCRDV4550O,79016,1.15,,,,,1995
44092PRKRH30240,N982,0.89,,,,,1995
98942TRTPN205SR,7697372,0.86,,,,,1995
77507QSTSP12500,67561,8.4,,,,,1995
91342GNRLP12355,71556,1.05,,,,,1995
27260PDMNT331BU,67561,1.3,,,,,1995
24333VGHNBOLDTO,71363,1.21,,,,,1995
92301RCHMN8801E,N495,1.11,,,,,1995
28739BLDNGHIGHW,108883,0.96,,,,,1995
94804CHVRN940HE,30560191,1.49,,,,,1995
91752TTXCC10800,7440020,0.87,,,,,1995
01613SPRGL115NO,N511,1.21,,,,,1995
56401CRMTL210NE,127184,0.7,,,,,1995
94804CHVRN835CA,95636,0.7,,,,,1995
19145TLNTC3144P,127184,1.15,,,,,1995
00701CYNMDPRROA,68122,1.24,,,,,1995
53590WSCNS120LI,N450,0.98,,,,,1995
94802CHVRN576ST,67561,1.2,,,,,1995
30906RTGRS3750C,108316,0.9,,,,,1995
94533NHSRB3101B,7664417,0.96,,,,,1995
48215CHRYL2101C,7697372,1.15,,,,,1995
15845PNNTC100CE,7782505,1.51,,,,,1995
60901THVLS901NO,N010,1.04,,,,,1995
44105FRRCR4150E,N096,0.8,,,,,1995
37160MDRNMSHELB,71556,0.03,,,,,1995
60131SCTFR9384B,7440473,1.0,,,,,1995
36201SCSTN1831F,108952,1.02,,,,,1995
16313BRNFL35RAI,78933,1.0,,,,,1995
53525SCTFR105SC,7439965,1.0,,,,,1995
61242MXXXX22614,7664382,1.85,,,,,1995
61856GNRLCROUTE,7440360,0.75,,,,,1995
01510PRTTC55GRE,7664939,3.5,,,,,1995
74865BSCPRWYNNE,108952,0.91,,,,,1995
61242MXXXX22614,7664393,1.03,,,,,1995
45377MCCLY3535M,N090,1.07,,,,,1995
45822SMRSC500WE,7440020,0.85,,,,,1995
16161MSPCL100FI,7439965,20.8,,,,,1995
44135THCLR13501,7782505,0.75,,,,,1995
53083PLSTC2732N,50000,0.96,,,,,1995
60131NTDRF3700N,7440224,1.41,,,,,1995
44117MNGLL23000,7664393,1.04,,,,,1995
63080RFLTC225IN,110543,1.0,,,,,1995
78741DVNCD5204E,N511,1.14,,,,,1995
37409BNGFD4608K,7440020,1.06,,,,,1995
14304BTLSP5000P,107051,1.32,,,,,1995
17540BCKCR74NEW,108883,0.95,,,,,1995
49622TXSNSHIGHW,79016,1.5,,,,,1995
44022JHNSN16910,N040,1.16,,,,,1995
78071DMNDS301LE,95476,0.47,,,,,1995
47727WHRLPUSHIG,71363,0.9,,,,,1995
35618CHMPNPOBOX,64186,1.03,,,,,1995
35618CHMPNPOBOX,7647010,1.03,,,,,1995
75401SYSTMMAJOR,75092,1.88,,,,,1995
44236LCRNP7600O,7664393,0.0,,,,,1995
27834CSTLCEVANS,121755,0.99,,,,,1995
24201BRSTL649IN,7664382,1.1,,,,,1995
00851HSSLVLIMET,120127,0.98,,,,,1995
19963CLKDN779EA,67561,0.93,,,,,1995
19713PRMFL375BE,75092,1.05,,,,,1995
92704TRLRT3100W,71556,1.4,,,,,1995
71135FRYMS8700L,7440020,0.0,,,,,1995
52747TWNST2206O,7664417,0.0,,,,,1995
44657PCCRF3860U,7664382,1.0,,,,,1995
98221PGTSN600ST,1313275,1.13,,,,,1995
77972GFCHMHIGHW,N100,1.07,,,,,1995
47250RTRYL2700L,78933,1.03,,,,,1995
26030WHLNGROUTE,N982,1.02,,,,,1995
30736STHRNRTE2A,1330207,0.0,,,,,1995
28357CRFTMHIGHW,7664382,1.05,,,,,1995
48007GRWGR3155W,71363,1.06,,,,,1995
90248MRCNR17006,N495,0.96,,,,,1995
55428TLPRD5100B,7440508,0.92,,,,,1995
98632WYRHS3401I,10049044,0.93,,,,,1995
74107SNCLR902W2,71432,1.07,,,,,1995
98052CRCTT12226,7664417,1.52,,,,,1995
73013JTTPR425WE,75092,1.3,,,,,1995
08902WHTTK14301,1330207,1.05,,,,,1995
77586STHWS5306H,N040,0.22,,,,,1995
06497SRMYS550MA,67561,0.65,,,,,1995
24523RBTXCMONRO,78933,0.93,,,,,1995
14692GLSNW1000U,108883,0.88,,,,,1995
53589STGHT416SA,1330207,1.0,,,,,1995
05452BMXXX1000R,7439921,1.46,,,,,1995
02703HNDYH47FRA,N100,1.91,,,,,1995
53188WSCNS905EA,7440508,1.1,,,,,1995
42501TCMSHHIGHW,N420,1.13,,,,,1995
48121FRDM23001M,N420,0.72,,,,,1995
9329WMLKSP715NR,7697372,0.94,,,,,1995
49442BXTRH1953S,120821,2.85,,,,,1995
53963NTNLR21EAS,79016,1.0,,,,,1995
74015TMHWK5759B,7440020,1.1,,,,,1995
60624CHCGN4112W,7664382,1.0,,,,,1995
32674MRGNC1701S,108883,1.1,,,,,1995
23320HNTSM5100B,100414,1.01,,,,,1995
32401STNCN1EVER,7782505,1.6,,,,,1995
14652STMNK1669L,96333,1.05,,,,,1995
28364CMPBLRT2HI,7632000,0.83,,,,,1995
27292PDMNTRTE14,78933,1.15,,,,,1995
37134DPNTJ1DUPO,108883,0.95,,,,,1995
43602SPRMB420S1,7664939,1.28,,,,,1995
38851HSTNFRT3BO,108883,1.2,,,,,1995
07506FSKLL10THO,7664417,1.17,,,,,1995
77978FRMSPPOBOX,106990,1.49,,,,,1995
85631MGMCPHIGHW,7782505,1.06,,,,,1995
30120CHMCLTENNE,7647010,1.22,,,,,1995
47161KLLRMCORYD,71363,1.21,,,,,1995
53956HCCNC110HO,63252,1.62,,,,,1995
03103DSGRNGRENI,108101,1.01,,,,,1995
53207WBPLC368WS,N090,1.06,,,,,1995
60439NCLCR135TH,110827,1.17,,,,,1995
92641VGLPT7373H,71556,1.0,,,,,1995
07073GNRLF13MAN,26471625,0.9,,,,,1995
30904SSLTD2111H,78933,1.14,,,,,1995
37138DPNTL1002I,95476,0.95,,,,,1995
30707RCHHLROUTE,106990,1.14,,,,,1995
52556THDXT501NO,7440473,1.02,,,,,1995
95112SCLLL520PA,N230,0.74,,,,,1995
46218NNFRR2205N,7440508,0.96,,,,,1995
55418HRDCH26312,N106,0.97,,,,,1995
44420SCXXX706SS,7664939,1.04,,,,,1995
90255CYCLP1922E,108883,1.52,,,,,1995
07626HKNCR1TENA,7440473,2.31,,,,,1995
63043TRNSF11445,108883,0.81,,,,,1995
08852JHNCDNEWRO,108316,1.0,,,,,1995
24115PLSKF801EA,78933,0.91,,,,,1995
52761MNSNTWIGGI,67561,1.0,,,,,1995
70094MRCNC10800,7664417,1.21,,,,,1995
24555LSCMM404AN,71363,0.73,,,,,1995
46703CLVTL503WE,71556,1.21,,,,,1995
55378CNTNN5505W,75092,1.26,,,,,1995
47201NTNDR8251S,N982,1.3,,,,,1995
32137NTDSP77HAR,1330207,1.0,,,,,1995
48211SBRTX6455S,N230,0.88,,,,,1995
30707RCHHLROUTE,108316,1.0,,,,,1995
47804BFGDR3100N,N450,1.1,,,,,1995
95242SBSTN4614W,7664417,1.01,,,,,1995
27573TNCRPUS501,7439921,1.0,,,,,1995
92127SNYMN16450,7664417,0.99,,,,,1995
90670PFNCX9215S,78933,1.03,,,,,1995
03061WRGRCPOISS,7664417,1.1,,,,,1995
52761MNSNTWIGGI,74873,1.0,,,,,1995
28786LNDST1002W,67561,0.89,,,,,1995
39090CNTRLINDUS,N982,1.31,,,,,1995
46808MGNVX4624E,71556,1.1,,,,,1995
44137MTLPR5800S,N982,1.02,,,,,1995
07507PNCHM1WASH,1330207,1.0,,,,,1995
35768NRNDLGOOSE,7440508,0.95,,,,,1995
44870GCFND2806W,7439965,1.06,,,,,1995
70079SHLLL265RI,7647010,0.9,,,,,1995
54731WSCNSN1315,N511,100.0,,,,,1995
28645THMSV315EL,71363,1.08,,,,,1995
06001TCHNC205OL,108101,0.85,,,,,1995
28502DPNTKNCHIG,N010,1.66,,,,,1995
00767YBCSNROUTE,108883,0.96,,,,,1995
94587LQDRC700DE,7664939,0.95,,,,,1995
40108LNCRPHIGHW,75569,1.23,,,,,1995
15239DLNCX535OL,78933,1.24,,,,,1995
30153RCKLNINDUS,79107,1.58,,,,,1995
11788NXCLL663OL,7440508,1.04,,,,,1995
44030GNRLL880MA,N450,1.12,,,,,1995
77656PLPPPPOBOX,50000,0.98,,,,,1995
98421LNGPC2120P,67561,1.5,,,,,1995
05753CBTGR100EX,7697372,0.0,,,,,1995
90810BRMTL2211E,N450,1.1,,,,,1995
76302HWMTR3101H,71556,0.87,,,,,1995
16041PNNZLRD2BO,95636,1.43,,,,,1995
48605SGNWG1629N,7440508,0.91,,,,,1995
76053KLLYM301WE,7440393,2.5,,,,,1995
61401DMRLDMONMO,N040,1.0,,,,,1995
70775JMSRVENDOF,7647010,1.08,,,,,1995
49042WNSLL950IN,71556,1.0,,,,,1995
61108THVLS200SA,N230,1.46,,,,,1995
48551GMCTRG3100,95636,1.08,,,,,1995
70805XXNBT4050S,N495,1.0,,,,,1995
48202GMCTR601PI,1330207,0.83,,,,,1995
48809RBRYN500MA,100425,0.99,,,,,1995
49512TRDNT2929A,7647010,1.2,,,,,1995
46772STRCK301NP,7440473,0.95,,,,,1995
03874BLYMN700LA,108101,94.5,,,,,1995
37160CLSNC305ST,7664939,1.02,,,,,1995
71055RSKNM900ER,7440439,1.05,,,,,1995
60638THSTH7201W,111422,1.1,,,,,1995
35563MXXXXHIGHW,117817,1.56,,,,,1995
63620GFCHMRUBER,N090,1.17,,,,,1995
19335LPHCH208WA,67630,4.68,,,,,1995
01923WRGRC17CHE,68122,1.22,,,,,1995
43025FBRLT341ON,50000,0.75,,,,,1995
37406PLYSR3805A,106990,1.28,,,,,1995
45636RSTCHRT52A,80057,1.01,,,,,1995
30084NNCRB2043S,140885,0.89,,,,,1995
44424STNWD6868S,1330207,0.88,,,,,1995
03103DSGRNGRENI,872504,1.01,,,,,1995
55379CNKLN551VA,1330207,0.4,,,,,1995
91722CTTRB1630I,117817,1.14,,,,,1995
31907MTSSH1MUTE,7440666,1.15,,,,,1995
24013HKRFR2005G,71363,1.11,,,,,1995
70765THDWCHIGHW,7664417,1.09,,,,,1995
07095LCNBL11CRA,N495,0.71,,,,,1995
65802MXXXX3211E,110543,1.0,,,,,1995
43319HNDFM11000,67561,1.15,,,,,1995
24301PLSKF2065T,78933,2.16,,,,,1995
27524MYCRF96HIL,100425,1.19,,,,,1995
68025PLTTC150SO,7287196,1.02,,,,,1995
70669CNCLKOLDSP,91203,1.1,,,,,1995
15144PPGND151CO,108316,1.14,,,,,1995
52057RCKWL901S1,108883,0.97,,,,,1995
19977GNRLC1300S,108883,1.32,,,,,1995
70776CBGGYRIVER,75058,1.04,,,,,1995
67460MNVLLCOUNT,N090,1.06,,,,,1995
27870CHMPNNORTH,67561,1.02,,,,,1995
06497BRDGP514SU,1330207,1.3,,,,,1995
77044CHMPN11611,67663,1.01,,,,,1995
30913ZGTXT1451M,108883,0.0,,,,,1995
63177MNSNT1700S,7647010,0.89,,,,,1995
01950GLDNC374ME,7439921,0.4,,,,,1995
07960NSRLL80LIT,7440224,1.31,,,,,1995
48551GMCTRG3100,71363,1.08,,,,,1995
60180TCHLLOLSON,7439965,1.04,,,,,1995
72543SNTNLRT3BO,7440508,1.21,,,,,1995
47401GNRLL301NO,7439965,0.98,,,,,1995
49464SLDPW625NO,N495,1.04,,,,,1995
97062NRTHW18500,79016,1.51,,,,,1995
94587NTDST1295W,N040,0.95,,,,,1995
53104TNDST84331,7440508,0.79,,,,,1995
54936MRCRYW6250,7647010,1.0,,,,,1995
37801NPPND1720R,108883,1.4,,,,,1995
63122STNDR10014,N982,1.15,,,,,1995
02254PLRDC1265M,71363,0.87,,,,,1995
67801FRMLN3MILE,7664417,1.05,,,,,1995
52406CRGLL17101,75218,1.15,,,,,1995
44110CMMRC18421,7647010,7.56,,,,,1995
47452PLNCDMARTI,71363,1.23,,,,,1995
38821TRTMPHIGHW,N982,0.96,,,,,1995
60638NLCCH6216W,106898,1.06,,,,,1995
48174WDBRD15573,111422,0.73,,,,,1995
77590MCLCM24015,79016,0.0,,,,,1995
33054RPBLC12900,7697372,1.44,,,,,1995
74362PRTNTHUNTS,7664382,1.1,,,,,1995
29501DPNTFUSHIG,7647010,0.93,,,,,1995
77041BRNPW9800G,78933,1.1,,,,,1995
24301WSTPNBURGI,N010,0.81,,,,,1995
37662TNNSSEASTM,50000,1.0,,,,,1995
24084PLSKFRTE10,108101,0.92,,,,,1995
02905LLNSM89SHI,N100,103.0,,,,,1995
03051TLDYN110LO,7664939,0.74,,,,,1995
14611LNCRP100MC,107211,0.0,,,,,1995
12158GNRLLNORYL,N495,0.86,,,,,1995
70373BLLNGLAHWY,1330207,0.76,,,,,1995
40403MTRWHGLADE,7439965,0.83,,,,,1995
37167NSSNMNISSA,N100,1.07,,,,,1995
63147PDGRG5200N,108952,1.04,,,,,1995
78721MTRLN3501E,7664939,1.4,,,,,1995
71360THPRC3701M,7664939,1.1,,,,,1995
75607TXSSTOFFHI,117817,1.35,,,,,1995
82007WYCNC8305O,67561,1.09,,,,,1995
17604JLCLR303NO,71363,0.78,,,,,1995
17362PHGLT228SO,10049044,1.11,,,,,1995
38769CVSSTPOBOX,1330207,1.08,,,,,1995
62084SHLLLRTE11,115071,0.95,,,,,1995
00617MRCKSSTATE,108883,1.26,,,,,1995
61132BRBRC1354C,7440508,0.9,,,,,1995
54220KRGRN1400S,7439965,1.08,,,,,1995
60648MPRLD6300W,7440508,1.0,,,,,1995
54130THRML820HY,7440473,1.09,,,,,1995
60452DHRNC16420,1330207,1.0,,,,,1995
46360THNDR402RO,7440020,0.8,,,,,1995
61537BFGDRRR1BO,108952,1.5,,,,,1995
83501PTLTC805MI,N982,0.96,,,,,1995
92631VSTPN2020E,N230,1.0,,,,,1995
19464NPCNCQUEEN,7439965,1.07,,,,,1995
50314WPNTM97IND,N982,1.09,,,,,1995
27407BRLNG6008H,107211,0.91,,,,,1995
92705RCHLC23002,N230,1.1,,,,,1995
27407DWCRN2914P,108883,1.1,,,,,1995
48667THDWCMICHI,67663,1.08,,,,,1995
40214BNKWR5559N,7697372,0.93,,,,,1995
31404KMRNCEASTP,N090,1.0,,,,,1995
71109TLSPR3333M,872504,0.96,,,,,1995
48605SGNWG1629N,7440393,0.91,,,,,1995
18064HPRCH731EN,7647010,1.08,,,,,1995
46796NRYLGUS24E,N420,1.17,,,,,1995
08066MBLLCBILLI,1634044,1.03,,,,,1995
61911SCHRC217SO,95636,0.87,,,,,1995
07071SKCRP201PO,100414,1.3,,,,,1995
40511CRSTP2001B,7647010,1.13,,,,,1995
48091WRRNS22800,1330207,1.11,,,,,1995
19320LLGHN1201V,N495,1.0,,,,,1995
27360STHRN3440D,50000,1.0,,,,,1995
59101TRNSB1525L,1929733,0.35,,,,,1995
46702KNKLF407CA,7439921,1.15,,,,,1995
30903CLMBN23COL,50000,0.93,,,,,1995
17059MPRKSRD3RI,7782505,1.0,,,,,1995
19714NWRKS550SO,N495,0.59,,,,,1995
21741RCKYT1201M,N020,1.2,,,,,1995
28150HCHSTHWY19,75070,0.95,,,,,1995
70723CCDNTHIGHW,7664417,1.02,,,,,1995
53094WSCNS661S1,7440484,0.32,,,,,1995
49443SLDPW2001S,1634044,1.03,,,,,1995
46802GNRLL1635B,1330207,0.9,,,,,1995
95828PPSCL7550R,7664382,1.1,,,,,1995
46036PNTSSSR37S,7647010,0.5,,,,,1995
29606MCMPNPERIM,110827,1.01,,,,,1995
45638RNTNR2520S,N982,0.94,,,,,1995
24017RNKLC102WE,7440508,1.0,,,,,1995
65109MYTGC1535F,7440508,0.91,,,,,1995
52761GRNPR1600O,7664417,1.0,,,,,1995
66044FMCCR9THMA,7664382,1.03,,,,,1995
23868BRCKNKALUR,7439965,1.0,,,,,1995
57006TWNCT101SU,108883,0.15,,,,,1995
90620KSHWD6905A,108883,1.54,,,,,1995
36752GPLSTONEPL,107211,1.06,,,,,1995
71048CLBRNHWY23,1330207,1.0,,,,,1995
77262GDYRT2000G,128041,0.96,,,,,1995
27410SHRWN113ST,71363,0.9,,,,,1995
63851THLXCHIGHW,7440473,0.87,,,,,1995
77640FNLNDHIGHW,111422,0.8,,,,,1995
78219CRDLL3215N,1330207,1.03,,,,,1995
27261MRLWV1511J,7664939,1.15,,,,,1995
60148MCRPR129SO,78933,1.09,,,,,1995
