TRIFID,CAS NUMBER,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
74131TDWLL6801S,7439921,1.02,,,,,2014
07206CYCLC217SF,N590,1.43,,,,,2014
50542CRNLP133HW,67561,1.06,,,,,2014
71635GRGPCPAPER,7632000,0.88,,,,,2014
77643WSTMNHWY73,636215,1.1,,,,,2014
60443CHRDW21901,95636,0.94,,,,,2014
84029SFTYK11600,N740,1.12,,,,,2014
2658WTHMRN151JH,7439976,37.38,,,,,2014
9672WLHPTR661KA,91203,1.51,,,,,2014
71280NGSCHLAHWY,75058,1.14,,,,,2014
12553MBLLN1281R,91203,1.25,,,,,2014
66203VTCRF11100,127184,1.12,,,,,2014
98203LNGMN65MER,7440020,1.15,,,,,2014
46140RLLCT3398E,1330207,0.95,,,,,2014
89301FRLNDHC34B,1330207,1.0,,,,,2014
40258NTRPL7501D,100425,0.95,,,,,2014
30722CHMTC1904S,N590,1.35,,,,,2014
60426NVRTF16435,N090,0.95,,,,,2014
17013CRLSL1509R,137268,1.03,,,,,2014
60638WRGRC6050W,N511,1.39,,,,,2014
98595MRNSS1804N,75456,1.17,,,,,2014
55449SFTYK9261I,7439921,4.81,,,,,2014
44482BCLRD2300H,N511,1.03,,,,,2014
07080HMMLC10HAR,7697372,0.5,,,,,2014
04250DNGLY119LI,107211,0.81,,,,,2014
08096GLFLL920KI,110827,0.97,,,,,2014
68008CRGLL650IN,67561,1.17,,,,,2014
32228NVLSTOLDMA,N511,0.95,,,,,2014
46161FRDNB487WM,108101,1.05,,,,,2014
15010PCDCR44WTH,N450,0.77,,,,,2014
62454MRTHNMARAT,110543,0.89,,,,,2014
34744PCKSS733ED,N590,1.22,,,,,2014
28456FDRLPRIEGE,N458,1.0,,,,,2014
1550WKMBRL1256V,N458,0.66,,,,,2014
16001RVNND681EA,7439965,1.0,,,,,2014
52240JMSRV2000I,108883,0.87,,,,,2014
70669KRNSL3300B,N511,1.02,,,,,2014
43783SCHML7970W,100425,1.1,,,,,2014
6704WBRTNS261PI,107211,1.47,,,,,2014
97812CHMCL17629,1332214,0.74,,,,,2014
23224SMPSN301HU,71363,0.88,,,,,2014
47567FRNKR6825N,7664393,0.88,,,,,2014
46219VNWTR7425E,67561,3.56,,,,,2014
46552NTKXX30755,N495,0.98,,,,,2014
9234WNTNLN9444C,100425,0.91,,,,,2014
63701LNSTR2524S,108883,1.09,,,,,2014
77289CSTMB2550G,7440666,1.04,,,,,2014
77536RHMND6600L,67561,0.98,,,,,2014
77536RHMND6600L,108101,1.07,,,,,2014
28208SHLND3930G,75092,3.0,,,,,2014
19061BPLCMPOSTR,N590,1.19,,,,,2014
49055LLYST22138,7664417,1.04,,,,,2014
71635GRGPCPAPER,N590,0.88,,,,,2014
5570WMSBNG65HIG,N040,1.05,R6,,,,2014
76140HYDRR12EVE,7440020,2.62,,,,,2014
68847TNCRP4200E,7440484,1.1,,,,,2014
77507PTRLT13200,91203,1.11,,,,,2014
7509WSCNDC145MA,7440508,1.01,,,,,2014
63145MCDNNLINDB,108883,0.96,,,,,2014
24015RLNCN2837R,67561,1.17,,,,,2014
68501GDYRT4021N,N230,1.0,,,,,2014
76307PGGNDI44EA,N096,0.89,,,,,2014
73401TTLPTHIGHW,N511,1.0,,,,,2014
62525STLYM2200E,7647010,0.95,,,,,2014
55927MCNLSHIGHW,7439965,1.2,,,,,2014
53223HYDRT7300W,N982,0.9,,,,,2014
87413BLMFLNO50C,N590,1.42,R6,R6,,,2014
87413BLMFLNO50C,108883,1.42,,,,,2014
55337BLCKD1400E,N590,0.7,,,,,2014
15944SWRDS595PL,N150,1.53,,,,,2014
2814WKZNBL485CE,100425,1.0,,,,,2014
48211SLCTY1923F,79107,0.75,,,,,2014
7785WKGRVS13MIL,7664939,1.08,,,,,2014
6010WBRSVF454SC,7440020,1.0,,,,,2014
7548WPJTRL187FM,7440508,0.94,,,,,2014
60434MBLJLINTER,N150,1.15,,,,,2014
22657GLBLS1696O,N458,0.88,,,,,2014
28716CHMPNMAINS,7783064,1.02,,,,,2014
7941WPRPTR32CLV,1330207,1.1,,,,,2014
7509WSCNDC145MA,7439965,1.01,,,,,2014
37716STVBL1265E,N150,3.45,,,,,2014
70765THDWCHIGHW,108907,1.0,,,,,2014
48215CHRYL2101C,95636,1.09,,,,,2014
40511SQRDC1601M,7440473,1.13,,,,,2014
55976RCHST1500N,100414,1.3,,,,,2014
37885MSTRC100CH,100425,1.22,,,,,2014
5111WSBRND711SU,7440473,1.05,,,,,2014
77480PHLLPFM14A,1330207,1.0,,,,,2014
48111WYNDS49350,N590,0.16,,,,,2014
30501NDLXT2905O,108883,1.1,,,,,2014
77541THDWCBUILD,106990,0.91,,,,,2014
3882WTYTMT12MAG,N982,1.2,,,,,2014
49876CHMPNUSHIG,50000,0.98,,,,,2014
49876CHMPNUSHIG,7783064,0.98,,,,,2014
23860LLDSGPOBOX,108952,1.03,,,,,2014
98070PCFCR10221,N458,0.82,R4,,,,2014
92010RHRNDFOOTO,7697372,0.89,,,,,2014
36590DGSSCDEGUS,N120,0.9,,,,,2014
14020TKMLKCEDAR,7697372,1.0,,,,,2014
60938NCBRS540EU,110543,0.99,,,,,2014
1541WBRWNS18PAU,7440666,1.12,,,,,2014
85222HXCLC1214W,108883,0.94,,,,,2014
29550SNCPRNORTH,N511,1.05,,,,,2014
50704JHNDR400WE,108952,0.7,,,,,2014
32785RMCDVHIGHW,7439965,1.18,,,,,2014
97302RLNCN1660C,100414,1.08,,,,,2014
19605TXTLCPOTTS,67561,1.14,,,,,2014
16866LNDST514WP,7440473,1.08,,,,,2014
16686QLTYCINDUS,7664417,0.61,,,,,2014
35215MDLND90CAR,N230,1.03,,,,,2014
0547WPKNDS326CA,N590,0.83,,,,,2014
77643WSTMNHWY73,149304,1.1,,,,,2014
70765THDWCHIGHW,71556,1.0,,,,,2014
44110CLVLN1333E,7440473,0.9,,,,,2014
70765THDWCHIGHW,107062,1.0,,,,,2014
21540WSTVC300PR,64186,1.0,,,,,2014
60007PNDST1250M,7697372,1.26,,,,,2014
08846MRSLN125FA,100414,1.0,,,,,2014
08846MRSLN125FA,N982,1.0,,,,,2014
77507NSSKC10500,91203,1.1,,,,,2014
89820BTTLMCOPPE,N020,1.17,,,,,2014
60434MBLJLINTER,78795,1.09,,,,,2014
26814GRRNDRT33X,N420,0.8,,,,,2014
30501CRGLL949RI,N420,0.83,,,,,2014
27834SMGRN1125S,N982,0.95,,,,,2014
53935NTDWSW1231,67561,1.0,,,,,2014
37185SCPTR1485S,N150,1.05,,,,,2014
49460JHCMP17000,N770,1.0,,,,,2014
89045SMKYV1SMOK,7664417,1.0,,,,,2014
29072MCHLN2420T,80057,1.06,,,,,2014
68467SNDST2800D,7440473,1.08,,,,,2014
63755MDWST124LE,107211,1.19,,,,,2014
47842LLLLYSTATE,7647010,0.87,,,,,2014
99212MLCHRE6017,100425,0.97,,,,,2014
71247STNHDMILLS,108952,1.1,,,,,2014
57301TSHBM901NF,N106,0.55,,,,,2014
42134BRWNPBRODE,N982,0.82,,,,,2014
16801TRSTC2820E,N420,0.77,,,,,2014
61350BRGWRCANAL,79947,1.32,,,,,2014
77053WTCRG15200,75218,1.31,,,,,2014
42029GFCHMHIGHW,107211,0.89,,,,,2014
77536RHMND6600L,108452,0.88,,,,,2014
63869NWMDRSTJUD,N450,1.03,,,,,2014
2962WMCHLN1BIBW,N982,179.0,,,,,2014
46394MCLCX2815I,71432,1.23,,,,,2014
84624NTRMN850BR,7664939,0.94,,,,,2014
64772MNVDPHIGHW,110827,0.9,,,,,2014
77536SFTYK2027B,1563662,2.17,,,,,2014
28208SHLND3930G,95636,2.16,,,,,2014
04974DLTCHKIDDE,141322,1.0,,,,,2014
77641KMCNC2450S,1330207,1.0,,,,,2014
32899SNSKNNATIO,7439921,1.06,,,,,2014
5352WTWSHK43ENG,7439965,1.08,,,,,2014
06468MRCNH16COM,7664417,0.68,R3,,,,2014
83352RCKYM601NI,N450,1.3,,,,,2014
35217BCCKDRAILR,108952,1.04,,,,,2014
49337DNNLL700SO,1330207,1.29,,,,,2014
4631WPHNXS3236W,N420,0.8,,,,,2014
53027CDMTL749NW,7439921,0.8,,,,,2014
52641GDYRTPOBOX,117817,1.07,,,,,2014
71730NVRNM309AM,67663,1.0,,,,,2014
53081SHBYG1439N,71363,1.2,,,,,2014
04468JMSRVPORTL,120809,0.52,,,,,2014
52004JHNDRHWY38,N982,1.24,,,,,2014
66106KNSSC3401F,71432,1.2,,,,,2014
97391GRGPCBUTLE,N982,1.0,,,,,2014
39475RDMRR304OL,7664939,0.75,,,,,2014
30050CRGLL71BAR,108316,1.2,,,,,2014
48120DBLGL3000M,N982,0.68,,,,,2014
04468JMSRVPORTL,N450,0.52,,,,,2014
94089LCKHD1111L,N420,1.01,,,,,2014
35582TFFNM5024T,N120,1.0,,,,,2014
21030CRPRTYORKR,7439921,1.0,,,,,2014
94553SHLLL3485P,N511,0.97,,,,,2014
60131SCTFR9384B,7439921,1.03,,,,,2014
80216VNCBR38W62,191242,0.84,,,,,2014
42420GBBSDUS60W,7440508,1.03,,,,,2014
5635WPRLNT11EAS,7697372,1.08,R4,,,,2014
80022BYLSG4400E,N982,1.39,,,,,2014
32533MNSNT3000O,N100,1.33,,,,,2014
14009PRTCH91NST,540590,1.29,R1,,,,2014
76513MRCNS2505T,7440020,1.01,,,,,2014
63133SNNTT1378K,872504,0.91,,,,,2014
97013JHNSN800NW,N420,1.0,,,,,2014
30161STLKN30FLO,7439921,0.91,,,,,2014
36108SYLVS3500W,N511,1.0,,,,,2014
80215CBSTR11308,107211,1.2,,,,,2014
44102MSTRC5709H,N420,1.0,,,,,2014
67218CSSNR5800E,7440508,1.1,,,,,2014
75109MRGNC851MR,N420,1.14,,,,,2014
97496HVRTR33DIL,50000,0.65,,,,,2014
7411WDMNDS153TI,1330207,1.5,,,,,2014
7738WTFCRT1681J,7439921,0.88,R6,,,,2014
90502RRDNN19681,107211,0.84,,,,,2014
03584FTCHF178SU,100414,1.0,,,,,2014
86321CYPRS1MAIN,1330207,1.05,,,,,2014
31604NKSPCHIGHW,67561,1.0,,,,,2014
79008CMNCMFMROA,N495,1.9,,,,,2014
41129CLGNCUSROU,N150,1.01,,,,,2014
77507RCCHM10801,75569,1.12,,,,,2014
44094STLTC2220J,7439965,1.1,,,,,2014
37821GRTLKROUTE,1330207,1.4,R6,,,,2014
63366HTCHNCANNO,7664417,0.94,,,,,2014
44145MRCNM1000C,108883,1.0,,,,,2014
76053DLFSC733WH,7440020,1.74,,,,,2014
46755SSXGR800WM,108952,1.0,,,,,2014
11371GDNVTLAGUA,1330207,1.02,,,,,2014
8522WQMTCM62SUT,7440508,0.8,,,,,2014
3302WVVDRG325CM,108883,1.36,R3,,,,2014
27042HLSTDHWY31,7439921,0.89,,,,,2014
75486LDTRL25MIL,7440020,1.34,,,,,2014
35215BLZRF4466P,7440020,0.74,,,,,2014
45050WRTHN350LA,7439965,1.1,,,,,2014
45636RSTCHRT52A,80057,0.42,,,,,2014
45636RSTCHRT52A,108952,0.9,,,,,2014
75080TWNST500WE,67561,1.1,R5,,,,2014
01540MRCNSOLDWE,N420,1.07,,,,,2014
98409TLSFN3021S,7440020,0.5,,,,,2014
75090SCRMY4700H,7664417,1.04,,,,,2014
44011CHMTR35850,108952,0.52,,,,,2014
70057NNCRBHWY31,95636,1.0,,,,,2014
68112MHPBL7475P,N458,0.93,,,,,2014
18103PNNFM2625M,26471625,0.89,,,,,2014
47903SBRSZ5500S,N230,1.08,,,,,2014
97222PCCDR13350,7440484,1.0,,,,,2014
06492MRCNCSOUTH,100414,1.22,,,,,2014
12553WRXTR1096R,91203,1.04,,,,,2014
46071STLCP1217W,7440508,1.2,,,,,2014
0440WPKNDS148DL,7439921,0.86,,,,,2014
74401DLTLX381DA,N090,0.94,,,,,2014
46222MCLC02500N,191242,1.29,,,,,2014
48213PVSTC6500F,7782505,1.03,,,,,2014
99216CMNCLEAST1,7440439,1.08,,,,,2014
46135LNSTRPUTNA,N420,1.0,,,,,2014
77536SFTYK2027B,71363,1.61,,,,,2014
70043CHLMT7CKEP,191242,1.12,,,,,2014
70043CHLMT7CKEP,N458,1.12,,,,,2014
54302WSCNS614EL,100414,1.13,,,,,2014
5322WCHRTR785NR,7439965,1.0,,,,,2014
00701DPNTGHIGHW,50000,1.07,,,,,2014
14094VNDMR1NORT,67561,1.16,,,,,2014
75261GDNVT2001W,1330207,1.07,,,,,2014
30417GRGGLHWY28,7439921,1.07,,,,,2014
45714SKYLN12355,1330207,0.92,,,,,2014
43616CLTNC1400O,7783064,1.01,,,,,2014
01887SCLLY7INDU,7439921,1.04,,,,,2014
85220TMTCS2465W,7440020,2.35,,,,,2014
28601SHFRDLIGHL,108883,0.88,,,,,2014
13662LMNMCPARKA,N590,0.99,,,,,2014
39401RSNLL103DI,1330207,1.32,,,,,2014
13478SDFNS5449W,191242,0.58,,,,,2014
78263WSMMR9599G,7647010,1.19,,,,,2014
68008CRGLL650IN,74851,1.17,,,,,2014
70765THDWCHIGHW,540590,1.0,,,,,2014
62454MRTHNMARAT,95636,0.89,,,,,2014
54449WYRHS1401E,50000,1.02,,,,,2014
78359CCDNTHWY36,71432,0.92,,,,,2014
98271SCSTN61303,N090,2.65,,,,,2014
2603WTHHCNRD1XX,7439976,44.3,,,,,2014
70765THDWCHIGHW,1332214,1.0,,,,,2014
70427GYLRD4THST,N590,1.03,,,,,2014
61080THTPD13910,7440508,1.04,,,,,2014
2273WSDDSR7248S,7439921,1.0,,,,,2014
11742RCHRD607UN,91203,1.01,,,,,2014
60627SCDYN13931,79061,0.97,,,,,2014
17976STNCHHWY54,95636,1.01,,,,,2014
08012TRNGL1TRIA,N120,0.85,,,,,2014
29349HBBRD1101C,7632000,2.23,,,,,2014
98507CNTNN1202F,7439921,1.06,,,,,2014
47546JSPRNHWY23,N511,0.0,,,,,2014
56001RCHRD3RDHA,N458,1.01,,,,,2014
77630JMHBRFM736,71432,1.04,,,,,2014
77507KNKTX6161U,68122,1.0,,,,,2014
89003SCLGYHWY95,7440224,0.92,,,,,2014
35601FRHFTHWY20,91203,0.98,,,,,2014
36102SHRMN1616P,N420,0.88,,,,,2014
90810WSTRN2001E,108883,0.92,,,,,2014
44708SPRRD4719N,7697372,0.99,,,,,2014
19440PNNCL2755B,N450,0.9,,,,,2014
51501TRMNL2850R,107211,1.05,,,,,2014
15225GLFLL5050G,1330207,0.93,,,,,2014
47167FRRLYBECKS,7439965,0.99,,,,,2014
68801PLTTG1035W,7664393,0.92,,,,,2014
34428FLRDP15760,7647010,1.1,,,,,2014
29115KNTCX1063R,7440508,0.83,,,,,2014
47567NDNPLRRTE1,N982,1.07,,,,,2014
78359CCDNTHWY36,7664417,0.92,,,,,2014
62454MRTHNMARAT,1330207,0.89,,,,,2014
28075MNRLRHWY49,7664417,0.92,,,,,2014
72503RKNSSSTATE,75070,1.02,,,,,2014
46321MNSTR9505C,7440666,0.44,R2,,,,2014
42348WLLMTPOBOX,7647010,0.96,,,,,2014
66110PBGRD300S3,2300665,2.14,R6,,,,2014
52046WSTRN94JAM,67561,0.71,,,,,2014
52001MRRSN24THA,7440508,0.97,,,,,2014
8982WNWMNT91DUN,7647010,1.03,,,,,2014
77507RCCHM10801,115071,0.99,,,,,2014
38606BTSVL310CR,95636,0.94,,,,,2014
99180PNDRY42276,7783064,0.98,,,,,2014
1254WMRCNL55RIV,N458,1.45,,,,,2014
2421WMXNVR26319,7439921,1.0,,,,,2014
7790WCHMPN339EN,67561,1.42,,,,,2014
54110BRLLN200PA,7440508,1.11,,,,,2014
39735TRCTBRTE1B,N770,0.79,,,,,2014
44256WNSCR890WE,191242,0.9,,,,,2014
44266DRCTC350NO,N010,1.8,,,,,2014
71730NVRNM309AM,8001352,1.0,,,,,2014
90038CMXCN1NLAB,N420,1.9,,,,,2014
39212DBLGC1096M,7439965,0.93,,,,,2014
29502STNCNOLDGE,50000,1.04,,,,,2014
08876THCNNROUTE,7440473,1.05,,,,,2014
42350WLSNSHWY85,N458,0.85,,,,,2014
6790WRKLNT481RA,7664417,1.05,,,,,2014
91504STNLS2980N,7439921,1.07,,,,,2014
53158LWTRN86019,872504,1.2,,,,,2014
73401TTLPTHIGHW,1330207,1.0,R3,,,,2014
7600WPRGRS13CMM,7440508,1.18,,,,,2014
99337SNDVKCHEMI,N511,1.01,,,,,2014
84103MCLCM474WE,110827,1.16,,,,,2014
74063CHMLN9100W,64186,0.93,,,,,2014
35115CHMCL7444S,7783064,0.97,,,,,2014
35115CHMCL7444S,N458,0.97,,,,,2014
4951WPLSTC5675K,N511,2.12,,,,,2014
90805DGNGT2400E,191242,1.0,,,,,2014
03458NWHMPROUTE,7440508,0.88,,,,,2014
77541THDWCBUILD,74873,0.86,,,,,2014
77631DPNTSFARMR,N458,1.38,,,,,2014
52002DMSCX84CHA,7440508,1.38,,,,,2014
77541THDWCBUILD,67721,1.05,,,,,2014
48390FNSHT4205M,108101,1.19,,,,,2014
49224GRDNF1000E,N096,0.98,,,,,2014
51105MSSRV1300D,7439965,0.76,,,,,2014
89706SRRCS2727L,7440473,0.94,,,,,2014
33605LFRGF2001M,N420,1.07,,,,,2014
60152NSSNF240NP,7439965,1.1,,,,,2014
42348CLMN04982R,N450,0.33,,,,,2014
30344WLLMC2335L,N590,0.91,,,,,2014
16148NTRST2797F,108883,1.1,,,,,2014
70391DWCHMLOUIS,75058,1.0,,,,,2014
47581NWNGCUSHWY,N420,0.99,,,,,2014
48217MRTHN1300S,1330207,1.09,,,,,2014
46304BTHLHBURNS,N458,1.14,,,,,2014
77041TSHBN13131,7440508,0.88,,,,,2014
77631DPNTSFARMR,108930,2.0,,,,,2014
77631DPNTSFARMR,131113,1.0,,,,,2014
70052KSRLMAIRLI,7782505,0.75,,,,,2014
14586HMMRL200LU,N230,1.11,,,,,2014
33830WRGRCHIGHW,7664393,1.03,,,,,2014
33830WRGRCHIGHW,7664939,0.99,,,,,2014
19428SMTHK900RI,71363,0.55,,,,,2014
12047NRLTC628SO,98828,1.01,,,,,2014
01201CNNLL545ME,N590,1.38,,,,,2014
98124TDDPC18011,71363,1.0,,,,,2014
36590DGSSCDEGUS,N511,1.1,,,,,2014
97115MWFBR2929N,100425,0.84,,,,,2014
84528PCFCR10MIL,N982,0.93,,,,,2014
37324NSSNP520WA,95636,1.13,,,,,2014
65340CNGRF253WE,7697372,0.95,,,,,2014
49507PLYMR1415S,78922,1.11,,,,,2014
77643WSTMNHWY73,75058,1.1,,,,,2014
64063CNTRY2400N,N420,1.09,,,,,2014
84029SFTYK11600,71556,2.03,,,,,2014
44316KRNPL1376T,106990,1.16,,,,,2014
79714WSTCN9998H,7439976,106.3,,,,,2014
49512LCKSN43755,1330207,1.04,,,,,2014
5581WCRRSD495MI,108883,1.15,R5,,,,2014
27261RLNCN1431P,100414,0.88,,,,,2014
57252VLLYQ200ER,N511,1.02,,,,,2014
80014LFRGW2650C,N511,1.03,,,,,2014
71052NTRNTHWY50,191242,0.89,,,,,2014
30642LCNNGWILLO,7440473,0.96,,,,,2014
4361WRKRPR491ST,95476,1.12,R1,,,,2014
24502MNTGB1619W,7440473,0.9,,,,,2014
60450KZCHMTABLE,67561,1.02,,,,,2014
5305WMLDMKN94W1,7440484,1.2,,,,,2014
54166RRWCS2900E,7440020,0.76,,,,,2014
45324CMNTCSWCOR,N420,1.1,,,,,2014
77507RCCHM10801,67561,0.78,,,,,2014
77507RCCHM10801,1313275,0.93,,,,,2014
19154KNGSB10385,7440020,1.2,,,,,2014
36590DGSSCDEGUS,7647010,1.06,,,,,2014
47960BVPKN501NS,7439921,0.94,,,,,2014
29550SNCPRNORTH,67561,1.05,,,,,2014
1585WCRBNM86THE,7440508,1.55,,,,,2014
7308WBRNRD145CU,1330207,1.31,,,,,2014
68524KWSKM6600N,110827,1.1,,,,,2014
22514HVRTRCAROL,N090,0.82,,,,,2014
44683MCRCY7335N,N150,0.97,,,,,2014
2911WCNCRT1723J,N420,1.0,,,,,2014
49423PRNCC8848T,N120,0.48,,,,,2014
46278PRCDS6022C,108883,1.19,,,,,2014
97402SCNTF175SD,N120,0.93,,,,,2014
46553BTTRW70891,100425,1.08,,,,,2014
47620SGCBB8511W,7664393,1.25,,,,,2014
51105STNDR1221S,7439976,1.4,,,,,2014
35401LKCRP4600S,N590,0.84,,,,,2014
37380LDGMN600RA,7439921,1.08,,,,,2014
24541THGDY1435G,N982,1.02,,,,,2014
47630SGCFB3711D,N100,0.83,,,,,2014
71730NVRNM309AM,72435,1.0,,,,,2014
53095THWST400WA,7440020,1.0,,,,,2014
50648BRTCH12301,1330207,1.0,,,,,2014
83501PTLTC805MI,120809,1.01,,,,,2014
48161TWBCR1600N,7440020,0.89,,,,,2014
48150PLSTM37819,26471625,0.92,,,,,2014
8350WDHFRS87MIL,N420,1.1,,,,,2014
36111JMBSH564BE,108883,0.99,,,,,2014
1903WBNGTN55LDB,7439921,0.72,,,,,2014
30542RLNCL4349A,7440508,1.1,,,,,2014
32218CDRBY9640E,N150,1.11,,,,,2014
84088NTRST9780S,7439976,1.32,,,,,2014
44816CNCSTSTATE,7440666,0.85,,,,,2014
70669CNCLKOLDSP,127184,1.1,,,,,2014
46514MTRCM2950G,108883,0.8,,,,,2014
99801KNNCT13401,N982,1.04,,,,,2014
44090FRSTC2269F,108883,0.47,,,,,2014
43551FRSTS2811C,7697372,0.93,,,,,2014
71753THYLCROUTE,74953,1.1,,,,,2014
90810SHLND20915,95636,3.26,,,,,2014
91342VLLYT12975,7440020,1.08,,,,,2014
2140WNNPLS215IN,7439976,0.05,,,,,2014
80301HSRCH5555A,75092,1.23,,,,,2014
95330CLFRN125EL,N511,1.31,,,,,2014
51501CNCLB2115N,N770,0.98,,,,,2014
46992SGNTRMILLS,7664417,0.99,,,,,2014
64504SLGNC2115L,108101,1.02,,,,,2014
30207BSTKN1500P,N120,0.92,,,,,2014
49660MPTCH21GLC,7439921,1.17,,,,,2014
97905SHGRV330CE,N420,1.27,,,,,2014
99301TDWTR671TA,191242,1.18,,,,,2014
3566WNRTHM1CUNT,100425,1.0,,,,,2014
97022GLFND23123,7440473,1.01,,,,,2014
66901LSTMP1830E,7440508,0.99,,,,,2014
55308NRTHR13999,N090,1.19,,,,,2014
25213JHNMS1530W,7664417,0.91,,,,,2014
14652STMNK1669L,107211,0.93,,,,,2014
14652STMNK1669L,N511,0.93,,,,,2014
5070WLNDSX88DEA,7440508,1.0,,,,,2014
41097SNMNF107IN,1330207,1.03,,,,,2014
19809DPNTD104HA,N020,1.1,,,,,2014
7237WPLMPN2732A,N420,0.9,,,,,2014
06410GSTCH1855P,N420,0.73,,,,,2014
46899NVRSL8710I,N420,0.95,,,,,2014
13148GLDSP240FA,7439965,1.1,,,,,2014
98901SRMYYBLDG3,55630,1.02,,,,,2014
49445NRTHM3005H,100414,1.01,,,,,2014
77520MBYCR8500W,7782505,1.0,,,,,2014
8533WSBZRF4295N,7440508,1.16,,,,,2014
46250BSTLC6161E,7440508,1.02,,,,,2014
02150GLFLL281EA,191242,1.46,,,,,2014
35234SHLND3300B,N230,0.2,,,,,2014
42348CNTRY1627S,463581,0.98,,,,,2014
00757SNDSTRD537,N120,1.16,,,,,2014
12553WRXTR1096R,95636,1.0,,,,,2014
12550SNCNC1184R,191242,0.83,,,,,2014
42633BLDNWWESTH,N982,0.83,,,,,2014
90058SFLTR5375S,N511,0.69,,,,,2014
24210FGCTN1837A,7440224,1.0,,,,,2014
07064NTDST300MA,7439921,1.0,,,,,2014
39563HLTRM1049E,100414,1.08,,,,,2014
82334SNCLREASTL,N590,0.94,,,,,2014
14472STHCN250EA,7440508,1.03,,,,,2014
63106CNNCT1600N,N100,1.1,,,,,2014
77501THYLC1000N,N420,1.28,,,,,2014
45346FLRDP1855S,108883,0.95,,,,,2014
46312PLLTN4343K,75092,1.34,,,,,2014
06607BRDGP250EA,91203,1.25,,,,,2014
38326TNNSSHIGHW,N590,1.01,,,,,2014
63126MDSTT9315W,N230,2.76,,,,,2014
63126MDSTT9315W,80159,2.0,,,,,2014
53201LLNBR1602S,N982,1.18,,,,,2014
44011CHMTR35850,67663,1.13,,,,,2014
2161WCMBRD2757G,N511,1.0,,,,,2014
71730NVRNM309AM,N511,1.0,,,,,2014
62739MRNCR134CI,N150,1.11,,,,,2014
44011CTTNG98JAY,7439965,1.03,,,,,2014
33534GRDNRHIGHW,N770,0.84,,,,,2014
77532KMCNC16503,108316,0.9,,,,,2014
03835PKNDS383FA,191242,1.35,,,,,2014
61802PLNGN2401N,7439976,0.92,,,,,2014
61025PHNXC16675,N100,1.33,,,,,2014
11105STRGN18012,91203,1.62,,,,,2014
24426WSTVCRIVER,67561,1.04,,,,,2014
64504GLMRC4900P,1582098,1.22,,,,,2014
11771CMMNDONECO,N420,1.18,,,,,2014
20011FRTTT5001F,N511,1.05,,,,,2014
07644HKMTL35IND,7440508,1.15,,,,,2014
39701SVRCR1INDU,N090,1.07,,,,,2014
47374HLLND535N1,N090,1.31,,,,,2014
01752SHPLY455FO,N100,0.12,,,,,2014
02151GLBLP140LE,115071,1.1,,,,,2014
48901LNSNG601IS,N040,1.07,,,,,2014
79108STHWSNLAKE,N040,0.99,,,,,2014
66536JFFRY25905,N590,0.86,,,,,2014
25015DPNTB901WE,67561,1.0,,,,,2014
7758WTXSHN171MY,7440020,0.79,,,,,2014
97208CHVRN5531N,100414,1.0,,,,,2014
42344THNSGSTATE,N511,1.19,,,,,2014
48116HHSPP2040H,100414,0.94,,,,,2014
58075PRGLD18049,67561,0.1,,,,,2014
92025PLMRT849WW,N420,1.28,,,,,2014
29681KMTLC2835K,67561,0.86,,,,,2014
4631WRCLRM33DIC,7664417,1.08,,,,,2014
89822NWMNT6MAIL,N420,1.25,,,,,2014
02093GGRGT400GR,191242,1.02,,,,,2014
83653SLKRK1820E,7440473,1.05,,,,,2014
62629CRCMP701SO,7440473,1.0,,,,,2014
33572TMPLC13031,N982,1.06,,,,,2014
3505WLBMCL46ALA,7440508,1.19,,,,,2014
58027NRTHR55251,8001589,1.06,R6,,,,2014
90245CHVRN324WE,463581,0.94,,,,,2014
58401LCSWS2604H,N420,1.22,,,,,2014
43616SHLCM4001C,N150,0.96,,,,,2014
6711WPRKRC486NR,68122,0.91,,,,,2014
98421DYNVR2144M,108952,0.98,,,,,2014
2702WCNCRT215IN,N420,17.29,,,,,2014
61342CNTNN1STAV,N020,0.77,,,,,2014
3072WNTRNT116CA,7439921,1.0,,,,,2014
31728TRRNG2525T,7664417,1.0,,,,,2014
2383WSBRDP159SA,7664417,1.14,,,,,2014
57104GRCNC3501N,7440508,1.04,,,,,2014
53186BRCFMW229N,7439965,0.66,,,,,2014
15110DRBND5NLIN,7440473,0.89,,,,,2014
70051NLCCHRIVER,91203,0.99,,,,,2014
37716STVBL1265E,7664417,3.45,,,,,2014
24244TMPRP4700B,26471625,1.01,R6,R6,,,2014
70560MGNTC101IR,7439965,1.48,,,,,2014
27890RNKVL290PO,7647010,0.45,,,,,2014
61944NRTHM2277S,100425,0.89,,,,,2014
48184XCHMN38070,50000,0.8,,,,,2014
44483GNRLL1210N,N420,0.01,,,,,2014
77536LBRZL41TID,N511,1.0,,,,,2014
30122RFLKM143BL,7697372,0.86,,,,,2014
33316MRTHN99SE2,100414,1.27,,,,,2014
75604LPHMG315WH,N511,1.12,,,,,2014
48131GLBLN58NAN,7439921,1.14,,,,,2014
4100WCRTNT64HWY,N420,0.81,,,,,2014
6134WMRSLL17ARM,7439921,1.54,,,,,2014
90670BRNNT10747,68122,1.09,,,,,2014
