TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
52247YDRFDRR1XX,N450,0.93,,,,,1991
38879HCKRYLIPPA,26471625,1.15,,,,,1991
92714RCHLC17482,67561,1.1,,,,,1991
33852DGLSS200SR,7664417,1.0,,,,,1991
53589STGHT416SA,108883,0.9,,,,,1991
37862CTVDTAIRPO,N495,0.0,,,,,1991
47586SWSSP9THGU,1330207,1.1,,,,,1991
14580XRXCR800PH,7697372,1.35,,,,,1991
55963LNDLK2062N,7697372,0.9,,,,,1991
93291BPPRF7227D,N420,0.91,,,,,1991
37315CLLGD6115M,67641,0.85,,,,,1991
30125SHBYGHWY10,1330207,1.1,,,,,1991
30125SHBYGHWY10,108101,1.1,,,,,1991
43612LHNFN4934L,7664382,1.01,,,,,1991
14304THGDY5408B,7664417,0.96,,,,,1991
11791DMCXX105EI,7439921,1.3,,,,,1991
48073FRMNG2727W,7440473,0.98,,,,,1991
44460WRRNM800PE,75650,1.4,,,,,1991
24115PNNLL202CL,7440508,0.0,,,,,1991
70710SDRCHPOBOX,463581,0.97,,,,,1991
52632GRFFNCARBI,108952,1.03,,,,,1991
20705GGPRS11642,7440020,0.74,,,,,1991
55369CKPNT8976Z,100425,1.05,,,,,1991
17201PTNCX225WE,107211,0.48,,,,,1991
16148DVNCDONELL,1330207,1.01,,,,,1991
46368CHRMD6640M,7664939,1.46,,,,,1991
47586CMMRCHWY66,71556,0.95,,,,,1991
46350RMTLSPOBOX,N982,0.9,,,,,1991
06403DLMNF158PI,N106,0.92,,,,,1991
19603MPRST1501F,7440473,0.96,,,,,1991
63044HSSMN12999,71363,1.02,,,,,1991
00609BRYLCBOLLA,7440484,1.0,,,,,1991
66044BNDXK2931H,76131,1.0,,,,,1991
06489PRTTWNEWEL,7647010,0.89,,,,,1991
17545RYMRK123ES,108952,0.87,,,,,1991
00646FVSTRHIGHW,76131,1.01,,,,,1991
07866MCWLL1948F,N090,0.77,,,,,1991
75980MDRLLHWY69,N090,1.06,,,,,1991
14443CRSMNRT520,7439965,1.3,,,,,1991
50219VRMRM2MILE,1330207,0.86,,,,,1991
79107TCHSP88NOR,71556,1.1,,,,,1991
19047BTZLB4636S,7664939,1.15,,,,,1991
50322TRPLF10104,N100,1.02,,,,,1991
28603LNDSN461HW,7664382,1.09,,,,,1991
74631KLHMNHWY11,7440020,2.54,,,,,1991
08023DPNTCRT130,7664382,1.0,,,,,1991
28645KNCDFROCKY,1330207,1.47,,,,,1991
66111DPNTX900SO,78933,1.11,,,,,1991
92801GRYMF1560N,67641,1.0,,,,,1991
78766SHRMN401NA,7664939,1.0,,,,,1991
30062MTLCT1150M,91203,1.08,,,,,1991
97230HCKRY3900N,26471625,0.62,,,,,1991
80002NDLCH4711W,67561,1.09,,,,,1991
50322PTTDS9600H,115071,0.82,,,,,1991
29606MCMPNPERIM,67561,1.12,,,,,1991
53154PPGND10800,N230,1.01,,,,,1991
92113KLCDV2145E,7647010,0.85,,,,,1991
49461KCHCH1725W,7664939,0.1,,,,,1991
70602RCDNCI10WE,111422,1.0,,,,,1991
36109VPRCR2740G,1330207,2.1,,,,,1991
24153MHWKR1500I,100414,0.99,,,,,1991
54455MPRLC505IN,1330207,1.09,,,,,1991
37821STRNPRTE7B,7647010,1.06,,,,,1991
90503PPGND465CR,100414,0.58,,,,,1991
14443CRSMNRT520,N100,1.5,,,,,1991
06722WTRBRAVENU,7697372,0.91,,,,,1991
08023DPNTCRT130,75445,1.05,,,,,1991
21230SHRWN2325H,N420,1.05,,,,,1991
60617CMSTL10730,N450,0.92,,,,,1991
60617CMSTL11236,71432,0.84,,,,,1991
94088MHWKL932KI,75092,0.81,,,,,1991
63042FTRCT9200L,101688,1.67,,,,,1991
44110CHMCL1099I,7697372,1.14,,,,,1991
42029PNNWLALTON,7647010,0.77,,,,,1991
12306NSLTNONECA,1330207,1.23,,,,,1991
42029PNNWLALTON,7664393,0.82,,,,,1991
42420LCNNGKENTU,7439965,1.0,,,,,1991
43302MRNST912CH,7439965,0.94,,,,,1991
75160VSTWL803AI,108883,0.92,,,,,1991
60153CHMPL30N8T,7664939,0.87,,,,,1991
70059SGMCT3300R,108883,0.91,,,,,1991
16148DVNCDONELL,71363,1.01,,,,,1991
42303GRNRV4701U,7439965,0.8,,,,,1991
53051RBCRPN92W1,67641,1.14,,,,,1991
53051RBCRPN92W1,78933,1.14,,,,,1991
91329HRMNS8500B,75092,2.1,,,,,1991
74015TMHWK5759B,7440020,1.0,,,,,1991
44438CNTNR7838I,7664393,0.81,,,,,1991
77592NNCRB2800L,7664382,0.97,,,,,1991
30680STPNCOLDHI,7664417,1.19,,,,,1991
74131MDSNN8500N,7439965,1.54,,,,,1991
27526BRKTK100TE,N090,1.1,,,,,1991
60178SYMRF917CR,75092,1.03,,,,,1991
21222CLNRS8801W,71363,0.53,,,,,1991
01901STRNS3739B,7440508,0.97,,,,,1991
42101LRDCR2800P,127184,0.78,,,,,1991
07077CPCHMARBOR,7440020,0.32,,,,,1991
87109DGTLQ5600K,76131,1.1,,,,,1991
60410VNDNBI55AR,7664417,0.94,,,,,1991
00638THRMKROAD6,107211,1.02,,,,,1991
04239NTRNTRILEY,67641,0.97,,,,,1991
70126QTBLD4325F,N040,1.0,,,,,1991
90723RSPRC15712,117817,0.37,,,,,1991
19533QKRMDSTATE,108883,0.93,,,,,1991
60131CHMPN2553N,76131,0.8,,,,,1991
74728TYSNFCRAIG,N100,0.98,,,,,1991
20794BLTMR7595M,1330207,0.88,,,,,1991
90723PRMNT14700,91203,1.04,,,,,1991
72927SPNGCHWY10,7647010,2.05,,,,,1991
02862MRCNN36FRE,7440508,1.16,,,,,1991
91911PCFCT2550M,71556,0.83,,,,,1991
65301LCLCNRANDA,79107,0.61,,,,,1991
70815DNLLB11150,7440360,0.93,,,,,1991
80125GRCMM8101W,123911,3.29,,,,,1991
76711WNSLL5200B,71556,1.03,,,,,1991
48726GNRLC6285G,7440508,1.08,,,,,1991
14210BFFLC100LE,7664382,0.89,,,,,1991
40210HTKPL1515S,50000,0.45,,,,,1991
21226FMCCR1701E,75058,1.1,,,,,1991
38019DLFLD1DELF,7440020,1.09,,,,,1991
61547CTRPL8826W,7664939,1.13,,,,,1991
06460BCCRP500BI,71556,1.02,,,,,1991
75505LNSTRHWY82,71556,0.87,,,,,1991
90670PRSSR12522,7664382,1.0,,,,,1991
97116TKTRN1521P,N100,0.92,,,,,1991
48180TYLRM21300,71556,2.0,,,,,1991
49512TSTYL5050K,108883,0.97,,,,,1991
52738BPNCXHWY70,7664939,1.01,,,,,1991
06108PRTTW400MA,76131,1.0,,,,,1991
67042TXCRF1401S,107211,1.0,,,,,1991
46767PJNDS149GE,7440020,1.3,,,,,1991
60639HLNCR4401W,103231,0.8,,,,,1991
71463RCHHLHIGHW,50000,1.7,,,,,1991
78521LSWYT601SV,1330207,1.0,,,,,1991
28026CBRRS363NC,7664417,0.86,,,,,1991
21741RSTLMINTER,1330207,0.77,,,,,1991
60638PRCSN4929S,7439965,1.1,,,,,1991
60018BWXCR45EAS,100425,1.33,,,,,1991
45714HNTSMTOWNS,1330207,1.12,,,,,1991
68305MGNLMMAGNO,7439921,0.93,,,,,1991
33142BRTRM3663N,108883,0.68,,,,,1991
97441NTRNTHWY10,120809,1.0,,,,,1991
28334MCPGN1600S,N100,1.1,,,,,1991
79905LPSRF6500T,91203,0.92,,,,,1991
29671MPRLDPOBOX,7440666,1.25,,,,,1991
94080THBRN450EG,78933,4.16,,,,,1991
30125HNKLC701WI,7664939,1.06,,,,,1991
77704DPNTBSTATE,6484522,0.86,,,,,1991
77704DPNTBSTATE,71363,1.24,,,,,1991
30125HNKLC701WI,50000,1.06,,,,,1991
30062MTLCT1150M,N090,1.08,,,,,1991
43832DVRSTONEGE,N090,0.88,,,,,1991
01887TCMTX115EA,7440484,0.85,,,,,1991
60901THVLS901NO,50000,0.9,,,,,1991
64116NTNLS1001B,7664417,1.05,,,,,1991
90249PMSCN1640W,N420,0.71,,,,,1991
06108PRTTW400MA,7647010,1.0,,,,,1991
85005WDSTF1635S,1330207,0.95,,,,,1991
60104GJNKL2830W,78933,1.07,,,,,1991
98537WYRHS700EA,7647010,0.51,,,,,1991
90058TRLSN3301L,75694,0.95,,,,,1991
11356TRLSN11402,75718,0.9,,,,,1991
46312LTVST3001D,7647010,0.97,,,,,1991
16823SPLCNSUPEL,75092,1.0,,,,,1991
90063HTKPL4690W,111422,1.0,,,,,1991
06488RMNTC1200M,75092,0.78,,,,,1991
71953SLCTR401NO,108883,0.93,,,,,1991
54221GTZCR2318W,107211,1.0,,,,,1991
61103TWDND4750H,N230,1.03,,,,,1991
45209CNCNN4701M,50000,1.59,,,,,1991
01801WNFLDCONNA,67641,0.75,,,,,1991
11791DMCXX105EI,71556,1.2,,,,,1991
46962BYSTT801WE,106467,0.85,,,,,1991
74074BRNSW3003N,71556,1.12,,,,,1991
44127CNTRL2950E,7440666,1.13,,,,,1991
61327LTVSTRTS18,7647010,0.88,,,,,1991
92647MCDNN5301B,78933,1.06,,,,,1991
38109CHPMN416EA,107211,1.61,,,,,1991
29730BSFST800CE,7664417,1.28,,,,,1991
15001LQPPWFRANK,7782505,1.0,,,,,1991
61704GNRLL1601G,7439965,0.96,,,,,1991
50075LSRCHRTE1B,N100,1.0,,,,,1991
48551GMCTRG3100,N040,0.77,,,,,1991
06111TRRNG475WI,71556,0.66,,,,,1991
45209CNCNN4701M,N230,1.09,,,,,1991
47250RVNSN2905W,7440020,1.1,,,,,1991
56362SSCTD200RA,7697372,1.04,,,,,1991
45241CNTNN11550,7664393,0.93,,,,,1991
71635GRGPCPAPER,7664939,0.0,,,,,1991
06026THRCKBRADL,N100,0.68,,,,,1991
72956THRMT3003I,117817,1.5,,,,,1991
43302STRTF2974M,N982,0.64,,,,,1991
01510NTNLP89PAR,7440020,0.88,,,,,1991
84116LKTHX594NB,7440508,1.0,,,,,1991
52601WNDSTKIRKW,N982,1.15,,,,,1991
29405CMMNS2301L,7440508,0.75,,,,,1991
35179LTTRLHIWAY,N020,1.1,,,,,1991
49007KLSCN3713W,7664382,0.66,,,,,1991
46320MPRLW724HO,N040,1.02,,,,,1991
28302DPNTFHIGHW,76131,0.9,,,,,1991
48184NSTRT35660,7664939,0.95,,,,,1991
67357GRNDV1601S,108883,1.4,,,,,1991
17402HRLYD1425E,7664939,1.03,,,,,1991
17402HRLYD1425E,7440473,1.03,,,,,1991
97210GNDRS4350N,1330207,0.95,,,,,1991
29681PRCHM863SO,108054,0.95,,,,,1991
36527VRWDT11349,N020,0.0,,,,,1991
39577NTRNTOLDHI,87865,1.07,,,,,1991
48030VRMRP1453E,108883,0.95,,,,,1991
54302LBLPR1836S,127184,1.12,,,,,1991
79760LPSPR2400S,67561,1.03,,,,,1991
12586NWNLN3ELMS,78933,76.57,,,,,1991
49423HWRTHONEHA,108883,1.1,,,,,1991
10707KNGSL40MAR,79016,0.87,,,,,1991
19899CPCWLPOBOX,108883,0.98,,,,,1991
08215CNYCHPOBOX,67641,0.29,,,,,1991
71635GRGPCPAPER,7664417,1.0,,,,,1991
90250TRBLX4801W,N010,66.65,,,,,1991
38118THSTR5151E,7664382,1.0,,,,,1991
28704TNCRPRTE1B,76131,1.07,,,,,1991
61350BRGWRCANAL,106990,1.02,,,,,1991
32501RCHHL407SO,100425,0.85,,,,,1991
28456FDRLPRIEGE,7664417,1.02,,,,,1991
54301PCKRL1330L,7664417,1.0,,,,,1991
93639HBLNN12667,7664939,1.0,,,,,1991
97501SMTHL2399S,1330207,1.06,,,,,1991
44460WRRNM800PE,67561,1.4,,,,,1991
48601GMCSG3900H,7664382,0.95,,,,,1991
07728FRSTB250HA,107211,0.67,,,,,1991
77592NNCRB33015,7664939,1.17,,,,,1991
98072WSTRN15300,108101,1.0,,,,,1991
30566PRDCT3911O,78933,1.7,,,,,1991
65802STNLS633NP,7440508,1.12,,,,,1991
52101RCKWL2464R,71556,1.0,,,,,1991
73123GLFST7400N,N090,1.04,,,,,1991
74003TRWNC509WH,7440473,0.92,,,,,1991
47201RLNCL3300E,7440508,1.05,,,,,1991
77592NNCRB33015,74873,0.84,,,,,1991
60185NSGPR1850W,75092,1.2,,,,,1991
34640HNFLT3001U,71556,0.9,,,,,1991
53520WDBRDTENEY,584849,0.94,,,,,1991
53520WDBRDTENEY,111422,1.07,,,,,1991
22514HVRTRCAROL,N020,1.35,,,,,1991
97015SMLLS13340,79016,0.96,,,,,1991
77003WRGRC4323C,111422,152.0,,,,,1991
37086WHRLP1714H,7440508,0.83,,,,,1991
15734GRNST29LAI,67641,0.93,,,,,1991
10706PLHLC1RAIL,7647010,1.09,,,,,1991
27105SDLNP3950N,67641,0.98,,,,,1991
71901RKNSSMALVE,7782505,0.81,,,,,1991
60614FNKLS2011S,1313275,0.0,,,,,1991
75119PLYGR3801H,108883,3.75,,,,,1991
43502BLJXN595EL,7440473,0.8,,,,,1991
95054SNCRC5191L,7664939,1.0,,,,,1991
18088MRCNNCHERR,7440508,1.0,,,,,1991
37138DPNTL1002I,N096,1.1,,,,,1991
17331MCCLR100BL,100425,0.78,,,,,1991
37134DPNTJ1DUPO,75092,1.0,,,,,1991
15650LTRBS2626L,N100,1.2,,,,,1991
45212MSCNC2909H,67663,1.0,,,,,1991
90503PPGND465CR,N040,0.24,,,,,1991
31040STHSTSHADD,7664939,0.57,,,,,1991
46750MCCRP1345H,71556,50.0,,,,,1991
44842THFLX520NO,1330207,0.87,,,,,1991
74107SNCLR902W2,7440439,0.0,,,,,1991
19973DPNTS400WO,67561,2.1,,,,,1991
77706BTZLB10650,75569,0.82,,,,,1991
60627CMSTL13500,7664939,0.84,,,,,1991
08027DPNTRREPAU,7664939,1.0,,,,,1991
52402CDRRP91616,7440473,0.85,,,,,1991
14207DPNTYSHERI,7664939,0.81,,,,,1991
24505LYNCHRT726,7440020,0.92,,,,,1991
47532RSTKRSTHEN,67561,0.95,,,,,1991
38852LSSSF1309W,107211,0.94,,,,,1991
44842THFLX520NO,123911,0.87,,,,,1991
45891KNNDY1266I,1330207,0.71,,,,,1991
17889GWYNCRTE15,N450,0.84,,,,,1991
27103BPCNC2475S,71556,1.1,,,,,1991
12090FLRGL1LIBE,108883,1.0,,,,,1991
43812GNRLL1350S,N010,0.84,,,,,1991
53038MSTRM111GR,100425,0.4,,,,,1991
07105FRMNT117BL,67641,1.4,,,,,1991
60007CHMPL1990E,N982,0.87,,,,,1991
47905GYPTN555SA,1330207,0.82,,,,,1991
26062WRTNS400TH,67561,0.96,,,,,1991
49423HRMNM1400S,26471625,0.85,,,,,1991
16148DVNCDONELL,127184,1.01,,,,,1991
08876HRMNN180IN,84662,1.8,,,,,1991
01910GRCRF40FED,7440020,1.06,,,,,1991
30318GNRLS3195B,N450,0.93,,,,,1991
02035FXBRC33COM,7664417,0.92,,,,,1991
13126LCNRLLAKER,7647010,1.0,,,,,1991
39521BRGWRPORTB,100425,0.84,,,,,1991
98109WSCRG500DE,71363,1.05,,,,,1991
77522XXNBY2800D,106990,0.98,,,,,1991
32236RCHHLWESTB,107211,0.88,,,,,1991
06430VLTRC74102,N420,1.25,,,,,1991
86401BYLNR4545I,75092,1.1,,,,,1991
56164BYLNR918SI,131113,1.29,,,,,1991
10940HRCLS33SPR,84662,0.94,,,,,1991
06801TNCNS15DUR,71556,1.02,,,,,1991
02745CPBRG64JVE,75092,0.3,,,,,1991
72756DSYMN2111S,7439965,1.68,,,,,1991
00708LLLLYSTATE,91203,0.87,,,,,1991
30577RCCHMINDUS,67641,0.95,,,,,1991
35570WTVCKHWY78,N090,0.86,,,,,1991
17752CRYMCPAROU,N230,0.84,,,,,1991
47390DLMRD723WE,108883,0.68,,,,,1991
26062WRTNS400TH,7664939,0.94,,,,,1991
44502MHNNG653JO,108883,1.02,,,,,1991
08330WHTNRROUTE,108883,1.5,,,,,1991
17094TRNGLJUNIA,108101,0.95,,,,,1991
38118VNGRD4221L,71363,1.49,,,,,1991
46320KLDVS3000S,7782505,1.5,,,,,1991
44108LTVST12610,7664939,1.0,,,,,1991
46517GSKTP1810W,117817,0.72,,,,,1991
43074NSTLF185SC,75718,1.0,,,,,1991
37405FLTRT105W4,108952,0.98,,,,,1991
80216ZMMRM201EA,7439965,1.19,,,,,1991
28638KNCDF168MA,108883,1.3,,,,,1991
40601TRGNC2247U,71556,0.78,,,,,1991
44011XRSCR34250,100425,0.87,,,,,1991
76354MRNFB1004A,117840,1.0,,,,,1991
48043DPNTM400GR,7647010,0.93,,,,,1991
29501DPNTFUSHIG,75070,1.06,,,,,1991
22630DPNTFPOBOX,67641,1.12,,,,,1991
55992DCRFM1010N,108883,1.01,,,,,1991
31604NKSPCHIGHW,7783202,1.01,,,,,1991
38127DPNTM2571F,108883,0.82,,,,,1991
27260STHRN1800A,7440666,1.12,,,,,1991
57006MCMPN60122,N982,1.27,,,,,1991
61764NTRLKJCTRT,7664382,1.0,,,,,1991
04430GRTNRMAINS,7664939,1.01,,,,,1991
76031MNVLL200WI,7664417,1.0,,,,,1991
08066MBLLCBILLI,1634044,0.99,,,,,1991
37401JNSBL801RI,1330207,0.85,,,,,1991
72901GNBNC4115S,N040,1.13,,,,,1991
77303CRWNC2501N,7664382,1.19,,,,,1991
53002MYSTL6199C,7664382,0.1,,,,,1991
46701PHLPSCR75E,7723140,0.93,,,,,1991
11237PLTDP385TR,7664939,0.89,,,,,1991
46803FRTWY2509E,101688,2.47,,,,,1991
25303NNCRB437MA,75070,0.81,,,,,1991
60510BLSSL766HU,7439921,0.6,,,,,1991
98108NRTHS820SB,N090,1.0,,,,,1991
53565NLSND856FA,7440473,0.8,,,,,1991
53204WYNCH546SW,7664939,0.98,,,,,1991
70723CCDNTHIGHW,56235,1.03,,,,,1991
66216MBYCR12707,1330207,1.1,,,,,1991
21222CLNRS8801W,N230,1.9,,,,,1991
00634BCTNDLOT6V,67561,1.2,,,,,1991
44102LWCHM8300B,N100,0.01,,,,,1991
70631ZPTHYHC69B,7664939,1.64,,,,,1991
91731JMSJN4127T,7439921,0.0,,,,,1991
28026CBRRS363NC,7664382,0.86,,,,,1991
44077RCPLS786HA,7664939,1.15,,,,,1991
28379NDSTR3300A,7440473,2.7,,,,,1991
38501HRRSM2437H,78933,0.0,,,,,1991
01463JMSRVMAINS,7664417,3.4,,,,,1991
31498MNVLL1FOUN,N982,0.9,,,,,1991
38358CCDRP9159T,N040,0.87,,,,,1991
60634THFLX6626W,117817,0.84,,,,,1991
95367SLGNC3250P,N230,98.43,,,,,1991
74112KLHMF924SH,78933,0.9,,,,,1991
70734VLCNMASHLA,75014,0.9,,,,,1991
36512HCHSTHIGHW,7664417,0.9,,,,,1991
99350SNCFDLEERO,7664417,1.01,,,,,1991
29836SNDZCHIGHW,71363,17.65,,,,,1991
97441NTRNTHWY10,7664417,1.1,,,,,1991
30701SPRNGNINDU,N982,1.07,,,,,1991
72315GRCCHARKAN,N450,0.8,,,,,1991
30501CNGRP949IN,7664417,1.03,,,,,1991
17517KLSMF25MAI,7440508,0.9,,,,,1991
91010PCFCS1800H,76131,0.8,,,,,1991
35601FRHFTHWY20,N230,1.09,,,,,1991
29681PRCHM863SO,7664417,1.04,,,,,1991
57117DLMNF1000W,7440473,1.2,,,,,1991
60607NBRTP340NO,7664939,1.36,,,,,1991
38637MMPHSWCENT,N100,0.79,,,,,1991
19047BTZLB985WH,7664382,1.15,,,,,1991
07206TPCNC107TR,71556,1.1,,,,,1991
14020TKMLKCEDAR,7664939,0.0,,,,,1991
44146SPRYN26300,110827,1.13,,,,,1991
76031MNVLL200WI,N010,1.0,,,,,1991
49423WRDNC200E1,78933,1.12,,,,,1991
70805XXNBT4050S,108952,1.2,,,,,1991
46580LYMPCUS30W,100425,0.98,,,,,1991
31401HRCLSOLDLO,106898,1.14,,,,,1991
35660RYNLD501W2,108101,0.78,,,,,1991
07071SKCRP201PO,1330207,0.99,,,,,1991
84119MNTNR3415S,67641,1.1,,,,,1991
55113DVNCC1633T,7782505,1.25,,,,,1991
01606WRGHT160GO,N230,0.9,,,,,1991
17857RSLTSRTE11,67641,0.71,,,,,1991
15675HCKNSPOBOX,67561,1.15,,,,,1991
68644LNDSYEASTH,N982,1.05,,,,,1991
17011PRNMLSTJOH,N450,1.06,,,,,1991
60067GMMNF322WO,75092,1.16,,,,,1991
38654HCNDS8363C,117817,0.78,,,,,1991
16154GRNVLRD2BO,7440508,1.0,,,,,1991
63110KNGDH5231N,78933,0.71,,,,,1991
47715WNDSR601NO,N090,1.5,,,,,1991
28402CPNDSHIGHW,50000,1.04,,,,,1991
11788STNDR35MAR,7664939,1.01,,,,,1991
70734VLCNMASHLA,71556,0.9,,,,,1991
43078DRCKT801ST,7664939,1.0,,,,,1991
07114TNXFN390AD,N230,0.85,,,,,1991
77541THDWCBUILD,N230,1.0,,,,,1991
75502RCKWL30GLO,108883,0.97,,,,,1991
29671MPRLDPOBOX,7440020,1.25,,,,,1991
11714GRMMNMAILS,7697372,0.67,,,,,1991
35125BNJMN109BA,107211,1.03,,,,,1991
27260THMSB1408C,71556,0.97,,,,,1991
07105BNJMN134LI,7664417,1.15,,,,,1991
17517KLSPLDENVE,N420,0.9,,,,,1991
60406HYSNC3000W,108883,1.06,,,,,1991
63043MRCHM2500A,101688,1.16,,,,,1991
33458MPCCN1440W,7664939,1.17,,,,,1991
90250FLNSL12333,108316,1.05,,,,,1991
07544KRKRC1EAST,108101,1.07,,,,,1991
49203LMPLT1319S,7664417,1.0,,,,,1991
35020GRFFN2100G,107211,1.0,,,,,1991
19512CPRND2NDJE,79016,1.0,,,,,1991
92507DVMRN2625D,1330207,1.61,,,,,1991
45001HRCLS356TH,106990,0.98,,,,,1991
85224RGRSC2001W,75092,1.0,,,,,1991
67214KNSSP1110N,78933,1.01,,,,,1991
44105BNJMN4400E,107211,1.0,,,,,1991
52156SWSSVHWY18,7697372,0.87,,,,,1991
14425MTXNC5450C,N495,0.9,,,,,1991
26031LCLDS8THMC,N495,0.87,,,,,1991
97503MCMPN8124P,N740,0.76,,,,,1991
43125GRFFN3900B,7439921,0.98,,,,,1991
48210BSFCR5935M,108101,0.98,,,,,1991
46808FRTWY4910L,7429905,0.98,,,,,1991
15301DRKNFWESTW,N230,0.9,,,,,1991
60658MDLND5300W,1330207,0.87,,,,,1991
47620GPLSTLEXAN,N230,0.79,,,,,1991
43138GDYRT1689E,78933,0.6,,,,,1991
57042GHLCX915SW,7439965,0.89,,,,,1991
19381WCCND439SO,26471625,0.66,,,,,1991
72143PLRST920EL,7664417,0.96,,,,,1991
64093HRMNL515NM,7440508,1.1,,,,,1991
77015FRMNT2239H,7664417,0.89,,,,,1991
28139LLDDC18IND,7429905,0.63,,,,,1991
92705RCHLC23002,108883,0.66,,,,,1991
77507WLCHM11200,107211,1.03,,,,,1991
88043CHNMN210CO,N040,0.99,,,,,1991
49601RBRKS201HA,108883,2.9,,,,,1991
77023SCHMC5610P,7697372,0.79,,,,,1991
46173NTTPRSTATE,101688,1.32,,,,,1991
10543MRCHL628WA,7664939,1.16,,,,,1991
01238CPFLMGREYL,67663,1.1,,,,,1991
53186GRTLN831PR,7440020,1.19,,,,,1991
05851VRMNT79MAI,N040,1.15,,,,,1991
90245LCTRP139IL,67641,0.9,,,,,1991
13045BRWRT45CLE,7664939,0.48,,,,,1991
83653FLTWD2611E,75694,1.04,,,,,1991
60612LKWDN501NO,1330207,1.2,,,,,1991
29687CHPTRTANNE,96333,1.21,,,,,1991
19428FNNRN901WA,78933,0.69,,,,,1991
01013SPLDN425ME,N230,1.01,,,,,1991
31569RHNPLEASTE,7782505,0.82,,,,,1991
28075PLSTC531HW,7440508,1.9,,,,,1991
53177SCJHN2512W,100425,1.1,,,,,1991
27840WSTPNHIGHW,67561,1.04,,,,,1991
60064THGLL3500W,7664939,0.13,,,,,1991
75119KRLND1504S,100425,1.16,,,,,1991
71055RSKNM900ER,7440508,2.8,,,,,1991
97378TYLRLROCKC,87865,0.56,,,,,1991
61552CTRPLOLDGA,N495,0.8,,,,,1991
00630WDTRT65INF,N090,1.2,,,,,1991
77520MBYCR8500W,7782505,0.95,,,,,1991
07006CNSTN17COM,108101,0.99,,,,,1991
36067PRTTV101EC,7664417,1.26,,,,,1991
02905RBCMF192GE,71556,1.09,,,,,1991
28302DPNTFHIGHW,7664417,0.6,,,,,1991
17604LMXML1480M,95636,0.89,,,,,1991
17604LMXML1480M,78933,0.89,,,,,1991
45042NTRNT3718E,7439965,1.0,,,,,1991
45877NTNWD501SB,67561,1.2,,,,,1991
03054NSHCR57DAN,N982,0.82,,,,,1991
81501GRNDJ11013,7440020,0.88,,,,,1991
91770HRMTC4232T,7664382,1.3,,,,,1991
65706YRKQL197GE,71363,0.62,,,,,1991
31709DVDSNRT6BO,117817,1.0,,,,,1991
20705DRNNC10406,N982,0.91,,,,,1991
27278FLYNT423NA,7664939,1.25,,,,,1991
29679DYNCS1642B,N010,0.95,,,,,1991
39074MCCRT110CL,7782505,1.3,,,,,1991
29411DPNTCCYPRE,92524,1.0,,,,,1991
70057NNCRBHWY31,7782505,1.0,,,,,1991
26038TRNGL1701W,7440666,1.06,,,,,1991
64801GLPCHCPORT,79016,0.73,,,,,1991
48450HRNMN6554L,7440473,1.4,,,,,1991
48450HRNMN6554L,7440020,1.4,,,,,1991
37134CHMTLFOOTE,7664939,1.0,,,,,1991
53042LKTLK9278T,7664382,1.02,,,,,1991
49203LMPLT1319S,7439976,1.0,,,,,1991
43506THHRTONETO,108883,1.2,,,,,1991
92705PRFRM1810E,100425,0.9,,,,,1991
56482HMCRS600SE,75092,0.9,,,,,1991
30474CHLLN2803N,7664939,0.77,,,,,1991
37311MGCCH740KI,7664939,0.94,,,,,1991
95035KMGNC487SO,7697372,1.09,,,,,1991
95035KMGNC487SO,76131,1.09,,,,,1991
75119NNSPN2800O,56235,0.99,,,,,1991
10550FRCHM524SO,7664939,1.01,,,,,1991
64024GLMRH140CO,N090,0.74,,,,,1991
26062SGNDC3015B,7439921,0.62,,,,,1991
74003ZNCCR11THA,N420,1.02,,,,,1991
36803PLKFN1WILL,67561,0.96,,,,,1991
54914PRCMN315SP,7440666,1.01,,,,,1991
44004CCDNT725ST,67561,0.81,,,,,1991
16121DFRCF15ROE,N982,1.05,,,,,1991
91730WSTRN8875I,1330207,0.9,,,,,1991
54110RNSCM655WR,7440473,0.95,,,,,1991
76712LXPCK9200O,7664417,1.31,,,,,1991
60438BCHMC2700E,1330207,1.0,,,,,1991
90503NNCRB19206,79107,0.1,,,,,1991
55318QLTCH150JO,N100,1.14,,,,,1991
43964TMTDV100TI,7664939,0.7,,,,,1991
38008HRMNTTATER,100414,0.8,,,,,1991
94086MDHLC1250E,76131,1.14,,,,,1991
84319MLLRN410NO,7782505,1.12,,,,,1991
54143SPCLT2STAN,7782505,1.74,,,,,1991
67042CSTLD1835N,98828,91.0,,,,,1991
77701NRTHSOLDHI,N090,0.96,,,,,1991
28610PRGRSPENNY,108883,1.15,,,,,1991
49442MRCNP1285E,N040,1.57,,,,,1991
48185RDSPT550SE,108101,1.2,,,,,1991
48058CPCPNONEPO,7664417,76.2,,,,,1991
48058CPCPNONEPO,7664939,76.2,,,,,1991
95050SGMCR393MA,7664417,0.95,,,,,1991
02254PLRDC1265M,N740,0.97,,,,,1991
55447WTTPT15020,108883,1.13,,,,,1991
29931LBCPRSOUTH,7664939,1.51,,,,,1991
95240RMHLZ1129S,127184,0.48,,,,,1991
60160TCHNCNORTH,N230,1.25,,,,,1991
60160TCHNCNORTH,78933,1.0,,,,,1991
26180DPNTWDUPON,75718,1.0,,,,,1991
