TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
00920TXCDPRD28P,110543,1.03,,,,,2011
00920TXCDPRD28P,1330207,1.03,,,,,2011
41091CGGSTRT338,N090,0.96,,,,,2011
45202CGMMF10800,7664417,0.88,,,,,2011
79915PHLPS897HA,N020,0.75,,,,,2011
71730NVRNM309AM,1918009,1.0,,,,,2011
33802FMCCRFAIRW,148798,0.1,,,,,2011
55721BSWLL1200N,7664939,0.4,,,,,2011
44141BRCKS10439,N420,0.96,,,,,2011
30106MRTHN3895A,100414,1.02,,,,,2011
13502TCCTL820NO,79016,1.5,,,,,2011
60623CHCGS1846S,N230,1.04,,,,,2011
7797WPTCKCPBX7X,110827,1.0,,,,,2011
45805BPCHMFORTA,123319,1.05,,,,,2011
75455MNTCLOFFFM,N982,0.83,,,,,2011
79371STHWS8MISW,N982,0.96,,,,,2011
77536RHMND6600L,140885,0.78,,,,,2011
49684CNTRY2411A,N040,1.17,,,,,2011
8364WBSLTX13EFR,7439921,1.14,,,,,2011
15017GNRLLMAYER,N420,1.08,,,,,2011
85043RCPHN5333W,71432,1.1,,,,,2011
85043RCPHN5333W,91203,1.1,,,,,2011
49461HWMTC3850W,7440020,0.96,,,,,2011
27804LCNCN400JE,7440666,0.09,,,,,2011
55368BNGRD13200,7697372,1.0,,,,,2011
90011CLFRN366E5,7439921,0.39,,,,,2011
37862TRWFJ128RI,7440020,0.81,,,,,2011
24501WSTVR2801F,N511,1.0,,,,,2011
38344NRNDL1284N,7439965,1.0,,,,,2011
94533MRCNN2433C,7439921,0.99,,,,,2011
44667SMTHD230NO,7697372,1.0,,,,,2011
40219HDCNK4000O,7632000,1.33,,,,,2011
85024SMTMS19801,N511,0.86,,,,,2011
76010GNRLM2525E,50000,0.95,,,,,2011
84056SRFRC7274W,100414,1.37,,,,,2011
26050RGNWSSTATE,110543,1.02,,,,,2011
47928PSCYG3300N,7664939,0.96,,,,,2011
0270WMCRTC527PL,7440508,3.74,,,,,2011
47670PSNRGHWY64,N050,0.87,,,,,2011
60441WLLCN529ER,7647010,0.6,,,,,2011
40509LNKBL3001T,7439921,0.01,,,,,2011
51501RDYMX122S8,7439921,0.61,,,,,2011
78263WSMMR9599G,N458,1.06,,,,,2011
31995CLMBS1600N,7440393,0.0,,,,,2011
93239CHMCL35251,N590,0.3,,,,,2011
05759GNRLL16WIN,7440020,1.02,,,,,2011
83837SPFND1005M,N982,2.78,,,,,2011
77830GBBNS25MIL,N450,1.18,,,,,2011
17603BRNHM1237H,7439921,0.94,,,,,2011
60411RVRDL220EA,1918009,2.75,,,,,2011
40216MRCNS4500C,7550450,1.06,,,,,2011
49090WYCKF1421K,1330207,1.6,,,,,2011
02886MNNCH3134P,67561,1.62,,,,,2011
64836RCNCRROUTE,55630,1.02,,,,,2011
60007SPCLT25002,100414,0.98,,,,,2011
77012HLLPT9701M,N511,1.1,,,,,2011
45804SHLCM1150S,92524,1.01,,,,,2011
40216LSVLL3920K,95636,1.05,,,,,2011
43920VNRLL1250S,109773,1.59,,,,,2011
43920VNRLL1250S,N740,1.62,,,,,2011
45036MRTHN999WS,108883,0.58,,,,,2011
49634PCKGN2245U,7647010,1.12,,,,,2011
82609LTTLM5700E,85018,1.09,,,,,2011
06040NSNNG171UT,7440020,1.17,,,,,2011
55449SFTYK9261I,191242,1.17,,,,,2011
77511SLTNCFM291,50000,1.0,,,,,2011
77536RHMND6600L,107028,0.93,,,,,2011
54143SPCLT2STAN,110827,1.0,,,,,2011
63116PRCTM4301S,100414,1.64,,,,,2011
98032GKNRS22317,N511,0.2,,,,,2011
94509GWFPW3400W,N495,0.98,,,,,2011
77507KZCHM13000,84742,1.1,,,,,2011
66044TRWNC2400P,N420,0.78,,,,,2011
37064SSXGR120SE,1319773,0.64,,,,,2011
76010GNRLM2525E,110543,0.95,,,,,2011
76010GNRLM2525E,108883,0.95,,,,,2011
85024SMTMS19801,7697372,0.86,,,,,2011
44704LTVST26338,N100,1.0,,,,,2011
47928PSCYG3300N,N420,0.96,,,,,2011
47885PSWBS450BO,N420,1.32,,,,,2011
47670PSNRGHWY64,7664393,0.87,,,,,2011
77651TXCCHHWY36,N511,2.09,,,,,2011
52553CRGLLRR1CO,75070,1.02,,,,,2011
22601BXCRP2410P,N982,1.11,,,,,2011
03801SPRGR126RI,N590,6.11,,,,,2011
25159VSPLTMANIL,N982,1.24,,,,,2011
49855MRQTTEHAMP,N420,1.0,,,,,2011
60441WLLCN529ER,N982,0.6,,,,,2011
35094RCKWLPARKW,50000,1.28,,,,,2011
15025SSCLR400ST,110861,1.01,,,,,2011
85606RZNLCHWY19,N982,0.4,,,,,2011
60110MCWHR400EA,78922,1.2,,,,,2011
03054NSHCR57DAN,N590,0.0,,,,,2011
79721FNLNDIS20E,71432,1.12,,,,,2011
6012WSMNSN95TLL,7440020,1.59,,,,,2011
13126LCNRLLAKER,7647010,0.94,,,,,2011
72316NCRYM5929E,N100,1.18,,,,,2011
72765KWNRC600KA,108883,1.23,,,,,2011
29411WSTVC5600A,N590,1.08,,,,,2011
70374BLLNGLAHWY,7440508,0.24,,,,,2011
14220SRRNT2375S,N511,1.0,,,,,2011
27317GDYRT800PI,7647010,1.66,,,,,2011
77414XCRPB21FM3,123728,0.49,,,,,2011
47905RMGNT2800C,91203,1.05,,,,,2011
07032WNSCRNEWAR,7440508,1.14,,,,,2011
52162NRPLXNECOU,108952,1.47,,,,,2011
97812CHMCL17629,111422,2.42,,,,,2011
84006KNNCT8362W,62566,0.88,,,,,2011
77061LMNSG7300A,N982,4.0,,,,,2011
78410KCHRFSUNTI,100414,1.06,,,,,2011
47172CPLYCHIGHW,N458,1.06,,,,,2011
71753THYLCROUTE,74953,1.0,,,,,2011
33801SHRXP2525S,1330207,0.99,,,,,2011
53081SHBYG1439N,71363,1.35,,,,,2011
60449STHHL26100,N982,1.12,,,,,2011
51502BRTNS21359,100414,1.17,,,,,2011
69361WSTRN2100E,N420,0.92,,,,,2011
29651BMWMN1400H,1330207,1.73,,,,,2011
77536DRPRK5900H,95636,0.71,,,,,2011
45504RWCPL125NO,N982,1.1,,,,,2011
40324TYTMT1001C,N230,0.84,,,,,2011
14814GRFFTSTATE,110827,1.03,,,,,2011
90813RCPRD1300P,67561,1.09,,,,,2011
13601GRFFT21822,110543,1.09,,,,,2011
95758PLYCL3233D,68122,0.99,,,,,2011
17331LLYRDKAREN,1344281,1.16,,,,,2011
47150PSNRG30JAC,7664939,0.32,,,,,2011
29483BRTLNHWY61,7440508,1.0,,,,,2011
28208CHRLT1335S,121448,1.1,,,,,2011
41114CTLTTPOBOX,N420,1.05,,,,,2011
78263WSMMR9599G,N096,1.06,,,,,2011
15665WSTNGROUTE,N230,1.29,,,,,2011
15225SHNNG200NE,91203,0.97,,,,,2011
15034SSRVNPOBOX,7647010,1.03,,,,,2011
72315NCRST7301E,554132,1.04,,,,,2011
46394MCLCX2815I,463581,1.05,,,,,2011
46394MCLCX2815I,7647010,1.05,,,,,2011
17701TXTRN652OL,N420,0.86,,,,,2011
64501WRRPC609NO,N040,1.18,,,,,2011
64836RCNCRROUTE,7697372,1.38,,,,,2011
45804SHLCM1150S,75694,1.01,,,,,2011
45069BRNSR9826C,7440020,1.08,,,,,2011
00771CTLRH50JES,7440473,1.1,,,,,2011
70094MRCNC10800,107131,0.81,,,,,2011
97812CHMCL17629,108952,1.7,,,,,2011
2842WSWCST5312H,N511,0.99,,,,,2011
9974WSBLLC1RIVE,N450,1.1,,,,,2011
3391WTRMCM82MAI,7439921,2.0,,,,,2011
89822NWMNT6MAIL,7440473,2.0,,,,,2011
22801WLKRM3160A,7439965,1.0,,,,,2011
84006KNNCT8362W,N078,2.49,,,,,2011
35124RSRCH402IN,108101,1.62,,,,,2011
73401TTLPTHIGHW,110543,0.9,,,,,2011
78359CCDNTHWY36,79345,1.04,,,,,2011
95376SDLLN15999,7439921,1.5,,,,,2011
84029SFTYK11600,25321226,1.13,,,,,2011
91352LRTPL9939G,N511,0.97,,,,,2011
40324TYTMT1001C,71432,0.84,,,,,2011
66542TCMSH2NDDU,N040,0.89,,,,,2011
35234HNNCH1629V,95636,1.15,,,,,2011
38375NTDST95LAK,N450,1.24,,,,,2011
29072MCHLN2420T,N096,1.07,,,,,2011
97231RCPRD9930N,1330207,1.06,,,,,2011
42350WLSNSHWY85,N450,1.02,,,,,2011
27513STNQLONEQU,7664417,1.1,,,,,2011
30701PCHML417SR,117817,0.75,,,,,2011
53073SRCHS2EAST,7697372,1.42,,,,,2011
43464WSTMN3956S,118741,1.12,,,,,2011
88240CHMPN2MILE,108883,2.17,,,,,2011
98421SLRFN3001M,95636,1.36,,,,,2011
44510NRTHS2669W,N450,1.06,,,,,2011
75604LCTLS1227W,7439921,1.3,,,,,2011
82716NLSMP13151,7440508,0.88,,,,,2011
54555LNTHRHWY13,67561,1.6,,,,,2011
70767XXNPR2230H,110827,1.17,,,,,2011
55119NRTHS1678R,N090,1.05,,,,,2011
43464WSTMN3956S,111422,1.12,,,,,2011
60618SWTCH5555N,7440508,1.16,,,,,2011
67337FRMLN701EN,N420,1.08,,,,,2011
70723CCDNTHIGHW,7647010,1.15,,,,,2011
15071NDSTR11AKD,7439921,1.21,,,,,2011
75149DLWRT733DA,N982,0.69,,,,,2011
29448GNTCMPOBOX,1344281,1.05,,,,,2011
29448GNTCMPOBOX,N590,1.05,,,,,2011
44044RSSNC36790,58899,1.24,,,,,2011
44044RSSNC36790,115071,4.97,,,,,2011
70805XXNBT4050S,100425,0.96,,,,,2011
94802CHVRN576ST,7439976,1.0,,,,,2011
41006DRVLMRTE1B,N040,1.05,,,,,2011
29720DRCLLHWY9B,7440508,1.08,,,,,2011
40310KNTCKCURDS,N770,1.0,,,,,2011
70669VSTCHOLDSP,N495,1.05,,,,,2011
73401TTLPTHIGHW,127184,0.9,,,,,2011
3257WSNVYN7183L,7439921,1.56,,,,,2011
48326RCTCL1653A,N120,0.95,,,,,2011
70062MTVNT143FI,108883,0.93,,,,,2011
92121BCHMN6868N,108883,1.03,,,,,2011
78359CCDNTHWY36,118741,1.04,,,,,2011
30360DRVLL4127W,191242,0.98,,,,,2011
28533SDDSMNCHWY,N420,1.09,,,,,2011
31717TXPRN268IN,N590,0.44,,,,,2011
70051NLCCHRIVER,95636,1.05,,,,,2011
52730VRTXCCAMAN,7782505,0.83,,,,,2011
54961BRDNN405WE,7697372,0.99,,,,,2011
77536DRPRK5900H,67561,0.82,,,,,2011
15104SSDGRBRADD,N511,1.02,,,,,2011
35234HNNCH1629V,N420,0.6,,,,,2011
38375NTDST95LAK,N495,1.24,,,,,2011
16101NRTHM710MO,7440020,1.11,,,,,2011
60143MLPLX1301W,N100,1.11,,,,,2011
90813RCPRD1400P,108952,0.88,,,,,2011
98421SLPRN1825A,110543,1.04,,,,,2011
43464WSTMN3956S,107211,1.12,,,,,2011
43464WSTMN3956S,N725,1.12,,,,,2011
98134RCPRD1652S,91203,1.03,,,,,2011
28144TCHNCHIGHW,75070,1.17,,,,,2011
90749RCPRD1801E,1319773,0.97,,,,,2011
29448GNTCMPOBOX,7723140,1.05,,,,,2011
01757BNJMN49SUM,N982,0.89,,,,,2011
39168GRGPCHIGHW,50000,1.15,,,,,2011
78721MTRLN3501E,872504,1.03,,,,,2011
78721MTRLN3501E,10028156,1.03,,,,,2011
42330KNTCKUS431,N150,1.0,,,,,2011
22170TMTNC1200S,7697372,0.85,,,,,2011
40272LSVLL14660,N090,1.0,,,,,2011
98118DRGLD4058R,79210,1.01,,,,,2011
75041NNCRB2326L,140885,1.1,,,,,2011
19947PRDNC200SA,N511,1.02,,,,,2011
44301NTGRT1566F,N420,1.15,,,,,2011
2831WMTVNT992SH,91203,1.06,,,,,2011
36862STLBM15204,7439921,1.11,,,,,2011
17067LKCRP401WE,N100,1.26,,,,,2011
17067LKCRP401WE,N420,1.26,,,,,2011
53536VRCPR273WA,7440508,0.9,,,,,2011
72143VCKRS40LIN,7440484,1.3,,,,,2011
88210NVJRF501EA,71432,0.98,,,,,2011
68769HSKRG5448H,50000,1.05,,,,,2011
35150PRSLL1413W,30560191,0.93,,,,,2011
72132NTRGY1100W,7664393,0.95,,,,,2011
45804SRMYL1155B,7439976,0.82,,,,,2011
43782NCFBR9702I,100425,1.03,,,,,2011
53224FPMHT11200,7632000,1.51,,,,,2011
71654PTLTCHIGHW,N420,1.02,,,,,2011
55164KCHRFPOBOX,7782505,1.13,,,,,2011
75766PRGRS4545N,N982,1.17,,,,,2011
76078CHMPN113IL,67561,1.86,,,,,2011
77541THDWCBUILD,121448,1.0,,,,,2011
79711CHMPN11809,1330207,1.7,,,,,2011
19438PCRCR165WA,N458,1.0,,,,,2011
50317HLNCH3525V,7664417,1.31,,,,,2011
5620WBSHML1725H,108883,1.26,,,,,2011
02151GLBLP140LE,71432,0.57,,,,,2011
02150CHLSS11BRO,191242,0.89,,,,,2011
85224NRPLX165SP,108883,1.05,,,,,2011
90805RCPRD5905P,191242,1.17,,,,,2011
48229GRTLKNO1QU,N090,0.93,,,,,2011
77507QSTRC5761U,N230,1.28,,,,,2011
28456FDRLPRIEGE,N458,0.97,,,,,2011
00920PRPSNMERCA,91203,0.94,,,,,2011
44510NRTHS2669W,N495,1.06,,,,,2011
43616SHLCM4001C,71432,1.01,,,,,2011
28451DPNTXSTATE,75070,0.72,,,,,2011
70346GRCCHLAHIG,7664417,0.73,,,,,2011
70805XXNBT4050S,463581,1.05,,,,,2011
29448GNTCMPOBOX,110805,1.05,,,,,2011
29448GNTCMPOBOX,7664393,1.05,,,,,2011
44044RSSNC36790,74851,3.75,,,,,2011
56352KRFTN1000E,N511,1.04,,,,,2011
28792SLCRP700SH,75070,1.17,,,,,2011
70669VSTCHOLDSP,N090,1.1,,,,,2011
70669VSTCHOLDSP,64186,0.87,,,,,2011
70669VSTCHOLDSP,N420,1.1,,,,,2011
68769HSKRG5448H,67561,1.05,,,,,2011
19087JHNSN43645,N495,0.64,,,,,2011
14304BTLSP5000P,67561,0.89,,,,,2011
28335WRRNL234US,N982,1.42,,,,,2011
02726SGNNWBRAYT,N096,0.54,,,,,2011
55112CRDCP4100H,N450,1.0,,,,,2011
73129PRDCR6SEFO,110543,0.69,,,,,2011
72949SGLCR3931C,85018,1.22,,,,,2011
83221KRFTN295SA,N511,1.36,,,,,2011
67213RCPTL1702S,108883,1.1,,,,,2011
35618CHMPNPOBOX,75070,0.96,,,,,2011
77704NCHSRGULFS,N982,1.53,,,,,2011
42348CLMN04982R,N770,1.07,,,,,2011
29673RPRDC409OL,96333,1.06,,,,,2011
77541THDWCBUILD,75569,1.0,,,,,2011
29648FJPHT211PU,7697372,1.12,,,,,2011
32401STNCN1EVER,75070,1.0,,,,,2011
16433LRDCRSOUTH,N982,0.78,,,,,2011
44663LRNMN2228R,N511,1.2,,,,,2011
94510XXNCS3400E,N590,1.03,,,,,2011
11696MBLLN464DO,100414,0.79,,,,,2011
28456FDRLPRIEGE,N982,0.97,,,,,2011
77983RCCRBHWY18,N590,1.46,,,,,2011
48192BSFCR1609B,75218,1.02,,,,,2011
29415LBRGH2151K,75569,0.18,,,,,2011
78741DVNCD5204E,7664417,1.07,,,,,2011
30642LCNNGWILLO,N150,1.06,,,,,2011
30728RPRCR1507B,7439965,1.07,,,,,2011
22134SDDSM3040M,110543,0.75,,,,,2011
55924LCRNCHWY14,110543,1.18,,,,,2011
45662SFFHX388GR,7439965,0.94,,,,,2011
77536SFTYK2027B,98828,0.28,,,,,2011
77536SFTYK2027B,N120,1.3,,,,,2011
77536SFTYK2027B,60515,1.01,,,,,2011
77536SFTYK2027B,75014,1.7,,,,,2011
77640RPRDS1801S,7664417,0.96,,,,,2011
33572TMPLC13031,N090,0.91,,,,,2011
22134SDDSM3040M,7440508,0.75,,,,,2011
77532PNNWL18000,98884,1.39,,,,,2011
95131HLLBR410CH,7664417,1.1,,,,,2011
28145SNHRBNLONG,N420,0.78,,,,,2011
46402SSGRYONENO,N590,1.03,,,,,2011
32514GLFPW11999,N420,0.82,,,,,2011
59635MRCNCSMELT,N100,0.86,,,,,2011
45246GCSCC199CO,7697372,1.1,,,,,2011
55807LKSPR100NO,67561,0.98,,,,,2011
70737SHLLCRIVER,1313275,1.0,,,,,2011
29706SPCLT869OL,924425,1.06,,,,,2011
41105RMCST4000E,N590,0.4,,,,,2011
02134HSTNC52CAM,67561,3.0,,,,,2011
70363GLFSL583TH,1330207,0.94,,,,,2011
77651TXSPT212SP,7782505,1.0,,,,,2011
90723WSTRN14066,110543,1.35,,,,,2011
37134STVJH535ST,N090,0.76,,,,,2011
60623BLLCT2001S,7439921,0.63,,,,,2011
35618CHMPNPOBOX,67663,0.96,,,,,2011
75766PRGRS4545N,N420,1.94,,,,,2011
57301TRLKN2200S,7439965,0.82,,,,,2011
49441GRGMR1355W,100425,1.09,,,,,2011
29609TNNRCFURMA,N106,1.1,,,,,2011
99702LSNRF2258C,91203,1.0,,,,,2011
38562TNRQP142NG,7439921,1.05,,,,,2011
77041TSHBN13131,7440473,1.26,,,,,2011
1704WLFLVL8CHES,7440473,1.3,,,,,2011
10980NTDST70GRA,7439976,0.0,,,,,2011
90745SHLLL20945,191242,0.98,,,,,2011
70805XXNCH4999S,N420,0.88,,,,,2011
12550SNCNC1184R,108883,0.13,,,,,2011
29605SLVYD50AKR,872504,0.99,,,,,2011
02184CTGPT385QU,100414,1.95,,,,,2011
77053WTCRG15200,79107,0.62,,,,,2011
38563SVGZN120ZI,N100,1.42,,,,,2011
77536SFTYK2027B,79005,1.25,,,,,2011
37871SRCNC1977W,N100,1.03,,,,,2011
48192BSFCR1609B,N230,1.78,,,,,2011
75504NTRNTPOBOX,N450,1.09,,,,,2011
92707BRSST311EA,N100,0.94,,,,,2011
67042TXCRF1401S,74851,1.06,,,,,2011
74107SNRFN1700S,7664939,0.97,,,,,2011
48174STRNL28450,7664417,1.07,,,,,2011
33691RVSST95102,N982,0.85,,,,,2011
41105RMCST4000E,7664417,0.4,,,,,2011
28164BLMNC7733L,7440473,1.0,,,,,2011
47918HRRSN900MO,7439921,1.06,,,,,2011
28787RLNCLREEMS,7440473,1.02,,,,,2011
99224GDRCH11135,74851,1.1,,,,,2011
70734LQDCRPOBOX,7664417,1.06,,,,,2011
62540KNCDG4MILE,N040,0.84,,,,,2011
99703SDPRT1060G,N040,1.19,,,,,2011
55430WNSCR19014,N590,1.2,,,,,2011
95383SNJQN475ST,7697372,1.06,,,,,2011
21224BLDNG1500P,N420,1.38,,,,,2011
70805LLDSGCORNE,75718,0.9,,,,,2011
39581HLTRM5110W,N100,0.84,,,,,2011
88210NVJRF501EA,463581,0.98,,,,,2011
3102WGRFFN58HIG,10049044,1.0,,,,,2011
72202HNSNP13BND,7439921,1.02,,,,,2011
1045WHSSCR14EAS,191242,0.98,,,,,2011
19508TTSST296PO,7647010,0.52,,,,,2011
70663WRGRCDAVIS,7440020,1.0,,,,,2011
70663WRGRCDAVIS,7440622,1.0,,,,,2011
39746KRRMCUSHWY,7664939,0.97,,,,,2011
64772MNVDPHIGHW,100414,1.11,,,,,2011
68305MGNLMMAGNO,7440666,1.21,,,,,2011
66536JFFRY25905,N450,1.01,,,,,2011
92821RCLDX55WME,7440020,1.28,,,,,2011
80911SCHLG3899H,7440666,1.0,,,,,2011
53051MLSLV14765,71363,0.82,,,,,2011
50313FDSPC1877N,N725,1.35,,,,,2011
30318ZPMNF1310S,79016,0.81,,,,,2011
96001JFSHC174CL,N420,0.8,,,,,2011
47635KSTLC6500N,7440473,0.95,,,,,2011
79765NLCXX12205,108883,0.81,,,,,2011
28560HTTRS110NG,100425,2.7,,,,,2011
77507LBRZL12801,100425,0.99,,,,,2011
50703BRTCH1205P,100414,0.91,,,,,2011
5506WMCQYN169ST,7429905,1.58,,,,,2011
07036CNCPHFTFSW,N590,0.99,,,,,2011
12068KYMRKRTE33,7664939,1.13,,,,,2011
40210STHRN1335S,N230,1.07,,,,,2011
15061PLYSR370FR,100425,0.96,,,,,2011
72209SMTHF2700W,100425,1.0,,,,,2011
22134SDDSM3040M,7440508,0.75,,,,,2011
46402SSGRYONENO,N770,1.12,,,,,2011
67042TXCRF1401S,7782505,1.06,,,,,2011
61104RGRSB2007K,N982,1.07,,,,,2011
91730SPRCT11200,N100,1.02,,,,,2011
31905SRMYFUSAIC,25321146,1.0,,,,,2011
50401GPRCS16051,110543,1.1,,,,,2011
76801PTTRSCRSSP,7439921,1.19,,,,,2011
1253WRCHRD21RUT,2699798,2.55,,,,,2011
52761PTTRS49755,7439921,1.05,,,,,2011
79720FBRCM364BE,100425,1.15,,,,,2011
48605SGNWG1629N,872504,1.13,,,,,2011
48605SGNWG1629N,91203,1.13,,,,,2011
35674STVCL900CO,N590,0.8,,,,,2011
32218SMCXX1181I,7440473,0.64,,,,,2011
78702HNSNP81AIR,7439921,1.02,,,,,2011
66044LWRNC1250N,7664393,1.04,,,,,2011
55350MMGMDHIGHW,110827,1.01,,,,,2011
04073XPNDDONERI,N982,1.1,,,,,2011
61010QLTYM4THAN,N106,0.66,,,,,2011
84624NTRMN850BR,N090,0.94,,,,,2011
28302BRDNN1411I,121448,1.2,,,,,2011
35208LBMMT3245F,7440020,1.03,,,,,2011
02903SPRGP144AL,91203,0.25,,,,,2011
60426KSPCL16745,7439921,0.56,,,,,2011
53094SCHMC316HA,111422,0.9,,,,,2011
28682DKNRG8320E,N450,0.89,,,,,2011
01453NRTHW272NA,67561,1.27,,,,,2011
7941WPRPTR32CLV,1330207,1.1,,,,,2011
77303HMPLC600CO,7440666,1.06,,,,,2011
53051MLSLV14765,107211,1.03,,,,,2011
38326TNNSSHIGHW,7647010,1.02,,,,,2011
90509MBLLC3700W,1319773,1.05,,,,,2011
52761GRNPR1600O,75569,1.07,,,,,2011
30318ZPMNF1310S,67561,0.81,,,,,2011
90245CHVRN324WE,7664417,0.98,,,,,2011
44115MTLSP2800E,79016,0.8,,,,,2011
48111WYNDS49350,N020,2.48,,,,,2011
54880MRPHY24THA,110543,1.06,,,,,2011
48089JMLPN13251,100414,1.85,,,,,2011
2650WFCMRG446GR,7439921,1.0,,,,,2011
77501THYLC1000N,N420,0.93,,,,,2011
34428FLRDP15760,N090,0.93,,,,,2011
97007NTLCR3585S,N100,1.06,,,,,2011
82718WYDKP48WYO,N040,0.83,,,,,2011
89445CYNCX9000W,7664417,1.21,,,,,2011
40508HNTRM201WL,7439921,1.1,,,,,2011
2837WLDCST17RES,N420,1.59,,,,,2011
60101VRTNG53WES,7440473,1.59,,,,,2011
70391DWCHMLOUIS,71432,1.0,,,,,2011
07114CHMFL92896,50000,1.67,,,,,2011
18505SDDSR156CE,7440473,1.12,,,,,2011
66115GMCCP3201F,100414,0.91,,,,,2011
63401CNTNNHIGHW,127184,1.55,,,,,2011
98001TNLCT16415,7440508,1.03,,,,,2011
73143KFNDS1500S,7439965,0.7,,,,,2011
27052DKNRGPINEH,N725,1.08,,,,,2011
54130THLMNTHILM,108952,1.05,,,,,2011
43211HNNCH1313W,N100,1.32,,,,,2011
42029WSTLK2468I,56235,0.96,,,,,2011
55303GRCNC121LU,7439921,1.14,,,,,2011
63629BRSHYHWYKK,N982,1.1,,,,,2011
27306HMNTS149HO,108883,5.36,,,,,2011
70051MRTHNHWY61,463581,1.09,,,,,2011
17013CRLSL1509R,1330207,1.09,,,,,2011
48111WYNDS49350,1330207,3.42,,,,,2011
45217PRCTR5201S,N458,1.0,,,,,2011
33178SFTYK8755N,N590,1.18,,,,,2011
84624NTRMN850BR,N100,0.94,,,,,2011
45631HVLLY5758O,7664939,0.91,,,,,2011
27052DKNRGPINEH,N040,1.08,,,,,2011
77535MCKLMKLEMP,7439921,0.88,,,,,2011
88101STHWS1141C,94360,1.12,,,,,2011
88101STHWS1141C,7697372,1.18,,,,,2011
68310FRMLN4MIWE,N982,1.15,,,,,2011
63869NRNDLSTJUD,7439921,1.03,,,,,2011
84120JHNSN4601W,N458,1.0,,,,,2011
23607NWPRT4101W,7664939,1.06,,,,,2011
90503NNCRB19206,80626,1.21,,,,,2011
19061BPLCMPOSTR,111422,0.68,,,,,2011
30318ZPMNF1310S,1330207,0.81,,,,,2011
90670PGPND13429,N511,1.3,,,,,2011
57201MWRLD292KE,N420,2.67,,,,,2011
54880MRPHY24THA,115071,1.02,,,,,2011
70079SHLLL1205R,463581,1.1,,,,,2011
48089JMLPN13251,108883,1.24,,,,,2011
66115WNSCR300SU,N450,0.74,,,,,2011
13760NDCTT1701N,N420,0.43,,,,,2011
74053NRTHSJCTHW,N458,1.06,,,,,2011
79086DMNDSSTARR,106990,1.06,,,,,2011
17402GNLCT1087V,N420,1.99,,,,,2011
84044HRCLS6800W,75092,1.2,,,,,2011
53821MCMPNHWY35,50000,1.0,,,,,2011
42261MCRCY609GA,N100,2.16,,,,,2011
37857RLNCLRELIA,67561,1.27,,,,,2011
70143SNVYNBELLE,7439921,1.0,,,,,2011
2972WLDCST1566H,1582098,0.47,,,,,2011
70391DWCHMLOUIS,108883,1.0,,,,,2011
70391DWCHMLOUIS,75014,1.0,,,,,2011
63401CNTNNHIGHW,N495,1.06,,,,,2011
63401CNTNNHIGHW,108883,0.13,,,,,2011
83624NVRSF1012M,7429905,0.78,,,,,2011
29405CHRLS2301A,7440473,0.85,,,,,2011
20360HLLYF3301U,N511,1.0,,,,,2011
46701PHLPSCR75E,7439965,1.1,,,,,2011
24504BBCCKMTATH,N495,1.02,,,,,2011
42029WSTLK2468I,79016,0.96,,,,,2011
35986RNSVL189RT,1330207,2.87,,,,,2011
7704WXTRRN4444B,107211,1.0,,,,,2011
77480PHLLPSH35A,1330207,1.0,,,,,2011
48121FRDM43001M,N982,0.88,,,,,2011
68467HGHPL1414C,110543,1.04,,,,,2011
65440BCKMNHWYKK,N090,1.1,,,,,2011
85540PHLPS4521U,7664939,2.05,,,,,2011
35217LLWRT500ME,1330207,2.5,,,,,2011
29334LCFJK260PK,7429905,1.19,,,,,2011
55112BLLLM7781S,N590,1.01,,,,,2011
82636NLCCH4900E,108883,2.25,,,,,2011
45302HNDFM12500,7439921,0.85,,,,,2011
15342WSHNGWESTE,N495,1.05,,,,,2011
79086DMNDSSTARR,191242,1.06,,,,,2011
77507RCCHM10801,67561,1.03,,,,,2011
75040NGRSL2100N,1330207,1.74,,,,,2011
45232HNKLC4900E,123728,1.02,,,,,2011
27343RXBRS1700D,N982,0.77,,,,,2011
89003SCLGYHWY95,7664393,0.71,,,,,2011
36522GLFCSSOUTH,N982,0.92,,,,,2011
48917GNRLM85REL,71363,1.01,,,,,2011
56093BRWNPHIGHW,N230,1.1,,,,,2011
7411WGNNBJ124NH,7440508,1.53,,,,,2011
89803BLDMN70MIL,108883,3.91,,,,,2011
34208TRPCN10011,7664417,1.04,,,,,2011
25303NNCRB32003,108883,1.19,,,,,2011
48091WRRNS22800,N230,1.23,,,,,2011
66720SHGRVNORTH,N050,0.78,,,,,2011
19428CPRSCRIVER,91203,0.97,,,,,2011
14219FRDMT53663,7439921,1.08,,,,,2011
35401HNTRF1855F,71432,1.69,,,,,2011
35401HNTRF1855F,7439976,1.69,,,,,2011
44004CCDNT725ST,50000,1.12,,,,,2011
44004CCDNT725ST,108883,2.85,,,,,2011
54449HSMNF2608S,7440473,2.79,,,,,2011
82007MRCNW1938W,7439965,1.14,,,,,2011
75455BGTXTRTE6B,1330207,1.19,,,,,2011
17009STNDR500WA,N495,1.12,,,,,2011
84107TTNST4315S,7440473,0.98,,,,,2011
60480RWLLC10100,7782505,0.99,,,,,2011
40601HTMTV1030H,7439921,0.67,,,,,2011
