TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
47620GPLSTLEXAN,7664393,0.89,,,,,2002
08502MXXXXCOUNT,N096,1.15,,,,,2002
77977PLCDR15MIS,1330207,0.8,,,,,2002
61547CTRPL8826W,7782505,1.01,,,,,2002
06902TGSSR49LIB,N982,0.66,,,,,2002
54308THPRC501EA,N420,1.08,,,,,2002
84014SYRST950WE,7440473,0.69,,,,,2002
39703CLMBSCARSO,10049044,1.04,,,,,2002
63664RDWNG1REDW,N120,1.0,,,,,2002
78403CSTLR1300C,110827,0.83,,,,,2002
90250FLNSL12333,100425,1.13,,,,,2002
12158GNRLLNORYL,N090,1.08,,,,,2002
30903DSMCHNO1CO,110827,1.08,,,,,2002
55965PRCRN701IN,7664417,1.4,,,,,2002
75238VNWTR10889,N230,0.0,,,,,2002
98233PCFCC1162W,7439921,0.0,,,,,2002
53140MRTNB9009S,7440508,1.2,,,,,2002
90023BCHTN1500S,100425,0.0,,,,,2002
60090CSTMT420NO,78933,1.04,,,,,2002
73108TRNTY2033S,7440473,0.58,,,,,2002
29607DGTLQ200FA,7697372,0.3,,,,,2002
55024LXNGT20805,7429905,1.07,,,,,2002
71611NTRNTFAIRF,7782505,0.96,,,,,2002
90723WSTRN14066,N982,1.14,,,,,2002
90723WSTRN14066,100414,1.14,,,,,2002
62634LKHRTELKHA,N420,1.21,,,,,2002
77520MBYCR8500W,108316,0.0,,,,,2002
39038FRSHW4700H,N511,0.0,,,,,2002
76567LMNMCSANDO,N090,0.93,,,,,2002
54130THLMNTHILM,7664939,1.0,,,,,2002
46360NRTHRWABAS,N458,0.91,,,,,2002
62024LNCRPSHAMR,7440508,1.24,,,,,2002
46304NRTHR246BA,N770,0.43,,,,,2002
55066RDWNG135CA,N120,1.0,,,,,2002
47106KMBLLHWY60,71363,0.96,,,,,2002
85233FBRFB636WC,100425,0.42,,,,,2002
79762VNWTR311LB,107211,0.0,,,,,2002
40213NTDCT4900C,N740,0.3,,,,,2002
24523WHLBR1ABRA,7439965,0.0,,,,,2002
63110PCNCF4001G,7440020,0.0,,,,,2002
07029NGLHR1WEST,7440224,0.96,,,,,2002
85631MGMCPHIGHW,N458,0.19,,,,,2002
39359GRNCRHWY21,N511,1.05,,,,,2002
98248RCCHR4519G,N420,1.04,,,,,2002
98248RCCHR4519G,N450,1.04,,,,,2002
98248RCCHR4519G,67561,1.04,,,,,2002
77541BSFCR602CO,123728,1.23,,,,,2002
90723WSTRN14066,95636,1.14,,,,,2002
17042LMNMC3000S,110543,1.01,,,,,2002
84321LNDHL710NO,64186,0.98,,,,,2002
77506RPRDC1423H,N511,1.14,,,,,2002
49001THPJH7171P,7664417,1.17,,,,,2002
85043SCLMN249SO,7440508,1.01,,,,,2002
31732GRTSTHIGHW,67561,1.0,,,,,2002
36067NNCMP100JE,N770,0.97,,,,,2002
80468CLMXM19302,N420,0.65,,,,,2002
43302CNTRL751EF,110543,0.9,,,,,2002
86040NVJGN5MIOF,N982,0.77,,,,,2002
08884SPRRSPOBOX,67721,0.96,,,,,2002
78071DMNDS301LE,71432,0.95,,,,,2002
14120BTTNF1174E,N040,0.7,,,,,2002
65712CNCNC15138,1330207,1.13,,,,,2002
98002BNGCM70015,78933,0.7,,,,,2002
61063PSNCR325JO,N090,0.16,,,,,2002
70765GRGGLHIGHW,56235,1.11,,,,,2002
96913HWNRC1402R,191242,0.58,,,,,2002
77641TXCCHGATE2,74851,1.01,,,,,2002
95691RCPRD1601S,110827,0.99,,,,,2002
71901RKNSSMALVE,7440508,0.0,,,,,2002
14416CMSTCCHURC,7782505,76.0,,,,,2002
54143WNSRT2645I,7440484,1.1,,,,,2002
91766CLFRN1462E,100425,2.24,,,,,2002
39209SHLND455IN,95636,0.35,,,,,2002
08859DPNTPCHEES,N230,1.2,,,,,2002
52501JHNDR928EA,N982,0.0,,,,,2002
65708WLLSL808CO,N150,1.0,,,,,2002
46241BRDGP1800S,7439921,0.35,,,,,2002
80525GLNTT4380S,872504,0.75,,,,,2002
45750THRLT114WE,N230,0.85,,,,,2002
36801MRCND404FO,N120,1.05,,,,,2002
28170TRNGLRTE1B,7647010,1.83,,,,,2002
04011RRWHR1CRES,7440508,0.77,,,,,2002
08027HRCLSNORTH,80159,1.12,,,,,2002
24201BRSTL649IN,N420,1.01,,,,,2002
84103MCLCM474WE,191242,0.99,,,,,2002
84660CRSSN1550N,7439921,1.1,,,,,2002
55113SCHRD2080R,7697372,1.05,,,,,2002
37814TRNGL209SO,1330207,1.0,,,,,2002
77512CNCHMFM291,100414,0.86,,,,,2002
75501LMXML300AL,108883,1.21,,,,,2002
75501LMXML300AL,N150,0.0,,,,,2002
46268RTPC08111Z,N420,1.33,,,,,2002
84104PLKNG4088W,7697372,0.85,,,,,2002
51031WLLSD12THL,N511,1.04,,,,,2002
32092TNSLT100TE,7440020,1.2,,,,,2002
98226BRKSM2120P,118741,1.08,,,,,2002
49934PNNSL1700D,7664417,0.97,,,,,2002
50616SLSBR1900R,75092,0.72,,,,,2002
90749RCPRD1801E,110543,1.08,,,,,2002
15845PNNTC100CE,10049044,1.07,,,,,2002
48220WLKRW660E2,N450,0.9,,,,,2002
79604RDRFNNORTH,N230,0.0,,,,,2002
77530LYNDL8280S,77736,1.17,,,,,2002
02038DYNSC38FOR,7439976,0.72,,,,,2002
19114CNTNN9801B,191242,0.49,,,,,2002
29651BMWMN1400H,108883,1.01,,,,,2002
46225LLLYN546AB,95636,1.59,,,,,2002
01104STRMS160CO,7440473,0.55,,,,,2002
44036NVCRC1200E,7440020,1.06,,,,,2002
77507DXCHM10701,67561,1.69,,,,,2002
77507DXCHM10701,108883,1.63,,,,,2002
75061CRCTR729NB,7439921,0.89,,,,,2002
47452SSXGR190EP,N010,1.09,,,,,2002
29448GNTCMPOBOX,100425,1.04,,,,,2002
16354LCRKP45619,N420,1.09,,,,,2002
97477CHMBN475NO,67561,1.05,,,,,2002
84103MCLCM474WE,N770,0.99,,,,,2002
08502LHNFNROUTE,N230,0.9,,,,,2002
77512CNCHMFM291,110827,0.86,,,,,2002
60436PLLCL1550M,N040,0.93,,,,,2002
29512WLLMTHWY91,N590,1.05,,,,,2002
60089LNDSS1000D,N420,1.1,,,,,2002
48875TRWNC902LY,N100,1.07,,,,,2002
46218ZMMRP1450E,1330207,0.0,,,,,2002
53048QDGRP952BA,78933,0.95,,,,,2002
79927TXSMG9541P,108952,0.74,,,,,2002
61103MRCKC4000A,7440473,0.98,,,,,2002
35020BRMCL22015,7440020,1.25,,,,,2002
46173CPLND500CO,7439921,0.94,,,,,2002
70634BSSTHUSHIG,67561,1.0,,,,,2002
35064SSFRFVALLE,N590,1.16,,,,,2002
77536LBRZL41TID,95636,1.03,,,,,2002
77541BSFCR602CO,67561,0.33,,,,,2002
29607DGTLQ200FA,N100,0.6,,,,,2002
71611NTRNTFAIRF,7664417,0.99,,,,,2002
84116CHVRN2351N,1330207,1.0,,,,,2002
55060BLNTNCOUNT,7440473,1.03,,,,,2002
40210THVLS1630W,1330207,1.26,,,,,2002
63366TRMNFSTCHA,75456,0.95,,,,,2002
42029NVNNC2468I,71432,1.1,,,,,2002
15225NVLLC2800N,100414,1.12,,,,,2002
44047GLSTC400EA,N982,1.2,,,,,2002
37744DHLRJRUFET,7440508,1.0,,,,,2002
89701MLLRY550MA,7439921,0.0,,,,,2002
77592STRLN201BA,60355,1.08,,,,,2002
32205PTRCH2910W,108883,1.06,,,,,2002
89821CRTZGSTARA,7440473,0.73,,,,,2002
97268CRLTN3901S,N090,1.01,,,,,2002
06095CTNGS111GR,78933,0.0,,,,,2002
58282DMCRNCOUNT,67561,1.03,,,,,2002
54880MRPHY24THA,108883,0.83,,,,,2002
39422DLXNC123CO,7440508,0.67,,,,,2002
53227BRDLY7020W,7439965,1.06,,,,,2002
28675BRSTL1INDU,N100,0.44,,,,,2002
61607DDWRD7800S,N740,0.96,,,,,2002
64506BHRNG2621N,N458,1.05,,,,,2002
66024FRMNT15THA,62737,1.05,,,,,2002
39563MRTNT5713E,100425,0.98,,,,,2002
89003SCLGYHWY95,N090,16.16,,,,,2002
52732DMCRN1251B,N420,1.07,,,,,2002
94510XXNCS3400E,100414,0.96,,,,,2002
48111WYNDS49350,108883,0.0,,,,,2002
01843LWRNC371MA,7440473,0.84,,,,,2002
25143CSNCXWEST1,1330207,1.1,,,,,2002
55418RVRSD3100M,7664939,1.04,,,,,2002
85222VCNDL55056,71363,1.03,,,,,2002
77640CLRKR1801S,71432,0.98,,,,,2002
60501WNSCR5824S,N590,0.0,,,,,2002
43616SHLCM4001C,N150,0.97,,,,,2002
16117CLGNCPOBOX,N106,2.28,,,,,2002
48165CNTNN29201,N420,0.87,,,,,2002
15104SSDGRBRADD,N090,1.35,,,,,2002
70737SHLLCRIVER,71363,0.23,,,,,2002
31402NNCMPWESTL,7664393,0.91,,,,,2002
66215NVRSL11801,7440508,1.0,,,,,2002
75644RBRYNHWY27,108883,1.2,,,,,2002
77520DVNCD5501B,71363,0.88,,,,,2002
90749RCPRD1801E,N982,1.08,,,,,2002
15061ZNCCR300FR,N100,0.88,,,,,2002
77530LYNDL8280S,75070,1.05,,,,,2002
67357DYTNS1900W,7440020,0.0,,,,,2002
53227BRDLY7020W,7440473,1.06,,,,,2002
90011MTLBR5800S,7440020,0.8,,,,,2002
46755PVCCM6928N,N420,0.9,,,,,2002
43822HPLST119WE,110543,1.02,,,,,2002
20608CHLKP25100,7647010,0.99,,,,,2002
20608CHLKP25100,N040,0.99,,,,,2002
20608CHLKP25100,N420,0.99,,,,,2002
19426SMTHL1250S,75092,0.65,,,,,2002
62526MLLRC1226E,7439921,1.15,,,,,2002
23709SDDSNINTER,78933,1.16,,,,,2002
92670CPRDC172EA,110543,0.95,,,,,2002
14021GRHMM20FLO,7440508,1.07,,,,,2002
77640CLRKR1801S,98828,0.98,,,,,2002
54614WBSTRCOUNT,N590,1.0,,,,,2002
72401SPCRT4929K,7439965,0.0,,,,,2002
17404NVRTF730VO,N458,1.07,,,,,2002
48220GGPRD625WA,67561,0.98,,,,,2002
45638LBRTC3040S,75456,2.32,,,,,2002
18104PTMNMNORTH,N511,0.95,,,,,2002
54308KRGRN1330B,7440020,1.03,,,,,2002
58282DMCRNCOUNT,N040,1.05,,,,,2002
55344HNYWL8840E,N420,0.96,,,,,2002
60188THVLS725KI,N230,0.99,,,,,2002
79721FNLNDIS20E,115071,0.91,,,,,2002
77572GPFLS1200N,127184,1.09,,,,,2002
77303HMPLC600CO,78933,0.73,,,,,2002
70805FRMSPGULFS,75343,0.94,,,,,2002
01830BRDNNSHELL,78933,1.26,,,,,2002
43701RMCDV1724L,7697372,0.86,,,,,2002
33709SLRPT4900P,1717006,1.4,,,,,2002
20664MRGNT12620,191242,0.95,,,,,2002
72901BLDRL5711S,1330207,1.05,,,,,2002
38301TCHST200SM,N100,0.83,,,,,2002
77029WNSCR8360M,N590,1.06,,,,,2002
48111WYNDS49350,7697372,0.0,,,,,2002
85043PHNXT5110W,71432,1.07,,,,,2002
42348WRLDS45RIV,78933,0.94,,,,,2002
65804GMTRB2401E,7440020,1.2,,,,,2002
14094MLWRD500MI,7439921,0.0,,,,,2002
31604NKSPCHIGHW,N511,1.0,,,,,2002
72503DVRST200GE,100414,1.0,,,,,2002
62526DMCRN4666F,75070,1.1,,,,,2002
43311BLLTC700WL,N420,1.19,,,,,2002
97210HRCLS3366N,106898,0.89,,,,,2002
07083NTRNT2270M,N420,0.61,,,,,2002
55901CRNLN2501V,108883,0.94,,,,,2002
39208BSCSTFOURT,N450,0.99,,,,,2002
06430MTLSP515CO,7439921,0.7,,,,,2002
17042SLLVN1501W,117817,1.12,,,,,2002
58271MTRCC552WS,107211,0.92,,,,,2002
71921BRKSDHWY8W,N090,1.0,,,,,2002
56098CRNPL7116T,71432,1.6,,,,,2002
44030GNRLL880MA,N450,0.64,,,,,2002
70765THDWCHIGHW,75694,0.98,,,,,2002
54656SPRTM445HO,7439921,0.7,,,,,2002
90280THHNC2323W,1330207,1.05,,,,,2002
90748NCLLS1660W,100414,1.24,,,,,2002
71082VPNCX680SO,100425,0.79,,,,,2002
39567CHVRNPOBOX,1313275,1.11,,,,,2002
42420STRNL5800R,N982,1.3,,,,,2002
07095LPHSS2AMBO,78933,1.26,,,,,2002
01501THRMLSWORD,7440473,0.76,,,,,2002
16117CLGNCPOBOX,35691657,1.22,,,,,2002
62206STSTL3300M,191242,0.81,,,,,2002
63468CRRCP516WE,7440508,0.79,,,,,2002
78226BNGRS601CR,78933,1.0,,,,,2002
22314PTMCR1400N,N090,1.08,,,,,2002
24112MHLRN175ME,108883,1.41,,,,,2002
85282CMLCT528W2,7439921,1.03,,,,,2002
46563MCCRD500WH,7440508,1.27,,,,,2002
01562FLXCNSOUTH,108883,0.91,,,,,2002
17540CDCHR82EMA,N010,0.4,,,,,2002
80860CRPPL2755S,N511,1.77,,,,,2002
98807WNTCHMALAG,7439921,0.72,,,,,2002
29670WSTNG116WE,67561,0.0,,,,,2002
70765THDWCHIGHW,108101,0.98,,,,,2002
97208CHVRN5531N,N982,1.13,,,,,2002
18042VCTLC4901K,N420,0.8,,,,,2002
77205GDNVT2050F,108383,0.99,,,,,2002
19007RHMNDOLDRT,71363,1.36,,,,,2002
35631NTNLFPOBOX,N982,0.93,,,,,2002
33419PCNDS1661O,106887,0.94,,,,,2002
90620PPSCL6261C,7664417,1.07,,,,,2002
38113WMBRR2105C,108101,0.95,,,,,2002
68501MCLNC900N2,7439921,0.62,,,,,2002
13827BMSYSROUTE,N420,1.14,,,,,2002
15038LRMPWPARTE,7664939,0.99,,,,,2002
50313SFTYK4704N,N590,0.89,,,,,2002
22314PTMCR1400N,N495,1.08,,,,,2002
01453MNRLL205CR,7439921,1.29,,,,,2002
91342NGLHR12874,107211,1.29,,,,,2002
31297YKKSN4234O,98862,1.0,,,,,2002
45338CRLSKSR503,MIXTURE,0.85,,,,,2002
39567CHVRNPOBOX,105679,1.0,,,,,2002
21040LCRNC1502Q,67561,0.9,,,,,2002
77471FRTLY3310H,N511,1.04,,,,,2002
97503RYLKN7930A,67561,0.65,,,,,2002
39567CHVRNPOBOX,N106,1.0,,,,,2002
43113PPGNDPITTS,141322,1.03,,,,,2002
46231HRTGN7901W,N511,1.05,,,,,2002
90749RCPRD1801E,463581,0.91,,,,,2002
90749RCPRD1801E,98828,0.94,,,,,2002
08886VCTLCEDISO,N982,0.96,,,,,2002
07207PHLPS720SO,7440508,0.62,,,,,2002
91773NTNLC420EA,1717006,0.83,,,,,2002
39567CHVRNPOBOX,N770,1.11,,,,,2002
01373RLCTTDEERF,7664417,0.96,,,,,2002
06460CPCNC15216,1330207,1.42,,,,,2002
20001SCMCM2500F,7664417,0.61,,,,,2002
55033NTKWT800EA,N090,3.23,,,,,2002
23831PHLLP4100B,7647010,1.0,,,,,2002
30577MRCNWWOODM,N420,0.95,,,,,2002
07474PSSCR45DEM,N982,1.43,,,,,2002
44512SPCTR535BE,N230,0.88,,,,,2002
02764RSMRS620SP,7439921,0.9,,,,,2002
17350PLGRM304SW,N511,1.0,,,,,2002
01432BBRSP95FIT,67561,0.75,,,,,2002
55721BSWLL1200N,N458,1.05,,,,,2002
60062MJRRF455AC,7697372,1.08,,,,,2002
70765THDWCHIGHW,117817,0.0,,,,,2002
70765THDWCHIGHW,N020,0.98,,,,,2002
77522XXNCH3525D,98828,1.03,,,,,2002
74651SNRGNHWY15,91203,0.96,,,,,2002
21226MCLC0801OR,1330207,0.84,,,,,2002
50590FBRBD4074T,100425,0.89,,,,,2002
39735TRCTBRTE1B,7439976,1.95,,,,,2002
60072MRTNT5005B,79107,1.0,,,,,2002
26135BNSRNSTATE,7439921,1.24,,,,,2002
42519CPRPW1247S,N150,2.8,,,,,2002
60072MRTNT5005B,140885,1.0,,,,,2002
06492LBRCH1DUDL,7440473,1.17,,,,,2002
02885MNRCH99MAI,108883,0.47,,,,,2002
90748NCLLS1660W,N495,1.24,,,,,2002
60633FRDMT12600,7632000,1.03,,,,,2002
28677KWNSC2700W,1330207,1.2,,,,,2002
17972TMQCBFOOTO,7440382,1.0,,,,,2002
97206LRGST4600S,N511,0.6,,,,,2002
93554GLMSR27850,N458,1.49,,,,,2002
44870MRCNC1110E,N420,0.5,,,,,2002
42519CPRPW1247S,N090,0.83,,,,,2002
35801RVXML2615M,7647010,0.57,,,,,2002
13021SNYDR62COL,N420,0.67,,,,,2002
77541FRPRT6220H,N100,0.2,,,,,2002
50613VKNGP711VI,7440020,0.75,,,,,2002
95131SNMNC2101O,N100,0.22,,,,,2002
43811MRCNL47201,7664393,1.17,,,,,2002
29151BCTNDAIRPO,1717006,0.0,,,,,2002
32953SRYBT100SE,108883,1.35,,,,,2002
44105NCLRP9315M,7439921,0.6,,,,,2002
15017FLWSR1885M,7440508,1.0,,,,,2002
90248NDPND14705,N230,1.03,,,,,2002
03766NWHMP68ETN,7439921,1.0,,,,,2002
06787MRCNN235EM,7439921,1.03,,,,,2002
06430FRPRN85MIL,78933,1.04,,,,,2002
45895MCSTT13663,7439921,0.0,,,,,2002
44502MHNNG653JO,N230,1.0,,,,,2002
68501MCLNC900N2,7440666,0.62,,,,,2002
07080TNGLY200SO,N982,0.28,,,,,2002
33069BNSLM1200N,7439921,0.0,,,,,2002
44622ZMMRP200WE,117817,0.91,,,,,2002
77640CHVRN2001S,100414,0.8,,,,,2002
38381KLGRP155KI,110543,0.5,,,,,2002
99220SPKNSBUILD,7439965,1.1,,,,,2002
97220CNTNN11555,N106,0.92,,,,,2002
53204MRCNB710WN,74873,0.41,,,,,2002
23831PHLLP4100B,7664939,1.0,,,,,2002
08071SNYMS400NW,7440020,1.0,,,,,2002
35094LHGHP8002N,7439976,1.04,,,,,2002
01089GRMRK958RI,191242,1.39,,,,,2002
35010RBNSNROBIN,N120,0.78,,,,,2002
63830TRNTYHWY84,1330207,0.0,,,,,2002
26181LBFSTRTE89,N450,0.8,,,,,2002
44270RTTMN100IN,7664939,1.15,,,,,2002
21701STLCL5601M,7439965,1.05,,,,,2002
19426SMTHL1250S,1634044,0.65,,,,,2002
14150SNCNC3733R,N590,0.19,,,,,2002
03063MPHNL18CEL,7439921,1.1,,,,,2002
70734LLDSGHWY31,N090,0.5,,,,,2002
49007BRRGH3002N,71363,0.99,,,,,2002
15061NFMNT1729P,7664393,0.53,,,,,2002
14904LMRHT407SK,7664417,1.0,,,,,2002
39581MDSTR5320I,1330207,0.55,,,,,2002
02062TYCLC63NAH,7697372,1.21,,,,,2002
28638CHMCLPOBOX,78933,0.75,,,,,2002
27105RJRYN1101R,7647010,0.9,,,,,2002
89801JRRTT50MIL,N096,0.98,,,,,2002
59644GRYMN45MIL,7439921,0.9,,,,,2002
70734RBCNN9156H,25321146,0.0,,,,,2002
29150SMTRC2410H,N040,0.93,,,,,2002
50849SGWRKHWY25,N040,12.8,,,,,2002
71753THYLCROUTE,79947,1.3,,,,,2002
21741RSTLMINTER,108883,1.17,,,,,2002
63383THBNKMAINA,1330207,0.81,,,,,2002
75766SPRRF302TA,80626,1.15,,,,,2002
44903HRSCC1490O,N450,1.2,,,,,2002
80104DNVRB401SA,N090,1.0,,,,,2002
78728SMTCM15700,7439921,1.4,,,,,2002
38114MBLPR2070A,N010,0.94,,,,,2002
17605HGHSTPOBOX,1330207,0.9,,,,,2002
93707PBDYF2494S,N420,0.0,,,,,2002
19044DNCRP1160E,100425,0.94,,,,,2002
44104DMNDH6110G,N420,0.75,,,,,2002
53051MGNDSN94W1,7439965,0.97,,,,,2002
84648STHWSHIWAY,N458,94.0,,,,,2002
83501PTLTC805MI,67561,1.1,,,,,2002
70391DWCHMLOUIS,127184,1.1,,,,,2002
62084SHLLLRTE11,N982,0.99,,,,,2002
00617PFZRPHIGHW,7664939,1.32,,,,,2002
75633LSNPC1199C,67561,1.11,,,,,2002
32401CHVRN525WB,N590,0.97,,,,,2002
92376HLLDY265SA,191242,1.12,,,,,2002
07410FSHRS1REAG,75058,0.9,,,,,2002
29016KYCRP1006N,7440508,0.0,,,,,2002
30913MRRYBARTHE,7664393,1.15,,,,,2002
77530HWLLC1201S,95636,0.9,,,,,2002
65775BRCHR508TH,71363,1.02,,,,,2002
49735STNDR594AL,N982,1.0,,,,,2002
77262NWPRK8502C,108883,1.55,,,,,2002
21219BLTMR600SH,71363,1.52,,,,,2002
63901GTSRB1650R,N982,0.89,,,,,2002
24311TLTYTSTATE,75456,1.15,,,,,2002
48823SPRRB4893D,7440020,0.97,,,,,2002
71360DRWDTWADLE,N100,1.08,,,,,2002
17605HGHSTPOBOX,7440020,0.9,,,,,2002
14611LNCRP100MC,N982,1.14,,,,,2002
20315SCDLC5900M,7782505,1.29,,,,,2002
07644HKMTL35IND,7439965,0.71,,,,,2002
49444WBBCH2708J,121448,0.86,,,,,2002
12204SRPSS1254B,107211,0.0,,,,,2002
12204SRPSS3BRID,N230,2.5,,,,,2002
98607WFRTC5509N,N511,1.47,,,,,2002
94553TSCCRAVONR,115071,1.02,,,,,2002
55987LKCNT5752I,7440473,1.02,,,,,2002
44309GDYRT200SM,N590,0.69,,,,,2002
08876FSHRS755RT,75092,0.97,,,,,2002
70037LLNCRHIGHW,91203,1.05,,,,,2002
45404BPXPL621BR,100414,1.0,,,,,2002
75006CRGLL1915J,N420,1.01,,,,,2002
02021CPLYC20DAN,N420,0.85,,,,,2002
01841MLDNM46STA,191242,1.13,,,,,2002
24486CRRMT300TR,7697372,0.67,,,,,2002
42029WSTLK2468I,127184,1.02,,,,,2002
02888DVNCD105BE,128041,0.95,,,,,2002
40383NTDLN102KU,N420,0.75,,,,,2002
23324STHRN2651S,7664417,0.93,,,,,2002
07032SWWST115JA,N078,0.0,,,,,2002
02062NNVTV189DE,68122,1.73,,,,,2002
85043RCPHN5333W,108883,0.95,,,,,2002
99611TSRLSMILE2,91203,1.05,,,,,2002
85532NSPRTPOBOX,N982,0.89,,,,,2002
15120DMSCS1001E,7440020,0.8,,,,,2002
70734RCDNCHIGHW,7664939,0.9,,,,,2002
28704SHVLL200CP,N040,1.0,,,,,2002
70051MRTHNHWY61,1634044,0.99,,,,,2002
47670TYTMT4000T,N450,1.1,,,,,2002
95624GRGPC10399,108952,1.13,,,,,2002
93308TXCRF3663G,74851,1.0,,,,,2002
39209SFTYK120RI,7439921,1.68,,,,,2002
98144DNLRD20282,7439921,0.87,,,,,2002
92621DTCRC660NP,N100,0.44,,,,,2002
37334CLDWL209AR,100414,1.1,,,,,2002
93420NCLCH2565W,N420,1.1,,,,,2002
08818CNLXC226TA,78933,0.23,,,,,2002
53132KRNSN9600S,7440473,0.76,,,,,2002
70805XXNCH4999S,7726956,0.97,,,,,2002
54935SCHRM650OA,N090,0.0,,,,,2002
07065DRPRN329NE,78933,0.97,,,,,2002
60439NCLCR135TH,67561,0.95,,,,,2002
37055TKSDL1635O,872504,1.03,,,,,2002
94802CHVRN841ST,105679,0.9,,,,,2002
60434MBLJLINTER,N511,1.0,,,,,2002
15342WSHNGWESTE,N090,0.67,,,,,2002
63401CNTNNHIGHW,N150,1.0,,,,,2002
29677MCHLNHIGHW,7439921,1.0,,,,,2002
45840WHRLP4901N,MIXTURE,1.75,,,,,2002
96817HNLLT933NN,N590,1.3,,,,,2002
53213GRDFN6432W,7440020,0.95,,,,,2002
24531TMSFBPOBOX,7439965,0.54,,,,,2002
35661MNGST2721A,7440473,0.9,,,,,2002
77075SHWFB7705H,7439921,1.37,,,,,2002
97124QLTYP21420,7439921,18.0,,,,,2002
67209SPRTC1444S,100425,1.23,,,,,2002
78071DMNDS301LE,100414,0.95,,,,,2002
19127CNTNR5000F,N590,1.12,,,,,2002
46312PLLTN4343K,107211,1.0,,,,,2002
77507VLCMP11500,75070,1.15,,,,,2002
06108PRTTW400MA,7697372,1.0,,,,,2002
02914GTTYTDEXTE,110543,0.0,,,,,2002
48060MLLRB1925L,N450,1.19,,,,,2002
90805TBCNC6375P,7697372,0.0,,,,,2002
63026STLSS1050D,N450,1.44,,,,,2002
03801PBLCSGOSLI,7664393,1.14,,,,,2002
70079SHLLL1205R,1319773,1.0,,,,,2002
24060WLVRN201IN,110543,1.0,,,,,2002
94928PRKRH5500B,7439921,1.75,,,,,2002
70805XXNCH4999S,120127,1.05,,,,,2002
97016STMSN865ST,7439921,0.0,,,,,2002
70057NNCRBHWY31,71432,1.0,,,,,2002
63401CNTNNHIGHW,108907,1.0,,,,,2002
63401CNTNNHIGHW,75650,1.0,,,,,2002
53038HLFRB110LI,117817,1.0,,,,,2002
63401CNTNNHIGHW,131113,1.0,,,,,2002
96720HLLGN54HAL,N590,0.95,,,,,2002
80216VNWTR4300H,67561,0.0,,,,,2002
67460NTNLC2000M,N511,0.0,,,,,2002
78221SNNTN10619,N590,0.89,,,,,2002
29677MCHLNHIGHW,191242,1.0,,,,,2002
47250WLLMS1200C,78933,0.96,,,,,2002
84601CRCNC388EA,1330207,0.0,,,,,2002
58075PRGLD18049,7782505,1.0,,,,,2002
37921RHMND730DA,108316,1.11,,,,,2002
73124FRSTN2500S,N982,1.33,,,,,2002
46514CHPCN53224,7439921,0.91,,,,,2002
14302SBFLX47THS,N040,0.89,,,,,2002
78469VLRRF5900U,127184,0.96,,,,,2002
06075NRTHMUPPER,7647010,0.82,,,,,2002
32831STNTN5100S,7664939,0.97,,,,,2002
46375VRYDC650WE,78933,0.82,,,,,2002
45331BCKYG11995,7664417,0.6,,,,,2002
80907NTDTC1575G,872504,1.0,,,,,2002
97470FCCCM8452O,100425,1.2,,,,,2002
95691NCLGR3961C,7664417,0.9,,,,,2002
34997TRBCM3651S,7440473,0.7,,,,,2002
37601MRFLNOAKLA,7439965,1.06,,,,,2002
90640CHVRN601SV,N420,0.95,,,,,2002
42029LWDNC2475I,106467,0.0,,,,,2002
40219CRDNL4005O,7664939,1.0,,,,,2002
13856KRFTN261DE,N511,1.0,,,,,2002
98682LPHTC12019,N458,0.85,,,,,2002
07011LMRTC16RIC,78933,1.1,,,,,2002
17362PHGLT228SO,N040,1.0,,,,,2002
70734BSFCRRIVER,124403,1.14,,,,,2002
77590MCLCM24015,7782505,1.1,,,,,2002
77590MCLCM24015,7440484,1.1,,,,,2002
01960CMRCSCORWI,107211,1.9,,,,,2002
01960CMRCSCORWI,121448,1.41,,,,,2002
04276BSCSCROUTE,10049044,1.01,,,,,2002
67156RBBRM1616W,N120,2.4,,,,,2002
95765VRNNC3715A,7439921,1.0,,,,,2002
60119RDGRS404WE,100425,1.6,,,,,2002
43113THMSN24200,N090,1.03,,,,,2002
91710SNDNC14525,100425,0.0,,,,,2002
48551GMCTRG3100,95636,1.1,,,,,2002
67231RPRDC6601S,95534,1.28,,,,,2002
06708LLGHN271RA,N495,1.83,,,,,2002
15701FSHRS1410W,7439965,1.03,,,,,2002
03874BLYMN700LA,78933,1.0,,,,,2002
53213GRDFN6432W,7439965,0.95,,,,,2002
45714SHLLC2982W,N420,0.97,,,,,2002
47620GPLSTLEXAN,121448,0.88,,,,,2002
47620GPLSTLEXAN,N982,0.88,,,,,2002
74115MCLRY833NF,7440508,1.1,,,,,2002
44103MNFCT1960E,79016,0.95,,,,,2002
01095CNSTR2420B,7439921,1.0,,,,,2002
04240SPRMSCANAL,N590,0.98,,,,,2002
49333BRDFR200LA,1330207,1.14,,,,,2002
17201LMTCH5150I,100425,1.7,,,,,2002
70602FRSTNLA108,110543,1.27,,,,,2002
63379MSTNC50CHE,N150,1.0,,,,,2002
77571LPRTC2400M,107062,1.01,,,,,2002
02743CSHNT4SLOC,191242,1.0,,,,,2002
53083PLSTC2732N,108952,0.99,,,,,2002
