DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2010,kg,77477NDRSN3950G,332710,7440473,2.26796
Other disposal,2010,kg,77477NDRSN3950G,332710,7440020,2.26796
Other disposal,2010,kg,77471FRTLY3310H,311919,N511,0.226796
Other disposal,2010,kg,77471FRTLY3310H,311919,7697372,0.226796
Other disposal,2010,kg,77501PHLLP100JE,424710,1634044,0.226796
Other disposal,2010,kg,77507CNTRT52UND,325199,110827,0.226796
Other disposal,2010,kg,77507CNTRT52UND,325199,67561,0.226796
Other disposal,2010,kg,77507CNTRT52UND,325199,7664417,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,110543,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,108952,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,108883,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,108101,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,107211,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,100425,0.226796
Other disposal,2010,kg,77522XXNBY2800D,324110,100414,0.226796
Other disposal,2010,kg,77520FRSTC8480W,325194,98953,15.422128
Other disposal,2010,kg,77520FRSTC8480W,325194,7697372,1.360776
Other disposal,2010,kg,77520FRSTC8480W,325194,71432,4.9895119999999995
Other disposal,2010,kg,77520FRSTC8480W,325194,62533,0.907184
Other disposal,2010,kg,77511SLTNCFM291,325180,108952,0.453592
Other disposal,2010,kg,77507HRCRS466NE,424690,N230,2.26796
Other disposal,2010,kg,77507HRCRS466NE,424690,7697372,2.26796
Other disposal,2010,kg,77507FNLCH12212,325211,7550450,0.226796
Other disposal,2010,kg,77507FNLCH12212,325211,110543,0.226796
Other disposal,2010,kg,77507DNLMR9675B,325211,80626,0.226796
Other disposal,2010,kg,77507DNLMR9675B,325211,100425,113.398
Other disposal,2010,kg,77507CNTRT52UND,325199,N106,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,75650,0.226796
Other disposal,2010,kg,77327LSNPC9MILE,321212,N150,3e-06
Other disposal,2010,kg,77522XXNCH3525D,325110,7632000,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,77736,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,110861,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,108952,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,108883,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,108316,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,108101,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,108054,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,107211,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,107051,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,118741,0.0453592
Other disposal,2010,kg,77536SFTYK2027B,562211,106445,0.226796
Other disposal,2010,kg,77536QNTMC1515M,325199,7664417,0.226796
Other disposal,2010,kg,77536QNTMC1515M,325199,7637072,0.226796
Other disposal,2010,kg,77536QNTMC1515M,325199,109864,0.226796
Other disposal,2010,kg,77530DLTTB4SSHE,332996,7440020,0.226796
Other disposal,2010,kg,77530DLTTB4SSHE,332996,7439965,0.226796
Other disposal,2010,kg,77530DLTTB4SSHE,332996,7439921,0.0453592
Other disposal,2010,kg,77522XXNCH5000B,325110,N982,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,N590,0.0453592
Other disposal,2010,kg,77536SFTYK2027B,562211,100414,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,N511,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,120581,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,121755,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,64186,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,608935,0.0453592
Other disposal,2010,kg,77536SFTYK2027B,562211,58899,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,584849,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,540590,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,52645531,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,51796,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,51235042,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,121448,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,330552,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,29082744,0.0453592
Other disposal,2010,kg,77536SFTYK2027B,562211,23950585,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,2303175,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,137268,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,1336363,0.0453592
Other disposal,2010,kg,77536SFTYK2027B,562211,1332214,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,1330207,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,123319,0.226796
Other disposal,2010,kg,77536SFTYK2027B,562211,302012,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,N495,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,N458,0.0453592
Other disposal,2010,kg,77522XXNCH5000B,325110,N420,0.0453592
Other disposal,2010,kg,77522XXNCH5000B,325110,108883,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,108101,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,107211,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,100425,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,100414,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,N982,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,N590,0.0453592
Other disposal,2010,kg,77522XXNCH3525D,325110,N511,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,108952,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,N495,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,N420,0.0453592
Other disposal,2010,kg,77522XXNCH3525D,325110,N106,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,98828,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,95636,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,91203,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,872504,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,85018,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,79016,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,N458,0.0453592
Other disposal,2010,kg,77522XXNCH5000B,325110,110543,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,110827,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,120127,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,N106,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,98828,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,95636,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,91203,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,85018,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,79016,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,7726956,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,7664417,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,7632000,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,75650,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,75150,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,74873,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,71432,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,67561,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,64186,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,50000,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,191242,0.0453592
Other disposal,2010,kg,77522XXNCH5000B,325110,1330207,0.226796
Other disposal,2010,kg,77522XXNCH5000B,325110,127184,0.226796
Other disposal,2010,kg,77522XXNCH3525D,325110,7664417,0.226796
Other disposal,2010,kg,74603CNCPN1000S,324110,71432,0.680388
Other disposal,2010,kg,74603CNCPN1000S,324110,67561,9.298636
Other disposal,2010,kg,74603CNCPN1000S,324110,191242,0.0453592
Other disposal,2010,kg,70734VLCNMASHLA,325180,542756,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,118741,0.0453592
Other disposal,2010,kg,70734VLCNMASHLA,325180,108907,0.226796
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N982,184.611944
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N770,184.611944
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N760,184.611944
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N458,0.0680388
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N450,213.641832
Other disposal,2010,kg,70734VLCNMASHLA,325180,56235,0.83460928
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N420,0.18597271999999998
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N090,261.268992
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N050,184.611944
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N040,22.6796
Other disposal,2010,kg,70734RCDNCHIGHW,325180,7664393,2.26796
Other disposal,2010,kg,70734LLDSGHWY31,325120,N458,373.759808
Other disposal,2010,kg,70734LLDSGHWY31,325120,7440473,1999.433536
Other disposal,2010,kg,70734LLDSGHWY31,325120,7440382,3186.030208
Other disposal,2010,kg,70734LLDSGHWY31,325120,7439921,101.604608
Other disposal,2010,kg,70734RCDNCHIGHW,325180,N100,122.46984
Other disposal,2010,kg,70734BRDNC9288H,325199,67561,145.14944
Other disposal,2010,kg,70734VLCNMASHLA,325180,67561,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,67721,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,N458,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,324191,N420,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,324191,71432,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,191242,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,324191,115071,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,110827,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,110543,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,108883,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,67663,1.67375448
Other disposal,2010,kg,70767XXNPR2230H,324191,106990,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,N100,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,79016,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,78886,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,78875,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,75569,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,75092,27.18376856
Other disposal,2010,kg,70734VLCNMASHLA,325180,75014,0.226796
Other disposal,2010,kg,70734VLCNMASHLA,325180,75003,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,100425,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,N590,0.0453592
Other disposal,2010,kg,70734BRDNC9288H,325199,50000,635.0288
Other disposal,2010,kg,70723TXCRFFOOTO,324110,98828,1.360776
Other disposal,2010,kg,70669VSTCHOLDSP,325199,7664417,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,7664393,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,75218,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,74851,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,7429905,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,71432,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,71363,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,67561,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,7697372,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,64186,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,1330207,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,115071,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,110543,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,108883,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,106990,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,100425,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,100414,0.226796
Other disposal,2010,kg,70669KRNSL3300B,325130,N511,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,191242,0.0453592
Other disposal,2010,kg,70729BGRVR12652,212399,N420,203.889604
Other disposal,2010,kg,70669VSTCHOLDSP,325199,77736,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,91203,0.226796
Other disposal,2010,kg,70723TXCRFFOOTO,324110,95636,8.618248
Other disposal,2010,kg,70723TXCRFFOOTO,324110,71432,2.26796
Other disposal,2010,kg,70723TXCRFFOOTO,324110,67561,0.226796
Other disposal,2010,kg,70723TXCRFFOOTO,324110,1330207,10.432616
Other disposal,2010,kg,70723TXCRFFOOTO,324110,115071,0.453592
Other disposal,2010,kg,70723TXCRFFOOTO,324110,110827,14.061352
Other disposal,2010,kg,70723TXCRFFOOTO,324110,108883,5.896696
Other disposal,2010,kg,70723TXCRFFOOTO,324110,100414,2.721552
Other disposal,2010,kg,70669VSTCHOLDSP,325199,7782505,0.226796
Other disposal,2010,kg,70723CCDNTHIGHW,325180,107062,0.47173568
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N590,0.0453592
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N495,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N458,0.0453592
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N420,0.0453592
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N230,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N150,5.0000000000000004e-08
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N100,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N090,0.226796
Other disposal,2010,kg,70669VSTCHOLDSP,325199,N982,0.226796
Other disposal,2010,kg,70767XXNPR2230H,324191,N982,0.226796
Other disposal,2010,kg,70767XXNPR2230H,424710,108883,0.226796
Other disposal,2010,kg,70767XXNPR2230H,424710,110543,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,110543,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,108952,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,108883,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,108316,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,108101,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,107211,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,106990,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,106934,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,110827,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,100425,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N982,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N770,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N590,0.0453592
Other disposal,2010,kg,70805XXNBT4050S,324110,N511,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N495,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N458,0.0453592
Other disposal,2010,kg,70805XXNBT4050S,324110,N420,0.0453592
Other disposal,2010,kg,70805XXNBT4050S,324110,N230,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,100414,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N096,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,120127,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,1319773,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,79016,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,78922,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,77736,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,7726956,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,7664417,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,75650,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,75150,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,75070,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,127184,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,75058,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,71432,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,68122,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,67663,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,67561,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,64186,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,191242,0.0453592
Other disposal,2010,kg,70805XXNCH4999S,325110,1634044,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,1330207,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,74873,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,N010,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,98828,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,95636,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,110543,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,108952,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,108883,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,108101,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,107211,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,106990,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,106934,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,100425,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,110827,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,100414,0.226796
Other disposal,2010,kg,70791GRGPCZACHA,322110,100425,0.226796
Other disposal,2010,kg,70767XXNPR2230H,424710,N982,0.226796
Other disposal,2010,kg,70767XXNPR2230H,424710,N590,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,424710,N458,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,424710,N420,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,424710,71432,0.226796
Other disposal,2010,kg,70767XXNPR2230H,424710,191242,0.0453592
Other disposal,2010,kg,70767XXNPR2230H,424710,110827,0.226796
Other disposal,2010,kg,70805LRCHCAIRLI,325180,N100,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,120127,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,127184,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,1313275,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,91203,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,872504,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,85018,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,80057,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,79016,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,78922,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,7782505,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,7664417,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,75650,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,75150,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,75070,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,71432,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,68122,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,67561,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,463581,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,191242,0.0453592
Other disposal,2010,kg,70805XXNBT4050S,324110,1634044,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,1330207,0.226796
Other disposal,2010,kg,70805XXNBT4050S,324110,1319773,0.226796
Other disposal,2010,kg,70669KRNSL3300B,325130,N450,0.226796
Other disposal,2010,kg,70669KRNSL3300B,325130,N150,5.0000000000000004e-08
Other disposal,2010,kg,70669KRNSL3300B,325130,7550450,0.226796
Other disposal,2010,kg,70669KRNSL3300B,325130,108883,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,80057,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,78886,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,78875,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,7782505,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,71432,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,71363,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,542756,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,115071,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,95487,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,108952,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,107051,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,107028,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,106898,0.226796
Other disposal,2010,kg,70075MRPHY2500E,324110,1330207,0.453592
Other disposal,2010,kg,70075MRPHY2500E,324110,110543,0.453592
Other disposal,2010,kg,70069DPNTPHIGHW,325110,N590,181.4368
Other disposal,2010,kg,70068DPNTD560HW,325212,N590,181.4368
Other disposal,2010,kg,70057NNCRBHWY31,325199,107062,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,108883,0.226796
Other disposal,2010,kg,70057KCHNDLAHWY,424690,7664417,0.226796
Other disposal,2010,kg,70079RSLTN16122,325199,96184,0.226796
Other disposal,2010,kg,70079SHLLL1205R,324110,100425,0.05443104
Other disposal,2010,kg,70143TNNCL500WE,324110,110543,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,108952,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,108883,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,106990,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,100425,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,100414,0.226796
Other disposal,2010,kg,70143SNVYNBELLE,928110,7439921,637.29676
Other disposal,2010,kg,70094MRCNC10800,325199,75070,0.226796
Other disposal,2010,kg,70079SHLLL1205R,324110,100414,57.606184
Other disposal,2010,kg,70094MRCNC10800,325199,60355,0.226796
Other disposal,2010,kg,70079SHLLL1205R,324110,95636,0.453592
Other disposal,2010,kg,70079SHLLL1205R,324110,91203,0.15422128000000002
Other disposal,2010,kg,70079SHLLL1205R,324110,71432,5241.25556
Other disposal,2010,kg,70079SHLLL1205R,324110,1330207,273.062384
Other disposal,2010,kg,70079SHLLL1205R,324110,115071,0.0012700576
Other disposal,2010,kg,70079SHLLL1205R,324110,110827,415.490272
Other disposal,2010,kg,70079SHLLL1205R,324110,110543,4190.282896
Other disposal,2010,kg,70079SHLLL1205R,324110,108883,0.5987414400000001
Other disposal,2010,kg,70079SHLLL1205R,324110,N590,18.14368
Other disposal,2010,kg,70051MRTHNHWY61,324110,95636,34.926584
Other disposal,2010,kg,70051MRTHNHWY61,324110,91203,0.453592
Other disposal,2010,kg,70051MRTHNHWY61,324110,75150,29.029888
Other disposal,2010,kg,70037LLNCRHIGHW,324110,95636,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,92524,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,91203,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,71432,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,191242,0.0453592
Other disposal,2010,kg,70037LLNCRHIGHW,324110,1330207,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,1319773,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,110827,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,98828,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,110543,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,108883,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,106990,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,100414,0.226796
Other disposal,2010,kg,70037CHVRNHIGHW,325199,N982,0.226796
Other disposal,2010,kg,70037CHVRNHIGHW,325199,98828,0.226796
Other disposal,2010,kg,70037CHVRNHIGHW,325199,95636,0.226796
Other disposal,2010,kg,70037CHVRNHIGHW,325199,91203,0.226796
Other disposal,2010,kg,70037CHVRNHIGHW,325199,78922,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,108952,0.226796
Other disposal,2010,kg,70037LLNCRHIGHW,324110,N420,0.0453592
Other disposal,2010,kg,70037LLNCRHIGHW,324110,N458,0.0453592
Other disposal,2010,kg,70037LLNCRHIGHW,324110,N590,0.0453592
Other disposal,2010,kg,70051MRTHNHWY61,324110,71432,1.360776
Other disposal,2010,kg,70051MRTHNHWY61,324110,1330207,36.740952
Other disposal,2010,kg,70051MRTHNHWY61,324110,127184,0.226796
Other disposal,2010,kg,70051MRTHNHWY61,324110,110543,29.029888
Other disposal,2010,kg,70051MRTHNHWY61,324110,108883,39.008912
Other disposal,2010,kg,70051MRTHNHWY61,324110,100414,10.886208
Other disposal,2010,kg,70047TRNSM14902,324110,N590,0.0453592
Other disposal,2010,kg,70047TRNSM14902,324110,98828,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,95636,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,91203,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,71432,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,1330207,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,1319773,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,110827,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,110543,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,108883,0.226796
Other disposal,2010,kg,70047TRNSM14902,324110,100414,0.226796
Other disposal,2010,kg,70043CHLMT7CKEP,324199,N590,0.0453592
Other disposal,2010,kg,70043CHLMT7CKEP,324199,191242,0.0453592
Other disposal,2010,kg,70143TNNCL500WE,324110,110827,0.226796
Other disposal,2010,kg,70805XXNCH4999S,325110,80057,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,127184,0.226796
Other disposal,2010,kg,70143TNNCL500WE,324110,1319773,0.226796
Other disposal,2010,kg,70605LKCHR3943G,324199,7439921,7.574986399999999
Other disposal,2010,kg,70605LKCHR3943G,324199,191242,0.0453592
Other disposal,2010,kg,70602FRSTNLA108,325212,N590,0.0453592
Other disposal,2010,kg,70602FRSTNLA108,325212,191242,0.0453592
Other disposal,2010,kg,70602FRSTNLA108,325212,110827,0.226796
Other disposal,2010,kg,70602FRSTNLA108,325212,110543,0.226796
Other disposal,2010,kg,70602FRSTNLA108,325212,106990,0.226796
Other disposal,2010,kg,70602FRSTNLA108,325212,100425,0.226796
Other disposal,2010,kg,70605LKCHR3943G,324199,N590,0.0453592
Other disposal,2010,kg,7058WSTBLT538MA,333132,N495,0.226796
Other disposal,2010,kg,7058WSTBLT538MA,333132,N100,0.226796
Other disposal,2010,kg,7058WSTBLT538MA,333132,N090,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,N230,0.226796
Other disposal,2010,kg,70578BKRPT135IN,424690,98828,0.226796
