DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2014,kg,55413PRSPC1225W,331511,7439921,0.1814368
Other disposal,2014,kg,55413GRCNC6011T,333914,N120,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7440508,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7440484,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7440473,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7440020,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7439965,0.226796
Other disposal,2014,kg,55413GRCNC6011T,333914,7439921,0.0453592
Other disposal,2014,kg,55411BLDNG50LOW,324122,N590,0.0453592
Other disposal,2014,kg,5537WFLMMT1245I,332811,N511,0.226796
Other disposal,2014,kg,5537WFLMMT1245I,332811,7632000,0.226796
Other disposal,2014,kg,55421CFNSH5100I,332813,N106,0.226796
Other disposal,2014,kg,55350MMGMDHIGHW,326199,110543,0.226796
Other disposal,2014,kg,55946FLDCR615CE,337127,7440020,0.226796
Other disposal,2014,kg,55963LNDLK2062N,311514,7697372,0.226796
Other disposal,2014,kg,56258KCHMT901N7,324121,7439921,0.0453592
Other disposal,2014,kg,56258KCHMT901N7,324121,191242,0.0453592
Other disposal,2014,kg,5620WBSHML1725H,325193,7664417,0.907184
Other disposal,2014,kg,5620WBSHML1725H,325193,75070,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,71432,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,67561,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,50000,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,1330207,0.226796
Other disposal,2014,kg,56258KCHMT901N7,324121,N590,0.0453592
Other disposal,2014,kg,5620WBSHML1725H,325193,108883,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,100414,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,7664417,2.26796
Other disposal,2014,kg,5618WVLRWL14441,325193,75070,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,71432,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,67561,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,64186,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,50000,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,110827,0.226796
Other disposal,2014,kg,5620WBSHML1725H,325193,107028,0.226796
Other disposal,2014,kg,56284STHRNEASTH,311313,191242,0.0453592
Other disposal,2014,kg,56284STHRNEASTH,311313,7664417,0.226796
Other disposal,2014,kg,56284STHRNEASTH,311313,7783064,0.226796
Other disposal,2014,kg,5634WPLRTN4MAIN,336212,7439921,0.0453592
Other disposal,2014,kg,56345SRMYC15HWY,928110,N420,14687.2636008
Other disposal,2014,kg,56345SRMYC15HWY,928110,7440508,7931.509712
Other disposal,2014,kg,56345SRMYC15HWY,928110,55630,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7440508,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7440484,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7440473,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7440020,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7439965,0.226796
Other disposal,2014,kg,56340PLRTN12810,336212,7439921,0.0453592
Other disposal,2014,kg,56320CLDSP17434,331529,N420,124.8285184
Other disposal,2014,kg,56320CLDSP17434,331529,N100,1830.697312
Other disposal,2014,kg,56284STHRNEASTH,311313,N590,0.0453592
Other disposal,2014,kg,56284STHRNEASTH,311313,N511,0.226796
Other disposal,2014,kg,56284STHRNEASTH,311313,N458,0.0453592
Other disposal,2014,kg,56284STHRNEASTH,311313,N450,0.226796
Other disposal,2014,kg,56284STHRNEASTH,311313,N420,0.0453592
Other disposal,2014,kg,56284STHRNEASTH,311313,N150,5.0000000000000004e-08
Other disposal,2014,kg,56284STHRNEASTH,311313,79210,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,110543,0.226796
Other disposal,2014,kg,55946FLDCR615CE,337127,7440473,0.226796
Other disposal,2014,kg,5618WVLRWL14441,325193,108883,0.226796
Other disposal,2014,kg,56159LNDLKEASTH,311514,7697372,0.226796
Other disposal,2014,kg,5598WFSTNL181TH,332722,7440473,0.226796
Other disposal,2014,kg,5598WFSTNL181TH,332722,7440020,0.226796
Other disposal,2014,kg,5598WFSTNL181TH,332722,7439965,0.226796
Other disposal,2014,kg,5598WFSTNL181TH,332722,7439921,0.0453592
Other disposal,2014,kg,55987PRLSS1416E,332618,N982,0.226796
Other disposal,2014,kg,55987PRLSS1416E,332618,7440020,0.226796
Other disposal,2014,kg,55987PRLSS1416E,332618,7439965,0.226796
Other disposal,2014,kg,55987PRLSS1416E,332618,7439921,0.0453592
Other disposal,2014,kg,5598WFSTNL181TH,332722,7440484,0.226796
Other disposal,2014,kg,55987NTDMC1200W,331511,N120,0.226796
Other disposal,2014,kg,55987NTDMC1200W,331511,7440473,0.226796
Other disposal,2014,kg,55987NTDMC1200W,331511,7440020,0.226796
Other disposal,2014,kg,55976RCHST1500N,339112,1330207,0.226796
Other disposal,2014,kg,55976RCHST1500N,339112,108883,0.226796
Other disposal,2014,kg,55976RCHST1500N,339112,100414,0.226796
Other disposal,2014,kg,55976MNTRC14212,326121,N120,0.226796
Other disposal,2014,kg,55976MNTRC14212,326121,100425,0.226796
Other disposal,2014,kg,55963LNDLK2062N,311514,N511,0.226796
Other disposal,2014,kg,55987NTDMC1200W,331511,7440508,0.226796
Other disposal,2014,kg,5598WFSTNL181TH,332722,7440508,0.226796
Other disposal,2014,kg,56001HNYMD2060S,311224,110543,0.226796
Other disposal,2014,kg,56001HNYMD2060S,311224,64186,0.226796
Other disposal,2014,kg,56143GCHMQ202IN,333111,N450,596.3827616
Other disposal,2014,kg,56143GCHMQ202IN,333111,N090,2868.6019904799996
Other disposal,2014,kg,56143GCHMQ202IN,333111,7440508,5665.636235200001
Other disposal,2014,kg,56143GCHMQ202IN,333111,7440484,894.5741424
Other disposal,2014,kg,56082MCRCR211KL,334418,7439921,0.0453592
Other disposal,2014,kg,5603WBFFLL1125B,325193,67561,0.226796
Other disposal,2014,kg,5603WBFFLL1125B,325193,50000,0.226796
Other disposal,2014,kg,5603WBFFLL1125B,325193,1330207,0.226796
Other disposal,2014,kg,5603WBFFLL1125B,325193,110543,0.226796
Other disposal,2014,kg,5603WBFFLL1125B,325193,108883,0.226796
Other disposal,2014,kg,5603WBFFLL1125B,325193,100414,0.226796
Other disposal,2014,kg,56031MXXXX710NO,326199,26471625,0.226796
Other disposal,2014,kg,5600WMCRCR69PWE,334418,7439921,0.0453592
Other disposal,2014,kg,56007LBRTL80812,332813,N982,0.226796
Other disposal,2014,kg,56007LBRTL80812,332813,N420,0.0453592
Other disposal,2014,kg,56001THDTS200WR,331511,7440508,0.226796
Other disposal,2014,kg,56001THDTS200WR,331511,7439965,0.226796
Other disposal,2014,kg,56001THDTS200WR,331511,7439921,0.0453592
Other disposal,2014,kg,56001MCRCR1651P,334418,7439921,0.0453592
Other disposal,2014,kg,5618WVLRWL14441,325193,107028,0.226796
Other disposal,2014,kg,5634WPLRTN4MAIN,336212,7440508,0.226796
Other disposal,2014,kg,55350MMGMDHIGHW,326199,108883,0.226796
Other disposal,2014,kg,55350MMGMDHIGHW,326199,107211,0.226796
Other disposal,2014,kg,54903MLTCR2301U,334412,N100,0.226796
Other disposal,2014,kg,54901RRWHD3255M,333922,7440473,0.226796
Other disposal,2014,kg,54901RRWHD3255M,333922,7440020,0.226796
Other disposal,2014,kg,54901RRWHD3255M,333922,7439965,0.226796
Other disposal,2014,kg,54901RRWHD3255M,333922,7439921,0.0453592
Other disposal,2014,kg,5488WMSLNC111SU,324191,95636,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,N590,0.0453592
Other disposal,2014,kg,54880MRPHY24THA,324110,98828,0.226796
Other disposal,2014,kg,54903MLTCR2301U,334412,N420,0.0453592
Other disposal,2014,kg,54880MRPHY24THA,324110,95636,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,71432,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,1313275,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,111422,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,110827,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,110543,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,108883,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,100414,0.226796
Other disposal,2014,kg,5480WCGBRT341LA,333243,N982,0.226796
Other disposal,2014,kg,54880MRPHY24THA,324110,7664417,0.226796
Other disposal,2014,kg,54912VTHPP2200N,333249,7439965,0.226796
Other disposal,2014,kg,54912VTHPP2200N,333249,7440020,0.226796
Other disposal,2014,kg,54912VTHPP2200N,333249,7440473,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N150,5.0000000000000004e-08
Other disposal,2014,kg,55003SKNGG1103K,221112,N100,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N040,2.26796
Other disposal,2014,kg,55003SKNGG1103K,221112,7664417,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,191242,0.0453592
Other disposal,2014,kg,54961BRDNN405WE,311513,N511,0.226796
Other disposal,2014,kg,54961BRDNN405WE,311513,7697372,0.226796
Other disposal,2014,kg,54935STLLF45EAS,311513,N511,0.226796
Other disposal,2014,kg,54935STLLF45EAS,311513,7697372,0.226796
Other disposal,2014,kg,54935GLLWY325TO,311514,N511,0.226796
Other disposal,2014,kg,54935GLLWY325TO,311514,7697372,0.226796
Other disposal,2014,kg,54929WLKRF250SP,332111,7440473,0.226796
Other disposal,2014,kg,54929WLKRF250SP,332111,7440020,0.226796
Other disposal,2014,kg,54929WLKRF250SP,332111,7439965,0.226796
Other disposal,2014,kg,54929STNBRN1165,333111,7440508,0.226796
Other disposal,2014,kg,54929STNBRN1165,333111,7440473,0.226796
Other disposal,2014,kg,54929STNBRN1165,333111,7440020,0.226796
Other disposal,2014,kg,54929STNBRN1165,333111,7439965,0.226796
Other disposal,2014,kg,54929STNBRN1165,333111,7439921,0.0453592
Other disposal,2014,kg,5480WCGBRT341LA,333243,7440508,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N420,0.0453592
Other disposal,2014,kg,5480WCGBRT341LA,333243,7440484,0.226796
Other disposal,2014,kg,5480WCGBRT341LA,333243,7440020,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,N420,0.0453592
Other disposal,2014,kg,54729CRYRS234CA,334412,N230,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,N100,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,872504,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,7697372,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,7664417,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,67561,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,50000,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,N511,0.226796
Other disposal,2014,kg,54729CRYRS234CA,334412,107211,0.226796
Other disposal,2014,kg,54703PDMBR2800M,332312,7440473,0.226796
Other disposal,2014,kg,54703PDMBR2800M,332312,7440020,0.226796
Other disposal,2014,kg,54703PDMBR2800M,332312,7439965,0.226796
Other disposal,2014,kg,54701WRRNV5200S,562211,75058,0.226796
Other disposal,2014,kg,54656NRTHR803SO,332119,7440473,0.226796
Other disposal,2014,kg,54656NRTHR803SO,332119,7439921,0.0453592
Other disposal,2014,kg,54656FRCFMBLDG2,928110,N420,17200.5261544
Other disposal,2014,kg,54656FRCFMBLDG2,928110,7440508,21566.485232
Other disposal,2014,kg,54703PDMBR2800M,332312,7440508,0.226796
Other disposal,2014,kg,54729NDNHD1610P,332813,75092,0.226796
Other disposal,2014,kg,54729NDNHD1610P,332813,N090,0.226796
Other disposal,2014,kg,54729NDNHD1610P,332813,N420,0.0453592
Other disposal,2014,kg,5480WCGBRT341LA,333243,7439965,0.226796
Other disposal,2014,kg,5480WCGBRT341LA,333243,7439921,0.0453592
Other disposal,2014,kg,54806NRTHR122N1,221112,N982,0.226796
Other disposal,2014,kg,54806NRTHR122N1,221112,N590,0.0453592
Other disposal,2014,kg,54806NRTHR122N1,221112,N458,0.0453592
Other disposal,2014,kg,54806NRTHR122N1,221112,N450,0.226796
Other disposal,2014,kg,54806NRTHR122N1,221112,N420,0.0453592
Other disposal,2014,kg,54806NRTHR122N1,221112,N150,5.0000000000000004e-08
Other disposal,2014,kg,54806NRTHR122N1,221112,N040,0.226796
Other disposal,2014,kg,54806NRTHR122N1,221112,7664417,0.226796
Other disposal,2014,kg,54806NRTHR122N1,221112,7647010,0.226796
Other disposal,2014,kg,54805TWNTWRT1HW,311513,N511,0.226796
Other disposal,2014,kg,54805TWNTWRT1HW,311513,7697372,0.226796
Other disposal,2014,kg,5475WPHLLP422TE,332117,7697372,0.226796
Other disposal,2014,kg,54751MCXXX1425P,326113,N495,0.226796
Other disposal,2014,kg,54751MCXXX1425P,326113,N230,0.226796
Other disposal,2014,kg,54751MCXXX1425P,326113,N100,0.226796
Other disposal,2014,kg,54751MCXXX1425P,326113,68122,0.226796
Other disposal,2014,kg,54751MCXXX1425P,326113,108883,0.226796
Other disposal,2014,kg,5480WCGBRT341LA,333243,7440473,0.226796
Other disposal,2014,kg,55350MMGMDHIGHW,326199,108101,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N450,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N590,0.0453592
Other disposal,2014,kg,55318MNNTN104PE,333415,7440473,0.226796
Other disposal,2014,kg,55318LKRGN340LA,339112,110827,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N982,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N770,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N590,0.0453592
Other disposal,2014,kg,55308NRTHR13999,221112,N495,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N458,0.0453592
Other disposal,2014,kg,55308NRTHR13999,221112,N450,0.226796
Other disposal,2014,kg,55318SFTSP134CO,325611,N230,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N420,0.0453592
Other disposal,2014,kg,55308NRTHR13999,221112,N100,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N090,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N040,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,91203,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,7664417,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,191242,0.0453592
Other disposal,2014,kg,55303LFFTN14150,332999,7440020,0.226796
Other disposal,2014,kg,55303LFFTN14150,332999,7439965,0.226796
Other disposal,2014,kg,55308NRTHR13999,221112,N150,5.0000000000000004e-08
Other disposal,2014,kg,55318SFTSP134CO,325611,N982,0.226796
Other disposal,2014,kg,55337BLCKD1400E,221112,191242,0.0453592
Other disposal,2014,kg,55337BLCKD1400E,221112,7664417,19.504456
Other disposal,2014,kg,55350MMGMDHIGHW,326199,100414,0.226796
Other disposal,2014,kg,5534WCMLBS1VALL,325611,N982,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,N230,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,95636,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,1330207,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,108883,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,108101,0.226796
Other disposal,2014,kg,55343SRRCR11401,325510,100414,0.226796
Other disposal,2014,kg,55343DCPRD845EX,332322,N230,0.226796
Other disposal,2014,kg,55343DCPRD845EX,332322,95636,0.226796
Other disposal,2014,kg,55342SCHWS72121,332999,7440508,0.226796
Other disposal,2014,kg,55342SCHWS72121,332999,7440473,0.226796
Other disposal,2014,kg,55342SCHWS72121,332999,7440020,0.226796
Other disposal,2014,kg,55337BLCKD1400E,221112,N770,0.226796
Other disposal,2014,kg,55337BLCKD1400E,221112,N590,0.0453592
Other disposal,2014,kg,55337BLCKD1400E,221112,N458,0.0453592
Other disposal,2014,kg,55337BLCKD1400E,221112,N420,0.0453592
Other disposal,2014,kg,55337BLCKD1400E,221112,N150,5.0000000000000004e-08
Other disposal,2014,kg,55337BLCKD1400E,221112,N040,0.226796
Other disposal,2014,kg,55303GRCNC121LU,333914,7440508,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N458,0.1360776
Other disposal,2014,kg,55303GRCNC121LU,333914,7440473,0.226796
Other disposal,2014,kg,55303GRCNC121LU,333914,7439921,0.0453592
Other disposal,2014,kg,55066SGNTR27384,327993,463581,0.226796
Other disposal,2014,kg,55060TRTHH700WB,332510,7439921,0.0453592
Other disposal,2014,kg,55060JSTNS1900H,331492,7697372,0.226796
Other disposal,2014,kg,55055GGRGT5721S,327320,N420,0.0453592
Other disposal,2014,kg,55016MCHMLHIGHW,325998,N982,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,95476,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,79947,0.0453592
Other disposal,2014,kg,55016MCHMLHIGHW,325998,79016,0.226796
Other disposal,2014,kg,55066SGNTR27384,327993,7439921,0.0453592
Other disposal,2014,kg,55016MCHMLHIGHW,325998,7664417,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,127184,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,121448,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,108883,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,108383,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,108054,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,106423,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N982,0.226796
Other disposal,2014,kg,55003SKNGG1103K,221112,N770,0.226796
Other disposal,2014,kg,55016MCHMLHIGHW,325998,1330207,0.226796
Other disposal,2014,kg,55066SGNTR27384,327993,7439976,0.0453592
Other disposal,2014,kg,55066SGNTR27384,327993,7783064,0.226796
Other disposal,2014,kg,55069PLSTC920SF,326199,79947,0.0453592
Other disposal,2014,kg,55164KCHRFPOBOX,324110,7664417,3.628736
Other disposal,2014,kg,5513WMTRMN465KE,332323,7439965,0.226796
Other disposal,2014,kg,5513WMTRMN465KE,332323,7439921,0.0453592
Other disposal,2014,kg,55113SCHRD2080R,311511,N511,0.226796
Other disposal,2014,kg,55113SCHRD2080R,311511,7697372,0.226796
Other disposal,2014,kg,55110RHLRM4041H,311511,N511,0.226796
Other disposal,2014,kg,55110RHLRM4041H,311511,7697372,0.226796
Other disposal,2014,kg,55107VKNGD355ST,332216,N770,0.226796
Other disposal,2014,kg,55107VKNGD355ST,332216,79016,0.226796
Other disposal,2014,kg,55107VKNGD355ST,332216,7440473,0.226796
Other disposal,2014,kg,55106KCHMT2209C,324121,N590,0.0453592
Other disposal,2014,kg,55106KCHMT2209C,324121,7439921,0.0453592
Other disposal,2014,kg,55106KCHMT2209C,324121,191242,0.0453592
Other disposal,2014,kg,55104CPRTV1605I,332813,N982,0.226796
Other disposal,2014,kg,55104CPRTV1605I,332813,N495,0.226796
Other disposal,2014,kg,55104CPRTV1605I,332813,N106,0.226796
Other disposal,2014,kg,55104CPRTV1605I,332813,7697372,0.226796
Other disposal,2014,kg,5507WFDRLC23CUN,922140,7439921,186.31744992
Other disposal,2014,kg,55070LLNTT23100,332993,7439921,391.48618336000004
Other disposal,2014,kg,55303GRCNC121LU,333914,7440020,0.226796
Other disposal,2014,kg,5464WSDDSFN1622,928110,7439921,234.0081128
Other disposal,2014,kg,56352KRFTN1000E,311513,7697372,0.226796
Other disposal,2014,kg,5636WVRNGM11GAT,333111,7439965,0.226796
Other disposal,2014,kg,5991WSCBPR7915H,922120,7439921,135.48793039999998
Other disposal,2014,kg,59802BRDNN3670G,325211,67561,13.50796976
Other disposal,2014,kg,59802BRDNN3670G,325211,50000,16.5107488
Other disposal,2014,kg,59802BRDNN3670G,325211,108952,8.84050808
Other disposal,2014,kg,5975WSCSTF1198X,331512,80057,2.4947559999999998
Other disposal,2014,kg,5975WSCSTF1198X,331512,7440473,2.26796
Other disposal,2014,kg,59759GLDNS453MO,212221,N982,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N725,0.226796
Other disposal,2014,kg,60005BRKND511WA,332119,7439965,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N511,4061.009176
Other disposal,2014,kg,59759GLDNS453MO,212221,N458,2675.739208
Other disposal,2014,kg,59759GLDNS453MO,212221,N450,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N420,549841.5462072
Other disposal,2014,kg,59759GLDNS453MO,212221,N106,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N100,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N096,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N090,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N020,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,N495,0.226796
Other disposal,2014,kg,60005BRKND511WA,332119,7440020,0.226796
Other disposal,2014,kg,60005BRKND511WA,332119,7440473,0.226796
Other disposal,2014,kg,60005BRKND511WA,332119,7440508,0.226796
Other disposal,2014,kg,60007PRFCT775MO,332813,7697372,0.226796
Other disposal,2014,kg,60007PNRSC2700Y,332722,7439965,0.226796
Other disposal,2014,kg,60007MTRNC2001L,334412,N511,0.226796
Other disposal,2014,kg,60007MTRNC2001L,334412,N100,0.226796
Other disposal,2014,kg,60007MTRNC2001L,334412,7697372,0.226796
Other disposal,2014,kg,60007MTRNC2001L,334412,7439921,0.0453592
Other disposal,2014,kg,60007MPLNC925ES,334412,N100,0.226796
Other disposal,2014,kg,60007MPLNC925ES,334412,7439921,0.0453592
Other disposal,2014,kg,60007LCTRN27WTU,334412,N100,0.226796
Other disposal,2014,kg,60007HSNRH670GR,332813,N420,0.0453592
Other disposal,2014,kg,60007HSNRH670GR,332813,N090,0.226796
Other disposal,2014,kg,60007FPMHT1501S,332811,7632000,0.226796
Other disposal,2014,kg,60007DLTPR1370L,334412,N100,0.226796
Other disposal,2014,kg,60007DLTPR1370L,334412,7439921,0.0453592
Other disposal,2014,kg,60007CNCHC1501M,332813,N495,0.226796
Other disposal,2014,kg,60007CNCHC1501M,332813,N100,0.226796
Other disposal,2014,kg,60007CHMPL1990E,332811,N420,0.0453592
Other disposal,2014,kg,60007CHMPL1990E,332811,7664417,0.226796
Other disposal,2014,kg,60005MGNCS1117E,331529,N100,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,7664417,78.471416
Other disposal,2014,kg,60007PRFCT775MO,332813,N100,0.226796
Other disposal,2014,kg,59759GLDNS453MO,212221,67561,108408.03440799999
Other disposal,2014,kg,59715CNTRY1001N,311511,N511,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,N590,1.2700576
Other disposal,2014,kg,59101XXNBL700EX,324110,N495,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,N458,0.0453592
Other disposal,2014,kg,59101XXNBL700EX,324110,N420,0.0453592
Other disposal,2014,kg,59101XXNBL700EX,324110,N230,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,N096,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,98828,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,95636,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,N770,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,91203,0.453592
Other disposal,2014,kg,59101XXNBL700EX,324110,78795,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,7783064,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,7664417,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,7664393,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,74908,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,74851,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,71432,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,67561,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,85018,0.907184
Other disposal,2014,kg,59101XXNBL700EX,324110,N982,0.226796
Other disposal,2014,kg,59105KNFRV1927D,324121,N511,31.297848
Other disposal,2014,kg,59106JTLGR414HE,324121,N511,534.1952984000001
Other disposal,2014,kg,59715CNTRY1001N,311511,7697372,0.226796
Other disposal,2014,kg,59701MNTNR600SH,212230,N511,113.398
Other disposal,2014,kg,59701MNTNR600SH,212230,N420,1637343.289384
Other disposal,2014,kg,59701MNTNR600SH,212230,N100,4584589.514416
Other disposal,2014,kg,59701MNTNR600SH,212230,N020,163734.465016
Other disposal,2014,kg,59701DVNCD11914,331410,N100,0.226796
Other disposal,2014,kg,5964WLMSTNLDWMA,928110,7439921,391.7674104
Other disposal,2014,kg,59644GRYMN45MIL,212312,N458,12.8366536
Other disposal,2014,kg,59644GRYMN45MIL,212312,7439921,11898.2624704
Other disposal,2014,kg,5963WFTHRRNGMTE,928110,7439921,3859.5236095999994
Other disposal,2014,kg,5948WSCBPS39825,922120,7439921,0.0453592
Other disposal,2014,kg,59402SDDSR3978T,928110,7439921,1920.054936
Other disposal,2014,kg,5925WRYMNDPBX15,922120,7439921,0.0453592
Other disposal,2014,kg,59107MNTNP301CH,221112,N770,317.5144
Other disposal,2014,kg,59107MNTNP301CH,221112,N458,1.360776
Other disposal,2014,kg,59107MNTNP301CH,221112,N450,2358.6784
Other disposal,2014,kg,59107MNTNP301CH,221112,N420,54.431039999999996
Other disposal,2014,kg,59107MNTNP301CH,221112,N040,8119.2968
Other disposal,2014,kg,59106KRLYG22077,325311,7664417,4.082328
Other disposal,2014,kg,5971WCRBND1SBRA,326150,540590,0.226796
Other disposal,2014,kg,59101XXNBL700EX,324110,463581,0.226796
Other disposal,2014,kg,60007PRFCT775MO,332813,N106,0.226796
Other disposal,2014,kg,60007PRFCT775MO,332813,N495,0.226796
Other disposal,2014,kg,60090CMMRC1444S,333517,7440473,0.226796
Other disposal,2014,kg,60090CMMRC1444S,333517,7439921,0.0453592
Other disposal,2014,kg,60073BSCLC1741C,334412,N100,0.226796
Other disposal,2014,kg,60073BSCLC1741C,334412,7439921,0.0453592
Other disposal,2014,kg,60071GRDNC5710K,334513,7440473,113.398
Other disposal,2014,kg,60071GRDNC5710K,334513,7440020,113.398
Other disposal,2014,kg,60067RLNGT600SO,332813,N511,0.226796
Other disposal,2014,kg,60067RLNGT600SO,332813,N495,0.226796
Other disposal,2014,kg,60090CMMRC1444S,333517,7440484,0.226796
Other disposal,2014,kg,60067RLNGT600SO,332813,N420,0.0453592
Other disposal,2014,kg,60067RLNGT600SO,332813,N100,0.226796
Other disposal,2014,kg,60067RLNGT600SO,332813,N090,0.226796
Other disposal,2014,kg,60067RLNGT600SO,332813,7697372,0.226796
Other disposal,2014,kg,60064THGLL3500W,325620,7429905,0.226796
Other disposal,2014,kg,60064BBTTL1400N,325411,N511,0.226796
Other disposal,2014,kg,60064BBTTL1400N,325411,7783064,0.226796
Other disposal,2014,kg,60064BBTTL1400N,325411,7697372,0.226796
Other disposal,2014,kg,60064BBTTL1400N,325411,7664417,0.226796
Other disposal,2014,kg,60067RLNGT600SO,332813,N106,0.226796
Other disposal,2014,kg,60090NGSCR105HI,327910,107211,0.226796
Other disposal,2014,kg,60090NGSCR105HI,327910,7440508,0.226796
Other disposal,2014,kg,60090NGSCR105HI,327910,7697372,0.226796
Other disposal,2014,kg,60101SWDNC910ST,332813,7697372,0.226796
