DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2002,kg,19125CTTGL2520E,332812,7439921,0.907184
Other disposal,2002,kg,19137LLDSGMARGA,325110,108952,2063.390008
Other disposal,2002,kg,19137LLDSGMARGA,325110,67561,0.226796
Other disposal,2002,kg,19137LLDSGMARGA,325110,98828,39.008912
Other disposal,2002,kg,19142GNRLL6901E,335313,7439921,0.0453592
Other disposal,2002,kg,19142GNRLL6901E,335313,7440508,0.226796
Other disposal,2002,kg,19372LNPNG251SB,325991,N982,0.226796
Other disposal,2002,kg,19372LNPNG251SB,326199,7440508,0.226796
Other disposal,2002,kg,19372LNPNG251SB,336612,7440508,0.226796
Other disposal,2002,kg,19460MCVYV75MCA,327120,7664393,0.226796
Other disposal,2002,kg,19464CCDNTARMAN,325211,108054,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332510,N495,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332510,79016,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332510,7440508,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332439,N590,0.0453592
Other disposal,2002,kg,19611BLDWN841EW,332439,7440666,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332439,7439921,0.0453592
Other disposal,2002,kg,19706TXCDL2000W,324110,N458,0.0453592
Other disposal,2002,kg,19611BLDWN841EW,332439,191242,0.0453592
Other disposal,2002,kg,19536STPNNDEKAR,335912,7440382,18.7787088
Other disposal,2002,kg,19536STPNNDEKAR,335912,7439921,352.894576
Other disposal,2002,kg,19464CCDNTARMAN,325211,7664417,0.226796
Other disposal,2002,kg,19464CCDNTARMAN,325211,7647010,0.226796
Other disposal,2002,kg,19464CCDNTARMAN,325211,75014,0.226796
Other disposal,2002,kg,19464CCDNTARMAN,325211,1332214,0.226796
Other disposal,2002,kg,19611BLDWN841EW,332439,108883,0.226796
Other disposal,2002,kg,19047BTZLB985WH,325998,107211,0.226796
Other disposal,2002,kg,19706TXCDL2000W,324110,N495,0.226796
Other disposal,2002,kg,19706TXCDL2000W,324110,N590,0.0453592
Other disposal,2002,kg,21224RDSTRHOLAB,311999,75070,0.226796
Other disposal,2002,kg,21224RDSTRHOLAB,311999,7664417,58.96696
Other disposal,2002,kg,21224RDSTRHOLAB,311999,N511,92.532768
Other disposal,2002,kg,21224RDSTRHOLAB,311999,N982,3.628736
Other disposal,2002,kg,21226CTGPT2201S,424710,100414,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,100425,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,108883,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,110543,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,110827,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,1330207,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,1634044,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,71432,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,91203,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,95636,0.226796
Other disposal,2002,kg,21220MRTNM103CH,336413,78933,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,98828,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,100414,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,108883,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,110543,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,110827,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,1330207,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,1634044,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,191242,0.0453592
Other disposal,2002,kg,21226TSCBL2155N,424710,71432,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,95636,0.226796
Other disposal,2002,kg,21226TSCBL2155N,424710,N590,0.0453592
Other disposal,2002,kg,21226VSTCH3441F,325194,100414,0.226796
Other disposal,2002,kg,21226VSTCH3441F,325194,108883,0.226796
Other disposal,2002,kg,21226VSTCH3441F,325194,110543,0.226796
Other disposal,2002,kg,21226VSTCH3441F,325194,115071,0.226796
Other disposal,2002,kg,21226CTGPT2201S,424710,N420,0.0453592
Other disposal,2002,kg,21220MRTNM103CH,336413,7697372,2.26796
Other disposal,2002,kg,21220MRTNM103CH,336413,108883,0.226796
Other disposal,2002,kg,21130PRCBR1501P,327332,7439921,0.0453592
Other disposal,2002,kg,19706TXCDL2000W,324110,N770,0.226796
Other disposal,2002,kg,19706TXCDL2000W,324110,N982,0.226796
Other disposal,2002,kg,19713CHRMD9TYLE,332813,N420,0.0453592
Other disposal,2002,kg,19809DGMRH200HA,221112,191242,0.0453592
Other disposal,2002,kg,19809DGMRH200HA,221112,N040,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N090,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N096,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N100,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N420,0.0453592
Other disposal,2002,kg,19809DGMRH200HA,221112,N450,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N458,0.0453592
Other disposal,2002,kg,19809DGMRH200HA,221112,N495,0.226796
Other disposal,2002,kg,19809DGMRH200HA,221112,N590,0.0453592
Other disposal,2002,kg,19809DGMRH200HA,221112,N770,0.226796
Other disposal,2002,kg,19894HRCLSRT48A,325211,191242,0.0453592
Other disposal,2002,kg,19894HRCLSRT48A,325211,N590,0.0453592
Other disposal,2002,kg,19933PRDNCCHURC,311119,191242,0.0453592
Other disposal,2002,kg,21005BRDNPSTEAP,928110,7439921,598.2878479999999
Other disposal,2002,kg,20705SDRSB10300,921190,7439921,686.92426072
Other disposal,2002,kg,20701PCNCJ9030J,333992,7440508,0.226796
Other disposal,2002,kg,20701PCNCJ9030J,332216,N420,0.0453592
Other disposal,2002,kg,20670SDDNVNAVAL,928110,7439921,1109.9033366400001
Other disposal,2002,kg,20640SDDND101ST,928110,N511,24.040376
Other disposal,2002,kg,19706TXCDL2000W,324110,N511,0.226796
Other disposal,2002,kg,20110DMNNS9600G,334413,7697372,0.226796
Other disposal,2002,kg,20004DCMTR25POT,327320,N511,0.226796
Other disposal,2002,kg,19947PRDNC200SA,311615,N590,0.0453592
Other disposal,2002,kg,19947PRDNC200SA,311615,N511,0.226796
Other disposal,2002,kg,19947PRDNC200SA,311615,191242,0.0453592
Other disposal,2002,kg,19938MTLMS100IN,332322,79016,0.226796
Other disposal,2002,kg,19933PRDNCCHURC,311119,N590,0.0453592
Other disposal,2002,kg,20110DMNNS9600G,334413,7664393,0.226796
Other disposal,2002,kg,31098SDDSF216OC,928110,N230,0.226796
Other disposal,2002,kg,31314SRMYF1550C,928110,7440508,30817.494072
Other disposal,2002,kg,31314SRMYF1550C,928110,N420,27316.671016
Other disposal,2002,kg,41091CGGSTRT338,221112,N458,0.0453592
Other disposal,2002,kg,41091CGGSTRT338,221112,N495,2.26796
Other disposal,2002,kg,41091CGGSTRT338,221112,N770,2.26796
Other disposal,2002,kg,41091CGGSTRT338,221112,N982,2.26796
Other disposal,2002,kg,41105RMCSHUSROU,331110,7439976,0.453592
Other disposal,2002,kg,41105RMCSHUSROU,331110,N420,248.114824
Other disposal,2002,kg,41105RMCSHUSROU,331110,N450,2399.048088
Other disposal,2002,kg,41114CTLTTPOBOX,324110,100414,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,100425,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,10049044,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,106990,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,108883,113.398
Other disposal,2002,kg,41114CTLTTPOBOX,324110,110543,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,110827,2.26796
Other disposal,2002,kg,41091CGGSTRT338,221112,N450,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,115071,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,1330207,113.398
Other disposal,2002,kg,41114CTLTTPOBOX,324110,1634044,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,463581,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,67561,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,71432,113.398
Other disposal,2002,kg,41114CTLTTPOBOX,324110,74851,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,75150,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,75650,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,7664393,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,7664417,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,7782505,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,78933,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,85018,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,91203,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,120127,2.26796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,92524,0.226796
Other disposal,2002,kg,41091CGGSTRT338,221112,N420,0.0907184
Other disposal,2002,kg,41091CGGSTRT338,221112,N090,2.26796
Other disposal,2002,kg,40216MRCNS4500C,325212,108883,0.226796
Other disposal,2002,kg,40216MRCNS4500C,325212,7550450,0.226796
Other disposal,2002,kg,40216MRCNS4500C,325212,7664939,0.226796
Other disposal,2002,kg,40216MRCNS4500C,325212,79107,0.226796
Other disposal,2002,kg,40216MRCNS4500C,325212,N420,0.0453592
Other disposal,2002,kg,40216MRCNS4500C,325212,N458,0.0453592
Other disposal,2002,kg,40342GNRLC1381B,331420,7440508,0.226796
Other disposal,2002,kg,40342GNRLC1381B,331420,N010,0.226796
Other disposal,2002,kg,40342GNRLC1381B,331420,N420,0.0453592
Other disposal,2002,kg,40361CNTRL125WH,336330,1330207,0.226796
Other disposal,2002,kg,40361CNTRL125WH,336330,7632000,0.226796
Other disposal,2002,kg,40361CNTRL125WH,336390,N230,0.226796
Other disposal,2002,kg,40361CNTRL125WH,336390,N982,0.226796
Other disposal,2002,kg,40403DRSSR200HA,334513,N050,0.226796
Other disposal,2002,kg,41091CGGSTRT338,221112,N100,2.26796
Other disposal,2002,kg,40403DRSSR200HA,334513,N100,0.226796
Other disposal,2002,kg,40741MCRDV4550O,335931,7440508,2.26796
Other disposal,2002,kg,41008DWCRNUSHIG,325199,N100,3.175144
Other disposal,2002,kg,41031MCMPNNEWLA,322220,100414,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,108101,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,108883,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,110827,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,1330207,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,75650,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,78933,0.226796
Other disposal,2002,kg,41031MCMPNNEWLA,322220,N982,0.226796
Other disposal,2002,kg,41042GLMNF71IND,336310,7440508,0.226796
Other disposal,2002,kg,41091CGGSTRT338,221112,7664417,0.226796
Other disposal,2002,kg,41091CGGSTRT338,221112,N020,2.26796
Other disposal,2002,kg,41091CGGSTRT338,221112,N040,2.26796
Other disposal,2002,kg,40475BLGRS451NE,332813,N090,113.398
Other disposal,2002,kg,41114CTLTTPOBOX,324110,98828,907.184
Other disposal,2002,kg,41114CTLTTPOBOX,324110,N150,5.0000000000000004e-08
Other disposal,2002,kg,41114CTLTTPOBOX,324110,N420,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,107211,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108101,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108316,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108394,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108883,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108907,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,108952,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,110543,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,110827,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,110861,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,111422,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,118741,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,119937,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,120127,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,107062,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,121142,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,124403,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,127184,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,1319773,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,1330207,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,1336363,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,1563662,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,1582098,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,191242,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,2155706,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,25376458,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,309002,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,465736,0.0453592
Other disposal,2002,kg,42029LWDNC2475I,562211,50000,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,56235,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,121448,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,106467,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,106445,0.226796
Other disposal,2002,kg,42029LWDNC2475I,562211,100425,0.226796
Other disposal,2002,kg,41114CTLTTPOBOX,324110,N458,0.0453592
Other disposal,2002,kg,41114CTLTTPOBOX,324110,N590,0.0453592
Other disposal,2002,kg,41114CTLTTPOBOX,324110,N982,0.226796
Other disposal,2002,kg,41230BGSNDUS236,221112,191242,0.0453592
Other disposal,2002,kg,41230BGSNDUS236,221112,7664393,0.226796
Other disposal,2002,kg,41230BGSNDUS236,221112,N020,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N040,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N090,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N096,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N100,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,41230BGSNDUS236,221112,N420,0.0453592
Other disposal,2002,kg,41230BGSNDUS236,221112,N450,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N458,0.0453592
Other disposal,2002,kg,41230BGSNDUS236,221112,N495,2.26796
Other disposal,2002,kg,41230BGSNDUS236,221112,N590,0.0453592
Other disposal,2002,kg,41230BGSNDUS236,221112,N770,2.26796
Other disposal,2002,kg,42029LWDNC2475I,562211,100414,0.226796
Other disposal,2002,kg,42029DGSSCRTE28,325998,N495,22.6796
Other disposal,2002,kg,42029DGSSCRTE28,325998,50000,340.194
Other disposal,2002,kg,42001SDPDC5600H,562920,1336363,0.0453592
Other disposal,2002,kg,41727MRCNW101WO,337110,N420,0.0453592
Other disposal,2002,kg,41653MLLRD248SL,212112,N590,0.0453592
Other disposal,2002,kg,40216MRCNS4500C,325212,107131,0.226796
Other disposal,2002,kg,41653MLLRD248SL,212112,N458,0.0453592
Other disposal,2002,kg,41653MLLRD248SL,212112,191242,0.0453592
Other disposal,2002,kg,41501RBFRK103RO,212112,N590,0.0453592
Other disposal,2002,kg,41501RBFRK103RO,212112,N458,0.0453592
Other disposal,2002,kg,41501RBFRK103RO,212112,N420,0.0453592
Other disposal,2002,kg,41501RBFRK103RO,212112,191242,0.0453592
Other disposal,2002,kg,41230BGSNDUS236,221112,N982,2.26796
Other disposal,2002,kg,41653MLLRD248SL,212112,N420,0.0453592
Other disposal,2002,kg,40216MRCNS4500C,325212,106990,0.226796
Other disposal,2002,kg,40216MRCNS4500C,325212,100425,0.226796
Other disposal,2002,kg,40216DPNTL4200C,325180,67663,18143.68
Other disposal,2002,kg,39567CHVRNPOBOX,324110,110827,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,111422,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,115071,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,127184,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,1313275,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,1319773,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,191242,0.0453592
Other disposal,2002,kg,39567CHVRNPOBOX,324110,463581,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,67561,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,71432,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,74851,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,74908,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,7647010,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,7664417,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,110543,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,7664939,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,91203,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,95476,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,95636,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,98828,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N096,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N100,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N106,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N150,5.0000000000000004e-08
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N230,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N420,0.0453592
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N458,0.0453592
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N495,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N511,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N590,0.0453592
Other disposal,2002,kg,39567CHVRNPOBOX,324110,7782505,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,108952,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,108883,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,108383,0.226796
Other disposal,2002,kg,39350SMTRSHWY15,335312,7440508,2.26796
Other disposal,2002,kg,39350WYRHSWEYER,321113,N150,5.0000000000000004e-08
Other disposal,2002,kg,39350WYRHSWEYER,321113,N420,1.7690088
Other disposal,2002,kg,39367HDNDS915IN,321113,N420,26.5804912
Other disposal,2002,kg,39401HRCLSWEST7,325194,7439921,0.0907184
Other disposal,2002,kg,39401HTTSB1510S,327332,7439965,0.226796
Other disposal,2002,kg,39401HTTSB1510S,327332,7440020,0.226796
Other disposal,2002,kg,39401HTTSB1510S,327332,7440473,0.226796
Other disposal,2002,kg,39401HTTSB1510S,327332,7440508,0.226796
Other disposal,2002,kg,39401HTTSB1510S,327390,7439921,0.0453592
Other disposal,2002,kg,39407SRMYCBUILD,928110,7439921,7965.256956800001
Other disposal,2002,kg,39407SRMYCBUILD,928110,7440508,14117.597408
Other disposal,2002,kg,39422DLXNC123CO,336320,7440508,2.26796
Other disposal,2002,kg,39423HDNDSHWY98,321212,N420,41.503668
Other disposal,2002,kg,39452TRSTTEVANS,321114,7440382,226.796
Other disposal,2002,kg,39452TRSTTEVANS,321114,7440473,226.796
Other disposal,2002,kg,39452TRSTTEVANS,321114,7440508,226.796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,107211,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,106990,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,106934,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,106423,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,105679,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,100414,0.226796
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N770,0.226796
Other disposal,2002,kg,39552MSSSSHWY63,221112,N982,4.9895119999999995
Other disposal,2002,kg,39552MSSSSHWY63,221112,N100,436.809096
Other disposal,2002,kg,39520WLLMN3303P,325211,N096,0.226796
Other disposal,2002,kg,39520WLLMN3303P,325211,N010,0.226796
Other disposal,2002,kg,39520WLLMN3303P,325211,75070,0.226796
Other disposal,2002,kg,39520WLLMN3303P,325211,123911,0.226796
Other disposal,2002,kg,39520WLLMN3303P,325211,107211,0.226796
Other disposal,2002,kg,39552MSSSSHWY63,221112,N450,4.9895119999999995
Other disposal,2002,kg,42029LWDNC2475I,562211,57749,0.0453592
Other disposal,2002,kg,39567CHVRNPOBOX,324110,N982,0.226796
Other disposal,2002,kg,39568NSTHNPOBOX,325312,7664417,235.86784
Other disposal,2002,kg,40210NTDCT1227S,325180,64186,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,7664417,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,7697372,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N040,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N090,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N096,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N100,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N230,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N495,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N511,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N770,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,N982,2.26796
Other disposal,2002,kg,40213NTDCT4900C,325180,7664417,2.26796
Other disposal,2002,kg,40213NTDCT4900C,325180,N010,2.26796
Other disposal,2002,kg,40210NTDCT1227S,325180,1313275,2.26796
Other disposal,2002,kg,40213NTDCT4900C,325180,N090,2.26796
Other disposal,2002,kg,40214RCCND6207S,312111,7664939,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,100414,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,100425,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,108883,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,110543,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,110827,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,1330207,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,1634044,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,67663,0.226796
Other disposal,2002,kg,40216CTGPT4724C,424710,71432,0.226796
