DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
RCRA subtitle c landfills,74764WYRHSHIGHW,322130,1998,75070,kg,41.276872
RCRA subtitle c landfills,77536SHLLLHIGHW,325110,1998,108883,kg,5.443104
RCRA subtitle c landfills,77541THDWCBUILD,325199,1998,7726956,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325199,1998,78886,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325199,1998,79107,kg,1.360776
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,7664393,kg,4.9895119999999995
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,75092,kg,0.907184
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,75070,kg,1.814368
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,7440224,kg,0.907184
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,71363,kg,20.865232
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,67561,kg,217.72415999999998
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,64186,kg,54.431039999999996
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,50000,kg,0.907184
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,108952,kg,15.87572
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,7664417,kg,0.453592
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,75218,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,74851,kg,1.360776
RCRA subtitle c landfills,78343CLNSNONEMI,325199,1998,92524,kg,4.9895119999999995
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,7440224,kg,8.618248
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,67561,kg,0.907184
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,140885,kg,5.443104
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,123911,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,115071,kg,0.453592
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,111422,kg,9.979023999999999
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,110805,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,108883,kg,5.896696
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,108054,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,107211,kg,904.008856
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,92524,kg,248.114824
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,91203,kg,406.872024
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,85018,kg,189.60145599999998
RCRA subtitle c landfills,77979NNCRBPOBOX,325199,1998,71363,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,77736,kg,51.709488
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,108952,kg,10432.616
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,1332214,kg,99790.24
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,7664939,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,7664417,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,75650,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,74851,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,71432,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,67561,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,1634044,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,1330207,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,115071,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,110827,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,110543,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,108883,kg,0.226796
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,1313275,kg,208652.32
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,108383,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,107062,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,106423,kg,0.226796
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,100414,kg,0.226796
RCRA subtitle c landfills,79065CBTCR3MLSW,325180,1998,7697372,kg,0.226796
RCRA subtitle c landfills,79065CBTCR3MLSW,325180,1998,75150,kg,0.226796
RCRA subtitle c landfills,79065CBTCR3MLSW,325180,1998,74908,kg,0.226796
RCRA subtitle c landfills,79065CBTCR3MLSW,325180,1998,463581,kg,0.226796
RCRA subtitle c landfills,79035XCLCRBOX57,311611,1998,7782505,kg,0.226796
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,7429905,kg,24493.968
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,67561,kg,17690.088
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,1897456,kg,14514.944
RCRA subtitle c landfills,78380TXSCLPETRO,562211,1998,1336363,kg,13607.76
RCRA subtitle c landfills,79086DMNDSSTARR,324110,1998,107211,kg,0.226796
Other landfills,99363BSCSCPOBOX,322110,1998,120809,kg,0.453592
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,71432,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,106990,kg,0.226796
RCRA subtitle c landfills,77701BMNTREASTE,324110,1998,108883,kg,0.226796
RCRA subtitle c landfills,77598GFCHMPOBOX,325120,1998,7440020,kg,508.02304
RCRA subtitle c landfills,77590MCLCM24015,325194,1998,115071,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,79005,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,764410,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,75070,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,630206,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,25376458,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,107051,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325520,1998,106887,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,80159,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,7697372,kg,0.226796
RCRA subtitle c landfills,77701BMNTREASTE,324110,1998,1330207,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,76017,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,50000,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,118741,kg,0.0453592
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,107186,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,7664417,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,75718,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,75354,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,75092,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,75014,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,74873,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,71556,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,127184,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325211,1998,108101,kg,0.226796
RCRA subtitle c landfills,77541THDWCBUILD,325212,1998,56235,kg,0.226796
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,1330207,kg,7.711064
RCRA subtitle c landfills,77701BMNTREASTE,324110,1998,71432,kg,0.226796
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,110827,kg,14.061352
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,100425,kg,33.112216
RCRA subtitle c landfills,77979NNCRBPOBOX,325110,1998,100414,kg,7.257472
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,79107,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,79061,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,7782505,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,7664417,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,75070,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,75058,kg,1.360776
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,74908,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,7440020,kg,40.369688
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,71432,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,67561,kg,0.226796
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,108952,kg,22.6796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,60355,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,115071,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,110861,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,109068,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,107186,kg,0.226796
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,107131,kg,1.360776
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,107028,kg,0.226796
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,7697372,kg,70.760352
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,7664417,kg,1057.776544
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,75058,kg,7.257472
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,74908,kg,5.443104
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,71432,kg,46.719976
RCRA subtitle c landfills,77902DPNTVOLDBL,325180,1998,1319773,kg,31.75144
RCRA subtitle c landfills,77979BPCHMTEXAS,325199,1998,1313275,kg,204.56999199999998
Underground injection to class ii-v wells,99611NCLCHMILE2,325311,1998,7664417,kg,2.26796
Other disposal,97913MLGMT101EM,311313,1998,7664417,kg,4404.37832
Other disposal,97850SLNDCHWY82,321219,1998,67561,kg,67237.756528
Other disposal,26155PPGNDSTATE,325180,1998,1332214,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,120821,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,108907,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,106467,kg,72.57472
Other disposal,26155MBYCRSTATE,325110,1998,75445,kg,1.360776
Other disposal,26155MBYCRSTATE,325110,1998,25376458,kg,90.7184
Other disposal,26155MBYCRSTATE,325110,1998,108907,kg,4.082328
Other disposal,26050RGNWSSTATE,324110,1998,95636,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,78933,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,7664417,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,71432,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,1634044,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,1330207,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,110827,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,110543,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,108883,kg,113.398
Other disposal,26050RGNWSSTATE,324110,1998,100414,kg,113.398
Other disposal,26041KMMRPRTE2X,221112,1998,7664393,kg,0.453592
Other disposal,25515KZCHMSTATE,325998,1998,80057,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,7782505,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,75569,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,75456,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,75218,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,71363,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,50000,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,25321226,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,541731,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,71432,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,7439976,kg,0.0453592
Other disposal,26190MRCNCSTRT2,325199,1998,7647010,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,7632000,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,7440666,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,68122,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,67561,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,64186,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,584849,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,50000,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,1330207,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,121448,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,111422,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,108930,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,1319773,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,108883,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,108101,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,107131,kg,0.226796
Other disposal,26190MRCNCSTRT2,325180,1998,100414,kg,0.226796
Other disposal,26181BRGWRSTATE,325211,1998,98828,kg,0.226796
Other disposal,26181BRGWRSTATE,325211,1998,80159,kg,0.226796
Other disposal,26181BRGWRSTATE,325211,1998,107211,kg,0.226796
Other disposal,26181BRGWRSTATE,325211,1998,107131,kg,0.226796
Other disposal,26180DPNTWDUPON,325211,1998,75092,kg,17.236496
Other disposal,26155PPGNDSTATE,325180,1998,95501,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,7782505,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,7664417,kg,0.226796
Other disposal,26155PPGNDSTATE,325180,1998,75150,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,108316,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,12185103,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,111422,kg,2.721552
Other disposal,25515KZCHMSTATE,325998,1998,108952,kg,4.9895119999999995
Other disposal,25143MNSNT1MONS,326299,1998,149304,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,149304,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,1330207,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,1330207,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,123728,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,123728,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,123319,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,123319,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,108883,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,108883,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,100414,kg,24.94756
Other disposal,25143MNSNT1MONS,336612,1998,100414,kg,24.94756
Other disposal,25112RHNPLROUTE,325320,1998,91203,kg,0.226796
Other disposal,25112RHNPLROUTE,325320,1998,74908,kg,0.453592
Other disposal,25112RHNPLROUTE,325320,1998,67663,kg,4.53592
Other disposal,25112RHNPLROUTE,325320,1998,63252,kg,45.3592
Other disposal,25112RHNPLROUTE,325320,1998,624839,kg,2.26796
Other disposal,25112RHNPLROUTE,325320,1998,116063,kg,4.53592
Other disposal,25143MNSNT1MONS,326299,1998,62533,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,62533,kg,0.226796
Other disposal,25112RHNPLROUTE,325320,1998,108883,kg,0.226796
Other disposal,25112NNCRBRTE25,325199,1998,77736,kg,219.084936
Other disposal,25112NNCRBRTE25,325199,1998,67561,kg,0.226796
Other disposal,25112NNCRBRTE25,325199,1998,108101,kg,0.226796
Other disposal,25112NNCRBRTE25,325199,1998,107211,kg,226.796
Other disposal,25086MRCNLRTE60,221112,1998,7664393,kg,0.226796
Other disposal,24505MDPPR1801C,322130,1998,7664939,kg,8.618248
Other disposal,24370TXSGLENDOF,212392,1998,7664382,kg,6.8038799999999995
Other disposal,24225MRCNLJUNCT,221112,1998,7664393,kg,0.226796
Other disposal,24153KPPRSRT460,321114,1998,8001589,kg,0.226796
Other disposal,24148STHSTSTATE,325211,1998,7664417,kg,45.3592
Other disposal,24148STHSTSTATE,325211,1998,67561,kg,45.3592
Other disposal,24148STHSTSTATE,325211,1998,50000,kg,84.821704
Other disposal,25112NNCRBRTE25,325199,1998,92524,kg,10.886208
Other disposal,26190MRCNCSTRT2,325199,1998,7664382,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,67561,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,67561,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,7647010,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,7647010,kg,0.226796
Other disposal,25515KZCHMSTATE,325998,1998,107211,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,98828,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,91203,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,71432,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,1634044,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,1330207,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,110827,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,110543,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,108883,kg,0.226796
Other disposal,25314XXNCHSTAND,424710,1998,100414,kg,0.226796
Other disposal,25311PNNZL1015B,424710,1998,95636,kg,113.398
Other disposal,25311PNNZL1015B,424710,1998,71432,kg,113.398
Other disposal,25143MNSNT1MONS,326299,1998,75150,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,75150,kg,0.226796
Other disposal,25311PNNZL1015B,424710,1998,1634044,kg,113.398
Other disposal,25311PNNZL1015B,424710,1998,110543,kg,2.26796
Other disposal,25311PNNZL1015B,424710,1998,108883,kg,113.398
Other disposal,25311PNNZL1015B,424710,1998,100414,kg,113.398
Other disposal,25265MRCNLSTATE,221112,1998,7664393,kg,0.226796
Other disposal,25265MNTNRRTE33,221112,1998,7664393,kg,0.226796
Other disposal,25213JHNMS1530W,221112,1998,7664393,kg,0.226796
Other disposal,25143SLTPR1MONS,326299,1998,140885,kg,0.226796
Other disposal,25143SLTPR1MONS,336612,1998,140885,kg,0.226796
Other disposal,25143SLTPR1MONS,326299,1998,1330207,kg,0.226796
Other disposal,25143SLTPR1MONS,336612,1998,1330207,kg,0.226796
Other disposal,25143SLTPR1MONS,326299,1998,100414,kg,0.226796
Other disposal,25143SLTPR1MONS,336612,1998,100414,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,7782505,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,7782505,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,7664417,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,7664417,kg,0.226796
Other disposal,25143MNSNT1MONS,326299,1998,7664382,kg,0.226796
Other disposal,25143MNSNT1MONS,336612,1998,7664382,kg,0.226796
Other disposal,25311PNNZL1015B,424710,1998,1330207,kg,113.398
Other disposal,24093GLNLYRTE46,221112,1998,7664393,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,7664417,kg,0.226796
Other disposal,26190MRCNCSTRT2,325199,1998,98077,kg,0.226796
Other disposal,30721BLNTD950RI,314110,1998,75092,kg,872.257416
Other disposal,30680LKRLCINDUS,325613,1998,96333,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,79118,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,7664939,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,7664382,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,7647010,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,75070,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,67561,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,124403,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,123911,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,111422,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,107211,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1998,106898,kg,0.226796
Other disposal,30650BRDMN1310M,333415,1998,75456,kg,0.226796
Other disposal,30650BRDMN1310M,333415,1998,7440508,kg,0.226796
Other disposal,30501HRRSC2345M,333992,1998,7440508,kg,2.26796
Other disposal,30340SHLND4550N,424690,1998,100425,kg,0.226796
