DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2006,kg,70075MRPHY2500E,324110,110543,0.226796
Other disposal,2006,kg,70075MRPHY2500E,324110,N590,0.0453592
Other disposal,2006,kg,68107RDYMX362LS,327320,7439921,0.0453592
Other disposal,2006,kg,68107PHLLP4949S,332999,108883,0.226796
Other disposal,2006,kg,68107PHLLP4949S,332999,108101,0.226796
Other disposal,2006,kg,66106HRCRS5200S,325613,71363,1.814368
Other disposal,2006,kg,66106HRCRS5200S,325613,67561,1.814368
Other disposal,2006,kg,66048HLLMR4901S,323111,N982,0.226796
Other disposal,2006,kg,66048HLLMR4901S,323111,N230,0.226796
Other disposal,2006,kg,66048HLLMR4901S,323111,872504,0.226796
Other disposal,2006,kg,66046STRNV3841G,322220,67561,0.226796
Other disposal,2006,kg,66046STRNV3841G,322220,1330207,0.226796
Other disposal,2006,kg,66046STRNV3841G,322220,108883,0.226796
Other disposal,2006,kg,66002RCKWL4THAN,331513,N120,0.453592
Other disposal,2006,kg,66002RCKWL4THAN,331513,N090,60.781328
Other disposal,2006,kg,66002RCKWL4THAN,331513,91203,322.05032
Other disposal,2006,kg,66002RCKWL4THAN,331513,7440508,58.96696
Other disposal,2006,kg,66002RCKWL4THAN,331513,7440020,24.493968
Other disposal,2006,kg,66002RCKWL4THAN,331513,7439976,0.0453592
Other disposal,2006,kg,66002RCKWL4THAN,331513,7439965,612.802792
Other disposal,2006,kg,66002RCKWL4THAN,331513,7439921,11.793392
Other disposal,2006,kg,66002RCKWL4THAN,331513,108952,6.350288
Other disposal,2006,kg,65802MXXXX3211E,325520,N982,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,N120,0.226796
Other disposal,2006,kg,66106HRCRS5200S,325613,95636,1.814368
Other disposal,2006,kg,66106HRCRS5200S,325613,N230,1.814368
Other disposal,2006,kg,66106KNSSC3401F,424710,100414,0.226796
Other disposal,2006,kg,66106KNSSC3401F,424710,108883,0.226796
Other disposal,2006,kg,66117LFRGN317S3,327320,N511,25821.178192
Other disposal,2006,kg,66115PHLLP2029F,424710,N590,201.84844
Other disposal,2006,kg,66115PHLLP2029F,424710,N420,14.968536
Other disposal,2006,kg,66115PHLLP2029F,424710,95636,7426.208224
Other disposal,2006,kg,66115PHLLP2029F,424710,91203,1485.0602079999999
Other disposal,2006,kg,66115PHLLP2029F,424710,71432,4776.777352
Other disposal,2006,kg,66115PHLLP2029F,424710,191242,127.912944
Other disposal,2006,kg,66115PHLLP2029F,424710,1330207,31309.641392
Other disposal,2006,kg,66115PHLLP2029F,424710,110827,21204.065223999998
Other disposal,2006,kg,65802MXXXX3211E,325520,67561,0.226796
Other disposal,2006,kg,66115PHLLP2029F,424710,110543,21204.065223999998
Other disposal,2006,kg,66115PHLLP2029F,424710,100414,6445.995912
Other disposal,2006,kg,66106KNSSC3401F,424710,N590,0.0453592
Other disposal,2006,kg,66106KNSSC3401F,424710,N420,0.0453592
Other disposal,2006,kg,66106KNSSC3401F,424710,95636,0.226796
Other disposal,2006,kg,66106KNSSC3401F,424710,91203,0.226796
Other disposal,2006,kg,66106KNSSC3401F,424710,71432,0.226796
Other disposal,2006,kg,66106KNSSC3401F,424710,191242,0.0453592
Other disposal,2006,kg,66106KNSSC3401F,424710,1330207,0.226796
Other disposal,2006,kg,66106KNSSC3401F,424710,110543,0.226796
Other disposal,2006,kg,66115PHLLP2029F,424710,108883,269430.472856
Other disposal,2006,kg,65802MXXXX3211E,325520,26471625,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,1330207,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,110827,0.226796
Other disposal,2006,kg,65109JHNSN2730W,336360,26471625,2.26796
Other disposal,2006,kg,64850TLDYN3552D,336412,N420,2.8576296
Other disposal,2006,kg,64836FRDSFHIGHW,311412,7664417,7593.583672
Other disposal,2006,kg,64801BLFBR3400W,326199,100425,0.226796
Other disposal,2006,kg,64801BLFBR3400W,336612,100425,0.226796
Other disposal,2006,kg,64801BLBDY1000S,336211,1330207,0.226796
Other disposal,2006,kg,64801BLBDY1000S,336211,108883,0.226796
Other disposal,2006,kg,64801BLBDY1000S,336211,100425,0.226796
Other disposal,2006,kg,64735SCHRB181GE,323111,N120,0.226796
Other disposal,2006,kg,64683CTYFT19E16,324121,N590,0.01360776
Other disposal,2006,kg,65201MCLMB5400R,334111,N100,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,N590,0.0453592
Other disposal,2006,kg,64633CRRLL2MILE,424710,95636,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,91203,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,71432,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,191242,0.0453592
Other disposal,2006,kg,64633CRRLL2MILE,424710,1330207,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,110543,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,108883,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,100414,0.226796
Other disposal,2006,kg,64130PLPRD4827C,332811,7664417,0.226796
Other disposal,2006,kg,64633CRRLL2MILE,424710,N420,0.0453592
Other disposal,2006,kg,66203VTCRF11100,332215,127184,0.226796
Other disposal,2006,kg,65201MCLMB5400R,334111,N420,0.0453592
Other disposal,2006,kg,65201MCLMB5400R,334111,N982,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,110543,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,108883,0.226796
Other disposal,2006,kg,65802MXXXX3211E,325520,108101,0.226796
Other disposal,2006,kg,65775TNCRP210AL,335220,7440508,30243.700192
Other disposal,2006,kg,65775TNCRP210AL,335220,7440020,3964.39408
Other disposal,2006,kg,65775TNCRP210AL,335220,7439965,2254.35224
Other disposal,2006,kg,65775TNCRP210AL,335220,7439921,1728.639112
Other disposal,2006,kg,65712CNCNC15138,424710,N420,0.0453592
Other disposal,2006,kg,65712CNCNC15138,424710,95636,0.226796
Other disposal,2006,kg,65201MCLMB5400R,334111,N450,0.226796
Other disposal,2006,kg,65706TYLRC1300T,332919,7440473,2.26796
Other disposal,2006,kg,65706TYLRC1300T,332919,7439965,2.26796
Other disposal,2006,kg,65619STHWSWALNU,221112,N458,0.0453592
Other disposal,2006,kg,65565RNSNT552IN,321113,N150,3.2500000000000004e-05
Other disposal,2006,kg,65473STCNGATZTD,928110,7440508,250552.427408
Other disposal,2006,kg,65473STCNGATZTD,928110,7440360,7771.845328
Other disposal,2006,kg,65473STCNGATZTD,928110,7439921,424665.077384
Other disposal,2006,kg,65440BCKMNHWYKK,212230,N982,481161.32176
Other disposal,2006,kg,65440BCKMNHWYKK,212230,N420,1443483.96528
Other disposal,2006,kg,65201SQRDC4800P,335313,7440508,0.226796
Other disposal,2006,kg,65706TYLRC1300T,332919,7440020,2.26796
Other disposal,2006,kg,70374BLLNGLAHWY,336611,7440473,1133.98
Other disposal,2006,kg,66203VTCRF11100,332215,7440473,2.26796
Other disposal,2006,kg,66442SDDSRAFZNE,928110,7439921,14245.2381968
Other disposal,2006,kg,67801FRMLN3MILE,325311,7697372,2.26796
Other disposal,2006,kg,67801FRMLN3MILE,325311,7664417,2.26796
Other disposal,2006,kg,67801FRMLN3MILE,325311,67561,2.26796
Other disposal,2006,kg,67579JCMCH425S1,325998,1330207,0.226796
Other disposal,2006,kg,67530GRTBNSOUTH,311612,7664417,0.226796
Other disposal,2006,kg,67501KRSPL305SM,333111,7439965,0.226796
Other disposal,2006,kg,67401SRFRC8429W,928110,7439921,267.34712479999996
Other disposal,2006,kg,67337SFTYKHWY16,562211,91203,0.226796
Other disposal,2006,kg,67337SFTYKHWY16,562211,7440508,0.226796
Other disposal,2006,kg,67337SFTYKHWY16,562211,1336363,0.0453592
Other disposal,2006,kg,67337SFTYKHWY16,562211,127184,0.226796
Other disposal,2006,kg,67337FRMLN701EN,325311,N982,2.26796
Other disposal,2006,kg,67337FRMLN701EN,325311,N511,113.398
Other disposal,2006,kg,67337FRMLN701EN,325311,N420,0.907184
Other disposal,2006,kg,67337FRMLN701EN,325311,N090,113.398
Other disposal,2006,kg,67337FRMLN701EN,325311,7440622,453.592
Other disposal,2006,kg,67337FRMLN701EN,325311,7439976,0.0453592
Other disposal,2006,kg,67337FRMLN701EN,325311,1313275,2.26796
Other disposal,2006,kg,67277CSSNRK42AN,336411,91203,3.175144
Other disposal,2006,kg,67801FRMLN3MILE,325311,N100,2.26796
Other disposal,2006,kg,67801FRMLN3MILE,325311,N511,2.26796
Other disposal,2006,kg,67801FRMLN3MILE,325311,N982,2.26796
Other disposal,2006,kg,67851HLCMB2440H,221112,N040,0.226796
Other disposal,2006,kg,68064MCXXX600EA,313230,N100,0.226796
Other disposal,2006,kg,68026GRHLD33NBR,327320,7439921,0.0907184
Other disposal,2006,kg,68025CTYFF2701E,221112,N450,0.226796
Other disposal,2006,kg,68025CTYFF2701E,221112,N420,0.0453592
Other disposal,2006,kg,68025CTYFF2701E,221112,N040,0.226796
Other disposal,2006,kg,68025CTYFF2701E,221112,N020,0.226796
Other disposal,2006,kg,68025CTYFF2701E,221112,7439976,0.0453592
Other disposal,2006,kg,68022RDYMX848N1,327320,N511,0.226796
Other disposal,2006,kg,68022RDYMX848N1,327320,7439976,0.0453592
Other disposal,2006,kg,67219THCLM801E3,333415,7440508,2.26796
Other disposal,2006,kg,68022RDYMX848N1,327320,7439921,0.0453592
Other disposal,2006,kg,68008CRGLL650IN,325211,75070,2.26796
Other disposal,2006,kg,68008CRGLL650IN,325211,64186,2.26796
Other disposal,2006,kg,68005RDYMX182HW,327320,N511,0.226796
Other disposal,2006,kg,68005RDYMX182HW,327320,7439976,0.0453592
Other disposal,2006,kg,68005RDYMX182HW,327320,7439921,0.0453592
Other disposal,2006,kg,67851HLCMB2440H,221112,N458,0.0453592
Other disposal,2006,kg,67851HLCMB2440H,221112,N450,0.453592
Other disposal,2006,kg,67851HLCMB2440H,221112,N420,0.0453592
Other disposal,2006,kg,67851HLCMB2440H,221112,N100,0.226796
Other disposal,2006,kg,68008GRHLD21NIN,327320,7439921,0.0453592
Other disposal,2006,kg,67156BNNYS2000L,336412,7440473,2.26796
Other disposal,2006,kg,67156BNNYS2000L,336412,7440020,2.26796
Other disposal,2006,kg,67042TXCRF1401S,324110,N982,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,79016,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,78922,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,75092,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,75058,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,71432,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,71363,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,67561,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,1330207,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,127184,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,872504,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,110827,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,108883,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,108101,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,100425,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,100414,0.226796
Other disposal,2006,kg,66720HLTRL915WE,337110,1330207,0.226796
Other disposal,2006,kg,66609FRTLY4236K,311919,N511,0.226796
Other disposal,2006,kg,66609FRTLY4236K,311919,7697372,0.226796
Other disposal,2006,kg,66442SDDSRAFZNE,928110,N420,125.46354720000001
Other disposal,2006,kg,66442SDDSRAFZNE,928110,7440508,27440.955224
Other disposal,2006,kg,66736LFRGCSOUTH,327310,110543,0.226796
Other disposal,2006,kg,66442SDDSRAFZNE,928110,55630,4692.862832
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N090,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N230,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,N495,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,98828,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,95636,127.459352
Other disposal,2006,kg,67042TXCRF1401S,324110,92524,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,85018,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,71432,24.94756
Other disposal,2006,kg,67042TXCRF1401S,324110,1330207,500.311976
Other disposal,2006,kg,67042TXCRF1401S,324110,120127,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,110827,28.122704
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N100,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,110543,209.105912
Other disposal,2006,kg,67042TXCRF1401S,324110,100425,0.226796
Other disposal,2006,kg,67042TXCRF1401S,324110,100414,131.088088
Other disposal,2006,kg,67005GNRLLSTROT,336412,7440484,2.26796
Other disposal,2006,kg,67005GNRLLSTROT,336412,7440473,2.26796
Other disposal,2006,kg,67005GNRLLSTROT,336412,7440020,2.26796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N982,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N495,0.226796
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N458,0.0453592
Other disposal,2006,kg,66736LFRGCSOUTH,327310,N420,0.0453592
Other disposal,2006,kg,67042TXCRF1401S,324110,108883,2004.87664
Other disposal,2006,kg,70381CNRDS29DUH,336611,71363,0.226796
Other disposal,2006,kg,70422MTFND13040,331513,7439921,0.6350288
Other disposal,2006,kg,70422MTFND13040,331513,7439965,111.13004
Other disposal,2006,kg,71371LCNDSJUCTI,325180,N511,0.226796
Other disposal,2006,kg,71371LCNDSJUCTI,325180,N100,0.226796
Other disposal,2006,kg,71361WLLMT4502I,325510,N120,0.226796
Other disposal,2006,kg,71361NTRNTWILLI,322130,N450,15875.72
Other disposal,2006,kg,71361NTRNTWILLI,322130,N420,362.8736
Other disposal,2006,kg,71361NTRNTWILLI,322130,N150,1.1e-05
Other disposal,2006,kg,71361NTRNTWILLI,322130,N040,3628.736
Other disposal,2006,kg,71361NTRNTWILLI,322130,7439976,1.814368
Other disposal,2006,kg,71309DRSSRHWY32,332911,7440473,0.226796
Other disposal,2006,kg,71309DRSSRHWY32,332911,7440020,0.226796
Other disposal,2006,kg,71280MCFRTLOUIS,424690,7782505,0.226796
Other disposal,2006,kg,71280MCFRTLOUIS,424690,7664417,0.226796
Other disposal,2006,kg,71115STLSC25RNB,332812,N230,684.470328
Other disposal,2006,kg,71115STLSC25RNB,332812,95636,113.398
Other disposal,2006,kg,71115STLSC25RNB,332812,91203,101.604608
Other disposal,2006,kg,71115STLSC25RNB,332812,71363,24.94756
Other disposal,2006,kg,71115STLSC25RNB,332812,1330207,63.049288
Other disposal,2006,kg,71115STLSC25RNB,332812,131113,18.597272
Other disposal,2006,kg,71115STLSC25RNB,332812,109864,36.28736
Other disposal,2006,kg,71459SRMYJ2271L,928110,7429905,4831.661984
Other disposal,2006,kg,71459SRMYJ2271L,928110,7440508,29027.620039999998
Other disposal,2006,kg,71459SRMYJ2271L,928110,N420,17073.0214432
Other disposal,2006,kg,7146WFDRLCPB55X,922140,7439921,295.288392
Other disposal,2006,kg,71753THYLCHIGHW,325180,123911,0.226796
Other disposal,2006,kg,71743NTRNTHIGHW,321212,N150,5.0000000000000004e-08
Other disposal,2006,kg,71743NTRNTHIGHW,321212,67561,0.226796
Other disposal,2006,kg,71730MDSTT1130E,324122,N590,0.0453592
Other disposal,2006,kg,71730MDSTT1130E,324122,191242,0.0453592
Other disposal,2006,kg,71730LDRDC4500N,325311,7697372,1805.2961599999999
Other disposal,2006,kg,71671PTLTC810WE,321113,N450,2049.328656
Other disposal,2006,kg,71671PTLTC810WE,321113,N420,27.124801599999998
Other disposal,2006,kg,71671PTLTC810WE,321113,N150,6e-07
Other disposal,2006,kg,71109TLSPR3333M,324110,95636,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,75070,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,67561,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,50000,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,120809,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,108952,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,10049044,2.26796
Other disposal,2006,kg,71602GYLRD500MC,322121,7664417,2.26796
Other disposal,2006,kg,71602GYLRD500MC,322121,75070,2.26796
Other disposal,2006,kg,71602GYLRD500MC,322121,67561,2.26796
Other disposal,2006,kg,71602GYLRD500MC,322121,120809,2.26796
Other disposal,2006,kg,71611NTRNTFAIRF,322110,74873,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,91203,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,71432,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,1330207,2.26796
Other disposal,2006,kg,70805XXNCH4999S,325110,N230,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N150,5.0000000000000004e-08
Other disposal,2006,kg,70805XXNCH4999S,325110,N096,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,98828,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,95636,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,95476,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,91203,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,85449,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,85018,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N420,0.0453592
Other disposal,2006,kg,70805XXNCH4999S,325110,80057,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,78922,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,77736,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,7726956,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,7664417,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,75650,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,75150,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,75058,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,74873,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,71432,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,79016,0.226796
Other disposal,2006,kg,71753THYLCHIGHW,325180,7726956,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N458,0.0453592
Other disposal,2006,kg,70805XXNCH4999S,325110,N511,0.226796
Other disposal,2006,kg,71109TLSPR3333M,324110,110827,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,110543,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,108883,2.26796
Other disposal,2006,kg,71109TLSPR3333M,324110,100414,2.26796
Other disposal,2006,kg,71075NTRNT2600S,321212,N420,0.0453592
Other disposal,2006,kg,71075NTRNT2600S,321212,N150,5.0000000000000004e-08
Other disposal,2006,kg,71075NTRNT2600S,321212,N120,0.226796
Other disposal,2006,kg,71075NTRNT2600S,321212,67561,0.226796
Other disposal,2006,kg,71021TRNC0ONEIN,333415,7440508,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N495,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,N511,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,71432,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,110543,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,108883,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,100425,0.226796
Other disposal,2006,kg,70807XXNCH12480,325211,100414,0.226796
Other disposal,2006,kg,70807SFTYK13351,562211,67561,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N982,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N770,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,N590,0.0453592
Other disposal,2006,kg,70807XXNCH12480,325211,91203,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,68122,0.226796
Other disposal,2006,kg,71753THYLCROUTE,325180,107211,0.226796
Other disposal,2006,kg,71854TXRKN3717O,335929,7440360,0.226796
Other disposal,2006,kg,72903THTRN4811S,333415,7440508,0.226796
Other disposal,2006,kg,72802JWLMN777TY,331315,7440508,0.226796
Other disposal,2006,kg,72801FRSTNHWY64,326211,137268,0.226796
Other disposal,2006,kg,72757RGRST205N1,333515,7440484,0.226796
Other disposal,2006,kg,72734FLNTC21797,221112,N982,2.26796
Other disposal,2006,kg,72734FLNTC21797,221112,N770,2.26796
Other disposal,2006,kg,72734FLNTC21797,221112,N458,0.0453592
Other disposal,2006,kg,72734FLNTC21797,221112,N450,2.26796
Other disposal,2006,kg,72734FLNTC21797,221112,N420,0.0453592
Other disposal,2006,kg,72734FLNTC21797,221112,N100,2.26796
Other disposal,2006,kg,72734FLNTC21797,221112,N040,2.26796
Other disposal,2006,kg,72653RQPCRRT2BO,326220,N420,0.0453592
Other disposal,2006,kg,72562NRGYN555PO,221112,N982,0.226796
Other disposal,2006,kg,72562NRGYN555PO,221112,N770,0.226796
Other disposal,2006,kg,72562NRGYN555PO,221112,N495,0.226796
Other disposal,2006,kg,72562NRGYN555PO,221112,N458,0.0453592
Other disposal,2006,kg,72562NRGYN555PO,221112,N450,0.226796
Other disposal,2006,kg,72562NRGYN555PO,221112,N420,0.0453592
Other disposal,2006,kg,72562NRGYN555PO,221112,N150,5.0000000000000004e-08
Other disposal,2006,kg,72903WNSCR5000P,327993,50000,0.226796
Other disposal,2006,kg,72916MRCNS9900A,333415,7440020,0.226796
Other disposal,2006,kg,72916MRCNS9900A,333415,7440473,0.226796
Other disposal,2006,kg,72956BKRTCI40LE,332999,N420,0.453592
Other disposal,2006,kg,73106WWSTL1730W,332312,7440666,0.226796
Other disposal,2006,kg,73106WWSTL1730W,332312,1330207,0.226796
Other disposal,2006,kg,73098KRRMC906SO,324110,N590,0.0453592
Other disposal,2006,kg,73098KRRMC906SO,324110,98828,2.26796
Other disposal,2006,kg,73098KRRMC906SO,324110,95636,2.26796
Other disposal,2006,kg,73098KRRMC906SO,324110,91203,2.26796
Other disposal,2006,kg,73098KRRMC906SO,324110,71432,113.398
Other disposal,2006,kg,73098KRRMC906SO,324110,191242,0.0453592
Other disposal,2006,kg,73098KRRMC906SO,324110,1330207,113.398
Other disposal,2006,kg,72562NRGYN555PO,221112,N100,0.226796
Other disposal,2006,kg,73098KRRMC906SO,324110,1313275,2.26796
Other disposal,2006,kg,73098KRRMC906SO,324110,110827,2.26796
Other disposal,2006,kg,73098KRRMC906SO,324110,110543,113.398
Other disposal,2006,kg,73098KRRMC906SO,324110,108883,113.398
Other disposal,2006,kg,73098KRRMC906SO,324110,100414,113.398
Other disposal,2006,kg,73070STHWS3505N,332618,N982,0.226796
Other disposal,2006,kg,73070STHWS3505N,332618,N420,0.0453592
Other disposal,2006,kg,73070STHWS3505N,332618,7440020,0.226796
Other disposal,2006,kg,73036XSSLM900EX,336212,7664393,0.226796
Other disposal,2006,kg,72956BKRTCI40LE,332999,N982,0.907184
Other disposal,2006,kg,73098KRRMC906SO,324110,111422,2.26796
Other disposal,2006,kg,72562NRGYN555PO,221112,N090,0.226796
Other disposal,2006,kg,72562NRGYN555PO,221112,N040,0.226796
Other disposal,2006,kg,72401FRTLY281QU,311919,N511,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N090,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N040,0.226796
Other disposal,2006,kg,72117KPPRS2201E,321114,N590,0.0453592
Other disposal,2006,kg,72117KPPRS2201E,321114,8001589,0.226796
Other disposal,2006,kg,72117KPPRS2201E,321114,191242,0.0453592
Other disposal,2006,kg,72105RYNLDUSHWY,335929,98862,0.226796
Other disposal,2006,kg,72105RYNLDUSHWY,335929,7440508,0.226796
Other disposal,2006,kg,72099SRFRC314CE,928110,7439921,284.62898
Other disposal,2006,kg,72032VRCMFROBIN,337127,7440473,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N100,0.226796
Other disposal,2006,kg,72032VRCMFROBIN,337127,7440020,0.226796
Other disposal,2006,kg,72032VRCMF1701S,337127,7440473,0.226796
Other disposal,2006,kg,72032VRCMF1701S,337127,7440020,0.226796
Other disposal,2006,kg,72032VRCMF1701S,337127,7439965,0.226796
Other disposal,2006,kg,72032VRCMF1655A,337127,50000,0.226796
Other disposal,2006,kg,72032MRCNTHWY65,336211,107211,22.6796
Other disposal,2006,kg,72011LCRKNUSHIG,331313,7664393,0.226796
Other disposal,2006,kg,71857PTLTC200MI,321113,N420,15.6035648
Other disposal,2006,kg,71857PTLTC200MI,321113,N150,3e-07
Other disposal,2006,kg,71854TXRKN3717O,335929,7440508,0.226796
Other disposal,2006,kg,72032VRCMFROBIN,337127,7439965,0.226796
Other disposal,2006,kg,71854TXRKN3717O,335929,7439921,0.0453592
Other disposal,2006,kg,72132NTRGY1100W,221112,N150,5.0000000000000004e-08
Other disposal,2006,kg,72132NTRGY1100W,221112,N450,0.226796
Other disposal,2006,kg,72401FRTLY281QU,311919,7697372,0.226796
Other disposal,2006,kg,72376BGRVR3719M,212399,N420,348.28154536
Other disposal,2006,kg,72376BGRVR3719M,212399,7439976,0.0453592
Other disposal,2006,kg,72303WLLMS1282S,424710,95636,31.75144
Other disposal,2006,kg,72303WLLMS1282S,424710,91203,17.463292
Other disposal,2006,kg,72303WLLMS1282S,424710,71432,0.0453592
Other disposal,2006,kg,72303WLLMS1282S,424710,1330207,9.2079176
Other disposal,2006,kg,72303WLLMS1282S,424710,110543,31.75144
Other disposal,2006,kg,72303WLLMS1282S,424710,108883,0.9979024000000001
Other disposal,2006,kg,72132NTRGY1100W,221112,N420,0.0453592
Other disposal,2006,kg,72303WLLMS1282S,424710,100414,0.4082328
Other disposal,2006,kg,72216MXXXXPOBOX,212319,N420,635.0288
Other disposal,2006,kg,72216MXXXXPOBOX,212319,N100,476.2716
Other disposal,2006,kg,72216MXXXXPOBOX,212319,N090,231.33192
Other disposal,2006,kg,72206GSRFN2701E,324122,7439921,0.0453592
Other disposal,2006,kg,72150RBRTSHWY16,332323,75092,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N982,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N770,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N495,0.226796
Other disposal,2006,kg,72132NTRGY1100W,221112,N458,0.0453592
Other disposal,2006,kg,72216MXXXXPOBOX,212319,N450,1088.6208
Other disposal,2006,kg,64127MTLSP2800T,332813,7440508,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,67561,0.226796
Other disposal,2006,kg,70805XXNCH4999S,325110,463581,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,77736,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,7697372,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,7664393,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,75218,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,74851,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,7429905,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,71432,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,71363,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,67561,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,64186,0.226796
Other disposal,2006,kg,70669VSTCHOLDSP,325199,191242,0.0453592
