DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2005,kg,87045PLNSSCOUNT,221112,N450,14832.4584
Other landfills,2005,kg,87045PLNSSCOUNT,221112,N420,2449.3968
Other landfills,2005,kg,87045PLNSSCOUNT,221112,N096,6894.5984
Other landfills,2005,kg,87045PLNSSCOUNT,221112,N040,51709.488
Other landfills,2005,kg,87045MCKNLCOUNT,322130,107211,0.226796
Other landfills,2005,kg,86321CYPRS1MAIN,212230,N511,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,110827,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,115071,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,1330207,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,1634044,0.226796
Other landfills,2005,kg,87416BHPNV16MIL,212111,N982,30843.802408
Other landfills,2005,kg,87416BHPNV16MIL,212111,N770,64490.803375999996
Other landfills,2005,kg,87416BHPNV16MIL,212111,N760,4730.057376
Other landfills,2005,kg,87416BHPNV16MIL,212111,N725,5311.56232
Other landfills,2005,kg,87416BHPNV16MIL,212111,N495,17964.964752
Other landfills,2005,kg,87416BHPNV16MIL,212111,N458,140.159928
Other landfills,2005,kg,87416BHPNV16MIL,212111,N450,73485.986328
Other landfills,2005,kg,87416BHPNV16MIL,212111,N420,36585.823535999996
Other landfills,2005,kg,87416BHPNV16MIL,212111,N100,43126.620176
Other landfills,2005,kg,86321CYPRS1MAIN,212230,N420,0.0453592
Other landfills,2005,kg,87416BHPNV16MIL,212111,N096,6226.910976
Other landfills,2005,kg,87416BHPNV16MIL,212111,N050,5205.875384
Other landfills,2005,kg,87416BHPNV16MIL,212111,N040,489269.732352
Other landfills,2005,kg,87413BLMFLNO50C,324110,N590,0.0453592
Other landfills,2005,kg,87413BLMFLNO50C,324110,N458,0.0453592
Other landfills,2005,kg,87413BLMFLNO50C,324110,N420,9.307707839999999
Other landfills,2005,kg,87413BLMFLNO50C,324110,MIXTURE,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,95636,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,71432,0.226796
Other landfills,2005,kg,87413BLMFLNO50C,324110,191242,0.0453592
Other landfills,2005,kg,87416BHPNV16MIL,212111,N090,21709.820304
Other landfills,2005,kg,87421SNJNGCOUNT,221112,191242,0.0453592
Other landfills,2005,kg,86321CYPRS1MAIN,212230,N100,54.431039999999996
Other landfills,2005,kg,86321CYPRS1MAIN,212230,7440473,0.453592
Other landfills,2005,kg,85938SPRNG12MIL,221112,7439921,27479.510544
Other landfills,2005,kg,85937STNST277SP,322122,67561,3212.338544
Other landfills,2005,kg,85936CRNDG7MINE,221112,N982,7176.279032
Other landfills,2005,kg,85936CRNDG7MINE,221112,N770,17586.669024
Other landfills,2005,kg,85936CRNDG7MINE,221112,N458,0.0453592
Other landfills,2005,kg,85936CRNDG7MINE,221112,N450,25225.158304
Other landfills,2005,kg,85936CRNDG7MINE,221112,N420,2660.31708
Other landfills,2005,kg,85936CRNDG7MINE,221112,N100,7277.88364
Other landfills,2005,kg,85936CRNDG7MINE,221112,N090,4549.52776
Other landfills,2005,kg,85936CRNDG7MINE,221112,N040,125177.330648
Other landfills,2005,kg,85614CYPRS6200W,212230,N511,0.226796
Other landfills,2005,kg,85614CYPRS6200W,212230,N495,2.26796
Other landfills,2005,kg,85614CYPRS6200W,212230,N458,0.0453592
Other landfills,2005,kg,85614CYPRS6200W,212230,N420,0.1814368
Other landfills,2005,kg,85614CYPRS6200W,212230,N100,2.26796
Other landfills,2005,kg,85614CYPRS6200W,212230,N096,0.226796
Other landfills,2005,kg,85614CYPRS6200W,212230,N090,2.26796
Other landfills,2005,kg,85614CYPRS6200W,212230,7664417,0.226796
Other landfills,2005,kg,85614CYPRS6200W,212230,7439965,2.26796
Other landfills,2005,kg,85938SPRNG12MIL,221112,7439965,223339.62896
Other landfills,2005,kg,85938SPRNG12MIL,221112,7439976,61.99241864
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440020,19215.517896
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440382,18100.58876
Other landfills,2005,kg,86321CYPRS1MAIN,212230,7440020,0.907184
Other landfills,2005,kg,86321CYPRS1MAIN,212230,7439976,0.0453592
Other landfills,2005,kg,86321CYPRS1MAIN,212230,7439965,19.050864
Other landfills,2005,kg,86321CYPRS1MAIN,212230,107211,2.26796
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N982,11951.695608
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N770,12836.6536
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N495,8000.909288
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N458,143.86123872000002
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N450,49781.722
Other landfills,2005,kg,86321CYPRS1MAIN,212230,N096,0.226796
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N420,7592.676488
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N090,6892.91103776
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N050,1732.72144
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N040,520076.793808
Other landfills,2005,kg,85938SPRNG12MIL,221112,N982,18401.320256
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440622,64799.699528
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440508,26236.214872
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440484,12417.534592
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440473,30760.34148
Other landfills,2005,kg,85938SPRNG12MIL,221112,7440393,594837.827248
Other landfills,2005,kg,86040NVJGN5MIOF,221112,N100,23368.152656
Other landfills,2005,kg,87421SNJNGCOUNT,221112,7647010,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,7664393,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,7664939,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,7697372,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,7664417,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,107211,23.133192
Other landfills,2005,kg,89414GTCHL28MIN,212221,N458,5.896696
Other landfills,2005,kg,89414GTCHL28MIN,212221,N420,35.9244864
Other landfills,2005,kg,89414GTCHL28MIN,212221,N020,1632.9312
Other landfills,2005,kg,89406NVDRF11MIL,331410,N450,37239.9032
Other landfills,2005,kg,89319BHPCP7MILE,212230,N511,2.26796
Other landfills,2005,kg,89319BHPCP7MILE,212230,N420,0.0453592
Other landfills,2005,kg,89319BHPCP7MILE,212230,7664417,0.226796
Other landfills,2005,kg,89319BHPCP7MILE,212230,7440473,2.26796
Other landfills,2005,kg,89319BHPCP7MILE,212230,7440020,2.26796
Other landfills,2005,kg,89319BHPCP7MILE,212230,7439965,3.628736
Other landfills,2005,kg,89316RBYHLINTER,212221,N458,0.0453592
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N740,0.453592
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N511,0.226796
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N458,0.0453592
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N420,0.0453592
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N150,5.0000000000000004e-08
Other landfills,2005,kg,89414NWMNT35MIL,212221,N010,190.50863999999999
Other landfills,2005,kg,89414NWMNT35MIL,212221,N020,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N090,1179.3392
Other landfills,2005,kg,89414NWMNT35MIL,212221,N096,0.453592
Other landfills,2005,kg,89419CRRCH180EX,212222,N982,0.226796
Other landfills,2005,kg,89419CRRCH180EX,212222,N495,0.226796
Other landfills,2005,kg,89419CRRCH180EX,212222,N458,5.5791816
Other landfills,2005,kg,89419CRRCH180EX,212222,N420,13199.753996
Other landfills,2005,kg,89419CRRCH180EX,212222,7440473,0.226796
Other landfills,2005,kg,89418FLRDCEXIT1,212221,N511,4484.664104
Other landfills,2005,kg,89418FLRDCEXIT1,212221,N458,60.327736
Other landfills,2005,kg,89418FLRDCEXIT1,212221,N420,65970.42048
Other landfills,2005,kg,89414NWMNT35MIL,212221,N982,63.50288
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N106,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N770,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N740,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N725,11.793392
Other landfills,2005,kg,89414NWMNT35MIL,212221,N511,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N495,1179.3392
Other landfills,2005,kg,89414NWMNT35MIL,212221,N458,0.0453592
Other landfills,2005,kg,89414NWMNT35MIL,212221,N450,145.14944
Other landfills,2005,kg,89414NWMNT35MIL,212221,N420,0.0453592
Other landfills,2005,kg,89414NWMNT35MIL,212221,N106,0.226796
Other landfills,2005,kg,89414NWMNT35MIL,212221,N100,10.886208
Other landfills,2005,kg,89414NWMNT35MIL,212221,N760,0.226796
Other landfills,2005,kg,89045SMKYV1SMOK,212221,N100,54.431039999999996
Other landfills,2005,kg,89045SMKYV1SMOK,212221,7440473,6350.288
Other landfills,2005,kg,89045SMKYV1SMOK,212221,7439965,4989.512
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N458,197.31252
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N450,223384.080976
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N420,12194.367328
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N100,11246.360048
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N090,10619.949496
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N040,1174582.834288
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N020,6909.566936
Other landfills,2005,kg,87421SNJNMCOUNT,212111,N760,5186.82452
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N982,0.226796
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N495,3328.004504
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N770,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N590,0.0453592
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N458,0.0453592
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N450,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N420,0.0453592
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N100,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N090,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N040,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N020,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,91203,0.226796
Other landfills,2005,kg,87421SNJNGCOUNT,221112,N725,0.226796
Other landfills,2005,kg,85614CYPRS6200W,212230,1330207,0.226796
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N725,7965.982704
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N982,25120.832144
Other landfills,2005,kg,89036CHMCLOLDSA,327410,N458,1.9504456
Other landfills,2005,kg,89036CHMCLOLDSA,327410,N420,2790.044392
Other landfills,2005,kg,89029MHVGN2600E,221112,N982,10280.209088
Other landfills,2005,kg,89029MHVGN2600E,221112,N770,63288.330984
Other landfills,2005,kg,89029MHVGN2600E,221112,N590,61.688512
Other landfills,2005,kg,89029MHVGN2600E,221112,N495,7824.4619999999995
Other landfills,2005,kg,89029MHVGN2600E,221112,N458,54.431039999999996
Other landfills,2005,kg,89029MHVGN2600E,221112,N450,26204.463432
Other landfills,2005,kg,89029MHVGN2600E,221112,N420,5031.242464
Other landfills,2005,kg,87421SNJNMCOUNT,212112,N770,40523.455688
Other landfills,2005,kg,89029MHVGN2600E,221112,N100,10307.424608
Other landfills,2005,kg,89029MHVGN2600E,221112,N040,394812.373496
Other landfills,2005,kg,89029MHVGN2600E,221112,191242,0.3175144
Other landfills,2005,kg,89025RDGRD1WALL,221112,N982,20796.286016
Other landfills,2005,kg,89025RDGRD1WALL,221112,N450,26007.150912
Other landfills,2005,kg,89025RDGRD1WALL,221112,N420,26606.799536
Other landfills,2005,kg,89025RDGRD1WALL,221112,N100,12354.031712
Other landfills,2005,kg,89025RDGRD1WALL,221112,N090,19577.937904
Other landfills,2005,kg,89025RDGRD1WALL,221112,N040,144873.202472
Other landfills,2005,kg,89025RDGRD1WALL,221112,7439976,52.616672
Other landfills,2005,kg,89029MHVGN2600E,221112,N090,14889.1574
Other landfills,2005,kg,85614CYPRS6200W,212230,1313275,0.226796
Other landfills,2005,kg,85614CYPRS6200W,212230,108883,0.226796
Other landfills,2005,kg,84657SGYPSHWY24,327420,N420,2.98917128
Other landfills,2005,kg,83201JRSMPDONSI,325312,N458,412.76872
Other landfills,2005,kg,83201JRSMPDONSI,325312,N420,10514.716151999999
Other landfills,2005,kg,82942JMBRD9MILE,221114,N760,5896.696
Other landfills,2005,kg,82942JMBRD9MILE,221115,N760,5896.696
Other landfills,2005,kg,82942JMBRD9MILE,221116,N760,5896.696
Other landfills,2005,kg,82942JMBRD9MILE,221117,N760,5896.696
Other landfills,2005,kg,82942JMBRD9MILE,221118,N760,5896.696
Other landfills,2005,kg,82942JMBRD9MILE,221114,N050,2131.8824
Other landfills,2005,kg,82942JMBRD9MILE,221115,N050,2131.8824
Other landfills,2005,kg,82942JMBRD9MILE,221116,N050,2131.8824
Other landfills,2005,kg,82942JMBRD9MILE,221117,N050,2131.8824
Other landfills,2005,kg,82942JMBRD9MILE,221118,N050,2131.8824
Other landfills,2005,kg,82942JMBRD9MILE,221111,N982,10432.616
Other landfills,2005,kg,82942JMBRD9MILE,221111,N770,34472.992
Other landfills,2005,kg,82942JMBRD9MILE,221111,N590,0.0453592
Other landfills,2005,kg,82942JMBRD9MILE,221111,N495,13154.168
Other landfills,2005,kg,82942JMBRD9MILE,221111,N458,32.250391199999996
Other landfills,2005,kg,82942JMBRD9MILE,221111,N450,95254.31999999999
Other landfills,2005,kg,82942JMBRD9MILE,221111,N420,6803.3810488
Other landfills,2005,kg,82942JMBRD9MILE,221111,N100,23133.192
Other landfills,2005,kg,82942JMBRD9MILE,221111,N096,4445.2016
Other landfills,2005,kg,82942JMBRD9MILE,221111,N090,27215.52
Other landfills,2005,kg,82942JMBRD9MILE,221111,N040,816465.6
Other landfills,2005,kg,82732KNNCT17MIL,212111,N458,0.0453592
Other landfills,2005,kg,82716WSTRN55MIL,212111,7439976,0.0453592
Other landfills,2005,kg,82716WSTRN55MIL,212111,7439921,0.0453592
Other landfills,2005,kg,82716NLSMP13151,221112,N040,541475.45
Other landfills,2005,kg,83201JRSMPDONSI,325312,N511,1562.170848
Other landfills,2005,kg,83245SHGRV230CE,327310,N420,770.6528079999999
Other landfills,2005,kg,83245SHGRV230CE,327310,N458,0.453592
Other landfills,2005,kg,83245SHGRV230CE,327310,N495,30.844256
Other landfills,2005,kg,83861STMRSMILLR,321212,N420,244.032496
Other landfills,2005,kg,83861STMRSMILLR,321212,N150,3.6e-06
Other landfills,2005,kg,83854PSPHL2732N,324121,N590,6.09174056
Other landfills,2005,kg,83854PSPHL2732N,324121,191242,0.226796
Other landfills,2005,kg,83845LSNPCOLDHW,321113,N420,16.646826400000002
Other landfills,2005,kg,83653SLKRK1820E,332322,7440473,0.226796
Other landfills,2005,kg,83653SLKRK1820E,332322,7440020,0.226796
Other landfills,2005,kg,83501PTLTC805MI,322110,7664417,0.226796
Other landfills,2005,kg,83501PSPHL313HA,324121,N590,7.26654384
Other landfills,2005,kg,82716NLSMP13151,221112,7440666,25291.836328
Other landfills,2005,kg,83501PSPHL313HA,324121,191242,0.1814368
Other landfills,2005,kg,83415SDDHNLINCO,541713,91203,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,541714,91203,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,541715,91203,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,541713,7440020,43296.263584
Other landfills,2005,kg,83415SDDHNLINCO,541714,7440020,43296.263584
Other landfills,2005,kg,83415SDDHNLINCO,541715,7440020,43296.263584
Other landfills,2005,kg,83415SDDHNLINCO,541713,1330207,16.782904
Other landfills,2005,kg,83415SDDHNLINCO,541714,1330207,16.782904
Other landfills,2005,kg,83415SDDHNLINCO,541715,1330207,16.782904
Other landfills,2005,kg,83415SDDHNLINCO,541713,108883,158.7572
Other landfills,2005,kg,83415SDDHNLINCO,541714,108883,158.7572
Other landfills,2005,kg,83415SDDHNLINCO,541715,108883,158.7572
Other landfills,2005,kg,83415SDDHNLINCO,336992,N420,132995.113959392
Other landfills,2005,kg,83415SDDHNLINCO,336992,95636,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,336992,7697372,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,336992,115071,0.226796
Other landfills,2005,kg,83415SDDHNLINCO,336992,100414,5.443104
Other landfills,2005,kg,83415SDDHNLINCO,541713,N590,44.8832459144
Other landfills,2005,kg,83415SDDHNLINCO,541714,N590,44.8832459144
Other landfills,2005,kg,83415SDDHNLINCO,541715,N590,44.8832459144
Other landfills,2005,kg,82716NLSMP13151,221112,7440622,41957.26
Other landfills,2005,kg,82716NLSMP13151,221112,7440508,25897.83524
Other landfills,2005,kg,82716NLSMP13151,221112,7440473,15807.681199999999
Other landfills,2005,kg,82334SNCLREASTL,324110,N150,5.0000000000000004e-08
Other landfills,2005,kg,82334SNCLREASTL,324110,98828,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,95636,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,91203,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,85018,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,7664417,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,7440473,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,7439965,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,71432,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,N230,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,67561,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,1330207,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,1319773,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,1313275,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,110827,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,110543,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,108952,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,108883,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,100414,0.226796
Other landfills,2005,kg,82201LRMRV347GR,221112,N982,7711.064
Other landfills,2005,kg,82334SNCLREASTL,324110,191242,0.0453592
Other landfills,2005,kg,84006KNNCT8362W,331410,1319773,0.226796
Other landfills,2005,kg,82334SNCLREASTL,324110,N420,18.14368
Other landfills,2005,kg,82334SNCLREASTL,324110,N495,340.194
Other landfills,2005,kg,82716NLSMP13151,221112,7440020,11894.543016
Other landfills,2005,kg,82716NLSMP13151,221112,7439976,106.140528
Other landfills,2005,kg,82716NLSMP13151,221112,7439965,40772.024104
Other landfills,2005,kg,82716NLSMP13151,221112,7439921,7839.430536
Other landfills,2005,kg,82713BHPLS3363H,221112,N420,782.02889536
Other landfills,2005,kg,82713BHPLS3363H,221112,N040,35693.15448
Other landfills,2005,kg,82713BHPLS3363H,221112,7439976,0.31297847999999995
Other landfills,2005,kg,82710BNTNT554US,327999,N420,2.4947559999999998
Other landfills,2005,kg,82637PCFCR1591T,221112,N982,15422.128
Other landfills,2005,kg,82334SNCLREASTL,324110,N458,0.0453592
Other landfills,2005,kg,82637PCFCR1591T,221112,N770,34472.992
Other landfills,2005,kg,82637PCFCR1591T,221112,N458,66.8141016
Other landfills,2005,kg,82637PCFCR1591T,221112,N450,23586.784
Other landfills,2005,kg,82637PCFCR1591T,221112,N420,5245.111092
Other landfills,2005,kg,82637PCFCR1591T,221112,N100,28122.703999999998
Other landfills,2005,kg,82637PCFCR1591T,221112,N090,13154.168
Other landfills,2005,kg,82637PCFCR1591T,221112,N040,680388.0
Other landfills,2005,kg,82633NTLPC55MIL,212111,N458,0.0453592
Other landfills,2005,kg,82633NTLPC55MIL,212111,N420,0.0453592
Other landfills,2005,kg,82334SNCLREASTL,324110,N590,0.0453592
Other landfills,2005,kg,82637PCFCR1591T,221112,N495,9071.84
Other landfills,2005,kg,82201LRMRV347GR,221112,N725,3628.736
Other landfills,2005,kg,84006KNNCT8362W,331410,62566,0.226796
Other landfills,2005,kg,84006KNNCT8362W,331410,7697372,0.226796
Other landfills,2005,kg,84601PCFCS2550S,331511,N982,349265.83999999997
Other landfills,2005,kg,84601PCFCS2550S,331511,7440393,14514.944
Other landfills,2005,kg,84601PCFCS2550S,331511,7440020,1224.6984
Other landfills,2005,kg,84601PCFCS2550S,331511,7439965,199580.48
Other landfills,2005,kg,84601PCFCS2550S,331511,7439921,32205.032
Other landfills,2005,kg,84601PCFCS2550S,331511,108952,3447.2992
Other landfills,2005,kg,84539SNNYSONEPO,221112,7439976,46.266384
Other landfills,2005,kg,84539SNNYSONEPO,221112,7439921,8481.263216
Other landfills,2005,kg,84528PCFCR10MIL,221112,N982,40823.28
Other landfills,2005,kg,84528PCFCR10MIL,221112,N770,26761.928
Other landfills,2005,kg,84528PCFCR10MIL,221112,N495,23586.784
Other landfills,2005,kg,84528PCFCR10MIL,221112,N458,50.575508
Other landfills,2005,kg,84528PCFCR10MIL,221112,N450,54431.04
Other landfills,2005,kg,84528PCFCR10MIL,221112,N420,12894.48658
Other landfills,2005,kg,84528PCFCR10MIL,221112,N100,20865.232
Other landfills,2005,kg,84528PCFCR10MIL,221112,N090,54431.04
Other landfills,2005,kg,84528PCFCR10MIL,221112,N040,322050.32
Other landfills,2005,kg,84526PCFCRINTER,221112,N458,14.968536
Other landfills,2005,kg,84526PCFCRINTER,221112,N450,9525.432
Other landfills,2005,kg,84624BRSHW10MIL,212299,7664417,0.226796
Other landfills,2005,kg,84624BRSHW10MIL,212299,N050,49.89512
Other landfills,2005,kg,84624BRSHW10MIL,212299,N982,127.00576
Other landfills,2005,kg,84624GRYMN32MIL,327410,7439921,851.4375431999999
