DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2001,kg,89821CRTZGSTARA,212221,N458,27215.52
Other disposal,2001,kg,89821CRTZGSTARA,212221,N495,1224698.4
Other disposal,2001,kg,89821CRTZGSTARA,212221,N982,4989512.0
Other disposal,2001,kg,89822NWMNT15MIL,212221,N106,0.226796
Other disposal,2001,kg,89822NWMNT15MIL,212221,N458,426.37648
Other disposal,2001,kg,89822NWMNT15MIL,212221,N511,0.226796
Other disposal,2001,kg,89822NWMNT25MIL,212221,55630,0.226796
Other disposal,2001,kg,89822NWMNT25MIL,212221,N106,0.226796
Other disposal,2001,kg,89822NWMNT25MIL,212221,N420,589669.6
Other disposal,2001,kg,89822NWMNT25MIL,212221,N458,136077.6
Other disposal,2001,kg,89822NWMNT25MIL,212221,N511,0.226796
Other disposal,2001,kg,89822NWMNT6MAIL,212221,7440473,0.226796
Other disposal,2001,kg,89821CRTZGSTARA,212221,N020,4535920.0
Other disposal,2001,kg,89822NWMNT6MAIL,212221,7664417,0.226796
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N020,22226008.0
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N078,1179339.2
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N096,117933.92
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N100,2358678.4
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N106,0.226796
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N420,1723649.6
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N450,1315416.8
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N458,249475.6
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N495,2449396.8
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N511,0.226796
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N725,176900.88
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N740,27669.112
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N760,163293.12
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N770,7711064.0
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N010,1088620.8
Other disposal,2001,kg,89822NWMNT6MAIL,212221,N982,22679600.0
Other disposal,2001,kg,89821CRTZGSTARA,212221,1330207,0.226796
Other disposal,2001,kg,89821CRTZGSTARA,212221,108883,0.226796
Other disposal,2001,kg,89803BRRCK27MIL,212221,N020,54431040.0
Other disposal,2001,kg,89803BRRCK27MIL,212221,N050,21318.824
Other disposal,2001,kg,89803BRRCK27MIL,212221,N078,163293.12
Other disposal,2001,kg,89803BRRCK27MIL,212221,N090,5443104.0
Other disposal,2001,kg,89803BRRCK27MIL,212221,N096,635028.8
Other disposal,2001,kg,89803BRRCK27MIL,212221,N100,3855532.0
Other disposal,2001,kg,89803BRRCK27MIL,212221,N106,0.226796
Other disposal,2001,kg,89803BRRCK27MIL,212221,N420,1647629.2590904
Other disposal,2001,kg,89803BRRCK27MIL,212221,N450,24947560.0
Other disposal,2001,kg,89803BRRCK27MIL,212221,N458,637970.1626832001
Other disposal,2001,kg,89803BRRCK27MIL,212221,N495,3356580.8
Other disposal,2001,kg,89803BRRCK27MIL,212221,N511,19.504456
Other disposal,2001,kg,89803BRRCK27MIL,212221,N725,240403.76
Other disposal,2001,kg,89803BRRCK27MIL,212221,N740,2222.6008
Other disposal,2001,kg,89821CRTZGSTARA,212221,110543,0.907184
Other disposal,2001,kg,89803BRRCK27MIL,212221,N760,426376.48
Other disposal,2001,kg,89803BRRCK27MIL,212221,N982,11339800.0
Other disposal,2001,kg,89820BTTLMCOPPE,212221,N106,0.226796
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N010,5760.6184
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N020,318603.0208
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N078,1678.2904
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N100,19141.5824
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N420,93213.156
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N458,344.72992
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N511,22.6796
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N740,11385.1592
Other disposal,2001,kg,89820CHBYM1MCCO,212222,N982,153813.0472
Other disposal,2001,kg,89820CSTLC6MILE,325180,7697372,0.226796
Other disposal,2001,kg,89820CSTLC6MILE,325180,N511,45.3592
Other disposal,2001,kg,89821CRTZGSTARA,212221,107211,0.226796
Other disposal,2001,kg,89803BRRCK27MIL,212221,N770,6350288.0
Other disposal,2001,kg,89883GRYMN15MIL,327410,N458,126.1892944
Other disposal,2001,kg,90058NGNRD2882E,325510,108883,2.26796
Other disposal,2001,kg,90058SFTYK5756A,333249,7697372,0.226796
Other disposal,2001,kg,90255LSNGL2524E,332812,N982,0.226796
Other disposal,2001,kg,90280GRDNF5611E,311513,7697372,0.226796
Other disposal,2001,kg,90280GRDNF5611E,311513,N511,0.226796
Other disposal,2001,kg,90502RRDNN19681,323111,67561,0.226796
Other disposal,2001,kg,90504SPCTR527VA,332813,N420,0.0453592
Other disposal,2001,kg,90509LLDSG2525W,336412,N090,113.398
Other disposal,2001,kg,90509MBLLC3700W,324110,105679,0.226796
Other disposal,2001,kg,90509MBLLC3700W,324110,1319773,0.226796
Other disposal,2001,kg,90509MBLLC3700W,324110,75150,0.226796
Other disposal,2001,kg,90509MBLLC3700W,324110,98828,0.226796
Other disposal,2001,kg,90630FCLCT5700W,334220,7440508,0.226796
Other disposal,2001,kg,90630FCLCT5700W,334515,7440508,0.226796
Other disposal,2001,kg,90630FCLCT5700W,334220,N420,0.0453592
Other disposal,2001,kg,90630FCLCT5700W,334515,N420,0.0453592
Other disposal,2001,kg,90723CRLTN7743E,332112,7429905,2.26796
Other disposal,2001,kg,90723CRLTN7743E,332112,7439965,2.26796
Other disposal,2001,kg,90248GRTFL14435,333912,7439921,0.0453592
Other disposal,2001,kg,90723CRLTN7743E,332112,7440020,113.398
Other disposal,2001,kg,90723CRLTN7743E,332112,7440484,2.26796
Other disposal,2001,kg,90723CRLTN7743E,332112,7440508,2.26796
Other disposal,2001,kg,90744SHLLLBERTH,424710,100414,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,108883,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,110543,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,1330207,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,1634044,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,71432,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,95636,0.226796
Other disposal,2001,kg,90744SHLLLBERTH,424710,N420,0.0453592
Other disposal,2001,kg,90744SHLLLBERTH,424710,N590,0.0453592
Other disposal,2001,kg,90744TSCRF150PI,324110,110543,0.226796
Other disposal,2001,kg,90744TXCRF1926E,324191,N982,0.226796
Other disposal,2001,kg,90745SHLLL20945,424710,100414,0.226796
Other disposal,2001,kg,90723CRLTN7743E,332112,7440473,113.398
Other disposal,2001,kg,90245CHVRN324WE,324110,N982,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,N770,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,N590,0.0453592
Other disposal,2001,kg,90058SFTYK5756A,333249,N420,0.0453592
Other disposal,2001,kg,90058SFTYK5756A,333249,N458,0.0453592
Other disposal,2001,kg,90066TLDYN12964,334419,7439921,0.907184
Other disposal,2001,kg,90201MTLSR6060S,332813,7697372,0.226796
Other disposal,2001,kg,90201MTLSR6060S,332813,N420,0.0453592
Other disposal,2001,kg,90201MTLSR6060S,332813,N495,0.226796
Other disposal,2001,kg,90201MTLSR6060S,332813,N511,0.226796
Other disposal,2001,kg,90220CNTNN2225E,325211,140885,0.226796
Other disposal,2001,kg,90220CNTNN2225E,325211,80626,0.226796
Other disposal,2001,kg,90220TCHMR18420,325991,N420,2.34053472
Other disposal,2001,kg,90221FLKMN19402,325611,N230,2.26796
Other disposal,2001,kg,90245CHVRN324WE,324110,100414,0.907184
Other disposal,2001,kg,90245CHVRN324WE,324110,108883,3.175144
Other disposal,2001,kg,90245CHVRN324WE,324110,108952,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,110543,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,127184,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,1313275,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,N511,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,N495,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,N458,0.0453592
Other disposal,2001,kg,90245CHVRN324WE,324110,N106,1.814368
Other disposal,2001,kg,90245CHVRN324WE,324110,N100,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,95636,1.814368
Other disposal,2001,kg,90745SHLLL20945,424710,108101,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,91203,1.814368
Other disposal,2001,kg,90245CHVRN324WE,324110,75650,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,71432,0.453592
Other disposal,2001,kg,90245CHVRN324WE,324110,67561,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,1634044,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,1330207,5.896696
Other disposal,2001,kg,90245CHVRN324WE,324110,1319773,0.226796
Other disposal,2001,kg,90245CHVRN324WE,324110,7664417,0.226796
Other disposal,2001,kg,95376SDLLN15999,541713,7439921,1805.7043928
Other disposal,2001,kg,95376SDLLN15999,541714,7439921,1805.7043928
Other disposal,2001,kg,95376SDLLN15999,541715,7439921,1805.7043928
Other disposal,2001,kg,91745LPRNF490FS,311513,N511,0.226796
Other disposal,2001,kg,91745QMTCN720SO,331492,N020,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,108883,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,110543,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,110827,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,1330207,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,1634044,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,71432,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,91203,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,95636,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,98828,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,100414,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,100425,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,10061026,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,106898,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,106990,0.226796
Other disposal,2001,kg,94553TSCCRAVONR,324110,100414,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,107211,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,118741,0.0453592
Other disposal,2001,kg,94565DWCHMFOOTO,325199,127184,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,1330207,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,1929824,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,2699798,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,4080313,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,542756,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,56235,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,75092,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,75456,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,7647010,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,7664393,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,7664417,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,7664939,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,109068,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,7782505,0.226796
Other disposal,2001,kg,94550SDSND7011E,928110,7439921,301.63868
Other disposal,2001,kg,94538FCSNC910PA,334417,7439921,0.0453592
Other disposal,2001,kg,93308TXCRF6451R,324110,1634044,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,191242,0.0453592
Other disposal,2001,kg,93308TXCRF6451R,324110,67561,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,71432,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,7664417,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,95636,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,N420,0.0453592
Other disposal,2001,kg,93308TXCRF6451R,324110,N458,0.0453592
Other disposal,2001,kg,93308TXCRF6451R,324110,N495,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,N590,0.0453592
Other disposal,2001,kg,93312FRTLY22801,311919,7697372,0.226796
Other disposal,2001,kg,93312FRTLY22801,311919,N511,0.226796
Other disposal,2001,kg,93517SMRNCHWY10,928110,7439921,45.3592
Other disposal,2001,kg,93552SRVCR37790,327310,N420,3.0390664
Other disposal,2001,kg,94544GMSMT31047,334517,7439921,0.0453592
Other disposal,2001,kg,93554GLMSR27850,212221,N458,276.69112
Other disposal,2001,kg,93627JRSMP12688,325311,N511,103.872568
Other disposal,2001,kg,93654SFTYK1000S,562112,872504,0.226796
Other disposal,2001,kg,93928SNVYFAFRCF,928110,N420,5091.5248408
Other disposal,2001,kg,94043NTXXX1625P,334412,N511,30016.4506
Other disposal,2001,kg,94080QLNSN135NA,424710,100414,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,108883,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,110543,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,1330207,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,1634044,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,71432,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,95636,0.226796
Other disposal,2001,kg,94080QLNSN135NA,424710,N420,0.0453592
Other disposal,2001,kg,94089PRKNL399WJ,335110,7439976,0.00680388
Other disposal,2001,kg,94089PRKNL399WJ,335110,N420,0.00907184
Other disposal,2001,kg,93627JRSMP12688,325311,7664417,113.398
Other disposal,2001,kg,94565DWCHMFOOTO,325199,79016,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,79107,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,872504,0.226796
Other disposal,2001,kg,94804RCPRD1306C,424710,95636,39.008912
Other disposal,2001,kg,94804RCPRD1306C,424710,N420,0.0453592
Other disposal,2001,kg,94804RCPRD1306C,424710,N458,0.0453592
Other disposal,2001,kg,94804RCPRD1306C,424710,N590,0.0907184
Other disposal,2001,kg,95050CNTNR2600D,322130,N420,0.0453592
Other disposal,2001,kg,95050CNTNR2600D,322130,N458,0.0453592
Other disposal,2001,kg,95054PNNSL809AL,334412,7439921,0.0453592
Other disposal,2001,kg,95131QLNSN2165O,424710,100414,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,108883,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,110543,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,1330207,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,1634044,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,191242,0.0453592
Other disposal,2001,kg,95131QLNSN2165O,424710,71432,0.226796
Other disposal,2001,kg,94804RCPRD1306C,424710,71432,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,95636,113.398
Other disposal,2001,kg,95131QLNSN2165O,424710,N590,0.0453592
Other disposal,2001,kg,95133SFTYK1021B,562211,7664393,0.226796
Other disposal,2001,kg,95133SFTYK1021B,562211,7697372,0.226796
Other disposal,2001,kg,95133SFTYK1021B,562211,N100,0.226796
Other disposal,2001,kg,95133SFTYK1021B,562211,N420,0.0453592
Other disposal,2001,kg,95133SFTYK1021B,562211,N458,0.0453592
Other disposal,2001,kg,95133SFTYK1021B,562211,N511,0.226796
Other disposal,2001,kg,95206VLMTN431SP,331314,7429905,340.194
Other disposal,2001,kg,95206VLMTN431SP,331314,N100,113.398
Other disposal,2001,kg,95318SNTNLPOBOX,924120,7439921,113.398
Other disposal,2001,kg,95322BTRCC240NO,311513,7697372,0.226796
Other disposal,2001,kg,95322BTRCC240NO,311513,N511,0.226796
Other disposal,2001,kg,95354FRTLY600GA,311919,7697372,0.226796
Other disposal,2001,kg,95376LPRNF2401M,311513,7697372,0.226796
Other disposal,2001,kg,95131QLNSN2165O,424710,N420,0.0453592
Other disposal,2001,kg,94804RCPRD1306C,424710,1330207,11.3398
Other disposal,2001,kg,94804RCPRD1306C,424710,110827,0.226796
Other disposal,2001,kg,94804RCPRD1306C,424710,110543,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,N511,0.226796
Other disposal,2001,kg,94565DWCHMFOOTO,325199,N982,0.226796
Other disposal,2001,kg,94568SRMYP5THST,928110,7439921,1569.42832
Other disposal,2001,kg,94710GMSMT578CL,334517,7439921,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541713,100414,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,100414,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,100414,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,106990,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,106990,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,106990,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,108883,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,108883,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,108883,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,110543,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,110543,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,110543,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,110827,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,110827,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,110827,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,111422,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,111422,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,111422,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,115071,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,115071,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,115071,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,127184,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,127184,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,127184,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,1313275,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,1313275,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,1313275,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,1330207,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,1330207,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,1330207,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,1634044,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,1634044,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,1634044,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,191242,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541714,191242,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541715,191242,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541713,67561,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,67561,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,67561,0.226796
Other disposal,2001,kg,94804RCPRD1306C,424710,108883,1.360776
Other disposal,2001,kg,94804RCPRD1306C,424710,100414,0.453592
Other disposal,2001,kg,94802CHVRN576ST,541713,N982,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,N982,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,N982,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,N495,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,N495,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,N495,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,N420,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541714,N420,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541715,N420,0.0453592
Other disposal,2001,kg,94802CHVRN576ST,541713,N100,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541714,N100,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541715,N100,0.226796
Other disposal,2001,kg,93308TXCRF6451R,324110,1330207,0.226796
Other disposal,2001,kg,94802CHVRN576ST,541713,95636,0.226796
