REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2004,331110,Other disposal,kg,91225.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,91225.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,92524.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,95636.0,35064SSFRFVALLE,0.226796
2004,331110,Other disposal,kg,95636.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,100414.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,100414.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,100425.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,100425.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,105679.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,106990.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,106990.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,107211.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,108883.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,108883.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,108952.0,46402SSGRYONENO,68.0388
2004,331110,Other disposal,kg,7439965.0,44704LTVST26338,0.226796
2004,331110,Other disposal,kg,7439965.0,44055SSLRN1807E,0.226796
2004,331110,Other disposal,kg,7439965.0,15034SSRVNPOBOX,0.226796
2004,327993,Other landfills,kg,50000.0,43055WNSCRCASEA,13278.9058
2004,327993,Other landfills,kg,7439921.0,43055WNSCRCASEA,7301.470424
2004,327993,Other landfills,kg,7440020.0,43055WNSCRCASEA,12.246984
2004,327993,Other landfills,kg,7440473.0,43055WNSCRCASEA,22.6796
2004,327993,Other landfills,kg,7440484.0,43055WNSCRCASEA,21.772416
2004,327993,Other landfills,kg,7664417.0,43055WNSCRCASEA,13210.867
2004,327993,Other surface impoundment,kg,108952.0,43512MNVLLCARPE,1159.834744
2004,327993,Other surface impoundment,kg,50000.0,43512MNVLLCARPE,11565.688816
2004,327999,Other landfills,kg,1344281.0,53110JYMRK2121E,2.26796
2004,327999,Other landfills,kg,7429905.0,53110JYMRK2121E,2.26796
2004,331110,Other disposal,kg,100414.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,100425.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,100425.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,106990.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,107211.0,46304BTHLHBURNS,498.9512
2004,327993,Other landfills,kg,108952.0,43055WNSCRCASEA,899.926528
2004,331110,Other disposal,kg,107211.0,62040GRNTC20THS,0.226796
2004,327992,Other disposal,kg,7439965.0,46401LVYND1NBUC,18387.712496
2004,327992,Land treatment/application farming,kg,7439976.0,21798LHGHP10642,0.0453592
2004,327910,Other disposal,kg,101779.0,53821MCMPNHWY35,0.226796
2004,327910,Other disposal,kg,107211.0,53821MCMPNHWY35,0.226796
2004,327910,Other disposal,kg,108101.0,53821MCMPNHWY35,0.226796
2004,327910,Other disposal,kg,108952.0,48205NDSTR11900,0.226796
2004,327910,Other disposal,kg,108952.0,56308MCMPN2115S,0.226796
2004,327910,Other disposal,kg,1330207.0,53821MCMPNHWY35,0.226796
2004,327910,Other disposal,kg,50000.0,48205NDSTR11900,0.226796
2004,327910,Other disposal,kg,50000.0,56308MCMPN2115S,0.226796
2004,327910,Other disposal,kg,7439921.0,61080LTTNN481GA,0.0453592
2004,327910,Other disposal,kg,95636.0,48205NDSTR11900,0.226796
2004,327910,RCRA subtitle c landfills,kg,7439965.0,49286RVNPR200IN,24.493968
2004,327910,RCRA subtitle c landfills,kg,7440020.0,49286RVNPR200IN,2.26796
2004,327910,RCRA subtitle c landfills,kg,7440473.0,49286RVNPR200IN,7.257472
2004,327991,Other disposal,kg,100425.0,56058CMBRX31496,0.226796
2004,327992,Land treatment/application farming,kg,7439921.0,21798LHGHP10642,0.0453592
2004,327992,Other disposal,kg,7439965.0,46368LVYCF9GERG,17397.974752
2004,331110,Other disposal,kg,108883.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,108883.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,108952.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,554132.0,15104SSDGRBRADD,0.226796
2004,331110,Other disposal,kg,554132.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,554132.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,67561.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,67561.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,71432.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,7429905.0,15104SSDGRBRADD,0.226796
2004,331110,Other disposal,kg,7429905.0,44055SSLRN1807E,0.226796
2004,331110,Other disposal,kg,7429905.0,44704LTVST26338,0.226796
2004,331110,Other disposal,kg,7429905.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,7429905.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,7439921.0,15034SSRVNPOBOX,0.0453592
2004,331110,Other disposal,kg,7439921.0,19030SSFRLMAILS,0.0453592
2004,331110,Other disposal,kg,7439921.0,44055SSLRN1807E,0.0453592
2004,331110,Other disposal,kg,7439921.0,44706LTVST2201H,0.0453592
2004,331110,Other disposal,kg,191242.0,62040GRNTC20THS,0.0453592
2004,331110,Other disposal,kg,191242.0,46402SSGRYONENO,0.0453592
2004,331110,Other disposal,kg,1344281.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,1330207.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,108952.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,110861.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,111422.0,35064SSFRFVALLE,0.226796
2004,331110,Other disposal,kg,111422.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,115071.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,115071.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,120127.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,1344281.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,1313275.0,15650LTRBS2626L,0.226796
2004,331110,Other disposal,kg,1313275.0,35064SSFRFVALLE,0.226796
2004,331110,Other disposal,kg,1313275.0,44055SSLRN1807E,0.226796
2004,331110,Other disposal,kg,1313275.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,1319773.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,132649.0,62040GRNTC20THS,0.226796
2004,331110,Other disposal,kg,1330207.0,35064SSFRFVALLE,0.226796
2004,331110,Other disposal,kg,1330207.0,46402SSGRYONENO,0.226796
2004,331110,Other disposal,kg,1313275.0,16003RMCDVROUTE,11212.340648
2004,331110,Other landfills,kg,191242.0,46402SSGRYONENO,0.0453592
2004,331110,Other landfills,kg,191242.0,62040GRNTC20THS,0.0453592
2004,331110,Other landfills,kg,463581.0,46304BTHLHBURNS,0.226796
2004,331210,Other disposal,kg,1330207.0,48220LTVST965WA,0.226796
2004,331210,Other disposal,kg,7439921.0,48220LTVST965WA,0.0453592
2004,331210,Other disposal,kg,7439921.0,60633WLDDT1855E,0.0453592
2004,331210,Other disposal,kg,7439921.0,61364PLYMT1209E,0.0453592
2004,331210,Other disposal,kg,7439965.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,7439965.0,52730PSCST18457,0.226796
2004,331210,Other disposal,kg,7439965.0,60633WLDDT1855E,0.226796
2004,331210,Other disposal,kg,7439965.0,77418SSTLT141MI,0.226796
2004,331210,Other disposal,kg,7439976.0,48220LTVST965WA,0.0453592
2004,331210,Other disposal,kg,7440020.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,7440020.0,52730PSCST18457,0.226796
2004,331210,Other disposal,kg,7440020.0,60633WLDDT1855E,0.226796
2004,331210,Other disposal,kg,7440473.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,7440473.0,71611CNTRYEMMET,1.94137376
2004,331210,Other disposal,kg,7664393.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,115071.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,7664393.0,98033WSTRN8356T,0.226796
2004,331210,Other disposal,kg,108883.0,60633WLDDT1855E,0.226796
2004,331110,Underground injection to class i wells,kg,95636.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,108883.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,108952.0,46304BTHLHBURNS,44452.015999999996
2004,331110,Underground injection to class i wells,kg,110861.0,46304BTHLHBURNS,12246.984
2004,331110,Underground injection to class i wells,kg,115071.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,1319773.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,132649.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,1330207.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,463581.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,71432.0,46304BTHLHBURNS,6350.288
2004,331110,Underground injection to class i wells,kg,74851.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,7664417.0,46304BTHLHBURNS,172364.96
2004,331110,Underground injection to class i wells,kg,85018.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,91203.0,46304BTHLHBURNS,13607.76
2004,331110,Underground injection to class i wells,kg,91225.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,92524.0,46304BTHLHBURNS,0.226796
2004,331110,Other surface impoundment,kg,7439921.0,44004LKMMT2700L,90.7184
2004,331210,Other disposal,kg,7697372.0,32785RMCDVHIGHW,0.226796
2004,331210,Other disposal,kg,7697372.0,48220LTVST965WA,0.226796
2004,331210,Other disposal,kg,7697372.0,61364PLYMT1209E,0.226796
2004,331221,Other disposal,kg,7440473.0,06010THSPR300BR,2.26796
2004,331221,Other disposal,kg,7440473.0,15846RBCNC650BR,0.226796
2004,331221,Other disposal,kg,7440473.0,16323LTRBS1680D,0.226796
2004,331221,Other disposal,kg,7440473.0,44646LTVST401RO,0.226796
2004,331221,Other disposal,kg,7440473.0,60473NVRSL16655,0.226796
2004,331221,Other disposal,kg,7440484.0,16323LTRBS1680D,0.226796
2004,331221,Other disposal,kg,7440508.0,06010THSPR300BR,2.26796
2004,331221,Other disposal,kg,7440508.0,15846RBCNC650BR,0.226796
2004,331221,Other landfills,kg,7439921.0,94565SSPSCPOBOX,93.893544
2004,331221,Other landfills,kg,7440666.0,17009STNDR500WA,45.3592
2004,331221,RCRA subtitle c landfills,kg,7439921.0,46368MDWSTROUTE,154.1986004
2004,331222,Other disposal,kg,7647010.0,40065BKRRT100IS,0.226796
2004,331222,Other landfills,kg,7697372.0,90040MGFND6440E,24483.3766268
2004,331313,Land treatment/application farming,kg,7439921.0,29445LMXFSHIGHW,0.0453592
2004,331313,Other disposal,kg,7439921.0,29445LMXFSHIGHW,0.0453592
2004,331221,Other disposal,kg,7440020.0,44646LTVST401RO,0.226796
2004,331221,Other disposal,kg,7440020.0,16323LTRBS1680D,0.226796
2004,331221,Other disposal,kg,7440020.0,06010THSPR300BR,2.26796
2004,331221,Other disposal,kg,7439965.0,60473NVRSL16655,0.226796
2004,331210,Other disposal,kg,7697372.0,98033WSTRN8356T,0.226796
2004,331210,Other disposal,kg,79016.0,98033WSTRN8356T,0.226796
2004,331210,Other landfills,kg,7439965.0,48178QNXMC400MC,303.90664
2004,331210,Other surface impoundment,kg,7439965.0,52730PSCST18457,180.2121016
2004,331221,Other disposal,kg,111422.0,46368MDWSTROUTE,0.226796
2004,331221,Other disposal,kg,1330207.0,17545BGBSTRD8BO,2.26796
2004,331221,Other disposal,kg,7439921.0,16323LTRBS1680D,0.0453592
2004,331110,Underground injection to class i wells,kg,107211.0,46304BTHLHBURNS,589.6696
2004,331221,Other disposal,kg,7439921.0,44646LTVST401RO,0.0453592
2004,331221,Other disposal,kg,7439921.0,46401GRYCL2800E,0.0453592
2004,331221,Other disposal,kg,7439921.0,60473NVRSL16655,0.0453592
2004,331221,Other disposal,kg,7439921.0,73446MDMRC1327S,0.0453592
2004,331221,Other disposal,kg,7439965.0,06010THSPR300BR,2.26796
2004,331221,Other disposal,kg,7439965.0,16323LTRBS1680D,0.226796
2004,331221,Other disposal,kg,7439965.0,44646LTVST401RO,0.226796
2004,331221,Other disposal,kg,7439965.0,46368MDWSTROUTE,0.226796
2004,331221,Other disposal,kg,7439921.0,46368MDWSTROUTE,0.0453592
2004,331313,Land treatment/application farming,kg,7440508.0,42420LCNNGKENTU,2.8576296
2004,331110,Underground injection to class i wells,kg,106990.0,46304BTHLHBURNS,0.226796
2004,331110,Underground injection to class i wells,kg,100414.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,75150.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,75150.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,7632000.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,7632000.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,7664417.0,35064SSFRFVALLE,544.3104
2004,331110,Other landfills,kg,7664417.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,7664417.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,85018.0,46402SSGRYONENO,344.72992
2004,331110,Other landfills,kg,85018.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,91203.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,91203.0,46402SSGRYONENO,1.360776
2004,331110,Other landfills,kg,91203.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,91225.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,91225.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,91225.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,75058.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,92524.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,74908.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,74851.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,554132.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,554132.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,67561.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,67561.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,71432.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,71432.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,7429905.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,7429905.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,7429905.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,7440020.0,62040GRNTC20THS,861.8248
2004,331110,Other landfills,kg,7440508.0,62040GRNTC20THS,2948.348
2004,331110,Other landfills,kg,7440622.0,62040GRNTC20THS,9071.84
2004,331110,Other landfills,kg,7440666.0,21219BTHLHDUALH,133.80964
2004,331110,Other landfills,kg,74851.0,46304BTHLHBURNS,0.226796
2004,331110,Other landfills,kg,74851.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,74908.0,46402SSGRYONENO,0.226796
2004,331110,Other landfills,kg,92524.0,62040GRNTC20THS,0.226796
2004,331110,Other landfills,kg,95636.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,100414.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,74908.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,75150.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,7632000.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,85018.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,91203.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,91225.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,92524.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,95636.0,62040GRNTC20THS,0.226796
2004,331110,RCRA subtitle c landfills,kg,108883.0,46402SSGRYONENO,0.226796
2004,331110,RCRA subtitle c landfills,kg,108952.0,46402SSGRYONENO,0.907184
2004,331110,RCRA subtitle c landfills,kg,120127.0,46402SSGRYONENO,77.11064
2004,331110,RCRA subtitle c landfills,kg,1330207.0,46402SSGRYONENO,0.226796
2004,331110,RCRA subtitle c landfills,kg,191242.0,46402SSGRYONENO,17.65833656
2004,331110,RCRA subtitle c landfills,kg,85018.0,46402SSGRYONENO,185.97272
2004,331110,RCRA subtitle c landfills,kg,91203.0,46402SSGRYONENO,149.68536
2004,331110,Other surface impoundment,kg,74851.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,7440622.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,7440622.0,15650LTRBS2626L,0.226796
2004,331110,Other surface impoundment,kg,7440508.0,62040GRNTC20THS,412.76872
2004,331110,Other surface impoundment,kg,100425.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,107211.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,108883.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,108952.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,115071.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,1313275.0,15650LTRBS2626L,0.226796
2004,331110,Other surface impoundment,kg,1319773.0,62040GRNTC20THS,0.226796
2004,331110,Underground injection to class i wells,kg,105679.0,46304BTHLHBURNS,0.226796
2004,331110,Other surface impoundment,kg,132649.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,1344281.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,191242.0,62040GRNTC20THS,0.0453592
2004,331110,Other surface impoundment,kg,554132.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,67561.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,71432.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,7429905.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,7440020.0,62040GRNTC20THS,0.226796
2004,331110,Other surface impoundment,kg,1330207.0,62040GRNTC20THS,0.226796
2004,332111,Other disposal,kg,7440020.0,16335MDVLLBALDW,0.226796
2004,332111,Other disposal,kg,7440020.0,16407MCNNS441EM,0.226796
2004,332111,Other disposal,kg,7440473.0,14240GNRLM2390K,0.226796
2004,333318,Other landfills,kg,7440508.0,49858MRSNL18211,31.75144
2004,333414,Other disposal,kg,7439921.0,61103CLPSC1665E,0.0453592
2004,333415,Other disposal,kg,108883.0,78219LNCRX6655L,113.398
2004,333415,Other disposal,kg,115071.0,35768WTT00201TH,0.226796
2004,333415,Other disposal,kg,7439921.0,65608MRSNL1400N,0.0453592
2004,333415,Other disposal,kg,7440020.0,28269CRRRC9701O,0.226796
2004,333415,Other disposal,kg,7440020.0,52565BRKRC703FR,0.226796
2004,333415,Other disposal,kg,7440020.0,63049MRLCL6060H,2.26796
2004,333415,Other disposal,kg,7440020.0,65608MRSNL1400N,0.226796
2004,333415,Other disposal,kg,7440473.0,19020NTNLR539DU,82.100152
2004,333415,Other disposal,kg,7440473.0,28269CRRRC9701O,0.226796
2004,333415,Other disposal,kg,7440473.0,52544BRKRC1605O,0.226796
2004,333415,Other disposal,kg,7440473.0,52565BRKRC703FR,0.226796
2004,333415,Other disposal,kg,7440473.0,63049MRLCL6060H,2.26796
2004,333415,Other disposal,kg,7440508.0,28269CRRRC9701O,0.226796
2004,333318,Other landfills,kg,7439921.0,80003MRKVQ5981T,0.0453592
2004,333415,Other disposal,kg,7440508.0,35768WTT00201TH,0.226796
2004,333318,Other disposal,kg,872504.0,02172NCSNC65GRO,0.226796
2004,333314,Other landfills,kg,7439921.0,32935DRSPT100NB,0.0453592
2004,333241,Other disposal,kg,7440473.0,60060CRTRH1551M,0.226796
2004,333241,Other disposal,kg,7440508.0,61072TYLRC750NB,0.226796
2004,333241,Other disposal,kg,7440508.0,61244HCDKS21168,2.26796
2004,333241,Other landfills,kg,7439965.0,27530TRKNG12WAS,11.0676448
2004,333241,Other landfills,kg,7440020.0,27530TRKNG12WAS,29.23854032
2004,333241,Other landfills,kg,7440473.0,27530TRKNG12WAS,340.194
2004,333249,Other disposal,kg,107211.0,90058SFTYK5756A,0.226796
2004,333249,Other disposal,kg,7439965.0,02703CMBRLFREDM,20.41164
2004,333249,Other disposal,kg,7440473.0,02703CMBRLFREDM,31.75144
2004,333249,Other disposal,kg,7440508.0,05446HZLTT217LA,2.26796
2004,333249,Other disposal,kg,7440508.0,15017NCSNC3039W,0.226796
2004,333249,Other landfills,kg,7439965.0,41042SWCNC8029D,113.398
2004,333249,Other landfills,kg,7440020.0,41042SWCNC8029D,113.398
2004,333249,Other landfills,kg,7440473.0,41042SWCNC8029D,113.398
2004,333314,Other disposal,kg,79016.0,45245SPRCS4000M,0.226796
2004,333314,RCRA subtitle c landfills,kg,7439921.0,32935DRSPT100NB,1.360776
2004,333241,Other disposal,kg,7440020.0,61072TYLRC750NB,0.226796
2004,333415,Other disposal,kg,7440508.0,43506BRDMN1914R,0.226796
2004,333415,Other disposal,kg,7440508.0,67219THCLM801E3,2.26796
2004,333517,Other disposal,kg,7439965.0,45885PRKRH1700E,22.6796
2004,333517,Other disposal,kg,7440508.0,02081BRDJH110NO,391.903488
2004,333517,Other disposal,kg,7440508.0,45885PRKRH1700E,22.6796
