DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other disposal,76086CHMCL610WT,336413,1991,7664393,kg,0.226796
Other disposal,76086CHMCL610WT,336413,1991,127184,kg,0.226796
Other disposal,76086CHMCL610WT,332813,1991,7664939,kg,0.226796
Other disposal,76086CHMCL610WT,332813,1991,7647010,kg,0.226796
Other disposal,76086CHMCL610WT,332813,1991,108883,kg,0.226796
Other disposal,76086CHMCL1020E,332813,1991,78933,kg,0.226796
Other disposal,76086CHMCL1020E,332813,1991,7664939,kg,0.226796
Other disposal,76086CHMCL1020E,332813,1991,1330207,kg,0.226796
Other disposal,76086CHMCL1020E,332813,1991,127184,kg,0.226796
Other disposal,76086CHMCL1020E,332813,1991,108883,kg,0.226796
Other disposal,76031RBBRM400CO,326199,1991,117840,kg,2.26796
Other disposal,76031RBBRM400CO,336612,1991,117840,kg,2.26796
Other disposal,76031MNVLL200WI,327993,1991,7783202,kg,113.398
Other disposal,76031MNVLL200WI,327993,1991,50000,kg,2.26796
Other disposal,77590MCLCM24015,324110,1991,110827,kg,86.18248
Other disposal,77590MCLCM24015,324110,1991,115071,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,120832,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,91203,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,74851,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,71432,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,1330207,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,115071,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,110827,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,108883,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,106990,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,100414,kg,0.226796
Other disposal,77651TXCCHHWY36,325199,1991,108883,kg,0.226796
Other disposal,77651TXCCHHWY36,325199,1991,100425,kg,0.226796
Other disposal,77651TXCCHHWY36,325199,1991,100414,kg,0.226796
Other disposal,77640TXCRFTEXAC,424710,1991,98828,kg,0.226796
Other disposal,77640TXCRFTEXAC,424710,1991,79005,kg,0.226796
Other disposal,77640TXCRFTEXAC,424710,1991,110827,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,95636,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,91203,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,71432,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,1634044,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,1330207,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,108883,kg,0.226796
Other disposal,77640TXCRFTEXAC,324110,1991,100414,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,98953,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,98828,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,95636,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,95636,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,91203,kg,0.226796
Other disposal,77651TXCRFCORNE,324110,1991,98828,kg,0.226796
Other disposal,77720THGDYINTER,325212,1991,75650,kg,0.226796
Other disposal,79086DMNDSSTARR,324110,1991,100414,kg,154.22128
Other disposal,79065CBTCR3MLSW,325180,1991,7697372,kg,0.226796
Other disposal,79065CBTCR3MLSW,325180,1991,7647010,kg,0.226796
Other disposal,79065CBTCR3MLSW,325180,1991,75150,kg,0.226796
Other disposal,79065CBTCR3MLSW,325180,1991,74908,kg,0.226796
Other disposal,79065CBTCR3MLSW,325180,1991,463581,kg,0.226796
Other disposal,78728BBTTL3900H,325412,1991,117817,kg,0.907184
Other disposal,78408STHWS1700N,324110,1991,1313275,kg,0.226796
Other disposal,78408STHWS1700N,324110,1991,110827,kg,0.226796
Other disposal,78408STHWS1700N,324110,1991,100414,kg,0.226796
Other disposal,78362DPNTCHIGHW,325120,1991,7647010,kg,28.576296
Other disposal,78362DPNTCHIGHW,325120,1991,76131,kg,4.53592
Other disposal,78359CCDNTHWY36,325199,1991,7647010,kg,0.453592
Other disposal,78359CCDNTHWY36,325199,1991,56235,kg,3.175144
Other disposal,78227STNDR8189N,335911,1991,7664939,kg,0.907184
Other disposal,78042NZNNCMINES,331410,1991,7440382,kg,0.226796
Other disposal,78042NZNNCMINES,331410,1991,7440360,kg,2.26796
Other disposal,78042NZNNCMINES,331410,1991,7439921,kg,0.0453592
Other disposal,77979BPCHMTEXAS,325199,1991,79107,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,75058,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,71432,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,67641,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,123319,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,107131,kg,0.226796
Other disposal,77979BPCHMTEXAS,325199,1991,107028,kg,0.226796
Other disposal,77720THGDYINTER,325212,1991,107186,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,79005,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,78933,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,7782505,kg,0.226796
Other disposal,77598GFCHMPOBOX,325199,1991,108054,kg,0.226796
Other disposal,77598GFCHMPOBOX,325120,1991,92524,kg,0.226796
Other disposal,77598GFCHMPOBOX,325120,1991,7782505,kg,0.226796
Other disposal,77598GFCHMPOBOX,325120,1991,7664939,kg,0.226796
Other disposal,77598GFCHMPOBOX,325120,1991,71363,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,98828,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,95954,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,95636,kg,4.9895119999999995
Other disposal,77590MCLCM24015,324110,1991,91203,kg,77.11064
Other disposal,77590MCLCM24015,324110,1991,78933,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7782505,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7664939,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7664417,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7664393,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7664382,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7647010,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,7440622,kg,285.76296
Other disposal,77590MCLCM24015,324110,1991,71556,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,71432,kg,95.25431999999999
Other disposal,77590MCLCM24015,324110,1991,67561,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,56235,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,1634044,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,1330207,kg,24040.376
Other disposal,77590MCLCM24015,324110,1991,1319773,kg,0.226796
Other disposal,77590MCLCM24015,324110,1991,1313275,kg,0.226796
Other disposal,77640CHVRNENDOF,324110,1991,100414,kg,104.32616
Other disposal,77640CHVRNENDOF,324110,1991,106423,kg,99.79024
Other disposal,77640CHVRNENDOF,324110,1991,108383,kg,185.97272
Other disposal,77640CHVRNENDOF,324110,1991,108883,kg,635.0288
Other disposal,77640TXCRFNORTH,324110,1991,7664939,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,7664417,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,7664382,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,7647010,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,75150,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,74851,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,71556,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,71432,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,1634044,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,1330207,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,115071,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,110827,kg,0.226796
Other disposal,55901BMXXXHWY52,334111,1991,107211,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,108952,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,106990,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,100425,kg,0.226796
Other disposal,77640TXCRFNORTH,324110,1991,100414,kg,0.226796
Other disposal,77640FNLNDHIGHW,324110,1991,7664939,kg,72.57472
Other disposal,77640FNLNDHIGHW,324110,1991,7664417,kg,12.700576
Other disposal,77640FNLNDHIGHW,324110,1991,71432,kg,86.18248
Other disposal,77640CHVRNENDOF,324110,1991,98828,kg,145.14944
Other disposal,77640CHVRNENDOF,324110,1991,95636,kg,204.1164
Other disposal,77640CHVRNENDOF,324110,1991,95476,kg,54.431039999999996
Other disposal,77640CHVRNENDOF,324110,1991,91203,kg,81.64656
Other disposal,77640CHVRNENDOF,324110,1991,71432,kg,408.2328
Other disposal,77640CHVRNENDOF,324110,1991,110827,kg,54.431039999999996
Other disposal,77640TXCRFNORTH,324110,1991,108883,kg,0.226796
Other disposal,23860QLNCM1111H,325199,1991,75650,kg,92.532768
Other disposal,55708MNNSTCOUNT,325920,1991,7697372,kg,50.802304
Other disposal,55441SCMDL13000,339112,1991,108883,kg,4.9895119999999995
Other disposal,37204CMFRT2935S,333414,1991,78933,kg,0.226796
Other disposal,37172PRSTR2409I,314999,1991,101688,kg,350.626616
Other disposal,37134DPNTJ1DUPO,325199,1991,7664939,kg,566.99
Other disposal,37129PRCNP910RI,333914,1991,7440508,kg,0.226796
Other disposal,37129PRCNP910RI,333914,1991,7440473,kg,0.226796
Other disposal,37046GNRLSHIGHW,331492,1991,7439921,kg,8527.5296
Other disposal,37040SVGZN1800Z,212230,1991,7440666,kg,90.7184
Other disposal,37015STTND500BY,335220,1991,84742,kg,2.26796
Other disposal,37015STTND500BY,335220,1991,78933,kg,1088.6208
Other disposal,37015STTND500BY,335220,1991,7440020,kg,0.226796
Other disposal,37015STTND500BY,335220,1991,71363,kg,1451.4944
Other disposal,37015STTND500BY,335220,1991,67641,kg,113.398
Other disposal,37015STTND500BY,335220,1991,1330207,kg,4535.92
Other disposal,37015STTND500BY,335220,1991,108883,kg,2721.552
Other disposal,37015STTND500BY,335220,1991,100414,kg,340.194
Other disposal,36653CBGGYGEIGY,325998,1991,7664939,kg,340.194
Other disposal,36605FTRMR1654A,332813,1991,7440020,kg,0.226796
Other disposal,36604BLTNB158MI,325612,1991,127184,kg,0.453592
Other disposal,36590KRRMCRANGE,325180,1991,7647010,kg,24.94756
Other disposal,36582RSRCH6311H,325612,1991,78933,kg,0.226796
Other disposal,36582RSRCH6311H,325612,1991,7647010,kg,0.226796
Other disposal,36582RSRCH6311H,325612,1991,67641,kg,0.226796
Other disposal,36582RSRCH6311H,325612,1991,108883,kg,0.226796
Other disposal,36578CRRSNHWY13,326199,1991,100425,kg,0.226796
Other disposal,36578CRRSNHWY13,336612,1991,100425,kg,0.226796
Other disposal,36553LNCRPPOBOX,325180,1991,7664939,kg,192.7766
Other disposal,37209DZRQP6121C,332312,1991,71556,kg,163.29312
Other disposal,36505KZCHMUSHIG,325199,1991,7439976,kg,0.453592
Other disposal,37210NSHVL295DR,332813,1991,7440473,kg,113.398
Other disposal,37367XCLSY1FERR,332813,1991,7439965,kg,57224.259536
Other disposal,37862CTVDTAIRPO,325180,1991,7440020,kg,0.226796
Other disposal,37861CHRKPHWY92,325920,1991,7664939,kg,113.398
Other disposal,37861CHRKPHWY92,325920,1991,7440508,kg,113.398
Other disposal,37861CHRKPHWY92,325920,1991,6484522,kg,113.398
Other disposal,37831KRDGKBLAIR,562211,1991,107211,kg,29.48348
Other disposal,37821GLNCXRTE7B,325998,1991,67561,kg,4.082328
Other disposal,37821GLNCXRTE7B,325998,1991,110861,kg,3.628736
Other disposal,37821GLNCXRTE7B,325998,1991,108883,kg,13.607759999999999
Other disposal,37814WRGRC5700C,326299,1991,108883,kg,317.5144
Other disposal,37814WRGRC5700C,336612,1991,108883,kg,317.5144
Other disposal,37801SCHLG1717H,326291,1991,78933,kg,4989.512
Other disposal,37801SCHLG1717H,326299,1991,78933,kg,4989.512
Other disposal,37774LQDCR139BL,325120,1991,7664417,kg,4399.8423999999995
Other disposal,37771RMSTR307IN,327110,1991,75092,kg,171.457776
Other disposal,37662TNNSSEASTM,325211,1991,78842,kg,108.86207999999999
Other disposal,37662TNNSSEASTM,325211,1991,67641,kg,7.711064
Other disposal,37662TNNSSEASTM,325211,1991,67561,kg,163.29312
Other disposal,37662TNNSSEASTM,325211,1991,108101,kg,13.154168
Other disposal,37662TNNSSEASTM,325211,1991,103231,kg,9.525432
Other disposal,37662RCTGRPRESS,323117,1991,95636,kg,688.099064
Other disposal,37408TYLRL3001S,325611,1991,7664939,kg,0.226796
Other disposal,37406WDBRD100JU,326150,1991,75092,kg,3645.518904
Other disposal,37406MLLRC1401M,331511,1991,7440508,kg,0.226796
Other disposal,37406MLLRC1401M,331511,1991,7440473,kg,0.226796
Other disposal,37406MLLRC1401M,331511,1991,7439965,kg,0.226796
Other disposal,37406MLLRC1401M,331511,1991,108952,kg,0.226796
Other disposal,37406MLLRC1401M,331511,1991,108101,kg,0.226796
Other disposal,37310LNCRPLOWER,325180,1991,7664939,kg,147.4174
Other disposal,37862CTVDTAIRPO,325998,1991,7429905,kg,0.226796
Other disposal,36345CLMBYRTE2B,311812,1991,7664382,kg,0.226796
Other disposal,36303LLLYN2305I,325510,1991,78933,kg,0.226796
Other disposal,34620DYCPN5850U,325510,1991,108883,kg,0.226796
Other disposal,34292CKBTS1200O,339999,1991,7697372,kg,613.709976
Other disposal,34292CKBTS1200O,339999,1991,7664417,kg,830.980544
Other disposal,34292CKBTS1200O,339999,1991,71556,kg,1869.706224
Other disposal,33865FLRDFHWY64,321114,1991,8001589,kg,0.226796
Other disposal,33863CNSRVCOUNT,325312,1991,7664382,kg,929863.6
Other disposal,33860MCFRTHIGHW,325312,1991,7664382,kg,4127687.2
Other disposal,33860GRCCHSTATE,325312,1991,7664939,kg,258547.44
Other disposal,33860GRCCHSTATE,325312,1991,7664382,kg,2222600.8
Other disposal,33841SGRCH3225S,325312,1991,7664382,kg,870898.000776
Other disposal,33830SGRCHSR60W,325312,1991,7664417,kg,5987.8679919999995
Other disposal,33830FRMLNSTATE,325312,1991,7664382,kg,544310.4
Other disposal,33830CFCHMBONNI,325312,1991,7782505,kg,0.226796
Other disposal,33823MTCWT1801H,325998,1991,7664939,kg,113.398
Other disposal,33823MTCWT1801H,325998,1991,7647010,kg,113.398
Other disposal,33566CNTRL10MIL,325312,1991,7664939,kg,0.226796
Other disposal,33566CNTRL10MIL,325312,1991,7664417,kg,2.26796
Other disposal,33566CNTRL10MIL,325312,1991,7664382,kg,635028.8
Other disposal,33534GRDNRHIGHW,325312,1991,7664382,kg,31751.44
Other disposal,33440NTDSTSOUTH,311314,1991,7664382,kg,113.398
Other disposal,33440NTDSTSOUTH,311314,1991,7647010,kg,113.398
Other disposal,33438NTDSTOFFUS,311314,1991,7664382,kg,113.398
Other disposal,33438NTDSTOFFUS,311314,1991,7647010,kg,113.398
Other disposal,33178RLNDN9371N,336413,1991,78933,kg,1339.003584
Other disposal,33166SHLDN8351N,331511,1991,71556,kg,99.79024
Other disposal,34620DYCPN5850U,325510,1991,1330207,kg,0.226796
Other disposal,36322VMCFB3BARN,336390,1991,100425,kg,0.226796
Other disposal,35023RFRCT1750H,327120,1991,7664382,kg,113.398
Other disposal,35550CBSRVHWY30,332313,1991,7440020,kg,0.453592
Other disposal,36303LLLYN2305I,325510,1991,71363,kg,0.226796
Other disposal,36303LLLYN2305I,325510,1991,1330207,kg,0.226796
Other disposal,36303LLLYN2305I,325510,1991,108883,kg,0.226796
Other disposal,36303LLLYN2305I,325510,1991,108101,kg,0.226796
Other disposal,36303LLLYN2305I,325510,1991,100414,kg,0.226796
Other disposal,36109KNPKN2780G,325612,1991,67561,kg,113.398
Other disposal,36109KNPKN2780G,325612,1991,107211,kg,113.398
Other disposal,36101KPPRS1451L,321114,1991,8001589,kg,412.76872
Other disposal,36027FLMNF602ST,339920,1991,117817,kg,0.226796
Other disposal,36027FLMNF602ST,335911,1991,78933,kg,0.226796
Other disposal,36027FLMNF602ST,335911,1991,108883,kg,0.226796
Other disposal,36015NNCMPUSHIG,322121,1991,101688,kg,0.226796
Other disposal,35803CYNCY521GR,332999,1991,7664939,kg,367.40952
Other disposal,35803CYNCY521GR,332999,1991,67641,kg,340.194
Other disposal,35768THKNNHWY79,325211,1991,85687,kg,0.226796
Other disposal,35761LMNTL2816W,325998,1991,7429905,kg,113.398
Other disposal,35602PLYSRPOBOX,325211,1991,100425,kg,31.75144
Other disposal,35601MCCHMFINLE,325110,1991,95476,kg,2.26796
Other disposal,35601MCCHMFINLE,325110,1991,71432,kg,6.8038799999999995
Other disposal,35601MCCHMFINLE,325110,1991,108883,kg,2.26796
Other disposal,35601MCCHMFINLE,325110,1991,108383,kg,2.26796
Other disposal,35601MCCHMFINLE,325110,1991,106423,kg,6.8038799999999995
Other disposal,35601MCCHMFINLE,325110,1991,100414,kg,2.26796
Other disposal,35580NLSNBOLDBA,325920,1991,6484522,kg,113.398
Other disposal,35550CBSRVHWY30,332313,1991,7440473,kg,0.453592
Other disposal,35550CBSRVHWY30,332313,1991,7439965,kg,1.360776
Other disposal,33166LLDNV8350N,325180,1991,7664939,kg,0.226796
Other disposal,37862CTVDTAIRPO,325998,1991,7440473,kg,0.226796
Other disposal,37862CTVTDREAGA,331314,1991,7440020,kg,0.226796
Other disposal,43160CRTCC2351K,326130,1991,131113,kg,113.398
Other disposal,43085GSPRB6325H,333515,1991,7664939,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1991,7664393,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1991,7647010,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1991,76131,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1991,71556,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1991,107211,kg,0.226796
Other disposal,43085GSPRB6325H,327910,1991,7697372,kg,0.226796
Other disposal,42718PRKRK395RO,332722,1991,7647010,kg,63.50288
Other disposal,42431STNPWPLEAS,325920,1991,6484522,kg,113.398
Other disposal,42276LGNLMPOBOX,331315,1991,78933,kg,1.360776
Other disposal,42276LGNLMPOBOX,331315,1991,71363,kg,0.226796
Other disposal,42276LGNLMPOBOX,331315,1991,1330207,kg,0.226796
Other disposal,42276LGNLMPOBOX,331315,1991,108101,kg,0.453592
Other disposal,42276LGNLMPOBOX,331315,1991,100414,kg,0.226796
Other disposal,42234KPPRSMERRI,321114,1991,8001589,kg,2449.3968
Other disposal,42164SMTML796SM,336320,1991,7440508,kg,0.226796
Other disposal,42134MRCNBUSHIG,331420,1991,7440508,kg,113.398
Other disposal,42129SMTML687IN,334418,1991,7440508,kg,0.226796
Other disposal,42066STRDYHUNTR,321114,1991,8001589,kg,478.53956
Other disposal,41144DPNTWHC664,211130,1991,7664939,kg,3810.1728
Other disposal,41006DRVLMRTE1B,327410,1991,107211,kg,8844.590408
Other disposal,40701MRCNGRFD3A,511191,1991,127184,kg,0.226796
Other disposal,40701MRCNGRFD3A,519130,1991,127184,kg,0.226796
Other disposal,40602TPYCRCHENA,336390,1991,108883,kg,22.6796
Other disposal,40422DNVCT500TE,339991,1991,7440473,kg,0.226796
Other disposal,43160MCTLSSOUTH,332216,1991,7440020,kg,0.226796
Other disposal,40422DNVCT500TE,339991,1991,7440020,kg,0.226796
Other disposal,43420LYDLW2100C,326299,1991,103231,kg,58.96696
Other disposal,43420LYDLW2100C,336612,1991,103231,kg,58.96696
Other disposal,43420LYDLW2100C,326299,1991,85687,kg,58.96696
Other disposal,43420LYDLW2100C,336612,1991,85687,kg,58.96696
Other disposal,44104TRMCN8701K,324122,1991,108883,kg,2.26796
Other disposal,44104TRMCN8701K,324122,1991,100414,kg,113.398
Other disposal,44102LWCHM8300B,339999,1991,7664382,kg,0.226796
Other disposal,44094RWLDN34820,332313,1991,71556,kg,0.226796
Other disposal,44087GGSNC2045E,325120,1991,7664939,kg,0.226796
Other disposal,44055NNCRB28THP,325120,1991,7664939,kg,113.398
Other disposal,44044LRSNF1080C,331511,1991,7440473,kg,102511.792
Other disposal,44044LRSNF1080C,331511,1991,7439965,kg,680.388
Other disposal,44021TRYCH17040,325612,1991,7664382,kg,0.226796
Other disposal,44004DNNPL4920S,332510,1991,75092,kg,1.360776
Other disposal,43812WLYRG1245S,311942,1991,75092,kg,0.226796
Other disposal,43812GNRLL1350S,326130,1991,7440508,kg,3.175144
Other disposal,43725SHLDLSTATE,331110,1991,7440622,kg,4535.92
Other disposal,43725SHLDLSTATE,331110,1991,7429905,kg,2086.5232
Other disposal,43725NCRCR800CO,332813,1991,76131,kg,7574.9864
Other disposal,43616CRDXD1800N,325120,1991,7664417,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1991,7664417,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1991,71432,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1991,132649,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1991,108952,kg,0.226796
Other disposal,43566MNVLLPLANT,327993,1991,7647010,kg,0.226796
Other disposal,43566MNVLLPLANT,327212,1991,50000,kg,0.226796
Other disposal,43506BRYNC918SU,326199,1991,78933,kg,4711.913696
Other disposal,43506BRYNC918SU,336612,1991,78933,kg,4711.913696
Other disposal,43506BRYNC918SU,326199,1991,1330207,kg,3401.94
Other disposal,43506BRYNC918SU,336612,1991,1330207,kg,3401.94
Other disposal,43506BRYNC918SU,326199,1991,108883,kg,3583.3768
Other disposal,43506BRYNC918SU,336612,1991,108883,kg,3583.3768
Other disposal,43420LYDLW2100C,326299,1991,117817,kg,58.96696
Other disposal,43420LYDLW2100C,336612,1991,117817,kg,58.96696
Other disposal,37862CTVDTAIRPO,325998,1991,7440484,kg,0.226796
Other disposal,40403LCNRC302MA,331314,1991,7429905,kg,113.398
Other disposal,40208MRCNR200CE,333415,1991,7440473,kg,0.226796
Other disposal,39180CDRCHPOBOX,325311,1991,75718,kg,0.226796
