DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Underground injection to class ii-v wells,1996,kg,68462NTNLC11200,333923,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,68462NTNLC11200,333923,7440473,0.226796
Underground injection to class ii-v wells,1996,kg,68462NTNLC11200,333923,78933,0.226796
Underground injection to class ii-v wells,1996,kg,68949BCTNDWESTH,339112,1717006,0.226796
Underground injection to class ii-v wells,1996,kg,70057WTCCRRIVER,325211,108383,298.009944
Underground injection to class ii-v wells,1996,kg,70340BKRHGHWY66,332812,N040,0.226796
Underground injection to class ii-v wells,1996,kg,68462NTNLC11200,333923,108883,0.226796
Underground injection to class ii-v wells,1996,kg,70340BKRHGHWY66,332812,N230,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,107131,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,107211,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,108452,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,108883,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,108907,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,122349,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,100447,0.226796
Underground injection to class ii-v wells,1996,kg,68462NTNLC11200,333923,108101,0.226796
Underground injection to class ii-v wells,1996,kg,67554NRTHMAMERI,325998,N450,113.398
Underground injection to class ii-v wells,1996,kg,67460MNVLLCOUNT,327993,50000,0.226796
Underground injection to class ii-v wells,1996,kg,66061STHWS1400S,324191,N010,0.226796
Underground injection to class ii-v wells,1996,kg,66061STHWS1400S,324191,N120,0.226796
Underground injection to class ii-v wells,1996,kg,66061STHWS1400S,324191,N982,0.226796
Underground injection to class ii-v wells,1996,kg,66542FLXLN6000S,325991,7782505,0.226796
Underground injection to class ii-v wells,1996,kg,66542FLXLN6000S,326112,108883,0.226796
Underground injection to class ii-v wells,1996,kg,66542FLXLN6000S,326112,7664417,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,100414,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,108101,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,108883,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,71363,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,78933,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,N040,0.226796
Underground injection to class ii-v wells,1996,kg,67357PBDYT2101S,332313,N230,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,326299,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,336612,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,326299,7429905,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,336612,7429905,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,326299,N120,0.226796
Underground injection to class ii-v wells,1996,kg,67431RFMRT2020I,336612,N120,0.226796
Underground injection to class ii-v wells,1996,kg,66061STHWS1400S,324191,67561,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,139139,0.226796
Underground injection to class ii-v wells,1996,kg,49090WYCKF1421K,325411,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,49090WYCKF1421K,325411,121448,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,7664382,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,7664417,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,7664939,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,7697372,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,N495,0.226796
Underground injection to class ii-v wells,1996,kg,46360WLMCLBLAIN,331511,121448,0.226796
Underground injection to class ii-v wells,1996,kg,46368MDWSTROUTE,331221,N982,0.226796
Underground injection to class ii-v wells,1996,kg,46360MRCNC1800E,325180,1313275,0.226796
Underground injection to class ii-v wells,1996,kg,46514WRRCK1110D,336112,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46550HLDYR1205E,337110,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46550HLDYR1205E,337110,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,46567SYRCS1135S,326291,117817,0.226796
Underground injection to class ii-v wells,1996,kg,46567SYRCS1135S,326299,117817,0.226796
Underground injection to class ii-v wells,1996,kg,46567SYRCS1135S,326291,N982,0.226796
Underground injection to class ii-v wells,1996,kg,46567SYRCS1135S,326299,N982,0.226796
Underground injection to class ii-v wells,1996,kg,46573HLDYR400IN,336213,100425,0.226796
Underground injection to class ii-v wells,1996,kg,46573HLDYR400IN,336213,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46573HLDYR400IN,336213,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,46517MNCCC1722W,336213,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N982,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N495,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N450,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,115071,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,120127,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,1319773,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,132649,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,463581,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,71432,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,74851,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,7664382,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,7664417,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,91203,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,91225,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,92524,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,95636,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N090,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N100,0.226796
Underground injection to class ii-v wells,1996,kg,46304BTHLHBURNS,331110,N106,0.226796
Underground injection to class ii-v wells,1996,kg,46573HLDYR400IN,336213,75092,0.226796
Underground injection to class ii-v wells,1996,kg,49090WYCKF1421K,325411,123319,0.226796
Underground injection to class ii-v wells,1996,kg,46573HLDYR400IN,336213,78933,0.226796
Underground injection to class ii-v wells,1996,kg,46628TNCRP2930F,332111,7439965,0.226796
Underground injection to class ii-v wells,1996,kg,47904TRWNC800HE,336330,108883,0.226796
Underground injection to class ii-v wells,1996,kg,47904TRWNC800HE,336330,67561,0.226796
Underground injection to class ii-v wells,1996,kg,47904TRWNC800HE,336330,7439965,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,7647010,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,7664939,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,7697372,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,N090,0.226796
Underground injection to class ii-v wells,1996,kg,47432PLTCRLARRY,326160,N230,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,N495,0.226796
Underground injection to class ii-v wells,1996,kg,48150BRGWR32059,332117,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,48150BRGWR32059,332117,7440508,0.226796
Underground injection to class ii-v wells,1996,kg,48150BRGWR32059,811198,7440666,0.226796
Underground injection to class ii-v wells,1996,kg,48218TXCLB245MA,324191,N040,0.226796
Underground injection to class ii-v wells,1996,kg,48218TXCLB245MA,324191,N982,0.226796
Underground injection to class ii-v wells,1996,kg,48823CBGGY4917D,325211,N120,0.226796
Underground injection to class ii-v wells,1996,kg,49090WYCKF1421K,325411,108883,0.226796
Underground injection to class ii-v wells,1996,kg,48066PLLPL15765,332813,N511,0.226796
Underground injection to class ii-v wells,1996,kg,47336NDNGL717ES,327212,N090,0.226796
Underground injection to class ii-v wells,1996,kg,47331STNTN1620C,336390,N982,0.226796
Underground injection to class ii-v wells,1996,kg,47331STNTN1620C,336390,7440473,0.226796
Underground injection to class ii-v wells,1996,kg,46628TNCRP2930F,332111,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,46725FBRFR71ERA,322299,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46725FBRFR71ERA,322299,78933,0.226796
Underground injection to class ii-v wells,1996,kg,46725LCLSX1SHOR,333613,7440508,0.226796
Underground injection to class ii-v wells,1996,kg,46761DMTCC509SP,333415,75456,0.226796
Underground injection to class ii-v wells,1996,kg,46825PLSTC8301N,326199,100425,0.226796
Underground injection to class ii-v wells,1996,kg,46825PLSTC8301N,336612,100425,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,326299,108101,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,336612,108101,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,326299,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,336612,108883,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,326299,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,336612,1330207,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,326299,7664382,0.226796
Underground injection to class ii-v wells,1996,kg,46947DVRSTONEGE,336612,7664382,0.226796
Underground injection to class ii-v wells,1996,kg,46947NTNLFPOBOX,327999,108883,0.226796
Underground injection to class ii-v wells,1996,kg,47303NTRFR1200W,332112,1344281,0.226796
Underground injection to class ii-v wells,1996,kg,47303NTRFR1200W,332112,7664393,0.226796
Underground injection to class ii-v wells,1996,kg,47303NTRFR1200W,332112,7664939,0.226796
Underground injection to class ii-v wells,1996,kg,47303NTRFR1200W,336412,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,47303NTRFR1200W,336412,7440473,0.226796
Underground injection to class ii-v wells,1996,kg,47331STNTN1620C,336390,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,46580MDCST596EA,331512,7440473,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,1912249,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,50000,0.226796
Underground injection to class ii-v wells,1996,kg,70776CBGGYRIVER,325320,56235,0.226796
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211120,107211,414.129496
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211130,107211,414.129496
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211120,1330207,848.21704
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211130,1330207,848.21704
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211120,67561,226516.133736
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211130,67561,226516.133736
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211120,7664393,1188.41104
Underground injection to class ii-v wells,1996,kg,93276SDNVL28590,211130,7664393,1188.41104
Underground injection to class ii-v wells,1996,kg,93308SNJQN3542S,324110,872504,798.32192
Underground injection to class ii-v wells,1996,kg,93308TXCRF3663G,324110,108883,113.398
Underground injection to class ii-v wells,1996,kg,93308TXCRF3663G,324110,1330207,113.398
Underground injection to class ii-v wells,1996,kg,93243NTNLCSTATE,327310,108883,0.226796
Underground injection to class ii-v wells,1996,kg,93308TXCRF3663G,324110,71432,113.398
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,100414,12.246984
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,108883,108.86207999999999
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,1330207,75.749864
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,1634044,1451.4944
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,67561,8164.656
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,71432,54.431039999999996
Underground injection to class ii-v wells,1996,kg,93308TXCRF6451R,324110,7664417,11022.2856
Underground injection to class ii-v wells,1996,kg,93308TXCRF3663G,324110,7664417,4581.2792
Underground injection to class ii-v wells,1996,kg,92801CNTRY1182K,334412,7440508,0.226796
Underground injection to class ii-v wells,1996,kg,92707BRTNC2550S,325991,N120,0.226796
Underground injection to class ii-v wells,1996,kg,92704PWRCR2645S,334412,7697372,0.226796
Underground injection to class ii-v wells,1996,kg,84321BRNSN1400N,334416,7439921,0.0453592
Underground injection to class ii-v wells,1996,kg,90606QKRCT11729,332813,7440020,0.226796
Underground injection to class ii-v wells,1996,kg,90630RNLDC310E4,334412,7440508,0.226796
Underground injection to class ii-v wells,1996,kg,91320MGNNC1840D,325414,7664382,0.226796
Underground injection to class ii-v wells,1996,kg,91342JHNSN15191,334416,108883,0.226796
Underground injection to class ii-v wells,1996,kg,91342JHNSN15191,334416,7439921,0.0453592
Underground injection to class ii-v wells,1996,kg,91342JHNSN15191,334416,78933,0.226796
Underground injection to class ii-v wells,1996,kg,91352STHWS7610C,321918,78933,0.226796
Underground injection to class ii-v wells,1996,kg,91710RBKMF4802M,337125,108883,0.226796
Underground injection to class ii-v wells,1996,kg,91710RBKMF4802M,337125,78933,0.226796
Underground injection to class ii-v wells,1996,kg,91732MCCNN3017N,337110,108883,0.226796
Underground injection to class ii-v wells,1996,kg,91732MCCNN3017N,337110,78933,0.226796
