REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2008,562211,RCRA subtitle c landfills,kg,7632000,35459CHMCLHWY17,92986.36
2008,562211,RCRA subtitle c landfills,kg,7632000,48111WYNDS49350,48.080752
2008,562211,RCRA subtitle c landfills,kg,7632000,73860SFTYK5MILE,37691.680832
2008,562211,RCRA subtitle c landfills,kg,7632000,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7632000,78380TXSCLPETRO,630.0392879999999
2008,562211,RCRA subtitle c landfills,kg,7550450,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7632000,89003SCLGYHWY95,34345.532648
2008,562211,RCRA subtitle c landfills,kg,76448,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,76448,89003SCLGYHWY95,6.8038800000000005e-06
2008,562211,RCRA subtitle c landfills,kg,76448,93239CHMCL35251,12.7912944
2008,562211,RCRA subtitle c landfills,kg,76448,97812CHMCL17629,883.0982648
2008,562211,RCRA subtitle c landfills,kg,7664393,73860SFTYK5MILE,4852.980808
2008,562211,RCRA subtitle c landfills,kg,7664393,89003SCLGYHWY95,47060.623591999996
2008,562211,RCRA subtitle c landfills,kg,7664393,93239CHMCL35251,7054.716376
2008,562211,RCRA subtitle c landfills,kg,7664393,97812CHMCL17629,35471.347992
2008,562211,RCRA subtitle c landfills,kg,76448,70665CHMCL7170J,5.896696
2008,562211,RCRA subtitle c landfills,kg,75343,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,75150,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,75070,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7440473,97812CHMCL17629,21768.4243904
2008,562211,RCRA subtitle c landfills,kg,7440484,78380TXSCLPETRO,10224.870864
2008,562211,RCRA subtitle c landfills,kg,7440484,83624NVRSF1012M,166563.51832
2008,562211,RCRA subtitle c landfills,kg,7440508,43616NVRSF876OT,34019.4
2008,562211,RCRA subtitle c landfills,kg,7440508,78380TXSCLPETRO,41003.809616
2008,562211,RCRA subtitle c landfills,kg,7440508,83624NVRSF1012M,115217.811104
2008,562211,RCRA subtitle c landfills,kg,7440508,84074PPMNCI80XX,86855.610528
2008,562211,RCRA subtitle c landfills,kg,7440508,97812CHMCL17629,11491.2543688
2008,562211,RCRA subtitle c landfills,kg,7440622,78380TXSCLPETRO,15128.653976
2008,562211,RCRA subtitle c landfills,kg,7440622,83624NVRSF1012M,26613.149824
2008,562211,RCRA subtitle c landfills,kg,7440622,93206SFTYK2500W,16440.442039999998
2008,562211,RCRA subtitle c landfills,kg,7440622,93239CHMCL35251,121830.41589352
2008,562211,RCRA subtitle c landfills,kg,7440666,35459CHMCLHWY17,17690.088
2008,562211,RCRA subtitle c landfills,kg,7440666,43616NVRSF876OT,10886208.0
2008,562211,RCRA subtitle c landfills,kg,7440666,83624NVRSF1012M,7192261.34612
2008,562211,RCRA subtitle c landfills,kg,7440666,93239CHMCL35251,876384.9217632001
2008,562211,RCRA subtitle c landfills,kg,74873,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,75014,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,75058,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7440473,83624NVRSF1012M,72088.469376
2008,562211,RCRA subtitle c landfills,kg,7439965,83624NVRSF1012M,338225.41072
2008,562211,RCRA subtitle c landfills,kg,7439965,70665CHMCL7170J,39462.504
2008,562211,RCRA subtitle c landfills,kg,7439965,43616NVRSF876OT,766570.48
2008,562211,RCRA subtitle c landfills,kg,2303164,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,2303175,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,23950585,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,25321226,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,26628228,89003SCLGYHWY95,59.420552
2008,562211,RCRA subtitle c landfills,kg,309002,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,309002,97812CHMCL17629,882.5085952
2008,562211,RCRA subtitle c landfills,kg,330552,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,22781233,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,333415,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,50000,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,51796,89003SCLGYHWY95,25163.0162
2008,562211,RCRA subtitle c landfills,kg,541731,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,542756,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,55406536,14107CWMCH1550B,67131.616
2008,562211,RCRA subtitle c landfills,kg,56235,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,57749,14107CWMCH1550B,11.793392
2008,562211,RCRA subtitle c landfills,kg,57749,70665CHMCL7170J,7.257472
2008,562211,RCRA subtitle c landfills,kg,34077877,78380TXSCLPETRO,50067.938552
2008,562211,RCRA subtitle c landfills,kg,21725462,70665CHMCL7170J,5896.696
2008,562211,RCRA subtitle c landfills,kg,191242,97812CHMCL17629,10.20582
2008,562211,RCRA subtitle c landfills,kg,191242,93239CHMCL35251,1945.1839327999999
2008,562211,RCRA subtitle c landfills,kg,1344281,93206SFTYK2500W,171377.036624
2008,562211,RCRA subtitle c landfills,kg,1344281,93239CHMCL35251,10323.300328
2008,562211,RCRA subtitle c landfills,kg,137268,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,139139,93239CHMCL35251,12799.459056
2008,562211,RCRA subtitle c landfills,kg,140885,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,141322,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,148798,73860SFTYK5MILE,18336.003008
2008,562211,RCRA subtitle c landfills,kg,1582098,73860SFTYK5MILE,1689.176608
2008,562211,RCRA subtitle c landfills,kg,1582098,89003SCLGYHWY95,1728.0267628
2008,562211,RCRA subtitle c landfills,kg,1634044,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,1634044,93206SFTYK2500W,18342.353296
2008,562211,RCRA subtitle c landfills,kg,17804352,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,1897456,78380TXSCLPETRO,42370.482312
2008,562211,RCRA subtitle c landfills,kg,1912249,70665CHMCL7170J,35380.176
2008,562211,RCRA subtitle c landfills,kg,191242,14107CWMCH1550B,30.7081784
2008,562211,RCRA subtitle c landfills,kg,191242,35459CHMCLHWY17,4036.9688
2008,562211,RCRA subtitle c landfills,kg,191242,48111WYNDS49350,16.81011952
2008,562211,RCRA subtitle c landfills,kg,191242,61615PRDSP4349W,43.544832
2008,562211,RCRA subtitle c landfills,kg,191242,70665CHMCL7170J,1.814368
2008,562211,RCRA subtitle c landfills,kg,57749,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,57749,89003SCLGYHWY95,0.86636072
2008,562211,RCRA subtitle c landfills,kg,57749,93239CHMCL35251,144.4236928
2008,562211,RCRA subtitle c landfills,kg,57749,97812CHMCL17629,987.8780168000001
2008,562211,RCRA subtitle c landfills,kg,71556,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,72178020,73860SFTYK5MILE,44116.811512
2008,562211,RCRA subtitle c landfills,kg,72435,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,72435,93239CHMCL35251,50.802304
2008,562211,RCRA subtitle c landfills,kg,72435,97812CHMCL17629,879.061296
2008,562211,RCRA subtitle c landfills,kg,7429905,14107CWMCH1550B,29165.9656
2008,562211,RCRA subtitle c landfills,kg,7429905,35459CHMCLHWY17,56245.407999999996
2008,562211,RCRA subtitle c landfills,kg,7429905,43616NVRSF876OT,9071.84
2008,562211,RCRA subtitle c landfills,kg,7429905,70665CHMCL7170J,49895.12
2008,562211,RCRA subtitle c landfills,kg,7429905,83624NVRSF1012M,167763.722752
2008,562211,RCRA subtitle c landfills,kg,7429905,89003SCLGYHWY95,32650.005752
2008,562211,RCRA subtitle c landfills,kg,7429905,93239CHMCL35251,572550.584328
2008,562211,RCRA subtitle c landfills,kg,7429905,97812CHMCL17629,1665032.9944608
2008,562211,RCRA subtitle c landfills,kg,7439921,43616NVRSF876OT,616885.12
2008,562211,RCRA subtitle c landfills,kg,7439921,79714WSTCN9998H,1866.984672
2008,562211,RCRA subtitle c landfills,kg,7439921,80105SFTYK10855,158484.591208
2008,562211,RCRA subtitle c landfills,kg,7439921,83624NVRSF1012M,1156853.737376
2008,562211,RCRA subtitle c landfills,kg,7439921,84074PPMNCI80XX,18940.187552
2008,562211,RCRA subtitle c landfills,kg,7439921,97812CHMCL17629,266409.4594176
2008,562211,RCRA subtitle c landfills,kg,71556,73860SFTYK5MILE,115653.259424
2008,562211,RCRA subtitle c landfills,kg,7664417,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,71432,93239CHMCL35251,5344.220944
2008,562211,RCRA subtitle c landfills,kg,71432,35459CHMCLHWY17,44452.015999999996
2008,562211,RCRA subtitle c landfills,kg,584849,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,58899,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,608935,35459CHMCLHWY17,10.432616
2008,562211,RCRA subtitle c landfills,kg,608935,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,61825,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,62533,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,62555,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,62566,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,63252,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,64186,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,64186,89003SCLGYHWY95,35794.759088
2008,562211,RCRA subtitle c landfills,kg,67561,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,67561,78380TXSCLPETRO,7629.871032
2008,562211,RCRA subtitle c landfills,kg,67561,93239CHMCL35251,6021.887392
2008,562211,RCRA subtitle c landfills,kg,67663,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,67721,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,68122,73860SFTYK5MILE,6306.743168
2008,562211,RCRA subtitle c landfills,kg,68122,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,70304,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,71432,77536SFTYK2027B,0.226796
2008,424710,Other disposal,kg,91203,95818CHVRN2420F,0.226796
2008,562211,RCRA subtitle c landfills,kg,7664417,89003SCLGYHWY95,36149.468032
2008,562211,RCRA subtitle c landfills,kg,7697372,70665CHMCL7170J,99.79024
2008,562211,Underground injection to class i wells,kg,7697372,43464WSTMN3956S,2561914.83152
2008,562211,Underground injection to class i wells,kg,7697372,77536DSPSL2525B,189487.85388359998
2008,562211,Underground injection to class i wells,kg,7697372,78380TXSCLPETRO,0.226796
2008,562211,Underground injection to class i wells,kg,77736,77536DSPSL2525B,11455.45235224
2008,562211,Underground injection to class i wells,kg,79016,77536DSPSL2525B,19539.18753944
2008,562211,Underground injection to class i wells,kg,79107,77536DSPSL2525B,4076.11832552
2008,562211,Underground injection to class i wells,kg,872504,77536DSPSL2525B,528670.67938168
2008,562211,Underground injection to class i wells,kg,872504,78380TXSCLPETRO,0.226796
2008,562211,Underground injection to class i wells,kg,7664417,43464WSTMN3956S,17619.78124
2008,562211,Underground injection to class i wells,kg,88857,77536DSPSL2525B,17333.0657368
2008,562211,Underground injection to class i wells,kg,92524,77536DSPSL2525B,8897.74685448
2008,562211,Underground injection to class i wells,kg,95636,77536DSPSL2525B,1622.81156248
2008,562211,Underground injection to class i wells,kg,98828,77536DSPSL2525B,0.226796
2008,562211,Underground injection to class i wells,kg,98953,77643WSTMNHWY73,756.3419804
2008,562212,Other landfills,kg,1336363,60436LRWYR21233,66.41040472
2008,562212,Other landfills,kg,191242,60436LRWYR21233,16.65589824
2008,562212,Other landfills,kg,7439921,60436LRWYR21233,2600.9192076
2008,562212,Other landfills,kg,7440393,60436LRWYR21233,11179.89067632
2008,562211,Underground injection to class i wells,kg,91203,77536DSPSL2525B,1763.4976572
2008,562211,Underground injection to class i wells,kg,7664393,77536DSPSL2525B,10641.53140336
2008,562211,Underground injection to class i wells,kg,7664393,43464WSTMN3956S,2281050.66512
2008,562211,Underground injection to class i wells,kg,7632000,43464WSTMN3956S,5639.055744
2008,562211,Underground injection to class i wells,kg,7439976,77536DSPSL2525B,52.74821368
2008,562211,Underground injection to class i wells,kg,7439976,78380TXSCLPETRO,0.0453592
2008,562211,Underground injection to class i wells,kg,7440020,77536DSPSL2525B,8084.57886832
2008,562211,Underground injection to class i wells,kg,7440382,43464WSTMN3956S,11350.232616
2008,562211,Underground injection to class i wells,kg,7440393,43464WSTMN3956S,9438.795928
2008,562211,Underground injection to class i wells,kg,7440393,78380TXSCLPETRO,17.236496
2008,562211,Underground injection to class i wells,kg,7440439,43464WSTMN3956S,39043.838584
2008,562211,Underground injection to class i wells,kg,7440439,77536DSPSL2525B,16210.89273656
2008,562211,Underground injection to class i wells,kg,7440439,78380TXSCLPETRO,0.453592
2008,562211,Underground injection to class i wells,kg,7440473,77536DSPSL2525B,69340.06019368001
2008,562211,Underground injection to class i wells,kg,7440484,77536DSPSL2525B,12383.2430368
2008,562211,Underground injection to class i wells,kg,7440508,77536DSPSL2525B,63677.3088036
2008,562211,Underground injection to class i wells,kg,7440508,78380TXSCLPETRO,0.907184
2008,562211,Underground injection to class i wells,kg,7440622,78380TXSCLPETRO,0.907184
2008,562211,Underground injection to class i wells,kg,75058,77536DSPSL2525B,29116.22470128
2008,562211,Underground injection to class i wells,kg,75070,77536DSPSL2525B,0.226796
2008,562211,Underground injection to class i wells,kg,75092,77536DSPSL2525B,3193.00191704
2008,562211,Underground injection to class i wells,kg,75218,77536DSPSL2525B,0.226796
2008,562211,Underground injection to class i wells,kg,75650,77536DSPSL2525B,258200.29243464003
2008,562212,RCRA subtitle c landfills,kg,1330207,48111WYNDS49350,4014.742792
2008,562211,Underground injection to class i wells,kg,7439921,77536DSPSL2525B,32559.042412320003
2008,562212,RCRA subtitle c landfills,kg,1332214,48111WYNDS49350,482293.487392
2008,562212,RCRA subtitle c landfills,kg,191242,48111WYNDS49350,533.45140752
2008,562219,RCRA subtitle c landfills,kg,7439976,60409CDRCY138TH,0.42637647999999995
2008,562219,RCRA subtitle c landfills,kg,7440393,60409CDRCY138TH,19.050864
2008,562219,RCRA subtitle c landfills,kg,7440473,60409CDRCY138TH,4.9895119999999995
2008,562219,RCRA subtitle c landfills,kg,7440508,60409CDRCY138TH,0.453592
2008,562920,Other disposal,kg,100414,29073SFTYK130AF,0.226796
2008,562920,Other disposal,kg,100414,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,108101,29073SFTYK130AF,0.226796
2008,562920,Other disposal,kg,108101,43025SFTYK581MI,0.226796
2008,562219,RCRA subtitle c landfills,kg,7439965,60409CDRCY138TH,3.628736
2008,562920,Other disposal,kg,108883,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,110543,60609SFTYK1445W,0.226796
2008,562920,Other disposal,kg,127184,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,1330207,29073SFTYK130AF,0.226796
2008,562920,Other disposal,kg,1330207,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,67561,60609SFTYK1445W,0.226796
2008,562920,Other disposal,kg,71363,29073SFTYK130AF,0.226796
2008,562920,Other disposal,kg,71432,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,71556,43025SFTYK581MI,0.226796
2008,562920,Other disposal,kg,108907,43025SFTYK581MI,0.226796
2008,562219,RCRA subtitle c landfills,kg,7439921,60409CDRCY138TH,67.812004
2008,562219,Other landfills,kg,7664417,54481WTRRN2691W,86.18248
2008,562219,Other landfills,kg,7439976,60409CDRCY138TH,0.0453592
2008,562212,RCRA subtitle c landfills,kg,79947,48111WYNDS49350,104.0313252
2008,562212,RCRA subtitle c landfills,kg,91203,48111WYNDS49350,6862.84696
2008,562213,Other disposal,kg,7664417,54603NRTHR200SB,0.226796
2008,562219,Other disposal,kg,127184,67337SFTYKHWY16,0.226796
2008,562219,Other disposal,kg,1336363,60409CDRCY138TH,13.0180904
2008,562219,Other disposal,kg,1336363,67337SFTYKHWY16,0.0453592
2008,562219,Other disposal,kg,1344281,37830DRTKB1560B,0.226796
2008,562219,Other disposal,kg,191242,60409CDRCY138TH,961.1160888
2008,562219,Other disposal,kg,7439921,60409CDRCY138TH,74532.8313048
2008,562219,Other disposal,kg,7439965,60409CDRCY138TH,48954.370192
2008,562219,Other disposal,kg,7439976,60409CDRCY138TH,259.88553640000003
2008,562219,Other disposal,kg,7440393,60409CDRCY138TH,43088.518448
2008,562219,Other disposal,kg,7440473,60409CDRCY138TH,6054.8635304
2008,562219,Other disposal,kg,7440508,60409CDRCY138TH,9989.456616
2008,562219,Other disposal,kg,91203,67337SFTYKHWY16,0.226796
2008,562219,Other landfills,kg,107211,54481WTRRN2691W,5.443104
2008,562219,Other landfills,kg,108952,28266SNDZCNCHIG,29.029888
2008,562219,Other landfills,kg,50000,28266SNDZCNCHIG,31.297848
2008,562219,Other landfills,kg,67561,54481WTRRN2691W,29.48348
2008,562212,RCRA subtitle c landfills,kg,1336363,48111WYNDS49350,319444.45663960004
2008,562211,Underground injection to class i wells,kg,71432,77536MPKNC2759B,0.44878392479999996
2008,562211,Underground injection to class i wells,kg,71432,77536DSPSL2525B,141585.92599368
2008,562211,Underground injection to class i wells,kg,71363,77536DSPSL2525B,70045.89924079999
2008,562211,RCRA subtitle c landfills,kg,8001352,89003SCLGYHWY95,12.80490216
2008,562211,RCRA subtitle c landfills,kg,8001352,97812CHMCL17629,889.4031936
2008,562211,RCRA subtitle c landfills,kg,8001589,35459CHMCLHWY17,8346.0928
2008,562211,RCRA subtitle c landfills,kg,8001589,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,80057,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,80159,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,80626,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,85018,35459CHMCLHWY17,47173.568
2008,562211,RCRA subtitle c landfills,kg,8001352,77536SFTYK2027B,0.0453592
2008,562211,RCRA subtitle c landfills,kg,85018,93239CHMCL35251,5947.498304
2008,562211,RCRA subtitle c landfills,kg,872504,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,872504,78380TXSCLPETRO,6290.867448
2008,562211,RCRA subtitle c landfills,kg,87865,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,87865,97812CHMCL17629,1083.5859288
2008,562211,RCRA subtitle c landfills,kg,91203,35459CHMCLHWY17,90264.808
2008,562211,RCRA subtitle c landfills,kg,91203,48111WYNDS49350,646.3686
2008,562211,RCRA subtitle c landfills,kg,91203,73860SFTYK5MILE,10251.632792
2008,562211,RCRA subtitle c landfills,kg,91203,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,85449,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,8001352,73860SFTYK5MILE,188455.229016
2008,562211,RCRA subtitle c landfills,kg,8001352,70665CHMCL7170J,4.082328
2008,562211,RCRA subtitle c landfills,kg,79345,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7697372,73860SFTYK5MILE,0.226796
2008,562211,RCRA subtitle c landfills,kg,7697372,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7697372,78380TXSCLPETRO,2.721552
2008,562211,RCRA subtitle c landfills,kg,7697372,83624NVRSF1012M,59729.448152
2008,562211,RCRA subtitle c landfills,kg,7697372,89003SCLGYHWY95,137572.18564
2008,562211,RCRA subtitle c landfills,kg,7697372,97812CHMCL17629,35000.0205448
2008,562211,RCRA subtitle c landfills,kg,77474,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,77736,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,7782492,43616NVRSF876OT,95254.31999999999
2008,562211,RCRA subtitle c landfills,kg,7782492,73860SFTYK5MILE,69166.883304
2008,562211,RCRA subtitle c landfills,kg,7782492,83624NVRSF1012M,97710.067088
2008,562211,RCRA subtitle c landfills,kg,7782492,84074PPMNCI80XX,33090.897176
2008,562211,RCRA subtitle c landfills,kg,7782492,93239CHMCL35251,4791.292296
2008,562211,RCRA subtitle c landfills,kg,7782492,97812CHMCL17629,3293.3500752
2008,562211,RCRA subtitle c landfills,kg,7782505,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,79016,77536SFTYK2027B,0.226796
2008,562211,RCRA subtitle c landfills,kg,79061,77536SFTYK2027B,0.226796
