DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2015,kg,67851HLCMB2440H,221112,N450,8981.1216
Other landfills,2015,kg,67851HLCMB2440H,221112,N420,1315.4168
Other landfills,2015,kg,67851HLCMB2440H,221112,N040,174179.328
Other landfills,2015,kg,67661TMKRF1598H,324122,N590,1.26552168
Other landfills,2015,kg,67661TMKRF1598H,324122,191242,5.81504944
Other landfills,2015,kg,66901CLDCR1716Q,327120,N450,340.194
Other landfills,2015,kg,66720SHGRVNORTH,327310,N982,27.514890719999997
Other landfills,2015,kg,66720SHGRVNORTH,327310,N495,5.17548472
Other landfills,2015,kg,66720SHGRVNORTH,327310,N458,0.07257472
Other landfills,2015,kg,66720SHGRVNORTH,327310,N450,95.68523239999999
Other landfills,2015,kg,66720SHGRVNORTH,327310,108952,0.226796
Other landfills,2015,kg,68037SHGRVJUNCT,327310,N450,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,108907,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,108394,0.226796
Other landfills,2015,kg,66104QNDRP3601N,221112,7440393,140.61352
Other landfills,2015,kg,66104QNDRP3601N,221112,7439976,0.0226796
Other landfills,2015,kg,66104QNDRP3601N,221112,7439921,0.453592
Other landfills,2015,kg,66104NRMNC4240N,221122,7440666,1099.9605999999999
Other landfills,2015,kg,66104NRMNC4240N,221122,7440622,3043.148728
Other landfills,2015,kg,66104NRMNC4240N,221122,7440508,2132.789584
Other landfills,2015,kg,66104NRMNC4240N,221122,7440393,64579.253816
Other landfills,2015,kg,66104NRMNC4240N,221122,7439976,4.762716
Other landfills,2015,kg,66111GRFFN7111G,331513,7439921,2031.184976
Other landfills,2015,kg,66104NRMNC4240N,221122,7439965,1504.564664
Other landfills,2015,kg,66044LWRNC1250N,221112,N770,8543.40532
Other landfills,2015,kg,66044LWRNC1250N,221112,N458,32.9761384
Other landfills,2015,kg,66044LWRNC1250N,221112,N450,10805.015032
Other landfills,2015,kg,66044LWRNC1250N,221112,N420,2206.72508
Other landfills,2015,kg,66044LWRNC1250N,221112,N100,7689.291584
Other landfills,2015,kg,66044LWRNC1250N,221112,N040,251569.380672
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N982,20048.7664
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N770,24895.39692
Other landfills,2015,kg,66104NRMNC4240N,221122,7439921,503.940712
Other landfills,2015,kg,66111GRFFN7111G,331513,7439965,299757.180384
Other landfills,2015,kg,66411GRGPC2127H,327420,N420,22.7703184
Other landfills,2015,kg,66411GRGPC2127H,327420,N458,0.48534344
Other landfills,2015,kg,66720SHGRVNORTH,327310,108101,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,107211,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,107062,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,106467,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,105679,0.226796
Other landfills,2015,kg,66720SHGRVNORTH,327310,100414,0.226796
Other landfills,2015,kg,66542TCMSH2NDDU,221112,N458,1.4968536
Other landfills,2015,kg,66542TCMSH2NDDU,221112,N420,274.28708240000003
Other landfills,2015,kg,66542TCMSH2NDDU,221112,N040,38765.786688
Other landfills,2015,kg,66536JFFRY25905,221112,N982,11014.120944
Other landfills,2015,kg,66536JFFRY25905,221112,N770,16117.030944
Other landfills,2015,kg,66536JFFRY25905,221112,N760,5967.909944
Other landfills,2015,kg,66536JFFRY25905,221112,N495,3703.57868
Other landfills,2015,kg,66536JFFRY25905,221112,N458,15.8303608
Other landfills,2015,kg,66536JFFRY25905,221112,N450,22057.271776
Other landfills,2015,kg,66536JFFRY25905,221112,N420,4818.1449424
Other landfills,2015,kg,66536JFFRY25905,221112,N100,15457.961768
Other landfills,2015,kg,66536JFFRY25905,221112,N090,5958.384512
Other landfills,2015,kg,66536JFFRY25905,221112,N040,467233.325808
Other landfills,2015,kg,66720SHGRVNORTH,327310,108883,0.226796
Other landfills,2015,kg,68037SHGRVJUNCT,327310,N458,0.0453592
Other landfills,2015,kg,68037SHGRVJUNCT,327310,N495,0.226796
Other landfills,2015,kg,68112MHPBL7475P,221112,N040,138026.231232
Other landfills,2015,kg,70669KRNSL3300B,325130,N150,0.020617100000000003
Other landfills,2015,kg,70669KRNSL3300B,325130,7550450,0.226796
Other landfills,2015,kg,70669KRNSL3300B,325130,108883,0.226796
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N982,861.8248
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N770,204.1164
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N590,3.3112216
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N495,263.08335999999997
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N458,0.453592
Other landfills,2015,kg,70669KRNSL3300B,325130,N450,1496853.6
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N450,5216.308
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N150,7.27e-05
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N090,414.129496
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N040,760.673784
Other landfills,2015,kg,70634BSSTHUSHIG,322130,7783064,8.618248
Other landfills,2015,kg,70634BSSTHUSHIG,322130,75070,0.907184
Other landfills,2015,kg,70634BSSTHUSHIG,322130,67561,77.11064
Other landfills,2015,kg,70634BSSTHUSHIG,322130,50000,0.453592
Other landfills,2015,kg,70634BSSTHUSHIG,322130,1319773,0.226796
Other landfills,2015,kg,70634BSSTHUSHIG,322130,N420,238.1358
Other landfills,2015,kg,70669KRNSL3300B,325130,N511,113.398
Other landfills,2015,kg,70669NTRGY3500H,221112,N040,11793.392
Other landfills,2015,kg,70669NTRGY3500H,221112,N100,381.01727999999997
Other landfills,2015,kg,70765THDWCHIGHW,325199,106898,121.562656
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N982,11742.589696
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N770,8523.447272
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N511,11018.656864
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N458,91.8070208
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N450,7815.39016
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N420,630.73781968
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N100,2.26796
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N090,14519.933512
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N078,14700.91672
Other landfills,2015,kg,70734RCDNCHIGHW,325180,N040,14181.55388
Other landfills,2015,kg,70734RCDNCHIGHW,325180,7664417,4848.444888
Other landfills,2015,kg,70734RCDNCHIGHW,325180,71363,14357.547575999999
Other landfills,2015,kg,70669NTRGY3500H,221112,N770,453.592
Other landfills,2015,kg,70669NTRGY3500H,221112,N495,113.398
Other landfills,2015,kg,70669NTRGY3500H,221112,N458,0.9525432
Other landfills,2015,kg,70669NTRGY3500H,221112,N450,725.7472
Other landfills,2015,kg,70669NTRGY3500H,221112,N420,85.728888
Other landfills,2015,kg,70669NTRGY3500H,221112,N150,5.0000000000000004e-08
Other landfills,2015,kg,70634BSSTHUSHIG,322130,120809,0.226796
Other landfills,2015,kg,70634BSSTHUSHIG,322130,108952,1.360776
Other landfills,2015,kg,70346GRCCHLAHIG,325311,N982,0.226796
Other landfills,2015,kg,70346GRCCHLAHIG,325311,N495,0.226796
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N982,28498.731768
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N770,43939.910632
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N495,14175.657184
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N458,166.014672
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N450,28203.443376
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N420,7408.518136
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N100,31884.796048
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N090,14846.973344
Other landfills,2015,kg,68410MHPBLRR3XX,221112,N040,1308323.528304
Other landfills,2015,kg,68368NBRSK4500W,221112,N450,6803.88
Other landfills,2015,kg,68368NBRSK4500W,221112,N420,816.4656
Other landfills,2015,kg,68368NBRSK4500W,221112,N040,145149.44
Other landfills,2015,kg,68368NBRSK4500W,221112,7439976,30.844256
Other landfills,2015,kg,68112MHPBL7475P,221112,N982,3670.012872
Other landfills,2015,kg,68112MHPBL7475P,221112,N770,6000.568568
Other landfills,2015,kg,68112MHPBL7475P,221112,N458,5.443104
Other landfills,2015,kg,68112MHPBL7475P,221112,N450,5294.779416
Other landfills,2015,kg,68112MHPBL7475P,221112,N420,999.263176
Other landfills,2015,kg,68112MHPBL7475P,221112,N100,4716.449616
Other landfills,2015,kg,68801PLTTG1035W,221112,7664393,0.226796
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N495,9480.0728
Other landfills,2015,kg,68801PLTTG1035W,221112,N040,0.226796
Other landfills,2015,kg,69165GRLDGSHWY2,221112,7439976,49.89512
Other landfills,2015,kg,70346GRCCHLAHIG,325311,N420,0.0453592
Other landfills,2015,kg,70346GRCCHLAHIG,325311,N100,0.226796
Other landfills,2015,kg,70346GRCCHLAHIG,325311,7664417,0.226796
Other landfills,2015,kg,70079SHLLL1205R,324110,N982,0.907184
Other landfills,2015,kg,70079SHLLL1205R,324110,N420,2.721552
Other landfills,2015,kg,70079SHLLL1205R,324110,71432,0.0907184
Other landfills,2015,kg,70079SHLLL1205R,324110,108883,0.49895120000000004
Other landfills,2015,kg,70037LLNCRHIGHW,324110,N590,0.0453592
Other landfills,2015,kg,70037LLNCRHIGHW,324110,91203,0.226796
Other landfills,2015,kg,70037LLNCRHIGHW,324110,71432,0.226796
Other landfills,2015,kg,70037LLNCRHIGHW,324110,120127,0.226796
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N982,16329.312
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N770,18597.272
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N495,6803.88
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N450,19050.864
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N420,4082.328
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N100,18143.68
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N090,8164.656
Other landfills,2015,kg,69165GRLDGSHWY2,221112,N040,725747.2
Other landfills,2015,kg,68801PLTTG1035W,221112,N420,0.0453592
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N458,112.490816
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N450,28349.5
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N420,4492.82876
Other landfills,2015,kg,62040GRNTC20THS,331110,N458,2.39950168
Other landfills,2015,kg,62040GRNTC20THS,331110,N450,213188.24
Other landfills,2015,kg,62040GRNTC20THS,331110,N420,39924.15179392
Other landfills,2015,kg,62040GRNTC20THS,331110,N100,6350.288
Other landfills,2015,kg,62040GRNTC20THS,331110,N090,9979.024
Other landfills,2015,kg,62040GRNTC20THS,331110,N050,17.236496
Other landfills,2015,kg,62040GRNTC20THS,331110,N040,1678.2904
Other landfills,2015,kg,62040GRNTC20THS,331110,91203,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,N495,1406.1352
Other landfills,2015,kg,62040GRNTC20THS,331110,85018,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,7664417,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,7632000,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,75150,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,74908,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,74851,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,71432,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,67561,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,191242,0.0453592
Other landfills,2015,kg,62040GRNTC20THS,331110,7783064,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,N511,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,N590,0.0453592
Other landfills,2015,kg,62040GRNTC20THS,331110,N770,5443.104
Other landfills,2015,kg,6225WPRRST1739N,221112,N495,240420.49754480002
Other landfills,2015,kg,6225WPRRST1739N,221112,N458,445.24590720000003
Other landfills,2015,kg,6225WPRRST1739N,221112,N450,19182.40568
Other landfills,2015,kg,6225WPRRST1739N,221112,N420,65940.3019712
Other landfills,2015,kg,6225WPRRST1739N,221112,N100,127933.35564
Other landfills,2015,kg,6225WPRRST1739N,221112,N096,40880.9769024
Other landfills,2015,kg,6225WPRRST1739N,221112,N090,479713.909688
Other landfills,2015,kg,6225WPRRST1739N,221112,N050,19694.96464
Other landfills,2015,kg,6225WPRRST1739N,221112,N040,1302522.7216528
Other landfills,2015,kg,6225WPRRST1739N,221112,N020,31982.227609600002
Other landfills,2015,kg,6225WPRRST1739N,221112,N010,23003.3286104
Other landfills,2015,kg,6225WPRRST1739N,221112,7664393,607730.1819456
Other landfills,2015,kg,6225WPRRST1739N,221112,7647010,5020379.842784
Other landfills,2015,kg,6225WPRRST1739N,221112,7439976,411.4986624
Other landfills,2015,kg,6225WPRRST1739N,221112,191242,555.3780448
Other landfills,2015,kg,6204WHLLSB1251N,212112,7439976,94.89144639999999
Other landfills,2015,kg,6204WHLLSB1251N,212112,7439921,4601.69084
Other landfills,2015,kg,62040MRCNS1700W,331513,N450,10526.055952
Other landfills,2015,kg,62040GRNTC20THS,331110,N982,408232.8
Other landfills,2015,kg,62040GRNTC20THS,331110,1330207,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,132649,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,120127,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,115071,0.226796
Other landfills,2015,kg,60436LRWYR21233,562212,7439921,60183.947336
Other landfills,2015,kg,60436LRWYR21233,562212,191242,1348.982608
Other landfills,2015,kg,60436LRWYR21233,562212,1332214,5704808.44032
Other landfills,2015,kg,60436JLTGN1800C,221112,N982,1304.984184
Other landfills,2015,kg,60436JLTGN1800C,221112,N770,6884.619376
Other landfills,2015,kg,60436JLTGN1800C,221112,N458,1.2700576
Other landfills,2015,kg,60436JLTGN1800C,221112,N450,5537.451136
Other landfills,2015,kg,60436JLTGN1800C,221112,N420,745.8866848
Other landfills,2015,kg,60436JLTGN1800C,221112,N100,3999.320664
Other landfills,2015,kg,60436JLTGN1800C,221112,N090,3039.0664
Other landfills,2015,kg,60436JLTGN1800C,221112,N040,177036.504008
Other landfills,2015,kg,59912CLMBF2000A,331313,N590,0.0453592
Other landfills,2015,kg,59912CLMBF2000A,331313,191242,0.0453592
Other landfills,2015,kg,5987WTHMPS5532H,321113,7439921,4.2184056000000005
Other landfills,2015,kg,59759GLDNS453MO,212221,N982,427.737256
Other landfills,2015,kg,59759GLDNS453MO,212221,N725,0.226796
Other landfills,2015,kg,59759GLDNS453MO,212221,N511,0.226796
Other landfills,2015,kg,59759GLDNS453MO,212221,N495,0.226796
Other landfills,2015,kg,59759GLDNS453MO,212221,N458,0.0453592
Other landfills,2015,kg,60436LRWYR21233,562212,7439976,393.6724968
Other landfills,2015,kg,6225WPRRST1739N,221112,N590,71207.366916
Other landfills,2015,kg,60436LRWYR21233,562212,7440382,4567.217848
Other landfills,2015,kg,60436LRWYR21233,562212,7440473,7791.803376
Other landfills,2015,kg,62040GRNTC20THS,331110,108883,0.226796
Other landfills,2015,kg,62040GRNTC20THS,331110,106990,0.226796
Other landfills,2015,kg,61550MRTNW7CMME,332996,7440508,0.006350288
Other landfills,2015,kg,61547CTRPL8826W,331511,N120,21.772416
Other landfills,2015,kg,61547CTRPL8826W,331511,N090,34111.932768
Other landfills,2015,kg,61547CTRPL8826W,331511,7440508,491.240136
Other landfills,2015,kg,61547CTRPL8826W,331511,7440020,60.781328
Other landfills,2015,kg,61547CTRPL8826W,331511,7439965,79.83219199999999
Other landfills,2015,kg,61520CLCDC17751,221112,N982,6881.897824
Other landfills,2015,kg,61520CLCDC17751,221112,N770,11762.547744
Other landfills,2015,kg,61520CLCDC17751,221112,N760,3292.170736
Other landfills,2015,kg,61520CLCDC17751,221112,N458,38.691397599999995
Other landfills,2015,kg,61520CLCDC17751,221112,N450,17675.119464
Other landfills,2015,kg,61520CLCDC17751,221112,N420,2904.9392456
Other landfills,2015,kg,61520CLCDC17751,221112,N100,10368.659528
Other landfills,2015,kg,61520CLCDC17751,221112,N090,4266.939944
Other landfills,2015,kg,61520CLCDC17751,221112,N040,357806.070176
Other landfills,2015,kg,60436LRWYR21233,562212,N590,19969.5238776
Other landfills,2015,kg,60436LRWYR21233,562212,7440622,52071.000824
Other landfills,2015,kg,60436LRWYR21233,562212,7440393,33298.18872
Other landfills,2015,kg,49876CHMPNUSHIG,322121,50000,0.907184
Other landfills,2015,kg,6225WPRRST1739N,221112,N725,43313.50008
Other landfills,2015,kg,6225WPRRST1739N,221112,N770,424629.697208
Other landfills,2015,kg,64735MNTRS400SA,221112,N770,7554.121168
Other landfills,2015,kg,64735MNTRS400SA,221112,N458,12.246984
Other landfills,2015,kg,64735MNTRS400SA,221112,N420,1004.252688
Other landfills,2015,kg,64735MNTRS400SA,221112,N040,141392.791056
Other landfills,2015,kg,64701MTRLS2318S,327390,N458,0.0453592
Other landfills,2015,kg,64701MTRLS2318S,327390,N420,0.0453592
Other landfills,2015,kg,64098TNGNR20250,221112,N982,21815.960832
Other landfills,2015,kg,64098TNGNR20250,221112,N770,32240.412175999998
Other landfills,2015,kg,65244THMSHRTE1B,221112,N040,1806495.91084
Other landfills,2015,kg,64098TNGNR20250,221112,N495,10405.854072
Other landfills,2015,kg,64098TNGNR20250,221112,N450,32058.068192
Other landfills,2015,kg,64098TNGNR20250,221112,N420,4816.239856
Other landfills,2015,kg,64098TNGNR20250,221112,N100,26447.588744
Other landfills,2015,kg,64098TNGNR20250,221112,N090,10396.32864
Other landfills,2015,kg,64098TNGNR20250,221112,N040,613862.382912
Other landfills,2015,kg,64098TNGNR20250,221112,7664417,48.534344
Other landfills,2015,kg,64098TNGNR20250,221112,7664393,0.226796
Other landfills,2015,kg,64088SBLYG3200E,221112,N982,8091.174096
Other landfills,2015,kg,64098TNGNR20250,221112,N458,180.983208
Other landfills,2015,kg,65244THMSHRTE1B,221112,N090,19106.655816
Other landfills,2015,kg,65244THMSHRTE1B,221112,N100,52142.668359999996
Other landfills,2015,kg,65244THMSHRTE1B,221112,N420,8973.864128
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N100,19193.291888
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N096,4345.41136
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N090,13604.584856
Other landfills,2015,kg,66040LCYGNRR1BO,221112,N040,471570.572512
Other landfills,2015,kg,66040LCYGNRR1BO,221112,7664417,38.101728
Other landfills,2015,kg,66040LCYGNRR1BO,221112,7664393,0.226796
Other landfills,2015,kg,65804JMSRV5701K,221112,N458,1.360776
Other landfills,2015,kg,65804JMSRV5701K,221112,N420,93.07707839999999
Other landfills,2015,kg,65619STHWSWALNU,221112,N770,20646.600656
Other landfills,2015,kg,65619STHWSWALNU,221112,N458,26.761928
Other landfills,2015,kg,65619STHWSWALNU,221112,N420,3025.45864
Other landfills,2015,kg,65619STHWSWALNU,221112,N100,14413.339392
Other landfills,2015,kg,65619STHWSWALNU,221112,N040,111620.826544
Other landfills,2015,kg,65619STHWSWALNU,221112,7664417,860.464024
Other landfills,2015,kg,65244THMSHRTE1B,221112,N982,32797.423152
Other landfills,2015,kg,65244THMSHRTE1B,221112,N770,56765.224432
Other landfills,2015,kg,65244THMSHRTE1B,221112,N495,15403.98432
Other landfills,2015,kg,65244THMSHRTE1B,221112,N458,122.46984
Other landfills,2015,kg,65244THMSHRTE1B,221112,N450,36664.748544
Other landfills,2015,kg,64088SBLYG3200E,221112,N770,385.5532
Other landfills,2015,kg,64088SBLYG3200E,221112,N458,28.576296
Other landfills,2015,kg,64088SBLYG3200E,221112,N420,1128.536896
Other landfills,2015,kg,64088SBLYG3200E,221112,N040,146817.751376
Other landfills,2015,kg,62739MRNCR134CI,221112,N100,11369.737072
Other landfills,2015,kg,62739MRNCR134CI,221112,N040,276403.08908
Other landfills,2015,kg,62707CTYWT3100S,221112,N982,0.226796
Other landfills,2015,kg,62707CTYWT3100S,221112,N770,0.226796
Other landfills,2015,kg,62707CTYWT3100S,221112,N458,0.0453592
Other landfills,2015,kg,62707CTYWT3100S,221112,N450,0.226796
Other landfills,2015,kg,62707CTYWT3100S,221112,N420,0.0453592
Other landfills,2015,kg,62707CTYWT3100S,221112,N090,0.226796
Other landfills,2015,kg,62707CTYWT3100S,221112,N040,0.226796
Other landfills,2015,kg,6262WMCPNN143BR,212112,7439976,35.6976904
Other landfills,2015,kg,6262WMCPNN143BR,212112,7439921,2428.98516
Other landfills,2015,kg,62448MRNCR6725N,221112,N982,159.210792
Other landfills,2015,kg,62448MRNCR6725N,221112,N770,246.300456
Other landfills,2015,kg,62448MRNCR6725N,221112,N458,1.2700576
Other landfills,2015,kg,62448MRNCR6725N,221112,N450,280.319856
Other landfills,2015,kg,62448MRNCR6725N,221112,N420,76.29417439999999
Other landfills,2015,kg,62448MRNCR6725N,221112,N100,241.764536
Other landfills,2015,kg,62448MRNCR6725N,221112,N040,7235.245992
Other landfills,2015,kg,6225WPRRST1739N,221112,N982,772468.990368
Other landfills,2015,kg,62739MRNCR134CI,221112,N420,4403.1536215999995
Other landfills,2015,kg,6225WPRRST1739N,221112,N760,20135.3571128
Other landfills,2015,kg,62739MRNCR134CI,221112,N450,10337.36168
