DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2007,kg,43812CLWWT2266S,331511,7440020,873.618192
Other landfills,2007,kg,43812CLWWT2266S,331511,7439965,4105.914784
Other landfills,2007,kg,44481WRRNW1040P,331110,N090,43091.24
Other landfills,2007,kg,44481WRRNW1040P,331110,N420,42637.648
Other landfills,2007,kg,44481WRRNW1040P,331110,N450,843227.5279999999
Other landfills,2007,kg,44481WRRNW1040P,331110,N458,0.27669112
Other landfills,2007,kg,45620MRCNL7397N,221112,N096,28122.703999999998
Other landfills,2007,kg,45620MRCNL7397N,221112,N090,72574.72
Other landfills,2007,kg,45620MRCNL7397N,221112,N050,5443.104
Other landfills,2007,kg,45620MRCNL7397N,221112,N040,326586.24
Other landfills,2007,kg,45620MRCNL7397N,221112,N020,49895.12
Other landfills,2007,kg,45153CNCNN1781U,221112,N982,32840.0608
Other landfills,2007,kg,45153CNCNN1781U,221112,N770,71213.944
Other landfills,2007,kg,45153CNCNN1781U,221112,N495,34382.2736
Other landfills,2007,kg,45153CNCNN1781U,221112,N458,55.428942400000004
Other landfills,2007,kg,45620MRCNL7397N,221112,N420,40659.98688
Other landfills,2007,kg,45153CNCNN1781U,221112,N450,37149.1848
Other landfills,2007,kg,45153CNCNN1781U,221112,N100,26172.2584
Other landfills,2007,kg,45153CNCNN1781U,221112,N096,5805.9776
Other landfills,2007,kg,45153CNCNN1781U,221112,N090,33066.8568
Other landfills,2007,kg,45153CNCNN1781U,221112,N040,73028.312
Other landfills,2007,kg,45153CNCNN1781U,221112,N020,6123.492
Other landfills,2007,kg,45153CNCNN1781U,221112,7664417,3011.85088
Other landfills,2007,kg,44483JXTCC1745V,333994,7440508,2.26796
Other landfills,2007,kg,44481WRRNW1040P,331110,N982,3959.8581599999998
Other landfills,2007,kg,44481WRRNW1040P,331110,N495,4581.2792
Other landfills,2007,kg,45153CNCNN1781U,221112,N420,14251.5884848
Other landfills,2007,kg,46392NRTHR2723E,221112,N040,639175.991656
Other landfills,2007,kg,42348WLLMTPOBOX,322121,1319773,0.226796
Other landfills,2007,kg,42348WLLMTPOBOX,322121,108952,0.226796
Other landfills,2007,kg,40272LSVLL14660,221112,N020,122.923432
Other landfills,2007,kg,40216LSVLL5252C,221112,N982,61098.8424
Other landfills,2007,kg,40216LSVLL5252C,221112,N770,41544.49128
Other landfills,2007,kg,40216LSVLL5252C,221112,N495,22112.61
Other landfills,2007,kg,40216LSVLL5252C,221112,N458,47.3550048
Other landfills,2007,kg,40216LSVLL5252C,221112,N450,39893.4164
Other landfills,2007,kg,40216LSVLL5252C,221112,N420,17384.0494776
Other landfills,2007,kg,40216LSVLL5252C,221112,N100,15689.74728
Other landfills,2007,kg,40216LSVLL5252C,221112,N090,18937.466
Other landfills,2007,kg,40216LSVLL5252C,221112,N040,51119.8184
Other landfills,2007,kg,40216LSVLL5252C,221112,N020,13290.2456
Other landfills,2007,kg,40065RVRPC39PEA,332999,7439965,2.26796
Other landfills,2007,kg,40019HSSYCMULBE,331420,N106,131.54167999999999
Other landfills,2007,kg,40019HSSYCMULBE,331420,7440508,63.50288
Other landfills,2007,kg,40019HSSYCMULBE,331420,7440020,4.53592
Other landfills,2007,kg,39736NTDCMSTATE,327310,N420,2252.537872
Other landfills,2007,kg,39736NTDCMSTATE,327310,7439976,1.360776
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N982,25854.744
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N770,108862.08
Other landfills,2007,kg,40272LSVLL14660,221112,N040,112.944408
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N495,21318.824
Other landfills,2007,kg,40272LSVLL14660,221112,N050,14.968536
Other landfills,2007,kg,40272LSVLL14660,221112,N096,41.730464
Other landfills,2007,kg,40391DLPWR1925F,221112,N770,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N495,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N458,0.0453592
Other landfills,2007,kg,40391DLPWR1925F,221112,N420,0.0453592
Other landfills,2007,kg,40391DLPWR1925F,221112,N150,5.0000000000000004e-08
Other landfills,2007,kg,40391DLPWR1925F,221112,N100,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N096,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N090,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N040,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,N020,0.226796
Other landfills,2007,kg,40391DLPWR1925F,221112,1332214,0.226796
Other landfills,2007,kg,40272LSVLL14660,221112,N982,1240.120528
Other landfills,2007,kg,40272LSVLL14660,221112,N770,415.490272
Other landfills,2007,kg,40272LSVLL14660,221112,N760,182.797576
Other landfills,2007,kg,40272LSVLL14660,221112,N495,269.433648
Other landfills,2007,kg,40272LSVLL14660,221112,N458,15.2860504
Other landfills,2007,kg,40272LSVLL14660,221112,N450,5261.6672
Other landfills,2007,kg,40272LSVLL14660,221112,N420,144.5144112
Other landfills,2007,kg,40272LSVLL14660,221112,N100,184.158352
Other landfills,2007,kg,40272LSVLL14660,221112,N090,383.738832
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N458,145.14944
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N450,412768.72
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N420,12246.984
Other landfills,2007,kg,39571DPNTD7685K,325130,N450,207295.62632799998
Other landfills,2007,kg,39571DPNTD7685K,325130,N420,14249.59268
Other landfills,2007,kg,39571DPNTD7685K,325130,N150,39.0763
Other landfills,2007,kg,39571DPNTD7685K,325130,N100,35.833768
Other landfills,2007,kg,39571DPNTD7685K,325130,N096,57.606184
Other landfills,2007,kg,39571DPNTD7685K,325130,N090,1804.388976
Other landfills,2007,kg,39571DPNTD7685K,325130,N040,194.590968
Other landfills,2007,kg,39571DPNTD7685K,325130,N020,479.44674399999997
Other landfills,2007,kg,39571DPNTD7685K,325130,608935,230.7422504
Other landfills,2007,kg,39571DPNTD7685K,325130,29082744,256.1434024
Other landfills,2007,kg,39571DPNTD7685K,325130,1336363,71.44074
Other landfills,2007,kg,39571DPNTD7685K,325130,118741,1397.0180008
Other landfills,2007,kg,39568NSTHNPOBOX,325312,N420,3125.702472
Other landfills,2007,kg,39552MSSSSHWY63,221112,N982,8618.248
Other landfills,2007,kg,39552MSSSSHWY63,221112,N770,14514.944
Other landfills,2007,kg,39552MSSSSHWY63,221112,N495,3855.532
Other landfills,2007,kg,39552MSSSSHWY63,221112,N458,4.6266384
Other landfills,2007,kg,39552MSSSSHWY63,221112,N450,17236.496
Other landfills,2007,kg,39552MSSSSHWY63,221112,N420,2377.5931864
Other landfills,2007,kg,39571DPNTD7685K,325130,N458,7.257472
Other landfills,2007,kg,39571DPNTD7685K,325130,N495,193.683784
Other landfills,2007,kg,39571DPNTD7685K,325130,N770,27428.254648
Other landfills,2007,kg,39571DPNTD7685K,325130,N982,645.007824
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N100,63502.88
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N096,11339.8
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N090,44452.015999999996
Other landfills,2007,kg,39735TRCTBRTE1B,221112,N040,290298.88
Other landfills,2007,kg,39703CLMBSCARSO,322110,N982,11339.8
Other landfills,2007,kg,39703CLMBSCARSO,322110,N590,9.07184
Other landfills,2007,kg,39703CLMBSCARSO,322110,N458,0.0453592
Other landfills,2007,kg,39703CLMBSCARSO,322110,N450,128366.536
Other landfills,2007,kg,39703CLMBSCARSO,322110,N420,861.8248
Other landfills,2007,kg,40391DLPWR1925F,221112,N982,0.226796
Other landfills,2007,kg,39703CLMBSCARSO,322110,N150,0.0012405
Other landfills,2007,kg,39703CLMBSCARSO,322110,67561,0.226796
Other landfills,2007,kg,39654GRGPCSANDI,322130,N982,4185.746976
Other landfills,2007,kg,39654GRGPCSANDI,322130,N770,21590.9792
Other landfills,2007,kg,39654GRGPCSANDI,322130,N590,4.4452016
Other landfills,2007,kg,39654GRGPCSANDI,322130,N458,1.13398
Other landfills,2007,kg,39654GRGPCSANDI,322130,N450,48761.14
Other landfills,2007,kg,39654GRGPCSANDI,322130,N420,2775.98304
Other landfills,2007,kg,39654GRGPCSANDI,322130,N150,0.00014000000000000001
Other landfills,2007,kg,39654GRGPCSANDI,322130,N040,23269.2696
Other landfills,2007,kg,39703CLMBSCARSO,322110,N040,8119.2968
Other landfills,2007,kg,41006DRVLMRTE1B,327410,N040,9881.11163088
Other landfills,2007,kg,41006DRVLMRTE1B,327410,N420,677.56212184
Other landfills,2007,kg,41006DRVLMRTE1B,327410,N458,4.51777632
Other landfills,2007,kg,42087WSTVCHIGHW,322121,50000,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,120809,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,108952,0.453592
Other landfills,2007,kg,42087WSTVCHIGHW,322121,10049044,0.226796
Other landfills,2007,kg,42087WSTVCHIGHA,325998,N420,24.9929192
Other landfills,2007,kg,42086STVSH7900M,221112,N982,35833.768
Other landfills,2007,kg,42086STVSH7900M,221112,N770,30844.256
Other landfills,2007,kg,42086STVSH7900M,221112,N590,3.2658624
Other landfills,2007,kg,42086STVSH7900M,221112,N495,10886.208
Other landfills,2007,kg,42086STVSH7900M,221112,N458,72.57472
Other landfills,2007,kg,42086STVSH7900M,221112,N450,45359.2
Other landfills,2007,kg,42086STVSH7900M,221112,N420,11339.8
Other landfills,2007,kg,42086STVSH7900M,221112,N100,19050.864
Other landfills,2007,kg,42086STVSH7900M,221112,N090,17236.496
Other landfills,2007,kg,42086STVSH7900M,221112,N040,861824.8
Other landfills,2007,kg,42086STVSH7900M,221112,191242,0.0453592
Other landfills,2007,kg,42029RPRDCHIGHW,325199,N511,2.721552
Other landfills,2007,kg,42029RPRDCHIGHW,325199,7664417,22.6796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,N420,98.429464
Other landfills,2007,kg,42087WSTVCHIGHW,322121,64186,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,67561,49.89512
Other landfills,2007,kg,42087WSTVCHIGHW,322121,74873,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,75070,0.226796
Other landfills,2007,kg,42348WLLMTPOBOX,322121,10049044,0.226796
Other landfills,2007,kg,42276LGNLMPOBOX,331315,7440508,113.398
Other landfills,2007,kg,42276LGNLMPOBOX,331315,7439965,151.499728
Other landfills,2007,kg,42276LGNLMPOBOX,331315,7439921,0.0453592
Other landfills,2007,kg,42261MCRCY609GA,331314,N982,2373.646936
Other landfills,2007,kg,42261MCRCY609GA,331314,N150,0.08663
Other landfills,2007,kg,42261MCRCY609GA,331314,7440508,5424.0531359999995
Other landfills,2007,kg,42261MCRCY609GA,331314,7439921,2247.094768
Other landfills,2007,kg,42261MCRCY609GA,331314,7429905,1455669.71436
Other landfills,2007,kg,42029GFCHMHIGHW,325199,7664417,1693.258936
Other landfills,2007,kg,42240FRDNBPEMBR,313230,N120,2.26796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N770,3.628736
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N590,0.0453592
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N458,0.0453592
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N450,3261.32648
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N420,58.059776
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N150,5.0000000000000004e-08
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N040,283.041408
Other landfills,2007,kg,42087WSTVCHIGHW,322121,7782505,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,7664417,0.226796
Other landfills,2007,kg,42087WSTVCHIGHW,322121,N982,377.388544
Other landfills,2007,kg,42348WLLMTPOBOX,322121,120809,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,75070,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,71432,0.226796
Other landfills,2007,kg,41091CGGSTRT338,221112,N020,15603.5648
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N982,49895.12
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N770,63502.88
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N725,4989.512
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N495,27669.112
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N458,27.215519999999998
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N450,68038.8
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N420,20411.64
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N100,44905.608
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N096,13607.76
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N090,34926.584
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N040,181436.8
Other landfills,2007,kg,41056SPRLCRTE8X,221112,N020,22679.6
Other landfills,2007,kg,41056DRVLMROUTE,327410,N982,2560.52684
Other landfills,2007,kg,41056DRVLMROUTE,327410,N770,3990.702416
Other landfills,2007,kg,41056DRVLMROUTE,327410,N458,1.9958048000000002
Other landfills,2007,kg,41056DRVLMROUTE,327410,N420,229.46765688
Other landfills,2007,kg,41056DRVLMROUTE,327410,N040,11639.624312
Other landfills,2007,kg,41006DRVLMRTE1B,327410,N770,3387.878648
Other landfills,2007,kg,41091CGGSTRT338,221112,N040,77110.64
Other landfills,2007,kg,41091CGGSTRT338,221112,N090,24811.4824
Other landfills,2007,kg,41091CGGSTRT338,221112,N100,29302.0432
Other landfills,2007,kg,41091CGGSTRT338,221112,N420,15273.9394936
Other landfills,2007,kg,42029GFCHMHIGHW,325199,71363,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,67561,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,64675,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,64186,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,110827,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,108883,0.453592
Other landfills,2007,kg,42029GFCHMHIGHW,325199,108316,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,108054,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,107211,0.226796
Other landfills,2007,kg,42029GFCHMHIGHW,325199,7440508,802.85784
Other landfills,2007,kg,42029GFCHMHIGHW,325199,100425,0.226796
Other landfills,2007,kg,41114CTLTTPOBOX,324110,N495,0.226796
Other landfills,2007,kg,41114CTLTTPOBOX,324110,N458,0.0453592
Other landfills,2007,kg,41114CTLTTPOBOX,324110,N420,0.0453592
Other landfills,2007,kg,41114CTLTTPOBOX,324110,1313275,0.226796
Other landfills,2007,kg,41091CGGSTRT338,221112,N982,21999.212
Other landfills,2007,kg,41091CGGSTRT338,221112,N770,42546.9296
Other landfills,2007,kg,41091CGGSTRT338,221112,N495,29937.072
Other landfills,2007,kg,41091CGGSTRT338,221112,N458,101.3324528
Other landfills,2007,kg,41091CGGSTRT338,221112,N450,31660.7216
Other landfills,2007,kg,41114CTLTTPOBOX,324110,N982,1129.897672
Other landfills,2007,kg,39552MSSSSHWY63,221112,N100,4989.512
Other landfills,2007,kg,46392NRTHR2723E,221112,N090,33710.050256
Other landfills,2007,kg,46392NRTHR2723E,221112,N100,28252.431312
Other landfills,2007,kg,51101GRGNL11512,221112,N770,12246.984
Other landfills,2007,kg,51101GRGNL11512,221112,N458,17.690088
Other landfills,2007,kg,51101GRGNL11512,221112,N450,12700.576
Other landfills,2007,kg,51101GRGNL11512,221112,N420,2222.6008
Other landfills,2007,kg,51101GRGNL11512,221112,N100,10432.616
Other landfills,2007,kg,51101GRGNL11512,221112,N090,3447.2992
Other landfills,2007,kg,51101GRGNL11512,221112,N040,240403.76
Other landfills,2007,kg,51054BLLBR504FS,327120,7439965,2299.71144
Other landfills,2007,kg,50401FRDMF41721,325199,67561,113.398
Other landfills,2007,kg,50157TWCNCSMAIN,325211,N120,345.4556672
Other landfills,2007,kg,50003NTDBR1831W,327120,7439965,6588.4238
Other landfills,2007,kg,49953STNCNONESU,322121,N458,21.46850936
Other landfills,2007,kg,49953STNCNONESU,322121,N450,9161.197624
Other landfills,2007,kg,49953STNCNONESU,322121,N420,1265.52168
Other landfills,2007,kg,49953STNCNONESU,322121,N150,3.07e-05
Other landfills,2007,kg,49953STNCNONESU,322121,7664417,1502.750296
Other landfills,2007,kg,49953STNCNONESU,322121,67561,367.40952
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N982,6187.902064
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N590,3.5351146111999996
Other landfills,2007,kg,51101GRGNL11512,221112,N982,9071.84
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N450,35683.9919216
Other landfills,2007,kg,51101GRGNL2761P,221112,N040,235867.84
Other landfills,2007,kg,51101GRGNL2761P,221112,N100,7711.064
Other landfills,2007,kg,52627CLMXMHWY61,331410,1313275,25.401152
Other landfills,2007,kg,52151LNSNG2320P,221112,N458,0.5896696
Other landfills,2007,kg,52151LNSNG2320P,221112,N450,9134.435696
Other landfills,2007,kg,52151LNSNG2320P,221112,N420,973.0001992
Other landfills,2007,kg,52151LNSNG2320P,221112,N040,59188.312895999996
Other landfills,2007,kg,52004JHNDRHWY38,333120,N982,861.8248
Other landfills,2007,kg,52004JHNDRHWY38,333120,N420,272.1552
Other landfills,2007,kg,52004JHNDRHWY38,333120,7440020,328.400608
Other landfills,2007,kg,52004JHNDRHWY38,333120,7439965,1687.36224
Other landfills,2007,kg,51501CNCLB2115N,221112,7664417,3325.282952
Other landfills,2007,kg,51301WSDMG33651,221112,N458,4.082328
Other landfills,2007,kg,51301WSDMG33651,221112,N420,643.6924071999999
Other landfills,2007,kg,51105STNDR1221S,327320,7439976,0.0453592
Other landfills,2007,kg,51105STNDR1221S,327320,7439921,0.0453592
Other landfills,2007,kg,51101GRGNL2761P,221112,N982,5896.696
Other landfills,2007,kg,51101GRGNL2761P,221112,N770,9979.024
Other landfills,2007,kg,51101GRGNL2761P,221112,N458,4.9895119999999995
Other landfills,2007,kg,51101GRGNL2761P,221112,N450,12700.576
Other landfills,2007,kg,51101GRGNL2761P,221112,N420,1315.4168
Other landfills,2007,kg,51101GRGNL2761P,221112,N090,3220.5032
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N420,279.97059016000003
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N150,0.0004554
Other landfills,2007,kg,49876CHMPNUSHIG,322121,N040,7866.827492800001
Other landfills,2007,kg,49829MDPBLCOUNT,322121,75070,23.586784
Other landfills,2007,kg,49829MDPBLCOUNT,322121,67561,336.111672
Other landfills,2007,kg,49829MDPBLCOUNT,322121,191242,3.2205032
Other landfills,2007,kg,49829MDPBLCOUNT,322121,1319773,0.5443104
Other landfills,2007,kg,49829MDPBLCOUNT,322121,120809,0.2721552
Other landfills,2007,kg,49829MDPBLCOUNT,322121,108952,0.5896696
Other landfills,2007,kg,49720MDSCMBELLS,327310,7440473,777.003096
Other landfills,2007,kg,49720MDSCMBELLS,327310,7440020,633.214432
Other landfills,2007,kg,49720MDSCMBELLS,327310,7439976,0.75296272
Other landfills,2007,kg,49720MDSCMBELLS,327310,7439965,14157.513504
Other landfills,2007,kg,49720MDSCMBELLS,327310,7439921,1237.398976
Other landfills,2007,kg,49707LFRGCFORDA,327310,N458,25.401152
Other landfills,2007,kg,49707LFRGCFORDA,327310,N450,108862.08
Other landfills,2007,kg,49707LFRGCFORDA,327310,N420,18597.272
Other landfills,2007,kg,49707LFRGCFORDA,327310,N150,0.0008
Other landfills,2007,kg,49460JHCMP17000,221112,N982,22226.007999999998
Other landfills,2007,kg,49460JHCMP17000,221112,N770,28122.703999999998
Other landfills,2007,kg,49460JHCMP17000,221112,N495,8618.248
Other landfills,2007,kg,49460JHCMP17000,221112,N458,22.06271488
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N040,36087.77952
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N150,0.000887
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N420,948.460872
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N450,90497.500696
Other landfills,2007,kg,49876CHMPNUSHIG,322121,7782505,0.226796
Other landfills,2007,kg,49876CHMPNUSHIG,322121,7664417,27.669112
Other landfills,2007,kg,49876CHMPNUSHIG,322121,67561,7.257472
Other landfills,2007,kg,49876CHMPNUSHIG,322121,64186,0.226796
Other landfills,2007,kg,49876CHMPNUSHIG,322121,191242,0.22833821279999997
Other landfills,2007,kg,49876CHMPNUSHIG,322121,10049044,0.226796
Other landfills,2007,kg,49855PRSQS2701L,221112,N982,1905.0864
Other landfills,2007,kg,49855PRSQS2701L,221112,N770,1859.7272
Other landfills,2007,kg,49855PRSQS2701L,221112,N590,4.082328
Other landfills,2007,kg,52627CLMXMHWY61,331410,7439921,0.907184
Other landfills,2007,kg,49855PRSQS2701L,221112,N495,635.0288
Other landfills,2007,kg,49855PRSQS2701L,221112,N450,1995.8048
Other landfills,2007,kg,49855PRSQS2701L,221112,N420,294.8348
Other landfills,2007,kg,49855PRSQS2701L,221112,N100,1179.3392
Other landfills,2007,kg,49855PRSQS2701L,221112,N090,907.184
Other landfills,2007,kg,49855PRSQS2701L,221112,N040,54431.04
Other landfills,2007,kg,49855PRSQS2701L,221112,191242,0.3175144
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N982,8223.62296
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N590,40.369688
Other landfills,2007,kg,49829MDPBLCOUNT,322121,N458,6.1688512
Other landfills,2007,kg,49855PRSQS2701L,221112,N458,3.3565808
Other landfills,2007,kg,52632GRFFNCARBI,331513,7439921,0.0453592
Other landfills,2007,kg,52632GRFFNCARBI,331513,7439965,0.226796
Other landfills,2007,kg,52761FRSTT3800H,221112,7439965,12686.28331608
Other landfills,2007,kg,54487NKSPCN9090,322130,N040,14876.910416
Other landfills,2007,kg,54487NKSPCN9090,322130,7439976,3.5833768
Other landfills,2007,kg,54481WTRRN2691W,562219,N511,127.00576
Other landfills,2007,kg,54481WTRRN2691W,562219,7664417,113.398
Other landfills,2007,kg,54481WTRRN2691W,562219,67561,39.462504
Other landfills,2007,kg,54481WTRRN2691W,562219,50000,725.7472
