DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other landfills,53186PLYDY1606P,325991,1989,78933,kg,0.226796
Other landfills,53201WHBRD2230W,322220,1989,108883,kg,0.226796
Other landfills,53201WHBRD2230W,322220,1989,1330207,kg,0.226796
Other landfills,53201WHBRD2230W,339950,1989,110827,kg,0.226796
Other landfills,53201WHBRD2230W,339950,1989,71556,kg,0.226796
Other landfills,53201WHBRD2230W,339950,1989,75092,kg,0.226796
Other landfills,53186PLYDY1606P,325991,1989,67641,kg,0.226796
Other landfills,53186MTRCS1323S,331511,1989,7440020,kg,0.226796
Other landfills,53186MTRCS1323S,331511,1989,7439965,kg,0.226796
Other landfills,53186MTRCS1323S,331511,1989,71556,kg,0.226796
Other landfills,53044KHLRC444HI,327110,1989,107211,kg,0.226796
Other landfills,53044KHLRC444HI,327110,1989,111422,kg,0.226796
Other landfills,53044KHLRC444HI,327110,1989,71363,kg,0.226796
Other landfills,53044KHLRC444HI,332913,1989,7697372,kg,0.226796
Other landfills,53072RTCMP1045H,326299,1989,108883,kg,0.226796
Other landfills,53072RTCMP1045H,336612,1989,108883,kg,0.226796
Other landfills,53072RTCMP1045H,326299,1989,71556,kg,0.226796
Other landfills,53072RTCMP1045H,336612,1989,71556,kg,0.226796
Other landfills,53105CHLKF33102,311230,1989,7664417,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,107211,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,1344281,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,71556,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7440020,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7440473,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7440484,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7647010,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7664393,kg,0.226796
Other landfills,53110LDSHC5481S,332111,1989,7697372,kg,0.226796
Other landfills,53154CMTRN7655S,325520,1989,103231,kg,0.226796
Other landfills,53154GNRLT190WE,332313,1989,71556,kg,0.226796
Other landfills,53154GNRLT190WE,332313,1989,7439921,kg,0.0453592
Other landfills,53154GNRLT190WE,332313,1989,7440508,kg,0.226796
Other landfills,53172BCYRS1100M,333131,1989,7439965,kg,680.388
Other landfills,53186MTRCS1323S,331511,1989,108952,kg,0.226796
Other landfills,53186MTRCS1323S,331511,1989,1344281,kg,0.226796
Other landfills,53035GNRLT1025I,332410,1989,7440508,kg,0.226796
Other landfills,60008SPTNL1100N,332618,1989,71556,kg,0.226796
Other landfills,46553HSKNS71103,331492,1989,7440020,kg,0.226796
Other landfills,46544RLNCL500SU,331511,1989,7440508,kg,340.194
Other landfills,43130LNCST31631,332813,1989,7647010,kg,0.226796
Other landfills,43130LNCST31631,332813,1989,7664939,kg,0.226796
Other landfills,43160MCTLSSOUTH,332216,1989,67561,kg,0.226796
Other landfills,43160MCTLSSOUTH,332216,1989,71556,kg,0.226796
Other landfills,43160MCTLSSOUTH,332216,1989,7647010,kg,0.226796
Other landfills,43160MCTLSSOUTH,332216,1989,7664939,kg,0.226796
Other landfills,43160MDHCH717RO,325314,1989,7439965,kg,0.226796
Other landfills,43160MDHCH717RO,325314,1989,7440666,kg,0.226796
Other landfills,43160MDHCH717RO,325314,1989,7664417,kg,0.226796
Other landfills,43207RJMST1641U,332119,1989,7439965,kg,0.226796
Other landfills,43130LNCST31631,332813,1989,7440473,kg,0.226796
Other landfills,43215CPTLC525WF,311225,1989,7664382,kg,0.226796
Other landfills,43215CPTLC525WF,311225,1989,7664939,kg,0.226796
Other landfills,43215CPTLC525WF,311225,1989,7783202,kg,0.226796
Other landfills,43219MTLGR1555N,334220,1989,7664939,kg,0.226796
Other landfills,43219MTLGR1555N,334515,1989,7664939,kg,0.226796
Other landfills,43219PLSKL1770J,326199,1989,80626,kg,0.226796
Other landfills,43219PLSKL1770J,336612,1989,80626,kg,0.226796
Other landfills,43220RGNCT4654K,325411,1989,75092,kg,0.226796
Other landfills,43220RGNCT4654K,325411,1989,80159,kg,0.226796
Other landfills,43338HPMXX820MA,333249,1989,1330207,kg,0.226796
Other landfills,43416BRSHWSOUTH,331410,1989,7440020,kg,571.52592
Other landfills,43416BRSHWSOUTH,331410,1989,7440417,kg,11793.392
Other landfills,43416BRSHWSOUTH,331410,1989,7440508,kg,57152.592
Other landfills,43215CPTLC525WF,311225,1989,7664417,kg,0.226796
Other landfills,43130LNCST212PI,332813,1989,7664939,kg,0.226796
Other landfills,43130LNCST212PI,332813,1989,7647010,kg,0.226796
Other landfills,43130LNCST212PI,332813,1989,7440666,kg,0.226796
Other landfills,42431GTKNTISLAN,333515,1989,7440484,kg,113.398
Other landfills,42431GTVLNUS41N,333131,1989,76131,kg,0.226796
Other landfills,42642SPRRBHIGHW,335911,1989,7440360,kg,0.226796
Other landfills,42642SPRRBHIGHW,335911,1989,7664939,kg,0.226796
Other landfills,43050KLSYHBLACK,336340,1989,1332214,kg,0.226796
Other landfills,43050KLSYHBLACK,336340,1989,7439965,kg,0.226796
Other landfills,43050KLSYHBLACK,336340,1989,7440020,kg,0.226796
Other landfills,43050KLSYHBLACK,336340,1989,7440473,kg,0.226796
Other landfills,43055WNSCRCASEA,327993,1989,108054,kg,7212.1128
Other landfills,43055WNSCRCASEA,327993,1989,108952,kg,1905.0864
Other landfills,43055WNSCRCASEA,327993,1989,50000,kg,25174.356
Other landfills,43055WNSCRCASEA,327993,1989,67561,kg,53387.7784
Other landfills,43055WNSCRCASEA,327993,1989,74851,kg,7348.1903999999995
Other landfills,43055WNSCRCASEA,327993,1989,7664417,kg,8436.8112
Other landfills,43072KTHPR1111N,336390,1989,1330207,kg,0.226796
Other landfills,43085GSPRB6325H,327910,1989,7697372,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,107211,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,71556,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,76131,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,7647010,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,7664393,kg,0.226796
Other landfills,43085GSPRB6325H,333515,1989,7664939,kg,0.226796
Other landfills,43130LNCST212PI,332813,1989,71556,kg,0.226796
Other landfills,4343WNTDST121LA,327420,1989,7429905,kg,113.398
Other landfills,42420LCNNGKENTU,331313,1989,7440508,kg,816.4656
Other landfills,43502BLJXN595EL,333923,1989,108883,kg,0.226796
Other landfills,43502BLJXN595EL,333923,1989,1634044,kg,0.226796
Other landfills,43812DMNTD1300W,315990,1989,117817,kg,0.226796
Other landfills,43812DMNTD1300W,339113,1989,1330207,kg,0.226796
Other landfills,43812WLYRG1245S,325199,1989,75070,kg,0.226796
Other landfills,43840THSTNNORTH,327120,1989,7439965,kg,4263.7648
Other landfills,44004LCPCH3509M,325180,1989,7439976,kg,0.453592
Other landfills,44004SHTBL2751W,326299,1989,7439921,kg,0.0453592
Other landfills,44004SHTBL2751W,336612,1989,7439921,kg,0.0453592
Other landfills,44004TNNDS4001B,326130,1989,67561,kg,0.226796
Other landfills,44030PLYCM859JA,326199,1989,7429905,kg,0.226796
Other landfills,44030PLYCM859JA,336612,1989,7429905,kg,0.226796
Other landfills,44036HSCRW818LO,332721,1989,71556,kg,0.226796
Other landfills,44094GNRLLEUCLI,327212,1989,1344281,kg,340.194
Other landfills,43701NCHRG1555F,333511,1989,7440020,kg,0.226796
Other landfills,44094HRBBR3911B,326299,1989,7440393,kg,17524.980512
Other landfills,44094HRBBR3911B,336612,1989,7440393,kg,17524.980512
Other landfills,44094SWYRR35400,334419,1989,7664393,kg,0.226796
Other landfills,44094SWYRR35400,334419,1989,7664939,kg,0.226796
Other landfills,44103VLNMF6725M,332119,1989,7647010,kg,0.226796
Other landfills,44132CYHGM1265B,326199,1989,108952,kg,108.86207999999999
Other landfills,44132CYHGM1265B,336612,1989,108952,kg,108.86207999999999
Other landfills,44132CYHGM1265B,326199,1989,1330207,kg,0.226796
Other landfills,44132CYHGM1265B,336612,1989,1330207,kg,0.226796
Other landfills,44132NRTHC1121E,331420,1989,71556,kg,340.194
Other landfills,44132NRTHC1121E,331420,1989,7440439,kg,113.398
Other landfills,44132NRTHC1121E,331420,1989,7440508,kg,24947.56
Other landfills,44132NRTHC1121E,331420,1989,7440666,kg,19504.456
Other landfills,44142DNLRD15600,336390,1989,7439921,kg,0.0453592
Other landfills,44094HRBBR3911B,326299,1989,7440666,kg,5033.510424
Other landfills,44094HRBBR3911B,336612,1989,7440666,kg,5033.510424
Other landfills,43605NTNLC1414E,331513,1989,7440473,kg,17229.238527999998
Other landfills,43605NTNLC1414E,331513,1989,7440020,kg,4378.523576
Other landfills,43605NTNLC1414E,331513,1989,7439965,kg,291403.37652
Other landfills,43502BLJXN595EL,333923,1989,7439921,kg,0.0453592
Other landfills,43502BLJXN595EL,333923,1989,7664939,kg,0.226796
Other landfills,43506CMPNN215EA,326199,1989,1330207,kg,0.226796
Other landfills,43506CMPNN215EA,336612,1989,1330207,kg,0.226796
Other landfills,43506NDRSNSTATE,333244,1989,108952,kg,0.226796
Other landfills,43506NDRSNSTATE,333244,1989,67630,kg,0.226796
Other landfills,43506RCRPXONEAR,333991,1989,7429905,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1989,107211,kg,6803.88
Other landfills,43512GMCXXSTATE,331511,1989,108883,kg,226.796
Other landfills,43512GMCXXSTATE,331511,1989,108952,kg,6350.288
Other landfills,43512GMCXXSTATE,331511,1989,50000,kg,6350.288
Other landfills,43512GMCXXSTATE,331511,1989,67561,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1989,71556,kg,340.194
Other landfills,43512GMCXXSTATE,331511,1989,7647010,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1989,7664382,kg,11793.392
Other landfills,43512GMCXXSTATE,331511,1989,7664417,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1989,7664939,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1989,7783202,kg,0.226796
Other landfills,43543DLCRF700RA,336390,1989,108101,kg,0.226796
Other landfills,43543DLCRF700RA,336390,1989,108883,kg,0.226796
Other landfills,43543DLCRF700RA,336390,1989,1330207,kg,0.226796
Other landfills,43543DLCRF700RA,336390,1989,78933,kg,0.226796
Other landfills,43567MLTCS225EL,331524,1989,7440508,kg,113.398
Other landfills,43605NTNLC1414E,331513,1989,7429905,kg,14813.407536
Other landfills,43502BLJXN595EL,333923,1989,1330207,kg,0.226796
Other landfills,44142DNLRD15600,336390,1989,7440508,kg,0.226796
Other landfills,42348WLLMTPOBOX,322121,1989,67663,kg,498.9512
Other landfills,42348WLLMTPOBOX,322121,1989,120809,kg,10.886208
Other landfills,40701NTNLSINDUS,331222,1989,7664939,kg,0.226796
Other landfills,41008DWCRNUSHIG,325199,1989,107211,kg,0.453592
Other landfills,41008DWCRNUSHIG,325199,1989,67561,kg,140.61352
Other landfills,41008DWCRNUSHIG,325199,1989,71556,kg,0.226796
Other landfills,41008DWCRNUSHIG,325199,1989,74873,kg,0.226796
Other landfills,41008DWCRNUSHIG,325199,1989,92524,kg,3.628736
Other landfills,41008DYTNWRR2BO,331511,1989,7439965,kg,2630.8336
Other landfills,41071NWPRTLICKI,331110,1989,1344281,kg,577331.8976
Other landfills,41105RMCSHUSROU,331110,1989,107211,kg,589.6696
Other landfills,41105RMCSHUSROU,331110,1989,67561,kg,113.398
Other landfills,40701NTNLSINDUS,331222,1989,7664417,kg,0.226796
Other landfills,41105RMCSHUSROU,331110,1989,7429905,kg,907.184
Other landfills,41105RMCSHUSROU,331110,1989,7647010,kg,113.398
Other landfills,41105RMCSHUSROU,331110,1989,7664939,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,108883,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,108952,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,1330207,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,71432,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,7664417,kg,113.398
Other landfills,41105RMCST4000E,324199,1989,91203,kg,113.398
Other landfills,41105RMCST4000E,331110,1989,107211,kg,113.398
Other landfills,41105RMCST4000E,331110,1989,67561,kg,113.398
Other landfills,41105RMCSHUSROU,331110,1989,7440666,kg,6259.5696
Other landfills,40701NTNLSINDUS,331222,1989,7647010,kg,0.226796
Other landfills,40422DNVCT500TE,339991,1989,7440473,kg,0.226796
Other landfills,40356GLFST200ST,322212,1989,78933,kg,0.226796
Other landfills,39563NTRNT2019G,322121,1989,78933,kg,0.226796
Other landfills,39567FRSTC1001I,325110,1989,108883,kg,0.226796
Other landfills,39567FRSTC1001I,325110,1989,7697372,kg,0.226796
Other landfills,39701KMNRDNASHV,325180,1989,7647010,kg,0.226796
Other landfills,39701KMNRDNASHV,325180,1989,7782505,kg,0.226796
Other landfills,39702DVRSTYORKV,313320,1989,1344281,kg,0.226796
Other landfills,39702DVRSTYORKV,313320,1989,7439921,kg,0.0453592
Other landfills,39702DVRSTYORKV,313320,1989,7440360,kg,0.226796
Other landfills,39702DVRSTYORKV,313320,1989,7440393,kg,0.226796
Other landfills,39702DVRSTYORKV,313320,1989,7440439,kg,0.226796
Other landfills,40108LNCRPHIGHW,325180,1989,107211,kg,0.226796
Other landfills,40108LNCRPHIGHW,325180,1989,108383,kg,0.226796
Other landfills,40108LNCRPHIGHW,325180,1989,108883,kg,0.226796
Other landfills,40108LNCRPHIGHW,325180,1989,67641,kg,0.226796
Other landfills,40108LNCRPHIGHW,325180,1989,71432,kg,0.226796
Other landfills,40108LNCRPHIGHW,325199,1989,100425,kg,0.226796
Other landfills,40108LNCRPHIGHW,325199,1989,107131,kg,0.226796
Other landfills,40108LNCRPHIGHW,325199,1989,75218,kg,0.226796
Other landfills,40108LNCRPHIGHW,325199,1989,75569,kg,0.226796
Other landfills,40206RMRFD1200S,311611,1989,7664939,kg,0.226796
Other landfills,40209RLNCN4730C,325211,1989,108883,kg,0.226796
Other landfills,40213STHRN2823S,323120,1989,7440508,kg,0.226796
Other landfills,40356GLFST200ST,322212,1989,108883,kg,0.226796
Other landfills,41105RMCSTGREEN,331110,1989,107211,kg,113.398
Other landfills,42348WLLMTPOBOX,322121,1989,67641,kg,113.398
Other landfills,41129CLGNCUSROU,325998,1989,120127,kg,558.371752
Other landfills,42001PDCHGHOBBS,325180,1989,7697372,kg,0.226796
Other landfills,42261MCRCY609GA,331314,1989,7439965,kg,680.388
Other landfills,42261MCRCY609GA,331314,1989,7440508,kg,537.50652
Other landfills,42261MCRCY609GA,331314,1989,7664417,kg,50121.916
Other landfills,42276BLTRTPOBOX,332618,1989,7440473,kg,0.226796
Other landfills,42276BLTRTPOBOX,332618,1989,7647010,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,107211,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,108101,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,108883,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,1330207,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,71363,kg,0.226796
Other landfills,42261MCRCY609GA,331314,1989,7429905,kg,9979.024
Other landfills,42276LGNLMPOBOX,331315,1989,7429905,kg,1.360776
Other landfills,42276LGNLMPOBOX,331315,1989,7440473,kg,907.184
Other landfills,42276LGNLMPOBOX,331315,1989,7440508,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,7782505,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,78933,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,107211,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,1330207,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,7429905,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,7439965,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,7440020,kg,0.226796
Other landfills,42276RCKWLHWY68,331523,1989,7440508,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1989,7439965,kg,0.226796
Other landfills,42134MRCNBUSHIG,331420,1989,7440508,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,7664939,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,7664939,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,75092,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,75092,kg,0.226796
Other landfills,42001PDCHGHOBBS,325180,1989,79016,kg,0.226796
Other landfills,42029GFCHMHIGHW,325199,1989,7440020,kg,15195.332
Other landfills,42029GFCHMHIGHW,325199,1989,7440508,kg,2222.6008
Other landfills,42029SKWLLHIGHW,331110,1989,1344281,kg,250110.6288
Other landfills,42029SKWLLHIGHW,331110,1989,7439921,kg,26036.1808
Other landfills,42029SKWLLHIGHW,331110,1989,7439965,kg,143108.729592
Other landfills,42029SKWLLHIGHW,331110,1989,7440393,kg,1279.12944
Other landfills,42029SKWLLHIGHW,331110,1989,7440473,kg,3277.2022
Other landfills,42066STRDYHUNTR,321114,1989,132649,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,10049044,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,108952,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,120809,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,67561,kg,2494.756
Other landfills,42087WSTVCHIGHW,322121,1989,67641,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,67663,kg,0.453592
Other landfills,42087WSTVCHIGHW,322121,1989,7647010,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,7664939,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,7782505,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1989,78933,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,107211,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,107211,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,108101,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,108101,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,127184,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,127184,kg,0.226796
Other landfills,42101LRDCR2800P,326299,1989,1330207,kg,0.226796
Other landfills,42101LRDCR2800P,336612,1989,1330207,kg,0.226796
Other landfills,42001PDCHGHOBBS,325180,1989,7664939,kg,0.226796
Other landfills,46545NTNLS2401N,332618,1989,7664417,kg,0.226796
Other landfills,44146KNTCN21417,333318,1989,7647010,kg,0.226796
Other landfills,44203FMPRD2775B,326150,1989,101688,kg,0.226796
Other landfills,45801SPRRM625VI,332813,1989,7697372,kg,0.226796
Other landfills,45801SPRRM999GR,332812,1989,7647010,kg,0.226796
Other landfills,45801SPRRM999GR,332812,1989,7664939,kg,0.226796
Other landfills,45804RNDLL1046G,332721,1989,7440508,kg,0.226796
Other landfills,45804SHLCM1150S,324110,1989,56235,kg,0.226796
Other landfills,45895SPRRMKREIN,332813,1989,7440020,kg,0.226796
Other landfills,45895SPRRMKREIN,332813,1989,7440473,kg,0.226796
Other landfills,45895SPRRMWILLI,332119,1989,7647010,kg,0.226796
Other landfills,45895SPRRMWILLI,332119,1989,7664382,kg,0.226796
Other landfills,45895SPRRMWILLI,332119,1989,7664939,kg,0.226796
Other landfills,45801SPRRM625VI,332813,1989,7664939,kg,0.226796
Other landfills,45895SPRRMWILLI,332119,1989,7697372,kg,0.226796
Other landfills,46060NDSTR407S7,325991,1989,67641,kg,0.226796
Other landfills,46060NDSTR407S7,325991,1989,75092,kg,0.226796
Other landfills,46202PRFCT715EM,325510,1989,7440666,kg,113.398
Other landfills,46202QLTYF50SOU,332813,1989,7647010,kg,0.226796
Other landfills,46205THBRL2920D,325612,1989,7664382,kg,0.226796
Other landfills,46224NNCRB1555M,339999,1989,7440020,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1989,108952,kg,340.194
Other landfills,46304TLSMF1050B,331523,1989,7440508,kg,0.226796
Other landfills,46312DPNTS5215K,325180,1989,107211,kg,0.226796
Other landfills,46312DPNTS5215K,325180,1989,7664939,kg,0.226796
Other landfills,46060NDSTR407S7,325991,1989,100425,kg,0.226796
Other landfills,45801SPRRM625VI,332813,1989,7647010,kg,0.226796
Other landfills,45801SPRRM625VI,332813,1989,7440473,kg,0.226796
Other landfills,45801SPRRM625VI,332813,1989,7440020,kg,0.226796
Other landfills,45662SCNDS11THC,331511,1989,1344281,kg,0.226796
Other landfills,45662SCNDS11THC,331511,1989,7439965,kg,0.226796
Other landfills,45750BFGDRBFGOO,313210,1989,108101,kg,0.226796
Other landfills,45750BFGDRBFGOO,313210,1989,117817,kg,0.226796
Other landfills,45750BFGDRBFGOO,313210,1989,7664939,kg,0.226796
Other landfills,45750BFGDRBFGOO,313210,1989,78933,kg,0.226796
Other landfills,45750BFGDRBFGOO,313210,1989,85687,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,108383,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,108907,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,110861,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,50000,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,569642,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,62533,kg,0.226796
Other landfills,45750MRCNC1405G,325998,1989,67561,kg,0.226796
