DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2003,kg,90509MBLLC3700W,324110,75150,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,71432,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,67561,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N495,171.911368
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N458,0.0453592
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N450,264.444136
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N420,0.453592
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N106,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N100,3.175144
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N096,7.711064
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N078,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N040,0.453592
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N020,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N010,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,7664939,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,7664417,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,7440473,227.249592
Other landfills,2003,kg,89822NWMNT25MIL,212221,N511,0.226796
Other landfills,2003,kg,89822NWMNT25MIL,212221,N458,0.0453592
Other landfills,2003,kg,89822NWMNT25MIL,212221,N106,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N511,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,57749,0.0453592
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N725,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N760,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,191242,0.0453592
Other landfills,2003,kg,90509MBLLC3700W,324110,1330207,0.453592
Other landfills,2003,kg,90509MBLLC3700W,324110,1319773,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,111422,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,110827,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,110543,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,108952,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,108883,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,106990,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,105679,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,100425,0.226796
Other landfills,2003,kg,90509MBLLC3700W,324110,100414,0.226796
Other landfills,2003,kg,90066TLDYN12964,334413,N420,0.0453592
Other landfills,2003,kg,90040KPPRS5431D,325510,N420,0.2948348
Other landfills,2003,kg,90040KPPRS5431D,325510,N100,256.27948
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N982,10.886208
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N770,0.226796
Other landfills,2003,kg,89822NWMNT6MAIL,212221,N740,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,7429905,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,7439965,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,7440360,0.226796
Other landfills,2003,kg,97469RSBRGCOWCR,321212,N150,1.6900000000000001e-06
Other landfills,2003,kg,97469RSBRGCOWCR,321212,7439921,159.94107512
Other landfills,2003,kg,97459WYRHSJORDA,322130,N420,93.0317192
Other landfills,2003,kg,97423RSBRGCEDAR,321212,7439921,86.3639168
Other landfills,2003,kg,97402SCNTF175SD,325212,N982,31.297848
Other landfills,2003,kg,97402MLCLR4849P,325413,67663,0.226796
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N982,1905.0864
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N590,24.493968
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N458,0.453592
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N450,19504.456
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N420,4898.7936
Other landfills,2003,kg,97391GRGPCBUTLE,322130,N150,1e-05
Other landfills,2003,kg,97391GRGPCBUTLE,322130,191242,0.907184
Other landfills,2003,kg,97203CLMBS10425,331513,N495,164.200304
Other landfills,2003,kg,97203CLMBS10425,331513,N450,74446.240592
Other landfills,2003,kg,97203CLMBS10425,331513,N090,3491.751216
Other landfills,2003,kg,97203CLMBS10425,331513,1313275,560.18612
Other landfills,2003,kg,97470RSBRG3443C,321212,7439921,37.076610079999995
Other landfills,2003,kg,97124DYNCS4750N,339940,78933,19.958047999999998
Other landfills,2003,kg,97470RSBRGHIGHW,321219,7439921,439.2131336
Other landfills,2003,kg,97812CHMCL17629,562211,107211,641.1976512
Other landfills,2003,kg,97812CHMCL17629,562211,7439976,2.721552
Other landfills,2003,kg,97812CHMCL17629,562211,7439965,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,7439921,2738.334904
Other landfills,2003,kg,97812CHMCL17629,562211,7429905,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,72435,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,57749,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,40487421,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,309002,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,1918009,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,1912249,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,1582098,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,1336363,204.4339144
Other landfills,2003,kg,97812CHMCL17629,562211,1332214,5104751.58352
Other landfills,2003,kg,97812CHMCL17629,562211,1313275,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,127184,0.226796
Other landfills,2003,kg,97812CHMCL17629,562211,118741,0.0453592
Other landfills,2003,kg,97812CHMCL17629,562211,108101,0.226796
Other landfills,2003,kg,97470RSBRGHIGHW,321219,N150,2.3307999999999998e-05
Other landfills,2003,kg,89822NWMNT25MIL,212221,N100,3.175144
Other landfills,2003,kg,97124DYNCS4750N,339940,108883,1.360776
Other landfills,2003,kg,97055MDNBR16600,332323,7440508,2.26796
Other landfills,2003,kg,94607SRMYR24ENG,928110,N420,0.0453592
Other landfills,2003,kg,94565THDXT2850W,325520,79947,0.0453592
Other landfills,2003,kg,94565SSPSCPOBOX,331221,N982,2469.354848
Other landfills,2003,kg,94565SSPSCPOBOX,331221,N495,322.05032
Other landfills,2003,kg,94565SSPSCPOBOX,331221,N090,9129.899776
Other landfills,2003,kg,94565SSPSCPOBOX,331221,N010,19.050864
Other landfills,2003,kg,94565SSPSCPOBOX,331221,7439921,255.825888
Other landfills,2003,kg,93562CCGNR12801,221112,N420,1009.695792
Other landfills,2003,kg,93562CCGNR12801,221112,7440393,17524.073328
Other landfills,2003,kg,93562CCGNR12801,221112,7439976,9.07184
Other landfills,2003,kg,93277MNC00401EC,331529,7440508,2.26796
Other landfills,2003,kg,93239CHMCL35251,562211,N982,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,N590,0.0453592
Other landfills,2003,kg,93239CHMCL35251,562211,N120,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,8001589,0.226796
Other landfills,2003,kg,93239CHMCL35251,562211,8001352,0.0453592
Other landfills,2003,kg,93239CHMCL35251,562211,76448,0.0453592
Other landfills,2003,kg,95237RBRTS12101,332311,7439965,1731.75982496
Other landfills,2003,kg,97062FJMMR11200,327910,N106,0.226796
Other landfills,2003,kg,95648GLDDN6017T,327120,N040,3007.768552
Other landfills,2003,kg,95827HCMDD4875B,327120,N040,727.561568
Other landfills,2003,kg,97016JMSRVWAUNA,322121,N590,3.3565808
Other landfills,2003,kg,97016JMSRVWAUNA,322121,N450,20411.64
Other landfills,2003,kg,97016JMSRVWAUNA,322121,N420,708.6014224
Other landfills,2003,kg,97016JMSRVWAUNA,322121,N150,0.00019950000000000002
Other landfills,2003,kg,97016JMSRVWAUNA,322121,78933,0.226796
Other landfills,2003,kg,97016JMSRVWAUNA,322121,75070,0.226796
Other landfills,2003,kg,97016JMSRVWAUNA,322121,67561,6.350288
Other landfills,2003,kg,97016JMSRVWAUNA,322121,64186,0.453592
Other landfills,2003,kg,97016JMSRVWAUNA,322121,50000,0.226796
Other landfills,2003,kg,97016JMSRVWAUNA,322121,191242,0.226796
Other landfills,2003,kg,96915SNVYPCODE9,928110,N511,4.53592
Other landfills,2003,kg,96001JFSHC174CL,324121,N590,0.0453592
Other landfills,2003,kg,96001JFSHC174CL,324121,N458,0.0453592
Other landfills,2003,kg,96001JFSHC174CL,324121,N420,0.0453592
Other landfills,2003,kg,96001JFSHC174CL,324121,N040,0.226796
Other landfills,2003,kg,96001JFSHC174CL,324121,191242,0.0453592
Other landfills,2003,kg,95827HCMDD4875B,327120,N450,858.6496559999999
Other landfills,2003,kg,95648GLDDN6017T,327120,N120,918.5237999999999
Other landfills,2003,kg,89822NWMNT25MIL,212221,55630,0.226796
Other landfills,2003,kg,89821CRTZGSTARA,212221,N982,725.7472
Other landfills,2003,kg,89821CRTZGSTARA,212221,N420,0.5896696
Other landfills,2003,kg,89029MHVGN2600E,221112,N458,48.987936
Other landfills,2003,kg,89029MHVGN2600E,221112,N450,22171.123368
Other landfills,2003,kg,89029MHVGN2600E,221112,N420,7711.064
Other landfills,2003,kg,89029MHVGN2600E,221112,N100,8127.461456
Other landfills,2003,kg,89029MHVGN2600E,221112,N096,2944.719264
Other landfills,2003,kg,89029MHVGN2600E,221112,N090,11938.995032
Other landfills,2003,kg,89029MHVGN2600E,221112,N040,349827.386896
Other landfills,2003,kg,89029MHVGN2600E,221112,191242,0.453592
Other landfills,2003,kg,89029MHVGN2600E,221112,1313275,3567.954672
Other landfills,2003,kg,89025RDGRD1WALL,221114,7782492,4324.546128
Other landfills,2003,kg,89025RDGRD1WALL,221115,7782492,4324.546128
Other landfills,2003,kg,89025RDGRD1WALL,221116,7782492,4324.546128
Other landfills,2003,kg,89025RDGRD1WALL,221117,7782492,4324.546128
Other landfills,2003,kg,89025RDGRD1WALL,221118,7782492,4324.546128
Other landfills,2003,kg,89025RDGRD1WALL,221114,7440666,31608.55852
Other landfills,2003,kg,89025RDGRD1WALL,221115,7440666,31608.55852
Other landfills,2003,kg,89025RDGRD1WALL,221116,7440666,31608.55852
Other landfills,2003,kg,89025RDGRD1WALL,221117,7440666,31608.55852
Other landfills,2003,kg,89025RDGRD1WALL,221118,7440666,31608.55852
Other landfills,2003,kg,89025RDGRD1WALL,221114,7440508,17217.445136
Other landfills,2003,kg,89025RDGRD1WALL,221115,7440508,17217.445136
Other landfills,2003,kg,89025RDGRD1WALL,221116,7440508,17217.445136
Other landfills,2003,kg,89025RDGRD1WALL,221117,7440508,17217.445136
Other landfills,2003,kg,89025RDGRD1WALL,221118,7440508,17217.445136
Other landfills,2003,kg,89025RDGRD1WALL,221114,7440393,135795.919368
Other landfills,2003,kg,89025RDGRD1WALL,221115,7440393,135795.919368
Other landfills,2003,kg,89025RDGRD1WALL,221116,7440393,135795.919368
Other landfills,2003,kg,89025RDGRD1WALL,221117,7440393,135795.919368
Other landfills,2003,kg,89025RDGRD1WALL,221118,7440393,135795.919368
Other landfills,2003,kg,89025RDGRD1WALL,221114,7440382,4774.0558
Other landfills,2003,kg,89025RDGRD1WALL,221115,7440382,4774.0558
Other landfills,2003,kg,89025RDGRD1WALL,221116,7440382,4774.0558
Other landfills,2003,kg,89025RDGRD1WALL,221117,7440382,4774.0558
Other landfills,2003,kg,89025RDGRD1WALL,221118,7440382,4774.0558
Other landfills,2003,kg,89025RDGRD1WALL,221114,7440020,8706.244848
Other landfills,2003,kg,89025RDGRD1WALL,221115,7440020,8706.244848
Other landfills,2003,kg,89025RDGRD1WALL,221116,7440020,8706.244848
Other landfills,2003,kg,89025RDGRD1WALL,221117,7440020,8706.244848
Other landfills,2003,kg,89025RDGRD1WALL,221118,7440020,8706.244848
Other landfills,2003,kg,89025RDGRD1WALL,221114,7439965,22913.19988
Other landfills,2003,kg,89025RDGRD1WALL,221115,7439965,22913.19988
Other landfills,2003,kg,89025RDGRD1WALL,221116,7439965,22913.19988
Other landfills,2003,kg,89025RDGRD1WALL,221117,7439965,22913.19988
Other landfills,2003,kg,89025RDGRD1WALL,221118,7439965,22913.19988
Other landfills,2003,kg,89025RDGRD1WALL,221114,7439921,52222.500552
Other landfills,2003,kg,89025RDGRD1WALL,221115,7439921,52222.500552
Other landfills,2003,kg,89025RDGRD1WALL,221116,7439921,52222.500552
Other landfills,2003,kg,89025RDGRD1WALL,221117,7439921,52222.500552
Other landfills,2003,kg,89025RDGRD1WALL,221118,7439921,52222.500552
Other landfills,2003,kg,89029MHVGN2600E,221112,N495,7655.2721839999995
Other landfills,2003,kg,89025RDGRD1WALL,221112,7439976,57.152592
Other landfills,2003,kg,89029MHVGN2600E,221112,N590,53.977448
Other landfills,2003,kg,89029MHVGN2600E,221112,N982,8752.057639999999
Other landfills,2003,kg,89406NVDRF11MIL,331410,N450,23932.874696
Other landfills,2003,kg,89406KNNCT55MIL,212221,N982,0.226796
Other landfills,2003,kg,89406KNNCT55MIL,212221,N458,0.0453592
Other landfills,2003,kg,89406KNNCT55MIL,212221,N420,0.0453592
Other landfills,2003,kg,89316RBYHLINTER,212221,N458,0.0453592
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N740,0.226796
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N511,0.226796
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N458,0.0453592
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N420,0.0453592
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N150,5.0000000000000004e-08
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N106,0.226796
Other landfills,2003,kg,89045SMKYV1SMOK,212221,N100,0.226796
Other landfills,2003,kg,89045SMKYV1SMOK,212221,7440473,2585.4744
Other landfills,2003,kg,89045SMKYV1SMOK,212221,7439965,3039.0664
Other landfills,2003,kg,89036CHMCLOLDSA,327410,N770,1627.9416879999999
Other landfills,2003,kg,89036CHMCLOLDSA,327410,N458,48.080752
Other landfills,2003,kg,89036CHMCLOLDSA,327410,N420,2761.468096
Other landfills,2003,kg,89029MHVGN2600E,221112,N770,46279.084576
Other landfills,2003,kg,89414GTCHL28MIN,212221,N020,6350.288
Other landfills,2003,kg,88210NVJRF501EA,324110,100414,2.26796
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N770,34086.078024
Other landfills,2003,kg,87421SNJNGCOUNT,221112,7664939,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,7664393,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,7647010,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,191242,0.0453592
Other landfills,2003,kg,87416BHPNV16MIL,212111,N982,38101.728
Other landfills,2003,kg,87416BHPNV16MIL,212111,N770,81646.56
Other landfills,2003,kg,87416BHPNV16MIL,212111,N760,5443.104
Other landfills,2003,kg,87416BHPNV16MIL,212111,N725,6803.88
Other landfills,2003,kg,87416BHPNV16MIL,212111,N495,20411.64
Other landfills,2003,kg,87416BHPNV16MIL,212111,N458,222.26008
Other landfills,2003,kg,87416BHPNV16MIL,212111,N450,93439.952
Other landfills,2003,kg,87416BHPNV16MIL,212111,N420,45359.2
Other landfills,2003,kg,87416BHPNV16MIL,212111,N100,48987.936
Other landfills,2003,kg,87416BHPNV16MIL,212111,N096,8164.656
Other landfills,2003,kg,87416BHPNV16MIL,212111,N090,25854.744
Other landfills,2003,kg,87416BHPNV16MIL,212111,N050,6350.288
Other landfills,2003,kg,87416BHPNV16MIL,212111,N040,589669.6
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N020,0.226796
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N982,21654.935672
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N040,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N100,0.226796
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N725,5564.213064
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N458,173.272144
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N450,182913.24195999998
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N420,9586.66692
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N100,8257.64236
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N090,9066.850488
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N040,1003450.283752
Other landfills,2003,kg,87421SNJNMCOUNT,212112,N020,7829.9051039999995
Other landfills,2003,kg,87421SNJNMCOUNT,212111,N760,5415.88848
Other landfills,2003,kg,87421SNJNMCOUNT,212111,N010,3790.668344
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N982,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N770,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N725,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N590,0.0453592
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N458,0.0453592
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N450,0.226796
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N420,0.0453592
Other landfills,2003,kg,87421SNJNGCOUNT,221112,N090,0.226796
Other landfills,2003,kg,80817RYNXN14020,221112,N982,21772.416
Other landfills,2003,kg,89414GTCHL28MIN,212221,N420,48.171470400000004
Other landfills,2003,kg,89414NWMNT35MIL,212221,107211,33.565808
Other landfills,2003,kg,89803BRRCK27MIL,212221,N010,412.76872
Other landfills,2003,kg,89803BRRCK27MIL,212221,7697372,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,7664417,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,107211,0.226796
Other landfills,2003,kg,89801JRRTT50MIL,212221,7439965,113.398
Other landfills,2003,kg,89438NWMNTSTONE,212221,N982,1.814368
Other landfills,2003,kg,89438NWMNTSTONE,212221,N770,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N760,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N725,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N511,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N495,326.58624
Other landfills,2003,kg,89438NWMNTSTONE,212221,N458,0.0453592
Other landfills,2003,kg,89438NWMNTSTONE,212221,N450,9.525432
Other landfills,2003,kg,89438NWMNTSTONE,212221,N420,0.0453592
Other landfills,2003,kg,89438NWMNTSTONE,212221,N106,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N100,1.360776
Other landfills,2003,kg,89438NWMNTSTONE,212221,N096,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,N020,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N090,1632.9312
Other landfills,2003,kg,89803BRRCK27MIL,212221,N050,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,N090,412.76872
Other landfills,2003,kg,89821CRTZGSTARA,212221,7440473,145.14944
Other landfills,2003,kg,89821CRTZGSTARA,212221,7440020,0.226796
Other landfills,2003,kg,89821CRTZGSTARA,212221,7439965,176.90088
Other landfills,2003,kg,89821CRTZGSTARA,212221,107211,0.226796
Other landfills,2003,kg,89820CHBYM1MCCO,212222,N458,0.0453592
Other landfills,2003,kg,89820CHBYM1MCCO,212222,N420,0.0453592
Other landfills,2003,kg,89803BRRCK27MIL,212221,N982,816.4656
Other landfills,2003,kg,89803BRRCK27MIL,212221,N770,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,N760,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,N740,9.525432
Other landfills,2003,kg,89803BRRCK27MIL,212221,N495,172.36496
Other landfills,2003,kg,89803BRRCK27MIL,212221,N458,0.3175144
Other landfills,2003,kg,89803BRRCK27MIL,212221,N450,167.82904
Other landfills,2003,kg,89803BRRCK27MIL,212221,N420,85.0031408
Other landfills,2003,kg,89803BRRCK27MIL,212221,N106,0.226796
Other landfills,2003,kg,89803BRRCK27MIL,212221,N100,190.50863999999999
Other landfills,2003,kg,89803BRRCK27MIL,212221,N096,15.87572
Other landfills,2003,kg,89803BRRCK27MIL,212221,N078,0.453592
Other landfills,2003,kg,89414GTCHL28MIN,212221,N458,22.7249592
Other landfills,2003,kg,89438NWMNTSTONE,212221,N078,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N010,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N760,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N740,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N725,22.6796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N511,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N495,1678.2904
Other landfills,2003,kg,89414NWMNT35MIL,212221,N458,0.0453592
Other landfills,2003,kg,89414NWMNT35MIL,212221,N450,117.93392
Other landfills,2003,kg,89414NWMNT35MIL,212221,N420,122.46984
Other landfills,2003,kg,89414NWMNT35MIL,212221,N106,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N100,0.453592
Other landfills,2003,kg,89414NWMNT35MIL,212221,N096,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N090,1859.7272
Other landfills,2003,kg,89414NWMNT35MIL,212221,N078,771.1064
Other landfills,2003,kg,89414NWMNT35MIL,212221,N020,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N010,371.94544
Other landfills,2003,kg,89414NWMNT35MIL,212221,7697372,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,7664417,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N770,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,N020,0.226796
Other landfills,2003,kg,89414NWMNT35MIL,212221,N982,140.61352
Other landfills,2003,kg,89418FLRDCEXIT1,212221,N495,100358.590776
Other landfills,2003,kg,89438NWMNTSTONE,212221,7697372,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,7664939,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,7664417,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,74908,0.226796
Other landfills,2003,kg,89438NWMNTSTONE,212221,107211,25.401152
