REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2009,331410,Other disposal,kg,7697372,89706NTNNC16BRU,0.226796
2009,331410,Underground injection to class i wells,kg,7632000,79120SRCNCHWY13,6953.56536
2009,331491,Other disposal,kg,7440020,28658NCLLY1401B,0.226796
2009,331491,Other disposal,kg,7440020,61109WRTCH84039,0.226796
2009,331491,Other disposal,kg,7440473,28658NCLLY1401B,0.226796
2009,331511,Other disposal,kg,108952,76448BBRNNR2LAK,4.53592
2009,331511,Other disposal,kg,1330207,75902LFKNNDOUGL,0.226796
2009,331511,Other disposal,kg,67561,75902LFKNNDOUGL,0.226796
2009,331511,Other disposal,kg,71432,54143WPCFN805OD,113.398
2009,331511,Other disposal,kg,7439921,13209FRZRJ3000M,0.0453592
2009,331511,Other disposal,kg,7439921,18301KLPFNPOBOX,17.7581268
2009,331511,Other disposal,kg,7439921,37380LDGMN600RA,151.95332
2009,331511,Other disposal,kg,7439921,37406MLLRC1401M,158.303608
2009,331511,Other disposal,kg,108952,75902LFKNNDOUGL,0.226796
2009,331511,Other disposal,kg,7439921,44667THQLT1200N,0.0453592
2009,331511,Other disposal,kg,7439921,49345SPRTF252EG,0.00453592
2009,331511,Other disposal,kg,7439921,51501GRFFN2601W,0.0453592
2009,331511,Other disposal,kg,7439921,53522RQSFNHWYMA,0.0453592
2009,331511,Other disposal,kg,7439921,54130RLFFM400GE,0.0453592
2009,331511,Other disposal,kg,7439921,55413PRSPC1225W,0.07711064000000001
2009,331511,Other disposal,kg,7439921,61036LMFCN100SO,0.0453592
2009,331511,Other disposal,kg,7439921,75110LCTYR909S1,0.453592
2009,331511,Other disposal,kg,7439921,75902LFKNNDOUGL,0.0453592
2009,331511,Other disposal,kg,7439921,49036SMCLD180AS,0.0453592
2009,331318,Other disposal,kg,7440508,65708WLLSL808CO,0.226796
2009,331511,Land treatment/application farming,kg,95636,76448BBRNNR2LAK,6738.10916
2009,331511,Land treatment/application farming,kg,7439976,76430BRNNC5MILE,3.9462504
2009,331491,Other disposal,kg,7440473,61109WRTCH84039,0.226796
2009,331491,Other disposal,kg,7440484,61109WRTCH84039,0.226796
2009,331491,Other disposal,kg,7440508,28658NCLLY1401B,0.226796
2009,331491,Other disposal,kg,7440508,61109WRTCH84039,0.226796
2009,331491,Other disposal,kg,7664417,44117TNGST21800,2.26796
2009,331491,Other disposal,kg,7697372,02703LCHGR49PEA,0.226796
2009,331492,Other disposal,kg,7439921,44094FSNNC4711T,0.0453592
2009,331492,Other disposal,kg,7440508,44094FSNNC4711T,0.226796
2009,331511,Land treatment/application farming,kg,7439976,76448BBRNNR2LAK,4.762716
2009,331492,Other disposal,kg,7697372,55060JSTNS1900H,0.226796
2009,331492,Other landfills,kg,7440360,36081SNDRSHENDE,262741.805224
2009,331492,Other landfills,kg,7440360,75034GNBNCSOUTH,16647.279992
2009,331492,Other landfills,kg,7440382,36081SNDRSHENDE,53807.351
2009,331492,Other landfills,kg,7440382,75034GNBNCSOUTH,9792.597688
2009,331492,Other landfills,kg,7440439,36081SNDRSHENDE,16762.49236
2009,331511,Land treatment/application farming,kg,108952,76448BBRNNR2LAK,87.089664
2009,331511,Land treatment/application farming,kg,7439921,76430BRNNC5MILE,16.5107488
2009,331511,Land treatment/application farming,kg,7439921,76448BBRNNR2LAK,58.96696
2009,331492,Other landfills,kg,7439921,36081SNDRSHENDE,884628.684208
2009,331318,Other disposal,kg,7439965,65708WLLSL808CO,0.226796
2009,331318,Other disposal,kg,1330207,65708WLLSL808CO,0.226796
2009,331318,Other landfills,kg,7439921,37030WLLMLHWY53,0.02721552
2009,331221,Other disposal,kg,7440020,60473NVRSL16655,0.226796
2009,331221,Other disposal,kg,7440020,73446MDMRC1327S,0.226796
2009,331221,Other disposal,kg,7440473,16323LTRBS1680D,0.226796
2009,331221,Other disposal,kg,7440473,44646LTVST401RO,0.226796
2009,331221,Other disposal,kg,7440484,16323LTRBS1680D,0.226796
2009,331221,Other disposal,kg,7440508,16323LTRBS1680D,0.226796
2009,331221,Other surface impoundment,kg,7440020,60152RNLDN300WE,24.339746719999997
2009,331221,Other surface impoundment,kg,7440484,60152RNLDN300WE,4.63117432
2009,331221,Other disposal,kg,7440020,44646LTVST401RO,0.226796
2009,331222,Other disposal,kg,7429905,29334SLMWL115US,0.226796
2009,331222,Other disposal,kg,7439921,60901MRCNS1775A,1863.355936
2009,331222,Other disposal,kg,7440508,29334SLMWL115US,0.226796
2009,331222,Other surface impoundment,kg,7439965,60180TCHLLOLSON,0.226796
2009,331222,Other surface impoundment,kg,7440473,60180TCHLLOLSON,0.226796
2009,331222,Other surface impoundment,kg,7440508,60180TCHLLOLSON,0.226796
2009,331313,Other surface impoundment,kg,7439976,70052KSRLMAIRLI,594.20552
2009,331313,Land treatment/application farming,kg,7439965,29445LMXFSHIGHW,0.226796
2009,331313,Land treatment/application farming,kg,7440473,29445LMXFSHIGHW,0.226796
2009,331222,Other disposal,kg,7439921,44139NRTHM30000,0.0453592
2009,331313,Land treatment/application farming,kg,7440508,29445LMXFSHIGHW,0.226796
2009,331221,Other disposal,kg,7440020,16323LTRBS1680D,0.226796
2009,331221,Other disposal,kg,7439965,46368MDWSTROUTE,0.226796
2009,331210,Other disposal,kg,7664393,98033WSTRN8356T,0.226796
2009,331210,Other disposal,kg,7664417,15025SSCLR400ST,0.226796
2009,331210,Other disposal,kg,7697372,42141FLKRB125BE,0.226796
2009,331210,Other disposal,kg,7697372,98033WSTRN8356T,0.226796
2009,331210,Other disposal,kg,79016,16125SLMTBFOURT,0.226796
2009,331210,Other disposal,kg,85018,15025SSCLR400ST,0.226796
2009,331210,Other disposal,kg,91203,15025SSCLR400ST,0.226796
2009,331210,Other disposal,kg,92524,15025SSCLR400ST,0.226796
2009,331221,Other disposal,kg,7439965,60473NVRSL16655,0.226796
2009,331210,Other disposal,kg,95636,15025SSCLR400ST,0.226796
2009,331210,Other landfills,kg,91203,35207MRCNC2930N,506.662264
2009,331210,Other surface impoundment,kg,7439921,7406WPRGNN3778W,0.0453592
2009,331210,Other surface impoundment,kg,7439965,7406WPRGNN3778W,0.226796
2009,331221,Other disposal,kg,7439921,44646LTVST401RO,0.0453592
2009,331221,Other disposal,kg,7439921,46401GRYCL2800E,0.0453592
2009,331221,Other disposal,kg,7439921,60473NVRSL16655,0.0453592
2009,331221,Other disposal,kg,7439921,73446MDMRC1327S,0.0453592
2009,331221,Other disposal,kg,7439965,44646LTVST401RO,0.226796
2009,331210,Other landfills,kg,108952,35207MRCNC2930N,250.836376
2009,331511,Other disposal,kg,7439921,75903TXSFN1611N,0.0453592
2009,331313,Land treatment/application farming,kg,7440508,42420LCNNGKENTU,0.17690088
2009,331313,Other disposal,kg,7439921,29445LMXFSHIGHW,0.0453592
2009,331314,Other landfills,kg,7439965,37185SCPTR1485S,15079.575321600001
2009,331314,Other landfills,kg,7440508,37185SCPTR1485S,3683.16704
2009,331314,Other surface impoundment,kg,7664417,85338MSMTF3829S,2487.044936
2009,331315,Other disposal,kg,1336363,52808LMNMCHIGHW,0.0453592
2009,331315,Other landfills,kg,7439921,42276LGNLMPOBOX,0.21772416
2009,331315,Other landfills,kg,7439965,42276LGNLMPOBOX,219.99212
2009,331315,Other landfills,kg,7440508,42276LGNLMPOBOX,43.544832
2009,331318,Other disposal,kg,108883,91720FRNTR2480R,2.26796
2009,331314,Other landfills,kg,7439921,37185SCPTR1485S,311.9805776
2009,331318,Other disposal,kg,1330207,91720FRNTR2480R,2.26796
2009,331318,Other disposal,kg,7439965,32955HYDRL100GU,0.226796
2009,331318,Other disposal,kg,7439965,43056KSRLMROUTE,0.226796
2009,331318,Other disposal,kg,7440020,43056KSRLMROUTE,0.226796
2009,331318,Other disposal,kg,7440473,43056KSRLMROUTE,0.226796
2009,331318,Other disposal,kg,7440508,43056KSRLMROUTE,0.226796
2009,331318,Other disposal,kg,7440666,32955HYDRL100GU,0.226796
2009,331318,Other disposal,kg,7697372,48040MLLRB2409W,0.226796
2009,331318,Other landfills,kg,7429905,37030WLLMLHWY53,0.226796
2009,331318,Other disposal,kg,7439921,23237RYNLD1901R,0.0453592
2009,331313,Other disposal,kg,191242,42348CNTRY1627S,0.0453592
2009,331314,Other landfills,kg,7429905,46992WBSHLOLDUS,77097.939424
2009,331314,Other disposal,kg,7440666,3780WMDRCY123PT,0.226796
2009,331313,Other disposal,kg,7439921,42348CNTRY1627S,0.0453592
2009,331313,Other disposal,kg,7439965,29445LMXFSHIGHW,0.226796
2009,331313,Other disposal,kg,7439976,29445LMXFSHIGHW,0.0453592
2009,331313,Other disposal,kg,7440473,29445LMXFSHIGHW,0.226796
2009,331313,Other disposal,kg,7440508,29445LMXFSHIGHW,0.226796
2009,331313,Other landfills,kg,191242,59912CLMBF2000A,24.493968
2009,331313,Other landfills,kg,7440508,76567LMNMCSANDO,1360.776
2009,331313,Other surface impoundment,kg,191242,59912CLMBF2000A,23.586784
2009,331314,Other landfills,kg,7429905,42261MCRCY609GA,176171.050472
2009,331313,Other surface impoundment,kg,7439921,42348CNTRY1627S,0.0453592
2009,331313,RCRA subtitle c landfills,kg,191242,98248NTLCL4050M,4.082328
2009,331314,Other disposal,kg,7429905,95206VLMTN431SP,113.398
2009,331314,Other disposal,kg,7439921,3780WMDRCY123PT,0.0453592
2009,331314,Other disposal,kg,7439921,40065HVLLY1100I,4.53592
2009,331314,Other disposal,kg,7439921,90040KSRLM6250E,0.0453592
2009,331314,Other disposal,kg,7440473,90040KSRLM6250E,0.226796
2009,331314,Other disposal,kg,7440508,90040KSRLM6250E,0.226796
2009,331314,Other disposal,kg,7440508,92335VSTMT13425,2.26796
2009,331313,Other surface impoundment,kg,7664393,42348CNTRY1627S,0.226796
2009,332991,Other disposal,kg,7440020,29340THTMK100TI,0.226796
2009,331511,Other disposal,kg,7439921,76430BRNNC5MILE,0.8618248
2009,331511,Other disposal,kg,7439965,30828WHLND1117T,0.226796
2009,331529,Other disposal,kg,7440020,14207MRCNB70SAY,10.886208
2009,331529,Other disposal,kg,7440020,16506RBRNZ6300W,0.226796
2009,331529,Other disposal,kg,7440508,06801BRNDYGRASS,0.226796
2009,331529,Other disposal,kg,7440508,14207MRCNB70SAY,1015.138896
2009,331529,Other disposal,kg,7440508,16506RBRNZ6300W,0.226796
2009,331529,Other disposal,kg,7440666,14207MRCNB70SAY,1084.992064
2009,331529,Other disposal,kg,7440666,16506RBRNZ6300W,0.226796
2009,331529,Other landfills,kg,7439921,72006NBCNCHWY33,6634.690184
2009,331529,Other landfills,kg,7440508,72006NBCNCHWY33,42377.286192
2009,331529,Other surface impoundment,kg,7440508,53188CCRTSN12W2,14.061352
2009,331529,Other disposal,kg,7439921,48823SPRRB4893D,0.0453592
2009,331529,Other disposal,kg,7440020,33634CHRML7030A,2.26796
2009,331529,Other disposal,kg,7440508,48823SPRRB4893D,0.226796
2009,331529,Other disposal,kg,7664393,97321MTTNM150QU,0.226796
2009,331529,Other disposal,kg,7664393,97756PCCSC345NE,0.226796
2009,331529,Other disposal,kg,7697372,97321MTTNM150QU,0.226796
2009,331529,Other disposal,kg,7697372,97756PCCSC345NE,0.226796
2009,331529,Other disposal,kg,7439921,06801BRNDYGRASS,0.0453592
2009,331524,Other landfills,kg,91203,48605SGNWG1629N,149.68536
2009,331524,Other landfills,kg,108952,48605SGNWG1629N,131.54167999999999
2009,331524,Other disposal,kg,7440508,54220WSCNS838S1,0.226796
2009,331523,Other disposal,kg,7439921,60164CLLNM13ELA,0.0453592
2009,331523,Other disposal,kg,7439921,60191GMDCS789NC,0.0453592
2009,331523,Other disposal,kg,7439921,63456DMKRS801SE,0.0453592
2009,331523,Other disposal,kg,7439921,63461DMKRSAMERI,0.0453592
2009,331523,Other disposal,kg,7440508,60164CLLNM13ELA,0.226796
2009,331523,Other disposal,kg,7440508,60191GMDCS789NC,0.226796
2009,331523,Other disposal,kg,7440508,63456DMKRS801SE,0.226796
2009,331523,Other disposal,kg,7439921,53224HFNTM92WDE,0.0453592
2009,331529,Other landfills,kg,7439921,46992THFRD775MA,0.0453592
2009,331523,Other disposal,kg,7440508,53224HFNTM92WDE,0.226796
2009,331524,Other disposal,kg,7429905,32218NKFLR141WH,2.26796
2009,331524,Other disposal,kg,7439921,32218NKFLR141WH,0.0226796
2009,331524,Other disposal,kg,7439921,49444CNTRY339WH,0.7393549599999999
2009,331524,Other disposal,kg,7439921,54220WSCNS838S1,0.0453592
2009,331524,Other disposal,kg,7439921,60552DRCST15SGR,0.0453592
2009,331524,Other disposal,kg,7440020,45822CLNLM7059S,0.226796
2009,331524,Other disposal,kg,7440020,54220WSCNS838S1,0.226796
2009,331524,Other disposal,kg,7440508,45822CLNLM7059S,0.226796
2009,331524,Other disposal,kg,108952,45845TLNGT100EN,2.26796
2009,331529,Other landfills,kg,7440508,46992THFRD775MA,0.226796
2009,331529,Other landfills,kg,7440666,46992THFRD775MA,0.226796
2009,332111,Other disposal,kg,7429905,98108RLMJR8531E,0.226796
2009,332111,Other disposal,kg,7440473,44691TKFRS369LN,0.226796
2009,332111,Other disposal,kg,7440473,91730SCHLS11711,0.226796
2009,332111,Other disposal,kg,7440473,92337FRGDM1685B,0.226796
2009,332111,Other disposal,kg,7440473,98108RLMJR8531E,0.226796
2009,332111,Other disposal,kg,7440484,91730SCHLS11711,0.226796
2009,332111,Other disposal,kg,7440484,92337FRGDM1685B,0.226796
2009,332111,Other disposal,kg,7440508,16407MCNNS441EM,0.226796
2009,332111,Other disposal,kg,7440508,91730SCHLS11711,0.226796
2009,332111,Other disposal,kg,7440473,16511MCNNS1533E,0.226796
2009,332111,Other disposal,kg,7440508,92337FRGDM1685B,0.226796
2009,332111,Other surface impoundment,kg,7440020,07866MCWLL1948F,0.226796
2009,332111,Other surface impoundment,kg,7440473,07866MCWLL1948F,0.226796
2009,332111,Other surface impoundment,kg,7440484,07866MCWLL1948F,0.226796
2009,332112,Other disposal,kg,7439921,16503KWLPX1015E,0.0453592
2009,332112,Other disposal,kg,7439921,29646GRNWD1508H,0.0453592
2009,332112,Other disposal,kg,7439976,16503KWLPX1015E,0.0453592
2009,332112,Other disposal,kg,7440473,06410CNSLD677MI,0.226796
2009,332112,Other disposal,kg,7440473,14048SPCLMWILLO,2.26796
2009,332111,Other disposal,kg,7440508,98108RLMJR8531E,0.226796
2009,331523,Other disposal,kg,7439921,55414TWNCT10703,0.0453592
2009,332111,Other disposal,kg,7440473,16407MCNNS441EM,0.226796
2009,332111,Other disposal,kg,7440020,98108RLMJR8531E,0.226796
2009,332111,Other disposal,kg,7439921,76053DLFSC733WH,0.453592
2009,332111,Other disposal,kg,7439921,77015MRFRG1377I,0.0453592
2009,332111,Other disposal,kg,7439965,16137MRCRFEMARK,0.226796
2009,332111,Other disposal,kg,7439965,16335MDVLLBALDW,0.226796
2009,332111,Other disposal,kg,7439965,16403MDVLL440MC,0.226796
2009,332111,Other disposal,kg,7439965,16407MCNNS441EM,0.226796
2009,332111,Other disposal,kg,7439965,16511MCNNS1533E,0.226796
2009,332111,Other disposal,kg,7439965,44691TKFRS369LN,0.226796
2009,332111,Other disposal,kg,7440473,16335MDVLLBALDW,0.226796
2009,332111,Other disposal,kg,7439965,91730SCHLS11711,0.226796
2009,332111,Other disposal,kg,7439965,98108RLMJR8531E,0.226796
2009,332111,Other disposal,kg,7440020,16137MRCRFEMARK,0.226796
2009,332111,Other disposal,kg,7440020,16335MDVLLBALDW,0.226796
2009,332111,Other disposal,kg,7440020,16407MCNNS441EM,0.226796
2009,332111,Other disposal,kg,7440020,16511MCNNS1533E,0.226796
2009,332111,Other disposal,kg,7440020,44691TKFRS369LN,0.226796
2009,332111,Other disposal,kg,7440020,91730SCHLS11711,0.226796
2009,332111,Other disposal,kg,7440020,92337FRGDM1685B,0.226796
2009,332111,Other disposal,kg,7439965,92337FRGDM1685B,0.226796
2009,331523,Other disposal,kg,7439921,55362TWNCT520CH,0.0453592
2009,331523,Other disposal,kg,7439921,53081THMSN1419I,0.0453592
2009,331523,Other disposal,kg,7439921,5065WTKPRC225RU,0.0453592
2009,331511,Other disposal,kg,7440508,53522RQSFNHWYMA,0.226796
2009,331511,Other disposal,kg,7782505,75710TYLRPHIGHW,0.226796
2009,331511,Other disposal,kg,91203,49727STJRD301SP,0.226796
2009,331511,Other disposal,kg,95636,76448BBRNNR2LAK,354.708944
2009,331511,Other landfills,kg,108952,43512GMCXXSTATE,231.33192
2009,331511,Other landfills,kg,108952,61547CTRPL8826W,467.653352
2009,331511,Other landfills,kg,67561,61547CTRPL8826W,2469.80844
2009,331511,Other landfills,kg,7439921,37380LDGMN600RA,40.369688
2009,331511,Other disposal,kg,7440508,52556THDXT501NO,2.26796
2009,331511,Other landfills,kg,7439921,75110LCTYR909S1,35.833768
2009,331511,Other landfills,kg,7439965,17566BCKCXBOX23,249.4756
2009,331511,Other landfills,kg,7439965,30828WHLND1117T,0.226796
2009,331511,Other landfills,kg,7440020,30828WHLND1117T,0.226796
2009,331511,Other landfills,kg,7440473,30828WHLND1117T,2.26796
2009,331511,Other landfills,kg,7440508,17566BCKCXBOX23,507.115856
2009,331511,Other landfills,kg,7440508,30828WHLND1117T,0.226796
2009,331511,Other landfills,kg,7440508,75903TXSFN1611N,1006.3845703999999
2009,331511,Other landfills,kg,80159,61547CTRPL8826W,559.732528
2009,331511,Other landfills,kg,7439921,75903TXSFN1611N,292.6121992
2009,331511,Other landfills,kg,91203,43512GMCXXSTATE,444.52016
2009,331511,Other disposal,kg,7440508,49345SPRTF252EG,0.17690088
2009,331511,Other disposal,kg,7440508,30828WHLND1117T,0.226796
2009,331511,Other disposal,kg,7439965,49036SMCLD180AS,0.226796
2009,331511,Other disposal,kg,7439965,49345SPRTF252EG,0.31297847999999995
2009,331511,Other disposal,kg,7439965,51501GRFFN2601W,0.226796
2009,331511,Other disposal,kg,7439965,53522RQSFNHWYMA,0.226796
2009,331511,Other disposal,kg,7439965,54130RLFFM400GE,0.226796
2009,331511,Other disposal,kg,7439965,61036LMFCN100SO,0.226796
2009,331511,Other disposal,kg,7439965,75902LFKNNDOUGL,0.226796
2009,331511,Other disposal,kg,7439976,51501GRFFN2601W,0.0453592
2009,331511,Other disposal,kg,7440508,49036SMCLD180AS,0.226796
2009,331511,Other disposal,kg,7439976,76430BRNNC5MILE,0.226796
2009,331511,Other disposal,kg,7440020,30828WHLND1117T,0.226796
2009,331511,Other disposal,kg,7440020,52556THDXT501NO,2.26796
2009,331511,Other disposal,kg,7440020,75902LFKNNDOUGL,0.226796
2009,331511,Other disposal,kg,7440473,30828WHLND1117T,0.226796
2009,331511,Other disposal,kg,7440473,49036SMCLD180AS,0.226796
2009,331511,Other disposal,kg,7440473,49345SPRTF252EG,0.17690088
2009,331511,Other disposal,kg,7440473,6252WVNRTR69EKE,2.26796
2009,331511,Other disposal,kg,7440484,49036SMCLD180AS,0.226796
2009,331511,Other disposal,kg,7439976,76448BBRNNR2LAK,0.0907184
2009,331511,Other disposal,kg,7439921,76448BBRNNR2LAK,1.360776
2009,331511,RCRA subtitle c landfills,kg,7439965,37406MLLRC1401M,4611.216272
2009,331512,Other disposal,kg,7440020,44094CNCRD34000,43.09124
2009,331513,Other disposal,kg,7440473,50613VKNGL7THBL,0.226796
2009,331513,Other disposal,kg,7440484,49441CNNNM2875L,22.6796
2009,331513,Other disposal,kg,7440508,49441CNNNM2875L,1.360776
2009,331513,Other disposal,kg,7440508,66002RCKWL4THAN,61.23492
2009,331513,Other disposal,kg,91203,66002RCKWL4THAN,107.954896
2009,331513,Other landfills,kg,108952,47918HRRSN900MO,710.778664
2009,331513,Other landfills,kg,1313275,97203CLMBS10425,308.896152
2009,331513,Other landfills,kg,1344281,47918HRRSN900MO,0.226796
2009,331513,Other disposal,kg,7440473,49441CNNNM2875L,24.493968
2009,331513,Other landfills,kg,7429905,47918HRRSN900MO,0.226796
2009,331513,Other landfills,kg,7439965,47918HRRSN900MO,0.226796
2009,331513,Other landfills,kg,7439965,66111GRFFN7111G,182880.129744
2009,331513,Other landfills,kg,7440473,47918HRRSN900MO,0.226796
2009,331513,Other landfills,kg,91203,47918HRRSN900MO,20349.044304
2009,331513,RCRA subtitle c landfills,kg,7429905,47918HRRSN900MO,0.226796
2009,331523,Other disposal,kg,108952,53186QLTYL1242L,0.226796
2009,331523,Other disposal,kg,7439921,28328SCHND821IN,0.0453592
2009,331523,Other disposal,kg,7439921,49441DLSCC1806B,0.0453592
2009,331513,Other landfills,kg,7439921,47918HRRSN900MO,0.0453592
2009,331512,Other disposal,kg,7440020,13037GRYSY901EA,32.205032
2009,331513,Other disposal,kg,7440020,66002RCKWL4THAN,18.597272
2009,331513,Other disposal,kg,7440020,49441CNNNM2875L,22.6796
2009,331512,Other disposal,kg,7440020,45385LNCRP2060H,0.226796
2009,331512,Other disposal,kg,7440473,13037GRYSY901EA,17.690088
2009,331512,Other disposal,kg,7440473,44094CNCRD34000,14.061352
2009,331512,Other disposal,kg,7440473,45385LNCRP2060H,0.226796
2009,331512,Other disposal,kg,7440484,13037GRYSY901EA,13.154168
2009,331512,Other disposal,kg,7440484,44094CNCRD34000,16.782904
2009,331512,Other surface impoundment,kg,7440020,45385LNCRP2060H,0.226796
2009,331512,Other surface impoundment,kg,7440473,45385LNCRP2060H,0.226796
2009,331513,Other disposal,kg,7440020,50613VKNGL7THBL,0.226796
2009,331513,Other disposal,kg,108952,66002RCKWL4THAN,4.9895119999999995
2009,331513,Other disposal,kg,7439921,66002RCKWL4THAN,8.164656
2009,331513,Other disposal,kg,7439921,70422MTFND13040,0.1814368
2009,331513,Other disposal,kg,7439965,49441CNNNM2875L,0.907184
2009,331513,Other disposal,kg,7439965,66002RCKWL4THAN,426.37648
2009,331513,Other disposal,kg,7439965,70422MTFND13040,37.648136
2009,331513,Other disposal,kg,7439976,49441CNNNM2875L,0.0453592
