DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,1995,kg,76063TRNTY947TR,332111,N450,482.168296
Other disposal,1995,kg,76063TRNTY947TR,332111,N090,388.274752
Other disposal,1995,kg,76053TXSGL645WE,332812,N982,0.226796
Other disposal,1995,kg,76053BYLSG625WH,332812,7664417,4290.073136
Other disposal,1995,kg,76031GXNTL423VA,424690,7440508,25.854744
Other disposal,1995,kg,75901CHRMM2602S,332813,N090,2.26796
Other disposal,1995,kg,75766PRGRS4545N,325991,N982,113.398
Other disposal,1995,kg,77012HLLPT9701M,324110,N590,1455.123136
Other disposal,1995,kg,77015GSSNR16415,333611,7439965,2.26796
Other disposal,1995,kg,77015GSSNR16415,333611,7440020,2.26796
Other disposal,1995,kg,77015GSSNR16415,333611,7440473,2.26796
Other disposal,1995,kg,77507KZCHM13000,325180,100414,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,N982,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,N495,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,N100,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,N096,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,N090,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,7697372,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,7664417,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,7664382,0.226796
Other disposal,1995,kg,77507HLDRT10010,325180,1313275,0.226796
Other disposal,1995,kg,77507GDYRB13441,325199,123319,19.504456
Other disposal,1995,kg,77471FRTLY3310H,311919,N511,0.226796
Other disposal,1995,kg,77507KZCHM13000,325180,7664382,0.226796
Other disposal,1995,kg,77471FRTLY3310H,311919,7697372,0.226796
Other disposal,1995,kg,77417HDSNPHIGHW,332410,N495,0.226796
Other disposal,1995,kg,77417HDSNPHIGHW,332410,N450,0.226796
Other disposal,1995,kg,77417HDSNPHIGHW,332410,N096,0.226796
Other disposal,1995,kg,77417HDSNPHIGHW,332410,N090,0.226796
Other disposal,1995,kg,77417HDSNPHIGHW,332410,100425,0.453592
Other disposal,1995,kg,77041BYLSG5910C,332812,7664417,3040.427176
Other disposal,1995,kg,77041BRNPW9800G,325510,78933,0.226796
Other disposal,1995,kg,77040KYSTN9700W,332911,7440508,0.226796
Other disposal,1995,kg,77040KYSTN9700W,332911,7440473,0.226796
Other disposal,1995,kg,77040KYSTN9700W,332911,7440020,0.226796
Other disposal,1995,kg,77040KYSTN9700W,332911,7439965,0.226796
Other disposal,1995,kg,77015GSSNR16415,333611,7440508,2.26796
Other disposal,1995,kg,77471FRTLY3310H,311919,7664382,0.226796
Other disposal,1995,kg,75766PRGRS4545N,325991,N090,2.26796
Other disposal,1995,kg,77592TXSCTLOOP1,324110,100414,86.18248
Other disposal,1995,kg,77592TXSCTLOOP1,324110,110543,427.737256
Other disposal,1995,kg,79065CBTCR3MLSW,325180,463581,0.226796
Other disposal,1995,kg,79008PHLLP2MILE,325199,124403,0.226796
Other disposal,1995,kg,78843LGHLN561LI,928110,78933,0.226796
Other disposal,1995,kg,78503VLLMC6200S,336412,79016,0.226796
Other disposal,1995,kg,78503VLLMC6200S,336412,7697372,0.226796
Other disposal,1995,kg,78503VLLMC6200S,336412,7440020,2.26796
Other disposal,1995,kg,78503VLLMC6200S,336412,71556,0.226796
Other disposal,1995,kg,78359CCDNTHWY36,325199,7664939,189.147864
Other disposal,1995,kg,78359CCDNTHWY36,325199,7647010,261.268992
Other disposal,1995,kg,78223HWLLH7811S,324110,95636,0.226796
Other disposal,1995,kg,78223HWLLH7811S,324110,7664939,0.226796
Other disposal,1995,kg,78223HWLLH7811S,324110,71432,0.226796
Other disposal,1995,kg,78223HWLLH7811S,324110,1330207,0.226796
Other disposal,1995,kg,78223HWLLH7811S,324110,108883,0.226796
Other disposal,1995,kg,78223HWLLH7811S,324110,100414,0.226796
Other disposal,1995,kg,78220YRKNT5680E,333415,75456,0.453592
Other disposal,1995,kg,78218FRTLY4855G,311919,N511,0.226796
Other disposal,1995,kg,78218FRTLY4855G,311919,7697372,0.226796
Other disposal,1995,kg,78071DMNDS301LE,324110,98828,7.711064
Other disposal,1995,kg,78071DMNDS301LE,324110,95636,113.398
Other disposal,1995,kg,78071DMNDS301LE,324110,95476,56.245408
Other disposal,1995,kg,78071DMNDS301LE,324110,91203,10.886208
Other disposal,1995,kg,78071DMNDS301LE,324110,71432,121.562656
Other disposal,1995,kg,78071DMNDS301LE,324110,67561,1200.204432
Other disposal,1995,kg,78071DMNDS301LE,324110,110827,204.1164
Other disposal,1995,kg,79065CBTCR3MLSW,325180,74908,0.226796
Other disposal,1995,kg,79065CBTCR3MLSW,325180,75150,0.226796
Other disposal,1995,kg,79065CBTCR3MLSW,325180,7697372,0.226796
Other disposal,1995,kg,79066HCHSTFIVEM,325110,N040,95254.31999999999
Other disposal,1995,kg,80916NCRMD1635A,334413,71363,0.226796
Other disposal,1995,kg,80701XCLCR1505E,311611,7664382,0.226796
Other disposal,1995,kg,80127MRTNM12257,336414,N511,0.226796
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440666,113.398
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440508,340.194
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440439,113.398
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440382,2.26796
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440280,340.194
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7440020,113.398
Other disposal,1995,kg,79999SRCNCPOBOX,331410,7439921,113.398
Other disposal,1995,kg,79927RSYST12504,335210,7439965,4.53592
Other disposal,1995,kg,79905LPSRF6500T,324110,95636,39.916096
Other disposal,1995,kg,78071DMNDS301LE,324110,108883,179.622432
Other disposal,1995,kg,79905LPSRF6500T,324110,91203,3.628736
Other disposal,1995,kg,79905LPSRF6500T,324110,1330207,71.667536
Other disposal,1995,kg,79905LPSRF6500T,324110,110827,21.318824
Other disposal,1995,kg,79905LPSRF6500T,324110,108883,137.891968
Other disposal,1995,kg,79905LPSRF6500T,324110,100414,29.029888
Other disposal,1995,kg,79760LPSPR2400S,325211,91203,26.761928
Other disposal,1995,kg,79760LPSPR2400S,325211,71432,94.80072799999999
Other disposal,1995,kg,79760LPSPR2400S,325211,1330207,2.721552
Other disposal,1995,kg,79760LPSPR2400S,325211,108883,11.3398
Other disposal,1995,kg,79760LPSPR2400S,325211,108054,9.07184
Other disposal,1995,kg,79760LPSPR2400S,325211,100425,6.350288
Other disposal,1995,kg,79760LPSPR2400S,325211,100414,2.721552
Other disposal,1995,kg,79404FRTLY3204A,311919,7697372,0.226796
Other disposal,1995,kg,79905LPSRF6500T,324110,71432,43.09124
Other disposal,1995,kg,77592TXSCTLOOP1,324110,108883,141.520704
Other disposal,1995,kg,78071DMNDS301LE,324110,108383,93.439952
Other disposal,1995,kg,78071DMNDS301LE,324110,100414,43.544832
Other disposal,1995,kg,77651TXCCHHWY36,325199,1634044,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,115071,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,111422,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,108952,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,108883,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,107211,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,107131,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,106990,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,100425,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,100414,0.226796
Other disposal,1995,kg,77640TXCRFTEXAC,324110,95636,0.226796
Other disposal,1995,kg,77640STNDRKCS4T,331511,7440508,113.398
Other disposal,1995,kg,77640STNDRKCS4T,331511,7440473,113.398
Other disposal,1995,kg,77640STNDRKCS4T,331511,7440020,113.398
Other disposal,1995,kg,77640FNLNDHIGHW,324110,7664417,0.226796
Other disposal,1995,kg,77640FNLNDHIGHW,324110,71432,6.350288
Other disposal,1995,kg,77640FNLNDHIGHW,324110,1330207,0.907184
Other disposal,1995,kg,77640FNLNDHIGHW,324110,108883,0.453592
Other disposal,1995,kg,77640FNLNDHIGHW,324110,100414,0.453592
Other disposal,1995,kg,77592TXSCTLOOP1,324110,N590,137.891968
Other disposal,1995,kg,77592TXSCTLOOP1,324110,95636,67.131616
Other disposal,1995,kg,77592TXSCTLOOP1,324110,91203,24.94756
Other disposal,1995,kg,77592TXSCTLOOP1,324110,71432,112.944408
Other disposal,1995,kg,77592TXSCTLOOP1,324110,1330207,169.643408
Other disposal,1995,kg,77592TXSCTLOOP1,324110,110827,251.289968
Other disposal,1995,kg,77651TXCCHHWY36,325199,64186,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,67561,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,71432,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,74851,0.226796
Other disposal,1995,kg,78029MNYRCLOUIS,336411,79016,0.226796
Other disposal,1995,kg,77720THGDYINTER,325212,108883,0.226796
Other disposal,1995,kg,77720BMNTMHWY34,325199,67561,113.398
Other disposal,1995,kg,77704MBLCHGULFS,325110,95636,0.907184
Other disposal,1995,kg,77704MBLCHGULFS,325110,91203,4.53592
Other disposal,1995,kg,77704MBLCHGULFS,325110,77736,21.772416
Other disposal,1995,kg,77704MBLCHGULFS,325110,71432,124.7378
Other disposal,1995,kg,77704MBLCHGULFS,325110,1330207,8.618248
Other disposal,1995,kg,77704MBLCHGULFS,325110,110827,0.453592
Other disposal,1995,kg,77704MBLCHGULFS,325110,110543,1.814368
Other disposal,1995,kg,77704MBLCHGULFS,325110,108883,92.532768
Other disposal,1995,kg,77704MBLCHGULFS,325110,106990,0.453592
Other disposal,1995,kg,78071DMNDS301LE,324110,106423,43.09124
Other disposal,1995,kg,77704MBLCHGULFS,325110,100425,15.422128
Other disposal,1995,kg,77651TXCRFCORNE,324110,95636,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,N740,771.1064
Other disposal,1995,kg,77651TXCCHHWY36,325199,N495,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,N230,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,872504,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,7782505,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,7664417,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,7664382,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,75650,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,75569,0.453592
Other disposal,1995,kg,77651TXCCHHWY36,325199,75218,0.226796
Other disposal,1995,kg,77651TXCCHHWY36,325199,75070,0.453592
Other disposal,1995,kg,77704MBLCHGULFS,325110,100414,7.257472
Other disposal,1995,kg,90749RCPRD1801E,325110,108883,21.318824
Other disposal,1995,kg,61953QNTMCROUTE,325998,71432,0.226796
Other disposal,1995,kg,61938GNRLL1501S,335110,N040,0.226796
Other disposal,1995,kg,44907THRMD1320S,334512,7440508,2.26796
Other disposal,1995,kg,44907THRMD1320S,334512,7440473,2.26796
Other disposal,1995,kg,44907THRMD1320S,334512,7440020,2.26796
Other disposal,1995,kg,44907THRMD1320S,334512,108952,2.26796
Other disposal,1995,kg,44846GRWRSLOCKW,325314,7664382,0.226796
Other disposal,1995,kg,44708GRGRY41001,332322,N982,0.226796
Other disposal,1995,kg,44707KRCRP1212S,326299,N982,2.26796
Other disposal,1995,kg,44707KRCRP1212S,336612,N982,2.26796
Other disposal,1995,kg,44707KRCRP1212S,326299,149304,2.26796
Other disposal,1995,kg,44707KRCRP1212S,336612,149304,2.26796
Other disposal,1995,kg,44691FRTLY1626O,311919,7697372,0.226796
Other disposal,1995,kg,44691FRTLY1626O,311919,7664382,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,N450,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,94757,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,93652,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,63252,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,1861401,0.226796
Other disposal,1995,kg,44667KSRST2308S,325314,1582098,0.0453592
Other disposal,1995,kg,44601MRCNS1001E,331513,N090,340.194
Other disposal,1995,kg,44512LSNPC4449L,331318,7664939,0.226796
Other disposal,1995,kg,44512LSNPC4449L,331318,7664382,0.226796
Other disposal,1995,kg,44482LTVST2234M,324199,95636,0.453592
Other disposal,1995,kg,44482LTVST2234M,324199,91203,1.360776
Other disposal,1995,kg,44482LTVST2234M,324199,7664417,11.793392
Other disposal,1995,kg,44482LTVST2234M,324199,1330207,0.907184
Other disposal,1995,kg,44482LTVST2234M,324199,108952,0.453592
Other disposal,1995,kg,44482LTVST2234M,324199,108883,0.907184
Other disposal,1995,kg,45005BFNDR835NM,331524,7440508,0.226796
Other disposal,1995,kg,44260DVRST165SC,325212,100425,0.453592
Other disposal,1995,kg,45030SDPRT7400W,325180,67561,154.22128
Other disposal,1995,kg,45043RMCNC1801C,331110,67561,9.07184
Other disposal,1995,kg,45638LLDSG3330S,325194,92524,18.14368
Other disposal,1995,kg,45638LLDSG3330S,325194,91225,68.0388
Other disposal,1995,kg,45638LLDSG3330S,325194,91203,1619.32344
Other disposal,1995,kg,45638LLDSG3330S,325194,85018,113.398
Other disposal,1995,kg,45638LLDSG3330S,325194,8001589,0.226796
Other disposal,1995,kg,45638LLDSG3330S,325194,71432,4.53592
Other disposal,1995,kg,45638LLDSG3330S,325194,1330207,4.53592
Other disposal,1995,kg,45638LLDSG3330S,325194,132649,99.79024
Other disposal,1995,kg,45638LLDSG3330S,325194,1319773,22.6796
Other disposal,1995,kg,45638LLDSG3330S,325194,120127,86.18248
Other disposal,1995,kg,45638LLDSG3330S,325194,108952,22.6796
Other disposal,1995,kg,45638LLDSG3330S,325194,108883,4.53592
Other disposal,1995,kg,45638LLDSG3330S,325194,100425,0.226796
Other disposal,1995,kg,45502NVSTR6125U,336120,107211,2902.9888
Other disposal,1995,kg,45449MMPPRPOBOX,322121,7664382,99.79024
Other disposal,1995,kg,45404DLCCH1619K,335312,N230,113.398
Other disposal,1995,kg,45365CRGLL2400I,311224,7664382,0.226796
Other disposal,1995,kg,45365CRGLL2400I,311224,110543,0.226796
Other disposal,1995,kg,45231PRKWY10293,326199,101144,0.226796
Other disposal,1995,kg,45231PRKWY10293,336612,101144,0.226796
Other disposal,1995,kg,45215GNRLL1NEUM,336412,N495,2.26796
Other disposal,1995,kg,45212MRSNL6000F,335931,N495,0.226796
Other disposal,1995,kg,45176DLTNCONEDU,339950,78933,0.226796
Other disposal,1995,kg,45176DLTNCONEDU,339950,108883,0.226796
Other disposal,1995,kg,45069RPBLC5525U,331420,7440508,2.26796
Other disposal,1995,kg,45043RMCNC1801C,331110,71432,12.246984
Other disposal,1995,kg,45042BYWST700CO,322121,7664382,0.226796
Other disposal,1995,kg,44203MLCPR361FA,325612,67561,0.226796
Other disposal,1995,kg,44203LSTNC2998E,332812,78933,0.226796
Other disposal,1995,kg,44203LSTNC2998E,332812,108883,0.226796
Other disposal,1995,kg,43302DRSSR617WE,333120,7440473,0.226796
Other disposal,1995,kg,43302DRSSR617WE,333120,7439965,0.226796
Other disposal,1995,kg,43160YSCRP151JA,336390,N982,0.226796
Other disposal,1995,kg,43130DMNDP2600E,332999,7440473,0.226796
Other disposal,1995,kg,43130DMNDP2600E,332999,7440020,0.226796
Other disposal,1995,kg,42754CMPBL350EM,333912,N230,0.226796
Other disposal,1995,kg,42701VRMNT1001W,332216,7632000,408.2328
Other disposal,1995,kg,42701MBRKC300RI,336340,N982,122.46984
Other disposal,1995,kg,42701MBRKC300RI,336340,N495,117.93392
Other disposal,1995,kg,42642SPRRBHIGHW,335911,N420,0.0453592
Other disposal,1995,kg,42302WNSBR719EA,311224,110543,2.26796
Other disposal,1995,kg,42302WNSBR1145E,311224,7664382,2.26796
Other disposal,1995,kg,42223SDDSR8MILE,928110,79016,55.338224
Other disposal,1995,kg,42223SDDSR8MILE,928110,67561,75.749864
Other disposal,1995,kg,42223SDDSR8MILE,928110,1330207,136.531192
Other disposal,1995,kg,42223SDDSR8MILE,928110,108883,96.161504
Other disposal,1995,kg,42223SDDSR8MILE,928110,107211,163.746712
Other disposal,1995,kg,42223SDDSR8MILE,928110,100414,147.4174
Other disposal,1995,kg,42167BLDNWCAPPH,331491,N010,0.226796
Other disposal,1995,kg,42164SMTML796SM,335931,7440508,0.226796
Other disposal,1995,kg,42164SMTML2687O,335931,7440508,0.226796
Other disposal,1995,kg,42134MRCNBUSHIG,331420,7440508,113.398
Other disposal,1995,kg,41114CTLTTPOBOX,324110,98828,288.03092
Other disposal,1995,kg,41114CTLTTPOBOX,324110,95636,307.988968
Other disposal,1995,kg,41114CTLTTPOBOX,324110,91203,14.061352
Other disposal,1995,kg,43302WHRLP1300M,335220,100414,2494.756
Other disposal,1995,kg,43302WHRLP1300M,335220,108883,1270.0576
Other disposal,1995,kg,43302WHRLP1300M,335220,1330207,14968.536
Other disposal,1995,kg,43302WHRLP1300M,335220,71363,1270.0576
Other disposal,1995,kg,44202MCRMR1395D,325991,N010,0.226796
Other disposal,1995,kg,44202MCRMR1395D,325991,1163195,0.226796
Other disposal,1995,kg,44145MRCNM1000C,332812,95636,0.226796
Other disposal,1995,kg,44127MNRLM7700B,331110,N450,0.226796
Other disposal,1995,kg,44030GNRLL880MA,335110,7440473,0.226796
Other disposal,1995,kg,44030GNRLL880MA,332119,N450,2.26796
Other disposal,1995,kg,44030GNRLL880MA,332119,7440508,2.26796
Other disposal,1995,kg,44030GNRLL880MA,332119,7440020,0.226796
Other disposal,1995,kg,43702NTDTCCERAM,336211,7440508,2.26796
Other disposal,1995,kg,43616SNRFN1819W,324110,N590,113.398
Other disposal,1995,kg,43616SNRFN1819W,324110,98828,0.226796
Other disposal,1995,kg,43616SNRFN1819W,324110,95636,2.26796
Other disposal,1995,kg,45638LLDSG3330S,325194,N590,167.82904
Other disposal,1995,kg,43616SNRFN1819W,324110,71432,2.26796
Other disposal,1995,kg,43616SNRFN1819W,324110,110827,2.26796
Other disposal,1995,kg,43616SNRFN1819W,324110,110543,113.398
Other disposal,1995,kg,43616SNRFN1819W,324110,108883,113.398
Other disposal,1995,kg,43616SNRFN1819W,324110,100414,2.26796
Other disposal,1995,kg,43567SHLLR447EW,332119,7440508,2.26796
Other disposal,1995,kg,43545CLVTLROUTE,336330,N982,1542.2128
Other disposal,1995,kg,43515BNTNG200VA,331529,7440508,0.226796
Other disposal,1995,kg,43515BNTNG200VA,331529,7439921,0.0453592
Other disposal,1995,kg,43512MNVLLTHIRD,327993,67561,0.226796
Other disposal,1995,kg,43512MNVLLTHIRD,327993,50000,0.226796
Other disposal,1995,kg,43512MNVLLTHIRD,327993,108952,0.226796
Other disposal,1995,kg,43311CRTRS1240C,332312,1330207,272.1552
Other disposal,1995,kg,43616SNRFN1819W,324110,1330207,113.398
Other disposal,1995,kg,45640SCNDSATHEN,331511,7440508,2.26796
Other disposal,1995,kg,45640SCNDSATHEN,331511,N450,113.398
Other disposal,1995,kg,45661NTDST3930U,325180,107211,81.64656
Other disposal,1995,kg,46394MCLCX2815I,324110,95636,81.64656
Other disposal,1995,kg,46394MCLCX2815I,324110,91203,26.308336
Other disposal,1995,kg,46394MCLCX2815I,324110,71432,544.3104
Other disposal,1995,kg,46394MCLCX2815I,324110,1634044,7.711064
Other disposal,1995,kg,46394MCLCX2815I,324110,1330207,2993.7072
Other disposal,1995,kg,46394MCLCX2815I,324110,110827,331.12216
Other disposal,1995,kg,46394MCLCX2815I,324110,108883,1905.0864
Other disposal,1995,kg,46394MCLCX2815I,324110,100414,86.18248
Other disposal,1995,kg,46383MCGLL1002N,335931,7440508,2.26796
Other disposal,1995,kg,46368MDWSTROUTE,331221,N982,0.226796
Other disposal,1995,kg,46312SFTYK601RI,324191,107211,2157.737144
Other disposal,1995,kg,46312NLNDS3210W,331110,N511,4629.359952
Other disposal,1995,kg,46312NLNDS3210W,331110,N106,4652.493144
Other disposal,1995,kg,46312NLNDS3210W,331110,7664417,21712.541856
Other disposal,1995,kg,46304BTHLHBURNS,331110,N982,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N495,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N450,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N106,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N100,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N090,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,N040,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,95636,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,92524,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,91225,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,91203,0.226796
Other disposal,1995,kg,46394MCLCX2815I,324110,N420,0.0453592
Other disposal,1995,kg,46394MCLCX2815I,324110,N495,0.226796
Other disposal,1995,kg,46394MCLCX2815I,324110,N982,0.226796
Other disposal,1995,kg,46517MNCCC1722W,336213,108883,0.226796
Other disposal,1995,kg,47250WLLMS1200C,332431,108883,0.226796
Other disposal,1995,kg,47150WRGRC2910G,325312,7664382,113.398
Other disposal,1995,kg,46962NTDTC305ES,335931,7440508,2.26796
Other disposal,1995,kg,46947NTNLFPOBOX,327999,108883,1800.76024
Other disposal,1995,kg,46801KNKLN8222B,332919,7440508,113.398
Other disposal,1995,kg,46793NDNDC105IN,332812,78933,763.395336
Other disposal,1995,kg,46750NTDTC1230S,336370,7440508,2.26796
Other disposal,1995,kg,46725LCLSX1SHOR,333613,7440508,0.226796
Other disposal,1995,kg,46711NTDTC917LI,326199,71363,0.226796
Other disposal,1995,kg,46711NTDTC917LI,336612,71363,0.226796
Other disposal,1995,kg,46710MRCNF205GR,332812,78933,2671.65688
Other disposal,1995,kg,46580DLTSC3100S,334310,1330207,0.226796
Other disposal,1995,kg,46580DLTSC3100S,334310,108883,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,7782505,0.226796
Other disposal,1995,kg,46580DLTSC3100S,325992,N120,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,78933,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,7664382,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,71556,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,67561,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,1330207,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,108883,0.226796
Other disposal,1995,kg,46573HLDYR65528,336211,108101,0.226796
Other disposal,1995,kg,46573HLDYR400IN,336213,78933,0.226796
Other disposal,1995,kg,46573HLDYR400IN,336213,1330207,0.226796
Other disposal,1995,kg,46573HLDYR400IN,336213,108883,0.226796
Other disposal,1995,kg,46550HLDYR1205E,337110,1330207,0.226796
Other disposal,1995,kg,46550HLDYR1205E,337110,108883,0.226796
Other disposal,1995,kg,46580DLTSC3100S,325992,78933,0.226796
Other disposal,1995,kg,41114CTLTTPOBOX,324110,7664939,2080.626504
Other disposal,1995,kg,46304BTHLHBURNS,331110,7664939,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,7664382,0.226796
Other disposal,1995,kg,46041FRTLYROAD3,311919,N511,0.226796
Other disposal,1995,kg,46041FRTLYROAD3,311919,7697372,0.226796
Other disposal,1995,kg,46041FRTLYROAD3,311919,7664382,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,N230,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,91203,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,7664382,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,71363,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,1330207,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,108883,0.226796
Other disposal,1995,kg,45822HFFYB410GR,336991,100414,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,N982,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,N982,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,N230,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,N230,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,79016,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,79016,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,78933,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,78933,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,7664382,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,7664382,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,7439965,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,7439965,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,1330207,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,1330207,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,127184,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,127184,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,117817,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,117817,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,108883,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,108883,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,108101,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,108101,0.226796
Other disposal,1995,kg,45817DTRND320SN,326291,107211,0.226796
Other disposal,1995,kg,45817DTRND320SN,326299,107211,0.226796
Other disposal,1995,kg,45801DNCRP777BI,336350,7439965,340.194
Other disposal,1995,kg,45662SCNDS11THC,331511,N450,113.398
Other disposal,1995,kg,45662SCNDS11THC,331511,N090,2.26796
Other disposal,1995,kg,46041MLLRYSTATE,334512,7440508,113.398
Other disposal,1995,kg,46140NDNPR400WN,336310,7440508,0.226796
Other disposal,1995,kg,46140NDNPR400WN,336390,1717006,0.226796
Other disposal,1995,kg,46140NDNPR400WN,336390,7440020,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,7647010,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,75638,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,74851,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,71432,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,463581,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,1330207,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,132649,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,1319773,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,120127,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,115071,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,111422,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,110861,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,7664417,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,108952,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,107211,1406.1352
Other disposal,1995,kg,46304BTHLHBURNS,331110,106990,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,105679,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,100425,0.226796
Other disposal,1995,kg,46304BTHLHBURNS,331110,100414,0.226796
Other disposal,1995,kg,46231QMTCN7870W,331492,N982,0.226796
Other disposal,1995,kg,46231QMTCN7870W,331492,N420,0.0453592
Other disposal,1995,kg,46231QMTCN7870W,331492,N090,0.226796
