REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2013,327310,Other disposal,kg,100425,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,100425,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,100447,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,107131,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,108101,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,108101,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,108883,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,108883,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,108952,29059SNTCMSCHWY,0.226796
2013,327120,Other landfills,kg,7664393,29596PLMTT3501B,23496.065599999998
2013,327310,Other disposal,kg,108952,45879LFRGCCOUNT,0.226796
2013,327120,Other landfills,kg,7439976,95648GLDDN6017T,0.066224432
2013,327120,Other landfills,kg,7429905,17404JBKRC320NO,286.216552
2013,326291,Other disposal,kg,100414,42134TYTMT521PA,0.226796
2013,326291,Other disposal,kg,108883,34620TSNDS52601,0.226796
2013,326291,Other disposal,kg,108883,46506NSHKW501HI,0.226796
2013,326291,Other disposal,kg,117817,90723RSPRC15712,0.226796
2013,326291,Other disposal,kg,137268,27320BTRSL226WA,2.26796
2013,326291,Other disposal,kg,149304,27320BTRSL226WA,2.26796
2013,326291,Other disposal,kg,26471625,34620TSNDS52601,0.226796
2013,326291,Other disposal,kg,7440508,46545RSTNC1718N,113.398
2013,326291,Other disposal,kg,872504,34620TSNDS52601,0.226796
2013,326299,Other disposal,kg,108883,42134THKNDUS31W,0.226796
2013,326299,Other disposal,kg,108883,49093DYNTR111DA,0.226796
2013,326299,Other disposal,kg,110827,42134THKNDUS31W,0.226796
2013,326299,Other disposal,kg,1330207,42134THKNDUS31W,0.226796
2013,326299,Other disposal,kg,137268,44203PLYSR1020L,113.398
2013,326299,Other disposal,kg,149304,44203PLYSR1020L,2.26796
2013,327110,Other disposal,kg,7439921,37379NRTNC216IG,18.14368
2013,327120,Other disposal,kg,7439965,50003NTDBR1831W,2308.329688
2013,327120,Other disposal,kg,7439965,51054BLLBR504FS,2548.733448
2013,327120,Other landfills,kg,108952,17404JBKRC320NO,569.25796
2013,327120,Other landfills,kg,7439921,95648GLDDN6017T,2.102852512
2013,327310,Other disposal,kg,98828,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,110543,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,110827,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,75070,76065HLNMT1600D,0.226796
2013,327310,Other disposal,kg,75092,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,75343,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,75650,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,7647010,49707LFRGCFORDA,0.226796
2013,327310,Other disposal,kg,7664417,12143BLCRCROUTE,0.226796
2013,327310,Other disposal,kg,7664417,29448BLCRC463JU,0.226796
2013,327310,Other disposal,kg,7664417,35040BLCRC8039H,0.226796
2013,327310,Other disposal,kg,7664417,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,7664417,49707LFRGCFORDA,0.226796
2013,327310,Other disposal,kg,7664417,62953MSSRPCOUNT,0.226796
2013,327310,Other disposal,kg,7664417,64050LFRGN2200N,0.226796
2013,327310,Other disposal,kg,7664417,74116BLCRC2609N,0.226796
2013,327310,Other disposal,kg,7664417,81226HLNMN3500S,0.226796
2013,327310,Other disposal,kg,78922,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,80626,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,91203,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,91203,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,95636,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,75058,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,110543,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,7440473,62953MSSRPCOUNT,0.226796
2013,327310,Other disposal,kg,71432,76065HLNMT1600D,0.226796
2013,327310,Other disposal,kg,110827,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,111422,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,127184,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,1330207,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,1330207,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,1634044,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,1634044,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,50000,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,56235,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,67561,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,67561,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,68122,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,68122,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,71363,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,71363,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,71432,29059SNTCMSCHWY,0.226796
2013,327310,Other disposal,kg,71432,45879LFRGCCOUNT,0.226796
2013,327310,Other disposal,kg,71432,49707LFRGCFORDA,0.226796
2013,327310,Other disposal,kg,71432,74116BLCRC2609N,0.226796
2013,327310,Other disposal,kg,7439965,62953MSSRPCOUNT,0.226796
2013,326220,Other disposal,kg,117817,1643WLLMRC217TI,0.226796
2013,327320,Other disposal,kg,7439921,3391WTRMCM82MAI,0.0453592
2013,327320,Other disposal,kg,7439921,3427WTRMCM515GE,0.0453592
2013,327320,Other surface impoundment,kg,7439921,97015GLCRN1134S,0.0453592
2013,327320,Other surface impoundment,kg,7439921,9705WGLCRN33485,0.0453592
2013,327320,Other surface impoundment,kg,7439921,98674GLCRN1441G,0.0453592
2013,327320,Other surface impoundment,kg,7439921,98684GLCRN18606,0.0453592
2013,327320,Other surface impoundment,kg,7439976,2633WCSCSLRUTE2,0.1890369153968
2013,327320,Other surface impoundment,kg,7439976,84043PNTST1262N,0.22543522400000005
2013,327320,Other surface impoundment,kg,7439976,84043STKRP11700,0.21318823999999997
2013,327320,Other surface impoundment,kg,7439976,84116STKRP2080N,0.19504456
2013,327320,Other surface impoundment,kg,7439976,84157STKRP3313W,0.22226008
2013,327320,RCRA c surface impoundment,kg,7439921,5807WSTRTC2112A,1.048704704
2013,327320,RCRA c surface impoundment,kg,7439921,5870WSTRTC15127,0.835062872
2013,327331,Land treatment/application farming,kg,7439921,63755KSTNC713KA,2.721552
2013,327331,Other disposal,kg,7439921,3282WTRMCM347TH,0.0453592
2013,327331,Other surface impoundment,kg,7439921,3282WTRMCM347TH,0.000680388
2013,327331,Other surface impoundment,kg,7439921,8021WBSLTX49RAC,0.0453592
2013,327331,Other surface impoundment,kg,7439921,8970WBSLTX26BEI,0.0453592
2013,327331,Other surface impoundment,kg,7439921,9537WBSLTX11888,0.0453592
2013,327331,Other surface impoundment,kg,7439921,9562WBSLTX65IND,0.0453592
2013,327331,Other surface impoundment,kg,7439976,8021WBSLTX49RAC,0.0453592
2013,327320,Other surface impoundment,kg,7439921,84157STKRP3313W,28.79855608
2013,327331,Other surface impoundment,kg,7439976,9537WBSLTX11888,0.0453592
2013,327320,Other surface impoundment,kg,7439921,84116STKRP2080N,27.80065368
2013,327320,Other surface impoundment,kg,7439921,84043PNTST1262N,28.0319856
2013,327320,Other surface impoundment,kg,7439921,3331WTRMCM25SW2,0.0015422128
2013,327320,Other surface impoundment,kg,7439921,3340WTRMCM14535,0.0007257472000000001
2013,327320,Other surface impoundment,kg,7439921,3341WTRMCM9151P,0.0004989512
2013,327320,Other surface impoundment,kg,7439921,3344WTRMCM13SSW,0.0008164655999999999
2013,327320,Other surface impoundment,kg,7439921,3357WTRMCM515CA,0.0006350288
2013,327320,Other surface impoundment,kg,7439921,3361WTRMCM5353W,0.0010886207999999998
2013,327320,Other surface impoundment,kg,7439921,3391WTRMCM82MAI,0.00040823279999999997
2013,327320,Other surface impoundment,kg,7439921,3422WTRMCM31111,4.5359200000000004e-05
2013,327320,Other surface impoundment,kg,7439921,3427WTRMCM515GE,0.00027215519999999996
2013,327320,Other surface impoundment,kg,7439921,3478WTRMCM1NHEN,0.0005896696
2013,327320,Other surface impoundment,kg,7439921,3497WTRMCM71NE3,0.00013607759999999998
2013,327320,Other surface impoundment,kg,7439921,3498WTRMCM4199S,0.000907184
2013,327320,Other surface impoundment,kg,7439921,3499WTRMCM151MN,0.00027215519999999996
2013,327320,Other surface impoundment,kg,7439921,50313MRCNC4DELA,0.0106140528
2013,327320,Other surface impoundment,kg,7439921,50501MRCNC26QUA,0.0243578904
2013,327320,Other surface impoundment,kg,7439921,7401WGRNHL161EH,0.56699
2013,327320,Other surface impoundment,kg,7439921,7403WGRNHL7SAQU,0.90264808
2013,327320,Other surface impoundment,kg,7439921,7405WGRNHL5411N,1.50592544
2013,327320,Other surface impoundment,kg,7439921,7872WPCTXS286NF,0.0453592
2013,327320,Other surface impoundment,kg,7439921,84043STKRP11700,26.99325992
2013,327320,Other surface impoundment,kg,7439921,3316WTRMCM29NW1,0.0007257472000000001
2013,327331,Other surface impoundment,kg,7439976,9562WBSLTX65IND,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,38108MTRLS25HUN,0.0453592
2013,327390,Other disposal,kg,7439976,64701MTRLS2318S,0.0453592
2013,327390,Other disposal,kg,7439976,68026GRHLD33NBR,0.0453592
2013,327390,Other disposal,kg,7439976,72117PRCSN315PH,0.0453592
2013,327390,Other disposal,kg,7439976,72914PRCSN497CL,0.0453592
2013,327390,Other disposal,kg,7439976,84020MTRLS15567,0.0453592
2013,327390,Other disposal,kg,7647010,5424WSPNCR22SPA,5513.41076
2013,327390,Other landfills,kg,7439921,38108MTRLS25HUN,0.0453592
2013,327390,Other landfills,kg,7439921,39204PRCSN285ME,0.0453592
2013,327390,Other landfills,kg,7439921,64701MTRLS2318S,0.0453592
2013,327390,Other landfills,kg,7439921,68026GRHLD33NBR,0.0453592
2013,327390,Other landfills,kg,7439921,72117PRCSN315PH,0.0453592
2013,327390,Other landfills,kg,7439921,72914PRCSN497CL,0.0453592
2013,327390,Other landfills,kg,7439921,84020MTRLS15567,0.0453592
2013,327390,Other landfills,kg,7439976,38108MTRLS25HUN,0.0453592
2013,327390,Other landfills,kg,7439976,39204PRCSN285ME,0.0453592
2013,327390,Other landfills,kg,7439976,64701MTRLS2318S,0.0453592
2013,327390,Other landfills,kg,7439976,68026GRHLD33NBR,0.0453592
2013,327390,Other landfills,kg,7439976,72117PRCSN315PH,0.0453592
2013,327390,Other landfills,kg,7439976,72914PRCSN497CL,0.0453592
2013,327390,Other disposal,kg,7439976,39204PRCSN285ME,0.0453592
2013,327332,Other disposal,kg,7439921,02066SCTTC1BUCK,0.02721552
2013,327390,Other disposal,kg,7439976,38108MTRLS25HUN,0.0453592
2013,327390,Other disposal,kg,7439921,80640MNRLF10121,3.5380176
2013,327390,Land treatment/application farming,kg,7439921,39204PRCSN285ME,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,64701MTRLS2318S,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,68026GRHLD33NBR,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,72117PRCSN315PH,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,72914PRCSN497CL,0.0453592
2013,327390,Land treatment/application farming,kg,7439921,84020MTRLS15567,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,38108MTRLS25HUN,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,39204PRCSN285ME,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,64701MTRLS2318S,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,68026GRHLD33NBR,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,72117PRCSN315PH,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,72914PRCSN497CL,0.0453592
2013,327390,Land treatment/application farming,kg,7439976,84020MTRLS15567,0.0453592
2013,327390,Other disposal,kg,7439921,38108MTRLS25HUN,0.0453592
2013,327390,Other disposal,kg,7439921,39204PRCSN285ME,0.0453592
2013,327390,Other disposal,kg,7439921,64701MTRLS2318S,0.0453592
2013,327390,Other disposal,kg,7439921,68026GRHLD33NBR,0.0453592
2013,327390,Other disposal,kg,7439921,72117PRCSN315PH,0.0453592
2013,327390,Other disposal,kg,7439921,72914PRCSN497CL,0.0453592
2013,327390,Other disposal,kg,7439921,84020MTRLS15567,0.0453592
2013,327320,Other disposal,kg,7439921,3422WTRMCM31111,0.0453592
2013,327320,Other surface impoundment,kg,7439921,3315WTRMCM7355S,0.0009979024
2013,327320,Other surface impoundment,kg,7439921,3306WTRMCM1385H,0.000907184
2013,327320,Other disposal,kg,7439921,60540MYRMT515SP,0.0453592
2013,327320,Other disposal,kg,7439921,68005RDYMX182HW,0.0453592
2013,327320,Other disposal,kg,7439921,68008GRHLD21NIN,0.0453592
2013,327320,Other disposal,kg,7439921,68022RDYMX848N1,0.0453592
2013,327320,Other disposal,kg,7439921,68026GRHLD33NBR,0.0453592
2013,327320,Other disposal,kg,7439921,68107RDYMX362LS,0.0453592
2013,327320,Other disposal,kg,7439921,68128SHMRC935S9,0.0453592
2013,327320,Other disposal,kg,7439921,68137RDYMX4765S,0.0453592
2013,327320,Other disposal,kg,7439921,68602GRHLD4521H,0.0453592
2013,327320,Other disposal,kg,7439921,68702GRHLD19RIV,0.0453592
2013,327320,Other disposal,kg,7439921,68776SXLND2E48T,0.0453592
2013,327320,Other disposal,kg,7439921,68802GRHLD1431S,0.0453592
2013,327320,Other disposal,kg,7439921,84043PNTST1262N,21.0239892
2013,327320,Other disposal,kg,7439921,84043STKRP11700,20.24381096
2013,327320,Other disposal,kg,7439921,84116STKRP2080N,20.85162424
2013,327320,Other disposal,kg,7439976,02149GGRGT201BR,0.0680388
2013,327320,Other disposal,kg,7439976,03103MNCHS89CAL,0.0453592
2013,327320,Other disposal,kg,7439976,0330WRDMXC75RIV,0.0453592
2013,327320,Other disposal,kg,7439976,03820SCSTR325MA,0.0453592
2013,327320,Other disposal,kg,7439921,60177MYRMT125SR,0.0453592
2013,327320,Other disposal,kg,7439976,51105STNDR1221S,0.0453592
2013,327320,Other disposal,kg,7439921,60107MYRMT121FR,0.0453592
2013,327320,Other disposal,kg,7439921,60090MYRMT129SR,0.0453592
2013,327320,Other disposal,kg,7439921,3478WTRMCM1NHEN,0.0453592
2013,327320,Other disposal,kg,7439921,3497WTRMCM71NE3,0.0453592
2013,327320,Other disposal,kg,7439921,3498WTRMCM4199S,0.0453592
2013,327320,Other disposal,kg,7439921,3499WTRMCM151MN,0.0453592
2013,327320,Other disposal,kg,7439921,46514MYRMT81NNA,0.0453592
2013,327320,Other disposal,kg,7439921,46526MYRMT17EGB,0.0453592
2013,327320,Other disposal,kg,7439921,4654WMYRMT231US,0.0453592
2013,327320,Other disposal,kg,7439921,46582MYRMT2933N,0.0453592
2013,327320,Other disposal,kg,7439921,4661WMYRMT24423,0.0453592
2013,327320,Other disposal,kg,7439921,5103WSTNDR4651U,0.0453592
2013,327320,Other disposal,kg,7439921,51105STNDR1221S,0.0453592
2013,327320,Other disposal,kg,7439921,51501RDYMX122S8,0.0453592
2013,327320,Other disposal,kg,7439921,51503CHRNR11192,0.0453592
2013,327320,Other disposal,kg,7439921,5153WCHRNR15RAI,0.0453592
2013,327320,Other disposal,kg,7439921,53144MYRMT55146,0.0453592
2013,327320,Other disposal,kg,7439921,53154MYRMT841WR,0.0453592
2013,327320,Other disposal,kg,7439921,53214MYRMT633S8,0.0453592
2013,327320,Other disposal,kg,7439921,60016MYRMT586WL,0.0453592
2013,327320,Other disposal,kg,7439921,60044MYRMT3285N,0.0453592
2013,327320,Other disposal,kg,7439921,60102MYRMT111IL,0.0453592
2013,327320,Other surface impoundment,kg,7439921,3313WTRMCM181NW,0.0008618248
2013,327320,Other disposal,kg,7439976,51501RDYMX122S8,0.0453592
2013,327320,Other disposal,kg,7439976,68022RDYMX848N1,0.0453592
2013,327320,Other surface impoundment,kg,7439921,0156WSTRLN194WR,0.0453592
2013,327320,Other surface impoundment,kg,7439921,12047CLMNT911FN,0.1814368
2013,327320,Other surface impoundment,kg,7439921,12202CLMNT85SPE,0.16329311999999999
2013,327320,Other surface impoundment,kg,7439921,1255WCLMNT18ARG,0.1360776
2013,327320,Other surface impoundment,kg,7439921,13424CLLNN8473S,0.16329311999999999
2013,327320,Other surface impoundment,kg,7439921,1462WMNTCN126JE,0.22226008
2013,327320,Other surface impoundment,kg,7439921,1710WPNNSY833PA,5.878552320000001
2013,327320,Other surface impoundment,kg,7439921,2620WCSCBC178AL,1.8471072272984
2013,327320,Other surface impoundment,kg,7439921,2633WCSCSLRUTE2,9.447160708790399
2013,327320,Other surface impoundment,kg,7439921,3206WTRMCM333CE,0.000226796
2013,327320,Other surface impoundment,kg,7439921,3211WTRMCM45MAD,0.000453592
2013,327320,Other surface impoundment,kg,7439921,3221WTRMCM122EA,0.0004989512
2013,327320,Other surface impoundment,kg,7439921,3225WTRMCM6557G,0.000680388
2013,327320,Other surface impoundment,kg,7439921,3272WTRMCM47NSP,0.00018143680000000002
2013,327320,Other surface impoundment,kg,7439921,3275WTRMCM145RN,0.000453592
2013,327320,Other surface impoundment,kg,7439921,3282WTRMCM116IN,0.0004989512
2013,327320,Other surface impoundment,kg,7439921,3292WTRMCM445CI,0.00036287360000000004
2013,327320,Other surface impoundment,kg,7439921,3293WTRMCM2575N,0.0003175144
2013,327320,Other surface impoundment,kg,7439921,3296WTRMCM2725I,0.00036287360000000004
2013,327320,Other surface impoundment,kg,7439921,0153WLCSTR1STER,0.0453592
2013,327320,Other disposal,kg,7439976,68005RDYMX182HW,0.0453592
2013,327320,Other surface impoundment,kg,7439921,01085WSTFL403PA,0.0453592
2013,327320,Other surface impoundment,kg,191242,96950HWNRCHAWAI,2.2679600000000002e-05
2013,327320,Other disposal,kg,7439976,68107RDYMX362LS,0.0453592
2013,327320,Other disposal,kg,7439976,68776SXLND2E48T,0.0453592
2013,327320,Other disposal,kg,7439976,84043PNTST1262N,0.169189816
2013,327320,Other landfills,kg,7439921,5103WSTNDR4651U,0.0453592
2013,327320,Other landfills,kg,7439921,51105STNDR1221S,0.0453592
2013,327320,Other landfills,kg,7439921,68005RDYMX182HW,0.0453592
2013,327320,Other landfills,kg,7439921,68008GRHLD21NIN,0.0453592
2013,327320,Other landfills,kg,7439921,68022RDYMX848N1,0.0453592
2013,327320,Other landfills,kg,7439921,68026GRHLD33NBR,0.0453592
2013,327320,Other landfills,kg,7439921,68107RDYMX362LS,0.0453592
2013,327320,Other landfills,kg,7439921,68128SHMRC935S9,0.0453592
2013,327320,Other landfills,kg,7439921,68137RDYMX4765S,0.0453592
2013,327320,Other landfills,kg,7439921,68776SXLND2E48T,0.0453592
2013,327320,Other landfills,kg,7439976,51105STNDR1221S,0.0453592
2013,327320,Other landfills,kg,7439976,68005RDYMX182HW,0.0453592
2013,327320,Other landfills,kg,7439976,68022RDYMX848N1,0.0453592
2013,327320,Other landfills,kg,7439976,68107RDYMX362LS,0.0453592
2013,327320,Other landfills,kg,7439976,68776SXLND2E48T,0.0453592
2013,327320,Other surface impoundment,kg,191242,96913HWNRC1402R,0.0014061351999999998
2013,327320,Other surface impoundment,kg,7439921,01020CHCPC158NE,0.0453592
2013,325312,Other disposal,kg,7783064,33534GRDNRHIGHW,0.226796
2013,335929,Other disposal,kg,7440508,02865CRLCB1CARO,1.360776
2013,335929,Other disposal,kg,7440508,53158HNYWL77195,0.226796
2013,562211,Other disposal,kg,76448,46312PLLTN4343K,0.0453592
2013,562211,Other disposal,kg,76448,62201TRDWS7MOBI,0.0453592
2013,562211,Other disposal,kg,76448,69145CLNHR5MISO,0.0453592
2013,562211,Other disposal,kg,76448,97812CHMCL17629,0.0453592
2013,562211,Other disposal,kg,7647010,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,7664393,44707NVRTF2050C,0.226796
2013,562211,Other disposal,kg,7664393,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,7664939,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,76131,97812CHMCL17629,0.226796
2013,562211,Other disposal,kg,7697372,44707NVRTF2050C,0.226796
2013,562211,Other disposal,kg,7697372,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,77736,69145CLNHR5MISO,0.226796
2013,562211,Other disposal,kg,7782492,69145CLNHR5MISO,7051.08764
2013,562211,Other disposal,kg,7782505,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,7783064,69145CLNHR5MISO,0.226796
2013,562211,Other disposal,kg,78922,69145CLNHR5MISO,0.226796
2013,562211,Other disposal,kg,79005,62201TRDWS7MOBI,0.226796
2013,562211,Other disposal,kg,79016,62201TRDWS7MOBI,0.226796
